
time,gFx,gFy,gFz,ax,ay,az,
0.068,-0.01,0.06,1.02,0.25,0.05,0.30,
0.079,-0.01,0.07,1.02,0.25,0.05,0.30,
0.079,-0.01,0.07,1.02,0.23,0.07,0.34,
0.079,-0.01,0.07,1.01,0.23,0.07,0.34,
0.08,-0.01,0.07,1.01,0.23,0.07,0.34,
0.08,-0.01,0.07,1.01,0.28,0.10,0.18,
0.08,-0.01,0.08,1.00,0.28,0.10,0.18,
0.081,-0.02,0.08,1.00,0.28,0.10,0.18,
0.081,-0.02,0.08,1.00,0.24,0.17,0.09,
0.084,-0.01,0.08,1.00,0.24,0.17,0.09,
0.086,-0.01,0.09,1.00,0.24,0.17,0.09,
0.087,-0.01,0.09,1.00,0.22,0.20,-0.00,
0.095,-0.01,0.09,0.99,0.22,0.20,-0.00,
0.096,-0.01,0.09,1.00,0.22,0.20,-0.00,
0.096,-0.01,0.09,1.00,0.24,0.25,-0.00,
0.096,-0.02,0.09,0.99,0.24,0.25,-0.00,
0.096,-0.01,0.09,0.99,0.24,0.25,-0.00,
0.097,-0.01,0.09,0.99,0.25,0.30,-0.06,
0.099,-0.02,0.09,1.00,0.25,0.30,-0.06,
0.101,-0.02,0.09,0.99,0.25,0.30,-0.06,
0.101,-0.02,0.09,0.99,0.23,0.32,-0.06,
0.104,-0.03,0.10,1.00,0.23,0.32,-0.06,
0.111,-0.03,0.09,0.99,0.23,0.32,-0.06,
0.112,-0.03,0.09,0.99,0.19,0.32,-0.04,
0.112,-0.03,0.09,1.00,0.19,0.32,-0.04,
0.112,-0.04,0.09,1.00,0.19,0.32,-0.04,
0.113,-0.04,0.09,1.00,0.08,0.33,-0.05,
0.113,-0.04,0.08,0.99,0.08,0.33,-0.05,
0.116,-0.04,0.09,0.98,0.08,0.33,-0.05,
0.117,-0.04,0.09,0.98,0.05,0.27,-0.02,
0.118,-0.03,0.08,0.99,0.05,0.27,-0.02,
0.121,-0.03,0.07,0.99,0.05,0.27,-0.02,
0.121,-0.03,0.07,0.99,0.04,0.23,-0.10,
0.127,-0.04,0.07,0.99,0.04,0.23,-0.10,
0.128,-0.04,0.07,0.99,0.07,0.16,-0.07,
0.128,-0.03,0.07,1.00,0.07,0.16,-0.07,
0.128,-0.03,0.07,0.99,0.07,0.16,-0.07,
0.131,-0.04,0.07,0.99,0.07,0.16,-0.07,
0.131,-0.04,0.07,0.99,0.06,0.12,-0.06,
0.133,-0.04,0.07,1.00,0.06,0.12,-0.06,
0.136,-0.04,0.07,1.01,0.06,0.12,-0.06,
0.136,-0.04,0.07,1.01,0.05,0.09,-0.05,
0.148,-0.05,0.07,1.00,0.05,0.09,-0.05,
0.149,-0.04,0.07,1.01,0.05,0.09,-0.05,
0.149,-0.04,0.07,1.01,0.00,0.07,0.03,
0.149,-0.04,0.07,1.01,0.00,0.07,0.03,
0.149,-0.05,0.07,1.01,0.00,0.07,0.03,
0.15,-0.05,0.07,1.01,-0.03,0.06,0.08,
0.15,-0.06,0.07,1.02,-0.03,0.06,0.08,
0.151,-0.06,0.07,1.01,-0.03,0.06,0.08,
0.151,-0.06,0.07,1.01,-0.05,0.07,0.13,
0.152,-0.06,0.07,1.02,-0.05,0.07,0.13,
0.162,-0.06,0.07,1.02,-0.05,0.07,0.13,
0.163,-0.06,0.07,1.02,-0.15,0.10,0.15,
0.163,-0.07,0.07,1.02,-0.15,0.10,0.15,
0.165,-0.07,0.07,1.01,-0.15,0.10,0.15,
0.166,-0.07,0.07,1.01,-0.18,0.09,0.20,
0.166,-0.07,0.07,1.01,-0.18,0.09,0.20,
0.166,-0.07,0.07,1.01,-0.18,0.09,0.20,
0.166,-0.07,0.07,1.01,-0.22,0.11,0.19,
0.167,-0.07,0.07,1.01,-0.22,0.11,0.19,
0.17,-0.07,0.07,1.01,-0.22,0.11,0.19,
0.17,-0.07,0.07,1.01,-0.22,0.12,0.14,
0.181,-0.07,0.06,1.01,-0.22,0.12,0.14,
0.181,-0.07,0.07,1.00,-0.22,0.12,0.14,
0.181,-0.07,0.07,1.00,-0.24,0.08,0.13,
0.182,-0.07,0.06,1.00,-0.24,0.08,0.13,
0.182,-0.07,0.06,1.00,-0.24,0.08,0.13,
0.182,-0.07,0.06,1.00,-0.26,0.05,0.04,
0.182,-0.08,0.06,1.00,-0.26,0.05,0.04,
0.185,-0.08,0.06,1.00,-0.26,0.05,0.04,
0.185,-0.08,0.06,1.00,-0.25,0.00,0.00,
0.194,-0.08,0.06,1.00,-0.25,0.00,0.00,
0.195,-0.08,0.06,0.99,-0.25,0.00,0.00,
0.195,-0.08,0.06,0.99,-0.30,0.00,-0.02,
0.196,-0.08,0.06,1.00,-0.30,0.00,-0.02,
0.196,-0.08,0.06,0.99,-0.30,0.00,-0.02,
0.196,-0.08,0.06,0.99,-0.27,0.01,-0.05,
0.197,-0.08,0.06,1.00,-0.27,0.01,-0.05,
0.2,-0.08,0.06,1.00,-0.27,0.01,-0.05,
0.2,-0.08,0.06,1.00,-0.29,0.01,-0.05,
0.202,-0.08,0.06,1.00,-0.29,0.01,-0.05,
0.21,-0.07,0.05,0.99,-0.29,0.01,-0.05,
0.211,-0.07,0.05,0.99,-0.25,-0.01,-0.02,
0.211,-0.08,0.06,0.99,-0.25,-0.01,-0.02,
0.211,-0.08,0.06,0.99,-0.25,-0.01,-0.02,
0.212,-0.08,0.06,0.99,-0.23,-0.03,-0.02,
0.212,-0.07,0.05,1.00,-0.23,-0.03,-0.02,
0.216,-0.07,0.05,0.99,-0.23,-0.03,-0.02,
0.216,-0.07,0.05,0.99,-0.23,-0.01,-0.11,
0.218,-0.08,0.06,1.00,-0.23,-0.01,-0.11,
0.22,-0.08,0.06,1.00,-0.23,-0.01,-0.11,
0.22,-0.08,0.06,1.00,-0.20,-0.06,-0.04,
0.227,-0.08,0.05,1.00,-0.20,-0.06,-0.04,
0.228,-0.08,0.05,1.01,-0.20,-0.06,-0.04,
0.229,-0.08,0.05,1.01,-0.23,0.00,0.02,
0.229,-0.08,0.05,1.00,-0.23,0.00,0.02,
0.229,-0.09,0.05,1.00,-0.23,0.00,0.02,
0.23,-0.09,0.05,1.00,-0.25,-0.03,0.02,
0.232,-0.09,0.05,1.01,-0.25,-0.03,0.02,
0.235,-0.10,0.05,1.02,-0.25,-0.03,0.02,
0.235,-0.10,0.05,1.02,-0.27,-0.03,0.02,
0.237,-0.10,0.05,1.02,-0.27,-0.03,0.02,
0.243,-0.10,0.05,1.02,-0.33,-0.08,0.13,
0.244,-0.10,0.05,1.02,-0.33,-0.08,0.13,
0.244,-0.11,0.05,1.02,-0.33,-0.08,0.13,
0.244,-0.11,0.05,1.03,-0.33,-0.08,0.13,
0.244,-0.11,0.05,1.03,-0.41,-0.06,0.18,
0.247,-0.12,0.04,1.03,-0.41,-0.06,0.18,
0.249,-0.12,0.04,1.03,-0.41,-0.06,0.18,
0.25,-0.12,0.04,1.03,-0.46,-0.07,0.23,
0.252,-0.12,0.04,1.02,-0.46,-0.07,0.23,
0.261,-0.12,0.04,1.03,-0.46,-0.07,0.23,
0.262,-0.12,0.04,1.03,-0.54,-0.11,0.26,
0.262,-0.12,0.04,1.03,-0.54,-0.11,0.26,
0.262,-0.12,0.04,1.03,-0.58,-0.11,0.25,
0.262,-0.12,0.04,1.02,-0.58,-0.11,0.25,
0.262,-0.12,0.04,1.01,-0.58,-0.11,0.25,
0.265,-0.12,0.04,1.01,-0.58,-0.11,0.25,
0.265,-0.12,0.04,1.01,-0.59,-0.12,0.22,
0.267,-0.13,0.04,1.01,-0.59,-0.12,0.22,
0.27,-0.13,0.03,1.01,-0.59,-0.12,0.22,
0.27,-0.13,0.03,1.01,-0.60,-0.11,0.13,
0.278,-0.13,0.04,1.01,-0.60,-0.11,0.13,
0.279,-0.13,0.04,1.00,-0.60,-0.11,0.13,
0.279,-0.13,0.04,1.00,-0.64,-0.17,0.12,
0.279,-0.13,0.04,1.00,-0.64,-0.17,0.12,
0.279,-0.14,0.03,1.00,-0.64,-0.17,0.12,
0.28,-0.14,0.03,1.00,-0.68,-0.17,0.06,
0.282,-0.14,0.03,1.00,-0.68,-0.17,0.06,
0.285,-0.14,0.03,1.00,-0.69,-0.19,-0.01,
0.285,-0.14,0.03,1.00,-0.69,-0.19,-0.01,
0.287,-0.15,0.04,0.99,-0.69,-0.19,-0.01,
0.297,-0.15,0.03,0.99,-0.69,-0.19,-0.01,
0.298,-0.15,0.03,0.99,-0.72,-0.22,-0.05,
0.298,-0.15,0.03,1.00,-0.72,-0.22,-0.05,
0.298,-0.14,0.03,0.99,-0.72,-0.22,-0.05,
0.298,-0.14,0.03,0.99,-0.77,-0.19,-0.10,
0.299,-0.14,0.03,0.99,-0.77,-0.19,-0.10,
0.299,-0.15,0.03,0.99,-0.77,-0.19,-0.10,
0.299,-0.15,0.03,0.99,-0.75,-0.23,-0.06,
0.301,-0.15,0.03,0.99,-0.75,-0.23,-0.06,
0.304,-0.15,0.03,1.00,-0.75,-0.23,-0.06,
0.305,-0.15,0.03,1.00,-0.77,-0.23,-0.09,
0.312,-0.15,0.03,1.00,-0.77,-0.23,-0.09,
0.313,-0.16,0.03,0.99,-0.77,-0.23,-0.09,
0.313,-0.16,0.03,0.99,-0.76,-0.22,-0.05,
0.313,-0.16,0.03,0.99,-0.76,-0.22,-0.05,
0.314,-0.16,0.03,0.99,-0.76,-0.22,-0.05,
0.314,-0.16,0.03,0.99,-0.80,-0.25,-0.06,
0.317,-0.16,0.03,0.99,-0.80,-0.25,-0.06,
0.319,-0.16,0.03,0.99,-0.80,-0.25,-0.06,
0.319,-0.16,0.03,0.99,-0.83,-0.24,-0.09,
0.321,-0.17,0.03,0.99,-0.83,-0.24,-0.09,
0.327,-0.16,0.03,0.99,-0.83,-0.24,-0.09,
0.33,-0.16,0.03,0.99,-0.85,-0.23,-0.10,
0.33,-0.17,0.03,0.99,-0.85,-0.23,-0.10,
0.33,-0.17,0.03,1.00,-0.85,-0.23,-0.10,
0.331,-0.17,0.03,1.00,-0.89,-0.22,-0.10,
0.331,-0.17,0.02,0.99,-0.89,-0.22,-0.10,
0.334,-0.17,0.03,0.98,-0.89,-0.22,-0.10,
0.334,-0.17,0.03,0.98,-0.90,-0.22,-0.07,
0.336,-0.17,0.03,0.99,-0.90,-0.22,-0.07,
0.339,-0.18,0.03,0.99,-0.90,-0.22,-0.07,
0.339,-0.18,0.03,0.99,-0.93,-0.26,-0.11,
0.344,-0.18,0.03,0.99,-0.93,-0.26,-0.11,
0.345,-0.18,0.03,0.99,-0.93,-0.26,-0.11,
0.345,-0.18,0.03,0.99,-0.99,-0.19,-0.11,
0.346,-0.18,0.03,0.99,-0.99,-0.19,-0.11,
0.349,-0.18,0.03,0.99,-1.01,-0.20,-0.11,
0.349,-0.18,0.03,0.99,-1.01,-0.20,-0.11,
0.351,-0.18,0.03,0.99,-1.01,-0.20,-0.11,
0.354,-0.18,0.03,0.98,-1.01,-0.20,-0.11,
0.354,-0.18,0.03,0.98,-1.00,-0.19,-0.13,
0.364,-0.18,0.04,0.99,-1.00,-0.19,-0.13,
0.365,-0.19,0.03,1.00,-1.00,-0.19,-0.13,
0.365,-0.19,0.03,1.00,-1.01,-0.18,-0.14,
0.366,-0.18,0.03,0.99,-1.01,-0.18,-0.14,
0.366,-0.18,0.03,0.99,-1.01,-0.18,-0.14,
0.366,-0.18,0.03,0.99,-1.03,-0.16,-0.07,
0.366,-0.19,0.03,0.99,-1.03,-0.16,-0.07,
0.368,-0.18,0.03,1.00,-1.03,-0.16,-0.07,
0.369,-0.18,0.03,1.00,-0.98,-0.18,-0.11,
0.37,-0.18,0.03,0.99,-0.98,-0.18,-0.11,
0.38,-0.18,0.03,1.00,-0.98,-0.18,-0.11,
0.381,-0.18,0.03,1.00,-1.01,-0.19,-0.04,
0.381,-0.18,0.03,0.99,-1.01,-0.19,-0.04,
0.381,-0.18,0.03,0.99,-1.01,-0.19,-0.04,
0.382,-0.18,0.03,0.99,-0.96,-0.22,-0.03,
0.382,-0.18,0.03,0.99,-0.96,-0.22,-0.03,
0.383,-0.18,0.03,0.98,-0.96,-0.22,-0.03,
0.383,-0.18,0.03,0.98,-0.94,-0.23,-0.09,
0.385,-0.18,0.03,0.98,-0.94,-0.23,-0.09,
0.388,-0.18,0.03,0.98,-0.94,-0.23,-0.09,
0.388,-0.18,0.03,0.98,-0.92,-0.23,-0.16,
0.397,-0.18,0.03,0.97,-0.92,-0.23,-0.16,
0.398,-0.18,0.03,0.97,-0.92,-0.23,-0.16,
0.398,-0.18,0.03,0.97,-0.94,-0.22,-0.19,
0.399,-0.18,0.03,0.97,-0.94,-0.22,-0.19,
0.399,-0.18,0.03,0.97,-0.94,-0.22,-0.19,
0.399,-0.18,0.03,0.97,-0.92,-0.18,-0.25,
0.4,-0.18,0.03,0.97,-0.92,-0.18,-0.25,
0.402,-0.18,0.04,0.96,-0.92,-0.18,-0.25,
0.403,-0.18,0.04,0.96,-0.91,-0.19,-0.26,
0.412,-0.17,0.04,0.96,-0.91,-0.19,-0.26,
0.413,-0.17,0.04,0.96,-0.91,-0.19,-0.26,
0.413,-0.17,0.04,0.96,-0.92,-0.15,-0.31,
0.413,-0.18,0.04,0.96,-0.92,-0.15,-0.31,
0.413,-0.17,0.04,0.96,-0.92,-0.15,-0.31,
0.414,-0.17,0.04,0.96,-0.86,-0.13,-0.36,
0.415,-0.17,0.04,0.96,-0.86,-0.13,-0.36,
0.417,-0.17,0.04,0.96,-0.86,-0.13,-0.36,
0.418,-0.17,0.04,0.96,-0.88,-0.13,-0.37,
0.42,-0.17,0.03,0.96,-0.88,-0.13,-0.37,
0.427,-0.18,0.03,0.96,-0.88,-0.13,-0.37,
0.427,-0.18,0.03,0.96,-0.84,-0.14,-0.38,
0.428,-0.18,0.04,0.96,-0.84,-0.14,-0.38,
0.428,-0.18,0.03,0.96,-0.84,-0.14,-0.38,
0.428,-0.18,0.03,0.96,-0.86,-0.17,-0.34,
0.43,-0.18,0.03,0.97,-0.86,-0.17,-0.34,
0.432,-0.18,0.03,0.97,-0.87,-0.15,-0.33,
0.433,-0.18,0.03,0.98,-0.87,-0.15,-0.33,
0.435,-0.17,0.03,0.98,-0.87,-0.15,-0.33,
0.437,-0.17,0.03,0.98,-0.87,-0.15,-0.33,
0.437,-0.17,0.03,0.98,-0.87,-0.16,-0.23,
0.444,-0.17,0.03,0.99,-0.87,-0.16,-0.23,
0.445,-0.17,0.03,0.99,-0.87,-0.16,-0.23,
0.445,-0.17,0.03,0.99,-0.80,-0.20,-0.18,
0.445,-0.17,0.02,0.99,-0.80,-0.20,-0.18,
0.447,-0.17,0.02,0.99,-0.80,-0.20,-0.18,
0.447,-0.17,0.02,0.99,-0.81,-0.22,-0.10,
0.449,-0.17,0.02,1.00,-0.81,-0.22,-0.10,
0.452,-0.17,0.02,0.99,-0.81,-0.22,-0.10,
0.452,-0.17,0.02,0.99,-0.79,-0.25,-0.07,
0.454,-0.17,0.02,1.00,-0.79,-0.25,-0.07,
0.461,-0.17,0.01,1.00,-0.79,-0.25,-0.07,
0.461,-0.17,0.01,1.00,-0.82,-0.26,-0.03,
0.461,-0.17,0.01,0.99,-0.82,-0.26,-0.03,
0.462,-0.17,0.01,1.00,-0.82,-0.26,-0.03,
0.462,-0.17,0.01,1.00,-0.79,-0.31,0.02,
0.464,-0.17,0.01,1.00,-0.79,-0.31,0.02,
0.467,-0.17,0.01,1.00,-0.79,-0.31,0.02,
0.467,-0.17,0.01,1.00,-0.78,-0.37,-0.02,
0.469,-0.17,0.01,1.00,-0.78,-0.37,-0.02,
0.485,-0.17,0.01,0.99,-0.78,-0.37,-0.02,
0.486,-0.17,0.01,0.99,-0.81,-0.37,0.02,
0.487,-0.18,0.01,1.00,-0.81,-0.37,0.02,
0.487,-0.18,0.01,0.99,-0.81,-0.37,0.02,
0.487,-0.18,0.01,0.99,-0.83,-0.35,-0.01,
0.487,-0.18,0.02,1.00,-0.83,-0.35,-0.01,
0.488,-0.18,0.01,0.99,-0.83,-0.35,-0.01,
0.488,-0.18,0.01,0.99,-0.86,-0.33,-0.04,
0.488,-0.18,0.01,0.99,-0.86,-0.33,-0.04,
0.488,-0.17,0.01,0.99,-0.86,-0.33,-0.04,
0.489,-0.17,0.01,0.99,-0.85,-0.32,-0.03,
0.492,-0.17,0.01,0.98,-0.85,-0.32,-0.03,
0.493,-0.16,0.02,0.98,-0.85,-0.32,-0.03,
0.494,-0.16,0.02,0.98,-0.81,-0.34,-0.08,
0.494,-0.16,0.02,0.98,-0.81,-0.34,-0.08,
0.499,-0.16,0.02,0.97,-0.81,-0.34,-0.08,
0.5,-0.16,0.02,0.97,-0.74,-0.31,-0.16,
0.5,-0.16,0.02,0.97,-0.74,-0.31,-0.16,
0.503,-0.16,0.02,0.97,-0.74,-0.31,-0.16,
0.503,-0.16,0.02,0.97,-0.70,-0.24,-0.18,
0.505,-0.15,0.02,0.97,-0.70,-0.24,-0.18,
0.517,-0.15,0.02,0.96,-0.70,-0.24,-0.18,
0.517,-0.15,0.02,0.96,-0.64,-0.23,-0.23,
0.518,-0.15,0.02,0.96,-0.64,-0.23,-0.23,
0.518,-0.15,0.03,0.96,-0.64,-0.23,-0.23,
0.518,-0.15,0.03,0.96,-0.59,-0.24,-0.29,
0.518,-0.15,0.03,0.96,-0.59,-0.24,-0.29,
0.518,-0.15,0.03,0.96,-0.58,-0.20,-0.35,
0.519,-0.15,0.03,0.96,-0.58,-0.20,-0.35,
0.519,-0.15,0.03,0.96,-0.58,-0.20,-0.35,
0.522,-0.15,0.03,0.96,-0.58,-0.20,-0.35,
0.522,-0.15,0.03,0.96,-0.58,-0.18,-0.35,
0.529,-0.15,0.03,0.96,-0.58,-0.18,-0.35,
0.529,-0.15,0.03,0.96,-0.58,-0.18,-0.35,
0.529,-0.15,0.03,0.96,-0.58,-0.18,-0.38,
0.529,-0.15,0.03,0.96,-0.58,-0.18,-0.38,
0.532,-0.15,0.03,0.96,-0.59,-0.18,-0.38,
0.532,-0.15,0.03,0.96,-0.59,-0.18,-0.38,
0.534,-0.15,0.03,0.95,-0.59,-0.18,-0.38,
0.537,-0.16,0.03,0.96,-0.59,-0.18,-0.38,
0.537,-0.16,0.03,0.96,-0.59,-0.19,-0.36,
0.539,-0.16,0.03,0.96,-0.59,-0.19,-0.36,
0.544,-0.16,0.02,0.96,-0.59,-0.19,-0.36,
0.544,-0.16,0.02,0.96,-0.64,-0.20,-0.37,
0.545,-0.16,0.03,0.97,-0.64,-0.20,-0.37,
0.547,-0.16,0.02,0.97,-0.64,-0.20,-0.37,
0.547,-0.16,0.02,0.97,-0.69,-0.20,-0.30,
0.549,-0.16,0.02,0.98,-0.69,-0.20,-0.30,
0.551,-0.16,0.02,0.99,-0.69,-0.20,-0.30,
0.552,-0.16,0.02,0.99,-0.71,-0.22,-0.24,
0.554,-0.16,0.02,0.98,-0.71,-0.22,-0.24,
0.556,-0.16,0.03,0.99,-0.71,-0.22,-0.24,
0.557,-0.16,0.03,0.99,-0.71,-0.23,-0.11,
0.568,-0.16,0.02,1.00,-0.71,-0.23,-0.11,
0.569,-0.16,0.03,1.01,-0.71,-0.23,-0.11,
0.569,-0.16,0.03,1.01,-0.74,-0.22,-0.05,
0.569,-0.15,0.02,1.01,-0.74,-0.22,-0.05,
0.569,-0.15,0.02,1.01,-0.74,-0.22,-0.05,
0.569,-0.15,0.02,1.01,-0.70,-0.22,0.09,
0.57,-0.15,0.02,1.01,-0.70,-0.22,0.09,
0.572,-0.14,0.02,1.01,-0.70,-0.22,0.09,
0.572,-0.14,0.02,1.01,-0.63,-0.24,0.16,
0.581,-0.14,0.02,1.02,-0.63,-0.24,0.16,
0.582,-0.13,0.02,1.01,-0.63,-0.24,0.16,
0.582,-0.13,0.02,1.01,-0.57,-0.28,0.19,
0.582,-0.13,0.02,1.01,-0.57,-0.28,0.19,
0.583,-0.12,0.02,1.01,-0.57,-0.28,0.19,
0.583,-0.12,0.02,1.01,-0.45,-0.28,0.20,
0.583,-0.12,0.02,1.01,-0.45,-0.28,0.20,
0.587,-0.11,0.02,1.01,-0.45,-0.28,0.20,
0.587,-0.11,0.02,1.01,-0.36,-0.27,0.17,
0.589,-0.11,0.02,1.01,-0.36,-0.27,0.17,
0.599,-0.11,0.02,1.01,-0.36,-0.27,0.17,
0.6,-0.11,0.02,1.01,-0.28,-0.28,0.13,
0.6,-0.11,0.02,1.00,-0.28,-0.28,0.13,
0.6,-0.11,0.02,1.00,-0.24,-0.23,0.12,
0.6,-0.11,0.02,1.00,-0.24,-0.23,0.12,
0.601,-0.11,0.03,1.00,-0.24,-0.23,0.12,
0.601,-0.11,0.03,1.00,-0.23,-0.22,0.05,
0.601,-0.10,0.03,1.00,-0.23,-0.22,0.05,
0.604,-0.11,0.03,1.00,-0.23,-0.22,0.05,
0.606,-0.11,0.03,1.00,-0.23,-0.22,0.05,
0.607,-0.11,0.03,1.00,-0.14,-0.17,0.04,
0.613,-0.11,0.03,0.99,-0.14,-0.17,0.04,
0.614,-0.10,0.03,0.99,-0.14,-0.17,0.04,
0.614,-0.10,0.03,0.99,-0.17,-0.17,0.02,
0.614,-0.10,0.03,0.98,-0.17,-0.17,0.02,
0.616,-0.10,0.03,0.97,-0.17,-0.17,0.02,
0.617,-0.10,0.03,0.97,-0.15,-0.15,-0.05,
0.619,-0.10,0.02,0.97,-0.15,-0.15,-0.05,
0.621,-0.10,0.02,0.96,-0.15,-0.15,-0.05,
0.621,-0.10,0.02,0.96,-0.08,-0.16,-0.18,
0.623,-0.09,0.02,0.95,-0.08,-0.16,-0.18,
0.629,-0.09,0.02,0.94,-0.08,-0.16,-0.18,
0.63,-0.09,0.02,0.94,-0.07,-0.24,-0.28,
0.63,-0.09,0.01,0.93,-0.07,-0.24,-0.28,
0.631,-0.09,0.01,0.93,-0.07,-0.24,-0.28,
0.631,-0.09,0.01,0.93,-0.03,-0.29,-0.49,
0.632,-0.09,0.01,0.93,-0.03,-0.29,-0.49,
0.635,-0.09,0.01,0.93,-0.03,-0.29,-0.49,
0.635,-0.09,0.01,0.93,-0.03,-0.35,-0.63,
0.637,-0.08,0.01,0.92,-0.03,-0.35,-0.63,
0.645,-0.09,0.01,0.92,-0.03,-0.35,-0.63,
0.646,-0.09,0.01,0.92,0.03,-0.37,-0.66,
0.646,-0.08,0.01,0.93,0.03,-0.37,-0.66,
0.646,-0.08,0.01,0.93,0.03,-0.37,-0.66,
0.646,-0.08,0.01,0.93,0.03,-0.36,-0.69,
0.648,-0.08,0.02,0.93,0.03,-0.36,-0.69,
0.65,-0.08,0.02,0.94,0.03,-0.36,-0.69,
0.65,-0.08,0.02,0.94,0.08,-0.32,-0.63,
0.652,-0.07,0.03,0.94,0.08,-0.32,-0.63,
0.655,-0.06,0.02,0.95,0.08,-0.32,-0.63,
0.655,-0.06,0.02,0.95,0.11,-0.24,-0.53,
0.662,-0.06,0.03,0.96,0.11,-0.24,-0.53,
0.663,-0.06,0.03,0.96,0.11,-0.24,-0.53,
0.663,-0.06,0.03,0.96,0.18,-0.21,-0.45,
0.663,-0.06,0.03,0.97,0.18,-0.21,-0.45,
0.665,-0.06,0.03,0.97,0.18,-0.21,-0.45,
0.665,-0.06,0.03,0.97,0.21,-0.20,-0.32,
0.667,-0.06,0.03,0.97,0.21,-0.20,-0.32,
0.67,-0.05,0.03,0.98,0.21,-0.20,-0.32,
0.67,-0.05,0.03,0.98,0.22,-0.20,-0.22,
0.672,-0.05,0.03,0.98,0.22,-0.20,-0.22,
0.685,-0.05,0.03,0.98,0.22,-0.20,-0.22,
0.686,-0.05,0.03,0.98,0.24,-0.18,-0.16,
0.686,-0.05,0.03,0.98,0.24,-0.18,-0.16,
0.686,-0.05,0.03,0.99,0.24,-0.18,-0.16,
0.686,-0.05,0.03,0.99,0.24,-0.21,-0.10,
0.687,-0.04,0.03,0.99,0.24,-0.21,-0.10,
0.687,-0.04,0.03,1.00,0.24,-0.21,-0.10,
0.687,-0.04,0.03,1.00,0.27,-0.21,-0.05,
0.687,-0.05,0.03,1.01,0.27,-0.21,-0.05,
0.69,-0.04,0.02,1.01,0.27,-0.21,-0.05,
0.69,-0.04,0.02,1.01,0.31,-0.21,0.07,
0.698,-0.04,0.03,1.01,0.31,-0.21,0.07,
0.699,-0.04,0.02,1.02,0.31,-0.21,0.07,
0.699,-0.04,0.02,1.02,0.27,-0.22,0.19,
0.699,-0.04,0.02,1.02,0.27,-0.22,0.19,
0.7,-0.04,0.02,1.02,0.27,-0.22,0.19,
0.7,-0.04,0.02,1.02,0.29,-0.24,0.22,
0.702,-0.04,0.01,1.03,0.29,-0.24,0.22,
0.705,-0.04,0.01,1.02,0.29,-0.24,0.22,
0.705,-0.04,0.01,1.02,0.29,-0.29,0.27,
0.716,-0.04,0.00,1.02,0.29,-0.29,0.27,
0.717,-0.04,0.00,1.02,0.29,-0.29,0.27,
