
time,gFx,gFy,gFz,ax,ay,az,
0.425,-0.22,0.14,0.97,-1.18,-0.29,-0.05,
0.427,-0.22,0.14,0.98,-1.18,-0.29,-0.05,
0.429,-0.21,0.14,0.97,-1.18,-0.29,-0.05,
0.43,-0.21,0.14,0.97,-1.18,-0.34,-0.12,
0.432,-0.21,0.13,0.97,-1.18,-0.34,-0.12,
0.434,-0.21,0.13,0.97,-1.18,-0.34,-0.12,
0.434,-0.21,0.13,0.97,-1.13,-0.36,-0.16,
0.437,-0.22,0.13,0.97,-1.13,-0.36,-0.16,
0.44,-0.22,0.13,0.97,-1.10,-0.41,-0.25,
0.44,-0.21,0.13,0.96,-1.10,-0.41,-0.25,
0.442,-0.22,0.12,0.96,-1.10,-0.41,-0.25,
0.444,-0.22,0.12,0.95,-1.10,-0.41,-0.25,
0.444,-0.22,0.12,0.95,-1.11,-0.45,-0.26,
0.446,-0.22,0.12,0.96,-1.11,-0.45,-0.26,
0.449,-0.22,0.12,0.96,-1.11,-0.45,-0.26,
0.449,-0.22,0.12,0.96,-1.12,-0.51,-0.36,
0.452,-0.22,0.11,0.97,-1.12,-0.51,-0.36,
0.454,-0.22,0.11,0.97,-1.12,-0.51,-0.36,
0.454,-0.22,0.11,0.97,-1.16,-0.56,-0.32,
0.457,-0.23,0.11,0.97,-1.16,-0.56,-0.32,
0.459,-0.23,0.11,0.98,-1.16,-0.56,-0.32,
0.46,-0.23,0.11,0.98,-1.18,-0.66,-0.22,
0.461,-0.22,0.11,0.99,-1.18,-0.66,-0.22,
0.464,-0.23,0.11,1.00,-1.18,-0.66,-0.22,
0.464,-0.23,0.11,1.00,-1.20,-0.65,-0.13,
0.467,-0.23,0.11,1.00,-1.20,-0.65,-0.13,
0.469,-0.23,0.11,1.00,-1.21,-0.68,0.03,
0.47,-0.22,0.10,1.01,-1.21,-0.68,0.03,
0.472,-0.22,0.10,1.01,-1.21,-0.68,0.03,
0.474,-0.23,0.09,1.01,-1.21,-0.68,0.03,
0.474,-0.23,0.09,1.01,-1.18,-0.75,0.16,
0.477,-0.22,0.09,1.02,-1.18,-0.75,0.16,
0.479,-0.22,0.09,1.01,-1.18,-0.75,0.16,
0.479,-0.22,0.09,1.01,-1.19,-0.82,0.21,
0.481,-0.21,0.09,1.01,-1.19,-0.82,0.21,
0.483,-0.21,0.09,1.01,-1.19,-0.82,0.21,
0.484,-0.21,0.09,1.01,-1.12,-0.85,0.22,
0.486,-0.21,0.09,1.01,-1.12,-0.85,0.22,
0.488,-0.21,0.09,1.01,-1.07,-0.88,0.16,
0.489,-0.20,0.09,0.99,-1.07,-0.88,0.16,
0.491,-0.19,0.10,0.99,-1.07,-0.88,0.16,
0.493,-0.19,0.10,0.98,-1.07,-0.88,0.16,
0.493,-0.19,0.10,0.98,-0.97,-0.87,0.09,
0.496,-0.18,0.11,0.96,-0.97,-0.87,0.09,
0.498,-0.17,0.11,0.96,-0.97,-0.87,0.09,
0.499,-0.17,0.11,0.96,-0.88,-0.83,-0.08,
0.501,-0.17,0.11,0.95,-0.88,-0.83,-0.08,
0.503,-0.17,0.12,0.93,-0.88,-0.83,-0.08,
0.503,-0.17,0.12,0.93,-0.74,-0.73,-0.30,
0.505,-0.17,0.12,0.92,-0.74,-0.73,-0.30,
0.508,-0.16,0.12,0.91,-0.74,-0.73,-0.30,
0.508,-0.16,0.12,0.91,-0.64,-0.70,-0.49,
0.516,-0.16,0.13,0.90,-0.64,-0.70,-0.49,
0.516,-0.16,0.13,0.90,-0.59,-0.65,-0.72,
0.517,-0.15,0.12,0.89,-0.59,-0.65,-0.72,
0.517,-0.14,0.12,0.89,-0.59,-0.65,-0.72,
0.518,-0.14,0.12,0.89,-0.59,-0.65,-0.72,
0.518,-0.14,0.12,0.89,-0.50,-0.63,-0.88,
0.52,-0.13,0.12,0.88,-0.50,-0.63,-0.88,
0.524,-0.13,0.12,0.86,-0.50,-0.63,-0.88,
0.524,-0.13,0.12,0.86,-0.37,-0.68,-0.94,
0.525,-0.13,0.12,0.87,-0.37,-0.68,-0.94,
0.529,-0.13,0.12,0.87,-0.37,-0.68,-0.94,
0.529,-0.13,0.12,0.87,-0.27,-0.68,-1.13,
0.53,-0.13,0.12,0.87,-0.27,-0.68,-1.13,
0.533,-0.12,0.12,0.88,-0.27,-0.68,-1.13,
0.533,-0.12,0.12,0.88,-0.23,-0.68,-1.15,
0.535,-0.12,0.12,0.89,-0.23,-0.68,-1.15,
0.538,-0.12,0.12,0.89,-0.18,-0.68,-1.13,
0.538,-0.12,0.13,0.89,-0.18,-0.68,-1.13,
0.54,-0.12,0.13,0.90,-0.18,-0.68,-1.13,
0.543,-0.12,0.13,0.91,-0.18,-0.68,-1.13,
0.543,-0.12,0.13,0.91,-0.15,-0.62,-0.95,
0.547,-0.12,0.13,0.92,-0.15,-0.62,-0.95,
0.548,-0.12,0.13,0.93,-0.15,-0.62,-0.95,
0.548,-0.12,0.13,0.93,-0.18,-0.60,-0.79,
0.55,-0.12,0.13,0.94,-0.18,-0.60,-0.79,
0.552,-0.11,0.13,0.96,-0.18,-0.60,-0.79,
0.553,-0.11,0.13,0.96,-0.17,-0.57,-0.57,
0.555,-0.11,0.13,0.97,-0.17,-0.57,-0.57,
0.557,-0.10,0.13,0.98,-0.17,-0.57,-0.57,
0.558,-0.10,0.13,0.98,-0.14,-0.58,-0.34,
0.56,-0.10,0.13,0.99,-0.14,-0.58,-0.34,
0.563,-0.10,0.13,1.00,-0.14,-0.58,-0.34,
0.564,-0.10,0.13,1.00,-0.09,-0.57,-0.07,
0.565,-0.09,0.13,1.01,-0.09,-0.57,-0.07,
0.567,-0.09,0.13,1.01,-0.09,-0.57,-0.07,
0.568,-0.09,0.13,1.01,-0.02,-0.57,0.10,
0.57,-0.09,0.12,1.02,-0.02,-0.57,0.10,
0.572,-0.09,0.12,1.02,-0.02,-0.57,0.10,
0.572,-0.09,0.12,1.02,0.06,-0.60,0.24,
0.575,-0.09,0.12,1.02,0.06,-0.60,0.24,
0.577,-0.09,0.12,1.01,0.06,-0.60,0.24,
0.577,-0.09,0.12,1.01,0.04,-0.65,0.31,
0.58,-0.08,0.11,1.00,0.04,-0.65,0.31,
0.582,-0.09,0.12,0.99,0.04,-0.65,0.31,
0.582,-0.09,0.12,0.99,0.06,-0.68,0.27,
0.585,-0.09,0.11,0.99,0.06,-0.68,0.27,
0.587,-0.09,0.11,0.99,0.09,-0.74,0.12,
0.588,-0.09,0.11,0.98,0.09,-0.74,0.12,
0.59,-0.10,0.11,0.98,0.09,-0.74,0.12,
0.592,-0.10,0.11,0.97,0.09,-0.74,0.12,
0.592,-0.10,0.11,0.97,0.02,-0.78,-0.00,
0.596,-0.10,0.12,0.96,0.02,-0.78,-0.00,
0.597,-0.11,0.12,0.97,0.02,-0.78,-0.00,
0.597,-0.11,0.12,0.97,-0.03,-0.76,-0.09,
0.6,-0.10,0.12,0.96,-0.03,-0.76,-0.09,
0.602,-0.10,0.12,0.95,-0.03,-0.76,-0.09,
0.602,-0.10,0.12,0.95,-0.09,-0.71,-0.20,
0.605,-0.09,0.12,0.95,-0.09,-0.71,-0.20,
0.607,-0.09,0.12,0.94,-0.09,-0.71,-0.20,
0.607,-0.09,0.12,0.94,-0.06,-0.72,-0.25,
0.609,-0.09,0.13,0.95,-0.06,-0.72,-0.25,
0.613,-0.08,0.12,0.94,-0.06,-0.72,-0.25,
0.614,-0.08,0.12,0.94,0.04,-0.66,-0.37,
0.614,-0.08,0.12,0.95,0.04,-0.66,-0.37,
0.617,-0.08,0.12,0.95,0.04,-0.66,-0.37,
0.617,-0.08,0.12,0.95,0.09,-0.65,-0.38,
0.619,-0.07,0.12,0.94,0.09,-0.65,-0.38,
0.622,-0.06,0.12,0.94,0.09,-0.65,-0.38,
0.622,-0.06,0.12,0.94,0.14,-0.66,-0.35,
0.624,-0.05,0.12,0.94,0.14,-0.66,-0.35,
0.627,-0.05,0.11,0.94,0.14,-0.66,-0.35,
0.627,-0.05,0.11,0.94,0.23,-0.71,-0.39,
0.633,-0.04,0.11,0.93,0.23,-0.71,-0.39,
0.634,-0.03,0.11,0.93,0.23,-0.71,-0.39,
0.634,-0.03,0.11,0.93,0.40,-0.75,-0.43,
0.634,-0.03,0.11,0.93,0.40,-0.75,-0.43,
0.639,-0.02,0.12,0.93,0.40,-0.75,-0.43,
0.639,-0.02,0.12,0.93,0.51,-0.81,-0.52,
0.64,-0.01,0.12,0.93,0.51,-0.81,-0.52,
0.642,-0.01,0.12,0.94,0.51,-0.81,-0.52,
0.642,-0.01,0.12,0.94,0.57,-0.77,-0.47,
0.644,-0.01,0.13,0.93,0.57,-0.77,-0.47,
0.647,-0.01,0.13,0.93,0.57,-0.77,-0.47,
0.648,-0.01,0.13,0.93,0.72,-0.71,-0.45,
0.649,-0.00,0.13,0.93,0.72,-0.71,-0.45,
0.652,-0.00,0.13,0.92,0.72,-0.71,-0.45,
0.652,-0.00,0.13,0.92,0.70,-0.66,-0.49,
0.654,0.01,0.14,0.92,0.70,-0.66,-0.49,
0.656,0.01,0.14,0.91,0.70,-0.66,-0.49,
0.657,0.01,0.14,0.91,0.79,-0.66,-0.55,
0.659,0.01,0.14,0.91,0.79,-0.66,-0.55,
0.664,0.01,0.14,0.91,0.90,-0.57,-0.63,
0.665,0.01,0.14,0.91,0.90,-0.57,-0.63,
0.666,0.00,0.15,0.92,0.90,-0.57,-0.63,
0.669,0.01,0.15,0.91,0.90,-0.57,-0.63,
0.67,0.01,0.15,0.91,0.91,-0.56,-0.66,
0.67,0.01,0.14,0.91,0.91,-0.56,-0.66,
0.672,0.01,0.14,0.90,0.91,-0.56,-0.66,
0.672,0.01,0.14,0.90,0.84,-0.53,-0.62,
0.674,0.02,0.14,0.90,0.84,-0.53,-0.62,
0.677,0.02,0.13,0.89,0.84,-0.53,-0.62,
0.678,0.02,0.13,0.89,0.90,-0.61,-0.71,
0.684,0.02,0.13,0.89,0.90,-0.61,-0.71,
0.685,0.02,0.12,0.89,0.90,-0.61,-0.71,
0.685,0.02,0.12,0.89,0.93,-0.65,-0.81,
0.685,0.02,0.12,0.89,0.93,-0.65,-0.81,
0.687,0.02,0.11,0.89,0.93,-0.65,-0.81,
0.687,0.02,0.11,0.89,0.94,-0.73,-0.86,
0.69,0.01,0.11,0.89,0.94,-0.73,-0.86,
0.692,0.00,0.12,0.88,0.94,-0.73,-0.86,
0.692,0.00,0.12,0.88,0.90,-0.81,-0.89,
0.694,-0.00,0.12,0.89,0.90,-0.81,-0.89,
0.697,-0.00,0.12,0.90,0.90,-0.81,-0.89,
0.697,-0.00,0.12,0.90,0.80,-0.84,-0.90,
0.699,-0.00,0.11,0.89,0.80,-0.84,-0.90,
0.702,-0.00,0.11,0.89,0.80,-0.84,-0.90,
0.702,-0.00,0.11,0.89,0.71,-0.83,-0.81,
0.704,0.00,0.10,0.89,0.71,-0.83,-0.81,
0.707,-0.00,0.10,0.89,0.71,-0.83,-0.81,
0.707,-0.00,0.10,0.89,0.71,-0.92,-0.83,
0.709,0.00,0.10,0.89,0.71,-0.92,-0.83,
0.712,0.00,0.10,0.89,0.71,-0.92,-0.83,
0.712,0.00,0.10,0.89,0.70,-0.96,-0.87,
0.714,0.00,0.10,0.89,0.70,-0.96,-0.87,
0.716,0.01,0.09,0.89,0.70,-0.96,-0.87,
