
time,gFx,gFy,gFz,ax,ay,az,
0.057,-0.06,0.11,1.02,-0.52,-0.20,0.13,
0.057,-0.06,0.11,1.02,-0.46,-0.23,0.20,
0.058,-0.05,0.10,1.02,-0.46,-0.23,0.20,
0.062,-0.05,0.10,1.02,-0.35,-0.30,0.24,
0.062,-0.05,0.10,1.01,-0.35,-0.30,0.24,
0.067,-0.05,0.11,1.01,-0.35,-0.30,0.24,
0.067,-0.05,0.11,1.01,-0.29,-0.32,0.17,
0.067,-0.06,0.11,1.00,-0.29,-0.32,0.17,
0.068,-0.06,0.11,1.00,-0.29,-0.32,0.17,
0.071,-0.06,0.11,1.00,-0.29,-0.32,0.17,
0.071,-0.06,0.11,1.00,-0.30,-0.27,0.10,
0.074,-0.06,0.11,1.00,-0.30,-0.27,0.10,
0.077,-0.05,0.11,1.00,-0.30,-0.27,0.10,
0.077,-0.05,0.11,1.00,-0.30,-0.22,0.05,
0.08,-0.05,0.12,1.00,-0.30,-0.22,0.05,
0.084,-0.05,0.12,0.99,-0.30,-0.22,0.05,
0.084,-0.05,0.12,0.99,-0.30,-0.24,0.09,
0.084,-0.04,0.12,1.00,-0.30,-0.24,0.09,
0.087,-0.05,0.12,1.00,-0.30,-0.24,0.09,
0.087,-0.05,0.12,1.00,-0.19,-0.16,0.02,
0.088,-0.05,0.12,1.00,-0.19,-0.16,0.02,
0.091,-0.05,0.12,1.00,-0.15,-0.16,0.04,
0.092,-0.04,0.12,1.01,-0.15,-0.16,0.04,
0.094,-0.04,0.12,1.02,-0.15,-0.16,0.04,
0.097,-0.04,0.11,1.01,-0.15,-0.16,0.04,
0.098,-0.04,0.11,1.01,-0.18,-0.16,0.13,
0.098,-0.04,0.12,1.02,-0.18,-0.16,0.13,
0.101,-0.03,0.12,1.02,-0.18,-0.16,0.13,
0.102,-0.03,0.12,1.02,-0.13,-0.20,0.20,
0.104,-0.03,0.11,1.02,-0.13,-0.20,0.20,
0.106,-0.03,0.11,1.03,-0.13,-0.20,0.20,
0.106,-0.03,0.11,1.03,-0.07,-0.18,0.23,
0.108,-0.04,0.12,1.03,-0.07,-0.18,0.23,
0.111,-0.03,0.11,1.03,-0.07,-0.18,0.23,
0.111,-0.03,0.11,1.03,-0.06,-0.19,0.27,
0.113,-0.04,0.12,1.04,-0.06,-0.19,0.27,
0.116,-0.04,0.12,1.04,-0.07,-0.19,0.34,
0.116,-0.03,0.12,1.04,-0.07,-0.19,0.34,
0.118,-0.04,0.12,1.03,-0.07,-0.19,0.34,
0.127,-0.04,0.12,1.04,-0.07,-0.19,0.34,
0.127,-0.04,0.12,1.04,-0.07,-0.15,0.40,
0.127,-0.04,0.12,1.04,-0.07,-0.15,0.40,
0.127,-0.04,0.12,1.04,-0.07,-0.15,0.40,
0.127,-0.04,0.12,1.04,-0.08,-0.11,0.36,
0.128,-0.05,0.12,1.03,-0.08,-0.11,0.36,
0.131,-0.05,0.12,1.03,-0.08,-0.11,0.36,
0.131,-0.05,0.12,1.03,-0.13,-0.14,0.39,
0.133,-0.05,0.12,1.04,-0.13,-0.14,0.39,
0.136,-0.05,0.12,1.03,-0.13,-0.14,0.39,
0.136,-0.05,0.12,1.03,-0.18,-0.16,0.36,
0.138,-0.06,0.12,1.03,-0.18,-0.16,0.36,
0.141,-0.06,0.12,1.03,-0.22,-0.13,0.38,
0.141,-0.06,0.12,1.03,-0.22,-0.13,0.38,
0.143,-0.06,0.12,1.03,-0.22,-0.13,0.38,
0.146,-0.07,0.11,1.03,-0.22,-0.13,0.38,
0.147,-0.07,0.11,1.03,-0.29,-0.16,0.30,
0.147,-0.07,0.12,1.02,-0.29,-0.16,0.30,
0.151,-0.07,0.12,1.02,-0.34,-0.18,0.28,
0.151,-0.07,0.12,1.01,-0.34,-0.18,0.28,
0.153,-0.08,0.11,1.01,-0.34,-0.18,0.28,
0.156,-0.08,0.11,1.01,-0.34,-0.18,0.28,
0.156,-0.08,0.11,1.01,-0.39,-0.17,0.18,
0.157,-0.09,0.11,1.01,-0.39,-0.17,0.18,
0.161,-0.09,0.11,0.99,-0.39,-0.17,0.18,
0.163,-0.09,0.11,0.99,-0.44,-0.22,0.09,
0.163,-0.09,0.12,0.99,-0.44,-0.22,0.09,
0.165,-0.09,0.12,0.99,-0.51,-0.22,0.03,
0.165,-0.09,0.12,0.98,-0.51,-0.22,0.03,
0.168,-0.09,0.12,0.97,-0.51,-0.22,0.03,
0.171,-0.10,0.12,0.97,-0.51,-0.22,0.03,
0.171,-0.10,0.12,0.97,-0.53,-0.19,-0.13,
0.173,-0.10,0.12,0.97,-0.53,-0.19,-0.13,
0.176,-0.10,0.12,0.96,-0.53,-0.19,-0.13,
0.176,-0.10,0.12,0.96,-0.57,-0.18,-0.22,
0.178,-0.11,0.13,0.96,-0.57,-0.18,-0.22,
0.183,-0.10,0.13,0.96,-0.57,-0.18,-0.22,
0.184,-0.10,0.13,0.96,-0.59,-0.14,-0.31,
0.184,-0.10,0.14,0.95,-0.59,-0.14,-0.31,
0.185,-0.11,0.14,0.95,-0.59,-0.14,-0.31,
0.185,-0.11,0.14,0.95,-0.63,-0.10,-0.37,
0.187,-0.11,0.14,0.95,-0.63,-0.10,-0.37,
0.19,-0.11,0.14,0.95,-0.63,0.00,-0.44,
0.19,-0.11,0.14,0.94,-0.63,0.00,-0.44,
0.192,-0.11,0.15,0.94,-0.63,0.00,-0.44,
0.195,-0.11,0.15,0.94,-0.63,0.00,-0.44,
0.195,-0.11,0.15,0.94,-0.66,0.04,-0.51,
0.197,-0.11,0.16,0.94,-0.66,0.04,-0.51,
0.2,-0.11,0.16,0.94,-0.66,0.04,-0.51,
0.2,-0.11,0.16,0.94,-0.64,0.12,-0.51,
0.202,-0.11,0.16,0.94,-0.64,0.12,-0.51,
0.205,-0.11,0.16,0.94,-0.64,0.12,-0.51,
0.206,-0.11,0.16,0.94,-0.64,0.16,-0.52,
0.207,-0.11,0.16,0.94,-0.64,0.16,-0.52,
0.21,-0.11,0.17,0.94,-0.64,0.16,-0.52,
0.21,-0.11,0.17,0.94,-0.60,0.20,-0.54,
0.212,-0.10,0.17,0.94,-0.60,0.20,-0.54,
0.215,-0.10,0.17,0.94,-0.61,0.26,-0.53,
0.215,-0.11,0.17,0.94,-0.61,0.26,-0.53,
0.217,-0.11,0.17,0.95,-0.61,0.26,-0.53,
0.22,-0.11,0.18,0.95,-0.61,0.26,-0.53,
0.22,-0.11,0.18,0.95,-0.57,0.30,-0.52,
0.222,-0.11,0.18,0.95,-0.57,0.30,-0.52,
0.225,-0.11,0.18,0.96,-0.57,0.30,-0.52,
0.225,-0.11,0.18,0.96,-0.61,0.32,-0.40,
0.227,-0.11,0.18,0.96,-0.61,0.32,-0.40,
0.232,-0.11,0.18,0.97,-0.61,0.32,-0.40,
0.232,-0.11,0.18,0.97,-0.58,0.34,-0.36,
0.232,-0.11,0.17,0.98,-0.58,0.34,-0.36,
0.235,-0.11,0.18,0.98,-0.58,0.34,-0.36,
0.235,-0.11,0.18,0.98,-0.61,0.35,-0.23,
0.237,-0.11,0.17,0.98,-0.61,0.35,-0.23,
0.24,-0.11,0.17,0.98,-0.60,0.31,-0.14,
0.24,-0.11,0.17,0.99,-0.60,0.31,-0.14,
0.242,-0.11,0.16,0.99,-0.60,0.31,-0.14,
0.245,-0.12,0.16,0.99,-0.60,0.31,-0.14,
0.245,-0.12,0.16,0.99,-0.63,0.26,-0.08,
0.246,-0.12,0.16,1.00,-0.63,0.26,-0.08,
0.249,-0.12,0.15,1.00,-0.63,0.26,-0.08,
0.25,-0.12,0.15,1.00,-0.65,0.20,-0.02,
0.252,-0.13,0.15,1.01,-0.65,0.20,-0.02,
0.255,-0.13,0.15,1.01,-0.65,0.20,-0.02,
0.255,-0.13,0.15,1.01,-0.71,0.13,0.09,
0.257,-0.13,0.14,1.01,-0.71,0.13,0.09,
0.26,-0.13,0.14,1.01,-0.71,0.13,0.09,
0.26,-0.13,0.14,1.01,-0.77,0.06,0.16,
0.262,-0.14,0.14,1.01,-0.77,0.06,0.16,
0.268,-0.14,0.14,1.01,-0.80,0.00,0.15,
0.268,-0.14,0.13,1.00,-0.80,0.00,0.15,
0.269,-0.14,0.13,1.01,-0.80,0.00,0.15,
0.269,-0.14,0.13,1.00,-0.80,0.00,0.15,
0.269,-0.14,0.13,1.00,-0.84,-0.05,0.13,
0.271,-0.15,0.13,1.01,-0.84,-0.05,0.13,
0.274,-0.15,0.13,1.00,-0.84,-0.05,0.13,
0.274,-0.15,0.13,1.00,-0.86,-0.11,0.14,
0.277,-0.15,0.13,1.00,-0.86,-0.11,0.14,
0.28,-0.15,0.13,1.00,-0.86,-0.11,0.14,
0.28,-0.15,0.13,1.00,-0.91,-0.11,0.11,
0.282,-0.16,0.13,1.00,-0.91,-0.11,0.11,
0.284,-0.16,0.13,1.00,-0.91,-0.11,0.11,
0.284,-0.16,0.13,1.00,-0.95,-0.12,0.03,
0.286,-0.16,0.13,1.00,-0.95,-0.12,0.03,
0.29,-0.16,0.13,1.00,-1.00,-0.10,0.03,
0.29,-0.16,0.13,0.99,-1.00,-0.10,0.03,
0.292,-0.16,0.13,1.00,-1.00,-0.10,0.03,
0.294,-0.16,0.14,1.00,-1.00,-0.10,0.03,
0.295,-0.16,0.14,1.00,-1.01,-0.09,0.01,
0.297,-0.16,0.14,1.00,-1.01,-0.09,0.01,
0.3,-0.17,0.14,1.00,-1.01,-0.09,0.01,
0.301,-0.17,0.14,1.00,-1.03,-0.06,0.04,
0.301,-0.17,0.15,1.00,-1.03,-0.06,0.04,
0.304,-0.17,0.15,1.00,-1.06,-0.02,0.09,
0.304,-0.17,0.15,1.00,-1.06,-0.02,0.09,
0.307,-0.17,0.15,1.01,-1.06,-0.02,0.09,
0.309,-0.17,0.15,1.01,-1.06,-0.02,0.09,
0.309,-0.17,0.15,1.01,-1.10,0.03,0.10,
0.311,-0.16,0.15,1.01,-1.10,0.03,0.10,
0.314,-0.16,0.15,1.01,-1.08,0.07,0.19,
0.315,-0.16,0.16,1.02,-1.08,0.07,0.19,
0.316,-0.15,0.16,1.03,-1.08,0.07,0.19,
0.319,-0.15,0.16,1.03,-1.08,0.07,0.19,
0.319,-0.15,0.16,1.03,-0.97,0.10,0.24,
0.321,-0.14,0.16,1.03,-0.97,0.10,0.24,
0.324,-0.14,0.16,1.04,-0.97,0.10,0.24,
0.325,-0.14,0.16,1.04,-0.88,0.11,0.33,
0.327,-0.14,0.16,1.05,-0.88,0.11,0.33,
0.328,-0.14,0.16,1.05,-0.80,0.13,0.39,
0.329,-0.13,0.16,1.05,-0.80,0.13,0.39,
0.331,-0.13,0.16,1.05,-0.80,0.13,0.39,
0.334,-0.13,0.16,1.05,-0.80,0.13,0.39,
0.334,-0.13,0.16,1.05,-0.75,0.12,0.52,
0.336,-0.13,0.16,1.06,-0.75,0.12,0.52,
0.338,-0.13,0.16,1.06,-0.69,0.14,0.55,
0.339,-0.13,0.16,1.06,-0.69,0.14,0.55,
0.34,-0.13,0.16,1.06,-0.69,0.14,0.55,
0.343,-0.12,0.15,1.06,-0.69,0.14,0.55,
0.344,-0.12,0.15,1.06,-0.66,0.11,0.62,
0.346,-0.13,0.15,1.05,-0.66,0.11,0.62,
0.349,-0.13,0.15,1.05,-0.64,0.09,0.62,
0.35,-0.13,0.15,1.04,-0.64,0.09,0.62,
0.351,-0.13,0.15,1.05,-0.64,0.09,0.62,
0.354,-0.13,0.15,1.05,-0.62,0.05,0.51,
0.354,-0.14,0.15,1.05,-0.62,0.05,0.51,
0.356,-0.14,0.14,1.04,-0.62,0.05,0.51,
0.359,-0.15,0.14,1.03,-0.62,0.05,0.51,
0.359,-0.15,0.14,1.03,-0.70,0.02,0.49,
0.361,-0.15,0.14,1.03,-0.70,0.02,0.49,
0.365,-0.15,0.14,1.03,-0.76,-0.04,0.38,
0.366,-0.15,0.15,1.02,-0.76,-0.04,0.38,
0.366,-0.15,0.15,1.01,-0.76,-0.04,0.38,
0.368,-0.16,0.14,1.01,-0.76,-0.04,0.38,
0.368,-0.16,0.14,1.01,-0.80,-0.03,0.28,
0.371,-0.16,0.14,1.01,-0.80,-0.03,0.28,
0.374,-0.17,0.14,1.00,-0.80,-0.03,0.28,
0.374,-0.17,0.14,1.00,-0.85,-0.03,0.16,
0.376,-0.18,0.13,0.99,-0.85,-0.03,0.16,
0.378,-0.18,0.13,0.99,-0.94,-0.07,0.06,
0.378,-0.19,0.13,0.99,-0.94,-0.07,0.06,
0.382,-0.19,0.13,0.99,-0.94,-0.07,0.06,
0.383,-0.19,0.14,0.98,-0.94,-0.07,0.06,
0.383,-0.19,0.14,0.98,-1.06,-0.14,-0.04,
0.386,-0.20,0.14,0.98,-1.06,-0.14,-0.04,
0.388,-0.20,0.14,0.98,-1.11,-0.15,-0.14,
0.388,-0.20,0.13,0.97,-1.11,-0.15,-0.14,
0.391,-0.20,0.13,0.97,-1.11,-0.15,-0.14,
0.393,-0.21,0.13,0.97,-1.11,-0.15,-0.14,
0.394,-0.21,0.13,0.97,-1.18,-0.17,-0.19,
0.396,-0.21,0.14,0.96,-1.18,-0.17,-0.19,
0.402,-0.21,0.14,0.96,-1.18,-0.17,-0.19,
0.403,-0.21,0.14,0.96,-1.22,-0.16,-0.25,
0.403,-0.21,0.14,0.96,-1.22,-0.16,-0.25,
0.403,-0.21,0.15,0.96,-1.22,-0.16,-0.25,
0.403,-0.21,0.15,0.96,-1.25,-0.11,-0.30,
0.405,-0.21,0.14,0.97,-1.25,-0.11,-0.30,
0.408,-0.20,0.15,0.96,-1.25,-0.11,-0.30,
0.408,-0.20,0.15,0.96,-1.25,-0.07,-0.30,
0.41,-0.20,0.14,0.97,-1.25,-0.07,-0.30,
0.413,-0.20,0.14,0.97,-1.18,-0.10,-0.30,
0.414,-0.19,0.15,0.96,-1.18,-0.10,-0.30,
0.416,-0.19,0.15,0.97,-1.18,-0.10,-0.30,
0.418,-0.18,0.15,0.97,-1.18,-0.10,-0.30,
0.418,-0.18,0.15,0.97,-1.10,-0.10,-0.26,
0.42,-0.18,0.15,0.97,-1.10,-0.10,-0.26,
0.423,-0.17,0.15,0.97,-1.10,-0.10,-0.26,
0.423,-0.17,0.15,0.97,-0.98,-0.07,-0.20,
0.425,-0.16,0.15,0.98,-0.98,-0.07,-0.20,
0.428,-0.15,0.15,0.98,-0.98,-0.07,-0.20,
0.428,-0.15,0.15,0.98,-0.85,-0.05,-0.20,
0.43,-0.15,0.16,0.98,-0.85,-0.05,-0.20,
0.433,-0.14,0.16,0.98,-0.85,-0.05,-0.20,
0.434,-0.14,0.16,0.98,-0.70,-0.04,-0.12,
0.435,-0.14,0.15,0.98,-0.70,-0.04,-0.12,
0.438,-0.14,0.15,0.98,-0.55,0.01,-0.13,
0.439,-0.14,0.15,0.97,-0.55,0.01,-0.13,
0.44,-0.13,0.15,0.98,-0.55,0.01,-0.13,
0.443,-0.13,0.15,0.97,-0.55,0.01,-0.13,
0.443,-0.13,0.15,0.97,-0.48,-0.04,-0.17,
0.445,-0.13,0.15,0.97,-0.48,-0.04,-0.17,
0.45,-0.13,0.15,0.98,-0.48,-0.04,-0.17,
0.45,-0.13,0.15,0.98,-0.38,-0.06,-0.16,
0.45,-0.13,0.15,0.97,-0.38,-0.06,-0.16,
0.452,-0.13,0.14,0.98,-0.38,-0.06,-0.16,
0.453,-0.13,0.14,0.98,-0.36,-0.07,-0.16,
0.455,-0.13,0.14,0.98,-0.36,-0.07,-0.16,
0.458,-0.13,0.14,0.99,-0.36,-0.07,-0.16,
0.458,-0.13,0.14,0.99,-0.34,-0.11,-0.15,
0.46,-0.13,0.14,0.98,-0.34,-0.11,-0.15,
0.463,-0.13,0.14,0.98,-0.36,-0.16,-0.08,
0.463,-0.13,0.13,0.99,-0.36,-0.16,-0.08,
0.465,-0.13,0.13,1.00,-0.36,-0.16,-0.08,
0.467,-0.14,0.13,0.99,-0.36,-0.16,-0.08,
0.467,-0.14,0.13,0.99,-0.35,-0.19,-0.07,
0.47,-0.14,0.13,1.00,-0.35,-0.19,-0.07,
0.473,-0.14,0.12,1.00,-0.35,-0.19,-0.07,
0.473,-0.14,0.12,1.00,-0.40,-0.23,0.04,
0.475,-0.14,0.12,1.00,-0.40,-0.23,0.04,
0.478,-0.14,0.12,1.00,-0.41,-0.29,0.05,
0.478,-0.14,0.11,1.00,-0.41,-0.29,0.05,
0.48,-0.14,0.11,1.00,-0.41,-0.29,0.05,
0.483,-0.14,0.12,1.00,-0.41,-0.29,0.05,
0.483,-0.14,0.12,1.00,-0.39,-0.37,0.08,
0.484,-0.14,0.11,1.00,-0.39,-0.37,0.08,
0.487,-0.14,0.11,1.00,-0.38,-0.40,0.09,
0.487,-0.14,0.12,1.00,-0.38,-0.40,0.09,
0.489,-0.14,0.11,1.00,-0.38,-0.40,0.09,
0.492,-0.14,0.11,1.00,-0.41,-0.39,0.11,
0.492,-0.14,0.11,1.00,-0.41,-0.39,0.11,
0.494,-0.15,0.11,1.00,-0.41,-0.39,0.11,
0.496,-0.15,0.11,1.00,-0.41,-0.39,0.11,
0.497,-0.15,0.11,1.00,-0.42,-0.40,0.09,
0.502,-0.15,0.11,1.00,-0.42,-0.40,0.09,
0.503,-0.14,0.11,0.99,-0.42,-0.40,0.09,
0.503,-0.14,0.11,0.99,-0.44,-0.42,0.10,
0.504,-0.15,0.10,0.99,-0.44,-0.42,0.10,
0.506,-0.14,0.11,0.99,-0.44,-0.42,0.10,
0.507,-0.14,0.11,0.99,-0.43,-0.46,0.02,
0.509,-0.14,0.10,0.98,-0.43,-0.46,0.02,
0.511,-0.14,0.10,0.98,-0.42,-0.48,-0.02,
0.512,-0.15,0.10,0.98,-0.42,-0.48,-0.02,
0.514,-0.14,0.10,0.97,-0.42,-0.48,-0.02,
0.516,-0.14,0.10,0.96,-0.42,-0.48,-0.02,
0.517,-0.14,0.10,0.96,-0.41,-0.53,-0.13,
0.519,-0.14,0.10,0.96,-0.41,-0.53,-0.13,
0.522,-0.14,0.10,0.96,-0.41,-0.53,-0.13,
0.522,-0.14,0.10,0.96,-0.39,-0.56,-0.22,
0.524,-0.14,0.10,0.95,-0.39,-0.56,-0.22,
0.526,-0.14,0.10,0.95,-0.39,-0.56,-0.22,
0.527,-0.14,0.10,0.95,-0.38,-0.57,-0.31,
0.529,-0.14,0.09,0.94,-0.38,-0.57,-0.31,
0.532,-0.13,0.09,0.94,-0.38,-0.57,-0.31,
0.533,-0.13,0.09,0.94,-0.37,-0.55,-0.40,
0.535,-0.13,0.09,0.94,-0.37,-0.55,-0.40,
0.536,-0.13,0.09,0.94,-0.29,-0.63,-0.49,
0.536,-0.13,0.09,0.94,-0.29,-0.63,-0.49,
0.538,-0.13,0.08,0.93,-0.29,-0.63,-0.49,
0.541,-0.13,0.08,0.93,-0.29,-0.63,-0.49,
0.542,-0.13,0.08,0.93,-0.26,-0.64,-0.49,
0.544,-0.12,0.08,0.94,-0.26,-0.64,-0.49,
0.546,-0.12,0.08,0.94,-0.26,-0.64,-0.49,
0.546,-0.12,0.08,0.94,-0.20,-0.68,-0.52,
0.551,-0.12,0.09,0.94,-0.20,-0.68,-0.52,
0.552,-0.12,0.08,0.95,-0.20,-0.68,-0.52,
0.552,-0.12,0.08,0.95,-0.16,-0.70,-0.45,
0.553,-0.12,0.09,0.95,-0.16,-0.70,-0.45,
0.556,-0.12,0.09,0.95,-0.16,-0.70,-0.45,
0.556,-0.12,0.09,0.95,-0.14,-0.66,-0.38,
0.558,-0.12,0.09,0.96,-0.14,-0.66,-0.38,
0.561,-0.12,0.09,0.96,-0.11,-0.64,-0.37,
0.561,-0.11,0.09,0.97,-0.11,-0.64,-0.37,
0.563,-0.11,0.09,0.98,-0.11,-0.64,-0.37,
0.566,-0.11,0.08,0.97,-0.11,-0.64,-0.37,
0.567,-0.11,0.08,0.97,-0.07,-0.63,-0.22,
0.568,-0.10,0.09,0.98,-0.07,-0.63,-0.22,
0.571,-0.10,0.09,0.98,0.01,-0.63,-0.11,
0.571,-0.10,0.09,0.99,0.01,-0.63,-0.11,
0.573,-0.10,0.09,0.99,0.01,-0.63,-0.11,
0.576,-0.10,0.09,1.00,0.01,-0.63,-0.11,
0.576,-0.10,0.09,1.00,0.04,-0.59,-0.02,
0.578,-0.10,0.09,1.00,0.04,-0.59,-0.02,
0.582,-0.10,0.09,1.00,0.04,-0.59,-0.02,
0.582,-0.10,0.09,1.00,0.06,-0.61,0.07,
0.583,-0.09,0.08,0.99,0.06,-0.61,0.07,
0.586,-0.09,0.08,0.99,0.09,-0.60,0.12,
0.586,-0.09,0.09,1.00,0.09,-0.60,0.12,
0.588,-0.09,0.08,1.00,0.09,-0.60,0.12,
0.591,-0.09,0.08,1.00,0.17,-0.60,0.09,
0.591,-0.09,0.09,1.00,0.17,-0.60,0.09,
0.593,-0.10,0.08,1.00,0.17,-0.60,0.09,
0.596,-0.10,0.09,1.00,0.17,-0.60,0.09,
0.596,-0.10,0.09,1.00,0.18,-0.59,0.12,
0.599,-0.10,0.09,0.99,0.18,-0.59,0.12,
0.601,-0.11,0.09,0.98,0.18,-0.59,0.12,
0.601,-0.11,0.09,0.98,0.09,-0.56,0.09,
0.603,-0.11,0.09,0.98,0.09,-0.56,0.09,
0.606,-0.11,0.09,0.98,0.02,-0.54,-0.04,
0.606,-0.11,0.09,0.97,0.02,-0.54,-0.04,
0.608,-0.11,0.09,0.97,0.02,-0.54,-0.04,
0.61,-0.11,0.09,0.97,-0.00,-0.49,-0.14,
0.611,-0.11,0.10,0.96,-0.00,-0.49,-0.14,
0.613,-0.11,0.10,0.96,-0.00,-0.49,-0.14,
0.62,-0.11,0.10,0.96,-0.00,-0.49,-0.14,
0.62,-0.11,0.10,0.96,-0.00,-0.46,-0.22,
0.621,-0.11,0.10,0.96,-0.00,-0.46,-0.22,
0.621,-0.11,0.10,0.95,-0.00,-0.46,-0.22,
0.621,-0.11,0.10,0.95,0.01,-0.41,-0.25,
0.623,-0.10,0.10,0.95,0.01,-0.41,-0.25,
0.625,-0.10,0.10,0.94,0.01,-0.41,-0.25,
0.625,-0.10,0.10,0.94,0.04,-0.41,-0.30,
0.627,-0.10,0.10,0.94,0.04,-0.41,-0.30,
0.63,-0.09,0.09,0.94,0.04,-0.41,-0.30,
0.63,-0.09,0.09,0.94,0.10,-0.38,-0.41,
0.632,-0.08,0.09,0.93,0.10,-0.38,-0.41,
0.635,-0.08,0.09,0.93,0.19,-0.43,-0.45,
0.636,-0.08,0.09,0.92,0.19,-0.43,-0.45,
0.637,-0.07,0.09,0.92,0.19,-0.43,-0.45,
0.64,-0.07,0.09,0.92,0.34,-0.46,-0.60,
0.64,-0.06,0.09,0.92,0.34,-0.46,-0.60,
0.642,-0.06,0.09,0.91,0.34,-0.46,-0.60,
0.646,-0.05,0.09,0.91,0.34,-0.46,-0.60,
0.646,-0.05,0.09,0.91,0.46,-0.50,-0.65,
0.648,-0.05,0.08,0.92,0.46,-0.50,-0.65,
0.651,-0.05,0.08,0.91,0.46,-0.50,-0.65,
0.651,-0.05,0.08,0.91,0.58,-0.50,-0.71,
0.652,-0.04,0.08,0.91,0.58,-0.50,-0.71,
0.655,-0.04,0.08,0.92,0.58,-0.50,-0.71,
0.658,-0.04,0.08,0.92,0.62,-0.59,-0.70,
0.659,-0.04,0.08,0.92,0.62,-0.59,-0.70,
0.66,-0.04,0.08,0.92,0.66,-0.58,-0.64,
0.66,-0.03,0.08,0.93,0.66,-0.58,-0.64,
0.662,-0.04,0.08,0.93,0.66,-0.58,-0.64,
0.668,-0.04,0.08,0.94,0.66,-0.58,-0.64,
0.668,-0.04,0.08,0.94,0.71,-0.59,-0.55,
0.669,-0.04,0.08,0.95,0.71,-0.59,-0.55,
0.67,-0.04,0.07,0.96,0.71,-0.59,-0.55,
0.67,-0.04,0.07,0.96,0.71,-0.56,-0.44,
0.672,-0.03,0.08,0.97,0.71,-0.56,-0.44,
0.676,-0.03,0.08,0.98,0.71,-0.56,-0.44,
0.676,-0.03,0.08,0.98,0.70,-0.56,-0.29,
0.677,-0.03,0.08,0.98,0.70,-0.56,-0.29,
0.681,-0.03,0.08,0.98,0.72,-0.53,-0.11,
0.681,-0.04,0.08,0.99,0.72,-0.53,-0.11,
0.683,-0.04,0.08,1.00,0.72,-0.53,-0.11,
0.685,-0.04,0.08,1.00,0.70,-0.51,0.03,
0.685,-0.03,0.08,1.00,0.70,-0.51,0.03,
0.687,-0.03,0.08,1.00,0.70,-0.51,0.03,
0.691,-0.02,0.08,1.01,0.70,-0.51,0.03,
0.691,-0.02,0.08,1.01,0.67,-0.50,0.14,
0.692,-0.02,0.08,1.01,0.67,-0.50,0.14,
0.695,-0.01,0.08,1.01,0.67,-0.50,0.14,
0.695,-0.01,0.08,1.01,0.74,-0.48,0.19,
0.698,-0.01,0.08,1.02,0.74,-0.48,0.19,
0.7,-0.01,0.08,1.02,0.74,-0.48,0.19,
0.7,-0.01,0.08,1.02,0.83,-0.51,0.26,
0.702,-0.01,0.08,1.01,0.83,-0.51,0.26,
0.705,-0.01,0.07,1.01,0.83,-0.51,0.26,
0.706,-0.01,0.07,1.01,0.87,-0.50,0.32,
0.708,-0.01,0.08,1.01,0.87,-0.50,0.32,
0.711,-0.01,0.08,1.01,0.85,-0.52,0.29,
0.711,-0.01,0.08,1.01,0.85,-0.52,0.29,
