
time,gFx,gFy,gFz,ax,ay,az,
0.096,-0.05,0.10,1.03,0.11,0.08,0.07,
0.096,-0.05,0.10,1.03,0.11,0.08,0.07,
0.098,-0.04,0.10,1.02,0.11,0.08,0.07,
0.098,-0.04,0.10,1.02,-0.07,0.06,0.25,
0.1,-0.05,0.10,1.01,-0.07,0.06,0.25,
0.11,-0.05,0.10,1.01,-0.07,0.06,0.25,
0.111,-0.05,0.10,1.01,-0.04,0.02,0.23,
0.111,-0.05,0.10,1.02,-0.04,0.02,0.23,
0.111,-0.06,0.10,1.01,-0.04,0.02,0.23,
0.111,-0.06,0.10,1.01,-0.06,0.03,0.12,
0.112,-0.06,0.10,1.01,-0.06,0.03,0.12,
0.112,-0.06,0.10,1.01,-0.11,-0.02,0.13,
0.112,-0.06,0.10,1.01,-0.11,-0.02,0.13,
0.115,-0.07,0.10,1.01,-0.11,-0.02,0.13,
0.118,-0.07,0.09,1.00,-0.11,-0.02,0.13,
0.118,-0.07,0.09,1.00,-0.16,0.01,0.08,
0.128,-0.07,0.09,1.00,-0.16,0.01,0.08,
0.128,-0.07,0.10,0.99,-0.16,0.01,0.08,
0.128,-0.07,0.10,0.99,-0.24,-0.03,0.06,
0.129,-0.07,0.10,0.99,-0.24,-0.03,0.06,
0.129,-0.07,0.09,0.99,-0.24,-0.03,0.06,
0.129,-0.07,0.09,0.99,-0.25,-0.05,-0.04,
0.129,-0.08,0.09,0.99,-0.25,-0.05,-0.04,
0.132,-0.08,0.09,0.99,-0.25,-0.05,-0.04,
0.133,-0.08,0.09,0.99,-0.25,-0.04,-0.11,
0.135,-0.08,0.09,0.99,-0.25,-0.04,-0.11,
0.141,-0.08,0.09,0.99,-0.25,-0.04,-0.11,
0.142,-0.08,0.09,0.99,-0.31,-0.09,-0.11,
0.142,-0.08,0.09,0.98,-0.31,-0.09,-0.11,
0.143,-0.09,0.09,0.98,-0.31,-0.09,-0.11,
0.143,-0.09,0.09,0.98,-0.31,-0.07,-0.13,
0.144,-0.09,0.09,0.98,-0.31,-0.07,-0.13,
0.147,-0.09,0.09,0.99,-0.31,-0.07,-0.13,
0.147,-0.09,0.09,0.99,-0.35,-0.06,-0.15,
0.149,-0.09,0.10,0.98,-0.35,-0.06,-0.15,
0.163,-0.10,0.10,0.98,-0.35,-0.06,-0.15,
0.164,-0.10,0.10,0.98,-0.40,-0.06,-0.13,
0.164,-0.10,0.10,0.99,-0.40,-0.06,-0.13,
0.164,-0.10,0.10,0.99,-0.40,-0.06,-0.13,
0.165,-0.10,0.10,0.99,-0.43,0.01,-0.17,
0.165,-0.10,0.11,0.98,-0.43,0.01,-0.17,
0.167,-0.10,0.11,0.98,-0.43,0.01,-0.17,
0.168,-0.10,0.11,0.98,-0.43,0.03,-0.12,
0.169,-0.10,0.11,0.98,-0.43,0.03,-0.12,
0.169,-0.10,0.11,0.98,-0.43,0.07,-0.14,
0.169,-0.10,0.12,0.99,-0.43,0.07,-0.14,
0.17,-0.10,0.12,0.99,-0.43,0.07,-0.14,
0.178,-0.11,0.12,0.99,-0.43,0.07,-0.14,
0.179,-0.11,0.12,0.99,-0.44,0.12,-0.15,
0.179,-0.10,0.12,0.99,-0.44,0.12,-0.15,
0.18,-0.10,0.12,0.99,-0.44,0.12,-0.15,
0.18,-0.10,0.12,0.99,-0.48,0.18,-0.07,
0.18,-0.10,0.12,0.99,-0.48,0.18,-0.07,
0.181,-0.11,0.13,1.00,-0.48,0.18,-0.07,
0.182,-0.11,0.13,1.00,-0.48,0.17,-0.04,
0.184,-0.11,0.12,1.01,-0.48,0.17,-0.04,
0.194,-0.12,0.12,1.02,-0.48,0.17,-0.04,
0.195,-0.12,0.12,1.02,-0.48,0.22,-0.02,
0.195,-0.12,0.12,1.02,-0.48,0.22,-0.02,
0.195,-0.13,0.12,1.02,-0.48,0.22,-0.02,
0.195,-0.13,0.12,1.02,-0.55,0.18,0.14,
0.196,-0.13,0.12,1.02,-0.55,0.18,0.14,
0.196,-0.12,0.13,1.02,-0.55,0.18,0.14,
0.196,-0.12,0.13,1.02,-0.69,0.18,0.20,
0.199,-0.12,0.12,1.02,-0.69,0.18,0.20,
0.202,-0.13,0.10,1.02,-0.69,0.18,0.20,
0.202,-0.13,0.10,1.02,-0.67,0.22,0.24,
0.21,-0.14,0.10,1.03,-0.67,0.22,0.24,
0.21,-0.13,0.09,1.03,-0.67,0.22,0.24,
0.21,-0.13,0.09,1.03,-0.63,0.06,0.19,
0.211,-0.13,0.09,1.03,-0.63,0.06,0.19,
0.211,-0.13,0.09,1.03,-0.63,0.06,0.19,
0.211,-0.13,0.09,1.03,-0.73,-0.09,0.32,
0.214,-0.13,0.09,1.03,-0.73,-0.09,0.32,
0.216,-0.13,0.09,1.03,-0.73,-0.09,0.32,
0.217,-0.13,0.09,1.03,-0.70,-0.14,0.33,
0.219,-0.13,0.09,1.03,-0.70,-0.14,0.33,
0.225,-0.14,0.09,1.03,-0.70,-0.14,0.33,
0.225,-0.14,0.09,1.03,-0.67,-0.10,0.30,
0.225,-0.15,0.10,1.03,-0.67,-0.10,0.30,
0.226,-0.15,0.10,1.03,-0.73,-0.08,0.32,
0.226,-0.15,0.10,1.03,-0.73,-0.08,0.32,
0.229,-0.15,0.09,1.03,-0.73,-0.08,0.32,
0.232,-0.16,0.09,1.03,-0.73,-0.08,0.32,
0.232,-0.16,0.09,1.03,-0.82,-0.05,0.30,
0.234,-0.17,0.09,1.03,-0.82,-0.05,0.30,
0.241,-0.17,0.09,1.02,-0.82,-0.05,0.30,
0.241,-0.17,0.09,1.02,-0.90,-0.10,0.26,
0.242,-0.18,0.09,1.02,-0.90,-0.10,0.26,
0.242,-0.19,0.10,1.01,-0.90,-0.10,0.26,
0.242,-0.19,0.10,1.01,-1.01,-0.10,0.24,
0.243,-0.19,0.10,1.01,-1.01,-0.10,0.24,
0.247,-0.19,0.10,1.01,-1.12,-0.09,0.15,
0.247,-0.20,0.09,1.00,-1.12,-0.09,0.15,
0.248,-0.21,0.10,1.01,-1.12,-0.09,0.15,
0.251,-0.21,0.10,1.01,-1.24,-0.08,0.06,
0.251,-0.21,0.10,1.00,-1.24,-0.08,0.06,
0.253,-0.21,0.10,1.00,-1.24,-0.08,0.06,
0.263,-0.21,0.10,1.00,-1.34,-0.05,0.03,
0.264,-0.21,0.10,0.99,-1.34,-0.05,0.03,
0.264,-0.21,0.10,0.99,-1.34,-0.05,0.03,
0.265,-0.21,0.10,0.99,-1.34,-0.05,-0.04,
0.265,-0.22,0.10,0.98,-1.34,-0.05,-0.04,
0.265,-0.22,0.10,0.98,-1.34,-0.05,-0.04,
0.265,-0.23,0.09,0.98,-1.34,-0.05,-0.04,
0.266,-0.23,0.09,0.98,-1.37,-0.06,-0.13,
0.268,-0.23,0.10,0.96,-1.37,-0.06,-0.13,
0.277,-0.22,0.09,0.96,-1.37,-0.06,-0.13,
0.278,-0.22,0.09,0.96,-1.45,-0.09,-0.21,
0.279,-0.23,0.09,0.96,-1.45,-0.09,-0.21,
0.279,-0.23,0.09,0.95,-1.45,-0.09,-0.21,
0.279,-0.23,0.09,0.95,-1.43,-0.11,-0.36,
0.279,-0.23,0.09,0.95,-1.43,-0.11,-0.36,
0.28,-0.23,0.10,0.94,-1.43,-0.11,-0.36,
0.28,-0.23,0.10,0.94,-1.45,-0.13,-0.44,
0.283,-0.23,0.09,0.94,-1.45,-0.13,-0.44,
0.286,-0.23,0.09,0.94,-1.45,-0.13,-0.44,
0.286,-0.23,0.09,0.94,-1.45,-0.13,-0.50,
0.296,-0.23,0.09,0.94,-1.45,-0.13,-0.50,
0.297,-0.22,0.09,0.94,-1.45,-0.13,-0.50,
0.297,-0.22,0.09,0.94,-1.43,-0.16,-0.58,
0.297,-0.22,0.09,0.94,-1.43,-0.16,-0.58,
0.298,-0.22,0.09,0.94,-1.43,-0.16,-0.58,
0.298,-0.22,0.09,0.94,-1.36,-0.15,-0.57,
0.298,-0.22,0.08,0.95,-1.36,-0.15,-0.57,
0.301,-0.22,0.08,0.95,-1.36,-0.15,-0.57,
0.301,-0.22,0.08,0.95,-1.33,-0.19,-0.55,
0.311,-0.23,0.07,0.95,-1.33,-0.19,-0.55,
0.312,-0.22,0.07,0.96,-1.33,-0.19,-0.55,
0.312,-0.22,0.07,0.96,-1.33,-0.30,-0.49,
0.312,-0.21,0.06,0.96,-1.33,-0.30,-0.49,
0.313,-0.22,0.05,0.97,-1.33,-0.30,-0.49,
0.313,-0.22,0.05,0.97,-1.31,-0.41,-0.38,
0.313,-0.22,0.05,0.98,-1.31,-0.41,-0.38,
0.316,-0.22,0.05,0.99,-1.31,-0.41,-0.38,
0.316,-0.22,0.05,0.99,-1.23,-0.48,-0.27,
0.318,-0.21,0.05,1.00,-1.23,-0.48,-0.27,
0.325,-0.21,0.05,1.00,-1.23,-0.48,-0.27,
0.326,-0.21,0.05,1.00,-1.23,-0.54,-0.11,
0.326,-0.21,0.05,1.00,-1.23,-0.54,-0.11,
0.326,-0.21,0.05,1.01,-1.23,-0.54,-0.11,
0.328,-0.21,0.05,1.01,-1.20,-0.55,0.02,
0.329,-0.20,0.06,1.02,-1.20,-0.55,0.02,
0.331,-0.20,0.06,1.01,-1.20,-0.55,0.02,
0.331,-0.20,0.06,1.01,-1.16,-0.55,0.12,
0.333,-0.20,0.06,1.01,-1.16,-0.55,0.12,
0.335,-0.21,0.05,1.01,-1.16,-0.55,0.12,
0.336,-0.21,0.05,1.01,-1.11,-0.45,0.16,
0.342,-0.21,0.05,1.01,-1.11,-0.45,0.16,
0.343,-0.21,0.05,1.01,-1.11,-0.45,0.16,
0.343,-0.21,0.05,1.01,-1.12,-0.49,0.13,
0.343,-0.21,0.07,1.00,-1.12,-0.49,0.13,
0.345,-0.21,0.07,1.00,-1.18,-0.52,0.12,
0.346,-0.21,0.07,1.00,-1.18,-0.52,0.12,
0.348,-0.21,0.07,1.00,-1.18,-0.52,0.12,
0.351,-0.22,0.08,1.00,-1.18,-0.52,0.12,
0.351,-0.22,0.08,1.00,-1.17,-0.41,0.04,
0.352,-0.22,0.08,1.00,-1.17,-0.41,0.04,
0.361,-0.21,0.08,0.99,-1.17,-0.41,0.04,
0.362,-0.21,0.08,0.99,-1.20,-0.36,0.02,
0.362,-0.21,0.08,0.98,-1.20,-0.36,0.02,
0.363,-0.21,0.09,0.98,-1.20,-0.36,0.02,
0.363,-0.21,0.09,0.98,-1.19,-0.31,-0.02,
0.363,-0.20,0.09,0.97,-1.19,-0.31,-0.02,
0.365,-0.21,0.09,0.97,-1.19,-0.31,-0.02,
0.366,-0.21,0.09,0.97,-1.13,-0.23,-0.15,
0.367,-0.21,0.09,0.97,-1.13,-0.23,-0.15,
0.37,-0.19,0.10,0.96,-1.13,-0.23,-0.15,
0.37,-0.19,0.10,0.96,-1.09,-0.21,-0.23,
0.379,-0.19,0.10,0.96,-1.09,-0.21,-0.23,
0.38,-0.19,0.10,0.96,-1.09,-0.21,-0.23,
0.38,-0.19,0.10,0.96,-1.05,-0.15,-0.30,
0.38,-0.18,0.10,0.96,-1.05,-0.15,-0.30,
0.38,-0.18,0.10,0.97,-1.05,-0.15,-0.30,
0.381,-0.18,0.10,0.97,-0.94,-0.14,-0.32,
0.381,-0.17,0.10,0.97,-0.94,-0.14,-0.32,
0.384,-0.17,0.10,0.97,-0.82,-0.11,-0.30,
0.384,-0.17,0.11,0.96,-0.82,-0.11,-0.30,
0.395,-0.16,0.11,0.97,-0.82,-0.11,-0.30,
0.396,-0.16,0.11,0.98,-0.82,-0.11,-0.30,
0.396,-0.16,0.11,0.98,-0.75,-0.08,-0.29,
0.397,-0.15,0.10,0.98,-0.75,-0.08,-0.29,
0.397,-0.14,0.11,0.98,-0.75,-0.08,-0.29,
0.397,-0.14,0.11,0.98,-0.65,-0.06,-0.21,
0.397,-0.14,0.11,0.99,-0.65,-0.06,-0.21,
0.4,-0.13,0.10,0.99,-0.65,-0.06,-0.21,
0.4,-0.13,0.10,0.99,-0.52,-0.07,-0.14,
0.401,-0.13,0.10,0.99,-0.52,-0.07,-0.14,
0.409,-0.12,0.10,1.00,-0.52,-0.07,-0.14,
0.41,-0.12,0.10,1.00,-0.41,-0.07,-0.04,
0.41,-0.13,0.10,1.00,-0.41,-0.07,-0.04,
0.41,-0.13,0.10,1.00,-0.33,-0.10,0.01,
0.41,-0.12,0.10,1.02,-0.33,-0.10,0.01,
0.411,-0.12,0.10,1.02,-0.33,-0.10,0.01,
0.414,-0.11,0.10,1.02,-0.33,-0.10,0.01,
0.415,-0.11,0.10,1.02,-0.31,-0.10,0.14,
0.417,-0.11,0.10,1.03,-0.31,-0.10,0.14,
0.419,-0.12,0.10,1.03,-0.31,-0.10,0.14,
0.419,-0.12,0.10,1.03,-0.21,-0.14,0.25,
0.425,-0.11,0.10,1.02,-0.21,-0.14,0.25,
0.425,-0.11,0.10,1.02,-0.21,-0.14,0.25,
0.426,-0.11,0.10,1.02,-0.19,-0.16,0.32,
0.426,-0.11,0.10,1.02,-0.19,-0.16,0.32,
0.429,-0.11,0.09,1.02,-0.19,-0.16,0.32,
0.429,-0.11,0.09,1.02,-0.19,-0.15,0.28,
0.431,-0.11,0.09,1.02,-0.19,-0.15,0.28,
0.434,-0.11,0.09,1.02,-0.16,-0.19,0.24,
0.434,-0.12,0.09,1.02,-0.16,-0.19,0.24,
0.436,-0.12,0.08,1.01,-0.16,-0.19,0.24,
0.443,-0.12,0.09,1.01,-0.16,-0.19,0.24,
0.443,-0.12,0.09,1.01,-0.22,-0.28,0.22,
0.443,-0.13,0.09,1.00,-0.22,-0.28,0.22,
0.444,-0.13,0.09,1.00,-0.22,-0.28,0.22,
0.444,-0.13,0.09,1.00,-0.25,-0.28,0.12,
0.446,-0.13,0.09,1.00,-0.25,-0.28,0.12,
0.448,-0.14,0.08,0.99,-0.25,-0.28,0.12,
0.449,-0.14,0.08,0.99,-0.32,-0.29,0.04,
0.451,-0.14,0.09,0.98,-0.32,-0.29,0.04,
0.463,-0.14,0.09,0.97,-0.32,-0.29,0.04,
0.464,-0.14,0.09,0.97,-0.39,-0.32,-0.02,
0.465,-0.14,0.10,0.96,-0.39,-0.32,-0.02,
0.465,-0.14,0.10,0.96,-0.41,-0.29,-0.19,
0.465,-0.14,0.09,0.95,-0.41,-0.29,-0.19,
0.465,-0.14,0.09,0.93,-0.41,-0.29,-0.19,
0.466,-0.15,0.08,0.92,-0.41,-0.29,-0.19,
0.466,-0.15,0.08,0.92,-0.41,-0.25,-0.37,
0.466,-0.16,0.08,0.92,-0.41,-0.25,-0.37,
0.468,-0.17,0.08,0.91,-0.41,-0.25,-0.37,
0.469,-0.17,0.08,0.91,-0.44,-0.33,-0.64,
0.478,-0.17,0.09,0.90,-0.44,-0.33,-0.64,
0.478,-0.17,0.09,0.89,-0.44,-0.33,-0.64,
0.479,-0.17,0.09,0.89,-0.57,-0.39,-0.78,
0.479,-0.17,0.09,0.89,-0.57,-0.39,-0.78,
0.479,-0.16,0.10,0.89,-0.57,-0.39,-0.78,
0.479,-0.16,0.10,0.89,-0.65,-0.32,-0.96,
0.48,-0.16,0.10,0.87,-0.65,-0.32,-0.96,
0.484,-0.16,0.10,0.87,-0.62,-0.27,-0.97,
0.484,-0.16,0.11,0.87,-0.62,-0.27,-0.97,
0.485,-0.16,0.10,0.86,-0.62,-0.27,-0.97,
0.496,-0.16,0.10,0.86,-0.62,-0.27,-0.97,
0.497,-0.16,0.10,0.86,-0.51,-0.22,-1.15,
0.5,-0.16,0.10,0.85,-0.51,-0.22,-1.15,
0.501,-0.15,0.10,0.86,-0.51,-0.22,-1.15,
0.501,-0.15,0.10,0.86,-0.54,-0.31,-1.22,
0.501,-0.15,0.10,0.86,-0.54,-0.31,-1.22,
0.501,-0.14,0.10,0.86,-0.54,-0.31,-1.22,
0.501,-0.14,0.10,0.86,-0.46,-0.31,-1.25,
0.502,-0.13,0.09,0.86,-0.46,-0.31,-1.25,
0.503,-0.13,0.10,0.86,-0.46,-0.31,-1.25,
0.503,-0.13,0.10,0.86,-0.38,-0.34,-1.25,
0.511,-0.13,0.11,0.86,-0.38,-0.34,-1.25,
0.511,-0.13,0.11,0.86,-0.25,-0.36,-1.23,
0.512,-0.13,0.10,0.86,-0.25,-0.36,-1.23,
0.512,-0.12,0.10,0.86,-0.25,-0.36,-1.23,
0.514,-0.13,0.10,0.87,-0.25,-0.36,-1.23,
0.514,-0.13,0.10,0.87,-0.20,-0.29,-1.19,
0.516,-0.13,0.10,0.88,-0.20,-0.29,-1.19,
0.519,-0.13,0.11,0.89,-0.20,-0.29,-1.19,
0.519,-0.13,0.11,0.89,-0.16,-0.34,-1.14,
0.521,-0.13,0.11,0.90,-0.16,-0.34,-1.14,
0.527,-0.13,0.12,0.92,-0.16,-0.34,-1.14,
0.528,-0.13,0.12,0.92,-0.19,-0.31,-0.96,
0.528,-0.13,0.12,0.93,-0.19,-0.31,-0.96,
0.528,-0.12,0.13,0.93,-0.19,-0.31,-0.96,
0.529,-0.12,0.13,0.93,-0.21,-0.17,-0.70,
0.531,-0.12,0.13,0.94,-0.21,-0.17,-0.70,
0.533,-0.12,0.13,0.94,-0.23,-0.09,-0.48,
0.533,-0.11,0.12,0.95,-0.23,-0.09,-0.48,
0.535,-0.11,0.11,0.96,-0.23,-0.09,-0.48,
0.542,-0.11,0.11,0.96,-0.11,-0.11,-0.30,
0.543,-0.10,0.10,0.96,-0.11,-0.11,-0.30,
0.543,-0.10,0.09,0.97,-0.11,-0.11,-0.30,
0.543,-0.10,0.09,0.97,-0.11,-0.11,-0.30,
0.543,-0.10,0.09,0.97,-0.01,-0.28,-0.18,
0.545,-0.10,0.08,0.97,-0.01,-0.28,-0.18,
0.548,-0.11,0.08,0.98,-0.01,-0.28,-0.18,
0.548,-0.11,0.08,0.98,0.01,-0.43,-0.12,
0.551,-0.10,0.08,0.98,0.01,-0.43,-0.12,
0.553,-0.11,0.09,0.98,0.01,-0.43,-0.12,
0.553,-0.11,0.09,0.98,-0.01,-0.47,-0.07,
0.561,-0.11,0.09,0.98,-0.01,-0.47,-0.07,
0.561,-0.11,0.09,0.98,-0.04,-0.44,-0.03,
0.561,-0.10,0.08,0.98,-0.04,-0.44,-0.03,
0.561,-0.10,0.08,0.97,-0.04,-0.44,-0.03,
0.562,-0.10,0.08,0.97,-0.04,-0.44,-0.03,
0.562,-0.10,0.08,0.97,-0.05,-0.44,0.02,
0.565,-0.10,0.08,0.96,-0.05,-0.44,0.02,
0.568,-0.10,0.08,0.96,-0.05,-0.44,0.02,
0.568,-0.10,0.08,0.96,0.05,-0.44,-0.09,
0.57,-0.10,0.07,0.95,0.05,-0.44,-0.09,
0.579,-0.10,0.08,0.95,0.05,-0.44,-0.09,
0.579,-0.10,0.08,0.95,0.02,-0.50,-0.19,
0.579,-0.10,0.07,0.95,0.02,-0.50,-0.19,
0.58,-0.09,0.08,0.94,0.02,-0.50,-0.19,
0.58,-0.09,0.08,0.94,0.03,-0.49,-0.30,
0.58,-0.09,0.07,0.94,0.03,-0.49,-0.30,
0.583,-0.09,0.07,0.94,0.08,-0.52,-0.34,
0.583,-0.09,0.07,0.94,0.08,-0.52,-0.34,
0.585,-0.09,0.07,0.95,0.08,-0.52,-0.34,
0.588,-0.09,0.07,0.95,0.08,-0.52,-0.34,
0.588,-0.09,0.07,0.95,0.17,-0.52,-0.35,
0.597,-0.08,0.08,0.94,0.17,-0.52,-0.35,
0.597,-0.08,0.07,0.95,0.17,-0.52,-0.35,
0.598,-0.08,0.07,0.95,0.15,-0.54,-0.31,
0.598,-0.07,0.07,0.95,0.15,-0.54,-0.31,
0.598,-0.06,0.07,0.96,0.15,-0.54,-0.31,
0.598,-0.06,0.07,0.96,0.21,-0.51,-0.32,
0.6,-0.06,0.07,0.96,0.21,-0.51,-0.32,
0.603,-0.06,0.07,0.96,0.21,-0.51,-0.32,
0.603,-0.06,0.07,0.96,0.33,-0.54,-0.22,
0.605,-0.05,0.07,0.97,0.33,-0.54,-0.22,
0.611,-0.05,0.07,0.97,0.41,-0.56,-0.20,
0.611,-0.04,0.07,0.97,0.41,-0.56,-0.20,
0.611,-0.04,0.07,0.97,0.41,-0.56,-0.20,
0.612,-0.04,0.07,0.98,0.41,-0.56,-0.20,
0.612,-0.04,0.07,0.98,0.51,-0.55,-0.12,
0.615,-0.03,0.08,0.98,0.51,-0.55,-0.12,
0.618,-0.03,0.07,0.98,0.51,-0.55,-0.12,
0.618,-0.03,0.07,0.98,0.57,-0.52,-0.04,
0.62,-0.03,0.07,0.99,0.57,-0.52,-0.04,
0.627,-0.03,0.07,0.98,0.57,-0.52,-0.04,
0.628,-0.03,0.07,0.98,0.63,-0.48,0.05,
0.628,-0.03,0.07,0.99,0.63,-0.48,0.05,
0.628,-0.03,0.07,0.99,0.64,-0.51,0.08,
0.629,-0.03,0.07,0.99,0.64,-0.51,0.08,
0.629,-0.02,0.07,0.99,0.64,-0.51,0.08,
0.632,-0.02,0.07,0.99,0.62,-0.50,0.09,
0.633,-0.02,0.07,0.99,0.62,-0.50,0.09,
0.635,-0.02,0.06,0.98,0.62,-0.50,0.09,
0.637,-0.01,0.06,0.98,0.62,-0.50,0.09,
0.638,-0.01,0.06,0.98,0.70,-0.55,0.08,
0.643,-0.01,0.06,0.97,0.70,-0.55,0.08,
0.643,-0.01,0.06,0.97,0.70,-0.55,0.08,
0.644,-0.01,0.06,0.97,0.74,-0.59,-0.01,
0.644,-0.01,0.06,0.98,0.74,-0.59,-0.01,
0.647,-0.02,0.07,0.98,0.74,-0.59,-0.01,
0.648,-0.02,0.07,0.98,0.80,-0.57,-0.04,
0.649,-0.02,0.07,0.98,0.80,-0.57,-0.04,
0.652,-0.03,0.06,0.99,0.80,-0.57,-0.04,
0.652,-0.03,0.06,0.99,0.72,-0.58,0.00,
0.654,-0.02,0.06,0.99,0.72,-0.58,0.00,
0.657,-0.02,0.06,0.99,0.72,-0.58,0.00,
0.657,-0.02,0.06,0.99,0.63,-0.54,0.05,
0.665,-0.02,0.06,0.99,0.63,-0.54,0.05,
0.665,-0.02,0.06,0.99,0.63,-0.54,0.05,
0.665,-0.02,0.06,0.99,0.65,-0.57,0.08,
0.666,-0.02,0.06,1.00,0.65,-0.57,0.08,
0.667,-0.02,0.06,1.00,0.65,-0.57,0.08,
0.667,-0.02,0.06,1.00,0.67,-0.58,0.13,
0.669,-0.01,0.06,1.00,0.67,-0.58,0.13,
0.679,-0.01,0.06,1.01,0.67,-0.58,0.13,
0.679,-0.01,0.06,1.01,0.66,-0.60,0.18,
0.68,-0.00,0.06,1.00,0.66,-0.60,0.18,
0.68,-0.00,0.06,1.00,0.71,-0.59,0.23,
0.68,0.00,0.06,1.01,0.71,-0.59,0.23,
0.68,-0.00,0.06,1.01,0.71,-0.59,0.23,
0.681,-0.00,0.06,1.01,0.81,-0.57,0.26,
0.681,-0.01,0.06,1.01,0.81,-0.57,0.26,
0.683,-0.01,0.07,1.01,0.81,-0.57,0.26,
0.686,-0.01,0.06,1.01,0.81,-0.57,0.26,
0.686,-0.01,0.06,1.01,0.73,-0.54,0.31,
0.697,-0.02,0.06,1.01,0.73,-0.54,0.31,
0.698,-0.01,0.07,1.00,0.73,-0.54,0.31,
0.698,-0.01,0.07,1.00,0.65,-0.53,0.32,
0.699,-0.01,0.07,1.00,0.65,-0.53,0.32,
0.699,-0.02,0.07,0.99,0.65,-0.53,0.32,
0.699,-0.02,0.07,0.99,0.60,-0.52,0.21,
0.699,-0.01,0.07,0.98,0.60,-0.52,0.21,
0.702,-0.01,0.07,0.97,0.60,-0.52,0.21,
0.702,-0.01,0.07,0.97,0.59,-0.49,0.10,
0.703,-0.01,0.08,0.97,0.59,-0.49,0.10,
0.711,-0.01,0.08,0.97,0.63,-0.48,-0.04,
0.711,-0.01,0.08,0.96,0.63,-0.48,-0.04,
0.712,-0.01,0.09,0.95,0.63,-0.48,-0.04,
0.712,-0.02,0.09,0.95,0.63,-0.48,-0.04,
