
time,gFx,gFy,gFz,ax,ay,az,
0.109,-0.00,0.15,1.01,-0.32,-0.16,0.13,
0.109,-0.00,0.15,1.01,-0.20,-0.10,0.18,
0.11,0.02,0.15,1.00,-0.20,-0.10,0.18,
0.11,0.02,0.15,1.00,-0.20,-0.10,0.18,
0.11,0.02,0.15,1.00,-0.10,-0.00,0.19,
0.11,0.01,0.16,1.01,-0.10,-0.00,0.19,
0.113,0.01,0.16,1.02,-0.10,-0.00,0.19,
0.113,0.01,0.16,1.02,0.12,0.02,0.03,
0.116,0.01,0.17,1.03,0.12,0.02,0.03,
0.126,0.01,0.17,1.03,0.12,0.02,0.03,
0.127,0.01,0.17,1.03,0.07,0.07,0.17,
0.127,0.01,0.16,1.03,0.07,0.07,0.17,
0.127,0.01,0.16,1.04,0.07,0.07,0.17,
0.127,0.01,0.16,1.04,0.02,0.16,0.32,
0.128,0.01,0.17,1.04,0.02,0.16,0.32,
0.128,0.01,0.16,1.03,0.02,0.16,0.32,
0.128,0.01,0.16,1.03,0.03,0.12,0.40,
0.13,0.01,0.14,1.02,0.03,0.12,0.40,
0.132,0.01,0.15,1.03,0.03,0.12,0.40,
0.132,0.01,0.15,1.03,0.05,0.10,0.39,
0.14,0.00,0.15,1.03,0.05,0.10,0.39,
0.141,-0.00,0.15,1.04,0.05,0.10,0.39,
0.141,-0.00,0.15,1.04,0.04,-0.07,0.29,
0.141,-0.01,0.14,1.05,0.04,-0.07,0.29,
0.142,-0.01,0.15,1.06,0.04,-0.07,0.29,
0.142,-0.01,0.15,1.06,-0.06,-0.07,0.39,
0.145,-0.01,0.14,1.06,-0.06,-0.07,0.39,
0.147,-0.01,0.14,1.06,-0.06,-0.07,0.39,
0.147,-0.01,0.14,1.06,-0.17,-0.09,0.55,
0.149,-0.02,0.14,1.07,-0.17,-0.09,0.55,
0.156,-0.02,0.14,1.07,-0.20,-0.12,0.63,
0.157,-0.02,0.14,1.07,-0.20,-0.12,0.63,
0.157,-0.02,0.14,1.07,-0.20,-0.12,0.63,
0.157,-0.02,0.14,1.06,-0.20,-0.12,0.63,
0.16,-0.02,0.14,1.06,-0.22,-0.17,0.67,
0.16,-0.01,0.14,1.06,-0.22,-0.17,0.67,
0.162,-0.01,0.14,1.05,-0.22,-0.17,0.67,
0.162,-0.01,0.14,1.05,-0.23,-0.15,0.66,
0.164,-0.00,0.14,1.05,-0.23,-0.15,0.66,
0.176,-0.01,0.14,1.05,-0.23,-0.15,0.66,
0.177,-0.01,0.14,1.05,-0.17,-0.19,0.58,
0.177,0.00,0.15,1.05,-0.17,-0.19,0.58,
0.177,0.01,0.15,1.04,-0.17,-0.19,0.58,
0.178,0.01,0.15,1.04,-0.10,-0.17,0.51,
0.178,0.01,0.15,1.04,-0.10,-0.17,0.51,
0.178,0.01,0.15,1.03,-0.10,-0.17,0.51,
0.179,0.01,0.15,1.03,-0.01,-0.13,0.43,
0.181,0.02,0.15,1.02,-0.01,-0.13,0.43,
0.185,0.01,0.15,1.03,-0.01,-0.13,0.43,
0.185,0.01,0.15,1.03,0.07,-0.14,0.31,
0.193,0.02,0.15,1.01,0.07,-0.14,0.31,
0.194,0.02,0.16,1.01,0.07,-0.14,0.31,
0.194,0.02,0.16,1.01,0.11,-0.09,0.25,
0.194,0.03,0.16,1.00,0.11,-0.09,0.25,
0.194,0.04,0.15,0.96,0.11,-0.09,0.25,
0.194,0.04,0.15,0.96,0.16,-0.08,0.10,
0.195,0.06,0.15,0.90,0.16,-0.08,0.10,
0.197,0.04,0.16,0.91,0.16,-0.08,0.10,
0.197,0.04,0.16,0.91,0.31,-0.09,-0.17,
0.2,0.03,0.17,0.92,0.31,-0.09,-0.17,
0.209,0.02,0.18,0.92,0.31,-0.09,-0.17,
0.209,0.02,0.18,0.92,0.46,-0.11,-0.95,
0.209,0.02,0.20,0.92,0.46,-0.11,-0.95,
0.21,0.02,0.20,0.92,0.22,0.11,-0.78,
0.21,0.01,0.21,0.93,0.22,0.11,-0.78,
0.21,0.01,0.21,0.93,0.22,0.11,-0.78,
0.212,0.00,0.21,0.93,0.22,0.11,-0.78,
0.212,0.00,0.21,0.93,0.09,0.31,-0.72,
0.215,-0.00,0.22,0.94,0.09,0.31,-0.72,
0.217,-0.00,0.22,0.95,0.09,0.31,-0.72,
0.217,-0.00,0.22,0.95,0.01,0.40,-0.61,
0.226,-0.00,0.22,0.96,0.01,0.40,-0.61,
0.227,-0.00,0.22,0.97,0.01,0.40,-0.61,
0.227,-0.00,0.22,0.97,-0.05,0.46,-0.47,
0.227,-0.00,0.21,0.98,-0.05,0.46,-0.47,
0.228,-0.00,0.21,0.98,-0.05,0.46,-0.47,
0.228,-0.00,0.21,0.98,-0.07,0.47,-0.29,
0.23,0.01,0.21,0.99,-0.07,0.47,-0.29,
0.232,0.01,0.20,0.99,-0.07,0.47,-0.29,
0.232,0.01,0.20,0.99,-0.05,0.41,-0.14,
0.234,0.00,0.20,1.00,-0.05,0.41,-0.14,
0.24,0.01,0.20,1.00,-0.05,0.41,-0.14,
0.24,0.01,0.20,1.00,-0.00,0.35,-0.04,
0.24,0.02,0.19,1.01,-0.00,0.35,-0.04,
0.242,0.02,0.19,1.02,-0.00,0.35,-0.04,
0.242,0.02,0.19,1.02,0.01,0.28,0.04,
0.244,0.02,0.18,1.02,0.01,0.28,0.04,
0.247,0.02,0.18,1.02,0.01,0.28,0.04,
0.247,0.02,0.18,1.02,0.11,0.18,0.18,
0.25,0.02,0.17,1.03,0.11,0.18,0.18,
0.252,0.02,0.17,1.03,0.14,0.07,0.24,
0.252,0.02,0.17,1.04,0.14,0.07,0.24,
0.257,0.02,0.16,1.03,0.14,0.07,0.24,
0.258,0.02,0.16,1.03,0.14,0.07,0.24,
0.258,0.02,0.16,1.03,0.17,0.01,0.35,
0.259,0.02,0.16,1.03,0.17,0.01,0.35,
0.262,0.02,0.15,1.03,0.17,0.01,0.35,
0.262,0.02,0.15,1.03,0.14,-0.06,0.36,
0.264,0.02,0.15,1.03,0.14,-0.06,0.36,
0.267,0.02,0.15,1.03,0.14,-0.06,0.36,
0.267,0.02,0.15,1.03,0.16,-0.09,0.31,
0.273,0.02,0.15,1.03,0.16,-0.09,0.31,
0.274,0.02,0.15,1.03,0.16,-0.09,0.31,
0.274,0.02,0.15,1.03,0.16,-0.13,0.31,
0.274,0.02,0.15,1.03,0.16,-0.13,0.31,
0.277,0.02,0.15,1.03,0.15,-0.12,0.30,
0.277,0.01,0.16,1.03,0.15,-0.12,0.30,
0.279,0.01,0.16,1.03,0.15,-0.12,0.30,
0.282,0.01,0.17,1.03,0.15,-0.12,0.30,
0.282,0.01,0.17,1.03,0.11,-0.07,0.31,
0.284,-0.00,0.18,1.03,0.11,-0.07,0.31,
0.29,-0.01,0.18,1.02,0.11,-0.07,0.31,
0.291,-0.01,0.18,1.02,0.08,0.03,0.34,
0.291,-0.02,0.19,1.02,0.08,0.03,0.34,
0.291,-0.03,0.20,1.01,0.08,0.03,0.34,
0.291,-0.03,0.20,1.01,-0.06,0.18,0.29,
0.294,-0.05,0.20,1.02,-0.06,0.18,0.29,
0.296,-0.06,0.20,1.02,-0.06,0.18,0.29,
0.297,-0.06,0.20,1.02,-0.25,0.32,0.18,
0.299,-0.06,0.20,1.01,-0.25,0.32,0.18,
0.301,-0.07,0.20,1.01,-0.25,0.32,0.18,
0.302,-0.07,0.20,1.01,-0.47,0.36,0.17,
0.311,-0.08,0.20,1.01,-0.47,0.36,0.17,
0.312,-0.08,0.20,1.01,-0.47,0.36,0.17,
0.312,-0.08,0.20,1.01,-0.58,0.37,0.12,
0.312,-0.08,0.19,1.01,-0.58,0.37,0.12,
0.312,-0.08,0.19,1.00,-0.58,0.37,0.12,
0.312,-0.08,0.19,1.00,-0.65,0.35,0.14,
0.313,-0.07,0.18,0.99,-0.65,0.35,0.14,
0.315,-0.07,0.18,0.99,-0.65,0.35,0.14,
0.316,-0.07,0.18,0.99,-0.66,0.29,0.06,
0.325,-0.07,0.18,0.99,-0.66,0.29,0.06,
0.326,-0.07,0.18,0.99,-0.66,0.29,0.06,
0.326,-0.07,0.18,0.99,-0.63,0.19,-0.05,
0.328,-0.06,0.17,0.98,-0.63,0.19,-0.05,
0.328,-0.06,0.17,0.98,-0.58,0.13,-0.08,
0.328,-0.05,0.17,0.98,-0.58,0.13,-0.08,
0.329,-0.04,0.17,0.98,-0.58,0.13,-0.08,
0.33,-0.03,0.17,0.97,-0.58,0.13,-0.08,
0.331,-0.03,0.17,0.97,-0.45,0.04,-0.15,
0.333,-0.02,0.17,0.96,-0.45,0.04,-0.15,
0.344,-0.01,0.17,0.95,-0.45,0.04,-0.15,
0.345,-0.01,0.17,0.95,-0.28,-0.04,-0.24,
0.345,0.00,0.17,0.95,-0.28,-0.04,-0.24,
0.345,0.02,0.17,0.94,-0.28,-0.04,-0.24,
0.345,0.02,0.17,0.94,-0.11,-0.05,-0.40,
0.346,0.02,0.17,0.93,-0.11,-0.05,-0.40,
0.346,0.04,0.17,0.92,-0.11,-0.05,-0.40,
0.346,0.04,0.17,0.92,0.12,-0.08,-0.49,
0.347,0.05,0.17,0.92,0.12,-0.08,-0.49,
0.35,0.06,0.18,0.91,0.12,-0.08,-0.49,
0.35,0.06,0.18,0.91,0.30,-0.15,-0.65,
0.357,0.07,0.18,0.90,0.30,-0.15,-0.65,
0.358,0.08,0.18,0.89,0.30,-0.15,-0.65,
0.358,0.08,0.18,0.89,0.49,-0.14,-0.79,
0.358,0.09,0.18,0.88,0.49,-0.14,-0.79,
0.36,0.10,0.18,0.87,0.49,-0.14,-0.79,
0.36,0.10,0.18,0.87,0.70,-0.16,-0.95,
0.363,0.10,0.18,0.86,0.70,-0.16,-0.95,
0.365,0.10,0.18,0.86,0.70,-0.16,-0.95,
0.365,0.10,0.18,0.86,0.83,-0.20,-1.08,
0.367,0.11,0.18,0.85,0.83,-0.20,-1.08,
0.373,0.11,0.18,0.85,0.83,-0.20,-1.08,
0.373,0.11,0.18,0.85,0.90,-0.20,-1.21,
0.374,0.10,0.19,0.84,0.90,-0.20,-1.21,
0.375,0.10,0.18,0.83,0.90,-0.20,-1.21,
0.375,0.10,0.18,0.83,0.92,-0.21,-1.32,
0.377,0.09,0.18,0.83,0.92,-0.21,-1.32,
0.38,0.09,0.19,0.82,0.92,-0.21,-1.32,
0.38,0.09,0.19,0.82,0.84,-0.21,-1.41,
0.382,0.08,0.19,0.82,0.84,-0.21,-1.41,
0.39,0.07,0.19,0.81,0.84,-0.21,-1.41,
0.391,0.07,0.19,0.81,0.74,-0.26,-1.49,
0.391,0.06,0.19,0.80,0.74,-0.26,-1.49,
0.391,0.05,0.18,0.80,0.74,-0.26,-1.49,
0.391,0.05,0.18,0.80,0.62,-0.26,-1.61,
0.392,0.05,0.18,0.80,0.62,-0.26,-1.61,
0.395,0.04,0.18,0.79,0.62,-0.26,-1.61,
0.395,0.04,0.18,0.79,0.46,-0.31,-1.70,
0.397,0.03,0.18,0.79,0.46,-0.31,-1.70,
0.4,0.03,0.18,0.79,0.30,-0.35,-1.78,
0.4,0.03,0.18,0.78,0.30,-0.35,-1.78,
0.402,0.02,0.17,0.78,0.30,-0.35,-1.78,
0.408,0.01,0.17,0.78,0.30,-0.35,-1.78,
0.409,0.01,0.17,0.78,0.19,-0.37,-1.86,
0.409,0.01,0.17,0.79,0.19,-0.37,-1.86,
0.41,0.00,0.17,0.78,0.19,-0.37,-1.86,
0.41,0.00,0.17,0.78,0.07,-0.44,-1.89,
0.412,-0.01,0.16,0.79,0.07,-0.44,-1.89,
0.415,-0.01,0.16,0.78,0.07,-0.44,-1.89,
0.416,-0.01,0.16,0.78,-0.00,-0.43,-1.83,
0.417,-0.01,0.16,0.79,-0.00,-0.43,-1.83,
0.429,-0.01,0.16,0.79,-0.00,-0.43,-1.83,
0.429,-0.01,0.16,0.79,-0.09,-0.44,-1.82,
0.43,-0.01,0.16,0.79,-0.09,-0.44,-1.82,
0.43,-0.01,0.16,0.81,-0.09,-0.44,-1.82,
0.43,-0.01,0.16,0.81,-0.10,-0.47,-1.78,
0.43,-0.02,0.15,0.81,-0.10,-0.47,-1.78,
0.431,-0.02,0.15,0.82,-0.10,-0.47,-1.78,
0.431,-0.02,0.15,0.82,-0.09,-0.47,-1.66,
0.432,-0.01,0.15,0.83,-0.09,-0.47,-1.66,
0.434,-0.01,0.15,0.85,-0.09,-0.47,-1.66,
0.434,-0.01,0.15,0.85,-0.14,-0.47,-1.48,
0.444,-0.01,0.15,0.85,-0.14,-0.47,-1.48,
0.445,-0.02,0.15,0.86,-0.14,-0.47,-1.48,
0.445,-0.02,0.15,0.86,-0.09,-0.44,-1.27,
0.445,-0.01,0.14,0.86,-0.09,-0.44,-1.27,
0.445,-0.01,0.14,0.88,-0.09,-0.44,-1.27,
0.446,-0.01,0.14,0.88,-0.10,-0.45,-1.10,
0.446,-0.01,0.14,0.89,-0.10,-0.45,-1.10,
0.449,-0.00,0.14,0.89,-0.10,-0.45,-1.10,
0.449,-0.00,0.14,0.89,-0.05,-0.49,-0.99,
0.451,-0.00,0.13,0.90,-0.05,-0.49,-0.99,
0.461,-0.00,0.13,0.90,-0.05,-0.49,-0.99,
0.462,-0.00,0.13,0.90,-0.01,-0.50,-0.79,
0.462,0.00,0.12,0.92,-0.01,-0.50,-0.79,
0.462,0.00,0.12,0.92,-0.01,-0.50,-0.79,
0.462,0.00,0.12,0.92,0.05,-0.54,-0.68,
0.463,0.01,0.12,0.92,0.05,-0.54,-0.68,
0.464,0.01,0.12,0.93,0.05,-0.54,-0.68,
0.464,0.01,0.12,0.93,0.07,-0.58,-0.52,
0.467,0.02,0.11,0.93,0.07,-0.58,-0.52,
0.475,0.02,0.11,0.94,0.07,-0.58,-0.52,
0.476,0.02,0.11,0.94,0.15,-0.62,-0.44,
0.476,0.02,0.11,0.94,0.15,-0.62,-0.44,
0.476,0.02,0.11,0.94,0.23,-0.67,-0.35,
0.476,0.03,0.10,0.94,0.23,-0.67,-0.35,
0.477,0.04,0.10,0.94,0.23,-0.67,-0.35,
0.479,0.03,0.10,0.95,0.23,-0.67,-0.35,
0.479,0.03,0.10,0.95,0.31,-0.69,-0.32,
0.481,0.04,0.10,0.94,0.31,-0.69,-0.32,
0.484,0.04,0.10,0.93,0.31,-0.69,-0.32,
0.484,0.04,0.10,0.93,0.40,-0.72,-0.29,
0.491,0.04,0.10,0.93,0.40,-0.72,-0.29,
0.493,0.04,0.09,0.93,0.40,-0.72,-0.29,
0.494,0.04,0.09,0.93,0.41,-0.73,-0.34,
0.494,0.04,0.09,0.93,0.41,-0.73,-0.34,
0.494,0.04,0.09,0.93,0.41,-0.73,-0.34,
0.494,0.04,0.09,0.93,0.43,-0.76,-0.42,
0.496,0.04,0.09,0.92,0.43,-0.76,-0.42,
0.498,0.04,0.08,0.91,0.43,-0.76,-0.42,
0.499,0.04,0.08,0.91,0.40,-0.81,-0.40,
0.501,0.04,0.09,0.91,0.40,-0.81,-0.40,
0.508,0.04,0.09,0.89,0.40,-0.81,-0.40,
0.509,0.04,0.09,0.89,0.42,-0.86,-0.55,
0.509,0.03,0.08,0.89,0.42,-0.86,-0.55,
0.509,0.03,0.09,0.88,0.42,-0.86,-0.55,
0.509,0.03,0.09,0.88,0.37,-0.85,-0.70,
0.511,0.03,0.08,0.87,0.37,-0.85,-0.70,
0.513,0.02,0.08,0.86,0.37,-0.85,-0.70,
0.514,0.02,0.08,0.86,0.31,-0.88,-0.87,
0.516,0.02,0.09,0.85,0.31,-0.88,-0.87,
0.519,0.01,0.09,0.84,0.31,-0.88,-0.87,
0.519,0.01,0.09,0.84,0.24,-0.91,-1.02,
0.528,0.01,0.09,0.83,0.24,-0.91,-1.02,
0.529,0.01,0.10,0.83,0.24,-0.91,-1.02,
0.529,0.01,0.10,0.83,0.15,-0.83,-1.18,
0.529,0.01,0.10,0.82,0.15,-0.83,-1.18,
0.53,0.01,0.11,0.81,0.15,-0.83,-1.18,
0.53,0.01,0.11,0.81,0.09,-0.80,-1.35,
0.532,0.01,0.12,0.81,0.09,-0.80,-1.35,
0.534,0.01,0.12,0.81,0.09,-0.80,-1.35,
0.534,0.01,0.12,0.81,0.10,-0.73,-1.47,
0.537,0.01,0.13,0.80,0.10,-0.73,-1.47,
0.542,0.01,0.14,0.80,0.10,-0.73,-1.47,
0.543,0.01,0.14,0.80,0.14,-0.57,-1.53,
0.543,0.01,0.14,0.79,0.14,-0.57,-1.53,
0.543,0.01,0.15,0.80,0.14,-0.57,-1.53,
0.543,0.01,0.15,0.80,0.10,-0.43,-1.60,
0.546,0.01,0.16,0.81,0.10,-0.43,-1.60,
0.549,0.01,0.16,0.81,0.10,-0.32,-1.64,
0.549,0.00,0.17,0.80,0.10,-0.32,-1.64,
0.552,0.00,0.17,0.80,0.10,-0.32,-1.64,
0.562,-0.00,0.17,0.80,0.10,-0.32,-1.64,
0.563,-0.00,0.17,0.80,0.06,-0.18,-1.55,
0.563,-0.00,0.18,0.80,0.06,-0.18,-1.55,
0.563,-0.01,0.17,0.80,0.06,-0.18,-1.55,
0.563,-0.01,0.17,0.80,-0.00,-0.12,-1.59,
0.564,-0.01,0.17,0.81,-0.00,-0.12,-1.59,
0.564,-0.01,0.18,0.81,-0.00,-0.12,-1.59,
0.564,-0.01,0.18,0.81,-0.06,-0.09,-1.57,
0.566,-0.01,0.17,0.81,-0.06,-0.09,-1.57,
0.568,-0.01,0.17,0.81,-0.06,-0.09,-1.57,
0.569,-0.01,0.17,0.81,-0.15,-0.09,-1.51,
0.576,-0.01,0.17,0.81,-0.15,-0.09,-1.51,
0.577,-0.01,0.17,0.81,-0.15,-0.09,-1.51,
0.577,-0.01,0.17,0.81,-0.15,-0.13,-1.47,
0.577,-0.01,0.17,0.81,-0.15,-0.13,-1.47,
0.578,-0.00,0.17,0.81,-0.15,-0.13,-1.47,
0.578,-0.00,0.17,0.81,-0.14,-0.15,-1.47,
0.581,0.00,0.17,0.81,-0.14,-0.15,-1.47,
0.583,0.00,0.17,0.81,-0.14,-0.15,-1.47,
0.584,0.00,0.17,0.81,-0.08,-0.17,-1.47,
0.586,0.01,0.17,0.81,-0.08,-0.17,-1.47,
0.592,0.01,0.17,0.81,-0.08,-0.17,-1.47,
0.593,0.01,0.17,0.81,-0.03,-0.18,-1.46,
0.593,0.01,0.17,0.82,-0.03,-0.18,-1.46,
0.593,0.02,0.17,0.81,-0.03,-0.18,-1.46,
0.593,0.02,0.17,0.81,0.05,-0.18,-1.41,
0.596,0.03,0.18,0.81,0.05,-0.18,-1.41,
0.598,0.03,0.18,0.80,0.05,-0.18,-1.41,
0.598,0.03,0.18,0.80,0.09,-0.16,-1.41,
0.601,0.03,0.18,0.80,0.09,-0.16,-1.41,
0.608,0.04,0.18,0.80,0.09,-0.16,-1.41,
0.609,0.04,0.18,0.80,0.19,-0.07,-1.47,
0.609,0.05,0.19,0.80,0.19,-0.07,-1.47,
0.609,0.05,0.19,0.80,0.19,-0.07,-1.47,
0.609,0.05,0.19,0.80,0.26,-0.01,-1.52,
0.611,0.06,0.20,0.79,0.26,-0.01,-1.52,
0.613,0.07,0.21,0.79,0.26,-0.01,-1.52,
0.613,0.07,0.21,0.79,0.38,0.10,-1.54,
0.616,0.07,0.21,0.79,0.38,0.10,-1.54,
0.618,0.08,0.22,0.79,0.38,0.10,-1.54,
0.618,0.08,0.22,0.79,0.51,0.21,-1.59,
0.62,0.09,0.22,0.78,0.51,0.21,-1.59,
0.631,0.09,0.22,0.77,0.51,0.21,-1.59,
0.631,0.09,0.22,0.77,0.62,0.30,-1.61,
0.632,0.10,0.22,0.77,0.62,0.30,-1.61,
0.632,0.10,0.22,0.77,0.62,0.30,-1.61,
0.632,0.10,0.22,0.77,0.79,0.37,-1.72,
0.632,0.11,0.23,0.77,0.79,0.37,-1.72,
0.632,0.11,0.23,0.77,0.79,0.37,-1.72,
0.633,0.11,0.23,0.77,0.86,0.42,-1.79,
0.636,0.11,0.23,0.77,0.86,0.42,-1.79,
0.645,0.11,0.23,0.78,0.86,0.42,-1.79,
0.646,0.11,0.23,0.78,0.96,0.48,-1.78,
0.646,0.12,0.22,0.79,0.96,0.48,-1.78,
0.646,0.12,0.23,0.79,0.96,0.48,-1.78,
0.647,0.12,0.23,0.79,0.98,0.52,-1.74,
0.647,0.11,0.22,0.79,0.98,0.52,-1.74,
0.647,0.11,0.22,0.80,0.98,0.52,-1.74,
0.647,0.11,0.22,0.80,1.07,0.54,-1.63,
0.65,0.11,0.21,0.80,1.07,0.54,-1.63,
0.653,0.10,0.21,0.81,1.07,0.54,-1.63,
0.655,0.10,0.21,0.81,1.03,0.52,-1.55,
0.655,0.10,0.20,0.81,1.03,0.52,-1.55,
0.662,0.09,0.20,0.81,1.03,0.52,-1.55,
0.663,0.09,0.20,0.81,0.96,0.46,-1.45,
0.663,0.09,0.19,0.82,0.96,0.46,-1.45,
0.663,0.09,0.19,0.83,0.96,0.46,-1.45,
0.663,0.09,0.19,0.83,0.88,0.41,-1.36,
0.664,0.09,0.18,0.84,0.88,0.41,-1.36,
0.667,0.09,0.18,0.84,0.88,0.41,-1.36,
0.667,0.09,0.18,0.84,0.84,0.35,-1.24,
0.677,0.08,0.17,0.85,0.84,0.35,-1.24,
0.678,0.08,0.17,0.85,0.84,0.35,-1.24,
0.678,0.08,0.17,0.85,0.81,0.32,-1.15,
0.678,0.08,0.17,0.86,0.81,0.32,-1.15,
0.678,0.07,0.16,0.87,0.81,0.32,-1.15,
0.679,0.07,0.16,0.87,0.76,0.29,-1.00,
0.679,0.07,0.17,0.87,0.76,0.29,-1.00,
0.682,0.08,0.16,0.87,0.76,0.29,-1.00,
0.682,0.08,0.16,0.87,0.71,0.28,-0.87,
0.684,0.07,0.15,0.88,0.71,0.28,-0.87,
0.691,0.07,0.15,0.88,0.71,0.28,-0.87,
0.692,0.07,0.15,0.88,0.68,0.27,-0.82,
0.692,0.06,0.14,0.89,0.68,0.27,-0.82,
0.692,0.06,0.14,0.89,0.68,0.27,-0.82,
0.693,0.06,0.14,0.89,0.64,0.21,-0.69,
0.694,0.05,0.13,0.89,0.64,0.21,-0.69,
0.697,0.05,0.13,0.89,0.54,0.14,-0.61,
0.697,0.04,0.13,0.90,0.54,0.14,-0.61,
0.7,0.03,0.12,0.91,0.54,0.14,-0.61,
0.701,0.03,0.11,0.90,0.54,0.14,-0.61,
0.702,0.03,0.11,0.90,0.39,0.05,-0.56,
0.709,0.02,0.11,0.91,0.39,0.05,-0.56,
0.709,0.02,0.10,0.91,0.39,0.05,-0.56,
0.71,0.02,0.10,0.91,0.25,-0.03,-0.50,
0.71,0.02,0.09,0.92,0.25,-0.03,-0.50,
0.711,0.02,0.09,0.92,0.25,-0.03,-0.50,
0.711,0.02,0.09,0.92,0.13,-0.15,-0.42,
0.714,0.01,0.08,0.93,0.13,-0.15,-0.42,
0.718,0.01,0.08,0.94,0.13,-0.15,-0.42,
0.718,0.01,0.08,0.94,0.07,-0.20,-0.34,
0.719,0.02,0.07,0.94,0.07,-0.20,-0.34,
0.727,0.03,0.06,0.94,0.07,-0.20,-0.34,
0.728,0.03,0.06,0.94,0.01,-0.32,-0.20,
0.728,0.03,0.05,0.94,0.01,-0.32,-0.20,
0.728,0.04,0.04,0.94,0.01,-0.32,-0.20,
0.728,0.04,0.04,0.94,0.08,-0.45,-0.16,
0.729,0.05,0.03,0.93,0.08,-0.45,-0.16,
0.731,0.05,0.02,0.93,0.08,-0.45,-0.16,
0.731,0.05,0.02,0.93,0.19,-0.65,-0.17,
0.734,0.06,0.02,0.92,0.19,-0.65,-0.17,
