
time,gFx,gFy,gFz,ax,ay,az,
0.147,0.06,0.08,0.98,0.07,0.10,-0.04,
0.15,0.06,0.08,0.99,0.07,0.10,-0.04,
0.15,0.06,0.08,0.99,0.13,0.12,-0.15,
0.152,0.06,0.08,0.98,0.13,0.12,-0.15,
0.161,0.06,0.08,0.98,0.14,0.13,-0.11,
0.161,0.06,0.08,0.98,0.14,0.13,-0.11,
0.162,0.07,0.09,0.98,0.14,0.13,-0.11,
0.162,0.07,0.09,0.98,0.14,0.13,-0.11,
0.164,0.07,0.09,0.98,0.17,0.15,-0.15,
0.165,0.07,0.09,0.98,0.17,0.15,-0.15,
0.165,0.07,0.09,0.98,0.21,0.18,-0.16,
0.165,0.07,0.09,0.99,0.21,0.18,-0.16,
0.167,0.07,0.09,1.00,0.21,0.18,-0.16,
0.169,0.08,0.08,0.99,0.21,0.18,-0.16,
0.169,0.08,0.08,0.99,0.23,0.17,-0.10,
0.182,0.07,0.08,0.99,0.23,0.17,-0.10,
0.183,0.08,0.08,0.99,0.23,0.17,-0.10,
0.183,0.08,0.08,0.99,0.27,0.15,-0.02,
0.184,0.08,0.08,1.00,0.27,0.15,-0.02,
0.184,0.08,0.08,1.00,0.32,0.12,-0.05,
0.184,0.08,0.08,1.01,0.32,0.12,-0.05,
0.184,0.08,0.08,1.01,0.32,0.12,-0.05,
0.185,0.08,0.08,1.02,0.32,0.12,-0.05,
0.185,0.08,0.08,1.02,0.33,0.08,0.08,
0.186,0.08,0.08,1.02,0.33,0.08,0.08,
0.195,0.09,0.08,1.02,0.33,0.08,0.08,
0.196,0.09,0.08,1.02,0.36,0.08,0.17,
0.196,0.09,0.07,1.03,0.36,0.08,0.17,
0.197,0.09,0.07,1.03,0.36,0.08,0.17,
0.198,0.09,0.07,1.03,0.39,0.06,0.25,
0.198,0.09,0.07,1.03,0.39,0.06,0.25,
0.199,0.08,0.07,1.04,0.39,0.06,0.25,
0.199,0.08,0.07,1.04,0.41,0.02,0.32,
0.201,0.09,0.07,1.04,0.41,0.02,0.32,
0.215,0.09,0.07,1.04,0.44,0.01,0.39,
0.216,0.09,0.07,1.04,0.44,0.01,0.39,
0.216,0.09,0.07,1.04,0.44,0.01,0.39,
0.217,0.09,0.07,1.05,0.44,0.01,0.39,
0.217,0.09,0.07,1.05,0.46,0.01,0.40,
0.217,0.09,0.07,1.04,0.46,0.01,0.40,
0.217,0.08,0.07,1.04,0.46,0.01,0.40,
0.218,0.08,0.07,1.04,0.47,-0.03,0.45,
0.218,0.08,0.06,1.04,0.47,-0.03,0.45,
0.219,0.08,0.07,1.04,0.47,-0.03,0.45,
0.219,0.08,0.07,1.04,0.45,-0.06,0.45,
0.227,0.08,0.07,1.03,0.45,-0.06,0.45,
0.228,0.08,0.07,1.03,0.45,-0.06,0.45,
0.228,0.08,0.07,1.03,0.43,-0.09,0.40,
0.228,0.08,0.07,1.03,0.43,-0.09,0.40,
0.229,0.08,0.07,1.03,0.44,-0.06,0.32,
0.229,0.08,0.07,1.03,0.44,-0.06,0.32,
0.231,0.08,0.07,1.03,0.44,-0.06,0.32,
0.233,0.08,0.07,1.02,0.44,-0.06,0.32,
0.234,0.08,0.07,1.02,0.44,-0.07,0.33,
0.236,0.08,0.07,1.02,0.44,-0.07,0.33,
0.243,0.08,0.08,1.02,0.44,-0.07,0.33,
0.244,0.08,0.08,1.02,0.45,-0.04,0.23,
0.244,0.08,0.08,1.02,0.45,-0.04,0.23,
0.244,0.08,0.08,1.02,0.45,-0.04,0.23,
0.245,0.08,0.08,1.02,0.49,-0.03,0.20,
0.246,0.09,0.08,1.01,0.49,-0.03,0.20,
0.248,0.09,0.08,1.01,0.49,-0.03,0.20,
0.249,0.09,0.08,1.01,0.50,-0.01,0.17,
0.251,0.08,0.09,1.01,0.50,-0.01,0.17,
0.253,0.08,0.09,1.01,0.58,0.00,0.14,
0.253,0.09,0.09,1.01,0.58,0.00,0.14,
0.26,0.09,0.09,1.01,0.58,0.00,0.14,
0.26,0.09,0.09,1.00,0.58,0.00,0.14,
0.261,0.09,0.09,1.00,0.58,0.04,0.07,
0.261,0.10,0.10,1.00,0.58,0.04,0.07,
0.263,0.10,0.10,0.99,0.58,0.04,0.07,
0.263,0.10,0.10,0.99,0.62,0.05,0.03,
0.266,0.09,0.10,0.99,0.62,0.05,0.03,
0.268,0.09,0.11,1.00,0.62,0.05,0.03,
0.268,0.09,0.11,1.00,0.70,0.13,-0.07,
0.27,0.10,0.10,0.99,0.70,0.13,-0.07,
0.277,0.10,0.10,0.99,0.70,0.13,-0.07,
0.277,0.10,0.10,0.99,0.67,0.16,-0.05,
0.278,0.09,0.11,0.98,0.67,0.16,-0.05,
0.278,0.09,0.11,0.98,0.73,0.13,-0.12,
0.278,0.10,0.10,0.99,0.73,0.13,-0.12,
0.28,0.10,0.10,0.98,0.73,0.13,-0.12,
0.283,0.11,0.10,0.98,0.73,0.13,-0.12,
0.283,0.11,0.10,0.98,0.71,0.14,-0.15,
0.285,0.10,0.10,0.98,0.71,0.14,-0.15,
0.299,0.11,0.10,0.97,0.71,0.14,-0.15,
0.3,0.11,0.10,0.97,0.78,0.11,-0.20,
0.3,0.11,0.10,0.97,0.78,0.11,-0.20,
0.301,0.11,0.10,0.97,0.78,0.11,-0.20,
0.301,0.11,0.10,0.97,0.80,0.09,-0.22,
0.301,0.11,0.10,0.96,0.80,0.09,-0.22,
0.301,0.11,0.10,0.96,0.80,0.09,-0.22,
0.302,0.11,0.10,0.96,0.84,0.08,-0.29,
0.302,0.11,0.10,0.96,0.84,0.08,-0.29,
0.303,0.11,0.10,0.96,0.86,0.05,-0.36,
0.303,0.11,0.10,0.96,0.86,0.05,-0.36,
0.313,0.11,0.10,0.96,0.86,0.05,-0.36,
0.314,0.11,0.10,0.96,0.86,0.05,-0.36,
0.314,0.11,0.10,0.96,0.91,0.03,-0.39,
0.314,0.11,0.10,0.96,0.91,0.03,-0.39,
0.314,0.11,0.10,0.96,0.91,0.03,-0.39,
0.314,0.11,0.10,0.96,0.90,0.03,-0.39,
0.315,0.11,0.10,0.96,0.90,0.03,-0.39,
0.318,0.11,0.10,0.96,0.90,0.03,-0.39,
0.319,0.11,0.10,0.96,0.89,0.02,-0.37,
0.32,0.11,0.10,0.96,0.89,0.02,-0.37,
0.33,0.11,0.10,0.96,0.89,0.02,-0.37,
0.331,0.11,0.10,0.96,0.90,0.02,-0.33,
0.333,0.11,0.09,0.96,0.90,0.02,-0.33,
0.333,0.11,0.09,0.96,0.92,0.01,-0.34,
0.334,0.11,0.10,0.96,0.92,0.01,-0.34,
0.334,0.11,0.10,0.96,0.92,0.01,-0.34,
0.334,0.11,0.10,0.95,0.92,0.01,-0.34,
0.334,0.11,0.10,0.95,0.90,-0.01,-0.37,
0.335,0.11,0.10,0.95,0.90,-0.01,-0.37,
0.338,0.11,0.10,0.94,0.90,-0.01,-0.37,
0.338,0.11,0.10,0.94,0.91,0.03,-0.42,
0.345,0.11,0.10,0.94,0.91,0.03,-0.42,
0.345,0.11,0.10,0.94,0.91,0.03,-0.42,
0.346,0.11,0.10,0.94,0.92,-0.00,-0.51,
0.346,0.11,0.10,0.94,0.92,-0.00,-0.51,
0.348,0.11,0.10,0.93,0.92,-0.00,-0.51,
0.348,0.11,0.10,0.93,0.94,0.01,-0.53,
0.35,0.11,0.10,0.92,0.94,0.01,-0.53,
0.355,0.11,0.10,0.92,0.92,0.00,-0.57,
0.355,0.11,0.10,0.92,0.92,0.00,-0.57,
0.355,0.11,0.09,0.92,0.92,0.00,-0.57,
0.361,0.11,0.10,0.92,0.92,0.00,-0.57,
0.362,0.11,0.10,0.92,0.97,-0.01,-0.70,
0.363,0.11,0.10,0.91,0.97,-0.01,-0.70,
0.363,0.11,0.10,0.91,0.97,-0.01,-0.70,
0.363,0.11,0.10,0.91,0.98,-0.04,-0.71,
0.365,0.11,0.10,0.90,0.98,-0.04,-0.71,
0.367,0.10,0.10,0.90,0.98,-0.04,-0.71,
0.368,0.10,0.10,0.90,0.95,-0.02,-0.81,
0.37,0.11,0.10,0.90,0.95,-0.02,-0.81,
0.376,0.10,0.11,0.89,0.95,-0.02,-0.81,
0.378,0.10,0.11,0.89,0.94,-0.01,-0.87,
0.378,0.10,0.11,0.88,0.94,-0.01,-0.87,
0.378,0.10,0.11,0.88,0.94,-0.01,-0.87,
0.378,0.10,0.11,0.88,0.93,0.04,-0.96,
0.379,0.10,0.12,0.87,0.93,0.04,-0.96,
0.383,0.10,0.12,0.86,0.93,0.04,-0.96,
0.383,0.10,0.12,0.86,0.91,0.10,-1.07,
0.385,0.09,0.12,0.86,0.91,0.10,-1.07,
0.387,0.09,0.13,0.86,0.91,0.10,-1.07,
0.388,0.09,0.13,0.86,0.90,0.16,-1.21,
0.398,0.09,0.13,0.85,0.90,0.16,-1.21,
0.398,0.09,0.14,0.85,0.90,0.16,-1.21,
0.399,0.09,0.14,0.85,0.82,0.20,-1.26,
0.399,0.09,0.14,0.85,0.82,0.20,-1.26,
0.399,0.09,0.15,0.85,0.82,0.20,-1.26,
0.399,0.09,0.15,0.85,0.81,0.29,-1.34,
0.399,0.08,0.16,0.84,0.81,0.29,-1.34,
0.403,0.08,0.16,0.84,0.78,0.41,-1.33,
0.403,0.08,0.16,0.84,0.78,0.41,-1.33,
0.405,0.09,0.16,0.84,0.78,0.41,-1.33,
0.414,0.09,0.17,0.83,0.78,0.41,-1.33,
0.415,0.09,0.17,0.83,0.73,0.51,-1.39,
0.415,0.09,0.17,0.83,0.73,0.51,-1.39,
0.415,0.09,0.17,0.83,0.73,0.51,-1.39,
0.415,0.09,0.17,0.83,0.78,0.55,-1.44,
0.416,0.10,0.17,0.83,0.78,0.55,-1.44,
0.417,0.10,0.17,0.82,0.78,0.55,-1.44,
0.418,0.10,0.17,0.82,0.82,0.56,-1.48,
0.42,0.10,0.16,0.82,0.82,0.56,-1.48,
0.422,0.10,0.16,0.83,0.82,0.56,-1.48,
0.422,0.10,0.16,0.83,0.93,0.56,-1.52,
0.431,0.10,0.17,0.82,0.93,0.56,-1.52,
0.432,0.10,0.17,0.82,0.92,0.51,-1.47,
0.432,0.10,0.17,0.83,0.92,0.51,-1.47,
0.432,0.10,0.17,0.83,0.92,0.51,-1.47,
0.432,0.10,0.17,0.82,0.92,0.51,-1.47,
0.432,0.10,0.17,0.82,0.98,0.56,-1.50,
0.434,0.10,0.17,0.83,0.98,0.56,-1.50,
0.437,0.10,0.17,0.83,0.98,0.56,-1.50,
0.437,0.10,0.17,0.83,0.97,0.59,-1.46,
0.445,0.10,0.17,0.83,0.97,0.59,-1.46,
0.445,0.09,0.16,0.84,0.97,0.59,-1.46,
0.446,0.09,0.16,0.84,0.97,0.54,-1.39,
0.446,0.09,0.17,0.84,0.97,0.54,-1.39,
0.447,0.09,0.17,0.84,0.94,0.51,-1.33,
0.447,0.09,0.16,0.84,0.94,0.51,-1.33,
0.449,0.09,0.16,0.85,0.94,0.51,-1.33,
0.452,0.09,0.16,0.85,0.89,0.55,-1.28,
0.452,0.09,0.16,0.85,0.89,0.55,-1.28,
0.454,0.09,0.16,0.85,0.89,0.55,-1.28,
0.461,0.09,0.16,0.84,0.89,0.55,-1.28,
0.462,0.09,0.16,0.84,0.86,0.51,-1.22,
0.462,0.09,0.15,0.84,0.86,0.51,-1.22,
0.462,0.09,0.15,0.84,0.86,0.51,-1.22,
0.462,0.09,0.15,0.84,0.89,0.48,-1.23,
0.464,0.09,0.14,0.84,0.89,0.48,-1.23,
0.467,0.09,0.14,0.84,0.89,0.48,-1.23,
0.467,0.09,0.14,0.84,0.90,0.41,-1.27,
0.469,0.08,0.14,0.84,0.90,0.41,-1.27,
0.472,0.09,0.14,0.84,0.90,0.41,-1.27,
0.472,0.09,0.14,0.84,0.89,0.35,-1.27,
0.478,0.08,0.14,0.84,0.89,0.35,-1.27,
0.478,0.08,0.14,0.84,0.87,0.34,-1.27,
0.478,0.08,0.14,0.84,0.87,0.34,-1.27,
0.479,0.08,0.14,0.83,0.87,0.34,-1.27,
0.482,0.07,0.14,0.84,0.87,0.34,-1.27,
0.482,0.07,0.14,0.84,0.82,0.33,-1.25,
0.484,0.07,0.14,0.84,0.82,0.33,-1.25,
0.487,0.07,0.14,0.83,0.82,0.33,-1.25,
0.487,0.07,0.14,0.83,0.78,0.34,-1.28,
0.489,0.07,0.14,0.83,0.78,0.34,-1.28,
0.499,0.07,0.14,0.83,0.72,0.34,-1.29,
0.5,0.07,0.14,0.83,0.72,0.34,-1.29,
0.5,0.06,0.14,0.82,0.72,0.34,-1.29,
0.5,0.06,0.14,0.82,0.73,0.35,-1.31,
0.501,0.06,0.14,0.82,0.73,0.35,-1.31,
0.501,0.06,0.14,0.82,0.73,0.35,-1.31,
0.501,0.06,0.14,0.82,0.66,0.37,-1.41,
0.501,0.06,0.14,0.81,0.66,0.37,-1.41,
0.504,0.05,0.13,0.81,0.66,0.37,-1.41,
0.514,0.06,0.14,0.81,0.66,0.37,-1.41,
0.515,0.06,0.14,0.81,0.63,0.38,-1.46,
0.516,0.06,0.14,0.80,0.63,0.38,-1.46,
0.516,0.05,0.13,0.81,0.63,0.38,-1.46,
0.516,0.05,0.13,0.81,0.59,0.33,-1.48,
0.516,0.05,0.13,0.80,0.59,0.33,-1.48,
0.516,0.05,0.14,0.80,0.59,0.33,-1.48,
0.517,0.05,0.14,0.80,0.57,0.35,-1.53,
0.518,0.05,0.13,0.79,0.57,0.35,-1.53,
0.521,0.05,0.14,0.79,0.57,0.35,-1.53,
0.521,0.05,0.14,0.79,0.56,0.33,-1.58,
0.533,0.04,0.14,0.78,0.56,0.33,-1.58,
0.534,0.04,0.14,0.78,0.52,0.34,-1.66,
0.534,0.04,0.14,0.79,0.52,0.34,-1.66,
0.534,0.03,0.14,0.79,0.52,0.34,-1.66,
0.534,0.04,0.14,0.79,0.52,0.34,-1.66,
0.535,0.04,0.14,0.79,0.47,0.36,-1.69,
0.535,0.03,0.14,0.80,0.47,0.36,-1.69,
0.535,0.03,0.14,0.80,0.47,0.36,-1.69,
0.536,0.03,0.14,0.80,0.39,0.39,-1.62,
0.538,0.04,0.13,0.79,0.39,0.39,-1.62,
0.546,0.03,0.12,0.79,0.39,0.39,-1.62,
0.547,0.03,0.12,0.79,0.37,0.38,-1.57,
0.547,0.04,0.13,0.79,0.37,0.38,-1.57,
0.547,0.04,0.12,0.79,0.37,0.38,-1.57,
0.547,0.04,0.12,0.79,0.40,0.28,-1.61,
0.548,0.04,0.12,0.78,0.40,0.28,-1.61,
0.55,0.04,0.12,0.78,0.44,0.24,-1.63,
0.551,0.04,0.12,0.79,0.44,0.24,-1.63,
0.552,0.03,0.12,0.79,0.44,0.24,-1.63,
0.556,0.03,0.12,0.79,0.44,0.24,-1.63,
0.557,0.03,0.12,0.79,0.39,0.21,-1.67,
0.562,0.03,0.12,0.80,0.39,0.21,-1.67,
0.563,0.02,0.12,0.80,0.39,0.21,-1.67,
0.563,0.02,0.12,0.80,0.33,0.24,-1.59,
0.563,0.02,0.12,0.80,0.33,0.24,-1.59,
0.565,0.01,0.13,0.81,0.33,0.24,-1.59,
0.566,0.01,0.13,0.81,0.24,0.25,-1.51,
0.567,0.01,0.13,0.81,0.24,0.25,-1.51,
0.57,0.01,0.13,0.82,0.24,0.25,-1.51,
0.57,0.01,0.13,0.82,0.13,0.26,-1.47,
0.573,0.01,0.13,0.82,0.13,0.26,-1.47,
0.578,0.01,0.13,0.82,0.10,0.32,-1.36,
0.578,0.00,0.13,0.83,0.10,0.32,-1.36,
0.579,0.00,0.13,0.84,0.10,0.32,-1.36,
0.58,0.00,0.13,0.84,0.10,0.32,-1.36,
0.58,0.00,0.13,0.84,-0.00,0.31,-1.22,
0.582,-0.00,0.13,0.85,-0.00,0.31,-1.22,
0.586,-0.00,0.13,0.85,-0.00,0.31,-1.22,
0.586,-0.00,0.13,0.85,-0.05,0.33,-1.13,
0.587,-0.00,0.12,0.86,-0.05,0.33,-1.13,
0.596,-0.01,0.12,0.86,-0.05,0.33,-1.13,
0.597,-0.01,0.12,0.86,-0.10,0.32,-1.02,
0.597,-0.00,0.11,0.86,-0.10,0.32,-1.02,
0.597,0.00,0.10,0.86,-0.10,0.32,-1.02,
0.597,0.00,0.10,0.86,-0.14,0.26,-0.94,
0.598,0.00,0.10,0.87,-0.14,0.26,-0.94,
0.6,0.00,0.10,0.87,-0.13,0.17,-0.89,
0.6,0.00,0.09,0.88,-0.13,0.17,-0.89,
0.602,0.01,0.08,0.87,-0.13,0.17,-0.89,
0.605,0.01,0.08,0.87,-0.13,0.03,-0.77,
0.605,0.01,0.08,0.87,-0.13,0.03,-0.77,
0.617,0.02,0.07,0.87,-0.13,0.03,-0.77,
0.617,0.02,0.06,0.88,-0.13,0.03,-0.77,
0.618,0.02,0.06,0.88,-0.08,-0.06,-0.78,
0.618,0.02,0.06,0.88,-0.08,-0.06,-0.78,
0.618,0.02,0.05,0.87,-0.08,-0.06,-0.78,
0.619,0.02,0.05,0.87,-0.02,-0.19,-0.73,
0.619,0.02,0.05,0.88,-0.02,-0.19,-0.73,
0.62,0.02,0.05,0.89,-0.02,-0.19,-0.73,
0.62,0.02,0.05,0.89,-0.04,-0.27,-0.73,
0.622,0.02,0.04,0.90,-0.04,-0.27,-0.73,
0.632,0.02,0.04,0.90,-0.03,-0.32,-0.64,
0.633,0.01,0.04,0.90,-0.03,-0.32,-0.64,
0.633,0.00,0.04,0.90,-0.03,-0.32,-0.64,
0.633,-0.00,0.04,0.91,-0.03,-0.32,-0.64,
0.633,-0.00,0.04,0.91,-0.16,-0.36,-0.51,
0.634,-0.01,0.03,0.91,-0.16,-0.36,-0.51,
0.634,-0.01,0.03,0.91,-0.16,-0.36,-0.51,
0.635,-0.01,0.03,0.91,-0.31,-0.38,-0.46,
0.637,-0.02,0.03,0.91,-0.31,-0.38,-0.46,
0.648,-0.02,0.02,0.91,-0.31,-0.38,-0.46,
0.649,-0.02,0.02,0.91,-0.43,-0.44,-0.41,
0.65,-0.03,0.01,0.91,-0.43,-0.44,-0.41,
0.65,-0.03,0.01,0.91,-0.43,-0.44,-0.41,
0.65,-0.03,0.01,0.91,-0.55,-0.50,-0.43,
0.65,-0.03,0.00,0.91,-0.55,-0.50,-0.43,
0.65,-0.03,0.00,0.91,-0.69,-0.63,-0.40,
0.651,-0.04,-0.01,0.91,-0.69,-0.63,-0.40,
0.652,-0.05,-0.01,0.91,-0.69,-0.63,-0.40,
0.654,-0.06,-0.01,0.91,-0.69,-0.63,-0.40,
0.657,-0.06,-0.01,0.91,-0.80,-0.73,-0.40,
0.665,-0.07,-0.01,0.90,-0.80,-0.73,-0.40,
0.666,-0.07,-0.02,0.91,-0.80,-0.73,-0.40,
0.666,-0.07,-0.02,0.91,-1.00,-0.80,-0.43,
0.667,-0.09,-0.02,0.92,-1.00,-0.80,-0.43,
0.667,-0.09,-0.02,0.92,-1.00,-0.80,-0.43,
0.667,-0.09,-0.02,0.92,-1.15,-0.80,-0.42,
0.668,-0.10,-0.02,0.93,-1.15,-0.80,-0.42,
0.67,-0.10,-0.02,0.93,-1.15,-0.80,-0.42,
0.67,-0.10,-0.02,0.93,-1.38,-0.85,-0.29,
0.672,-0.10,-0.03,0.93,-1.38,-0.85,-0.29,
0.679,-0.10,-0.03,0.93,-1.51,-0.82,-0.20,
0.68,-0.10,-0.03,0.93,-1.51,-0.82,-0.20,
0.68,-0.10,-0.04,0.92,-1.51,-0.82,-0.20,
0.68,-0.10,-0.05,0.92,-1.51,-0.82,-0.20,
0.683,-0.10,-0.05,0.92,-1.56,-0.90,-0.20,
0.683,-0.11,-0.05,0.92,-1.56,-0.90,-0.20,
0.684,-0.11,-0.05,0.92,-1.60,-1.00,-0.24,
0.685,-0.11,-0.06,0.91,-1.60,-1.00,-0.24,
0.687,-0.10,-0.06,0.92,-1.60,-1.00,-0.24,
0.69,-0.10,-0.06,0.92,-1.65,-1.12,-0.32,
0.691,-0.10,-0.06,0.91,-1.65,-1.12,-0.32,
0.695,-0.10,-0.07,0.90,-1.65,-1.12,-0.32,
0.696,-0.10,-0.07,0.91,-1.65,-1.12,-0.32,
0.696,-0.10,-0.07,0.91,-1.61,-1.20,-0.30,
0.696,-0.09,-0.08,0.91,-1.61,-1.20,-0.30,
0.7,-0.09,-0.08,0.91,-1.62,-1.25,-0.41,
0.7,-0.10,-0.08,0.91,-1.62,-1.25,-0.41,
0.702,-0.10,-0.08,0.90,-1.62,-1.25,-0.41,
0.704,-0.09,-0.08,0.90,-1.62,-1.25,-0.41,
0.705,-0.09,-0.08,0.90,-1.62,-1.32,-0.39,
0.718,-0.09,-0.09,0.90,-1.62,-1.32,-0.39,
0.718,-0.09,-0.09,0.90,-1.62,-1.32,-0.39,
0.719,-0.09,-0.09,0.90,-1.63,-1.33,-0.44,
0.719,-0.08,-0.10,0.89,-1.63,-1.33,-0.44,
0.719,-0.08,-0.10,0.89,-1.63,-1.33,-0.44,
0.719,-0.08,-0.10,0.89,-1.61,-1.40,-0.50,
0.72,-0.09,-0.10,0.89,-1.61,-1.40,-0.50,
0.72,-0.09,-0.10,0.89,-1.61,-1.40,-0.50,
0.72,-0.09,-0.10,0.89,-1.57,-1.48,-0.58,
0.722,-0.09,-0.10,0.89,-1.57,-1.48,-0.58,
0.731,-0.09,-0.10,0.89,-1.63,-1.51,-0.58,
0.732,-0.10,-0.11,0.90,-1.63,-1.51,-0.58,
0.732,-0.10,-0.11,0.90,-1.63,-1.51,-0.58,
0.733,-0.11,-0.11,0.90,-1.63,-1.51,-0.58,
0.733,-0.11,-0.11,0.90,-1.75,-1.52,-0.51,
0.733,-0.12,-0.11,0.90,-1.75,-1.52,-0.51,
0.734,-0.13,-0.11,0.91,-1.75,-1.52,-0.51,
0.734,-0.13,-0.11,0.91,-1.89,-1.53,-0.44,
0.736,-0.13,-0.10,0.92,-1.89,-1.53,-0.44,
0.739,-0.14,-0.11,0.92,-1.89,-1.53,-0.44,
0.739,-0.14,-0.11,0.92,-2.08,-1.51,-0.37,
