
time,gFx,gFy,gFz,ax,ay,az,
0.13,-0.11,0.11,1.01,-0.40,-0.02,0.08,
0.131,-0.11,0.10,1.00,-0.40,-0.02,0.08,
0.131,-0.11,0.10,1.00,-0.44,0.01,0.07,
0.133,-0.11,0.10,1.00,-0.44,0.01,0.07,
0.136,-0.11,0.10,1.00,-0.44,0.01,0.07,
0.136,-0.11,0.10,1.00,-0.51,-0.01,0.15,
0.149,-0.11,0.10,1.01,-0.51,-0.01,0.15,
0.15,-0.11,0.10,1.01,-0.51,-0.01,0.15,
0.15,-0.11,0.10,1.01,-0.54,-0.06,0.13,
0.151,-0.12,0.10,1.01,-0.54,-0.06,0.13,
0.151,-0.11,0.10,1.01,-0.54,-0.06,0.13,
0.151,-0.11,0.10,1.01,-0.55,-0.06,0.17,
0.151,-0.11,0.10,1.01,-0.55,-0.06,0.17,
0.152,-0.11,0.10,1.01,-0.55,-0.06,0.17,
0.152,-0.11,0.10,1.01,-0.57,-0.04,0.20,
0.154,-0.12,0.10,1.01,-0.57,-0.04,0.20,
0.163,-0.11,0.10,1.01,-0.57,-0.04,0.20,
0.163,-0.11,0.10,1.01,-0.56,-0.05,0.19,
0.164,-0.12,0.10,1.02,-0.56,-0.05,0.19,
0.166,-0.12,0.10,1.01,-0.56,-0.05,0.19,
0.166,-0.12,0.10,1.01,-0.57,-0.06,0.23,
0.166,-0.12,0.10,1.02,-0.57,-0.06,0.23,
0.166,-0.12,0.10,1.02,-0.57,-0.06,0.23,
0.167,-0.12,0.10,1.02,-0.57,-0.05,0.24,
0.169,-0.12,0.10,1.01,-0.57,-0.05,0.24,
0.17,-0.12,0.10,1.02,-0.57,-0.05,0.24,
0.171,-0.12,0.10,1.02,-0.57,-0.06,0.29,
0.181,-0.12,0.10,1.02,-0.57,-0.06,0.29,
0.182,-0.12,0.10,1.01,-0.57,-0.06,0.29,
0.182,-0.12,0.10,1.01,-0.59,-0.06,0.24,
0.182,-0.12,0.10,1.01,-0.59,-0.06,0.24,
0.183,-0.12,0.10,1.01,-0.59,-0.06,0.24,
0.183,-0.12,0.10,1.01,-0.59,-0.05,0.24,
0.183,-0.13,0.10,1.01,-0.59,-0.05,0.24,
0.185,-0.13,0.11,1.01,-0.59,-0.05,0.24,
0.186,-0.13,0.11,1.01,-0.60,-0.02,0.23,
0.188,-0.14,0.11,1.01,-0.60,-0.02,0.23,
0.196,-0.14,0.12,1.01,-0.60,-0.02,0.23,
0.196,-0.14,0.12,1.01,-0.67,0.01,0.22,
0.197,-0.14,0.12,1.00,-0.67,0.01,0.22,
0.197,-0.15,0.12,1.00,-0.67,0.01,0.22,
0.197,-0.15,0.12,1.00,-0.73,0.07,0.20,
0.198,-0.15,0.13,1.01,-0.73,0.07,0.20,
0.2,-0.15,0.13,1.00,-0.73,0.07,0.20,
0.2,-0.15,0.13,1.00,-0.79,0.14,0.14,
0.202,-0.15,0.13,1.01,-0.79,0.14,0.14,
0.211,-0.16,0.14,1.00,-0.79,0.14,0.14,
0.212,-0.16,0.14,1.00,-0.84,0.22,0.14,
0.212,-0.16,0.14,1.00,-0.84,0.22,0.14,
0.213,-0.16,0.14,1.00,-0.89,0.30,0.11,
0.213,-0.16,0.15,1.00,-0.89,0.30,0.11,
0.213,-0.16,0.15,0.99,-0.89,0.30,0.11,
0.216,-0.16,0.15,0.99,-0.93,0.36,0.11,
0.217,-0.16,0.15,0.99,-0.93,0.36,0.11,
0.217,-0.16,0.15,0.99,-0.93,0.36,0.11,
0.22,-0.16,0.16,0.99,-0.93,0.36,0.11,
0.22,-0.16,0.16,0.99,-0.89,0.42,0.03,
0.223,-0.16,0.16,0.99,-0.89,0.42,0.03,
0.23,-0.16,0.16,0.98,-0.89,0.42,0.03,
0.231,-0.16,0.16,0.98,-0.89,0.45,0.02,
0.231,-0.16,0.15,0.99,-0.89,0.45,0.02,
0.231,-0.16,0.15,0.98,-0.89,0.45,0.02,
0.231,-0.16,0.15,0.98,-0.89,0.47,-0.06,
0.232,-0.16,0.15,0.98,-0.89,0.47,-0.06,
0.235,-0.16,0.15,0.98,-0.88,0.42,-0.06,
0.236,-0.16,0.15,0.97,-0.88,0.42,-0.06,
0.237,-0.16,0.15,0.97,-0.88,0.42,-0.06,
0.25,-0.16,0.14,0.97,-0.88,0.42,-0.06,
0.25,-0.16,0.14,0.97,-0.87,0.39,-0.15,
0.251,-0.16,0.13,0.97,-0.87,0.39,-0.15,
0.251,-0.16,0.13,0.95,-0.87,0.39,-0.15,
0.251,-0.16,0.13,0.95,-0.86,0.30,-0.19,
0.251,-0.15,0.12,0.95,-0.86,0.30,-0.19,
0.252,-0.15,0.11,0.96,-0.86,0.30,-0.19,
0.252,-0.15,0.11,0.96,-0.85,0.17,-0.28,
0.252,-0.15,0.10,0.96,-0.85,0.17,-0.28,
0.254,-0.15,0.09,0.96,-0.85,0.17,-0.28,
0.255,-0.15,0.09,0.96,-0.79,0.01,-0.34,
0.263,-0.15,0.09,0.96,-0.79,0.01,-0.34,
0.263,-0.16,0.08,0.97,-0.79,0.01,-0.34,
0.264,-0.16,0.08,0.97,-0.78,-0.16,-0.28,
0.264,-0.16,0.08,0.98,-0.78,-0.16,-0.28,
0.264,-0.16,0.07,0.98,-0.78,-0.16,-0.28,
0.265,-0.16,0.07,0.98,-0.80,-0.26,-0.20,
0.267,-0.16,0.07,0.99,-0.80,-0.26,-0.20,
0.269,-0.17,0.06,1.00,-0.80,-0.26,-0.20,
0.27,-0.17,0.06,1.00,-0.87,-0.38,-0.09,
0.272,-0.17,0.06,1.01,-0.87,-0.38,-0.09,
0.281,-0.17,0.05,1.03,-0.87,-0.38,-0.09,
0.282,-0.17,0.05,1.03,-0.90,-0.45,0.09,
0.282,-0.17,0.05,1.03,-0.90,-0.45,0.09,
0.283,-0.17,0.05,1.04,-0.90,-0.45,0.09,
0.283,-0.17,0.05,1.04,-0.94,-0.52,0.30,
0.283,-0.17,0.05,1.04,-0.94,-0.52,0.30,
0.284,-0.17,0.04,1.05,-0.94,-0.52,0.30,
0.284,-0.17,0.04,1.05,-0.97,-0.60,0.45,
0.287,-0.17,0.04,1.05,-0.97,-0.60,0.45,
0.296,-0.17,0.05,1.06,-0.97,-0.60,0.45,
0.296,-0.17,0.05,1.06,-0.96,-0.64,0.55,
0.297,-0.17,0.04,1.07,-0.96,-0.64,0.55,
0.297,-0.17,0.05,1.07,-0.96,-0.64,0.55,
0.297,-0.17,0.05,1.07,-0.95,-0.64,0.64,
0.297,-0.17,0.05,1.07,-0.95,-0.64,0.64,
0.299,-0.16,0.05,1.08,-0.95,-0.64,0.64,
0.299,-0.16,0.05,1.08,-0.95,-0.61,0.76,
0.302,-0.17,0.06,1.07,-0.95,-0.61,0.76,
0.304,-0.16,0.06,1.07,-0.95,-0.61,0.76,
0.304,-0.16,0.06,1.07,-0.96,-0.59,0.80,
0.311,-0.16,0.06,1.07,-0.96,-0.59,0.80,
0.312,-0.16,0.06,1.06,-0.96,-0.59,0.80,
0.312,-0.16,0.06,1.06,-0.94,-0.52,0.73,
0.312,-0.16,0.07,1.07,-0.94,-0.52,0.73,
0.314,-0.16,0.07,1.06,-0.94,-0.52,0.73,
0.314,-0.16,0.07,1.06,-0.92,-0.51,0.71,
0.316,-0.17,0.07,1.05,-0.92,-0.51,0.71,
0.319,-0.17,0.07,1.05,-0.92,-0.51,0.71,
0.32,-0.17,0.07,1.05,-0.93,-0.44,0.68,
0.321,-0.16,0.08,1.05,-0.93,-0.44,0.68,
0.328,-0.16,0.08,1.04,-0.93,-0.44,0.68,
0.331,-0.16,0.08,1.04,-0.96,-0.39,0.56,
0.331,-0.15,0.08,1.04,-0.96,-0.39,0.56,
0.332,-0.15,0.08,1.03,-0.96,-0.39,0.56,
0.332,-0.15,0.08,1.03,-0.89,-0.38,0.48,
0.332,-0.14,0.09,1.02,-0.89,-0.38,0.48,
0.334,-0.14,0.08,1.01,-0.89,-0.38,0.48,
0.334,-0.14,0.08,1.01,-0.80,-0.35,0.36,
0.336,-0.14,0.08,1.00,-0.80,-0.35,0.36,
0.34,-0.14,0.08,1.00,-0.80,-0.35,0.36,
0.34,-0.14,0.08,1.00,-0.73,-0.34,0.17,
0.35,-0.14,0.08,1.00,-0.73,-0.34,0.17,
0.351,-0.14,0.08,0.98,-0.73,-0.34,0.17,
0.351,-0.14,0.08,0.98,-0.71,-0.35,0.07,
0.352,-0.14,0.08,0.98,-0.71,-0.35,0.07,
0.352,-0.14,0.09,0.97,-0.71,-0.35,0.07,
0.352,-0.14,0.09,0.97,-0.69,-0.36,-0.04,
0.352,-0.14,0.09,0.97,-0.69,-0.36,-0.04,
0.354,-0.15,0.09,0.96,-0.69,-0.36,-0.04,
0.355,-0.15,0.09,0.96,-0.68,-0.33,-0.17,
0.365,-0.15,0.09,0.97,-0.68,-0.33,-0.17,
0.366,-0.16,0.09,0.96,-0.68,-0.33,-0.17,
0.366,-0.16,0.09,0.96,-0.73,-0.32,-0.27,
0.367,-0.16,0.09,0.96,-0.73,-0.32,-0.27,
0.367,-0.17,0.09,0.96,-0.73,-0.32,-0.27,
0.367,-0.17,0.09,0.96,-0.79,-0.30,-0.27,
0.368,-0.17,0.09,0.97,-0.79,-0.30,-0.27,
0.369,-0.17,0.10,0.97,-0.79,-0.30,-0.27,
0.37,-0.17,0.10,0.97,-0.89,-0.29,-0.30,
0.372,-0.18,0.10,0.98,-0.89,-0.29,-0.30,
0.383,-0.18,0.10,0.99,-0.89,-0.29,-0.30,
0.384,-0.18,0.10,0.99,-0.96,-0.23,-0.23,
0.384,-0.18,0.11,0.99,-0.96,-0.23,-0.23,
0.384,-0.19,0.11,0.98,-0.96,-0.23,-0.23,
0.384,-0.19,0.11,0.98,-1.03,-0.19,-0.11,
0.384,-0.19,0.11,0.99,-1.03,-0.19,-0.11,
0.385,-0.19,0.11,0.99,-1.05,-0.16,-0.08,
0.385,-0.19,0.11,0.99,-1.05,-0.16,-0.08,
0.386,-0.19,0.11,0.99,-1.05,-0.16,-0.08,
0.389,-0.19,0.12,1.00,-1.05,-0.16,-0.08,
0.389,-0.19,0.12,1.00,-1.07,-0.12,-0.02,
0.396,-0.19,0.12,1.00,-1.07,-0.12,-0.02,
0.397,-0.18,0.12,1.00,-1.07,-0.12,-0.02,
0.397,-0.18,0.12,1.00,-1.08,-0.11,0.01,
0.397,-0.18,0.12,1.00,-1.08,-0.11,0.01,
0.4,-0.18,0.12,0.99,-1.08,-0.11,0.01,
0.4,-0.18,0.12,0.99,-1.05,-0.05,0.04,
0.403,-0.17,0.12,0.99,-1.05,-0.05,0.04,
0.403,-0.17,0.12,0.98,-1.05,-0.05,0.04,
0.404,-0.17,0.12,0.98,-1.00,-0.06,0.02,
0.407,-0.17,0.12,0.98,-1.00,-0.06,0.02,
0.415,-0.16,0.12,0.98,-1.00,-0.06,0.02,
0.415,-0.16,0.12,0.98,-0.89,-0.07,-0.09,
0.415,-0.16,0.12,0.97,-0.89,-0.07,-0.09,
0.416,-0.16,0.12,0.97,-0.89,-0.07,-0.09,
0.416,-0.16,0.12,0.97,-0.83,-0.11,-0.14,
0.416,-0.16,0.12,0.97,-0.83,-0.11,-0.14,
0.419,-0.15,0.12,0.97,-0.83,-0.11,-0.14,
0.419,-0.15,0.12,0.97,-0.77,-0.10,-0.23,
0.421,-0.14,0.12,0.96,-0.77,-0.10,-0.23,
0.424,-0.13,0.12,0.96,-0.77,-0.10,-0.23,
0.424,-0.13,0.12,0.96,-0.72,-0.12,-0.19,
0.431,-0.13,0.12,0.95,-0.72,-0.12,-0.19,
0.432,-0.12,0.12,0.95,-0.72,-0.12,-0.19,
0.432,-0.12,0.12,0.95,-0.57,-0.12,-0.28,
0.433,-0.12,0.12,0.95,-0.57,-0.12,-0.28,
0.433,-0.11,0.12,0.95,-0.57,-0.12,-0.28,
0.433,-0.11,0.12,0.95,-0.42,-0.14,-0.40,
0.436,-0.11,0.13,0.94,-0.42,-0.14,-0.40,
0.439,-0.11,0.13,0.95,-0.42,-0.14,-0.40,
0.439,-0.11,0.13,0.95,-0.33,-0.13,-0.38,
0.44,-0.11,0.13,0.94,-0.33,-0.13,-0.38,
0.446,-0.11,0.13,0.94,-0.33,-0.13,-0.38,
0.447,-0.11,0.13,0.94,-0.28,-0.04,-0.42,
0.447,-0.11,0.14,0.94,-0.28,-0.04,-0.42,
0.448,-0.11,0.14,0.94,-0.28,-0.04,-0.42,
0.449,-0.11,0.14,0.94,-0.26,-0.05,-0.48,
0.451,-0.10,0.14,0.94,-0.26,-0.05,-0.48,
0.453,-0.10,0.14,0.93,-0.26,-0.05,-0.48,
0.454,-0.10,0.14,0.93,-0.24,-0.04,-0.47,
0.456,-0.09,0.14,0.93,-0.24,-0.04,-0.47,
0.466,-0.09,0.14,0.93,-0.24,-0.04,-0.47,
0.467,-0.09,0.14,0.93,-0.14,-0.01,-0.52,
0.467,-0.09,0.13,0.93,-0.14,-0.01,-0.52,
0.468,-0.09,0.13,0.93,-0.14,-0.01,-0.52,
0.468,-0.09,0.13,0.93,-0.09,-0.05,-0.53,
0.468,-0.09,0.13,0.93,-0.09,-0.05,-0.53,
0.468,-0.09,0.13,0.93,-0.09,-0.05,-0.53,
0.468,-0.09,0.13,0.93,-0.07,-0.11,-0.56,
0.471,-0.09,0.13,0.92,-0.07,-0.11,-0.56,
0.473,-0.09,0.12,0.93,-0.07,-0.11,-0.56,
0.473,-0.09,0.12,0.93,-0.07,-0.15,-0.57,
0.481,-0.09,0.13,0.93,-0.07,-0.15,-0.57,
0.482,-0.09,0.13,0.93,-0.07,-0.15,-0.57,
0.482,-0.09,0.13,0.93,-0.05,-0.20,-0.58,
0.482,-0.09,0.12,0.92,-0.05,-0.20,-0.58,
0.482,-0.09,0.12,0.92,-0.05,-0.20,-0.58,
0.483,-0.09,0.12,0.92,-0.05,-0.20,-0.55,
0.486,-0.09,0.12,0.92,-0.05,-0.20,-0.55,
0.488,-0.08,0.11,0.92,-0.05,-0.20,-0.55,
0.488,-0.08,0.11,0.92,-0.00,-0.25,-0.60,
0.491,-0.08,0.11,0.93,-0.00,-0.25,-0.60,
0.499,-0.08,0.11,0.93,-0.00,-0.25,-0.60,
0.5,-0.08,0.11,0.93,0.03,-0.32,-0.59,
0.5,-0.07,0.11,0.93,0.03,-0.32,-0.59,
0.5,-0.07,0.10,0.93,0.03,-0.32,-0.59,
0.501,-0.07,0.10,0.93,0.09,-0.36,-0.51,
0.501,-0.07,0.10,0.95,0.09,-0.36,-0.51,
0.503,-0.07,0.10,0.95,0.09,-0.36,-0.51,
0.503,-0.07,0.10,0.95,0.15,-0.45,-0.48,
0.505,-0.07,0.09,0.95,0.15,-0.45,-0.48,
0.508,-0.06,0.10,0.95,0.15,-0.45,-0.48,
0.508,-0.06,0.10,0.95,0.18,-0.50,-0.33,
0.513,-0.06,0.10,0.96,0.18,-0.50,-0.33,
0.514,-0.06,0.10,0.96,0.18,-0.50,-0.33,
0.514,-0.06,0.10,0.96,0.23,-0.52,-0.32,
0.515,-0.05,0.10,0.96,0.23,-0.52,-0.32,
0.518,-0.06,0.10,0.95,0.23,-0.52,-0.32,
0.518,-0.06,0.10,0.95,0.26,-0.53,-0.22,
0.52,-0.05,0.10,0.96,0.26,-0.53,-0.22,
0.523,-0.04,0.11,0.97,0.26,-0.53,-0.22,
0.523,-0.04,0.11,0.97,0.33,-0.52,-0.23,
0.53,-0.04,0.11,0.97,0.33,-0.52,-0.23,
0.531,-0.03,0.11,0.96,0.33,-0.52,-0.23,
0.531,-0.03,0.11,0.96,0.41,-0.48,-0.17,
0.531,-0.03,0.11,0.97,0.41,-0.48,-0.17,
0.532,-0.03,0.11,0.98,0.41,-0.48,-0.17,
0.532,-0.03,0.11,0.98,0.52,-0.46,-0.13,
0.535,-0.02,0.12,0.98,0.52,-0.46,-0.13,
0.538,-0.02,0.12,0.98,0.52,-0.46,-0.13,
0.538,-0.02,0.12,0.98,0.58,-0.44,-0.07,
0.54,-0.02,0.12,0.98,0.58,-0.44,-0.07,
0.546,-0.02,0.12,0.99,0.58,-0.44,-0.07,
0.546,-0.02,0.12,0.99,0.59,-0.38,0.02,
0.547,-0.01,0.12,0.99,0.59,-0.38,0.02,
0.547,-0.02,0.12,0.98,0.59,-0.38,0.02,
0.547,-0.02,0.12,0.98,0.62,-0.37,0.08,
0.55,-0.02,0.12,0.98,0.62,-0.37,0.08,
0.552,-0.01,0.12,0.98,0.62,-0.37,0.08,
0.553,-0.01,0.12,0.98,0.65,-0.38,0.06,
0.554,-0.01,0.12,0.97,0.65,-0.38,0.06,
0.556,-0.01,0.12,0.97,0.65,-0.38,0.06,
0.558,-0.01,0.12,0.97,0.65,-0.38,0.03,
0.568,-0.01,0.12,0.97,0.65,-0.38,0.03,
0.569,-0.01,0.12,0.96,0.65,-0.38,0.03,
0.569,-0.01,0.12,0.96,0.71,-0.39,-0.09,
0.57,-0.01,0.11,0.96,0.71,-0.39,-0.09,
0.57,-0.01,0.11,0.95,0.71,-0.39,-0.09,
0.571,-0.01,0.11,0.95,0.70,-0.40,-0.10,
0.571,-0.01,0.11,0.94,0.70,-0.40,-0.10,
0.571,-0.01,0.10,0.94,0.70,-0.40,-0.10,
0.572,-0.01,0.10,0.94,0.73,-0.49,-0.20,
0.582,-0.01,0.10,0.94,0.73,-0.49,-0.20,
0.583,-0.01,0.10,0.93,0.73,-0.49,-0.20,
0.583,-0.01,0.10,0.93,0.72,-0.56,-0.35,
0.583,-0.01,0.10,0.92,0.72,-0.56,-0.35,
0.584,-0.02,0.09,0.91,0.72,-0.56,-0.35,
0.584,-0.02,0.09,0.91,0.69,-0.59,-0.40,
0.584,-0.02,0.09,0.91,0.69,-0.59,-0.40,
0.586,-0.02,0.09,0.91,0.69,-0.66,-0.60,
0.587,-0.02,0.10,0.90,0.69,-0.66,-0.60,
0.589,-0.02,0.10,0.89,0.69,-0.66,-0.60,
0.599,-0.03,0.09,0.89,0.69,-0.66,-0.60,
0.6,-0.03,0.09,0.89,0.63,-0.66,-0.69,
0.601,-0.03,0.10,0.89,0.63,-0.66,-0.69,
0.601,-0.04,0.10,0.89,0.63,-0.66,-0.69,
0.601,-0.04,0.10,0.89,0.58,-0.67,-0.79,
0.601,-0.04,0.10,0.88,0.58,-0.67,-0.79,
0.602,-0.04,0.10,0.89,0.58,-0.67,-0.79,
0.602,-0.04,0.10,0.89,0.50,-0.65,-0.80,
0.604,-0.04,0.10,0.88,0.50,-0.65,-0.80,
0.606,-0.04,0.11,0.88,0.50,-0.65,-0.80,
0.606,-0.04,0.11,0.88,0.46,-0.61,-0.86,
0.613,-0.04,0.11,0.87,0.46,-0.61,-0.86,
0.614,-0.04,0.11,0.87,0.46,-0.61,-0.86,
0.614,-0.04,0.11,0.87,0.46,-0.57,-0.86,
0.614,-0.03,0.11,0.87,0.46,-0.57,-0.86,
0.616,-0.03,0.10,0.86,0.46,-0.57,-0.86,
0.616,-0.03,0.10,0.86,0.51,-0.54,-0.96,
0.618,-0.02,0.10,0.86,0.51,-0.54,-0.96,
0.621,-0.02,0.10,0.86,0.51,-0.54,-0.96,
0.621,-0.02,0.10,0.86,0.60,-0.55,-1.02,
0.623,-0.01,0.09,0.86,0.60,-0.55,-1.02,
0.63,-0.00,0.09,0.86,0.60,-0.55,-1.02,
0.63,-0.00,0.09,0.86,0.70,-0.60,-1.09,
0.631,0.00,0.09,0.86,0.70,-0.60,-1.09,
0.631,0.01,0.09,0.87,0.70,-0.60,-1.09,
0.631,0.01,0.09,0.87,0.87,-0.67,-1.07,
0.633,0.02,0.08,0.87,0.87,-0.67,-1.07,
0.636,0.02,0.08,0.89,0.87,-0.67,-1.07,
0.636,0.02,0.08,0.89,0.96,-0.72,-0.99,
0.638,0.02,0.08,0.90,0.96,-0.72,-0.99,
0.641,0.02,0.07,0.92,0.96,-0.72,-0.99,
0.641,0.02,0.07,0.92,1.07,-0.76,-0.82,
0.646,0.02,0.08,0.93,1.07,-0.76,-0.82,
0.647,0.02,0.08,0.96,1.07,-0.76,-0.82,
0.647,0.02,0.08,0.96,1.13,-0.81,-0.55,
0.648,0.02,0.07,0.98,1.13,-0.81,-0.55,
0.65,0.02,0.08,1.00,1.13,-0.81,-0.55,
0.651,0.02,0.08,1.00,1.13,-0.78,-0.18,
0.653,0.02,0.08,1.03,1.13,-0.78,-0.18,
0.656,0.02,0.08,1.04,1.13,-0.78,-0.18,
0.656,0.02,0.08,1.04,1.11,-0.79,0.27,
0.665,0.02,0.08,1.06,1.11,-0.79,0.27,
0.665,0.02,0.07,1.08,1.11,-0.79,0.27,
0.665,0.02,0.07,1.08,1.08,-0.78,0.70,
0.665,0.02,0.07,1.09,1.08,-0.78,0.70,
0.666,0.02,0.07,1.10,1.08,-0.78,0.70,
0.666,0.02,0.07,1.10,1.06,-0.83,0.99,
0.669,0.03,0.07,1.11,1.06,-0.83,0.99,
0.671,0.03,0.07,1.11,1.02,-0.85,1.22,
0.671,0.03,0.07,1.11,1.02,-0.85,1.22,
0.673,0.03,0.06,1.11,1.02,-0.85,1.22,
0.683,0.04,0.07,1.12,1.02,-0.85,1.22,
0.683,0.04,0.07,1.12,1.09,-0.86,1.40,
0.683,0.04,0.07,1.12,1.09,-0.86,1.40,
0.684,0.04,0.08,1.11,1.09,-0.86,1.40,
0.684,0.04,0.08,1.11,1.13,-0.89,1.45,
0.684,0.04,0.08,1.10,1.13,-0.89,1.45,
0.686,0.04,0.09,1.09,1.13,-0.89,1.45,
0.687,0.04,0.09,1.09,1.17,-0.83,1.45,
0.688,0.05,0.09,1.08,1.17,-0.83,1.45,
0.691,0.05,0.09,1.07,1.17,-0.83,1.45,
0.691,0.05,0.09,1.07,1.16,-0.75,1.27,
0.699,0.04,0.10,1.05,1.16,-0.75,1.27,
0.699,0.04,0.10,1.04,1.16,-0.75,1.27,
0.699,0.04,0.10,1.04,1.20,-0.71,1.07,
0.699,0.04,0.10,1.04,1.20,-0.71,1.07,
0.701,0.03,0.11,1.03,1.20,-0.71,1.07,
0.701,0.03,0.11,1.03,1.14,-0.64,0.80,
0.703,0.03,0.11,1.01,1.14,-0.64,0.80,
0.706,0.03,0.11,1.00,1.14,-0.64,0.80,
0.706,0.03,0.11,1.00,1.09,-0.60,0.63,
0.708,0.03,0.11,0.98,1.09,-0.60,0.63,
0.717,0.03,0.11,0.97,1.09,-0.60,0.63,
0.717,0.03,0.11,0.97,1.05,-0.58,0.33,
0.717,0.03,0.11,0.95,1.05,-0.58,0.33,
0.718,0.03,0.10,0.94,1.05,-0.58,0.33,
0.718,0.03,0.10,0.94,1.01,-0.59,0.07,
