
time,gFx,gFy,gFz,ax,ay,az,
0.122,0.02,0.13,0.97,0.04,0.19,-0.06,
0.125,0.01,0.13,0.98,0.04,0.19,-0.06,
0.125,0.01,0.13,0.98,0.00,0.14,-0.12,
0.132,0.01,0.13,0.97,0.00,0.14,-0.12,
0.133,0.01,0.13,0.97,0.00,0.14,-0.12,
0.134,0.01,0.13,0.97,-0.12,0.11,-0.15,
0.134,0.00,0.13,0.97,-0.12,0.11,-0.15,
0.134,0.00,0.12,0.96,-0.12,0.11,-0.15,
0.135,0.00,0.12,0.96,-0.17,0.08,-0.19,
0.137,0.00,0.12,0.96,-0.17,0.08,-0.19,
0.139,-0.00,0.12,0.96,-0.17,0.08,-0.19,
0.139,-0.00,0.12,0.96,-0.22,0.07,-0.28,
0.142,-0.00,0.11,0.95,-0.22,0.07,-0.28,
0.144,-0.00,0.11,0.95,-0.22,0.07,-0.28,
0.145,-0.00,0.11,0.95,-0.24,-0.00,-0.29,
0.147,0.01,0.11,0.95,-0.24,-0.00,-0.29,
0.149,0.01,0.11,0.96,-0.24,-0.00,-0.29,
0.15,0.01,0.11,0.96,-0.25,-0.09,-0.40,
0.151,0.01,0.10,0.97,-0.25,-0.09,-0.40,
0.154,0.01,0.10,0.97,-0.25,-0.09,-0.40,
0.154,0.01,0.10,0.97,-0.14,-0.11,-0.35,
0.157,0.01,0.10,0.97,-0.14,-0.11,-0.35,
0.16,0.02,0.10,0.97,-0.14,-0.11,-0.35,
0.16,0.02,0.10,0.97,-0.10,-0.20,-0.21,
0.162,0.02,0.10,0.99,-0.10,-0.20,-0.21,
0.164,0.02,0.10,0.99,-0.06,-0.19,-0.17,
0.165,0.02,0.10,0.99,-0.06,-0.19,-0.17,
0.167,0.03,0.10,1.00,-0.06,-0.19,-0.17,
0.171,0.03,0.10,1.01,-0.06,-0.19,-0.17,
0.171,0.03,0.10,1.01,0.00,-0.18,-0.02,
0.171,0.04,0.10,1.01,0.00,-0.18,-0.02,
0.174,0.04,0.10,1.02,0.00,-0.18,-0.02,
0.174,0.04,0.10,1.02,0.05,-0.20,0.13,
0.177,0.04,0.10,1.02,0.05,-0.20,0.13,
0.179,0.05,0.11,1.03,0.05,-0.20,0.13,
0.179,0.05,0.11,1.03,0.16,-0.15,0.23,
0.181,0.05,0.10,1.03,0.16,-0.15,0.23,
0.184,0.05,0.10,1.03,0.16,-0.15,0.23,
0.184,0.05,0.10,1.03,0.23,-0.13,0.34,
0.186,0.06,0.10,1.04,0.23,-0.13,0.34,
0.188,0.06,0.10,1.04,0.23,-0.13,0.34,
0.189,0.06,0.10,1.04,0.29,-0.16,0.41,
0.191,0.06,0.10,1.04,0.29,-0.16,0.41,
0.197,0.06,0.10,1.04,0.29,-0.16,0.41,
0.198,0.06,0.10,1.04,0.37,-0.16,0.47,
0.198,0.06,0.10,1.04,0.37,-0.16,0.47,
0.198,0.06,0.10,1.04,0.37,-0.16,0.47,
0.199,0.06,0.10,1.04,0.35,-0.13,0.49,
0.201,0.05,0.10,1.04,0.35,-0.13,0.49,
0.203,0.05,0.10,1.05,0.35,-0.13,0.49,
0.204,0.05,0.10,1.05,0.34,-0.18,0.45,
0.206,0.04,0.10,1.04,0.34,-0.18,0.45,
0.209,0.04,0.10,1.04,0.34,-0.18,0.45,
0.209,0.04,0.10,1.04,0.29,-0.15,0.49,
0.215,0.03,0.10,1.04,0.29,-0.15,0.49,
0.216,0.02,0.10,1.03,0.29,-0.15,0.49,
0.216,0.02,0.10,1.03,0.19,-0.16,0.47,
0.216,0.02,0.10,1.02,0.19,-0.16,0.47,
0.22,0.01,0.10,1.02,0.19,-0.16,0.47,
0.22,0.01,0.10,1.02,0.09,-0.18,0.39,
0.222,0.01,0.10,1.01,0.09,-0.18,0.39,
0.224,0.00,0.10,1.01,0.09,-0.18,0.39,
0.224,0.00,0.10,1.01,-0.04,-0.17,0.25,
0.226,-0.00,0.10,1.00,-0.04,-0.17,0.25,
0.228,-0.00,0.10,0.99,-0.04,-0.17,0.25,
0.229,-0.00,0.10,0.99,-0.10,-0.21,0.16,
0.232,-0.00,0.10,0.98,-0.10,-0.21,0.16,
0.234,-0.01,0.10,0.97,-0.10,-0.21,0.16,
0.235,-0.01,0.10,0.97,-0.16,-0.22,-0.00,
0.236,-0.01,0.10,0.96,-0.16,-0.22,-0.00,
0.238,-0.02,0.10,0.95,-0.16,-0.22,-0.00,
0.238,-0.02,0.10,0.95,-0.19,-0.22,-0.19,
0.241,-0.03,0.11,0.94,-0.19,-0.22,-0.19,
0.244,-0.03,0.11,0.93,-0.19,-0.22,-0.19,
0.244,-0.03,0.11,0.93,-0.29,-0.19,-0.37,
0.246,-0.03,0.11,0.93,-0.29,-0.19,-0.37,
0.248,-0.03,0.11,0.92,-0.29,-0.19,-0.37,
0.248,-0.03,0.11,0.92,-0.37,-0.18,-0.53,
0.251,-0.04,0.11,0.91,-0.37,-0.18,-0.53,
0.254,-0.03,0.11,0.91,-0.37,-0.18,-0.53,
0.254,-0.03,0.11,0.91,-0.40,-0.18,-0.68,
0.256,-0.04,0.11,0.91,-0.40,-0.18,-0.68,
0.259,-0.05,0.11,0.92,-0.40,-0.18,-0.68,
0.259,-0.05,0.11,0.92,-0.43,-0.15,-0.78,
0.261,-0.05,0.11,0.92,-0.43,-0.15,-0.78,
0.263,-0.05,0.12,0.92,-0.43,-0.15,-0.78,
0.264,-0.05,0.12,0.92,-0.49,-0.15,-0.74,
0.266,-0.06,0.12,0.92,-0.49,-0.15,-0.74,
0.269,-0.06,0.13,0.93,-0.49,-0.15,-0.74,
0.269,-0.06,0.13,0.93,-0.61,-0.10,-0.70,
0.272,-0.06,0.13,0.92,-0.61,-0.10,-0.70,
0.274,-0.06,0.13,0.92,-0.61,-0.10,-0.70,
0.274,-0.06,0.13,0.92,-0.66,-0.03,-0.64,
0.277,-0.06,0.13,0.93,-0.66,-0.03,-0.64,
0.28,-0.07,0.13,0.93,-0.66,-0.03,-0.64,
0.28,-0.07,0.13,0.93,-0.65,-0.00,-0.64,
0.281,-0.06,0.12,0.93,-0.65,-0.00,-0.64,
0.284,-0.06,0.12,0.93,-0.69,0.02,-0.54,
0.284,-0.06,0.12,0.94,-0.69,0.02,-0.54,
0.287,-0.06,0.12,0.95,-0.69,0.02,-0.54,
0.289,-0.06,0.12,0.96,-0.69,0.02,-0.54,
0.289,-0.06,0.12,0.96,-0.65,-0.09,-0.48,
0.291,-0.05,0.11,0.96,-0.65,-0.09,-0.48,
0.294,-0.05,0.11,0.95,-0.65,-0.09,-0.48,
0.294,-0.05,0.11,0.95,-0.63,-0.09,-0.35,
0.301,-0.05,0.11,0.96,-0.63,-0.09,-0.35,
0.302,-0.05,0.11,0.97,-0.63,-0.09,-0.35,
0.302,-0.05,0.11,0.97,-0.58,-0.14,-0.29,
0.302,-0.05,0.11,0.96,-0.58,-0.14,-0.29,
0.303,-0.05,0.11,0.96,-0.56,-0.16,-0.25,
0.304,-0.05,0.11,0.96,-0.56,-0.16,-0.25,
0.306,-0.04,0.10,0.96,-0.56,-0.16,-0.25,
0.308,-0.04,0.10,0.96,-0.52,-0.18,-0.23,
0.308,-0.04,0.10,0.97,-0.52,-0.18,-0.23,
0.312,-0.04,0.11,0.97,-0.52,-0.18,-0.23,
0.312,-0.03,0.10,0.97,-0.52,-0.18,-0.23,
0.313,-0.03,0.10,0.97,-0.48,-0.23,-0.20,
0.315,-0.02,0.10,0.98,-0.48,-0.23,-0.20,
0.319,-0.02,0.10,0.97,-0.48,-0.23,-0.20,
0.319,-0.02,0.10,0.97,-0.39,-0.20,-0.16,
0.321,-0.02,0.10,0.97,-0.39,-0.20,-0.16,
0.323,-0.01,0.11,0.98,-0.39,-0.20,-0.16,
0.326,-0.01,0.11,0.98,-0.27,-0.20,-0.11,
0.326,-0.01,0.11,0.98,-0.27,-0.20,-0.11,
0.33,-0.01,0.11,0.98,-0.27,-0.20,-0.11,
0.33,-0.01,0.11,0.98,-0.21,-0.19,-0.10,
0.331,-0.00,0.11,0.99,-0.21,-0.19,-0.10,
0.333,-0.00,0.11,0.99,-0.13,-0.12,-0.05,
0.334,0.01,0.12,0.99,-0.13,-0.12,-0.05,
0.335,0.02,0.12,0.99,-0.13,-0.12,-0.05,
0.338,0.02,0.12,1.01,-0.13,-0.12,-0.05,
0.338,0.02,0.12,1.01,-0.03,-0.07,0.02,
0.341,0.02,0.12,1.01,-0.03,-0.07,0.02,
0.343,0.03,0.13,1.02,-0.03,-0.07,0.02,
0.343,0.03,0.13,1.02,0.10,-0.01,0.15,
0.346,0.03,0.13,1.02,0.10,-0.01,0.15,
0.348,0.03,0.13,1.03,0.10,-0.01,0.15,
0.348,0.03,0.13,1.03,0.16,0.03,0.28,
0.35,0.04,0.13,1.04,0.16,0.03,0.28,
0.353,0.04,0.13,1.04,0.16,0.03,0.28,
0.353,0.04,0.13,1.04,0.23,0.08,0.40,
0.356,0.05,0.13,1.04,0.23,0.08,0.40,
0.358,0.05,0.13,1.04,0.29,0.07,0.51,
0.358,0.05,0.13,1.04,0.29,0.07,0.51,
0.36,0.06,0.13,1.05,0.29,0.07,0.51,
0.362,0.06,0.14,1.05,0.29,0.07,0.51,
0.363,0.06,0.14,1.05,0.40,0.11,0.54,
0.365,0.06,0.13,1.04,0.40,0.11,0.54,
0.368,0.07,0.13,1.04,0.40,0.11,0.54,
0.368,0.07,0.13,1.04,0.47,0.14,0.61,
0.371,0.08,0.13,1.03,0.47,0.14,0.61,
0.372,0.09,0.13,1.03,0.47,0.14,0.61,
0.372,0.09,0.13,1.03,0.57,0.10,0.49,
0.375,0.09,0.13,1.02,0.57,0.10,0.49,
0.38,0.10,0.13,1.01,0.57,0.10,0.49,
0.38,0.10,0.13,1.01,0.73,0.07,0.42,
0.381,0.11,0.13,1.00,0.73,0.07,0.42,
0.383,0.11,0.13,1.00,0.82,0.10,0.23,
0.383,0.11,0.13,0.99,0.82,0.10,0.23,
0.385,0.12,0.13,0.98,0.82,0.10,0.23,
0.387,0.12,0.13,0.98,0.98,0.13,0.04,
0.388,0.12,0.13,0.97,0.98,0.13,0.04,
0.39,0.12,0.13,0.97,0.98,0.13,0.04,
0.392,0.12,0.13,0.96,0.98,0.13,0.04,
0.393,0.12,0.13,0.96,1.04,0.11,-0.15,
0.395,0.13,0.13,0.96,1.04,0.11,-0.15,
0.397,0.13,0.13,0.95,1.04,0.11,-0.15,
0.398,0.13,0.13,0.95,1.11,0.09,-0.24,
0.4,0.13,0.13,0.95,1.11,0.09,-0.24,
0.402,0.13,0.13,0.95,1.11,0.09,-0.24,
0.402,0.13,0.13,0.95,1.18,0.12,-0.35,
0.405,0.14,0.13,0.96,1.18,0.12,-0.35,
0.407,0.14,0.13,0.95,1.18,0.12,-0.35,
0.408,0.14,0.13,0.95,1.20,0.13,-0.38,
0.41,0.14,0.13,0.96,1.20,0.13,-0.38,
0.416,0.14,0.13,0.96,1.20,0.13,-0.38,
0.417,0.14,0.13,0.96,1.25,0.15,-0.33,
0.417,0.14,0.14,0.97,1.25,0.15,-0.33,
0.418,0.14,0.13,0.98,1.25,0.15,-0.33,
0.418,0.14,0.13,0.98,1.24,0.16,-0.28,
0.419,0.14,0.13,0.99,1.24,0.16,-0.28,
0.421,0.14,0.13,0.99,1.27,0.20,-0.11,
0.422,0.15,0.14,0.99,1.27,0.20,-0.11,
0.424,0.15,0.14,0.99,1.27,0.20,-0.11,
0.426,0.16,0.14,0.99,1.27,0.20,-0.11,
0.429,0.16,0.14,0.99,1.30,0.21,-0.02,
0.429,0.17,0.15,1.00,1.30,0.21,-0.02,
0.431,0.17,0.14,1.01,1.30,0.21,-0.02,
0.431,0.17,0.14,1.01,1.44,0.27,0.04,
0.434,0.18,0.15,1.00,1.44,0.27,0.04,
0.436,0.19,0.14,1.00,1.44,0.27,0.04,
0.436,0.19,0.14,1.00,1.54,0.30,0.13,
0.439,0.19,0.15,1.01,1.54,0.30,0.13,
0.441,0.20,0.15,1.01,1.54,0.30,0.13,
0.441,0.20,0.15,1.01,1.67,0.31,0.13,
0.444,0.20,0.14,1.01,1.67,0.31,0.13,
0.446,0.20,0.15,1.01,1.67,0.31,0.13,
0.446,0.20,0.15,1.01,1.74,0.32,0.20,
0.448,0.20,0.15,1.01,1.74,0.32,0.20,
0.451,0.20,0.14,1.01,1.74,0.32,0.20,
0.452,0.20,0.14,1.01,1.79,0.30,0.20,
0.453,0.20,0.15,1.01,1.79,0.30,0.20,
0.456,0.20,0.15,1.01,1.79,0.30,0.20,
0.457,0.20,0.15,1.01,1.78,0.32,0.19,
0.458,0.19,0.14,1.01,1.78,0.32,0.19,
0.461,0.19,0.14,1.01,1.78,0.32,0.19,
0.462,0.19,0.14,1.01,1.72,0.31,0.20,
0.463,0.18,0.14,1.02,1.72,0.31,0.20,
0.466,0.18,0.14,1.02,1.72,0.31,0.20,
0.466,0.18,0.14,1.02,1.66,0.28,0.24,
0.469,0.18,0.14,1.01,1.66,0.28,0.24,
0.471,0.18,0.14,1.01,1.66,0.28,0.24,
0.471,0.18,0.14,1.01,1.57,0.30,0.24,
0.473,0.17,0.14,1.01,1.57,0.30,0.24,
0.476,0.17,0.14,1.01,1.57,0.30,0.24,
0.476,0.17,0.14,1.01,1.53,0.28,0.17,
0.479,0.17,0.14,1.01,1.53,0.28,0.17,
0.481,0.17,0.14,1.00,1.53,0.28,0.17,
0.481,0.17,0.14,1.00,1.45,0.26,0.18,
0.483,0.17,0.14,1.00,1.45,0.26,0.18,
0.486,0.17,0.14,0.99,1.45,0.26,0.18,
0.486,0.17,0.14,0.99,1.44,0.27,0.10,
0.491,0.18,0.14,0.99,1.44,0.27,0.10,
0.492,0.18,0.14,0.98,1.44,0.27,0.10,
0.492,0.18,0.14,0.98,1.45,0.25,0.03,
0.493,0.18,0.14,0.98,1.45,0.25,0.03,
0.497,0.18,0.14,0.98,1.45,0.25,0.03,
0.498,0.18,0.14,0.98,1.51,0.23,-0.04,
0.498,0.18,0.14,0.97,1.51,0.23,-0.04,
0.501,0.17,0.14,0.97,1.51,0.23,-0.04,
0.502,0.17,0.14,0.97,1.52,0.25,-0.10,
0.504,0.17,0.14,0.97,1.52,0.25,-0.10,
0.507,0.17,0.14,0.97,1.49,0.24,-0.18,
0.507,0.17,0.14,0.97,1.49,0.24,-0.18,
0.509,0.17,0.14,0.97,1.49,0.24,-0.18,
0.511,0.17,0.14,0.97,1.49,0.24,-0.18,
0.512,0.17,0.14,0.97,1.49,0.23,-0.19,
0.519,0.17,0.14,0.97,1.49,0.23,-0.19,
0.52,0.17,0.14,0.96,1.49,0.23,-0.19,
0.522,0.17,0.14,0.96,1.46,0.24,-0.18,
0.525,0.17,0.14,0.96,1.46,0.24,-0.18,
0.525,0.17,0.13,0.95,1.46,0.24,-0.18,
0.525,0.17,0.13,0.95,1.47,0.19,-0.26,
0.525,0.17,0.13,0.95,1.47,0.19,-0.26,
0.526,0.17,0.12,0.94,1.47,0.19,-0.26,
0.526,0.17,0.12,0.94,1.44,0.14,-0.32,
0.532,0.16,0.12,0.94,1.44,0.14,-0.32,
0.533,0.16,0.12,0.94,1.44,0.06,-0.42,
0.533,0.16,0.12,0.94,1.44,0.06,-0.42,
0.533,0.16,0.11,0.94,1.44,0.06,-0.42,
0.536,0.15,0.11,0.94,1.44,0.06,-0.42,
0.536,0.15,0.11,0.94,1.39,-0.01,-0.49,
0.539,0.15,0.11,0.94,1.39,-0.01,-0.49,
0.541,0.15,0.11,0.94,1.33,-0.10,-0.51,
0.541,0.15,0.10,0.93,1.33,-0.10,-0.51,
0.543,0.14,0.10,0.93,1.33,-0.10,-0.51,
0.545,0.14,0.10,0.93,1.33,-0.10,-0.51,
0.547,0.14,0.10,0.93,1.30,-0.14,-0.56,
0.548,0.14,0.09,0.93,1.30,-0.14,-0.56,
0.554,0.14,0.09,0.92,1.30,-0.14,-0.56,
0.554,0.14,0.09,0.92,1.19,-0.20,-0.58,
0.554,0.14,0.09,0.92,1.19,-0.20,-0.58,
0.556,0.14,0.09,0.92,1.16,-0.26,-0.62,
0.556,0.14,0.08,0.92,1.16,-0.26,-0.62,
0.558,0.14,0.08,0.91,1.16,-0.26,-0.62,
0.56,0.14,0.07,0.91,1.16,-0.26,-0.62,
0.561,0.14,0.07,0.91,1.20,-0.34,-0.69,
0.563,0.14,0.07,0.90,1.20,-0.34,-0.69,
0.565,0.14,0.07,0.90,1.20,-0.34,-0.69,
0.566,0.14,0.07,0.90,1.19,-0.43,-0.77,
0.568,0.14,0.06,0.89,1.19,-0.43,-0.77,
0.57,0.14,0.06,0.88,1.19,-0.43,-0.77,
0.57,0.14,0.06,0.88,1.19,-0.49,-0.87,
0.573,0.14,0.06,0.87,1.19,-0.49,-0.87,
0.575,0.14,0.06,0.87,1.19,-0.49,-0.87,
0.576,0.14,0.06,0.87,1.17,-0.57,-1.00,
0.578,0.14,0.05,0.86,1.17,-0.57,-1.00,
0.58,0.14,0.05,0.85,1.17,-0.57,-1.00,
0.582,0.14,0.05,0.85,1.17,-0.65,-1.15,
0.583,0.14,0.05,0.83,1.17,-0.65,-1.15,
0.585,0.14,0.05,0.83,1.17,-0.65,-1.15,
0.586,0.14,0.05,0.83,1.15,-0.70,-1.29,
0.588,0.13,0.05,0.82,1.15,-0.70,-1.29,
0.592,0.13,0.05,0.81,1.15,-0.70,-1.29,
0.592,0.13,0.05,0.81,1.16,-0.75,-1.52,
0.592,0.13,0.05,0.80,1.16,-0.75,-1.52,
0.595,0.13,0.06,0.79,1.16,-0.75,-1.52,
0.595,0.13,0.06,0.79,1.10,-0.75,-1.65,
0.6,0.12,0.07,0.79,1.10,-0.75,-1.65,
0.6,0.12,0.07,0.78,1.10,-0.75,-1.65,
0.6,0.12,0.07,0.78,1.05,-0.68,-1.80,
0.603,0.11,0.08,0.77,1.05,-0.68,-1.80,
0.605,0.11,0.08,0.77,1.05,-0.68,-1.80,
0.606,0.11,0.08,0.77,0.99,-0.57,-1.97,
0.609,0.10,0.09,0.77,0.99,-0.57,-1.97,
0.61,0.10,0.10,0.76,0.99,-0.57,-1.97,
0.61,0.10,0.10,0.76,0.88,-0.46,-2.04,
0.616,0.09,0.11,0.76,0.88,-0.46,-2.04,
0.617,0.09,0.12,0.76,0.88,-0.46,-2.04,
0.617,0.09,0.12,0.76,0.78,-0.35,-2.08,
0.618,0.09,0.12,0.77,0.78,-0.35,-2.08,
0.62,0.08,0.13,0.76,0.78,-0.35,-2.08,
0.621,0.08,0.13,0.76,0.69,-0.16,-2.14,
0.622,0.08,0.13,0.76,0.69,-0.16,-2.14,
0.625,0.07,0.14,0.76,0.69,-0.16,-2.14,
0.625,0.07,0.14,0.76,0.60,-0.05,-2.10,
0.627,0.07,0.14,0.76,0.60,-0.05,-2.10,
0.63,0.06,0.14,0.77,0.60,-0.05,-2.10,
0.63,0.06,0.14,0.77,0.55,0.04,-2.10,
0.632,0.06,0.14,0.77,0.55,0.04,-2.10,
0.634,0.06,0.15,0.77,0.55,0.04,-2.10,
0.635,0.06,0.15,0.77,0.43,0.10,-2.07,
0.638,0.05,0.15,0.77,0.43,0.10,-2.07,
0.64,0.04,0.15,0.77,0.43,0.10,-2.07,
0.64,0.04,0.15,0.77,0.35,0.14,-2.03,
0.642,0.04,0.15,0.78,0.35,0.14,-2.03,
0.645,0.04,0.15,0.78,0.35,0.14,-2.03,
0.645,0.04,0.15,0.78,0.26,0.20,-1.98,
0.648,0.04,0.15,0.78,0.26,0.20,-1.98,
0.65,0.04,0.15,0.79,0.26,0.20,-1.98,
0.65,0.04,0.15,0.79,0.18,0.19,-1.90,
0.652,0.04,0.15,0.79,0.18,0.19,-1.90,
0.655,0.04,0.14,0.79,0.18,0.19,-1.90,
0.655,0.04,0.14,0.79,0.19,0.20,-1.87,
0.656,0.03,0.14,0.79,0.19,0.20,-1.87,
0.659,0.04,0.13,0.80,0.19,0.20,-1.87,
0.66,0.04,0.13,0.80,0.15,0.16,-1.77,
0.661,0.04,0.13,0.80,0.15,0.16,-1.77,
0.664,0.04,0.12,0.80,0.15,0.16,-1.77,
0.664,0.04,0.12,0.80,0.13,0.06,-1.73,
0.667,0.05,0.12,0.80,0.13,0.06,-1.73,
0.669,0.05,0.11,0.80,0.13,0.06,-1.73,
0.67,0.05,0.11,0.80,0.20,-0.03,-1.67,
0.671,0.05,0.11,0.81,0.20,-0.03,-1.67,
0.673,0.05,0.11,0.81,0.20,-0.03,-1.67,
0.674,0.05,0.11,0.81,0.22,-0.13,-1.66,
0.677,0.05,0.10,0.81,0.22,-0.13,-1.66,
0.679,0.05,0.10,0.81,0.26,-0.19,-1.58,
0.68,0.05,0.10,0.82,0.26,-0.19,-1.58,
0.681,0.05,0.10,0.82,0.26,-0.19,-1.58,
0.684,0.04,0.10,0.82,0.26,-0.19,-1.58,
0.684,0.04,0.10,0.82,0.25,-0.24,-1.53,
0.686,0.04,0.10,0.82,0.25,-0.24,-1.53,
0.688,0.03,0.10,0.82,0.25,-0.24,-1.53,
0.69,0.03,0.10,0.82,0.18,-0.27,-1.43,
0.691,0.03,0.10,0.82,0.18,-0.27,-1.43,
0.693,0.02,0.11,0.82,0.18,-0.27,-1.43,
0.693,0.02,0.11,0.82,0.08,-0.22,-1.45,
0.698,0.02,0.11,0.83,0.08,-0.22,-1.45,
0.699,0.01,0.11,0.82,0.08,-0.22,-1.45,
0.699,0.01,0.11,0.82,-0.05,-0.15,-1.46,
0.701,0.01,0.11,0.82,-0.05,-0.15,-1.46,
0.703,0.01,0.12,0.82,-0.05,-0.15,-1.46,
0.703,0.01,0.12,0.82,-0.14,-0.10,-1.41,
0.707,0.00,0.12,0.83,-0.14,-0.10,-1.41,
0.708,0.00,0.13,0.82,-0.14,-0.10,-1.41,
0.709,0.00,0.13,0.82,-0.21,-0.04,-1.43,
0.711,-0.00,0.13,0.82,-0.21,-0.04,-1.43,
0.713,-0.00,0.13,0.82,-0.21,-0.04,-1.43,
0.714,-0.00,0.13,0.82,-0.28,0.05,-1.39,
0.716,-0.01,0.13,0.82,-0.28,0.05,-1.39,
0.718,-0.01,0.14,0.82,-0.28,0.05,-1.39,
0.719,-0.01,0.14,0.82,-0.33,0.10,-1.40,
0.721,-0.01,0.14,0.82,-0.33,0.10,-1.40,
0.724,-0.02,0.14,0.82,-0.33,0.10,-1.40,
0.724,-0.02,0.14,0.82,-0.40,0.15,-1.42,
0.726,-0.02,0.14,0.82,-0.40,0.15,-1.42,
0.738,-0.02,0.14,0.82,-0.40,0.15,-1.42,
0.739,-0.02,0.14,0.82,-0.48,0.18,-1.39,
0.739,-0.02,0.14,0.82,-0.48,0.18,-1.39,
0.739,-0.02,0.14,0.82,-0.48,0.18,-1.39,
0.739,-0.02,0.14,0.82,-0.55,0.19,-1.39,
0.74,-0.03,0.14,0.81,-0.55,0.19,-1.39,
0.74,-0.01,0.14,0.81,-0.55,0.19,-1.39,
0.74,-0.01,0.14,0.81,-0.59,0.24,-1.41,
