
time,gFx,gFy,gFz,ax,ay,az,
0.081,0.05,0.23,1.01,0.08,0.05,0.70,
0.083,0.05,0.23,1.00,0.08,0.05,0.70,
0.083,0.05,0.23,1.00,0.07,0.07,0.47,
0.086,0.06,0.23,0.98,0.07,0.07,0.47,
0.088,0.05,0.22,0.98,0.07,0.07,0.47,
0.088,0.05,0.22,0.98,0.12,0.10,0.23,
0.09,0.05,0.22,0.98,0.12,0.10,0.23,
0.093,0.05,0.22,0.98,0.12,0.10,0.23,
0.093,0.05,0.22,0.98,0.15,0.04,0.04,
0.095,0.05,0.22,0.98,0.15,0.04,0.04,
0.098,0.05,0.22,0.98,0.15,0.04,0.04,
0.098,0.05,0.22,0.98,0.14,-0.01,0.02,
0.1,0.05,0.21,0.98,0.14,-0.01,0.02,
0.103,0.05,0.21,0.97,0.14,-0.01,0.02,
0.103,0.05,0.21,0.97,0.07,-0.05,0.01,
0.105,0.05,0.22,0.97,0.07,-0.05,0.01,
0.108,0.05,0.22,0.97,0.07,-0.05,0.01,
0.108,0.05,0.22,0.97,0.09,-0.09,-0.00,
0.11,0.05,0.22,0.97,0.09,-0.09,-0.00,
0.113,0.05,0.22,0.97,0.09,-0.09,-0.00,
0.113,0.05,0.22,0.97,0.10,-0.04,-0.07,
0.115,0.05,0.23,0.97,0.10,-0.04,-0.07,
0.118,0.06,0.22,0.97,0.10,-0.04,-0.07,
0.118,0.06,0.22,0.97,0.11,-0.02,-0.09,
0.12,0.05,0.23,0.98,0.11,-0.02,-0.09,
0.123,0.05,0.23,0.97,0.11,-0.02,-0.09,
0.123,0.05,0.23,0.97,0.16,0.00,-0.08,
0.125,0.05,0.23,0.98,0.16,0.00,-0.08,
0.127,0.05,0.23,0.97,0.16,0.00,-0.08,
0.128,0.05,0.23,0.97,0.14,0.05,-0.03,
0.13,0.05,0.24,0.97,0.14,0.05,-0.03,
0.133,0.05,0.24,0.97,0.14,0.05,-0.03,
0.133,0.05,0.24,0.97,0.14,0.08,-0.01,
0.135,0.05,0.24,0.97,0.14,0.08,-0.01,
0.137,0.05,0.23,0.97,0.14,0.08,-0.01,
0.138,0.05,0.23,0.97,0.14,0.09,-0.03,
0.14,0.05,0.24,0.98,0.14,0.09,-0.03,
0.142,0.06,0.23,0.97,0.14,0.09,-0.03,
0.143,0.06,0.23,0.97,0.15,0.09,-0.07,
0.145,0.06,0.24,0.98,0.15,0.09,-0.07,
0.149,0.06,0.24,0.97,0.15,0.09,-0.07,
0.149,0.06,0.24,0.97,0.17,0.08,-0.03,
0.15,0.06,0.23,0.97,0.17,0.08,-0.03,
0.152,0.06,0.24,0.97,0.17,0.08,-0.03,
0.152,0.06,0.24,0.97,0.17,0.11,-0.03,
0.155,0.05,0.23,0.98,0.17,0.11,-0.03,
0.157,0.06,0.23,0.98,0.17,0.11,-0.03,
0.157,0.06,0.23,0.98,0.18,0.07,-0.03,
0.16,0.06,0.23,0.98,0.18,0.07,-0.03,
0.162,0.05,0.23,0.98,0.18,0.07,-0.03,
0.163,0.05,0.23,0.98,0.16,0.03,0.04,
0.165,0.06,0.23,0.98,0.16,0.03,0.04,
0.167,0.06,0.23,0.98,0.16,0.03,0.04,
0.167,0.06,0.23,0.98,0.18,0.00,0.03,
0.17,0.06,0.22,0.98,0.18,0.00,0.03,
0.172,0.05,0.22,0.99,0.18,0.00,0.03,
0.172,0.05,0.22,0.99,0.18,-0.01,0.09,
0.175,0.05,0.22,0.99,0.18,-0.01,0.09,
0.177,0.05,0.21,0.98,0.18,-0.01,0.09,
0.177,0.05,0.21,0.98,0.16,-0.07,0.07,
0.18,0.04,0.21,0.99,0.16,-0.07,0.07,
0.182,0.04,0.21,0.99,0.16,-0.07,0.07,
0.182,0.04,0.21,0.99,0.13,-0.11,0.09,
0.185,0.04,0.22,0.99,0.13,-0.11,0.09,
0.187,0.04,0.22,0.99,0.13,-0.11,0.09,
0.187,0.04,0.22,0.99,0.02,-0.17,0.14,
0.189,0.03,0.21,0.99,0.02,-0.17,0.14,
0.192,0.03,0.21,0.98,0.02,-0.17,0.14,
0.192,0.03,0.21,0.98,0.01,-0.13,0.13,
0.194,0.03,0.21,0.98,0.01,-0.13,0.13,
0.197,0.03,0.21,0.98,0.01,-0.13,0.13,
0.197,0.03,0.21,0.98,-0.08,-0.15,0.09,
0.2,0.02,0.21,0.98,-0.08,-0.15,0.09,
0.202,0.02,0.21,0.97,-0.08,-0.15,0.09,
0.202,0.02,0.21,0.97,-0.07,-0.16,0.04,
0.204,0.02,0.21,0.96,-0.07,-0.16,0.04,
0.207,0.02,0.21,0.95,-0.07,-0.16,0.04,
0.207,0.02,0.21,0.95,-0.10,-0.24,-0.04,
0.209,0.02,0.21,0.94,-0.10,-0.24,-0.04,
0.212,0.02,0.21,0.94,-0.10,-0.24,-0.04,
0.212,0.02,0.21,0.94,-0.11,-0.21,-0.22,
0.214,0.02,0.21,0.94,-0.11,-0.21,-0.22,
0.217,0.02,0.21,0.93,-0.11,-0.21,-0.22,
0.217,0.02,0.21,0.93,-0.10,-0.21,-0.30,
0.22,0.02,0.21,0.92,-0.10,-0.21,-0.30,
0.222,0.01,0.21,0.91,-0.10,-0.21,-0.30,
0.222,0.01,0.21,0.91,-0.08,-0.24,-0.43,
0.224,0.02,0.22,0.91,-0.08,-0.24,-0.43,
0.226,0.02,0.22,0.90,-0.08,-0.24,-0.43,
0.227,0.02,0.22,0.90,-0.14,-0.21,-0.56,
0.229,0.02,0.22,0.89,-0.14,-0.21,-0.56,
0.232,0.02,0.22,0.89,-0.14,-0.21,-0.56,
0.232,0.02,0.22,0.89,-0.10,-0.16,-0.67,
0.234,0.01,0.22,0.88,-0.10,-0.16,-0.67,
0.236,0.01,0.23,0.87,-0.10,-0.16,-0.67,
0.237,0.01,0.23,0.87,-0.10,-0.12,-0.81,
0.239,0.01,0.24,0.87,-0.10,-0.12,-0.81,
0.241,0.00,0.23,0.87,-0.10,-0.12,-0.81,
0.241,0.00,0.23,0.87,-0.16,-0.09,-0.92,
0.244,0.00,0.23,0.86,-0.16,-0.09,-0.92,
0.246,-0.00,0.24,0.85,-0.16,-0.09,-0.92,
0.246,-0.00,0.24,0.85,-0.17,-0.05,-1.00,
0.249,-0.00,0.24,0.85,-0.17,-0.05,-1.00,
0.251,-0.00,0.24,0.85,-0.17,-0.05,-1.00,
0.251,-0.00,0.24,0.85,-0.19,-0.02,-1.11,
0.254,-0.01,0.24,0.85,-0.19,-0.02,-1.11,
0.256,-0.01,0.23,0.84,-0.19,-0.02,-1.11,
0.256,-0.01,0.23,0.84,-0.23,-0.02,-1.18,
0.259,-0.01,0.23,0.84,-0.23,-0.02,-1.18,
0.261,-0.01,0.24,0.84,-0.23,-0.02,-1.18,
0.261,-0.01,0.24,0.84,-0.25,-0.03,-1.20,
0.264,-0.01,0.23,0.84,-0.25,-0.03,-1.20,
0.266,-0.01,0.23,0.84,-0.25,-0.03,-1.20,
0.266,-0.01,0.23,0.84,-0.24,-0.04,-1.21,
0.269,-0.01,0.23,0.85,-0.24,-0.04,-1.21,
0.271,-0.01,0.23,0.85,-0.24,-0.04,-1.21,
0.271,-0.01,0.23,0.85,-0.24,-0.08,-1.20,
0.274,-0.01,0.23,0.85,-0.24,-0.08,-1.20,
0.276,-0.01,0.23,0.85,-0.24,-0.08,-1.20,
0.276,-0.01,0.23,0.85,-0.20,-0.09,-1.15,
0.279,-0.01,0.23,0.86,-0.20,-0.09,-1.15,
0.281,-0.01,0.23,0.86,-0.20,-0.09,-1.15,
0.281,-0.01,0.23,0.86,-0.21,-0.13,-1.09,
0.284,-0.01,0.23,0.86,-0.21,-0.13,-1.09,
0.286,-0.01,0.23,0.86,-0.21,-0.13,-1.09,
0.286,-0.01,0.23,0.86,-0.24,-0.12,-1.01,
0.288,-0.01,0.23,0.86,-0.24,-0.12,-1.01,
0.291,-0.01,0.23,0.86,-0.24,-0.12,-1.01,
0.291,-0.01,0.23,0.86,-0.23,-0.09,-0.99,
0.293,-0.01,0.23,0.86,-0.23,-0.09,-0.99,
0.296,-0.01,0.23,0.86,-0.23,-0.09,-0.99,
0.296,-0.01,0.23,0.86,-0.23,-0.09,-0.99,
0.298,-0.01,0.22,0.86,-0.23,-0.09,-0.99,
0.301,-0.01,0.22,0.86,-0.23,-0.09,-0.99,
0.301,-0.01,0.22,0.86,-0.20,-0.11,-0.97,
0.303,-0.00,0.22,0.85,-0.20,-0.11,-0.97,
0.306,-0.01,0.22,0.84,-0.20,-0.11,-0.97,
0.306,-0.01,0.22,0.84,-0.15,-0.17,-0.95,
0.308,-0.00,0.22,0.85,-0.15,-0.17,-0.95,
0.311,0.00,0.22,0.84,-0.15,-0.17,-0.95,
0.311,0.00,0.22,0.84,-0.12,-0.16,-1.07,
0.313,0.00,0.22,0.84,-0.12,-0.16,-1.07,
0.316,0.00,0.21,0.84,-0.12,-0.16,-1.07,
0.316,0.00,0.21,0.84,-0.07,-0.22,-1.07,
0.318,0.00,0.21,0.84,-0.07,-0.22,-1.07,
0.321,0.00,0.21,0.84,-0.07,-0.22,-1.07,
0.321,0.00,0.21,0.84,-0.03,-0.25,-1.15,
0.323,0.00,0.21,0.84,-0.03,-0.25,-1.15,
0.325,0.00,0.20,0.84,-0.03,-0.25,-1.15,
0.326,0.00,0.20,0.84,-0.02,-0.29,-1.14,
0.328,0.00,0.20,0.84,-0.02,-0.29,-1.14,
0.331,0.01,0.19,0.83,-0.02,-0.29,-1.14,
0.331,0.01,0.19,0.83,0.01,-0.36,-1.14,
0.334,0.01,0.19,0.84,0.01,-0.36,-1.14,
0.336,0.00,0.19,0.84,0.01,-0.36,-1.14,
0.336,0.00,0.19,0.84,0.03,-0.42,-1.15,
0.338,0.01,0.19,0.84,0.03,-0.42,-1.15,
0.34,0.02,0.19,0.83,0.03,-0.42,-1.15,
0.34,0.02,0.19,0.83,0.04,-0.45,-1.11,
0.343,0.01,0.19,0.83,0.04,-0.45,-1.11,
0.345,0.02,0.19,0.83,0.04,-0.45,-1.11,
0.345,0.02,0.19,0.83,0.11,-0.49,-1.16,
0.35,0.03,0.19,0.82,0.11,-0.49,-1.16,
0.35,0.03,0.18,0.82,0.11,-0.49,-1.16,
0.351,0.03,0.18,0.82,0.16,-0.47,-1.21,
0.353,0.04,0.19,0.82,0.16,-0.47,-1.21,
0.355,0.05,0.18,0.82,0.16,-0.47,-1.21,
0.355,0.05,0.18,0.82,0.28,-0.48,-1.24,
0.358,0.05,0.18,0.82,0.28,-0.48,-1.24,
0.36,0.05,0.18,0.81,0.28,-0.48,-1.24,
0.36,0.05,0.18,0.81,0.43,-0.48,-1.25,
0.363,0.05,0.18,0.81,0.43,-0.48,-1.25,
0.365,0.05,0.19,0.81,0.43,-0.48,-1.25,
0.365,0.05,0.19,0.81,0.48,-0.51,-1.30,
0.368,0.06,0.18,0.80,0.48,-0.51,-1.30,
0.37,0.06,0.18,0.80,0.48,-0.51,-1.30,
0.37,0.06,0.18,0.80,0.53,-0.50,-1.31,
0.373,0.06,0.19,0.80,0.53,-0.50,-1.31,
0.375,0.06,0.19,0.80,0.53,-0.50,-1.31,
0.375,0.06,0.19,0.80,0.60,-0.51,-1.39,
0.378,0.06,0.19,0.79,0.60,-0.51,-1.39,
0.38,0.06,0.18,0.79,0.60,-0.51,-1.39,
0.38,0.06,0.18,0.79,0.59,-0.50,-1.40,
0.383,0.06,0.18,0.79,0.59,-0.50,-1.40,
0.385,0.06,0.18,0.78,0.59,-0.50,-1.40,
0.385,0.06,0.18,0.78,0.63,-0.52,-1.49,
0.387,0.06,0.17,0.78,0.63,-0.52,-1.49,
0.39,0.05,0.17,0.78,0.63,-0.52,-1.49,
0.39,0.05,0.17,0.78,0.58,-0.58,-1.51,
0.392,0.05,0.17,0.77,0.58,-0.58,-1.51,
0.395,0.05,0.17,0.77,0.58,-0.58,-1.51,
0.395,0.05,0.17,0.77,0.57,-0.65,-1.59,
0.397,0.05,0.17,0.76,0.57,-0.65,-1.59,
0.4,0.04,0.16,0.75,0.57,-0.65,-1.59,
0.4,0.04,0.16,0.75,0.54,-0.70,-1.66,
0.402,0.04,0.16,0.74,0.54,-0.70,-1.66,
0.405,0.03,0.16,0.74,0.54,-0.70,-1.66,
0.405,0.03,0.16,0.74,0.49,-0.76,-1.81,
0.407,0.04,0.16,0.72,0.49,-0.76,-1.81,
0.41,0.04,0.15,0.72,0.49,-0.76,-1.81,
0.41,0.04,0.15,0.72,0.41,-0.84,-1.94,
0.412,0.04,0.15,0.70,0.41,-0.84,-1.94,
0.415,0.04,0.15,0.69,0.41,-0.84,-1.94,
0.415,0.04,0.15,0.69,0.46,-0.90,-2.12,
0.417,0.04,0.14,0.68,0.46,-0.90,-2.12,
0.42,0.04,0.14,0.67,0.46,-0.90,-2.12,
0.42,0.04,0.14,0.67,0.46,-0.97,-2.31,
0.422,0.04,0.14,0.66,0.46,-0.97,-2.31,
0.424,0.03,0.14,0.64,0.46,-0.97,-2.31,
0.425,0.03,0.14,0.64,0.50,-1.04,-2.55,
0.427,0.03,0.14,0.64,0.50,-1.04,-2.55,
0.429,0.03,0.14,0.62,0.50,-1.04,-2.55,
0.43,0.03,0.14,0.62,0.50,-1.07,-2.73,
0.432,0.03,0.14,0.61,0.50,-1.07,-2.73,
0.435,0.03,0.14,0.61,0.50,-1.07,-2.73,
0.435,0.03,0.14,0.61,0.43,-1.13,-2.93,
0.438,0.03,0.14,0.60,0.43,-1.13,-2.93,
0.44,0.03,0.14,0.59,0.43,-1.13,-2.93,
0.44,0.03,0.14,0.59,0.46,-1.11,-3.08,
0.443,0.03,0.14,0.59,0.46,-1.11,-3.08,
0.445,0.03,0.15,0.58,0.46,-1.11,-3.08,
0.445,0.03,0.15,0.58,0.48,-1.12,-3.22,
0.448,0.03,0.15,0.58,0.48,-1.12,-3.22,
0.455,0.03,0.15,0.58,0.48,-1.12,-3.22,
0.455,0.03,0.15,0.58,0.51,-1.05,-3.32,
0.456,0.03,0.15,0.58,0.51,-1.05,-3.32,
0.456,0.04,0.16,0.57,0.51,-1.05,-3.32,
0.456,0.04,0.16,0.57,0.53,-0.99,-3.35,
0.458,0.04,0.16,0.57,0.53,-0.99,-3.35,
0.459,0.04,0.16,0.58,0.53,-0.99,-3.35,
0.46,0.04,0.16,0.58,0.60,-0.96,-3.33,
0.462,0.04,0.17,0.58,0.60,-0.96,-3.33,
0.464,0.04,0.17,0.58,0.60,-0.96,-3.33,
0.465,0.04,0.17,0.58,0.67,-0.91,-3.32,
0.468,0.04,0.17,0.59,0.67,-0.91,-3.32,
0.469,0.04,0.18,0.60,0.67,-0.91,-3.32,
0.47,0.04,0.18,0.60,0.67,-0.83,-3.23,
0.472,0.05,0.19,0.61,0.67,-0.83,-3.23,
0.474,0.05,0.19,0.61,0.67,-0.83,-3.23,
0.475,0.05,0.19,0.61,0.72,-0.76,-3.11,
0.477,0.05,0.19,0.62,0.72,-0.76,-3.11,
0.479,0.05,0.19,0.63,0.72,-0.76,-3.11,
0.479,0.05,0.19,0.63,0.76,-0.62,-2.98,
0.483,0.05,0.20,0.64,0.76,-0.62,-2.98,
0.485,0.05,0.21,0.66,0.76,-0.62,-2.98,
0.485,0.05,0.21,0.66,0.77,-0.57,-2.80,
0.487,0.05,0.21,0.67,0.77,-0.57,-2.80,
0.489,0.06,0.22,0.69,0.77,-0.57,-2.80,
0.489,0.06,0.22,0.69,0.79,-0.42,-2.52,
0.492,0.06,0.22,0.70,0.79,-0.42,-2.52,
0.494,0.06,0.22,0.72,0.79,-0.42,-2.52,
0.494,0.06,0.22,0.72,0.79,-0.33,-2.25,
0.497,0.07,0.22,0.72,0.79,-0.33,-2.25,
0.5,0.07,0.22,0.74,0.79,-0.33,-2.25,
0.501,0.07,0.22,0.74,0.83,-0.28,-1.95,
0.501,0.08,0.22,0.75,0.83,-0.28,-1.95,
0.504,0.08,0.22,0.76,0.83,-0.28,-1.95,
0.504,0.08,0.22,0.76,0.85,-0.25,-1.71,
0.506,0.09,0.21,0.77,0.85,-0.25,-1.71,
0.509,0.09,0.21,0.77,0.93,-0.26,-1.46,
0.509,0.10,0.21,0.78,0.93,-0.26,-1.46,
0.511,0.10,0.21,0.78,0.93,-0.26,-1.46,
0.514,0.10,0.20,0.78,0.93,-0.26,-1.46,
0.514,0.10,0.20,0.78,1.04,-0.31,-1.29,
0.516,0.11,0.20,0.78,1.04,-0.31,-1.29,
0.519,0.11,0.20,0.78,1.04,-0.31,-1.29,
0.519,0.11,0.20,0.78,1.09,-0.36,-1.25,
0.521,0.12,0.19,0.78,1.09,-0.36,-1.25,
0.524,0.12,0.19,0.78,1.09,-0.36,-1.25,
0.524,0.12,0.19,0.78,1.17,-0.41,-1.22,
0.526,0.13,0.18,0.77,1.17,-0.41,-1.22,
0.529,0.12,0.18,0.77,1.17,-0.41,-1.22,
0.53,0.12,0.18,0.77,1.23,-0.48,-1.26,
0.531,0.13,0.18,0.76,1.23,-0.48,-1.26,
0.534,0.13,0.18,0.76,1.24,-0.57,-1.31,
0.535,0.13,0.17,0.76,1.24,-0.57,-1.31,
0.536,0.14,0.17,0.75,1.24,-0.57,-1.31,
0.539,0.14,0.16,0.74,1.24,-0.57,-1.31,
0.539,0.14,0.16,0.74,1.28,-0.62,-1.45,
0.541,0.14,0.16,0.73,1.28,-0.62,-1.45,
0.543,0.14,0.15,0.72,1.28,-0.62,-1.45,
0.544,0.14,0.15,0.72,1.32,-0.70,-1.60,
0.546,0.15,0.15,0.71,1.32,-0.70,-1.60,
0.548,0.15,0.15,0.70,1.32,-0.70,-1.60,
0.549,0.15,0.15,0.70,1.32,-0.77,-1.76,
0.554,0.15,0.15,0.70,1.32,-0.77,-1.76,
0.554,0.15,0.15,0.70,1.32,-0.77,-1.76,
0.555,0.15,0.15,0.70,1.42,-0.83,-1.93,
0.556,0.15,0.15,0.70,1.42,-0.83,-1.93,
0.558,0.15,0.15,0.70,1.42,-0.81,-2.00,
0.559,0.14,0.15,0.70,1.42,-0.81,-2.00,
0.561,0.14,0.15,0.70,1.42,-0.81,-2.00,
0.563,0.13,0.15,0.70,1.42,-0.81,-2.00,
0.563,0.13,0.15,0.70,1.37,-0.75,-2.03,
0.567,0.13,0.16,0.71,1.37,-0.75,-2.03,
0.568,0.12,0.16,0.72,1.37,-0.75,-2.03,
0.568,0.12,0.16,0.72,1.26,-0.72,-1.98,
0.571,0.11,0.17,0.73,1.26,-0.72,-1.98,
0.573,0.11,0.19,0.73,1.26,-0.72,-1.98,
0.573,0.11,0.19,0.73,1.14,-0.59,-1.86,
0.576,0.10,0.21,0.75,1.14,-0.59,-1.86,
0.578,0.09,0.22,0.76,1.14,-0.59,-1.86,
0.578,0.09,0.22,0.76,0.97,-0.36,-1.72,
0.581,0.09,0.23,0.78,0.97,-0.36,-1.72,
0.584,0.08,0.25,0.78,0.97,-0.36,-1.72,
0.584,0.08,0.25,0.78,0.82,-0.00,-1.44,
0.586,0.07,0.27,0.80,0.82,-0.00,-1.44,
0.588,0.07,0.28,0.82,0.82,-0.00,-1.44,
0.588,0.07,0.28,0.82,0.68,0.31,-1.20,
0.591,0.07,0.28,0.83,0.68,0.31,-1.20,
0.593,0.08,0.29,0.85,0.68,0.31,-1.20,
0.593,0.08,0.29,0.85,0.53,0.66,-0.93,
0.596,0.08,0.29,0.86,0.53,0.66,-0.93,
0.598,0.09,0.30,0.87,0.53,0.66,-0.93,
0.598,0.09,0.30,0.87,0.50,0.79,-0.64,
0.6,0.10,0.30,0.89,0.50,0.79,-0.64,
0.603,0.12,0.29,0.90,0.50,0.79,-0.64,
0.603,0.12,0.29,0.90,0.53,0.93,-0.37,
0.605,0.13,0.29,0.91,0.53,0.93,-0.37,
0.608,0.13,0.29,0.91,0.71,0.97,-0.14,
0.608,0.14,0.28,0.92,0.71,0.97,-0.14,
0.61,0.15,0.27,0.93,0.71,0.97,-0.14,
0.613,0.16,0.25,0.94,0.71,0.97,-0.14,
0.613,0.16,0.25,0.94,0.90,0.88,0.07,
0.615,0.17,0.24,0.95,0.90,0.88,0.07,
0.618,0.17,0.23,0.96,0.90,0.88,0.07,
0.619,0.17,0.23,0.96,1.06,0.67,0.24,
0.62,0.18,0.21,0.97,1.06,0.67,0.24,
0.623,0.18,0.19,0.99,1.06,0.67,0.24,
0.623,0.18,0.19,0.99,1.11,0.44,0.46,
0.625,0.18,0.17,1.00,1.11,0.44,0.46,
0.628,0.18,0.15,1.02,1.11,0.44,0.46,
0.628,0.18,0.15,1.02,1.14,0.16,0.67,
0.63,0.18,0.13,1.03,1.14,0.16,0.67,
0.634,0.18,0.11,1.04,1.14,0.16,0.67,
0.634,0.18,0.11,1.04,1.11,-0.12,1.00,
0.635,0.18,0.10,1.05,1.11,-0.12,1.00,
0.638,0.17,0.08,1.06,1.11,-0.12,1.00,
0.638,0.17,0.08,1.06,1.01,-0.50,1.22,
0.64,0.16,0.07,1.07,1.01,-0.50,1.22,
0.643,0.15,0.05,1.08,1.01,-0.50,1.22,
0.643,0.15,0.05,1.08,0.90,-0.75,1.43,
0.645,0.16,0.04,1.08,0.90,-0.75,1.43,
0.647,0.15,0.04,1.08,0.90,-0.75,1.43,
0.648,0.15,0.04,1.08,0.73,-0.97,1.61,
0.65,0.14,0.03,1.09,0.73,-0.97,1.61,
0.652,0.14,0.03,1.08,0.73,-0.97,1.61,
0.653,0.14,0.03,1.08,0.64,-1.10,1.67,
0.655,0.14,0.03,1.08,0.64,-1.10,1.67,
0.658,0.13,0.03,1.09,0.64,-1.10,1.67,
0.66,0.13,0.03,1.09,0.49,-1.18,1.65,
0.661,0.12,0.04,1.08,0.49,-1.18,1.65,
0.663,0.11,0.04,1.09,0.49,-1.18,1.65,
0.663,0.11,0.04,1.09,0.40,-1.12,1.64,
0.665,0.10,0.05,1.09,0.40,-1.12,1.64,
0.673,0.10,0.06,1.09,0.40,-1.12,1.64,
0.673,0.10,0.06,1.09,0.21,-0.92,1.63,
0.673,0.10,0.07,1.10,0.21,-0.92,1.63,
0.674,0.10,0.08,1.10,0.21,-0.92,1.63,
0.674,0.10,0.08,1.10,0.02,-0.74,1.70,
0.675,0.09,0.08,1.10,0.02,-0.74,1.70,
0.678,0.09,0.08,1.10,0.02,-0.74,1.70,
0.678,0.09,0.08,1.10,-0.01,-0.48,1.74,
0.68,0.09,0.08,1.10,-0.01,-0.48,1.74,
0.683,0.09,0.09,1.10,-0.01,-0.48,1.74,
0.683,0.09,0.09,1.10,-0.09,-0.32,1.72,
0.685,0.09,0.09,1.10,-0.09,-0.32,1.72,
0.687,0.10,0.09,1.11,-0.09,-0.32,1.72,
0.687,0.10,0.09,1.11,-0.12,-0.25,1.70,
0.69,0.11,0.09,1.11,-0.12,-0.25,1.70,
0.692,0.11,0.09,1.12,-0.12,-0.25,1.70,
0.693,0.11,0.09,1.12,-0.10,-0.14,1.75,
0.695,0.11,0.09,1.12,-0.10,-0.14,1.75,
0.698,0.13,0.09,1.12,-0.10,-0.14,1.75,
0.698,0.13,0.09,1.12,0.01,-0.06,1.82,
0.7,0.13,0.10,1.14,0.01,-0.06,1.82,
0.702,0.13,0.10,1.14,0.01,-0.06,1.82,
0.702,0.13,0.10,1.14,0.09,0.03,1.90,
0.705,0.13,0.10,1.14,0.09,0.03,1.90,
0.707,0.13,0.10,1.15,0.09,0.03,1.90,
0.707,0.13,0.10,1.15,0.16,0.17,2.06,
0.71,0.13,0.10,1.15,0.16,0.17,2.06,
0.713,0.13,0.10,1.16,0.16,0.17,2.06,
0.713,0.13,0.10,1.16,0.15,0.27,2.09,
0.715,0.14,0.09,1.15,0.15,0.27,2.09,
0.718,0.15,0.08,1.16,0.15,0.27,2.09,
0.719,0.15,0.08,1.16,0.13,0.29,2.19,
0.72,0.16,0.07,1.17,0.13,0.29,2.19,
0.722,0.16,0.06,1.17,0.13,0.29,2.19,
0.722,0.16,0.06,1.17,0.23,0.27,2.21,
0.725,0.17,0.05,1.17,0.23,0.27,2.21,
0.727,0.17,0.04,1.18,0.23,0.27,2.21,
0.728,0.17,0.04,1.18,0.31,0.12,2.33,
0.73,0.17,0.03,1.18,0.31,0.12,2.33,
0.732,0.18,0.03,1.18,0.31,0.12,2.33,
0.733,0.18,0.03,1.18,0.37,0.01,2.38,
0.734,0.17,0.02,1.19,0.37,0.01,2.38,
0.737,0.17,0.01,1.19,0.37,0.01,2.38,
0.737,0.17,0.01,1.19,0.40,-0.11,2.41,
0.74,0.18,0.00,1.20,0.40,-0.11,2.41,
0.742,0.18,0.00,1.20,0.34,-0.16,2.53,
0.743,0.18,0.00,1.21,0.34,-0.16,2.53,
0.745,0.19,-0.00,1.22,0.34,-0.16,2.53,
