
time,gFx,gFy,gFz,ax,ay,az,
0.222,0.14,0.15,0.85,1.26,-0.47,-1.11,
0.227,0.15,0.15,0.85,1.26,-0.47,-1.11,
0.228,0.15,0.15,0.85,1.30,-0.44,-1.21,
0.228,0.15,0.15,0.84,1.30,-0.44,-1.21,
0.23,0.15,0.15,0.83,1.30,-0.44,-1.21,
0.23,0.15,0.15,0.83,1.32,-0.41,-1.28,
0.231,0.15,0.15,0.83,1.32,-0.41,-1.28,
0.234,0.15,0.16,0.83,1.32,-0.41,-1.28,
0.234,0.15,0.16,0.83,1.35,-0.40,-1.39,
0.237,0.14,0.16,0.83,1.35,-0.40,-1.39,
0.24,0.16,0.16,0.82,1.35,-0.40,-1.39,
0.24,0.16,0.16,0.82,1.40,-0.35,-1.46,
0.241,0.15,0.15,0.83,1.40,-0.35,-1.46,
0.244,0.15,0.16,0.82,1.40,-0.35,-1.46,
0.244,0.15,0.16,0.82,1.39,-0.35,-1.51,
0.247,0.15,0.15,0.82,1.39,-0.35,-1.51,
0.249,0.15,0.15,0.82,1.38,-0.38,-1.50,
0.249,0.15,0.15,0.82,1.38,-0.38,-1.50,
0.251,0.15,0.14,0.82,1.38,-0.38,-1.50,
0.254,0.14,0.14,0.81,1.38,-0.38,-1.50,
0.254,0.14,0.14,0.81,1.39,-0.48,-1.53,
0.257,0.14,0.13,0.81,1.39,-0.48,-1.53,
0.259,0.13,0.12,0.81,1.39,-0.48,-1.53,
0.259,0.13,0.12,0.81,1.36,-0.56,-1.56,
0.261,0.14,0.11,0.81,1.36,-0.56,-1.56,
0.264,0.14,0.10,0.80,1.36,-0.56,-1.56,
0.264,0.14,0.10,0.80,1.29,-0.73,-1.61,
0.266,0.14,0.10,0.79,1.29,-0.73,-1.61,
0.269,0.15,0.10,0.78,1.29,-0.73,-1.61,
0.269,0.15,0.10,0.78,1.32,-0.89,-1.63,
0.271,0.15,0.11,0.78,1.32,-0.89,-1.63,
0.277,0.15,0.11,0.78,1.38,-0.96,-1.83,
0.278,0.16,0.10,0.77,1.38,-0.96,-1.83,
0.278,0.16,0.10,0.77,1.38,-0.96,-1.83,
0.279,0.17,0.10,0.76,1.38,-0.96,-1.83,
0.279,0.17,0.10,0.76,1.53,-0.94,-1.93,
0.281,0.17,0.10,0.75,1.53,-0.94,-1.93,
0.284,0.17,0.10,0.75,1.53,-0.94,-1.93,
0.284,0.17,0.10,0.75,1.63,-0.99,-2.03,
0.286,0.18,0.10,0.74,1.63,-0.99,-2.03,
0.29,0.18,0.10,0.73,1.63,-0.99,-2.03,
0.291,0.18,0.10,0.73,1.73,-1.01,-2.19,
0.291,0.18,0.10,0.73,1.73,-1.01,-2.19,
0.293,0.18,0.10,0.72,1.73,-1.01,-2.19,
0.294,0.18,0.10,0.72,1.80,-1.03,-2.31,
0.297,0.18,0.10,0.71,1.80,-1.03,-2.31,
0.298,0.18,0.10,0.71,1.85,-1.07,-2.40,
0.299,0.18,0.09,0.72,1.85,-1.07,-2.40,
0.301,0.18,0.09,0.71,1.85,-1.07,-2.40,
0.304,0.19,0.09,0.71,1.85,-1.07,-2.40,
0.304,0.19,0.09,0.71,1.86,-1.11,-2.46,
0.309,0.18,0.08,0.72,1.86,-1.11,-2.46,
0.312,0.18,0.07,0.72,1.86,-1.11,-2.46,
0.312,0.18,0.07,0.72,1.91,-1.18,-2.48,
0.312,0.18,0.07,0.73,1.91,-1.18,-2.48,
0.313,0.17,0.07,0.73,1.91,-1.18,-2.48,
0.314,0.17,0.07,0.73,1.88,-1.27,-2.42,
0.316,0.16,0.06,0.74,1.88,-1.27,-2.42,
0.321,0.15,0.06,0.75,1.88,-1.27,-2.42,
0.321,0.15,0.06,0.75,1.80,-1.34,-2.31,
0.321,0.14,0.06,0.75,1.80,-1.34,-2.31,
0.327,0.14,0.06,0.75,1.61,-1.39,-2.13,
0.33,0.13,0.06,0.76,1.61,-1.39,-2.13,
0.331,0.12,0.06,0.77,1.61,-1.39,-2.13,
0.331,0.11,0.06,0.78,1.61,-1.39,-2.13,
0.331,0.11,0.06,0.78,1.43,-1.43,-2.01,
0.332,0.11,0.06,0.79,1.43,-1.43,-2.01,
0.333,0.10,0.06,0.79,1.43,-1.43,-2.01,
0.334,0.10,0.06,0.79,1.23,-1.40,-1.86,
0.336,0.09,0.06,0.79,1.23,-1.40,-1.86,
0.338,0.08,0.07,0.78,1.23,-1.40,-1.86,
0.339,0.08,0.07,0.78,1.10,-1.36,-1.73,
0.341,0.09,0.08,0.79,1.10,-1.36,-1.73,
0.343,0.08,0.08,0.79,1.10,-1.36,-1.73,
0.343,0.08,0.08,0.79,0.97,-1.29,-1.73,
0.346,0.09,0.09,0.78,0.97,-1.29,-1.73,
0.349,0.09,0.09,0.78,0.94,-1.15,-1.67,
0.349,0.09,0.11,0.78,0.94,-1.15,-1.67,
0.351,0.08,0.11,0.78,0.94,-1.15,-1.67,
0.353,0.07,0.12,0.77,0.94,-1.15,-1.67,
0.354,0.07,0.12,0.77,0.98,-0.94,-1.76,
0.356,0.07,0.12,0.77,0.98,-0.94,-1.76,
0.358,0.07,0.13,0.76,0.98,-0.94,-1.76,
0.358,0.07,0.13,0.76,0.90,-0.76,-1.83,
0.36,0.06,0.13,0.75,0.90,-0.76,-1.83,
0.364,0.05,0.14,0.76,0.90,-0.76,-1.83,
0.364,0.05,0.14,0.76,0.82,-0.66,-1.94,
0.365,0.05,0.13,0.75,0.82,-0.66,-1.94,
0.369,0.03,0.14,0.74,0.82,-0.66,-1.94,
0.369,0.03,0.14,0.74,0.68,-0.59,-2.00,
0.371,0.02,0.14,0.74,0.68,-0.59,-2.00,
0.373,0.02,0.14,0.74,0.55,-0.58,-2.04,
0.373,0.01,0.14,0.74,0.55,-0.58,-2.04,
0.379,-0.01,0.14,0.74,0.55,-0.58,-2.04,
0.379,-0.03,0.14,0.74,0.55,-0.58,-2.04,
0.38,-0.03,0.14,0.74,0.31,-0.53,-2.14,
0.38,-0.04,0.15,0.74,0.31,-0.53,-2.14,
0.383,-0.06,0.14,0.74,0.31,-0.53,-2.14,
0.383,-0.06,0.14,0.74,0.02,-0.52,-2.12,
0.385,-0.07,0.14,0.75,0.02,-0.52,-2.12,
0.388,-0.09,0.14,0.75,0.02,-0.52,-2.12,
0.389,-0.09,0.14,0.75,-0.26,-0.47,-2.13,
0.391,-0.10,0.14,0.76,-0.26,-0.47,-2.13,
0.393,-0.11,0.14,0.77,-0.26,-0.47,-2.13,
0.393,-0.11,0.14,0.77,-0.51,-0.50,-2.01,
0.395,-0.12,0.14,0.79,-0.51,-0.50,-2.01,
0.399,-0.12,0.14,0.79,-0.73,-0.50,-1.87,
0.399,-0.13,0.14,0.79,-0.73,-0.50,-1.87,
0.4,-0.14,0.13,0.79,-0.73,-0.50,-1.87,
0.403,-0.14,0.13,0.79,-0.73,-0.50,-1.87,
0.404,-0.14,0.13,0.79,-0.91,-0.52,-1.65,
0.405,-0.13,0.14,0.79,-0.91,-0.52,-1.65,
0.408,-0.14,0.14,0.80,-0.91,-0.52,-1.65,
0.408,-0.14,0.14,0.80,-1.02,-0.55,-1.59,
0.41,-0.14,0.14,0.81,-1.02,-0.55,-1.59,
0.413,-0.14,0.14,0.81,-0.98,-0.50,-1.53,
0.413,-0.12,0.14,0.80,-0.98,-0.50,-1.53,
0.415,-0.11,0.15,0.79,-0.98,-0.50,-1.53,
0.418,-0.10,0.15,0.79,-0.98,-0.50,-1.53,
0.418,-0.10,0.15,0.79,-0.88,-0.49,-1.44,
0.42,-0.08,0.16,0.78,-0.88,-0.49,-1.44,
0.425,-0.08,0.16,0.78,-0.60,-0.40,-1.61,
0.426,-0.07,0.17,0.77,-0.60,-0.40,-1.61,
0.426,-0.05,0.17,0.76,-0.60,-0.40,-1.61,
0.427,-0.04,0.18,0.74,-0.60,-0.40,-1.61,
0.428,-0.04,0.18,0.74,-0.29,-0.29,-1.71,
0.43,-0.03,0.19,0.74,-0.29,-0.29,-1.71,
0.433,-0.03,0.20,0.72,-0.29,-0.29,-1.71,
0.433,-0.03,0.20,0.72,0.00,-0.14,-1.96,
0.435,-0.02,0.21,0.71,0.00,-0.14,-1.96,
0.438,-0.03,0.21,0.69,0.00,-0.14,-1.96,
0.438,-0.03,0.21,0.69,0.15,-0.01,-2.17,
0.442,-0.03,0.22,0.67,0.15,-0.01,-2.17,
0.443,-0.04,0.22,0.65,0.15,-0.01,-2.17,
0.443,-0.04,0.22,0.65,0.25,0.14,-2.45,
0.445,-0.06,0.22,0.63,0.25,0.14,-2.45,
0.448,-0.06,0.22,0.63,0.15,0.23,-2.83,
0.448,-0.08,0.22,0.61,0.15,0.23,-2.83,
0.45,-0.10,0.22,0.60,0.15,0.23,-2.83,
0.453,-0.13,0.21,0.57,0.15,0.23,-2.83,
0.453,-0.13,0.21,0.57,-0.14,0.21,-3.16,
0.455,-0.16,0.20,0.55,-0.14,0.21,-3.16,
0.459,-0.18,0.19,0.53,-0.14,0.21,-3.16,
0.46,-0.18,0.19,0.53,-0.56,0.08,-3.54,
0.46,-0.21,0.18,0.51,-0.56,0.08,-3.54,
0.462,-0.24,0.17,0.51,-0.56,0.08,-3.54,
0.462,-0.24,0.17,0.51,-1.05,-0.14,-3.92,
0.464,-0.25,0.16,0.50,-1.05,-0.14,-3.92,
0.467,-0.25,0.16,0.50,-1.52,-0.31,-4.22,
0.468,-0.28,0.15,0.48,-1.52,-0.31,-4.22,
0.469,-0.30,0.14,0.48,-1.52,-0.31,-4.22,
0.472,-0.30,0.14,0.48,-1.90,-0.49,-4.38,
0.472,-0.31,0.14,0.48,-1.90,-0.49,-4.38,
0.475,-0.33,0.14,0.48,-1.90,-0.49,-4.38,
0.479,-0.35,0.13,0.48,-1.90,-0.49,-4.38,
0.479,-0.35,0.13,0.48,-2.23,-0.62,-4.48,
0.479,-0.36,0.13,0.49,-2.23,-0.62,-4.48,
0.482,-0.37,0.13,0.50,-2.23,-0.62,-4.48,
0.482,-0.37,0.13,0.50,-2.56,-0.63,-4.44,
0.485,-0.38,0.12,0.52,-2.56,-0.63,-4.44,
0.487,-0.40,0.12,0.54,-2.56,-0.63,-4.44,
0.487,-0.40,0.12,0.54,-2.77,-0.66,-4.32,
0.49,-0.41,0.11,0.56,-2.77,-0.66,-4.32,
0.497,-0.41,0.11,0.56,-3.00,-0.70,-3.95,
0.498,-0.41,0.11,0.58,-3.00,-0.70,-3.95,
0.498,-0.41,0.10,0.62,-3.00,-0.70,-3.95,
0.501,-0.41,0.10,0.62,-3.17,-0.74,-3.54,
0.501,-0.41,0.10,0.65,-3.17,-0.74,-3.54,
0.501,-0.40,0.09,0.68,-3.17,-0.74,-3.54,
0.502,-0.39,0.09,0.72,-3.17,-0.74,-3.54,
0.502,-0.39,0.09,0.72,-3.20,-0.79,-2.91,
0.504,-0.37,0.09,0.75,-3.20,-0.79,-2.91,
0.507,-0.35,0.09,0.78,-3.20,-0.79,-2.91,
0.508,-0.35,0.09,0.78,-3.03,-0.84,-2.30,
0.511,-0.33,0.09,0.81,-3.03,-0.84,-2.30,
0.511,-0.30,0.10,0.84,-3.03,-0.84,-2.30,
0.512,-0.30,0.10,0.84,-2.72,-0.75,-1.71,
0.514,-0.27,0.11,0.86,-2.72,-0.75,-1.71,
0.517,-0.24,0.11,0.89,-2.72,-0.75,-1.71,
0.517,-0.24,0.11,0.89,-2.26,-0.62,-1.11,
0.518,-0.22,0.11,0.90,-2.26,-0.62,-1.11,
0.521,-0.22,0.11,0.90,-1.70,-0.41,-0.62,
0.522,-0.20,0.12,0.92,-1.70,-0.41,-0.62,
0.525,-0.17,0.12,0.92,-1.70,-0.41,-0.62,
0.526,-0.16,0.13,0.94,-1.70,-0.41,-0.62,
0.527,-0.16,0.13,0.94,-1.25,-0.23,-0.27,
0.528,-0.15,0.13,0.95,-1.25,-0.23,-0.27,
0.531,-0.13,0.13,0.95,-1.25,-0.23,-0.27,
0.531,-0.13,0.13,0.95,-0.88,-0.09,-0.09,
0.533,-0.13,0.12,0.95,-0.88,-0.09,-0.09,
0.537,-0.13,0.12,0.95,-0.88,-0.09,-0.09,
0.538,-0.13,0.12,0.95,-0.64,-0.01,0.07,
0.538,-0.14,0.11,0.95,-0.64,-0.01,0.07,
0.542,-0.14,0.11,0.95,-0.58,-0.02,0.07,
0.543,-0.15,0.10,0.94,-0.58,-0.02,0.07,
0.544,-0.16,0.09,0.94,-0.58,-0.02,0.07,
0.546,-0.16,0.09,0.94,-0.71,-0.13,-0.01,
0.547,-0.17,0.08,0.93,-0.71,-0.13,-0.01,
0.548,-0.19,0.07,0.92,-0.71,-0.13,-0.01,
0.551,-0.21,0.06,0.92,-0.71,-0.13,-0.01,
0.551,-0.21,0.06,0.92,-0.94,-0.25,-0.13,
0.553,-0.22,0.05,0.92,-0.94,-0.25,-0.13,
0.556,-0.23,0.04,0.92,-0.94,-0.25,-0.13,
0.557,-0.23,0.04,0.92,-1.27,-0.39,-0.24,
0.562,-0.24,0.04,0.92,-1.27,-0.39,-0.24,
0.563,-0.25,0.03,0.92,-1.27,-0.39,-0.24,
0.563,-0.25,0.03,0.92,-1.56,-0.53,-0.28,
0.564,-0.26,0.02,0.93,-1.56,-0.53,-0.28,
0.566,-0.27,0.01,0.93,-1.56,-0.53,-0.28,
0.567,-0.27,0.01,0.93,-1.81,-0.58,-0.28,
0.569,-0.29,0.01,0.94,-1.81,-0.58,-0.28,
0.572,-0.29,0.01,0.94,-2.01,-0.69,-0.14,
0.572,-0.30,0.01,0.95,-2.01,-0.69,-0.14,
0.574,-0.31,0.01,0.96,-2.01,-0.69,-0.14,
0.576,-0.32,0.00,0.97,-2.01,-0.69,-0.14,
0.576,-0.32,0.00,0.97,-2.27,-0.71,-0.02,
0.578,-0.32,-0.00,0.98,-2.27,-0.71,-0.02,
0.582,-0.33,-0.01,0.99,-2.27,-0.71,-0.02,
0.582,-0.33,-0.01,0.99,-2.48,-0.75,0.17,
0.583,-0.33,-0.01,0.99,-2.48,-0.75,0.17,
0.587,-0.33,-0.01,1.00,-2.48,-0.75,0.17,
0.587,-0.33,-0.01,1.00,-2.59,-0.76,0.35,
0.589,-0.33,-0.01,1.01,-2.59,-0.76,0.35,
0.596,-0.32,-0.01,1.01,-2.59,-0.76,0.35,
0.597,-0.32,-0.01,1.01,-2.64,-0.76,0.48,
0.597,-0.31,-0.01,1.01,-2.64,-0.76,0.48,
0.597,-0.31,-0.01,1.01,-2.56,-0.75,0.60,
0.597,-0.30,-0.00,1.00,-2.56,-0.75,0.60,
0.598,-0.29,0.00,1.00,-2.56,-0.75,0.60,
0.601,-0.29,0.00,1.00,-2.42,-0.69,0.54,
0.601,-0.28,0.01,0.99,-2.42,-0.69,0.54,
0.603,-0.28,0.01,0.98,-2.42,-0.69,0.54,
0.606,-0.27,0.01,0.97,-2.42,-0.69,0.54,
0.607,-0.27,0.01,0.97,-2.23,-0.58,0.43,
0.609,-0.26,-0.00,0.95,-2.23,-0.58,0.43,
0.61,-0.25,-0.02,0.93,-2.23,-0.58,0.43,
0.61,-0.25,-0.02,0.93,-2.08,-0.54,0.23,
0.613,-0.25,-0.03,0.92,-2.08,-0.54,0.23,
0.615,-0.24,-0.05,0.90,-2.08,-0.54,0.23,
0.616,-0.24,-0.05,0.90,-1.92,-0.71,-0.12,
0.617,-0.24,-0.07,0.88,-1.92,-0.71,-0.12,
0.62,-0.24,-0.07,0.88,-1.87,-1.02,-0.41,
0.62,-0.24,-0.09,0.86,-1.87,-1.02,-0.41,
0.622,-0.25,-0.10,0.85,-1.87,-1.02,-0.41,
0.626,-0.24,-0.11,0.84,-1.87,-1.02,-0.41,
0.627,-0.24,-0.11,0.84,-1.78,-1.39,-0.78,
0.628,-0.25,-0.12,0.82,-1.78,-1.39,-0.78,
0.63,-0.25,-0.13,0.81,-1.78,-1.39,-0.78,
0.631,-0.25,-0.13,0.81,-1.84,-1.64,-1.05,
0.633,-0.25,-0.12,0.80,-1.84,-1.64,-1.05,
0.635,-0.24,-0.11,0.78,-1.84,-1.64,-1.05,
0.635,-0.24,-0.11,0.78,-1.87,-1.80,-1.33,
0.637,-0.24,-0.10,0.78,-1.87,-1.80,-1.33,
0.64,-0.24,-0.09,0.78,-1.87,-1.80,-1.33,
0.64,-0.24,-0.09,0.78,-1.80,-1.77,-1.57,
0.642,-0.24,-0.07,0.78,-1.80,-1.77,-1.57,
0.645,-0.24,-0.07,0.78,-1.77,-1.53,-1.68,
0.645,-0.25,-0.06,0.78,-1.77,-1.53,-1.68,
0.647,-0.25,-0.04,0.78,-1.77,-1.53,-1.68,
0.65,-0.27,-0.02,0.79,-1.77,-1.53,-1.68,
0.65,-0.27,-0.02,0.79,-1.77,-1.20,-1.68,
0.652,-0.28,-0.01,0.79,-1.77,-1.20,-1.68,
0.655,-0.30,-0.00,0.81,-1.77,-1.20,-1.68,
0.655,-0.30,-0.00,0.81,-1.93,-0.84,-1.61,
0.659,-0.33,0.01,0.83,-1.93,-0.84,-1.61,
0.66,-0.35,0.02,0.85,-1.93,-0.84,-1.61,
0.661,-0.35,0.02,0.85,-2.19,-0.57,-1.42,
0.662,-0.39,0.02,0.87,-2.19,-0.57,-1.42,
0.666,-0.42,0.02,0.89,-2.19,-0.57,-1.42,
0.667,-0.42,0.02,0.89,-2.62,-0.37,-1.08,
0.667,-0.46,0.03,0.91,-2.62,-0.37,-1.08,
0.67,-0.46,0.03,0.91,-3.24,-0.22,-0.62,
0.67,-0.50,0.03,0.94,-3.24,-0.22,-0.62,
0.672,-0.54,0.04,0.97,-3.24,-0.22,-0.62,
0.676,-0.57,0.05,0.99,-3.24,-0.22,-0.62,
0.676,-0.57,0.05,0.99,-3.93,-0.08,-0.20,
0.677,-0.60,0.05,1.00,-3.93,-0.08,-0.20,
0.681,-0.62,0.05,1.02,-3.93,-0.08,-0.20,
0.681,-0.62,0.05,1.02,-4.57,0.11,0.31,
0.683,-0.64,0.04,1.03,-4.57,0.11,0.31,
0.685,-0.64,0.04,1.03,-5.08,0.21,0.62,
0.685,-0.65,0.03,1.04,-5.08,0.21,0.62,
0.687,-0.67,0.03,1.05,-5.08,0.21,0.62,
0.69,-0.67,0.03,1.06,-5.08,0.21,0.62,
0.69,-0.67,0.03,1.06,-5.44,0.16,0.89,
0.693,-0.68,0.02,1.06,-5.44,0.16,0.89,
0.697,-0.68,0.01,1.07,-5.44,0.16,0.89,
0.698,-0.68,0.01,1.07,-5.63,0.15,1.04,
0.698,-0.67,-0.01,1.07,-5.63,0.15,1.04,
0.7,-0.67,-0.03,1.08,-5.63,0.15,1.04,
0.701,-0.67,-0.03,1.08,-5.70,0.06,1.16,
0.703,-0.66,-0.04,1.08,-5.70,0.06,1.16,
0.705,-0.64,-0.06,1.08,-5.70,0.06,1.16,
0.706,-0.64,-0.06,1.08,-5.64,-0.16,1.25,
0.708,-0.62,-0.07,1.08,-5.64,-0.16,1.25,
0.713,-0.61,-0.08,1.08,-5.64,-0.16,1.25,
0.714,-0.61,-0.08,1.08,-5.49,-0.41,1.28,
0.716,-0.58,-0.10,1.09,-5.49,-0.41,1.28,
0.717,-0.55,-0.10,1.08,-5.49,-0.41,1.28,
0.717,-0.55,-0.10,1.08,-5.14,-0.60,1.29,
0.717,-0.52,-0.11,1.08,-5.14,-0.60,1.29,
