
time,gFx,gFy,gFz,ax,ay,az,
0.161,0.11,0.30,0.99,0.95,0.85,0.15,
0.163,0.11,0.30,0.99,0.88,0.81,0.14,
0.163,0.09,0.31,0.99,0.88,0.81,0.14,
0.164,0.08,0.31,0.99,0.88,0.81,0.14,
0.164,0.08,0.31,0.99,0.77,0.77,0.16,
0.165,0.06,0.30,0.99,0.77,0.77,0.16,
0.168,0.06,0.30,0.99,0.56,0.80,0.18,
0.168,0.05,0.31,1.00,0.56,0.80,0.18,
0.17,0.04,0.30,1.00,0.56,0.80,0.18,
0.177,0.03,0.31,1.00,0.56,0.80,0.18,
0.177,0.03,0.31,1.00,0.28,0.77,0.22,
0.177,0.02,0.30,1.00,0.28,0.77,0.22,
0.178,0.00,0.30,1.01,0.28,0.77,0.22,
0.178,0.00,0.30,1.01,0.09,0.78,0.28,
0.18,-0.00,0.30,1.01,0.09,0.78,0.28,
0.182,-0.01,0.30,1.02,0.09,0.78,0.28,
0.183,-0.01,0.30,1.02,-0.11,0.75,0.33,
0.185,-0.02,0.30,1.02,-0.11,0.75,0.33,
0.189,-0.03,0.29,1.02,-0.11,0.75,0.33,
0.189,-0.03,0.29,1.02,-0.25,0.73,0.40,
0.19,-0.03,0.29,1.03,-0.25,0.73,0.40,
0.195,-0.04,0.29,1.03,-0.25,0.73,0.40,
0.196,-0.04,0.29,1.03,-0.38,0.70,0.47,
0.196,-0.05,0.29,1.03,-0.38,0.70,0.47,
0.197,-0.06,0.28,1.03,-0.38,0.70,0.47,
0.198,-0.06,0.28,1.03,-0.52,0.63,0.53,
0.2,-0.06,0.28,1.02,-0.52,0.63,0.53,
0.202,-0.07,0.28,1.02,-0.52,0.63,0.53,
0.202,-0.07,0.28,1.02,-0.66,0.63,0.53,
0.211,-0.07,0.28,1.02,-0.66,0.63,0.53,
0.211,-0.08,0.28,1.01,-0.66,0.63,0.53,
0.211,-0.08,0.28,1.01,-0.74,0.57,0.45,
0.211,-0.09,0.28,1.01,-0.74,0.57,0.45,
0.212,-0.09,0.27,1.01,-0.74,0.57,0.45,
0.212,-0.09,0.27,1.01,-0.83,0.53,0.41,
0.215,-0.10,0.27,1.01,-0.83,0.53,0.41,
0.218,-0.10,0.27,1.01,-0.93,0.50,0.36,
0.218,-0.11,0.27,1.00,-0.93,0.50,0.36,
0.22,-0.11,0.27,1.00,-0.93,0.50,0.36,
0.229,-0.12,0.26,1.00,-0.93,0.50,0.36,
0.23,-0.12,0.26,1.00,-1.04,0.42,0.27,
0.23,-0.12,0.27,0.99,-1.04,0.42,0.27,
0.23,-0.13,0.27,1.00,-1.04,0.42,0.27,
0.23,-0.13,0.27,1.00,-1.13,0.41,0.25,
0.23,-0.14,0.26,0.99,-1.13,0.41,0.25,
0.233,-0.15,0.26,0.99,-1.13,0.41,0.25,
0.233,-0.15,0.26,0.99,-1.22,0.40,0.20,
0.235,-0.15,0.26,0.98,-1.22,0.40,0.20,
0.237,-0.16,0.27,0.98,-1.22,0.40,0.20,
0.238,-0.16,0.27,0.98,-1.36,0.38,0.12,
0.245,-0.17,0.27,0.98,-1.36,0.38,0.12,
0.245,-0.17,0.27,0.98,-1.46,0.40,0.05,
0.246,-0.18,0.27,0.97,-1.46,0.40,0.05,
0.246,-0.19,0.27,0.97,-1.46,0.40,0.05,
0.247,-0.19,0.27,0.97,-1.46,0.40,0.05,
0.248,-0.19,0.27,0.97,-1.63,0.41,0.01,
0.25,-0.20,0.27,0.96,-1.63,0.41,0.01,
0.252,-0.20,0.27,0.96,-1.63,0.41,0.01,
0.253,-0.20,0.27,0.96,-1.76,0.45,-0.08,
0.255,-0.20,0.28,0.95,-1.76,0.45,-0.08,
0.263,-0.20,0.29,0.95,-1.76,0.45,-0.08,
0.264,-0.20,0.29,0.95,-1.83,0.46,-0.15,
0.264,-0.20,0.29,0.94,-1.83,0.46,-0.15,
0.264,-0.20,0.29,0.94,-1.84,0.59,-0.24,
0.264,-0.21,0.29,0.94,-1.84,0.59,-0.24,
0.265,-0.20,0.30,0.93,-1.84,0.59,-0.24,
0.267,-0.20,0.30,0.93,-1.83,0.65,-0.36,
0.268,-0.20,0.30,0.93,-1.83,0.65,-0.36,
0.269,-0.20,0.30,0.92,-1.83,0.65,-0.36,
0.28,-0.20,0.30,0.92,-1.83,0.65,-0.36,
0.281,-0.20,0.30,0.92,-1.78,0.68,-0.46,
0.281,-0.20,0.30,0.92,-1.78,0.68,-0.46,
0.281,-0.20,0.30,0.91,-1.78,0.68,-0.46,
0.281,-0.20,0.30,0.91,-1.73,0.69,-0.52,
0.281,-0.20,0.30,0.92,-1.73,0.69,-0.52,
0.282,-0.19,0.29,0.91,-1.73,0.69,-0.52,
0.282,-0.19,0.29,0.91,-1.71,0.69,-0.58,
0.284,-0.19,0.30,0.90,-1.71,0.69,-0.58,
0.287,-0.20,0.30,0.91,-1.71,0.69,-0.58,
0.287,-0.20,0.30,0.91,-1.67,0.68,-0.60,
0.295,-0.20,0.30,0.90,-1.67,0.68,-0.60,
0.295,-0.20,0.30,0.90,-1.63,0.75,-0.67,
0.296,-0.20,0.30,0.91,-1.63,0.75,-0.67,
0.296,-0.21,0.30,0.91,-1.63,0.75,-0.67,
0.296,-0.21,0.30,0.91,-1.69,0.75,-0.66,
0.296,-0.21,0.30,0.91,-1.69,0.75,-0.66,
0.299,-0.21,0.31,0.92,-1.69,0.75,-0.66,
0.302,-0.22,0.30,0.93,-1.69,0.75,-0.66,
0.302,-0.22,0.30,0.93,-1.73,0.76,-0.60,
0.304,-0.22,0.30,0.93,-1.73,0.76,-0.60,
0.31,-0.23,0.30,0.94,-1.73,0.76,-0.60,
0.311,-0.23,0.30,0.94,-1.78,0.78,-0.45,
0.311,-0.23,0.30,0.95,-1.78,0.78,-0.45,
0.311,-0.23,0.30,0.95,-1.78,0.78,-0.45,
0.312,-0.23,0.30,0.95,-1.85,0.78,-0.36,
0.313,-0.24,0.29,0.96,-1.85,0.78,-0.36,
0.316,-0.24,0.29,0.96,-1.91,0.76,-0.23,
0.316,-0.24,0.29,0.97,-1.91,0.76,-0.23,
0.318,-0.25,0.28,0.97,-1.91,0.76,-0.23,
0.334,-0.25,0.28,0.98,-1.91,0.76,-0.23,
0.335,-0.25,0.28,0.98,-1.98,0.68,-0.08,
0.337,-0.25,0.27,0.97,-1.98,0.68,-0.08,
0.337,-0.25,0.27,0.97,-1.98,0.68,-0.08,
0.338,-0.25,0.27,0.97,-2.07,0.59,-0.02,
0.338,-0.25,0.27,0.98,-2.07,0.59,-0.02,
0.338,-0.26,0.26,0.99,-2.07,0.59,-0.02,
0.338,-0.26,0.26,0.99,-2.09,0.53,-0.02,
0.339,-0.26,0.25,0.99,-2.09,0.53,-0.02,
0.339,-0.26,0.25,0.99,-2.09,0.53,-0.02,
0.339,-0.26,0.25,0.99,-2.11,0.45,0.06,
0.339,-0.26,0.24,0.99,-2.11,0.45,0.06,
0.346,-0.26,0.24,0.99,-2.18,0.33,0.11,
0.347,-0.26,0.24,0.99,-2.18,0.33,0.11,
0.347,-0.26,0.24,1.00,-2.18,0.33,0.11,
0.347,-0.26,0.23,0.99,-2.18,0.33,0.11,
0.347,-0.26,0.23,0.99,-2.17,0.26,0.16,
0.348,-0.26,0.23,1.00,-2.17,0.26,0.16,
0.352,-0.26,0.22,1.00,-2.17,0.26,0.16,
0.352,-0.26,0.22,1.00,-2.16,0.18,0.17,
0.353,-0.26,0.22,1.01,-2.16,0.18,0.17,
0.364,-0.25,0.21,1.02,-2.16,0.18,0.17,
0.365,-0.25,0.21,1.02,-2.13,0.08,0.26,
0.365,-0.25,0.21,1.02,-2.13,0.08,0.26,
0.365,-0.24,0.20,1.02,-2.13,0.08,0.26,
0.366,-0.24,0.20,1.02,-2.10,-0.02,0.35,
0.366,-0.24,0.19,1.03,-2.10,-0.02,0.35,
0.366,-0.24,0.19,1.03,-2.00,-0.13,0.42,
0.366,-0.23,0.18,1.04,-2.00,-0.13,0.42,
0.369,-0.23,0.18,1.05,-2.00,-0.13,0.42,
0.37,-0.23,0.18,1.06,-2.00,-0.13,0.42,
0.371,-0.23,0.18,1.06,-1.90,-0.27,0.59,
0.378,-0.23,0.18,1.07,-1.90,-0.27,0.59,
0.379,-0.23,0.18,1.08,-1.90,-0.27,0.59,
0.379,-0.23,0.18,1.08,-1.87,-0.32,0.77,
0.379,-0.23,0.17,1.08,-1.87,-0.32,0.77,
0.38,-0.23,0.17,1.08,-1.88,-0.36,0.91,
0.381,-0.24,0.18,1.09,-1.88,-0.36,0.91,
0.382,-0.24,0.18,1.09,-1.88,-0.36,0.91,
0.385,-0.24,0.17,1.09,-1.88,-0.36,0.91,
0.385,-0.24,0.17,1.09,-1.92,-0.38,1.05,
0.387,-0.25,0.18,1.09,-1.92,-0.38,1.05,
0.394,-0.25,0.18,1.09,-1.96,-0.38,1.10,
0.394,-0.25,0.18,1.09,-1.96,-0.38,1.10,
0.394,-0.25,0.18,1.10,-1.96,-0.38,1.10,
0.395,-0.26,0.18,1.09,-1.96,-0.38,1.10,
0.395,-0.26,0.18,1.09,-2.03,-0.37,1.09,
0.397,-0.26,0.18,1.10,-2.03,-0.37,1.09,
0.4,-0.26,0.18,1.09,-2.03,-0.37,1.09,
0.4,-0.26,0.18,1.09,-2.07,-0.34,1.14,
0.402,-0.27,0.18,1.09,-2.07,-0.34,1.14,
0.411,-0.27,0.18,1.08,-2.07,-0.34,1.14,
0.411,-0.27,0.18,1.08,-2.14,-0.35,1.11,
0.412,-0.27,0.18,1.07,-2.14,-0.35,1.11,
0.412,-0.27,0.17,1.07,-2.14,-0.35,1.11,
0.412,-0.27,0.17,1.07,-2.19,-0.36,1.02,
0.412,-0.26,0.17,1.05,-2.19,-0.36,1.02,
0.415,-0.26,0.17,1.05,-2.16,-0.42,0.88,
0.415,-0.26,0.16,1.05,-2.16,-0.42,0.88,
0.417,-0.26,0.16,1.04,-2.16,-0.42,0.88,
0.42,-0.26,0.16,1.04,-2.13,-0.53,0.70,
0.42,-0.26,0.15,1.03,-2.13,-0.53,0.70,
0.433,-0.26,0.15,1.02,-2.13,-0.53,0.70,
0.434,-0.25,0.15,1.01,-2.13,-0.53,0.70,
0.434,-0.25,0.15,1.01,-2.08,-0.64,0.53,
0.434,-0.26,0.14,1.00,-2.08,-0.64,0.53,
0.434,-0.26,0.14,0.99,-2.08,-0.64,0.53,
0.435,-0.26,0.14,0.99,-2.03,-0.69,0.32,
0.435,-0.26,0.13,0.98,-2.03,-0.69,0.32,
0.436,-0.26,0.14,0.97,-2.03,-0.69,0.32,
0.436,-0.26,0.14,0.97,-2.02,-0.81,0.14,
0.437,-0.26,0.13,0.96,-2.02,-0.81,0.14,
0.446,-0.26,0.13,0.96,-2.01,-0.86,-0.05,
0.447,-0.26,0.13,0.96,-2.01,-0.86,-0.05,
0.447,-0.26,0.13,0.95,-2.01,-0.86,-0.05,
0.447,-0.26,0.13,0.95,-2.01,-0.86,-0.05,
0.447,-0.26,0.13,0.95,-2.05,-0.93,-0.20,
0.448,-0.26,0.13,0.93,-2.05,-0.93,-0.20,
0.449,-0.26,0.13,0.93,-2.05,-0.93,-0.20,
0.45,-0.26,0.13,0.93,-1.99,-0.94,-0.26,
0.452,-0.26,0.13,0.93,-1.99,-0.94,-0.26,
0.454,-0.26,0.13,0.93,-1.99,-0.94,-0.26,
0.455,-0.26,0.13,0.93,-2.00,-0.98,-0.43,
0.464,-0.26,0.13,0.92,-2.00,-0.98,-0.43,
0.465,-0.26,0.13,0.92,-2.00,-0.98,-0.43,
0.465,-0.26,0.13,0.92,-1.96,-0.94,-0.48,
0.465,-0.26,0.14,0.92,-1.96,-0.94,-0.48,
0.465,-0.26,0.14,0.92,-1.94,-0.92,-0.54,
0.466,-0.26,0.14,0.92,-1.94,-0.92,-0.54,
0.467,-0.25,0.14,0.91,-1.94,-0.92,-0.54,
0.469,-0.26,0.15,0.91,-1.94,-0.92,-0.54,
0.469,-0.26,0.15,0.91,-1.90,-0.86,-0.53,
0.473,-0.26,0.15,0.91,-1.90,-0.86,-0.53,
0.478,-0.25,0.15,0.92,-1.90,-0.86,-0.53,
0.479,-0.25,0.15,0.92,-1.87,-0.83,-0.62,
0.479,-0.25,0.16,0.91,-1.87,-0.83,-0.62,
0.479,-0.25,0.15,0.91,-1.87,-0.83,-0.62,
0.48,-0.25,0.15,0.91,-1.85,-0.78,-0.61,
0.482,-0.25,0.15,0.91,-1.85,-0.78,-0.61,
0.484,-0.25,0.15,0.91,-1.85,-0.78,-0.61,
0.485,-0.25,0.15,0.91,-1.81,-0.73,-0.62,
0.487,-0.24,0.16,0.91,-1.81,-0.73,-0.62,
0.49,-0.24,0.16,0.91,-1.76,-0.76,-0.60,
0.491,-0.24,0.15,0.91,-1.76,-0.76,-0.60,
0.495,-0.24,0.15,0.91,-1.76,-0.76,-0.60,
0.496,-0.24,0.16,0.91,-1.76,-0.76,-0.60,
0.497,-0.24,0.16,0.91,-1.70,-0.74,-0.67,
0.497,-0.24,0.16,0.91,-1.70,-0.74,-0.67,
0.5,-0.23,0.15,0.91,-1.70,-0.74,-0.67,
0.501,-0.23,0.15,0.91,-1.64,-0.76,-0.63,
0.502,-0.23,0.15,0.91,-1.64,-0.76,-0.63,
0.505,-0.23,0.15,0.91,-1.64,-0.76,-0.63,
0.505,-0.23,0.15,0.91,-1.58,-0.77,-0.60,
0.515,-0.23,0.15,0.91,-1.58,-0.77,-0.60,
0.516,-0.23,0.15,0.90,-1.58,-0.77,-0.60,
0.517,-0.23,0.15,0.90,-1.56,-0.78,-0.63,
0.517,-0.22,0.15,0.90,-1.56,-0.78,-0.63,
0.517,-0.22,0.15,0.90,-1.50,-0.85,-0.63,
0.518,-0.22,0.14,0.90,-1.50,-0.85,-0.63,
0.518,-0.22,0.14,0.89,-1.50,-0.85,-0.63,
0.52,-0.22,0.14,0.89,-1.50,-0.85,-0.63,
0.52,-0.22,0.14,0.89,-1.45,-0.89,-0.70,
0.522,-0.22,0.13,0.88,-1.45,-0.89,-0.70,
0.529,-0.22,0.13,0.88,-1.45,-0.89,-0.70,
0.53,-0.22,0.13,0.88,-1.45,-0.96,-0.76,
0.53,-0.22,0.13,0.88,-1.45,-0.96,-0.76,
0.53,-0.22,0.12,0.87,-1.45,-0.96,-0.76,
0.531,-0.22,0.12,0.87,-1.47,-1.00,-0.85,
0.531,-0.22,0.12,0.87,-1.47,-1.00,-0.85,
0.535,-0.22,0.11,0.87,-1.47,-1.00,-0.85,
0.535,-0.22,0.11,0.87,-1.46,-1.08,-0.93,
0.537,-0.22,0.11,0.86,-1.46,-1.08,-0.93,
0.539,-0.22,0.11,0.86,-1.45,-1.20,-1.00,
0.54,-0.22,0.11,0.85,-1.45,-1.20,-1.00,
0.551,-0.21,0.10,0.85,-1.45,-1.20,-1.00,
0.551,-0.21,0.10,0.85,-1.41,-1.26,-1.09,
0.552,-0.21,0.10,0.84,-1.41,-1.26,-1.09,
0.552,-0.21,0.10,0.84,-1.41,-1.26,-1.09,
0.552,-0.21,0.09,0.83,-1.41,-1.26,-1.09,
0.552,-0.21,0.09,0.83,-1.34,-1.36,-1.21,
0.553,-0.20,0.08,0.82,-1.34,-1.36,-1.21,
0.555,-0.20,0.08,0.82,-1.34,-1.36,-1.21,
0.555,-0.20,0.08,0.82,-1.32,-1.45,-1.30,
0.556,-0.20,0.07,0.81,-1.32,-1.45,-1.30,
0.566,-0.20,0.06,0.80,-1.32,-1.45,-1.30,
0.567,-0.20,0.06,0.80,-1.22,-1.59,-1.41,
0.567,-0.20,0.06,0.80,-1.22,-1.59,-1.41,
0.568,-0.20,0.06,0.80,-1.25,-1.71,-1.54,
0.568,-0.21,0.06,0.80,-1.25,-1.71,-1.54,
0.568,-0.21,0.05,0.79,-1.25,-1.71,-1.54,
0.569,-0.20,0.05,0.78,-1.25,-1.71,-1.54,
0.569,-0.20,0.05,0.78,-1.28,-1.79,-1.60,
0.573,-0.20,0.05,0.79,-1.28,-1.79,-1.60,
0.584,-0.21,0.05,0.78,-1.28,-1.79,-1.60,
0.584,-0.21,0.05,0.78,-1.26,-1.87,-1.70,
0.585,-0.20,0.04,0.77,-1.26,-1.87,-1.70,
0.585,-0.19,0.04,0.77,-1.26,-1.87,-1.70,
0.585,-0.19,0.04,0.77,-1.26,-1.88,-1.77,
0.585,-0.19,0.04,0.76,-1.26,-1.88,-1.77,
0.585,-0.19,0.04,0.76,-1.19,-1.94,-1.91,
0.586,-0.19,0.03,0.76,-1.19,-1.94,-1.91,
0.586,-0.18,0.03,0.75,-1.19,-1.94,-1.91,
0.589,-0.18,0.03,0.75,-1.11,-2.03,-1.96,
0.589,-0.17,0.03,0.75,-1.11,-2.03,-1.96,
0.596,-0.17,0.02,0.75,-1.11,-2.03,-1.96,
0.597,-0.16,0.02,0.75,-1.11,-2.03,-1.96,
0.597,-0.16,0.02,0.75,-0.99,-2.07,-2.02,
0.597,-0.15,0.01,0.76,-0.99,-2.07,-2.02,
0.599,-0.14,0.01,0.76,-0.99,-2.07,-2.02,
0.599,-0.14,0.01,0.76,-0.86,-2.19,-2.02,
0.601,-0.13,0.01,0.76,-0.86,-2.19,-2.02,
0.604,-0.13,0.01,0.77,-0.86,-2.19,-2.02,
0.604,-0.13,0.01,0.77,-0.70,-2.27,-1.98,
0.606,-0.12,0.00,0.79,-0.70,-2.27,-1.98,
0.614,-0.10,0.00,0.80,-0.70,-2.27,-1.98,
0.615,-0.10,0.00,0.80,-0.52,-2.27,-1.87,
0.615,-0.10,0.01,0.81,-0.52,-2.27,-1.87,
0.615,-0.10,0.01,0.81,-0.35,-2.30,-1.62,
0.615,-0.09,0.01,0.83,-0.35,-2.30,-1.62,
0.616,-0.07,0.01,0.84,-0.35,-2.30,-1.62,
0.619,-0.07,0.01,0.86,-0.35,-2.30,-1.62,
0.619,-0.07,0.01,0.86,-0.18,-2.24,-1.37,
0.621,-0.06,0.01,0.87,-0.18,-2.24,-1.37,
0.629,-0.05,0.02,0.89,-0.18,-2.24,-1.37,
0.629,-0.05,0.02,0.89,0.02,-2.25,-1.06,
0.63,-0.04,0.02,0.90,0.02,-2.25,-1.06,
0.63,-0.03,0.03,0.91,0.02,-2.25,-1.06,
0.63,-0.03,0.03,0.91,0.18,-2.14,-0.75,
0.63,-0.02,0.04,0.92,0.18,-2.14,-0.75,
0.633,-0.01,0.05,0.92,0.18,-2.14,-0.75,
0.633,-0.01,0.05,0.92,0.35,-2.01,-0.50,
0.635,-0.00,0.06,0.93,0.35,-2.01,-0.50,
0.638,-0.00,0.06,0.93,0.50,-1.83,-0.32,
0.638,0.01,0.07,0.93,0.50,-1.83,-0.32,
0.652,0.01,0.08,0.93,0.50,-1.83,-0.32,
0.653,0.02,0.09,0.94,0.50,-1.83,-0.32,
0.653,0.02,0.09,0.94,0.69,-1.63,-0.22,
0.654,0.02,0.09,0.93,0.69,-1.63,-0.22,
0.654,0.03,0.10,0.93,0.69,-1.63,-0.22,
0.654,0.03,0.10,0.93,0.82,-1.46,-0.20,
0.654,0.03,0.10,0.92,0.82,-1.46,-0.20,
0.655,0.03,0.10,0.92,0.91,-1.32,-0.24,
0.657,0.03,0.11,0.91,0.91,-1.32,-0.24,
0.657,0.03,0.11,0.90,0.91,-1.32,-0.24,
0.664,0.03,0.11,0.90,0.91,-1.32,-0.24,
0.665,0.03,0.11,0.90,1.00,-1.22,-0.41,
0.665,0.04,0.11,0.88,1.00,-1.22,-0.41,
0.665,0.04,0.11,0.88,1.00,-1.19,-0.55,
0.665,0.03,0.11,0.86,1.00,-1.19,-0.55,
0.666,0.03,0.11,0.85,1.00,-1.19,-0.55,
0.668,0.03,0.11,0.82,1.00,-1.19,-0.55,
0.668,0.03,0.11,0.82,1.04,-1.15,-0.85,
0.67,0.03,0.11,0.81,1.04,-1.15,-0.85,
0.672,0.04,0.10,0.80,1.04,-1.15,-0.85,
0.673,0.04,0.10,0.80,1.01,-1.18,-1.15,
0.682,0.03,0.10,0.78,1.01,-1.18,-1.15,
0.683,0.04,0.09,0.77,1.01,-1.18,-1.15,
0.683,0.04,0.09,0.77,1.05,-1.24,-1.49,
0.683,0.04,0.08,0.76,1.05,-1.24,-1.49,
0.683,0.03,0.08,0.75,1.05,-1.24,-1.49,
0.684,0.03,0.08,0.75,1.08,-1.33,-1.74,
0.685,0.04,0.07,0.74,1.08,-1.33,-1.74,
0.687,0.04,0.07,0.74,1.07,-1.46,-1.94,
0.687,0.04,0.06,0.74,1.07,-1.46,-1.94,
0.689,0.05,0.05,0.75,1.07,-1.46,-1.94,
0.696,0.05,0.04,0.75,1.07,-1.46,-1.94,
0.697,0.05,0.04,0.75,1.15,-1.61,-2.04,
0.697,0.05,0.04,0.75,1.15,-1.61,-2.04,
0.697,0.06,0.03,0.77,1.15,-1.61,-2.04,
0.697,0.06,0.03,0.77,1.21,-1.79,-1.97,
0.699,0.06,0.02,0.78,1.21,-1.79,-1.97,
0.702,0.06,0.02,0.80,1.21,-1.79,-1.97,
0.702,0.06,0.02,0.80,1.28,-1.90,-1.85,
0.704,0.06,0.01,0.81,1.28,-1.90,-1.85,
0.712,0.06,0.02,0.83,1.28,-1.90,-1.85,
0.713,0.06,0.02,0.83,1.33,-2.03,-1.59,
0.713,0.06,0.02,0.85,1.33,-2.03,-1.59,
0.713,0.06,0.02,0.85,1.29,-2.06,-1.25,
0.714,0.06,0.01,0.86,1.29,-2.06,-1.25,
0.714,0.06,0.02,0.87,1.29,-2.06,-1.25,
0.717,0.05,0.02,0.89,1.29,-2.06,-1.25,
0.717,0.05,0.02,0.89,1.34,-2.06,-0.93,
0.719,0.05,0.02,0.89,1.34,-2.06,-0.93,
0.723,0.04,0.03,0.90,1.34,-2.06,-0.93,
0.723,0.04,0.03,0.90,1.22,-2.00,-0.68,
0.728,0.04,0.03,0.91,1.22,-2.00,-0.68,
