
time,gFx,gFy,gFz,ax,ay,az,
0.228,0.03,0.19,0.93,-0.07,-0.20,-0.40,
0.229,0.03,0.19,0.92,-0.07,-0.20,-0.40,
0.232,0.03,0.19,0.92,-0.07,-0.20,-0.40,
0.233,0.04,0.19,0.93,-0.07,-0.20,-0.40,
0.233,0.04,0.19,0.93,-0.09,-0.19,-0.45,
0.235,0.04,0.19,0.92,-0.09,-0.19,-0.45,
0.238,0.05,0.19,0.92,-0.09,-0.19,-0.45,
0.238,0.05,0.19,0.92,-0.07,-0.19,-0.44,
0.24,0.05,0.19,0.92,-0.07,-0.19,-0.44,
0.242,0.05,0.19,0.92,-0.07,-0.19,-0.44,
0.243,0.05,0.19,0.92,0.04,-0.17,-0.49,
0.245,0.05,0.19,0.92,0.04,-0.17,-0.49,
0.248,0.06,0.19,0.91,0.04,-0.17,-0.49,
0.249,0.06,0.19,0.91,0.10,-0.16,-0.50,
0.25,0.06,0.19,0.92,0.10,-0.16,-0.50,
0.252,0.06,0.20,0.91,0.10,-0.16,-0.50,
0.253,0.06,0.20,0.91,0.16,-0.14,-0.54,
0.255,0.06,0.20,0.91,0.16,-0.14,-0.54,
0.257,0.07,0.19,0.91,0.16,-0.14,-0.54,
0.258,0.07,0.19,0.91,0.21,-0.09,-0.56,
0.26,0.07,0.20,0.90,0.21,-0.09,-0.56,
0.262,0.08,0.19,0.90,0.21,-0.09,-0.56,
0.263,0.08,0.19,0.90,0.29,-0.12,-0.61,
0.266,0.08,0.19,0.89,0.29,-0.12,-0.61,
0.267,0.07,0.19,0.89,0.29,-0.12,-0.61,
0.268,0.07,0.19,0.89,0.35,-0.11,-0.69,
0.271,0.07,0.19,0.89,0.35,-0.11,-0.69,
0.273,0.07,0.19,0.88,0.35,-0.11,-0.69,
0.273,0.07,0.19,0.88,0.37,-0.12,-0.76,
0.276,0.06,0.19,0.89,0.37,-0.12,-0.76,
0.278,0.06,0.19,0.88,0.37,-0.12,-0.76,
0.278,0.06,0.19,0.88,0.33,-0.13,-0.78,
0.28,0.06,0.18,0.88,0.33,-0.13,-0.78,
0.283,0.06,0.18,0.87,0.33,-0.13,-0.78,
0.284,0.06,0.18,0.87,0.21,-0.13,-0.82,
0.285,0.05,0.18,0.87,0.21,-0.13,-0.82,
0.288,0.05,0.18,0.87,0.23,-0.20,-0.89,
0.288,0.05,0.18,0.87,0.23,-0.20,-0.89,
0.29,0.05,0.18,0.87,0.23,-0.20,-0.89,
0.292,0.04,0.18,0.86,0.23,-0.20,-0.89,
0.292,0.04,0.18,0.86,0.18,-0.20,-0.96,
0.294,0.03,0.17,0.87,0.18,-0.20,-0.96,
0.299,0.03,0.17,0.86,0.18,-0.20,-0.96,
0.299,0.03,0.17,0.86,0.11,-0.22,-0.96,
0.3,0.03,0.17,0.86,0.11,-0.22,-0.96,
0.302,0.04,0.17,0.85,0.11,-0.22,-0.96,
0.302,0.04,0.17,0.85,0.01,-0.29,-0.98,
0.304,0.04,0.17,0.85,0.01,-0.29,-0.98,
0.307,0.03,0.17,0.84,0.01,-0.29,-0.98,
0.307,0.03,0.17,0.84,0.03,-0.30,-1.05,
0.31,0.02,0.16,0.85,0.03,-0.30,-1.05,
0.312,0.03,0.16,0.85,0.03,-0.30,-1.05,
0.313,0.03,0.16,0.85,0.03,-0.30,-1.15,
0.315,0.03,0.16,0.83,0.03,-0.30,-1.15,
0.317,0.03,0.15,0.83,0.03,-0.30,-1.15,
0.317,0.03,0.15,0.83,-0.03,-0.37,-1.11,
0.321,0.03,0.15,0.83,-0.03,-0.37,-1.11,
0.322,0.03,0.14,0.82,-0.03,-0.37,-1.11,
0.322,0.03,0.14,0.82,0.01,-0.42,-1.25,
0.325,0.03,0.14,0.82,0.01,-0.42,-1.25,
0.327,0.03,0.14,0.81,0.01,-0.42,-1.25,
0.329,0.03,0.14,0.81,0.06,-0.52,-1.34,
0.329,0.03,0.13,0.81,0.06,-0.52,-1.34,
0.332,0.03,0.13,0.81,0.06,-0.52,-1.34,
0.332,0.03,0.13,0.81,0.06,-0.57,-1.43,
0.334,0.03,0.13,0.80,0.06,-0.57,-1.43,
0.337,0.03,0.12,0.79,0.06,-0.57,-1.43,
0.337,0.03,0.12,0.79,0.01,-0.64,-1.46,
0.34,0.02,0.12,0.79,0.01,-0.64,-1.46,
0.342,0.02,0.12,0.79,0.01,-0.64,-1.46,
0.342,0.02,0.12,0.79,0.04,-0.69,-1.56,
0.345,0.02,0.12,0.78,0.04,-0.69,-1.56,
0.348,0.02,0.11,0.77,0.04,-0.69,-1.56,
0.349,0.02,0.11,0.77,-0.05,-0.70,-1.62,
0.349,0.02,0.11,0.76,-0.05,-0.70,-1.62,
0.351,0.02,0.11,0.76,-0.04,-0.76,-1.75,
0.351,0.02,0.11,0.76,-0.04,-0.76,-1.75,
0.354,0.02,0.11,0.76,-0.04,-0.76,-1.75,
0.356,0.02,0.11,0.74,-0.04,-0.76,-1.75,
0.357,0.02,0.11,0.74,-0.06,-0.81,-1.86,
0.36,0.02,0.11,0.74,-0.06,-0.81,-1.86,
0.362,0.03,0.10,0.73,-0.06,-0.81,-1.86,
0.362,0.03,0.10,0.73,-0.04,-0.84,-1.96,
0.365,0.03,0.10,0.73,-0.04,-0.84,-1.96,
0.367,0.03,0.10,0.73,0.04,-0.85,-2.07,
0.367,0.04,0.10,0.72,0.04,-0.85,-2.07,
0.37,0.04,0.10,0.71,0.04,-0.85,-2.07,
0.371,0.05,0.10,0.71,0.04,-0.85,-2.07,
0.371,0.05,0.10,0.71,0.13,-0.87,-2.19,
0.374,0.06,0.10,0.70,0.13,-0.87,-2.19,
0.376,0.06,0.09,0.69,0.13,-0.87,-2.19,
0.377,0.06,0.09,0.69,0.25,-0.90,-2.27,
0.379,0.06,0.09,0.69,0.25,-0.90,-2.27,
0.383,0.07,0.09,0.69,0.25,-0.90,-2.27,
0.383,0.07,0.09,0.69,0.37,-0.93,-2.41,
0.384,0.07,0.08,0.69,0.37,-0.93,-2.41,
0.387,0.07,0.08,0.69,0.44,-0.99,-2.45,
0.387,0.07,0.08,0.68,0.44,-0.99,-2.45,
0.389,0.07,0.08,0.68,0.44,-0.99,-2.45,
0.392,0.06,0.07,0.69,0.44,-0.99,-2.45,
0.392,0.06,0.07,0.69,0.51,-1.06,-2.48,
0.394,0.06,0.08,0.68,0.51,-1.06,-2.48,
0.396,0.06,0.07,0.68,0.51,-1.06,-2.48,
0.397,0.06,0.07,0.68,0.46,-1.10,-2.52,
0.399,0.06,0.08,0.69,0.46,-1.10,-2.52,
0.401,0.05,0.08,0.68,0.46,-1.10,-2.52,
0.401,0.05,0.08,0.68,0.42,-1.09,-2.51,
0.404,0.05,0.08,0.68,0.42,-1.09,-2.51,
0.406,0.04,0.09,0.69,0.42,-1.09,-2.51,
0.406,0.04,0.09,0.69,0.36,-1.07,-2.46,
0.409,0.04,0.09,0.69,0.36,-1.07,-2.46,
0.411,0.04,0.09,0.69,0.31,-0.98,-2.45,
0.411,0.03,0.10,0.69,0.31,-0.98,-2.45,
0.416,0.03,0.10,0.70,0.31,-0.98,-2.45,
0.417,0.02,0.10,0.71,0.31,-0.98,-2.45,
0.417,0.02,0.10,0.71,0.23,-0.89,-2.38,
0.418,0.02,0.10,0.70,0.23,-0.89,-2.38,
0.421,0.03,0.10,0.71,0.23,-0.89,-2.38,
0.421,0.03,0.10,0.71,0.14,-0.81,-2.26,
0.424,0.03,0.10,0.71,0.14,-0.81,-2.26,
0.426,0.03,0.11,0.70,0.14,-0.81,-2.26,
0.427,0.03,0.11,0.70,0.14,-0.75,-2.23,
0.429,0.04,0.11,0.69,0.14,-0.75,-2.23,
0.431,0.05,0.11,0.69,0.14,-0.75,-2.23,
0.432,0.05,0.11,0.69,0.19,-0.74,-2.24,
0.433,0.06,0.11,0.69,0.19,-0.74,-2.24,
0.436,0.06,0.11,0.69,0.34,-0.69,-2.33,
0.436,0.07,0.11,0.68,0.34,-0.69,-2.33,
0.438,0.08,0.11,0.69,0.34,-0.69,-2.33,
0.441,0.09,0.11,0.69,0.34,-0.69,-2.33,
0.442,0.09,0.11,0.69,0.48,-0.69,-2.38,
0.444,0.10,0.12,0.68,0.48,-0.69,-2.38,
0.446,0.12,0.12,0.68,0.48,-0.69,-2.38,
0.446,0.12,0.12,0.68,0.69,-0.64,-2.37,
0.449,0.13,0.13,0.68,0.69,-0.64,-2.37,
0.45,0.14,0.13,0.68,0.69,-0.64,-2.37,
0.451,0.14,0.13,0.68,0.93,-0.55,-2.40,
0.453,0.15,0.14,0.69,0.93,-0.55,-2.40,
0.455,0.15,0.14,0.69,0.93,-0.55,-2.40,
0.456,0.15,0.14,0.69,1.14,-0.46,-2.43,
0.458,0.16,0.15,0.69,1.14,-0.46,-2.43,
0.46,0.17,0.16,0.70,1.14,-0.46,-2.43,
0.461,0.17,0.16,0.70,1.32,-0.35,-2.32,
0.463,0.17,0.16,0.69,1.32,-0.35,-2.32,
0.466,0.18,0.15,0.70,1.32,-0.35,-2.32,
0.466,0.18,0.15,0.70,1.43,-0.21,-2.27,
0.468,0.18,0.15,0.70,1.43,-0.21,-2.27,
0.47,0.18,0.15,0.71,1.43,-0.21,-2.27,
0.47,0.18,0.15,0.71,1.52,-0.17,-2.23,
0.473,0.18,0.14,0.71,1.52,-0.17,-2.23,
0.475,0.19,0.14,0.71,1.52,-0.17,-2.23,
0.475,0.19,0.14,0.71,1.54,-0.22,-2.12,
0.478,0.19,0.14,0.71,1.54,-0.22,-2.12,
0.48,0.19,0.12,0.71,1.54,-0.22,-2.12,
0.482,0.19,0.12,0.71,1.56,-0.27,-2.10,
0.483,0.19,0.11,0.70,1.56,-0.27,-2.10,
0.485,0.19,0.11,0.72,1.56,-0.27,-2.10,
0.485,0.19,0.11,0.72,1.58,-0.37,-2.03,
0.487,0.19,0.09,0.73,1.58,-0.37,-2.03,
0.49,0.19,0.09,0.72,1.58,-0.37,-2.03,
0.491,0.19,0.09,0.72,1.56,-0.54,-2.05,
0.493,0.19,0.07,0.73,1.56,-0.54,-2.05,
0.495,0.19,0.07,0.72,1.56,-0.54,-2.05,
0.495,0.19,0.07,0.72,1.52,-0.72,-1.90,
0.498,0.19,0.06,0.73,1.52,-0.72,-1.90,
0.501,0.19,0.06,0.73,1.52,-0.72,-1.90,
0.501,0.19,0.06,0.73,1.53,-0.88,-1.87,
0.503,0.18,0.06,0.73,1.53,-0.88,-1.87,
0.506,0.19,0.05,0.73,1.53,-0.88,-1.87,
0.506,0.19,0.05,0.73,1.46,-0.94,-1.82,
0.508,0.19,0.06,0.73,1.46,-0.94,-1.82,
0.511,0.18,0.06,0.73,1.46,-0.94,-1.82,
0.511,0.18,0.06,0.73,1.40,-0.97,-1.81,
0.513,0.18,0.06,0.73,1.40,-0.97,-1.81,
0.516,0.18,0.07,0.73,1.40,-0.97,-1.81,
0.517,0.18,0.07,0.73,1.38,-0.92,-1.81,
0.518,0.17,0.08,0.73,1.38,-0.92,-1.81,
0.52,0.17,0.08,0.73,1.38,-0.92,-1.81,
0.52,0.17,0.08,0.73,1.28,-0.81,-1.79,
0.523,0.16,0.09,0.73,1.28,-0.81,-1.79,
0.525,0.16,0.10,0.73,1.28,-0.81,-1.79,
0.525,0.16,0.10,0.73,1.18,-0.66,-1.83,
0.527,0.15,0.12,0.74,1.18,-0.66,-1.83,
0.53,0.15,0.12,0.74,1.18,-0.66,-1.83,
0.53,0.15,0.12,0.74,1.08,-0.45,-1.79,
0.536,0.14,0.13,0.73,1.08,-0.45,-1.79,
0.536,0.14,0.13,0.73,0.95,-0.23,-1.74,
0.536,0.15,0.14,0.74,0.95,-0.23,-1.74,
0.537,0.14,0.15,0.74,0.95,-0.23,-1.74,
0.54,0.14,0.15,0.74,0.90,-0.06,-1.76,
0.54,0.14,0.15,0.75,0.90,-0.06,-1.76,
0.542,0.15,0.16,0.75,0.90,-0.06,-1.76,
0.545,0.15,0.17,0.75,0.90,-0.06,-1.76,
0.545,0.15,0.17,0.75,0.84,0.11,-1.63,
0.548,0.16,0.17,0.76,0.84,0.11,-1.63,
0.549,0.17,0.17,0.76,0.84,0.11,-1.63,
0.55,0.17,0.17,0.76,0.92,0.29,-1.60,
0.552,0.18,0.18,0.76,0.92,0.29,-1.60,
0.555,0.18,0.17,0.77,0.92,0.29,-1.60,
0.555,0.18,0.17,0.77,1.00,0.36,-1.50,
0.558,0.19,0.17,0.78,1.00,0.36,-1.50,
0.559,0.19,0.17,0.79,1.00,0.36,-1.50,
0.56,0.19,0.17,0.79,1.13,0.43,-1.40,
0.562,0.21,0.17,0.80,1.13,0.43,-1.40,
0.566,0.21,0.17,0.81,1.13,0.43,-1.40,
0.567,0.21,0.17,0.81,1.20,0.46,-1.24,
0.567,0.22,0.18,0.82,1.20,0.46,-1.24,
0.57,0.24,0.17,0.84,1.20,0.46,-1.24,
0.57,0.24,0.17,0.84,1.33,0.49,-1.01,
0.572,0.24,0.17,0.86,1.33,0.49,-1.01,
0.575,0.25,0.17,0.88,1.33,0.49,-1.01,
0.575,0.25,0.17,0.88,1.48,0.55,-0.79,
0.577,0.27,0.17,0.90,1.48,0.55,-0.79,
0.579,0.28,0.16,0.92,1.48,0.55,-0.79,
0.58,0.28,0.16,0.92,1.61,0.57,-0.39,
0.583,0.28,0.15,0.94,1.61,0.57,-0.39,
0.584,0.29,0.15,0.96,1.61,0.57,-0.39,
0.584,0.29,0.15,0.96,1.78,0.56,-0.03,
0.588,0.29,0.14,0.98,1.78,0.56,-0.03,
0.59,0.29,0.13,1.01,1.78,0.56,-0.03,
0.59,0.29,0.13,1.01,1.84,0.45,0.40,
0.592,0.29,0.13,1.03,1.84,0.45,0.40,
0.595,0.29,0.12,1.04,1.84,0.45,0.40,
0.595,0.29,0.12,1.04,1.81,0.38,0.83,
0.597,0.28,0.11,1.06,1.81,0.38,0.83,
0.599,0.28,0.10,1.08,1.81,0.38,0.83,
0.6,0.28,0.10,1.08,1.74,0.32,1.20,
0.602,0.28,0.09,1.10,1.74,0.32,1.20,
0.605,0.27,0.08,1.11,1.74,0.32,1.20,
0.605,0.27,0.08,1.11,1.58,0.21,1.57,
0.607,0.26,0.07,1.13,1.58,0.21,1.57,
0.609,0.26,0.07,1.14,1.58,0.21,1.57,
0.609,0.26,0.07,1.14,1.45,0.05,1.88,
0.611,0.25,0.06,1.15,1.45,0.05,1.88,
0.614,0.25,0.05,1.15,1.45,0.05,1.88,
0.614,0.25,0.05,1.15,1.27,-0.07,2.16,
0.617,0.23,0.04,1.16,1.27,-0.07,2.16,
0.619,0.23,0.03,1.16,1.27,-0.07,2.16,
0.619,0.23,0.03,1.16,1.10,-0.19,2.32,
0.622,0.22,0.03,1.16,1.10,-0.19,2.32,
0.624,0.21,0.02,1.16,1.10,-0.19,2.32,
0.624,0.21,0.02,1.16,0.89,-0.32,2.40,
0.626,0.20,0.02,1.16,0.89,-0.32,2.40,
0.629,0.19,0.01,1.17,0.89,-0.32,2.40,
0.629,0.19,0.01,1.17,0.71,-0.38,2.36,
0.634,0.18,0.01,1.15,0.71,-0.38,2.36,
0.635,0.18,0.01,1.15,0.48,-0.45,2.42,
0.635,0.17,0.01,1.15,0.48,-0.45,2.42,
0.636,0.17,0.01,1.15,0.48,-0.45,2.42,
0.639,0.15,0.00,1.14,0.48,-0.45,2.42,
0.639,0.15,0.00,1.14,0.30,-0.46,2.30,
0.641,0.15,0.00,1.13,0.30,-0.46,2.30,
0.644,0.14,0.00,1.13,0.30,-0.46,2.30,
0.645,0.14,0.00,1.13,0.18,-0.50,2.18,
0.646,0.13,0.01,1.11,0.18,-0.50,2.18,
0.65,0.13,0.02,1.10,0.18,-0.50,2.18,
0.65,0.13,0.02,1.10,0.06,-0.50,2.03,
0.651,0.12,0.02,1.10,0.06,-0.50,2.03,
0.654,0.12,0.03,1.09,0.06,-0.50,2.03,
0.655,0.12,0.03,1.09,-0.08,-0.39,1.82,
0.656,0.11,0.03,1.09,-0.08,-0.39,1.82,
0.659,0.11,0.03,1.09,-0.22,-0.27,1.65,
0.659,0.10,0.04,1.08,-0.22,-0.27,1.65,
0.661,0.10,0.05,1.07,-0.22,-0.27,1.65,
0.664,0.10,0.06,1.07,-0.22,-0.27,1.65,
0.664,0.10,0.06,1.07,-0.34,-0.11,1.55,
0.668,0.11,0.07,1.06,-0.34,-0.11,1.55,
0.668,0.11,0.08,1.06,-0.34,-0.11,1.55,
0.669,0.11,0.08,1.06,-0.37,0.10,1.44,
0.671,0.11,0.09,1.07,-0.37,0.10,1.44,
0.673,0.12,0.10,1.07,-0.37,0.10,1.44,
0.674,0.12,0.10,1.07,-0.35,0.28,1.33,
0.676,0.13,0.10,1.07,-0.35,0.28,1.33,
0.678,0.13,0.10,1.07,-0.28,0.46,1.40,
0.679,0.13,0.11,1.07,-0.28,0.46,1.40,
0.681,0.14,0.11,1.07,-0.28,0.46,1.40,
0.687,0.14,0.11,1.07,-0.20,0.58,1.40,
0.687,0.14,0.10,1.08,-0.20,0.58,1.40,
0.688,0.15,0.10,1.08,-0.20,0.58,1.40,
0.688,0.16,0.10,1.08,-0.20,0.58,1.40,
0.689,0.16,0.10,1.08,-0.12,0.59,1.47,
0.691,0.16,0.09,1.09,-0.12,0.59,1.47,
0.693,0.17,0.09,1.09,-0.12,0.59,1.47,
0.693,0.17,0.09,1.09,-0.01,0.54,1.52,
0.696,0.17,0.09,1.09,-0.01,0.54,1.52,
0.701,0.18,0.07,1.10,-0.01,0.54,1.52,
0.702,0.18,0.07,1.10,0.04,0.46,1.61,
0.702,0.18,0.07,1.11,0.04,0.46,1.61,
0.703,0.18,0.06,1.11,0.04,0.46,1.61,
0.703,0.18,0.06,1.11,0.08,0.39,1.67,
0.705,0.18,0.05,1.11,0.08,0.39,1.67,
0.708,0.18,0.05,1.11,0.09,0.27,1.82,
0.709,0.18,0.04,1.12,0.09,0.27,1.82,
0.71,0.17,0.03,1.13,0.09,0.27,1.82,
0.714,0.17,0.03,1.13,0.01,0.07,1.89,
0.714,0.17,0.02,1.14,0.01,0.07,1.89,
0.717,0.16,0.01,1.14,0.01,0.07,1.89,
0.718,0.15,-0.00,1.16,0.01,0.07,1.89,
0.718,0.15,-0.00,1.16,-0.12,-0.08,2.04,
0.72,0.15,-0.02,1.16,-0.12,-0.08,2.04,
0.723,0.15,-0.02,1.16,-0.30,-0.26,2.21,
0.723,0.14,-0.03,1.17,-0.30,-0.26,2.21,
0.725,0.13,-0.03,1.17,-0.30,-0.26,2.21,
0.728,0.13,-0.04,1.18,-0.30,-0.26,2.21,
0.728,0.13,-0.04,1.18,-0.41,-0.49,2.37,
0.73,0.12,-0.05,1.19,-0.41,-0.49,2.37,
0.733,0.12,-0.04,1.19,-0.41,-0.49,2.37,
0.734,0.12,-0.04,1.19,-0.56,-0.57,2.45,
0.735,0.11,-0.05,1.19,-0.56,-0.57,2.45,
0.738,0.11,-0.05,1.20,-0.56,-0.57,2.45,
0.738,0.11,-0.05,1.20,-0.70,-0.61,2.56,
0.741,0.11,-0.04,1.19,-0.70,-0.61,2.56,
0.742,0.10,-0.04,1.20,-0.70,-0.61,2.56,
0.743,0.10,-0.04,1.20,-0.80,-0.60,2.63,
0.745,0.10,-0.03,1.20,-0.80,-0.60,2.63,
0.747,0.10,-0.02,1.21,-0.80,-0.60,2.63,
0.75,0.10,-0.02,1.21,-0.87,-0.49,2.60,
