
time,gFx,gFy,gFz,ax,ay,az,
0.282,0.17,0.15,0.93,1.43,-0.19,-0.35,
0.293,0.17,0.15,0.93,1.43,-0.19,-0.35,
0.294,0.17,0.15,0.92,1.43,-0.19,-0.35,
0.294,0.17,0.15,0.92,1.46,-0.20,-0.53,
0.294,0.17,0.15,0.92,1.46,-0.20,-0.53,
0.295,0.17,0.15,0.91,1.46,-0.20,-0.53,
0.295,0.17,0.15,0.91,1.46,-0.23,-0.65,
0.295,0.17,0.15,0.90,1.46,-0.23,-0.65,
0.297,0.17,0.15,0.89,1.46,-0.23,-0.65,
0.297,0.17,0.15,0.89,1.43,-0.22,-0.76,
0.3,0.17,0.15,0.88,1.43,-0.22,-0.76,
0.302,0.18,0.15,0.88,1.43,-0.22,-0.76,
0.303,0.18,0.15,0.88,1.42,-0.26,-0.95,
0.304,0.18,0.15,0.87,1.42,-0.26,-0.95,
0.307,0.18,0.15,0.87,1.42,-0.26,-0.95,
0.307,0.18,0.15,0.87,1.49,-0.25,-1.09,
0.311,0.18,0.15,0.87,1.49,-0.25,-1.09,
0.312,0.19,0.14,0.87,1.49,-0.25,-1.09,
0.312,0.19,0.14,0.87,1.53,-0.22,-1.16,
0.315,0.19,0.15,0.87,1.53,-0.22,-1.16,
0.317,0.20,0.15,0.86,1.53,-0.22,-1.16,
0.317,0.20,0.15,0.86,1.60,-0.27,-1.16,
0.32,0.20,0.15,0.85,1.60,-0.27,-1.16,
0.322,0.20,0.15,0.85,1.60,-0.27,-1.16,
0.325,0.20,0.15,0.85,1.69,-0.24,-1.23,
0.325,0.21,0.15,0.85,1.69,-0.24,-1.23,
0.327,0.21,0.15,0.85,1.77,-0.21,-1.32,
0.328,0.21,0.15,0.85,1.77,-0.21,-1.32,
0.329,0.21,0.15,0.85,1.77,-0.21,-1.32,
0.332,0.22,0.15,0.85,1.77,-0.21,-1.32,
0.332,0.22,0.15,0.85,1.85,-0.23,-1.36,
0.334,0.22,0.15,0.85,1.85,-0.23,-1.36,
0.337,0.22,0.14,0.84,1.85,-0.23,-1.36,
0.337,0.22,0.14,0.84,1.89,-0.24,-1.33,
0.342,0.22,0.15,0.84,1.89,-0.24,-1.33,
0.342,0.23,0.14,0.84,1.89,-0.24,-1.33,
0.343,0.23,0.14,0.84,1.94,-0.27,-1.37,
0.343,0.23,0.15,0.83,1.94,-0.27,-1.37,
0.346,0.22,0.15,0.83,1.94,-0.27,-1.37,
0.347,0.22,0.15,0.83,2.03,-0.27,-1.42,
0.349,0.22,0.15,0.83,2.03,-0.27,-1.42,
0.351,0.22,0.15,0.83,2.01,-0.23,-1.49,
0.352,0.22,0.15,0.83,2.01,-0.23,-1.49,
0.354,0.23,0.15,0.82,2.01,-0.23,-1.49,
0.356,0.23,0.15,0.82,2.01,-0.23,-1.49,
0.356,0.23,0.15,0.82,1.99,-0.25,-1.49,
0.359,0.23,0.15,0.82,1.99,-0.25,-1.49,
0.361,0.22,0.15,0.82,1.99,-0.25,-1.49,
0.362,0.22,0.15,0.82,2.05,-0.23,-1.56,
0.364,0.22,0.15,0.81,2.05,-0.23,-1.56,
0.366,0.22,0.15,0.81,2.05,-0.23,-1.56,
0.367,0.22,0.15,0.81,2.02,-0.24,-1.61,
0.368,0.22,0.15,0.80,2.02,-0.24,-1.61,
0.371,0.22,0.15,0.80,2.02,-0.24,-1.61,
0.371,0.22,0.15,0.80,2.00,-0.25,-1.67,
0.374,0.22,0.14,0.80,2.00,-0.25,-1.67,
0.377,0.22,0.14,0.80,1.99,-0.24,-1.71,
0.377,0.22,0.14,0.79,1.99,-0.24,-1.71,
0.379,0.22,0.15,0.79,1.99,-0.24,-1.71,
0.381,0.22,0.14,0.79,1.99,-0.24,-1.71,
0.382,0.22,0.14,0.79,2.00,-0.30,-1.76,
0.384,0.21,0.14,0.78,2.00,-0.30,-1.76,
0.39,0.21,0.14,0.77,2.00,-0.30,-1.76,
0.391,0.21,0.14,0.77,1.94,-0.29,-1.84,
0.391,0.21,0.14,0.77,1.94,-0.29,-1.84,
0.391,0.20,0.14,0.77,1.94,-0.29,-1.84,
0.392,0.20,0.14,0.77,1.92,-0.31,-1.95,
0.393,0.20,0.14,0.77,1.92,-0.31,-1.95,
0.396,0.20,0.14,0.77,1.92,-0.31,-1.95,
0.396,0.20,0.14,0.77,1.85,-0.33,-1.96,
0.399,0.20,0.14,0.75,1.85,-0.33,-1.96,
0.4,0.20,0.14,0.75,1.81,-0.35,-2.01,
0.401,0.19,0.14,0.75,1.81,-0.35,-2.01,
0.403,0.19,0.14,0.75,1.81,-0.35,-2.01,
0.406,0.18,0.14,0.75,1.81,-0.35,-2.01,
0.406,0.18,0.14,0.75,1.73,-0.36,-2.14,
0.408,0.18,0.14,0.74,1.73,-0.36,-2.14,
0.411,0.18,0.14,0.74,1.73,-0.36,-2.14,
0.411,0.18,0.14,0.74,1.66,-0.34,-2.15,
0.414,0.17,0.14,0.74,1.66,-0.34,-2.15,
0.416,0.17,0.14,0.73,1.66,-0.34,-2.15,
0.416,0.17,0.14,0.73,1.57,-0.39,-2.22,
0.419,0.17,0.14,0.73,1.57,-0.39,-2.22,
0.421,0.17,0.13,0.73,1.57,-0.39,-2.22,
0.421,0.17,0.13,0.73,1.50,-0.37,-2.27,
0.423,0.16,0.14,0.73,1.50,-0.37,-2.27,
0.426,0.16,0.14,0.73,1.44,-0.41,-2.33,
0.426,0.16,0.14,0.72,1.44,-0.41,-2.33,
0.429,0.15,0.14,0.72,1.44,-0.41,-2.33,
0.431,0.15,0.13,0.71,1.44,-0.41,-2.33,
0.432,0.15,0.13,0.71,1.36,-0.38,-2.33,
0.434,0.16,0.13,0.71,1.36,-0.38,-2.33,
0.436,0.15,0.13,0.71,1.36,-0.38,-2.33,
0.437,0.15,0.13,0.71,1.31,-0.41,-2.42,
0.439,0.14,0.13,0.71,1.31,-0.41,-2.42,
0.44,0.14,0.13,0.70,1.31,-0.41,-2.42,
0.441,0.14,0.13,0.70,1.28,-0.43,-2.44,
0.443,0.13,0.14,0.70,1.28,-0.43,-2.44,
0.446,0.13,0.14,0.71,1.28,-0.43,-2.44,
0.446,0.13,0.14,0.71,1.18,-0.46,-2.48,
0.448,0.13,0.14,0.70,1.18,-0.46,-2.48,
0.451,0.13,0.14,0.70,1.08,-0.39,-2.47,
0.451,0.12,0.14,0.71,1.08,-0.39,-2.47,
0.454,0.12,0.14,0.71,1.08,-0.39,-2.47,
0.456,0.12,0.14,0.71,1.00,-0.36,-2.47,
0.456,0.11,0.14,0.71,1.00,-0.36,-2.47,
0.457,0.12,0.14,0.71,1.00,-0.36,-2.47,
0.46,0.12,0.14,0.72,1.00,-0.36,-2.47,
0.46,0.12,0.14,0.72,0.91,-0.35,-2.40,
0.463,0.12,0.13,0.71,0.91,-0.35,-2.40,
0.465,0.12,0.14,0.72,0.91,-0.35,-2.40,
0.465,0.12,0.14,0.72,0.93,-0.34,-2.34,
0.47,0.12,0.15,0.72,0.93,-0.34,-2.34,
0.47,0.11,0.15,0.72,0.93,-0.34,-2.34,
0.471,0.11,0.15,0.72,0.95,-0.36,-2.30,
0.472,0.11,0.16,0.74,0.95,-0.36,-2.30,
0.475,0.11,0.16,0.74,0.85,-0.26,-2.22,
0.475,0.11,0.16,0.74,0.85,-0.26,-2.22,
0.477,0.11,0.16,0.74,0.85,-0.26,-2.22,
0.481,0.11,0.16,0.74,0.81,-0.16,-2.06,
0.482,0.11,0.16,0.74,0.81,-0.16,-2.06,
0.483,0.12,0.16,0.75,0.81,-0.16,-2.06,
0.492,0.13,0.16,0.75,0.81,-0.16,-2.06,
0.493,0.13,0.16,0.75,0.83,-0.14,-2.03,
0.496,0.13,0.16,0.76,0.83,-0.14,-2.03,
0.497,0.13,0.16,0.76,0.83,-0.14,-2.03,
0.497,0.13,0.16,0.76,0.90,-0.13,-1.90,
0.497,0.14,0.16,0.76,0.90,-0.13,-1.90,
0.498,0.14,0.16,0.76,0.90,-0.13,-1.90,
0.498,0.14,0.16,0.76,0.96,-0.15,-1.84,
0.498,0.15,0.15,0.76,0.96,-0.15,-1.84,
0.499,0.15,0.15,0.76,1.04,-0.15,-1.79,
0.5,0.14,0.15,0.77,1.04,-0.15,-1.79,
0.504,0.15,0.15,0.77,1.04,-0.15,-1.79,
0.505,0.15,0.14,0.77,1.04,-0.15,-1.79,
0.505,0.15,0.14,0.77,1.08,-0.22,-1.74,
0.507,0.15,0.14,0.77,1.08,-0.22,-1.74,
0.51,0.14,0.14,0.78,1.08,-0.22,-1.74,
0.51,0.14,0.14,0.78,1.11,-0.28,-1.65,
0.512,0.13,0.13,0.78,1.11,-0.28,-1.65,
0.514,0.13,0.13,0.78,1.11,-0.28,-1.65,
0.514,0.13,0.13,0.78,1.02,-0.35,-1.65,
0.516,0.12,0.13,0.78,1.02,-0.35,-1.65,
0.519,0.12,0.12,0.78,1.02,-0.35,-1.65,
0.519,0.12,0.12,0.78,0.90,-0.46,-1.58,
0.521,0.11,0.12,0.78,0.90,-0.46,-1.58,
0.524,0.10,0.11,0.78,0.90,-0.46,-1.58,
0.524,0.10,0.11,0.78,0.80,-0.49,-1.56,
0.526,0.09,0.10,0.78,0.80,-0.49,-1.56,
0.529,0.08,0.09,0.78,0.80,-0.49,-1.56,
0.529,0.08,0.09,0.78,0.67,-0.56,-1.56,
0.532,0.07,0.09,0.77,0.67,-0.56,-1.56,
0.536,0.06,0.08,0.78,0.67,-0.56,-1.56,
0.536,0.06,0.08,0.78,0.48,-0.71,-1.57,
0.537,0.05,0.07,0.78,0.48,-0.71,-1.57,
0.539,0.05,0.07,0.78,0.48,-0.71,-1.57,
0.539,0.05,0.07,0.78,0.32,-0.84,-1.58,
0.542,0.04,0.07,0.78,0.32,-0.84,-1.58,
0.544,0.02,0.06,0.78,0.32,-0.84,-1.58,
0.545,0.02,0.06,0.78,0.14,-0.98,-1.54,
0.546,0.01,0.06,0.78,0.14,-0.98,-1.54,
0.549,-0.00,0.06,0.78,0.14,-0.98,-1.54,
0.549,-0.00,0.06,0.78,-0.09,-1.05,-1.55,
0.553,-0.02,0.06,0.78,-0.09,-1.05,-1.55,
0.554,-0.03,0.05,0.78,-0.09,-1.05,-1.55,
0.555,-0.03,0.05,0.78,-0.33,-1.08,-1.54,
0.556,-0.05,0.05,0.78,-0.33,-1.08,-1.54,
0.559,-0.06,0.05,0.79,-0.33,-1.08,-1.54,
0.559,-0.06,0.05,0.79,-0.61,-1.11,-1.52,
0.561,-0.08,0.06,0.79,-0.61,-1.11,-1.52,
0.564,-0.09,0.06,0.79,-0.61,-1.11,-1.52,
0.564,-0.09,0.06,0.79,-0.95,-1.13,-1.45,
0.566,-0.10,0.06,0.79,-0.95,-1.13,-1.45,
0.569,-0.11,0.06,0.79,-0.95,-1.13,-1.45,
0.57,-0.11,0.06,0.79,-1.22,-1.09,-1.41,
0.571,-0.12,0.06,0.79,-1.22,-1.09,-1.41,
0.574,-0.12,0.06,0.79,-1.46,-1.10,-1.37,
0.574,-0.13,0.07,0.79,-1.46,-1.10,-1.37,
0.576,-0.14,0.07,0.79,-1.46,-1.10,-1.37,
0.579,-0.14,0.07,0.80,-1.46,-1.10,-1.37,
0.579,-0.14,0.07,0.80,-1.70,-1.05,-1.35,
0.581,-0.15,0.08,0.79,-1.70,-1.05,-1.35,
0.583,-0.15,0.08,0.79,-1.70,-1.05,-1.35,
0.584,-0.15,0.08,0.79,-1.89,-1.02,-1.29,
0.593,-0.15,0.08,0.79,-1.89,-1.02,-1.29,
0.594,-0.15,0.08,0.80,-1.89,-1.02,-1.29,
0.594,-0.15,0.08,0.80,-2.02,-0.97,-1.30,
0.595,-0.16,0.07,0.80,-2.02,-0.97,-1.30,
0.596,-0.15,0.07,0.79,-2.02,-0.97,-1.30,
0.596,-0.15,0.07,0.79,-2.12,-0.99,-1.28,
0.597,-0.15,0.07,0.79,-2.12,-0.99,-1.28,
0.598,-0.15,0.07,0.79,-2.12,-0.99,-1.28,
0.599,-0.15,0.07,0.79,-2.19,-1.05,-1.26,
0.606,-0.15,0.06,0.79,-2.19,-1.05,-1.26,
0.607,-0.14,0.06,0.79,-2.19,-1.05,-1.26,
0.607,-0.14,0.06,0.79,-2.19,-1.10,-1.27,
0.608,-0.15,0.07,0.79,-2.19,-1.10,-1.27,
0.608,-0.15,0.07,0.79,-2.19,-1.10,-1.27,
0.608,-0.15,0.07,0.79,-2.21,-1.19,-1.25,
0.611,-0.15,0.06,0.80,-2.21,-1.19,-1.25,
0.613,-0.16,0.07,0.80,-2.21,-1.19,-1.25,
0.613,-0.16,0.07,0.80,-2.33,-1.17,-1.25,
0.616,-0.16,0.07,0.80,-2.33,-1.17,-1.25,
0.619,-0.17,0.07,0.80,-2.33,-1.17,-1.25,
0.62,-0.17,0.07,0.80,-2.44,-1.19,-1.17,
0.62,-0.18,0.08,0.81,-2.44,-1.19,-1.17,
0.623,-0.19,0.08,0.82,-2.44,-1.19,-1.17,
0.623,-0.19,0.08,0.82,-2.61,-1.18,-1.14,
0.625,-0.20,0.08,0.82,-2.61,-1.18,-1.14,
0.628,-0.21,0.08,0.83,-2.61,-1.18,-1.14,
0.628,-0.21,0.08,0.83,-2.82,-1.13,-0.97,
0.63,-0.22,0.08,0.84,-2.82,-1.13,-0.97,
0.633,-0.22,0.07,0.84,-2.82,-1.13,-0.97,
0.633,-0.22,0.07,0.84,-3.03,-1.10,-0.88,
0.636,-0.24,0.07,0.85,-3.03,-1.10,-0.88,
0.638,-0.24,0.07,0.86,-3.03,-1.10,-0.88,
0.639,-0.24,0.07,0.86,-3.23,-1.14,-0.69,
0.64,-0.25,0.07,0.86,-3.23,-1.14,-0.69,
0.643,-0.26,0.07,0.86,-3.23,-1.14,-0.69,
0.643,-0.26,0.07,0.86,-3.47,-1.16,-0.52,
0.645,-0.27,0.07,0.88,-3.47,-1.16,-0.52,
0.648,-0.27,0.07,0.88,-3.68,-1.19,-0.45,
0.648,-0.28,0.07,0.88,-3.68,-1.19,-0.45,
0.65,-0.29,0.06,0.89,-3.68,-1.19,-0.45,
0.655,-0.30,0.06,0.89,-3.68,-1.19,-0.45,
0.656,-0.30,0.06,0.89,-3.88,-1.19,-0.29,
0.656,-0.31,0.05,0.89,-3.88,-1.19,-0.29,
0.66,-0.32,0.05,0.89,-3.88,-1.19,-0.29,
0.661,-0.32,0.05,0.89,-4.11,-1.25,-0.20,
0.661,-0.32,0.05,0.89,-4.11,-1.25,-0.20,
0.663,-0.33,0.04,0.88,-4.11,-1.25,-0.20,
0.663,-0.33,0.04,0.88,-4.32,-1.33,-0.19,
0.665,-0.33,0.03,0.87,-4.32,-1.33,-0.19,
0.668,-0.33,0.03,0.86,-4.32,-1.33,-0.19,
0.668,-0.33,0.03,0.86,-4.43,-1.44,-0.22,
0.671,-0.33,0.02,0.86,-4.43,-1.44,-0.22,
0.673,-0.33,0.02,0.86,-4.54,-1.55,-0.36,
0.673,-0.33,0.02,0.86,-4.54,-1.55,-0.36,
0.675,-0.33,0.02,0.86,-4.54,-1.55,-0.36,
0.677,-0.33,0.01,0.86,-4.54,-1.55,-0.36,
0.678,-0.33,0.01,0.86,-4.56,-1.62,-0.43,
0.68,-0.33,0.00,0.85,-4.56,-1.62,-0.43,
0.682,-0.32,0.00,0.85,-4.56,-1.62,-0.43,
0.683,-0.32,0.00,0.85,-4.56,-1.69,-0.46,
0.692,-0.32,0.01,0.86,-4.56,-1.69,-0.46,
0.692,-0.32,-0.00,0.86,-4.56,-1.69,-0.46,
0.693,-0.32,-0.00,0.86,-4.54,-1.75,-0.50,
0.693,-0.32,-0.00,0.86,-4.54,-1.75,-0.50,
0.693,-0.31,0.00,0.86,-4.54,-1.75,-0.50,
0.694,-0.31,0.00,0.86,-4.50,-1.73,-0.45,
0.695,-0.32,-0.00,0.87,-4.50,-1.73,-0.45,
0.698,-0.32,-0.00,0.87,-4.45,-1.71,-0.42,
0.698,-0.31,-0.00,0.88,-4.45,-1.71,-0.42,
0.7,-0.31,0.00,0.88,-4.45,-1.71,-0.42,
0.705,-0.31,0.00,0.89,-4.45,-1.71,-0.42,
0.706,-0.31,0.00,0.89,-4.44,-1.67,-0.26,
0.706,-0.31,0.01,0.90,-4.44,-1.67,-0.26,
0.707,-0.30,0.00,0.91,-4.44,-1.67,-0.26,
0.707,-0.30,0.00,0.91,-4.41,-1.59,-0.17,
0.71,-0.30,0.00,0.91,-4.41,-1.59,-0.17,
0.712,-0.30,-0.00,0.92,-4.41,-1.59,-0.17,
0.713,-0.30,-0.00,0.92,-4.37,-1.54,0.01,
0.714,-0.30,-0.01,0.93,-4.37,-1.54,0.01,
0.717,-0.29,-0.01,0.94,-4.37,-1.54,0.01,
0.717,-0.29,-0.01,0.94,-4.29,-1.54,0.13,
0.72,-0.30,-0.01,0.94,-4.29,-1.54,0.13,
0.722,-0.30,-0.01,0.94,-4.24,-1.57,0.26,
0.723,-0.30,-0.01,0.95,-4.24,-1.57,0.26,
0.725,-0.30,-0.01,0.96,-4.24,-1.57,0.26,
0.727,-0.31,-0.01,0.96,-4.24,-1.57,0.26,
0.728,-0.31,-0.01,0.96,-4.27,-1.55,0.41,
0.73,-0.31,-0.01,0.97,-4.27,-1.55,0.41,
