
time,gFx,gFy,gFz,ax,ay,az,
0.074,-0.08,0.11,1.03,-0.48,-0.31,0.37,
0.074,-0.08,0.11,1.03,-0.46,-0.27,0.31,
0.074,-0.08,0.11,1.02,-0.46,-0.27,0.31,
0.075,-0.08,0.11,1.03,-0.46,-0.27,0.31,
0.075,-0.08,0.11,1.03,-0.43,-0.24,0.33,
0.077,-0.07,0.11,1.03,-0.43,-0.24,0.33,
0.082,-0.07,0.11,1.03,-0.43,-0.24,0.33,
0.083,-0.07,0.11,1.03,-0.32,-0.21,0.29,
0.083,-0.07,0.11,1.03,-0.32,-0.21,0.29,
0.085,-0.07,0.11,1.03,-0.25,-0.21,0.34,
0.085,-0.07,0.11,1.04,-0.25,-0.21,0.34,
0.088,-0.07,0.11,1.03,-0.25,-0.21,0.34,
0.09,-0.07,0.11,1.04,-0.25,-0.21,0.34,
0.09,-0.07,0.11,1.04,-0.25,-0.24,0.37,
0.092,-0.07,0.11,1.04,-0.25,-0.24,0.37,
0.101,-0.07,0.10,1.04,-0.25,-0.24,0.37,
0.101,-0.07,0.10,1.04,-0.25,-0.22,0.39,
0.101,-0.07,0.11,1.03,-0.25,-0.22,0.39,
0.102,-0.07,0.10,1.04,-0.25,-0.22,0.39,
0.102,-0.07,0.10,1.04,-0.25,-0.24,0.41,
0.103,-0.07,0.11,1.03,-0.25,-0.24,0.41,
0.106,-0.07,0.11,1.03,-0.26,-0.26,0.37,
0.106,-0.08,0.11,1.04,-0.26,-0.26,0.37,
0.108,-0.08,0.11,1.03,-0.26,-0.26,0.37,
0.11,-0.08,0.11,1.03,-0.28,-0.24,0.36,
0.11,-0.08,0.11,1.04,-0.28,-0.24,0.36,
0.121,-0.07,0.11,1.03,-0.28,-0.24,0.36,
0.121,-0.07,0.11,1.03,-0.28,-0.24,0.36,
0.121,-0.07,0.11,1.03,-0.28,-0.21,0.38,
0.121,-0.07,0.11,1.02,-0.28,-0.21,0.38,
0.121,-0.07,0.11,1.02,-0.28,-0.21,0.38,
0.122,-0.07,0.11,1.02,-0.26,-0.23,0.31,
0.122,-0.07,0.11,1.03,-0.26,-0.23,0.31,
0.125,-0.07,0.11,1.02,-0.26,-0.23,0.31,
0.125,-0.07,0.11,1.02,-0.22,-0.19,0.23,
0.127,-0.07,0.12,1.02,-0.22,-0.19,0.23,
0.134,-0.07,0.12,1.02,-0.22,-0.18,0.31,
0.134,-0.07,0.12,1.03,-0.22,-0.18,0.31,
0.134,-0.08,0.12,1.03,-0.22,-0.18,0.31,
0.135,-0.08,0.12,1.03,-0.22,-0.18,0.31,
0.135,-0.08,0.12,1.03,-0.21,-0.14,0.24,
0.137,-0.08,0.12,1.03,-0.21,-0.14,0.24,
0.14,-0.08,0.12,1.04,-0.21,-0.14,0.24,
0.14,-0.08,0.12,1.04,-0.25,-0.11,0.29,
0.143,-0.08,0.13,1.04,-0.25,-0.11,0.29,
0.145,-0.08,0.12,1.04,-0.25,-0.11,0.29,
0.145,-0.08,0.12,1.04,-0.27,-0.10,0.37,
0.151,-0.08,0.12,1.04,-0.27,-0.10,0.37,
0.151,-0.08,0.12,1.04,-0.28,-0.07,0.41,
0.151,-0.08,0.12,1.04,-0.28,-0.07,0.41,
0.152,-0.08,0.12,1.04,-0.28,-0.07,0.41,
0.155,-0.08,0.12,1.04,-0.25,-0.12,0.39,
0.155,-0.08,0.12,1.04,-0.25,-0.12,0.39,
0.157,-0.08,0.12,1.04,-0.25,-0.12,0.39,
0.16,-0.09,0.13,1.05,-0.25,-0.12,0.39,
0.16,-0.09,0.13,1.05,-0.27,-0.11,0.43,
0.162,-0.09,0.12,1.04,-0.27,-0.11,0.43,
0.166,-0.09,0.13,1.04,-0.27,-0.11,0.43,
0.166,-0.09,0.13,1.04,-0.29,-0.07,0.45,
0.167,-0.09,0.13,1.04,-0.29,-0.07,0.45,
0.169,-0.09,0.13,1.04,-0.27,-0.05,0.42,
0.17,-0.09,0.13,1.04,-0.27,-0.05,0.42,
0.172,-0.09,0.13,1.04,-0.27,-0.05,0.42,
0.175,-0.09,0.13,1.04,-0.30,0.00,0.42,
0.175,-0.10,0.13,1.04,-0.30,0.00,0.42,
0.177,-0.10,0.14,1.04,-0.30,0.00,0.42,
0.184,-0.10,0.14,1.04,-0.34,0.03,0.40,
0.184,-0.10,0.14,1.04,-0.34,0.03,0.40,
0.184,-0.10,0.14,1.03,-0.34,0.03,0.40,
0.185,-0.10,0.14,1.03,-0.38,0.06,0.35,
0.185,-0.11,0.14,1.03,-0.38,0.06,0.35,
0.187,-0.11,0.13,1.03,-0.38,0.06,0.35,
0.19,-0.12,0.14,1.02,-0.38,0.06,0.35,
0.19,-0.12,0.14,1.02,-0.41,0.03,0.30,
0.192,-0.12,0.14,1.02,-0.41,0.03,0.30,
0.195,-0.12,0.14,1.02,-0.47,0.03,0.21,
0.195,-0.12,0.14,1.01,-0.47,0.03,0.21,
0.2,-0.12,0.14,1.01,-0.47,0.03,0.21,
0.201,-0.13,0.14,1.00,-0.47,0.03,0.21,
0.201,-0.13,0.14,1.00,-0.48,0.04,0.13,
0.201,-0.13,0.14,1.01,-0.48,0.04,0.13,
0.205,-0.14,0.14,1.01,-0.48,0.04,0.13,
0.205,-0.14,0.14,1.01,-0.53,0.05,0.04,
0.207,-0.15,0.14,1.01,-0.53,0.05,0.04,
0.21,-0.16,0.15,1.00,-0.53,0.05,0.04,
0.21,-0.16,0.15,1.00,-0.65,0.05,0.08,
0.212,-0.16,0.15,0.99,-0.65,0.05,0.08,
0.216,-0.17,0.15,0.99,-0.65,0.05,0.08,
0.217,-0.17,0.15,0.99,-0.79,0.09,0.01,
0.217,-0.18,0.14,0.99,-0.79,0.09,0.01,
0.219,-0.19,0.15,0.98,-0.79,0.09,0.01,
0.22,-0.19,0.15,0.98,-0.90,0.14,-0.09,
0.222,-0.19,0.15,0.98,-0.90,0.14,-0.09,
0.225,-0.19,0.15,0.98,-1.04,0.12,-0.17,
0.225,-0.20,0.15,0.98,-1.04,0.12,-0.17,
0.227,-0.21,0.16,0.97,-1.04,0.12,-0.17,
0.229,-0.21,0.16,0.97,-1.14,0.17,-0.19,
0.23,-0.21,0.16,0.96,-1.14,0.17,-0.19,
0.243,-0.22,0.16,0.95,-1.14,0.17,-0.19,
0.244,-0.23,0.16,0.95,-1.14,0.17,-0.19,
0.244,-0.23,0.16,0.95,-1.23,0.20,-0.35,
0.244,-0.23,0.16,0.94,-1.23,0.20,-0.35,
0.244,-0.24,0.16,0.94,-1.23,0.20,-0.35,
0.245,-0.24,0.16,0.94,-1.33,0.22,-0.45,
0.245,-0.24,0.16,0.92,-1.33,0.22,-0.45,
0.245,-0.25,0.16,0.92,-1.33,0.22,-0.45,
0.245,-0.25,0.16,0.92,-1.42,0.20,-0.58,
0.246,-0.25,0.15,0.91,-1.42,0.20,-0.58,
0.253,-0.26,0.16,0.90,-1.42,0.20,-0.58,
0.253,-0.26,0.16,0.90,-1.47,0.20,-0.75,
0.254,-0.26,0.15,0.90,-1.47,0.20,-0.75,
0.254,-0.26,0.15,0.90,-1.54,0.17,-0.86,
0.254,-0.27,0.15,0.90,-1.54,0.17,-0.86,
0.256,-0.27,0.15,0.90,-1.54,0.17,-0.86,
0.258,-0.27,0.15,0.89,-1.54,0.17,-0.86,
0.259,-0.27,0.15,0.89,-1.60,0.13,-0.92,
0.261,-0.28,0.14,0.89,-1.60,0.13,-0.92,
0.271,-0.28,0.14,0.90,-1.60,0.13,-0.92,
0.272,-0.28,0.14,0.90,-1.62,0.07,-0.99,
0.272,-0.28,0.13,0.90,-1.62,0.07,-0.99,
0.273,-0.28,0.13,0.90,-1.62,0.07,-0.99,
0.273,-0.28,0.13,0.90,-1.65,0.04,-0.95,
0.273,-0.28,0.13,0.91,-1.65,0.04,-0.95,
0.273,-0.28,0.12,0.91,-1.65,0.04,-0.95,
0.274,-0.28,0.12,0.91,-1.64,-0.05,-0.92,
0.276,-0.28,0.12,0.91,-1.64,-0.05,-0.92,
0.278,-0.27,0.12,0.92,-1.64,-0.05,-0.92,
0.278,-0.27,0.12,0.92,-1.65,-0.12,-0.81,
0.285,-0.27,0.12,0.93,-1.65,-0.12,-0.81,
0.286,-0.27,0.11,0.94,-1.65,-0.12,-0.81,
0.286,-0.27,0.11,0.94,-1.58,-0.16,-0.72,
0.286,-0.26,0.11,0.95,-1.58,-0.16,-0.72,
0.288,-0.25,0.11,0.96,-1.58,-0.16,-0.72,
0.288,-0.25,0.11,0.96,-1.51,-0.20,-0.57,
0.29,-0.25,0.11,0.97,-1.51,-0.20,-0.57,
0.293,-0.24,0.10,0.98,-1.51,-0.20,-0.57,
0.293,-0.24,0.10,0.98,-1.41,-0.26,-0.36,
0.295,-0.23,0.10,0.99,-1.41,-0.26,-0.36,
0.301,-0.23,0.10,0.99,-1.41,-0.26,-0.36,
0.302,-0.23,0.10,0.99,-1.30,-0.29,-0.15,
0.302,-0.22,0.10,1.00,-1.30,-0.29,-0.15,
0.303,-0.22,0.10,1.00,-1.17,-0.31,0.01,
0.303,-0.22,0.10,1.00,-1.17,-0.31,0.01,
0.305,-0.22,0.09,1.02,-1.17,-0.31,0.01,
0.308,-0.22,0.10,1.02,-1.17,-0.31,0.01,
0.308,-0.22,0.10,1.02,-1.08,-0.33,0.10,
0.31,-0.21,0.10,1.02,-1.08,-0.33,0.10,
0.318,-0.22,0.11,1.03,-1.08,-0.33,0.10,
0.319,-0.22,0.11,1.03,-1.07,-0.37,0.25,
0.319,-0.21,0.11,1.04,-1.07,-0.37,0.25,
0.319,-0.21,0.11,1.03,-1.07,-0.37,0.25,
0.32,-0.21,0.11,1.03,-1.03,-0.29,0.28,
0.32,-0.21,0.11,1.03,-1.03,-0.29,0.28,
0.323,-0.21,0.12,1.04,-1.03,-0.29,0.28,
0.323,-0.21,0.12,1.04,-1.01,-0.25,0.42,
0.325,-0.21,0.12,1.04,-1.01,-0.25,0.42,
0.328,-0.21,0.12,1.04,-1.01,-0.19,0.41,
0.33,-0.21,0.12,1.03,-1.01,-0.19,0.41,
0.33,-0.20,0.12,1.03,-1.01,-0.19,0.41,
0.339,-0.20,0.14,1.03,-1.01,-0.19,0.41,
0.34,-0.20,0.14,1.03,-0.99,-0.11,0.40,
0.34,-0.20,0.14,1.02,-0.99,-0.11,0.40,
0.34,-0.20,0.15,1.02,-0.99,-0.11,0.40,
0.341,-0.20,0.15,1.02,-0.94,-0.05,0.35,
0.341,-0.21,0.15,1.01,-0.94,-0.05,0.35,
0.343,-0.21,0.15,1.00,-0.94,-0.05,0.35,
0.343,-0.21,0.15,1.00,-0.94,0.07,0.29,
0.345,-0.21,0.15,1.01,-0.94,0.07,0.29,
0.352,-0.21,0.16,0.99,-0.94,0.07,0.29,
0.353,-0.21,0.16,0.99,-0.97,0.12,0.13,
0.353,-0.21,0.16,0.99,-0.97,0.12,0.13,
0.354,-0.21,0.16,0.99,-0.98,0.15,0.07,
0.354,-0.21,0.16,0.98,-0.98,0.15,0.07,
0.355,-0.21,0.16,0.98,-0.98,0.15,0.07,
0.358,-0.22,0.16,0.98,-0.98,0.15,0.07,
0.358,-0.22,0.16,0.98,-1.01,0.18,-0.12,
0.36,-0.21,0.16,0.96,-1.01,0.18,-0.12,
0.363,-0.21,0.15,0.96,-1.01,0.18,-0.12,
0.363,-0.21,0.15,0.96,-1.04,0.17,-0.16,
0.369,-0.21,0.16,0.95,-1.04,0.17,-0.16,
0.37,-0.21,0.15,0.95,-1.04,0.17,-0.16,
0.37,-0.21,0.15,0.95,-0.98,0.14,-0.33,
0.37,-0.21,0.15,0.95,-0.98,0.14,-0.33,
0.373,-0.21,0.15,0.95,-0.98,0.13,-0.39,
0.373,-0.20,0.15,0.94,-0.98,0.13,-0.39,
0.375,-0.20,0.15,0.93,-0.98,0.13,-0.39,
0.378,-0.20,0.15,0.93,-0.95,0.08,-0.44,
0.378,-0.20,0.14,0.94,-0.95,0.08,-0.44,
0.38,-0.19,0.14,0.94,-0.95,0.08,-0.44,
0.385,-0.19,0.14,0.94,-0.95,0.08,-0.44,
0.385,-0.19,0.14,0.94,-0.88,0.03,-0.55,
0.386,-0.19,0.14,0.94,-0.88,0.03,-0.55,
0.388,-0.18,0.13,0.95,-0.88,0.03,-0.55,
0.388,-0.18,0.13,0.95,-0.78,-0.02,-0.50,
0.39,-0.18,0.13,0.95,-0.78,-0.02,-0.50,
0.393,-0.18,0.13,0.95,-0.69,-0.09,-0.46,
0.393,-0.18,0.13,0.96,-0.69,-0.09,-0.46,
0.395,-0.17,0.13,0.97,-0.69,-0.09,-0.46,
0.401,-0.17,0.13,0.96,-0.69,-0.09,-0.46,
0.401,-0.17,0.13,0.96,-0.64,-0.13,-0.36,
0.402,-0.17,0.13,0.97,-0.64,-0.13,-0.36,
0.402,-0.17,0.13,0.97,-0.61,-0.13,-0.25,
0.402,-0.17,0.13,0.98,-0.61,-0.13,-0.25,
0.405,-0.17,0.13,0.98,-0.61,-0.13,-0.25,
0.408,-0.17,0.13,0.98,-0.61,-0.13,-0.25,
0.408,-0.17,0.13,0.98,-0.58,-0.15,-0.15,
0.41,-0.17,0.12,0.98,-0.58,-0.15,-0.15,
0.412,-0.17,0.12,0.98,-0.58,-0.15,-0.15,
0.413,-0.17,0.12,0.98,-0.57,-0.15,-0.08,
0.418,-0.16,0.12,0.98,-0.57,-0.15,-0.08,
0.419,-0.17,0.12,0.98,-0.57,-0.15,-0.08,
0.419,-0.17,0.12,0.98,-0.58,-0.20,-0.08,
0.419,-0.17,0.12,0.99,-0.58,-0.20,-0.08,
0.422,-0.17,0.12,0.98,-0.58,-0.20,-0.08,
0.423,-0.17,0.12,0.98,-0.56,-0.22,-0.10,
0.425,-0.17,0.12,0.98,-0.56,-0.22,-0.10,
0.427,-0.17,0.13,0.98,-0.56,-0.22,-0.10,
0.428,-0.17,0.13,0.98,-0.59,-0.19,-0.06,
0.429,-0.17,0.13,0.98,-0.59,-0.19,-0.06,
0.439,-0.16,0.13,0.97,-0.59,-0.19,-0.06,
0.439,-0.16,0.13,0.97,-0.58,-0.17,-0.13,
0.439,-0.17,0.13,0.97,-0.58,-0.17,-0.13,
0.44,-0.17,0.13,0.97,-0.58,-0.17,-0.13,
0.44,-0.17,0.13,0.97,-0.59,-0.16,-0.14,
0.44,-0.17,0.12,0.96,-0.59,-0.16,-0.14,
0.442,-0.17,0.12,0.95,-0.59,-0.16,-0.14,
0.442,-0.17,0.12,0.95,-0.60,-0.16,-0.21,
0.444,-0.17,0.12,0.95,-0.60,-0.16,-0.21,
0.447,-0.17,0.12,0.94,-0.60,-0.16,-0.21,
0.447,-0.17,0.12,0.94,-0.60,-0.20,-0.36,
0.455,-0.16,0.11,0.94,-0.60,-0.20,-0.36,
0.456,-0.16,0.11,0.94,-0.58,-0.24,-0.45,
0.456,-0.16,0.11,0.93,-0.58,-0.24,-0.45,
0.456,-0.17,0.11,0.94,-0.58,-0.24,-0.45,
0.456,-0.16,0.11,0.94,-0.58,-0.24,-0.45,
0.457,-0.16,0.11,0.94,-0.52,-0.30,-0.52,
0.459,-0.16,0.11,0.95,-0.52,-0.30,-0.52,
0.461,-0.16,0.11,0.95,-0.52,-0.30,-0.52,
0.461,-0.16,0.11,0.95,-0.57,-0.30,-0.49,
0.472,-0.16,0.11,0.94,-0.57,-0.30,-0.49,
0.473,-0.15,0.11,0.95,-0.57,-0.30,-0.49,
0.473,-0.15,0.11,0.95,-0.55,-0.31,-0.43,
0.473,-0.15,0.11,0.95,-0.55,-0.31,-0.43,
0.473,-0.14,0.11,0.95,-0.55,-0.31,-0.43,
0.474,-0.14,0.11,0.95,-0.49,-0.30,-0.44,
0.474,-0.14,0.11,0.95,-0.49,-0.30,-0.44,
0.476,-0.14,0.11,0.95,-0.41,-0.34,-0.37,
0.476,-0.13,0.11,0.95,-0.41,-0.34,-0.37,
0.479,-0.13,0.11,0.95,-0.41,-0.34,-0.37,
0.489,-0.12,0.11,0.96,-0.41,-0.34,-0.37,
0.49,-0.12,0.11,0.96,-0.31,-0.34,-0.38,
0.49,-0.12,0.11,0.96,-0.31,-0.34,-0.38,
0.491,-0.12,0.11,0.96,-0.31,-0.34,-0.38,
0.491,-0.12,0.11,0.96,-0.21,-0.33,-0.30,
0.491,-0.11,0.11,0.97,-0.21,-0.33,-0.30,
0.492,-0.11,0.11,0.97,-0.21,-0.33,-0.30,
0.492,-0.11,0.11,0.97,-0.13,-0.33,-0.25,
0.494,-0.09,0.11,0.97,-0.13,-0.33,-0.25,
0.496,-0.09,0.11,0.98,-0.13,-0.33,-0.25,
0.496,-0.09,0.11,0.98,-0.06,-0.30,-0.18,
0.504,-0.08,0.11,0.97,-0.06,-0.30,-0.18,
0.504,-0.08,0.11,0.97,0.10,-0.35,-0.14,
0.504,-0.08,0.11,0.97,0.10,-0.35,-0.14,
0.505,-0.08,0.10,0.98,0.10,-0.35,-0.14,
0.506,-0.08,0.10,0.98,0.17,-0.33,-0.16,
0.506,-0.08,0.10,0.97,0.17,-0.33,-0.16,
0.508,-0.08,0.11,0.97,0.17,-0.33,-0.16,
0.511,-0.07,0.11,0.97,0.17,-0.33,-0.16,
0.511,-0.07,0.11,0.97,0.21,-0.38,-0.12,
0.513,-0.07,0.11,0.97,0.21,-0.38,-0.12,
0.519,-0.07,0.11,0.97,0.21,-0.38,-0.12,
0.519,-0.07,0.11,0.97,0.26,-0.35,-0.20,
0.519,-0.07,0.11,0.96,0.26,-0.35,-0.20,
0.521,-0.07,0.11,0.96,0.26,-0.35,-0.20,
0.521,-0.07,0.11,0.96,0.29,-0.29,-0.20,
0.523,-0.07,0.12,0.96,0.29,-0.29,-0.20,
0.526,-0.08,0.11,0.96,0.29,-0.29,-0.20,
0.526,-0.08,0.11,0.96,0.28,-0.28,-0.27,
0.528,-0.07,0.11,0.96,0.28,-0.28,-0.27,
0.536,-0.08,0.11,0.96,0.28,-0.28,-0.27,
0.536,-0.08,0.11,0.96,0.24,-0.26,-0.30,
0.537,-0.08,0.11,0.95,0.24,-0.26,-0.30,
0.537,-0.08,0.11,0.95,0.24,-0.26,-0.30,
0.537,-0.08,0.11,0.95,0.23,-0.28,-0.30,
0.538,-0.08,0.11,0.95,0.23,-0.28,-0.30,
0.541,-0.07,0.11,0.95,0.23,-0.28,-0.30,
0.541,-0.07,0.11,0.95,0.19,-0.29,-0.36,
0.543,-0.07,0.11,0.95,0.19,-0.29,-0.36,
0.545,-0.07,0.11,0.95,0.24,-0.29,-0.38,
0.546,-0.08,0.10,0.94,0.24,-0.29,-0.38,
0.558,-0.07,0.10,0.95,0.24,-0.29,-0.38,
0.559,-0.07,0.10,0.95,0.24,-0.34,-0.41,
0.559,-0.08,0.10,0.95,0.24,-0.34,-0.41,
0.559,-0.08,0.09,0.95,0.24,-0.34,-0.41,
0.559,-0.08,0.09,0.95,0.24,-0.34,-0.41,
0.559,-0.08,0.09,0.95,0.23,-0.39,-0.36,
0.56,-0.08,0.09,0.95,0.23,-0.39,-0.36,
0.56,-0.07,0.08,0.96,0.23,-0.39,-0.36,
0.561,-0.07,0.08,0.96,0.17,-0.46,-0.35,
0.563,-0.08,0.07,0.96,0.17,-0.46,-0.35,
0.572,-0.08,0.07,0.96,0.17,-0.46,-0.35,
0.573,-0.08,0.07,0.96,0.22,-0.53,-0.31,
0.573,-0.08,0.07,0.96,0.22,-0.53,-0.31,
0.573,-0.08,0.07,0.98,0.22,-0.53,-0.31,
0.574,-0.08,0.07,0.98,0.22,-0.63,-0.24,
0.574,-0.08,0.07,0.98,0.22,-0.63,-0.24,
0.575,-0.08,0.07,0.98,0.20,-0.62,-0.16,
0.576,-0.08,0.07,0.99,0.20,-0.62,-0.16,
0.577,-0.08,0.07,0.98,0.20,-0.62,-0.16,
0.59,-0.08,0.07,0.99,0.20,-0.62,-0.16,
0.591,-0.08,0.07,0.99,0.17,-0.63,-0.02,
0.591,-0.07,0.07,1.00,0.17,-0.63,-0.02,
0.592,-0.07,0.07,1.00,0.17,-0.63,-0.02,
0.592,-0.07,0.07,1.00,0.21,-0.64,0.02,
0.592,-0.07,0.06,1.01,0.21,-0.64,0.02,
0.592,-0.06,0.06,1.00,0.21,-0.64,0.02,
0.593,-0.06,0.06,1.00,0.23,-0.65,0.13,
0.593,-0.07,0.06,1.01,0.23,-0.65,0.13,
0.595,-0.06,0.06,1.01,0.23,-0.65,0.13,
0.595,-0.06,0.06,1.01,0.27,-0.71,0.17,
0.597,-0.06,0.06,1.00,0.27,-0.71,0.17,
0.605,-0.06,0.06,1.00,0.31,-0.71,0.21,
0.606,-0.06,0.06,1.01,0.31,-0.71,0.21,
0.606,-0.05,0.06,1.00,0.31,-0.71,0.21,
0.606,-0.05,0.06,1.00,0.31,-0.71,0.21,
0.607,-0.05,0.06,1.00,0.35,-0.69,0.17,
0.607,-0.05,0.07,0.99,0.35,-0.69,0.17,
0.61,-0.05,0.07,0.99,0.40,-0.66,0.15,
0.61,-0.04,0.08,1.00,0.40,-0.66,0.15,
0.612,-0.04,0.07,0.99,0.40,-0.66,0.15,
0.621,-0.04,0.08,0.99,0.40,-0.66,0.15,
0.621,-0.04,0.08,0.99,0.47,-0.57,0.08,
0.622,-0.04,0.08,0.99,0.47,-0.57,0.08,
0.622,-0.04,0.08,0.98,0.47,-0.57,0.08,
0.622,-0.04,0.08,0.98,0.55,-0.52,0.02,
0.622,-0.03,0.08,0.98,0.55,-0.52,0.02,
0.625,-0.03,0.08,0.98,0.57,-0.47,-0.02,
0.625,-0.03,0.08,0.98,0.57,-0.47,-0.02,
0.627,-0.03,0.08,0.98,0.57,-0.47,-0.02,
0.629,-0.03,0.08,0.97,0.57,-0.47,-0.02,
0.63,-0.03,0.08,0.97,0.60,-0.46,-0.10,
0.639,-0.02,0.08,0.96,0.60,-0.46,-0.10,
0.639,-0.02,0.08,0.96,0.60,-0.46,-0.10,
0.64,-0.02,0.08,0.96,0.63,-0.47,-0.09,
0.64,-0.02,0.08,0.95,0.63,-0.47,-0.09,
0.64,-0.02,0.08,0.95,0.63,-0.47,-0.09,
0.64,-0.02,0.08,0.95,0.72,-0.45,-0.27,
0.642,-0.02,0.09,0.94,0.72,-0.45,-0.27,
0.645,-0.02,0.08,0.93,0.72,-0.45,-0.27,
0.645,-0.02,0.08,0.93,0.77,-0.45,-0.34,
0.647,-0.02,0.08,0.94,0.77,-0.45,-0.34,
0.661,-0.02,0.08,0.94,0.78,-0.42,-0.49,
0.662,-0.01,0.08,0.93,0.78,-0.42,-0.49,
0.662,-0.00,0.08,0.92,0.78,-0.42,-0.49,
0.662,0.00,0.08,0.92,0.78,-0.42,-0.49,
0.662,0.00,0.08,0.92,0.84,-0.45,-0.53,
0.662,-0.00,0.08,0.92,0.84,-0.45,-0.53,
0.665,-0.00,0.07,0.92,0.84,-0.45,-0.53,
0.665,-0.00,0.07,0.92,0.95,-0.46,-0.64,
0.666,-0.01,0.07,0.92,0.95,-0.46,-0.64,
0.666,-0.00,0.07,0.92,0.95,-0.46,-0.64,
0.666,-0.00,0.07,0.92,0.94,-0.52,-0.64,
0.673,-0.00,0.06,0.92,0.94,-0.52,-0.64,
0.675,-0.01,0.05,0.93,0.94,-0.52,-0.64,
0.675,-0.01,0.05,0.93,0.92,-0.57,-0.61,
0.675,-0.00,0.06,0.94,0.92,-0.57,-0.61,
0.675,-0.01,0.05,0.94,0.92,-0.57,-0.61,
0.675,-0.01,0.05,0.94,0.93,-0.69,-0.61,
0.677,-0.01,0.05,0.94,0.93,-0.69,-0.61,
0.679,-0.02,0.04,0.95,0.93,-0.69,-0.61,
0.68,-0.02,0.04,0.95,0.93,-0.72,-0.48,
0.684,-0.02,0.04,0.96,0.93,-0.72,-0.48,
0.684,-0.02,0.03,0.97,0.93,-0.72,-0.48,
0.685,-0.02,0.03,0.97,0.84,-0.79,-0.38,
0.694,-0.02,0.03,0.98,0.84,-0.79,-0.38,
0.695,-0.02,0.03,0.98,0.80,-0.88,-0.23,
0.695,-0.03,0.03,0.98,0.80,-0.88,-0.23,
0.695,-0.03,0.02,0.98,0.80,-0.88,-0.23,
0.695,-0.03,0.02,0.98,0.69,-0.93,-0.07,
0.695,-0.03,0.02,0.98,0.69,-0.93,-0.07,
0.697,-0.03,0.02,0.99,0.69,-0.93,-0.07,
0.705,-0.03,0.01,0.99,0.69,-0.93,-0.07,
0.706,-0.03,0.01,0.99,0.68,-0.98,-0.04,
0.706,-0.03,0.01,0.98,0.68,-0.98,-0.04,
0.706,-0.03,0.01,0.99,0.68,-0.98,-0.04,
0.706,-0.03,0.01,0.99,0.67,-1.05,0.03,
0.706,-0.02,0.01,0.99,0.67,-1.05,0.03,
0.71,-0.03,0.02,0.98,0.67,-1.05,0.03,
0.71,-0.03,0.02,0.98,0.64,-1.07,-0.00,
0.711,-0.03,0.02,0.97,0.64,-1.07,-0.00,
0.714,-0.03,0.02,0.97,0.65,-1.04,-0.02,
0.715,-0.02,0.02,0.97,0.65,-1.04,-0.02,
0.725,-0.02,0.03,0.97,0.65,-1.04,-0.02,
