
time,gFx,gFy,gFz,ax,ay,az,
0.065,0.08,0.20,1.05,0.34,0.08,0.59,
0.067,0.08,0.20,1.05,0.34,0.08,0.59,
0.07,0.07,0.20,1.05,0.34,0.08,0.59,
0.07,0.07,0.20,1.05,0.34,0.10,0.66,
0.072,0.08,0.20,1.05,0.34,0.10,0.66,
0.075,0.08,0.19,1.05,0.34,0.10,0.66,
0.075,0.08,0.19,1.05,0.28,0.09,0.69,
0.077,0.07,0.19,1.05,0.28,0.09,0.69,
0.08,0.07,0.19,1.05,0.28,0.09,0.69,
0.08,0.07,0.19,1.05,0.29,0.08,0.69,
0.082,0.08,0.19,1.04,0.29,0.08,0.69,
0.084,0.07,0.19,1.05,0.29,0.08,0.69,
0.085,0.07,0.19,1.05,0.26,0.06,0.69,
0.087,0.07,0.19,1.04,0.26,0.06,0.69,
0.089,0.07,0.20,1.05,0.26,0.06,0.69,
0.09,0.07,0.20,1.05,0.30,0.04,0.63,
0.092,0.07,0.20,1.04,0.30,0.04,0.63,
0.095,0.07,0.20,1.04,0.30,0.04,0.63,
0.095,0.07,0.20,1.04,0.23,0.06,0.59,
0.097,0.07,0.19,1.04,0.23,0.06,0.59,
0.099,0.06,0.20,1.03,0.23,0.06,0.59,
0.1,0.06,0.20,1.03,0.22,0.07,0.56,
0.102,0.06,0.20,1.02,0.22,0.07,0.56,
0.104,0.06,0.20,1.02,0.22,0.07,0.56,
0.104,0.06,0.20,1.02,0.19,0.06,0.47,
0.107,0.06,0.20,1.02,0.19,0.06,0.47,
0.109,0.06,0.20,1.01,0.19,0.06,0.47,
0.109,0.06,0.20,1.01,0.16,0.07,0.36,
0.112,0.05,0.20,1.00,0.16,0.07,0.36,
0.114,0.05,0.20,1.00,0.16,0.07,0.36,
0.114,0.05,0.20,1.00,0.11,0.08,0.31,
0.117,0.05,0.20,0.99,0.11,0.08,0.31,
0.119,0.05,0.20,0.99,0.11,0.08,0.31,
0.119,0.05,0.20,0.99,0.09,0.10,0.17,
0.122,0.05,0.21,0.99,0.09,0.10,0.17,
0.124,0.05,0.21,0.98,0.09,0.10,0.17,
0.124,0.05,0.21,0.98,0.09,0.10,0.08,
0.127,0.04,0.20,0.98,0.09,0.10,0.08,
0.129,0.04,0.20,0.98,0.09,0.10,0.08,
0.13,0.04,0.20,0.98,0.07,0.12,0.01,
0.132,0.04,0.20,0.98,0.07,0.12,0.01,
0.134,0.04,0.20,0.98,0.07,0.12,0.01,
0.134,0.04,0.20,0.98,-0.01,0.06,-0.05,
0.136,0.04,0.20,0.97,-0.01,0.06,-0.05,
0.139,0.03,0.20,0.97,-0.01,0.06,-0.05,
0.139,0.03,0.20,0.97,-0.01,0.08,-0.04,
0.141,0.03,0.20,0.97,-0.01,0.08,-0.04,
0.144,0.03,0.20,0.97,-0.01,0.08,-0.04,
0.144,0.03,0.20,0.97,-0.06,0.07,-0.10,
0.146,0.03,0.20,0.97,-0.06,0.07,-0.10,
0.149,0.02,0.20,0.98,-0.06,0.07,-0.10,
0.149,0.02,0.20,0.98,-0.10,0.03,-0.10,
0.151,0.02,0.20,0.98,-0.10,0.03,-0.10,
0.154,0.02,0.20,0.97,-0.10,0.03,-0.10,
0.154,0.02,0.20,0.97,-0.14,0.02,-0.10,
0.156,0.02,0.19,0.98,-0.14,0.02,-0.10,
0.159,0.02,0.20,0.97,-0.14,0.02,-0.10,
0.159,0.02,0.20,0.97,-0.18,0.03,-0.08,
0.162,0.02,0.19,0.98,-0.18,0.03,-0.08,
0.164,0.02,0.19,0.98,-0.18,0.03,-0.08,
0.164,0.02,0.19,0.98,-0.15,-0.00,-0.07,
0.166,0.03,0.19,0.97,-0.15,-0.00,-0.07,
0.169,0.03,0.19,0.97,-0.15,-0.00,-0.07,
0.169,0.03,0.19,0.97,-0.15,-0.03,-0.06,
0.171,0.02,0.19,0.98,-0.15,-0.03,-0.06,
0.174,0.03,0.19,0.97,-0.15,-0.03,-0.06,
0.174,0.03,0.19,0.97,-0.08,-0.02,-0.11,
0.176,0.03,0.19,0.97,-0.08,-0.02,-0.11,
0.179,0.03,0.19,0.96,-0.08,-0.02,-0.11,
0.179,0.03,0.19,0.96,-0.09,-0.05,-0.09,
0.181,0.03,0.19,0.97,-0.09,-0.05,-0.09,
0.183,0.03,0.19,0.97,-0.09,-0.05,-0.09,
0.184,0.03,0.19,0.97,-0.01,-0.06,-0.15,
0.186,0.04,0.19,0.96,-0.01,-0.06,-0.15,
0.188,0.04,0.19,0.96,-0.01,-0.06,-0.15,
0.188,0.04,0.19,0.96,-0.01,-0.04,-0.16,
0.191,0.03,0.19,0.96,-0.01,-0.04,-0.16,
0.193,0.03,0.19,0.95,-0.01,-0.04,-0.16,
0.193,0.03,0.19,0.95,0.08,-0.05,-0.24,
0.196,0.03,0.19,0.96,0.08,-0.05,-0.24,
0.198,0.03,0.19,0.95,0.08,-0.05,-0.24,
0.199,0.03,0.19,0.95,0.04,-0.05,-0.27,
0.201,0.03,0.19,0.95,0.04,-0.05,-0.27,
0.203,0.02,0.19,0.95,0.04,-0.05,-0.27,
0.203,0.02,0.19,0.95,0.03,-0.04,-0.26,
0.206,0.02,0.19,0.94,0.03,-0.04,-0.26,
0.208,0.02,0.20,0.94,0.03,-0.04,-0.26,
0.208,0.02,0.20,0.94,-0.03,-0.05,-0.30,
0.211,0.02,0.19,0.94,-0.03,-0.05,-0.30,
0.213,0.02,0.20,0.93,-0.03,-0.05,-0.30,
0.213,0.02,0.20,0.93,-0.08,-0.02,-0.43,
0.216,0.01,0.20,0.92,-0.08,-0.02,-0.43,
0.218,0.02,0.20,0.92,-0.08,-0.02,-0.43,
0.218,0.02,0.20,0.92,-0.09,-0.03,-0.48,
0.221,0.01,0.20,0.91,-0.09,-0.03,-0.48,
0.223,0.01,0.20,0.91,-0.09,-0.03,-0.48,
0.223,0.01,0.20,0.91,-0.11,0.04,-0.60,
0.226,0.01,0.20,0.91,-0.11,0.04,-0.60,
0.228,0.01,0.20,0.90,-0.11,0.04,-0.60,
0.228,0.01,0.20,0.90,-0.12,0.01,-0.64,
0.231,0.00,0.20,0.89,-0.12,0.01,-0.64,
0.233,0.00,0.20,0.89,-0.12,0.01,-0.64,
0.233,0.00,0.20,0.89,-0.14,0.01,-0.75,
0.235,0.00,0.20,0.89,-0.14,0.01,-0.75,
0.238,0.00,0.20,0.88,-0.14,0.01,-0.75,
0.238,0.00,0.20,0.88,-0.17,-0.02,-0.85,
0.24,0.00,0.20,0.87,-0.17,-0.02,-0.85,
0.243,0.00,0.20,0.87,-0.17,-0.02,-0.85,
0.243,0.00,0.20,0.87,-0.16,-0.02,-0.93,
0.245,0.00,0.20,0.86,-0.16,-0.02,-0.93,
0.248,-0.00,0.20,0.86,-0.16,-0.02,-0.93,
0.248,-0.00,0.20,0.86,-0.16,-0.04,-1.03,
0.25,-0.00,0.21,0.85,-0.16,-0.04,-1.03,
0.253,-0.00,0.20,0.84,-0.16,-0.04,-1.03,
0.253,-0.00,0.20,0.84,-0.18,-0.01,-1.12,
0.255,-0.00,0.20,0.84,-0.18,-0.01,-1.12,
0.258,-0.00,0.20,0.83,-0.18,-0.01,-1.12,
0.258,-0.00,0.20,0.83,-0.17,-0.02,-1.28,
0.26,0.00,0.20,0.82,-0.17,-0.02,-1.28,
0.263,0.01,0.20,0.82,-0.17,-0.02,-1.28,
0.263,0.01,0.20,0.82,-0.18,-0.08,-1.33,
0.265,0.01,0.20,0.81,-0.18,-0.08,-1.33,
0.268,0.01,0.20,0.80,-0.18,-0.08,-1.33,
0.268,0.01,0.20,0.80,-0.12,-0.07,-1.47,
0.27,0.00,0.19,0.80,-0.12,-0.07,-1.47,
0.273,0.01,0.19,0.80,-0.12,-0.07,-1.47,
0.273,0.01,0.19,0.80,-0.08,-0.11,-1.62,
0.275,0.01,0.20,0.79,-0.08,-0.11,-1.62,
0.277,0.01,0.19,0.80,-0.08,-0.11,-1.62,
0.278,0.01,0.19,0.80,-0.07,-0.16,-1.65,
0.28,0.01,0.19,0.80,-0.07,-0.16,-1.65,
0.283,0.01,0.19,0.79,-0.07,-0.16,-1.65,
0.283,0.01,0.19,0.79,-0.04,-0.17,-1.69,
0.285,0.01,0.18,0.79,-0.04,-0.17,-1.69,
0.287,0.01,0.19,0.79,-0.04,-0.17,-1.69,
0.288,0.01,0.19,0.79,0.01,-0.19,-1.66,
0.29,0.01,0.18,0.79,0.01,-0.19,-1.66,
0.292,0.01,0.18,0.78,0.01,-0.19,-1.66,
0.292,0.01,0.18,0.78,0.00,-0.25,-1.71,
0.295,0.01,0.18,0.78,0.00,-0.25,-1.71,
0.297,0.01,0.18,0.77,0.00,-0.25,-1.71,
0.298,0.01,0.18,0.77,-0.02,-0.30,-1.75,
0.3,0.01,0.17,0.77,-0.02,-0.30,-1.75,
0.302,0.01,0.17,0.78,-0.02,-0.30,-1.75,
0.302,0.01,0.17,0.78,-0.03,-0.34,-1.81,
0.305,0.01,0.16,0.78,-0.03,-0.34,-1.81,
0.307,0.01,0.15,0.77,-0.03,-0.34,-1.81,
0.307,0.01,0.15,0.77,-0.01,-0.42,-1.80,
0.31,0.00,0.16,0.77,-0.01,-0.42,-1.80,
0.313,0.01,0.15,0.77,-0.01,-0.42,-1.80,
0.314,0.01,0.15,0.77,-0.04,-0.54,-1.82,
0.315,0.01,0.14,0.77,-0.04,-0.54,-1.82,
0.318,0.01,0.14,0.77,-0.03,-0.56,-1.78,
0.318,0.01,0.14,0.78,-0.03,-0.56,-1.78,
0.321,0.02,0.13,0.78,-0.03,-0.56,-1.78,
0.323,0.02,0.13,0.78,-0.03,-0.56,-1.78,
0.323,0.02,0.13,0.78,0.03,-0.68,-1.77,
0.325,0.02,0.12,0.77,0.03,-0.68,-1.77,
0.328,0.02,0.12,0.77,0.03,-0.68,-1.77,
0.33,0.02,0.12,0.77,0.11,-0.78,-1.75,
0.33,0.03,0.11,0.77,0.11,-0.78,-1.75,
0.332,0.03,0.10,0.77,0.11,-0.78,-1.75,
0.333,0.03,0.10,0.77,0.12,-0.89,-1.77,
0.335,0.03,0.10,0.77,0.12,-0.89,-1.77,
0.337,0.03,0.10,0.76,0.12,-0.89,-1.77,
0.337,0.03,0.10,0.76,0.16,-1.00,-1.79,
0.34,0.04,0.10,0.76,0.16,-1.00,-1.79,
0.342,0.04,0.09,0.75,0.16,-1.00,-1.79,
0.342,0.04,0.09,0.75,0.20,-1.06,-1.83,
0.344,0.04,0.09,0.75,0.20,-1.06,-1.83,
0.348,0.05,0.08,0.75,0.20,-1.06,-1.83,
0.348,0.05,0.08,0.75,0.26,-1.16,-1.90,
0.35,0.05,0.08,0.74,0.26,-1.16,-1.90,
0.352,0.05,0.08,0.73,0.26,-1.16,-1.90,
0.352,0.05,0.08,0.73,0.32,-1.25,-1.95,
0.354,0.05,0.08,0.73,0.32,-1.25,-1.95,
0.357,0.05,0.08,0.73,0.32,-1.25,-1.95,
0.357,0.05,0.08,0.73,0.37,-1.27,-2.04,
0.359,0.05,0.08,0.72,0.37,-1.27,-2.04,
0.362,0.05,0.08,0.72,0.37,-1.27,-2.04,
0.362,0.05,0.08,0.72,0.39,-1.30,-2.11,
0.365,0.05,0.09,0.71,0.39,-1.30,-2.11,
0.368,0.05,0.09,0.70,0.39,-1.30,-2.11,
0.368,0.05,0.09,0.70,0.36,-1.28,-2.20,
0.37,0.05,0.10,0.69,0.36,-1.28,-2.20,
0.372,0.05,0.09,0.69,0.36,-1.28,-2.20,
0.372,0.05,0.09,0.69,0.42,-1.22,-2.35,
0.374,0.05,0.10,0.67,0.42,-1.22,-2.35,
0.377,0.05,0.10,0.67,0.42,-1.22,-2.35,
0.377,0.05,0.10,0.67,0.42,-1.18,-2.45,
0.381,0.05,0.11,0.66,0.42,-1.18,-2.45,
0.382,0.06,0.11,0.65,0.42,-1.18,-2.45,
0.382,0.06,0.11,0.65,0.42,-1.12,-2.60,
0.384,0.06,0.11,0.63,0.42,-1.12,-2.60,
0.387,0.06,0.11,0.63,0.49,-1.08,-2.74,
0.387,0.07,0.11,0.63,0.49,-1.08,-2.74,
0.389,0.08,0.11,0.62,0.49,-1.08,-2.74,
0.392,0.08,0.11,0.61,0.49,-1.08,-2.74,
0.392,0.08,0.11,0.61,0.58,-1.05,-2.96,
0.394,0.08,0.11,0.59,0.58,-1.05,-2.96,
0.397,0.09,0.11,0.58,0.58,-1.05,-2.96,
0.398,0.09,0.11,0.58,0.74,-1.06,-3.15,
0.399,0.09,0.11,0.57,0.74,-1.06,-3.15,
0.401,0.09,0.11,0.57,0.74,-1.06,-3.15,
0.402,0.09,0.11,0.57,0.82,-1.08,-3.35,
0.404,0.09,0.11,0.56,0.82,-1.08,-3.35,
0.406,0.10,0.11,0.55,0.82,-1.08,-3.35,
0.407,0.10,0.11,0.55,0.89,-1.11,-3.50,
0.409,0.09,0.11,0.55,0.89,-1.11,-3.50,
0.412,0.09,0.11,0.55,0.89,-1.11,-3.50,
0.412,0.09,0.11,0.55,0.95,-1.09,-3.63,
0.414,0.09,0.11,0.55,0.95,-1.09,-3.63,
0.417,0.09,0.12,0.55,0.95,-1.09,-3.63,
0.417,0.09,0.12,0.55,0.92,-1.10,-3.67,
0.419,0.09,0.12,0.55,0.92,-1.10,-3.67,
0.421,0.09,0.12,0.55,0.92,-1.10,-3.67,
0.422,0.09,0.12,0.55,0.90,-1.06,-3.64,
0.424,0.09,0.12,0.55,0.90,-1.06,-3.64,
0.426,0.09,0.12,0.56,0.90,-1.06,-3.64,
0.426,0.09,0.12,0.56,0.88,-1.04,-3.60,
0.429,0.08,0.13,0.56,0.88,-1.04,-3.60,
0.432,0.08,0.13,0.58,0.88,-1.04,-3.60,
0.432,0.08,0.13,0.58,0.85,-0.99,-3.54,
0.434,0.08,0.13,0.58,0.85,-0.99,-3.54,
0.436,0.08,0.13,0.58,0.80,-0.91,-3.39,
0.436,0.08,0.13,0.59,0.80,-0.91,-3.39,
0.439,0.08,0.13,0.59,0.80,-0.91,-3.39,
0.441,0.08,0.13,0.60,0.80,-0.91,-3.39,
0.441,0.08,0.13,0.60,0.73,-0.87,-3.23,
0.444,0.08,0.13,0.62,0.73,-0.87,-3.23,
0.451,0.09,0.13,0.62,0.73,-0.87,-3.23,
0.452,0.09,0.13,0.62,0.73,-0.84,-3.09,
0.452,0.09,0.13,0.63,0.73,-0.84,-3.09,
0.452,0.10,0.14,0.63,0.73,-0.84,-3.09,
0.452,0.10,0.14,0.63,0.72,-0.83,-2.83,
0.453,0.10,0.14,0.65,0.72,-0.83,-2.83,
0.456,0.10,0.13,0.66,0.72,-0.83,-2.83,
0.456,0.10,0.13,0.66,0.81,-0.78,-2.73,
0.459,0.11,0.13,0.66,0.81,-0.78,-2.73,
0.461,0.12,0.13,0.67,0.81,-0.78,-2.73,
0.462,0.12,0.13,0.67,0.82,-0.78,-2.48,
0.464,0.12,0.14,0.68,0.82,-0.78,-2.48,
0.467,0.13,0.13,0.69,0.82,-0.78,-2.48,
0.467,0.13,0.13,0.69,0.93,-0.75,-2.39,
0.468,0.13,0.14,0.70,0.93,-0.75,-2.39,
0.471,0.13,0.13,0.71,0.93,-0.75,-2.39,
0.472,0.13,0.13,0.71,0.99,-0.71,-2.18,
0.474,0.14,0.13,0.72,0.99,-0.71,-2.18,
0.476,0.14,0.13,0.74,0.99,-0.71,-2.18,
0.476,0.14,0.13,0.74,1.01,-0.68,-2.00,
0.478,0.15,0.14,0.75,1.01,-0.68,-2.00,
0.481,0.15,0.14,0.76,1.01,-0.68,-2.00,
0.482,0.15,0.14,0.76,1.05,-0.68,-1.71,
0.483,0.16,0.14,0.77,1.05,-0.68,-1.71,
0.486,0.16,0.14,0.77,1.10,-0.59,-1.47,
0.486,0.16,0.14,0.79,1.10,-0.59,-1.47,
0.488,0.17,0.14,0.80,1.10,-0.59,-1.47,
0.491,0.17,0.14,0.81,1.10,-0.59,-1.47,
0.491,0.17,0.14,0.81,1.16,-0.56,-1.23,
0.493,0.17,0.14,0.82,1.16,-0.56,-1.23,
0.496,0.18,0.14,0.82,1.16,-0.56,-1.23,
0.496,0.18,0.14,0.82,1.21,-0.51,-1.00,
0.499,0.18,0.13,0.83,1.21,-0.51,-1.00,
0.501,0.19,0.14,0.83,1.21,-0.51,-1.00,
0.501,0.19,0.14,0.83,1.28,-0.49,-0.88,
0.503,0.19,0.14,0.83,1.28,-0.49,-0.88,
0.506,0.19,0.13,0.83,1.28,-0.49,-0.88,
0.506,0.19,0.13,0.83,1.33,-0.49,-0.74,
0.508,0.19,0.13,0.84,1.33,-0.49,-0.74,
0.512,0.19,0.13,0.84,1.33,-0.49,-0.74,
0.512,0.19,0.13,0.84,1.37,-0.49,-0.73,
0.515,0.18,0.14,0.83,1.37,-0.49,-0.73,
0.515,0.18,0.13,0.83,1.37,-0.49,-0.73,
0.516,0.18,0.13,0.83,1.37,-0.48,-0.67,
0.518,0.17,0.13,0.83,1.37,-0.48,-0.67,
0.521,0.17,0.14,0.83,1.37,-0.48,-0.67,
0.521,0.17,0.14,0.83,1.32,-0.42,-0.76,
0.524,0.16,0.14,0.82,1.32,-0.42,-0.76,
0.526,0.14,0.15,0.83,1.32,-0.42,-0.76,
0.526,0.14,0.15,0.83,1.24,-0.37,-0.77,
0.528,0.13,0.15,0.83,1.24,-0.37,-0.77,
0.532,0.12,0.16,0.83,1.24,-0.37,-0.77,
0.532,0.12,0.16,0.83,1.05,-0.24,-0.83,
0.533,0.10,0.16,0.83,1.05,-0.24,-0.83,
0.536,0.09,0.17,0.84,1.05,-0.24,-0.83,
0.536,0.09,0.17,0.84,0.84,-0.10,-0.78,
0.538,0.08,0.18,0.85,0.84,-0.10,-0.78,
0.541,0.07,0.18,0.86,0.84,-0.10,-0.78,
0.542,0.07,0.18,0.86,0.55,0.04,-0.70,
0.543,0.07,0.18,0.87,0.55,0.04,-0.70,
0.546,0.05,0.18,0.88,0.55,0.04,-0.70,
0.546,0.05,0.18,0.88,0.36,0.20,-0.53,
0.551,0.05,0.18,0.89,0.36,0.20,-0.53,
0.552,0.05,0.18,0.91,0.36,0.20,-0.53,
0.552,0.05,0.18,0.91,0.19,0.24,-0.37,
0.552,0.04,0.18,0.93,0.19,0.24,-0.37,
0.555,0.05,0.17,0.95,0.19,0.24,-0.37,
0.556,0.05,0.17,0.95,0.07,0.27,-0.09,
0.558,0.06,0.16,0.96,0.07,0.27,-0.09,
0.56,0.06,0.15,0.98,0.07,0.27,-0.09,
0.561,0.06,0.15,0.98,0.02,0.23,0.27,
0.563,0.06,0.14,0.99,0.02,0.23,0.27,
0.565,0.07,0.13,1.00,0.02,0.23,0.27,
0.566,0.07,0.13,1.00,0.11,0.10,0.55,
0.568,0.08,0.13,1.02,0.11,0.10,0.55,
0.57,0.09,0.12,1.03,0.11,0.10,0.55,
0.57,0.09,0.12,1.03,0.15,-0.00,0.83,
0.573,0.10,0.12,1.04,0.15,-0.00,0.83,
0.575,0.10,0.13,1.05,0.15,-0.00,0.83,
0.576,0.10,0.13,1.05,0.29,-0.10,1.09,
0.578,0.11,0.12,1.06,0.29,-0.10,1.09,
0.58,0.11,0.13,1.07,0.29,-0.10,1.09,
0.581,0.11,0.13,1.07,0.39,-0.08,1.28,
0.582,0.12,0.13,1.07,0.39,-0.08,1.28,
0.585,0.12,0.13,1.07,0.46,-0.01,1.44,
0.585,0.12,0.15,1.08,0.46,-0.01,1.44,
0.588,0.12,0.16,1.08,0.46,-0.01,1.44,
0.59,0.12,0.16,1.08,0.46,-0.01,1.44,
0.59,0.12,0.16,1.08,0.51,0.13,1.57,
0.593,0.12,0.17,1.09,0.51,0.13,1.57,
0.595,0.13,0.18,1.09,0.51,0.13,1.57,
0.595,0.13,0.18,1.09,0.51,0.35,1.60,
0.599,0.13,0.19,1.09,0.51,0.35,1.60,
0.6,0.14,0.20,1.09,0.51,0.35,1.60,
0.6,0.14,0.20,1.09,0.50,0.53,1.67,
0.603,0.14,0.21,1.09,0.50,0.53,1.67,
0.605,0.15,0.21,1.09,0.50,0.53,1.67,
0.606,0.15,0.21,1.09,0.57,0.72,1.70,
0.608,0.16,0.21,1.10,0.57,0.72,1.70,
0.61,0.16,0.21,1.10,0.62,0.87,1.67,
0.61,0.16,0.22,1.09,0.62,0.87,1.67,
0.613,0.17,0.23,1.09,0.62,0.87,1.67,
0.615,0.17,0.23,1.09,0.62,0.87,1.67,
0.616,0.17,0.23,1.09,0.72,0.99,1.72,
0.617,0.18,0.24,1.09,0.72,0.99,1.72,
0.62,0.19,0.24,1.09,0.72,0.99,1.72,
0.62,0.19,0.24,1.09,0.77,1.13,1.70,
0.623,0.20,0.24,1.09,0.77,1.13,1.70,
0.625,0.22,0.24,1.09,0.77,1.13,1.70,
0.625,0.22,0.24,1.09,0.91,1.19,1.69,
0.627,0.23,0.23,1.09,0.91,1.19,1.69,
0.629,0.24,0.23,1.08,0.91,1.19,1.69,
0.629,0.24,0.23,1.08,1.10,1.22,1.64,
0.633,0.25,0.23,1.08,1.10,1.22,1.64,
0.634,0.25,0.22,1.07,1.10,1.22,1.64,
0.635,0.25,0.22,1.07,1.31,1.17,1.60,
0.637,0.26,0.22,1.07,1.31,1.17,1.60,
0.639,0.26,0.22,1.06,1.31,1.17,1.60,
0.639,0.26,0.22,1.06,1.42,1.14,1.46,
0.642,0.26,0.22,1.06,1.42,1.14,1.46,
0.644,0.26,0.21,1.06,1.42,1.14,1.46,
0.644,0.26,0.21,1.06,1.48,1.09,1.36,
0.653,0.25,0.21,1.05,1.48,1.09,1.36,
0.653,0.25,0.21,1.05,1.48,1.09,1.36,
0.653,0.25,0.21,1.05,1.46,1.09,1.32,
0.654,0.25,0.20,1.06,1.46,1.09,1.32,
0.654,0.24,0.20,1.06,1.46,1.09,1.32,
0.654,0.24,0.20,1.06,1.35,1.06,1.28,
0.657,0.24,0.19,1.06,1.35,1.06,1.28,
0.659,0.23,0.18,1.07,1.35,1.06,1.28,
0.659,0.23,0.18,1.07,1.25,1.00,1.32,
0.661,0.22,0.18,1.07,1.25,1.00,1.32,
0.665,0.22,0.17,1.07,1.25,1.00,1.32,
0.665,0.22,0.17,1.07,1.14,0.88,1.36,
0.666,0.21,0.16,1.08,1.14,0.88,1.36,
0.669,0.21,0.16,1.09,1.14,0.88,1.36,
0.669,0.21,0.16,1.09,0.99,0.77,1.41,
0.671,0.21,0.15,1.09,0.99,0.77,1.41,
0.674,0.21,0.14,1.10,0.99,0.77,1.41,
0.674,0.21,0.14,1.10,0.89,0.70,1.53,
0.676,0.21,0.14,1.11,0.89,0.70,1.53,
0.679,0.20,0.13,1.11,0.89,0.70,1.53,
0.679,0.20,0.13,1.11,0.84,0.63,1.63,
0.682,0.20,0.12,1.11,0.84,0.63,1.63,
0.685,0.20,0.12,1.11,0.74,0.53,1.74,
0.685,0.19,0.11,1.12,0.74,0.53,1.74,
0.686,0.19,0.11,1.12,0.74,0.53,1.74,
0.689,0.18,0.09,1.12,0.74,0.53,1.74,
0.69,0.18,0.09,1.12,0.63,0.41,1.82,
0.691,0.17,0.09,1.12,0.63,0.41,1.82,
0.694,0.17,0.08,1.13,0.63,0.41,1.82,
0.694,0.17,0.08,1.13,0.50,0.30,1.89,
0.696,0.16,0.07,1.12,0.50,0.30,1.89,
0.7,0.16,0.06,1.13,0.50,0.30,1.89,
0.7,0.16,0.06,1.13,0.40,0.19,1.89,
0.701,0.15,0.05,1.13,0.40,0.19,1.89,
0.704,0.14,0.04,1.14,0.40,0.19,1.89,
0.704,0.14,0.04,1.14,0.27,0.03,1.91,
0.706,0.14,0.03,1.14,0.27,0.03,1.91,
0.708,0.12,0.03,1.14,0.27,0.03,1.91,
0.709,0.12,0.03,1.14,0.14,-0.12,1.94,
0.711,0.12,0.03,1.14,0.14,-0.12,1.94,
0.715,0.12,0.03,1.14,0.14,-0.12,1.94,
0.716,0.12,0.03,1.14,-0.05,-0.17,1.98,
0.716,0.12,0.03,1.14,-0.05,-0.17,1.98,
0.718,0.12,0.03,1.14,-0.05,-0.17,1.98,
0.719,0.12,0.03,1.14,-0.15,-0.18,2.00,
0.721,0.13,0.02,1.14,-0.15,-0.18,2.00,
0.723,0.13,0.02,1.14,-0.14,-0.11,1.99,
0.724,0.14,0.02,1.14,-0.14,-0.11,1.99,
0.726,0.14,0.02,1.14,-0.14,-0.11,1.99,
0.728,0.15,0.01,1.13,-0.14,-0.11,1.99,
0.728,0.15,0.01,1.13,-0.02,-0.14,2.01,
0.732,0.15,0.02,1.13,-0.02,-0.14,2.01,
0.733,0.15,0.02,1.13,0.12,-0.14,1.94,
0.733,0.15,0.02,1.13,0.12,-0.14,1.94,
0.736,0.15,0.02,1.13,0.12,-0.14,1.94,
0.738,0.15,0.02,1.13,0.18,-0.10,1.91,
0.738,0.15,0.02,1.13,0.18,-0.10,1.91,
0.741,0.15,0.02,1.12,0.18,-0.10,1.91,
0.743,0.14,0.03,1.12,0.18,-0.10,1.91,
0.743,0.14,0.03,1.12,0.18,-0.06,1.85,
0.746,0.13,0.03,1.11,0.18,-0.06,1.85,
0.748,0.13,0.03,1.11,0.18,-0.06,1.85,
0.749,0.13,0.03,1.11,0.13,0.08,1.74,
0.751,0.12,0.04,1.10,0.13,0.08,1.74,
0.753,0.10,0.03,1.10,0.13,0.08,1.74,
