
time,gFx,gFy,gFz,ax,ay,az,
0.069,0.08,0.08,0.95,0.17,-0.27,-0.13,
0.071,0.08,0.08,0.92,0.17,-0.27,-0.13,
0.074,0.06,0.09,0.93,0.17,-0.27,-0.13,
0.074,0.06,0.09,0.93,0.35,-0.31,-0.29,
0.076,0.04,0.10,0.94,0.35,-0.31,-0.29,
0.079,0.03,0.11,0.95,0.35,-0.31,-0.29,
0.079,0.03,0.11,0.95,0.36,-0.36,-0.69,
0.08,0.02,0.12,0.94,0.36,-0.36,-0.69,
0.083,0.02,0.13,0.95,0.36,-0.36,-0.69,
0.084,0.02,0.13,0.95,0.04,-0.14,-0.49,
0.086,0.01,0.14,0.95,0.04,-0.14,-0.49,
0.088,0.00,0.14,0.95,0.04,-0.14,-0.49,
0.089,0.00,0.14,0.95,-0.10,0.05,-0.52,
0.091,-0.00,0.14,0.95,-0.10,0.05,-0.52,
0.093,0.00,0.14,0.95,-0.10,0.05,-0.52,
0.093,0.00,0.14,0.95,-0.22,0.18,-0.41,
0.095,0.00,0.13,0.96,-0.22,0.18,-0.41,
0.098,0.00,0.13,0.95,-0.22,0.18,-0.41,
0.098,0.00,0.13,0.95,-0.29,0.14,-0.42,
0.1,0.01,0.13,0.95,-0.29,0.14,-0.42,
0.103,0.01,0.12,0.95,-0.29,0.14,-0.42,
0.103,0.01,0.12,0.95,-0.26,0.05,-0.40,
0.105,0.01,0.12,0.95,-0.26,0.05,-0.40,
0.108,0.01,0.11,0.94,-0.26,0.05,-0.40,
0.108,0.01,0.11,0.94,-0.22,-0.02,-0.41,
0.111,0.01,0.11,0.94,-0.22,-0.02,-0.41,
0.113,0.01,0.11,0.94,-0.22,-0.02,-0.41,
0.115,0.01,0.11,0.94,-0.20,-0.11,-0.47,
0.115,0.01,0.12,0.94,-0.20,-0.11,-0.47,
0.118,0.01,0.12,0.94,-0.22,-0.14,-0.51,
0.118,0.01,0.11,0.94,-0.22,-0.14,-0.51,
0.121,0.00,0.12,0.95,-0.22,-0.14,-0.51,
0.123,0.00,0.12,0.94,-0.22,-0.14,-0.51,
0.123,0.00,0.12,0.94,-0.20,-0.14,-0.47,
0.125,0.00,0.12,0.95,-0.20,-0.14,-0.47,
0.13,0.00,0.12,0.95,-0.20,-0.14,-0.47,
0.13,0.00,0.12,0.95,-0.26,-0.13,-0.45,
0.131,0.00,0.12,0.96,-0.26,-0.13,-0.45,
0.132,-0.00,0.12,0.96,-0.26,-0.13,-0.45,
0.132,-0.00,0.12,0.96,-0.25,-0.10,-0.38,
0.135,-0.00,0.12,0.96,-0.25,-0.10,-0.38,
0.138,-0.01,0.12,0.97,-0.25,-0.10,-0.38,
0.138,-0.01,0.12,0.97,-0.28,-0.10,-0.32,
0.14,-0.01,0.12,0.97,-0.28,-0.10,-0.32,
0.143,-0.01,0.12,0.97,-0.28,-0.10,-0.32,
0.143,-0.01,0.12,0.97,-0.32,-0.10,-0.25,
0.145,-0.01,0.12,0.98,-0.32,-0.10,-0.25,
0.147,-0.01,0.12,0.97,-0.32,-0.10,-0.25,
0.147,-0.01,0.12,0.97,-0.37,-0.14,-0.18,
0.15,-0.01,0.11,0.97,-0.37,-0.14,-0.18,
0.153,-0.01,0.11,0.98,-0.37,-0.14,-0.18,
0.153,-0.01,0.11,0.98,-0.38,-0.15,-0.14,
0.155,-0.01,0.11,0.97,-0.38,-0.15,-0.14,
0.158,-0.01,0.12,0.98,-0.38,-0.15,-0.14,
0.16,-0.01,0.12,0.98,-0.36,-0.17,-0.15,
0.16,-0.01,0.12,0.98,-0.36,-0.17,-0.15,
0.162,-0.01,0.12,0.98,-0.36,-0.17,-0.15,
0.163,-0.01,0.12,0.98,-0.35,-0.15,-0.12,
0.166,-0.01,0.12,0.98,-0.35,-0.15,-0.12,
0.168,-0.01,0.12,0.98,-0.35,-0.15,-0.12,
0.168,-0.01,0.12,0.98,-0.34,-0.12,-0.08,
0.17,-0.01,0.12,0.97,-0.34,-0.12,-0.08,
0.172,-0.01,0.13,0.98,-0.34,-0.12,-0.08,
0.173,-0.01,0.13,0.98,-0.33,-0.08,-0.10,
0.175,-0.01,0.14,0.97,-0.33,-0.08,-0.10,
0.179,-0.01,0.14,0.97,-0.30,-0.03,-0.14,
0.179,-0.01,0.14,0.97,-0.30,-0.03,-0.14,
0.18,-0.01,0.13,0.97,-0.30,-0.03,-0.14,
0.182,-0.00,0.14,0.97,-0.30,-0.03,-0.14,
0.182,-0.00,0.14,0.97,-0.28,0.05,-0.16,
0.185,0.00,0.14,0.97,-0.28,0.05,-0.16,
0.187,-0.00,0.15,0.97,-0.28,0.05,-0.16,
0.188,-0.00,0.15,0.97,-0.25,0.08,-0.17,
0.19,0.00,0.15,0.97,-0.25,0.08,-0.17,
0.192,0.01,0.15,0.97,-0.25,0.08,-0.17,
0.193,0.01,0.15,0.97,-0.19,0.15,-0.21,
0.195,0.01,0.15,0.97,-0.19,0.15,-0.21,
0.197,0.01,0.16,0.96,-0.19,0.15,-0.21,
0.197,0.01,0.16,0.96,-0.16,0.19,-0.18,
0.2,0.01,0.16,0.96,-0.16,0.19,-0.18,
0.202,0.01,0.16,0.96,-0.11,0.23,-0.24,
0.202,0.02,0.16,0.96,-0.11,0.23,-0.24,
0.205,0.02,0.16,0.96,-0.11,0.23,-0.24,
0.207,0.02,0.16,0.95,-0.11,0.23,-0.24,
0.208,0.02,0.16,0.95,-0.02,0.28,-0.30,
0.21,0.03,0.16,0.95,-0.02,0.28,-0.30,
0.213,0.03,0.16,0.95,-0.02,0.28,-0.30,
0.213,0.03,0.16,0.95,0.03,0.29,-0.33,
0.214,0.03,0.16,0.95,0.03,0.29,-0.33,
0.217,0.03,0.16,0.95,0.08,0.28,-0.37,
0.217,0.03,0.16,0.95,0.08,0.28,-0.37,
0.22,0.03,0.16,0.95,0.08,0.28,-0.37,
0.222,0.03,0.17,0.95,0.08,0.28,-0.37,
0.222,0.03,0.17,0.95,0.08,0.30,-0.36,
0.224,0.03,0.17,0.95,0.08,0.30,-0.36,
0.227,0.03,0.17,0.96,0.08,0.30,-0.36,
0.227,0.03,0.17,0.96,0.11,0.34,-0.37,
0.229,0.03,0.17,0.96,0.11,0.34,-0.37,
0.232,0.04,0.17,0.96,0.11,0.34,-0.37,
0.232,0.04,0.17,0.96,0.12,0.39,-0.32,
0.235,0.04,0.17,0.97,0.12,0.39,-0.32,
0.236,0.03,0.16,0.97,0.12,0.39,-0.32,
0.237,0.03,0.16,0.97,0.16,0.40,-0.24,
0.239,0.03,0.16,0.97,0.16,0.40,-0.24,
0.241,0.03,0.15,0.97,0.16,0.40,-0.24,
0.241,0.03,0.15,0.97,0.14,0.33,-0.18,
0.244,0.03,0.15,0.97,0.14,0.33,-0.18,
0.249,0.03,0.14,0.97,0.14,0.33,-0.18,
0.25,0.03,0.14,0.97,0.10,0.23,-0.16,
0.25,0.03,0.14,0.97,0.10,0.23,-0.16,
0.254,0.03,0.14,0.97,0.10,0.23,-0.16,
0.254,0.03,0.14,0.97,0.09,0.12,-0.13,
0.254,0.03,0.13,0.97,0.09,0.12,-0.13,
0.256,0.02,0.13,0.97,0.09,0.12,-0.13,
0.256,0.02,0.13,0.97,0.05,0.06,-0.15,
0.258,0.02,0.12,0.96,0.05,0.06,-0.15,
0.263,0.02,0.12,0.96,0.05,0.06,-0.15,
0.263,0.02,0.12,0.96,0.04,-0.06,-0.16,
0.264,0.02,0.12,0.96,0.04,-0.06,-0.16,
0.266,0.02,0.12,0.96,-0.01,-0.12,-0.25,
0.266,0.02,0.12,0.95,-0.01,-0.12,-0.25,
0.269,0.02,0.12,0.95,-0.01,-0.12,-0.25,
0.271,0.01,0.12,0.95,-0.01,-0.12,-0.25,
0.272,0.01,0.12,0.95,-0.03,-0.15,-0.29,
0.274,0.01,0.12,0.94,-0.03,-0.15,-0.29,
0.276,0.01,0.12,0.94,-0.03,-0.15,-0.29,
0.277,0.01,0.12,0.94,-0.05,-0.16,-0.30,
0.28,0.01,0.13,0.94,-0.05,-0.16,-0.30,
0.281,0.02,0.13,0.93,-0.05,-0.16,-0.30,
0.281,0.02,0.13,0.93,-0.05,-0.15,-0.44,
0.284,0.02,0.12,0.93,-0.05,-0.15,-0.44,
0.285,0.03,0.13,0.93,-0.05,-0.15,-0.44,
0.286,0.03,0.13,0.93,-0.02,-0.09,-0.48,
0.289,0.03,0.13,0.92,-0.02,-0.09,-0.48,
0.292,0.03,0.13,0.92,-0.02,-0.09,-0.48,
0.292,0.03,0.13,0.92,0.05,-0.11,-0.52,
0.293,0.04,0.13,0.91,0.05,-0.11,-0.52,
0.296,0.05,0.13,0.91,0.05,-0.11,-0.52,
0.297,0.05,0.13,0.91,0.13,-0.10,-0.59,
0.299,0.05,0.13,0.90,0.13,-0.10,-0.59,
0.301,0.05,0.13,0.90,0.24,-0.11,-0.69,
0.301,0.05,0.13,0.90,0.24,-0.11,-0.69,
0.304,0.06,0.13,0.89,0.24,-0.11,-0.69,
0.306,0.06,0.13,0.89,0.24,-0.11,-0.69,
0.307,0.06,0.13,0.89,0.33,-0.09,-0.78,
0.309,0.07,0.13,0.89,0.33,-0.09,-0.78,
0.311,0.07,0.13,0.89,0.33,-0.09,-0.78,
0.311,0.07,0.13,0.89,0.41,-0.09,-0.85,
0.313,0.07,0.14,0.88,0.41,-0.09,-0.85,
0.315,0.07,0.14,0.88,0.41,-0.09,-0.85,
0.317,0.07,0.14,0.88,0.48,-0.08,-0.90,
0.319,0.07,0.14,0.87,0.48,-0.08,-0.90,
0.321,0.07,0.14,0.87,0.48,-0.08,-0.90,
0.321,0.07,0.14,0.87,0.51,-0.06,-1.00,
0.324,0.07,0.15,0.86,0.51,-0.06,-1.00,
0.326,0.07,0.15,0.85,0.51,-0.06,-1.00,
0.326,0.07,0.15,0.85,0.53,-0.03,-1.05,
0.329,0.07,0.15,0.85,0.53,-0.03,-1.05,
0.331,0.06,0.15,0.85,0.53,-0.03,-1.05,
0.331,0.06,0.15,0.85,0.51,0.03,-1.17,
0.333,0.06,0.15,0.85,0.51,0.03,-1.17,
0.335,0.05,0.15,0.86,0.51,0.03,-1.17,
0.336,0.05,0.15,0.86,0.44,0.05,-1.22,
0.338,0.05,0.15,0.85,0.44,0.05,-1.22,
0.34,0.05,0.16,0.85,0.44,0.05,-1.22,
0.341,0.05,0.16,0.85,0.37,0.06,-1.17,
0.343,0.05,0.15,0.85,0.37,0.06,-1.17,
0.355,0.04,0.15,0.85,0.37,0.06,-1.17,
0.356,0.04,0.15,0.85,0.31,0.10,-1.18,
0.356,0.04,0.15,0.85,0.31,0.10,-1.18,
0.356,0.03,0.14,0.85,0.31,0.10,-1.18,
0.356,0.03,0.14,0.85,0.21,0.05,-1.16,
0.357,0.03,0.14,0.85,0.21,0.05,-1.16,
0.357,0.03,0.14,0.86,0.21,0.05,-1.16,
0.357,0.03,0.14,0.86,0.16,0.02,-1.17,
0.358,0.02,0.14,0.86,0.16,0.02,-1.17,
0.36,0.02,0.14,0.87,0.16,0.02,-1.17,
0.36,0.02,0.14,0.87,0.10,-0.03,-1.12,
0.362,0.01,0.13,0.86,0.10,-0.03,-1.12,
0.365,0.01,0.13,0.87,0.10,-0.03,-1.12,
0.365,0.01,0.13,0.87,0.03,-0.08,-1.05,
0.367,0.01,0.13,0.88,0.03,-0.08,-1.05,
0.37,0.01,0.12,0.88,0.03,-0.08,-1.05,
0.371,0.01,0.12,0.88,-0.09,-0.15,-1.01,
0.372,0.00,0.12,0.88,-0.09,-0.15,-1.01,
0.375,0.00,0.11,0.90,-0.09,-0.15,-1.01,
0.375,0.00,0.11,0.90,-0.10,-0.21,-0.90,
0.378,0.00,0.11,0.90,-0.10,-0.21,-0.90,
0.38,0.01,0.10,0.90,-0.10,-0.21,-0.90,
0.381,0.01,0.10,0.90,-0.15,-0.29,-0.75,
0.382,0.01,0.10,0.91,-0.15,-0.29,-0.75,
0.385,0.01,0.10,0.91,-0.15,-0.29,-0.75,
0.385,0.01,0.10,0.91,-0.12,-0.38,-0.63,
0.388,0.02,0.09,0.92,-0.12,-0.38,-0.63,
0.39,0.02,0.09,0.91,-0.12,-0.38,-0.63,
0.39,0.02,0.09,0.91,-0.07,-0.45,-0.56,
0.393,0.02,0.09,0.91,-0.07,-0.45,-0.56,
0.395,0.02,0.08,0.91,-0.07,-0.45,-0.56,
0.395,0.02,0.08,0.91,-0.02,-0.51,-0.51,
0.397,0.02,0.09,0.91,-0.02,-0.51,-0.51,
0.4,0.03,0.09,0.91,-0.02,-0.51,-0.51,
0.4,0.03,0.09,0.91,0.02,-0.55,-0.51,
0.403,0.03,0.09,0.91,0.02,-0.55,-0.51,
0.405,0.03,0.09,0.90,0.02,-0.55,-0.51,
0.405,0.03,0.09,0.90,0.07,-0.55,-0.57,
0.408,0.03,0.09,0.90,0.07,-0.55,-0.57,
0.41,0.02,0.09,0.89,0.07,-0.55,-0.57,
0.41,0.02,0.09,0.89,0.08,-0.49,-0.58,
0.412,0.03,0.09,0.88,0.08,-0.49,-0.58,
0.415,0.01,0.09,0.88,0.08,-0.49,-0.58,
0.415,0.01,0.09,0.88,0.06,-0.50,-0.65,
0.418,0.01,0.10,0.88,0.06,-0.50,-0.65,
0.42,0.01,0.10,0.88,0.06,-0.50,-0.65,
0.42,0.01,0.10,0.88,0.02,-0.48,-0.80,
0.422,0.00,0.09,0.87,0.02,-0.48,-0.80,
0.425,0.00,0.09,0.87,-0.07,-0.44,-0.80,
0.425,-0.00,0.09,0.87,-0.07,-0.44,-0.80,
0.428,-0.01,0.09,0.87,-0.07,-0.44,-0.80,
0.434,-0.01,0.08,0.87,-0.07,-0.44,-0.80,
0.434,-0.01,0.08,0.87,-0.16,-0.48,-0.90,
0.435,-0.01,0.08,0.87,-0.16,-0.48,-0.90,
0.435,-0.02,0.07,0.87,-0.16,-0.48,-0.90,
0.435,-0.02,0.07,0.87,-0.23,-0.53,-0.89,
0.437,-0.02,0.07,0.87,-0.23,-0.53,-0.89,
0.439,-0.02,0.06,0.86,-0.23,-0.53,-0.89,
0.44,-0.02,0.06,0.86,-0.26,-0.63,-0.87,
0.442,-0.02,0.05,0.86,-0.26,-0.63,-0.87,
0.445,-0.02,0.05,0.85,-0.26,-0.63,-0.87,
0.445,-0.02,0.05,0.85,-0.30,-0.75,-0.92,
0.447,-0.02,0.05,0.85,-0.30,-0.75,-0.92,
0.449,-0.01,0.05,0.85,-0.30,-0.75,-0.92,
0.45,-0.01,0.05,0.85,-0.27,-0.87,-1.02,
0.452,-0.01,0.05,0.84,-0.27,-0.87,-1.02,
0.455,-0.01,0.05,0.83,-0.27,-0.87,-1.02,
0.455,-0.01,0.05,0.83,-0.23,-0.88,-1.09,
0.457,0.00,0.05,0.83,-0.23,-0.88,-1.09,
0.46,-0.00,0.05,0.83,-0.23,-0.88,-1.09,
0.46,-0.00,0.05,0.83,-0.17,-0.91,-1.21,
0.462,0.00,0.05,0.82,-0.17,-0.91,-1.21,
0.464,0.00,0.06,0.82,-0.17,-0.91,-1.21,
0.465,0.00,0.06,0.82,-0.07,-0.89,-1.26,
0.467,0.00,0.06,0.82,-0.07,-0.89,-1.26,
0.469,0.01,0.07,0.82,-0.07,-0.89,-1.26,
0.469,0.01,0.07,0.82,-0.05,-0.83,-1.28,
0.472,0.01,0.08,0.83,-0.05,-0.83,-1.28,
0.474,0.02,0.09,0.84,-0.05,-0.83,-1.28,
0.475,0.02,0.09,0.84,-0.01,-0.72,-1.28,
0.477,0.02,0.09,0.84,-0.01,-0.72,-1.28,
0.48,0.03,0.10,0.84,-0.01,-0.72,-1.28,
0.481,0.03,0.10,0.84,0.08,-0.55,-1.16,
0.482,0.03,0.11,0.85,0.08,-0.55,-1.16,
0.484,0.04,0.11,0.85,0.08,-0.55,-1.16,
0.484,0.04,0.11,0.85,0.17,-0.44,-1.12,
0.486,0.05,0.12,0.85,0.17,-0.44,-1.12,
0.489,0.05,0.12,0.85,0.17,-0.44,-1.12,
0.489,0.05,0.12,0.85,0.26,-0.29,-1.01,
0.492,0.06,0.12,0.85,0.26,-0.29,-1.01,
0.493,0.06,0.12,0.85,0.26,-0.29,-1.01,
0.494,0.06,0.12,0.85,0.37,-0.24,-0.97,
0.497,0.07,0.13,0.85,0.37,-0.24,-0.97,
0.499,0.08,0.13,0.85,0.37,-0.24,-0.97,
0.499,0.08,0.13,0.85,0.47,-0.20,-0.92,
0.501,0.08,0.13,0.85,0.47,-0.20,-0.92,
0.504,0.09,0.14,0.84,0.47,-0.20,-0.92,
0.505,0.09,0.14,0.84,0.58,-0.12,-0.96,
0.506,0.09,0.14,0.85,0.58,-0.12,-0.96,
0.509,0.10,0.15,0.84,0.58,-0.12,-0.96,
0.509,0.10,0.15,0.84,0.70,-0.08,-0.99,
0.511,0.10,0.16,0.84,0.70,-0.08,-0.99,
0.513,0.11,0.16,0.84,0.70,-0.08,-0.99,
0.514,0.11,0.16,0.84,0.78,0.01,-0.98,
0.516,0.11,0.16,0.83,0.78,0.01,-0.98,
0.518,0.12,0.17,0.83,0.78,0.01,-0.98,
0.519,0.12,0.17,0.83,0.85,0.14,-1.03,
0.521,0.12,0.17,0.82,0.85,0.14,-1.03,
0.523,0.12,0.17,0.82,0.93,0.20,-1.10,
0.524,0.12,0.17,0.82,0.93,0.20,-1.10,
0.526,0.13,0.18,0.81,0.93,0.20,-1.10,
0.528,0.14,0.18,0.81,0.93,0.20,-1.10,
0.528,0.14,0.18,0.81,1.00,0.23,-1.19,
0.532,0.14,0.17,0.81,1.00,0.23,-1.19,
0.533,0.15,0.17,0.81,1.00,0.23,-1.19,
0.533,0.15,0.17,0.81,1.09,0.31,-1.25,
0.536,0.15,0.16,0.80,1.09,0.31,-1.25,
0.538,0.16,0.16,0.80,1.09,0.31,-1.25,
0.538,0.16,0.16,0.80,1.18,0.28,-1.30,
0.542,0.16,0.16,0.80,1.18,0.28,-1.30,
0.543,0.16,0.16,0.80,1.18,0.28,-1.30,
0.544,0.16,0.16,0.80,1.28,0.19,-1.34,
0.551,0.16,0.16,0.80,1.28,0.19,-1.34,
0.551,0.15,0.15,0.81,1.28,0.19,-1.34,
0.552,0.15,0.15,0.81,1.33,0.18,-1.33,
0.552,0.14,0.15,0.81,1.33,0.18,-1.33,
0.553,0.15,0.15,0.82,1.33,0.18,-1.33,
0.554,0.15,0.15,0.82,1.27,0.13,-1.30,
0.555,0.14,0.15,0.83,1.27,0.13,-1.30,
0.559,0.13,0.14,0.84,1.27,0.13,-1.30,
0.559,0.13,0.14,0.84,1.16,0.09,-1.16,
0.561,0.12,0.14,0.85,1.16,0.09,-1.16,
0.566,0.12,0.14,0.86,1.16,0.09,-1.16,
0.567,0.12,0.14,0.86,1.01,0.09,-0.97,
0.568,0.11,0.14,0.87,1.01,0.09,-0.97,
0.568,0.11,0.14,0.88,1.01,0.09,-0.97,
0.568,0.11,0.14,0.88,0.87,0.07,-0.76,
0.57,0.11,0.13,0.90,0.87,0.07,-0.76,
0.573,0.11,0.13,0.91,0.87,0.07,-0.76,
0.573,0.11,0.13,0.91,0.76,0.04,-0.56,
0.576,0.10,0.13,0.92,0.76,0.04,-0.56,
0.578,0.11,0.13,0.93,0.76,0.04,-0.56,
0.578,0.11,0.13,0.93,0.69,0.02,-0.30,
0.581,0.11,0.13,0.94,0.69,0.02,-0.30,
0.587,0.11,0.13,0.94,0.66,-0.00,-0.11,
0.587,0.12,0.13,0.96,0.66,-0.00,-0.11,
0.587,0.13,0.13,0.97,0.66,-0.00,-0.11,
0.588,0.13,0.13,0.98,0.66,-0.00,-0.11,
0.588,0.13,0.13,0.98,0.74,0.00,0.17,
0.59,0.14,0.13,0.99,0.74,0.00,0.17,
0.593,0.15,0.12,0.99,0.74,0.00,0.17,
0.593,0.15,0.12,0.99,0.86,0.03,0.41,
0.596,0.16,0.12,1.00,0.86,0.03,0.41,
0.598,0.16,0.12,1.00,0.86,0.03,0.41,
0.598,0.16,0.12,1.00,0.99,0.01,0.53,
0.6,0.16,0.11,1.00,0.99,0.01,0.53,
0.603,0.16,0.11,1.00,1.08,-0.00,0.60,
0.603,0.16,0.10,1.00,1.08,-0.00,0.60,
0.606,0.17,0.10,0.99,1.08,-0.00,0.60,
0.608,0.17,0.10,0.98,1.08,-0.00,0.60,
0.609,0.17,0.10,0.98,1.10,-0.14,0.57,
0.611,0.17,0.09,0.98,1.10,-0.14,0.57,
0.615,0.17,0.08,0.97,1.10,-0.14,0.57,
0.615,0.17,0.08,0.97,1.15,-0.19,0.44,
0.615,0.16,0.07,0.96,1.15,-0.19,0.44,
0.618,0.16,0.08,0.94,1.15,-0.19,0.44,
0.619,0.16,0.08,0.94,1.14,-0.29,0.33,
0.62,0.15,0.07,0.93,1.14,-0.29,0.33,
0.623,0.15,0.07,0.93,1.07,-0.39,0.11,
0.623,0.14,0.07,0.92,1.07,-0.39,0.11,
0.626,0.13,0.07,0.92,1.07,-0.39,0.11,
0.628,0.13,0.07,0.92,1.07,-0.39,0.11,
0.628,0.13,0.07,0.92,0.90,-0.42,-0.12,
0.63,0.12,0.07,0.92,0.90,-0.42,-0.12,
0.632,0.11,0.06,0.92,0.90,-0.42,-0.12,
0.633,0.11,0.06,0.92,0.79,-0.42,-0.19,
0.635,0.11,0.06,0.93,0.79,-0.42,-0.19,
0.638,0.10,0.06,0.93,0.79,-0.42,-0.19,
0.638,0.10,0.06,0.93,0.67,-0.42,-0.19,
0.641,0.10,0.06,0.94,0.67,-0.42,-0.19,
0.643,0.09,0.06,0.94,0.67,-0.42,-0.19,
0.643,0.09,0.06,0.94,0.59,-0.43,-0.07,
0.645,0.08,0.06,0.95,0.59,-0.43,-0.07,
0.652,0.07,0.05,0.96,0.59,-0.43,-0.07,
0.653,0.07,0.05,0.96,0.45,-0.43,0.02,
0.653,0.07,0.06,0.96,0.45,-0.43,0.02,
0.653,0.06,0.05,0.97,0.45,-0.43,0.02,
0.656,0.06,0.05,0.97,0.27,-0.42,0.17,
0.657,0.06,0.05,0.97,0.27,-0.42,0.17,
0.658,0.06,0.05,0.98,0.27,-0.42,0.17,
0.658,0.06,0.05,0.98,0.13,-0.39,0.24,
0.66,0.05,0.05,0.98,0.13,-0.39,0.24,
0.663,0.05,0.05,0.98,0.13,-0.39,0.24,
0.663,0.05,0.05,0.98,0.08,-0.39,0.32,
0.665,0.05,0.06,0.99,0.08,-0.39,0.32,
0.667,0.05,0.05,0.99,0.08,-0.39,0.32,
0.668,0.05,0.05,0.99,0.03,-0.36,0.38,
0.671,0.05,0.05,0.99,0.03,-0.36,0.38,
0.672,0.05,0.05,0.99,0.03,-0.34,0.44,
0.672,0.05,0.06,0.99,0.03,-0.34,0.44,
0.675,0.05,0.06,1.00,0.03,-0.34,0.44,
0.677,0.05,0.06,1.00,0.03,-0.34,0.44,
0.677,0.05,0.06,1.00,0.02,-0.28,0.46,
0.68,0.06,0.06,1.00,0.02,-0.28,0.46,
0.682,0.06,0.06,1.01,0.02,-0.28,0.46,
0.683,0.06,0.06,1.01,0.02,-0.21,0.57,
0.685,0.06,0.06,1.00,0.02,-0.21,0.57,
0.687,0.06,0.06,1.00,0.05,-0.15,0.60,
0.687,0.06,0.06,1.01,0.05,-0.15,0.60,
0.69,0.06,0.06,1.01,0.05,-0.15,0.60,
0.692,0.06,0.06,1.00,0.05,-0.15,0.60,
0.692,0.06,0.06,1.00,0.06,-0.13,0.61,
0.695,0.06,0.06,1.00,0.06,-0.13,0.61,
0.699,0.06,0.06,1.00,0.07,-0.10,0.58,
0.699,0.06,0.06,1.00,0.07,-0.10,0.58,
0.7,0.05,0.05,0.99,0.07,-0.10,0.58,
0.702,0.05,0.05,0.99,0.07,-0.10,0.58,
0.702,0.05,0.05,0.99,0.03,-0.10,0.53,
0.705,0.05,0.05,0.99,0.03,-0.10,0.53,
0.707,0.05,0.04,0.98,0.03,-0.10,0.53,
0.708,0.05,0.04,0.98,-0.02,-0.14,0.48,
0.71,0.04,0.04,0.98,-0.02,-0.14,0.48,
0.712,0.04,0.04,0.97,-0.02,-0.14,0.48,
0.712,0.04,0.04,0.97,-0.08,-0.18,0.43,
0.714,0.04,0.04,0.97,-0.08,-0.18,0.43,
0.716,0.03,0.04,0.98,-0.08,-0.18,0.43,
0.717,0.03,0.04,0.98,-0.14,-0.20,0.31,
0.72,0.03,0.04,0.97,-0.14,-0.20,0.31,
0.722,0.03,0.04,0.97,-0.25,-0.15,0.29,
0.723,0.04,0.04,0.98,-0.25,-0.15,0.29,
0.724,0.03,0.04,0.99,-0.25,-0.15,0.29,
0.728,0.04,0.04,1.00,-0.25,-0.15,0.29,
0.728,0.04,0.04,1.00,-0.25,-0.17,0.30,
0.73,0.05,0.03,1.00,-0.25,-0.17,0.30,
0.732,0.05,0.03,1.01,-0.25,-0.17,0.30,
0.733,0.05,0.03,1.01,-0.28,-0.14,0.46,
0.734,0.05,0.03,1.02,-0.28,-0.14,0.46,
