
time,gFx,gFy,gFz,ax,ay,az,
0.18,-0.04,0.14,0.98,-0.47,-0.22,0.11,
0.187,-0.04,0.14,0.98,-0.47,-0.22,0.11,
0.188,-0.04,0.14,0.98,-0.40,-0.27,0.09,
0.189,-0.03,0.14,0.97,-0.40,-0.27,0.09,
0.189,-0.03,0.14,0.97,-0.40,-0.27,0.09,
0.189,-0.03,0.14,0.97,-0.35,-0.29,-0.05,
0.19,-0.03,0.14,0.97,-0.35,-0.29,-0.05,
0.193,-0.03,0.14,0.96,-0.35,-0.29,-0.05,
0.193,-0.03,0.14,0.96,-0.30,-0.30,-0.17,
0.195,-0.02,0.14,0.95,-0.30,-0.30,-0.17,
0.199,-0.02,0.15,0.95,-0.30,-0.30,-0.17,
0.202,-0.02,0.15,0.95,-0.29,-0.29,-0.21,
0.202,-0.02,0.15,0.95,-0.29,-0.29,-0.21,
0.203,-0.02,0.15,0.94,-0.29,-0.29,-0.21,
0.203,-0.02,0.15,0.94,-0.20,-0.26,-0.37,
0.205,-0.02,0.15,0.94,-0.20,-0.26,-0.37,
0.207,-0.02,0.15,0.94,-0.17,-0.23,-0.41,
0.207,-0.02,0.15,0.94,-0.17,-0.23,-0.41,
0.212,-0.01,0.15,0.93,-0.17,-0.23,-0.41,
0.212,-0.02,0.16,0.93,-0.17,-0.23,-0.41,
0.212,-0.02,0.16,0.93,-0.14,-0.23,-0.45,
0.214,-0.01,0.16,0.93,-0.14,-0.23,-0.45,
0.217,-0.01,0.16,0.93,-0.14,-0.23,-0.45,
0.218,-0.01,0.16,0.93,-0.10,-0.17,-0.53,
0.219,-0.02,0.16,0.92,-0.10,-0.17,-0.53,
0.222,-0.02,0.16,0.92,-0.09,-0.15,-0.55,
0.222,-0.02,0.16,0.92,-0.09,-0.15,-0.55,
0.224,-0.02,0.16,0.92,-0.09,-0.15,-0.55,
0.226,-0.02,0.17,0.92,-0.09,-0.15,-0.55,
0.226,-0.02,0.17,0.92,-0.11,-0.14,-0.59,
0.229,-0.02,0.16,0.92,-0.11,-0.14,-0.59,
0.231,-0.02,0.16,0.91,-0.11,-0.14,-0.59,
0.232,-0.02,0.16,0.91,-0.13,-0.07,-0.60,
0.235,-0.02,0.16,0.91,-0.13,-0.07,-0.60,
0.237,-0.01,0.16,0.91,-0.13,-0.07,-0.60,
0.237,-0.01,0.16,0.91,-0.11,-0.09,-0.68,
0.24,-0.01,0.17,0.90,-0.11,-0.09,-0.68,
0.242,-0.01,0.17,0.90,-0.11,-0.09,-0.68,
0.242,-0.01,0.17,0.90,-0.08,-0.08,-0.73,
0.244,-0.01,0.17,0.89,-0.08,-0.08,-0.73,
0.247,-0.01,0.17,0.89,-0.08,-0.08,-0.73,
0.247,-0.01,0.17,0.89,-0.05,-0.05,-0.77,
0.252,-0.00,0.17,0.89,-0.05,-0.05,-0.77,
0.252,-0.00,0.18,0.88,-0.05,-0.05,-0.77,
0.253,-0.00,0.18,0.88,-0.01,-0.01,-0.87,
0.255,0.00,0.17,0.88,-0.01,-0.01,-0.87,
0.257,0.00,0.17,0.88,-0.01,-0.01,-0.87,
0.257,0.00,0.17,0.88,0.06,0.02,-0.90,
0.259,0.00,0.18,0.87,0.06,0.02,-0.90,
0.262,0.00,0.18,0.87,0.06,0.02,-0.90,
0.262,0.00,0.18,0.87,0.10,0.00,-0.97,
0.264,0.01,0.18,0.87,0.10,0.00,-0.97,
0.267,0.01,0.18,0.87,0.10,0.00,-0.97,
0.267,0.01,0.18,0.87,0.11,0.05,-1.07,
0.269,0.00,0.18,0.86,0.11,0.05,-1.07,
0.272,0.00,0.18,0.86,0.15,0.02,-1.07,
0.272,0.00,0.18,0.85,0.15,0.02,-1.07,
0.274,0.00,0.18,0.85,0.15,0.02,-1.07,
0.277,0.00,0.18,0.85,0.11,0.03,-1.18,
0.277,0.00,0.18,0.85,0.11,0.03,-1.18,
0.279,0.00,0.17,0.84,0.11,0.03,-1.18,
0.282,0.01,0.17,0.83,0.11,0.03,-1.18,
0.283,0.01,0.17,0.83,0.09,0.03,-1.22,
0.284,0.00,0.17,0.84,0.09,0.03,-1.22,
0.286,0.01,0.17,0.83,0.09,0.03,-1.22,
0.286,0.01,0.17,0.83,0.11,-0.02,-1.33,
0.289,0.01,0.17,0.82,0.11,-0.02,-1.33,
0.291,0.01,0.16,0.82,0.11,-0.02,-1.33,
0.292,0.01,0.16,0.82,0.14,-0.05,-1.35,
0.294,0.01,0.16,0.82,0.14,-0.05,-1.35,
0.297,0.02,0.16,0.82,0.14,-0.05,-1.35,
0.297,0.02,0.16,0.82,0.22,-0.09,-1.48,
0.299,0.02,0.16,0.81,0.22,-0.09,-1.48,
0.301,0.02,0.16,0.81,0.22,-0.09,-1.48,
0.302,0.02,0.16,0.81,0.24,-0.13,-1.46,
0.304,0.02,0.16,0.81,0.24,-0.13,-1.46,
0.307,0.02,0.15,0.81,0.24,-0.13,-1.46,
0.307,0.02,0.15,0.81,0.29,-0.14,-1.51,
0.309,0.02,0.15,0.81,0.29,-0.14,-1.51,
0.311,0.03,0.15,0.81,0.29,-0.14,-1.51,
0.312,0.03,0.15,0.81,0.29,-0.19,-1.52,
0.314,0.03,0.15,0.81,0.29,-0.19,-1.52,
0.316,0.03,0.14,0.80,0.29,-0.19,-1.52,
0.317,0.03,0.14,0.80,0.30,-0.24,-1.53,
0.319,0.03,0.14,0.80,0.30,-0.24,-1.53,
0.321,0.03,0.14,0.80,0.35,-0.28,-1.58,
0.322,0.03,0.14,0.80,0.35,-0.28,-1.58,
0.323,0.03,0.13,0.80,0.35,-0.28,-1.58,
0.326,0.04,0.13,0.79,0.35,-0.28,-1.58,
0.326,0.04,0.13,0.79,0.36,-0.36,-1.62,
0.33,0.04,0.13,0.79,0.36,-0.36,-1.62,
0.334,0.05,0.13,0.79,0.36,-0.36,-1.62,
0.335,0.05,0.13,0.79,0.39,-0.41,-1.64,
0.335,0.05,0.12,0.79,0.39,-0.41,-1.64,
0.337,0.05,0.12,0.78,0.39,-0.41,-1.64,
0.337,0.05,0.12,0.78,0.47,-0.46,-1.68,
0.338,0.05,0.12,0.77,0.47,-0.46,-1.68,
0.341,0.05,0.12,0.77,0.50,-0.50,-1.71,
0.341,0.05,0.12,0.77,0.50,-0.50,-1.71,
0.343,0.04,0.12,0.77,0.50,-0.50,-1.71,
0.345,0.04,0.12,0.77,0.51,-0.50,-1.81,
0.346,0.04,0.12,0.77,0.51,-0.50,-1.81,
0.348,0.04,0.12,0.76,0.51,-0.50,-1.81,
0.35,0.04,0.11,0.76,0.51,-0.50,-1.81,
0.351,0.04,0.11,0.76,0.44,-0.54,-1.82,
0.353,0.04,0.11,0.75,0.44,-0.54,-1.82,
0.356,0.03,0.11,0.75,0.44,-0.54,-1.82,
0.356,0.03,0.11,0.75,0.43,-0.54,-1.92,
0.358,0.04,0.11,0.75,0.43,-0.54,-1.92,
0.36,0.04,0.11,0.75,0.43,-0.54,-1.92,
0.361,0.04,0.11,0.75,0.37,-0.56,-2.02,
0.363,0.04,0.12,0.74,0.37,-0.56,-2.02,
0.374,0.04,0.11,0.74,0.37,-0.56,-2.02,
0.374,0.04,0.11,0.74,0.38,-0.56,-2.00,
0.375,0.04,0.11,0.74,0.38,-0.56,-2.00,
0.375,0.04,0.11,0.74,0.39,-0.55,-2.06,
0.376,0.04,0.11,0.73,0.39,-0.55,-2.06,
0.376,0.04,0.11,0.74,0.39,-0.55,-2.06,
0.376,0.04,0.11,0.73,0.39,-0.55,-2.06,
0.377,0.04,0.11,0.73,0.41,-0.55,-2.13,
0.378,0.05,0.12,0.73,0.41,-0.55,-2.13,
0.38,0.05,0.12,0.74,0.41,-0.55,-2.13,
0.38,0.05,0.12,0.74,0.41,-0.53,-2.12,
0.387,0.05,0.12,0.74,0.41,-0.53,-2.12,
0.388,0.06,0.12,0.73,0.41,-0.53,-2.12,
0.388,0.06,0.12,0.73,0.49,-0.49,-2.10,
0.389,0.07,0.12,0.73,0.49,-0.49,-2.10,
0.39,0.08,0.12,0.73,0.49,-0.49,-2.10,
0.39,0.08,0.12,0.73,0.55,-0.47,-2.08,
0.392,0.09,0.12,0.74,0.55,-0.47,-2.08,
0.395,0.08,0.13,0.74,0.55,-0.47,-2.08,
0.395,0.08,0.13,0.74,0.72,-0.41,-2.10,
0.399,0.09,0.12,0.74,0.72,-0.41,-2.10,
0.4,0.09,0.12,0.75,0.72,-0.41,-2.10,
0.4,0.09,0.12,0.75,0.81,-0.38,-1.99,
0.403,0.10,0.12,0.76,0.81,-0.38,-1.99,
0.405,0.10,0.12,0.76,0.81,-0.38,-1.99,
0.405,0.10,0.12,0.76,0.84,-0.39,-1.96,
0.407,0.11,0.12,0.76,0.84,-0.39,-1.96,
0.41,0.11,0.11,0.76,0.84,-0.39,-1.96,
0.41,0.11,0.11,0.76,0.94,-0.40,-1.82,
0.412,0.11,0.11,0.77,0.94,-0.40,-1.82,
0.416,0.11,0.11,0.78,0.94,-0.40,-1.82,
0.417,0.11,0.11,0.78,0.98,-0.44,-1.79,
0.417,0.11,0.10,0.78,0.98,-0.44,-1.79,
0.42,0.11,0.10,0.78,1.02,-0.48,-1.69,
0.42,0.11,0.10,0.78,1.02,-0.48,-1.69,
0.422,0.10,0.10,0.78,1.02,-0.48,-1.69,
0.424,0.10,0.09,0.80,1.02,-0.48,-1.69,
0.425,0.10,0.09,0.80,0.98,-0.51,-1.63,
0.427,0.10,0.10,0.80,0.98,-0.51,-1.63,
0.43,0.09,0.09,0.81,0.98,-0.51,-1.63,
0.43,0.09,0.09,0.81,0.87,-0.55,-1.49,
0.433,0.08,0.09,0.81,0.87,-0.55,-1.49,
0.435,0.09,0.09,0.81,0.87,-0.55,-1.49,
0.435,0.09,0.09,0.81,0.80,-0.55,-1.35,
0.437,0.08,0.09,0.82,0.80,-0.55,-1.35,
0.44,0.08,0.09,0.83,0.80,-0.55,-1.35,
0.44,0.08,0.09,0.83,0.72,-0.58,-1.31,
0.442,0.08,0.08,0.83,0.72,-0.58,-1.31,
0.445,0.08,0.08,0.83,0.65,-0.57,-1.16,
0.445,0.08,0.08,0.83,0.65,-0.57,-1.16,
0.447,0.08,0.08,0.83,0.65,-0.57,-1.16,
0.451,0.08,0.08,0.83,0.65,-0.57,-1.16,
0.451,0.08,0.08,0.83,0.64,-0.59,-1.11,
0.452,0.07,0.08,0.84,0.64,-0.59,-1.11,
0.454,0.07,0.08,0.85,0.64,-0.59,-1.11,
0.455,0.07,0.08,0.85,0.64,-0.60,-1.08,
0.457,0.07,0.08,0.86,0.64,-0.60,-1.08,
0.459,0.07,0.09,0.86,0.64,-0.60,-1.08,
0.46,0.07,0.09,0.86,0.52,-0.57,-0.97,
0.462,0.07,0.08,0.87,0.52,-0.57,-0.97,
0.464,0.07,0.09,0.87,0.52,-0.57,-0.97,
0.465,0.07,0.09,0.87,0.57,-0.50,-0.81,
0.473,0.08,0.09,0.88,0.57,-0.50,-0.81,
0.474,0.08,0.09,0.88,0.56,-0.47,-0.68,
0.475,0.08,0.09,0.89,0.56,-0.47,-0.68,
0.475,0.08,0.09,0.90,0.56,-0.47,-0.68,
0.475,0.09,0.09,0.90,0.56,-0.47,-0.68,
0.476,0.09,0.09,0.90,0.58,-0.45,-0.53,
0.476,0.09,0.10,0.90,0.58,-0.45,-0.53,
0.479,0.10,0.09,0.90,0.58,-0.45,-0.53,
0.48,0.10,0.09,0.90,0.66,-0.39,-0.41,
0.486,0.11,0.09,0.91,0.66,-0.39,-0.41,
0.487,0.11,0.10,0.91,0.66,-0.39,-0.41,
0.487,0.11,0.10,0.91,0.75,-0.35,-0.37,
0.488,0.12,0.09,0.90,0.75,-0.35,-0.37,
0.489,0.13,0.09,0.90,0.75,-0.35,-0.37,
0.489,0.13,0.09,0.90,0.82,-0.35,-0.34,
0.492,0.14,0.09,0.90,0.82,-0.35,-0.34,
0.496,0.14,0.09,0.90,0.95,-0.37,-0.38,
0.496,0.15,0.09,0.90,0.95,-0.37,-0.38,
0.496,0.15,0.09,0.88,0.95,-0.37,-0.38,
0.5,0.16,0.08,0.88,0.95,-0.37,-0.38,
0.5,0.16,0.08,0.88,1.14,-0.38,-0.41,
0.502,0.17,0.08,0.87,1.14,-0.38,-0.41,
0.504,0.17,0.08,0.87,1.14,-0.38,-0.41,
0.504,0.17,0.08,0.87,1.24,-0.43,-0.59,
0.507,0.17,0.07,0.87,1.24,-0.43,-0.59,
0.512,0.17,0.07,0.86,1.24,-0.43,-0.59,
0.512,0.17,0.07,0.86,1.34,-0.49,-0.70,
0.512,0.17,0.07,0.86,1.34,-0.49,-0.70,
0.514,0.17,0.07,0.87,1.34,-0.49,-0.70,
0.514,0.17,0.07,0.87,1.32,-0.54,-0.76,
0.517,0.17,0.06,0.86,1.32,-0.54,-0.76,
0.519,0.17,0.06,0.86,1.32,-0.59,-0.75,
0.519,0.16,0.06,0.86,1.32,-0.59,-0.75,
0.522,0.15,0.05,0.87,1.32,-0.59,-0.75,
0.524,0.15,0.06,0.87,1.32,-0.59,-0.75,
0.524,0.15,0.06,0.87,1.23,-0.64,-0.77,
0.527,0.14,0.05,0.86,1.23,-0.64,-0.77,
0.529,0.13,0.05,0.87,1.23,-0.64,-0.77,
0.529,0.13,0.05,0.87,1.12,-0.69,-0.71,
0.533,0.12,0.05,0.87,1.12,-0.69,-0.71,
0.534,0.11,0.05,0.87,1.12,-0.69,-0.71,
0.535,0.11,0.05,0.87,0.92,-0.70,-0.69,
0.537,0.10,0.04,0.87,0.92,-0.70,-0.69,
0.539,0.09,0.04,0.87,0.92,-0.70,-0.69,
0.539,0.09,0.04,0.87,0.72,-0.71,-0.65,
0.542,0.08,0.04,0.87,0.72,-0.71,-0.65,
0.544,0.08,0.04,0.87,0.50,-0.76,-0.65,
0.544,0.07,0.04,0.88,0.50,-0.76,-0.65,
0.547,0.06,0.03,0.87,0.50,-0.76,-0.65,
0.55,0.06,0.04,0.87,0.50,-0.76,-0.65,
0.55,0.06,0.04,0.87,0.32,-0.81,-0.62,
0.552,0.05,0.03,0.87,0.32,-0.81,-0.62,
0.554,0.05,0.03,0.86,0.32,-0.81,-0.62,
0.554,0.05,0.03,0.86,0.20,-0.83,-0.68,
0.557,0.06,0.03,0.86,0.20,-0.83,-0.68,
0.559,0.05,0.03,0.86,0.20,-0.83,-0.68,
0.559,0.05,0.03,0.86,0.11,-0.85,-0.71,
0.562,0.05,0.03,0.85,0.11,-0.85,-0.71,
0.564,0.05,0.03,0.85,0.11,-0.85,-0.71,
0.564,0.05,0.03,0.85,0.09,-0.85,-0.79,
0.57,0.06,0.04,0.84,0.09,-0.85,-0.79,
0.57,0.06,0.04,0.84,0.08,-0.85,-0.86,
0.57,0.06,0.04,0.84,0.08,-0.85,-0.86,
0.571,0.07,0.05,0.84,0.08,-0.85,-0.86,
0.573,0.08,0.06,0.84,0.08,-0.85,-0.86,
0.573,0.08,0.06,0.84,0.18,-0.75,-0.98,
0.577,0.09,0.07,0.84,0.18,-0.75,-0.98,
0.578,0.10,0.07,0.84,0.18,-0.75,-0.98,
0.578,0.10,0.07,0.84,0.30,-0.61,-0.98,
0.581,0.11,0.08,0.84,0.30,-0.61,-0.98,
0.586,0.11,0.09,0.85,0.30,-0.61,-0.98,
0.586,0.11,0.09,0.85,0.43,-0.43,-0.91,
0.586,0.11,0.10,0.85,0.43,-0.43,-0.91,
0.588,0.12,0.11,0.86,0.43,-0.43,-0.91,
0.589,0.12,0.11,0.86,0.57,-0.25,-0.90,
0.591,0.13,0.11,0.86,0.57,-0.25,-0.90,
0.594,0.13,0.11,0.86,0.66,-0.08,-0.81,
0.594,0.14,0.12,0.86,0.66,-0.08,-0.81,
0.596,0.14,0.13,0.87,0.66,-0.08,-0.81,
0.599,0.15,0.13,0.88,0.66,-0.08,-0.81,
0.599,0.15,0.13,0.88,0.78,0.08,-0.72,
0.601,0.16,0.14,0.88,0.78,0.08,-0.72,
0.604,0.17,0.13,0.89,0.78,0.08,-0.72,
0.604,0.17,0.13,0.89,0.90,0.20,-0.57,
0.606,0.18,0.14,0.90,0.90,0.20,-0.57,
0.608,0.18,0.14,0.91,0.90,0.20,-0.57,
0.609,0.18,0.14,0.91,1.03,0.29,-0.47,
0.611,0.19,0.13,0.92,1.03,0.29,-0.47,
0.614,0.19,0.13,0.92,1.16,0.33,-0.31,
0.614,0.18,0.13,0.93,1.16,0.33,-0.31,
0.616,0.18,0.13,0.94,1.16,0.33,-0.31,
0.619,0.18,0.13,0.94,1.18,0.32,-0.11,
0.619,0.19,0.13,0.95,1.18,0.32,-0.11,
0.621,0.19,0.13,0.96,1.18,0.32,-0.11,
0.623,0.19,0.13,0.97,1.18,0.32,-0.11,
0.624,0.19,0.13,0.97,1.13,0.34,0.11,
0.626,0.19,0.13,0.98,1.13,0.34,0.11,
0.629,0.19,0.13,0.98,1.15,0.37,0.31,
0.629,0.19,0.12,0.99,1.15,0.37,0.31,
0.631,0.19,0.12,1.00,1.15,0.37,0.31,
0.635,0.19,0.12,1.00,1.15,0.37,0.31,
0.635,0.19,0.12,1.00,1.15,0.35,0.48,
0.635,0.18,0.12,1.02,1.15,0.35,0.48,
0.638,0.18,0.11,1.02,1.15,0.35,0.48,
0.638,0.18,0.11,1.02,1.09,0.36,0.61,
0.641,0.18,0.11,1.02,1.09,0.36,0.61,
0.644,0.18,0.11,1.02,0.98,0.33,0.81,
0.644,0.17,0.11,1.03,0.98,0.33,0.81,
0.646,0.16,0.11,1.04,0.98,0.33,0.81,
0.648,0.15,0.10,1.04,0.98,0.33,0.81,
0.648,0.15,0.10,1.04,0.87,0.32,0.85,
0.65,0.14,0.11,1.04,0.87,0.32,0.85,
0.653,0.14,0.11,1.04,0.87,0.32,0.85,
0.653,0.14,0.11,1.04,0.67,0.32,0.97,
0.655,0.14,0.11,1.05,0.67,0.32,0.97,
0.659,0.14,0.10,1.05,0.67,0.32,0.97,
0.662,0.14,0.10,1.05,0.53,0.38,1.00,
0.662,0.13,0.11,1.05,0.53,0.38,1.00,
0.663,0.12,0.10,1.06,0.53,0.38,1.00,
0.663,0.12,0.10,1.06,0.47,0.40,1.06,
0.665,0.12,0.11,1.05,0.47,0.40,1.06,
0.674,0.12,0.11,1.05,0.37,0.43,1.11,
0.675,0.12,0.11,1.06,0.37,0.43,1.11,
0.676,0.12,0.11,1.07,0.37,0.43,1.11,
0.676,0.11,0.11,1.07,0.37,0.43,1.11,
0.676,0.11,0.11,1.07,0.31,0.49,1.13,
0.676,0.12,0.11,1.07,0.31,0.49,1.13,
0.677,0.12,0.11,1.08,0.31,0.49,1.13,
0.678,0.12,0.11,1.08,0.22,0.54,1.25,
0.68,0.12,0.11,1.08,0.22,0.54,1.25,
0.689,0.12,0.12,1.09,0.22,0.54,1.25,
0.69,0.12,0.12,1.09,0.22,0.60,1.32,
0.69,0.12,0.12,1.10,0.22,0.60,1.32,
0.69,0.12,0.12,1.10,0.21,0.68,1.40,
0.691,0.12,0.12,1.10,0.21,0.68,1.40,
0.691,0.13,0.12,1.11,0.21,0.68,1.40,
0.692,0.13,0.12,1.11,0.23,0.76,1.55,
0.692,0.13,0.12,1.12,0.23,0.76,1.55,
0.695,0.14,0.13,1.13,0.23,0.76,1.55,
0.698,0.14,0.13,1.13,0.23,0.76,1.55,
0.698,0.14,0.13,1.13,0.28,0.82,1.68,
0.7,0.15,0.13,1.14,0.28,0.82,1.68,
0.702,0.15,0.13,1.14,0.28,0.82,1.68,
0.702,0.15,0.13,1.14,0.38,0.89,1.85,
0.704,0.16,0.14,1.15,0.38,0.89,1.85,
0.707,0.17,0.13,1.16,0.38,0.89,1.85,
0.707,0.17,0.13,1.16,0.44,0.95,1.93,
0.71,0.17,0.13,1.16,0.44,0.95,1.93,
0.713,0.18,0.13,1.15,0.44,0.95,1.93,
0.713,0.18,0.13,1.15,0.56,1.00,2.02,
0.715,0.19,0.13,1.16,0.56,1.00,2.02,
0.717,0.19,0.13,1.16,0.56,1.00,2.02,
0.718,0.19,0.13,1.16,0.65,0.99,2.06,
0.719,0.19,0.13,1.16,0.65,0.99,2.06,
0.722,0.19,0.13,1.16,0.65,0.99,2.06,
0.722,0.19,0.13,1.16,0.74,1.06,2.08,
0.724,0.19,0.13,1.16,0.74,1.06,2.08,
0.727,0.19,0.13,1.15,0.74,1.06,2.08,
0.727,0.19,0.13,1.15,0.73,1.00,2.11,
0.73,0.19,0.12,1.15,0.73,1.00,2.11,
0.732,0.19,0.12,1.14,0.73,1.00,2.11,
0.732,0.19,0.12,1.14,0.72,1.03,2.04,
0.734,0.19,0.12,1.14,0.72,1.03,2.04,
0.737,0.19,0.12,1.14,0.71,0.95,1.94,
0.738,0.19,0.12,1.13,0.71,0.95,1.94,
0.739,0.18,0.12,1.13,0.71,0.95,1.94,
0.742,0.18,0.12,1.13,0.67,0.96,1.86,
0.743,0.18,0.11,1.12,0.67,0.96,1.86,
0.745,0.16,0.11,1.12,0.67,0.96,1.86,
