
time,gFx,gFy,gFz,ax,ay,az,
0.088,-0.01,0.07,1.01,-0.10,-0.13,0.32,
0.092,-0.01,0.07,1.00,-0.10,-0.13,0.32,
0.092,-0.01,0.07,1.00,-0.11,-0.15,0.19,
0.094,-0.01,0.07,0.99,-0.11,-0.15,0.19,
0.097,-0.01,0.07,0.99,-0.11,-0.15,0.19,
0.097,-0.01,0.07,0.99,-0.07,-0.17,0.11,
0.103,-0.00,0.07,0.98,-0.07,-0.17,0.11,
0.103,-0.01,0.07,0.98,-0.07,-0.17,0.11,
0.104,-0.01,0.07,0.98,-0.02,-0.18,-0.05,
0.104,-0.00,0.08,0.98,-0.02,-0.18,-0.05,
0.106,-0.00,0.08,0.97,-0.02,-0.18,-0.05,
0.106,-0.00,0.08,0.97,0.00,-0.17,-0.16,
0.108,-0.01,0.08,0.96,0.00,-0.17,-0.16,
0.111,-0.01,0.08,0.96,0.00,-0.17,-0.16,
0.112,-0.01,0.08,0.96,0.00,-0.12,-0.22,
0.114,-0.01,0.08,0.96,0.00,-0.12,-0.22,
0.116,-0.01,0.09,0.97,0.00,-0.12,-0.22,
0.117,-0.01,0.09,0.97,-0.03,-0.10,-0.29,
0.119,-0.01,0.09,0.96,-0.03,-0.10,-0.29,
0.121,-0.01,0.09,0.96,-0.03,-0.10,-0.29,
0.122,-0.01,0.09,0.96,-0.07,-0.09,-0.28,
0.123,-0.01,0.09,0.96,-0.07,-0.09,-0.28,
0.126,-0.01,0.10,0.96,-0.07,-0.09,-0.28,
0.126,-0.01,0.10,0.96,-0.05,-0.02,-0.33,
0.129,-0.01,0.10,0.95,-0.05,-0.02,-0.33,
0.131,-0.01,0.10,0.95,-0.05,-0.02,-0.33,
0.131,-0.01,0.10,0.95,-0.08,-0.02,-0.32,
0.134,-0.01,0.10,0.96,-0.08,-0.02,-0.32,
0.136,-0.01,0.11,0.97,-0.08,-0.02,-0.32,
0.136,-0.01,0.11,0.97,-0.07,0.03,-0.37,
0.138,-0.01,0.11,0.96,-0.07,0.03,-0.37,
0.141,-0.01,0.11,0.96,-0.07,0.03,-0.37,
0.141,-0.01,0.11,0.96,-0.04,0.08,-0.27,
0.144,-0.01,0.11,0.96,-0.04,0.08,-0.27,
0.147,-0.01,0.11,0.97,-0.04,0.08,-0.27,
0.148,-0.01,0.11,0.97,-0.02,0.10,-0.29,
0.151,-0.01,0.11,0.97,-0.02,0.10,-0.29,
0.151,-0.01,0.11,0.98,-0.02,0.10,-0.29,
0.151,-0.01,0.11,0.98,-0.02,0.11,-0.27,
0.154,-0.01,0.10,0.98,-0.02,0.11,-0.27,
0.157,-0.01,0.10,0.98,-0.02,0.11,-0.27,
0.157,-0.01,0.10,0.98,0.00,0.09,-0.16,
0.159,-0.01,0.10,0.98,0.00,0.09,-0.16,
0.161,-0.01,0.11,0.98,0.00,0.09,-0.16,
0.162,-0.01,0.11,0.98,-0.01,0.06,-0.15,
0.163,-0.01,0.10,0.98,-0.01,0.06,-0.15,
0.166,-0.01,0.11,0.97,-0.01,0.06,-0.15,
0.167,-0.01,0.11,0.97,-0.03,0.07,-0.07,
0.167,-0.01,0.11,0.97,-0.03,0.07,-0.07,
0.17,-0.01,0.11,0.97,-0.03,0.07,-0.07,
0.171,-0.01,0.11,0.97,-0.00,0.08,-0.16,
0.173,-0.00,0.11,0.96,-0.00,0.08,-0.16,
0.176,0.00,0.11,0.96,-0.00,0.08,-0.16,
0.176,0.00,0.11,0.96,0.03,0.07,-0.19,
0.178,0.00,0.11,0.96,0.03,0.07,-0.19,
0.181,0.01,0.11,0.96,0.03,0.07,-0.19,
0.181,0.01,0.11,0.96,0.09,0.08,-0.30,
0.184,0.01,0.12,0.95,0.09,0.08,-0.30,
0.185,0.01,0.12,0.95,0.09,0.08,-0.30,
0.185,0.01,0.12,0.95,0.15,0.09,-0.34,
0.187,0.01,0.12,0.94,0.15,0.09,-0.34,
0.19,0.01,0.12,0.94,0.15,0.09,-0.34,
0.19,0.01,0.12,0.94,0.21,0.16,-0.43,
0.192,0.01,0.12,0.94,0.21,0.16,-0.43,
0.195,0.01,0.13,0.93,0.21,0.16,-0.43,
0.196,0.01,0.13,0.93,0.22,0.15,-0.48,
0.197,0.01,0.13,0.93,0.22,0.15,-0.48,
0.2,0.00,0.13,0.92,0.22,0.15,-0.48,
0.201,0.00,0.13,0.92,0.20,0.25,-0.55,
0.202,0.00,0.13,0.92,0.20,0.25,-0.55,
0.205,0.01,0.13,0.91,0.20,0.25,-0.55,
0.205,0.01,0.13,0.91,0.15,0.26,-0.62,
0.207,0.00,0.14,0.91,0.15,0.26,-0.62,
0.21,0.01,0.13,0.90,0.15,0.26,-0.62,
0.21,0.01,0.13,0.90,0.15,0.26,-0.72,
0.212,0.00,0.13,0.90,0.15,0.26,-0.72,
0.222,0.01,0.14,0.90,0.15,0.26,-0.72,
0.223,0.01,0.14,0.90,0.17,0.30,-0.78,
0.223,0.01,0.13,0.89,0.17,0.30,-0.78,
0.223,0.01,0.13,0.89,0.17,0.30,-0.78,
0.224,0.01,0.13,0.89,0.17,0.26,-0.84,
0.224,0.01,0.14,0.88,0.17,0.26,-0.84,
0.225,0.01,0.14,0.88,0.17,0.26,-0.84,
0.226,0.01,0.14,0.88,0.20,0.24,-0.94,
0.226,0.01,0.14,0.88,0.20,0.24,-0.94,
0.229,0.01,0.14,0.89,0.20,0.24,-0.94,
0.229,0.01,0.14,0.89,0.21,0.25,-1.02,
0.233,0.02,0.14,0.88,0.21,0.25,-1.02,
0.234,0.02,0.14,0.88,0.22,0.27,-0.95,
0.234,0.02,0.14,0.88,0.22,0.27,-0.95,
0.236,0.01,0.14,0.88,0.22,0.27,-0.95,
0.239,0.01,0.14,0.88,0.27,0.26,-1.00,
0.239,0.01,0.14,0.89,0.27,0.26,-1.00,
0.241,0.01,0.13,0.89,0.27,0.26,-1.00,
0.244,0.01,0.13,0.89,0.24,0.24,-0.94,
0.245,0.01,0.13,0.89,0.24,0.24,-0.94,
0.246,0.01,0.13,0.89,0.24,0.24,-0.94,
0.249,0.01,0.13,0.89,0.24,0.24,-0.94,
0.25,0.01,0.13,0.89,0.24,0.15,-0.89,
0.251,0.02,0.13,0.89,0.24,0.15,-0.89,
0.255,0.01,0.12,0.88,0.24,0.15,-0.89,
0.256,0.01,0.12,0.88,0.23,0.13,-0.88,
0.256,0.01,0.11,0.89,0.23,0.13,-0.88,
0.259,0.02,0.11,0.89,0.23,0.13,-0.88,
0.259,0.02,0.11,0.89,0.28,0.09,-0.91,
0.261,0.02,0.11,0.89,0.28,0.09,-0.91,
0.264,0.02,0.11,0.89,0.28,0.09,-0.91,
0.264,0.02,0.11,0.89,0.27,-0.02,-0.86,
0.268,0.02,0.10,0.89,0.27,-0.02,-0.86,
0.269,0.02,0.10,0.88,0.27,-0.02,-0.86,
0.269,0.02,0.10,0.88,0.27,-0.04,-0.88,
0.271,0.02,0.10,0.89,0.27,-0.04,-0.88,
0.274,0.01,0.09,0.89,0.27,-0.04,-0.88,
0.274,0.01,0.09,0.89,0.27,-0.14,-0.88,
0.276,0.01,0.08,0.89,0.27,-0.14,-0.88,
0.278,0.01,0.08,0.89,0.27,-0.14,-0.88,
0.279,0.01,0.08,0.89,0.27,-0.20,-0.83,
0.282,0.02,0.08,0.89,0.27,-0.20,-0.83,
0.284,0.01,0.07,0.89,0.27,-0.20,-0.83,
0.284,0.01,0.07,0.89,0.23,-0.31,-0.83,
0.286,0.02,0.07,0.89,0.23,-0.31,-0.83,
0.288,0.02,0.07,0.89,0.23,-0.31,-0.83,
0.289,0.02,0.07,0.89,0.26,-0.40,-0.84,
0.291,0.02,0.07,0.89,0.26,-0.40,-0.84,
0.293,0.02,0.07,0.88,0.26,-0.40,-0.84,
0.294,0.02,0.07,0.88,0.28,-0.43,-0.84,
0.296,0.03,0.06,0.88,0.28,-0.43,-0.84,
0.299,0.03,0.06,0.87,0.28,-0.43,-0.84,
0.3,0.03,0.06,0.87,0.32,-0.46,-0.87,
0.302,0.03,0.06,0.87,0.32,-0.46,-0.87,
0.303,0.03,0.06,0.87,0.32,-0.46,-0.87,
0.304,0.03,0.06,0.87,0.39,-0.55,-0.93,
0.306,0.03,0.05,0.86,0.39,-0.55,-0.93,
0.308,0.03,0.05,0.86,0.39,-0.55,-0.93,
0.309,0.03,0.05,0.86,0.41,-0.56,-0.97,
0.31,0.04,0.05,0.86,0.41,-0.56,-0.97,
0.313,0.04,0.05,0.86,0.41,-0.56,-0.97,
0.313,0.04,0.05,0.86,0.43,-0.59,-1.05,
0.321,0.04,0.05,0.87,0.43,-0.59,-1.05,
0.321,0.04,0.05,0.88,0.43,-0.59,-1.05,
0.324,0.04,0.05,0.88,0.47,-0.66,-1.07,
0.325,0.04,0.04,0.87,0.47,-0.66,-1.07,
0.325,0.05,0.05,0.87,0.47,-0.66,-1.07,
0.326,0.05,0.05,0.87,0.49,-0.66,-0.94,
0.326,0.05,0.04,0.86,0.49,-0.66,-0.94,
0.328,0.06,0.05,0.86,0.49,-0.66,-0.94,
0.329,0.06,0.05,0.86,0.52,-0.71,-0.95,
0.331,0.05,0.05,0.85,0.52,-0.71,-0.95,
0.333,0.05,0.05,0.84,0.52,-0.71,-0.95,
0.334,0.05,0.05,0.84,0.59,-0.71,-1.04,
0.335,0.05,0.05,0.83,0.59,-0.71,-1.04,
0.339,0.05,0.05,0.83,0.59,-0.71,-1.04,
0.339,0.05,0.05,0.83,0.63,-0.69,-1.20,
0.341,0.05,0.05,0.83,0.63,-0.69,-1.20,
0.344,0.06,0.05,0.82,0.63,-0.69,-1.20,
0.344,0.06,0.05,0.82,0.59,-0.73,-1.27,
0.346,0.06,0.05,0.81,0.59,-0.73,-1.27,
0.35,0.06,0.05,0.81,0.59,-0.73,-1.27,
0.351,0.06,0.05,0.81,0.66,-0.73,-1.35,
0.351,0.06,0.05,0.80,0.66,-0.73,-1.35,
0.354,0.07,0.05,0.79,0.66,-0.73,-1.35,
0.354,0.07,0.05,0.79,0.72,-0.76,-1.45,
0.355,0.07,0.05,0.78,0.72,-0.76,-1.45,
0.358,0.07,0.05,0.78,0.76,-0.78,-1.60,
0.359,0.07,0.05,0.77,0.76,-0.78,-1.60,
0.361,0.08,0.05,0.76,0.76,-0.78,-1.60,
0.363,0.08,0.04,0.75,0.76,-0.78,-1.60,
0.364,0.08,0.04,0.75,0.82,-0.82,-1.76,
0.365,0.08,0.05,0.75,0.82,-0.82,-1.76,
0.369,0.08,0.05,0.75,0.89,-0.87,-1.94,
0.369,0.08,0.04,0.74,0.89,-0.87,-1.94,
0.37,0.09,0.05,0.73,0.89,-0.87,-1.94,
0.373,0.09,0.05,0.73,0.94,-0.90,-2.04,
0.374,0.09,0.05,0.73,0.94,-0.90,-2.04,
0.376,0.10,0.05,0.72,0.94,-0.90,-2.04,
0.378,0.10,0.05,0.72,0.94,-0.90,-2.04,
0.378,0.10,0.05,0.72,1.02,-0.92,-2.18,
0.38,0.09,0.05,0.72,1.02,-0.92,-2.18,
0.384,0.09,0.05,0.71,1.02,-0.92,-2.18,
0.384,0.09,0.05,0.71,1.10,-0.91,-2.25,
0.385,0.10,0.05,0.71,1.10,-0.91,-2.25,
0.388,0.10,0.05,0.71,1.10,-0.91,-2.25,
0.388,0.10,0.05,0.71,1.06,-0.93,-2.28,
0.39,0.10,0.06,0.71,1.06,-0.93,-2.28,
0.393,0.10,0.06,0.71,1.09,-0.96,-2.32,
0.393,0.10,0.06,0.71,1.09,-0.96,-2.32,
0.395,0.09,0.06,0.71,1.09,-0.96,-2.32,
0.398,0.09,0.06,0.71,1.09,-0.96,-2.32,
0.398,0.09,0.06,0.71,1.08,-0.94,-2.34,
0.401,0.09,0.07,0.71,1.08,-0.94,-2.34,
0.403,0.08,0.07,0.71,1.08,-0.94,-2.34,
0.403,0.08,0.07,0.71,1.04,-0.92,-2.31,
0.405,0.07,0.08,0.71,1.04,-0.92,-2.31,
0.408,0.06,0.08,0.72,1.04,-0.92,-2.31,
0.408,0.06,0.08,0.72,0.96,-0.89,-2.27,
0.41,0.06,0.07,0.72,0.96,-0.89,-2.27,
0.413,0.04,0.08,0.72,0.96,-0.89,-2.27,
0.413,0.04,0.08,0.72,0.77,-0.84,-2.21,
0.415,0.03,0.08,0.73,0.77,-0.84,-2.21,
0.417,0.02,0.08,0.73,0.77,-0.84,-2.21,
0.418,0.02,0.08,0.73,0.61,-0.89,-2.11,
0.42,0.02,0.09,0.74,0.61,-0.89,-2.11,
0.423,0.02,0.09,0.74,0.39,-0.89,-2.02,
0.423,0.01,0.09,0.75,0.39,-0.89,-2.02,
0.425,0.01,0.10,0.76,0.39,-0.89,-2.02,
0.428,0.01,0.10,0.77,0.39,-0.89,-2.02,
0.428,0.01,0.10,0.77,0.25,-0.83,-1.83,
0.43,-0.00,0.10,0.77,0.25,-0.83,-1.83,
0.432,-0.01,0.11,0.77,0.25,-0.83,-1.83,
0.433,-0.01,0.11,0.77,0.16,-0.74,-1.70,
0.439,-0.01,0.11,0.76,0.16,-0.74,-1.70,
0.439,-0.01,0.12,0.76,0.16,-0.74,-1.70,
0.44,-0.01,0.12,0.76,0.05,-0.67,-1.61,
0.44,-0.01,0.13,0.76,0.05,-0.67,-1.61,
0.442,-0.01,0.13,0.76,-0.00,-0.58,-1.68,
0.442,-0.01,0.14,0.76,-0.00,-0.58,-1.68,
0.444,-0.00,0.14,0.76,-0.00,-0.58,-1.68,
0.447,0.00,0.14,0.75,-0.00,-0.58,-1.68,
0.448,0.00,0.14,0.75,-0.02,-0.43,-1.70,
0.45,0.01,0.15,0.75,-0.02,-0.43,-1.70,
0.452,0.01,0.15,0.75,-0.02,-0.43,-1.70,
0.452,0.01,0.15,0.75,0.09,-0.39,-1.72,
0.454,0.01,0.15,0.74,0.09,-0.39,-1.72,
0.458,0.02,0.15,0.74,0.09,-0.39,-1.72,
0.458,0.02,0.15,0.74,0.19,-0.35,-1.76,
0.459,0.03,0.15,0.74,0.19,-0.35,-1.76,
0.462,0.03,0.15,0.74,0.19,-0.35,-1.76,
0.462,0.03,0.15,0.74,0.27,-0.35,-1.82,
0.464,0.04,0.15,0.74,0.27,-0.35,-1.82,
0.467,0.04,0.15,0.74,0.43,-0.34,-1.83,
0.467,0.04,0.16,0.74,0.43,-0.34,-1.83,
0.469,0.05,0.16,0.73,0.43,-0.34,-1.83,
0.472,0.05,0.16,0.73,0.43,-0.34,-1.83,
0.472,0.05,0.16,0.73,0.50,-0.29,-1.80,
0.474,0.05,0.17,0.74,0.50,-0.29,-1.80,
0.477,0.05,0.17,0.74,0.50,-0.29,-1.80,
0.477,0.05,0.17,0.74,0.63,-0.24,-1.89,
0.479,0.05,0.18,0.74,0.63,-0.24,-1.89,
0.481,0.05,0.18,0.73,0.63,-0.24,-1.89,
0.482,0.05,0.18,0.73,0.63,-0.16,-1.83,
0.485,0.06,0.19,0.74,0.63,-0.16,-1.83,
0.487,0.06,0.19,0.74,0.63,-0.16,-1.83,
0.488,0.06,0.19,0.74,0.66,-0.05,-1.84,
0.489,0.06,0.19,0.74,0.66,-0.05,-1.84,
0.492,0.06,0.19,0.74,0.70,0.06,-1.80,
0.492,0.06,0.20,0.74,0.70,0.06,-1.80,
0.494,0.06,0.20,0.75,0.70,0.06,-1.80,
0.497,0.06,0.20,0.75,0.70,0.06,-1.80,
0.497,0.06,0.20,0.75,0.72,0.10,-1.76,
0.5,0.06,0.20,0.76,0.72,0.10,-1.76,
0.501,0.05,0.21,0.77,0.72,0.10,-1.76,
0.502,0.05,0.21,0.77,0.68,0.20,-1.67,
0.504,0.06,0.21,0.77,0.68,0.20,-1.67,
0.507,0.06,0.21,0.78,0.68,0.20,-1.67,
0.507,0.06,0.21,0.78,0.65,0.25,-1.54,
0.509,0.06,0.21,0.79,0.65,0.25,-1.54,
0.512,0.06,0.21,0.79,0.66,0.28,-1.43,
0.513,0.06,0.20,0.80,0.66,0.28,-1.43,
0.514,0.06,0.21,0.82,0.66,0.28,-1.43,
0.518,0.06,0.21,0.82,0.66,0.30,-1.21,
0.519,0.07,0.20,0.82,0.66,0.30,-1.21,
0.519,0.07,0.21,0.84,0.66,0.30,-1.21,
0.522,0.07,0.21,0.85,0.66,0.30,-1.21,
0.522,0.07,0.21,0.85,0.70,0.33,-0.98,
0.524,0.07,0.21,0.86,0.70,0.33,-0.98,
0.527,0.08,0.21,0.86,0.70,0.33,-0.98,
0.527,0.08,0.21,0.86,0.71,0.41,-0.75,
0.529,0.07,0.22,0.88,0.71,0.41,-0.75,
0.531,0.08,0.21,0.89,0.71,0.41,-0.75,
0.532,0.08,0.21,0.89,0.73,0.45,-0.58,
0.534,0.09,0.22,0.89,0.73,0.45,-0.58,
0.536,0.08,0.22,0.90,0.73,0.45,-0.58,
0.537,0.08,0.22,0.90,0.75,0.51,-0.39,
0.539,0.08,0.22,0.90,0.75,0.51,-0.39,
0.542,0.08,0.22,0.90,0.78,0.59,-0.27,
0.543,0.09,0.23,0.91,0.78,0.59,-0.27,
0.544,0.09,0.24,0.91,0.78,0.59,-0.27,
0.546,0.09,0.24,0.91,0.78,0.59,-0.27,
0.547,0.09,0.24,0.91,0.77,0.68,-0.18,
0.548,0.09,0.24,0.91,0.77,0.68,-0.18,
0.559,0.09,0.25,0.91,0.77,0.68,-0.18,
0.56,0.09,0.25,0.91,0.78,0.80,-0.17,
0.56,0.10,0.25,0.91,0.78,0.80,-0.17,
0.56,0.10,0.25,0.90,0.78,0.80,-0.17,
0.561,0.10,0.25,0.90,0.79,0.89,-0.16,
0.561,0.10,0.24,0.90,0.79,0.89,-0.16,
0.562,0.10,0.24,0.90,0.79,0.89,-0.16,
0.562,0.10,0.24,0.90,0.84,0.94,-0.18,
0.563,0.11,0.23,0.90,0.84,0.94,-0.18,
0.571,0.11,0.23,0.90,0.86,0.87,-0.24,
0.572,0.11,0.22,0.89,0.86,0.87,-0.24,
0.572,0.11,0.21,0.89,0.86,0.87,-0.24,
0.572,0.11,0.20,0.89,0.86,0.87,-0.24,
0.572,0.11,0.20,0.89,0.91,0.74,-0.28,
0.573,0.12,0.19,0.89,0.91,0.74,-0.28,
0.576,0.12,0.18,0.89,0.91,0.74,-0.28,
0.576,0.12,0.18,0.89,0.95,0.58,-0.35,
0.579,0.12,0.17,0.90,0.95,0.58,-0.35,
0.581,0.12,0.17,0.90,0.98,0.43,-0.32,
0.581,0.13,0.15,0.90,0.98,0.43,-0.32,
0.583,0.12,0.14,0.90,0.98,0.43,-0.32,
0.586,0.12,0.13,0.91,0.98,0.43,-0.32,
0.586,0.12,0.13,0.91,1.03,0.17,-0.27,
0.588,0.12,0.12,0.92,1.03,0.17,-0.27,
0.591,0.12,0.12,0.92,1.01,-0.05,-0.19,
0.591,0.11,0.12,0.92,1.01,-0.05,-0.19,
0.593,0.10,0.11,0.93,1.01,-0.05,-0.19,
0.595,0.09,0.11,0.94,1.01,-0.05,-0.19,
0.596,0.09,0.11,0.94,0.89,-0.17,-0.06,
0.598,0.08,0.11,0.95,0.89,-0.17,-0.06,
0.602,0.07,0.10,0.96,0.89,-0.17,-0.06,
0.602,0.07,0.10,0.96,0.69,-0.25,0.12,
0.603,0.06,0.11,0.99,0.69,-0.25,0.12,
0.605,0.06,0.11,0.99,0.53,-0.26,0.31,
0.606,0.05,0.11,1.00,0.53,-0.26,0.31,
0.608,0.04,0.11,1.02,0.53,-0.26,0.31,
0.611,0.03,0.11,1.04,0.53,-0.26,0.31,
0.611,0.03,0.11,1.04,0.29,-0.22,0.66,
0.613,0.02,0.12,1.06,0.29,-0.22,0.66,
0.617,0.02,0.12,1.06,0.08,-0.19,1.00,
0.618,0.01,0.12,1.07,0.08,-0.19,1.00,
0.618,0.00,0.12,1.09,0.08,-0.19,1.00,
0.62,-0.00,0.13,1.10,0.08,-0.19,1.00,
0.621,-0.00,0.13,1.10,-0.11,-0.05,1.33,
0.623,-0.01,0.14,1.12,-0.11,-0.05,1.33,
0.625,-0.01,0.14,1.12,-0.27,0.08,1.66,
0.626,-0.01,0.14,1.13,-0.27,0.08,1.66,
0.628,-0.01,0.15,1.14,-0.27,0.08,1.66,
0.631,-0.01,0.15,1.14,-0.27,0.08,1.66,
0.631,-0.01,0.15,1.14,-0.40,0.23,1.90,
0.635,-0.01,0.16,1.13,-0.40,0.23,1.90,
0.637,-0.00,0.16,1.13,-0.40,0.23,1.90,
0.638,-0.00,0.16,1.13,-0.44,0.31,2.05,
0.638,0.01,0.17,1.13,-0.44,0.31,2.05,
0.641,0.01,0.17,1.13,-0.38,0.45,1.97,
0.641,0.03,0.18,1.12,-0.38,0.45,1.97,
0.643,0.04,0.18,1.11,-0.38,0.45,1.97,
0.646,0.05,0.18,1.11,-0.38,0.45,1.97,
0.646,0.05,0.18,1.11,-0.16,0.56,1.86,
0.648,0.06,0.18,1.10,-0.16,0.56,1.86,
0.654,0.07,0.18,1.09,-0.16,0.56,1.86,
0.655,0.07,0.18,1.09,0.05,0.65,1.74,
0.655,0.07,0.19,1.09,0.05,0.65,1.74,
0.656,0.08,0.19,1.08,0.05,0.65,1.74,
0.656,0.08,0.19,1.08,0.25,0.67,1.59,
0.666,0.09,0.19,1.08,0.25,0.67,1.59,
0.666,0.10,0.19,1.07,0.25,0.67,1.59,
0.668,0.10,0.19,1.07,0.38,0.75,1.43,
0.669,0.10,0.20,1.06,0.38,0.75,1.43,
0.669,0.10,0.20,1.06,0.52,0.80,1.32,
0.67,0.10,0.20,1.07,0.52,0.80,1.32,
0.67,0.10,0.20,1.07,0.52,0.80,1.32,
0.671,0.10,0.21,1.08,0.52,0.80,1.32,
0.672,0.10,0.21,1.08,0.57,0.90,1.27,
0.672,0.10,0.21,1.09,0.57,0.90,1.27,
0.675,0.10,0.20,1.10,0.57,0.90,1.27,
0.676,0.10,0.20,1.10,0.56,0.95,1.37,
0.678,0.10,0.20,1.10,0.56,0.95,1.37,
0.68,0.09,0.20,1.11,0.56,0.95,1.37,
0.68,0.09,0.20,1.11,0.55,0.99,1.52,
0.682,0.09,0.20,1.12,0.55,0.99,1.52,
0.686,0.07,0.19,1.13,0.55,0.99,1.52,
0.686,0.07,0.19,1.13,0.44,0.96,1.65,
0.687,0.06,0.18,1.15,0.44,0.96,1.65,
0.69,0.06,0.18,1.15,0.29,0.94,1.84,
0.69,0.05,0.18,1.15,0.29,0.94,1.84,
0.692,0.04,0.17,1.17,0.29,0.94,1.84,
0.695,0.04,0.17,1.17,0.29,0.94,1.84,
0.695,0.04,0.17,1.17,0.03,0.85,2.04,
0.697,0.03,0.16,1.18,0.03,0.85,2.04,
0.7,0.03,0.15,1.19,0.03,0.85,2.04,
0.7,0.03,0.15,1.19,-0.14,0.75,2.23,
0.703,0.02,0.15,1.19,-0.14,0.75,2.23,
0.704,0.02,0.14,1.20,-0.14,0.75,2.23,
0.705,0.02,0.14,1.20,-0.28,0.67,2.37,
0.707,0.02,0.14,1.20,-0.28,0.67,2.37,
0.71,0.02,0.14,1.20,-0.28,0.67,2.37,
0.71,0.02,0.14,1.20,-0.36,0.57,2.47,
0.712,0.02,0.13,1.21,-0.36,0.57,2.47,
0.715,0.02,0.13,1.21,-0.38,0.55,2.51,
0.715,0.03,0.12,1.21,-0.38,0.55,2.51,
0.717,0.04,0.11,1.21,-0.38,0.55,2.51,
0.72,0.05,0.10,1.21,-0.38,0.55,2.51,
0.72,0.05,0.10,1.21,-0.36,0.45,2.59,
0.722,0.05,0.09,1.21,-0.36,0.45,2.59,
0.725,0.06,0.08,1.20,-0.36,0.45,2.59,
0.725,0.06,0.08,1.20,-0.25,0.27,2.57,
0.727,0.07,0.07,1.20,-0.25,0.27,2.57,
0.73,0.07,0.07,1.18,-0.25,0.27,2.57,
0.73,0.07,0.07,1.18,-0.11,0.13,2.52,
0.732,0.07,0.06,1.18,-0.11,0.13,2.52,
0.734,0.08,0.06,1.17,-0.11,0.13,2.52,
