
time,gFx,gFy,gFz,ax,ay,az,
0.079,0.03,0.07,0.99,-0.01,-0.04,-0.21,
0.081,0.03,0.08,1.00,-0.01,-0.04,-0.21,
0.098,0.03,0.08,1.00,-0.01,-0.04,-0.21,
0.099,0.03,0.08,1.00,-0.03,-0.11,-0.03,
0.099,0.02,0.08,1.01,-0.03,-0.11,-0.03,
0.1,0.02,0.08,1.01,-0.03,-0.11,-0.03,
0.1,0.02,0.08,1.01,-0.02,-0.04,0.06,
0.1,0.02,0.08,1.02,-0.02,-0.04,0.06,
0.101,0.02,0.09,1.02,-0.02,-0.04,0.06,
0.101,0.02,0.09,1.02,-0.07,-0.00,0.19,
0.101,0.02,0.09,1.02,-0.07,-0.00,0.19,
0.101,0.03,0.09,1.03,-0.07,-0.00,0.19,
0.102,0.03,0.09,1.03,-0.06,0.05,0.28,
0.103,0.03,0.08,1.03,-0.06,0.05,0.28,
0.103,0.03,0.08,1.03,-0.06,0.05,0.28,
0.104,0.03,0.08,1.03,-0.04,0.06,0.32,
0.106,0.03,0.09,1.03,-0.04,0.06,0.32,
0.108,0.03,0.08,1.03,-0.04,0.06,0.32,
0.108,0.03,0.08,1.03,-0.01,0.04,0.36,
0.111,0.03,0.08,1.03,-0.01,0.04,0.36,
0.113,0.03,0.08,1.03,-0.01,0.04,0.36,
0.114,0.03,0.08,1.03,0.02,0.06,0.39,
0.116,0.03,0.07,1.03,0.02,0.06,0.39,
0.118,0.03,0.07,1.03,0.02,0.06,0.39,
0.119,0.03,0.07,1.03,0.02,-0.03,0.31,
0.121,0.03,0.08,1.02,0.02,-0.03,0.31,
0.123,0.02,0.07,1.03,0.02,-0.03,0.31,
0.123,0.02,0.07,1.03,-0.01,-0.05,0.33,
0.126,0.02,0.07,1.03,-0.01,-0.05,0.33,
0.129,0.02,0.07,1.03,-0.04,-0.06,0.29,
0.129,0.02,0.07,1.03,-0.04,-0.06,0.29,
0.131,0.02,0.07,1.03,-0.04,-0.06,0.29,
0.134,0.01,0.06,1.04,-0.04,-0.06,0.29,
0.135,0.01,0.06,1.04,-0.09,-0.10,0.36,
0.135,0.01,0.06,1.03,-0.09,-0.10,0.36,
0.138,0.01,0.06,1.03,-0.09,-0.10,0.36,
0.138,0.01,0.06,1.03,-0.16,-0.12,0.36,
0.141,0.01,0.06,1.03,-0.16,-0.12,0.36,
0.143,0.01,0.05,1.03,-0.16,-0.12,0.36,
0.143,0.01,0.05,1.03,-0.19,-0.18,0.34,
0.146,0.01,0.05,1.03,-0.19,-0.18,0.34,
0.148,0.01,0.05,1.03,-0.19,-0.24,0.36,
0.148,0.00,0.05,1.03,-0.19,-0.24,0.36,
0.152,0.01,0.05,1.03,-0.19,-0.24,0.36,
0.152,0.01,0.05,1.03,-0.19,-0.24,0.36,
0.153,0.01,0.05,1.03,-0.22,-0.27,0.32,
0.156,0.01,0.05,1.03,-0.22,-0.27,0.32,
0.157,0.02,0.05,1.02,-0.22,-0.27,0.32,
0.16,0.02,0.05,1.02,-0.17,-0.26,0.33,
0.161,0.02,0.05,1.02,-0.17,-0.26,0.33,
0.162,0.02,0.06,1.01,-0.17,-0.26,0.33,
0.162,0.02,0.06,1.01,-0.11,-0.28,0.27,
0.172,0.02,0.07,1.01,-0.11,-0.28,0.27,
0.173,0.03,0.06,1.00,-0.11,-0.28,0.27,
0.173,0.03,0.06,1.00,-0.06,-0.20,0.17,
0.173,0.03,0.07,1.00,-0.06,-0.20,0.17,
0.174,0.03,0.07,1.00,-0.06,-0.20,0.17,
0.174,0.03,0.07,1.00,-0.00,-0.14,0.08,
0.174,0.03,0.08,1.00,-0.00,-0.14,0.08,
0.178,0.04,0.08,1.00,-0.00,-0.14,0.08,
0.178,0.04,0.08,1.00,0.03,-0.09,0.05,
0.18,0.03,0.09,0.99,0.03,-0.09,0.05,
0.185,0.04,0.10,0.98,0.03,-0.09,0.05,
0.186,0.04,0.10,0.98,0.10,0.02,0.02,
0.186,0.04,0.10,0.99,0.10,0.02,0.02,
0.187,0.04,0.10,0.99,0.10,0.02,0.02,
0.187,0.04,0.10,0.99,0.13,0.13,-0.09,
0.19,0.05,0.10,0.99,0.13,0.13,-0.09,
0.192,0.04,0.10,0.99,0.13,0.13,-0.09,
0.193,0.04,0.10,0.99,0.18,0.17,-0.06,
0.195,0.04,0.10,0.99,0.18,0.17,-0.06,
0.198,0.04,0.09,0.99,0.18,0.17,-0.06,
0.198,0.04,0.09,0.99,0.21,0.18,-0.06,
0.201,0.04,0.09,0.99,0.21,0.18,-0.06,
0.202,0.04,0.09,0.99,0.19,0.14,-0.05,
0.202,0.05,0.09,0.99,0.19,0.14,-0.05,
0.205,0.04,0.09,0.99,0.19,0.14,-0.05,
0.208,0.05,0.09,1.00,0.19,0.14,-0.05,
0.208,0.05,0.09,1.00,0.18,0.11,-0.05,
0.21,0.04,0.08,0.99,0.18,0.11,-0.05,
0.212,0.04,0.08,1.00,0.18,0.11,-0.05,
0.212,0.04,0.08,1.00,0.19,0.05,-0.03,
0.214,0.04,0.08,1.00,0.19,0.05,-0.03,
0.217,0.05,0.08,1.00,0.19,0.05,-0.03,
0.218,0.05,0.08,1.00,0.15,-0.02,-0.01,
0.22,0.04,0.07,1.00,0.15,-0.02,-0.01,
0.222,0.05,0.07,1.00,0.15,-0.02,-0.01,
0.223,0.05,0.07,1.00,0.20,-0.04,0.02,
0.224,0.05,0.06,1.00,0.20,-0.04,0.02,
0.227,0.05,0.06,0.99,0.20,-0.04,0.02,
0.228,0.05,0.06,0.99,0.20,-0.09,0.03,
0.23,0.05,0.07,0.99,0.20,-0.09,0.03,
0.232,0.05,0.06,0.99,0.20,-0.09,0.03,
0.232,0.05,0.06,0.99,0.22,-0.17,-0.01,
0.236,0.05,0.07,0.99,0.22,-0.17,-0.01,
0.237,0.05,0.06,0.98,0.22,-0.17,-0.01,
0.237,0.05,0.06,0.98,0.26,-0.16,-0.07,
0.24,0.05,0.06,0.98,0.26,-0.16,-0.07,
0.242,0.05,0.07,0.97,0.26,-0.16,-0.07,
0.242,0.05,0.07,0.97,0.28,-0.18,-0.13,
0.245,0.06,0.07,0.96,0.28,-0.18,-0.13,
0.247,0.06,0.07,0.95,0.28,-0.18,-0.13,
0.248,0.06,0.07,0.95,0.28,-0.17,-0.24,
0.25,0.06,0.07,0.95,0.28,-0.17,-0.24,
0.252,0.06,0.07,0.95,0.32,-0.13,-0.41,
0.253,0.06,0.07,0.94,0.32,-0.13,-0.41,
0.254,0.05,0.07,0.93,0.32,-0.13,-0.41,
0.257,0.05,0.07,0.93,0.32,-0.13,-0.41,
0.258,0.05,0.07,0.93,0.34,-0.11,-0.51,
0.26,0.04,0.07,0.92,0.34,-0.11,-0.51,
0.261,0.05,0.07,0.91,0.34,-0.11,-0.51,
0.262,0.05,0.07,0.91,0.26,-0.10,-0.65,
0.265,0.05,0.07,0.90,0.26,-0.10,-0.65,
0.273,0.04,0.07,0.90,0.26,-0.10,-0.65,
0.274,0.04,0.07,0.90,0.26,-0.09,-0.77,
0.274,0.04,0.07,0.90,0.26,-0.09,-0.77,
0.274,0.04,0.07,0.89,0.26,-0.09,-0.77,
0.274,0.04,0.07,0.89,0.27,-0.12,-0.91,
0.275,0.05,0.07,0.89,0.27,-0.12,-0.91,
0.277,0.05,0.07,0.89,0.25,-0.13,-0.95,
0.277,0.05,0.07,0.88,0.25,-0.13,-0.95,
0.279,0.04,0.07,0.88,0.25,-0.13,-0.95,
0.281,0.04,0.07,0.88,0.25,-0.13,-0.95,
0.281,0.04,0.07,0.88,0.27,-0.12,-1.07,
0.284,0.05,0.07,0.88,0.27,-0.12,-1.07,
0.286,0.04,0.07,0.88,0.27,-0.12,-1.07,
0.286,0.04,0.07,0.88,0.22,-0.12,-1.09,
0.289,0.04,0.07,0.87,0.22,-0.12,-1.09,
0.291,0.04,0.08,0.87,0.22,-0.12,-1.09,
0.292,0.04,0.08,0.87,0.22,-0.09,-1.10,
0.294,0.04,0.08,0.87,0.22,-0.09,-1.10,
0.296,0.03,0.08,0.87,0.22,-0.09,-1.10,
0.297,0.03,0.08,0.87,0.23,-0.07,-1.13,
0.299,0.04,0.08,0.87,0.23,-0.07,-1.13,
0.302,0.04,0.08,0.87,0.17,-0.07,-1.18,
0.303,0.04,0.08,0.87,0.17,-0.07,-1.18,
0.304,0.04,0.08,0.87,0.17,-0.07,-1.18,
0.306,0.04,0.08,0.87,0.17,-0.07,-1.18,
0.307,0.04,0.08,0.87,0.19,-0.05,-1.16,
0.309,0.04,0.08,0.87,0.19,-0.05,-1.16,
0.312,0.04,0.08,0.86,0.19,-0.05,-1.16,
0.312,0.04,0.08,0.86,0.20,-0.04,-1.17,
0.314,0.04,0.08,0.87,0.20,-0.04,-1.17,
0.317,0.05,0.08,0.86,0.20,-0.04,-1.17,
0.318,0.05,0.08,0.86,0.24,0.02,-1.18,
0.318,0.05,0.08,0.86,0.24,0.02,-1.18,
0.322,0.05,0.08,0.86,0.24,0.02,-1.18,
0.322,0.05,0.08,0.86,0.25,-0.03,-1.16,
0.325,0.06,0.09,0.87,0.25,-0.03,-1.16,
0.327,0.06,0.09,0.87,0.32,-0.01,-1.18,
0.327,0.05,0.08,0.86,0.32,-0.01,-1.18,
0.329,0.06,0.08,0.86,0.32,-0.01,-1.18,
0.331,0.06,0.08,0.86,0.32,-0.01,-1.18,
0.332,0.06,0.08,0.86,0.34,0.02,-1.17,
0.335,0.05,0.08,0.86,0.34,0.02,-1.17,
0.337,0.06,0.08,0.87,0.34,0.02,-1.17,
0.337,0.06,0.08,0.87,0.39,-0.01,-1.20,
0.338,0.06,0.08,0.85,0.39,-0.01,-1.20,
0.341,0.06,0.09,0.86,0.39,-0.01,-1.20,
0.342,0.06,0.09,0.86,0.35,0.01,-1.15,
0.344,0.06,0.08,0.86,0.35,0.01,-1.15,
0.346,0.06,0.08,0.85,0.35,0.01,-1.15,
0.346,0.06,0.08,0.85,0.36,0.03,-1.22,
0.348,0.05,0.08,0.85,0.36,0.03,-1.22,
0.35,0.05,0.08,0.85,0.36,0.03,-1.22,
0.351,0.05,0.08,0.85,0.35,0.01,-1.20,
0.353,0.05,0.08,0.85,0.35,0.01,-1.20,
0.357,0.05,0.08,0.84,0.35,0.01,-1.20,
0.358,0.05,0.08,0.84,0.30,-0.01,-1.27,
0.358,0.05,0.09,0.84,0.30,-0.01,-1.27,
0.365,0.05,0.08,0.84,0.30,-0.01,-1.27,
0.366,0.05,0.08,0.84,0.25,-0.01,-1.30,
0.366,0.05,0.08,0.85,0.25,-0.01,-1.30,
0.366,0.05,0.08,0.85,0.25,-0.01,-1.30,
0.367,0.05,0.08,0.85,0.26,0.01,-1.33,
0.369,0.06,0.08,0.84,0.26,0.01,-1.33,
0.37,0.06,0.08,0.84,0.26,0.01,-1.33,
0.37,0.06,0.08,0.84,0.24,-0.03,-1.25,
0.372,0.06,0.08,0.84,0.24,-0.03,-1.25,
0.375,0.06,0.08,0.84,0.30,-0.03,-1.30,
0.375,0.06,0.08,0.85,0.30,-0.03,-1.30,
0.377,0.05,0.07,0.85,0.30,-0.03,-1.30,
0.38,0.05,0.07,0.86,0.30,-0.03,-1.30,
0.381,0.05,0.07,0.86,0.30,-0.05,-1.25,
0.385,0.06,0.07,0.86,0.30,-0.05,-1.25,
0.385,0.06,0.07,0.86,0.30,-0.05,-1.25,
0.386,0.06,0.07,0.86,0.23,-0.08,-1.15,
0.388,0.05,0.07,0.87,0.23,-0.08,-1.15,
0.39,0.06,0.07,0.86,0.23,-0.08,-1.15,
0.39,0.06,0.07,0.86,0.26,-0.12,-1.05,
0.393,0.06,0.07,0.87,0.26,-0.12,-1.05,
0.395,0.06,0.07,0.87,0.26,-0.11,-1.01,
0.395,0.06,0.07,0.88,0.26,-0.11,-1.01,
0.397,0.07,0.07,0.88,0.26,-0.11,-1.01,
0.4,0.07,0.07,0.89,0.26,-0.11,-1.01,
0.401,0.07,0.07,0.89,0.28,-0.12,-0.95,
0.403,0.06,0.06,0.89,0.28,-0.12,-0.95,
0.405,0.06,0.06,0.89,0.28,-0.12,-0.95,
0.405,0.06,0.06,0.89,0.31,-0.12,-0.80,
0.408,0.07,0.05,0.88,0.31,-0.12,-0.80,
0.41,0.06,0.05,0.89,0.31,-0.12,-0.80,
0.411,0.06,0.05,0.89,0.27,-0.18,-0.79,
0.413,0.06,0.05,0.88,0.27,-0.18,-0.79,
0.415,0.06,0.05,0.88,0.27,-0.18,-0.79,
0.415,0.06,0.05,0.88,0.30,-0.22,-0.80,
0.417,0.06,0.04,0.88,0.30,-0.22,-0.80,
0.42,0.07,0.04,0.87,0.30,-0.22,-0.80,
0.421,0.07,0.04,0.87,0.26,-0.29,-0.83,
0.423,0.06,0.04,0.88,0.26,-0.29,-0.83,
0.425,0.06,0.04,0.88,0.26,-0.31,-0.89,
0.425,0.06,0.04,0.87,0.26,-0.31,-0.89,
0.427,0.07,0.04,0.86,0.26,-0.31,-0.89,
0.43,0.06,0.05,0.86,0.26,-0.31,-0.89,
0.43,0.06,0.05,0.86,0.23,-0.33,-0.90,
0.433,0.06,0.04,0.87,0.23,-0.33,-0.90,
0.435,0.06,0.04,0.86,0.23,-0.33,-0.90,
0.436,0.06,0.04,0.86,0.24,-0.30,-0.99,
0.439,0.06,0.05,0.87,0.24,-0.30,-0.99,
0.439,0.06,0.05,0.86,0.24,-0.30,-0.99,
0.44,0.06,0.05,0.86,0.19,-0.28,-0.97,
0.442,0.06,0.05,0.86,0.19,-0.28,-0.97,
0.445,0.06,0.06,0.85,0.19,-0.28,-0.97,
0.446,0.06,0.06,0.85,0.16,-0.22,-0.97,
0.448,0.06,0.06,0.85,0.16,-0.22,-0.97,
0.45,0.06,0.06,0.86,0.16,-0.22,-0.97,
0.45,0.06,0.06,0.86,0.20,-0.14,-1.05,
0.453,0.06,0.07,0.85,0.20,-0.14,-1.05,
0.455,0.07,0.07,0.85,0.20,-0.14,-1.05,
0.455,0.07,0.07,0.85,0.18,-0.08,-1.04,
0.458,0.07,0.07,0.86,0.18,-0.08,-1.04,
0.46,0.07,0.07,0.86,0.18,-0.08,-1.04,
0.46,0.07,0.07,0.86,0.21,0.00,-1.08,
0.462,0.08,0.08,0.86,0.21,0.00,-1.08,
0.465,0.08,0.07,0.86,0.21,0.00,-1.08,
0.465,0.08,0.07,0.86,0.26,0.01,-1.00,
0.468,0.09,0.07,0.86,0.26,0.01,-1.00,
0.47,0.09,0.07,0.87,0.26,0.01,-1.00,
0.47,0.09,0.07,0.87,0.32,0.07,-1.00,
0.472,0.09,0.07,0.87,0.32,0.07,-1.00,
0.475,0.09,0.06,0.87,0.32,0.07,-1.00,
0.475,0.09,0.06,0.87,0.37,0.03,-0.94,
0.478,0.09,0.06,0.87,0.37,0.03,-0.94,
0.48,0.09,0.06,0.86,0.37,0.03,-0.94,
0.48,0.09,0.06,0.86,0.40,-0.01,-0.87,
0.482,0.09,0.06,0.87,0.40,-0.01,-0.87,
0.485,0.09,0.05,0.86,0.40,-0.01,-0.87,
0.486,0.09,0.05,0.86,0.41,-0.04,-0.87,
0.488,0.09,0.04,0.86,0.41,-0.04,-0.87,
0.491,0.09,0.04,0.86,0.40,-0.12,-0.89,
0.491,0.09,0.03,0.85,0.40,-0.12,-0.89,
0.492,0.09,0.03,0.85,0.40,-0.12,-0.89,
0.494,0.09,0.02,0.84,0.40,-0.12,-0.89,
0.495,0.09,0.02,0.84,0.38,-0.25,-0.97,
0.498,0.09,0.02,0.84,0.38,-0.25,-0.97,
0.506,0.09,0.02,0.84,0.33,-0.38,-1.10,
0.507,0.09,0.01,0.83,0.33,-0.38,-1.10,
0.507,0.09,0.01,0.83,0.33,-0.38,-1.10,
0.508,0.09,0.01,0.83,0.33,-0.38,-1.10,
0.508,0.09,0.01,0.83,0.35,-0.48,-1.17,
0.508,0.09,0.01,0.83,0.35,-0.48,-1.17,
0.509,0.09,0.01,0.83,0.35,-0.48,-1.17,
0.509,0.09,0.01,0.83,0.33,-0.50,-1.20,
0.511,0.09,0.02,0.83,0.33,-0.50,-1.20,
0.513,0.09,0.02,0.83,0.33,-0.50,-1.20,
0.514,0.09,0.02,0.83,0.33,-0.51,-1.19,
0.52,0.09,0.02,0.83,0.33,-0.51,-1.19,
0.52,0.09,0.03,0.83,0.33,-0.51,-1.19,
0.521,0.09,0.03,0.83,0.34,-0.42,-1.19,
0.521,0.09,0.03,0.83,0.34,-0.42,-1.19,
0.523,0.10,0.04,0.84,0.34,-0.42,-1.19,
0.524,0.10,0.04,0.84,0.37,-0.33,-1.20,
0.526,0.10,0.05,0.84,0.37,-0.33,-1.20,
0.529,0.10,0.05,0.84,0.40,-0.24,-1.11,
0.529,0.11,0.06,0.83,0.40,-0.24,-1.11,
0.53,0.11,0.06,0.84,0.40,-0.24,-1.11,
0.534,0.12,0.06,0.84,0.40,-0.24,-1.11,
0.535,0.12,0.06,0.84,0.49,-0.08,-1.08,
0.536,0.12,0.07,0.84,0.49,-0.08,-1.08,
0.538,0.13,0.08,0.84,0.49,-0.08,-1.08,
0.539,0.13,0.08,0.84,0.58,0.03,-1.05,
0.54,0.13,0.08,0.84,0.58,0.03,-1.05,
0.543,0.14,0.08,0.84,0.58,0.03,-1.05,
0.543,0.14,0.08,0.84,0.65,0.11,-1.04,
0.546,0.14,0.08,0.84,0.65,0.11,-1.04,
0.548,0.14,0.08,0.84,0.65,0.11,-1.04,
0.549,0.14,0.08,0.84,0.73,0.18,-1.02,
0.551,0.15,0.08,0.83,0.73,0.18,-1.02,
0.553,0.15,0.08,0.83,0.73,0.18,-1.02,
0.553,0.15,0.08,0.83,0.81,0.21,-1.04,
0.556,0.14,0.09,0.83,0.81,0.21,-1.04,
0.558,0.15,0.09,0.83,0.81,0.21,-1.04,
0.558,0.15,0.09,0.83,0.85,0.22,-1.07,
0.561,0.15,0.08,0.83,0.85,0.22,-1.07,
0.564,0.15,0.08,0.84,0.85,0.22,-1.07,
0.564,0.15,0.08,0.84,0.84,0.25,-1.08,
0.565,0.15,0.08,0.84,0.84,0.25,-1.08,
0.569,0.15,0.08,0.85,0.84,0.25,-1.08,
0.57,0.15,0.08,0.85,0.88,0.21,-1.03,
0.571,0.15,0.08,0.86,0.88,0.21,-1.03,
0.573,0.14,0.07,0.86,0.88,0.21,-1.03,
0.573,0.14,0.07,0.86,0.83,0.21,-0.93,
0.576,0.14,0.07,0.87,0.83,0.21,-0.93,
0.578,0.13,0.07,0.88,0.83,0.21,-0.93,
0.579,0.13,0.07,0.88,0.77,0.15,-0.76,
0.581,0.13,0.07,0.89,0.77,0.15,-0.76,
0.583,0.13,0.07,0.90,0.77,0.15,-0.76,
0.584,0.13,0.07,0.90,0.65,0.13,-0.62,
0.586,0.13,0.06,0.90,0.65,0.13,-0.62,
0.588,0.13,0.06,0.92,0.65,0.13,-0.62,
0.588,0.13,0.06,0.92,0.63,0.12,-0.42,
0.591,0.13,0.06,0.92,0.63,0.12,-0.42,
0.594,0.13,0.05,0.93,0.63,0.12,-0.42,
0.594,0.13,0.05,0.93,0.58,0.03,-0.28,
0.596,0.13,0.04,0.94,0.58,0.03,-0.28,
0.598,0.13,0.04,0.94,0.53,-0.03,-0.11,
0.599,0.13,0.04,0.94,0.53,-0.03,-0.11,
0.606,0.13,0.04,0.95,0.53,-0.03,-0.11,
0.606,0.13,0.03,0.95,0.53,-0.03,-0.11,
0.606,0.13,0.03,0.95,0.52,-0.13,0.00,
0.607,0.14,0.02,0.95,0.52,-0.13,0.00,
0.608,0.14,0.02,0.96,0.52,-0.13,0.00,
0.608,0.14,0.02,0.96,0.55,-0.22,0.09,
0.61,0.14,0.02,0.96,0.55,-0.22,0.09,
0.613,0.14,0.02,0.96,0.55,-0.22,0.09,
0.613,0.14,0.02,0.96,0.61,-0.28,0.16,
0.616,0.14,0.02,0.97,0.61,-0.28,0.16,
0.618,0.14,0.02,0.97,0.61,-0.28,0.16,
0.619,0.14,0.02,0.97,0.62,-0.34,0.21,
0.621,0.14,0.01,0.98,0.62,-0.34,0.21,
0.623,0.14,0.01,0.98,0.60,-0.32,0.34,
0.624,0.14,0.02,0.98,0.60,-0.32,0.34,
0.626,0.13,0.03,0.98,0.60,-0.32,0.34,
0.628,0.12,0.03,0.98,0.60,-0.32,0.34,
0.629,0.12,0.03,0.98,0.53,-0.30,0.39,
0.631,0.12,0.02,0.98,0.53,-0.30,0.39,
0.633,0.11,0.03,0.97,0.53,-0.30,0.39,
0.633,0.11,0.03,0.97,0.42,-0.20,0.38,
0.636,0.11,0.03,0.98,0.42,-0.20,0.38,
0.638,0.10,0.02,0.98,0.42,-0.20,0.38,
0.639,0.10,0.02,0.98,0.32,-0.19,0.34,
0.641,0.10,0.02,0.98,0.32,-0.19,0.34,
0.642,0.09,0.02,0.98,0.32,-0.19,0.34,
0.643,0.09,0.02,0.98,0.22,-0.18,0.38,
0.645,0.09,0.02,0.99,0.22,-0.18,0.38,
0.647,0.09,0.03,0.99,0.22,-0.18,0.38,
0.648,0.09,0.03,0.99,0.12,-0.18,0.39,
0.653,0.08,0.02,0.99,0.12,-0.18,0.39,
0.653,0.09,0.02,0.99,0.12,-0.18,0.39,
0.657,0.09,0.02,0.99,0.04,-0.13,0.44,
0.657,0.09,0.02,0.99,0.04,-0.13,0.44,
0.657,0.08,0.02,0.99,0.04,-0.13,0.44,
0.66,0.08,0.02,0.99,0.00,-0.13,0.48,
0.66,0.09,0.02,0.99,0.00,-0.13,0.48,
0.664,0.09,0.01,0.99,0.00,-0.13,0.48,
0.665,0.09,0.01,0.99,0.01,-0.15,0.46,
0.665,0.08,0.01,0.99,0.01,-0.15,0.46,
0.669,0.09,0.01,0.99,0.01,-0.15,0.46,
0.67,0.09,0.01,0.99,0.01,-0.14,0.50,
0.67,0.09,0.01,1.00,0.01,-0.14,0.50,
0.672,0.09,0.00,1.00,0.01,-0.14,0.50,
0.672,0.09,0.00,1.00,-0.01,-0.19,0.44,
0.675,0.10,0.00,1.01,-0.01,-0.19,0.44,
0.676,0.11,0.01,1.01,-0.01,-0.19,0.44,
0.677,0.11,0.01,1.01,0.04,-0.19,0.51,
0.68,0.11,0.00,1.02,0.04,-0.19,0.51,
0.681,0.12,0.00,1.03,0.04,-0.19,0.51,
0.682,0.12,0.00,1.03,0.15,-0.20,0.65,
0.685,0.12,0.00,1.03,0.15,-0.20,0.65,
0.688,0.13,0.00,1.03,0.15,-0.20,0.65,
0.688,0.13,0.00,1.03,0.26,-0.20,0.75,
0.69,0.13,0.00,1.03,0.26,-0.20,0.75,
0.692,0.13,0.00,1.03,0.26,-0.20,0.75,
0.692,0.13,0.00,1.03,0.32,-0.16,0.82,
0.695,0.13,0.00,1.02,0.32,-0.16,0.82,
0.697,0.13,0.01,1.02,0.32,-0.16,0.82,
0.698,0.13,0.01,1.02,0.33,-0.14,0.83,
0.7,0.13,0.01,1.02,0.33,-0.14,0.83,
0.705,0.13,0.01,1.02,0.33,-0.14,0.83,
0.705,0.13,0.01,1.02,0.35,-0.09,0.73,
0.706,0.13,0.01,1.01,0.35,-0.09,0.73,
0.706,0.14,0.02,1.01,0.35,-0.09,0.73,
0.706,0.14,0.02,1.01,0.34,-0.02,0.70,
0.71,0.13,0.02,1.01,0.34,-0.02,0.70,
0.712,0.14,0.03,1.01,0.34,-0.02,0.70,
0.712,0.14,0.03,1.01,0.38,0.05,0.64,
0.714,0.14,0.03,1.01,0.38,0.05,0.64,
0.717,0.14,0.03,1.01,0.38,0.05,0.64,
0.717,0.14,0.03,1.01,0.37,0.15,0.60,
0.719,0.14,0.04,1.01,0.37,0.15,0.60,
0.721,0.14,0.05,1.02,0.37,0.15,0.60,
0.722,0.14,0.05,1.02,0.39,0.24,0.59,
0.724,0.14,0.05,1.02,0.39,0.24,0.59,
0.727,0.14,0.05,1.03,0.39,0.24,0.59,
0.727,0.14,0.05,1.03,0.37,0.33,0.62,
0.729,0.13,0.05,1.03,0.37,0.33,0.62,
0.732,0.13,0.05,1.04,0.37,0.33,0.62,
0.732,0.13,0.05,1.04,0.34,0.39,0.74,
0.736,0.13,0.05,1.05,0.34,0.39,0.74,
0.736,0.12,0.05,1.05,0.34,0.39,0.74,
0.737,0.12,0.05,1.05,0.25,0.39,0.86,
0.739,0.12,0.05,1.05,0.25,0.39,0.86,
0.741,0.12,0.05,1.06,0.25,0.39,0.86,
0.741,0.12,0.05,1.06,0.17,0.45,0.98,
0.744,0.11,0.05,1.06,0.17,0.45,0.98,
0.747,0.12,0.05,1.06,0.17,0.45,0.98,
