
time,gFx,gFy,gFz,ax,ay,az,
0.089,0.02,0.23,1.10,0.34,0.60,1.11,
0.091,0.02,0.23,1.09,0.34,0.60,1.11,
0.091,0.02,0.23,1.09,0.31,0.55,1.11,
0.094,0.02,0.23,1.09,0.31,0.55,1.11,
0.096,0.02,0.23,1.08,0.31,0.55,1.11,
0.096,0.02,0.23,1.08,0.31,0.56,1.08,
0.099,0.02,0.22,1.08,0.31,0.56,1.08,
0.102,0.02,0.22,1.07,0.31,0.56,1.08,
0.102,0.02,0.22,1.07,0.29,0.56,0.96,
0.104,0.03,0.22,1.06,0.29,0.56,0.96,
0.106,0.03,0.22,1.06,0.29,0.56,0.96,
0.107,0.03,0.22,1.06,0.30,0.52,0.85,
0.108,0.02,0.23,1.05,0.30,0.52,0.85,
0.111,0.02,0.23,1.04,0.30,0.52,0.85,
0.111,0.02,0.23,1.04,0.36,0.53,0.71,
0.113,0.02,0.22,1.04,0.36,0.53,0.71,
0.116,0.01,0.22,1.03,0.36,0.53,0.71,
0.117,0.01,0.22,1.03,0.28,0.56,0.55,
0.119,0.01,0.22,1.02,0.28,0.56,0.55,
0.121,0.01,0.21,1.01,0.28,0.56,0.55,
0.122,0.01,0.21,1.01,0.26,0.50,0.41,
0.123,0.01,0.21,1.00,0.26,0.50,0.41,
0.126,-0.01,0.21,1.00,0.26,0.50,0.41,
0.127,-0.01,0.21,1.00,0.18,0.43,0.22,
0.129,-0.01,0.21,0.99,0.18,0.43,0.22,
0.131,-0.02,0.21,0.98,0.18,0.43,0.22,
0.131,-0.02,0.21,0.98,0.11,0.37,0.08,
0.133,-0.03,0.21,0.99,0.11,0.37,0.08,
0.136,-0.05,0.20,0.98,0.11,0.37,0.08,
0.136,-0.05,0.20,0.98,-0.06,0.34,-0.04,
0.138,-0.06,0.19,0.98,-0.06,0.34,-0.04,
0.14,-0.06,0.19,0.99,-0.06,0.34,-0.04,
0.14,-0.06,0.19,0.99,-0.28,0.30,-0.06,
0.144,-0.07,0.18,0.99,-0.28,0.30,-0.06,
0.145,-0.07,0.18,0.99,-0.28,0.30,-0.06,
0.146,-0.07,0.18,0.99,-0.45,0.16,-0.04,
0.148,-0.08,0.18,0.99,-0.45,0.16,-0.04,
0.15,-0.08,0.18,0.99,-0.54,0.06,0.01,
0.15,-0.08,0.17,0.99,-0.54,0.06,0.01,
0.153,-0.09,0.17,1.00,-0.54,0.06,0.01,
0.155,-0.09,0.16,1.00,-0.54,0.06,0.01,
0.155,-0.09,0.16,1.00,-0.59,0.00,0.01,
0.163,-0.10,0.16,1.00,-0.59,0.00,0.01,
0.167,-0.10,0.16,1.00,-0.70,-0.10,0.07,
0.167,-0.10,0.16,1.00,-0.70,-0.10,0.07,
0.168,-0.10,0.16,1.00,-0.70,-0.10,0.07,
0.168,-0.11,0.15,1.00,-0.70,-0.10,0.07,
0.168,-0.11,0.15,1.00,-0.78,-0.15,0.08,
0.169,-0.10,0.16,1.01,-0.78,-0.15,0.08,
0.17,-0.11,0.16,1.00,-0.78,-0.15,0.08,
0.171,-0.11,0.16,1.00,-0.80,-0.17,0.10,
0.172,-0.11,0.16,1.01,-0.80,-0.17,0.10,
0.177,-0.11,0.17,1.01,-0.80,-0.17,0.10,
0.177,-0.11,0.17,1.01,-0.81,-0.13,0.13,
0.178,-0.11,0.17,1.01,-0.81,-0.13,0.13,
0.18,-0.11,0.17,1.01,-0.81,-0.13,0.13,
0.181,-0.11,0.17,1.01,-0.84,-0.05,0.16,
0.182,-0.11,0.18,1.01,-0.84,-0.05,0.16,
0.185,-0.12,0.18,1.00,-0.84,-0.05,0.16,
0.185,-0.12,0.18,1.00,-0.87,-0.01,0.15,
0.189,-0.12,0.17,1.00,-0.87,-0.01,0.15,
0.19,-0.12,0.18,1.00,-0.87,-0.01,0.15,
0.19,-0.12,0.18,1.00,-0.89,0.02,0.14,
0.193,-0.12,0.18,1.00,-0.89,0.02,0.14,
0.196,-0.13,0.19,1.00,-0.89,0.02,0.14,
0.196,-0.13,0.19,1.00,-0.95,0.01,0.11,
0.198,-0.14,0.18,0.99,-0.95,0.01,0.11,
0.2,-0.14,0.18,0.99,-0.95,0.01,0.11,
0.201,-0.14,0.18,0.99,-1.01,0.08,0.06,
0.203,-0.15,0.18,0.99,-1.01,0.08,0.06,
0.205,-0.15,0.18,0.99,-1.01,0.08,0.06,
0.205,-0.15,0.18,0.99,-1.13,0.04,0.02,
0.207,-0.16,0.18,0.99,-1.13,0.04,0.02,
0.21,-0.16,0.18,0.98,-1.13,0.04,0.02,
0.21,-0.16,0.18,0.98,-1.23,0.07,0.01,
0.212,-0.17,0.17,0.98,-1.23,0.07,0.01,
0.215,-0.18,0.17,0.98,-1.23,0.07,0.01,
0.215,-0.18,0.17,0.98,-1.32,0.06,-0.05,
0.218,-0.19,0.17,0.97,-1.32,0.06,-0.05,
0.22,-0.19,0.16,0.97,-1.32,0.06,-0.05,
0.22,-0.19,0.16,0.97,-1.43,-0.03,-0.13,
0.223,-0.20,0.15,0.97,-1.43,-0.03,-0.13,
0.225,-0.20,0.15,0.96,-1.43,-0.03,-0.13,
0.225,-0.20,0.15,0.96,-1.53,-0.10,-0.23,
0.227,-0.21,0.15,0.96,-1.53,-0.10,-0.23,
0.23,-0.21,0.15,0.96,-1.67,-0.20,-0.25,
0.23,-0.22,0.14,0.95,-1.67,-0.20,-0.25,
0.233,-0.22,0.14,0.94,-1.67,-0.20,-0.25,
0.235,-0.22,0.14,0.94,-1.67,-0.20,-0.25,
0.235,-0.22,0.14,0.94,-1.75,-0.28,-0.38,
0.237,-0.23,0.14,0.93,-1.75,-0.28,-0.38,
0.24,-0.23,0.13,0.94,-1.75,-0.28,-0.38,
0.24,-0.23,0.13,0.94,-1.83,-0.32,-0.50,
0.244,-0.23,0.14,0.93,-1.83,-0.32,-0.50,
0.244,-0.23,0.13,0.94,-1.83,-0.32,-0.50,
0.245,-0.23,0.13,0.94,-1.87,-0.36,-0.54,
0.247,-0.23,0.14,0.94,-1.87,-0.36,-0.54,
0.25,-0.23,0.14,0.94,-1.87,-0.36,-0.54,
0.25,-0.23,0.14,0.94,-1.87,-0.34,-0.53,
0.252,-0.23,0.14,0.95,-1.87,-0.34,-0.53,
0.255,-0.23,0.14,0.95,-1.88,-0.32,-0.48,
0.255,-0.23,0.14,0.95,-1.88,-0.32,-0.48,
0.257,-0.24,0.15,0.96,-1.88,-0.32,-0.48,
0.264,-0.24,0.15,0.97,-1.88,-0.32,-0.48,
0.265,-0.24,0.15,0.97,-1.88,-0.28,-0.42,
0.265,-0.25,0.15,0.97,-1.88,-0.28,-0.42,
0.265,-0.25,0.16,0.98,-1.88,-0.28,-0.42,
0.265,-0.25,0.16,0.98,-1.94,-0.22,-0.25,
0.266,-0.25,0.17,0.99,-1.94,-0.22,-0.25,
0.27,-0.26,0.17,0.99,-1.94,-0.22,-0.25,
0.27,-0.26,0.17,0.99,-1.98,-0.12,-0.12,
0.272,-0.26,0.17,1.00,-1.98,-0.12,-0.12,
0.275,-0.27,0.17,1.01,-1.98,-0.12,-0.12,
0.275,-0.27,0.17,1.01,-2.03,0.00,0.01,
0.277,-0.27,0.17,1.02,-2.03,0.00,0.01,
0.279,-0.27,0.17,1.02,-2.14,0.02,0.18,
0.279,-0.27,0.16,1.01,-2.14,0.02,0.18,
0.282,-0.27,0.16,1.01,-2.14,0.02,0.18,
0.285,-0.28,0.16,1.01,-2.14,0.02,0.18,
0.285,-0.28,0.16,1.01,-2.16,0.00,0.24,
0.287,-0.28,0.16,1.01,-2.16,0.00,0.24,
0.289,-0.28,0.16,1.00,-2.16,0.00,0.24,
0.289,-0.28,0.16,1.00,-2.22,-0.04,0.22,
0.292,-0.28,0.15,0.99,-2.22,-0.04,0.22,
0.294,-0.28,0.15,0.99,-2.25,-0.07,0.14,
0.294,-0.29,0.15,0.98,-2.25,-0.07,0.14,
0.296,-0.29,0.15,0.97,-2.25,-0.07,0.14,
0.299,-0.30,0.15,0.96,-2.25,-0.07,0.14,
0.3,-0.30,0.15,0.96,-2.27,-0.12,-0.05,
0.302,-0.30,0.15,0.96,-2.27,-0.12,-0.05,
0.305,-0.30,0.15,0.96,-2.35,-0.12,-0.24,
0.305,-0.30,0.15,0.94,-2.35,-0.12,-0.24,
0.307,-0.30,0.15,0.94,-2.35,-0.12,-0.24,
0.309,-0.31,0.15,0.93,-2.35,-0.12,-0.24,
0.31,-0.31,0.15,0.93,-2.42,-0.12,-0.38,
0.312,-0.32,0.16,0.93,-2.42,-0.12,-0.38,
0.314,-0.32,0.15,0.92,-2.42,-0.12,-0.38,
0.314,-0.32,0.15,0.92,-2.46,-0.12,-0.53,
0.316,-0.32,0.15,0.92,-2.46,-0.12,-0.53,
0.319,-0.33,0.15,0.92,-2.46,-0.12,-0.53,
0.319,-0.33,0.15,0.92,-2.53,-0.12,-0.63,
0.321,-0.33,0.15,0.92,-2.53,-0.12,-0.63,
0.323,-0.33,0.16,0.92,-2.53,-0.12,-0.63,
0.326,-0.33,0.16,0.92,-2.57,-0.14,-0.66,
0.326,-0.33,0.16,0.92,-2.57,-0.14,-0.66,
0.328,-0.33,0.16,0.92,-2.59,-0.08,-0.68,
0.329,-0.33,0.16,0.93,-2.59,-0.08,-0.68,
0.331,-0.34,0.15,0.94,-2.59,-0.08,-0.68,
0.334,-0.33,0.16,0.95,-2.59,-0.08,-0.68,
0.334,-0.33,0.16,0.95,-2.64,-0.05,-0.62,
0.336,-0.34,0.16,0.96,-2.64,-0.05,-0.62,
0.339,-0.34,0.15,0.97,-2.64,-0.05,-0.62,
0.339,-0.34,0.15,0.97,-2.65,-0.11,-0.42,
0.341,-0.34,0.15,0.97,-2.65,-0.11,-0.42,
0.344,-0.34,0.14,0.98,-2.65,-0.11,-0.42,
0.344,-0.34,0.14,0.98,-2.68,-0.12,-0.22,
0.345,-0.33,0.15,0.97,-2.68,-0.12,-0.22,
0.349,-0.33,0.15,0.97,-2.68,-0.12,-0.22,
0.349,-0.33,0.15,0.97,-2.67,-0.22,-0.12,
0.351,-0.32,0.15,0.97,-2.67,-0.22,-0.12,
0.353,-0.32,0.15,0.97,-2.57,-0.18,-0.17,
0.353,-0.32,0.15,0.96,-2.57,-0.18,-0.17,
0.355,-0.32,0.15,0.96,-2.57,-0.18,-0.17,
0.358,-0.31,0.15,0.96,-2.57,-0.18,-0.17,
0.359,-0.31,0.15,0.96,-2.49,-0.17,-0.22,
0.361,-0.31,0.15,0.95,-2.49,-0.17,-0.22,
0.363,-0.30,0.15,0.95,-2.49,-0.17,-0.22,
0.363,-0.30,0.15,0.95,-2.42,-0.20,-0.25,
0.365,-0.30,0.15,0.94,-2.42,-0.20,-0.25,
0.368,-0.29,0.15,0.93,-2.42,-0.20,-0.25,
0.368,-0.29,0.15,0.93,-2.29,-0.20,-0.35,
0.371,-0.28,0.15,0.92,-2.29,-0.20,-0.35,
0.373,-0.27,0.15,0.91,-2.29,-0.20,-0.35,
0.373,-0.27,0.15,0.91,-2.17,-0.20,-0.48,
0.375,-0.26,0.14,0.91,-2.17,-0.20,-0.48,
0.381,-0.26,0.14,0.91,-1.98,-0.24,-0.66,
0.381,-0.25,0.14,0.90,-1.98,-0.24,-0.66,
0.382,-0.24,0.15,0.90,-1.98,-0.24,-0.66,
0.383,-0.23,0.14,0.90,-1.98,-0.24,-0.66,
0.383,-0.23,0.14,0.90,-1.78,-0.30,-0.78,
0.385,-0.23,0.14,0.90,-1.78,-0.30,-0.78,
0.388,-0.23,0.14,0.90,-1.78,-0.30,-0.78,
0.388,-0.23,0.14,0.90,-1.60,-0.26,-0.85,
0.39,-0.22,0.14,0.90,-1.60,-0.26,-0.85,
0.394,-0.22,0.14,0.91,-1.60,-0.26,-0.85,
0.395,-0.22,0.14,0.91,-1.52,-0.33,-0.81,
0.395,-0.21,0.14,0.91,-1.52,-0.33,-0.81,
0.398,-0.21,0.15,0.93,-1.52,-0.33,-0.81,
0.398,-0.21,0.15,0.93,-1.42,-0.30,-0.76,
0.4,-0.21,0.15,0.92,-1.42,-0.30,-0.76,
0.403,-0.21,0.15,0.92,-1.32,-0.27,-0.63,
0.403,-0.21,0.14,0.93,-1.32,-0.27,-0.63,
0.405,-0.20,0.14,0.94,-1.32,-0.27,-0.63,
0.408,-0.20,0.14,0.95,-1.32,-0.27,-0.63,
0.408,-0.20,0.14,0.95,-1.32,-0.27,-0.56,
0.41,-0.20,0.14,0.96,-1.32,-0.27,-0.56,
0.413,-0.20,0.14,0.98,-1.32,-0.27,-0.56,
0.413,-0.20,0.14,0.98,-1.20,-0.28,-0.36,
0.415,-0.20,0.13,0.99,-1.20,-0.28,-0.36,
0.418,-0.19,0.13,1.00,-1.20,-0.28,-0.36,
0.418,-0.19,0.13,1.00,-1.24,-0.31,-0.11,
0.42,-0.19,0.12,1.01,-1.24,-0.31,-0.11,
0.422,-0.19,0.12,1.02,-1.24,-0.31,-0.11,
0.423,-0.19,0.12,1.02,-1.17,-0.38,0.10,
0.425,-0.18,0.11,1.02,-1.17,-0.38,0.10,
0.427,-0.18,0.11,1.02,-1.12,-0.45,0.27,
0.428,-0.18,0.11,1.03,-1.12,-0.45,0.27,
0.43,-0.17,0.11,1.04,-1.12,-0.45,0.27,
0.433,-0.17,0.10,1.04,-1.12,-0.45,0.27,
0.433,-0.17,0.10,1.04,-1.01,-0.53,0.40,
0.435,-0.17,0.10,1.04,-1.01,-0.53,0.40,
0.437,-0.16,0.10,1.05,-1.01,-0.53,0.40,
0.438,-0.16,0.10,1.05,-0.91,-0.58,0.54,
0.439,-0.15,0.10,1.04,-0.91,-0.58,0.54,
0.442,-0.15,0.10,1.04,-0.91,-0.58,0.54,
0.443,-0.15,0.10,1.04,-0.86,-0.65,0.59,
0.445,-0.15,0.11,1.04,-0.86,-0.65,0.59,
0.448,-0.14,0.11,1.04,-0.86,-0.65,0.59,
0.448,-0.14,0.11,1.04,-0.74,-0.61,0.56,
0.45,-0.13,0.11,1.03,-0.74,-0.61,0.56,
0.452,-0.13,0.11,1.03,-0.65,-0.55,0.51,
0.452,-0.13,0.11,1.02,-0.65,-0.55,0.51,
0.454,-0.12,0.12,1.02,-0.65,-0.55,0.51,
0.457,-0.12,0.12,1.01,-0.65,-0.55,0.51,
0.457,-0.12,0.12,1.01,-0.53,-0.54,0.42,
0.465,-0.12,0.12,1.00,-0.53,-0.54,0.42,
0.465,-0.11,0.12,1.00,-0.53,-0.54,0.42,
0.466,-0.11,0.12,1.00,-0.43,-0.49,0.31,
0.466,-0.11,0.11,0.99,-0.43,-0.49,0.31,
0.467,-0.11,0.12,0.98,-0.43,-0.49,0.31,
0.467,-0.11,0.12,0.98,-0.37,-0.49,0.12,
0.469,-0.10,0.12,0.97,-0.37,-0.49,0.12,
0.473,-0.10,0.12,0.97,-0.37,-0.49,0.12,
0.474,-0.10,0.12,0.97,-0.31,-0.50,-0.05,
0.474,-0.10,0.12,0.96,-0.31,-0.50,-0.05,
0.477,-0.10,0.12,0.96,-0.25,-0.49,-0.17,
0.478,-0.10,0.11,0.95,-0.25,-0.49,-0.17,
0.479,-0.09,0.11,0.94,-0.25,-0.49,-0.17,
0.482,-0.09,0.11,0.94,-0.25,-0.49,-0.17,
0.482,-0.09,0.11,0.94,-0.22,-0.55,-0.26,
0.484,-0.09,0.10,0.94,-0.22,-0.55,-0.26,
0.487,-0.08,0.11,0.93,-0.22,-0.55,-0.26,
0.487,-0.08,0.11,0.93,-0.17,-0.62,-0.41,
0.491,-0.08,0.10,0.93,-0.17,-0.62,-0.41,
0.492,-0.09,0.10,0.93,-0.17,-0.62,-0.41,
0.492,-0.09,0.10,0.93,-0.11,-0.63,-0.49,
0.496,-0.08,0.10,0.92,-0.11,-0.63,-0.49,
0.497,-0.08,0.10,0.92,-0.11,-0.63,-0.49,
0.497,-0.08,0.10,0.92,-0.11,-0.69,-0.54,
0.499,-0.08,0.10,0.92,-0.11,-0.69,-0.54,
0.502,-0.08,0.10,0.92,-0.08,-0.67,-0.58,
0.502,-0.08,0.10,0.92,-0.08,-0.67,-0.58,
0.504,-0.08,0.10,0.92,-0.08,-0.67,-0.58,
0.508,-0.08,0.11,0.92,-0.08,-0.67,-0.58,
0.508,-0.08,0.11,0.92,-0.06,-0.68,-0.65,
0.51,-0.08,0.11,0.91,-0.06,-0.68,-0.65,
0.514,-0.08,0.11,0.92,-0.06,-0.68,-0.65,
0.515,-0.08,0.11,0.92,-0.04,-0.65,-0.64,
0.515,-0.08,0.12,0.92,-0.04,-0.65,-0.64,
0.518,-0.08,0.12,0.93,-0.04,-0.65,-0.64,
0.518,-0.08,0.12,0.93,-0.04,-0.61,-0.66,
0.52,-0.08,0.12,0.93,-0.04,-0.61,-0.66,
0.522,-0.08,0.11,0.93,-0.04,-0.61,-0.66,
0.523,-0.08,0.11,0.93,-0.06,-0.56,-0.56,
0.524,-0.08,0.12,0.93,-0.06,-0.56,-0.56,
0.529,-0.08,0.12,0.93,-0.06,-0.59,-0.52,
0.53,-0.08,0.12,0.93,-0.06,-0.59,-0.52,
0.53,-0.09,0.12,0.93,-0.06,-0.59,-0.52,
0.532,-0.09,0.12,0.93,-0.08,-0.56,-0.50,
0.532,-0.09,0.12,0.94,-0.08,-0.56,-0.50,
0.535,-0.09,0.12,0.93,-0.08,-0.56,-0.50,
0.537,-0.09,0.12,0.94,-0.08,-0.56,-0.50,
0.537,-0.09,0.12,0.94,-0.13,-0.57,-0.45,
0.539,-0.09,0.12,0.95,-0.13,-0.57,-0.45,
0.542,-0.10,0.11,0.95,-0.13,-0.57,-0.45,
0.542,-0.10,0.11,0.95,-0.20,-0.57,-0.44,
0.544,-0.10,0.12,0.94,-0.20,-0.57,-0.44,
0.546,-0.10,0.12,0.94,-0.20,-0.57,-0.44,
0.547,-0.10,0.12,0.94,-0.22,-0.60,-0.32,
0.549,-0.10,0.11,0.94,-0.22,-0.60,-0.32,
0.552,-0.10,0.11,0.94,-0.27,-0.61,-0.41,
0.552,-0.09,0.10,0.93,-0.27,-0.61,-0.41,
0.554,-0.09,0.10,0.94,-0.27,-0.61,-0.41,
0.557,-0.09,0.09,0.94,-0.27,-0.61,-0.41,
0.558,-0.09,0.09,0.94,-0.21,-0.68,-0.43,
0.559,-0.08,0.09,0.93,-0.21,-0.68,-0.43,
0.562,-0.07,0.09,0.92,-0.21,-0.68,-0.43,
0.562,-0.07,0.09,0.92,-0.13,-0.80,-0.42,
0.564,-0.07,0.09,0.92,-0.13,-0.80,-0.42,
0.567,-0.06,0.09,0.91,-0.13,-0.80,-0.42,
0.567,-0.06,0.09,0.91,-0.01,-0.90,-0.51,
0.569,-0.05,0.09,0.91,-0.01,-0.90,-0.51,
0.572,-0.05,0.09,0.90,-0.01,-0.90,-0.51,
0.572,-0.05,0.09,0.90,0.12,-0.89,-0.59,
0.574,-0.04,0.09,0.89,0.12,-0.89,-0.59,
0.577,-0.03,0.09,0.88,0.12,-0.89,-0.59,
0.577,-0.03,0.09,0.88,0.28,-0.92,-0.71,
0.582,-0.03,0.09,0.87,0.28,-0.92,-0.71,
0.583,-0.03,0.09,0.87,0.28,-0.92,-0.71,
0.583,-0.03,0.09,0.87,0.42,-0.96,-0.90,
0.583,-0.02,0.09,0.86,0.42,-0.96,-0.90,
0.586,-0.02,0.09,0.85,0.42,-0.96,-0.90,
0.587,-0.02,0.09,0.85,0.51,-0.95,-1.03,
0.589,-0.02,0.09,0.84,0.51,-0.95,-1.03,
0.591,-0.01,0.08,0.83,0.51,-0.95,-1.03,
0.591,-0.01,0.08,0.83,0.59,-0.97,-1.16,
0.594,-0.01,0.09,0.83,0.59,-0.97,-1.16,
0.596,-0.01,0.09,0.82,0.59,-0.97,-1.16,
0.596,-0.01,0.09,0.82,0.65,-0.99,-1.38,
0.598,0.00,0.08,0.81,0.65,-0.99,-1.38,
0.601,0.00,0.08,0.81,0.73,-0.98,-1.47,
0.602,0.01,0.08,0.80,0.73,-0.98,-1.47,
0.604,0.01,0.08,0.79,0.73,-0.98,-1.47,
0.606,0.02,0.08,0.77,0.73,-0.98,-1.47,
0.607,0.02,0.08,0.77,0.85,-1.02,-1.67,
0.609,0.02,0.08,0.76,0.85,-1.02,-1.67,
0.613,0.03,0.08,0.76,0.85,-1.02,-1.67,
0.614,0.03,0.08,0.76,0.98,-1.07,-1.88,
0.614,0.03,0.08,0.76,0.98,-1.07,-1.88,
0.616,0.03,0.08,0.75,0.98,-1.07,-1.88,
0.616,0.03,0.08,0.75,1.06,-1.08,-2.05,
0.618,0.03,0.09,0.74,1.06,-1.08,-2.05,
0.621,0.03,0.09,0.74,1.06,-1.08,-2.05,
0.622,0.03,0.09,0.74,1.08,-1.09,-2.13,
0.623,0.02,0.09,0.73,1.08,-1.09,-2.13,
0.626,0.02,0.09,0.73,1.06,-1.04,-2.24,
0.626,0.02,0.09,0.73,1.06,-1.04,-2.24,
0.629,0.02,0.08,0.73,1.06,-1.04,-2.24,
0.63,0.02,0.08,0.73,1.06,-1.04,-2.24,
0.631,0.02,0.08,0.73,1.00,-1.04,-2.32,
0.633,0.02,0.07,0.73,1.00,-1.04,-2.32,
0.635,0.02,0.07,0.73,1.00,-1.04,-2.32,
0.636,0.02,0.07,0.73,0.95,-1.12,-2.31,
0.638,0.02,0.06,0.73,0.95,-1.12,-2.31,
0.64,0.01,0.06,0.73,0.95,-1.12,-2.31,
0.64,0.01,0.06,0.73,0.93,-1.19,-2.31,
0.642,0.01,0.05,0.73,0.93,-1.19,-2.31,
0.646,0.01,0.04,0.74,0.93,-1.19,-2.31,
0.647,0.01,0.04,0.74,0.86,-1.30,-2.28,
0.647,0.01,0.04,0.75,0.86,-1.30,-2.28,
0.65,0.01,0.04,0.75,0.82,-1.42,-2.24,
0.65,0.01,0.03,0.75,0.82,-1.42,-2.24,
0.653,0.01,0.03,0.76,0.82,-1.42,-2.24,
0.655,0.02,0.03,0.76,0.82,-1.42,-2.24,
0.655,0.02,0.03,0.76,0.78,-1.51,-2.10,
0.657,0.02,0.02,0.77,0.78,-1.51,-2.10,
0.66,0.03,0.02,0.77,0.78,-1.51,-2.10,
0.66,0.03,0.02,0.77,0.79,-1.60,-2.02,
0.663,0.03,0.02,0.78,0.79,-1.60,-2.02,
0.665,0.03,0.02,0.79,0.79,-1.60,-2.02,
0.665,0.03,0.02,0.79,0.87,-1.66,-1.89,
0.667,0.03,0.01,0.81,0.87,-1.66,-1.89,
0.67,0.03,0.01,0.81,0.88,-1.66,-1.72,
0.67,0.04,0.01,0.81,0.88,-1.66,-1.72,
0.672,0.04,0.01,0.82,0.88,-1.66,-1.72,
0.675,0.04,0.01,0.82,0.94,-1.68,-1.50,
0.675,0.05,0.01,0.83,0.94,-1.68,-1.50,
0.683,0.06,-0.00,0.83,0.94,-1.68,-1.50,
0.683,0.07,-0.01,0.83,0.94,-1.68,-1.50,
0.683,0.07,-0.01,0.83,1.06,-1.73,-1.33,
0.684,0.08,-0.01,0.83,1.06,-1.73,-1.33,
0.685,0.08,-0.02,0.84,1.06,-1.73,-1.33,
0.685,0.08,-0.02,0.84,1.20,-1.82,-1.26,
0.687,0.09,-0.02,0.84,1.20,-1.82,-1.26,
0.69,0.09,-0.03,0.85,1.20,-1.82,-1.26,
0.69,0.09,-0.03,0.85,1.32,-1.92,-1.22,
0.692,0.09,-0.03,0.85,1.32,-1.92,-1.22,
0.696,0.10,-0.03,0.86,1.32,-1.92,-1.22,
0.696,0.10,-0.03,0.86,1.42,-1.96,-1.14,
0.697,0.10,-0.02,0.85,1.42,-1.96,-1.14,
0.7,0.10,-0.02,0.85,1.47,-1.97,-1.03,
0.7,0.11,-0.02,0.85,1.47,-1.97,-1.03,
0.702,0.12,-0.03,0.85,1.47,-1.97,-1.03,
0.704,0.12,-0.02,0.85,1.47,-1.97,-1.03,
0.705,0.12,-0.02,0.85,1.57,-1.87,-1.10,
0.707,0.12,-0.02,0.84,1.57,-1.87,-1.10,
0.713,0.13,-0.02,0.84,1.57,-1.87,-1.10,
0.713,0.13,-0.02,0.84,1.73,-1.87,-1.13,
0.713,0.14,-0.01,0.84,1.73,-1.87,-1.13,
0.714,0.15,0.00,0.84,1.73,-1.87,-1.13,
0.715,0.15,0.00,0.84,1.81,-1.78,-1.18,
0.717,0.16,-0.00,0.83,1.81,-1.78,-1.18,
