
time,gFx,gFy,gFz,ax,ay,az,
0.099,-0.01,0.13,1.00,0.09,0.04,0.22,
0.099,-0.01,0.13,1.00,0.09,0.04,0.22,
0.1,-0.01,0.13,1.00,0.07,-0.10,0.12,
0.102,-0.01,0.13,1.00,0.07,-0.10,0.12,
0.103,-0.01,0.13,0.99,0.07,-0.10,0.12,
0.104,-0.01,0.13,0.99,0.09,-0.17,0.05,
0.106,-0.01,0.13,0.98,0.09,-0.17,0.05,
0.109,-0.01,0.13,0.99,0.09,-0.17,0.05,
0.109,-0.01,0.13,0.99,0.10,-0.21,0.02,
0.111,-0.02,0.13,0.98,0.10,-0.21,0.02,
0.114,-0.02,0.13,0.98,0.09,-0.19,-0.06,
0.114,-0.02,0.14,0.98,0.09,-0.19,-0.06,
0.123,-0.02,0.14,0.97,0.09,-0.19,-0.06,
0.124,-0.02,0.14,0.97,0.09,-0.19,-0.06,
0.124,-0.02,0.14,0.97,0.04,-0.14,-0.10,
0.124,-0.02,0.15,0.96,0.04,-0.14,-0.10,
0.124,-0.02,0.15,0.96,0.01,-0.09,-0.23,
0.124,-0.02,0.15,0.97,0.01,-0.09,-0.23,
0.125,-0.02,0.15,0.96,0.01,-0.09,-0.23,
0.128,-0.02,0.15,0.96,0.01,-0.09,-0.23,
0.128,-0.02,0.15,0.96,0.00,-0.03,-0.24,
0.132,-0.02,0.16,0.96,0.00,-0.03,-0.24,
0.133,-0.02,0.16,0.96,0.00,-0.03,-0.24,
0.133,-0.02,0.16,0.96,0.02,0.05,-0.26,
0.135,-0.02,0.16,0.96,0.02,0.05,-0.26,
0.138,-0.02,0.16,0.96,-0.02,0.13,-0.29,
0.138,-0.01,0.16,0.95,-0.02,0.13,-0.29,
0.141,-0.02,0.16,0.95,-0.02,0.13,-0.29,
0.143,-0.02,0.16,0.95,-0.02,0.13,-0.29,
0.143,-0.02,0.16,0.95,-0.01,0.11,-0.35,
0.146,-0.02,0.15,0.94,-0.01,0.11,-0.35,
0.149,-0.02,0.15,0.94,-0.01,0.11,-0.35,
0.149,-0.02,0.15,0.94,-0.02,0.09,-0.40,
0.151,-0.02,0.15,0.93,-0.02,0.09,-0.40,
0.153,-0.03,0.15,0.93,-0.02,0.09,-0.40,
0.153,-0.03,0.15,0.93,-0.05,0.07,-0.46,
0.155,-0.02,0.16,0.94,-0.05,0.07,-0.46,
0.16,-0.03,0.16,0.94,-0.05,0.07,-0.46,
0.16,-0.03,0.16,0.94,-0.07,0.05,-0.53,
0.16,-0.03,0.16,0.94,-0.07,0.05,-0.53,
0.163,-0.03,0.16,0.94,-0.07,0.10,-0.50,
0.163,-0.02,0.15,0.94,-0.07,0.10,-0.50,
0.165,-0.02,0.15,0.95,-0.07,0.10,-0.50,
0.167,-0.02,0.15,0.96,-0.07,0.10,-0.50,
0.168,-0.02,0.15,0.96,-0.08,0.09,-0.46,
0.17,-0.02,0.15,0.96,-0.08,0.09,-0.46,
0.173,-0.02,0.15,0.96,-0.08,0.09,-0.46,
0.173,-0.02,0.15,0.96,-0.05,0.07,-0.30,
0.175,-0.02,0.16,0.96,-0.05,0.07,-0.30,
0.179,-0.01,0.16,0.97,-0.05,0.07,-0.30,
0.179,-0.01,0.16,0.97,-0.04,0.10,-0.25,
0.179,-0.01,0.16,0.97,-0.04,0.10,-0.25,
0.182,-0.01,0.16,0.97,-0.04,0.10,-0.25,
0.183,-0.01,0.16,0.97,0.02,0.15,-0.22,
0.184,-0.01,0.16,0.98,0.02,0.15,-0.22,
0.188,-0.00,0.16,0.98,0.02,0.15,-0.22,
0.188,-0.00,0.16,0.98,0.07,0.17,-0.15,
0.19,-0.00,0.16,0.99,0.07,0.17,-0.15,
0.192,-0.00,0.16,0.99,0.07,0.17,-0.15,
0.193,-0.00,0.16,0.99,0.09,0.19,-0.08,
0.195,0.00,0.16,0.99,0.09,0.19,-0.08,
0.202,-0.01,0.15,0.99,0.09,0.19,-0.08,
0.203,-0.01,0.15,0.99,0.15,0.20,0.02,
0.203,-0.01,0.15,0.99,0.15,0.20,0.02,
0.203,-0.01,0.15,1.00,0.15,0.20,0.02,
0.203,-0.01,0.15,1.00,0.13,0.19,0.03,
0.204,-0.01,0.15,1.01,0.13,0.19,0.03,
0.207,-0.02,0.15,1.02,0.13,0.19,0.03,
0.207,-0.02,0.15,1.02,0.05,0.19,0.09,
0.209,-0.02,0.15,1.02,0.05,0.19,0.09,
0.212,-0.02,0.15,1.02,0.05,0.19,0.09,
0.212,-0.02,0.15,1.02,0.01,0.20,0.26,
0.214,-0.03,0.15,1.03,0.01,0.20,0.26,
0.217,-0.03,0.14,1.02,0.01,0.20,0.26,
0.218,-0.03,0.14,1.02,-0.05,0.18,0.33,
0.219,-0.02,0.13,1.02,-0.05,0.18,0.33,
0.222,-0.03,0.13,1.02,-0.05,0.18,0.33,
0.222,-0.03,0.13,1.02,-0.13,0.13,0.33,
0.225,-0.03,0.12,1.02,-0.13,0.13,0.33,
0.227,-0.03,0.11,1.02,-0.13,0.13,0.33,
0.228,-0.03,0.11,1.02,-0.11,0.02,0.28,
0.23,-0.03,0.11,1.01,-0.11,0.02,0.28,
0.232,-0.04,0.10,1.01,-0.11,0.02,0.28,
0.232,-0.04,0.10,1.01,-0.16,-0.13,0.27,
0.235,-0.04,0.10,1.00,-0.16,-0.13,0.27,
0.237,-0.03,0.10,1.01,-0.16,-0.13,0.27,
0.237,-0.03,0.10,1.01,-0.18,-0.24,0.19,
0.239,-0.03,0.10,1.00,-0.18,-0.24,0.19,
0.242,-0.03,0.10,1.00,-0.18,-0.24,0.19,
0.242,-0.03,0.10,1.00,-0.18,-0.31,0.14,
0.245,-0.04,0.10,1.00,-0.18,-0.31,0.14,
0.247,-0.03,0.10,1.00,-0.18,-0.31,0.14,
0.248,-0.03,0.10,1.00,-0.15,-0.26,0.10,
0.25,-0.03,0.10,1.00,-0.15,-0.26,0.10,
0.253,-0.03,0.11,1.01,-0.15,-0.26,0.10,
0.253,-0.03,0.11,1.01,-0.16,-0.26,0.10,
0.255,-0.03,0.12,1.01,-0.16,-0.26,0.10,
0.258,-0.03,0.12,1.02,-0.16,-0.26,0.10,
0.258,-0.03,0.12,1.02,-0.11,-0.18,0.13,
0.26,-0.03,0.12,1.02,-0.11,-0.18,0.13,
0.262,-0.03,0.12,1.02,-0.11,-0.09,0.23,
0.263,-0.03,0.13,1.02,-0.11,-0.09,0.23,
0.265,-0.03,0.13,1.01,-0.11,-0.09,0.23,
0.268,-0.04,0.13,1.01,-0.11,-0.09,0.23,
0.268,-0.04,0.13,1.01,-0.15,-0.01,0.24,
0.269,-0.03,0.13,1.01,-0.15,-0.01,0.24,
0.272,-0.03,0.12,1.01,-0.15,-0.01,0.24,
0.272,-0.03,0.12,1.01,-0.17,0.04,0.22,
0.275,-0.03,0.12,1.01,-0.17,0.04,0.22,
0.277,-0.03,0.12,1.01,-0.17,0.04,0.22,
0.277,-0.03,0.12,1.01,-0.16,-0.01,0.21,
0.28,-0.03,0.12,1.01,-0.16,-0.01,0.21,
0.281,-0.02,0.11,1.00,-0.16,-0.01,0.21,
0.282,-0.02,0.11,1.00,-0.15,-0.07,0.19,
0.285,-0.03,0.11,1.00,-0.15,-0.07,0.19,
0.287,-0.03,0.11,1.00,-0.12,-0.11,0.12,
0.287,-0.03,0.11,1.00,-0.12,-0.11,0.12,
0.29,-0.02,0.11,0.99,-0.12,-0.11,0.12,
0.292,-0.02,0.11,0.99,-0.12,-0.11,0.12,
0.293,-0.02,0.11,0.99,-0.11,-0.17,0.05,
0.294,-0.02,0.11,0.98,-0.11,-0.17,0.05,
0.297,-0.02,0.11,0.98,-0.11,-0.17,0.05,
0.297,-0.02,0.11,0.98,-0.07,-0.16,0.01,
0.3,-0.02,0.11,0.98,-0.07,-0.16,0.01,
0.302,-0.02,0.11,0.97,-0.07,-0.16,0.01,
0.302,-0.02,0.11,0.97,-0.08,-0.22,-0.08,
0.304,-0.02,0.11,0.97,-0.08,-0.22,-0.08,
0.307,-0.01,0.11,0.96,-0.08,-0.22,-0.08,
0.307,-0.01,0.11,0.96,-0.07,-0.21,-0.20,
0.309,-0.01,0.11,0.96,-0.07,-0.21,-0.20,
0.312,-0.01,0.11,0.96,0.02,-0.19,-0.27,
0.312,-0.01,0.11,0.95,0.02,-0.19,-0.27,
0.314,-0.01,0.12,0.94,0.02,-0.19,-0.27,
0.323,-0.01,0.12,0.94,0.02,-0.19,-0.27,
0.324,-0.01,0.12,0.94,0.09,-0.16,-0.36,
0.324,-0.01,0.12,0.94,0.09,-0.16,-0.36,
0.324,-0.01,0.12,0.93,0.09,-0.16,-0.36,
0.327,-0.01,0.12,0.93,0.09,-0.05,-0.48,
0.327,-0.01,0.13,0.93,0.09,-0.05,-0.48,
0.328,-0.02,0.13,0.92,0.09,-0.05,-0.48,
0.328,-0.02,0.13,0.92,0.06,-0.04,-0.56,
0.328,-0.02,0.12,0.91,0.06,-0.04,-0.56,
0.33,-0.02,0.12,0.91,0.06,-0.04,-0.56,
0.331,-0.02,0.12,0.91,0.02,0.01,-0.65,
0.337,-0.02,0.12,0.90,0.02,0.01,-0.65,
0.338,-0.02,0.12,0.90,-0.00,-0.03,-0.81,
0.338,-0.02,0.11,0.89,-0.00,-0.03,-0.81,
0.338,-0.02,0.11,0.88,-0.00,-0.03,-0.81,
0.34,-0.02,0.10,0.87,-0.00,-0.03,-0.81,
0.341,-0.02,0.10,0.87,-0.01,-0.08,-0.93,
0.343,-0.02,0.10,0.87,-0.01,-0.08,-0.93,
0.345,-0.01,0.10,0.86,-0.01,-0.08,-0.93,
0.345,-0.01,0.10,0.86,-0.02,-0.17,-1.11,
0.349,-0.01,0.09,0.86,-0.02,-0.17,-1.11,
0.351,-0.01,0.09,0.85,-0.02,-0.17,-1.11,
0.351,-0.01,0.09,0.85,-0.00,-0.24,-1.20,
0.353,-0.00,0.09,0.85,-0.00,-0.24,-1.20,
0.355,-0.00,0.09,0.85,-0.00,-0.24,-1.20,
0.355,-0.00,0.09,0.85,0.05,-0.26,-1.28,
0.358,0.00,0.08,0.86,0.05,-0.26,-1.28,
0.36,0.00,0.09,0.85,0.05,-0.26,-1.28,
0.36,0.00,0.09,0.85,0.11,-0.32,-1.33,
0.363,0.01,0.09,0.85,0.11,-0.32,-1.33,
0.367,0.01,0.09,0.85,0.11,-0.32,-1.33,
0.368,0.01,0.09,0.85,0.17,-0.31,-1.30,
0.368,0.01,0.09,0.86,0.17,-0.31,-1.30,
0.37,0.02,0.09,0.86,0.17,-0.31,-1.30,
0.37,0.02,0.09,0.86,0.18,-0.27,-1.31,
0.373,0.02,0.09,0.86,0.18,-0.27,-1.31,
0.375,0.02,0.08,0.86,0.18,-0.27,-1.31,
0.375,0.02,0.08,0.86,0.23,-0.29,-1.23,
0.378,0.02,0.08,0.87,0.23,-0.29,-1.23,
0.38,0.02,0.07,0.86,0.23,-0.29,-1.23,
0.38,0.02,0.07,0.86,0.30,-0.32,-1.20,
0.385,0.02,0.06,0.86,0.30,-0.32,-1.20,
0.386,0.02,0.06,0.86,0.30,-0.42,-1.16,
0.386,0.03,0.06,0.85,0.30,-0.42,-1.16,
0.388,0.02,0.05,0.84,0.30,-0.42,-1.16,
0.39,0.02,0.04,0.84,0.30,-0.42,-1.16,
0.391,0.02,0.04,0.84,0.29,-0.57,-1.22,
0.392,0.02,0.03,0.84,0.29,-0.57,-1.22,
0.395,0.01,0.02,0.83,0.29,-0.57,-1.22,
0.396,0.01,0.02,0.83,0.25,-0.75,-1.35,
0.398,0.01,0.01,0.82,0.25,-0.75,-1.35,
0.401,-0.00,0.01,0.82,0.25,-0.75,-1.35,
0.403,-0.00,0.01,0.82,0.16,-0.94,-1.40,
0.403,-0.01,0.01,0.81,0.16,-0.94,-1.40,
0.406,-0.01,-0.00,0.81,0.16,-0.94,-1.40,
0.406,-0.01,-0.00,0.81,0.05,-1.07,-1.55,
0.408,-0.01,-0.00,0.79,0.05,-1.07,-1.55,
0.411,-0.01,-0.00,0.79,-0.04,-1.13,-1.66,
0.411,-0.01,-0.01,0.79,-0.04,-1.13,-1.66,
0.413,-0.02,-0.00,0.78,-0.04,-1.13,-1.66,
0.416,-0.02,-0.00,0.78,-0.04,-1.13,-1.66,
0.416,-0.02,-0.00,0.78,-0.14,-1.21,-1.82,
0.419,-0.02,-0.00,0.78,-0.14,-1.21,-1.82,
0.42,-0.03,0.01,0.77,-0.14,-1.21,-1.82,
0.42,-0.03,0.01,0.77,-0.19,-1.18,-1.93,
0.423,-0.03,0.02,0.77,-0.19,-1.18,-1.93,
0.426,-0.03,0.03,0.77,-0.19,-1.18,-1.93,
0.426,-0.03,0.03,0.77,-0.24,-1.13,-1.96,
0.428,-0.02,0.03,0.76,-0.24,-1.13,-1.96,
0.43,-0.02,0.04,0.76,-0.24,-1.13,-1.96,
0.431,-0.02,0.04,0.76,-0.28,-0.94,-1.99,
0.437,-0.01,0.05,0.77,-0.28,-0.94,-1.99,
0.437,-0.01,0.06,0.76,-0.28,-0.94,-1.99,
0.438,-0.01,0.06,0.76,-0.21,-0.78,-2.05,
0.438,-0.01,0.06,0.77,-0.21,-0.78,-2.05,
0.439,-0.00,0.07,0.76,-0.21,-0.78,-2.05,
0.44,-0.00,0.07,0.76,-0.10,-0.62,-2.01,
0.442,0.00,0.07,0.76,-0.10,-0.62,-2.01,
0.446,0.01,0.08,0.76,-0.10,-0.62,-2.01,
0.447,0.01,0.08,0.76,-0.06,-0.51,-2.01,
0.447,0.02,0.08,0.76,-0.06,-0.51,-2.01,
0.45,0.03,0.08,0.77,-0.06,-0.51,-2.01,
0.451,0.03,0.08,0.77,0.04,-0.42,-2.01,
0.452,0.04,0.09,0.77,0.04,-0.42,-2.01,
0.455,0.06,0.09,0.78,0.04,-0.42,-2.01,
0.455,0.06,0.09,0.78,0.20,-0.30,-1.96,
0.457,0.07,0.09,0.79,0.20,-0.30,-1.96,
0.46,0.07,0.09,0.79,0.47,-0.22,-1.90,
0.46,0.08,0.09,0.79,0.47,-0.22,-1.90,
0.462,0.10,0.09,0.80,0.47,-0.22,-1.90,
0.464,0.11,0.10,0.80,0.47,-0.22,-1.90,
0.465,0.11,0.10,0.80,0.73,-0.18,-1.76,
0.467,0.12,0.10,0.80,0.73,-0.18,-1.76,
0.47,0.11,0.11,0.82,0.73,-0.18,-1.76,
0.47,0.11,0.11,0.82,0.99,-0.13,-1.66,
0.473,0.12,0.11,0.82,0.99,-0.13,-1.66,
0.474,0.11,0.12,0.83,0.99,-0.13,-1.66,
0.474,0.11,0.12,0.83,1.12,-0.03,-1.51,
0.477,0.11,0.12,0.84,1.12,-0.03,-1.51,
0.479,0.11,0.12,0.84,1.12,-0.03,-1.51,
0.48,0.11,0.12,0.84,1.12,0.07,-1.34,
0.482,0.10,0.12,0.85,1.12,0.07,-1.34,
0.484,0.10,0.12,0.85,1.04,0.15,-1.19,
0.485,0.10,0.12,0.85,1.04,0.15,-1.19,
0.487,0.09,0.12,0.85,1.04,0.15,-1.19,
0.489,0.09,0.11,0.84,1.04,0.15,-1.19,
0.49,0.09,0.11,0.84,0.95,0.16,-1.07,
0.492,0.09,0.10,0.84,0.95,0.16,-1.07,
0.495,0.08,0.09,0.84,0.95,0.16,-1.07,
0.495,0.08,0.09,0.84,0.89,0.10,-1.13,
0.497,0.08,0.08,0.83,0.89,0.10,-1.13,
0.5,0.08,0.07,0.82,0.89,0.10,-1.13,
0.501,0.08,0.07,0.82,0.83,-0.09,-1.20,
0.502,0.08,0.06,0.82,0.83,-0.09,-1.20,
0.505,0.08,0.05,0.80,0.83,-0.09,-1.20,
0.505,0.08,0.05,0.80,0.77,-0.27,-1.31,
0.507,0.08,0.04,0.80,0.77,-0.27,-1.31,
0.51,0.08,0.04,0.80,0.80,-0.47,-1.46,
0.51,0.08,0.03,0.79,0.80,-0.47,-1.46,
0.512,0.08,0.03,0.79,0.80,-0.47,-1.46,
0.515,0.09,0.04,0.79,0.80,-0.47,-1.46,
0.515,0.09,0.04,0.79,0.78,-0.64,-1.60,
0.517,0.09,0.04,0.78,0.78,-0.64,-1.60,
0.519,0.09,0.05,0.79,0.78,-0.64,-1.60,
0.519,0.09,0.05,0.79,0.83,-0.63,-1.63,
0.521,0.10,0.05,0.79,0.83,-0.63,-1.63,
0.524,0.10,0.06,0.79,0.83,-0.63,-1.63,
0.525,0.10,0.06,0.79,0.86,-0.52,-1.69,
0.527,0.10,0.07,0.79,0.86,-0.52,-1.69,
0.529,0.10,0.08,0.80,0.86,-0.52,-1.69,
0.529,0.10,0.08,0.80,0.90,-0.41,-1.63,
0.532,0.10,0.08,0.80,0.90,-0.41,-1.63,
0.534,0.11,0.09,0.81,0.90,-0.41,-1.63,
0.535,0.11,0.09,0.81,0.92,-0.24,-1.59,
0.537,0.11,0.11,0.82,0.92,-0.24,-1.59,
0.539,0.12,0.12,0.83,0.92,-0.24,-1.59,
0.54,0.12,0.12,0.83,0.95,-0.12,-1.45,
0.542,0.13,0.13,0.84,0.95,-0.12,-1.45,
0.544,0.14,0.14,0.86,0.95,-0.12,-1.45,
0.545,0.14,0.14,0.86,1.04,0.13,-1.27,
0.547,0.14,0.15,0.87,1.04,0.13,-1.27,
0.549,0.15,0.16,0.89,1.04,0.13,-1.27,
0.549,0.15,0.16,0.89,1.20,0.33,-1.02,
0.556,0.16,0.17,0.90,1.20,0.33,-1.02,
0.557,0.17,0.18,0.91,1.20,0.33,-1.02,
0.558,0.17,0.18,0.91,1.31,0.56,-0.74,
0.558,0.18,0.19,0.93,1.31,0.56,-0.74,
0.558,0.18,0.19,0.93,1.46,0.71,-0.47,
0.559,0.17,0.19,0.94,1.46,0.71,-0.47,
0.561,0.18,0.19,0.95,1.46,0.71,-0.47,
0.564,0.18,0.19,0.96,1.46,0.71,-0.47,
0.564,0.18,0.19,0.96,1.54,0.83,-0.19,
0.566,0.18,0.19,0.95,1.54,0.83,-0.19,
0.568,0.17,0.18,0.96,1.54,0.83,-0.19,
0.569,0.17,0.18,0.96,1.58,0.87,-0.01,
0.571,0.18,0.18,0.95,1.58,0.87,-0.01,
0.574,0.18,0.18,0.95,1.52,0.81,0.04,
0.574,0.18,0.16,0.94,1.52,0.81,0.04,
0.577,0.17,0.14,0.93,1.52,0.81,0.04,
0.579,0.17,0.13,0.92,1.52,0.81,0.04,
0.579,0.17,0.13,0.92,1.56,0.60,-0.07,
0.582,0.17,0.11,0.91,1.56,0.60,-0.07,
0.585,0.17,0.11,0.91,1.49,0.29,-0.23,
0.585,0.17,0.10,0.90,1.49,0.29,-0.23,
0.587,0.16,0.08,0.89,1.49,0.29,-0.23,
0.589,0.16,0.07,0.88,1.49,0.29,-0.23,
0.59,0.16,0.07,0.88,1.42,-0.02,-0.47,
0.591,0.15,0.05,0.86,1.42,-0.02,-0.47,
0.593,0.15,0.04,0.86,1.42,-0.02,-0.47,
0.594,0.15,0.04,0.86,1.36,-0.31,-0.68,
0.597,0.15,0.03,0.84,1.36,-0.31,-0.68,
0.599,0.14,0.02,0.83,1.36,-0.31,-0.68,
0.599,0.14,0.02,0.83,1.27,-0.60,-0.89,
0.601,0.13,0.01,0.83,1.27,-0.60,-0.89,
0.604,0.13,0.00,0.82,1.27,-0.60,-0.89,
0.604,0.13,0.00,0.82,1.19,-0.80,-1.16,
0.607,0.12,-0.00,0.81,1.19,-0.80,-1.16,
0.608,0.12,-0.00,0.81,1.05,-0.92,-1.25,
0.609,0.11,0.00,0.82,1.05,-0.92,-1.25,
0.611,0.10,0.00,0.82,1.05,-0.92,-1.25,
0.614,0.09,0.00,0.83,1.05,-0.92,-1.25,
0.615,0.09,0.00,0.83,0.90,-0.97,-1.32,
0.617,0.09,0.01,0.83,0.90,-0.97,-1.32,
0.619,0.08,0.02,0.84,0.90,-0.97,-1.32,
0.62,0.08,0.02,0.84,0.72,-0.92,-1.21,
0.621,0.08,0.02,0.85,0.72,-0.92,-1.21,
0.623,0.08,0.03,0.86,0.72,-0.92,-1.21,
0.623,0.08,0.03,0.86,0.59,-0.80,-1.08,
0.625,0.08,0.03,0.89,0.59,-0.80,-1.08,
0.628,0.09,0.04,0.90,0.59,-0.80,-1.08,
0.628,0.09,0.04,0.90,0.51,-0.65,-0.90,
0.63,0.09,0.06,0.91,0.51,-0.65,-0.90,
0.634,0.09,0.06,0.91,0.59,-0.46,-0.55,
0.635,0.10,0.07,0.94,0.59,-0.46,-0.55,
0.635,0.11,0.08,0.96,0.59,-0.46,-0.55,
0.637,0.12,0.08,0.97,0.59,-0.46,-0.55,
0.638,0.12,0.08,0.97,0.66,-0.20,-0.25,
0.64,0.13,0.09,0.98,0.66,-0.20,-0.25,
0.642,0.14,0.10,1.00,0.66,-0.20,-0.25,
0.643,0.14,0.10,1.00,0.82,-0.00,0.13,
0.645,0.15,0.11,1.02,0.82,-0.00,0.13,
0.647,0.15,0.11,1.03,0.82,-0.00,0.13,
0.647,0.15,0.11,1.03,0.98,0.15,0.42,
0.657,0.16,0.11,1.04,0.98,0.15,0.42,
0.662,0.16,0.12,1.05,0.98,0.15,0.42,
0.662,0.16,0.12,1.05,1.12,0.32,0.71,
0.662,0.16,0.11,1.06,1.12,0.32,0.71,
0.664,0.16,0.11,1.06,1.19,0.41,0.95,
0.664,0.16,0.12,1.07,1.19,0.41,0.95,
0.664,0.16,0.11,1.07,1.19,0.41,0.95,
0.665,0.15,0.11,1.07,1.19,0.41,0.95,
0.665,0.15,0.11,1.07,1.14,0.42,1.07,
0.665,0.14,0.10,1.08,1.14,0.42,1.07,
0.669,0.14,0.10,1.09,1.14,0.42,1.07,
0.67,0.14,0.10,1.09,1.04,0.39,1.15,
0.67,0.14,0.09,1.09,1.04,0.39,1.15,
0.672,0.13,0.09,1.10,1.04,0.39,1.15,
0.673,0.13,0.09,1.10,0.91,0.29,1.28,
0.675,0.13,0.08,1.11,0.91,0.29,1.28,
0.677,0.12,0.08,1.11,0.91,0.29,1.28,
0.678,0.12,0.08,1.11,0.80,0.24,1.41,
0.68,0.12,0.09,1.12,0.80,0.24,1.41,
0.682,0.12,0.09,1.12,0.69,0.16,1.53,
0.683,0.11,0.09,1.13,0.69,0.16,1.53,
0.685,0.11,0.09,1.13,0.69,0.16,1.53,
0.687,0.11,0.09,1.15,0.69,0.16,1.53,
0.687,0.11,0.09,1.15,0.56,0.22,1.67,
0.69,0.11,0.09,1.15,0.56,0.22,1.67,
0.692,0.12,0.08,1.15,0.56,0.22,1.67,
0.692,0.12,0.08,1.15,0.52,0.27,1.82,
0.695,0.13,0.07,1.16,0.52,0.27,1.82,
0.697,0.14,0.06,1.14,0.52,0.27,1.82,
0.698,0.14,0.06,1.14,0.55,0.18,1.92,
0.7,0.15,0.04,1.12,0.55,0.18,1.92,
0.702,0.16,0.02,1.11,0.55,0.18,1.92,
0.703,0.16,0.02,1.11,0.67,-0.00,1.89,
0.705,0.17,-0.00,1.09,0.67,-0.00,1.89,
0.707,0.17,-0.00,1.09,0.91,-0.34,1.52,
0.708,0.18,-0.01,1.06,0.91,-0.34,1.52,
0.71,0.19,-0.02,1.05,0.91,-0.34,1.52,
0.713,0.18,-0.03,1.04,0.91,-0.34,1.52,
0.713,0.18,-0.03,1.04,1.08,-0.66,1.16,
0.715,0.18,-0.02,1.02,1.08,-0.66,1.16,
0.719,0.18,-0.01,1.01,1.08,-0.66,1.16,
0.72,0.18,-0.01,1.01,1.18,-0.83,0.81,
0.72,0.17,-0.00,1.01,1.18,-0.83,0.81,
0.722,0.16,0.01,1.00,1.18,-0.83,0.81,
0.722,0.16,0.01,1.00,1.17,-0.71,0.59,
0.725,0.15,0.03,1.00,1.17,-0.71,0.59,
0.727,0.14,0.04,0.99,1.17,-0.71,0.59,
0.728,0.14,0.04,0.99,1.06,-0.47,0.47,
0.73,0.12,0.05,1.00,1.06,-0.47,0.47,
0.732,0.12,0.05,1.00,0.82,-0.15,0.34,
