
time,gFx,gFy,gFz,ax,ay,az,
0.296,-0.19,0.09,0.97,-1.54,-0.05,-0.10,
0.299,-0.19,0.08,0.98,-1.54,-0.05,-0.10,
0.302,-0.19,0.08,0.98,-1.54,-0.05,-0.10,
0.302,-0.19,0.08,0.98,-1.51,-0.10,-0.16,
0.304,-0.19,0.08,0.97,-1.51,-0.10,-0.16,
0.307,-0.19,0.07,0.97,-1.51,-0.10,-0.16,
0.307,-0.19,0.07,0.97,-1.49,-0.15,-0.16,
0.311,-0.19,0.06,0.97,-1.49,-0.15,-0.16,
0.312,-0.19,0.06,0.97,-1.49,-0.15,-0.16,
0.312,-0.19,0.06,0.97,-1.44,-0.21,-0.23,
0.314,-0.19,0.05,0.96,-1.44,-0.21,-0.23,
0.317,-0.20,0.05,0.96,-1.44,-0.21,-0.23,
0.317,-0.20,0.05,0.96,-1.46,-0.32,-0.28,
0.319,-0.20,0.04,0.96,-1.46,-0.32,-0.28,
0.322,-0.21,0.04,0.96,-1.46,-0.32,-0.28,
0.322,-0.21,0.04,0.96,-1.49,-0.41,-0.35,
0.332,-0.21,0.03,0.95,-1.49,-0.41,-0.35,
0.332,-0.22,0.03,0.95,-1.49,-0.41,-0.35,
0.335,-0.22,0.03,0.95,-1.55,-0.54,-0.38,
0.335,-0.22,0.03,0.95,-1.55,-0.54,-0.38,
0.335,-0.22,0.03,0.95,-1.55,-0.54,-0.38,
0.335,-0.22,0.03,0.95,-1.63,-0.61,-0.46,
0.336,-0.23,0.02,0.95,-1.63,-0.61,-0.46,
0.336,-0.23,0.02,0.95,-1.63,-0.61,-0.46,
0.336,-0.23,0.02,0.95,-1.69,-0.64,-0.45,
0.339,-0.24,0.02,0.96,-1.69,-0.64,-0.45,
0.346,-0.24,0.02,0.96,-1.69,-0.64,-0.45,
0.347,-0.24,0.02,0.96,-1.79,-0.69,-0.43,
0.347,-0.24,0.02,0.96,-1.79,-0.69,-0.43,
0.347,-0.24,0.02,0.96,-1.86,-0.67,-0.36,
0.347,-0.25,0.02,0.97,-1.86,-0.67,-0.36,
0.349,-0.25,0.02,0.99,-1.86,-0.67,-0.36,
0.351,-0.25,0.02,0.99,-1.86,-0.67,-0.36,
0.352,-0.25,0.02,0.99,-1.95,-0.66,-0.28,
0.354,-0.25,0.02,0.99,-1.95,-0.66,-0.28,
0.356,-0.25,0.03,0.99,-1.95,-0.66,-0.28,
0.357,-0.25,0.03,0.99,-2.00,-0.67,-0.08,
0.366,-0.25,0.03,1.01,-2.00,-0.67,-0.08,
0.366,-0.25,0.03,1.01,-2.00,-0.67,-0.08,
0.367,-0.25,0.03,1.01,-2.00,-0.60,-0.01,
0.367,-0.24,0.04,1.01,-2.00,-0.60,-0.01,
0.367,-0.25,0.04,1.02,-2.00,-0.60,-0.01,
0.367,-0.25,0.04,1.02,-2.01,-0.54,0.15,
0.368,-0.24,0.04,1.03,-2.01,-0.54,0.15,
0.37,-0.24,0.05,1.03,-2.01,-0.54,0.15,
0.371,-0.24,0.05,1.03,-1.93,-0.46,0.24,
0.373,-0.23,0.05,1.03,-1.93,-0.46,0.24,
0.38,-0.22,0.05,1.03,-1.93,-0.46,0.24,
0.38,-0.22,0.05,1.03,-1.87,-0.44,0.34,
0.381,-0.22,0.06,1.02,-1.87,-0.44,0.34,
0.381,-0.22,0.06,1.03,-1.87,-0.44,0.34,
0.381,-0.22,0.06,1.03,-1.74,-0.36,0.33,
0.383,-0.21,0.07,1.02,-1.74,-0.36,0.33,
0.385,-0.21,0.08,1.01,-1.74,-0.36,0.33,
0.385,-0.21,0.08,1.01,-1.66,-0.25,0.32,
0.388,-0.20,0.08,1.00,-1.66,-0.25,0.32,
0.391,-0.20,0.08,1.00,-1.66,-0.25,0.32,
0.391,-0.20,0.08,1.00,-1.54,-0.10,0.22,
0.397,-0.19,0.08,0.98,-1.54,-0.10,0.22,
0.397,-0.19,0.07,0.97,-1.54,-0.10,0.22,
0.398,-0.19,0.07,0.97,-1.43,-0.06,0.05,
0.398,-0.18,0.08,0.96,-1.43,-0.06,0.05,
0.4,-0.18,0.07,0.96,-1.43,-0.06,0.05,
0.4,-0.18,0.07,0.96,-1.32,-0.11,-0.23,
0.403,-0.18,0.07,0.95,-1.32,-0.11,-0.23,
0.405,-0.18,0.07,0.96,-1.32,-0.11,-0.23,
0.405,-0.18,0.07,0.96,-1.24,-0.10,-0.38,
0.412,-0.18,0.06,0.95,-1.24,-0.10,-0.38,
0.413,-0.17,0.06,0.95,-1.24,-0.10,-0.38,
0.413,-0.17,0.06,0.95,-1.20,-0.15,-0.41,
0.413,-0.17,0.06,0.94,-1.20,-0.15,-0.41,
0.415,-0.18,0.06,0.94,-1.20,-0.15,-0.41,
0.415,-0.18,0.06,0.94,-1.16,-0.20,-0.45,
0.417,-0.18,0.06,0.95,-1.16,-0.20,-0.45,
0.42,-0.17,0.05,0.95,-1.16,-0.20,-0.45,
0.421,-0.17,0.05,0.95,-1.09,-0.22,-0.50,
0.422,-0.17,0.05,0.95,-1.09,-0.22,-0.50,
0.428,-0.18,0.04,0.95,-1.09,-0.22,-0.50,
0.428,-0.18,0.04,0.95,-1.10,-0.30,-0.42,
0.428,-0.18,0.04,0.96,-1.10,-0.30,-0.42,
0.43,-0.18,0.04,0.97,-1.10,-0.30,-0.42,
0.43,-0.18,0.04,0.97,-1.08,-0.39,-0.43,
0.432,-0.19,0.03,0.97,-1.08,-0.39,-0.43,
0.435,-0.19,0.03,0.97,-1.08,-0.39,-0.43,
0.435,-0.19,0.03,0.97,-1.15,-0.41,-0.30,
0.437,-0.19,0.04,0.98,-1.15,-0.41,-0.30,
0.44,-0.19,0.03,0.99,-1.15,-0.41,-0.30,
0.44,-0.19,0.03,0.99,-1.18,-0.46,-0.24,
0.446,-0.19,0.03,1.00,-1.18,-0.46,-0.24,
0.447,-0.20,0.03,1.01,-1.18,-0.46,-0.24,
0.447,-0.20,0.03,1.01,-1.25,-0.46,-0.05,
0.447,-0.20,0.04,1.03,-1.25,-0.46,-0.05,
0.45,-0.20,0.03,1.04,-1.25,-0.46,-0.05,
0.45,-0.20,0.03,1.04,-1.27,-0.45,0.15,
0.452,-0.20,0.03,1.05,-1.27,-0.45,0.15,
0.455,-0.19,0.03,1.06,-1.27,-0.45,0.15,
0.455,-0.19,0.03,1.06,-1.31,-0.44,0.41,
0.457,-0.18,0.03,1.07,-1.31,-0.44,0.41,
0.468,-0.17,0.03,1.07,-1.31,-0.44,0.41,
0.469,-0.17,0.03,1.07,-1.25,-0.52,0.57,
0.469,-0.17,0.03,1.07,-1.25,-0.52,0.57,
0.469,-0.16,0.03,1.07,-1.25,-0.52,0.57,
0.469,-0.16,0.03,1.07,-1.09,-0.51,0.70,
0.47,-0.16,0.02,1.07,-1.09,-0.51,0.70,
0.47,-0.15,0.02,1.06,-1.09,-0.51,0.70,
0.47,-0.15,0.02,1.06,-0.99,-0.54,0.76,
0.472,-0.14,0.02,1.06,-0.99,-0.54,0.76,
0.474,-0.14,0.02,1.05,-0.99,-0.54,0.76,
0.475,-0.14,0.02,1.05,-0.90,-0.60,0.69,
0.485,-0.15,0.02,1.04,-0.90,-0.60,0.69,
0.485,-0.14,0.01,1.03,-0.90,-0.60,0.69,
0.485,-0.14,0.01,1.03,-0.77,-0.64,0.57,
0.486,-0.13,0.01,1.01,-0.77,-0.64,0.57,
0.486,-0.13,0.01,0.99,-0.77,-0.64,0.57,
0.486,-0.13,0.01,0.99,-0.74,-0.67,0.35,
0.487,-0.12,0.00,0.98,-0.74,-0.67,0.35,
0.489,-0.12,-0.00,0.96,-0.74,-0.67,0.35,
0.49,-0.12,-0.00,0.96,-0.62,-0.73,0.03,
0.492,-0.12,-0.00,0.94,-0.62,-0.73,0.03,
0.499,-0.12,-0.01,0.93,-0.62,-0.73,0.03,
0.499,-0.12,-0.01,0.93,-0.54,-0.84,-0.25,
0.5,-0.12,-0.01,0.93,-0.54,-0.84,-0.25,
0.5,-0.11,-0.01,0.91,-0.54,-0.84,-0.25,
0.5,-0.11,-0.01,0.91,-0.50,-0.89,-0.57,
0.502,-0.11,-0.01,0.90,-0.50,-0.89,-0.57,
0.506,-0.11,-0.01,0.90,-0.50,-0.89,-0.57,
0.506,-0.11,-0.01,0.90,-0.44,-0.94,-0.73,
0.507,-0.10,-0.01,0.90,-0.44,-0.94,-0.73,
0.512,-0.10,-0.01,0.91,-0.44,-0.94,-0.73,
0.512,-0.10,-0.01,0.91,-0.35,-0.95,-0.91,
0.513,-0.10,-0.00,0.90,-0.35,-0.95,-0.91,
0.515,-0.09,-0.01,0.91,-0.35,-0.95,-0.91,
0.515,-0.09,-0.01,0.91,-0.28,-0.94,-0.88,
0.517,-0.09,0.00,0.92,-0.28,-0.94,-0.88,
0.519,-0.09,0.01,0.93,-0.28,-0.94,-0.88,
0.52,-0.09,0.01,0.93,-0.21,-0.91,-0.86,
0.522,-0.09,0.01,0.94,-0.21,-0.91,-0.86,
0.524,-0.09,0.02,0.95,-0.21,-0.91,-0.86,
0.525,-0.09,0.02,0.95,-0.19,-0.80,-0.67,
0.529,-0.09,0.02,0.96,-0.19,-0.80,-0.67,
0.529,-0.09,0.02,0.98,-0.19,-0.80,-0.67,
0.529,-0.09,0.02,0.98,-0.17,-0.69,-0.44,
0.532,-0.08,0.03,1.00,-0.17,-0.69,-0.44,
0.534,-0.08,0.03,1.00,-0.17,-0.69,-0.44,
0.535,-0.08,0.03,1.00,-0.20,-0.65,-0.21,
0.537,-0.08,0.03,1.02,-0.20,-0.65,-0.21,
0.539,-0.08,0.03,1.02,-0.20,-0.65,-0.21,
0.54,-0.08,0.03,1.02,-0.16,-0.59,0.10,
0.542,-0.07,0.03,1.03,-0.16,-0.59,0.10,
0.546,-0.07,0.02,1.03,-0.16,-0.59,0.10,
0.546,-0.07,0.02,1.03,-0.12,-0.57,0.27,
0.547,-0.06,0.02,1.04,-0.12,-0.57,0.27,
0.549,-0.06,0.03,1.04,-0.12,-0.57,0.27,
0.549,-0.06,0.03,1.04,-0.03,-0.59,0.38,
0.552,-0.05,0.03,1.05,-0.03,-0.59,0.38,
0.554,-0.04,0.03,1.05,-0.03,-0.59,0.38,
0.554,-0.04,0.03,1.05,0.06,-0.58,0.46,
0.557,-0.04,0.03,1.06,0.06,-0.58,0.46,
0.566,-0.03,0.04,1.05,0.06,-0.58,0.46,
0.567,-0.03,0.04,1.05,0.17,-0.53,0.55,
0.567,-0.03,0.04,1.05,0.17,-0.53,0.55,
0.567,-0.02,0.04,1.05,0.17,-0.53,0.55,
0.567,-0.02,0.04,1.05,0.31,-0.47,0.60,
0.568,-0.01,0.04,1.06,0.31,-0.47,0.60,
0.569,-0.01,0.04,1.06,0.31,-0.47,0.60,
0.569,-0.01,0.04,1.06,0.43,-0.45,0.59,
0.572,-0.01,0.03,1.06,0.43,-0.45,0.59,
0.574,0.00,0.03,1.06,0.43,-0.45,0.59,
0.574,0.00,0.03,1.06,0.54,-0.42,0.61,
0.58,0.01,0.03,1.06,0.54,-0.42,0.61,
0.581,0.00,0.02,1.07,0.54,-0.42,0.61,
0.581,0.00,0.02,1.07,0.62,-0.48,0.64,
0.581,0.01,0.02,1.06,0.62,-0.48,0.64,
0.584,0.01,0.02,1.06,0.62,-0.48,0.64,
0.584,0.01,0.02,1.06,0.70,-0.57,0.69,
0.586,0.01,0.02,1.06,0.70,-0.57,0.69,
0.589,0.02,0.02,1.06,0.70,-0.57,0.69,
0.589,0.02,0.02,1.06,0.77,-0.62,0.63,
0.591,0.02,0.01,1.05,0.77,-0.62,0.63,
0.599,0.02,0.01,1.05,0.77,-0.62,0.63,
0.6,0.02,0.01,1.05,0.84,-0.63,0.62,
0.6,0.03,0.01,1.05,0.84,-0.63,0.62,
0.601,0.03,0.01,1.06,0.84,-0.63,0.62,
0.601,0.03,0.01,1.06,0.90,-0.69,0.56,
0.601,0.03,0.01,1.05,0.90,-0.69,0.56,
0.603,0.03,0.01,1.05,0.90,-0.69,0.56,
0.603,0.03,0.01,1.05,0.93,-0.70,0.59,
0.606,0.02,0.01,1.05,0.93,-0.70,0.59,
0.616,0.03,0.02,1.04,0.93,-0.70,0.59,
0.616,0.03,0.02,1.04,0.97,-0.68,0.53,
0.617,0.03,0.02,1.04,0.97,-0.68,0.53,
0.617,0.02,0.03,1.03,0.97,-0.68,0.53,
0.617,0.02,0.03,1.03,0.94,-0.66,0.47,
0.617,0.02,0.03,1.03,0.94,-0.66,0.47,
0.619,0.02,0.04,1.02,0.94,-0.66,0.47,
0.619,0.02,0.04,1.02,0.95,-0.56,0.38,
0.621,0.03,0.04,1.01,0.95,-0.56,0.38,
0.624,0.02,0.04,1.01,0.95,-0.56,0.38,
0.624,0.02,0.04,1.01,0.92,-0.47,0.28,
0.63,0.02,0.04,1.01,0.92,-0.47,0.28,
0.631,0.02,0.04,1.00,0.92,-0.47,0.28,
0.631,0.02,0.04,1.00,0.96,-0.41,0.18,
0.631,0.02,0.04,0.99,0.96,-0.41,0.18,
0.633,0.01,0.04,0.99,0.96,-0.41,0.18,
0.633,0.01,0.04,0.99,0.93,-0.42,0.06,
0.635,0.01,0.04,0.99,0.93,-0.42,0.06,
0.639,0.00,0.04,0.98,0.93,-0.42,0.06,
0.639,0.00,0.04,0.98,0.85,-0.41,-0.03,
0.64,0.00,0.04,0.98,0.85,-0.41,-0.03,
0.647,-0.00,0.03,0.97,0.85,-0.41,-0.03,
0.648,-0.00,0.03,0.97,0.75,-0.44,-0.13,
0.648,-0.00,0.03,0.97,0.75,-0.44,-0.13,
0.648,-0.00,0.03,0.96,0.75,-0.44,-0.13,
0.648,-0.00,0.03,0.96,0.73,-0.52,-0.20,
0.65,-0.01,0.02,0.96,0.73,-0.52,-0.20,
0.653,-0.01,0.02,0.95,0.73,-0.52,-0.20,
0.653,-0.01,0.02,0.95,0.69,-0.58,-0.31,
0.655,-0.01,0.01,0.95,0.69,-0.58,-0.31,
0.657,-0.01,0.01,0.95,0.69,-0.58,-0.31,
0.658,-0.01,0.01,0.95,0.64,-0.70,-0.38,
0.665,-0.02,0.00,0.94,0.64,-0.70,-0.38,
0.665,-0.02,-0.00,0.94,0.64,-0.70,-0.38,
0.666,-0.02,-0.00,0.94,0.59,-0.83,-0.45,
0.666,-0.02,-0.01,0.94,0.59,-0.83,-0.45,
0.667,-0.02,-0.01,0.94,0.59,-0.83,-0.45,
0.668,-0.02,-0.01,0.94,0.56,-0.92,-0.50,
0.67,-0.02,-0.01,0.94,0.56,-0.92,-0.50,
0.672,-0.02,-0.02,0.93,0.56,-0.92,-0.50,
0.673,-0.02,-0.02,0.93,0.54,-1.02,-0.53,
0.687,-0.02,-0.02,0.92,0.54,-1.02,-0.53,
0.688,-0.02,-0.02,0.92,0.54,-1.02,-0.53,
0.688,-0.02,-0.02,0.92,0.52,-1.07,-0.58,
0.688,-0.02,-0.03,0.93,0.52,-1.07,-0.58,
0.689,-0.01,-0.03,0.92,0.52,-1.07,-0.58,
0.689,-0.01,-0.03,0.92,0.52,-1.16,-0.68,
0.689,-0.01,-0.03,0.91,0.52,-1.16,-0.68,
0.689,-0.01,-0.03,0.92,0.52,-1.16,-0.68,
0.69,-0.01,-0.03,0.92,0.54,-1.21,-0.66,
0.69,-0.01,-0.03,0.92,0.54,-1.21,-0.66,
0.699,0.00,-0.02,0.91,0.54,-1.21,-0.66,
0.7,0.00,-0.02,0.91,0.61,-1.24,-0.74,
0.7,0.01,-0.02,0.91,0.61,-1.24,-0.74,
0.7,0.01,-0.02,0.91,0.61,-1.24,-0.74,
0.701,0.01,-0.02,0.91,0.67,-1.19,-0.74,
0.701,0.02,-0.01,0.91,0.67,-1.19,-0.74,
0.702,0.03,-0.01,0.92,0.67,-1.19,-0.74,
0.702,0.03,-0.01,0.92,0.77,-1.17,-0.80,
0.705,0.04,-0.01,0.91,0.77,-1.17,-0.80,
0.707,0.04,-0.00,0.91,0.77,-1.17,-0.80,
0.707,0.04,-0.00,0.91,0.90,-1.09,-0.76,
0.717,0.04,0.00,0.92,0.90,-1.09,-0.76,
0.718,0.04,0.01,0.92,0.90,-1.09,-0.76,
0.719,0.04,0.01,0.92,1.03,-1.01,-0.75,
0.719,0.05,0.01,0.92,1.03,-1.01,-0.75,
0.719,0.04,0.01,0.93,1.03,-1.01,-0.75,
0.719,0.04,0.01,0.93,1.06,-0.91,-0.64,
0.719,0.05,0.02,0.93,1.06,-0.91,-0.64,
0.722,0.04,0.02,0.94,1.06,-0.91,-0.64,
0.723,0.04,0.02,0.94,1.10,-0.87,-0.61,
