
time,gFx,gFy,gFz,ax,ay,az,
0.099,0.03,0.19,0.99,0.20,0.37,-0.32,
0.1,0.04,0.19,1.00,0.20,0.37,-0.32,
0.1,0.04,0.19,1.00,0.17,0.28,-0.09,
0.1,0.04,0.18,1.01,0.17,0.28,-0.09,
0.1,0.04,0.18,1.01,0.19,0.16,0.11,
0.1,0.05,0.17,1.01,0.19,0.16,0.11,
0.101,0.05,0.17,1.02,0.19,0.16,0.11,
0.103,0.06,0.16,1.03,0.19,0.16,0.11,
0.103,0.06,0.16,1.03,0.27,0.06,0.27,
0.105,0.06,0.16,1.03,0.27,0.06,0.27,
0.112,0.06,0.16,1.03,0.27,0.06,0.27,
0.113,0.06,0.16,1.03,0.39,-0.07,0.37,
0.113,0.07,0.16,1.03,0.39,-0.07,0.37,
0.113,0.08,0.16,1.04,0.39,-0.07,0.37,
0.114,0.08,0.16,1.04,0.43,-0.10,0.45,
0.116,0.08,0.17,1.04,0.43,-0.10,0.45,
0.118,0.08,0.18,1.04,0.43,-0.10,0.45,
0.118,0.08,0.18,1.04,0.54,-0.14,0.49,
0.121,0.08,0.18,1.04,0.54,-0.14,0.49,
0.13,0.08,0.18,1.04,0.54,-0.14,0.49,
0.131,0.08,0.18,1.04,0.58,-0.00,0.50,
0.131,0.07,0.19,1.04,0.58,-0.00,0.50,
0.131,0.07,0.19,1.04,0.58,-0.00,0.50,
0.131,0.07,0.19,1.04,0.56,0.06,0.56,
0.132,0.06,0.19,1.04,0.56,0.06,0.56,
0.133,0.06,0.19,1.04,0.49,0.12,0.52,
0.133,0.05,0.19,1.03,0.49,0.12,0.52,
0.135,0.05,0.19,1.03,0.49,0.12,0.52,
0.138,0.05,0.19,1.02,0.49,0.12,0.52,
0.138,0.05,0.19,1.02,0.36,0.16,0.48,
0.145,0.05,0.19,1.02,0.36,0.16,0.48,
0.146,0.05,0.19,1.01,0.36,0.16,0.48,
0.146,0.05,0.19,1.01,0.31,0.13,0.35,
0.146,0.04,0.19,1.00,0.31,0.13,0.35,
0.148,0.04,0.20,0.99,0.31,0.13,0.35,
0.148,0.04,0.20,0.99,0.27,0.14,0.23,
0.149,0.03,0.19,1.00,0.27,0.14,0.23,
0.152,0.03,0.19,0.99,0.27,0.14,0.23,
0.152,0.03,0.19,0.99,0.18,0.14,0.10,
0.162,0.02,0.19,0.98,0.18,0.14,0.10,
0.162,0.02,0.19,0.97,0.18,0.14,0.10,
0.163,0.02,0.19,0.97,0.07,0.11,0.07,
0.163,0.01,0.20,0.97,0.07,0.11,0.07,
0.165,0.00,0.19,0.96,0.07,0.11,0.07,
0.165,0.00,0.19,0.96,0.01,0.10,-0.10,
0.165,0.00,0.20,0.96,0.01,0.10,-0.10,
0.167,-0.00,0.20,0.96,0.01,0.10,-0.10,
0.167,-0.00,0.20,0.96,-0.12,0.11,-0.18,
0.169,-0.01,0.20,0.96,-0.12,0.11,-0.18,
0.182,-0.01,0.20,0.96,-0.18,0.10,-0.26,
0.183,-0.01,0.20,0.96,-0.18,0.10,-0.26,
0.183,-0.01,0.20,0.96,-0.18,0.10,-0.26,
0.183,-0.01,0.19,0.95,-0.18,0.10,-0.26,
0.184,-0.01,0.19,0.95,-0.24,0.10,-0.27,
0.184,-0.01,0.19,0.96,-0.24,0.10,-0.27,
0.184,-0.00,0.20,0.96,-0.24,0.10,-0.27,
0.185,-0.00,0.20,0.96,-0.26,0.07,-0.28,
0.185,-0.00,0.20,0.97,-0.26,0.07,-0.28,
0.186,0.01,0.19,0.96,-0.26,0.07,-0.28,
0.187,0.01,0.19,0.96,-0.23,0.07,-0.25,
0.2,0.01,0.19,0.96,-0.23,0.07,-0.25,
0.2,0.01,0.19,0.97,-0.23,0.07,-0.25,
0.201,0.01,0.19,0.97,-0.16,0.04,-0.21,
0.201,0.02,0.19,0.96,-0.16,0.04,-0.21,
0.202,0.02,0.19,0.96,-0.16,0.04,-0.21,
0.202,0.02,0.19,0.96,-0.10,-0.02,-0.18,
0.202,0.02,0.18,0.96,-0.10,-0.02,-0.18,
0.202,0.02,0.18,0.95,-0.10,-0.02,-0.18,
0.203,0.02,0.18,0.95,0.02,-0.03,-0.19,
0.204,0.02,0.18,0.95,0.02,-0.03,-0.19,
0.214,0.02,0.18,0.95,0.02,-0.03,-0.19,
0.215,0.02,0.18,0.95,0.02,-0.09,-0.26,
0.215,0.02,0.18,0.95,0.02,-0.09,-0.26,
0.215,0.02,0.18,0.94,0.02,-0.09,-0.26,
0.215,0.02,0.18,0.94,0.04,-0.10,-0.28,
0.216,0.02,0.18,0.94,0.04,-0.10,-0.28,
0.217,0.02,0.19,0.93,0.04,-0.10,-0.28,
0.217,0.02,0.19,0.93,0.02,-0.11,-0.40,
0.219,0.02,0.19,0.93,0.02,-0.11,-0.40,
0.221,0.01,0.19,0.93,0.02,-0.11,-0.40,
0.221,0.01,0.19,0.93,0.01,-0.07,-0.47,
0.231,0.01,0.19,0.92,0.01,-0.07,-0.47,
0.232,0.01,0.19,0.91,0.01,-0.07,-0.47,
0.232,0.01,0.19,0.91,-0.05,-0.05,-0.55,
0.232,0.01,0.19,0.91,-0.05,-0.05,-0.55,
0.232,0.01,0.19,0.91,-0.05,-0.05,-0.55,
0.233,0.01,0.19,0.91,-0.08,-0.05,-0.63,
0.234,0.01,0.19,0.90,-0.08,-0.05,-0.63,
0.236,0.02,0.19,0.92,-0.08,-0.05,-0.63,
0.236,0.02,0.19,0.92,-0.08,-0.04,-0.68,
0.245,0.02,0.19,0.92,-0.08,-0.04,-0.68,
0.246,0.03,0.20,0.92,-0.08,-0.04,-0.68,
0.246,0.03,0.20,0.92,0.00,-0.01,-0.66,
0.246,0.03,0.20,0.92,0.00,-0.01,-0.66,
0.246,0.03,0.20,0.92,0.08,0.03,-0.60,
0.247,0.03,0.20,0.93,0.08,0.03,-0.60,
0.248,0.03,0.20,0.94,0.08,0.03,-0.60,
0.251,0.03,0.20,0.94,0.08,0.03,-0.60,
0.252,0.03,0.20,0.94,0.13,0.11,-0.52,
0.253,0.03,0.21,0.95,0.13,0.11,-0.52,
0.261,0.03,0.20,0.95,0.13,0.11,-0.52,
0.261,0.03,0.20,0.95,0.14,0.10,-0.38,
0.262,0.03,0.20,0.96,0.14,0.10,-0.38,
0.262,0.03,0.20,0.96,0.14,0.10,-0.38,
0.262,0.03,0.20,0.96,0.15,0.11,-0.30,
0.263,0.03,0.20,0.96,0.15,0.11,-0.30,
0.266,0.03,0.19,0.97,0.15,0.11,-0.30,
0.266,0.03,0.19,0.97,0.10,0.06,-0.16,
0.269,0.02,0.19,0.96,0.10,0.06,-0.16,
0.271,0.02,0.19,0.96,0.11,0.03,-0.14,
0.271,0.02,0.19,0.97,0.11,0.03,-0.14,
0.277,0.02,0.19,0.96,0.11,0.03,-0.14,
0.278,0.02,0.18,0.97,0.11,0.03,-0.14,
0.278,0.02,0.18,0.97,0.07,-0.00,-0.11,
0.279,0.02,0.18,0.97,0.07,-0.00,-0.11,
0.281,0.02,0.18,0.97,0.04,-0.08,-0.13,
0.281,0.02,0.17,0.97,0.04,-0.08,-0.13,
0.283,0.02,0.17,0.97,0.04,-0.08,-0.13,
0.285,0.01,0.17,0.97,0.04,-0.08,-0.13,
0.286,0.01,0.17,0.97,0.02,-0.14,-0.06,
0.288,0.01,0.16,0.96,0.02,-0.14,-0.06,
0.295,0.02,0.16,0.95,0.02,-0.14,-0.06,
0.296,0.02,0.16,0.95,-0.02,-0.19,-0.09,
0.296,0.01,0.16,0.95,-0.02,-0.19,-0.09,
0.296,0.01,0.16,0.95,-0.02,-0.28,-0.21,
0.296,0.01,0.16,0.95,-0.02,-0.28,-0.21,
0.298,0.01,0.16,0.95,-0.02,-0.28,-0.21,
0.3,0.01,0.16,0.94,-0.02,-0.28,-0.21,
0.301,0.01,0.16,0.94,-0.05,-0.28,-0.25,
0.303,0.01,0.16,0.93,-0.05,-0.28,-0.25,
0.305,0.01,0.16,0.93,-0.05,-0.28,-0.25,
0.319,0.01,0.16,0.93,-0.06,-0.30,-0.33,
0.32,0.01,0.16,0.92,-0.06,-0.30,-0.33,
0.321,0.01,0.16,0.91,-0.06,-0.30,-0.33,
0.321,0.01,0.16,0.91,-0.04,-0.29,-0.45,
0.321,0.02,0.16,0.91,-0.04,-0.29,-0.45,
0.322,0.02,0.16,0.90,-0.04,-0.29,-0.45,
0.322,0.02,0.16,0.90,-0.00,-0.29,-0.58,
0.322,0.02,0.16,0.90,-0.00,-0.29,-0.58,
0.323,0.02,0.15,0.89,-0.00,-0.29,-0.58,
0.323,0.02,0.15,0.89,0.05,-0.32,-0.70,
0.323,0.02,0.15,0.89,0.05,-0.32,-0.70,
0.33,0.02,0.15,0.87,0.05,-0.32,-0.70,
0.333,0.02,0.15,0.87,0.09,-0.36,-0.81,
0.334,0.02,0.16,0.87,0.09,-0.36,-0.81,
0.334,0.03,0.16,0.87,0.09,-0.36,-0.81,
0.334,0.03,0.16,0.87,0.12,-0.38,-0.91,
0.335,0.02,0.15,0.86,0.12,-0.38,-0.91,
0.335,0.02,0.15,0.86,0.12,-0.38,-0.91,
0.336,0.02,0.15,0.86,0.14,-0.34,-0.99,
0.338,0.02,0.15,0.86,0.14,-0.34,-0.99,
0.347,0.03,0.15,0.85,0.14,-0.34,-0.99,
0.347,0.03,0.15,0.85,0.16,-0.42,-1.07,
0.349,0.03,0.15,0.85,0.16,-0.42,-1.07,
0.349,0.03,0.15,0.85,0.17,-0.44,-1.16,
0.349,0.03,0.15,0.84,0.17,-0.44,-1.16,
0.349,0.03,0.15,0.83,0.17,-0.44,-1.16,
0.35,0.03,0.15,0.83,0.17,-0.44,-1.16,
0.35,0.03,0.15,0.83,0.24,-0.44,-1.23,
0.353,0.04,0.15,0.84,0.24,-0.44,-1.23,
0.356,0.04,0.15,0.83,0.24,-0.44,-1.23,
0.356,0.04,0.15,0.83,0.25,-0.44,-1.32,
0.362,0.04,0.15,0.82,0.25,-0.44,-1.32,
0.363,0.04,0.15,0.82,0.25,-0.44,-1.32,
0.363,0.04,0.15,0.82,0.28,-0.45,-1.31,
0.363,0.04,0.15,0.82,0.28,-0.45,-1.31,
0.366,0.04,0.15,0.81,0.28,-0.45,-1.31,
0.366,0.04,0.15,0.81,0.32,-0.46,-1.43,
0.368,0.04,0.14,0.80,0.32,-0.46,-1.43,
0.37,0.04,0.15,0.80,0.32,-0.46,-1.43,
0.371,0.04,0.15,0.80,0.33,-0.43,-1.52,
0.373,0.04,0.14,0.80,0.33,-0.43,-1.52,
0.38,0.04,0.15,0.79,0.33,-0.43,-1.52,
0.38,0.04,0.15,0.79,0.32,-0.47,-1.58,
0.38,0.05,0.15,0.80,0.32,-0.47,-1.58,
0.381,0.05,0.15,0.80,0.32,-0.47,-1.63,
0.381,0.05,0.14,0.80,0.32,-0.47,-1.63,
0.383,0.05,0.14,0.80,0.32,-0.47,-1.63,
0.385,0.05,0.14,0.80,0.32,-0.47,-1.63,
0.386,0.05,0.14,0.80,0.38,-0.47,-1.62,
0.388,0.04,0.14,0.79,0.38,-0.47,-1.62,
0.39,0.04,0.14,0.80,0.38,-0.47,-1.62,
0.39,0.04,0.14,0.80,0.36,-0.52,-1.60,
0.396,0.04,0.14,0.80,0.36,-0.52,-1.60,
0.396,0.04,0.14,0.80,0.30,-0.49,-1.62,
0.396,0.04,0.14,0.80,0.30,-0.49,-1.62,
0.398,0.04,0.14,0.81,0.30,-0.49,-1.62,
0.4,0.04,0.14,0.80,0.30,-0.49,-1.62,
0.4,0.04,0.14,0.80,0.27,-0.50,-1.56,
0.403,0.05,0.14,0.80,0.27,-0.50,-1.56,
0.406,0.06,0.13,0.80,0.27,-0.50,-1.56,
0.406,0.06,0.13,0.80,0.28,-0.52,-1.53,
0.417,0.06,0.13,0.79,0.28,-0.52,-1.53,
0.418,0.06,0.13,0.79,0.28,-0.52,-1.53,
0.418,0.06,0.13,0.79,0.40,-0.55,-1.55,
0.418,0.07,0.13,0.79,0.40,-0.55,-1.55,
0.418,0.07,0.13,0.80,0.40,-0.55,-1.55,
0.418,0.07,0.13,0.80,0.49,-0.59,-1.62,
0.419,0.08,0.13,0.80,0.49,-0.59,-1.62,
0.42,0.08,0.13,0.80,0.49,-0.59,-1.62,
0.42,0.08,0.13,0.80,0.54,-0.60,-1.58,
0.422,0.08,0.13,0.80,0.54,-0.60,-1.58,
0.43,0.08,0.13,0.80,0.54,-0.60,-1.58,
0.431,0.08,0.13,0.80,0.59,-0.63,-1.53,
0.431,0.07,0.13,0.80,0.59,-0.63,-1.53,
0.432,0.08,0.12,0.80,0.59,-0.63,-1.53,
0.432,0.08,0.12,0.80,0.57,-0.60,-1.54,
0.432,0.07,0.13,0.80,0.57,-0.60,-1.54,
0.435,0.06,0.13,0.81,0.57,-0.60,-1.54,
0.435,0.06,0.13,0.81,0.55,-0.61,-1.48,
0.437,0.06,0.13,0.81,0.55,-0.61,-1.48,
0.44,0.05,0.13,0.81,0.55,-0.61,-1.48,
0.44,0.05,0.13,0.81,0.45,-0.61,-1.42,
0.448,0.04,0.12,0.82,0.45,-0.61,-1.42,
0.449,0.03,0.12,0.82,0.45,-0.61,-1.42,
0.449,0.03,0.12,0.82,0.33,-0.59,-1.38,
0.449,0.02,0.12,0.82,0.33,-0.59,-1.38,
0.45,0.01,0.12,0.83,0.33,-0.59,-1.38,
0.45,0.01,0.12,0.83,0.16,-0.63,-1.29,
0.452,0.01,0.12,0.83,0.16,-0.63,-1.29,
0.455,0.00,0.12,0.83,0.16,-0.63,-1.29,
0.455,0.00,0.12,0.83,-0.06,-0.66,-1.22,
0.457,-0.00,0.12,0.83,-0.06,-0.66,-1.22,
0.463,0.00,0.12,0.83,-0.06,-0.66,-1.22,
0.463,0.00,0.12,0.83,-0.15,-0.63,-1.16,
0.464,-0.00,0.12,0.84,-0.15,-0.63,-1.16,
0.464,0.00,0.12,0.84,-0.15,-0.63,-1.16,
0.464,0.00,0.12,0.84,-0.20,-0.62,-1.16,
0.467,0.01,0.12,0.84,-0.20,-0.62,-1.16,
0.469,0.01,0.12,0.85,-0.20,-0.62,-1.16,
0.469,0.01,0.12,0.85,-0.21,-0.58,-1.05,
0.471,0.01,0.13,0.85,-0.21,-0.58,-1.05,
0.479,0.01,0.13,0.86,-0.21,-0.58,-1.05,
0.479,0.01,0.13,0.86,-0.13,-0.57,-0.98,
0.48,0.02,0.13,0.86,-0.13,-0.57,-0.98,
0.48,0.02,0.13,0.86,-0.13,-0.57,-0.98,
0.48,0.02,0.13,0.86,-0.09,-0.48,-0.91,
0.481,0.02,0.13,0.86,-0.09,-0.48,-0.91,
0.484,0.03,0.13,0.86,-0.09,-0.48,-0.91,
0.484,0.03,0.13,0.86,-0.04,-0.44,-0.86,
0.486,0.04,0.14,0.85,-0.04,-0.44,-0.86,
0.488,0.04,0.13,0.85,-0.04,-0.44,-0.86,
0.489,0.04,0.13,0.85,0.03,-0.41,-0.83,
0.491,0.05,0.14,0.85,0.03,-0.41,-0.83,
0.496,0.05,0.14,0.85,0.03,-0.41,-0.83,
0.497,0.05,0.14,0.85,0.14,-0.38,-0.93,
0.497,0.06,0.14,0.85,0.14,-0.38,-0.93,
0.499,0.07,0.14,0.84,0.14,-0.38,-0.93,
0.499,0.07,0.14,0.84,0.27,-0.34,-0.94,
0.501,0.07,0.15,0.83,0.27,-0.34,-0.94,
0.504,0.08,0.15,0.83,0.27,-0.34,-0.94,
0.504,0.08,0.15,0.83,0.37,-0.30,-1.03,
0.506,0.09,0.16,0.82,0.37,-0.30,-1.03,
0.517,0.09,0.16,0.82,0.37,-0.30,-1.03,
0.518,0.09,0.16,0.82,0.51,-0.23,-1.14,
0.518,0.09,0.17,0.81,0.51,-0.23,-1.14,
0.518,0.09,0.18,0.81,0.51,-0.23,-1.14,
0.519,0.09,0.18,0.81,0.61,-0.08,-1.24,
0.519,0.10,0.18,0.80,0.61,-0.08,-1.24,
0.519,0.10,0.18,0.80,0.65,0.06,-1.32,
0.52,0.10,0.19,0.80,0.65,0.06,-1.32,
0.521,0.10,0.20,0.80,0.65,0.06,-1.32,
0.524,0.10,0.20,0.80,0.65,0.06,-1.32,
0.524,0.10,0.20,0.80,0.70,0.19,-1.40,
0.533,0.10,0.20,0.80,0.70,0.19,-1.40,
0.534,0.10,0.20,0.80,0.70,0.19,-1.40,
0.534,0.10,0.20,0.80,0.69,0.30,-1.39,
0.534,0.10,0.21,0.81,0.69,0.30,-1.39,
0.535,0.09,0.21,0.82,0.69,0.30,-1.39,
0.535,0.09,0.21,0.82,0.69,0.34,-1.41,
0.536,0.09,0.21,0.82,0.69,0.34,-1.41,
0.538,0.09,0.21,0.82,0.63,0.44,-1.29,
0.539,0.09,0.20,0.82,0.63,0.44,-1.29,
0.541,0.09,0.20,0.83,0.63,0.44,-1.29,
0.55,0.09,0.20,0.84,0.63,0.44,-1.29,
0.551,0.09,0.20,0.84,0.61,0.43,-1.18,
0.551,0.09,0.19,0.85,0.61,0.43,-1.18,
0.551,0.08,0.18,0.86,0.61,0.43,-1.18,
0.552,0.08,0.18,0.86,0.57,0.41,-1.04,
0.552,0.08,0.18,0.87,0.57,0.41,-1.04,
0.553,0.08,0.17,0.88,0.57,0.41,-1.04,
0.553,0.08,0.17,0.88,0.51,0.31,-0.85,
0.555,0.08,0.16,0.89,0.51,0.31,-0.85,
0.564,0.07,0.15,0.90,0.51,0.31,-0.85,
0.565,0.07,0.15,0.90,0.43,0.20,-0.67,
0.565,0.07,0.14,0.91,0.43,0.20,-0.67,
0.565,0.07,0.14,0.92,0.43,0.20,-0.67,
0.565,0.07,0.14,0.92,0.33,0.03,-0.51,
0.566,0.07,0.13,0.93,0.33,0.03,-0.51,
0.568,0.07,0.12,0.94,0.33,0.03,-0.51,
0.568,0.07,0.12,0.94,0.29,-0.11,-0.26,
0.57,0.08,0.12,0.95,0.29,-0.11,-0.26,
0.572,0.08,0.11,0.95,0.29,-0.11,-0.26,
0.573,0.08,0.11,0.95,0.29,-0.21,-0.09,
0.579,0.08,0.11,0.96,0.29,-0.21,-0.09,
0.58,0.09,0.11,0.96,0.29,-0.21,-0.09,
0.58,0.09,0.11,0.96,0.30,-0.28,0.08,
0.58,0.09,0.10,0.96,0.30,-0.28,0.08,
0.583,0.09,0.10,0.96,0.30,-0.28,0.08,
0.583,0.09,0.10,0.96,0.36,-0.30,0.13,
0.585,0.10,0.10,0.96,0.36,-0.30,0.13,
0.587,0.10,0.10,0.96,0.36,-0.30,0.13,
0.588,0.10,0.10,0.96,0.40,-0.36,0.17,
0.59,0.11,0.10,0.96,0.40,-0.36,0.17,
0.597,0.11,0.10,0.96,0.51,-0.35,0.18,
0.598,0.11,0.10,0.96,0.51,-0.35,0.18,
0.598,0.11,0.10,0.97,0.51,-0.35,0.18,
0.598,0.11,0.10,0.96,0.51,-0.35,0.18,
0.598,0.11,0.10,0.96,0.61,-0.34,0.15,
0.6,0.12,0.11,0.95,0.61,-0.34,0.15,
0.603,0.12,0.11,0.95,0.61,-0.34,0.15,
0.603,0.12,0.11,0.95,0.63,-0.28,0.17,
0.605,0.11,0.12,0.95,0.63,-0.28,0.17,
0.613,0.11,0.12,0.95,0.63,-0.28,0.17,
0.614,0.11,0.12,0.95,0.66,-0.20,0.05,
0.614,0.11,0.12,0.94,0.66,-0.20,0.05,
0.614,0.12,0.13,0.94,0.66,-0.20,0.05,
0.615,0.12,0.13,0.94,0.58,-0.09,0.03,
0.615,0.12,0.13,0.94,0.58,-0.09,0.03,
0.617,0.12,0.13,0.94,0.58,-0.09,0.03,
0.617,0.12,0.13,0.94,0.60,0.00,-0.04,
0.62,0.12,0.14,0.95,0.60,0.00,-0.04,
0.622,0.12,0.13,0.94,0.60,0.00,-0.04,
0.622,0.12,0.13,0.94,0.60,0.08,-0.05,
0.636,0.12,0.13,0.95,0.60,0.08,-0.05,
0.637,0.12,0.14,0.95,0.60,0.08,-0.05,
0.638,0.12,0.14,0.95,0.59,0.12,0.00,
0.638,0.11,0.13,0.95,0.59,0.12,0.00,
0.638,0.11,0.12,0.96,0.59,0.12,0.00,
0.638,0.11,0.12,0.96,0.56,0.11,0.04,
0.638,0.11,0.12,0.97,0.56,0.11,0.04,
0.639,0.10,0.12,0.98,0.56,0.11,0.04,
0.639,0.10,0.12,0.98,0.52,0.08,0.11,
0.639,0.10,0.11,0.99,0.52,0.08,0.11,
0.649,0.09,0.10,0.99,0.52,0.08,0.11,
0.649,0.09,0.10,0.99,0.41,0.01,0.28,
0.65,0.09,0.09,1.00,0.41,0.01,0.28,
0.65,0.08,0.08,1.01,0.41,0.01,0.28,
0.65,0.08,0.08,1.01,0.29,-0.12,0.42,
0.65,0.07,0.08,1.02,0.29,-0.12,0.42,
0.652,0.07,0.08,1.03,0.29,-0.12,0.42,
0.652,0.07,0.08,1.03,0.18,-0.26,0.57,
0.654,0.07,0.07,1.04,0.18,-0.26,0.57,
0.668,0.08,0.07,1.05,0.18,-0.26,0.57,
0.668,0.08,0.07,1.05,0.02,-0.31,0.76,
0.669,0.08,0.07,1.06,0.02,-0.31,0.76,
0.669,0.09,0.07,1.06,0.02,-0.31,0.76,
0.669,0.09,0.07,1.06,-0.01,-0.39,0.95,
0.67,0.11,0.07,1.06,-0.01,-0.39,0.95,
0.67,0.12,0.07,1.07,-0.01,-0.39,0.95,
0.67,0.12,0.07,1.07,0.10,-0.41,1.10,
0.671,0.13,0.06,1.07,0.10,-0.41,1.10,
0.672,0.14,0.06,1.06,0.10,-0.41,1.10,
0.673,0.14,0.06,1.06,0.35,-0.41,1.12,
0.684,0.15,0.07,1.06,0.35,-0.41,1.12,
0.684,0.16,0.08,1.05,0.35,-0.41,1.12,
0.685,0.16,0.08,1.05,0.53,-0.44,1.10,
0.685,0.18,0.09,1.05,0.53,-0.44,1.10,
0.685,0.18,0.09,1.05,0.74,-0.34,1.02,
0.685,0.19,0.09,1.04,0.74,-0.34,1.02,
0.685,0.20,0.10,1.03,0.74,-0.34,1.02,
0.687,0.20,0.11,1.02,0.74,-0.34,1.02,
0.687,0.20,0.11,1.02,0.99,-0.18,0.88,
0.69,0.20,0.12,1.01,0.99,-0.18,0.88,
0.699,0.20,0.12,1.01,1.13,-0.05,0.73,
0.7,0.20,0.13,1.00,1.13,-0.05,0.73,
0.7,0.19,0.13,0.99,1.13,-0.05,0.73,
0.7,0.19,0.15,0.98,1.13,-0.05,0.73,
0.7,0.19,0.15,0.98,1.15,0.15,0.51,
0.701,0.18,0.16,0.98,1.15,0.15,0.51,
0.702,0.17,0.16,0.97,1.15,0.15,0.51,
0.703,0.17,0.16,0.97,1.02,0.30,0.35,
0.705,0.15,0.17,0.96,1.02,0.30,0.35,
0.707,0.14,0.17,0.96,1.02,0.30,0.35,
0.707,0.14,0.17,0.96,0.84,0.49,0.24,
0.714,0.13,0.17,0.95,0.84,0.49,0.24,
0.714,0.13,0.17,0.94,0.84,0.49,0.24,
0.714,0.13,0.17,0.94,0.59,0.61,0.06,
0.715,0.12,0.16,0.95,0.59,0.61,0.06,
0.717,0.12,0.16,0.95,0.40,0.60,-0.06,
0.718,0.11,0.16,0.95,0.40,0.60,-0.06,
0.72,0.10,0.16,0.95,0.40,0.60,-0.06,
0.722,0.10,0.15,0.95,0.40,0.60,-0.06,
0.722,0.10,0.15,0.95,0.21,0.54,-0.03,
0.725,0.10,0.14,0.96,0.21,0.54,-0.03,
0.734,0.09,0.14,0.97,0.21,0.54,-0.03,
0.735,0.09,0.14,0.97,0.09,0.46,0.01,
0.735,0.10,0.13,0.97,0.09,0.46,0.01,
0.735,0.09,0.13,0.99,0.09,0.46,0.01,
0.736,0.09,0.13,0.99,-0.01,0.39,0.12,
0.736,0.10,0.12,1.00,-0.01,0.39,0.12,
0.736,0.11,0.12,1.01,-0.01,0.39,0.12,
0.736,0.11,0.12,1.01,-0.02,0.29,0.28,
0.739,0.12,0.12,1.03,-0.02,0.29,0.28,
0.742,0.13,0.11,1.04,-0.02,0.29,0.28,
0.742,0.13,0.11,1.04,0.03,0.23,0.53,
0.75,0.14,0.10,1.05,0.03,0.23,0.53,
0.751,0.14,0.10,1.05,0.03,0.23,0.53,
0.751,0.14,0.10,1.05,0.21,0.14,0.79,
0.751,0.16,0.10,1.06,0.21,0.14,0.79,
