
time,gFx,gFy,gFz,ax,ay,az,
0.08,0.12,0.10,0.97,0.53,0.03,-0.42,
0.082,0.13,0.11,0.98,0.53,0.03,-0.42,
0.085,0.15,0.12,0.97,0.53,0.03,-0.42,
0.085,0.15,0.12,0.97,0.52,0.07,-0.32,
0.087,0.16,0.12,0.97,0.52,0.07,-0.32,
0.09,0.15,0.13,0.98,0.52,0.07,-0.32,
0.09,0.15,0.13,0.98,0.73,0.18,-0.20,
0.092,0.15,0.13,1.00,0.73,0.18,-0.20,
0.095,0.14,0.13,1.00,0.73,0.18,-0.20,
0.095,0.14,0.13,1.00,0.92,0.32,-0.17,
0.097,0.13,0.13,1.00,0.92,0.32,-0.17,
0.1,0.13,0.13,1.01,0.92,0.32,-0.17,
0.1,0.13,0.13,1.01,0.78,0.38,-0.01,
0.102,0.13,0.13,1.01,0.78,0.38,-0.01,
0.105,0.13,0.14,1.01,0.78,0.38,-0.01,
0.105,0.13,0.14,1.01,0.69,0.40,0.11,
0.107,0.13,0.14,1.02,0.69,0.40,0.11,
0.109,0.13,0.13,1.02,0.69,0.40,0.11,
0.11,0.13,0.13,1.02,0.65,0.41,0.15,
0.112,0.13,0.13,1.01,0.65,0.41,0.15,
0.115,0.13,0.12,1.00,0.65,0.41,0.15,
0.115,0.13,0.12,1.00,0.67,0.39,0.18,
0.117,0.13,0.12,1.00,0.67,0.39,0.18,
0.119,0.13,0.11,0.99,0.67,0.39,0.18,
0.119,0.13,0.11,0.99,0.71,0.32,0.08,
0.122,0.13,0.11,0.98,0.71,0.32,0.08,
0.124,0.13,0.11,0.97,0.71,0.32,0.08,
0.124,0.13,0.11,0.97,0.74,0.21,-0.06,
0.127,0.13,0.11,0.96,0.74,0.21,-0.06,
0.129,0.13,0.11,0.95,0.74,0.21,-0.06,
0.129,0.13,0.11,0.95,0.77,0.18,-0.26,
0.132,0.12,0.11,0.93,0.77,0.18,-0.26,
0.134,0.12,0.11,0.93,0.77,0.18,-0.26,
0.134,0.12,0.11,0.93,0.74,0.14,-0.45,
0.137,0.11,0.11,0.91,0.74,0.14,-0.45,
0.139,0.11,0.10,0.91,0.74,0.14,-0.45,
0.139,0.11,0.10,0.91,0.68,0.12,-0.66,
0.142,0.10,0.11,0.90,0.68,0.12,-0.66,
0.144,0.09,0.11,0.90,0.68,0.12,-0.66,
0.144,0.09,0.11,0.90,0.61,0.10,-0.86,
0.147,0.09,0.11,0.89,0.61,0.10,-0.86,
0.149,0.08,0.11,0.88,0.61,0.10,-0.86,
0.149,0.08,0.11,0.88,0.50,0.11,-0.95,
0.152,0.08,0.12,0.88,0.50,0.11,-0.95,
0.154,0.07,0.12,0.88,0.50,0.11,-0.95,
0.154,0.07,0.12,0.88,0.40,0.13,-1.05,
0.157,0.06,0.12,0.88,0.40,0.13,-1.05,
0.159,0.06,0.12,0.87,0.40,0.13,-1.05,
0.159,0.06,0.12,0.87,0.28,0.22,-1.12,
0.162,0.06,0.13,0.88,0.28,0.22,-1.12,
0.164,0.04,0.13,0.89,0.28,0.22,-1.12,
0.164,0.04,0.13,0.89,0.16,0.28,-1.12,
0.167,0.04,0.13,0.89,0.16,0.28,-1.12,
0.17,0.03,0.13,0.89,0.16,0.28,-1.12,
0.17,0.03,0.13,0.89,0.08,0.32,-1.07,
0.172,0.02,0.13,0.90,0.08,0.32,-1.07,
0.174,0.03,0.13,0.91,0.08,0.32,-1.07,
0.174,0.03,0.13,0.91,-0.08,0.35,-0.96,
0.177,0.02,0.13,0.92,-0.08,0.35,-0.96,
0.179,0.01,0.12,0.92,-0.08,0.35,-0.96,
0.179,0.01,0.12,0.92,-0.15,0.34,-0.82,
0.182,0.01,0.12,0.93,-0.15,0.34,-0.82,
0.184,0.00,0.12,0.94,-0.15,0.34,-0.82,
0.184,0.00,0.12,0.94,-0.28,0.30,-0.68,
0.186,0.00,0.11,0.95,-0.28,0.30,-0.68,
0.189,-0.00,0.11,0.96,-0.28,0.30,-0.68,
0.189,-0.00,0.11,0.96,-0.34,0.26,-0.50,
0.191,-0.00,0.10,0.96,-0.34,0.26,-0.50,
0.194,-0.01,0.10,0.97,-0.34,0.26,-0.50,
0.194,-0.01,0.10,0.97,-0.43,0.21,-0.33,
0.196,-0.01,0.09,0.98,-0.43,0.21,-0.33,
0.199,-0.02,0.09,0.99,-0.43,0.21,-0.33,
0.199,-0.02,0.09,0.99,-0.47,0.11,-0.22,
0.201,-0.02,0.09,1.00,-0.47,0.11,-0.22,
0.204,-0.02,0.08,1.00,-0.47,0.11,-0.22,
0.204,-0.02,0.08,1.00,-0.56,0.05,-0.07,
0.206,-0.02,0.08,1.01,-0.56,0.05,-0.07,
0.209,-0.03,0.08,1.01,-0.56,0.05,-0.07,
0.209,-0.03,0.08,1.01,-0.64,-0.01,0.11,
0.211,-0.04,0.07,1.02,-0.64,-0.01,0.11,
0.214,-0.04,0.07,1.02,-0.64,-0.01,0.11,
0.214,-0.04,0.07,1.02,-0.72,-0.08,0.18,
0.216,-0.05,0.06,1.02,-0.72,-0.08,0.18,
0.218,-0.05,0.05,1.02,-0.72,-0.08,0.18,
0.219,-0.05,0.05,1.02,-0.85,-0.17,0.28,
0.221,-0.05,0.05,1.01,-0.85,-0.17,0.28,
0.225,-0.05,0.05,1.01,-0.93,-0.25,0.29,
0.225,-0.06,0.05,1.01,-0.93,-0.25,0.29,
0.227,-0.07,0.04,1.01,-0.93,-0.25,0.29,
0.229,-0.06,0.04,1.00,-0.93,-0.25,0.29,
0.229,-0.06,0.04,1.00,-1.01,-0.32,0.23,
0.233,-0.07,0.03,1.00,-1.01,-0.32,0.23,
0.234,-0.07,0.03,1.00,-1.01,-0.32,0.23,
0.234,-0.07,0.03,1.00,-1.06,-0.38,0.17,
0.239,-0.08,0.03,1.00,-1.06,-0.38,0.17,
0.239,-0.08,0.03,1.00,-1.12,-0.46,0.09,
0.239,-0.08,0.03,0.98,-1.12,-0.46,0.09,
0.242,-0.08,0.03,0.97,-1.12,-0.46,0.09,
0.244,-0.09,0.02,0.97,-1.12,-0.46,0.09,
0.245,-0.09,0.02,0.97,-1.16,-0.50,-0.01,
0.247,-0.09,0.02,0.97,-1.16,-0.50,-0.01,
0.249,-0.09,0.02,0.96,-1.16,-0.50,-0.01,
0.25,-0.09,0.02,0.96,-1.23,-0.52,-0.16,
0.252,-0.10,0.02,0.96,-1.23,-0.52,-0.16,
0.254,-0.11,0.02,0.96,-1.23,-0.52,-0.16,
0.254,-0.11,0.02,0.96,-1.28,-0.53,-0.26,
0.257,-0.11,0.02,0.96,-1.28,-0.53,-0.26,
0.26,-0.12,0.02,0.97,-1.28,-0.53,-0.26,
0.26,-0.12,0.02,0.97,-1.42,-0.52,-0.26,
0.262,-0.13,0.02,0.98,-1.42,-0.52,-0.26,
0.264,-0.13,0.02,0.98,-1.52,-0.55,-0.21,
0.264,-0.13,0.03,0.99,-1.52,-0.55,-0.21,
0.266,-0.14,0.03,1.00,-1.52,-0.55,-0.21,
0.269,-0.15,0.04,1.01,-1.52,-0.55,-0.21,
0.269,-0.15,0.04,1.01,-1.67,-0.47,-0.07,
0.272,-0.16,0.04,1.02,-1.67,-0.47,-0.07,
0.275,-0.17,0.04,1.03,-1.67,-0.47,-0.07,
0.275,-0.17,0.04,1.03,-1.85,-0.37,0.14,
0.277,-0.18,0.04,1.04,-1.85,-0.37,0.14,
0.279,-0.18,0.04,1.06,-1.85,-0.37,0.14,
0.28,-0.18,0.04,1.06,-2.02,-0.30,0.35,
0.282,-0.18,0.04,1.07,-2.02,-0.30,0.35,
0.289,-0.18,0.04,1.07,-2.20,-0.29,0.61,
0.29,-0.18,0.04,1.08,-2.20,-0.29,0.61,
0.29,-0.18,0.04,1.09,-2.20,-0.29,0.61,
0.29,-0.18,0.04,1.09,-2.23,-0.32,0.85,
0.291,-0.18,0.03,1.09,-2.23,-0.32,0.85,
0.291,-0.19,0.03,1.10,-2.23,-0.32,0.85,
0.294,-0.19,0.02,1.11,-2.23,-0.32,0.85,
0.295,-0.19,0.02,1.11,-2.23,-0.36,1.00,
0.296,-0.19,0.02,1.11,-2.23,-0.36,1.00,
0.299,-0.19,0.01,1.12,-2.23,-0.36,1.00,
0.299,-0.19,0.01,1.12,-2.27,-0.46,1.09,
0.301,-0.20,0.01,1.12,-2.27,-0.46,1.09,
0.303,-0.20,0.00,1.12,-2.27,-0.46,1.09,
0.303,-0.20,0.00,1.12,-2.31,-0.53,1.18,
0.306,-0.20,-0.00,1.11,-2.31,-0.53,1.18,
0.308,-0.21,-0.00,1.11,-2.31,-0.53,1.18,
0.308,-0.21,-0.00,1.11,-2.39,-0.64,1.21,
0.31,-0.22,-0.01,1.10,-2.39,-0.64,1.21,
0.313,-0.22,-0.01,1.10,-2.39,-0.64,1.21,
0.313,-0.22,-0.01,1.10,-2.46,-0.71,1.14,
0.316,-0.23,-0.02,1.09,-2.46,-0.71,1.14,
0.318,-0.23,-0.02,1.09,-2.46,-0.71,1.14,
0.318,-0.23,-0.02,1.09,-2.54,-0.82,1.04,
0.32,-0.24,-0.03,1.08,-2.54,-0.82,1.04,
0.323,-0.25,-0.03,1.07,-2.54,-0.82,1.04,
0.323,-0.25,-0.03,1.07,-2.64,-0.91,0.91,
0.325,-0.25,-0.03,1.07,-2.64,-0.91,0.91,
0.328,-0.25,-0.04,1.06,-2.64,-0.91,0.91,
0.331,-0.25,-0.04,1.06,-2.77,-0.96,0.78,
0.331,-0.26,-0.04,1.05,-2.77,-0.96,0.78,
0.334,-0.26,-0.04,1.04,-2.77,-0.96,0.78,
0.335,-0.26,-0.04,1.04,-2.77,-1.00,0.64,
0.335,-0.26,-0.04,1.03,-2.77,-1.00,0.64,
0.338,-0.26,-0.04,1.03,-2.85,-1.05,0.45,
0.339,-0.26,-0.04,1.02,-2.85,-1.05,0.45,
0.34,-0.27,-0.05,1.02,-2.85,-1.05,0.45,
0.343,-0.27,-0.04,1.01,-2.85,-1.05,0.45,
0.343,-0.27,-0.04,1.01,-2.83,-1.06,0.29,
0.345,-0.26,-0.04,1.01,-2.83,-1.06,0.29,
0.348,-0.26,-0.04,1.01,-2.81,-1.05,0.14,
0.348,-0.26,-0.03,1.00,-2.81,-1.05,0.14,
0.351,-0.26,-0.03,1.00,-2.81,-1.05,0.14,
0.353,-0.25,-0.03,0.99,-2.81,-1.05,0.14,
0.353,-0.25,-0.03,0.99,-2.73,-0.95,0.07,
0.355,-0.24,-0.03,1.00,-2.73,-0.95,0.07,
0.358,-0.24,-0.02,1.00,-2.73,-0.95,0.07,
0.358,-0.24,-0.02,1.00,-2.61,-0.91,-0.02,
0.361,-0.23,-0.02,1.00,-2.61,-0.91,-0.02,
0.363,-0.23,-0.02,1.00,-2.46,-0.81,-0.01,
0.363,-0.22,-0.02,0.99,-2.46,-0.81,-0.01,
0.365,-0.20,-0.01,1.00,-2.46,-0.81,-0.01,
0.369,-0.20,-0.01,0.99,-2.46,-0.81,-0.01,
0.369,-0.20,-0.01,0.99,-2.26,-0.75,-0.04,
0.37,-0.18,-0.00,0.99,-2.26,-0.75,-0.04,
0.373,-0.17,-0.00,0.98,-2.26,-0.75,-0.04,
0.373,-0.17,-0.00,0.98,-2.01,-0.69,-0.04,
0.375,-0.16,0.00,0.98,-2.01,-0.69,-0.04,
0.377,-0.14,0.01,0.98,-2.01,-0.69,-0.04,
0.378,-0.14,0.01,0.98,-1.76,-0.59,-0.14,
0.38,-0.13,0.01,0.98,-1.76,-0.59,-0.14,
0.391,-0.12,0.02,0.97,-1.76,-0.59,-0.14,
0.391,-0.12,0.02,0.97,-1.48,-0.52,-0.14,
0.392,-0.11,0.02,0.97,-1.48,-0.52,-0.14,
0.392,-0.11,0.02,0.97,-1.23,-0.45,-0.23,
0.393,-0.10,0.02,0.97,-1.23,-0.45,-0.23,
0.393,-0.09,0.02,0.96,-1.23,-0.45,-0.23,
0.394,-0.08,0.03,0.96,-1.23,-0.45,-0.23,
0.394,-0.08,0.03,0.96,-1.01,-0.36,-0.25,
0.395,-0.08,0.03,0.95,-1.01,-0.36,-0.25,
0.397,-0.08,0.04,0.95,-1.01,-0.36,-0.25,
0.397,-0.08,0.04,0.95,-0.83,-0.32,-0.34,
0.404,-0.08,0.04,0.95,-0.83,-0.32,-0.34,
0.405,-0.07,0.05,0.94,-0.83,-0.32,-0.34,
0.405,-0.07,0.05,0.94,-0.74,-0.23,-0.44,
0.406,-0.07,0.05,0.94,-0.74,-0.23,-0.44,
0.407,-0.07,0.05,0.94,-0.74,-0.23,-0.44,
0.407,-0.07,0.05,0.94,-0.68,-0.15,-0.48,
0.409,-0.07,0.06,0.93,-0.68,-0.15,-0.48,
0.412,-0.07,0.06,0.93,-0.68,-0.15,-0.48,
0.412,-0.07,0.06,0.93,-0.65,-0.08,-0.57,
0.414,-0.07,0.07,0.92,-0.65,-0.08,-0.57,
0.417,-0.06,0.07,0.92,-0.65,-0.08,-0.57,
0.417,-0.06,0.07,0.92,-0.61,-0.02,-0.62,
0.419,-0.06,0.08,0.93,-0.61,-0.02,-0.62,
0.422,-0.06,0.08,0.93,-0.61,-0.02,-0.62,
0.422,-0.06,0.08,0.93,-0.58,0.05,-0.72,
0.424,-0.05,0.08,0.93,-0.58,0.05,-0.72,
0.426,-0.04,0.08,0.93,-0.58,0.05,-0.72,
0.427,-0.04,0.08,0.93,-0.56,0.11,-0.63,
0.429,-0.03,0.09,0.94,-0.56,0.11,-0.63,
0.433,-0.03,0.09,0.94,-0.56,0.11,-0.63,
0.434,-0.03,0.09,0.94,-0.41,0.15,-0.60,
0.435,-0.02,0.10,0.95,-0.41,0.15,-0.60,
0.437,-0.02,0.10,0.95,-0.30,0.24,-0.52,
0.437,-0.01,0.10,0.95,-0.30,0.24,-0.52,
0.439,-0.01,0.10,0.96,-0.30,0.24,-0.52,
0.442,-0.00,0.10,0.97,-0.30,0.24,-0.52,
0.442,-0.00,0.10,0.97,-0.15,0.31,-0.46,
0.444,0.01,0.11,0.97,-0.15,0.31,-0.46,
0.447,0.01,0.10,0.98,-0.15,0.31,-0.46,
0.448,0.01,0.10,0.98,-0.03,0.32,-0.28,
0.45,0.02,0.10,0.99,-0.03,0.32,-0.28,
0.452,0.03,0.10,1.00,-0.03,0.32,-0.28,
0.452,0.03,0.10,1.00,0.10,0.35,-0.19,
0.454,0.03,0.10,1.00,0.10,0.35,-0.19,
0.456,0.03,0.10,1.00,0.10,0.35,-0.19,
0.457,0.03,0.10,1.00,0.20,0.30,-0.01,
0.459,0.04,0.09,1.00,0.20,0.30,-0.01,
0.462,0.04,0.09,1.00,0.25,0.29,0.04,
0.462,0.04,0.09,1.01,0.25,0.29,0.04,
0.464,0.04,0.09,1.02,0.25,0.29,0.04,
0.466,0.04,0.09,1.02,0.25,0.29,0.04,
0.467,0.04,0.09,1.02,0.37,0.21,0.11,
0.469,0.04,0.09,1.02,0.37,0.21,0.11,
0.472,0.04,0.08,1.03,0.37,0.21,0.11,
0.472,0.04,0.08,1.03,0.37,0.19,0.23,
0.474,0.03,0.08,1.03,0.37,0.19,0.23,
0.476,0.03,0.08,1.04,0.37,0.19,0.23,
0.477,0.03,0.08,1.04,0.36,0.15,0.32,
0.479,0.03,0.08,1.03,0.36,0.15,0.32,
0.481,0.03,0.08,1.04,0.36,0.15,0.32,
0.482,0.03,0.08,1.04,0.31,0.13,0.38,
0.484,0.03,0.08,1.05,0.31,0.13,0.38,
0.486,0.03,0.08,1.05,0.29,0.12,0.42,
0.487,0.03,0.08,1.05,0.29,0.12,0.42,
0.489,0.03,0.08,1.05,0.29,0.12,0.42,
0.492,0.03,0.07,1.06,0.29,0.12,0.42,
0.492,0.03,0.07,1.06,0.25,0.12,0.51,
0.499,0.03,0.08,1.06,0.25,0.12,0.51,
0.499,0.04,0.08,1.06,0.25,0.12,0.51,
0.5,0.04,0.08,1.06,0.27,0.09,0.56,
0.5,0.04,0.07,1.07,0.27,0.09,0.56,
0.51,0.04,0.07,1.07,0.34,0.09,0.63,
0.512,0.04,0.08,1.07,0.34,0.09,0.63,
0.512,0.05,0.08,1.07,0.34,0.09,0.63,
0.513,0.06,0.08,1.07,0.34,0.09,0.63,
0.513,0.06,0.08,1.07,0.45,0.10,0.72,
0.514,0.06,0.08,1.07,0.45,0.10,0.72,
0.514,0.06,0.08,1.07,0.56,0.12,0.75,
0.514,0.07,0.08,1.07,0.56,0.12,0.75,
0.514,0.07,0.08,1.07,0.56,0.12,0.75,
0.523,0.08,0.08,1.07,0.56,0.12,0.75,
0.524,0.08,0.08,1.07,0.65,0.13,0.76,
0.524,0.08,0.08,1.06,0.65,0.13,0.76,
0.524,0.08,0.08,1.06,0.65,0.13,0.76,
0.525,0.08,0.08,1.06,0.75,0.15,0.74,
0.525,0.09,0.08,1.05,0.75,0.15,0.74,
0.526,0.09,0.08,1.05,0.75,0.15,0.74,
0.527,0.09,0.08,1.05,0.84,0.16,0.61,
0.53,0.09,0.08,1.04,0.84,0.16,0.61,
0.531,0.09,0.08,1.02,0.84,0.16,0.61,
0.532,0.09,0.08,1.02,0.90,0.12,0.51,
0.533,0.08,0.08,1.01,0.90,0.12,0.51,
0.537,0.08,0.08,1.01,0.92,0.14,0.30,
0.538,0.08,0.08,1.00,0.92,0.14,0.30,
0.538,0.08,0.09,1.00,0.92,0.14,0.30,
0.542,0.08,0.09,0.99,0.92,0.14,0.30,
0.542,0.08,0.09,0.99,0.91,0.12,0.09,
0.544,0.08,0.09,0.98,0.91,0.12,0.09,
0.546,0.09,0.09,0.97,0.91,0.12,0.09,
0.547,0.09,0.09,0.97,0.90,0.17,-0.04,
0.549,0.08,0.09,0.97,0.90,0.17,-0.04,
0.551,0.09,0.09,0.96,0.90,0.17,-0.04,
0.551,0.09,0.09,0.96,0.92,0.21,-0.18,
0.554,0.08,0.09,0.96,0.92,0.21,-0.18,
0.556,0.09,0.09,0.95,0.92,0.21,-0.18,
0.556,0.09,0.09,0.95,0.96,0.19,-0.29,
0.559,0.09,0.09,0.95,0.96,0.19,-0.29,
0.561,0.09,0.09,0.95,0.99,0.19,-0.40,
0.562,0.10,0.09,0.95,0.99,0.19,-0.40,
0.564,0.10,0.09,0.95,0.99,0.19,-0.40,
0.566,0.11,0.08,0.95,0.99,0.19,-0.40,
0.568,0.11,0.08,0.95,1.08,0.16,-0.48,
0.569,0.12,0.08,0.95,1.08,0.16,-0.48,
0.571,0.12,0.08,0.95,1.08,0.16,-0.48,
0.572,0.12,0.08,0.95,1.17,0.10,-0.49,
0.574,0.12,0.08,0.95,1.17,0.10,-0.49,
0.577,0.12,0.09,0.96,1.17,0.10,-0.49,
0.577,0.12,0.09,0.96,1.29,0.08,-0.44,
0.579,0.13,0.09,0.96,1.29,0.08,-0.44,
0.582,0.13,0.09,0.97,1.29,0.08,-0.44,
0.582,0.13,0.09,0.97,1.35,0.09,-0.36,
0.585,0.13,0.09,0.97,1.35,0.09,-0.36,
0.587,0.13,0.09,0.97,1.39,0.11,-0.27,
0.587,0.13,0.10,0.98,1.39,0.11,-0.27,
0.588,0.13,0.10,0.98,1.39,0.11,-0.27,
0.592,0.13,0.10,0.98,1.39,0.11,-0.27,
0.592,0.13,0.10,0.98,1.36,0.16,-0.19,
0.594,0.13,0.10,0.99,1.36,0.16,-0.19,
0.596,0.13,0.10,0.99,1.36,0.16,-0.19,
0.596,0.13,0.10,0.99,1.39,0.16,-0.12,
0.599,0.13,0.10,0.99,1.39,0.16,-0.12,
0.606,0.13,0.10,0.98,1.39,0.16,-0.12,
0.607,0.13,0.10,0.98,1.39,0.17,-0.08,
0.607,0.13,0.10,0.98,1.39,0.17,-0.08,
0.607,0.12,0.10,0.97,1.39,0.17,-0.08,
0.608,0.12,0.10,0.97,1.38,0.16,-0.09,
0.608,0.12,0.10,0.97,1.38,0.16,-0.09,
0.61,0.12,0.10,0.97,1.35,0.14,-0.17,
0.611,0.12,0.09,0.97,1.35,0.14,-0.17,
0.613,0.11,0.09,0.96,1.35,0.14,-0.17,
0.616,0.11,0.08,0.96,1.35,0.14,-0.17,
0.616,0.11,0.08,0.96,1.29,0.09,-0.25,
0.618,0.10,0.08,0.95,1.29,0.09,-0.25,
0.621,0.10,0.08,0.94,1.29,0.09,-0.25,
0.621,0.10,0.08,0.94,1.19,-0.00,-0.36,
0.623,0.09,0.08,0.94,1.19,-0.00,-0.36,
0.625,0.09,0.08,0.94,1.08,-0.06,-0.48,
0.625,0.09,0.08,0.94,1.08,-0.06,-0.48,
0.627,0.08,0.08,0.93,1.08,-0.06,-0.48,
0.63,0.08,0.07,0.93,1.08,-0.06,-0.48,
0.631,0.08,0.07,0.93,1.00,-0.11,-0.55,
0.632,0.07,0.07,0.92,1.00,-0.11,-0.55,
0.636,0.07,0.07,0.93,1.00,-0.11,-0.55,
0.637,0.07,0.07,0.93,0.90,-0.14,-0.63,
0.637,0.07,0.07,0.93,0.90,-0.14,-0.63,
0.64,0.07,0.07,0.93,0.90,-0.14,-0.63,
0.64,0.07,0.07,0.93,0.82,-0.17,-0.68,
0.642,0.07,0.07,0.92,0.82,-0.17,-0.68,
0.644,0.07,0.07,0.93,0.82,-0.17,-0.68,
0.645,0.07,0.07,0.93,0.83,-0.18,-0.61,
0.647,0.07,0.07,0.94,0.83,-0.18,-0.61,
0.651,0.07,0.06,0.94,0.83,-0.18,-0.61,
0.652,0.07,0.06,0.94,0.83,-0.25,-0.65,
0.653,0.07,0.06,0.95,0.83,-0.25,-0.65,
0.654,0.08,0.06,0.95,0.83,-0.25,-0.65,
0.655,0.08,0.06,0.95,0.83,-0.29,-0.49,
0.657,0.07,0.06,0.96,0.83,-0.29,-0.49,
0.661,0.07,0.06,0.96,0.84,-0.33,-0.40,
0.661,0.07,0.06,0.96,0.84,-0.33,-0.40,
0.663,0.07,0.05,0.97,0.84,-0.33,-0.40,
0.664,0.07,0.05,0.97,0.84,-0.33,-0.40,
0.665,0.07,0.05,0.97,0.80,-0.39,-0.28,
0.668,0.06,0.05,0.98,0.80,-0.39,-0.28,
0.67,0.07,0.05,0.98,0.80,-0.39,-0.28,
0.67,0.07,0.05,0.98,0.76,-0.45,-0.22,
0.672,0.07,0.05,0.98,0.76,-0.45,-0.22,
0.674,0.07,0.05,0.98,0.76,-0.45,-0.22,
0.675,0.07,0.05,0.98,0.69,-0.48,-0.12,
0.677,0.07,0.05,0.98,0.69,-0.48,-0.12,
0.68,0.07,0.05,0.98,0.69,-0.48,-0.12,
0.68,0.07,0.05,0.98,0.71,-0.50,-0.09,
0.682,0.07,0.05,0.98,0.71,-0.50,-0.09,
0.685,0.07,0.05,0.97,0.71,-0.50,-0.09,
0.686,0.07,0.05,0.97,0.69,-0.51,-0.07,
0.687,0.08,0.06,0.97,0.69,-0.51,-0.07,
0.689,0.07,0.06,0.97,0.69,-0.51,-0.07,
0.69,0.07,0.06,0.97,0.71,-0.51,-0.15,
0.692,0.07,0.06,0.96,0.71,-0.51,-0.15,
0.694,0.07,0.06,0.95,0.71,-0.51,-0.15,
0.695,0.07,0.06,0.95,0.71,-0.46,-0.22,
0.697,0.07,0.06,0.95,0.71,-0.46,-0.22,
0.699,0.07,0.07,0.95,0.71,-0.46,-0.22,
0.7,0.07,0.07,0.95,0.68,-0.43,-0.33,
0.703,0.07,0.07,0.94,0.68,-0.43,-0.33,
0.704,0.07,0.08,0.94,0.68,-0.43,-0.33,
0.705,0.07,0.08,0.94,0.65,-0.42,-0.36,
0.707,0.07,0.08,0.94,0.65,-0.42,-0.36,
0.71,0.07,0.08,0.94,0.65,-0.42,-0.36,
0.71,0.07,0.08,0.94,0.61,-0.31,-0.43,
0.712,0.07,0.09,0.94,0.61,-0.31,-0.43,
0.714,0.07,0.09,0.93,0.61,-0.31,-0.43,
0.714,0.07,0.09,0.93,0.58,-0.29,-0.48,
0.725,0.07,0.09,0.94,0.58,-0.29,-0.48,
0.726,0.08,0.09,0.93,0.58,-0.29,-0.48,
0.726,0.08,0.09,0.93,0.60,-0.26,-0.51,
0.727,0.07,0.09,0.93,0.60,-0.26,-0.51,
0.727,0.08,0.09,0.92,0.60,-0.26,-0.51,
0.728,0.08,0.09,0.92,0.63,-0.25,-0.51,
0.728,0.08,0.08,0.92,0.63,-0.25,-0.51,
0.729,0.08,0.08,0.92,0.63,-0.25,-0.51,
0.729,0.08,0.08,0.92,0.63,-0.26,-0.59,
0.731,0.08,0.08,0.91,0.63,-0.26,-0.59,
0.739,0.08,0.08,0.90,0.63,-0.26,-0.59,
0.74,0.08,0.08,0.90,0.65,-0.33,-0.66,
0.741,0.07,0.07,0.90,0.65,-0.33,-0.66,
0.741,0.07,0.07,0.89,0.65,-0.33,-0.66,
