
time,gFx,gFy,gFz,ax,ay,az,
0.073,-0.03,0.16,1.00,0.13,-0.30,-0.32,
0.073,-0.03,0.16,1.00,0.07,-0.30,-0.17,
0.075,-0.03,0.17,1.01,0.07,-0.30,-0.17,
0.078,-0.03,0.17,1.01,0.07,-0.30,-0.17,
0.078,-0.03,0.17,1.01,-0.01,-0.25,0.07,
0.08,-0.03,0.17,1.02,-0.01,-0.25,0.07,
0.083,-0.03,0.17,1.02,-0.01,-0.25,0.07,
0.083,-0.03,0.17,1.02,-0.11,-0.16,0.29,
0.085,-0.03,0.17,1.03,-0.11,-0.16,0.29,
0.088,-0.03,0.17,1.04,-0.11,-0.16,0.29,
0.088,-0.03,0.17,1.04,-0.11,-0.10,0.39,
0.09,-0.03,0.17,1.04,-0.11,-0.10,0.39,
0.094,-0.03,0.17,1.05,-0.11,-0.10,0.39,
0.094,-0.03,0.17,1.05,-0.12,-0.07,0.50,
0.096,-0.03,0.17,1.05,-0.12,-0.07,0.50,
0.101,-0.03,0.18,1.05,-0.12,-0.07,0.50,
0.102,-0.03,0.18,1.05,-0.09,-0.09,0.61,
0.102,-0.03,0.17,1.06,-0.09,-0.09,0.61,
0.103,-0.03,0.17,1.05,-0.09,-0.09,0.61,
0.103,-0.03,0.17,1.05,-0.07,-0.05,0.64,
0.106,-0.04,0.17,1.05,-0.07,-0.05,0.64,
0.108,-0.03,0.17,1.05,-0.07,-0.05,0.64,
0.108,-0.03,0.17,1.05,-0.11,-0.06,0.66,
0.111,-0.03,0.17,1.05,-0.11,-0.06,0.66,
0.115,-0.03,0.17,1.04,-0.11,-0.06,0.66,
0.116,-0.03,0.17,1.04,-0.11,-0.09,0.66,
0.116,-0.03,0.17,1.05,-0.11,-0.09,0.66,
0.118,-0.03,0.17,1.04,-0.11,-0.09,0.66,
0.118,-0.03,0.17,1.04,-0.08,-0.11,0.62,
0.121,-0.03,0.16,1.04,-0.08,-0.11,0.62,
0.123,-0.04,0.17,1.04,-0.08,-0.11,0.62,
0.124,-0.04,0.17,1.04,-0.09,-0.12,0.59,
0.125,-0.03,0.17,1.03,-0.09,-0.12,0.59,
0.128,-0.03,0.17,1.03,-0.11,-0.14,0.52,
0.129,-0.03,0.17,1.03,-0.11,-0.14,0.52,
0.131,-0.03,0.17,1.02,-0.11,-0.14,0.52,
0.133,-0.03,0.17,1.02,-0.11,-0.14,0.52,
0.133,-0.03,0.17,1.02,-0.06,-0.13,0.42,
0.137,-0.04,0.17,1.02,-0.06,-0.13,0.42,
0.138,-0.03,0.17,1.00,-0.06,-0.13,0.42,
0.139,-0.03,0.17,1.00,-0.05,-0.11,0.34,
0.14,-0.03,0.17,1.01,-0.05,-0.11,0.34,
0.143,-0.03,0.17,1.01,-0.09,-0.14,0.24,
0.143,-0.03,0.17,1.00,-0.09,-0.14,0.24,
0.146,-0.03,0.17,0.99,-0.09,-0.14,0.24,
0.148,-0.03,0.17,0.99,-0.05,-0.15,0.15,
0.149,-0.03,0.17,0.99,-0.05,-0.15,0.15,
0.15,-0.04,0.17,0.98,-0.05,-0.15,0.15,
0.153,-0.03,0.18,0.97,-0.05,-0.15,0.15,
0.153,-0.03,0.18,0.97,-0.06,-0.11,0.03,
0.156,-0.04,0.17,0.97,-0.06,-0.11,0.03,
0.158,-0.04,0.17,0.97,-0.05,-0.12,-0.09,
0.158,-0.03,0.18,0.96,-0.05,-0.12,-0.09,
0.16,-0.03,0.18,0.96,-0.05,-0.12,-0.09,
0.163,-0.03,0.18,0.95,-0.05,-0.12,-0.09,
0.164,-0.03,0.18,0.95,-0.08,-0.11,-0.22,
0.166,-0.03,0.18,0.94,-0.08,-0.11,-0.22,
0.168,-0.03,0.17,0.93,-0.08,-0.11,-0.22,
0.168,-0.03,0.17,0.93,-0.05,-0.14,-0.30,
0.17,-0.04,0.18,0.93,-0.05,-0.14,-0.30,
0.173,-0.04,0.18,0.93,-0.05,-0.18,-0.45,
0.173,-0.03,0.17,0.92,-0.05,-0.18,-0.45,
0.175,-0.03,0.18,0.92,-0.05,-0.18,-0.45,
0.177,-0.03,0.18,0.92,-0.05,-0.18,-0.57,
0.178,-0.04,0.17,0.91,-0.05,-0.18,-0.57,
0.18,-0.03,0.17,0.91,-0.05,-0.18,-0.57,
0.183,-0.04,0.18,0.90,-0.05,-0.18,-0.57,
0.183,-0.04,0.18,0.90,-0.04,-0.19,-0.68,
0.185,-0.04,0.18,0.90,-0.04,-0.19,-0.68,
0.187,-0.04,0.18,0.88,-0.04,-0.19,-0.68,
0.188,-0.04,0.18,0.88,-0.03,-0.19,-0.76,
0.19,-0.04,0.18,0.89,-0.03,-0.19,-0.76,
0.193,-0.04,0.18,0.89,-0.03,-0.19,-0.76,
0.193,-0.04,0.18,0.89,-0.04,-0.19,-0.89,
0.195,-0.04,0.18,0.89,-0.04,-0.19,-0.89,
0.197,-0.04,0.18,0.88,-0.04,-0.19,-0.89,
0.198,-0.04,0.18,0.88,-0.06,-0.15,-0.91,
0.202,-0.05,0.19,0.88,-0.06,-0.15,-0.91,
0.203,-0.05,0.19,0.88,-0.06,-0.15,-0.91,
0.203,-0.05,0.19,0.88,-0.09,-0.15,-0.91,
0.204,-0.05,0.19,0.88,-0.09,-0.15,-0.91,
0.207,-0.05,0.19,0.89,-0.09,-0.15,-0.91,
0.208,-0.05,0.19,0.89,-0.11,-0.11,-0.98,
0.21,-0.05,0.19,0.89,-0.11,-0.11,-0.98,
0.213,-0.05,0.19,0.89,-0.11,-0.11,-0.98,
0.213,-0.05,0.19,0.89,-0.15,-0.07,-0.91,
0.214,-0.05,0.19,0.89,-0.15,-0.07,-0.91,
0.217,-0.05,0.19,0.91,-0.15,-0.07,-0.91,
0.218,-0.05,0.19,0.91,-0.18,-0.07,-0.80,
0.219,-0.06,0.19,0.90,-0.18,-0.07,-0.80,
0.223,-0.06,0.19,0.90,-0.18,-0.06,-0.73,
0.223,-0.05,0.19,0.91,-0.18,-0.06,-0.73,
0.225,-0.05,0.20,0.92,-0.18,-0.06,-0.73,
0.227,-0.05,0.19,0.91,-0.18,-0.06,-0.73,
0.228,-0.05,0.19,0.91,-0.19,-0.07,-0.68,
0.23,-0.05,0.20,0.91,-0.19,-0.07,-0.68,
0.232,-0.05,0.20,0.91,-0.19,-0.07,-0.68,
0.233,-0.05,0.20,0.91,-0.15,-0.03,-0.56,
0.234,-0.05,0.20,0.91,-0.15,-0.03,-0.56,
0.237,-0.04,0.20,0.91,-0.15,-0.03,-0.56,
0.237,-0.04,0.20,0.91,-0.13,-0.01,-0.59,
0.24,-0.04,0.20,0.92,-0.13,-0.01,-0.59,
0.242,-0.04,0.20,0.91,-0.13,-0.01,-0.59,
0.243,-0.04,0.20,0.91,-0.07,-0.01,-0.58,
0.244,-0.05,0.20,0.92,-0.07,-0.01,-0.58,
0.247,-0.04,0.20,0.92,-0.07,-0.01,-0.58,
0.248,-0.04,0.20,0.92,-0.06,0.01,-0.56,
0.25,-0.04,0.20,0.92,-0.06,0.01,-0.56,
0.252,-0.04,0.21,0.91,-0.06,0.01,-0.56,
0.252,-0.04,0.21,0.91,-0.06,0.02,-0.52,
0.254,-0.04,0.20,0.91,-0.06,0.02,-0.52,
0.257,-0.04,0.20,0.92,-0.06,0.02,-0.52,
0.257,-0.04,0.20,0.92,-0.02,0.06,-0.55,
0.259,-0.04,0.21,0.92,-0.02,0.06,-0.55,
0.261,-0.04,0.20,0.91,-0.02,0.06,-0.55,
0.262,-0.04,0.20,0.91,-0.03,0.05,-0.57,
0.265,-0.04,0.21,0.91,-0.03,0.05,-0.57,
0.266,-0.04,0.21,0.91,-0.03,0.05,-0.57,
0.267,-0.04,0.21,0.91,-0.01,0.06,-0.56,
0.269,-0.04,0.21,0.91,-0.01,0.06,-0.56,
0.272,-0.03,0.21,0.90,-0.01,0.06,-0.56,
0.272,-0.03,0.21,0.90,-0.03,0.10,-0.58,
0.274,-0.03,0.21,0.90,-0.03,0.10,-0.58,
0.276,-0.03,0.21,0.90,-0.03,0.10,-0.58,
0.277,-0.03,0.21,0.90,-0.01,0.09,-0.62,
0.279,-0.02,0.21,0.90,-0.01,0.09,-0.62,
0.282,-0.03,0.21,0.90,-0.01,0.09,-0.62,
0.282,-0.03,0.21,0.90,0.04,0.07,-0.64,
0.284,-0.03,0.20,0.90,0.04,0.07,-0.64,
0.286,-0.02,0.20,0.89,0.04,0.07,-0.64,
0.286,-0.02,0.20,0.89,0.13,0.06,-0.67,
0.288,-0.01,0.20,0.89,0.13,0.06,-0.67,
0.291,-0.01,0.20,0.88,0.13,0.06,-0.67,
0.291,-0.01,0.20,0.88,0.14,0.02,-0.70,
0.294,-0.01,0.20,0.88,0.14,0.02,-0.70,
0.296,-0.01,0.20,0.87,0.14,0.02,-0.70,
0.297,-0.01,0.20,0.87,0.23,-0.01,-0.83,
0.299,-0.00,0.19,0.87,0.23,-0.01,-0.83,
0.301,-0.00,0.19,0.87,0.23,-0.01,-0.83,
0.301,-0.00,0.19,0.87,0.28,-0.03,-0.88,
0.303,-0.00,0.19,0.87,0.28,-0.03,-0.88,
0.306,0.01,0.19,0.86,0.28,-0.03,-0.88,
0.306,0.01,0.19,0.86,0.34,-0.11,-0.93,
0.308,0.01,0.19,0.84,0.34,-0.11,-0.93,
0.311,0.01,0.19,0.84,0.34,-0.11,-0.93,
0.311,0.01,0.19,0.84,0.36,-0.14,-1.01,
0.313,0.02,0.18,0.83,0.36,-0.14,-1.01,
0.32,0.01,0.18,0.83,0.36,-0.14,-1.01,
0.321,0.01,0.18,0.83,0.46,-0.15,-1.21,
0.321,0.02,0.18,0.83,0.46,-0.15,-1.21,
0.322,0.02,0.18,0.82,0.46,-0.15,-1.21,
0.322,0.02,0.18,0.82,0.49,-0.20,-1.29,
0.323,0.02,0.18,0.81,0.49,-0.20,-1.29,
0.326,0.02,0.18,0.80,0.49,-0.20,-1.29,
0.326,0.02,0.18,0.80,0.52,-0.24,-1.36,
0.329,0.02,0.18,0.80,0.52,-0.24,-1.36,
0.332,0.02,0.18,0.80,0.52,-0.24,-1.36,
0.333,0.02,0.18,0.80,0.53,-0.20,-1.48,
0.334,0.02,0.18,0.80,0.53,-0.20,-1.48,
0.336,0.02,0.18,0.80,0.53,-0.20,-1.48,
0.336,0.02,0.18,0.80,0.53,-0.20,-1.52,
0.339,0.02,0.19,0.81,0.53,-0.20,-1.52,
0.341,0.02,0.19,0.81,0.53,-0.20,-1.52,
0.341,0.02,0.19,0.81,0.50,-0.20,-1.50,
0.343,0.02,0.19,0.82,0.50,-0.20,-1.50,
0.346,0.01,0.18,0.82,0.50,-0.20,-1.50,
0.347,0.01,0.18,0.82,0.51,-0.14,-1.43,
0.349,0.01,0.19,0.82,0.51,-0.14,-1.43,
0.351,0.01,0.19,0.83,0.51,-0.14,-1.43,
0.351,0.01,0.19,0.83,0.46,-0.17,-1.35,
0.353,0.01,0.18,0.83,0.46,-0.17,-1.35,
0.356,0.01,0.18,0.84,0.46,-0.17,-1.35,
0.357,0.01,0.18,0.84,0.41,-0.12,-1.25,
0.358,0.00,0.17,0.84,0.41,-0.12,-1.25,
0.361,0.00,0.17,0.84,0.41,-0.12,-1.25,
0.361,0.00,0.17,0.84,0.36,-0.20,-1.16,
0.364,0.01,0.17,0.84,0.36,-0.20,-1.16,
0.366,0.01,0.16,0.85,0.36,-0.20,-1.16,
0.367,0.01,0.16,0.85,0.33,-0.27,-1.11,
0.368,0.01,0.16,0.84,0.33,-0.27,-1.11,
0.371,0.01,0.16,0.85,0.33,-0.27,-1.11,
0.371,0.01,0.16,0.85,0.34,-0.31,-1.05,
0.373,0.02,0.16,0.85,0.34,-0.31,-1.05,
0.376,0.02,0.15,0.85,0.34,-0.31,-1.05,
0.376,0.02,0.15,0.85,0.39,-0.38,-1.00,
0.377,0.02,0.15,0.84,0.39,-0.38,-1.00,
0.38,0.03,0.14,0.85,0.39,-0.38,-1.00,
0.381,0.03,0.14,0.85,0.45,-0.43,-0.99,
0.383,0.03,0.14,0.85,0.45,-0.43,-0.99,
0.385,0.03,0.14,0.85,0.45,-0.43,-0.99,
0.386,0.03,0.14,0.85,0.51,-0.52,-1.00,
0.388,0.03,0.14,0.85,0.51,-0.52,-1.00,
0.391,0.03,0.13,0.84,0.51,-0.52,-1.00,
0.391,0.03,0.13,0.84,0.54,-0.53,-0.99,
0.393,0.03,0.13,0.85,0.54,-0.53,-0.99,
0.396,0.03,0.13,0.85,0.59,-0.56,-1.01,
0.396,0.03,0.12,0.84,0.59,-0.56,-1.01,
0.401,0.03,0.13,0.84,0.59,-0.56,-1.01,
0.401,0.03,0.13,0.84,0.59,-0.56,-1.01,
0.401,0.03,0.13,0.84,0.54,-0.64,-1.02,
0.402,0.02,0.12,0.83,0.54,-0.64,-1.02,
0.405,0.02,0.12,0.84,0.54,-0.64,-1.02,
0.405,0.02,0.12,0.84,0.57,-0.62,-1.08,
0.407,0.01,0.13,0.84,0.57,-0.62,-1.08,
0.411,0.01,0.13,0.85,0.57,-0.62,-1.08,
0.411,0.01,0.13,0.85,0.45,-0.68,-1.07,
0.413,0.01,0.13,0.84,0.45,-0.68,-1.07,
0.416,0.00,0.14,0.84,0.45,-0.68,-1.07,
0.417,0.00,0.14,0.84,0.39,-0.57,-1.02,
0.417,-0.00,0.15,0.83,0.39,-0.57,-1.02,
0.42,-0.00,0.15,0.83,0.29,-0.53,-1.05,
0.421,-0.01,0.15,0.83,0.29,-0.53,-1.05,
0.423,-0.00,0.16,0.83,0.29,-0.53,-1.05,
0.425,-0.01,0.16,0.83,0.29,-0.53,-1.05,
0.426,-0.01,0.16,0.83,0.21,-0.37,-1.11,
0.427,-0.01,0.17,0.83,0.21,-0.37,-1.11,
0.43,-0.02,0.17,0.83,0.21,-0.37,-1.11,
0.431,-0.02,0.17,0.83,0.18,-0.25,-1.14,
0.432,-0.01,0.17,0.82,0.18,-0.25,-1.14,
0.435,-0.02,0.18,0.83,0.18,-0.25,-1.14,
0.435,-0.02,0.18,0.83,0.10,-0.16,-1.17,
0.437,-0.02,0.18,0.83,0.10,-0.16,-1.17,
0.44,-0.02,0.17,0.83,0.10,-0.16,-1.17,
0.441,-0.02,0.17,0.83,0.10,-0.11,-1.17,
0.443,-0.01,0.18,0.83,0.10,-0.11,-1.17,
0.445,-0.01,0.18,0.83,0.09,-0.12,-1.15,
0.446,-0.01,0.18,0.83,0.09,-0.12,-1.15,
0.447,-0.01,0.17,0.83,0.09,-0.12,-1.15,
0.451,-0.00,0.17,0.83,0.09,-0.12,-1.15,
0.451,-0.00,0.17,0.83,0.15,-0.10,-1.14,
0.452,-0.00,0.17,0.82,0.15,-0.10,-1.14,
0.455,0.00,0.17,0.83,0.15,-0.10,-1.14,
0.456,0.00,0.17,0.83,0.20,-0.11,-1.13,
0.457,-0.00,0.17,0.83,0.20,-0.11,-1.13,
0.46,0.00,0.16,0.83,0.20,-0.11,-1.13,
0.46,0.00,0.16,0.83,0.24,-0.13,-1.15,
0.462,0.01,0.16,0.83,0.24,-0.13,-1.15,
0.465,0.01,0.15,0.83,0.24,-0.13,-1.15,
0.465,0.01,0.15,0.83,0.25,-0.17,-1.11,
0.468,0.01,0.15,0.83,0.25,-0.17,-1.11,
0.47,0.01,0.15,0.83,0.33,-0.27,-1.08,
0.47,0.02,0.14,0.83,0.33,-0.27,-1.08,
0.473,0.02,0.13,0.84,0.33,-0.27,-1.08,
0.475,0.02,0.12,0.84,0.33,-0.27,-1.08,
0.476,0.02,0.12,0.84,0.39,-0.34,-1.06,
0.477,0.02,0.12,0.85,0.39,-0.34,-1.06,
0.48,0.02,0.12,0.86,0.39,-0.34,-1.06,
0.48,0.02,0.12,0.86,0.45,-0.50,-0.94,
0.482,0.02,0.11,0.86,0.45,-0.50,-0.94,
0.484,0.02,0.10,0.87,0.45,-0.50,-0.94,
0.485,0.02,0.10,0.87,0.44,-0.59,-0.84,
0.487,0.02,0.09,0.87,0.44,-0.59,-0.84,
0.49,0.02,0.08,0.88,0.44,-0.59,-0.84,
0.49,0.02,0.08,0.88,0.40,-0.73,-0.71,
0.492,0.01,0.08,0.89,0.40,-0.73,-0.71,
0.494,0.01,0.08,0.89,0.37,-0.89,-0.62,
0.494,0.00,0.07,0.89,0.37,-0.89,-0.62,
0.496,0.00,0.06,0.89,0.37,-0.89,-0.62,
0.505,-0.00,0.06,0.90,0.37,-0.89,-0.62,
0.505,-0.00,0.06,0.90,0.25,-0.97,-0.50,
0.506,-0.01,0.05,0.90,0.25,-0.97,-0.50,
0.506,-0.01,0.05,0.89,0.25,-0.97,-0.50,
0.506,-0.01,0.05,0.89,0.15,-1.10,-0.45,
0.507,-0.01,0.05,0.89,0.15,-1.10,-0.45,
0.509,-0.01,0.05,0.90,0.15,-1.10,-0.45,
0.509,-0.01,0.05,0.90,0.05,-1.18,-0.42,
0.511,-0.01,0.05,0.90,0.05,-1.18,-0.42,
0.514,-0.01,0.05,0.89,0.05,-1.18,-0.42,
0.514,-0.01,0.05,0.89,0.01,-1.20,-0.43,
0.516,-0.00,0.06,0.89,0.01,-1.20,-0.43,
0.519,-0.00,0.06,0.89,0.06,-1.15,-0.41,
0.519,0.00,0.06,0.88,0.06,-1.15,-0.41,
0.521,0.01,0.07,0.89,0.06,-1.15,-0.41,
0.524,0.02,0.08,0.89,0.06,-1.15,-0.41,
0.524,0.02,0.08,0.89,0.12,-1.08,-0.47,
0.526,0.02,0.08,0.88,0.12,-1.08,-0.47,
0.529,0.03,0.09,0.88,0.12,-1.08,-0.47,
0.529,0.03,0.09,0.88,0.24,-0.97,-0.49,
0.531,0.04,0.10,0.87,0.24,-0.97,-0.49,
0.534,0.05,0.10,0.87,0.24,-0.97,-0.49,
0.535,0.05,0.10,0.87,0.35,-0.87,-0.54,
0.536,0.05,0.11,0.87,0.35,-0.87,-0.54,
0.539,0.06,0.12,0.86,0.35,-0.87,-0.54,
0.539,0.06,0.12,0.86,0.49,-0.73,-0.64,
0.541,0.06,0.13,0.86,0.49,-0.73,-0.64,
0.544,0.06,0.13,0.86,0.57,-0.57,-0.70,
0.544,0.07,0.13,0.86,0.57,-0.57,-0.70,
0.546,0.08,0.14,0.86,0.57,-0.57,-0.70,
0.549,0.09,0.15,0.86,0.57,-0.57,-0.70,
0.55,0.09,0.15,0.86,0.69,-0.44,-0.71,
0.551,0.09,0.15,0.85,0.69,-0.44,-0.71,
0.554,0.10,0.15,0.85,0.69,-0.44,-0.71,
0.554,0.10,0.15,0.85,0.83,-0.35,-0.75,
0.556,0.10,0.16,0.85,0.83,-0.35,-0.75,
0.559,0.10,0.16,0.84,0.83,-0.35,-0.75,
0.559,0.10,0.16,0.84,0.92,-0.27,-0.79,
0.561,0.11,0.16,0.85,0.92,-0.27,-0.79,
0.563,0.12,0.16,0.85,0.92,-0.27,-0.79,
0.564,0.12,0.16,0.85,0.97,-0.19,-0.85,
0.566,0.12,0.16,0.85,0.97,-0.19,-0.85,
0.569,0.12,0.16,0.85,1.06,-0.19,-0.84,
0.569,0.13,0.17,0.85,1.06,-0.19,-0.84,
0.571,0.13,0.16,0.84,1.06,-0.19,-0.84,
0.573,0.13,0.16,0.84,1.06,-0.19,-0.84,
0.574,0.13,0.16,0.84,1.14,-0.15,-0.79,
0.576,0.13,0.16,0.84,1.14,-0.15,-0.79,
0.578,0.13,0.16,0.84,1.14,-0.15,-0.79,
0.579,0.13,0.16,0.84,1.18,-0.18,-0.90,
0.581,0.12,0.16,0.84,1.18,-0.18,-0.90,
0.585,0.12,0.16,0.84,1.18,-0.18,-0.90,
0.585,0.12,0.16,0.84,1.12,-0.21,-0.86,
0.586,0.13,0.15,0.84,1.12,-0.21,-0.86,
0.588,0.12,0.14,0.84,1.12,-0.21,-0.86,
0.589,0.12,0.14,0.84,1.07,-0.24,-0.89,
0.59,0.13,0.14,0.84,1.07,-0.24,-0.89,
0.594,0.13,0.14,0.84,1.06,-0.32,-0.85,
0.594,0.12,0.14,0.84,1.06,-0.32,-0.85,
0.595,0.12,0.14,0.83,1.06,-0.32,-0.85,
0.6,0.11,0.13,0.83,1.06,-0.32,-0.85,
0.601,0.11,0.13,0.83,1.04,-0.39,-0.91,
0.601,0.10,0.12,0.83,1.04,-0.39,-0.91,
0.603,0.10,0.12,0.83,1.04,-0.39,-0.91,
0.603,0.10,0.12,0.83,0.91,-0.48,-0.95,
0.605,0.09,0.11,0.83,0.91,-0.48,-0.95,
0.608,0.08,0.11,0.83,0.91,-0.48,-0.95,
0.609,0.08,0.11,0.83,0.76,-0.60,-0.95,
0.61,0.07,0.10,0.83,0.76,-0.60,-0.95,
0.614,0.06,0.10,0.83,0.76,-0.60,-0.95,
0.614,0.06,0.10,0.83,0.59,-0.67,-0.95,
0.622,0.05,0.10,0.83,0.59,-0.67,-0.95,
0.623,0.04,0.10,0.84,0.59,-0.67,-0.95,
0.623,0.04,0.10,0.84,0.37,-0.76,-0.95,
0.623,0.03,0.10,0.84,0.37,-0.76,-0.95,
0.624,0.02,0.10,0.84,0.37,-0.76,-0.95,
0.624,0.02,0.10,0.84,0.20,-0.76,-0.91,
0.626,0.02,0.10,0.85,0.20,-0.76,-0.91,
0.628,0.02,0.10,0.85,-0.03,-0.75,-0.87,
0.629,0.01,0.10,0.85,-0.03,-0.75,-0.87,
0.63,0.01,0.11,0.85,-0.03,-0.75,-0.87,
0.636,0.01,0.11,0.86,-0.03,-0.75,-0.87,
0.637,0.01,0.11,0.86,-0.13,-0.72,-0.76,
0.638,0.01,0.11,0.86,-0.13,-0.72,-0.76,
0.638,0.00,0.11,0.85,-0.13,-0.72,-0.76,
0.638,0.00,0.11,0.85,-0.21,-0.64,-0.70,
0.64,-0.00,0.12,0.86,-0.21,-0.64,-0.70,
0.643,-0.00,0.12,0.86,-0.26,-0.56,-0.68,
0.643,-0.00,0.12,0.86,-0.26,-0.56,-0.68,
0.645,0.00,0.12,0.86,-0.26,-0.56,-0.68,
0.648,0.00,0.13,0.87,-0.26,-0.56,-0.68,
0.648,0.00,0.13,0.87,-0.32,-0.48,-0.64,
0.651,0.00,0.14,0.88,-0.32,-0.48,-0.64,
0.653,0.00,0.14,0.88,-0.32,-0.48,-0.64,
0.653,0.00,0.14,0.88,-0.29,-0.40,-0.57,
0.655,0.01,0.15,0.87,-0.29,-0.40,-0.57,
0.658,0.03,0.15,0.87,-0.29,-0.40,-0.57,
0.66,0.03,0.15,0.87,-0.27,-0.25,-0.46,
0.66,0.04,0.16,0.88,-0.27,-0.25,-0.46,
0.663,0.05,0.17,0.89,-0.27,-0.25,-0.46,
0.663,0.05,0.17,0.89,-0.13,-0.13,-0.51,
0.665,0.06,0.18,0.88,-0.13,-0.13,-0.51,
0.668,0.06,0.18,0.88,0.06,0.06,-0.40,
0.668,0.06,0.18,0.89,0.06,0.06,-0.40,
0.67,0.08,0.19,0.90,0.06,0.06,-0.40,
0.673,0.09,0.20,0.90,0.06,0.06,-0.40,
0.673,0.09,0.20,0.90,0.23,0.20,-0.36,
0.675,0.10,0.21,0.90,0.23,0.20,-0.36,
0.677,0.11,0.21,0.90,0.23,0.20,-0.36,
0.678,0.11,0.21,0.90,0.45,0.39,-0.24,
0.68,0.12,0.21,0.91,0.45,0.39,-0.24,
0.684,0.13,0.22,0.91,0.45,0.39,-0.24,
0.684,0.13,0.22,0.91,0.60,0.52,-0.19,
0.684,0.14,0.22,0.92,0.60,0.52,-0.19,
0.687,0.14,0.22,0.92,0.76,0.58,-0.15,
0.688,0.15,0.22,0.92,0.76,0.58,-0.15,
0.69,0.16,0.22,0.92,0.76,0.58,-0.15,
0.693,0.16,0.22,0.92,0.94,0.64,-0.05,
0.693,0.17,0.22,0.93,0.94,0.64,-0.05,
0.695,0.18,0.22,0.93,0.94,0.64,-0.05,
0.697,0.18,0.22,0.94,0.94,0.64,-0.05,
0.698,0.18,0.22,0.94,1.10,0.71,0.00,
0.7,0.19,0.22,0.94,1.10,0.71,0.00,
0.702,0.19,0.22,0.94,1.19,0.72,0.12,
0.702,0.20,0.21,0.95,1.19,0.72,0.12,
0.704,0.19,0.21,0.96,1.19,0.72,0.12,
0.708,0.19,0.21,0.96,1.19,0.72,0.12,
0.708,0.19,0.21,0.96,1.25,0.71,0.22,
0.71,0.19,0.20,0.97,1.25,0.71,0.22,
0.712,0.19,0.20,0.97,1.19,0.68,0.35,
0.712,0.18,0.20,0.98,1.19,0.68,0.35,
0.714,0.18,0.19,0.99,1.19,0.68,0.35,
0.718,0.17,0.18,1.00,1.19,0.68,0.35,
0.718,0.17,0.18,1.00,1.08,0.64,0.51,
0.719,0.16,0.18,1.01,1.08,0.64,0.51,
0.722,0.16,0.17,1.01,1.08,0.64,0.51,
0.722,0.16,0.17,1.01,0.92,0.53,0.67,
0.724,0.15,0.16,1.01,0.92,0.53,0.67,
0.728,0.14,0.15,1.02,0.92,0.53,0.67,
