
time,gFx,gFy,gFz,ax,ay,az,
0.135,0.11,0.06,0.98,0.72,0.18,-0.22,
0.136,0.11,0.06,0.98,0.70,0.09,-0.23,
0.138,0.11,0.06,0.98,0.70,0.09,-0.23,
0.14,0.11,0.06,0.98,0.70,0.09,-0.23,
0.141,0.11,0.06,0.98,0.65,-0.02,-0.21,
0.143,0.11,0.05,0.98,0.65,-0.02,-0.21,
0.148,0.11,0.05,0.98,0.65,-0.02,-0.21,
0.148,0.11,0.05,0.98,0.68,-0.03,-0.21,
0.148,0.11,0.05,0.98,0.68,-0.03,-0.21,
0.15,0.11,0.05,0.98,0.68,-0.03,-0.21,
0.15,0.11,0.05,0.98,0.62,-0.10,-0.19,
0.153,0.11,0.05,0.97,0.62,-0.10,-0.19,
0.155,0.11,0.05,0.97,0.62,-0.10,-0.19,
0.155,0.11,0.05,0.97,0.61,-0.10,-0.18,
0.158,0.10,0.05,0.97,0.61,-0.10,-0.18,
0.16,0.10,0.05,0.97,0.61,-0.10,-0.18,
0.16,0.10,0.05,0.97,0.60,-0.09,-0.27,
0.164,0.10,0.05,0.97,0.60,-0.09,-0.27,
0.165,0.10,0.05,0.97,0.60,-0.09,-0.27,
0.165,0.10,0.05,0.97,0.56,-0.13,-0.26,
0.168,0.10,0.05,0.97,0.56,-0.13,-0.26,
0.17,0.10,0.05,0.97,0.56,-0.13,-0.26,
0.17,0.10,0.05,0.97,0.52,-0.12,-0.26,
0.173,0.10,0.05,0.97,0.52,-0.12,-0.26,
0.175,0.10,0.05,0.98,0.52,-0.12,-0.26,
0.175,0.10,0.05,0.98,0.52,-0.16,-0.27,
0.18,0.10,0.05,0.98,0.52,-0.16,-0.27,
0.181,0.10,0.05,0.98,0.52,-0.16,-0.27,
0.181,0.10,0.05,0.98,0.52,-0.13,-0.23,
0.182,0.09,0.05,0.99,0.52,-0.13,-0.23,
0.185,0.10,0.06,0.99,0.52,-0.13,-0.23,
0.185,0.10,0.06,0.99,0.48,-0.13,-0.15,
0.187,0.10,0.06,1.00,0.48,-0.13,-0.15,
0.19,0.10,0.06,1.00,0.48,-0.13,-0.15,
0.19,0.10,0.06,1.00,0.45,-0.09,-0.06,
0.192,0.09,0.06,1.02,0.45,-0.09,-0.06,
0.196,0.09,0.07,1.02,0.45,-0.09,-0.06,
0.196,0.09,0.07,1.02,0.48,-0.08,0.01,
0.197,0.10,0.07,1.02,0.48,-0.08,0.01,
0.2,0.11,0.07,1.03,0.48,-0.08,0.01,
0.2,0.11,0.07,1.03,0.44,-0.02,0.21,
0.202,0.11,0.07,1.03,0.44,-0.02,0.21,
0.205,0.12,0.07,1.04,0.44,-0.02,0.21,
0.205,0.12,0.07,1.04,0.52,-0.00,0.25,
0.207,0.12,0.07,1.06,0.52,-0.00,0.25,
0.21,0.13,0.07,1.05,0.52,-0.00,0.25,
0.21,0.13,0.07,1.05,0.63,-0.02,0.38,
0.214,0.13,0.07,1.05,0.63,-0.02,0.38,
0.215,0.13,0.07,1.06,0.63,-0.02,0.38,
0.215,0.13,0.07,1.06,0.75,0.01,0.53,
0.217,0.14,0.07,1.06,0.75,0.01,0.53,
0.219,0.15,0.07,1.05,0.75,0.01,0.53,
0.22,0.15,0.07,1.05,0.79,-0.02,0.53,
0.222,0.15,0.07,1.05,0.79,-0.02,0.53,
0.224,0.15,0.07,1.05,0.79,-0.02,0.53,
0.225,0.15,0.07,1.05,0.90,-0.01,0.55,
0.227,0.15,0.07,1.05,0.90,-0.01,0.55,
0.23,0.15,0.08,1.05,0.90,-0.01,0.55,
0.23,0.15,0.08,1.05,0.96,0.03,0.50,
0.232,0.15,0.08,1.04,0.96,0.03,0.50,
0.234,0.15,0.08,1.04,0.96,0.03,0.50,
0.235,0.15,0.08,1.04,0.97,0.03,0.46,
0.238,0.15,0.08,1.03,0.97,0.03,0.46,
0.24,0.15,0.08,1.02,0.97,0.03,0.46,
0.24,0.15,0.08,1.02,0.96,0.07,0.38,
0.242,0.15,0.08,1.01,0.96,0.07,0.38,
0.244,0.14,0.08,1.01,0.96,0.07,0.38,
0.248,0.14,0.08,1.01,0.97,0.08,0.24,
0.248,0.14,0.08,1.01,0.97,0.08,0.24,
0.249,0.13,0.08,1.00,0.97,0.08,0.24,
0.249,0.13,0.08,1.00,0.88,0.09,0.10,
0.252,0.13,0.09,0.99,0.88,0.09,0.10,
0.254,0.13,0.08,0.99,0.88,0.09,0.10,
0.254,0.13,0.08,0.99,0.80,0.10,0.03,
0.257,0.12,0.09,0.99,0.80,0.10,0.03,
0.259,0.12,0.09,0.99,0.80,0.10,0.03,
0.259,0.12,0.09,0.99,0.75,0.10,-0.10,
0.264,0.12,0.08,0.98,0.75,0.10,-0.10,
0.264,0.11,0.09,0.98,0.75,0.10,-0.10,
0.264,0.11,0.09,0.98,0.66,0.12,-0.13,
0.267,0.11,0.08,0.97,0.66,0.12,-0.13,
0.269,0.11,0.09,0.97,0.66,0.12,-0.13,
0.269,0.11,0.09,0.97,0.58,0.08,-0.20,
0.272,0.10,0.09,0.97,0.58,0.08,-0.20,
0.274,0.10,0.08,0.97,0.58,0.08,-0.20,
0.274,0.10,0.08,0.97,0.53,0.07,-0.27,
0.276,0.09,0.08,0.96,0.53,0.07,-0.27,
0.28,0.09,0.08,0.96,0.53,0.07,-0.27,
0.28,0.09,0.08,0.96,0.44,0.04,-0.31,
0.281,0.08,0.08,0.96,0.44,0.04,-0.31,
0.284,0.08,0.08,0.96,0.44,0.04,-0.31,
0.284,0.08,0.08,0.96,0.34,0.04,-0.36,
0.287,0.07,0.07,0.96,0.34,0.04,-0.36,
0.289,0.07,0.08,0.95,0.34,0.04,-0.36,
0.289,0.07,0.08,0.95,0.24,-0.01,-0.38,
0.291,0.07,0.08,0.95,0.24,-0.01,-0.38,
0.294,0.07,0.07,0.95,0.24,-0.01,-0.38,
0.294,0.07,0.07,0.95,0.22,-0.04,-0.40,
0.297,0.07,0.07,0.96,0.22,-0.04,-0.40,
0.299,0.07,0.07,0.96,0.22,-0.04,-0.40,
0.299,0.07,0.07,0.96,0.16,-0.05,-0.44,
0.301,0.06,0.07,0.96,0.16,-0.05,-0.44,
0.304,0.07,0.06,0.96,0.16,-0.05,-0.44,
0.304,0.07,0.06,0.96,0.14,-0.11,-0.39,
0.306,0.07,0.06,0.97,0.14,-0.11,-0.39,
0.309,0.07,0.06,0.97,0.14,-0.11,-0.39,
0.309,0.07,0.06,0.97,0.14,-0.16,-0.33,
0.311,0.07,0.06,0.97,0.14,-0.16,-0.33,
0.315,0.08,0.06,0.98,0.14,-0.16,-0.33,
0.315,0.08,0.06,0.98,0.17,-0.22,-0.28,
0.316,0.08,0.05,0.98,0.17,-0.22,-0.28,
0.318,0.08,0.05,0.99,0.17,-0.22,-0.28,
0.319,0.08,0.05,0.99,0.23,-0.22,-0.21,
0.321,0.08,0.05,0.99,0.23,-0.22,-0.21,
0.323,0.09,0.05,0.99,0.23,-0.22,-0.21,
0.324,0.09,0.05,0.99,0.30,-0.28,-0.12,
0.326,0.09,0.05,1.00,0.30,-0.28,-0.12,
0.333,0.09,0.06,1.01,0.30,-0.28,-0.12,
0.334,0.09,0.06,1.01,0.30,-0.29,-0.05,
0.334,0.10,0.06,1.01,0.30,-0.29,-0.05,
0.334,0.09,0.06,1.02,0.30,-0.29,-0.05,
0.334,0.09,0.06,1.02,0.37,-0.26,0.09,
0.336,0.10,0.06,1.02,0.37,-0.26,0.09,
0.338,0.10,0.06,1.02,0.37,-0.26,0.09,
0.338,0.10,0.06,1.02,0.37,-0.24,0.18,
0.341,0.10,0.06,1.03,0.37,-0.24,0.18,
0.343,0.10,0.07,1.04,0.37,-0.24,0.18,
0.343,0.10,0.07,1.04,0.41,-0.23,0.25,
0.348,0.10,0.07,1.04,0.41,-0.23,0.25,
0.348,0.11,0.07,1.03,0.41,-0.23,0.25,
0.348,0.11,0.07,1.03,0.42,-0.20,0.36,
0.351,0.11,0.07,1.03,0.42,-0.20,0.36,
0.353,0.11,0.07,1.04,0.42,-0.20,0.36,
0.353,0.11,0.07,1.04,0.45,-0.13,0.34,
0.356,0.11,0.08,1.04,0.45,-0.13,0.34,
0.358,0.11,0.08,1.04,0.45,-0.13,0.34,
0.358,0.11,0.08,1.04,0.48,-0.11,0.36,
0.361,0.11,0.09,1.03,0.48,-0.11,0.36,
0.365,0.11,0.09,1.03,0.48,-0.11,0.36,
0.365,0.11,0.09,1.03,0.51,-0.03,0.39,
0.366,0.10,0.09,1.03,0.51,-0.03,0.39,
0.368,0.11,0.09,1.03,0.51,-0.03,0.39,
0.368,0.11,0.09,1.03,0.51,0.01,0.33,
0.371,0.10,0.09,1.03,0.51,0.01,0.33,
0.373,0.10,0.09,1.03,0.51,0.01,0.33,
0.373,0.10,0.09,1.03,0.43,0.03,0.32,
0.375,0.10,0.09,1.03,0.43,0.03,0.32,
0.378,0.11,0.09,1.02,0.43,0.03,0.32,
0.378,0.11,0.09,1.02,0.42,0.04,0.27,
0.381,0.11,0.08,1.02,0.42,0.04,0.27,
0.383,0.11,0.09,1.02,0.42,0.04,0.27,
0.383,0.11,0.09,1.02,0.45,0.04,0.25,
0.385,0.11,0.08,1.02,0.45,0.04,0.25,
0.388,0.11,0.08,1.02,0.45,0.04,0.25,
0.388,0.11,0.08,1.02,0.50,-0.03,0.19,
0.39,0.12,0.08,1.01,0.50,-0.03,0.19,
0.393,0.12,0.08,1.01,0.50,-0.03,0.19,
0.393,0.12,0.08,1.01,0.51,-0.06,0.18,
0.397,0.12,0.08,1.00,0.51,-0.06,0.18,
0.398,0.12,0.08,1.00,0.51,-0.06,0.18,
0.398,0.12,0.08,1.00,0.60,-0.06,0.08,
0.4,0.12,0.08,1.00,0.60,-0.06,0.08,
0.403,0.12,0.08,1.00,0.60,-0.06,0.08,
0.403,0.12,0.08,1.00,0.59,-0.09,-0.00,
0.405,0.12,0.08,0.98,0.59,-0.09,-0.00,
0.408,0.13,0.09,0.97,0.59,-0.09,-0.00,
0.408,0.13,0.09,0.97,0.59,-0.13,-0.03,
0.41,0.12,0.08,0.97,0.59,-0.13,-0.03,
0.414,0.13,0.08,0.96,0.59,-0.13,-0.03,
0.414,0.13,0.08,0.96,0.66,-0.09,-0.22,
0.415,0.13,0.08,0.96,0.66,-0.09,-0.22,
0.417,0.12,0.08,0.95,0.66,-0.09,-0.22,
0.418,0.12,0.08,0.95,0.66,-0.12,-0.30,
0.42,0.12,0.09,0.94,0.66,-0.12,-0.30,
0.422,0.12,0.09,0.93,0.66,-0.12,-0.30,
0.423,0.12,0.09,0.93,0.66,-0.13,-0.45,
0.425,0.12,0.09,0.92,0.66,-0.13,-0.45,
0.427,0.12,0.09,0.91,0.66,-0.13,-0.45,
0.427,0.12,0.09,0.91,0.64,-0.09,-0.62,
0.432,0.12,0.09,0.91,0.64,-0.09,-0.62,
0.432,0.11,0.09,0.90,0.64,-0.09,-0.62,
0.433,0.11,0.09,0.90,0.62,-0.11,-0.78,
0.435,0.11,0.09,0.90,0.62,-0.11,-0.78,
0.437,0.11,0.08,0.89,0.62,-0.11,-0.78,
0.437,0.11,0.08,0.89,0.58,-0.09,-0.90,
0.44,0.11,0.09,0.88,0.58,-0.09,-0.90,
0.442,0.11,0.08,0.88,0.58,-0.09,-0.90,
0.442,0.11,0.08,0.88,0.57,-0.13,-0.99,
0.445,0.11,0.09,0.87,0.57,-0.13,-0.99,
0.448,0.11,0.09,0.87,0.57,-0.13,-0.99,
0.448,0.11,0.09,0.87,0.56,-0.16,-1.10,
0.45,0.11,0.08,0.87,0.56,-0.16,-1.10,
0.452,0.11,0.09,0.87,0.56,-0.16,-1.10,
0.452,0.11,0.09,0.87,0.53,-0.16,-1.18,
0.455,0.11,0.09,0.87,0.53,-0.16,-1.18,
0.457,0.11,0.09,0.87,0.53,-0.16,-1.18,
0.457,0.11,0.09,0.87,0.51,-0.19,-1.21,
0.46,0.10,0.09,0.86,0.51,-0.19,-1.21,
0.462,0.10,0.09,0.85,0.51,-0.19,-1.21,
0.465,0.10,0.09,0.85,0.51,-0.17,-1.22,
0.466,0.10,0.09,0.86,0.51,-0.17,-1.22,
0.467,0.10,0.09,0.85,0.51,-0.17,-1.22,
0.467,0.10,0.09,0.85,0.46,-0.16,-1.31,
0.47,0.09,0.09,0.85,0.46,-0.16,-1.31,
0.473,0.09,0.09,0.84,0.46,-0.16,-1.31,
0.473,0.09,0.09,0.84,0.41,-0.17,-1.29,
0.475,0.09,0.09,0.84,0.41,-0.17,-1.29,
0.478,0.09,0.09,0.84,0.41,-0.17,-1.29,
0.478,0.09,0.09,0.84,0.36,-0.18,-1.39,
0.489,0.08,0.08,0.84,0.36,-0.18,-1.39,
0.489,0.08,0.08,0.84,0.30,-0.23,-1.41,
0.49,0.08,0.09,0.83,0.30,-0.23,-1.41,
0.49,0.08,0.09,0.83,0.30,-0.23,-1.41,
0.49,0.08,0.08,0.83,0.30,-0.23,-1.41,
0.49,0.08,0.08,0.83,0.24,-0.24,-1.47,
0.491,0.07,0.08,0.82,0.24,-0.24,-1.47,
0.493,0.07,0.08,0.82,0.24,-0.24,-1.47,
0.493,0.07,0.08,0.82,0.16,-0.24,-1.53,
0.496,0.07,0.09,0.82,0.16,-0.24,-1.53,
0.504,0.06,0.09,0.83,0.16,-0.24,-1.53,
0.505,0.06,0.09,0.83,0.08,-0.30,-1.56,
0.505,0.06,0.08,0.82,0.08,-0.30,-1.56,
0.505,0.05,0.09,0.83,0.08,-0.30,-1.56,
0.505,0.05,0.09,0.83,-0.01,-0.27,-1.54,
0.506,0.05,0.09,0.83,-0.01,-0.27,-1.54,
0.508,0.05,0.10,0.83,-0.01,-0.27,-1.54,
0.508,0.05,0.10,0.83,-0.12,-0.29,-1.50,
0.51,0.04,0.10,0.84,-0.12,-0.29,-1.50,
0.513,0.03,0.11,0.85,-0.12,-0.29,-1.50,
0.513,0.03,0.11,0.85,-0.21,-0.21,-1.42,
0.519,0.03,0.11,0.85,-0.21,-0.21,-1.42,
0.519,0.02,0.11,0.86,-0.21,-0.21,-1.42,
0.52,0.02,0.11,0.86,-0.39,-0.14,-1.29,
0.52,0.02,0.12,0.86,-0.39,-0.14,-1.29,
0.523,0.02,0.12,0.86,-0.39,-0.14,-1.29,
0.523,0.02,0.12,0.86,-0.51,-0.10,-1.17,
0.525,0.02,0.12,0.87,-0.51,-0.10,-1.17,
0.528,0.02,0.12,0.88,-0.51,-0.10,-1.17,
0.528,0.02,0.12,0.88,-0.59,-0.03,-1.08,
0.53,0.02,0.12,0.88,-0.59,-0.03,-1.08,
0.544,0.02,0.12,0.88,-0.59,0.00,-0.95,
0.545,0.03,0.12,0.88,-0.59,0.00,-0.95,
0.545,0.03,0.11,0.89,-0.59,0.00,-0.95,
0.545,0.03,0.10,0.89,-0.59,0.00,-0.95,
0.545,0.03,0.10,0.89,-0.60,-0.08,-0.85,
0.546,0.04,0.10,0.89,-0.60,-0.08,-0.85,
0.546,0.05,0.09,0.89,-0.60,-0.08,-0.85,
0.546,0.05,0.09,0.89,-0.56,-0.17,-0.78,
0.546,0.05,0.09,0.89,-0.56,-0.17,-0.78,
0.558,0.05,0.08,0.89,-0.56,-0.17,-0.78,
0.559,0.05,0.08,0.89,-0.47,-0.31,-0.74,
0.559,0.06,0.07,0.88,-0.47,-0.31,-0.74,
0.559,0.06,0.06,0.88,-0.47,-0.31,-0.74,
0.559,0.06,0.06,0.88,-0.41,-0.46,-0.77,
0.56,0.06,0.05,0.87,-0.41,-0.46,-0.77,
0.56,0.06,0.05,0.86,-0.41,-0.46,-0.77,
0.56,0.06,0.05,0.86,-0.37,-0.62,-0.82,
0.56,0.06,0.05,0.86,-0.37,-0.62,-0.82,
0.563,0.06,0.04,0.85,-0.37,-0.62,-0.82,
0.563,0.06,0.04,0.85,-0.37,-0.75,-0.93,
0.565,0.06,0.04,0.85,-0.37,-0.75,-0.93,
0.585,0.05,0.04,0.84,-0.37,-0.75,-0.93,
0.586,0.05,0.04,0.84,-0.36,-0.83,-1.03,
0.587,0.04,0.04,0.83,-0.36,-0.83,-1.03,
0.587,0.04,0.04,0.83,-0.44,-0.86,-1.17,
0.587,0.04,0.03,0.82,-0.44,-0.86,-1.17,
0.588,0.03,0.04,0.81,-0.44,-0.86,-1.17,
0.588,0.03,0.04,0.80,-0.44,-0.86,-1.17,
0.588,0.03,0.04,0.80,-0.54,-0.92,-1.33,
0.589,0.03,0.04,0.80,-0.54,-0.92,-1.33,
0.589,0.02,0.05,0.79,-0.54,-0.92,-1.33,
0.589,0.02,0.05,0.79,-0.63,-0.88,-1.50,
0.59,0.01,0.05,0.78,-0.63,-0.88,-1.50,
0.59,0.01,0.05,0.77,-0.63,-0.88,-1.50,
0.59,0.01,0.05,0.77,-0.70,-0.81,-1.63,
0.591,0.01,0.05,0.77,-0.70,-0.81,-1.63,
0.591,-0.00,0.05,0.76,-0.70,-0.81,-1.63,
0.592,-0.00,0.05,0.76,-0.80,-0.77,-1.79,
0.594,-0.00,0.06,0.76,-0.80,-0.77,-1.79,
0.596,-0.01,0.06,0.76,-0.80,-0.77,-1.79,
0.596,-0.01,0.06,0.76,-0.90,-0.70,-1.90,
0.599,-0.01,0.07,0.76,-0.90,-0.70,-1.90,
0.601,-0.02,0.07,0.76,-0.90,-0.70,-1.90,
0.601,-0.02,0.07,0.76,-0.97,-0.61,-1.94,
0.603,-0.02,0.07,0.77,-0.97,-0.61,-1.94,
0.606,-0.02,0.08,0.77,-0.97,-0.61,-1.94,
0.606,-0.02,0.08,0.77,-1.06,-0.51,-1.91,
0.608,-0.02,0.09,0.78,-1.06,-0.51,-1.91,
0.611,-0.02,0.09,0.79,-1.06,-0.51,-1.91,
0.612,-0.02,0.09,0.79,-1.11,-0.41,-1.78,
0.615,-0.02,0.10,0.80,-1.11,-0.41,-1.78,
0.617,-0.02,0.10,0.82,-1.11,-0.41,-1.78,
0.618,-0.02,0.10,0.82,-1.11,-0.27,-1.65,
0.619,-0.02,0.10,0.83,-1.11,-0.27,-1.65,
0.622,-0.02,0.10,0.84,-1.11,-0.27,-1.65,
0.622,-0.02,0.10,0.84,-1.16,-0.17,-1.39,
0.623,-0.01,0.11,0.86,-1.16,-0.17,-1.39,
0.626,-0.01,0.10,0.86,-1.16,-0.17,-1.39,
0.627,-0.01,0.10,0.86,-1.15,-0.09,-1.14,
0.629,-0.01,0.10,0.88,-1.15,-0.09,-1.14,
0.641,-0.00,0.10,0.89,-1.15,-0.09,-1.14,
0.642,-0.00,0.10,0.89,-1.10,-0.05,-0.90,
0.643,0.00,0.10,0.90,-1.10,-0.05,-0.90,
0.644,0.00,0.10,0.91,-1.10,-0.05,-0.90,
0.644,0.00,0.10,0.91,-1.05,-0.07,-0.65,
0.645,0.01,0.09,0.91,-1.05,-0.07,-0.65,
0.645,0.01,0.09,0.92,-1.05,-0.07,-0.65,
0.646,0.01,0.09,0.92,-1.01,-0.08,-0.42,
0.646,0.02,0.09,0.93,-1.01,-0.08,-0.42,
0.647,0.02,0.09,0.93,-1.01,-0.08,-0.42,
0.647,0.02,0.09,0.93,-0.97,-0.10,-0.31,
0.654,0.03,0.09,0.94,-0.97,-0.10,-0.31,
0.656,0.03,0.08,0.94,-0.97,-0.10,-0.31,
0.656,0.03,0.08,0.94,-0.91,-0.10,-0.16,
0.656,0.03,0.08,0.95,-0.91,-0.10,-0.16,
0.657,0.02,0.08,0.95,-0.91,-0.10,-0.16,
0.657,0.02,0.08,0.95,-0.87,-0.14,-0.09,
0.658,0.02,0.08,0.96,-0.87,-0.14,-0.09,
0.662,0.02,0.08,0.95,-0.87,-0.14,-0.09,
0.663,0.02,0.08,0.95,-0.90,-0.18,-0.01,
0.664,0.02,0.08,0.95,-0.90,-0.18,-0.01,
0.667,0.02,0.08,0.95,-0.90,-0.18,-0.01,
0.667,0.02,0.08,0.95,-0.94,-0.16,0.04,
0.668,0.02,0.08,0.95,-0.94,-0.16,0.04,
0.671,0.02,0.08,0.95,-0.94,-0.16,0.04,
0.671,0.02,0.08,0.95,-0.98,-0.19,0.02,
0.673,0.01,0.08,0.94,-0.98,-0.19,0.02,
0.676,0.02,0.08,0.94,-0.98,-0.19,0.02,
0.676,0.02,0.08,0.94,-1.03,-0.19,-0.01,
0.678,0.02,0.07,0.94,-1.03,-0.19,-0.01,
0.682,0.02,0.08,0.94,-1.03,-0.19,-0.01,
0.683,0.02,0.08,0.94,-1.09,-0.19,-0.04,
0.684,0.01,0.07,0.94,-1.09,-0.19,-0.04,
0.685,0.02,0.07,0.93,-1.09,-0.19,-0.04,
0.686,0.02,0.07,0.93,-1.09,-0.17,-0.07,
0.689,0.02,0.07,0.93,-1.09,-0.17,-0.07,
0.692,0.02,0.07,0.93,-1.10,-0.21,-0.13,
0.692,0.02,0.07,0.93,-1.10,-0.21,-0.13,
0.693,0.02,0.07,0.93,-1.10,-0.21,-0.13,
0.696,0.03,0.06,0.92,-1.10,-0.21,-0.13,
0.696,0.03,0.06,0.92,-1.10,-0.22,-0.15,
0.697,0.03,0.06,0.92,-1.10,-0.22,-0.15,
0.7,0.02,0.06,0.91,-1.10,-0.22,-0.15,
0.7,0.02,0.06,0.91,-1.06,-0.26,-0.25,
0.703,0.03,0.06,0.92,-1.06,-0.26,-0.25,
0.706,0.03,0.06,0.92,-1.03,-0.29,-0.32,
0.706,0.03,0.06,0.92,-1.03,-0.29,-0.32,
0.708,0.03,0.06,0.91,-1.03,-0.29,-0.32,
0.71,0.04,0.06,0.91,-1.03,-0.29,-0.32,
0.711,0.04,0.06,0.91,-1.01,-0.26,-0.29,
0.714,0.04,0.07,0.91,-1.01,-0.26,-0.29,
0.72,0.04,0.07,0.91,-1.01,-0.26,-0.29,
0.72,0.04,0.07,0.91,-0.97,-0.24,-0.34,
0.721,0.04,0.08,0.91,-0.97,-0.24,-0.34,
0.721,0.04,0.08,0.91,-0.97,-0.24,-0.34,
0.721,0.04,0.08,0.91,-0.90,-0.15,-0.40,
0.723,0.05,0.07,0.91,-0.90,-0.15,-0.40,
0.725,0.05,0.08,0.91,-0.90,-0.15,-0.40,
0.725,0.05,0.08,0.91,-0.90,-0.07,-0.37,
0.728,0.05,0.08,0.92,-0.90,-0.07,-0.37,
0.731,0.05,0.08,0.92,-0.84,-0.07,-0.38,
0.731,0.05,0.08,0.91,-0.84,-0.07,-0.38,
0.733,0.05,0.08,0.92,-0.84,-0.07,-0.38,
0.736,0.05,0.08,0.92,-0.84,-0.07,-0.38,
0.736,0.05,0.08,0.92,-0.83,0.02,-0.33,
0.738,0.05,0.08,0.92,-0.83,0.02,-0.33,
0.74,0.04,0.08,0.93,-0.83,0.02,-0.33,
0.741,0.04,0.08,0.93,-0.86,0.04,-0.26,
0.743,0.04,0.08,0.92,-0.86,0.04,-0.26,
