
time,gFx,gFy,gFz,ax,ay,az,
0.097,-0.04,0.19,0.96,-0.02,0.22,-0.40,
0.097,-0.04,0.18,0.96,-0.02,0.22,-0.40,
0.097,-0.04,0.18,0.96,-0.10,0.12,-0.34,
0.108,-0.05,0.18,0.96,-0.10,0.12,-0.34,
0.109,-0.06,0.18,0.97,-0.10,0.12,-0.34,
0.109,-0.06,0.18,0.97,-0.16,-0.02,-0.21,
0.109,-0.06,0.17,0.98,-0.16,-0.02,-0.21,
0.11,-0.07,0.17,0.98,-0.16,-0.02,-0.21,
0.11,-0.07,0.17,0.98,-0.25,-0.07,-0.16,
0.11,-0.07,0.17,0.98,-0.25,-0.07,-0.16,
0.11,-0.06,0.16,0.98,-0.25,-0.07,-0.16,
0.111,-0.06,0.16,0.98,-0.37,-0.17,-0.03,
0.114,-0.06,0.16,0.98,-0.37,-0.17,-0.03,
0.122,-0.06,0.16,0.97,-0.37,-0.17,-0.03,
0.123,-0.06,0.16,0.97,-0.40,-0.24,-0.04,
0.123,-0.06,0.15,0.98,-0.40,-0.24,-0.04,
0.123,-0.05,0.15,0.97,-0.40,-0.24,-0.04,
0.124,-0.05,0.15,0.97,-0.33,-0.32,-0.06,
0.124,-0.05,0.15,0.98,-0.33,-0.32,-0.06,
0.126,-0.04,0.15,0.98,-0.33,-0.32,-0.06,
0.126,-0.04,0.15,0.98,-0.31,-0.38,-0.05,
0.129,-0.04,0.16,0.98,-0.31,-0.38,-0.05,
0.131,-0.03,0.16,0.99,-0.31,-0.38,-0.05,
0.131,-0.03,0.16,0.99,-0.22,-0.40,-0.01,
0.14,0.01,0.17,0.98,-0.22,-0.40,-0.01,
0.14,0.03,0.18,0.96,-0.22,-0.40,-0.01,
0.141,0.03,0.18,0.96,-0.09,-0.33,0.02,
0.141,0.02,0.18,0.96,-0.09,-0.33,0.02,
0.141,0.01,0.18,0.96,-0.09,-0.33,0.02,
0.141,0.01,0.18,0.96,0.39,-0.20,-0.12,
0.144,0.00,0.18,0.96,0.39,-0.20,-0.12,
0.146,-0.00,0.18,0.94,0.39,-0.20,-0.12,
0.146,-0.00,0.18,0.94,0.35,-0.14,-0.19,
0.156,-0.01,0.19,0.95,0.35,-0.14,-0.19,
0.157,-0.02,0.19,0.95,0.35,-0.14,-0.19,
0.157,-0.02,0.19,0.95,0.23,-0.12,-0.29,
0.157,-0.02,0.19,0.95,0.23,-0.12,-0.29,
0.158,-0.03,0.19,0.95,0.23,-0.12,-0.29,
0.16,-0.03,0.19,0.95,0.10,-0.03,-0.28,
0.161,-0.03,0.19,0.95,0.10,-0.03,-0.28,
0.161,-0.03,0.19,0.95,0.10,-0.03,-0.28,
0.161,-0.03,0.19,0.95,0.00,-0.04,-0.27,
0.162,-0.03,0.19,0.95,0.00,-0.04,-0.27,
0.175,-0.02,0.19,0.95,0.00,-0.04,-0.27,
0.176,-0.02,0.19,0.95,-0.04,0.00,-0.28,
0.176,-0.02,0.19,0.95,-0.04,0.00,-0.28,
0.177,-0.02,0.18,0.96,-0.04,0.00,-0.28,
0.177,-0.02,0.18,0.96,-0.01,-0.05,-0.28,
0.177,-0.02,0.18,0.97,-0.01,-0.05,-0.28,
0.177,-0.02,0.18,0.96,-0.01,-0.05,-0.28,
0.178,-0.02,0.18,0.96,0.04,-0.06,-0.20,
0.178,-0.03,0.19,0.96,0.04,-0.06,-0.20,
0.179,-0.02,0.18,0.97,0.04,-0.06,-0.20,
0.18,-0.02,0.18,0.97,0.04,-0.06,-0.12,
0.188,-0.02,0.18,0.97,0.04,-0.06,-0.12,
0.188,-0.03,0.19,0.97,0.04,-0.06,-0.12,
0.189,-0.03,0.19,0.97,0.05,-0.06,-0.12,
0.189,-0.02,0.19,0.96,0.05,-0.06,-0.12,
0.19,-0.02,0.19,0.96,0.05,-0.06,-0.12,
0.19,-0.02,0.19,0.96,0.06,-0.04,-0.11,
0.192,-0.02,0.19,0.96,0.06,-0.04,-0.11,
0.194,-0.02,0.19,0.96,0.06,-0.04,-0.11,
0.194,-0.02,0.19,0.96,0.08,-0.01,-0.16,
0.197,-0.02,0.19,0.96,0.08,-0.01,-0.16,
0.207,-0.02,0.19,0.96,0.08,-0.01,-0.16,
0.207,-0.02,0.19,0.96,0.13,0.05,-0.17,
0.208,-0.01,0.19,0.95,0.13,0.05,-0.17,
0.208,-0.02,0.20,0.94,0.13,0.05,-0.17,
0.208,-0.02,0.20,0.94,0.10,0.04,-0.21,
0.208,-0.02,0.19,0.95,0.10,0.04,-0.21,
0.209,-0.02,0.19,0.95,0.10,0.04,-0.21,
0.21,-0.02,0.19,0.95,0.17,0.04,-0.32,
0.211,-0.03,0.19,0.94,0.17,0.04,-0.32,
0.222,-0.02,0.19,0.94,0.17,0.04,-0.32,
0.223,-0.02,0.19,0.94,0.12,0.04,-0.27,
0.223,-0.03,0.19,0.94,0.12,0.04,-0.27,
0.223,-0.02,0.19,0.94,0.12,0.04,-0.27,
0.223,-0.02,0.19,0.94,0.07,-0.02,-0.33,
0.224,-0.03,0.19,0.93,0.07,-0.02,-0.33,
0.224,-0.03,0.18,0.93,0.07,-0.02,-0.33,
0.225,-0.03,0.18,0.93,0.06,-0.01,-0.35,
0.227,-0.03,0.19,0.93,0.06,-0.01,-0.35,
0.229,-0.04,0.19,0.93,0.06,-0.01,-0.35,
0.23,-0.04,0.19,0.93,-0.01,-0.04,-0.45,
0.238,-0.04,0.18,0.92,-0.01,-0.04,-0.45,
0.238,-0.04,0.19,0.92,-0.01,-0.04,-0.45,
0.239,-0.04,0.19,0.92,-0.04,-0.02,-0.49,
0.239,-0.04,0.18,0.92,-0.04,-0.02,-0.49,
0.239,-0.04,0.19,0.91,-0.04,-0.02,-0.49,
0.24,-0.04,0.19,0.91,-0.06,-0.05,-0.55,
0.241,-0.03,0.19,0.91,-0.06,-0.05,-0.55,
0.244,-0.04,0.18,0.91,-0.06,-0.05,-0.55,
0.244,-0.04,0.18,0.91,-0.09,-0.06,-0.58,
0.247,-0.04,0.19,0.91,-0.09,-0.06,-0.58,
0.257,-0.03,0.19,0.91,-0.09,-0.06,-0.58,
0.258,-0.03,0.19,0.91,-0.04,-0.07,-0.65,
0.258,-0.03,0.19,0.91,-0.04,-0.07,-0.65,
0.259,-0.03,0.20,0.91,-0.04,-0.07,-0.65,
0.259,-0.03,0.20,0.91,-0.02,-0.06,-0.63,
0.26,-0.02,0.20,0.91,-0.02,-0.06,-0.63,
0.261,-0.01,0.20,0.92,-0.02,-0.06,-0.63,
0.261,-0.01,0.20,0.92,0.03,0.03,-0.62,
0.262,-0.01,0.20,0.92,0.03,0.03,-0.62,
0.28,-0.01,0.21,0.92,0.03,0.03,-0.62,
0.281,-0.01,0.21,0.92,0.14,0.04,-0.57,
0.282,-0.00,0.21,0.93,0.14,0.04,-0.57,
0.282,-0.00,0.20,0.93,0.14,0.04,-0.57,
0.282,-0.00,0.20,0.93,0.20,0.09,-0.52,
0.283,-0.00,0.20,0.93,0.20,0.09,-0.52,
0.283,0.00,0.20,0.93,0.20,0.09,-0.52,
0.283,0.00,0.20,0.93,0.26,0.09,-0.42,
0.284,0.01,0.20,0.93,0.26,0.09,-0.42,
0.284,0.01,0.19,0.93,0.26,0.09,-0.42,
0.284,0.01,0.19,0.93,0.28,0.03,-0.42,
0.285,0.01,0.18,0.93,0.28,0.03,-0.42,
0.285,0.01,0.18,0.93,0.28,0.03,-0.42,
0.285,0.01,0.18,0.93,0.33,-0.04,-0.38,
0.286,0.01,0.18,0.93,0.33,-0.04,-0.38,
0.288,-0.00,0.18,0.93,0.33,-0.04,-0.38,
0.289,-0.00,0.18,0.93,0.31,-0.15,-0.40,
0.291,-0.00,0.18,0.92,0.31,-0.15,-0.40,
0.293,-0.00,0.18,0.92,0.31,-0.15,-0.40,
0.294,-0.00,0.18,0.92,0.28,-0.16,-0.39,
0.296,-0.01,0.18,0.92,0.28,-0.16,-0.39,
0.3,-0.01,0.18,0.92,0.28,-0.16,-0.39,
0.3,-0.01,0.18,0.92,0.23,-0.21,-0.48,
0.302,-0.02,0.18,0.92,0.23,-0.21,-0.48,
0.303,-0.02,0.18,0.92,0.23,-0.21,-0.48,
0.304,-0.02,0.18,0.92,0.12,-0.22,-0.46,
0.306,-0.03,0.19,0.92,0.12,-0.22,-0.46,
0.309,-0.02,0.18,0.92,0.12,-0.22,-0.46,
0.309,-0.02,0.18,0.92,0.06,-0.19,-0.45,
0.31,-0.03,0.18,0.91,0.06,-0.19,-0.45,
0.313,-0.03,0.18,0.92,0.06,-0.19,-0.45,
0.314,-0.03,0.18,0.92,0.01,-0.19,-0.49,
0.316,-0.02,0.18,0.92,0.01,-0.19,-0.49,
0.318,-0.02,0.18,0.91,0.01,-0.19,-0.49,
0.319,-0.02,0.18,0.91,-0.00,-0.18,-0.51,
0.322,-0.02,0.18,0.91,-0.00,-0.18,-0.51,
0.324,-0.02,0.18,0.91,-0.00,-0.18,-0.51,
0.324,-0.02,0.18,0.91,0.04,-0.18,-0.51,
0.326,-0.01,0.18,0.91,0.04,-0.18,-0.51,
0.329,-0.01,0.18,0.91,0.04,-0.18,-0.51,
0.329,-0.01,0.18,0.91,0.08,-0.18,-0.55,
0.331,-0.01,0.18,0.91,0.08,-0.18,-0.55,
0.334,-0.01,0.18,0.91,0.08,-0.18,-0.55,
0.334,-0.01,0.18,0.91,0.14,-0.19,-0.55,
0.336,-0.01,0.18,0.91,0.14,-0.19,-0.55,
0.339,-0.01,0.19,0.91,0.14,-0.19,-0.55,
0.339,-0.01,0.19,0.91,0.17,-0.18,-0.54,
0.341,-0.01,0.19,0.91,0.17,-0.18,-0.54,
0.343,-0.01,0.19,0.92,0.17,-0.18,-0.54,
0.344,-0.01,0.19,0.92,0.16,-0.18,-0.51,
0.346,-0.01,0.19,0.92,0.16,-0.18,-0.51,
0.349,-0.01,0.19,0.92,0.16,-0.18,-0.51,
0.349,-0.01,0.19,0.92,0.18,-0.10,-0.48,
0.351,-0.01,0.19,0.92,0.18,-0.10,-0.48,
0.353,-0.01,0.19,0.92,0.18,-0.10,-0.48,
0.353,-0.01,0.19,0.92,0.16,-0.08,-0.44,
0.356,-0.01,0.19,0.92,0.16,-0.08,-0.44,
0.359,-0.00,0.19,0.92,0.16,-0.08,-0.44,
0.359,-0.00,0.19,0.92,0.16,-0.07,-0.42,
0.361,-0.00,0.19,0.92,0.16,-0.07,-0.42,
0.364,0.00,0.20,0.91,0.16,-0.07,-0.42,
0.364,0.00,0.20,0.91,0.18,-0.08,-0.43,
0.365,0.00,0.19,0.92,0.18,-0.08,-0.43,
0.371,0.01,0.20,0.92,0.18,-0.08,-0.43,
0.372,0.01,0.20,0.92,0.23,-0.07,-0.45,
0.372,0.01,0.20,0.92,0.23,-0.07,-0.45,
0.373,0.01,0.20,0.93,0.23,-0.07,-0.45,
0.374,0.01,0.20,0.93,0.27,-0.06,-0.40,
0.375,0.02,0.20,0.93,0.27,-0.06,-0.40,
0.378,0.02,0.19,0.93,0.27,-0.06,-0.40,
0.379,0.02,0.19,0.93,0.34,-0.05,-0.35,
0.381,0.03,0.19,0.93,0.34,-0.05,-0.35,
0.383,0.02,0.19,0.93,0.34,-0.05,-0.35,
0.384,0.02,0.19,0.93,0.39,-0.07,-0.35,
0.386,0.02,0.20,0.93,0.39,-0.07,-0.35,
0.388,0.02,0.19,0.93,0.39,-0.07,-0.35,
0.388,0.02,0.19,0.93,0.45,-0.07,-0.32,
0.391,0.02,0.19,0.93,0.45,-0.07,-0.32,
0.394,0.02,0.20,0.93,0.45,-0.07,-0.32,
0.394,0.02,0.20,0.93,0.42,-0.06,-0.28,
0.396,0.02,0.19,0.93,0.42,-0.06,-0.28,
0.398,0.02,0.19,0.93,0.42,-0.06,-0.28,
0.399,0.02,0.19,0.93,0.39,-0.06,-0.28,
0.401,0.02,0.19,0.93,0.39,-0.06,-0.28,
0.403,0.02,0.19,0.93,0.39,-0.06,-0.28,
0.404,0.02,0.19,0.93,0.40,-0.10,-0.32,
0.405,0.03,0.19,0.93,0.40,-0.10,-0.32,
0.408,0.03,0.18,0.93,0.40,-0.10,-0.32,
0.408,0.03,0.18,0.93,0.41,-0.09,-0.31,
0.411,0.03,0.18,0.93,0.41,-0.09,-0.31,
0.414,0.04,0.18,0.93,0.41,-0.09,-0.31,
0.414,0.04,0.18,0.93,0.45,-0.16,-0.31,
0.416,0.04,0.17,0.93,0.45,-0.16,-0.31,
0.419,0.05,0.17,0.92,0.45,-0.16,-0.31,
0.42,0.05,0.17,0.92,0.52,-0.21,-0.26,
0.421,0.04,0.17,0.93,0.52,-0.21,-0.26,
0.423,0.04,0.17,0.93,0.52,-0.21,-0.26,
0.423,0.04,0.17,0.93,0.61,-0.30,-0.32,
0.426,0.03,0.17,0.93,0.61,-0.30,-0.32,
0.429,0.03,0.17,0.92,0.61,-0.30,-0.32,
0.429,0.03,0.17,0.92,0.58,-0.29,-0.28,
0.431,0.02,0.17,0.93,0.58,-0.29,-0.28,
0.434,0.01,0.17,0.93,0.58,-0.29,-0.28,
0.434,0.01,0.17,0.93,0.47,-0.30,-0.32,
0.435,0.00,0.17,0.93,0.47,-0.30,-0.32,
0.438,-0.01,0.17,0.93,0.47,-0.30,-0.32,
0.438,-0.01,0.17,0.93,0.33,-0.28,-0.31,
0.44,-0.01,0.18,0.92,0.33,-0.28,-0.31,
0.443,-0.03,0.18,0.93,0.33,-0.28,-0.31,
0.443,-0.03,0.18,0.93,0.19,-0.29,-0.31,
0.446,-0.03,0.17,0.92,0.19,-0.29,-0.31,
0.448,-0.04,0.18,0.92,0.19,-0.29,-0.31,
0.449,-0.04,0.18,0.92,0.02,-0.24,-0.31,
0.452,-0.05,0.18,0.92,0.02,-0.24,-0.31,
0.452,-0.06,0.18,0.92,0.02,-0.24,-0.31,
0.453,-0.06,0.18,0.92,-0.13,-0.27,-0.38,
0.455,-0.06,0.18,0.91,-0.13,-0.27,-0.38,
0.458,-0.06,0.18,0.92,-0.13,-0.27,-0.38,
0.458,-0.06,0.18,0.92,-0.28,-0.26,-0.36,
0.46,-0.06,0.18,0.91,-0.28,-0.26,-0.36,
0.463,-0.06,0.18,0.90,-0.28,-0.26,-0.36,
0.463,-0.06,0.18,0.90,-0.31,-0.21,-0.40,
0.465,-0.06,0.19,0.90,-0.31,-0.21,-0.40,
0.472,-0.06,0.19,0.90,-0.36,-0.20,-0.48,
0.473,-0.06,0.19,0.90,-0.36,-0.20,-0.48,
0.473,-0.06,0.18,0.90,-0.36,-0.20,-0.48,
0.474,-0.05,0.18,0.89,-0.36,-0.20,-0.48,
0.474,-0.05,0.18,0.89,-0.34,-0.17,-0.56,
0.475,-0.05,0.19,0.89,-0.34,-0.17,-0.56,
0.477,-0.04,0.18,0.88,-0.34,-0.17,-0.56,
0.477,-0.04,0.18,0.88,-0.25,-0.21,-0.60,
0.479,-0.03,0.19,0.88,-0.25,-0.21,-0.60,
0.484,-0.03,0.19,0.87,-0.25,-0.21,-0.60,
0.484,-0.03,0.19,0.87,-0.17,-0.21,-0.68,
0.485,-0.01,0.20,0.87,-0.17,-0.21,-0.68,
0.487,-0.00,0.20,0.87,-0.17,-0.21,-0.68,
0.488,-0.00,0.20,0.87,-0.01,-0.18,-0.72,
0.489,0.00,0.20,0.86,-0.01,-0.18,-0.72,
0.492,0.01,0.20,0.87,-0.01,-0.18,-0.72,
0.492,0.01,0.20,0.87,0.18,-0.09,-0.79,
0.495,0.01,0.20,0.87,0.18,-0.09,-0.79,
0.497,0.03,0.21,0.86,0.18,-0.09,-0.79,
0.498,0.03,0.21,0.86,0.31,-0.10,-0.82,
0.5,0.03,0.21,0.87,0.31,-0.10,-0.82,
0.501,0.04,0.21,0.87,0.31,-0.10,-0.82,
0.502,0.04,0.21,0.87,0.44,-0.07,-0.80,
0.504,0.05,0.21,0.87,0.44,-0.07,-0.80,
0.506,0.06,0.22,0.87,0.44,-0.07,-0.80,
0.507,0.06,0.22,0.87,0.60,-0.06,-0.80,
0.509,0.07,0.22,0.87,0.60,-0.06,-0.80,
0.512,0.07,0.22,0.87,0.71,0.00,-0.73,
0.512,0.07,0.22,0.88,0.71,0.00,-0.73,
0.513,0.08,0.23,0.88,0.71,0.00,-0.73,
0.517,0.08,0.23,0.88,0.71,0.00,-0.73,
0.517,0.08,0.23,0.88,0.83,0.04,-0.70,
0.521,0.08,0.23,0.88,0.83,0.04,-0.70,
0.521,0.08,0.24,0.88,0.83,0.04,-0.70,
0.522,0.08,0.24,0.88,0.90,0.13,-0.65,
0.524,0.08,0.24,0.88,0.90,0.13,-0.65,
0.526,0.08,0.24,0.87,0.90,0.13,-0.65,
0.527,0.08,0.24,0.87,0.92,0.15,-0.65,
0.529,0.08,0.24,0.87,0.92,0.15,-0.65,
0.531,0.07,0.24,0.87,0.92,0.15,-0.65,
0.532,0.07,0.24,0.87,0.92,0.15,-0.66,
0.535,0.07,0.24,0.87,0.92,0.15,-0.66,
0.536,0.06,0.24,0.86,0.92,0.15,-0.66,
0.537,0.06,0.24,0.86,0.85,0.19,-0.71,
0.538,0.06,0.24,0.87,0.85,0.19,-0.71,
0.541,0.06,0.24,0.87,0.85,0.19,-0.71,
0.542,0.06,0.24,0.87,0.74,0.16,-0.74,
0.543,0.05,0.24,0.87,0.74,0.16,-0.74,
0.546,0.05,0.24,0.87,0.65,0.12,-0.68,
0.547,0.05,0.23,0.87,0.65,0.12,-0.68,
0.55,0.04,0.23,0.87,0.65,0.12,-0.68,
0.551,0.04,0.23,0.87,0.56,0.09,-0.72,
0.552,0.04,0.22,0.87,0.56,0.09,-0.72,
0.554,0.03,0.22,0.87,0.56,0.09,-0.72,
0.557,0.03,0.21,0.87,0.56,0.09,-0.72,
0.557,0.03,0.21,0.87,0.47,-0.02,-0.68,
0.559,0.03,0.21,0.86,0.47,-0.02,-0.68,
0.561,0.02,0.21,0.87,0.47,-0.02,-0.68,
0.561,0.02,0.21,0.87,0.36,-0.11,-0.66,
0.563,0.02,0.20,0.87,0.36,-0.11,-0.66,
0.572,0.02,0.21,0.86,0.36,-0.11,-0.66,
0.572,0.02,0.21,0.86,0.29,-0.18,-0.72,
0.573,0.02,0.21,0.86,0.29,-0.18,-0.72,
0.573,0.03,0.21,0.86,0.29,-0.18,-0.72,
0.573,0.03,0.21,0.86,0.28,-0.19,-0.73,
0.573,0.03,0.21,0.86,0.28,-0.19,-0.73,
0.576,0.03,0.22,0.86,0.28,-0.19,-0.73,
0.576,0.03,0.22,0.86,0.31,-0.15,-0.75,
0.578,0.03,0.22,0.85,0.31,-0.15,-0.75,
0.58,0.03,0.23,0.86,0.31,-0.15,-0.75,
0.581,0.03,0.23,0.86,0.36,-0.10,-0.76,
0.584,0.03,0.23,0.86,0.36,-0.10,-0.76,
0.585,0.03,0.23,0.86,0.36,-0.10,-0.76,
0.586,0.03,0.23,0.86,0.40,-0.02,-0.78,
0.588,0.03,0.24,0.86,0.40,-0.02,-0.78,
0.59,0.02,0.24,0.86,0.40,-0.02,-0.78,
0.591,0.02,0.24,0.86,0.35,0.03,-0.77,
0.593,0.01,0.24,0.86,0.35,0.03,-0.77,
0.595,0.01,0.24,0.87,0.35,0.03,-0.77,
0.596,0.01,0.24,0.87,0.29,0.13,-0.75,
0.598,0.00,0.25,0.88,0.29,0.13,-0.75,
0.6,-0.01,0.26,0.88,0.29,0.13,-0.75,
0.601,-0.01,0.26,0.88,0.17,0.20,-0.65,
0.605,-0.01,0.26,0.89,0.17,0.20,-0.65,
0.606,-0.02,0.27,0.89,0.17,0.20,-0.65,
0.606,-0.02,0.27,0.89,0.06,0.34,-0.55,
0.608,-0.02,0.27,0.90,0.06,0.34,-0.55,
0.61,-0.02,0.26,0.90,0.06,0.34,-0.55,
0.61,-0.02,0.26,0.90,-0.07,0.43,-0.44,
0.612,-0.03,0.27,0.90,-0.07,0.43,-0.44,
0.615,-0.02,0.26,0.91,-0.07,0.43,-0.44,
0.615,-0.02,0.26,0.91,-0.14,0.46,-0.37,
0.617,-0.02,0.26,0.91,-0.14,0.46,-0.37,
0.62,-0.03,0.26,0.92,-0.14,0.46,-0.37,
0.62,-0.03,0.26,0.92,-0.18,0.44,-0.29,
0.622,-0.02,0.25,0.92,-0.18,0.44,-0.29,
0.625,-0.02,0.25,0.93,-0.18,0.44,-0.29,
0.626,-0.02,0.25,0.93,-0.19,0.42,-0.16,
0.627,-0.02,0.25,0.93,-0.19,0.42,-0.16,
0.63,-0.02,0.24,0.93,-0.19,0.42,-0.16,
0.63,-0.02,0.24,0.93,-0.13,0.35,-0.09,
0.632,-0.01,0.23,0.94,-0.13,0.35,-0.09,
0.635,-0.01,0.23,0.94,-0.14,0.25,-0.05,
0.635,-0.00,0.23,0.93,-0.14,0.25,-0.05,
0.637,-0.00,0.23,0.94,-0.14,0.25,-0.05,
0.64,0.00,0.22,0.93,-0.14,0.25,-0.05,
0.64,0.00,0.22,0.93,-0.07,0.17,-0.02,
0.642,0.00,0.22,0.93,-0.07,0.17,-0.02,
0.645,-0.00,0.21,0.93,-0.07,0.17,-0.02,
0.645,-0.00,0.21,0.93,-0.03,0.13,0.00,
0.647,0.00,0.21,0.94,-0.03,0.13,0.00,
0.656,0.00,0.21,0.94,-0.03,0.13,0.00,
0.661,0.00,0.21,0.94,-0.03,0.02,-0.02,
0.661,0.01,0.20,0.94,-0.03,0.02,-0.02,
0.662,0.01,0.19,0.95,-0.03,0.02,-0.02,
0.662,0.01,0.19,0.95,-0.01,-0.03,-0.00,
0.663,0.01,0.19,0.95,-0.01,-0.03,-0.00,
0.663,0.02,0.18,0.95,-0.01,-0.03,-0.00,
0.663,0.02,0.18,0.95,0.03,-0.11,0.08,
0.664,0.03,0.18,0.95,0.03,-0.11,0.08,
0.665,0.03,0.17,0.95,0.03,-0.11,0.08,
0.665,0.03,0.17,0.95,0.05,-0.22,0.11,
0.672,0.03,0.17,0.95,0.05,-0.22,0.11,
0.672,0.03,0.16,0.95,0.05,-0.22,0.11,
0.673,0.03,0.16,0.95,0.15,-0.31,0.13,
0.673,0.03,0.16,0.95,0.15,-0.31,0.13,
0.675,0.03,0.15,0.95,0.15,-0.31,0.13,
0.675,0.03,0.15,0.95,0.15,-0.39,0.08,
0.678,0.02,0.14,0.95,0.15,-0.39,0.08,
0.68,0.02,0.14,0.95,0.14,-0.43,0.10,
0.681,0.03,0.15,0.94,0.14,-0.43,0.10,
0.683,0.02,0.14,0.95,0.14,-0.43,0.10,
0.687,0.02,0.13,0.95,0.14,-0.43,0.10,
0.688,0.02,0.13,0.95,0.10,-0.54,0.07,
0.689,0.02,0.13,0.95,0.10,-0.54,0.07,
0.69,0.01,0.13,0.95,0.10,-0.54,0.07,
0.691,0.01,0.13,0.95,0.04,-0.59,0.11,
0.692,0.01,0.13,0.96,0.04,-0.59,0.11,
0.695,0.00,0.13,0.96,0.04,-0.59,0.11,
0.695,0.00,0.13,0.96,-0.01,-0.62,0.10,
0.698,-0.00,0.14,0.98,-0.01,-0.62,0.10,
0.702,-0.01,0.15,0.98,-0.01,-0.62,0.10,
0.702,-0.01,0.15,0.98,-0.12,-0.58,0.21,
0.702,-0.01,0.16,1.00,-0.12,-0.58,0.21,
0.705,-0.01,0.16,1.00,-0.23,-0.45,0.37,
0.706,-0.01,0.16,1.01,-0.23,-0.45,0.37,
0.708,-0.02,0.17,1.01,-0.23,-0.45,0.37,
0.71,-0.02,0.17,1.03,-0.23,-0.45,0.37,
0.71,-0.02,0.17,1.03,-0.31,-0.29,0.58,
0.713,-0.01,0.18,1.04,-0.31,-0.29,0.58,
0.715,-0.01,0.19,1.05,-0.31,-0.29,0.58,
0.715,-0.01,0.19,1.05,-0.38,-0.16,0.78,
0.717,-0.01,0.18,1.06,-0.38,-0.16,0.78,
