
time,gFx,gFy,gFz,ax,ay,az,
0.067,0.10,0.16,1.00,0.99,0.33,0.45,
0.069,0.06,0.16,0.98,0.99,0.33,0.45,
0.079,0.02,0.16,0.96,0.99,0.33,0.45,
0.08,0.02,0.16,0.96,0.81,0.28,0.13,
0.08,0.01,0.15,0.95,0.81,0.28,0.13,
0.081,-0.02,0.16,0.95,0.81,0.28,0.13,
0.081,-0.02,0.16,0.95,0.24,0.24,-0.19,
0.081,-0.03,0.16,0.96,0.24,0.24,-0.19,
0.082,-0.03,0.16,0.96,0.24,0.24,-0.19,
0.082,-0.03,0.16,0.96,-0.19,0.23,-0.37,
0.085,-0.03,0.15,0.96,-0.19,0.23,-0.37,
0.087,-0.04,0.15,0.98,-0.19,0.23,-0.37,
0.087,-0.04,0.15,0.98,-0.46,0.24,-0.31,
0.097,-0.03,0.16,0.98,-0.46,0.24,-0.31,
0.097,-0.02,0.16,0.99,-0.46,0.24,-0.31,
0.098,-0.02,0.16,0.99,-0.47,0.19,-0.20,
0.098,-0.01,0.17,1.00,-0.47,0.19,-0.20,
0.098,-0.00,0.17,1.02,-0.47,0.19,-0.20,
0.098,-0.00,0.17,1.02,-0.35,0.25,-0.07,
0.099,0.02,0.18,1.03,-0.35,0.25,-0.07,
0.102,0.06,0.21,1.03,-0.35,0.25,-0.07,
0.102,0.06,0.21,1.03,-0.18,0.35,0.22,
0.104,0.09,0.23,1.02,-0.18,0.35,0.22,
0.113,0.08,0.23,1.03,-0.18,0.35,0.22,
0.113,0.08,0.23,1.03,0.23,0.61,0.39,
0.114,0.07,0.23,1.03,0.23,0.61,0.39,
0.114,0.06,0.23,1.03,0.23,0.61,0.39,
0.114,0.06,0.23,1.03,0.68,0.91,0.36,
0.114,0.05,0.23,1.05,0.68,0.91,0.36,
0.117,0.04,0.22,1.05,0.68,0.91,0.36,
0.117,0.04,0.22,1.05,0.44,0.90,0.41,
0.119,0.04,0.22,1.05,0.44,0.90,0.41,
0.133,0.04,0.21,1.05,0.44,0.90,0.41,
0.134,0.04,0.21,1.05,0.30,0.86,0.54,
0.134,0.03,0.20,1.06,0.30,0.86,0.54,
0.135,0.03,0.19,1.05,0.30,0.86,0.54,
0.135,0.03,0.19,1.05,0.26,0.73,0.59,
0.135,0.04,0.18,1.05,0.26,0.73,0.59,
0.135,0.03,0.17,1.04,0.26,0.73,0.59,
0.135,0.03,0.17,1.04,0.15,0.55,0.61,
0.136,0.03,0.16,1.04,0.15,0.55,0.61,
0.137,0.03,0.14,1.04,0.15,0.55,0.61,
0.137,0.03,0.14,1.04,0.15,0.34,0.51,
0.146,0.03,0.14,1.04,0.15,0.34,0.51,
0.147,0.03,0.13,1.04,0.15,0.34,0.51,
0.147,0.03,0.13,1.04,0.12,0.07,0.48,
0.147,0.02,0.12,1.03,0.12,0.07,0.48,
0.148,0.02,0.12,1.02,0.12,0.07,0.48,
0.148,0.02,0.12,1.02,0.12,-0.12,0.43,
0.148,0.02,0.12,1.01,0.12,-0.12,0.43,
0.151,0.01,0.11,1.01,0.12,-0.12,0.43,
0.151,0.01,0.11,1.01,0.08,-0.23,0.28,
0.153,0.01,0.12,1.01,0.08,-0.23,0.28,
0.164,0.01,0.11,1.01,0.08,-0.23,0.28,
0.165,0.01,0.11,1.01,0.01,-0.29,0.19,
0.165,0.01,0.11,1.00,0.01,-0.29,0.19,
0.167,-0.00,0.11,1.01,0.01,-0.29,0.19,
0.167,-0.00,0.11,1.01,-0.04,-0.30,0.15,
0.167,-0.01,0.11,1.01,-0.04,-0.30,0.15,
0.168,-0.02,0.12,1.01,-0.04,-0.30,0.15,
0.168,-0.02,0.12,1.01,-0.09,-0.33,0.12,
0.169,-0.03,0.12,1.01,-0.09,-0.33,0.12,
0.171,-0.03,0.12,1.01,-0.09,-0.33,0.12,
0.171,-0.03,0.12,1.01,-0.22,-0.30,0.13,
0.179,-0.04,0.13,1.02,-0.22,-0.30,0.13,
0.18,-0.05,0.13,1.02,-0.22,-0.30,0.13,
0.18,-0.05,0.13,1.02,-0.37,-0.23,0.19,
0.18,-0.05,0.13,1.02,-0.37,-0.23,0.19,
0.182,-0.06,0.14,1.03,-0.37,-0.23,0.19,
0.182,-0.06,0.14,1.03,-0.48,-0.17,0.23,
0.184,-0.07,0.14,1.02,-0.48,-0.17,0.23,
0.186,-0.07,0.14,1.02,-0.48,-0.17,0.23,
0.186,-0.07,0.14,1.02,-0.59,-0.11,0.29,
0.189,-0.07,0.14,1.03,-0.59,-0.11,0.29,
0.195,-0.08,0.14,1.03,-0.59,-0.11,0.29,
0.196,-0.08,0.14,1.03,-0.68,-0.06,0.27,
0.196,-0.08,0.15,1.03,-0.68,-0.06,0.27,
0.197,-0.08,0.15,1.03,-0.68,-0.06,0.27,
0.197,-0.08,0.15,1.03,-0.74,-0.02,0.33,
0.199,-0.09,0.15,1.03,-0.74,-0.02,0.33,
0.201,-0.09,0.15,1.03,-0.78,0.03,0.31,
0.201,-0.09,0.15,1.03,-0.78,0.03,0.31,
0.203,-0.09,0.15,1.03,-0.78,0.03,0.31,
0.211,-0.10,0.15,1.03,-0.78,0.03,0.31,
0.212,-0.10,0.15,1.03,-0.85,0.06,0.36,
0.212,-0.10,0.16,1.04,-0.85,0.06,0.36,
0.212,-0.10,0.15,1.03,-0.85,0.06,0.36,
0.212,-0.10,0.15,1.03,-0.84,0.06,0.36,
0.213,-0.10,0.15,1.03,-0.84,0.06,0.36,
0.216,-0.11,0.15,1.03,-0.84,0.06,0.36,
0.216,-0.11,0.15,1.03,-0.89,0.07,0.36,
0.218,-0.11,0.16,1.03,-0.89,0.07,0.36,
0.22,-0.11,0.16,1.03,-0.91,0.05,0.31,
0.221,-0.11,0.15,1.03,-0.91,0.05,0.31,
0.23,-0.12,0.15,1.04,-0.91,0.05,0.31,
0.23,-0.12,0.15,1.04,-0.91,0.05,0.31,
0.23,-0.12,0.15,1.04,-0.94,0.08,0.35,
0.23,-0.12,0.15,1.04,-0.94,0.08,0.35,
0.23,-0.12,0.14,1.04,-0.94,0.08,0.35,
0.231,-0.12,0.14,1.04,-0.98,0.03,0.43,
0.233,-0.12,0.14,1.04,-0.98,0.03,0.43,
0.236,-0.12,0.14,1.04,-0.98,-0.00,0.42,
0.236,-0.12,0.13,1.04,-0.98,-0.00,0.42,
0.238,-0.13,0.13,1.04,-0.98,-0.00,0.42,
0.246,-0.13,0.13,1.04,-0.98,-0.00,0.42,
0.247,-0.13,0.13,1.04,-0.98,-0.09,0.43,
0.247,-0.13,0.13,1.04,-0.98,-0.09,0.43,
0.247,-0.13,0.12,1.04,-0.98,-0.09,0.43,
0.248,-0.13,0.12,1.04,-1.02,-0.13,0.42,
0.248,-0.14,0.13,1.03,-1.02,-0.13,0.42,
0.251,-0.14,0.12,1.02,-1.02,-0.13,0.42,
0.251,-0.14,0.12,1.02,-1.03,-0.19,0.37,
0.253,-0.14,0.12,1.02,-1.03,-0.19,0.37,
0.256,-0.14,0.12,1.01,-1.03,-0.19,0.37,
0.256,-0.14,0.12,1.01,-1.08,-0.20,0.24,
0.264,-0.15,0.12,1.01,-1.08,-0.20,0.24,
0.265,-0.16,0.12,1.00,-1.08,-0.20,0.24,
0.265,-0.16,0.12,1.00,-1.09,-0.23,0.17,
0.265,-0.16,0.13,0.99,-1.09,-0.23,0.17,
0.266,-0.17,0.13,0.99,-1.09,-0.23,0.17,
0.266,-0.17,0.13,0.99,-1.15,-0.21,0.05,
0.268,-0.17,0.13,0.98,-1.15,-0.21,0.05,
0.271,-0.17,0.14,0.98,-1.15,-0.21,0.05,
0.271,-0.17,0.14,0.98,-1.26,-0.15,-0.07,
0.273,-0.17,0.14,0.98,-1.26,-0.15,-0.07,
0.279,-0.18,0.15,0.97,-1.26,-0.15,-0.07,
0.28,-0.18,0.15,0.97,-1.28,-0.11,-0.15,
0.28,-0.18,0.14,0.97,-1.28,-0.11,-0.15,
0.28,-0.18,0.15,0.97,-1.28,-0.11,-0.15,
0.281,-0.18,0.15,0.97,-1.32,-0.02,-0.18,
0.283,-0.19,0.15,0.96,-1.32,-0.02,-0.18,
0.286,-0.19,0.15,0.96,-1.32,-0.02,-0.18,
0.286,-0.19,0.15,0.96,-1.35,-0.00,-0.25,
0.288,-0.19,0.15,0.96,-1.35,-0.00,-0.25,
0.296,-0.20,0.16,0.96,-1.35,-0.00,-0.25,
0.297,-0.20,0.16,0.96,-1.39,0.03,-0.36,
0.297,-0.20,0.15,0.96,-1.39,0.03,-0.36,
0.297,-0.20,0.15,0.96,-1.39,0.03,-0.36,
0.297,-0.20,0.15,0.96,-1.44,0.07,-0.37,
0.297,-0.21,0.15,0.96,-1.44,0.07,-0.37,
0.301,-0.21,0.15,0.96,-1.48,0.02,-0.40,
0.301,-0.21,0.15,0.95,-1.48,0.02,-0.40,
0.303,-0.21,0.15,0.95,-1.48,0.02,-0.40,
0.305,-0.21,0.15,0.95,-1.51,0.01,-0.42,
0.306,-0.21,0.14,0.95,-1.51,0.01,-0.42,
0.312,-0.21,0.14,0.96,-1.51,0.01,-0.42,
0.312,-0.21,0.14,0.96,-1.51,0.01,-0.42,
0.313,-0.21,0.14,0.96,-1.53,-0.05,-0.45,
0.313,-0.21,0.14,0.95,-1.53,-0.05,-0.45,
0.315,-0.21,0.14,0.95,-1.58,-0.14,-0.39,
0.316,-0.22,0.13,0.95,-1.58,-0.14,-0.39,
0.317,-0.22,0.13,0.95,-1.58,-0.14,-0.39,
0.32,-0.22,0.13,0.95,-1.58,-0.14,-0.39,
0.321,-0.22,0.13,0.95,-1.58,-0.18,-0.46,
0.322,-0.22,0.13,0.94,-1.58,-0.18,-0.46,
0.335,-0.22,0.12,0.94,-1.58,-0.18,-0.46,
0.338,-0.22,0.12,0.94,-1.60,-0.23,-0.45,
0.338,-0.22,0.12,0.94,-1.60,-0.23,-0.45,
0.338,-0.22,0.12,0.94,-1.59,-0.30,-0.51,
0.338,-0.22,0.11,0.93,-1.59,-0.30,-0.51,
0.338,-0.22,0.11,0.92,-1.59,-0.30,-0.51,
0.339,-0.22,0.11,0.92,-1.59,-0.30,-0.51,
0.339,-0.22,0.11,0.92,-1.61,-0.39,-0.59,
0.339,-0.22,0.11,0.92,-1.61,-0.39,-0.59,
0.349,-0.22,0.10,0.92,-1.61,-0.39,-0.59,
0.35,-0.22,0.10,0.92,-1.59,-0.47,-0.70,
0.35,-0.22,0.10,0.91,-1.59,-0.47,-0.70,
0.35,-0.22,0.11,0.91,-1.59,-0.47,-0.70,
0.35,-0.22,0.11,0.91,-1.59,-0.51,-0.73,
0.351,-0.22,0.11,0.91,-1.59,-0.51,-0.73,
0.351,-0.22,0.10,0.91,-1.59,-0.51,-0.73,
0.351,-0.22,0.10,0.91,-1.60,-0.52,-0.77,
0.351,-0.23,0.11,0.91,-1.60,-0.52,-0.77,
0.355,-0.23,0.11,0.91,-1.60,-0.50,-0.79,
0.355,-0.22,0.11,0.92,-1.60,-0.50,-0.79,
0.365,-0.22,0.10,0.92,-1.60,-0.50,-0.79,
0.366,-0.22,0.11,0.92,-1.60,-0.50,-0.79,
0.366,-0.22,0.11,0.92,-1.62,-0.50,-0.76,
0.366,-0.22,0.11,0.92,-1.62,-0.50,-0.76,
0.366,-0.23,0.10,0.92,-1.62,-0.50,-0.76,
0.366,-0.23,0.10,0.92,-1.61,-0.51,-0.74,
0.367,-0.23,0.10,0.92,-1.61,-0.51,-0.74,
0.37,-0.23,0.10,0.93,-1.61,-0.51,-0.74,
0.37,-0.23,0.10,0.93,-1.64,-0.52,-0.72,
0.371,-0.23,0.11,0.93,-1.64,-0.52,-0.72,
0.379,-0.24,0.10,0.93,-1.64,-0.52,-0.72,
0.38,-0.24,0.10,0.93,-1.65,-0.52,-0.66,
0.38,-0.23,0.10,0.93,-1.65,-0.52,-0.66,
0.38,-0.23,0.11,0.94,-1.65,-0.52,-0.66,
0.38,-0.23,0.11,0.94,-1.69,-0.51,-0.62,
0.381,-0.23,0.11,0.94,-1.69,-0.51,-0.62,
0.384,-0.23,0.11,0.93,-1.69,-0.51,-0.62,
0.384,-0.23,0.11,0.93,-1.71,-0.50,-0.53,
0.386,-0.23,0.11,0.94,-1.71,-0.50,-0.53,
0.389,-0.23,0.11,0.94,-1.71,-0.50,-0.53,
0.389,-0.23,0.11,0.94,-1.65,-0.43,-0.53,
0.396,-0.23,0.11,0.93,-1.65,-0.43,-0.53,
0.396,-0.23,0.11,0.93,-1.65,-0.43,-0.53,
0.397,-0.23,0.11,0.93,-1.67,-0.48,-0.51,
0.397,-0.23,0.11,0.94,-1.67,-0.48,-0.51,
0.399,-0.23,0.11,0.94,-1.65,-0.44,-0.55,
0.399,-0.22,0.11,0.94,-1.65,-0.44,-0.55,
0.401,-0.22,0.11,0.93,-1.65,-0.44,-0.55,
0.404,-0.22,0.11,0.93,-1.61,-0.45,-0.52,
0.404,-0.22,0.11,0.93,-1.61,-0.45,-0.52,
0.406,-0.21,0.11,0.93,-1.61,-0.45,-0.52,
0.414,-0.20,0.11,0.93,-1.61,-0.45,-0.52,
0.414,-0.20,0.11,0.93,-1.58,-0.48,-0.55,
0.415,-0.20,0.11,0.93,-1.58,-0.48,-0.55,
0.415,-0.19,0.11,0.93,-1.58,-0.48,-0.55,
0.415,-0.19,0.11,0.93,-1.44,-0.44,-0.60,
0.416,-0.18,0.11,0.92,-1.44,-0.44,-0.60,
0.418,-0.18,0.12,0.92,-1.44,-0.44,-0.60,
0.419,-0.18,0.12,0.92,-1.31,-0.46,-0.60,
0.421,-0.16,0.12,0.92,-1.31,-0.46,-0.60,
0.435,-0.16,0.12,0.92,-1.31,-0.46,-0.60,
0.436,-0.16,0.12,0.92,-1.16,-0.44,-0.66,
0.436,-0.16,0.12,0.92,-1.16,-0.44,-0.66,
0.436,-0.16,0.12,0.92,-1.03,-0.44,-0.68,
0.436,-0.16,0.11,0.92,-1.03,-0.44,-0.68,
0.437,-0.15,0.12,0.92,-1.03,-0.44,-0.68,
0.437,-0.14,0.12,0.92,-1.03,-0.44,-0.68,
0.437,-0.14,0.12,0.92,-0.98,-0.45,-0.68,
0.437,-0.14,0.12,0.91,-0.98,-0.45,-0.68,
0.438,-0.13,0.12,0.91,-0.98,-0.45,-0.68,
0.439,-0.13,0.12,0.91,-0.87,-0.39,-0.68,
0.448,-0.13,0.12,0.92,-0.87,-0.39,-0.68,
0.449,-0.12,0.12,0.92,-0.87,-0.39,-0.68,
0.449,-0.12,0.12,0.92,-0.78,-0.39,-0.74,
0.449,-0.11,0.12,0.90,-0.78,-0.39,-0.74,
0.449,-0.10,0.12,0.90,-0.78,-0.39,-0.74,
0.449,-0.10,0.12,0.90,-0.67,-0.44,-0.68,
0.45,-0.10,0.11,0.91,-0.67,-0.44,-0.68,
0.454,-0.10,0.11,0.91,-0.50,-0.45,-0.82,
0.454,-0.09,0.11,0.90,-0.50,-0.45,-0.82,
0.455,-0.08,0.11,0.90,-0.50,-0.45,-0.82,
0.466,-0.08,0.10,0.90,-0.50,-0.45,-0.82,
0.467,-0.08,0.10,0.90,-0.37,-0.52,-0.80,
0.467,-0.07,0.10,0.90,-0.37,-0.52,-0.80,
0.468,-0.07,0.10,0.90,-0.37,-0.52,-0.80,
0.468,-0.07,0.10,0.90,-0.23,-0.57,-0.83,
0.468,-0.07,0.10,0.91,-0.23,-0.57,-0.83,
0.468,-0.06,0.10,0.91,-0.23,-0.57,-0.83,
0.469,-0.06,0.10,0.91,-0.17,-0.60,-0.82,
0.471,-0.06,0.09,0.91,-0.17,-0.60,-0.82,
0.473,-0.06,0.09,0.91,-0.17,-0.60,-0.82,
0.473,-0.06,0.09,0.91,-0.11,-0.62,-0.75,
0.48,-0.07,0.09,0.92,-0.11,-0.62,-0.75,
0.481,-0.07,0.09,0.92,-0.06,-0.69,-0.72,
0.481,-0.07,0.09,0.92,-0.06,-0.69,-0.72,
0.481,-0.07,0.08,0.92,-0.06,-0.69,-0.72,
0.483,-0.06,0.08,0.92,-0.06,-0.69,-0.72,
0.483,-0.06,0.08,0.92,-0.11,-0.75,-0.64,
0.485,-0.07,0.08,0.92,-0.11,-0.75,-0.64,
0.488,-0.07,0.07,0.92,-0.11,-0.75,-0.64,
0.488,-0.07,0.07,0.92,-0.10,-0.80,-0.62,
0.491,-0.07,0.07,0.92,-0.10,-0.80,-0.62,
0.496,-0.07,0.07,0.92,-0.10,-0.80,-0.62,
0.497,-0.07,0.07,0.92,-0.12,-0.86,-0.62,
0.497,-0.07,0.07,0.93,-0.12,-0.86,-0.62,
0.498,-0.06,0.07,0.93,-0.12,-0.86,-0.62,
0.498,-0.06,0.07,0.93,-0.14,-0.89,-0.62,
0.5,-0.07,0.07,0.93,-0.14,-0.89,-0.62,
0.505,-0.07,0.07,0.93,-0.12,-0.93,-0.57,
0.506,-0.07,0.07,0.92,-0.12,-0.93,-0.57,
0.506,-0.07,0.07,0.92,-0.12,-0.93,-0.57,
0.512,-0.07,0.07,0.92,-0.12,-0.93,-0.57,
0.512,-0.07,0.07,0.92,-0.16,-0.93,-0.57,
0.512,-0.07,0.08,0.92,-0.16,-0.93,-0.57,
0.512,-0.07,0.08,0.92,-0.16,-0.93,-0.57,
0.513,-0.07,0.08,0.92,-0.19,-0.88,-0.59,
0.516,-0.07,0.09,0.92,-0.19,-0.88,-0.59,
0.517,-0.07,0.09,0.91,-0.19,-0.88,-0.59,
0.517,-0.07,0.09,0.91,-0.19,-0.82,-0.58,
0.521,-0.07,0.09,0.91,-0.19,-0.82,-0.58,
0.523,-0.06,0.10,0.90,-0.19,-0.82,-0.58,
0.523,-0.06,0.10,0.90,-0.20,-0.76,-0.66,
0.532,-0.05,0.10,0.89,-0.20,-0.76,-0.66,
0.533,-0.05,0.10,0.89,-0.12,-0.71,-0.76,
0.533,-0.05,0.10,0.89,-0.12,-0.71,-0.76,
0.533,-0.05,0.10,0.88,-0.12,-0.71,-0.76,
0.533,-0.04,0.10,0.87,-0.12,-0.71,-0.76,
0.533,-0.04,0.10,0.87,-0.01,-0.65,-0.89,
0.535,-0.03,0.10,0.87,-0.01,-0.65,-0.89,
0.538,-0.03,0.11,0.86,-0.01,-0.65,-0.89,
0.538,-0.03,0.11,0.86,0.07,-0.63,-1.03,
0.54,-0.02,0.11,0.85,0.07,-0.63,-1.03,
0.549,-0.02,0.11,0.83,0.07,-0.63,-1.03,
0.549,-0.02,0.11,0.83,0.19,-0.62,-1.17,
0.549,-0.02,0.10,0.84,0.19,-0.62,-1.17,
0.55,-0.02,0.10,0.83,0.19,-0.62,-1.17,
0.55,-0.02,0.10,0.83,0.27,-0.58,-1.37,
0.55,-0.01,0.10,0.82,0.27,-0.58,-1.37,
0.553,-0.01,0.10,0.82,0.32,-0.66,-1.45,
0.553,-0.02,0.09,0.82,0.32,-0.66,-1.45,
0.555,-0.02,0.09,0.82,0.32,-0.66,-1.45,
0.567,-0.02,0.09,0.81,0.32,-0.66,-1.45,
0.568,-0.02,0.09,0.81,0.38,-0.68,-1.54,
0.568,-0.01,0.08,0.82,0.38,-0.68,-1.54,
0.568,-0.02,0.08,0.82,0.38,-0.68,-1.54,
0.568,-0.02,0.08,0.82,0.35,-0.75,-1.59,
0.568,-0.02,0.07,0.82,0.35,-0.75,-1.59,
0.569,-0.01,0.06,0.82,0.35,-0.75,-1.59,
0.569,-0.01,0.06,0.82,0.39,-0.81,-1.57,
0.569,-0.02,0.06,0.82,0.39,-0.81,-1.57,
0.573,-0.02,0.06,0.82,0.39,-0.81,-1.57,
0.573,-0.02,0.06,0.82,0.39,-0.93,-1.56,
0.575,-0.02,0.05,0.83,0.39,-0.93,-1.56,
0.581,-0.02,0.05,0.83,0.35,-1.01,-1.50,
0.582,-0.02,0.05,0.83,0.35,-1.01,-1.50,
0.582,-0.03,0.04,0.84,0.35,-1.01,-1.50,
0.583,-0.03,0.04,0.85,0.35,-1.01,-1.50,
0.583,-0.03,0.04,0.85,0.32,-1.08,-1.43,
0.585,-0.03,0.04,0.87,0.32,-1.08,-1.43,
0.588,-0.03,0.04,0.87,0.32,-1.08,-1.43,
0.588,-0.03,0.04,0.87,0.23,-1.14,-1.26,
0.59,-0.03,0.04,0.88,0.23,-1.14,-1.26,
0.597,-0.03,0.04,0.89,0.23,-1.14,-1.26,
0.598,-0.03,0.04,0.89,0.21,-1.14,-1.08,
0.598,-0.04,0.04,0.90,0.21,-1.14,-1.08,
0.598,-0.03,0.04,0.91,0.21,-1.14,-1.08,
0.599,-0.03,0.04,0.91,0.24,-1.12,-0.91,
0.599,-0.03,0.04,0.92,0.24,-1.12,-0.91,
0.602,-0.03,0.04,0.92,0.16,-1.12,-0.73,
0.603,-0.03,0.04,0.92,0.16,-1.12,-0.73,
0.605,-0.02,0.04,0.93,0.16,-1.12,-0.73,
0.607,-0.02,0.04,0.94,0.16,-1.12,-0.73,
0.608,-0.02,0.04,0.94,0.18,-1.11,-0.55,
0.613,-0.02,0.04,0.94,0.18,-1.11,-0.55,
0.614,-0.01,0.03,0.95,0.18,-1.11,-0.55,
0.614,-0.01,0.03,0.95,0.26,-1.10,-0.41,
0.614,-0.00,0.03,0.95,0.26,-1.10,-0.41,
0.617,-0.00,0.02,0.96,0.26,-1.10,-0.41,
0.617,-0.00,0.02,0.96,0.30,-1.14,-0.31,
0.619,0.00,0.01,0.96,0.30,-1.14,-0.31,
0.622,0.00,0.01,0.95,0.30,-1.14,-0.31,
0.622,0.00,0.01,0.95,0.39,-1.20,-0.20,
0.623,0.00,0.00,0.96,0.39,-1.20,-0.20,
0.635,0.00,0.00,0.96,0.43,-1.32,-0.20,
0.635,0.01,-0.01,0.96,0.43,-1.32,-0.20,
0.636,0.01,-0.02,0.95,0.43,-1.32,-0.20,
0.636,0.01,-0.02,0.94,0.43,-1.32,-0.20,
0.636,0.01,-0.02,0.94,0.43,-1.46,-0.18,
0.636,0.01,-0.03,0.94,0.43,-1.46,-0.18,
0.637,0.01,-0.04,0.93,0.43,-1.46,-0.18,
0.637,0.01,-0.04,0.93,0.46,-1.65,-0.29,
0.638,0.01,-0.05,0.93,0.46,-1.65,-0.29,
0.649,0.01,-0.06,0.92,0.46,-1.65,-0.29,
0.649,0.01,-0.06,0.92,0.49,-1.78,-0.39,
0.65,0.02,-0.06,0.91,0.49,-1.78,-0.39,
0.65,0.03,-0.07,0.91,0.49,-1.78,-0.39,
0.65,0.03,-0.07,0.91,0.52,-1.91,-0.52,
0.65,0.03,-0.08,0.90,0.52,-1.91,-0.52,
0.651,0.03,-0.08,0.90,0.62,-2.06,-0.64,
0.651,0.04,-0.08,0.89,0.62,-2.06,-0.64,
0.653,0.05,-0.08,0.89,0.62,-2.06,-0.64,
0.656,0.05,-0.08,0.89,0.62,-2.06,-0.64,
0.656,0.05,-0.08,0.89,0.75,-2.20,-0.76,
0.667,0.06,-0.08,0.88,0.75,-2.20,-0.76,
0.668,0.07,-0.08,0.88,0.75,-2.20,-0.76,
0.668,0.07,-0.08,0.88,0.87,-2.18,-0.86,
0.668,0.08,-0.07,0.87,0.87,-2.18,-0.86,
0.668,0.08,-0.06,0.87,0.87,-2.18,-0.86,
0.669,0.08,-0.06,0.87,1.00,-2.19,-0.96,
0.669,0.09,-0.06,0.87,1.00,-2.19,-0.96,
0.671,0.10,-0.05,0.87,1.00,-2.19,-0.96,
0.671,0.10,-0.05,0.87,1.13,-2.07,-1.02,
0.673,0.10,-0.04,0.86,1.13,-2.07,-1.02,
0.681,0.10,-0.04,0.86,1.23,-1.97,-1.03,
0.681,0.10,-0.03,0.87,1.23,-1.97,-1.03,
0.682,0.11,-0.02,0.87,1.23,-1.97,-1.03,
0.682,0.11,-0.01,0.87,1.23,-1.97,-1.03,
0.682,0.11,-0.01,0.87,1.30,-1.77,-1.05,
0.683,0.11,-0.00,0.87,1.30,-1.77,-1.05,
0.686,0.12,0.01,0.87,1.30,-1.77,-1.05,
0.686,0.12,0.01,0.87,1.35,-1.59,-0.98,
0.688,0.12,0.02,0.87,1.35,-1.59,-0.98,
0.691,0.13,0.02,0.87,1.35,-1.59,-0.98,
0.692,0.13,0.02,0.87,1.42,-1.42,-0.98,
0.697,0.13,0.03,0.87,1.42,-1.42,-0.98,
0.698,0.14,0.03,0.86,1.42,-1.42,-0.98,
0.698,0.14,0.03,0.86,1.48,-1.26,-1.01,
0.698,0.15,0.03,0.86,1.48,-1.26,-1.01,
0.701,0.15,0.03,0.86,1.56,-1.16,-1.07,
0.701,0.15,0.03,0.86,1.56,-1.16,-1.07,
0.703,0.16,0.03,0.85,1.56,-1.16,-1.07,
0.705,0.17,0.04,0.85,1.56,-1.16,-1.07,
0.706,0.17,0.04,0.85,1.69,-1.11,-1.13,
0.708,0.17,0.04,0.85,1.69,-1.11,-1.13,
0.715,0.17,0.04,0.85,1.69,-1.11,-1.13,
0.716,0.17,0.04,0.85,1.78,-1.10,-1.19,
0.716,0.17,0.04,0.85,1.78,-1.10,-1.19,
0.716,0.17,0.05,0.85,1.78,-1.10,-1.19,
0.716,0.17,0.05,0.85,1.87,-1.02,-1.23,
0.718,0.17,0.05,0.85,1.87,-1.02,-1.23,
0.72,0.17,0.04,0.85,1.87,-1.02,-1.23,
