
time,gFx,gFy,gFz,ax,ay,az,
0.054,-0.02,0.17,1.01,-0.17,-0.04,0.42,
0.055,-0.02,0.17,1.01,-0.21,-0.04,0.36,
0.056,-0.02,0.17,1.00,-0.21,-0.04,0.36,
0.061,-0.01,0.17,0.99,-0.21,-0.04,0.36,
0.062,-0.01,0.17,0.99,-0.21,0.03,0.24,
0.062,-0.01,0.17,0.99,-0.21,0.03,0.24,
0.064,-0.01,0.17,0.98,-0.21,0.03,0.24,
0.064,-0.01,0.17,0.98,-0.14,0.03,0.06,
0.066,-0.01,0.17,0.97,-0.14,0.03,0.06,
0.069,-0.00,0.17,0.96,-0.14,0.03,0.06,
0.069,-0.00,0.17,0.96,-0.09,0.03,-0.06,
0.072,-0.01,0.17,0.96,-0.09,0.03,-0.06,
0.076,-0.01,0.17,0.95,-0.09,0.03,-0.06,
0.076,-0.01,0.17,0.95,-0.06,0.03,-0.20,
0.077,-0.01,0.17,0.95,-0.06,0.03,-0.20,
0.079,-0.00,0.17,0.95,-0.06,0.03,-0.20,
0.079,-0.00,0.17,0.95,-0.06,0.04,-0.30,
0.082,-0.01,0.17,0.94,-0.06,0.04,-0.30,
0.084,-0.01,0.17,0.94,-0.06,0.04,-0.30,
0.084,-0.01,0.17,0.94,-0.05,0.04,-0.36,
0.086,-0.01,0.17,0.94,-0.05,0.04,-0.36,
0.089,-0.02,0.17,0.93,-0.05,0.04,-0.36,
0.09,-0.02,0.17,0.93,-0.06,0.04,-0.42,
0.092,-0.02,0.18,0.93,-0.06,0.04,-0.42,
0.093,-0.02,0.18,0.93,-0.06,0.04,-0.42,
0.094,-0.02,0.18,0.93,-0.15,0.08,-0.50,
0.096,-0.02,0.18,0.93,-0.15,0.08,-0.50,
0.099,-0.02,0.18,0.93,-0.15,0.08,-0.50,
0.099,-0.02,0.18,0.93,-0.18,0.11,-0.52,
0.101,-0.02,0.18,0.94,-0.18,0.11,-0.52,
0.104,-0.02,0.18,0.94,-0.18,0.11,-0.52,
0.104,-0.02,0.18,0.94,-0.18,0.15,-0.55,
0.106,-0.01,0.19,0.95,-0.18,0.15,-0.55,
0.108,-0.01,0.19,0.95,-0.18,0.15,-0.55,
0.109,-0.01,0.19,0.95,-0.18,0.16,-0.44,
0.111,-0.01,0.19,0.96,-0.18,0.16,-0.44,
0.114,-0.00,0.19,0.97,-0.18,0.16,-0.44,
0.114,-0.00,0.19,0.97,-0.11,0.24,-0.36,
0.116,0.00,0.19,0.97,-0.11,0.24,-0.36,
0.119,0.00,0.19,0.97,-0.02,0.24,-0.17,
0.119,0.00,0.19,0.98,-0.02,0.24,-0.17,
0.122,0.01,0.19,0.98,-0.02,0.24,-0.17,
0.124,0.01,0.18,0.98,-0.02,0.24,-0.17,
0.124,0.01,0.18,0.98,0.04,0.25,-0.11,
0.126,0.01,0.18,0.99,0.04,0.25,-0.11,
0.128,0.01,0.18,0.99,0.04,0.25,-0.11,
0.128,0.01,0.18,0.99,0.11,0.27,-0.03,
0.131,0.01,0.18,1.01,0.11,0.27,-0.03,
0.133,0.02,0.18,1.01,0.11,0.27,-0.03,
0.133,0.02,0.18,1.01,0.12,0.20,0.04,
0.135,0.01,0.17,1.02,0.12,0.20,0.04,
0.138,0.02,0.18,1.02,0.12,0.20,0.04,
0.138,0.02,0.18,1.02,0.16,0.21,0.22,
0.142,0.01,0.17,1.03,0.16,0.21,0.22,
0.143,0.01,0.16,1.03,0.16,0.21,0.22,
0.143,0.01,0.16,1.03,0.16,0.15,0.36,
0.145,0.01,0.16,1.05,0.16,0.15,0.36,
0.148,0.00,0.17,1.05,0.16,0.15,0.36,
0.148,0.00,0.17,1.05,0.15,0.11,0.43,
0.15,0.00,0.16,1.06,0.15,0.11,0.43,
0.153,0.01,0.16,1.06,0.15,0.11,0.43,
0.153,0.01,0.16,1.06,0.09,0.09,0.60,
0.156,-0.00,0.16,1.07,0.09,0.09,0.60,
0.162,0.00,0.16,1.08,0.09,0.09,0.60,
0.165,0.00,0.16,1.08,0.06,0.07,0.70,
0.166,0.01,0.16,1.07,0.06,0.07,0.70,
0.167,0.01,0.16,1.05,0.06,0.07,0.70,
0.167,0.01,0.16,1.05,0.02,0.03,0.83,
0.167,0.02,0.16,1.04,0.02,0.03,0.83,
0.169,0.02,0.16,1.04,0.13,0.01,0.68,
0.169,0.03,0.16,1.03,0.13,0.01,0.68,
0.171,0.03,0.15,1.03,0.13,0.01,0.68,
0.173,0.03,0.15,1.02,0.13,0.01,0.68,
0.173,0.03,0.15,1.02,0.24,-0.00,0.47,
0.176,0.03,0.15,1.02,0.24,-0.00,0.47,
0.178,0.03,0.15,1.02,0.28,-0.08,0.33,
0.178,0.02,0.15,1.01,0.28,-0.08,0.33,
0.181,0.02,0.14,1.01,0.28,-0.08,0.33,
0.182,0.02,0.15,1.01,0.28,-0.08,0.33,
0.183,0.02,0.15,1.01,0.27,-0.12,0.25,
0.185,0.02,0.15,1.00,0.27,-0.12,0.25,
0.188,0.01,0.15,1.01,0.27,-0.12,0.25,
0.188,0.01,0.15,1.01,0.19,-0.15,0.18,
0.19,0.01,0.15,1.00,0.19,-0.15,0.18,
0.193,0.01,0.15,0.99,0.19,-0.15,0.18,
0.193,0.01,0.15,0.99,0.13,-0.13,0.15,
0.195,0.01,0.16,0.99,0.13,-0.13,0.15,
0.197,0.00,0.16,0.99,0.13,-0.13,0.15,
0.197,0.00,0.16,0.99,0.12,-0.10,0.06,
0.2,0.00,0.16,0.99,0.12,-0.10,0.06,
0.203,-0.00,0.16,0.98,0.12,-0.10,0.06,
0.203,-0.00,0.16,0.98,0.08,-0.04,0.02,
0.205,0.00,0.17,0.98,0.08,-0.04,0.02,
0.208,-0.00,0.17,0.97,0.08,-0.04,0.02,
0.209,-0.00,0.17,0.97,0.04,-0.01,-0.06,
0.21,-0.00,0.17,0.97,0.04,-0.01,-0.06,
0.213,-0.00,0.17,0.97,0.04,-0.01,-0.06,
0.213,-0.00,0.17,0.97,0.03,0.03,-0.13,
0.215,-0.01,0.17,0.97,0.03,0.03,-0.13,
0.218,-0.01,0.17,0.96,0.03,0.03,-0.13,
0.218,-0.01,0.17,0.96,-0.00,0.05,-0.19,
0.221,-0.00,0.17,0.95,-0.00,0.05,-0.19,
0.223,-0.00,0.16,0.95,-0.00,0.05,-0.19,
0.223,-0.00,0.16,0.95,-0.01,0.03,-0.24,
0.226,-0.01,0.16,0.95,-0.01,0.03,-0.24,
0.227,-0.00,0.16,0.95,-0.01,0.03,-0.24,
0.227,-0.00,0.16,0.95,0.01,0.02,-0.35,
0.23,0.00,0.16,0.94,0.01,0.02,-0.35,
0.233,0.00,0.16,0.94,0.01,0.02,-0.35,
0.233,0.00,0.16,0.94,0.00,-0.02,-0.37,
0.235,0.00,0.16,0.94,0.00,-0.02,-0.37,
0.238,0.00,0.17,0.94,0.00,-0.02,-0.37,
0.238,0.00,0.17,0.94,0.08,-0.05,-0.43,
0.24,0.00,0.16,0.94,0.08,-0.05,-0.43,
0.243,0.00,0.17,0.93,0.08,-0.05,-0.43,
0.243,0.00,0.17,0.93,0.09,-0.02,-0.45,
0.244,0.00,0.17,0.93,0.09,-0.02,-0.45,
0.248,0.00,0.17,0.93,0.09,-0.02,-0.45,
0.248,0.00,0.17,0.93,0.11,-0.03,-0.51,
0.25,-0.00,0.17,0.93,0.11,-0.03,-0.51,
0.252,-0.01,0.17,0.93,0.11,-0.03,-0.51,
0.253,-0.01,0.17,0.93,0.09,-0.01,-0.51,
0.255,-0.00,0.17,0.93,0.09,-0.01,-0.51,
0.257,-0.01,0.18,0.93,0.09,-0.01,-0.51,
0.257,-0.01,0.18,0.93,0.04,0.03,-0.51,
0.259,-0.01,0.17,0.93,0.04,0.03,-0.51,
0.262,-0.02,0.18,0.94,0.04,0.03,-0.51,
0.263,-0.02,0.18,0.94,0.04,0.06,-0.54,
0.265,-0.02,0.18,0.94,0.04,0.06,-0.54,
0.267,-0.02,0.18,0.94,-0.04,0.05,-0.49,
0.268,-0.02,0.17,0.94,-0.04,0.05,-0.49,
0.27,-0.02,0.17,0.95,-0.04,0.05,-0.49,
0.273,-0.02,0.17,0.94,-0.04,0.05,-0.49,
0.273,-0.02,0.17,0.94,-0.11,0.05,-0.45,
0.275,-0.02,0.17,0.94,-0.11,0.05,-0.45,
0.28,-0.03,0.17,0.95,-0.11,0.05,-0.45,
0.28,-0.03,0.17,0.95,-0.12,0.02,-0.41,
0.281,-0.03,0.16,0.94,-0.12,0.02,-0.41,
0.282,-0.03,0.16,0.94,-0.12,0.02,-0.41,
0.282,-0.03,0.16,0.94,-0.16,0.00,-0.38,
0.284,-0.03,0.16,0.93,-0.16,0.00,-0.38,
0.287,-0.03,0.16,0.93,-0.17,-0.08,-0.42,
0.288,-0.03,0.16,0.94,-0.17,-0.08,-0.42,
0.29,-0.03,0.16,0.93,-0.17,-0.08,-0.42,
0.291,-0.03,0.17,0.93,-0.17,-0.08,-0.42,
0.292,-0.03,0.17,0.93,-0.19,-0.06,-0.45,
0.295,-0.03,0.17,0.93,-0.19,-0.06,-0.45,
0.297,-0.03,0.16,0.93,-0.19,-0.06,-0.45,
0.297,-0.03,0.16,0.93,-0.16,-0.04,-0.50,
0.299,-0.03,0.16,0.92,-0.16,-0.04,-0.50,
0.302,-0.03,0.16,0.92,-0.16,-0.04,-0.50,
0.302,-0.03,0.16,0.92,-0.19,-0.07,-0.52,
0.305,-0.03,0.16,0.91,-0.19,-0.07,-0.52,
0.306,-0.03,0.17,0.91,-0.19,-0.07,-0.52,
0.306,-0.03,0.17,0.91,-0.15,-0.07,-0.63,
0.31,-0.03,0.17,0.91,-0.15,-0.07,-0.63,
0.311,-0.03,0.17,0.89,-0.15,-0.07,-0.63,
0.311,-0.03,0.17,0.89,-0.14,-0.06,-0.68,
0.314,-0.02,0.17,0.89,-0.14,-0.06,-0.68,
0.317,-0.02,0.17,0.89,-0.14,-0.06,-0.68,
0.317,-0.02,0.17,0.89,-0.12,-0.03,-0.78,
0.319,-0.02,0.17,0.88,-0.12,-0.03,-0.78,
0.321,-0.02,0.17,0.88,-0.12,-0.03,-0.78,
0.321,-0.02,0.17,0.88,-0.06,-0.01,-0.90,
0.324,-0.02,0.17,0.87,-0.06,-0.01,-0.90,
0.326,-0.02,0.17,0.87,-0.06,-0.01,-0.90,
0.327,-0.02,0.17,0.87,-0.07,-0.02,-0.98,
0.329,-0.02,0.17,0.86,-0.07,-0.02,-0.98,
0.331,-0.01,0.17,0.85,-0.07,-0.02,-0.98,
0.331,-0.01,0.17,0.85,-0.06,-0.01,-1.05,
0.333,-0.02,0.17,0.85,-0.06,-0.01,-1.05,
0.336,-0.02,0.18,0.85,-0.06,-0.01,-1.05,
0.336,-0.02,0.18,0.85,-0.02,-0.01,-1.16,
0.338,-0.02,0.18,0.84,-0.02,-0.01,-1.16,
0.341,-0.02,0.18,0.85,-0.02,-0.01,-1.16,
0.341,-0.02,0.18,0.85,-0.01,-0.02,-1.25,
0.343,-0.01,0.18,0.84,-0.01,-0.02,-1.25,
0.347,-0.01,0.18,0.85,-0.01,-0.02,-1.25,
0.347,-0.01,0.18,0.85,-0.02,0.01,-1.25,
0.348,-0.01,0.18,0.84,-0.02,0.01,-1.25,
0.351,-0.01,0.17,0.84,-0.02,0.01,-1.25,
0.351,-0.01,0.17,0.84,0.01,0.02,-1.26,
0.353,-0.02,0.17,0.84,0.01,0.02,-1.26,
0.356,-0.02,0.18,0.85,0.01,0.02,-1.26,
0.356,-0.02,0.18,0.85,0.01,-0.01,-1.26,
0.363,-0.01,0.17,0.84,0.01,-0.01,-1.26,
0.364,-0.01,0.17,0.84,0.01,-0.01,-1.26,
0.364,-0.01,0.17,0.84,-0.02,-0.01,-1.24,
0.364,-0.01,0.17,0.84,-0.02,-0.01,-1.24,
0.366,-0.01,0.17,0.84,-0.02,-0.01,-1.24,
0.366,-0.01,0.17,0.84,0.06,-0.07,-1.26,
0.368,-0.01,0.16,0.84,0.06,-0.07,-1.26,
0.371,-0.01,0.16,0.84,0.06,-0.07,-1.26,
0.371,-0.01,0.16,0.84,0.02,-0.09,-1.25,
0.373,-0.01,0.16,0.85,0.02,-0.09,-1.25,
0.377,-0.01,0.16,0.85,0.02,-0.09,-1.25,
0.377,-0.01,0.16,0.85,0.01,-0.15,-1.22,
0.378,-0.01,0.16,0.85,0.01,-0.15,-1.22,
0.38,-0.01,0.15,0.86,0.01,-0.15,-1.22,
0.381,-0.01,0.15,0.86,0.03,-0.18,-1.16,
0.383,-0.02,0.15,0.86,0.03,-0.18,-1.16,
0.385,-0.01,0.15,0.85,0.03,-0.18,-1.16,
0.386,-0.01,0.15,0.85,0.03,-0.20,-1.10,
0.388,-0.00,0.14,0.86,0.03,-0.20,-1.10,
0.39,-0.00,0.14,0.86,0.03,-0.20,-1.10,
0.391,-0.00,0.14,0.86,0.01,-0.27,-1.08,
0.393,-0.01,0.14,0.85,0.01,-0.27,-1.08,
0.395,-0.01,0.13,0.86,0.01,-0.27,-1.08,
0.396,-0.01,0.13,0.86,0.07,-0.33,-1.04,
0.398,-0.01,0.14,0.86,0.07,-0.33,-1.04,
0.4,-0.01,0.13,0.86,0.07,-0.33,-1.04,
0.401,-0.01,0.13,0.86,0.04,-0.37,-1.05,
0.403,-0.00,0.13,0.85,0.04,-0.37,-1.05,
0.405,0.00,0.13,0.85,0.04,-0.37,-1.05,
0.405,0.00,0.13,0.85,0.03,-0.40,-0.97,
0.408,0.01,0.13,0.84,0.03,-0.40,-0.97,
0.41,0.01,0.12,0.84,0.03,-0.40,-0.97,
0.411,0.01,0.12,0.84,0.06,-0.46,-1.04,
0.413,0.02,0.12,0.83,0.06,-0.46,-1.04,
0.415,0.02,0.12,0.83,0.14,-0.50,-1.17,
0.416,0.02,0.12,0.82,0.14,-0.50,-1.17,
0.418,0.02,0.12,0.81,0.14,-0.50,-1.17,
0.42,0.03,0.12,0.81,0.14,-0.50,-1.17,
0.42,0.03,0.12,0.81,0.21,-0.55,-1.28,
0.423,0.03,0.12,0.80,0.21,-0.55,-1.28,
0.426,0.03,0.12,0.79,0.21,-0.55,-1.28,
0.426,0.03,0.12,0.79,0.29,-0.62,-1.42,
0.428,0.04,0.12,0.78,0.29,-0.62,-1.42,
0.43,0.04,0.12,0.77,0.29,-0.62,-1.42,
0.431,0.04,0.12,0.77,0.31,-0.63,-1.56,
0.432,0.05,0.12,0.76,0.31,-0.63,-1.56,
0.435,0.05,0.12,0.75,0.31,-0.63,-1.56,
0.435,0.05,0.12,0.75,0.39,-0.60,-1.74,
0.437,0.06,0.12,0.74,0.39,-0.60,-1.74,
0.44,0.06,0.12,0.74,0.49,-0.68,-1.90,
0.44,0.06,0.12,0.73,0.49,-0.68,-1.90,
0.444,0.06,0.12,0.72,0.49,-0.68,-1.90,
0.446,0.07,0.12,0.71,0.49,-0.68,-1.90,
0.447,0.07,0.12,0.71,0.55,-0.67,-2.08,
0.447,0.08,0.12,0.71,0.55,-0.67,-2.08,
0.45,0.08,0.12,0.69,0.55,-0.67,-2.08,
0.45,0.08,0.12,0.69,0.63,-0.70,-2.23,
0.452,0.09,0.12,0.68,0.63,-0.70,-2.23,
0.455,0.09,0.12,0.67,0.63,-0.70,-2.23,
0.455,0.09,0.12,0.67,0.76,-0.74,-2.39,
0.457,0.09,0.12,0.68,0.76,-0.74,-2.39,
0.465,0.09,0.13,0.66,0.76,-0.74,-2.39,
0.466,0.09,0.13,0.66,0.80,-0.73,-2.57,
0.466,0.09,0.13,0.66,0.80,-0.73,-2.57,
0.467,0.09,0.13,0.66,0.80,-0.73,-2.57,
0.468,0.09,0.13,0.66,0.81,-0.75,-2.64,
0.468,0.09,0.13,0.66,0.81,-0.75,-2.64,
0.47,0.09,0.14,0.65,0.81,-0.75,-2.64,
0.47,0.09,0.14,0.65,0.79,-0.73,-2.72,
0.472,0.08,0.14,0.65,0.79,-0.73,-2.72,
0.475,0.08,0.14,0.65,0.78,-0.68,-2.72,
0.477,0.09,0.14,0.65,0.78,-0.68,-2.72,
0.477,0.09,0.13,0.65,0.78,-0.68,-2.72,
0.48,0.09,0.13,0.65,0.77,-0.71,-2.78,
0.481,0.08,0.13,0.65,0.77,-0.71,-2.78,
0.483,0.09,0.13,0.65,0.77,-0.71,-2.78,
0.485,0.09,0.13,0.65,0.77,-0.75,-2.73,
0.485,0.09,0.13,0.65,0.77,-0.75,-2.73,
0.488,0.08,0.13,0.66,0.77,-0.75,-2.73,
0.489,0.08,0.13,0.67,0.77,-0.75,-2.73,
0.49,0.08,0.13,0.67,0.76,-0.79,-2.75,
0.493,0.08,0.13,0.68,0.76,-0.79,-2.75,
0.494,0.09,0.13,0.69,0.76,-0.79,-2.75,
0.495,0.09,0.13,0.69,0.71,-0.82,-2.58,
0.497,0.09,0.13,0.69,0.71,-0.82,-2.58,
0.499,0.08,0.13,0.70,0.71,-0.82,-2.58,
0.5,0.08,0.13,0.70,0.73,-0.85,-2.40,
0.502,0.08,0.12,0.71,0.73,-0.85,-2.40,
0.504,0.08,0.12,0.71,0.72,-0.88,-2.24,
0.504,0.08,0.12,0.72,0.72,-0.88,-2.24,
0.507,0.08,0.12,0.74,0.72,-0.88,-2.24,
0.51,0.07,0.11,0.75,0.72,-0.88,-2.24,
0.511,0.07,0.11,0.75,0.66,-0.92,-2.03,
0.512,0.07,0.11,0.77,0.66,-0.92,-2.03,
0.514,0.07,0.11,0.79,0.66,-0.92,-2.03,
0.515,0.07,0.11,0.79,0.58,-1.01,-1.74,
0.517,0.07,0.10,0.80,0.58,-1.01,-1.74,
0.52,0.07,0.09,0.82,0.58,-1.01,-1.74,
0.52,0.07,0.09,0.82,0.51,-1.09,-1.42,
0.522,0.07,0.08,0.83,0.51,-1.09,-1.42,
0.524,0.07,0.07,0.85,0.51,-1.09,-1.42,
0.525,0.07,0.07,0.85,0.48,-1.22,-1.09,
0.527,0.07,0.06,0.86,0.48,-1.22,-1.09,
0.53,0.07,0.06,0.88,0.48,-1.22,-1.09,
0.53,0.07,0.06,0.88,0.48,-1.40,-0.76,
0.532,0.08,0.05,0.89,0.48,-1.40,-0.76,
0.534,0.08,0.05,0.90,0.48,-1.40,-0.76,
0.535,0.08,0.05,0.90,0.46,-1.53,-0.50,
0.537,0.07,0.04,0.91,0.46,-1.53,-0.50,
0.54,0.07,0.04,0.92,0.46,-1.53,-0.50,
0.54,0.07,0.04,0.92,0.49,-1.64,-0.26,
0.542,0.07,0.04,0.92,0.49,-1.64,-0.26,
0.544,0.07,0.04,0.92,0.49,-1.64,-0.26,
0.544,0.07,0.04,0.92,0.41,-1.72,-0.09,
0.547,0.07,0.04,0.93,0.41,-1.72,-0.09,
0.55,0.08,0.04,0.93,0.41,-1.72,-0.09,
0.55,0.08,0.04,0.93,0.38,-1.75,0.03,
0.552,0.07,0.04,0.93,0.38,-1.75,0.03,
0.554,0.07,0.06,0.94,0.38,-1.75,0.03,
0.554,0.07,0.06,0.94,0.40,-1.73,0.09,
0.556,0.07,0.07,0.93,0.40,-1.73,0.09,
0.563,0.07,0.08,0.93,0.40,-1.73,0.09,
0.564,0.07,0.08,0.93,0.39,-1.62,0.15,
0.564,0.07,0.09,0.92,0.39,-1.62,0.15,
0.564,0.07,0.10,0.92,0.39,-1.62,0.15,
0.565,0.07,0.10,0.92,0.39,-1.41,0.09,
0.566,0.07,0.12,0.91,0.39,-1.41,0.09,
0.569,0.08,0.14,0.91,0.39,-1.41,0.09,
0.569,0.08,0.14,0.91,0.35,-1.20,0.01,
0.572,0.08,0.15,0.90,0.35,-1.20,0.01,
0.574,0.08,0.17,0.89,0.35,-1.20,0.01,
0.574,0.08,0.17,0.89,0.38,-0.89,-0.08,
0.577,0.08,0.19,0.89,0.38,-0.89,-0.08,
0.578,0.09,0.21,0.88,0.38,-0.89,-0.08,
0.579,0.09,0.21,0.88,0.44,-0.59,-0.23,
0.582,0.09,0.22,0.88,0.44,-0.59,-0.23,
0.584,0.09,0.24,0.87,0.44,-0.59,-0.23,
0.584,0.09,0.24,0.87,0.52,-0.25,-0.31,
0.586,0.09,0.26,0.86,0.52,-0.25,-0.31,
0.589,0.10,0.27,0.85,0.52,-0.25,-0.31,
0.589,0.10,0.27,0.85,0.60,0.09,-0.43,
0.592,0.09,0.29,0.86,0.60,0.09,-0.43,
0.594,0.10,0.30,0.85,0.60,0.09,-0.43,
0.594,0.10,0.30,0.85,0.61,0.40,-0.58,
0.596,0.10,0.32,0.84,0.61,0.40,-0.58,
0.599,0.10,0.33,0.84,0.61,0.40,-0.58,
0.599,0.10,0.33,0.84,0.63,0.70,-0.62,
0.602,0.09,0.34,0.84,0.63,0.70,-0.62,
0.604,0.09,0.34,0.84,0.63,0.70,-0.62,
0.604,0.09,0.34,0.84,0.64,0.96,-0.73,
0.606,0.09,0.34,0.84,0.64,0.96,-0.73,
0.609,0.09,0.34,0.84,0.64,0.96,-0.73,
0.609,0.09,0.34,0.84,0.58,1.11,-0.75,
0.612,0.10,0.34,0.84,0.58,1.11,-0.75,
0.613,0.10,0.34,0.85,0.58,1.11,-0.75,
0.614,0.10,0.34,0.85,0.57,1.15,-0.74,
0.616,0.10,0.33,0.86,0.57,1.15,-0.74,
0.619,0.10,0.33,0.86,0.57,1.15,-0.74,
0.619,0.10,0.33,0.86,0.57,1.13,-0.66,
0.621,0.11,0.32,0.87,0.57,1.13,-0.66,
0.624,0.11,0.31,0.88,0.57,1.13,-0.66,
0.624,0.11,0.31,0.88,0.58,1.02,-0.54,
0.626,0.11,0.30,0.89,0.58,1.02,-0.54,
0.628,0.12,0.29,0.90,0.58,1.02,-0.54,
0.628,0.12,0.29,0.90,0.63,0.93,-0.37,
0.631,0.12,0.28,0.92,0.63,0.93,-0.37,
0.634,0.13,0.27,0.92,0.63,0.93,-0.37,
0.634,0.13,0.27,0.92,0.65,0.71,-0.17,
0.636,0.13,0.26,0.93,0.65,0.71,-0.17,
0.638,0.14,0.25,0.94,0.65,0.71,-0.17,
0.639,0.14,0.25,0.94,0.69,0.53,0.04,
0.641,0.14,0.24,0.96,0.69,0.53,0.04,
0.647,0.14,0.24,0.96,0.69,0.53,0.04,
0.648,0.14,0.24,0.96,0.74,0.36,0.22,
0.648,0.13,0.23,0.97,0.74,0.36,0.22,
0.648,0.14,0.23,0.98,0.74,0.36,0.22,
0.648,0.14,0.23,0.98,0.73,0.22,0.43,
0.651,0.13,0.22,0.97,0.73,0.22,0.43,
0.653,0.13,0.23,0.98,0.73,0.22,0.43,
0.655,0.13,0.23,0.98,0.64,0.10,0.58,
0.656,0.12,0.23,0.98,0.64,0.10,0.58,
0.657,0.12,0.23,0.98,0.64,0.10,0.58,
0.658,0.12,0.23,0.98,0.56,0.10,0.56,
0.66,0.11,0.24,0.98,0.56,0.10,0.56,
0.663,0.11,0.25,0.98,0.56,0.10,0.56,
0.663,0.11,0.25,0.98,0.43,0.17,0.64,
0.665,0.09,0.26,0.98,0.43,0.17,0.64,
0.667,0.09,0.26,0.98,0.43,0.17,0.64,
0.668,0.09,0.26,0.98,0.30,0.31,0.63,
0.67,0.08,0.27,0.98,0.30,0.31,0.63,
0.672,0.08,0.28,0.97,0.30,0.31,0.63,
0.673,0.08,0.28,0.97,0.08,0.47,0.60,
0.675,0.08,0.29,0.96,0.08,0.47,0.60,
0.677,0.08,0.29,0.95,0.08,0.47,0.60,
0.678,0.08,0.29,0.95,-0.01,0.64,0.55,
0.68,0.08,0.30,0.94,-0.01,0.64,0.55,
0.682,0.09,0.30,0.94,-0.01,0.64,0.55,
0.682,0.09,0.30,0.94,-0.02,0.81,0.36,
0.685,0.09,0.30,0.93,-0.02,0.81,0.36,
0.687,0.09,0.31,0.92,-0.02,0.81,0.36,
0.688,0.09,0.31,0.92,0.00,0.94,0.21,
0.69,0.10,0.30,0.92,0.00,0.94,0.21,
0.693,0.11,0.31,0.91,0.00,0.94,0.21,
0.693,0.11,0.31,0.91,0.08,0.99,0.03,
0.695,0.11,0.31,0.91,0.08,0.99,0.03,
0.697,0.12,0.30,0.91,0.08,0.99,0.03,
0.698,0.12,0.30,0.91,0.21,1.02,-0.06,
0.7,0.14,0.29,0.91,0.21,1.02,-0.06,
0.702,0.15,0.29,0.91,0.21,1.02,-0.06,
0.702,0.15,0.29,0.91,0.34,1.02,-0.11,
0.705,0.16,0.29,0.91,0.34,1.02,-0.11,
0.707,0.17,0.28,0.92,0.34,1.02,-0.11,
0.707,0.17,0.28,0.92,0.54,0.94,-0.12,
0.711,0.17,0.28,0.92,0.54,0.94,-0.12,
0.712,0.18,0.27,0.92,0.54,0.94,-0.12,
0.712,0.18,0.27,0.92,0.74,0.87,-0.08,
0.715,0.18,0.27,0.93,0.74,0.87,-0.08,
0.717,0.18,0.26,0.93,0.74,0.87,-0.08,
0.717,0.18,0.26,0.93,0.86,0.79,-0.03,
0.719,0.19,0.26,0.93,0.86,0.79,-0.03,
0.722,0.19,0.25,0.93,0.86,0.79,-0.03,
0.722,0.19,0.25,0.93,0.93,0.71,0.03,
0.724,0.19,0.24,0.94,0.93,0.71,0.03,
0.728,0.19,0.25,0.94,0.93,0.71,0.03,
0.729,0.19,0.25,0.94,0.99,0.65,0.09,
0.729,0.19,0.24,0.95,0.99,0.65,0.09,
0.732,0.18,0.24,0.95,0.99,0.65,0.09,
0.732,0.18,0.24,0.95,0.98,0.62,0.17,
0.734,0.18,0.23,0.96,0.98,0.62,0.17,
0.737,0.17,0.23,0.96,0.98,0.62,0.17,
