
time,gFx,gFy,gFz,ax,ay,az,
0.548,-0.04,0.08,0.88,-1.09,-0.35,-0.92,
0.55,-0.04,0.08,0.89,-1.09,-0.35,-0.92,
0.553,-0.03,0.09,0.89,-1.09,-0.35,-0.92,
0.554,-0.03,0.09,0.89,-1.03,-0.30,-0.79,
0.555,-0.03,0.09,0.90,-1.03,-0.30,-0.79,
0.558,-0.02,0.09,0.91,-1.03,-0.30,-0.79,
0.558,-0.02,0.09,0.91,-1.01,-0.26,-0.69,
0.561,-0.01,0.09,0.91,-1.01,-0.26,-0.69,
0.563,-0.01,0.10,0.92,-1.01,-0.26,-0.69,
0.563,-0.01,0.10,0.92,-0.90,-0.21,-0.54,
0.565,-0.00,0.09,0.93,-0.90,-0.21,-0.54,
0.568,0.01,0.09,0.93,-0.90,-0.21,-0.54,
0.569,0.01,0.09,0.93,-0.78,-0.14,-0.43,
0.57,0.01,0.10,0.95,-0.78,-0.14,-0.43,
0.572,0.02,0.10,0.95,-0.78,-0.14,-0.43,
0.573,0.02,0.10,0.95,-0.70,-0.16,-0.26,
0.575,0.02,0.10,0.96,-0.70,-0.16,-0.26,
0.578,0.02,0.10,0.96,-0.70,-0.16,-0.26,
0.578,0.02,0.10,0.96,-0.63,-0.09,-0.11,
0.58,0.03,0.10,0.96,-0.63,-0.09,-0.11,
0.582,0.03,0.10,0.96,-0.63,-0.09,-0.11,
0.583,0.03,0.10,0.96,-0.56,-0.06,-0.01,
0.585,0.03,0.10,0.96,-0.56,-0.06,-0.01,
0.587,0.03,0.10,0.97,-0.56,-0.06,-0.01,
0.587,0.03,0.10,0.97,-0.51,0.00,0.05,
0.591,0.03,0.10,0.98,-0.51,0.00,0.05,
0.593,0.03,0.10,0.98,-0.53,0.04,0.07,
0.593,0.02,0.10,0.97,-0.53,0.04,0.07,
0.595,0.03,0.10,0.97,-0.53,0.04,0.07,
0.598,0.03,0.09,0.97,-0.53,0.04,0.07,
0.598,0.03,0.09,0.97,-0.55,0.02,0.16,
0.6,0.02,0.09,0.97,-0.55,0.02,0.16,
0.603,0.02,0.09,0.97,-0.55,0.02,0.16,
0.603,0.02,0.09,0.97,-0.51,-0.01,0.12,
0.605,0.01,0.09,0.96,-0.51,-0.01,0.12,
0.608,0.01,0.09,0.96,-0.51,-0.01,0.12,
0.608,0.01,0.09,0.96,-0.61,-0.03,0.10,
0.61,-0.00,0.08,0.96,-0.61,-0.03,0.10,
0.613,-0.01,0.08,0.96,-0.61,-0.03,0.10,
0.613,-0.01,0.08,0.96,-0.70,-0.03,0.03,
0.615,-0.01,0.08,0.97,-0.70,-0.03,0.03,
0.618,-0.01,0.08,0.97,-0.86,-0.10,0.02,
0.618,-0.03,0.07,0.97,-0.86,-0.10,0.02,
0.62,-0.04,0.07,0.97,-0.86,-0.10,0.02,
0.622,-0.04,0.06,0.98,-0.86,-0.10,0.02,
0.623,-0.04,0.06,0.98,-1.00,-0.17,0.10,
0.625,-0.05,0.06,0.98,-1.00,-0.17,0.10,
0.628,-0.07,0.05,0.97,-1.00,-0.17,0.10,
0.628,-0.07,0.05,0.97,-1.21,-0.24,0.15,
0.63,-0.08,0.05,0.97,-1.21,-0.24,0.15,
0.632,-0.08,0.05,0.98,-1.21,-0.24,0.15,
0.633,-0.08,0.05,0.98,-1.38,-0.28,0.15,
0.634,-0.08,0.04,0.98,-1.38,-0.28,0.15,
0.637,-0.09,0.04,0.98,-1.38,-0.28,0.15,
0.637,-0.09,0.04,0.98,-1.54,-0.36,0.14,
0.639,-0.10,0.04,0.98,-1.54,-0.36,0.14,
0.643,-0.10,0.04,0.98,-1.63,-0.38,0.23,
0.643,-0.10,0.03,0.98,-1.63,-0.38,0.23,
0.645,-0.10,0.03,0.98,-1.63,-0.38,0.23,
0.648,-0.10,0.02,0.98,-1.63,-0.38,0.23,
0.648,-0.10,0.02,0.98,-1.72,-0.43,0.23,
0.649,-0.10,0.02,0.97,-1.72,-0.43,0.23,
0.66,-0.10,0.01,0.96,-1.72,-0.43,0.23,
0.66,-0.10,0.01,0.96,-1.76,-0.51,0.16,
0.661,-0.09,0.01,0.96,-1.76,-0.51,0.16,
0.661,-0.09,-0.00,0.95,-1.76,-0.51,0.16,
0.664,-0.09,-0.00,0.95,-1.77,-0.63,0.06,
0.664,-0.09,-0.00,0.94,-1.77,-0.63,0.06,
0.665,-0.09,-0.00,0.93,-1.77,-0.63,0.06,
0.665,-0.09,-0.00,0.93,-1.67,-0.73,-0.06,
0.665,-0.09,-0.01,0.93,-1.67,-0.73,-0.06,
0.666,-0.08,-0.01,0.91,-1.67,-0.73,-0.06,
0.666,-0.08,-0.01,0.91,-1.63,-0.78,-0.24,
0.673,-0.07,-0.01,0.91,-1.63,-0.78,-0.24,
0.674,-0.06,-0.01,0.90,-1.63,-0.78,-0.24,
0.674,-0.06,-0.01,0.90,-1.59,-0.85,-0.38,
0.674,-0.06,-0.01,0.90,-1.59,-0.85,-0.38,
0.676,-0.05,-0.01,0.89,-1.59,-0.85,-0.38,
0.676,-0.05,-0.01,0.89,-1.46,-0.87,-0.55,
0.678,-0.04,-0.00,0.89,-1.46,-0.87,-0.55,
0.681,-0.03,0.00,0.88,-1.46,-0.87,-0.55,
0.681,-0.03,0.00,0.88,-1.34,-0.84,-0.66,
0.683,-0.02,0.01,0.88,-1.34,-0.84,-0.66,
0.686,-0.02,0.02,0.87,-1.34,-0.84,-0.66,
0.687,-0.02,0.02,0.87,-1.17,-0.77,-0.72,
0.688,-0.01,0.03,0.87,-1.17,-0.77,-0.72,
0.691,-0.01,0.03,0.87,-1.04,-0.61,-0.82,
0.692,-0.01,0.03,0.87,-1.04,-0.61,-0.82,
0.693,0.00,0.03,0.85,-1.04,-0.61,-0.82,
0.696,0.01,0.04,0.85,-1.04,-0.61,-0.82,
0.696,0.01,0.04,0.85,-0.96,-0.51,-0.86,
0.698,0.01,0.04,0.84,-0.96,-0.51,-0.86,
0.702,0.02,0.05,0.84,-0.96,-0.51,-0.86,
0.702,0.02,0.05,0.84,-0.85,-0.45,-1.02,
0.703,0.02,0.05,0.83,-0.85,-0.45,-1.02,
0.706,0.02,0.05,0.82,-0.85,-0.45,-1.02,
0.706,0.02,0.05,0.82,-0.77,-0.38,-1.15,
0.708,0.02,0.05,0.81,-0.77,-0.38,-1.15,
0.711,0.02,0.05,0.81,-0.76,-0.33,-1.29,
0.711,0.02,0.06,0.81,-0.76,-0.33,-1.29,
0.713,0.01,0.06,0.80,-0.76,-0.33,-1.29,
0.715,0.01,0.06,0.79,-0.76,-0.33,-1.29,
0.716,0.01,0.06,0.79,-0.80,-0.29,-1.41,
0.719,0.00,0.06,0.78,-0.80,-0.29,-1.41,
0.721,-0.00,0.07,0.78,-0.80,-0.29,-1.41,
0.721,-0.00,0.07,0.78,-0.90,-0.29,-1.56,
0.723,-0.01,0.07,0.77,-0.90,-0.29,-1.56,
0.726,-0.02,0.07,0.77,-0.90,-0.29,-1.56,
0.726,-0.02,0.07,0.77,-1.02,-0.20,-1.66,
0.728,-0.02,0.07,0.77,-1.02,-0.20,-1.66,
0.731,-0.03,0.07,0.77,-1.02,-0.20,-1.66,
0.731,-0.03,0.07,0.77,-1.17,-0.17,-1.76,
0.733,-0.03,0.06,0.77,-1.17,-0.17,-1.76,
0.736,-0.03,0.06,0.77,-1.17,-0.17,-1.76,
