
time,gFx,gFy,gFz,ax,ay,az,
0.116,0.09,0.16,1.01,0.82,0.53,0.37,
0.12,0.10,0.15,1.00,0.82,0.53,0.37,
0.12,0.10,0.15,1.00,0.83,0.58,0.19,
0.123,0.10,0.14,0.99,0.83,0.58,0.19,
0.125,0.10,0.14,0.99,0.94,0.49,0.04,
0.125,0.11,0.13,0.99,0.94,0.49,0.04,
0.126,0.11,0.13,0.99,0.94,0.49,0.04,
0.13,0.12,0.12,0.99,0.94,0.49,0.04,
0.13,0.12,0.12,0.99,1.05,0.35,-0.09,
0.132,0.12,0.12,0.98,1.05,0.35,-0.09,
0.135,0.12,0.12,0.98,1.05,0.35,-0.09,
0.135,0.12,0.12,0.98,1.15,0.21,-0.14,
0.137,0.12,0.12,0.98,1.15,0.21,-0.14,
0.14,0.10,0.12,0.98,1.15,0.21,-0.14,
0.141,0.10,0.12,0.98,1.17,0.15,-0.19,
0.142,0.10,0.12,0.98,1.17,0.15,-0.19,
0.144,0.10,0.12,0.98,1.08,0.15,-0.19,
0.144,0.08,0.12,0.99,1.08,0.15,-0.19,
0.146,0.07,0.12,0.99,1.08,0.15,-0.19,
0.149,0.07,0.12,0.99,0.90,0.13,-0.16,
0.149,0.07,0.12,0.98,0.90,0.13,-0.16,
0.151,0.07,0.12,0.99,0.90,0.13,-0.16,
0.155,0.06,0.12,0.99,0.90,0.13,-0.16,
0.156,0.06,0.12,0.99,0.72,0.15,-0.15,
0.157,0.05,0.12,1.00,0.72,0.15,-0.15,
0.159,0.05,0.11,1.00,0.72,0.15,-0.15,
0.163,0.05,0.11,1.00,0.60,0.13,-0.09,
0.163,0.05,0.11,1.00,0.60,0.13,-0.09,
0.164,0.05,0.10,1.00,0.60,0.13,-0.09,
0.165,0.05,0.10,1.00,0.48,0.08,-0.01,
0.167,0.05,0.10,1.01,0.48,0.08,-0.01,
0.169,0.05,0.09,1.02,0.48,0.08,-0.01,
0.169,0.05,0.09,1.02,0.49,-0.01,0.02,
0.178,0.06,0.09,1.02,0.49,-0.01,0.02,
0.178,0.06,0.09,1.02,0.49,-0.12,0.13,
0.179,0.06,0.09,1.03,0.49,-0.12,0.13,
0.179,0.07,0.09,1.03,0.49,-0.12,0.13,
0.18,0.07,0.09,1.04,0.49,-0.12,0.13,
0.18,0.07,0.09,1.04,0.58,-0.19,0.26,
0.181,0.07,0.09,1.05,0.58,-0.19,0.26,
0.184,0.07,0.09,1.06,0.58,-0.19,0.26,
0.184,0.07,0.09,1.06,0.63,-0.20,0.37,
0.187,0.07,0.09,1.07,0.63,-0.20,0.37,
0.199,0.07,0.09,1.06,0.63,-0.20,0.37,
0.2,0.07,0.09,1.06,0.66,-0.21,0.53,
0.2,0.08,0.10,1.07,0.66,-0.21,0.53,
0.2,0.08,0.10,1.08,0.66,-0.21,0.53,
0.2,0.08,0.10,1.08,0.69,-0.15,0.62,
0.2,0.08,0.10,1.08,0.69,-0.15,0.62,
0.2,0.08,0.10,1.08,0.73,-0.11,0.73,
0.2,0.08,0.10,1.09,0.73,-0.11,0.73,
0.2,0.08,0.10,1.09,0.73,-0.11,0.73,
0.203,0.08,0.10,1.09,0.73,-0.11,0.73,
0.203,0.08,0.10,1.09,0.73,-0.06,0.82,
0.206,0.08,0.10,1.09,0.73,-0.06,0.82,
0.208,0.09,0.10,1.08,0.73,-0.06,0.82,
0.208,0.09,0.10,1.08,0.76,-0.06,0.84,
0.211,0.09,0.10,1.09,0.76,-0.06,0.84,
0.213,0.09,0.10,1.09,0.81,-0.05,0.80,
0.213,0.10,0.11,1.09,0.81,-0.05,0.80,
0.215,0.10,0.11,1.08,0.81,-0.05,0.80,
0.218,0.10,0.12,1.08,0.81,-0.05,0.80,
0.219,0.10,0.12,1.08,0.91,0.01,0.81,
0.22,0.10,0.12,1.08,0.91,0.01,0.81,
0.222,0.10,0.12,1.08,0.98,0.08,0.72,
0.223,0.11,0.12,1.06,0.98,0.08,0.72,
0.225,0.10,0.12,1.06,0.98,0.08,0.72,
0.228,0.10,0.13,1.05,0.98,0.08,0.72,
0.229,0.10,0.13,1.05,1.04,0.15,0.63,
0.231,0.10,0.13,1.05,1.04,0.15,0.63,
0.233,0.10,0.13,1.05,1.02,0.17,0.45,
0.233,0.11,0.13,1.04,1.02,0.17,0.45,
0.236,0.10,0.13,1.03,1.02,0.17,0.45,
0.239,0.10,0.13,1.02,1.02,0.17,0.45,
0.239,0.10,0.13,1.02,1.05,0.21,0.34,
0.24,0.10,0.13,1.02,1.05,0.21,0.34,
0.243,0.10,0.12,1.01,1.05,0.21,0.34,
0.243,0.10,0.12,1.01,1.05,0.20,0.18,
0.246,0.10,0.12,1.00,1.05,0.20,0.18,
0.248,0.10,0.12,1.00,1.04,0.15,0.07,
0.249,0.11,0.12,1.00,1.04,0.15,0.07,
0.251,0.11,0.12,0.99,1.04,0.15,0.07,
0.253,0.11,0.12,0.98,1.04,0.15,0.07,
0.254,0.11,0.12,0.98,1.07,0.15,-0.08,
0.256,0.11,0.12,0.98,1.07,0.15,-0.08,
0.258,0.11,0.12,0.98,1.07,0.15,-0.08,
0.259,0.11,0.12,0.98,1.11,0.11,-0.19,
0.26,0.11,0.12,0.98,1.11,0.11,-0.19,
0.264,0.11,0.12,0.98,1.11,0.11,-0.19,
0.264,0.11,0.12,0.98,1.12,0.12,-0.24,
0.265,0.11,0.12,0.98,1.12,0.12,-0.24,
0.268,0.12,0.13,0.99,1.12,0.12,-0.24,
0.268,0.12,0.13,0.99,1.15,0.11,-0.23,
0.27,0.12,0.13,0.99,1.15,0.11,-0.23,
0.273,0.12,0.13,0.99,1.18,0.12,-0.18,
0.274,0.12,0.13,1.00,1.18,0.12,-0.18,
0.275,0.13,0.13,1.00,1.18,0.12,-0.18,
0.279,0.13,0.13,1.01,1.18,0.12,-0.18,
0.279,0.13,0.13,1.01,1.23,0.14,-0.07,
0.281,0.13,0.14,1.02,1.23,0.14,-0.07,
0.284,0.14,0.13,1.02,1.23,0.14,-0.07,
0.284,0.14,0.13,1.02,1.28,0.15,0.03,
0.284,0.15,0.13,1.03,1.28,0.15,0.03,
0.288,0.15,0.13,1.04,1.28,0.15,0.03,
0.289,0.15,0.13,1.04,1.36,0.17,0.17,
0.296,0.16,0.13,1.03,1.36,0.17,0.17,
0.297,0.16,0.13,1.04,1.36,0.17,0.17,
0.297,0.16,0.13,1.04,1.47,0.13,0.26,
0.297,0.17,0.13,1.04,1.47,0.13,0.26,
0.298,0.17,0.13,1.04,1.57,0.15,0.31,
0.298,0.18,0.13,1.05,1.57,0.15,0.31,
0.299,0.18,0.13,1.04,1.57,0.15,0.31,
0.302,0.18,0.14,1.05,1.57,0.15,0.31,
0.303,0.18,0.14,1.05,1.68,0.16,0.41,
0.306,0.18,0.14,1.05,1.68,0.16,0.41,
0.307,0.18,0.14,1.05,1.68,0.16,0.41,
0.307,0.18,0.14,1.05,1.74,0.18,0.39,
0.309,0.18,0.14,1.06,1.74,0.18,0.39,
0.312,0.18,0.14,1.05,1.74,0.18,0.39,
0.312,0.18,0.14,1.05,1.74,0.20,0.45,
0.314,0.18,0.14,1.05,1.74,0.20,0.45,
0.317,0.18,0.15,1.06,1.74,0.20,0.45,
0.318,0.18,0.15,1.06,1.73,0.25,0.47,
0.319,0.18,0.15,1.06,1.73,0.25,0.47,
0.323,0.18,0.15,1.06,1.74,0.25,0.44,
0.323,0.18,0.15,1.04,1.74,0.25,0.44,
0.327,0.18,0.16,1.04,1.74,0.25,0.44,
0.327,0.18,0.16,1.04,1.74,0.25,0.44,
0.328,0.18,0.16,1.04,1.70,0.32,0.40,
0.329,0.17,0.16,1.02,1.70,0.32,0.40,
0.332,0.17,0.17,1.02,1.70,0.32,0.40,
0.332,0.17,0.17,1.02,1.70,0.38,0.30,
0.334,0.17,0.17,1.01,1.70,0.38,0.30,
0.336,0.17,0.17,1.00,1.70,0.38,0.30,
0.336,0.17,0.17,1.00,1.67,0.43,0.12,
0.339,0.16,0.17,0.99,1.67,0.43,0.12,
0.341,0.16,0.17,0.98,1.67,0.43,0.12,
0.342,0.16,0.17,0.98,1.66,0.45,0.01,
0.343,0.16,0.17,0.97,1.66,0.45,0.01,
0.347,0.16,0.17,0.97,1.57,0.46,-0.22,
0.347,0.16,0.17,0.96,1.57,0.46,-0.22,
0.349,0.17,0.17,0.95,1.57,0.46,-0.22,
0.351,0.17,0.17,0.94,1.57,0.46,-0.22,
0.352,0.17,0.17,0.94,1.59,0.41,-0.41,
0.354,0.17,0.17,0.93,1.59,0.41,-0.41,
0.357,0.18,0.17,0.93,1.59,0.41,-0.41,
0.357,0.18,0.17,0.93,1.64,0.43,-0.61,
0.359,0.17,0.17,0.92,1.64,0.43,-0.61,
0.362,0.17,0.17,0.91,1.64,0.43,-0.61,
0.362,0.17,0.17,0.91,1.70,0.37,-0.75,
0.363,0.18,0.17,0.90,1.70,0.37,-0.75,
0.366,0.18,0.17,0.89,1.70,0.37,-0.75,
0.366,0.18,0.17,0.89,1.68,0.36,-0.89,
0.368,0.18,0.17,0.88,1.68,0.36,-0.89,
0.379,0.18,0.17,0.88,1.71,0.30,-1.06,
0.38,0.18,0.17,0.87,1.71,0.30,-1.06,
0.381,0.18,0.18,0.86,1.71,0.30,-1.06,
0.381,0.18,0.18,0.85,1.71,0.30,-1.06,
0.381,0.18,0.18,0.85,1.71,0.31,-1.28,
0.382,0.17,0.18,0.84,1.71,0.31,-1.28,
0.382,0.17,0.18,0.83,1.71,0.31,-1.28,
0.383,0.17,0.18,0.83,1.69,0.31,-1.44,
0.384,0.16,0.18,0.82,1.69,0.31,-1.44,
0.386,0.16,0.19,0.81,1.69,0.31,-1.44,
0.387,0.16,0.19,0.81,1.63,0.29,-1.60,
0.395,0.16,0.18,0.80,1.63,0.29,-1.60,
0.395,0.16,0.18,0.79,1.63,0.29,-1.60,
0.396,0.16,0.18,0.79,1.55,0.32,-1.80,
0.396,0.15,0.18,0.79,1.55,0.32,-1.80,
0.396,0.15,0.18,0.79,1.52,0.24,-1.96,
0.397,0.15,0.18,0.78,1.52,0.24,-1.96,
0.398,0.15,0.18,0.77,1.52,0.24,-1.96,
0.401,0.14,0.18,0.77,1.52,0.24,-1.96,
0.401,0.14,0.18,0.77,1.41,0.21,-2.07,
0.403,0.13,0.17,0.77,1.41,0.21,-2.07,
0.406,0.13,0.17,0.76,1.41,0.21,-2.07,
0.406,0.13,0.17,0.76,1.33,0.14,-2.19,
0.408,0.12,0.17,0.76,1.33,0.14,-2.19,
0.411,0.12,0.17,0.75,1.33,0.14,-2.19,
0.411,0.12,0.17,0.75,1.18,0.06,-2.25,
0.413,0.11,0.16,0.76,1.18,0.06,-2.25,
0.416,0.10,0.15,0.75,1.18,0.06,-2.25,
0.416,0.10,0.15,0.75,1.05,0.02,-2.32,
0.418,0.10,0.15,0.75,1.05,0.02,-2.32,
0.421,0.10,0.15,0.75,0.95,-0.11,-2.30,
0.421,0.10,0.14,0.75,0.95,-0.11,-2.30,
0.424,0.09,0.14,0.76,0.95,-0.11,-2.30,
0.426,0.09,0.14,0.75,0.95,-0.11,-2.30,
0.426,0.09,0.14,0.75,0.88,-0.23,-2.29,
0.428,0.09,0.14,0.75,0.88,-0.23,-2.29,
0.431,0.09,0.13,0.75,0.88,-0.23,-2.29,
0.431,0.09,0.13,0.75,0.79,-0.31,-2.26,
0.433,0.09,0.13,0.76,0.79,-0.31,-2.26,
0.436,0.09,0.12,0.76,0.79,-0.31,-2.26,
0.436,0.09,0.12,0.76,0.78,-0.37,-2.25,
0.44,0.09,0.12,0.76,0.78,-0.37,-2.25,
0.442,0.09,0.12,0.76,0.78,-0.37,-2.25,
0.443,0.09,0.12,0.76,0.75,-0.48,-2.18,
0.443,0.10,0.12,0.77,0.75,-0.48,-2.18,
0.446,0.10,0.12,0.77,0.78,-0.51,-2.19,
0.446,0.10,0.12,0.77,0.78,-0.51,-2.19,
0.448,0.10,0.12,0.77,0.78,-0.51,-2.19,
0.45,0.10,0.13,0.77,0.78,-0.51,-2.19,
0.451,0.10,0.13,0.77,0.84,-0.51,-2.11,
0.453,0.10,0.13,0.77,0.84,-0.51,-2.11,
0.457,0.10,0.13,0.77,0.84,-0.51,-2.11,
0.458,0.10,0.13,0.77,0.85,-0.50,-2.07,
0.458,0.10,0.14,0.76,0.85,-0.50,-2.07,
0.46,0.10,0.14,0.77,0.85,-0.50,-2.07,
0.461,0.10,0.14,0.77,0.84,-0.48,-2.07,
0.463,0.10,0.14,0.77,0.84,-0.48,-2.07,
0.466,0.10,0.15,0.77,0.84,-0.48,-2.07,
0.466,0.10,0.15,0.77,0.82,-0.41,-2.08,
0.468,0.10,0.15,0.76,0.82,-0.41,-2.08,
0.471,0.10,0.15,0.76,0.83,-0.34,-2.06,
0.471,0.10,0.16,0.76,0.83,-0.34,-2.06,
0.475,0.10,0.16,0.77,0.83,-0.34,-2.06,
0.476,0.10,0.17,0.76,0.83,-0.34,-2.06,
0.476,0.10,0.17,0.76,0.78,-0.29,-2.08,
0.478,0.11,0.17,0.75,0.78,-0.29,-2.08,
0.48,0.10,0.16,0.76,0.78,-0.29,-2.08,
0.481,0.10,0.16,0.76,0.78,-0.23,-2.06,
0.483,0.10,0.16,0.75,0.78,-0.23,-2.06,
0.485,0.11,0.16,0.75,0.78,-0.23,-2.06,
0.486,0.11,0.16,0.75,0.80,-0.23,-2.12,
0.487,0.12,0.16,0.74,0.80,-0.23,-2.12,
0.491,0.11,0.16,0.74,0.80,-0.23,-2.12,
0.492,0.11,0.16,0.74,0.76,-0.26,-2.13,
0.495,0.12,0.16,0.74,0.76,-0.26,-2.13,
0.496,0.12,0.16,0.74,0.87,-0.34,-2.24,
0.496,0.13,0.15,0.73,0.87,-0.34,-2.24,
0.497,0.13,0.15,0.73,0.87,-0.34,-2.24,
0.5,0.14,0.15,0.73,0.87,-0.34,-2.24,
0.5,0.14,0.15,0.73,0.97,-0.38,-2.26,
0.503,0.14,0.16,0.72,0.97,-0.38,-2.26,
0.506,0.14,0.16,0.71,0.97,-0.38,-2.26,
0.506,0.14,0.16,0.71,1.05,-0.44,-2.31,
0.512,0.14,0.15,0.72,1.05,-0.44,-2.31,
0.512,0.14,0.15,0.72,1.05,-0.44,-2.31,
0.513,0.14,0.15,0.72,1.08,-0.39,-2.41,
0.513,0.14,0.16,0.71,1.08,-0.39,-2.41,
0.515,0.13,0.15,0.71,1.08,-0.39,-2.41,
0.515,0.13,0.15,0.71,1.05,-0.45,-2.39,
0.517,0.13,0.16,0.70,1.05,-0.45,-2.39,
0.521,0.13,0.16,0.70,0.97,-0.48,-2.47,
0.521,0.12,0.16,0.70,0.97,-0.48,-2.47,
0.524,0.10,0.15,0.69,0.97,-0.48,-2.47,
0.525,0.10,0.15,0.69,0.97,-0.48,-2.47,
0.525,0.10,0.15,0.69,0.84,-0.48,-2.50,
0.527,0.09,0.16,0.69,0.84,-0.48,-2.50,
0.53,0.08,0.16,0.69,0.84,-0.48,-2.50,
0.53,0.08,0.16,0.69,0.65,-0.52,-2.58,
0.533,0.07,0.16,0.68,0.65,-0.52,-2.58,
0.535,0.06,0.16,0.68,0.65,-0.52,-2.58,
0.535,0.06,0.16,0.68,0.45,-0.50,-2.60,
0.537,0.05,0.17,0.68,0.45,-0.50,-2.60,
0.54,0.04,0.16,0.69,0.45,-0.50,-2.60,
0.541,0.04,0.16,0.69,0.27,-0.52,-2.65,
0.543,0.03,0.17,0.68,0.27,-0.52,-2.65,
0.545,0.03,0.17,0.68,0.06,-0.46,-2.63,
0.545,0.02,0.16,0.69,0.06,-0.46,-2.63,
0.547,0.01,0.16,0.68,0.06,-0.46,-2.63,
0.55,0.00,0.16,0.68,0.06,-0.46,-2.63,
0.55,0.00,0.16,0.68,-0.15,-0.48,-2.59,
0.552,0.00,0.16,0.69,-0.15,-0.48,-2.59,
0.555,-0.01,0.16,0.70,-0.15,-0.48,-2.59,
0.555,-0.01,0.16,0.70,-0.35,-0.56,-2.59,
0.558,-0.00,0.15,0.70,-0.35,-0.56,-2.59,
0.56,-0.01,0.15,0.70,-0.35,-0.56,-2.59,
0.56,-0.01,0.15,0.70,-0.48,-0.57,-2.45,
0.562,-0.00,0.15,0.71,-0.48,-0.57,-2.45,
0.566,-0.00,0.15,0.72,-0.48,-0.57,-2.45,
0.566,-0.00,0.15,0.72,-0.53,-0.66,-2.39,
0.567,0.00,0.14,0.73,-0.53,-0.66,-2.39,
0.57,0.00,0.14,0.73,-0.52,-0.74,-2.24,
0.57,0.01,0.13,0.73,-0.52,-0.74,-2.24,
0.572,0.01,0.12,0.73,-0.52,-0.74,-2.24,
0.575,0.02,0.13,0.74,-0.52,-0.74,-2.24,
0.575,0.02,0.13,0.74,-0.49,-0.90,-2.10,
0.577,0.02,0.12,0.74,-0.49,-0.90,-2.10,
0.58,0.03,0.11,0.74,-0.49,-0.90,-2.10,
0.58,0.03,0.11,0.74,-0.40,-0.99,-2.01,
0.582,0.03,0.11,0.75,-0.40,-0.99,-2.01,
0.585,0.03,0.11,0.75,-0.33,-1.09,-1.93,
0.585,0.04,0.11,0.75,-0.33,-1.09,-1.93,
0.587,0.04,0.11,0.76,-0.33,-1.09,-1.93,
0.589,0.05,0.11,0.76,-0.33,-1.09,-1.93,
0.589,0.05,0.11,0.76,-0.27,-1.17,-1.80,
0.591,0.05,0.11,0.77,-0.27,-1.17,-1.80,
0.595,0.05,0.11,0.77,-0.22,-1.16,-1.71,
0.595,0.05,0.11,0.77,-0.22,-1.16,-1.71,
0.598,0.05,0.11,0.78,-0.22,-1.16,-1.71,
0.6,0.05,0.11,0.79,-0.22,-1.16,-1.71,
0.6,0.05,0.11,0.79,-0.19,-1.19,-1.56,
0.602,0.05,0.12,0.78,-0.19,-1.19,-1.56,
0.605,0.05,0.12,0.78,-0.19,-1.19,-1.56,
0.606,0.05,0.12,0.78,-0.18,-1.19,-1.49,
0.613,0.05,0.11,0.78,-0.18,-1.19,-1.49,
0.614,0.05,0.11,0.78,-0.18,-1.19,-1.49,
0.614,0.05,0.11,0.78,-0.18,-1.16,-1.44,
0.614,0.05,0.11,0.79,-0.18,-1.16,-1.44,
0.614,0.05,0.10,0.80,-0.18,-1.16,-1.44,
0.615,0.05,0.10,0.80,-0.21,-1.28,-1.45,
0.616,0.04,0.11,0.80,-0.21,-1.28,-1.45,
0.619,0.04,0.11,0.80,-0.26,-1.32,-1.33,
0.619,0.05,0.10,0.79,-0.26,-1.32,-1.33,
0.622,0.04,0.10,0.79,-0.26,-1.32,-1.33,
0.624,0.04,0.10,0.79,-0.31,-1.33,-1.30,
0.625,0.03,0.10,0.80,-0.31,-1.33,-1.30,
0.627,0.02,0.10,0.80,-0.31,-1.33,-1.30,
0.629,0.02,0.10,0.79,-0.31,-1.33,-1.30,
0.629,0.02,0.10,0.79,-0.40,-1.42,-1.27,
0.632,0.01,0.10,0.80,-0.40,-1.42,-1.27,
0.634,0.00,0.10,0.79,-0.40,-1.42,-1.27,
0.635,0.00,0.10,0.79,-0.57,-1.40,-1.28,
0.637,0.00,0.10,0.78,-0.57,-1.40,-1.28,
0.642,-0.01,0.11,0.78,-0.57,-1.40,-1.28,
0.642,-0.01,0.11,0.78,-0.72,-1.42,-1.28,
0.643,-0.01,0.11,0.77,-0.72,-1.42,-1.28,
0.645,-0.01,0.11,0.77,-0.83,-1.38,-1.38,
0.645,-0.01,0.11,0.77,-0.83,-1.38,-1.38,
0.647,-0.02,0.11,0.76,-0.83,-1.38,-1.38,
0.649,-0.02,0.11,0.76,-0.94,-1.39,-1.46,
0.649,-0.02,0.11,0.76,-0.94,-1.39,-1.46,
0.652,-0.02,0.11,0.75,-0.94,-1.39,-1.46,
0.654,-0.01,0.11,0.74,-0.94,-1.39,-1.46,
0.657,-0.01,0.11,0.74,-1.00,-1.36,-1.56,
0.657,-0.01,0.12,0.73,-1.00,-1.36,-1.56,
0.661,-0.01,0.11,0.73,-1.00,-1.36,-1.56,
0.661,-0.01,0.11,0.73,-1.01,-1.39,-1.65,
0.661,-0.01,0.11,0.72,-1.01,-1.39,-1.65,
0.664,0.00,0.11,0.72,-1.01,-1.39,-1.65,
0.664,0.00,0.11,0.72,-0.94,-1.37,-1.83,
0.667,0.00,0.11,0.70,-0.94,-1.37,-1.83,
0.669,0.00,0.11,0.70,-0.89,-1.40,-1.92,
0.669,0.01,0.11,0.70,-0.89,-1.40,-1.92,
0.671,0.01,0.11,0.69,-0.89,-1.40,-1.92,
0.676,0.02,0.11,0.68,-0.89,-1.40,-1.92,
0.677,0.02,0.11,0.68,-0.85,-1.42,-2.06,
0.677,0.02,0.11,0.67,-0.85,-1.42,-2.06,
0.678,0.02,0.10,0.66,-0.85,-1.42,-2.06,
0.679,0.02,0.10,0.66,-0.79,-1.48,-2.25,
0.681,0.02,0.10,0.66,-0.79,-1.48,-2.25,
0.683,0.02,0.10,0.66,-0.76,-1.52,-2.39,
0.684,0.01,0.10,0.66,-0.76,-1.52,-2.39,
0.685,0.01,0.10,0.66,-0.76,-1.52,-2.39,
0.688,0.01,0.10,0.66,-0.76,-1.52,-2.39,
0.688,0.01,0.10,0.66,-0.80,-1.57,-2.47,
0.691,0.00,0.09,0.66,-0.80,-1.57,-2.47,
0.693,0.00,0.09,0.66,-0.88,-1.58,-2.44,
0.693,0.00,0.09,0.67,-0.88,-1.58,-2.44,
0.695,-0.01,0.09,0.67,-0.88,-1.58,-2.44,
0.698,-0.02,0.09,0.68,-0.88,-1.58,-2.44,
0.699,-0.02,0.09,0.68,-0.94,-1.64,-2.37,
0.7,-0.02,0.08,0.68,-0.94,-1.64,-2.37,
0.704,-0.04,0.08,0.69,-0.94,-1.64,-2.37,
0.704,-0.04,0.08,0.69,-1.08,-1.68,-2.26,
0.705,-0.04,0.08,0.70,-1.08,-1.68,-2.26,
0.709,-0.06,0.08,0.70,-1.08,-1.68,-2.26,
0.709,-0.06,0.08,0.70,-1.26,-1.75,-2.11,
0.71,-0.07,0.07,0.72,-1.26,-1.75,-2.11,
0.713,-0.09,0.08,0.73,-1.26,-1.75,-2.11,
0.714,-0.09,0.08,0.73,-1.48,-1.74,-1.97,
0.715,-0.10,0.08,0.74,-1.48,-1.74,-1.97,
0.718,-0.10,0.08,0.74,-1.73,-1.77,-1.74,
0.718,-0.11,0.07,0.75,-1.73,-1.77,-1.74,
0.72,-0.12,0.08,0.75,-1.73,-1.77,-1.74,
0.731,-0.12,0.07,0.76,-1.73,-1.77,-1.74,
0.733,-0.12,0.07,0.76,-1.96,-1.76,-1.57,
0.733,-0.13,0.07,0.77,-1.96,-1.76,-1.57,
0.734,-0.13,0.06,0.78,-1.96,-1.76,-1.57,
0.734,-0.13,0.06,0.78,-2.12,-1.73,-1.42,
0.735,-0.13,0.06,0.78,-2.12,-1.73,-1.42,
0.735,-0.13,0.05,0.79,-2.12,-1.73,-1.42,
0.736,-0.13,0.05,0.79,-2.25,-1.81,-1.25,
0.736,-0.13,0.05,0.78,-2.25,-1.81,-1.25,
0.738,-0.13,0.05,0.79,-2.25,-1.81,-1.25,
0.738,-0.13,0.05,0.79,-2.29,-1.87,-1.13,
0.75,-0.13,0.05,0.79,-2.29,-1.87,-1.13,
0.751,-0.13,0.05,0.79,-2.30,-1.89,-1.13,
