
time,gFx,gFy,gFz,ax,ay,az,
0.21,0.07,0.20,0.90,0.33,0.14,-0.64,
0.21,0.07,0.20,0.90,0.33,0.14,-0.64,
0.213,0.06,0.20,0.90,0.33,0.14,-0.64,
0.213,0.06,0.20,0.90,0.35,0.12,-0.61,
0.215,0.07,0.20,0.90,0.35,0.12,-0.61,
0.217,0.07,0.21,0.91,0.35,0.12,-0.61,
0.218,0.07,0.21,0.91,0.34,0.14,-0.62,
0.22,0.06,0.20,0.91,0.34,0.14,-0.62,
0.222,0.06,0.21,0.92,0.34,0.14,-0.62,
0.223,0.06,0.21,0.92,0.37,0.19,-0.55,
0.225,0.06,0.21,0.92,0.37,0.19,-0.55,
0.228,0.06,0.21,0.92,0.37,0.19,-0.55,
0.228,0.06,0.21,0.92,0.32,0.21,-0.47,
0.231,0.06,0.21,0.92,0.32,0.21,-0.47,
0.234,0.06,0.21,0.93,0.32,0.21,-0.47,
0.235,0.06,0.21,0.93,0.31,0.23,-0.38,
0.235,0.05,0.21,0.94,0.31,0.23,-0.38,
0.238,0.05,0.20,0.93,0.31,0.23,-0.38,
0.238,0.05,0.20,0.93,0.28,0.23,-0.37,
0.24,0.04,0.20,0.94,0.28,0.23,-0.37,
0.243,0.05,0.20,0.94,0.28,0.23,-0.37,
0.243,0.05,0.20,0.94,0.22,0.18,-0.27,
0.245,0.04,0.20,0.94,0.22,0.18,-0.27,
0.248,0.04,0.19,0.93,0.22,0.18,-0.27,
0.248,0.04,0.19,0.93,0.15,0.17,-0.23,
0.251,0.04,0.20,0.93,0.15,0.17,-0.23,
0.253,0.04,0.19,0.94,0.15,0.17,-0.23,
0.253,0.04,0.19,0.94,0.13,0.13,-0.25,
0.255,0.04,0.19,0.94,0.13,0.13,-0.25,
0.257,0.04,0.19,0.94,0.11,0.13,-0.27,
0.258,0.03,0.19,0.93,0.11,0.13,-0.27,
0.259,0.03,0.19,0.94,0.11,0.13,-0.27,
0.263,0.04,0.19,0.94,0.11,0.13,-0.27,
0.263,0.04,0.19,0.94,0.07,0.08,-0.26,
0.264,0.04,0.19,0.93,0.07,0.08,-0.26,
0.27,0.04,0.18,0.93,0.07,0.08,-0.26,
0.27,0.04,0.18,0.93,0.07,0.10,-0.26,
0.27,0.04,0.18,0.93,0.07,0.10,-0.26,
0.272,0.05,0.19,0.93,0.07,0.10,-0.26,
0.273,0.05,0.19,0.93,0.12,0.06,-0.29,
0.274,0.04,0.19,0.93,0.12,0.06,-0.29,
0.277,0.05,0.19,0.93,0.12,0.06,-0.29,
0.278,0.05,0.19,0.93,0.17,0.05,-0.30,
0.279,0.06,0.19,0.93,0.17,0.05,-0.30,
0.286,0.06,0.19,0.93,0.21,0.11,-0.31,
0.287,0.06,0.19,0.93,0.21,0.11,-0.31,
0.287,0.07,0.18,0.93,0.21,0.11,-0.31,
0.287,0.08,0.18,0.92,0.21,0.11,-0.31,
0.287,0.08,0.18,0.92,0.29,0.09,-0.29,
0.289,0.08,0.18,0.92,0.29,0.09,-0.29,
0.291,0.08,0.18,0.92,0.42,0.06,-0.36,
0.292,0.08,0.18,0.92,0.42,0.06,-0.36,
0.294,0.08,0.18,0.93,0.42,0.06,-0.36,
0.297,0.09,0.18,0.92,0.42,0.06,-0.36,
0.297,0.09,0.18,0.92,0.47,0.05,-0.38,
0.299,0.09,0.17,0.92,0.47,0.05,-0.38,
0.301,0.10,0.18,0.92,0.47,0.05,-0.38,
0.302,0.10,0.18,0.92,0.53,0.00,-0.37,
0.304,0.10,0.18,0.91,0.53,0.00,-0.37,
0.306,0.10,0.18,0.91,0.63,-0.01,-0.41,
0.307,0.10,0.17,0.91,0.63,-0.01,-0.41,
0.309,0.11,0.17,0.92,0.63,-0.01,-0.41,
0.312,0.11,0.17,0.90,0.63,-0.01,-0.41,
0.313,0.11,0.17,0.90,0.69,-0.00,-0.46,
0.314,0.12,0.17,0.91,0.69,-0.00,-0.46,
0.317,0.12,0.16,0.91,0.69,-0.00,-0.46,
0.318,0.12,0.16,0.91,0.76,-0.05,-0.49,
0.319,0.12,0.16,0.90,0.76,-0.05,-0.49,
0.322,0.12,0.16,0.90,0.76,-0.05,-0.49,
0.322,0.12,0.16,0.90,0.85,-0.07,-0.52,
0.325,0.12,0.16,0.90,0.85,-0.07,-0.52,
0.327,0.12,0.16,0.90,0.85,-0.07,-0.52,
0.327,0.12,0.16,0.90,0.88,-0.08,-0.57,
0.329,0.12,0.17,0.90,0.88,-0.08,-0.57,
0.332,0.12,0.17,0.90,0.87,-0.08,-0.57,
0.332,0.11,0.17,0.91,0.87,-0.08,-0.57,
0.334,0.11,0.17,0.91,0.87,-0.08,-0.57,
0.337,0.11,0.17,0.91,0.87,-0.08,-0.57,
0.337,0.11,0.17,0.91,0.79,-0.04,-0.52,
0.338,0.10,0.17,0.92,0.79,-0.04,-0.52,
0.342,0.10,0.17,0.92,0.79,-0.04,-0.52,
0.342,0.10,0.17,0.92,0.72,0.03,-0.44,
0.344,0.09,0.18,0.92,0.72,0.03,-0.44,
0.347,0.09,0.18,0.92,0.72,0.03,-0.44,
0.347,0.09,0.18,0.92,0.61,0.06,-0.37,
0.349,0.09,0.17,0.93,0.61,0.06,-0.37,
0.351,0.09,0.17,0.94,0.61,0.06,-0.37,
0.351,0.09,0.17,0.94,0.58,0.13,-0.34,
0.354,0.09,0.17,0.94,0.58,0.13,-0.34,
0.356,0.09,0.17,0.94,0.59,0.08,-0.26,
0.357,0.09,0.17,0.94,0.59,0.08,-0.26,
0.359,0.10,0.17,0.94,0.59,0.08,-0.26,
0.362,0.10,0.16,0.95,0.59,0.08,-0.26,
0.362,0.10,0.16,0.95,0.59,0.04,-0.20,
0.364,0.10,0.16,0.95,0.59,0.04,-0.20,
0.37,0.10,0.16,0.95,0.59,0.04,-0.20,
0.371,0.10,0.16,0.95,0.62,0.03,-0.12,
0.371,0.10,0.16,0.95,0.62,0.03,-0.12,
0.371,0.11,0.15,0.96,0.62,0.03,-0.12,
0.371,0.11,0.15,0.96,0.65,-0.02,-0.06,
0.373,0.11,0.15,0.96,0.65,-0.02,-0.06,
0.376,0.12,0.15,0.96,0.65,-0.02,-0.06,
0.376,0.12,0.15,0.96,0.71,-0.03,-0.05,
0.378,0.12,0.16,0.96,0.71,-0.03,-0.05,
0.381,0.12,0.16,0.96,0.76,-0.08,0.01,
0.381,0.11,0.16,0.96,0.76,-0.08,0.01,
0.383,0.12,0.16,0.96,0.76,-0.08,0.01,
0.385,0.12,0.16,0.96,0.76,-0.08,0.01,
0.386,0.12,0.16,0.96,0.80,-0.02,0.02,
0.388,0.12,0.16,0.96,0.80,-0.02,0.02,
0.391,0.12,0.16,0.97,0.80,-0.02,0.02,
0.392,0.12,0.16,0.97,0.81,0.00,0.01,
0.394,0.12,0.17,0.97,0.81,0.00,0.01,
0.396,0.12,0.17,0.97,0.81,0.02,0.07,
0.396,0.12,0.17,0.96,0.81,0.02,0.07,
0.398,0.13,0.17,0.97,0.81,0.02,0.07,
0.401,0.13,0.18,0.97,0.81,0.02,0.07,
0.401,0.13,0.18,0.97,0.84,0.13,0.05,
0.403,0.13,0.18,0.96,0.84,0.13,0.05,
0.406,0.13,0.17,0.96,0.84,0.13,0.05,
0.406,0.13,0.17,0.96,0.90,0.21,0.05,
0.408,0.13,0.18,0.96,0.90,0.21,0.05,
0.41,0.13,0.18,0.95,0.90,0.21,0.05,
0.411,0.13,0.18,0.95,0.93,0.21,-0.01,
0.413,0.13,0.18,0.95,0.93,0.21,-0.01,
0.417,0.14,0.18,0.95,0.93,0.21,-0.01,
0.418,0.14,0.18,0.95,0.95,0.26,-0.04,
0.418,0.14,0.18,0.95,0.95,0.26,-0.04,
0.421,0.14,0.18,0.95,0.95,0.26,-0.04,
0.421,0.14,0.18,0.95,0.99,0.27,-0.10,
0.422,0.15,0.18,0.95,0.99,0.27,-0.10,
0.425,0.15,0.18,0.94,0.99,0.27,-0.10,
0.425,0.15,0.18,0.94,1.03,0.29,-0.13,
0.427,0.14,0.19,0.94,1.03,0.29,-0.13,
0.43,0.14,0.19,0.94,1.09,0.31,-0.17,
0.43,0.14,0.18,0.94,1.09,0.31,-0.17,
0.434,0.14,0.18,0.94,1.09,0.31,-0.17,
0.435,0.14,0.18,0.94,1.09,0.31,-0.17,
0.435,0.14,0.18,0.94,1.05,0.34,-0.24,
0.437,0.14,0.17,0.93,1.05,0.34,-0.24,
0.44,0.14,0.17,0.93,1.05,0.34,-0.24,
0.44,0.14,0.17,0.93,1.01,0.27,-0.21,
0.442,0.14,0.16,0.94,1.01,0.27,-0.21,
0.445,0.15,0.16,0.93,1.01,0.27,-0.21,
0.445,0.15,0.16,0.93,1.05,0.22,-0.31,
0.447,0.14,0.15,0.93,1.05,0.22,-0.31,
0.45,0.14,0.14,0.93,1.05,0.22,-0.31,
0.451,0.14,0.14,0.93,1.07,0.09,-0.24,
0.452,0.14,0.13,0.94,1.07,0.09,-0.24,
0.455,0.14,0.13,0.94,1.03,-0.02,-0.27,
0.456,0.13,0.13,0.93,1.03,-0.02,-0.27,
0.457,0.13,0.12,0.94,1.03,-0.02,-0.27,
0.46,0.13,0.12,0.94,1.03,-0.02,-0.27,
0.46,0.13,0.12,0.94,0.98,-0.14,-0.26,
0.462,0.12,0.11,0.95,0.98,-0.14,-0.26,
0.465,0.12,0.11,0.96,0.98,-0.14,-0.26,
0.465,0.12,0.11,0.96,0.90,-0.23,-0.21,
0.467,0.11,0.10,0.96,0.90,-0.23,-0.21,
0.47,0.11,0.10,0.96,0.90,-0.23,-0.21,
0.47,0.11,0.10,0.96,0.82,-0.34,-0.07,
0.472,0.10,0.09,0.97,0.82,-0.34,-0.07,
0.475,0.10,0.09,0.97,0.71,-0.41,-0.01,
0.475,0.09,0.09,0.98,0.71,-0.41,-0.01,
0.477,0.08,0.08,0.98,0.71,-0.41,-0.01,
0.479,0.08,0.08,0.98,0.57,-0.48,0.12,
0.48,0.08,0.08,0.98,0.57,-0.48,0.12,
0.482,0.08,0.07,0.98,0.57,-0.48,0.12,
0.49,0.07,0.07,0.98,0.57,-0.48,0.12,
0.491,0.07,0.07,0.98,0.44,-0.57,0.18,
0.492,0.07,0.07,0.99,0.44,-0.57,0.18,
0.495,0.07,0.07,0.99,0.38,-0.64,0.17,
0.496,0.07,0.07,0.98,0.38,-0.64,0.17,
0.496,0.06,0.06,0.98,0.38,-0.64,0.17,
0.496,0.06,0.06,0.98,0.38,-0.64,0.17,
0.496,0.06,0.06,0.98,0.31,-0.65,0.22,
0.497,0.06,0.06,0.97,0.31,-0.65,0.22,
0.5,0.06,0.06,0.97,0.31,-0.65,0.22,
0.5,0.06,0.06,0.97,0.28,-0.71,0.16,
0.503,0.05,0.06,0.97,0.28,-0.71,0.16,
0.505,0.05,0.06,0.97,0.25,-0.67,0.05,
0.505,0.06,0.07,0.96,0.25,-0.67,0.05,
0.507,0.05,0.07,0.96,0.25,-0.67,0.05,
0.51,0.05,0.07,0.95,0.25,-0.67,0.05,
0.51,0.05,0.07,0.95,0.23,-0.65,0.00,
0.512,0.05,0.07,0.95,0.23,-0.65,0.00,
0.515,0.05,0.08,0.94,0.23,-0.65,0.00,
0.515,0.05,0.08,0.94,0.20,-0.59,-0.08,
0.517,0.05,0.09,0.93,0.20,-0.59,-0.08,
0.52,0.06,0.09,0.93,0.20,-0.59,-0.08,
0.52,0.06,0.09,0.93,0.22,-0.52,-0.21,
0.523,0.05,0.10,0.93,0.22,-0.52,-0.21,
0.525,0.05,0.10,0.92,0.22,-0.52,-0.21,
0.525,0.05,0.10,0.92,0.26,-0.38,-0.30,
0.527,0.05,0.10,0.92,0.26,-0.38,-0.30,
0.53,0.05,0.10,0.92,0.23,-0.28,-0.36,
0.53,0.06,0.11,0.92,0.23,-0.28,-0.36,
0.532,0.06,0.11,0.91,0.23,-0.28,-0.36,
0.534,0.06,0.11,0.91,0.25,-0.23,-0.40,
0.535,0.07,0.11,0.91,0.25,-0.23,-0.40,
0.537,0.06,0.11,0.91,0.25,-0.23,-0.40,
0.539,0.06,0.12,0.91,0.25,-0.23,-0.40,
0.54,0.06,0.12,0.91,0.35,-0.16,-0.49,
0.541,0.07,0.12,0.90,0.35,-0.16,-0.49,
0.544,0.07,0.12,0.90,0.36,-0.09,-0.54,
0.544,0.07,0.12,0.90,0.36,-0.09,-0.54,
0.547,0.07,0.12,0.89,0.36,-0.09,-0.54,
0.549,0.07,0.12,0.89,0.36,-0.09,-0.54,
0.55,0.07,0.12,0.89,0.40,-0.04,-0.63,
0.551,0.07,0.13,0.89,0.40,-0.04,-0.63,
0.554,0.07,0.13,0.89,0.40,-0.02,-0.67,
0.555,0.06,0.13,0.88,0.40,-0.02,-0.67,
0.556,0.07,0.13,0.88,0.40,-0.02,-0.67,
0.56,0.06,0.13,0.87,0.40,-0.02,-0.67,
0.56,0.06,0.13,0.87,0.38,0.05,-0.73,
0.562,0.06,0.12,0.87,0.38,0.05,-0.73,
0.565,0.06,0.12,0.87,0.38,0.05,-0.73,
0.565,0.06,0.12,0.87,0.38,0.05,-0.81,
0.571,0.06,0.12,0.86,0.38,0.05,-0.81,
0.571,0.05,0.11,0.86,0.38,0.05,-0.81,
0.571,0.05,0.11,0.86,0.33,-0.01,-0.88,
0.571,0.05,0.10,0.86,0.33,-0.01,-0.88,
0.574,0.05,0.10,0.86,0.33,-0.01,-0.88,
0.574,0.05,0.10,0.86,0.32,-0.08,-0.93,
0.576,0.05,0.09,0.85,0.32,-0.08,-0.93,
0.58,0.05,0.09,0.85,0.27,-0.15,-0.97,
0.58,0.04,0.08,0.86,0.27,-0.15,-0.97,
0.581,0.03,0.08,0.86,0.27,-0.15,-0.97,
0.584,0.02,0.07,0.85,0.27,-0.15,-0.97,
0.584,0.02,0.07,0.85,0.19,-0.31,-1.00,
0.586,0.01,0.07,0.85,0.19,-0.31,-1.00,
0.589,0.01,0.06,0.84,0.19,-0.31,-1.00,
0.589,0.01,0.06,0.84,0.05,-0.37,-1.02,
0.591,-0.00,0.06,0.84,0.05,-0.37,-1.02,
0.594,-0.01,0.05,0.83,0.05,-0.37,-1.02,
0.595,-0.01,0.05,0.83,-0.12,-0.46,-1.11,
0.597,-0.02,0.05,0.83,-0.12,-0.46,-1.11,
0.599,-0.03,0.05,0.82,-0.12,-0.46,-1.11,
0.599,-0.03,0.05,0.82,-0.25,-0.57,-1.17,
0.602,-0.04,0.04,0.82,-0.25,-0.57,-1.17,
0.604,-0.05,0.05,0.81,-0.25,-0.57,-1.17,
0.605,-0.05,0.05,0.81,-0.41,-0.57,-1.26,
0.606,-0.05,0.05,0.81,-0.41,-0.57,-1.26,
0.609,-0.06,0.05,0.81,-0.41,-0.57,-1.26,
0.609,-0.06,0.05,0.81,-0.62,-0.62,-1.34,
0.612,-0.06,0.05,0.80,-0.62,-0.62,-1.34,
0.614,-0.07,0.06,0.80,-0.62,-0.62,-1.34,
0.614,-0.07,0.06,0.80,-0.75,-0.58,-1.40,
0.616,-0.07,0.07,0.80,-0.75,-0.58,-1.40,
0.618,-0.07,0.07,0.80,-0.88,-0.47,-1.48,
0.619,-0.08,0.07,0.79,-0.88,-0.47,-1.48,
0.621,-0.08,0.08,0.80,-0.88,-0.47,-1.48,
0.624,-0.08,0.09,0.80,-0.88,-0.47,-1.48,
0.624,-0.08,0.09,0.80,-0.97,-0.36,-1.50,
0.626,-0.09,0.09,0.80,-0.97,-0.36,-1.50,
0.629,-0.09,0.09,0.80,-1.05,-0.22,-1.48,
0.63,-0.09,0.09,0.80,-1.05,-0.22,-1.48,
0.631,-0.09,0.10,0.81,-1.05,-0.22,-1.48,
0.634,-0.09,0.10,0.81,-1.05,-0.22,-1.48,
0.634,-0.09,0.10,0.81,-1.16,-0.14,-1.46,
0.636,-0.09,0.10,0.81,-1.16,-0.14,-1.46,
0.638,-0.10,0.10,0.81,-1.16,-0.14,-1.46,
0.639,-0.10,0.10,0.81,-1.20,-0.06,-1.38,
0.642,-0.10,0.10,0.82,-1.20,-0.06,-1.38,
0.644,-0.10,0.10,0.83,-1.20,-0.06,-1.38,
0.645,-0.10,0.10,0.83,-1.25,-0.03,-1.32,
0.646,-0.10,0.10,0.84,-1.25,-0.03,-1.32,
0.649,-0.10,0.09,0.84,-1.25,-0.03,-1.32,
0.649,-0.10,0.09,0.84,-1.29,-0.02,-1.20,
0.652,-0.10,0.09,0.85,-1.29,-0.02,-1.20,
0.654,-0.10,0.09,0.85,-1.33,-0.06,-1.02,
0.657,-0.09,0.08,0.86,-1.33,-0.06,-1.02,
0.657,-0.09,0.07,0.86,-1.33,-0.06,-1.02,
0.659,-0.09,0.07,0.87,-1.33,-0.06,-1.02,
0.659,-0.09,0.07,0.87,-1.32,-0.16,-0.91,
0.661,-0.10,0.06,0.87,-1.32,-0.16,-0.91,
0.664,-0.09,0.05,0.88,-1.32,-0.16,-0.91,
0.664,-0.09,0.05,0.88,-1.32,-0.27,-0.80,
0.666,-0.09,0.05,0.89,-1.32,-0.27,-0.80,
0.669,-0.09,0.05,0.90,-1.32,-0.27,-0.80,
0.67,-0.09,0.05,0.90,-1.36,-0.37,-0.66,
0.67,-0.10,0.04,0.90,-1.36,-0.37,-0.66,
0.673,-0.09,0.03,0.91,-1.36,-0.37,-0.66,
0.673,-0.09,0.03,0.91,-1.37,-0.45,-0.52,
0.676,-0.10,0.02,0.91,-1.37,-0.45,-0.52,
0.678,-0.10,0.02,0.91,-1.42,-0.57,-0.41,
0.678,-0.10,0.01,0.91,-1.42,-0.57,-0.41,
0.68,-0.11,0.01,0.92,-1.42,-0.57,-0.41,
0.682,-0.11,-0.00,0.93,-1.42,-0.57,-0.41,
0.683,-0.11,-0.00,0.93,-1.50,-0.67,-0.30,
0.685,-0.11,-0.00,0.93,-1.50,-0.67,-0.30,
0.687,-0.11,-0.01,0.93,-1.50,-0.67,-0.30,
0.688,-0.11,-0.01,0.93,-1.57,-0.78,-0.20,
0.689,-0.11,-0.01,0.94,-1.57,-0.78,-0.20,
0.692,-0.12,-0.01,0.94,-1.57,-0.78,-0.20,
0.693,-0.12,-0.01,0.94,-1.62,-0.83,-0.12,
0.694,-0.12,-0.01,0.94,-1.62,-0.83,-0.12,
0.698,-0.12,-0.01,0.93,-1.62,-0.83,-0.12,
0.698,-0.12,-0.01,0.93,-1.69,-0.84,-0.08,
0.699,-0.13,-0.01,0.94,-1.69,-0.84,-0.08,
0.706,-0.13,-0.01,0.94,-1.76,-0.80,-0.11,
0.707,-0.13,-0.01,0.94,-1.76,-0.80,-0.11,
0.707,-0.14,-0.00,0.93,-1.76,-0.80,-0.11,
0.708,-0.14,0.00,0.94,-1.76,-0.80,-0.11,
0.708,-0.14,0.00,0.94,-1.82,-0.74,-0.08,
0.71,-0.14,0.00,0.94,-1.82,-0.74,-0.08,
0.712,-0.14,0.00,0.94,-1.89,-0.64,-0.08,
0.713,-0.14,0.01,0.94,-1.89,-0.64,-0.08,
0.715,-0.14,0.01,0.95,-1.89,-0.64,-0.08,
0.718,-0.14,0.02,0.95,-1.89,-0.64,-0.08,
0.719,-0.14,0.02,0.95,-1.94,-0.53,-0.07,
0.719,-0.14,0.02,0.95,-1.94,-0.53,-0.07,
0.722,-0.14,0.02,0.96,-1.94,-0.53,-0.07,
0.722,-0.14,0.02,0.96,-1.98,-0.43,0.01,
0.724,-0.14,0.02,0.96,-1.98,-0.43,0.01,
0.727,-0.14,0.02,0.96,-1.98,-0.35,0.07,
0.727,-0.13,0.01,0.96,-1.98,-0.35,0.07,
0.729,-0.13,0.02,0.96,-1.98,-0.35,0.07,
0.732,-0.13,0.01,0.97,-1.98,-0.35,0.07,
0.732,-0.13,0.01,0.97,-1.93,-0.35,0.09,
0.737,-0.12,0.01,0.96,-1.93,-0.35,0.09,
0.738,-0.11,0.01,0.96,-1.93,-0.35,0.09,
0.738,-0.11,0.01,0.96,-1.89,-0.33,0.19,
0.739,-0.11,0.00,0.96,-1.89,-0.33,0.19,
