
time,gFx,gFy,gFz,ax,ay,az,
0.154,-0.03,0.03,0.97,-0.09,-0.28,-0.49,
0.156,-0.02,0.03,0.97,-0.09,-0.28,-0.49,
0.156,-0.02,0.03,0.97,-0.05,-0.24,-0.40,
0.158,-0.03,0.04,0.98,-0.05,-0.24,-0.40,
0.161,-0.03,0.04,0.99,-0.05,-0.24,-0.40,
0.161,-0.03,0.04,0.99,-0.08,-0.23,-0.31,
0.164,-0.02,0.04,0.99,-0.08,-0.23,-0.31,
0.167,-0.02,0.04,0.98,-0.08,-0.23,-0.31,
0.167,-0.02,0.04,0.98,-0.09,-0.16,-0.17,
0.168,-0.01,0.04,0.99,-0.09,-0.16,-0.17,
0.171,-0.01,0.03,0.99,-0.09,-0.16,-0.17,
0.171,-0.01,0.03,0.99,-0.05,-0.18,-0.14,
0.173,-0.01,0.03,0.98,-0.05,-0.18,-0.14,
0.179,-0.01,0.03,0.98,0.05,-0.21,-0.12,
0.18,-0.00,0.03,0.98,0.05,-0.21,-0.12,
0.18,0.00,0.02,0.97,0.05,-0.21,-0.12,
0.18,0.01,0.02,0.96,0.05,-0.21,-0.12,
0.181,0.01,0.02,0.96,0.11,-0.28,-0.20,
0.183,0.01,0.01,0.95,0.11,-0.28,-0.20,
0.186,0.02,0.01,0.93,0.11,-0.28,-0.20,
0.186,0.02,0.01,0.93,0.20,-0.36,-0.36,
0.188,0.01,0.02,0.92,0.20,-0.36,-0.36,
0.192,0.02,0.01,0.91,0.20,-0.36,-0.36,
0.192,0.02,0.01,0.91,0.29,-0.42,-0.59,
0.194,0.02,0.01,0.90,0.29,-0.42,-0.59,
0.196,0.02,0.02,0.90,0.29,-0.42,-0.59,
0.196,0.02,0.02,0.90,0.30,-0.40,-0.79,
0.198,0.02,0.02,0.89,0.30,-0.40,-0.79,
0.2,0.02,0.02,0.89,0.35,-0.39,-0.96,
0.2,0.02,0.02,0.88,0.35,-0.39,-0.96,
0.202,0.02,0.02,0.87,0.35,-0.39,-0.96,
0.206,0.02,0.02,0.86,0.35,-0.39,-0.96,
0.206,0.02,0.02,0.86,0.32,-0.37,-1.13,
0.208,0.02,0.03,0.86,0.32,-0.37,-1.13,
0.21,0.02,0.03,0.85,0.32,-0.37,-1.13,
0.21,0.02,0.03,0.85,0.35,-0.33,-1.29,
0.212,0.02,0.02,0.84,0.35,-0.33,-1.29,
0.216,0.02,0.03,0.83,0.35,-0.33,-1.29,
0.216,0.02,0.03,0.83,0.33,-0.27,-1.39,
0.218,0.01,0.03,0.83,0.33,-0.27,-1.39,
0.221,0.01,0.03,0.83,0.33,-0.27,-1.39,
0.221,0.01,0.03,0.83,0.30,-0.31,-1.54,
0.223,0.01,0.02,0.83,0.30,-0.31,-1.54,
0.225,0.01,0.02,0.83,0.24,-0.26,-1.57,
0.226,0.01,0.03,0.83,0.24,-0.26,-1.57,
0.227,0.01,0.02,0.83,0.24,-0.26,-1.57,
0.231,0.01,0.02,0.83,0.24,-0.26,-1.57,
0.231,0.01,0.02,0.83,0.24,-0.32,-1.55,
0.233,0.02,0.01,0.83,0.24,-0.32,-1.55,
0.235,0.02,0.01,0.83,0.24,-0.32,-1.55,
0.235,0.02,0.01,0.83,0.25,-0.35,-1.55,
0.237,0.02,0.01,0.84,0.25,-0.35,-1.55,
0.241,0.02,0.01,0.84,0.25,-0.35,-1.55,
0.242,0.02,0.01,0.84,0.26,-0.40,-1.53,
0.242,0.02,0.01,0.85,0.26,-0.40,-1.53,
0.245,0.02,0.01,0.85,0.26,-0.40,-1.53,
0.245,0.02,0.01,0.85,0.27,-0.39,-1.47,
0.247,0.02,0.01,0.85,0.27,-0.39,-1.47,
0.249,0.02,0.01,0.85,0.29,-0.40,-1.32,
0.25,0.02,0.01,0.86,0.29,-0.40,-1.32,
0.252,0.03,0.02,0.86,0.29,-0.40,-1.32,
0.255,0.04,0.02,0.87,0.29,-0.40,-1.32,
0.255,0.04,0.02,0.87,0.29,-0.40,-1.28,
0.258,0.05,0.02,0.87,0.29,-0.40,-1.28,
0.26,0.06,0.02,0.87,0.29,-0.40,-1.28,
0.26,0.06,0.02,0.87,0.41,-0.37,-1.17,
0.262,0.07,0.03,0.87,0.41,-0.37,-1.17,
0.264,0.08,0.04,0.87,0.41,-0.37,-1.17,
0.265,0.08,0.04,0.87,0.57,-0.33,-1.11,
0.267,0.08,0.04,0.87,0.57,-0.33,-1.11,
0.27,0.08,0.05,0.87,0.57,-0.33,-1.11,
0.27,0.08,0.05,0.87,0.74,-0.22,-1.06,
0.272,0.08,0.06,0.88,0.74,-0.22,-1.06,
0.276,0.08,0.07,0.87,0.74,-0.22,-1.06,
0.276,0.08,0.07,0.87,0.80,-0.11,-1.07,
0.277,0.08,0.07,0.87,0.80,-0.11,-1.07,
0.28,0.07,0.08,0.88,0.80,-0.11,-1.07,
0.28,0.07,0.08,0.88,0.74,0.05,-1.06,
0.282,0.07,0.08,0.88,0.74,0.05,-1.06,
0.284,0.06,0.09,0.89,0.74,0.05,-1.06,
0.285,0.06,0.09,0.89,0.69,0.17,-1.04,
0.287,0.06,0.09,0.89,0.69,0.17,-1.04,
0.299,0.06,0.09,0.89,0.69,0.17,-1.04,
0.3,0.06,0.09,0.89,0.62,0.26,-0.94,
0.301,0.06,0.10,0.90,0.62,0.26,-0.94,
0.301,0.06,0.09,0.90,0.62,0.26,-0.94,
0.302,0.06,0.09,0.90,0.54,0.32,-0.87,
0.302,0.06,0.09,0.91,0.54,0.32,-0.87,
0.302,0.06,0.09,0.90,0.54,0.32,-0.87,
0.303,0.06,0.09,0.90,0.55,0.34,-0.78,
0.303,0.06,0.09,0.90,0.55,0.34,-0.78,
0.304,0.06,0.08,0.91,0.55,0.34,-0.78,
0.304,0.06,0.08,0.91,0.48,0.31,-0.72,
0.313,0.05,0.07,0.90,0.48,0.31,-0.72,
0.314,0.05,0.07,0.91,0.48,0.31,-0.72,
0.314,0.05,0.07,0.91,0.50,0.21,-0.71,
0.316,0.04,0.06,0.91,0.50,0.21,-0.71,
0.316,0.03,0.05,0.92,0.50,0.21,-0.71,
0.316,0.03,0.05,0.92,0.43,0.07,-0.70,
0.319,0.03,0.04,0.91,0.43,0.07,-0.70,
0.32,0.01,0.04,0.92,0.43,0.07,-0.70,
0.32,0.01,0.04,0.92,0.29,-0.11,-0.61,
0.322,0.00,0.04,0.93,0.29,-0.11,-0.61,
0.325,-0.02,0.03,0.94,0.29,-0.11,-0.61,
0.326,-0.02,0.03,0.94,0.12,-0.21,-0.60,
0.326,-0.03,0.03,0.95,0.12,-0.21,-0.60,
0.329,-0.04,0.03,0.96,0.12,-0.21,-0.60,
0.329,-0.04,0.03,0.96,-0.12,-0.29,-0.43,
0.331,-0.05,0.03,0.97,-0.12,-0.29,-0.43,
0.334,-0.06,0.03,0.98,-0.12,-0.29,-0.43,
0.335,-0.06,0.03,0.98,-0.40,-0.30,-0.23,
0.337,-0.06,0.04,0.98,-0.40,-0.30,-0.23,
0.339,-0.07,0.03,0.99,-0.40,-0.30,-0.23,
0.34,-0.07,0.03,0.99,-0.59,-0.29,-0.00,
0.342,-0.07,0.03,1.00,-0.59,-0.29,-0.00,
0.345,-0.07,0.03,1.00,-0.65,-0.27,0.09,
0.346,-0.07,0.03,0.99,-0.65,-0.27,0.09,
0.346,-0.07,0.02,0.99,-0.65,-0.27,0.09,
0.349,-0.07,0.03,0.99,-0.65,-0.27,0.09,
0.349,-0.07,0.03,0.99,-0.72,-0.32,0.19,
0.351,-0.06,0.03,0.99,-0.72,-0.32,0.19,
0.354,-0.06,0.03,0.98,-0.72,-0.32,0.19,
0.355,-0.06,0.03,0.98,-0.68,-0.35,0.14,
0.356,-0.06,0.03,0.97,-0.68,-0.35,0.14,
0.359,-0.05,0.03,0.95,-0.68,-0.35,0.14,
0.359,-0.05,0.03,0.95,-0.59,-0.31,0.12,
0.361,-0.04,0.02,0.94,-0.59,-0.31,0.12,
0.364,-0.03,0.03,0.92,-0.59,-0.31,0.12,
0.364,-0.03,0.03,0.92,-0.50,-0.36,-0.15,
0.367,-0.02,0.03,0.90,-0.50,-0.36,-0.15,
0.369,-0.01,0.04,0.88,-0.50,-0.36,-0.15,
0.369,-0.01,0.04,0.88,-0.29,-0.38,-0.47,
0.371,0.00,0.05,0.88,-0.29,-0.38,-0.47,
0.373,0.02,0.06,0.87,-0.29,-0.38,-0.47,
0.374,0.02,0.06,0.87,-0.05,-0.29,-0.82,
0.378,0.02,0.07,0.87,-0.05,-0.29,-0.82,
0.379,0.02,0.09,0.87,-0.05,-0.29,-0.82,
0.379,0.02,0.09,0.87,0.19,-0.13,-1.01,
0.381,0.01,0.10,0.86,0.19,-0.13,-1.01,
0.384,0.01,0.12,0.87,0.19,-0.13,-1.01,
0.385,0.01,0.12,0.87,0.25,0.13,-1.06,
0.386,0.00,0.13,0.87,0.25,0.13,-1.06,
0.389,-0.00,0.14,0.87,0.25,0.13,-1.06,
0.389,-0.00,0.14,0.87,0.19,0.41,-1.07,
0.391,-0.00,0.14,0.88,0.19,0.41,-1.07,
0.393,-0.00,0.15,0.88,0.19,0.41,-1.07,
0.393,-0.00,0.15,0.88,0.08,0.65,-1.00,
0.396,-0.01,0.16,0.88,0.08,0.65,-1.00,
0.399,-0.01,0.17,0.88,0.08,0.65,-1.00,
0.399,-0.01,0.17,0.88,0.05,0.79,-0.94,
0.4,-0.01,0.17,0.87,0.05,0.79,-0.94,
0.404,-0.01,0.17,0.86,0.05,0.79,-0.94,
0.404,-0.01,0.17,0.86,0.02,0.92,-0.94,
0.407,-0.00,0.15,0.85,0.02,0.92,-0.94,
0.409,-0.00,0.15,0.85,0.02,0.92,-0.94,
0.41,-0.00,0.15,0.85,0.01,0.92,-1.05,
0.411,0.00,0.15,0.84,0.01,0.92,-1.05,
0.414,0.01,0.14,0.83,0.01,0.92,-1.05,
0.415,0.01,0.14,0.83,0.04,0.76,-1.19,
0.416,0.01,0.14,0.82,0.04,0.76,-1.19,
0.418,0.01,0.13,0.81,0.04,0.76,-1.19,
0.419,0.01,0.13,0.81,0.12,0.67,-1.34,
0.422,0.01,0.13,0.80,0.12,0.67,-1.34,
0.424,0.01,0.13,0.80,0.15,0.59,-1.52,
0.424,0.01,0.13,0.80,0.15,0.59,-1.52,
0.427,0.01,0.13,0.79,0.15,0.59,-1.52,
0.429,0.01,0.13,0.79,0.16,0.49,-1.64,
0.429,0.02,0.13,0.79,0.16,0.49,-1.64,
0.431,0.02,0.13,0.79,0.16,0.49,-1.64,
0.434,0.03,0.13,0.79,0.16,0.49,-1.64,
0.434,0.03,0.13,0.79,0.20,0.47,-1.72,
0.437,0.03,0.14,0.79,0.20,0.47,-1.72,
0.439,0.04,0.14,0.79,0.20,0.47,-1.72,
0.439,0.04,0.14,0.79,0.25,0.47,-1.77,
0.44,0.05,0.15,0.80,0.25,0.47,-1.77,
0.443,0.05,0.15,0.80,0.36,0.53,-1.73,
0.443,0.06,0.15,0.81,0.36,0.53,-1.73,
0.446,0.06,0.16,0.81,0.36,0.53,-1.73,
0.449,0.06,0.16,0.81,0.52,0.60,-1.59,
0.449,0.07,0.16,0.82,0.52,0.60,-1.59,
0.451,0.07,0.16,0.83,0.52,0.60,-1.59,
0.454,0.07,0.16,0.83,0.52,0.60,-1.59,
0.454,0.07,0.16,0.83,0.63,0.69,-1.45,
0.456,0.06,0.16,0.83,0.63,0.69,-1.45,
0.459,0.06,0.15,0.84,0.63,0.69,-1.45,
0.46,0.06,0.15,0.84,0.62,0.67,-1.32,
0.461,0.06,0.15,0.85,0.62,0.67,-1.32,
0.463,0.06,0.13,0.85,0.62,0.67,-1.32,
0.463,0.06,0.13,0.85,0.55,0.59,-1.23,
0.466,0.06,0.12,0.86,0.55,0.59,-1.23,
0.469,0.05,0.11,0.85,0.55,0.59,-1.23,
0.469,0.05,0.11,0.85,0.53,0.40,-1.10,
0.471,0.05,0.09,0.85,0.53,0.40,-1.10,
0.474,0.05,0.08,0.85,0.53,0.40,-1.10,
0.474,0.05,0.08,0.85,0.46,0.16,-1.02,
0.477,0.06,0.07,0.85,0.46,0.16,-1.02,
0.478,0.06,0.06,0.85,0.46,0.16,-1.02,
0.478,0.06,0.06,0.85,0.43,-0.12,-1.05,
0.48,0.07,0.06,0.86,0.43,-0.12,-1.05,
0.484,0.07,0.05,0.87,0.43,-0.12,-1.05,
0.484,0.07,0.05,0.87,0.53,-0.33,-1.06,
0.485,0.08,0.04,0.88,0.53,-0.33,-1.06,
0.488,0.08,0.04,0.88,0.53,-0.33,-1.06,
0.488,0.08,0.04,0.88,0.59,-0.45,-0.95,
0.49,0.08,0.04,0.89,0.59,-0.45,-0.95,
0.492,0.09,0.03,0.89,0.59,-0.45,-0.95,
0.493,0.09,0.03,0.89,0.68,-0.59,-0.80,
0.494,0.10,0.03,0.90,0.68,-0.59,-0.80,
0.497,0.09,0.03,0.91,0.68,-0.59,-0.80,
0.497,0.09,0.03,0.91,0.75,-0.65,-0.67,
0.499,0.09,0.04,0.91,0.75,-0.65,-0.67,
0.502,0.09,0.04,0.92,0.75,-0.65,-0.67,
0.502,0.09,0.04,0.92,0.81,-0.66,-0.53,
0.504,0.09,0.04,0.93,0.81,-0.66,-0.53,
0.514,0.08,0.05,0.93,0.81,-0.66,-0.53,
0.515,0.08,0.05,0.93,0.74,-0.61,-0.39,
0.516,0.08,0.05,0.92,0.74,-0.61,-0.39,
0.516,0.07,0.05,0.93,0.74,-0.61,-0.39,
0.516,0.07,0.05,0.93,0.67,-0.54,-0.28,
0.516,0.07,0.05,0.92,0.67,-0.54,-0.28,
0.517,0.07,0.06,0.91,0.67,-0.54,-0.28,
0.517,0.07,0.06,0.91,0.56,-0.46,-0.33,
0.519,0.07,0.06,0.91,0.56,-0.46,-0.33,
0.522,0.07,0.06,0.91,0.49,-0.43,-0.39,
0.522,0.07,0.06,0.91,0.49,-0.43,-0.39,
0.527,0.08,0.06,0.91,0.49,-0.43,-0.39,
0.527,0.08,0.06,0.91,0.49,-0.38,-0.50,
0.528,0.08,0.06,0.91,0.49,-0.38,-0.50,
0.529,0.08,0.06,0.91,0.49,-0.38,-0.50,
0.531,0.08,0.07,0.91,0.49,-0.38,-0.50,
0.532,0.08,0.07,0.91,0.52,-0.39,-0.50,
0.534,0.08,0.07,0.91,0.52,-0.39,-0.50,
0.536,0.07,0.07,0.91,0.52,-0.39,-0.50,
0.538,0.07,0.07,0.91,0.51,-0.32,-0.46,
0.539,0.07,0.06,0.91,0.51,-0.32,-0.46,
0.542,0.07,0.06,0.91,0.51,-0.32,-0.46,
0.543,0.07,0.06,0.91,0.45,-0.30,-0.44,
0.544,0.08,0.05,0.92,0.45,-0.30,-0.44,
0.546,0.08,0.05,0.92,0.45,-0.30,-0.44,
0.547,0.08,0.05,0.92,0.41,-0.37,-0.47,
0.549,0.09,0.05,0.93,0.41,-0.37,-0.47,
0.552,0.09,0.04,0.93,0.41,-0.37,-0.47,
0.552,0.09,0.04,0.93,0.46,-0.44,-0.34,
0.554,0.09,0.04,0.95,0.46,-0.44,-0.34,
0.556,0.10,0.04,0.95,0.46,-0.44,-0.34,
0.557,0.10,0.04,0.95,0.56,-0.49,-0.24,
0.559,0.09,0.04,0.96,0.56,-0.49,-0.24,
0.561,0.08,0.03,0.97,0.56,-0.49,-0.24,
0.562,0.08,0.03,0.97,0.57,-0.49,-0.05,
0.564,0.08,0.02,0.98,0.57,-0.49,-0.05,
0.566,0.07,0.02,0.99,0.57,-0.49,-0.05,
0.567,0.07,0.02,0.99,0.45,-0.56,0.11,
0.568,0.07,0.00,1.00,0.45,-0.56,0.11,
0.571,0.06,-0.01,1.00,0.45,-0.56,0.11,
0.571,0.06,-0.01,1.00,0.31,-0.68,0.26,
0.573,0.06,-0.01,1.01,0.31,-0.68,0.26,
0.576,0.07,-0.01,1.02,0.31,-0.68,0.26,
0.577,0.07,-0.01,1.02,0.21,-0.88,0.42,
0.579,0.06,-0.01,1.03,0.21,-0.88,0.42,
0.581,0.06,-0.01,1.04,0.21,-0.88,0.42,
0.582,0.06,-0.01,1.04,0.20,-0.95,0.58,
0.583,0.06,-0.01,1.04,0.20,-0.95,0.58,
0.586,0.05,-0.01,1.05,0.20,-0.95,0.58,
0.586,0.05,-0.01,1.05,0.14,-0.92,0.74,
0.588,0.05,-0.00,1.06,0.14,-0.92,0.74,
0.599,0.04,0.00,1.06,0.14,-0.92,0.74,
0.6,0.04,0.00,1.06,0.05,-0.87,0.87,
0.6,0.03,0.00,1.06,0.05,-0.87,0.87,
0.601,0.03,0.00,1.05,0.05,-0.87,0.87,
0.602,0.03,0.00,1.05,-0.08,-0.76,0.98,
0.603,0.04,0.00,1.05,-0.08,-0.76,0.98,
0.603,0.04,0.01,1.05,-0.08,-0.76,0.98,
0.604,0.04,0.01,1.05,-0.20,-0.73,0.94,
0.604,0.04,0.01,1.03,-0.20,-0.73,0.94,
0.606,0.04,0.01,1.03,-0.14,-0.68,0.88,
0.606,0.04,0.00,1.03,-0.14,-0.68,0.88,
0.613,0.05,0.01,1.02,-0.14,-0.68,0.88,
0.614,0.04,0.02,1.01,-0.14,-0.68,0.88,
0.615,0.04,0.02,1.01,-0.12,-0.65,0.71,
0.615,0.05,0.01,1.00,-0.12,-0.65,0.71,
0.616,0.05,0.02,0.99,-0.12,-0.65,0.71,
0.616,0.05,0.02,0.99,-0.08,-0.54,0.52,
0.618,0.05,0.02,0.99,-0.08,-0.54,0.52,
0.621,0.06,0.03,0.98,-0.08,-0.54,0.52,
0.621,0.06,0.03,0.98,-0.05,-0.52,0.33,
0.623,0.07,0.03,0.98,-0.05,-0.52,0.33,
0.626,0.08,0.04,0.98,-0.05,-0.52,0.33,
0.626,0.08,0.04,0.98,-0.00,-0.39,0.24,
0.629,0.09,0.05,0.99,-0.00,-0.39,0.24,
0.631,0.10,0.05,1.00,-0.00,-0.39,0.24,
0.631,0.10,0.05,1.00,0.18,-0.29,0.24,
0.633,0.11,0.06,1.00,0.18,-0.29,0.24,
0.636,0.11,0.06,1.00,0.33,-0.11,0.37,
0.636,0.11,0.07,1.00,0.33,-0.11,0.37,
0.638,0.11,0.08,1.01,0.33,-0.11,0.37,
0.64,0.12,0.08,1.01,0.33,-0.11,0.37,
0.641,0.12,0.08,1.01,0.45,0.02,0.42,
0.643,0.13,0.08,1.01,0.45,0.02,0.42,
0.645,0.13,0.08,1.02,0.45,0.02,0.42,
0.649,0.13,0.08,1.02,0.53,0.16,0.47,
0.649,0.13,0.09,1.02,0.53,0.16,0.47,
0.65,0.13,0.09,1.02,0.53,0.16,0.47,
0.651,0.13,0.09,1.02,0.65,0.24,0.54,
0.653,0.14,0.09,1.02,0.65,0.24,0.54,
0.656,0.14,0.09,1.02,0.68,0.31,0.55,
0.656,0.13,0.09,1.02,0.68,0.31,0.55,
0.659,0.13,0.09,1.02,0.68,0.31,0.55,
0.66,0.12,0.08,1.02,0.68,0.31,0.55,
0.661,0.12,0.08,1.02,0.67,0.36,0.58,
0.663,0.11,0.08,1.02,0.67,0.36,0.58,
0.668,0.11,0.08,1.02,0.67,0.36,0.58,
0.668,0.11,0.08,1.02,0.56,0.34,0.58,
0.668,0.11,0.08,1.02,0.56,0.34,0.58,
0.671,0.11,0.08,1.02,0.42,0.31,0.60,
0.671,0.09,0.07,1.02,0.42,0.31,0.60,
0.673,0.09,0.07,1.03,0.42,0.31,0.60,
0.677,0.08,0.06,1.03,0.42,0.31,0.60,
0.677,0.08,0.06,1.03,0.32,0.26,0.57,
0.678,0.08,0.06,1.02,0.32,0.26,0.57,
0.681,0.08,0.05,1.03,0.32,0.26,0.57,
0.681,0.08,0.05,1.03,0.15,0.19,0.64,
0.684,0.08,0.05,1.03,0.15,0.19,0.64,
0.686,0.08,0.05,1.03,0.09,0.11,0.61,
0.686,0.08,0.04,1.02,0.09,0.11,0.61,
0.688,0.08,0.03,1.02,0.09,0.11,0.61,
0.691,0.09,0.03,1.02,0.09,0.11,0.61,
0.691,0.09,0.03,1.02,0.11,0.00,0.58,
0.693,0.10,0.03,1.03,0.11,0.00,0.58,
0.697,0.10,0.03,1.03,0.11,0.00,0.58,
0.697,0.10,0.03,1.03,0.19,-0.13,0.59,
0.698,0.10,0.02,1.03,0.19,-0.13,0.59,
0.701,0.10,0.02,1.02,0.19,-0.13,0.59,
0.701,0.10,0.02,1.02,0.27,-0.14,0.63,
0.703,0.11,0.02,1.02,0.27,-0.14,0.63,
0.706,0.11,0.02,1.01,0.27,-0.14,0.63,
0.707,0.11,0.02,1.01,0.32,-0.18,0.61,
0.715,0.11,0.01,0.99,0.32,-0.18,0.61,
0.716,0.11,0.02,0.97,0.32,-0.18,0.61,
0.716,0.11,0.02,0.97,0.38,-0.23,0.46,
0.716,0.12,0.02,0.96,0.38,-0.23,0.46,
0.716,0.13,0.02,0.96,0.38,-0.23,0.46,
0.717,0.13,0.02,0.96,0.41,-0.22,0.18,
0.718,0.13,0.03,0.95,0.41,-0.22,0.18,
0.721,0.13,0.03,0.94,0.41,-0.22,0.18,
0.721,0.13,0.03,0.94,0.50,-0.15,-0.04,
0.723,0.14,0.04,0.94,0.50,-0.15,-0.04,
0.725,0.14,0.04,0.94,0.60,-0.06,-0.20,
0.726,0.14,0.04,0.94,0.60,-0.06,-0.20,
0.728,0.14,0.05,0.94,0.60,-0.06,-0.20,
0.73,0.14,0.05,0.94,0.60,-0.06,-0.20,
0.73,0.14,0.05,0.94,0.66,0.06,-0.27,
