
time,gFx,gFy,gFz,ax,ay,az,
0.045,-0.04,0.08,1.08,-0.50,-0.32,0.57,
0.045,-0.04,0.08,1.08,-0.42,-0.26,0.64,
0.046,-0.04,0.08,1.08,-0.42,-0.26,0.64,
0.05,-0.04,0.08,1.08,-0.35,-0.23,0.70,
0.05,-0.04,0.08,1.08,-0.35,-0.23,0.70,
0.051,-0.04,0.08,1.08,-0.35,-0.23,0.70,
0.055,-0.04,0.08,1.08,-0.35,-0.23,0.70,
0.055,-0.04,0.08,1.08,-0.31,-0.24,0.74,
0.056,-0.04,0.09,1.06,-0.31,-0.24,0.74,
0.06,-0.03,0.09,1.05,-0.31,-0.24,0.74,
0.06,-0.03,0.09,1.05,-0.31,-0.22,0.68,
0.061,-0.04,0.10,1.05,-0.31,-0.22,0.68,
0.065,-0.04,0.10,1.04,-0.31,-0.22,0.68,
0.066,-0.04,0.10,1.04,-0.25,-0.17,0.49,
0.067,-0.03,0.11,1.02,-0.25,-0.17,0.49,
0.07,-0.03,0.11,1.02,-0.25,-0.17,0.49,
0.07,-0.03,0.11,1.02,-0.25,-0.09,0.38,
0.072,-0.02,0.12,1.01,-0.25,-0.09,0.38,
0.074,-0.02,0.12,1.01,-0.16,-0.00,0.14,
0.075,-0.01,0.12,1.00,-0.16,-0.00,0.14,
0.081,-0.01,0.13,0.99,-0.16,-0.00,0.14,
0.082,-0.01,0.13,0.98,-0.16,-0.00,0.14,
0.082,-0.01,0.13,0.98,-0.03,0.08,-0.03,
0.082,-0.00,0.13,0.97,-0.03,0.08,-0.03,
0.084,0.00,0.13,0.97,-0.03,0.08,-0.03,
0.085,0.00,0.13,0.97,0.04,0.16,-0.20,
0.087,0.01,0.14,0.97,0.04,0.16,-0.20,
0.1,0.01,0.14,0.96,0.04,0.16,-0.20,
0.101,0.01,0.14,0.96,0.13,0.18,-0.34,
0.101,0.01,0.14,0.95,0.13,0.18,-0.34,
0.102,0.02,0.14,0.95,0.13,0.18,-0.34,
0.102,0.02,0.14,0.95,0.22,0.24,-0.41,
0.102,0.02,0.14,0.96,0.22,0.24,-0.41,
0.102,0.02,0.14,0.96,0.28,0.24,-0.50,
0.103,0.02,0.15,0.96,0.28,0.24,-0.50,
0.103,0.02,0.14,0.96,0.28,0.24,-0.50,
0.105,0.02,0.15,0.96,0.28,0.24,-0.50,
0.105,0.02,0.15,0.96,0.32,0.27,-0.44,
0.107,0.02,0.15,0.97,0.32,0.27,-0.44,
0.11,0.03,0.15,0.97,0.32,0.27,-0.44,
0.111,0.03,0.15,0.97,0.34,0.27,-0.42,
0.112,0.03,0.14,0.98,0.34,0.27,-0.42,
0.114,0.03,0.14,0.98,0.37,0.29,-0.31,
0.114,0.02,0.14,0.98,0.37,0.29,-0.31,
0.116,0.03,0.14,0.99,0.37,0.29,-0.31,
0.119,0.03,0.14,1.00,0.37,0.29,-0.31,
0.12,0.03,0.14,1.00,0.40,0.26,-0.21,
0.122,0.03,0.14,1.01,0.40,0.26,-0.21,
0.125,0.03,0.14,1.01,0.40,0.26,-0.21,
0.125,0.03,0.14,1.01,0.40,0.22,-0.06,
0.128,0.03,0.14,1.02,0.40,0.22,-0.06,
0.129,0.04,0.14,1.03,0.40,0.22,-0.06,
0.129,0.04,0.14,1.03,0.44,0.23,0.06,
0.132,0.04,0.13,1.04,0.44,0.23,0.06,
0.134,0.05,0.14,1.04,0.44,0.23,0.06,
0.134,0.05,0.14,1.04,0.50,0.21,0.20,
0.137,0.05,0.14,1.04,0.50,0.21,0.20,
0.145,0.05,0.14,1.05,0.50,0.21,0.20,
0.145,0.05,0.14,1.05,0.54,0.19,0.35,
0.146,0.06,0.14,1.05,0.54,0.19,0.35,
0.146,0.06,0.14,1.05,0.54,0.19,0.35,
0.146,0.06,0.14,1.05,0.61,0.23,0.40,
0.146,0.06,0.14,1.05,0.61,0.23,0.40,
0.149,0.06,0.14,1.05,0.69,0.24,0.45,
0.153,0.07,0.14,1.05,0.69,0.24,0.45,
0.153,0.07,0.14,1.06,0.69,0.24,0.45,
0.154,0.07,0.14,1.06,0.69,0.24,0.45,
0.155,0.07,0.14,1.06,0.75,0.27,0.46,
0.155,0.08,0.15,1.06,0.75,0.27,0.46,
0.16,0.08,0.14,1.06,0.75,0.27,0.46,
0.16,0.08,0.14,1.06,0.81,0.26,0.51,
0.16,0.08,0.14,1.06,0.81,0.26,0.51,
0.164,0.08,0.14,1.07,0.81,0.26,0.51,
0.164,0.08,0.14,1.07,0.84,0.28,0.56,
0.166,0.08,0.14,1.06,0.84,0.28,0.56,
0.169,0.09,0.15,1.06,0.84,0.28,0.56,
0.169,0.09,0.15,1.06,0.88,0.25,0.57,
0.172,0.09,0.15,1.06,0.88,0.25,0.57,
0.174,0.09,0.15,1.06,0.93,0.28,0.52,
0.174,0.09,0.15,1.06,0.93,0.28,0.52,
0.177,0.09,0.15,1.06,0.93,0.28,0.52,
0.178,0.10,0.15,1.06,0.93,0.28,0.52,
0.178,0.10,0.15,1.06,0.95,0.33,0.50,
0.181,0.10,0.16,1.05,0.95,0.33,0.50,
0.184,0.10,0.16,1.05,0.95,0.33,0.50,
0.184,0.10,0.16,1.05,1.03,0.34,0.49,
0.186,0.10,0.16,1.04,1.03,0.34,0.49,
0.191,0.11,0.16,1.04,1.03,0.34,0.49,
0.192,0.11,0.16,1.04,1.05,0.38,0.44,
0.192,0.11,0.16,1.04,1.05,0.38,0.44,
0.195,0.11,0.17,1.03,1.05,0.38,0.44,
0.196,0.11,0.17,1.03,1.10,0.38,0.35,
0.196,0.11,0.17,1.01,1.10,0.38,0.35,
0.198,0.11,0.17,1.01,1.13,0.43,0.25,
0.198,0.11,0.17,1.01,1.13,0.43,0.25,
0.2,0.12,0.17,1.00,1.13,0.43,0.25,
0.203,0.12,0.18,0.99,1.13,0.43,0.25,
0.204,0.12,0.18,0.99,1.17,0.48,0.04,
0.206,0.11,0.18,0.99,1.17,0.48,0.04,
0.208,0.11,0.18,0.98,1.17,0.48,0.04,
0.208,0.11,0.18,0.98,1.19,0.52,-0.13,
0.226,0.11,0.18,0.97,1.19,0.52,-0.13,
0.226,0.11,0.18,0.97,1.19,0.52,-0.13,
0.227,0.11,0.18,0.97,1.15,0.55,-0.20,
0.227,0.11,0.19,0.96,1.15,0.55,-0.20,
0.228,0.11,0.19,0.96,1.15,0.55,-0.20,
0.228,0.11,0.19,0.96,1.12,0.56,-0.37,
0.228,0.11,0.19,0.95,1.12,0.56,-0.37,
0.228,0.11,0.19,0.95,1.15,0.57,-0.47,
0.228,0.11,0.18,0.95,1.15,0.57,-0.47,
0.229,0.12,0.18,0.94,1.15,0.57,-0.47,
0.229,0.12,0.18,0.94,1.15,0.57,-0.47,
0.229,0.12,0.18,0.94,1.14,0.56,-0.55,
0.23,0.12,0.18,0.94,1.14,0.56,-0.55,
0.233,0.12,0.17,0.93,1.14,0.56,-0.55,
0.233,0.12,0.17,0.93,1.18,0.53,-0.62,
0.235,0.12,0.17,0.93,1.18,0.53,-0.62,
0.238,0.11,0.18,0.93,1.18,0.53,-0.62,
0.238,0.11,0.18,0.93,1.20,0.47,-0.71,
0.24,0.12,0.17,0.93,1.20,0.47,-0.71,
0.242,0.12,0.17,0.93,1.20,0.47,-0.71,
0.243,0.12,0.17,0.93,1.14,0.41,-0.74,
0.245,0.12,0.16,0.92,1.14,0.41,-0.74,
0.248,0.12,0.16,0.92,1.18,0.38,-0.76,
0.248,0.12,0.16,0.92,1.18,0.38,-0.76,
0.25,0.12,0.16,0.91,1.18,0.38,-0.76,
0.253,0.12,0.16,0.91,1.18,0.38,-0.76,
0.253,0.12,0.16,0.91,1.18,0.27,-0.82,
0.255,0.12,0.16,0.90,1.18,0.27,-0.82,
0.257,0.12,0.16,0.90,1.16,0.26,-0.92,
0.257,0.12,0.16,0.91,1.16,0.26,-0.92,
0.26,0.11,0.16,0.90,1.16,0.26,-0.92,
0.262,0.12,0.16,0.90,1.16,0.26,-0.92,
0.262,0.12,0.16,0.90,1.17,0.22,-0.95,
0.265,0.12,0.15,0.89,1.17,0.22,-0.95,
0.268,0.12,0.15,0.89,1.17,0.22,-0.95,
0.268,0.12,0.15,0.89,1.11,0.20,-0.96,
0.27,0.11,0.15,0.90,1.11,0.20,-0.96,
0.273,0.11,0.15,0.90,1.15,0.15,-1.03,
0.273,0.11,0.15,0.89,1.15,0.15,-1.03,
0.276,0.11,0.15,0.89,1.15,0.15,-1.03,
0.277,0.11,0.15,0.89,1.15,0.15,-1.03,
0.277,0.11,0.15,0.89,1.09,0.12,-1.02,
0.28,0.11,0.15,0.89,1.09,0.12,-1.02,
0.283,0.10,0.15,0.89,1.09,0.12,-1.02,
0.283,0.10,0.15,0.89,1.06,0.11,-1.07,
0.285,0.09,0.15,0.89,1.06,0.11,-1.07,
0.287,0.09,0.15,0.89,1.06,0.11,-1.07,
0.288,0.09,0.15,0.89,0.99,0.10,-1.05,
0.29,0.09,0.15,0.88,0.99,0.10,-1.05,
0.293,0.08,0.14,0.88,0.99,0.10,-1.05,
0.294,0.08,0.14,0.88,0.86,0.11,-1.07,
0.294,0.07,0.15,0.87,0.86,0.11,-1.07,
0.298,0.07,0.15,0.87,0.79,0.04,-1.16,
0.298,0.07,0.15,0.88,0.79,0.04,-1.16,
0.3,0.07,0.15,0.87,0.79,0.04,-1.16,
0.302,0.06,0.15,0.86,0.79,0.04,-1.16,
0.303,0.06,0.15,0.86,0.68,0.07,-1.16,
0.305,0.05,0.15,0.86,0.68,0.07,-1.16,
0.307,0.05,0.16,0.86,0.68,0.07,-1.16,
0.308,0.05,0.16,0.86,0.59,0.06,-1.24,
0.314,0.05,0.16,0.86,0.59,0.06,-1.24,
0.315,0.05,0.16,0.86,0.59,0.06,-1.24,
0.315,0.05,0.16,0.86,0.50,0.14,-1.27,
0.317,0.05,0.17,0.85,0.50,0.14,-1.27,
0.318,0.05,0.17,0.84,0.50,0.14,-1.27,
0.318,0.05,0.17,0.84,0.51,0.21,-1.32,
0.319,0.05,0.17,0.85,0.51,0.21,-1.32,
0.322,0.04,0.17,0.85,0.51,0.21,-1.32,
0.322,0.04,0.17,0.85,0.45,0.23,-1.42,
0.324,0.04,0.17,0.85,0.45,0.23,-1.42,
0.327,0.04,0.18,0.84,0.45,0.23,-1.42,
0.327,0.04,0.18,0.84,0.43,0.27,-1.40,
0.329,0.04,0.18,0.85,0.43,0.27,-1.40,
0.332,0.05,0.18,0.85,0.43,0.27,-1.40,
0.332,0.05,0.18,0.85,0.39,0.31,-1.41,
0.335,0.05,0.18,0.85,0.39,0.31,-1.41,
0.337,0.05,0.18,0.85,0.39,0.31,-1.41,
0.337,0.05,0.18,0.85,0.43,0.36,-1.37,
0.339,0.05,0.18,0.85,0.43,0.36,-1.37,
0.342,0.05,0.18,0.85,0.43,0.36,-1.37,
0.342,0.05,0.18,0.85,0.48,0.40,-1.38,
0.345,0.06,0.18,0.85,0.48,0.40,-1.38,
0.347,0.06,0.18,0.85,0.51,0.39,-1.33,
0.348,0.06,0.18,0.86,0.51,0.39,-1.33,
0.35,0.06,0.18,0.86,0.51,0.39,-1.33,
0.352,0.06,0.17,0.86,0.51,0.39,-1.33,
0.353,0.06,0.17,0.86,0.55,0.35,-1.25,
0.354,0.06,0.17,0.85,0.55,0.35,-1.25,
0.357,0.06,0.17,0.85,0.55,0.30,-1.23,
0.358,0.06,0.17,0.86,0.55,0.30,-1.23,
0.36,0.05,0.16,0.86,0.55,0.30,-1.23,
0.362,0.06,0.15,0.86,0.55,0.30,-1.23,
0.362,0.06,0.15,0.86,0.54,0.28,-1.25,
0.365,0.06,0.15,0.85,0.54,0.28,-1.25,
0.367,0.06,0.15,0.85,0.54,0.28,-1.25,
0.367,0.06,0.15,0.85,0.51,0.14,-1.21,
0.37,0.06,0.14,0.85,0.51,0.14,-1.21,
0.372,0.06,0.14,0.85,0.51,0.14,-1.21,
0.372,0.06,0.14,0.85,0.53,0.09,-1.27,
0.375,0.06,0.13,0.84,0.53,0.09,-1.27,
0.378,0.06,0.13,0.84,0.53,0.09,-1.27,
0.378,0.06,0.13,0.84,0.56,0.00,-1.26,
0.378,0.06,0.13,0.84,0.56,0.00,-1.26,
0.381,0.05,0.12,0.85,0.56,0.00,-1.26,
0.382,0.05,0.12,0.85,0.56,-0.07,-1.36,
0.385,0.06,0.12,0.84,0.56,-0.07,-1.36,
0.387,0.06,0.12,0.84,0.56,-0.07,-1.36,
0.387,0.06,0.12,0.84,0.51,-0.13,-1.33,
0.389,0.05,0.12,0.83,0.51,-0.13,-1.33,
0.392,0.05,0.12,0.83,0.51,-0.13,-1.33,
0.392,0.05,0.12,0.83,0.52,-0.16,-1.37,
0.396,0.05,0.11,0.83,0.52,-0.16,-1.37,
0.396,0.05,0.11,0.83,0.46,-0.17,-1.45,
0.397,0.03,0.12,0.83,0.46,-0.17,-1.45,
0.399,0.03,0.11,0.83,0.46,-0.17,-1.45,
0.402,0.03,0.11,0.83,0.46,-0.17,-1.45,
0.402,0.03,0.11,0.83,0.35,-0.20,-1.43,
0.404,0.03,0.11,0.83,0.35,-0.20,-1.43,
0.407,0.03,0.11,0.83,0.35,-0.20,-1.43,
0.407,0.03,0.11,0.83,0.26,-0.22,-1.46,
0.409,0.03,0.11,0.82,0.26,-0.22,-1.46,
0.411,0.03,0.10,0.83,0.26,-0.22,-1.46,
0.412,0.03,0.10,0.83,0.22,-0.22,-1.45,
0.413,0.03,0.10,0.83,0.22,-0.22,-1.45,
0.417,0.03,0.10,0.83,0.25,-0.26,-1.47,
0.417,0.03,0.10,0.83,0.25,-0.26,-1.47,
0.419,0.03,0.09,0.84,0.25,-0.26,-1.47,
0.422,0.03,0.09,0.84,0.23,-0.32,-1.43,
0.422,0.03,0.09,0.84,0.23,-0.32,-1.43,
0.424,0.04,0.09,0.82,0.23,-0.32,-1.43,
0.426,0.05,0.08,0.83,0.23,-0.32,-1.43,
0.426,0.05,0.08,0.83,0.25,-0.38,-1.34,
0.434,0.05,0.07,0.83,0.25,-0.38,-1.34,
0.435,0.06,0.07,0.83,0.25,-0.38,-1.34,
0.435,0.06,0.07,0.83,0.33,-0.44,-1.44,
0.436,0.06,0.07,0.83,0.33,-0.44,-1.44,
0.436,0.07,0.07,0.82,0.33,-0.44,-1.44,
0.436,0.07,0.07,0.82,0.43,-0.50,-1.42,
0.437,0.08,0.06,0.82,0.43,-0.50,-1.42,
0.44,0.08,0.06,0.82,0.43,-0.50,-1.42,
0.44,0.08,0.06,0.82,0.52,-0.53,-1.43,
0.446,0.09,0.06,0.82,0.52,-0.53,-1.43,
0.447,0.09,0.06,0.82,0.65,-0.60,-1.47,
0.447,0.10,0.06,0.82,0.65,-0.60,-1.47,
0.447,0.10,0.06,0.81,0.65,-0.60,-1.47,
0.45,0.10,0.05,0.81,0.65,-0.60,-1.47,
0.45,0.10,0.05,0.81,0.76,-0.63,-1.51,
0.452,0.10,0.06,0.80,0.76,-0.63,-1.51,
0.455,0.10,0.06,0.80,0.76,-0.63,-1.51,
0.455,0.10,0.06,0.80,0.81,-0.65,-1.57,
0.457,0.11,0.06,0.79,0.81,-0.65,-1.57,
0.46,0.10,0.06,0.79,0.81,-0.65,-1.57,
0.46,0.10,0.06,0.79,0.83,-0.62,-1.66,
0.462,0.10,0.06,0.78,0.83,-0.62,-1.66,
0.465,0.09,0.06,0.78,0.83,-0.62,-1.66,
0.465,0.09,0.06,0.78,0.83,-0.61,-1.77,
0.467,0.09,0.06,0.77,0.83,-0.61,-1.77,
0.47,0.09,0.06,0.77,0.73,-0.60,-1.84,
0.47,0.09,0.07,0.76,0.73,-0.60,-1.84,
0.472,0.08,0.07,0.76,0.73,-0.60,-1.84,
0.477,0.08,0.07,0.76,0.73,-0.60,-1.84,
0.478,0.08,0.07,0.76,0.62,-0.52,-1.98,
0.478,0.07,0.08,0.75,0.62,-0.52,-1.98,
0.482,0.08,0.07,0.75,0.62,-0.52,-1.98,
0.482,0.08,0.07,0.75,0.54,-0.47,-2.04,
0.483,0.08,0.08,0.75,0.54,-0.47,-2.04,
0.485,0.07,0.08,0.75,0.54,-0.47,-2.04,
0.485,0.07,0.08,0.75,0.48,-0.39,-2.06,
0.487,0.07,0.08,0.76,0.48,-0.39,-2.06,
0.494,0.07,0.08,0.75,0.48,-0.39,-2.06,
0.496,0.07,0.08,0.75,0.47,-0.34,-2.08,
0.496,0.07,0.08,0.76,0.47,-0.34,-2.08,
0.497,0.08,0.08,0.76,0.47,-0.34,-2.08,
0.498,0.08,0.08,0.76,0.45,-0.29,-2.02,
0.498,0.08,0.07,0.77,0.45,-0.29,-2.02,
0.5,0.08,0.08,0.77,0.45,-0.29,-2.02,
0.5,0.08,0.08,0.77,0.47,-0.26,-1.97,
0.502,0.08,0.07,0.77,0.47,-0.26,-1.97,
0.505,0.08,0.07,0.78,0.47,-0.26,-1.97,
0.505,0.08,0.07,0.78,0.50,-0.29,-1.87,
0.508,0.09,0.07,0.79,0.50,-0.29,-1.87,
0.51,0.09,0.07,0.78,0.50,-0.29,-1.87,
0.51,0.09,0.07,0.78,0.55,-0.28,-1.81,
0.512,0.09,0.07,0.79,0.55,-0.28,-1.81,
0.515,0.09,0.07,0.79,0.55,-0.28,-1.81,
0.515,0.09,0.07,0.79,0.58,-0.30,-1.73,
0.517,0.09,0.06,0.80,0.58,-0.30,-1.73,
0.52,0.09,0.06,0.80,0.59,-0.28,-1.65,
0.52,0.09,0.06,0.79,0.59,-0.28,-1.65,
0.522,0.09,0.06,0.80,0.59,-0.28,-1.65,
0.525,0.09,0.05,0.80,0.59,-0.28,-1.65,
0.526,0.09,0.05,0.80,0.61,-0.34,-1.60,
0.528,0.09,0.05,0.80,0.61,-0.34,-1.60,
0.53,0.08,0.05,0.80,0.61,-0.34,-1.60,
0.53,0.08,0.05,0.80,0.61,-0.32,-1.54,
0.533,0.09,0.05,0.81,0.61,-0.32,-1.54,
0.535,0.08,0.05,0.81,0.61,-0.32,-1.54,
0.535,0.08,0.05,0.81,0.54,-0.35,-1.52,
0.537,0.08,0.05,0.81,0.54,-0.35,-1.52,
0.54,0.07,0.05,0.82,0.54,-0.35,-1.52,
0.54,0.07,0.05,0.82,0.53,-0.33,-1.46,
0.542,0.08,0.05,0.82,0.53,-0.33,-1.46,
0.549,0.07,0.05,0.83,0.53,-0.33,-1.46,
0.55,0.07,0.05,0.83,0.45,-0.33,-1.41,
0.55,0.07,0.05,0.84,0.45,-0.33,-1.41,
0.55,0.06,0.06,0.85,0.45,-0.33,-1.41,
0.551,0.06,0.06,0.85,0.41,-0.28,-1.25,
0.552,0.05,0.06,0.86,0.41,-0.28,-1.25,
0.554,0.06,0.06,0.86,0.41,-0.28,-1.25,
0.555,0.06,0.06,0.86,0.30,-0.17,-1.10,
0.557,0.05,0.06,0.86,0.30,-0.17,-1.10,
0.561,0.05,0.06,0.87,0.30,-0.17,-1.10,
0.561,0.05,0.06,0.87,0.21,-0.14,-0.95,
0.562,0.04,0.06,0.88,0.21,-0.14,-0.95,
0.564,0.03,0.05,0.88,0.21,-0.14,-0.95,
0.565,0.03,0.05,0.88,0.16,-0.09,-0.86,
0.566,0.03,0.06,0.88,0.16,-0.09,-0.86,
0.57,0.02,0.05,0.88,0.16,-0.09,-0.86,
0.57,0.02,0.05,0.88,0.02,-0.10,-0.74,
0.571,0.02,0.05,0.88,0.02,-0.10,-0.74,
0.575,0.01,0.04,0.88,0.02,-0.10,-0.74,
0.575,0.01,0.04,0.88,-0.11,-0.10,-0.71,
0.577,0.01,0.04,0.87,-0.11,-0.10,-0.71,
0.58,0.00,0.03,0.86,-0.11,-0.10,-0.71,
0.58,0.00,0.03,0.86,-0.25,-0.16,-0.74,
0.582,0.00,0.03,0.86,-0.25,-0.16,-0.74,
0.584,-0.00,0.02,0.85,-0.25,-0.16,-0.74,
0.585,-0.00,0.02,0.85,-0.34,-0.24,-0.83,
0.586,-0.00,0.02,0.85,-0.34,-0.24,-0.83,
0.59,-0.00,0.01,0.85,-0.34,-0.24,-0.83,
0.59,-0.00,0.01,0.85,-0.40,-0.33,-0.94,
0.592,0.00,-0.01,0.84,-0.40,-0.33,-0.94,
0.595,0.00,-0.01,0.84,-0.42,-0.44,-1.02,
0.595,0.00,-0.01,0.84,-0.42,-0.44,-1.02,
0.597,-0.00,-0.02,0.84,-0.42,-0.44,-1.02,
0.599,-0.00,-0.03,0.83,-0.42,-0.44,-1.02,
0.599,-0.00,-0.03,0.83,-0.40,-0.65,-1.11,
0.601,-0.00,-0.04,0.84,-0.40,-0.65,-1.11,
0.605,-0.01,-0.05,0.84,-0.40,-0.65,-1.11,
0.605,-0.01,-0.05,0.84,-0.47,-0.79,-1.14,
0.607,-0.00,-0.05,0.83,-0.47,-0.79,-1.14,
0.609,-0.00,-0.06,0.85,-0.47,-0.79,-1.14,
0.61,-0.00,-0.06,0.85,-0.51,-0.94,-1.13,
0.613,0.00,-0.06,0.85,-0.51,-0.94,-1.13,
0.614,0.00,-0.06,0.86,-0.51,-0.94,-1.13,
0.614,0.00,-0.06,0.86,-0.51,-1.04,-1.09,
0.616,0.00,-0.06,0.86,-0.51,-1.04,-1.09,
0.619,0.00,-0.06,0.86,-0.48,-1.04,-0.95,
0.62,0.01,-0.06,0.87,-0.48,-1.04,-0.95,
0.622,0.00,-0.06,0.88,-0.48,-1.04,-0.95,
0.625,0.00,-0.05,0.88,-0.48,-1.04,-0.95,
0.625,0.00,-0.05,0.88,-0.50,-1.06,-0.80,
0.628,0.00,-0.05,0.89,-0.50,-1.06,-0.80,
0.629,-0.00,-0.04,0.91,-0.50,-1.06,-0.80,
0.63,-0.00,-0.04,0.91,-0.55,-1.03,-0.66,
0.631,-0.00,-0.04,0.91,-0.55,-1.03,-0.66,
0.633,-0.01,-0.03,0.92,-0.55,-1.03,-0.66,
0.634,-0.01,-0.03,0.92,-0.61,-0.91,-0.48,
0.636,-0.01,-0.03,0.94,-0.61,-0.91,-0.48,
0.638,-0.02,-0.02,0.94,-0.61,-0.91,-0.48,
0.638,-0.02,-0.02,0.94,-0.70,-0.84,-0.29,
0.64,-0.02,-0.01,0.95,-0.70,-0.84,-0.29,
0.65,-0.03,-0.01,0.96,-0.70,-0.84,-0.29,
0.655,-0.03,-0.01,0.96,-0.83,-0.68,-0.04,
0.655,-0.04,-0.01,0.96,-0.83,-0.68,-0.04,
0.656,-0.05,-0.01,0.96,-0.83,-0.68,-0.04,
0.656,-0.05,-0.01,0.96,-0.95,-0.57,0.10,
0.656,-0.06,-0.01,0.96,-0.95,-0.57,0.10,
0.657,-0.06,-0.01,0.96,-0.95,-0.57,0.10,
0.657,-0.06,-0.01,0.96,-1.18,-0.57,0.10,
0.658,-0.07,-0.02,0.96,-1.18,-0.57,0.10,
0.658,-0.07,-0.02,0.95,-1.18,-0.57,0.10,
0.658,-0.07,-0.02,0.95,-1.34,-0.57,0.14,
0.665,-0.08,-0.02,0.94,-1.34,-0.57,0.14,
0.666,-0.08,-0.03,0.93,-1.34,-0.57,0.14,
0.666,-0.08,-0.03,0.93,-1.47,-0.64,0.06,
0.667,-0.09,-0.04,0.92,-1.47,-0.64,0.06,
0.668,-0.09,-0.04,0.92,-1.58,-0.71,-0.14,
0.668,-0.10,-0.04,0.90,-1.58,-0.71,-0.14,
0.67,-0.10,-0.05,0.89,-1.58,-0.71,-0.14,
0.673,-0.10,-0.06,0.88,-1.58,-0.71,-0.14,
0.673,-0.10,-0.06,0.88,-1.72,-0.83,-0.36,
0.675,-0.10,-0.07,0.86,-1.72,-0.83,-0.36,
0.679,-0.11,-0.08,0.85,-1.72,-0.83,-0.36,
0.679,-0.11,-0.08,0.85,-1.79,-0.98,-0.60,
0.68,-0.11,-0.09,0.84,-1.79,-0.98,-0.60,
0.683,-0.11,-0.10,0.84,-1.79,-0.98,-0.60,
0.683,-0.11,-0.10,0.84,-1.87,-1.15,-0.85,
0.685,-0.11,-0.11,0.83,-1.87,-1.15,-0.85,
0.688,-0.11,-0.11,0.83,-1.90,-1.28,-1.02,
0.688,-0.11,-0.12,0.83,-1.90,-1.28,-1.02,
0.69,-0.11,-0.13,0.83,-1.90,-1.28,-1.02,
0.694,-0.10,-0.13,0.82,-1.90,-1.28,-1.02,
0.695,-0.10,-0.13,0.82,-1.93,-1.47,-1.13,
0.695,-0.11,-0.13,0.82,-1.93,-1.47,-1.13,
0.698,-0.11,-0.14,0.83,-1.93,-1.47,-1.13,
0.698,-0.11,-0.14,0.83,-1.93,-1.59,-1.15,
0.7,-0.11,-0.15,0.84,-1.93,-1.59,-1.15,
0.703,-0.10,-0.15,0.85,-1.93,-1.59,-1.15,
0.704,-0.10,-0.15,0.85,-1.95,-1.64,-1.13,
0.705,-0.10,-0.15,0.86,-1.95,-1.64,-1.13,
0.708,-0.10,-0.15,0.88,-1.95,-1.64,-1.13,
0.708,-0.10,-0.15,0.88,-1.92,-1.73,-0.93,
0.711,-0.11,-0.14,0.89,-1.92,-1.73,-0.93,
0.713,-0.10,-0.14,0.92,-1.92,-1.73,-0.93,
0.713,-0.10,-0.14,0.92,-1.94,-1.66,-0.70,
0.715,-0.11,-0.14,0.94,-1.94,-1.66,-0.70,
0.718,-0.11,-0.14,0.94,-1.99,-1.56,-0.35,
0.718,-0.10,-0.13,0.96,-1.99,-1.56,-0.35,
0.72,-0.11,-0.12,0.98,-1.99,-1.56,-0.35,
0.723,-0.11,-0.12,1.00,-1.99,-1.56,-0.35,
0.723,-0.11,-0.12,1.00,-2.03,-1.44,0.07,
