
time,gFx,gFy,gFz,ax,ay,az,
0.537,0.10,0.03,0.89,0.62,-0.34,-1.05,
0.537,0.10,0.03,0.89,0.66,-0.28,-0.91,
0.539,0.10,0.03,0.89,0.66,-0.28,-0.91,
0.542,0.11,0.03,0.89,0.66,-0.28,-0.91,
0.542,0.11,0.03,0.89,0.74,-0.23,-0.75,
0.544,0.11,0.03,0.89,0.74,-0.23,-0.75,
0.547,0.12,0.02,0.90,0.74,-0.23,-0.75,
0.547,0.12,0.02,0.90,0.77,-0.21,-0.69,
0.551,0.12,0.03,0.91,0.77,-0.21,-0.69,
0.551,0.12,0.02,0.91,0.77,-0.21,-0.69,
0.552,0.12,0.02,0.91,0.86,-0.25,-0.60,
0.555,0.13,0.02,0.91,0.86,-0.25,-0.60,
0.557,0.13,0.02,0.92,0.86,-0.25,-0.60,
0.557,0.13,0.02,0.92,0.89,-0.25,-0.48,
0.559,0.13,0.02,0.92,0.89,-0.25,-0.48,
0.562,0.13,0.01,0.93,0.89,-0.25,-0.48,
0.562,0.13,0.01,0.93,0.94,-0.30,-0.43,
0.564,0.13,0.02,0.93,0.94,-0.30,-0.43,
0.57,0.13,0.02,0.94,0.94,-0.30,-0.43,
0.571,0.13,0.02,0.94,0.94,-0.37,-0.33,
0.571,0.13,0.02,0.93,0.94,-0.37,-0.33,
0.571,0.13,0.02,0.93,0.94,-0.37,-0.33,
0.572,0.13,0.02,0.93,0.90,-0.37,-0.25,
0.573,0.12,0.02,0.93,0.90,-0.37,-0.25,
0.576,0.12,0.02,0.92,0.90,-0.37,-0.25,
0.576,0.12,0.02,0.92,0.85,-0.35,-0.26,
0.579,0.12,0.03,0.92,0.85,-0.35,-0.26,
0.581,0.12,0.03,0.92,0.85,-0.35,-0.26,
0.582,0.12,0.03,0.92,0.79,-0.35,-0.30,
0.584,0.12,0.04,0.92,0.79,-0.35,-0.30,
0.586,0.11,0.04,0.91,0.79,-0.35,-0.30,
0.587,0.11,0.04,0.91,0.72,-0.31,-0.36,
0.589,0.11,0.05,0.90,0.72,-0.31,-0.36,
0.591,0.11,0.05,0.90,0.72,-0.31,-0.36,
0.591,0.11,0.05,0.90,0.65,-0.24,-0.42,
0.594,0.10,0.06,0.90,0.65,-0.24,-0.42,
0.597,0.10,0.05,0.89,0.65,-0.24,-0.42,
0.597,0.10,0.05,0.89,0.60,-0.14,-0.54,
0.599,0.10,0.06,0.89,0.60,-0.14,-0.54,
0.602,0.10,0.07,0.89,0.60,-0.14,-0.54,
0.603,0.10,0.07,0.89,0.54,-0.09,-0.58,
0.604,0.10,0.07,0.89,0.54,-0.09,-0.58,
0.606,0.10,0.07,0.88,0.54,-0.09,-0.58,
0.606,0.10,0.07,0.88,0.52,-0.01,-0.64,
0.608,0.10,0.08,0.88,0.52,-0.01,-0.64,
0.61,0.10,0.09,0.88,0.52,-0.01,-0.64,
0.611,0.10,0.09,0.88,0.49,0.01,-0.68,
0.613,0.10,0.09,0.89,0.49,0.01,-0.68,
0.617,0.10,0.09,0.89,0.49,0.01,-0.68,
0.618,0.10,0.09,0.89,0.48,0.13,-0.69,
0.618,0.10,0.09,0.89,0.48,0.13,-0.69,
0.62,0.09,0.09,0.89,0.48,0.13,-0.69,
0.62,0.09,0.09,0.89,0.43,0.15,-0.65,
0.623,0.10,0.10,0.89,0.43,0.15,-0.65,
0.625,0.10,0.10,0.90,0.43,0.15,-0.65,
0.625,0.10,0.10,0.90,0.42,0.18,-0.59,
0.627,0.10,0.11,0.91,0.42,0.18,-0.59,
0.63,0.10,0.11,0.91,0.40,0.28,-0.55,
0.63,0.10,0.12,0.91,0.40,0.28,-0.55,
0.633,0.09,0.12,0.92,0.40,0.28,-0.55,
0.636,0.09,0.12,0.93,0.40,0.28,-0.55,
0.636,0.09,0.12,0.93,0.39,0.37,-0.40,
0.637,0.08,0.13,0.93,0.39,0.37,-0.40,
0.64,0.08,0.13,0.95,0.39,0.37,-0.40,
0.64,0.08,0.13,0.95,0.30,0.45,-0.24,
0.643,0.08,0.13,0.96,0.30,0.45,-0.24,
0.645,0.08,0.13,0.96,0.21,0.54,-0.10,
0.645,0.08,0.14,0.96,0.21,0.54,-0.10,
0.647,0.08,0.14,0.96,0.21,0.54,-0.10,
0.651,0.09,0.14,0.97,0.21,0.54,-0.10,
0.652,0.09,0.14,0.97,0.16,0.59,0.07,
0.654,0.09,0.15,0.98,0.16,0.59,0.07,
0.655,0.09,0.14,0.98,0.16,0.59,0.07,
0.656,0.09,0.14,0.98,0.19,0.64,0.17,
0.657,0.09,0.14,0.98,0.19,0.64,0.17,
0.66,0.09,0.15,0.98,0.19,0.64,0.17,
0.66,0.09,0.15,0.98,0.20,0.67,0.28,
0.662,0.09,0.14,0.98,0.20,0.67,0.28,
0.665,0.10,0.14,0.97,0.20,0.67,0.28,
0.665,0.10,0.14,0.97,0.23,0.68,0.32,
0.674,0.10,0.14,0.97,0.23,0.68,0.32,
0.675,0.10,0.13,0.97,0.23,0.68,0.32,
0.675,0.10,0.13,0.97,0.26,0.66,0.27,
0.675,0.10,0.13,0.96,0.26,0.66,0.27,
0.676,0.10,0.13,0.96,0.26,0.66,0.27,
0.676,0.10,0.13,0.96,0.28,0.60,0.17,
0.677,0.10,0.12,0.95,0.28,0.60,0.17,
0.679,0.10,0.12,0.95,0.28,0.60,0.17,
0.68,0.10,0.12,0.95,0.29,0.52,0.09,
0.689,0.10,0.12,0.94,0.29,0.52,0.09,
0.69,0.09,0.12,0.94,0.29,0.52,0.09,
0.69,0.09,0.12,0.94,0.27,0.47,0.00,
0.691,0.09,0.12,0.92,0.27,0.47,0.00,
0.691,0.08,0.12,0.92,0.27,0.47,0.00,
0.691,0.08,0.12,0.92,0.25,0.48,-0.12,
0.692,0.08,0.12,0.92,0.25,0.48,-0.12,
0.694,0.08,0.12,0.91,0.25,0.48,-0.12,
0.694,0.08,0.12,0.91,0.17,0.47,-0.25,
0.697,0.07,0.12,0.91,0.17,0.47,-0.25,
0.7,0.07,0.12,0.91,0.17,0.47,-0.25,
0.701,0.07,0.12,0.91,0.09,0.47,-0.31,
0.702,0.06,0.12,0.92,0.09,0.47,-0.31,
0.704,0.05,0.12,0.92,0.09,0.47,-0.31,
0.704,0.05,0.12,0.92,-0.01,0.47,-0.36,
0.706,0.05,0.12,0.92,-0.01,0.47,-0.36,
0.709,0.04,0.12,0.91,-0.01,0.47,-0.36,
0.71,0.04,0.12,0.91,-0.11,0.46,-0.32,
0.712,0.04,0.12,0.91,-0.11,0.46,-0.32,
0.714,0.03,0.11,0.91,-0.11,0.46,-0.32,
0.714,0.03,0.11,0.91,-0.23,0.49,-0.37,
0.716,0.02,0.11,0.91,-0.23,0.49,-0.37,
0.719,0.02,0.11,0.92,-0.23,0.49,-0.37,
0.72,0.02,0.11,0.92,-0.34,0.45,-0.40,
0.722,0.02,0.11,0.92,-0.34,0.45,-0.40,
0.724,0.02,0.11,0.94,-0.34,0.45,-0.40,
0.725,0.02,0.11,0.94,-0.44,0.45,-0.32,
0.726,0.02,0.11,0.95,-0.44,0.45,-0.32,
0.729,0.02,0.11,0.94,-0.44,0.45,-0.32,
0.73,0.02,0.11,0.94,-0.47,0.43,-0.20,
