
time,gFx,gFy,gFz,ax,ay,az,
0.107,-0.02,0.22,1.02,0.06,0.06,0.39,
0.109,-0.02,0.22,1.02,0.06,0.06,0.39,
0.112,-0.02,0.21,1.02,0.06,0.06,0.39,
0.112,-0.02,0.21,1.02,0.12,0.05,0.43,
0.116,-0.02,0.21,1.02,0.12,0.05,0.43,
0.117,-0.02,0.21,1.02,0.12,0.05,0.43,
0.117,-0.02,0.21,1.02,0.14,0.03,0.44,
0.119,-0.02,0.21,1.02,0.14,0.03,0.44,
0.122,-0.02,0.21,1.02,0.14,0.03,0.44,
0.122,-0.02,0.21,1.02,0.16,0.01,0.47,
0.124,-0.02,0.20,1.02,0.16,0.01,0.47,
0.127,-0.03,0.20,1.01,0.16,0.01,0.47,
0.127,-0.03,0.20,1.01,0.15,-0.02,0.42,
0.129,-0.02,0.20,1.01,0.15,-0.02,0.42,
0.132,-0.03,0.20,1.01,0.15,-0.02,0.42,
0.132,-0.03,0.20,1.01,0.10,-0.05,0.39,
0.134,-0.03,0.20,1.01,0.10,-0.05,0.39,
0.137,-0.03,0.20,1.00,0.10,-0.05,0.39,
0.137,-0.03,0.20,1.00,0.09,-0.05,0.29,
0.139,-0.03,0.20,1.00,0.09,-0.05,0.29,
0.142,-0.03,0.20,1.00,0.09,-0.05,0.29,
0.142,-0.03,0.20,1.00,0.06,-0.07,0.30,
0.144,-0.03,0.20,1.00,0.06,-0.07,0.30,
0.147,-0.03,0.20,0.99,0.06,-0.07,0.30,
0.147,-0.03,0.20,0.99,0.07,-0.11,0.26,
0.149,-0.03,0.20,0.99,0.07,-0.11,0.26,
0.152,-0.04,0.20,0.99,0.07,-0.11,0.26,
0.152,-0.04,0.20,0.99,0.03,-0.10,0.19,
0.154,-0.03,0.20,1.00,0.03,-0.10,0.19,
0.156,-0.03,0.20,0.99,0.03,-0.10,0.19,
0.157,-0.03,0.20,0.99,0.01,-0.10,0.16,
0.159,-0.03,0.20,0.99,0.01,-0.10,0.16,
0.161,-0.03,0.20,0.99,0.01,-0.10,0.16,
0.162,-0.03,0.20,0.99,0.02,-0.12,0.14,
0.164,-0.03,0.20,0.98,0.02,-0.12,0.14,
0.166,-0.03,0.20,0.98,0.02,-0.12,0.14,
0.167,-0.03,0.20,0.98,0.03,-0.10,0.09,
0.169,-0.03,0.20,0.98,0.03,-0.10,0.09,
0.171,-0.03,0.20,0.98,0.03,-0.10,0.09,
0.171,-0.03,0.20,0.98,0.02,-0.10,0.04,
0.174,-0.03,0.20,0.97,0.02,-0.10,0.04,
0.176,-0.03,0.20,0.97,0.02,-0.10,0.04,
0.176,-0.03,0.20,0.97,0.03,-0.08,0.03,
0.178,-0.03,0.20,0.97,0.03,-0.08,0.03,
0.181,-0.03,0.20,0.97,0.03,-0.08,0.03,
0.181,-0.03,0.20,0.97,0.05,-0.08,-0.03,
0.183,-0.03,0.20,0.97,0.05,-0.08,-0.03,
0.186,-0.03,0.20,0.97,0.06,-0.07,-0.03,
0.186,-0.03,0.21,0.97,0.06,-0.07,-0.03,
0.188,-0.03,0.21,0.96,0.06,-0.07,-0.03,
0.191,-0.03,0.21,0.96,0.06,-0.07,-0.03,
0.191,-0.03,0.21,0.96,0.08,-0.06,-0.07,
0.193,-0.03,0.21,0.96,0.08,-0.06,-0.07,
0.196,-0.03,0.21,0.95,0.08,-0.06,-0.07,
0.196,-0.03,0.21,0.95,0.09,-0.03,-0.15,
0.198,-0.03,0.21,0.95,0.09,-0.03,-0.15,
0.201,-0.04,0.21,0.95,0.09,-0.03,-0.15,
0.201,-0.04,0.21,0.95,0.03,-0.04,-0.21,
0.203,-0.04,0.21,0.95,0.03,-0.04,-0.21,
0.206,-0.03,0.21,0.94,0.03,-0.04,-0.21,
0.206,-0.03,0.21,0.94,0.02,-0.03,-0.24,
0.208,-0.03,0.21,0.94,0.02,-0.03,-0.24,
0.211,-0.04,0.21,0.94,0.02,-0.03,-0.24,
0.211,-0.04,0.21,0.94,0.03,0.00,-0.30,
0.213,-0.04,0.22,0.94,0.03,0.00,-0.30,
0.216,-0.04,0.22,0.94,0.03,-0.00,-0.32,
0.216,-0.03,0.22,0.93,0.03,-0.00,-0.32,
0.218,-0.03,0.22,0.92,0.03,-0.00,-0.32,
0.221,-0.04,0.21,0.92,0.03,-0.00,-0.32,
0.221,-0.04,0.21,0.92,0.02,0.05,-0.42,
0.223,-0.03,0.22,0.92,0.02,0.05,-0.42,
0.226,-0.03,0.22,0.91,0.02,0.05,-0.42,
0.226,-0.03,0.22,0.91,0.04,0.03,-0.54,
0.228,-0.03,0.22,0.91,0.04,0.03,-0.54,
0.231,-0.03,0.22,0.90,0.04,0.03,-0.54,
0.231,-0.03,0.22,0.90,0.07,0.04,-0.59,
0.233,-0.03,0.22,0.90,0.07,0.04,-0.59,
0.236,-0.03,0.22,0.89,0.07,0.04,-0.59,
0.236,-0.03,0.22,0.89,0.06,0.04,-0.68,
0.238,-0.03,0.21,0.88,0.06,0.04,-0.68,
0.24,-0.02,0.21,0.88,0.06,0.04,-0.68,
0.241,-0.02,0.21,0.88,0.12,0.02,-0.79,
0.243,-0.03,0.21,0.88,0.12,0.02,-0.79,
0.246,-0.03,0.21,0.87,0.12,0.02,-0.79,
0.246,-0.03,0.21,0.87,0.14,0.00,-0.90,
0.248,-0.03,0.22,0.87,0.14,0.00,-0.90,
0.251,-0.03,0.22,0.86,0.14,0.00,-0.90,
0.251,-0.03,0.22,0.86,0.05,-0.02,-0.97,
0.253,-0.03,0.22,0.86,0.05,-0.02,-0.97,
0.257,-0.03,0.22,0.86,0.05,-0.02,-0.97,
0.257,-0.03,0.22,0.86,0.10,0.05,-1.04,
0.258,-0.03,0.22,0.85,0.10,0.05,-1.04,
0.26,-0.03,0.22,0.85,0.10,0.05,-1.04,
0.26,-0.03,0.22,0.85,0.06,0.05,-1.08,
0.262,-0.03,0.22,0.84,0.06,0.05,-1.08,
0.265,-0.03,0.22,0.83,0.06,0.05,-1.08,
0.266,-0.03,0.22,0.83,0.09,0.05,-1.18,
0.267,-0.03,0.22,0.84,0.09,0.05,-1.18,
0.27,-0.03,0.22,0.83,0.09,0.05,-1.18,
0.27,-0.03,0.22,0.83,0.09,0.05,-1.24,
0.272,-0.03,0.22,0.84,0.09,0.05,-1.24,
0.275,-0.03,0.22,0.83,0.09,0.05,-1.24,
0.275,-0.03,0.22,0.83,0.09,0.04,-1.28,
0.277,-0.03,0.22,0.83,0.09,0.04,-1.28,
0.28,-0.03,0.22,0.83,0.09,0.04,-1.28,
0.28,-0.03,0.22,0.83,0.09,0.03,-1.29,
0.282,-0.03,0.22,0.83,0.09,0.03,-1.29,
0.285,-0.03,0.22,0.82,0.09,0.03,-1.29,
0.285,-0.03,0.22,0.82,0.05,0.02,-1.31,
0.287,-0.02,0.22,0.83,0.05,0.02,-1.31,
0.29,-0.01,0.22,0.82,0.05,0.02,-1.31,
0.29,-0.01,0.22,0.82,0.10,0.01,-1.33,
0.292,-0.01,0.22,0.82,0.10,0.01,-1.33,
0.295,-0.01,0.22,0.82,0.10,0.01,-1.33,
0.295,-0.01,0.22,0.82,0.20,0.04,-1.37,
0.297,-0.00,0.22,0.81,0.20,0.04,-1.37,
0.3,-0.00,0.22,0.81,0.29,0.03,-1.38,
0.3,0.01,0.22,0.81,0.29,0.03,-1.38,
0.302,0.01,0.22,0.80,0.29,0.03,-1.38,
0.305,0.02,0.22,0.80,0.29,0.03,-1.38,
0.305,0.02,0.22,0.80,0.38,0.02,-1.48,
0.307,0.02,0.22,0.79,0.38,0.02,-1.48,
0.31,0.02,0.22,0.79,0.49,-0.00,-1.55,
0.31,0.03,0.22,0.79,0.49,-0.00,-1.55,
0.312,0.03,0.21,0.78,0.49,-0.00,-1.55,
0.316,0.03,0.21,0.78,0.49,-0.00,-1.55,
0.317,0.03,0.21,0.78,0.57,-0.01,-1.59,
0.317,0.04,0.21,0.78,0.57,-0.01,-1.59,
0.32,0.05,0.21,0.78,0.57,-0.01,-1.59,
0.32,0.05,0.21,0.78,0.66,-0.03,-1.68,
0.322,0.05,0.21,0.78,0.66,-0.03,-1.68,
0.325,0.05,0.20,0.77,0.66,-0.03,-1.68,
0.325,0.05,0.20,0.77,0.75,-0.06,-1.68,
0.327,0.05,0.20,0.77,0.75,-0.06,-1.68,
0.33,0.05,0.20,0.77,0.75,-0.06,-1.68,
0.33,0.05,0.20,0.77,0.78,-0.12,-1.73,
0.332,0.05,0.20,0.77,0.78,-0.12,-1.73,
0.335,0.05,0.20,0.77,0.79,-0.16,-1.73,
0.335,0.05,0.19,0.77,0.79,-0.16,-1.73,
0.337,0.06,0.19,0.77,0.79,-0.16,-1.73,
0.34,0.06,0.19,0.77,0.79,-0.16,-1.73,
0.34,0.06,0.19,0.77,0.79,-0.22,-1.76,
0.342,0.06,0.19,0.77,0.79,-0.22,-1.76,
0.345,0.06,0.19,0.78,0.79,-0.22,-1.76,
0.345,0.06,0.19,0.78,0.84,-0.26,-1.75,
0.347,0.07,0.19,0.78,0.84,-0.26,-1.75,
0.35,0.07,0.19,0.78,0.85,-0.30,-1.66,
0.35,0.07,0.19,0.78,0.85,-0.30,-1.66,
0.352,0.07,0.19,0.78,0.85,-0.30,-1.66,
0.355,0.07,0.18,0.77,0.85,-0.30,-1.66,
0.355,0.07,0.18,0.77,0.89,-0.29,-1.58,
0.357,0.07,0.18,0.76,0.89,-0.29,-1.58,
0.36,0.07,0.18,0.76,0.91,-0.33,-1.68,
0.36,0.07,0.18,0.76,0.91,-0.33,-1.68,
0.362,0.07,0.17,0.75,0.91,-0.33,-1.68,
0.364,0.08,0.17,0.74,0.91,-0.33,-1.68,
0.364,0.08,0.17,0.74,0.92,-0.42,-1.76,
0.367,0.08,0.17,0.74,0.92,-0.42,-1.76,
0.37,0.08,0.17,0.74,0.93,-0.51,-1.89,
0.37,0.08,0.17,0.73,0.93,-0.51,-1.89,
0.372,0.08,0.17,0.72,0.93,-0.51,-1.89,
0.375,0.08,0.16,0.70,0.93,-0.51,-1.89,
0.375,0.08,0.16,0.70,0.96,-0.55,-2.00,
0.377,0.08,0.16,0.69,0.96,-0.55,-2.00,
0.379,0.08,0.16,0.69,0.96,-0.55,-2.00,
0.38,0.08,0.16,0.69,0.94,-0.62,-2.21,
0.382,0.08,0.16,0.69,0.94,-0.62,-2.21,
0.385,0.07,0.16,0.67,0.94,-0.62,-2.21,
0.386,0.07,0.16,0.67,0.95,-0.66,-2.37,
0.388,0.07,0.16,0.67,0.95,-0.66,-2.37,
0.389,0.07,0.16,0.67,0.86,-0.69,-2.47,
0.39,0.07,0.16,0.66,0.86,-0.69,-2.47,
0.391,0.06,0.16,0.65,0.86,-0.69,-2.47,
0.394,0.06,0.17,0.65,0.86,-0.69,-2.47,
0.395,0.06,0.17,0.65,0.80,-0.69,-2.61,
0.396,0.06,0.17,0.65,0.80,-0.69,-2.61,
0.401,0.06,0.17,0.65,0.72,-0.65,-2.74,
0.402,0.06,0.17,0.63,0.72,-0.65,-2.74,
0.402,0.06,0.18,0.63,0.72,-0.65,-2.74,
0.405,0.06,0.18,0.63,0.72,-0.65,-2.74,
0.405,0.06,0.18,0.63,0.69,-0.58,-2.81,
0.406,0.06,0.18,0.63,0.69,-0.58,-2.81,
0.41,0.06,0.18,0.63,0.70,-0.55,-2.86,
0.41,0.07,0.18,0.62,0.70,-0.55,-2.86,
0.416,0.07,0.18,0.63,0.70,-0.55,-2.86,
0.416,0.07,0.18,0.62,0.70,-0.55,-2.86,
0.417,0.07,0.18,0.62,0.77,-0.53,-2.88,
0.418,0.07,0.18,0.62,0.77,-0.53,-2.88,
0.419,0.08,0.17,0.62,0.77,-0.53,-2.88,
0.42,0.08,0.17,0.62,0.82,-0.53,-2.91,
0.421,0.08,0.17,0.62,0.82,-0.53,-2.91,
0.425,0.08,0.17,0.62,0.85,-0.56,-2.90,
0.425,0.08,0.17,0.63,0.85,-0.56,-2.90,
0.426,0.08,0.16,0.63,0.85,-0.56,-2.90,
0.43,0.08,0.17,0.64,0.85,-0.56,-2.90,
0.43,0.08,0.17,0.64,0.88,-0.62,-2.84,
0.432,0.08,0.16,0.64,0.88,-0.62,-2.84,
0.434,0.09,0.17,0.64,0.88,-0.62,-2.84,
0.434,0.09,0.17,0.64,0.87,-0.69,-2.76,
0.436,0.09,0.16,0.65,0.87,-0.69,-2.76,
0.44,0.10,0.16,0.67,0.87,-0.69,-2.76,
0.44,0.10,0.16,0.67,0.88,-0.69,-2.65,
0.442,0.10,0.17,0.68,0.88,-0.69,-2.65,
0.444,0.10,0.16,0.70,0.88,-0.69,-2.65,
0.444,0.10,0.16,0.70,0.95,-0.69,-2.49,
0.446,0.11,0.16,0.71,0.95,-0.69,-2.49,
0.455,0.11,0.16,0.71,0.99,-0.67,-2.19,
0.456,0.11,0.16,0.72,0.99,-0.67,-2.19,
0.456,0.12,0.16,0.73,0.99,-0.67,-2.19,
0.456,0.12,0.15,0.75,0.99,-0.67,-2.19,
0.456,0.12,0.15,0.75,1.04,-0.70,-1.95,
0.457,0.12,0.15,0.77,1.04,-0.70,-1.95,
0.459,0.12,0.15,0.78,1.04,-0.70,-1.95,
0.459,0.12,0.15,0.78,1.05,-0.73,-1.63,
0.462,0.12,0.14,0.79,1.05,-0.73,-1.63,
0.464,0.12,0.14,0.80,1.05,-0.73,-1.63,
0.464,0.12,0.14,0.80,1.01,-0.76,-1.36,
0.467,0.12,0.13,0.81,1.01,-0.76,-1.36,
0.469,0.12,0.12,0.82,1.01,-0.76,-1.36,
0.469,0.12,0.12,0.82,0.99,-0.85,-1.15,
0.471,0.12,0.12,0.83,0.99,-0.85,-1.15,
0.474,0.12,0.12,0.83,0.96,-0.95,-0.95,
0.474,0.12,0.11,0.83,0.96,-0.95,-0.95,
0.476,0.12,0.11,0.84,0.96,-0.95,-0.95,
0.479,0.11,0.10,0.86,0.96,-0.95,-0.95,
0.479,0.11,0.10,0.86,0.93,-1.03,-0.78,
0.481,0.11,0.10,0.87,0.93,-1.03,-0.78,
0.484,0.12,0.10,0.87,0.93,-1.03,-0.78,
0.485,0.12,0.10,0.87,0.85,-1.09,-0.58,
0.486,0.11,0.09,0.88,0.85,-1.09,-0.58,
0.489,0.11,0.09,0.88,0.85,-1.09,-0.58,
0.489,0.11,0.09,0.88,0.81,-1.15,-0.44,
0.491,0.10,0.08,0.89,0.81,-1.15,-0.44,
0.494,0.10,0.08,0.89,0.81,-1.15,-0.44,
0.495,0.10,0.08,0.89,0.72,-1.19,-0.33,
0.496,0.10,0.08,0.90,0.72,-1.19,-0.33,
0.498,0.10,0.08,0.90,0.59,-1.20,-0.23,
0.499,0.09,0.08,0.90,0.59,-1.20,-0.23,
0.501,0.09,0.08,0.91,0.59,-1.20,-0.23,
0.505,0.08,0.08,0.92,0.59,-1.20,-0.23,
0.505,0.08,0.08,0.92,0.49,-1.21,-0.11,
0.506,0.08,0.08,0.93,0.49,-1.21,-0.11,
0.509,0.08,0.09,0.94,0.49,-1.21,-0.11,
0.509,0.08,0.09,0.94,0.42,-1.17,0.04,
0.511,0.07,0.09,0.94,0.42,-1.17,0.04,
0.514,0.07,0.09,0.95,0.42,-1.17,0.04,
0.514,0.07,0.09,0.95,0.31,-1.10,0.19,
0.516,0.07,0.09,0.95,0.31,-1.10,0.19,
0.518,0.07,0.09,0.95,0.24,-1.02,0.28,
0.519,0.06,0.10,0.95,0.24,-1.02,0.28,
0.52,0.05,0.09,0.95,0.24,-1.02,0.28,
0.524,0.05,0.09,0.95,0.20,-0.93,0.34,
0.524,0.06,0.10,0.95,0.20,-0.93,0.34,
0.526,0.06,0.10,0.95,0.20,-0.93,0.34,
0.529,0.06,0.10,0.95,0.20,-0.93,0.34,
0.529,0.06,0.10,0.95,0.11,-0.89,0.37,
0.531,0.06,0.10,0.95,0.11,-0.89,0.37,
0.535,0.06,0.10,0.94,0.11,-0.89,0.37,
0.535,0.06,0.10,0.94,0.15,-0.83,0.35,
0.535,0.06,0.10,0.95,0.15,-0.83,0.35,
0.538,0.06,0.10,0.94,0.15,-0.83,0.35,
0.539,0.06,0.10,0.94,0.19,-0.81,0.28,
0.541,0.06,0.11,0.95,0.19,-0.81,0.28,
0.543,0.06,0.11,0.95,0.19,-0.81,0.28,
0.544,0.06,0.11,0.95,0.19,-0.72,0.26,
0.546,0.06,0.11,0.95,0.19,-0.72,0.26,
0.548,0.06,0.11,0.95,0.24,-0.60,0.29,
0.549,0.07,0.12,0.94,0.24,-0.60,0.29,
0.554,0.08,0.13,0.94,0.24,-0.60,0.29,
0.555,0.08,0.13,0.95,0.24,-0.60,0.29,
0.555,0.08,0.13,0.95,0.29,-0.55,0.26,
0.555,0.09,0.14,0.95,0.29,-0.55,0.26,
0.558,0.09,0.14,0.95,0.29,-0.55,0.26,
0.558,0.09,0.14,0.95,0.41,-0.39,0.26,
0.56,0.09,0.15,0.95,0.41,-0.39,0.26,
0.564,0.09,0.15,0.95,0.48,-0.25,0.26,
0.564,0.08,0.16,0.96,0.48,-0.25,0.26,
0.565,0.09,0.16,0.96,0.48,-0.25,0.26,
0.569,0.09,0.17,0.97,0.48,-0.25,0.26,
0.569,0.09,0.17,0.97,0.46,-0.05,0.34,
0.57,0.09,0.18,0.97,0.46,-0.05,0.34,
0.572,0.09,0.18,0.97,0.50,0.06,0.41,
0.573,0.10,0.18,0.97,0.50,0.06,0.41,
0.575,0.10,0.19,0.98,0.50,0.06,0.41,
0.578,0.11,0.19,0.98,0.50,0.06,0.41,
0.578,0.11,0.19,0.98,0.52,0.20,0.50,
0.58,0.11,0.19,0.99,0.52,0.20,0.50,
0.583,0.11,0.19,0.99,0.52,0.20,0.50,
0.583,0.11,0.19,0.99,0.58,0.30,0.54,
0.585,0.11,0.19,0.99,0.58,0.30,0.54,
0.587,0.12,0.19,0.99,0.58,0.30,0.54,
0.588,0.12,0.19,0.99,0.64,0.34,0.60,
0.59,0.12,0.19,0.99,0.64,0.34,0.60,
0.593,0.12,0.19,0.99,0.67,0.40,0.63,
0.593,0.12,0.19,0.98,0.67,0.40,0.63,
0.595,0.13,0.19,0.99,0.67,0.40,0.63,
0.598,0.13,0.19,0.99,0.70,0.41,0.61,
0.598,0.12,0.18,0.99,0.70,0.41,0.61,
0.602,0.12,0.18,0.99,0.70,0.41,0.61,
0.602,0.13,0.18,0.98,0.70,0.41,0.61,
0.602,0.13,0.18,0.98,0.71,0.40,0.62,
0.604,0.12,0.17,0.99,0.71,0.40,0.62,
0.608,0.12,0.17,0.98,0.71,0.40,0.62,
0.608,0.12,0.17,0.98,0.69,0.37,0.56,
0.609,0.12,0.17,0.99,0.69,0.37,0.56,
0.612,0.12,0.16,0.99,0.69,0.37,0.56,
0.612,0.12,0.16,0.99,0.63,0.31,0.56,
0.614,0.12,0.15,1.00,0.63,0.31,0.56,
0.619,0.12,0.15,1.00,0.61,0.24,0.60,
0.619,0.13,0.15,1.00,0.61,0.24,0.60,
0.619,0.13,0.15,1.00,0.61,0.24,0.60,
0.623,0.13,0.15,1.00,0.59,0.18,0.67,
0.623,0.13,0.14,1.00,0.59,0.18,0.67,
0.625,0.13,0.14,1.00,0.59,0.18,0.67,
0.627,0.14,0.13,1.01,0.59,0.18,0.67,
0.627,0.14,0.13,1.01,0.64,0.12,0.69,
0.63,0.14,0.12,1.01,0.64,0.12,0.69,
0.632,0.14,0.12,1.02,0.64,0.12,0.69,
0.632,0.14,0.12,1.02,0.66,0.04,0.74,
0.635,0.13,0.12,1.02,0.66,0.04,0.74,
0.637,0.14,0.12,1.02,0.66,0.04,0.74,
0.637,0.14,0.12,1.02,0.67,-0.04,0.84,
0.64,0.14,0.11,1.02,0.67,-0.04,0.84,
0.643,0.14,0.11,1.02,0.67,-0.04,0.84,
0.644,0.14,0.11,1.02,0.64,-0.06,0.90,
0.644,0.14,0.10,1.02,0.64,-0.06,0.90,
0.647,0.14,0.10,1.02,0.65,-0.11,0.90,
0.647,0.14,0.10,1.02,0.65,-0.11,0.90,
0.649,0.13,0.10,1.02,0.65,-0.11,0.90,
0.652,0.13,0.10,1.02,0.65,-0.11,0.90,
0.652,0.13,0.10,1.02,0.64,-0.16,0.89,
0.654,0.13,0.09,1.02,0.64,-0.16,0.89,
0.658,0.12,0.09,1.02,0.64,-0.16,0.89,
0.661,0.12,0.09,1.02,0.57,-0.18,0.85,
0.661,0.12,0.09,1.01,0.57,-0.18,0.85,
0.661,0.12,0.09,1.01,0.49,-0.21,0.83,
0.662,0.11,0.09,1.01,0.49,-0.21,0.83,
0.664,0.10,0.09,1.01,0.49,-0.21,0.83,
0.673,0.10,0.09,1.01,0.49,-0.21,0.83,
0.673,0.10,0.09,1.01,0.39,-0.17,0.75,
0.673,0.09,0.09,1.00,0.39,-0.17,0.75,
0.674,0.09,0.09,1.00,0.22,-0.13,0.71,
0.674,0.09,0.10,1.00,0.22,-0.13,0.71,
0.674,0.08,0.10,1.00,0.22,-0.13,0.71,
0.676,0.07,0.10,0.99,0.22,-0.13,0.71,
0.677,0.07,0.10,0.99,0.12,-0.05,0.62,
0.679,0.07,0.11,0.99,0.12,-0.05,0.62,
0.681,0.06,0.11,1.00,0.12,-0.05,0.62,
0.682,0.06,0.11,1.00,-0.04,0.03,0.59,
0.684,0.06,0.11,0.99,-0.04,0.03,0.59,
0.686,0.05,0.11,0.99,-0.04,0.03,0.59,
0.686,0.05,0.11,0.99,-0.13,0.12,0.57,
0.689,0.05,0.11,0.99,-0.13,0.12,0.57,
0.691,0.05,0.11,0.99,-0.22,0.18,0.50,
0.691,0.05,0.11,0.99,-0.22,0.18,0.50,
0.693,0.06,0.11,0.99,-0.22,0.18,0.50,
0.697,0.06,0.11,0.99,-0.28,0.23,0.51,
0.697,0.06,0.11,0.99,-0.28,0.23,0.51,
0.698,0.06,0.11,0.99,-0.28,0.23,0.51,
0.702,0.06,0.10,1.00,-0.28,0.23,0.51,
0.703,0.06,0.10,1.00,-0.27,0.20,0.53,
0.703,0.06,0.10,1.00,-0.27,0.20,0.53,
0.706,0.07,0.10,1.00,-0.27,0.20,0.53,
0.706,0.07,0.10,1.00,-0.25,0.24,0.55,
0.708,0.08,0.10,1.01,-0.25,0.24,0.55,
0.711,0.08,0.10,1.02,-0.25,0.24,0.55,
0.711,0.08,0.10,1.02,-0.20,0.23,0.62,
0.713,0.09,0.10,1.02,-0.20,0.23,0.62,
0.716,0.11,0.10,1.02,-0.20,0.23,0.62,
0.716,0.11,0.10,1.02,-0.11,0.26,0.73,
0.718,0.11,0.10,1.03,-0.11,0.26,0.73,
0.721,0.11,0.10,1.03,0.04,0.28,0.78,
0.721,0.12,0.10,1.03,0.04,0.28,0.78,
0.723,0.13,0.10,1.04,0.04,0.28,0.78,
0.726,0.14,0.10,1.04,0.04,0.28,0.78,
0.726,0.14,0.10,1.04,0.22,0.32,0.91,
0.728,0.14,0.11,1.04,0.22,0.32,0.91,
0.731,0.14,0.11,1.05,0.22,0.32,0.91,
0.731,0.14,0.11,1.05,0.36,0.37,0.99,
0.734,0.14,0.11,1.06,0.36,0.37,0.99,
0.736,0.14,0.11,1.06,0.36,0.37,0.99,
0.736,0.14,0.11,1.06,0.40,0.45,1.03,
0.738,0.14,0.11,1.06,0.40,0.45,1.03,
0.741,0.13,0.11,1.07,0.40,0.45,1.03,
0.741,0.13,0.11,1.07,0.36,0.50,1.15,
0.743,0.13,0.10,1.08,0.36,0.50,1.15,
0.746,0.13,0.10,1.08,0.36,0.50,1.15,
