
time,gFx,gFy,gFz,ax,ay,az,
0.162,0.09,0.10,1.03,0.16,-0.19,0.32,
0.163,0.09,0.10,1.03,0.20,-0.21,0.33,
0.165,0.10,0.09,1.03,0.20,-0.21,0.33,
0.167,0.09,0.09,1.03,0.20,-0.21,0.33,
0.167,0.09,0.09,1.03,0.28,-0.24,0.36,
0.169,0.09,0.10,1.03,0.28,-0.24,0.36,
0.172,0.10,0.09,1.03,0.28,-0.24,0.36,
0.172,0.10,0.09,1.03,0.35,-0.26,0.36,
0.175,0.09,0.09,1.03,0.35,-0.26,0.36,
0.179,0.09,0.09,1.03,0.35,-0.26,0.36,
0.179,0.09,0.09,1.03,0.33,-0.24,0.39,
0.179,0.10,0.09,1.03,0.33,-0.24,0.39,
0.182,0.10,0.10,1.02,0.33,-0.24,0.39,
0.182,0.10,0.10,1.02,0.33,-0.26,0.36,
0.184,0.11,0.10,1.01,0.33,-0.26,0.36,
0.187,0.11,0.10,1.01,0.43,-0.23,0.28,
0.187,0.11,0.10,1.02,0.43,-0.23,0.28,
0.195,0.11,0.10,1.01,0.43,-0.23,0.28,
0.196,0.11,0.10,1.01,0.43,-0.23,0.28,
0.196,0.11,0.10,1.01,0.48,-0.22,0.19,
0.201,0.11,0.10,1.00,0.48,-0.22,0.19,
0.201,0.11,0.11,0.99,0.48,-0.22,0.19,
0.201,0.11,0.11,0.99,0.52,-0.22,0.12,
0.202,0.11,0.11,1.00,0.52,-0.22,0.12,
0.202,0.11,0.11,0.99,0.52,-0.22,0.12,
0.203,0.11,0.11,0.99,0.57,-0.14,0.04,
0.204,0.11,0.11,0.99,0.57,-0.14,0.04,
0.206,0.11,0.12,0.98,0.57,-0.14,0.04,
0.207,0.11,0.12,0.98,0.60,-0.10,0.00,
0.212,0.11,0.12,0.98,0.60,-0.10,0.00,
0.213,0.11,0.12,0.98,0.59,-0.06,-0.06,
0.213,0.11,0.12,0.98,0.59,-0.06,-0.06,
0.214,0.12,0.13,0.98,0.59,-0.06,-0.06,
0.216,0.11,0.13,0.97,0.59,-0.06,-0.06,
0.216,0.11,0.13,0.97,0.59,0.01,-0.13,
0.219,0.12,0.14,0.97,0.59,0.01,-0.13,
0.221,0.12,0.14,0.97,0.59,0.01,-0.13,
0.221,0.12,0.14,0.97,0.65,0.07,-0.19,
0.223,0.12,0.15,0.96,0.65,0.07,-0.19,
0.227,0.12,0.14,0.96,0.65,0.07,-0.19,
0.227,0.12,0.14,0.96,0.69,0.15,-0.22,
0.229,0.12,0.14,0.96,0.69,0.15,-0.22,
0.231,0.13,0.15,0.96,0.69,0.15,-0.22,
0.232,0.13,0.15,0.96,0.72,0.21,-0.33,
0.234,0.13,0.15,0.96,0.72,0.21,-0.33,
0.236,0.14,0.15,0.96,0.72,0.21,-0.33,
0.236,0.14,0.15,0.96,0.79,0.22,-0.31,
0.239,0.14,0.15,0.96,0.79,0.22,-0.31,
0.241,0.15,0.15,0.97,0.79,0.22,-0.31,
0.242,0.15,0.15,0.97,0.88,0.26,-0.34,
0.243,0.15,0.15,0.97,0.88,0.26,-0.34,
0.246,0.15,0.16,0.98,0.88,0.26,-0.34,
0.247,0.15,0.16,0.98,0.95,0.28,-0.29,
0.249,0.15,0.15,0.99,0.95,0.28,-0.29,
0.251,0.16,0.16,0.99,0.95,0.28,-0.29,
0.251,0.16,0.16,0.99,0.99,0.29,-0.14,
0.254,0.17,0.16,0.99,0.99,0.29,-0.14,
0.258,0.17,0.16,1.00,0.99,0.29,-0.14,
0.258,0.17,0.16,1.00,1.10,0.30,-0.06,
0.259,0.18,0.16,1.01,1.10,0.30,-0.06,
0.262,0.18,0.16,1.02,1.10,0.30,-0.06,
0.263,0.18,0.16,1.02,1.22,0.33,0.02,
0.263,0.18,0.15,1.02,1.22,0.33,0.02,
0.266,0.18,0.15,1.02,1.22,0.33,0.02,
0.267,0.18,0.15,1.02,1.30,0.33,0.18,
0.269,0.19,0.15,1.03,1.30,0.33,0.18,
0.271,0.18,0.15,1.03,1.30,0.33,0.18,
0.271,0.18,0.15,1.03,1.32,0.27,0.29,
0.276,0.19,0.15,1.03,1.32,0.27,0.29,
0.276,0.19,0.15,1.03,1.32,0.27,0.29,
0.276,0.19,0.15,1.03,1.38,0.25,0.36,
0.278,0.19,0.14,1.04,1.38,0.25,0.36,
0.282,0.19,0.14,1.04,1.38,0.25,0.36,
0.282,0.19,0.14,1.04,1.40,0.22,0.36,
0.284,0.18,0.13,1.03,1.40,0.22,0.36,
0.286,0.18,0.13,1.03,1.40,0.22,0.36,
0.287,0.18,0.13,1.03,1.42,0.17,0.44,
0.289,0.18,0.13,1.03,1.42,0.17,0.44,
0.291,0.17,0.13,1.02,1.42,0.17,0.44,
0.292,0.17,0.13,1.02,1.38,0.08,0.38,
0.293,0.17,0.13,1.02,1.38,0.08,0.38,
0.296,0.16,0.13,1.02,1.38,0.08,0.38,
0.296,0.16,0.13,1.02,1.35,0.07,0.28,
0.299,0.16,0.13,1.00,1.35,0.07,0.28,
0.301,0.15,0.13,1.00,1.35,0.07,0.28,
0.301,0.15,0.13,1.00,1.26,0.07,0.22,
0.304,0.15,0.13,0.99,1.26,0.07,0.22,
0.306,0.15,0.14,0.99,1.26,0.07,0.22,
0.306,0.15,0.14,0.99,1.19,0.03,0.06,
0.312,0.14,0.14,0.97,1.19,0.03,0.06,
0.313,0.14,0.14,0.97,1.12,0.03,-0.06,
0.313,0.14,0.14,0.96,1.12,0.03,-0.06,
0.313,0.13,0.14,0.95,1.12,0.03,-0.06,
0.315,0.14,0.14,0.93,1.12,0.03,-0.06,
0.316,0.14,0.14,0.93,1.07,0.10,-0.26,
0.318,0.13,0.14,0.93,1.07,0.10,-0.26,
0.321,0.13,0.14,0.92,1.07,0.10,-0.26,
0.321,0.13,0.14,0.92,1.03,0.09,-0.51,
0.324,0.13,0.15,0.90,1.03,0.09,-0.51,
0.326,0.13,0.15,0.89,1.03,0.09,-0.51,
0.327,0.13,0.15,0.89,1.00,0.12,-0.70,
0.328,0.12,0.15,0.87,1.00,0.12,-0.70,
0.33,0.12,0.15,0.87,1.00,0.12,-0.70,
0.331,0.12,0.15,0.87,1.01,0.14,-0.96,
0.333,0.12,0.15,0.85,1.01,0.14,-0.96,
0.336,0.12,0.16,0.84,1.01,0.14,-0.96,
0.336,0.12,0.16,0.84,0.97,0.15,-1.19,
0.338,0.12,0.15,0.83,0.97,0.15,-1.19,
0.342,0.12,0.16,0.82,0.97,0.15,-1.19,
0.343,0.12,0.16,0.82,0.98,0.17,-1.39,
0.343,0.12,0.16,0.81,0.98,0.17,-1.39,
0.346,0.12,0.15,0.80,0.98,0.17,-1.39,
0.346,0.12,0.15,0.80,0.98,0.16,-1.60,
0.348,0.12,0.15,0.79,0.98,0.16,-1.60,
0.35,0.12,0.16,0.79,0.98,0.16,-1.60,
0.351,0.12,0.16,0.79,0.99,0.15,-1.77,
0.353,0.12,0.16,0.77,0.99,0.15,-1.77,
0.355,0.12,0.15,0.77,0.99,0.15,-1.77,
0.355,0.12,0.15,0.77,1.01,0.14,-1.92,
0.357,0.12,0.15,0.77,1.01,0.14,-1.92,
0.361,0.12,0.15,0.76,1.01,0.14,-1.92,
0.361,0.12,0.15,0.76,1.02,0.12,-2.06,
0.363,0.12,0.15,0.76,1.02,0.12,-2.06,
0.366,0.12,0.15,0.76,1.02,0.09,-2.15,
0.366,0.11,0.15,0.76,1.02,0.09,-2.15,
0.368,0.11,0.15,0.76,1.02,0.09,-2.15,
0.371,0.11,0.15,0.75,1.02,0.09,-2.15,
0.371,0.11,0.15,0.75,0.97,0.08,-2.14,
0.373,0.11,0.15,0.75,0.97,0.08,-2.14,
0.377,0.11,0.15,0.76,0.97,0.08,-2.14,
0.377,0.11,0.15,0.76,0.96,0.08,-2.18,
0.378,0.12,0.16,0.76,0.96,0.08,-2.18,
0.38,0.11,0.16,0.76,0.96,0.08,-2.18,
0.38,0.11,0.16,0.76,0.92,0.10,-2.15,
0.383,0.11,0.16,0.76,0.92,0.10,-2.15,
0.386,0.11,0.16,0.76,0.96,0.13,-2.14,
0.386,0.11,0.16,0.76,0.96,0.13,-2.14,
0.388,0.11,0.16,0.76,0.96,0.13,-2.14,
0.39,0.11,0.16,0.76,0.96,0.13,-2.14,
0.39,0.11,0.16,0.76,0.93,0.13,-2.11,
0.394,0.11,0.16,0.76,0.93,0.13,-2.11,
0.396,0.11,0.16,0.76,0.93,0.13,-2.11,
0.396,0.11,0.16,0.76,0.91,0.15,-2.11,
0.398,0.11,0.17,0.75,0.91,0.15,-2.11,
0.4,0.11,0.16,0.75,0.91,0.15,-2.11,
0.401,0.11,0.16,0.75,0.93,0.19,-2.10,
0.403,0.11,0.16,0.75,0.93,0.19,-2.10,
0.405,0.11,0.16,0.75,0.93,0.19,-2.10,
0.406,0.11,0.16,0.75,0.92,0.22,-2.12,
0.412,0.12,0.16,0.74,0.92,0.22,-2.12,
0.413,0.12,0.16,0.74,0.92,0.22,-2.12,
0.413,0.12,0.16,0.74,0.93,0.19,-2.17,
0.413,0.12,0.17,0.74,0.93,0.19,-2.17,
0.414,0.12,0.17,0.74,0.93,0.19,-2.17,
0.415,0.12,0.17,0.74,0.98,0.19,-2.23,
0.417,0.11,0.16,0.74,0.98,0.19,-2.23,
0.42,0.11,0.17,0.74,0.98,0.19,-2.23,
0.42,0.11,0.17,0.74,0.96,0.24,-2.22,
0.423,0.11,0.17,0.74,0.96,0.24,-2.22,
0.425,0.11,0.17,0.73,0.96,0.24,-2.22,
0.425,0.11,0.17,0.73,0.91,0.23,-2.18,
0.427,0.10,0.17,0.74,0.91,0.23,-2.18,
0.429,0.10,0.17,0.74,0.88,0.29,-2.24,
0.43,0.10,0.17,0.74,0.88,0.29,-2.24,
0.432,0.09,0.17,0.74,0.88,0.29,-2.24,
0.435,0.09,0.17,0.74,0.88,0.29,-2.24,
0.435,0.09,0.17,0.74,0.77,0.32,-2.16,
0.437,0.09,0.17,0.74,0.77,0.32,-2.16,
0.44,0.09,0.17,0.74,0.77,0.32,-2.16,
0.44,0.09,0.17,0.74,0.73,0.32,-2.16,
0.443,0.10,0.17,0.74,0.73,0.32,-2.16,
0.445,0.10,0.16,0.73,0.73,0.32,-2.16,
0.446,0.10,0.16,0.73,0.72,0.29,-2.13,
0.448,0.09,0.16,0.74,0.72,0.29,-2.13,
0.449,0.09,0.15,0.74,0.72,0.29,-2.13,
0.45,0.09,0.15,0.74,0.74,0.25,-2.18,
0.452,0.09,0.15,0.74,0.74,0.25,-2.18,
0.454,0.09,0.15,0.73,0.74,0.25,-2.18,
0.455,0.09,0.15,0.73,0.68,0.18,-2.13,
0.457,0.09,0.15,0.74,0.68,0.18,-2.13,
0.46,0.09,0.15,0.74,0.69,0.16,-2.18,
0.46,0.09,0.15,0.73,0.69,0.16,-2.18,
0.463,0.10,0.14,0.72,0.69,0.16,-2.18,
0.465,0.10,0.14,0.72,0.69,0.16,-2.18,
0.465,0.10,0.14,0.72,0.67,0.13,-2.19,
0.466,0.10,0.13,0.72,0.67,0.13,-2.19,
0.469,0.10,0.13,0.72,0.76,0.06,-2.32,
0.469,0.11,0.13,0.71,0.76,0.06,-2.32,
0.472,0.11,0.12,0.70,0.76,0.06,-2.32,
0.478,0.11,0.13,0.70,0.76,0.06,-2.32,
0.479,0.11,0.13,0.70,0.78,-0.00,-2.33,
0.479,0.11,0.12,0.70,0.78,-0.00,-2.33,
0.48,0.11,0.12,0.70,0.83,-0.07,-2.48,
0.48,0.11,0.12,0.70,0.83,-0.07,-2.48,
0.481,0.11,0.12,0.69,0.83,-0.07,-2.48,
0.484,0.10,0.12,0.69,0.83,-0.07,-2.48,
0.484,0.10,0.12,0.69,0.79,-0.10,-2.48,
0.486,0.10,0.12,0.69,0.79,-0.10,-2.48,
0.49,0.08,0.12,0.70,0.79,-0.10,-2.48,
0.49,0.08,0.12,0.70,0.74,-0.11,-2.56,
0.495,0.08,0.12,0.69,0.74,-0.11,-2.56,
0.496,0.08,0.13,0.70,0.74,-0.11,-2.56,
0.497,0.08,0.13,0.70,0.58,-0.08,-2.47,
0.497,0.06,0.13,0.70,0.58,-0.08,-2.47,
0.499,0.06,0.13,0.71,0.58,-0.08,-2.47,
0.499,0.06,0.13,0.71,0.45,-0.01,-2.48,
0.501,0.06,0.13,0.71,0.45,-0.01,-2.48,
0.504,0.05,0.14,0.71,0.45,-0.01,-2.48,
0.505,0.05,0.14,0.71,0.27,0.03,-2.36,
0.506,0.05,0.14,0.71,0.27,0.03,-2.36,
0.508,0.05,0.14,0.71,0.27,0.03,-2.36,
0.509,0.05,0.14,0.71,0.19,0.09,-2.33,
0.512,0.04,0.15,0.71,0.19,0.09,-2.33,
0.513,0.04,0.15,0.72,0.19,0.09,-2.33,
0.514,0.04,0.15,0.72,0.14,0.18,-2.31,
0.516,0.03,0.15,0.72,0.14,0.18,-2.31,
0.519,0.03,0.15,0.72,0.14,0.18,-2.31,
0.519,0.03,0.15,0.72,0.03,0.24,-2.22,
0.521,0.03,0.15,0.73,0.03,0.24,-2.22,
0.524,0.02,0.15,0.73,0.03,0.24,-2.22,
0.524,0.02,0.15,0.73,-0.08,0.27,-2.15,
0.528,0.02,0.15,0.73,-0.08,0.27,-2.15,
0.528,0.02,0.14,0.73,-0.08,0.27,-2.15,
0.528,0.02,0.14,0.73,-0.15,0.27,-2.08,
0.531,0.02,0.13,0.73,-0.15,0.27,-2.08,
0.534,0.02,0.13,0.74,-0.15,0.27,-2.08,
0.534,0.02,0.13,0.74,-0.20,0.25,-2.04,
0.536,0.02,0.13,0.74,-0.20,0.25,-2.04,
0.538,0.03,0.12,0.74,-0.20,0.25,-2.04,
0.538,0.03,0.12,0.74,-0.22,0.13,-2.00,
0.543,0.03,0.11,0.73,-0.22,0.13,-2.00,
0.543,0.02,0.10,0.73,-0.22,0.13,-2.00,
0.543,0.02,0.10,0.73,-0.24,0.05,-1.98,
0.545,0.02,0.09,0.73,-0.24,0.05,-1.98,
0.548,0.02,0.09,0.73,-0.24,0.05,-1.98,
0.548,0.02,0.09,0.73,-0.26,-0.10,-2.02,
0.551,0.02,0.08,0.74,-0.26,-0.10,-2.02,
0.553,0.02,0.08,0.73,-0.26,-0.10,-2.02,
0.555,0.02,0.08,0.73,-0.33,-0.24,-2.03,
0.555,0.02,0.07,0.73,-0.33,-0.24,-2.03,
0.559,0.01,0.07,0.73,-0.33,-0.24,-2.03,
0.56,0.01,0.07,0.73,-0.37,-0.33,-1.96,
0.561,0.01,0.06,0.74,-0.37,-0.33,-1.96,
0.563,-0.00,0.06,0.74,-0.37,-0.33,-1.96,
0.563,-0.00,0.06,0.74,-0.45,-0.43,-1.95,
0.565,-0.02,0.05,0.74,-0.45,-0.43,-1.95,
0.568,-0.02,0.05,0.75,-0.45,-0.43,-1.95,
0.568,-0.02,0.05,0.75,-0.61,-0.50,-1.87,
0.571,-0.04,0.05,0.75,-0.61,-0.50,-1.87,
0.573,-0.05,0.04,0.76,-0.61,-0.50,-1.87,
0.573,-0.05,0.04,0.76,-0.86,-0.59,-1.83,
0.576,-0.06,0.04,0.76,-0.86,-0.59,-1.83,
0.578,-0.07,0.04,0.76,-0.86,-0.59,-1.83,
0.578,-0.07,0.04,0.76,-1.15,-0.61,-1.73,
0.58,-0.08,0.04,0.77,-1.15,-0.61,-1.73,
0.583,-0.09,0.04,0.77,-1.15,-0.61,-1.73,
0.585,-0.09,0.04,0.77,-1.36,-0.62,-1.68,
0.585,-0.09,0.03,0.77,-1.36,-0.62,-1.68,
0.588,-0.10,0.03,0.77,-1.36,-0.62,-1.68,
0.588,-0.10,0.03,0.77,-1.54,-0.64,-1.59,
0.591,-0.11,0.03,0.78,-1.54,-0.64,-1.59,
0.593,-0.12,0.03,0.79,-1.54,-0.64,-1.59,
0.594,-0.12,0.03,0.79,-1.68,-0.64,-1.53,
0.595,-0.12,0.03,0.80,-1.68,-0.64,-1.53,
0.599,-0.12,0.02,0.81,-1.68,-0.64,-1.53,
0.599,-0.12,0.02,0.81,-1.85,-0.65,-1.42,
0.6,-0.13,0.02,0.82,-1.85,-0.65,-1.42,
0.602,-0.13,0.02,0.83,-1.85,-0.65,-1.42,
0.603,-0.13,0.02,0.83,-1.96,-0.68,-1.21,
0.605,-0.13,0.01,0.84,-1.96,-0.68,-1.21,
0.609,-0.13,0.01,0.84,-1.96,-0.68,-1.21,
0.61,-0.13,0.01,0.84,-2.04,-0.72,-0.99,
0.611,-0.14,0.00,0.85,-2.04,-0.72,-0.99,
0.613,-0.14,-0.00,0.85,-2.04,-0.72,-0.99,
0.613,-0.14,-0.00,0.85,-2.08,-0.74,-0.85,
0.615,-0.15,-0.01,0.86,-2.08,-0.74,-0.85,
0.618,-0.14,-0.01,0.87,-2.08,-0.74,-0.85,
0.618,-0.14,-0.01,0.87,-2.15,-0.80,-0.72,
0.62,-0.14,-0.02,0.87,-2.15,-0.80,-0.72,
0.623,-0.13,-0.03,0.88,-2.15,-0.80,-0.72,
0.623,-0.13,-0.03,0.88,-2.20,-0.85,-0.59,
0.629,-0.13,-0.04,0.88,-2.20,-0.85,-0.59,
0.63,-0.12,-0.04,0.88,-2.20,-0.85,-0.59,
0.63,-0.12,-0.04,0.88,-2.11,-0.94,-0.50,
0.63,-0.11,-0.05,0.89,-2.11,-0.94,-0.50,
0.632,-0.10,-0.07,0.91,-2.11,-0.94,-0.50,
0.632,-0.10,-0.07,0.91,-2.00,-1.08,-0.44,
0.634,-0.09,-0.08,0.90,-2.00,-1.08,-0.44,
0.637,-0.08,-0.08,0.90,-2.00,-1.08,-0.44,
0.637,-0.08,-0.08,0.90,-1.85,-1.22,-0.27,
0.639,-0.08,-0.09,0.92,-1.85,-1.22,-0.27,
0.643,-0.07,-0.10,0.93,-1.85,-1.22,-0.27,
0.643,-0.07,-0.10,0.93,-1.71,-1.35,-0.21,
0.644,-0.07,-0.11,0.93,-1.71,-1.35,-0.21,
0.647,-0.07,-0.11,0.94,-1.71,-1.35,-0.21,
0.648,-0.07,-0.11,0.94,-1.63,-1.50,-0.02,
0.649,-0.07,-0.12,0.95,-1.63,-1.50,-0.02,
0.652,-0.07,-0.12,0.96,-1.63,-1.50,-0.02,
0.654,-0.07,-0.12,0.96,-1.56,-1.58,0.06,
0.654,-0.07,-0.12,0.95,-1.56,-1.58,0.06,
0.657,-0.07,-0.12,0.96,-1.56,-1.58,0.06,
0.657,-0.07,-0.12,0.96,-1.63,-1.63,0.26,
0.659,-0.08,-0.12,0.97,-1.63,-1.63,0.26,
0.661,-0.08,-0.12,0.98,-1.63,-1.63,0.26,
0.662,-0.08,-0.12,0.98,-1.67,-1.60,0.31,
0.665,-0.08,-0.12,0.98,-1.67,-1.60,0.31,
0.666,-0.08,-0.13,0.98,-1.67,-1.60,0.31,
0.667,-0.08,-0.13,0.98,-1.75,-1.57,0.46,
0.669,-0.08,-0.12,0.99,-1.75,-1.57,0.46,
0.672,-0.08,-0.12,0.99,-1.75,-1.57,0.46,
0.672,-0.08,-0.12,0.99,-1.76,-1.54,0.52,
0.675,-0.08,-0.11,1.00,-1.76,-1.54,0.52,
0.677,-0.08,-0.11,1.00,-1.76,-1.54,0.52,
0.678,-0.08,-0.11,1.00,-1.77,-1.44,0.59,
0.679,-0.09,-0.10,1.00,-1.77,-1.44,0.59,
0.681,-0.09,-0.10,1.01,-1.77,-1.44,0.59,
0.682,-0.09,-0.10,1.01,-1.83,-1.31,0.72,
0.684,-0.10,-0.09,1.01,-1.83,-1.31,0.72,
0.686,-0.10,-0.09,1.02,-1.83,-1.31,0.72,
0.687,-0.10,-0.09,1.02,-1.92,-1.18,0.75,
0.689,-0.10,-0.09,1.02,-1.92,-1.18,0.75,
0.692,-0.11,-0.08,1.02,-1.92,-1.18,0.75,
0.693,-0.11,-0.08,1.02,-2.00,-1.04,0.88,
0.694,-0.10,-0.08,1.02,-2.00,-1.04,0.88,
0.696,-0.11,-0.08,1.02,-2.00,-1.04,0.88,
0.696,-0.11,-0.08,1.02,-2.04,-0.94,0.92,
0.699,-0.10,-0.08,1.02,-2.04,-0.94,0.92,
0.701,-0.10,-0.08,1.02,-2.04,-0.94,0.92,
0.702,-0.10,-0.08,1.02,-2.04,-0.85,0.93,
0.704,-0.11,-0.08,1.02,-2.04,-0.85,0.93,
0.706,-0.11,-0.08,1.02,-2.03,-0.80,0.91,
0.707,-0.10,-0.08,1.02,-2.03,-0.80,0.91,
0.709,-0.10,-0.08,1.02,-2.03,-0.80,0.91,
0.711,-0.10,-0.09,1.03,-2.03,-0.80,0.91,
0.711,-0.10,-0.09,1.03,-2.04,-0.77,0.87,
0.713,-0.11,-0.09,1.04,-2.04,-0.77,0.87,
0.716,-0.10,-0.09,1.05,-2.04,-0.77,0.87,
0.716,-0.10,-0.09,1.05,-2.01,-0.78,0.95,
0.719,-0.10,-0.10,1.05,-2.01,-0.78,0.95,
0.721,-0.09,-0.11,1.05,-2.01,-0.78,0.95,
0.721,-0.09,-0.11,1.05,-2.06,-0.76,1.13,
0.723,-0.09,-0.13,1.04,-2.06,-0.76,1.13,
0.727,-0.09,-0.15,1.04,-2.06,-0.76,1.13,
0.727,-0.09,-0.15,1.04,-1.97,-0.92,1.19,
0.728,-0.08,-0.17,1.03,-1.97,-0.92,1.19,
0.731,-0.08,-0.19,1.03,-1.97,-0.92,1.19,
0.731,-0.08,-0.19,1.03,-1.90,-1.21,1.09,
0.733,-0.08,-0.20,1.02,-1.90,-1.21,1.09,
0.736,-0.09,-0.21,1.01,-1.90,-1.21,1.09,
