
time,gFx,gFy,gFz,ax,ay,az,
0.091,0.11,0.17,1.03,0.65,0.44,0.24,
0.091,0.11,0.17,1.03,0.58,0.33,0.29,
0.091,0.11,0.16,1.03,0.58,0.33,0.29,
0.091,0.11,0.16,1.03,0.58,0.33,0.29,
0.095,0.10,0.16,1.02,0.58,0.33,0.29,
0.095,0.10,0.16,1.02,0.56,0.30,0.32,
0.097,0.09,0.15,1.03,0.56,0.30,0.32,
0.105,0.09,0.16,1.03,0.56,0.30,0.32,
0.106,0.09,0.16,1.03,0.50,0.23,0.31,
0.106,0.09,0.15,1.03,0.50,0.23,0.31,
0.106,0.08,0.15,1.02,0.50,0.23,0.31,
0.106,0.08,0.15,1.02,0.41,0.18,0.33,
0.107,0.08,0.16,1.02,0.41,0.18,0.33,
0.109,0.07,0.15,1.01,0.41,0.18,0.33,
0.11,0.07,0.15,1.01,0.32,0.15,0.30,
0.112,0.07,0.16,1.01,0.32,0.15,0.30,
0.114,0.06,0.16,1.01,0.32,0.15,0.30,
0.115,0.06,0.16,1.01,0.22,0.14,0.18,
0.122,0.06,0.16,1.00,0.22,0.14,0.18,
0.122,0.06,0.16,1.00,0.22,0.14,0.18,
0.123,0.06,0.16,1.00,0.15,0.17,0.14,
0.123,0.06,0.16,1.00,0.15,0.17,0.14,
0.124,0.05,0.16,0.99,0.15,0.17,0.14,
0.124,0.05,0.16,0.99,0.11,0.16,0.04,
0.126,0.05,0.16,0.99,0.11,0.16,0.04,
0.128,0.04,0.16,0.99,0.11,0.16,0.04,
0.128,0.04,0.16,0.99,0.04,0.19,-0.00,
0.136,0.04,0.16,0.99,0.04,0.19,-0.00,
0.137,0.04,0.16,0.99,0.04,0.19,-0.00,
0.137,0.04,0.16,0.99,-0.01,0.16,-0.04,
0.137,0.04,0.17,0.99,-0.01,0.16,-0.04,
0.139,0.04,0.17,1.00,-0.01,0.16,-0.04,
0.139,0.04,0.17,1.00,-0.08,0.19,-0.01,
0.141,0.03,0.17,1.01,-0.08,0.19,-0.01,
0.143,0.03,0.16,1.01,-0.08,0.19,-0.01,
0.144,0.03,0.16,1.01,-0.08,0.20,0.02,
0.146,0.03,0.16,1.02,-0.08,0.20,0.02,
0.153,0.03,0.17,1.02,-0.08,0.20,0.02,
0.154,0.03,0.17,1.02,-0.11,0.19,0.14,
0.154,0.03,0.17,1.02,-0.11,0.19,0.14,
0.154,0.02,0.16,1.03,-0.11,0.19,0.14,
0.155,0.02,0.16,1.03,-0.16,0.18,0.22,
0.156,0.03,0.16,1.03,-0.16,0.18,0.22,
0.158,0.03,0.16,1.03,-0.16,0.18,0.22,
0.16,0.03,0.16,1.03,-0.18,0.15,0.27,
0.161,0.03,0.16,1.03,-0.18,0.15,0.27,
0.163,0.03,0.16,1.03,-0.18,0.15,0.27,
0.164,0.03,0.16,1.03,-0.17,0.12,0.36,
0.175,0.03,0.16,1.03,-0.17,0.12,0.36,
0.176,0.02,0.16,1.03,-0.17,0.12,0.36,
0.177,0.02,0.16,1.03,-0.13,0.08,0.33,
0.177,0.02,0.15,1.03,-0.13,0.08,0.33,
0.177,0.02,0.15,1.03,-0.13,0.08,0.33,
0.177,0.02,0.15,1.03,-0.18,0.08,0.36,
0.18,0.02,0.15,1.03,-0.18,0.08,0.36,
0.18,0.02,0.14,1.03,-0.18,0.08,0.36,
0.18,0.02,0.14,1.03,-0.19,0.02,0.35,
0.181,0.02,0.14,1.02,-0.19,0.02,0.35,
0.188,0.02,0.14,1.03,-0.19,0.02,0.35,
0.188,0.02,0.14,1.03,-0.18,-0.07,0.32,
0.188,0.02,0.14,1.03,-0.18,-0.07,0.32,
0.189,0.02,0.14,1.03,-0.20,-0.08,0.29,
0.189,0.02,0.14,1.03,-0.20,-0.08,0.29,
0.191,0.01,0.14,1.03,-0.20,-0.08,0.29,
0.193,0.01,0.14,1.03,-0.20,-0.08,0.29,
0.194,0.01,0.14,1.03,-0.21,-0.13,0.30,
0.196,0.02,0.14,1.03,-0.21,-0.13,0.30,
0.198,0.01,0.14,1.02,-0.21,-0.13,0.30,
0.198,0.01,0.14,1.02,-0.24,-0.12,0.30,
0.206,0.01,0.14,1.03,-0.24,-0.12,0.30,
0.207,0.01,0.14,1.03,-0.24,-0.12,0.30,
0.207,0.01,0.14,1.03,-0.23,-0.14,0.28,
0.208,0.01,0.14,1.02,-0.23,-0.14,0.28,
0.208,0.01,0.14,1.02,-0.23,-0.14,0.28,
0.208,0.01,0.14,1.02,-0.27,-0.14,0.31,
0.211,0.01,0.14,1.02,-0.27,-0.14,0.31,
0.213,0.01,0.14,1.03,-0.27,-0.14,0.31,
0.214,0.01,0.14,1.03,-0.27,-0.18,0.27,
0.215,0.01,0.14,1.02,-0.27,-0.18,0.27,
0.221,0.01,0.14,1.02,-0.27,-0.18,0.27,
0.222,0.01,0.14,1.02,-0.27,-0.15,0.27,
0.222,0.02,0.14,1.02,-0.27,-0.15,0.27,
0.222,0.02,0.14,1.02,-0.27,-0.15,0.27,
0.223,0.02,0.14,1.02,-0.21,-0.17,0.22,
0.226,0.02,0.14,1.01,-0.21,-0.17,0.22,
0.228,0.02,0.14,1.01,-0.21,-0.17,0.22,
0.228,0.02,0.14,1.01,-0.17,-0.14,0.19,
0.231,0.02,0.14,1.02,-0.17,-0.14,0.19,
0.238,0.02,0.15,1.02,-0.17,-0.14,0.19,
0.238,0.02,0.15,1.02,-0.13,-0.15,0.17,
0.238,0.02,0.15,1.01,-0.13,-0.15,0.17,
0.239,0.02,0.15,1.01,-0.12,-0.13,0.20,
0.239,0.02,0.14,1.00,-0.12,-0.13,0.20,
0.24,0.02,0.14,1.00,-0.12,-0.13,0.20,
0.243,0.03,0.15,1.00,-0.12,-0.13,0.20,
0.243,0.03,0.15,1.00,-0.08,-0.13,0.11,
0.245,0.03,0.15,1.00,-0.08,-0.13,0.11,
0.248,0.03,0.15,0.99,-0.08,-0.13,0.11,
0.248,0.03,0.15,0.99,-0.06,-0.16,0.02,
0.254,0.03,0.15,0.99,-0.06,-0.16,0.02,
0.255,0.03,0.14,0.98,-0.06,-0.16,0.02,
0.255,0.03,0.14,0.98,-0.02,-0.12,-0.02,
0.255,0.03,0.15,0.97,-0.02,-0.12,-0.02,
0.258,0.03,0.15,0.97,-0.02,-0.12,-0.02,
0.258,0.03,0.15,0.97,0.01,-0.13,-0.14,
0.26,0.03,0.15,0.97,0.01,-0.13,-0.14,
0.263,0.03,0.15,0.97,0.01,-0.13,-0.14,
0.263,0.03,0.15,0.97,0.04,-0.11,-0.21,
0.265,0.03,0.15,0.96,0.04,-0.11,-0.21,
0.271,0.03,0.15,0.95,0.04,-0.11,-0.21,
0.272,0.03,0.15,0.95,0.02,-0.10,-0.25,
0.272,0.03,0.15,0.95,0.02,-0.10,-0.25,
0.272,0.03,0.15,0.95,0.02,-0.10,-0.25,
0.272,0.03,0.15,0.95,0.03,-0.16,-0.38,
0.275,0.03,0.15,0.94,0.03,-0.16,-0.38,
0.278,0.03,0.15,0.94,0.03,-0.16,-0.38,
0.278,0.03,0.15,0.94,0.04,-0.16,-0.41,
0.28,0.03,0.15,0.93,0.04,-0.16,-0.41,
0.292,0.03,0.15,0.93,0.04,-0.16,-0.41,
0.293,0.03,0.15,0.93,0.03,-0.14,-0.52,
0.293,0.04,0.15,0.92,0.03,-0.14,-0.52,
0.293,0.04,0.15,0.92,0.09,-0.12,-0.61,
0.294,0.04,0.15,0.93,0.09,-0.12,-0.61,
0.294,0.03,0.15,0.92,0.09,-0.12,-0.61,
0.294,0.03,0.15,0.92,0.09,-0.12,-0.61,
0.294,0.03,0.15,0.92,0.13,-0.15,-0.68,
0.295,0.03,0.15,0.91,0.13,-0.15,-0.68,
0.297,0.03,0.15,0.92,0.13,-0.15,-0.68,
0.298,0.03,0.15,0.92,0.08,-0.15,-0.66,
0.309,0.04,0.15,0.91,0.08,-0.15,-0.66,
0.31,0.04,0.15,0.91,0.08,-0.15,-0.66,
0.31,0.04,0.15,0.91,0.10,-0.12,-0.75,
0.31,0.04,0.15,0.92,0.10,-0.12,-0.75,
0.311,0.04,0.15,0.91,0.10,-0.12,-0.75,
0.311,0.04,0.15,0.91,0.16,-0.16,-0.78,
0.311,0.04,0.15,0.91,0.16,-0.16,-0.78,
0.313,0.04,0.15,0.91,0.15,-0.17,-0.75,
0.313,0.04,0.15,0.90,0.15,-0.17,-0.75,
0.314,0.04,0.16,0.90,0.15,-0.17,-0.75,
0.325,0.03,0.15,0.90,0.15,-0.17,-0.75,
0.326,0.03,0.15,0.90,0.14,-0.15,-0.84,
0.326,0.03,0.15,0.89,0.14,-0.15,-0.84,
0.327,0.03,0.15,0.89,0.14,-0.15,-0.84,
0.327,0.03,0.15,0.89,0.13,-0.13,-0.86,
0.329,0.03,0.15,0.90,0.13,-0.13,-0.86,
0.329,0.03,0.15,0.89,0.13,-0.13,-0.86,
0.329,0.03,0.15,0.89,0.10,-0.15,-0.93,
0.33,0.03,0.16,0.89,0.10,-0.15,-0.93,
0.331,0.03,0.15,0.89,0.10,-0.15,-0.93,
0.332,0.03,0.15,0.89,0.11,-0.17,-0.90,
0.338,0.03,0.15,0.89,0.11,-0.17,-0.90,
0.339,0.03,0.15,0.89,0.11,-0.17,-0.90,
0.339,0.03,0.15,0.89,0.09,-0.11,-0.93,
0.339,0.03,0.15,0.89,0.09,-0.11,-0.93,
0.341,0.03,0.14,0.89,0.09,-0.11,-0.93,
0.341,0.03,0.14,0.89,0.09,-0.16,-0.96,
0.344,0.03,0.14,0.89,0.09,-0.16,-0.96,
0.346,0.02,0.14,0.89,0.09,-0.16,-0.96,
0.346,0.02,0.14,0.89,0.04,-0.23,-0.92,
0.357,0.02,0.14,0.88,0.04,-0.23,-0.92,
0.357,0.02,0.14,0.88,0.04,-0.23,-0.92,
0.358,0.02,0.14,0.88,0.01,-0.26,-0.91,
0.358,0.01,0.13,0.88,0.01,-0.26,-0.91,
0.358,0.02,0.13,0.87,0.01,-0.26,-0.91,
0.358,0.02,0.13,0.87,-0.01,-0.30,-0.98,
0.359,0.01,0.12,0.87,-0.01,-0.30,-0.98,
0.361,0.01,0.12,0.87,-0.07,-0.39,-1.02,
0.362,0.01,0.12,0.87,-0.07,-0.39,-1.02,
0.363,0.00,0.11,0.86,-0.07,-0.39,-1.02,
0.371,0.00,0.11,0.86,-0.07,-0.39,-1.02,
0.372,0.00,0.11,0.86,-0.11,-0.47,-1.10,
0.372,0.00,0.11,0.85,-0.11,-0.47,-1.10,
0.372,-0.00,0.11,0.85,-0.11,-0.47,-1.10,
0.372,-0.00,0.11,0.85,-0.20,-0.52,-1.17,
0.373,0.01,0.11,0.84,-0.20,-0.52,-1.17,
0.376,0.00,0.11,0.84,-0.20,-0.52,-1.17,
0.376,0.00,0.11,0.84,-0.20,-0.52,-1.25,
0.378,0.00,0.11,0.83,-0.20,-0.52,-1.25,
0.381,0.00,0.11,0.82,-0.20,-0.52,-1.25,
0.381,0.00,0.11,0.82,-0.16,-0.56,-1.36,
0.388,-0.00,0.11,0.81,-0.16,-0.56,-1.36,
0.389,-0.00,0.12,0.81,-0.16,-0.56,-1.36,
0.389,-0.00,0.12,0.81,-0.19,-0.53,-1.46,
0.389,0.00,0.12,0.81,-0.19,-0.53,-1.46,
0.391,-0.00,0.12,0.80,-0.19,-0.53,-1.46,
0.391,-0.00,0.12,0.80,-0.21,-0.49,-1.58,
0.393,-0.00,0.12,0.80,-0.21,-0.49,-1.58,
0.396,0.00,0.12,0.81,-0.21,-0.49,-1.58,
0.396,0.00,0.12,0.81,-0.19,-0.47,-1.64,
0.398,-0.00,0.12,0.79,-0.19,-0.47,-1.64,
0.409,-0.00,0.12,0.79,-0.19,-0.47,-1.64,
0.41,-0.00,0.12,0.79,-0.20,-0.42,-1.65,
0.41,-0.00,0.12,0.79,-0.20,-0.42,-1.65,
0.411,-0.00,0.12,0.79,-0.20,-0.42,-1.65,
0.411,-0.00,0.12,0.79,-0.22,-0.43,-1.78,
0.411,-0.00,0.12,0.78,-0.22,-0.43,-1.78,
0.411,-0.01,0.12,0.78,-0.22,-0.43,-1.78,
0.411,-0.01,0.12,0.78,-0.25,-0.46,-1.77,
0.413,-0.00,0.12,0.78,-0.25,-0.46,-1.77,
0.416,-0.00,0.12,0.78,-0.25,-0.46,-1.77,
0.425,-0.00,0.12,0.78,-0.26,-0.44,-1.84,
0.426,-0.00,0.11,0.78,-0.26,-0.44,-1.84,
0.426,-0.01,0.11,0.78,-0.26,-0.44,-1.84,
0.426,-0.01,0.11,0.78,-0.25,-0.47,-1.85,
0.426,-0.01,0.11,0.78,-0.25,-0.47,-1.85,
0.426,-0.01,0.10,0.79,-0.25,-0.47,-1.85,
0.427,-0.01,0.10,0.79,-0.27,-0.52,-1.85,
0.428,-0.01,0.10,0.78,-0.27,-0.52,-1.85,
0.43,-0.01,0.10,0.78,-0.27,-0.52,-1.85,
0.431,-0.01,0.10,0.78,-0.33,-0.56,-1.79,
0.442,-0.00,0.10,0.78,-0.33,-0.56,-1.79,
0.443,-0.00,0.09,0.78,-0.33,-0.56,-1.79,
0.443,-0.00,0.09,0.78,-0.30,-0.61,-1.79,
0.443,-0.00,0.09,0.78,-0.30,-0.61,-1.79,
0.443,-0.00,0.10,0.78,-0.30,-0.61,-1.79,
0.443,-0.00,0.10,0.78,-0.27,-0.65,-1.78,
0.444,0.00,0.10,0.78,-0.27,-0.65,-1.78,
0.445,0.00,0.09,0.79,-0.27,-0.65,-1.78,
0.445,0.00,0.09,0.79,-0.26,-0.67,-1.77,
0.448,0.01,0.09,0.79,-0.26,-0.67,-1.77,
0.456,0.01,0.09,0.79,-0.26,-0.67,-1.77,
0.457,0.01,0.09,0.79,-0.22,-0.69,-1.70,
0.457,0.01,0.09,0.80,-0.22,-0.69,-1.70,
0.458,0.02,0.09,0.80,-0.22,-0.69,-1.70,
0.458,0.02,0.09,0.80,-0.17,-0.71,-1.63,
0.458,0.02,0.09,0.80,-0.17,-0.71,-1.63,
0.46,0.02,0.09,0.80,-0.12,-0.73,-1.57,
0.461,0.02,0.08,0.80,-0.12,-0.73,-1.57,
0.462,0.02,0.08,0.81,-0.12,-0.73,-1.57,
0.465,0.02,0.08,0.81,-0.12,-0.73,-1.57,
0.465,0.02,0.08,0.81,-0.06,-0.75,-1.52,
0.472,0.02,0.07,0.82,-0.06,-0.75,-1.52,
0.473,0.01,0.08,0.82,-0.06,-0.75,-1.52,
0.473,0.01,0.08,0.82,-0.09,-0.80,-1.47,
0.473,0.02,0.08,0.82,-0.09,-0.80,-1.47,
0.475,0.01,0.08,0.82,-0.09,-0.80,-1.47,
0.475,0.01,0.08,0.82,-0.14,-0.83,-1.37,
0.478,0.01,0.08,0.82,-0.14,-0.83,-1.37,
0.48,0.00,0.08,0.84,-0.14,-0.83,-1.37,
0.48,0.00,0.08,0.84,-0.15,-0.82,-1.36,
0.482,0.01,0.09,0.84,-0.15,-0.82,-1.36,
0.489,0.01,0.10,0.83,-0.15,-0.82,-1.36,
0.489,0.01,0.10,0.83,-0.24,-0.75,-1.23,
0.49,0.01,0.10,0.84,-0.24,-0.75,-1.23,
0.492,0.01,0.11,0.85,-0.24,-0.75,-1.23,
0.492,0.01,0.11,0.85,-0.22,-0.65,-1.16,
0.492,0.02,0.12,0.85,-0.22,-0.65,-1.16,
0.495,0.02,0.12,0.85,-0.22,-0.65,-1.16,
0.496,0.02,0.12,0.85,-0.22,-0.51,-1.08,
0.498,0.02,0.13,0.84,-0.22,-0.51,-1.08,
0.51,0.02,0.13,0.84,-0.14,-0.39,-1.02,
0.51,0.03,0.14,0.84,-0.14,-0.39,-1.02,
0.51,0.04,0.15,0.84,-0.14,-0.39,-1.02,
0.511,0.05,0.15,0.83,-0.14,-0.39,-1.02,
0.511,0.05,0.15,0.83,-0.04,-0.26,-1.07,
0.511,0.06,0.15,0.83,-0.04,-0.26,-1.07,
0.511,0.06,0.15,0.83,0.13,-0.11,-1.17,
0.511,0.06,0.16,0.83,0.13,-0.11,-1.17,
0.512,0.07,0.16,0.82,0.13,-0.11,-1.17,
0.515,0.08,0.16,0.82,0.13,-0.11,-1.17,
0.515,0.08,0.16,0.82,0.27,-0.06,-1.21,
0.517,0.09,0.17,0.81,0.27,-0.06,-1.21,
0.523,0.09,0.17,0.81,0.27,-0.06,-1.21,
0.523,0.09,0.17,0.81,0.40,-0.00,-1.29,
0.524,0.09,0.18,0.80,0.40,-0.00,-1.29,
0.525,0.10,0.18,0.79,0.40,-0.00,-1.29,
0.525,0.10,0.18,0.79,0.56,0.07,-1.39,
0.528,0.10,0.18,0.78,0.56,0.07,-1.39,
0.53,0.11,0.18,0.77,0.56,0.07,-1.39,
0.53,0.11,0.18,0.77,0.63,0.12,-1.54,
0.533,0.11,0.18,0.77,0.63,0.12,-1.54,
0.541,0.10,0.18,0.76,0.63,0.12,-1.54,
0.541,0.10,0.18,0.76,0.72,0.16,-1.68,
0.542,0.11,0.18,0.75,0.72,0.16,-1.68,
0.542,0.11,0.19,0.74,0.72,0.16,-1.68,
0.542,0.11,0.19,0.74,0.74,0.15,-1.79,
0.542,0.11,0.18,0.74,0.74,0.15,-1.79,
0.545,0.11,0.19,0.74,0.74,0.15,-1.79,
0.545,0.11,0.19,0.74,0.76,0.17,-1.95,
0.547,0.11,0.19,0.74,0.76,0.17,-1.95,
0.55,0.11,0.19,0.74,0.76,0.17,-1.95,
0.55,0.11,0.19,0.74,0.76,0.17,-1.99,
0.557,0.12,0.19,0.73,0.76,0.17,-1.99,
0.557,0.12,0.19,0.73,0.76,0.17,-1.99,
0.557,0.12,0.19,0.73,0.81,0.24,-2.01,
0.558,0.12,0.20,0.75,0.81,0.24,-2.01,
0.56,0.12,0.20,0.75,0.86,0.23,-2.05,
0.56,0.13,0.20,0.75,0.86,0.23,-2.05,
0.562,0.14,0.20,0.76,0.86,0.23,-2.05,
0.565,0.15,0.20,0.77,0.86,0.23,-2.05,
0.565,0.15,0.20,0.77,0.94,0.28,-1.85,
0.573,0.15,0.20,0.78,0.94,0.28,-1.85,
0.573,0.15,0.20,0.78,0.94,0.28,-1.85,
0.573,0.15,0.20,0.78,1.09,0.28,-1.72,
0.574,0.16,0.20,0.78,1.09,0.28,-1.72,
0.574,0.16,0.19,0.79,1.09,0.28,-1.72,
0.574,0.16,0.19,0.79,1.16,0.29,-1.58,
0.577,0.16,0.19,0.79,1.16,0.29,-1.58,
0.58,0.15,0.19,0.79,1.16,0.29,-1.58,
0.58,0.15,0.19,0.79,1.21,0.21,-1.52,
0.582,0.15,0.18,0.79,1.21,0.21,-1.52,
0.584,0.15,0.17,0.79,1.21,0.21,-1.52,
0.584,0.15,0.17,0.79,1.18,0.15,-1.47,
0.59,0.14,0.17,0.79,1.18,0.15,-1.47,
0.59,0.14,0.16,0.79,1.18,0.15,-1.47,
0.591,0.14,0.16,0.79,1.10,0.04,-1.45,
0.592,0.13,0.16,0.79,1.10,0.04,-1.45,
0.594,0.12,0.15,0.78,1.10,0.04,-1.45,
0.595,0.12,0.15,0.78,0.98,-0.05,-1.40,
0.597,0.12,0.15,0.79,0.98,-0.05,-1.40,
0.599,0.12,0.15,0.78,0.98,-0.05,-1.40,
0.6,0.12,0.15,0.78,0.83,-0.12,-1.46,
0.61,0.11,0.15,0.79,0.83,-0.12,-1.46,
0.611,0.10,0.15,0.78,0.83,-0.12,-1.46,
0.611,0.10,0.15,0.78,0.73,-0.18,-1.48,
0.611,0.10,0.14,0.78,0.73,-0.18,-1.48,
0.612,0.10,0.14,0.78,0.60,-0.22,-1.47,
0.612,0.10,0.14,0.79,0.60,-0.22,-1.47,
0.612,0.11,0.14,0.79,0.60,-0.22,-1.47,
0.614,0.11,0.14,0.79,0.60,-0.22,-1.47,
0.614,0.11,0.14,0.79,0.55,-0.27,-1.45,
0.617,0.11,0.14,0.79,0.55,-0.27,-1.45,
0.624,0.12,0.14,0.79,0.55,-0.27,-1.45,
0.625,0.12,0.14,0.79,0.60,-0.26,-1.40,
0.625,0.13,0.15,0.80,0.60,-0.26,-1.40,
0.625,0.13,0.14,0.79,0.60,-0.26,-1.40,
0.625,0.13,0.14,0.79,0.65,-0.29,-1.43,
0.626,0.14,0.14,0.79,0.65,-0.29,-1.43,
0.628,0.15,0.14,0.79,0.65,-0.29,-1.43,
0.629,0.15,0.14,0.79,0.77,-0.26,-1.34,
0.631,0.16,0.14,0.79,0.77,-0.26,-1.34,
0.633,0.16,0.14,0.79,0.77,-0.26,-1.34,
0.642,0.16,0.14,0.79,0.91,-0.31,-1.40,
0.643,0.17,0.14,0.80,0.91,-0.31,-1.40,
0.643,0.18,0.14,0.80,0.91,-0.31,-1.40,
0.644,0.18,0.14,0.80,1.06,-0.29,-1.36,
0.644,0.18,0.14,0.80,1.06,-0.29,-1.36,
0.644,0.19,0.15,0.80,1.06,-0.29,-1.36,
0.645,0.19,0.15,0.80,1.19,-0.24,-1.30,
0.646,0.19,0.15,0.81,1.19,-0.24,-1.30,
0.648,0.20,0.15,0.81,1.19,-0.24,-1.30,
0.648,0.20,0.15,0.81,1.27,-0.20,-1.25,
0.658,0.20,0.15,0.82,1.27,-0.20,-1.25,
0.658,0.20,0.15,0.82,1.27,-0.20,-1.25,
0.66,0.20,0.15,0.82,1.36,-0.13,-1.16,
0.66,0.19,0.15,0.82,1.36,-0.13,-1.16,
0.661,0.19,0.15,0.82,1.36,-0.13,-1.16,
0.661,0.19,0.15,0.82,1.36,-0.11,-1.09,
0.661,0.19,0.14,0.83,1.36,-0.11,-1.09,
0.663,0.19,0.14,0.83,1.36,-0.11,-1.09,
0.664,0.19,0.14,0.83,1.31,-0.08,-1.06,
0.665,0.19,0.14,0.84,1.31,-0.08,-1.06,
0.673,0.18,0.13,0.84,1.31,-0.08,-1.06,
0.673,0.18,0.13,0.84,1.25,-0.07,-0.98,
0.673,0.18,0.13,0.85,1.25,-0.07,-0.98,
0.674,0.17,0.12,0.86,1.25,-0.07,-0.98,
0.674,0.17,0.12,0.86,1.20,-0.11,-0.87,
0.676,0.17,0.12,0.88,1.20,-0.11,-0.87,
0.678,0.17,0.12,0.88,1.09,-0.18,-0.73,
0.678,0.17,0.12,0.89,1.09,-0.18,-0.73,
0.68,0.17,0.11,0.91,1.09,-0.18,-0.73,
0.684,0.16,0.11,0.93,1.09,-0.18,-0.73,
0.684,0.16,0.11,0.93,1.06,-0.22,-0.46,
0.69,0.15,0.10,0.94,1.06,-0.22,-0.46,
0.691,0.15,0.09,0.96,1.06,-0.22,-0.46,
0.691,0.15,0.09,0.96,0.94,-0.26,-0.13,
0.691,0.15,0.09,0.97,0.94,-0.26,-0.13,
0.693,0.14,0.08,0.99,0.94,-0.26,-0.13,
0.693,0.14,0.08,0.99,0.83,-0.32,0.21,
0.696,0.12,0.07,1.01,0.83,-0.32,0.21,
0.698,0.12,0.06,1.02,0.83,-0.32,0.21,
0.698,0.12,0.06,1.02,0.69,-0.43,0.49,
0.707,0.11,0.06,1.03,0.69,-0.43,0.49,
0.707,0.10,0.05,1.05,0.69,-0.43,0.49,
0.708,0.10,0.05,1.05,0.50,-0.51,0.82,
0.708,0.10,0.04,1.06,0.50,-0.51,0.82,
0.708,0.10,0.04,1.06,0.31,-0.64,1.05,
0.708,0.10,0.04,1.07,0.31,-0.64,1.05,
0.71,0.09,0.03,1.08,0.31,-0.64,1.05,
0.713,0.09,0.03,1.08,0.31,-0.64,1.05,
0.713,0.09,0.03,1.08,0.20,-0.74,1.26,
0.715,0.08,0.03,1.09,0.20,-0.74,1.26,
0.729,0.08,0.02,1.08,0.20,-0.74,1.26,
0.73,0.08,0.02,1.08,0.10,-0.76,1.43,
0.73,0.08,0.02,1.09,0.10,-0.76,1.43,
0.731,0.08,0.02,1.09,0.10,-0.76,1.43,
0.731,0.08,0.02,1.09,0.01,-0.77,1.46,
0.731,0.08,0.03,1.09,0.01,-0.77,1.46,
0.731,0.08,0.03,1.09,0.01,-0.77,1.46,
0.732,0.08,0.03,1.09,-0.05,-0.75,1.48,
0.732,0.08,0.03,1.10,-0.05,-0.75,1.48,
0.732,0.09,0.04,1.10,-0.05,-0.75,1.48,
0.733,0.09,0.04,1.10,-0.05,-0.68,1.49,
0.742,0.09,0.04,1.10,-0.05,-0.68,1.49,
0.743,0.10,0.05,1.10,-0.05,-0.68,1.49,
