
time,gFx,gFy,gFz,ax,ay,az,
0.141,0.02,0.04,0.99,-0.16,-0.11,-0.22,
0.141,0.02,0.04,0.99,-0.17,-0.12,-0.15,
0.143,0.01,0.04,1.00,-0.17,-0.12,-0.15,
0.146,0.01,0.03,1.00,-0.17,-0.12,-0.15,
0.146,0.01,0.03,1.00,-0.17,-0.12,-0.12,
0.148,0.01,0.04,1.00,-0.17,-0.12,-0.12,
0.151,0.00,0.04,0.99,-0.17,-0.12,-0.12,
0.151,0.00,0.04,0.99,-0.25,-0.10,-0.03,
0.153,-0.01,0.04,0.99,-0.25,-0.10,-0.03,
0.156,-0.01,0.04,0.99,-0.32,-0.10,-0.04,
0.161,-0.01,0.04,1.00,-0.32,-0.10,-0.04,
0.161,-0.01,0.04,1.00,-0.32,-0.10,-0.04,
0.161,-0.02,0.04,0.99,-0.32,-0.10,-0.04,
0.163,-0.02,0.04,0.99,-0.42,-0.06,-0.07,
0.164,-0.03,0.04,0.99,-0.42,-0.06,-0.07,
0.166,-0.03,0.04,0.99,-0.42,-0.06,-0.07,
0.166,-0.03,0.04,0.99,-0.49,-0.09,-0.03,
0.168,-0.03,0.03,0.99,-0.49,-0.09,-0.03,
0.171,-0.04,0.04,0.98,-0.49,-0.09,-0.03,
0.171,-0.04,0.04,0.98,-0.55,-0.05,-0.07,
0.173,-0.04,0.04,0.98,-0.55,-0.05,-0.07,
0.175,-0.04,0.04,0.98,-0.63,-0.09,-0.15,
0.175,-0.04,0.04,0.98,-0.63,-0.09,-0.15,
0.178,-0.05,0.04,0.98,-0.63,-0.09,-0.15,
0.18,-0.05,0.04,0.98,-0.65,-0.03,-0.20,
0.18,-0.05,0.05,0.97,-0.65,-0.03,-0.20,
0.185,-0.05,0.04,0.97,-0.65,-0.03,-0.20,
0.186,-0.05,0.04,0.98,-0.65,-0.03,-0.20,
0.186,-0.05,0.04,0.98,-0.69,0.01,-0.25,
0.188,-0.05,0.04,0.98,-0.69,0.01,-0.25,
0.191,-0.05,0.05,0.98,-0.69,0.01,-0.25,
0.191,-0.05,0.05,0.98,-0.74,-0.00,-0.25,
0.193,-0.06,0.05,0.99,-0.74,-0.00,-0.25,
0.196,-0.06,0.05,0.99,-0.74,-0.00,-0.25,
0.196,-0.06,0.05,0.99,-0.75,0.03,-0.20,
0.198,-0.06,0.05,1.00,-0.75,0.03,-0.20,
0.201,-0.06,0.05,1.00,-0.75,0.03,-0.20,
0.201,-0.06,0.05,1.00,-0.78,0.04,-0.12,
0.203,-0.06,0.04,1.00,-0.78,0.04,-0.12,
0.205,-0.06,0.04,1.00,-0.78,0.05,-0.01,
0.205,-0.06,0.04,1.00,-0.78,0.05,-0.01,
0.208,-0.06,0.04,1.00,-0.78,0.05,-0.01,
0.21,-0.06,0.03,1.01,-0.78,0.05,-0.01,
0.211,-0.06,0.03,1.01,-0.78,-0.01,0.03,
0.213,-0.06,0.03,1.02,-0.78,-0.01,0.03,
0.216,-0.06,0.02,1.01,-0.78,-0.01,0.03,
0.216,-0.06,0.02,1.01,-0.79,-0.11,0.06,
0.223,-0.06,0.02,1.02,-0.79,-0.11,0.06,
0.224,-0.06,0.02,1.02,-0.79,-0.11,0.06,
0.225,-0.06,0.02,1.02,-0.79,-0.14,0.16,
0.225,-0.06,0.02,1.03,-0.79,-0.14,0.16,
0.225,-0.06,0.02,1.03,-0.78,-0.19,0.17,
0.225,-0.06,0.01,1.03,-0.78,-0.19,0.17,
0.227,-0.06,0.01,1.02,-0.78,-0.19,0.17,
0.23,-0.06,0.01,1.02,-0.81,-0.26,0.25,
0.23,-0.06,0.01,1.02,-0.81,-0.26,0.25,
0.232,-0.06,0.01,1.03,-0.81,-0.26,0.25,
0.235,-0.06,0.01,1.03,-0.80,-0.27,0.24,
0.236,-0.06,0.01,1.03,-0.80,-0.27,0.24,
0.237,-0.06,0.01,1.02,-0.80,-0.27,0.24,
0.24,-0.07,0.01,1.02,-0.80,-0.27,0.24,
0.24,-0.07,0.01,1.02,-0.78,-0.31,0.25,
0.243,-0.06,0.01,1.02,-0.78,-0.31,0.25,
0.245,-0.06,0.02,1.02,-0.78,-0.31,0.25,
0.245,-0.06,0.02,1.02,-0.82,-0.25,0.23,
0.247,-0.07,0.02,1.02,-0.82,-0.25,0.23,
0.25,-0.07,0.02,1.02,-0.82,-0.25,0.23,
0.25,-0.07,0.02,1.02,-0.81,-0.23,0.20,
0.252,-0.07,0.02,1.01,-0.81,-0.23,0.20,
0.255,-0.07,0.02,1.01,-0.85,-0.19,0.16,
0.255,-0.07,0.03,1.00,-0.85,-0.19,0.16,
0.258,-0.08,0.02,1.00,-0.85,-0.19,0.16,
0.26,-0.08,0.03,1.00,-0.85,-0.19,0.16,
0.26,-0.08,0.03,1.00,-0.82,-0.15,0.06,
0.263,-0.07,0.02,0.98,-0.82,-0.15,0.06,
0.265,-0.08,0.03,0.98,-0.82,-0.15,0.06,
0.266,-0.08,0.03,0.98,-0.90,-0.13,-0.01,
0.268,-0.08,0.03,0.98,-0.90,-0.13,-0.01,
0.27,-0.08,0.03,0.98,-0.90,-0.13,-0.01,
0.27,-0.08,0.03,0.98,-0.89,-0.13,-0.16,
0.272,-0.09,0.03,0.98,-0.89,-0.13,-0.16,
0.275,-0.09,0.04,0.98,-0.89,-0.13,-0.16,
0.275,-0.09,0.04,0.98,-0.93,-0.07,-0.19,
0.277,-0.10,0.04,0.98,-0.93,-0.07,-0.19,
0.28,-0.10,0.04,0.98,-1.02,-0.02,-0.21,
0.28,-0.10,0.04,0.98,-1.02,-0.02,-0.21,
0.282,-0.11,0.04,0.98,-1.02,-0.02,-0.21,
0.284,-0.11,0.04,0.99,-1.02,-0.02,-0.21,
0.285,-0.11,0.04,0.99,-1.10,-0.01,-0.20,
0.287,-0.10,0.04,0.99,-1.10,-0.01,-0.20,
0.289,-0.11,0.04,1.00,-1.10,-0.01,-0.20,
0.29,-0.11,0.04,1.00,-1.18,0.05,-0.12,
0.293,-0.11,0.05,1.02,-1.18,0.05,-0.12,
0.295,-0.11,0.05,1.02,-1.16,0.05,-0.01,
0.295,-0.11,0.04,1.02,-1.16,0.05,-0.01,
0.297,-0.10,0.04,1.04,-1.16,0.05,-0.01,
0.3,-0.10,0.05,1.05,-1.16,0.05,-0.01,
0.3,-0.10,0.05,1.05,-1.21,0.06,0.19,
0.303,-0.09,0.05,1.05,-1.21,0.06,0.19,
0.304,-0.09,0.05,1.05,-1.12,0.08,0.40,
0.304,-0.09,0.05,1.06,-1.12,0.08,0.40,
0.306,-0.09,0.04,1.06,-1.12,0.08,0.40,
0.31,-0.08,0.04,1.07,-1.12,0.08,0.40,
0.31,-0.08,0.04,1.07,-1.05,0.09,0.50,
0.312,-0.08,0.04,1.07,-1.05,0.09,0.50,
0.315,-0.08,0.04,1.08,-1.05,0.09,0.50,
0.315,-0.08,0.04,1.08,-0.98,0.06,0.63,
0.317,-0.07,0.04,1.07,-0.98,0.06,0.63,
0.325,-0.07,0.03,1.06,-0.98,0.06,0.63,
0.326,-0.07,0.03,1.06,-0.91,0.03,0.71,
0.328,-0.07,0.03,1.05,-0.91,0.03,0.71,
0.329,-0.07,0.02,1.05,-0.91,0.03,0.71,
0.329,-0.07,0.02,1.05,-0.84,-0.05,0.60,
0.329,-0.06,0.02,1.03,-0.84,-0.05,0.60,
0.329,-0.06,0.02,1.03,-0.80,-0.14,0.47,
0.33,-0.07,0.02,1.02,-0.80,-0.14,0.47,
0.331,-0.07,0.01,1.02,-0.80,-0.14,0.47,
0.336,-0.08,0.01,1.01,-0.80,-0.14,0.47,
0.337,-0.08,0.01,1.01,-0.77,-0.21,0.25,
0.337,-0.08,0.01,1.00,-0.77,-0.21,0.25,
0.339,-0.08,0.01,0.99,-0.77,-0.21,0.25,
0.339,-0.08,0.01,0.99,-0.86,-0.30,0.11,
0.341,-0.09,0.00,0.99,-0.86,-0.30,0.11,
0.344,-0.10,0.00,0.98,-0.86,-0.30,0.11,
0.344,-0.10,0.00,0.98,-0.92,-0.31,-0.09,
0.347,-0.11,0.01,0.97,-0.92,-0.31,-0.09,
0.349,-0.12,0.01,0.97,-0.92,-0.31,-0.09,
0.35,-0.12,0.01,0.97,-1.06,-0.39,-0.20,
0.352,-0.12,0.01,0.97,-1.06,-0.39,-0.20,
0.355,-0.12,0.01,0.97,-1.20,-0.34,-0.34,
0.355,-0.13,0.01,0.98,-1.20,-0.34,-0.34,
0.357,-0.14,0.00,0.98,-1.20,-0.34,-0.34,
0.359,-0.14,0.01,0.99,-1.20,-0.34,-0.34,
0.359,-0.14,0.01,0.99,-1.31,-0.32,-0.26,
0.361,-0.14,0.00,1.00,-1.31,-0.32,-0.26,
0.364,-0.15,0.00,1.01,-1.31,-0.32,-0.26,
0.364,-0.15,0.00,1.01,-1.40,-0.36,-0.18,
0.366,-0.15,0.00,1.01,-1.40,-0.36,-0.18,
0.369,-0.16,0.00,1.02,-1.40,-0.36,-0.18,
0.369,-0.16,0.00,1.02,-1.49,-0.35,0.02,
0.371,-0.16,0.00,1.04,-1.49,-0.35,0.02,
0.373,-0.16,0.01,1.04,-1.49,-0.35,0.02,
0.373,-0.16,0.01,1.04,-1.55,-0.35,0.16,
0.376,-0.15,0.01,1.05,-1.55,-0.35,0.16,
0.379,-0.15,0.01,1.05,-1.58,-0.33,0.35,
0.38,-0.15,0.01,1.05,-1.58,-0.33,0.35,
0.381,-0.15,0.01,1.06,-1.58,-0.33,0.35,
0.384,-0.14,0.01,1.06,-1.58,-0.33,0.35,
0.384,-0.14,0.01,1.06,-1.50,-0.32,0.46,
0.387,-0.13,0.01,1.05,-1.50,-0.32,0.46,
0.389,-0.13,0.01,1.05,-1.43,-0.29,0.51,
0.389,-0.13,0.01,1.06,-1.43,-0.29,0.51,
0.391,-0.12,0.02,1.06,-1.43,-0.29,0.51,
0.393,-0.12,0.02,1.06,-1.30,-0.29,0.51,
0.394,-0.12,0.01,1.05,-1.30,-0.29,0.51,
0.395,-0.12,0.02,1.04,-1.30,-0.29,0.51,
0.399,-0.12,0.02,1.04,-1.20,-0.26,0.49,
0.399,-0.12,0.02,1.04,-1.20,-0.26,0.49,
0.401,-0.12,0.01,1.04,-1.20,-0.26,0.49,
0.403,-0.12,0.01,1.04,-1.14,-0.24,0.39,
0.404,-0.12,0.01,1.03,-1.14,-0.24,0.39,
0.407,-0.11,0.01,1.02,-1.14,-0.24,0.39,
0.408,-0.11,0.01,1.02,-1.14,-0.24,0.39,
0.409,-0.11,0.01,1.02,-1.12,-0.29,0.28,
0.411,-0.11,0.01,1.01,-1.12,-0.29,0.28,
0.414,-0.11,0.01,1.00,-1.12,-0.29,0.28,
0.414,-0.11,0.01,1.00,-1.05,-0.32,0.12,
0.416,-0.12,0.01,0.99,-1.05,-0.32,0.12,
0.419,-0.12,0.01,0.99,-1.05,-0.32,0.12,
0.42,-0.12,0.01,0.99,-1.07,-0.34,0.02,
0.42,-0.12,0.01,0.98,-1.07,-0.34,0.02,
0.423,-0.12,0.01,0.98,-1.07,-0.34,0.02,
0.423,-0.12,0.01,0.98,-1.11,-0.34,-0.13,
0.426,-0.13,0.01,0.97,-1.11,-0.34,-0.13,
0.429,-0.13,0.01,0.97,-1.15,-0.38,-0.21,
0.429,-0.12,0.01,0.96,-1.15,-0.38,-0.21,
0.431,-0.13,0.01,0.96,-1.15,-0.38,-0.21,
0.433,-0.13,0.01,0.96,-1.15,-0.38,-0.21,
0.433,-0.13,0.01,0.96,-1.17,-0.40,-0.39,
0.441,-0.13,0.00,0.95,-1.17,-0.40,-0.39,
0.442,-0.12,0.01,0.95,-1.17,-0.40,-0.39,
0.443,-0.12,0.01,0.95,-1.17,-0.41,-0.41,
0.443,-0.12,0.02,0.95,-1.17,-0.41,-0.41,
0.444,-0.11,0.01,0.94,-1.17,-0.41,-0.41,
0.444,-0.11,0.01,0.94,-1.13,-0.43,-0.50,
0.445,-0.11,0.02,0.93,-1.13,-0.43,-0.50,
0.448,-0.11,0.02,0.94,-1.13,-0.43,-0.50,
0.448,-0.11,0.02,0.94,-1.05,-0.37,-0.56,
0.449,-0.10,0.03,0.94,-1.05,-0.37,-0.56,
0.452,-0.10,0.03,0.94,-0.97,-0.33,-0.65,
0.453,-0.09,0.03,0.93,-0.97,-0.33,-0.65,
0.455,-0.09,0.03,0.93,-0.97,-0.33,-0.65,
0.457,-0.09,0.04,0.93,-0.97,-0.33,-0.65,
0.458,-0.09,0.04,0.93,-0.82,-0.27,-0.65,
0.459,-0.08,0.05,0.94,-0.82,-0.27,-0.65,
0.462,-0.08,0.05,0.94,-0.82,-0.27,-0.65,
0.462,-0.08,0.05,0.94,-0.75,-0.20,-0.69,
0.464,-0.08,0.06,0.95,-0.75,-0.20,-0.69,
0.468,-0.07,0.06,0.95,-0.75,-0.20,-0.69,
0.469,-0.07,0.06,0.95,-0.68,-0.07,-0.59,
0.47,-0.07,0.06,0.96,-0.68,-0.07,-0.59,
0.472,-0.07,0.06,0.96,-0.62,-0.01,-0.48,
0.472,-0.07,0.07,0.96,-0.62,-0.01,-0.48,
0.474,-0.07,0.07,0.97,-0.62,-0.01,-0.48,
0.477,-0.07,0.07,0.97,-0.54,0.05,-0.39,
0.478,-0.06,0.07,0.96,-0.54,0.05,-0.39,
0.479,-0.06,0.06,0.97,-0.54,0.05,-0.39,
0.482,-0.06,0.06,0.98,-0.54,0.05,-0.39,
0.482,-0.06,0.06,0.98,-0.49,0.07,-0.34,
0.485,-0.05,0.06,0.97,-0.49,0.07,-0.34,
0.491,-0.06,0.06,0.98,-0.49,0.07,-0.34,
0.491,-0.06,0.06,0.98,-0.42,0.02,-0.23,
0.492,-0.05,0.06,0.97,-0.42,0.02,-0.23,
0.492,-0.04,0.05,0.97,-0.42,0.02,-0.23,
0.492,-0.04,0.05,0.97,-0.35,0.03,-0.23,
0.494,-0.05,0.06,0.98,-0.35,0.03,-0.23,
0.496,-0.04,0.06,0.98,-0.35,0.03,-0.23,
0.497,-0.04,0.06,0.98,-0.26,-0.04,-0.25,
0.499,-0.04,0.06,0.98,-0.26,-0.04,-0.25,
0.502,-0.04,0.06,0.98,-0.23,0.02,-0.21,
0.503,-0.04,0.07,0.98,-0.23,0.02,-0.21,
0.505,-0.03,0.08,0.98,-0.23,0.02,-0.21,
0.507,-0.03,0.08,0.98,-0.23,0.02,-0.21,
0.507,-0.03,0.08,0.98,-0.17,0.05,-0.17,
0.51,-0.03,0.09,0.98,-0.17,0.05,-0.17,
0.512,-0.03,0.09,0.98,-0.07,0.18,-0.17,
0.512,-0.02,0.09,0.99,-0.07,0.18,-0.17,
0.514,-0.02,0.10,0.99,-0.07,0.18,-0.17,
0.517,-0.01,0.10,0.98,-0.07,0.18,-0.17,
0.519,-0.01,0.10,0.98,0.00,0.29,-0.13,
0.519,-0.01,0.11,0.99,0.00,0.29,-0.13,
0.522,-0.00,0.11,0.98,0.00,0.29,-0.13,
0.523,-0.00,0.11,0.98,0.10,0.38,-0.13,
0.524,-0.00,0.12,0.98,0.10,0.38,-0.13,
0.527,-0.00,0.12,0.98,0.22,0.46,-0.14,
0.528,0.00,0.11,0.99,0.22,0.46,-0.14,
0.529,0.00,0.12,0.99,0.22,0.46,-0.14,
0.532,0.00,0.13,0.99,0.22,0.46,-0.14,
0.532,0.00,0.13,0.99,0.28,0.52,-0.14,
0.535,0.00,0.13,0.99,0.28,0.52,-0.14,
0.537,0.00,0.13,0.99,0.28,0.52,-0.14,
0.538,0.00,0.13,0.99,0.31,0.62,-0.10,
0.539,-0.00,0.13,0.99,0.31,0.62,-0.10,
0.542,-0.00,0.13,0.99,0.31,0.62,-0.10,
0.543,-0.00,0.13,0.99,0.29,0.66,-0.05,
0.544,-0.01,0.14,0.99,0.29,0.66,-0.05,
0.547,-0.02,0.14,0.99,0.29,0.66,-0.05,
0.547,-0.02,0.14,0.99,0.25,0.65,-0.10,
0.549,-0.02,0.14,0.99,0.25,0.65,-0.10,
0.556,-0.02,0.14,0.99,0.14,0.69,-0.04,
0.557,-0.03,0.14,0.99,0.14,0.69,-0.04,
0.557,-0.03,0.15,0.99,0.14,0.69,-0.04,
0.557,-0.03,0.15,1.00,0.14,0.69,-0.04,
0.557,-0.03,0.15,1.00,0.05,0.70,-0.03,
0.559,-0.03,0.15,1.00,0.05,0.70,-0.03,
0.561,-0.03,0.15,0.99,0.05,0.70,-0.03,
0.561,-0.03,0.15,0.99,-0.01,0.75,-0.03,
0.564,-0.04,0.15,0.99,-0.01,0.75,-0.03,
0.567,-0.03,0.15,0.99,-0.01,0.75,-0.03,
0.567,-0.03,0.15,0.99,-0.01,0.74,-0.02,
0.569,-0.03,0.15,0.98,-0.01,0.74,-0.02,
0.571,-0.03,0.15,0.97,-0.01,0.74,-0.02,
0.571,-0.03,0.15,0.97,-0.04,0.74,-0.07,
0.573,-0.03,0.15,0.96,-0.04,0.74,-0.07,
0.577,-0.03,0.14,0.96,-0.04,0.74,-0.07,
0.577,-0.03,0.14,0.96,0.01,0.72,-0.18,
0.579,-0.04,0.14,0.94,0.01,0.72,-0.18,
0.582,-0.03,0.13,0.93,0.01,0.72,-0.18,
0.582,-0.03,0.13,0.93,0.03,0.66,-0.34,
0.584,-0.03,0.13,0.93,0.03,0.66,-0.34,
0.586,-0.03,0.12,0.92,0.03,0.66,-0.34,
0.587,-0.03,0.12,0.92,0.00,0.57,-0.57,
0.59,-0.04,0.12,0.90,0.00,0.57,-0.57,
0.591,-0.04,0.12,0.90,0.04,0.44,-0.73,
0.591,-0.04,0.11,0.89,0.04,0.44,-0.73,
0.594,-0.04,0.11,0.89,0.04,0.44,-0.73,
0.596,-0.05,0.11,0.88,0.04,0.44,-0.73,
0.596,-0.05,0.11,0.88,-0.03,0.32,-0.95,
0.599,-0.05,0.10,0.87,-0.03,0.32,-0.95,
0.601,-0.06,0.10,0.86,-0.03,0.32,-0.95,
0.602,-0.06,0.10,0.86,-0.06,0.25,-1.10,
0.604,-0.06,0.10,0.85,-0.06,0.25,-1.10,
0.606,-0.06,0.10,0.85,-0.11,0.15,-1.26,
0.606,-0.07,0.10,0.85,-0.11,0.15,-1.26,
0.608,-0.07,0.10,0.85,-0.11,0.15,-1.26,
0.611,-0.07,0.09,0.85,-0.11,0.15,-1.26,
0.612,-0.07,0.09,0.85,-0.20,0.13,-1.36,
0.614,-0.07,0.09,0.86,-0.20,0.13,-1.36,
0.616,-0.08,0.09,0.86,-0.20,0.13,-1.36,
0.617,-0.08,0.09,0.86,-0.24,0.09,-1.35,
0.618,-0.08,0.09,0.87,-0.24,0.09,-1.35,
0.62,-0.07,0.09,0.88,-0.24,0.09,-1.35,
0.621,-0.07,0.09,0.88,-0.29,0.06,-1.25,
0.624,-0.07,0.09,0.88,-0.29,0.06,-1.25,
0.627,-0.07,0.09,0.89,-0.29,0.06,-1.25,
0.627,-0.07,0.09,0.89,-0.27,0.06,-1.13,
0.629,-0.06,0.09,0.90,-0.27,0.06,-1.13,
0.631,-0.05,0.09,0.91,-0.27,0.06,-1.13,
0.632,-0.05,0.09,0.91,-0.23,0.01,-0.96,
0.634,-0.05,0.09,0.92,-0.23,0.01,-0.96,
0.636,-0.03,0.09,0.92,-0.23,0.01,-0.96,
0.637,-0.03,0.09,0.92,-0.09,0.04,-0.81,
0.639,-0.03,0.08,0.94,-0.09,0.04,-0.81,
0.641,-0.02,0.09,0.94,-0.09,0.04,-0.81,
0.641,-0.02,0.09,0.94,0.05,0.01,-0.63,
0.643,-0.01,0.09,0.95,0.05,0.01,-0.63,
0.646,-0.00,0.09,0.95,0.05,0.01,-0.63,
0.646,-0.00,0.09,0.95,0.23,-0.01,-0.44,
0.648,0.01,0.09,0.96,0.23,-0.01,-0.44,
0.651,0.01,0.09,0.97,0.23,-0.01,-0.44,
0.654,0.01,0.09,0.97,0.37,-0.00,-0.31,
0.654,0.02,0.09,0.98,0.37,-0.00,-0.31,
0.661,0.03,0.09,0.98,0.37,-0.00,-0.31,
0.662,0.03,0.09,0.98,0.52,0.01,-0.17,
0.662,0.03,0.09,0.98,0.52,0.01,-0.17,
0.663,0.04,0.09,0.98,0.52,0.01,-0.17,
0.663,0.04,0.09,0.98,0.68,0.04,-0.05,
0.663,0.04,0.09,0.99,0.68,0.04,-0.05,
0.665,0.05,0.08,0.99,0.68,0.04,-0.05,
0.665,0.05,0.08,0.99,0.77,-0.00,-0.01,
0.667,0.06,0.08,0.98,0.77,-0.00,-0.01,
0.676,0.06,0.08,0.98,0.77,-0.00,-0.01,
0.677,0.06,0.08,0.98,0.87,0.01,0.06,
0.677,0.06,0.08,0.97,0.87,0.01,0.06,
0.677,0.07,0.07,0.97,0.87,0.01,0.06,
0.677,0.07,0.07,0.97,0.97,-0.07,-0.04,
0.678,0.07,0.06,0.95,0.97,-0.07,-0.04,
0.68,0.06,0.06,0.94,0.97,-0.07,-0.04,
0.68,0.06,0.06,0.94,1.03,-0.13,-0.15,
0.682,0.07,0.05,0.94,1.03,-0.13,-0.15,
0.685,0.07,0.05,0.92,1.03,-0.13,-0.15,
0.686,0.07,0.05,0.92,1.06,-0.23,-0.36,
0.687,0.06,0.04,0.92,1.06,-0.23,-0.36,
0.69,0.06,0.04,0.91,1.06,-0.23,-0.36,
0.69,0.06,0.04,0.91,1.08,-0.36,-0.52,
0.692,0.05,0.04,0.90,1.08,-0.36,-0.52,
0.695,0.05,0.04,0.90,1.00,-0.44,-0.69,
0.695,0.04,0.04,0.89,1.00,-0.44,-0.69,
0.697,0.03,0.03,0.89,1.00,-0.44,-0.69,
0.699,0.03,0.03,0.89,0.85,-0.48,-0.87,
0.7,0.02,0.04,0.88,0.85,-0.48,-0.87,
0.702,0.01,0.04,0.88,0.85,-0.48,-0.87,
0.704,0.00,0.03,0.87,0.85,-0.48,-0.87,
0.705,0.00,0.03,0.87,0.69,-0.49,-0.96,
0.707,-0.00,0.04,0.87,0.69,-0.49,-0.96,
0.709,-0.01,0.04,0.88,0.69,-0.49,-0.96,
0.71,-0.01,0.04,0.88,0.51,-0.47,-1.03,
0.712,-0.02,0.04,0.88,0.51,-0.47,-1.03,
0.715,-0.03,0.04,0.88,0.51,-0.47,-1.03,
0.716,-0.03,0.04,0.88,0.38,-0.44,-1.05,
0.717,-0.03,0.03,0.88,0.38,-0.44,-1.05,
