
time,gFx,gFy,gFz,ax,ay,az,
0.165,-0.04,0.17,1.01,-0.11,0.04,0.25,
0.169,-0.04,0.18,1.00,-0.11,0.04,0.25,
0.17,-0.04,0.18,1.00,-0.11,0.11,0.20,
0.17,-0.04,0.17,1.00,-0.11,0.11,0.20,
0.173,-0.04,0.17,1.00,-0.10,0.12,0.12,
0.174,-0.04,0.18,0.99,-0.10,0.12,0.12,
0.174,-0.04,0.18,0.99,-0.10,0.12,0.12,
0.176,-0.05,0.18,0.98,-0.10,0.12,0.12,
0.177,-0.05,0.18,0.98,-0.17,0.13,0.05,
0.18,-0.05,0.18,0.99,-0.17,0.13,0.05,
0.182,-0.05,0.18,0.98,-0.17,0.13,0.05,
0.183,-0.05,0.18,0.98,-0.16,0.16,-0.08,
0.183,-0.05,0.19,0.97,-0.16,0.16,-0.08,
0.187,-0.06,0.18,0.97,-0.16,0.16,-0.08,
0.187,-0.06,0.18,0.97,-0.18,0.16,-0.13,
0.189,-0.05,0.18,0.97,-0.18,0.16,-0.13,
0.191,-0.06,0.19,0.97,-0.18,0.16,-0.13,
0.191,-0.06,0.19,0.97,-0.26,0.18,-0.21,
0.193,-0.06,0.19,0.97,-0.26,0.18,-0.21,
0.196,-0.06,0.20,0.96,-0.26,0.18,-0.21,
0.197,-0.06,0.20,0.96,-0.25,0.20,-0.25,
0.198,-0.06,0.19,0.96,-0.25,0.20,-0.25,
0.201,-0.07,0.19,0.96,-0.25,0.20,-0.25,
0.201,-0.07,0.19,0.96,-0.31,0.28,-0.28,
0.203,-0.07,0.20,0.97,-0.31,0.28,-0.28,
0.207,-0.07,0.20,0.97,-0.31,0.28,-0.28,
0.207,-0.07,0.20,0.97,-0.32,0.27,-0.27,
0.209,-0.07,0.20,0.97,-0.32,0.27,-0.27,
0.211,-0.07,0.20,0.97,-0.32,0.27,-0.27,
0.212,-0.07,0.20,0.97,-0.34,0.33,-0.25,
0.214,-0.07,0.21,0.97,-0.34,0.33,-0.25,
0.217,-0.07,0.20,0.98,-0.34,0.33,-0.25,
0.217,-0.07,0.20,0.98,-0.38,0.33,-0.19,
0.218,-0.08,0.20,0.98,-0.38,0.33,-0.19,
0.221,-0.07,0.21,0.98,-0.38,0.33,-0.19,
0.222,-0.07,0.21,0.98,-0.38,0.35,-0.16,
0.223,-0.08,0.21,0.98,-0.38,0.35,-0.16,
0.227,-0.08,0.20,0.98,-0.38,0.35,-0.16,
0.227,-0.08,0.20,0.98,-0.40,0.36,-0.11,
0.229,-0.08,0.21,0.98,-0.40,0.36,-0.11,
0.231,-0.08,0.21,0.99,-0.40,0.36,-0.11,
0.231,-0.08,0.21,0.99,-0.42,0.36,-0.08,
0.233,-0.09,0.21,0.99,-0.42,0.36,-0.08,
0.236,-0.09,0.21,0.99,-0.43,0.37,-0.06,
0.236,-0.09,0.21,0.99,-0.43,0.37,-0.06,
0.238,-0.09,0.21,1.00,-0.43,0.37,-0.06,
0.241,-0.09,0.21,0.99,-0.43,0.37,-0.06,
0.241,-0.09,0.21,0.99,-0.49,0.39,-0.01,
0.243,-0.09,0.21,0.99,-0.49,0.39,-0.01,
0.246,-0.09,0.21,0.99,-0.49,0.39,-0.01,
0.246,-0.09,0.21,0.99,-0.50,0.40,0.04,
0.248,-0.09,0.22,0.99,-0.50,0.40,0.04,
0.251,-0.09,0.22,0.99,-0.52,0.37,0.02,
0.251,-0.10,0.21,0.99,-0.52,0.37,0.02,
0.253,-0.10,0.21,0.99,-0.52,0.37,0.02,
0.256,-0.10,0.21,1.00,-0.52,0.37,0.02,
0.256,-0.10,0.21,1.00,-0.54,0.41,0.02,
0.258,-0.11,0.21,1.00,-0.54,0.41,0.02,
0.261,-0.11,0.21,1.00,-0.54,0.41,0.02,
0.261,-0.11,0.21,1.00,-0.59,0.39,0.04,
0.263,-0.11,0.22,1.02,-0.59,0.39,0.04,
0.27,-0.11,0.22,1.02,-0.65,0.38,0.12,
0.271,-0.12,0.21,1.02,-0.65,0.38,0.12,
0.271,-0.12,0.21,1.02,-0.65,0.38,0.12,
0.271,-0.12,0.21,1.03,-0.65,0.38,0.12,
0.271,-0.12,0.21,1.03,-0.70,0.40,0.24,
0.273,-0.13,0.21,1.03,-0.70,0.40,0.24,
0.276,-0.13,0.21,1.03,-0.70,0.40,0.24,
0.276,-0.13,0.21,1.03,-0.72,0.38,0.31,
0.278,-0.13,0.20,1.04,-0.72,0.38,0.31,
0.281,-0.14,0.20,1.04,-0.72,0.38,0.31,
0.281,-0.14,0.20,1.04,-0.79,0.35,0.37,
0.283,-0.14,0.20,1.05,-0.79,0.35,0.37,
0.285,-0.14,0.19,1.05,-0.79,0.35,0.37,
0.286,-0.14,0.19,1.05,-0.85,0.27,0.49,
0.287,-0.14,0.19,1.05,-0.85,0.27,0.49,
0.29,-0.14,0.19,1.05,-0.88,0.16,0.56,
0.29,-0.15,0.19,1.05,-0.88,0.16,0.56,
0.292,-0.15,0.18,1.06,-0.88,0.16,0.56,
0.295,-0.15,0.18,1.06,-0.88,0.16,0.56,
0.295,-0.15,0.18,1.06,-0.94,0.11,0.59,
0.297,-0.15,0.17,1.06,-0.94,0.11,0.59,
0.3,-0.15,0.17,1.05,-0.94,0.11,0.59,
0.3,-0.15,0.17,1.05,-0.96,0.05,0.63,
0.302,-0.15,0.17,1.05,-0.96,0.05,0.63,
0.306,-0.15,0.17,1.05,-0.96,0.05,0.63,
0.306,-0.15,0.17,1.05,-1.00,-0.03,0.59,
0.307,-0.16,0.17,1.05,-1.00,-0.03,0.59,
0.31,-0.16,0.17,1.05,-1.00,-0.07,0.57,
0.31,-0.16,0.17,1.05,-1.00,-0.07,0.57,
0.312,-0.17,0.17,1.04,-1.00,-0.07,0.57,
0.315,-0.18,0.17,1.04,-1.00,-0.07,0.57,
0.315,-0.18,0.17,1.04,-1.05,-0.03,0.54,
0.317,-0.19,0.17,1.04,-1.05,-0.03,0.54,
0.32,-0.19,0.16,1.03,-1.05,-0.03,0.54,
0.32,-0.19,0.16,1.03,-1.20,-0.08,0.44,
0.322,-0.19,0.16,1.03,-1.20,-0.08,0.44,
0.325,-0.19,0.16,1.02,-1.20,-0.08,0.44,
0.325,-0.19,0.16,1.02,-1.30,-0.13,0.38,
0.327,-0.19,0.16,1.01,-1.30,-0.13,0.38,
0.329,-0.21,0.16,1.02,-1.30,-0.13,0.38,
0.33,-0.21,0.16,1.02,-1.30,-0.17,0.29,
0.334,-0.21,0.16,1.02,-1.30,-0.17,0.29,
0.334,-0.22,0.16,1.02,-1.30,-0.17,0.29,
0.335,-0.22,0.16,1.02,-1.37,-0.21,0.21,
0.337,-0.22,0.16,1.01,-1.37,-0.21,0.21,
0.34,-0.21,0.16,1.01,-1.37,-0.21,0.21,
0.34,-0.21,0.16,1.01,-1.51,-0.21,0.23,
0.342,-0.21,0.16,1.01,-1.51,-0.21,0.23,
0.344,-0.21,0.16,1.00,-1.51,-0.21,0.23,
0.344,-0.21,0.16,1.00,-1.50,-0.21,0.13,
0.347,-0.21,0.16,1.00,-1.50,-0.21,0.13,
0.35,-0.22,0.16,0.99,-1.50,-0.21,0.13,
0.351,-0.22,0.16,0.99,-1.44,-0.23,0.10,
0.352,-0.22,0.16,0.99,-1.44,-0.23,0.10,
0.354,-0.22,0.16,0.99,-1.44,-0.23,0.10,
0.355,-0.22,0.16,0.99,-1.45,-0.23,0.01,
0.356,-0.21,0.17,0.99,-1.45,-0.23,0.01,
0.359,-0.21,0.17,0.99,-1.45,-0.23,0.01,
0.359,-0.21,0.17,0.99,-1.48,-0.21,-0.02,
0.361,-0.21,0.17,0.99,-1.48,-0.21,-0.02,
0.364,-0.21,0.17,0.99,-1.48,-0.21,-0.02,
0.364,-0.21,0.17,0.99,-1.42,-0.17,-0.04,
0.37,-0.21,0.17,0.99,-1.42,-0.17,-0.04,
0.37,-0.21,0.17,0.98,-1.42,-0.17,-0.04,
0.37,-0.21,0.17,0.98,-1.40,-0.15,-0.04,
0.371,-0.21,0.17,0.98,-1.40,-0.15,-0.04,
0.374,-0.20,0.17,0.98,-1.40,-0.15,-0.04,
0.374,-0.20,0.17,0.98,-1.36,-0.16,-0.08,
0.377,-0.20,0.17,0.98,-1.36,-0.16,-0.08,
0.379,-0.20,0.16,0.98,-1.36,-0.16,-0.08,
0.379,-0.20,0.16,0.98,-1.30,-0.16,-0.10,
0.381,-0.20,0.16,0.98,-1.30,-0.16,-0.10,
0.384,-0.20,0.17,0.98,-1.30,-0.16,-0.10,
0.385,-0.20,0.17,0.98,-1.24,-0.18,-0.14,
0.386,-0.20,0.16,0.98,-1.24,-0.18,-0.14,
0.389,-0.20,0.16,0.97,-1.24,-0.18,-0.14,
0.39,-0.20,0.16,0.97,-1.21,-0.20,-0.16,
0.391,-0.20,0.16,0.97,-1.21,-0.20,-0.16,
0.394,-0.20,0.16,0.96,-1.21,-0.20,-0.16,
0.395,-0.20,0.16,0.96,-1.21,-0.28,-0.19,
0.396,-0.21,0.15,0.96,-1.21,-0.28,-0.19,
0.401,-0.20,0.15,0.96,-1.21,-0.28,-0.19,
0.402,-0.20,0.15,0.96,-1.21,-0.25,-0.26,
0.402,-0.21,0.15,0.95,-1.21,-0.25,-0.26,
0.404,-0.21,0.14,0.96,-1.21,-0.25,-0.26,
0.404,-0.21,0.14,0.96,-1.25,-0.35,-0.30,
0.406,-0.21,0.14,0.96,-1.25,-0.35,-0.30,
0.409,-0.21,0.14,0.96,-1.26,-0.42,-0.33,
0.409,-0.21,0.14,0.96,-1.26,-0.42,-0.33,
0.411,-0.22,0.14,0.95,-1.26,-0.42,-0.33,
0.414,-0.22,0.14,0.95,-1.30,-0.49,-0.34,
0.414,-0.22,0.13,0.95,-1.30,-0.49,-0.34,
0.417,-0.22,0.13,0.95,-1.30,-0.49,-0.34,
0.419,-0.22,0.12,0.95,-1.30,-0.49,-0.34,
0.419,-0.22,0.12,0.95,-1.36,-0.53,-0.40,
0.421,-0.22,0.12,0.95,-1.36,-0.53,-0.40,
0.424,-0.22,0.11,0.95,-1.36,-0.53,-0.40,
0.424,-0.22,0.11,0.95,-1.40,-0.60,-0.39,
0.426,-0.22,0.12,0.94,-1.40,-0.60,-0.39,
0.428,-0.22,0.11,0.94,-1.40,-0.60,-0.39,
0.429,-0.22,0.11,0.94,-1.37,-0.71,-0.40,
0.431,-0.22,0.11,0.94,-1.37,-0.71,-0.40,
0.435,-0.22,0.11,0.93,-1.37,-0.71,-0.40,
0.435,-0.22,0.11,0.93,-1.33,-0.72,-0.46,
0.436,-0.22,0.11,0.94,-1.33,-0.72,-0.46,
0.438,-0.22,0.11,0.94,-1.32,-0.78,-0.52,
0.439,-0.22,0.11,0.93,-1.32,-0.78,-0.52,
0.441,-0.21,0.10,0.93,-1.32,-0.78,-0.52,
0.443,-0.22,0.10,0.93,-1.32,-0.78,-0.52,
0.444,-0.22,0.10,0.93,-1.33,-0.81,-0.55,
0.446,-0.21,0.10,0.93,-1.33,-0.81,-0.55,
0.448,-0.21,0.11,0.93,-1.33,-0.81,-0.55,
0.448,-0.21,0.11,0.93,-1.30,-0.85,-0.55,
0.455,-0.21,0.11,0.92,-1.30,-0.85,-0.55,
0.455,-0.20,0.10,0.92,-1.30,-0.85,-0.55,
0.456,-0.20,0.10,0.92,-1.26,-0.85,-0.60,
0.456,-0.20,0.11,0.92,-1.26,-0.85,-0.60,
0.458,-0.20,0.10,0.93,-1.26,-0.85,-0.60,
0.459,-0.20,0.10,0.93,-1.20,-0.87,-0.67,
0.46,-0.19,0.11,0.91,-1.20,-0.87,-0.67,
0.463,-0.19,0.11,0.91,-1.14,-0.87,-0.63,
0.464,-0.19,0.11,0.92,-1.14,-0.87,-0.63,
0.466,-0.18,0.11,0.92,-1.14,-0.87,-0.63,
0.468,-0.18,0.11,0.91,-1.14,-0.87,-0.63,
0.469,-0.18,0.11,0.91,-1.04,-0.84,-0.72,
0.47,-0.18,0.11,0.91,-1.04,-0.84,-0.72,
0.473,-0.17,0.11,0.91,-1.04,-0.84,-0.72,
0.473,-0.17,0.11,0.91,-0.99,-0.84,-0.72,
0.476,-0.17,0.11,0.90,-0.99,-0.84,-0.72,
0.478,-0.17,0.11,0.90,-0.91,-0.85,-0.75,
0.478,-0.16,0.11,0.90,-0.91,-0.85,-0.75,
0.48,-0.16,0.11,0.89,-0.91,-0.85,-0.75,
0.485,-0.15,0.11,0.89,-0.91,-0.85,-0.75,
0.486,-0.15,0.11,0.89,-0.85,-0.84,-0.81,
0.486,-0.14,0.10,0.89,-0.85,-0.84,-0.81,
0.488,-0.14,0.10,0.89,-0.73,-0.84,-0.90,
0.488,-0.14,0.11,0.88,-0.73,-0.84,-0.90,
0.49,-0.14,0.11,0.89,-0.73,-0.84,-0.90,
0.493,-0.13,0.11,0.88,-0.73,-0.84,-0.90,
0.493,-0.13,0.11,0.88,-0.61,-0.85,-0.97,
0.495,-0.13,0.11,0.88,-0.61,-0.85,-0.97,
0.498,-0.13,0.12,0.88,-0.61,-0.85,-0.97,
0.498,-0.13,0.12,0.88,-0.54,-0.84,-0.98,
0.503,-0.12,0.12,0.88,-0.54,-0.84,-0.98,
0.503,-0.12,0.12,0.88,-0.54,-0.84,-0.98,
0.504,-0.12,0.12,0.88,-0.47,-0.77,-1.02,
0.506,-0.12,0.12,0.89,-0.47,-0.77,-1.02,
0.508,-0.11,0.12,0.89,-0.47,-0.77,-1.02,
0.509,-0.11,0.12,0.89,-0.42,-0.73,-1.00,
0.511,-0.11,0.13,0.89,-0.42,-0.73,-1.00,
0.513,-0.11,0.13,0.89,-0.39,-0.70,-0.95,
0.513,-0.10,0.13,0.89,-0.39,-0.70,-0.95,
0.516,-0.10,0.13,0.90,-0.39,-0.70,-0.95,
0.518,-0.10,0.13,0.89,-0.39,-0.70,-0.95,
0.518,-0.10,0.13,0.89,-0.27,-0.64,-0.89,
0.52,-0.09,0.13,0.90,-0.27,-0.64,-0.89,
0.523,-0.09,0.13,0.91,-0.27,-0.64,-0.89,
0.523,-0.09,0.13,0.91,-0.24,-0.64,-0.85,
0.526,-0.09,0.14,0.91,-0.24,-0.64,-0.85,
0.528,-0.09,0.14,0.91,-0.18,-0.61,-0.76,
0.528,-0.08,0.14,0.91,-0.18,-0.61,-0.76,
0.53,-0.08,0.14,0.92,-0.18,-0.61,-0.76,
0.533,-0.08,0.14,0.92,-0.14,-0.57,-0.69,
0.533,-0.07,0.14,0.92,-0.14,-0.57,-0.69,
0.535,-0.07,0.15,0.92,-0.14,-0.57,-0.69,
0.538,-0.07,0.15,0.92,-0.05,-0.51,-0.63,
0.538,-0.07,0.15,0.92,-0.05,-0.51,-0.63,
0.54,-0.07,0.15,0.92,-0.05,-0.51,-0.63,
0.543,-0.07,0.15,0.92,-0.05,-0.51,-0.63,
0.543,-0.07,0.15,0.92,-0.04,-0.42,-0.61,
0.545,-0.06,0.15,0.92,-0.04,-0.42,-0.61,
0.548,-0.05,0.16,0.91,-0.04,-0.42,-0.61,
0.548,-0.05,0.16,0.91,-0.02,-0.41,-0.63,
0.552,-0.05,0.15,0.90,-0.02,-0.41,-0.63,
0.552,-0.04,0.15,0.90,-0.02,-0.41,-0.63,
0.553,-0.04,0.15,0.90,0.06,-0.37,-0.67,
0.555,-0.04,0.15,0.89,0.06,-0.37,-0.67,
0.558,-0.04,0.15,0.89,0.18,-0.39,-0.81,
0.558,-0.03,0.15,0.88,0.18,-0.39,-0.81,
0.56,-0.02,0.15,0.87,0.18,-0.39,-0.81,
0.563,-0.02,0.15,0.87,0.27,-0.43,-0.92,
0.563,-0.02,0.14,0.86,0.27,-0.43,-0.92,
0.565,-0.02,0.14,0.86,0.27,-0.43,-0.92,
0.573,-0.02,0.14,0.85,0.27,-0.43,-0.92,
0.574,-0.02,0.14,0.85,0.37,-0.45,-1.08,
0.574,-0.02,0.13,0.84,0.37,-0.45,-1.08,
0.574,-0.02,0.13,0.83,0.37,-0.45,-1.08,
0.574,-0.02,0.13,0.83,0.39,-0.54,-1.26,
0.575,-0.02,0.11,0.82,0.39,-0.54,-1.26,
0.579,-0.02,0.11,0.82,0.40,-0.61,-1.42,
0.579,-0.02,0.11,0.81,0.40,-0.61,-1.42,
0.579,-0.02,0.10,0.81,0.40,-0.61,-1.42,
0.583,-0.02,0.10,0.81,0.40,-0.61,-1.42,
0.583,-0.02,0.10,0.81,0.40,-0.80,-1.58,
0.585,-0.03,0.09,0.82,0.40,-0.80,-1.58,
0.587,-0.03,0.09,0.82,0.37,-0.88,-1.61,
0.588,-0.03,0.10,0.83,0.37,-0.88,-1.61,
0.59,-0.04,0.09,0.84,0.37,-0.88,-1.61,
0.593,-0.04,0.09,0.86,0.37,-0.88,-1.61,
0.593,-0.04,0.09,0.86,0.25,-0.93,-1.49,
0.595,-0.05,0.09,0.87,0.25,-0.93,-1.49,
0.598,-0.05,0.09,0.89,0.25,-0.93,-1.49,
0.598,-0.05,0.09,0.89,0.17,-0.91,-1.24,
0.6,-0.04,0.09,0.91,0.17,-0.91,-1.24,
0.602,-0.04,0.09,0.92,0.17,-0.91,-1.24,
0.603,-0.04,0.09,0.92,0.05,-0.93,-0.93,
0.604,-0.04,0.09,0.94,0.05,-0.93,-0.93,
0.607,-0.04,0.09,0.96,0.05,-0.93,-0.93,
0.608,-0.04,0.09,0.96,0.10,-0.90,-0.61,
0.61,-0.03,0.09,0.98,0.10,-0.90,-0.61,
0.613,-0.03,0.09,0.98,0.14,-0.92,-0.25,
0.613,-0.02,0.08,0.99,0.14,-0.92,-0.25,
0.615,-0.03,0.08,1.01,0.14,-0.92,-0.25,
0.619,-0.02,0.08,1.02,0.14,-0.92,-0.25,
0.619,-0.02,0.08,1.02,0.21,-0.92,0.08,
0.619,-0.02,0.08,1.04,0.21,-0.92,0.08,
0.622,-0.02,0.08,1.05,0.21,-0.92,0.08,
0.622,-0.02,0.08,1.05,0.19,-0.95,0.36,
0.625,-0.02,0.08,1.06,0.19,-0.95,0.36,
0.627,-0.02,0.08,1.06,0.19,-0.95,0.36,
0.628,-0.02,0.08,1.06,0.26,-0.95,0.64,
0.63,-0.02,0.08,1.07,0.26,-0.95,0.64,
0.632,-0.02,0.08,1.07,0.25,-0.91,0.77,
0.633,-0.02,0.08,1.07,0.25,-0.91,0.77,
0.635,-0.03,0.08,1.07,0.25,-0.91,0.77,
0.637,-0.03,0.08,1.07,0.19,-0.90,0.89,
0.637,-0.02,0.08,1.06,0.19,-0.90,0.89,
0.639,-0.03,0.08,1.06,0.19,-0.90,0.89,
0.642,-0.03,0.09,1.05,0.19,-0.90,0.89,
0.642,-0.03,0.09,1.05,0.17,-0.84,0.85,
0.644,-0.02,0.09,1.04,0.17,-0.84,0.85,
0.646,-0.03,0.09,1.03,0.17,-0.84,0.85,
0.647,-0.03,0.09,1.03,0.14,-0.78,0.75,
0.649,-0.03,0.10,1.01,0.14,-0.78,0.75,
0.652,-0.03,0.10,1.00,0.14,-0.78,0.75,
0.652,-0.03,0.10,1.00,0.15,-0.69,0.49,
0.654,-0.04,0.11,0.97,0.15,-0.69,0.49,
0.656,-0.03,0.11,0.96,0.15,-0.69,0.49,
0.658,-0.03,0.11,0.96,0.12,-0.59,0.19,
0.658,-0.03,0.11,0.94,0.12,-0.59,0.19,
0.661,-0.03,0.11,0.94,0.13,-0.52,-0.18,
0.661,-0.03,0.10,0.92,0.13,-0.52,-0.18,
0.663,-0.03,0.10,0.90,0.13,-0.52,-0.18,
0.666,-0.03,0.10,0.88,0.13,-0.52,-0.18,
0.666,-0.03,0.10,0.88,0.18,-0.55,-0.54,
0.673,-0.04,0.10,0.87,0.18,-0.55,-0.54,
0.673,-0.04,0.10,0.85,0.18,-0.55,-0.54,
0.673,-0.04,0.10,0.85,0.20,-0.59,-0.94,
0.674,-0.04,0.10,0.84,0.20,-0.59,-0.94,
0.676,-0.03,0.10,0.83,0.20,-0.59,-0.94,
0.676,-0.03,0.10,0.83,0.14,-0.60,-1.20,
0.678,-0.04,0.10,0.82,0.14,-0.60,-1.20,
0.681,-0.04,0.10,0.82,0.14,-0.60,-1.20,
0.681,-0.04,0.10,0.82,0.15,-0.58,-1.42,
0.683,-0.03,0.10,0.82,0.15,-0.58,-1.42,
0.686,-0.03,0.10,0.82,0.15,-0.53,-1.55,
0.687,-0.03,0.11,0.82,0.15,-0.53,-1.55,
0.688,-0.04,0.12,0.83,0.15,-0.53,-1.55,
0.691,-0.03,0.11,0.84,0.15,-0.53,-1.55,
0.691,-0.03,0.11,0.84,0.16,-0.46,-1.59,
0.693,-0.03,0.12,0.84,0.16,-0.46,-1.59,
0.696,-0.03,0.12,0.84,0.17,-0.40,-1.45,
0.696,-0.03,0.12,0.86,0.17,-0.40,-1.45,
0.698,-0.02,0.11,0.87,0.17,-0.40,-1.45,
0.703,-0.01,0.11,0.88,0.17,-0.40,-1.45,
0.704,-0.01,0.11,0.88,0.21,-0.37,-1.26,
0.704,-0.01,0.11,0.90,0.21,-0.37,-1.26,
0.707,-0.00,0.10,0.91,0.21,-0.37,-1.26,
0.708,-0.00,0.10,0.91,0.31,-0.43,-1.05,
0.708,0.01,0.10,0.92,0.31,-0.43,-1.05,
0.711,0.01,0.10,0.92,0.35,-0.47,-0.73,
0.711,0.02,0.10,0.94,0.35,-0.47,-0.73,
0.713,0.02,0.10,0.96,0.35,-0.47,-0.73,
0.716,0.03,0.10,0.97,0.35,-0.47,-0.73,
