
time,gFx,gFy,gFz,ax,ay,az,
0.1,0.04,0.08,1.03,0.00,-0.06,0.06,
0.101,0.04,0.08,1.03,0.02,-0.04,0.20,
0.114,0.05,0.07,1.04,0.02,-0.04,0.20,
0.114,0.06,0.08,1.05,0.02,-0.04,0.20,
0.114,0.06,0.08,1.05,0.10,-0.00,0.31,
0.115,0.06,0.08,1.04,0.10,-0.00,0.31,
0.115,0.06,0.08,1.04,0.23,-0.03,0.40,
0.115,0.07,0.08,1.05,0.23,-0.03,0.40,
0.115,0.07,0.08,1.05,0.23,-0.03,0.40,
0.116,0.07,0.08,1.06,0.23,-0.03,0.40,
0.116,0.07,0.08,1.06,0.31,-0.06,0.42,
0.118,0.08,0.08,1.06,0.31,-0.06,0.42,
0.126,0.09,0.08,1.06,0.31,-0.06,0.42,
0.126,0.09,0.08,1.06,0.38,-0.04,0.53,
0.126,0.09,0.08,1.06,0.38,-0.04,0.53,
0.127,0.10,0.09,1.07,0.38,-0.04,0.53,
0.127,0.10,0.09,1.07,0.48,-0.00,0.56,
0.127,0.11,0.09,1.07,0.48,-0.00,0.56,
0.13,0.12,0.09,1.08,0.48,-0.00,0.56,
0.13,0.12,0.09,1.08,0.62,0.02,0.64,
0.133,0.13,0.10,1.08,0.62,0.02,0.64,
0.135,0.13,0.11,1.09,0.62,0.02,0.64,
0.135,0.13,0.11,1.09,0.79,0.08,0.71,
0.144,0.13,0.11,1.09,0.79,0.08,0.71,
0.144,0.14,0.11,1.10,0.79,0.08,0.71,
0.145,0.14,0.11,1.10,0.92,0.19,0.81,
0.145,0.14,0.11,1.10,0.92,0.19,0.81,
0.145,0.15,0.11,1.10,0.92,0.19,0.81,
0.145,0.15,0.11,1.10,0.97,0.23,0.87,
0.148,0.15,0.11,1.11,0.97,0.23,0.87,
0.15,0.15,0.11,1.10,0.97,0.23,0.87,
0.15,0.15,0.11,1.10,1.07,0.26,0.94,
0.16,0.15,0.11,1.10,1.07,0.26,0.94,
0.161,0.15,0.10,1.11,1.07,0.26,0.94,
0.161,0.15,0.10,1.11,1.11,0.23,0.95,
0.161,0.15,0.11,1.11,1.11,0.23,0.95,
0.161,0.15,0.11,1.11,1.09,0.18,0.99,
0.164,0.15,0.10,1.11,1.09,0.18,0.99,
0.164,0.15,0.10,1.11,1.09,0.18,0.99,
0.164,0.15,0.10,1.11,1.09,0.18,0.99,
0.165,0.15,0.10,1.11,1.07,0.16,0.96,
0.167,0.14,0.10,1.11,1.07,0.16,0.96,
0.175,0.14,0.10,1.11,1.07,0.16,0.96,
0.175,0.14,0.10,1.11,1.04,0.09,0.99,
0.175,0.15,0.10,1.10,1.04,0.09,0.99,
0.176,0.15,0.10,1.10,1.04,0.09,0.99,
0.176,0.15,0.10,1.10,0.99,0.09,0.99,
0.177,0.14,0.10,1.10,0.99,0.09,0.99,
0.179,0.14,0.10,1.10,1.02,0.08,0.87,
0.179,0.14,0.10,1.09,1.02,0.08,0.87,
0.182,0.14,0.10,1.09,1.02,0.08,0.87,
0.184,0.14,0.10,1.09,0.99,0.08,0.86,
0.185,0.14,0.11,1.09,0.99,0.08,0.86,
0.191,0.15,0.11,1.09,0.99,0.08,0.86,
0.192,0.15,0.11,1.08,0.99,0.08,0.86,
0.192,0.15,0.11,1.08,0.97,0.09,0.77,
0.192,0.15,0.11,1.07,0.97,0.09,0.77,
0.194,0.15,0.12,1.07,0.97,0.09,0.77,
0.195,0.15,0.12,1.07,1.03,0.13,0.70,
0.197,0.14,0.13,1.06,1.03,0.13,0.70,
0.199,0.14,0.13,1.05,1.03,0.13,0.70,
0.199,0.14,0.13,1.05,1.01,0.15,0.57,
0.201,0.15,0.14,1.05,1.01,0.15,0.57,
0.208,0.15,0.14,1.04,1.01,0.15,0.57,
0.208,0.15,0.14,1.04,0.96,0.25,0.44,
0.209,0.14,0.14,1.03,0.96,0.25,0.44,
0.211,0.15,0.14,1.02,0.96,0.25,0.44,
0.211,0.15,0.14,1.02,0.99,0.29,0.31,
0.212,0.14,0.14,1.01,0.99,0.29,0.31,
0.213,0.14,0.14,1.00,0.99,0.29,0.31,
0.214,0.14,0.14,1.00,0.97,0.30,0.11,
0.217,0.14,0.14,0.99,0.97,0.30,0.11,
0.219,0.14,0.14,0.99,0.95,0.26,-0.08,
0.219,0.14,0.14,0.97,0.95,0.26,-0.08,
0.228,0.14,0.14,0.96,0.95,0.26,-0.08,
0.229,0.13,0.15,0.96,0.95,0.26,-0.08,
0.229,0.13,0.15,0.96,0.92,0.26,-0.29,
0.229,0.13,0.15,0.96,0.92,0.26,-0.29,
0.229,0.13,0.15,0.95,0.92,0.26,-0.29,
0.229,0.13,0.15,0.95,0.87,0.26,-0.47,
0.232,0.13,0.15,0.95,0.87,0.26,-0.47,
0.235,0.13,0.15,0.95,0.80,0.28,-0.53,
0.235,0.13,0.15,0.95,0.80,0.28,-0.53,
0.243,0.13,0.16,0.94,0.80,0.28,-0.53,
0.244,0.13,0.15,0.94,0.80,0.28,-0.53,
0.244,0.13,0.15,0.94,0.83,0.28,-0.57,
0.244,0.13,0.16,0.94,0.83,0.28,-0.57,
0.244,0.14,0.16,0.95,0.83,0.28,-0.57,
0.244,0.14,0.16,0.95,0.85,0.31,-0.66,
0.247,0.14,0.16,0.95,0.85,0.31,-0.66,
0.249,0.14,0.17,0.95,0.85,0.31,-0.66,
0.249,0.14,0.17,0.95,0.86,0.32,-0.60,
0.252,0.14,0.16,0.96,0.86,0.32,-0.60,
0.261,0.14,0.16,0.96,0.86,0.32,-0.60,
0.262,0.14,0.16,0.96,0.93,0.36,-0.55,
0.262,0.14,0.16,0.97,0.93,0.36,-0.55,
0.262,0.14,0.16,0.97,0.93,0.34,-0.46,
0.262,0.14,0.16,0.97,0.93,0.34,-0.46,
0.263,0.14,0.16,0.97,0.93,0.34,-0.46,
0.263,0.14,0.16,0.98,0.93,0.34,-0.46,
0.264,0.14,0.16,0.98,0.95,0.32,-0.38,
0.266,0.14,0.15,0.98,0.95,0.32,-0.38,
0.269,0.14,0.15,0.98,0.95,0.32,-0.38,
0.269,0.14,0.15,0.98,0.95,0.29,-0.30,
0.276,0.14,0.15,0.99,0.95,0.29,-0.30,
0.276,0.14,0.15,1.00,0.95,0.29,-0.30,
0.277,0.14,0.15,1.00,0.97,0.23,-0.25,
0.277,0.14,0.14,0.99,0.97,0.23,-0.25,
0.279,0.14,0.14,1.00,0.97,0.23,-0.25,
0.279,0.14,0.14,1.00,0.94,0.20,-0.13,
0.281,0.14,0.14,1.00,0.94,0.20,-0.13,
0.284,0.13,0.14,1.01,0.94,0.20,-0.13,
0.284,0.13,0.14,1.01,0.96,0.13,-0.09,
0.286,0.13,0.13,1.01,0.96,0.13,-0.09,
0.292,0.13,0.13,1.00,0.96,0.13,-0.09,
0.292,0.13,0.13,1.00,0.94,0.09,-0.04,
0.293,0.13,0.13,1.01,0.94,0.09,-0.04,
0.293,0.14,0.13,1.00,0.94,0.09,-0.04,
0.293,0.14,0.13,1.00,0.92,0.06,-0.01,
0.296,0.14,0.13,1.00,0.92,0.06,-0.01,
0.298,0.14,0.13,1.00,0.92,0.06,-0.01,
0.299,0.14,0.13,1.00,0.98,0.02,-0.02,
0.301,0.14,0.13,1.00,0.98,0.02,-0.02,
0.303,0.14,0.12,1.00,0.98,0.02,-0.02,
0.303,0.14,0.12,1.00,1.00,-0.01,-0.05,
0.308,0.14,0.12,0.99,1.00,-0.01,-0.05,
0.309,0.14,0.12,0.99,1.00,-0.01,-0.05,
0.309,0.14,0.12,0.99,1.01,-0.04,-0.05,
0.311,0.14,0.13,0.99,1.01,-0.04,-0.05,
0.313,0.14,0.13,0.98,1.01,-0.04,-0.05,
0.313,0.14,0.13,0.98,1.02,-0.05,-0.14,
0.316,0.14,0.13,0.98,1.02,-0.05,-0.14,
0.318,0.13,0.13,0.97,1.02,-0.05,-0.14,
0.319,0.13,0.13,0.97,1.04,-0.02,-0.20,
0.329,0.14,0.13,0.97,1.04,-0.02,-0.20,
0.33,0.13,0.13,0.96,1.04,-0.02,-0.20,
0.33,0.13,0.13,0.96,1.04,-0.04,-0.28,
0.332,0.13,0.13,0.96,1.04,-0.04,-0.28,
0.332,0.13,0.13,0.95,1.04,-0.04,-0.28,
0.333,0.13,0.13,0.95,1.04,-0.02,-0.41,
0.333,0.13,0.14,0.95,1.04,-0.02,-0.41,
0.333,0.13,0.14,0.95,1.04,-0.02,-0.41,
0.333,0.13,0.14,0.95,1.02,-0.01,-0.49,
0.335,0.12,0.14,0.95,1.02,-0.01,-0.49,
0.345,0.12,0.14,0.94,1.02,-0.01,-0.49,
0.346,0.12,0.14,0.94,0.99,0.00,-0.56,
0.346,0.12,0.14,0.93,0.99,0.00,-0.56,
0.346,0.12,0.15,0.93,0.99,0.00,-0.56,
0.346,0.12,0.15,0.93,0.96,0.04,-0.59,
0.347,0.13,0.15,0.93,0.96,0.04,-0.59,
0.347,0.13,0.15,0.93,0.96,0.04,-0.59,
0.348,0.13,0.15,0.93,0.95,0.08,-0.67,
0.35,0.12,0.15,0.93,0.95,0.08,-0.67,
0.352,0.13,0.15,0.93,0.95,0.08,-0.67,
0.352,0.13,0.15,0.93,1.00,0.10,-0.73,
0.363,0.13,0.15,0.92,1.00,0.10,-0.73,
0.363,0.13,0.16,0.92,1.00,0.10,-0.73,
0.364,0.13,0.16,0.92,1.02,0.13,-0.72,
0.364,0.13,0.15,0.92,1.02,0.13,-0.72,
0.364,0.14,0.15,0.92,1.02,0.13,-0.72,
0.364,0.14,0.15,0.92,1.08,0.16,-0.76,
0.365,0.14,0.16,0.92,1.08,0.16,-0.76,
0.367,0.13,0.16,0.92,1.08,0.16,-0.76,
0.367,0.13,0.16,0.92,1.13,0.13,-0.78,
0.375,0.13,0.16,0.92,1.13,0.13,-0.78,
0.376,0.13,0.16,0.92,1.13,0.19,-0.80,
0.376,0.13,0.16,0.92,1.13,0.19,-0.80,
0.376,0.14,0.17,0.91,1.13,0.19,-0.80,
0.378,0.14,0.17,0.91,1.13,0.19,-0.80,
0.378,0.14,0.17,0.91,1.13,0.20,-0.81,
0.379,0.14,0.17,0.91,1.13,0.20,-0.81,
0.382,0.14,0.17,0.91,1.13,0.20,-0.81,
0.382,0.14,0.17,0.91,1.22,0.22,-0.88,
0.384,0.14,0.17,0.90,1.22,0.22,-0.88,
0.392,0.13,0.17,0.90,1.22,0.22,-0.88,
0.392,0.13,0.17,0.90,1.27,0.26,-0.91,
0.393,0.13,0.16,0.90,1.27,0.26,-0.91,
0.393,0.12,0.17,0.89,1.27,0.26,-0.91,
0.393,0.12,0.17,0.89,1.18,0.22,-0.94,
0.395,0.12,0.16,0.88,1.18,0.22,-0.94,
0.397,0.12,0.16,0.88,1.18,0.22,-0.94,
0.397,0.12,0.16,0.88,1.12,0.19,-1.03,
0.399,0.12,0.16,0.87,1.12,0.19,-1.03,
0.402,0.11,0.16,0.87,1.12,0.19,-1.03,
0.402,0.11,0.16,0.87,1.09,0.19,-1.14,
0.412,0.10,0.16,0.87,1.09,0.19,-1.14,
0.413,0.10,0.15,0.87,1.09,0.19,-1.14,
0.413,0.10,0.15,0.87,1.04,0.18,-1.25,
0.413,0.09,0.15,0.86,1.04,0.18,-1.25,
0.414,0.09,0.15,0.85,1.04,0.18,-1.25,
0.414,0.09,0.15,0.85,0.94,0.08,-1.26,
0.414,0.08,0.15,0.85,0.94,0.08,-1.26,
0.417,0.08,0.15,0.85,0.94,0.08,-1.26,
0.417,0.08,0.15,0.85,0.87,0.07,-1.39,
0.419,0.08,0.15,0.84,0.87,0.07,-1.39,
0.427,0.07,0.14,0.84,0.87,0.07,-1.39,
0.427,0.07,0.14,0.84,0.81,0.01,-1.43,
0.427,0.07,0.13,0.83,0.81,0.01,-1.43,
0.428,0.07,0.14,0.83,0.81,0.01,-1.43,
0.428,0.07,0.14,0.83,0.77,-0.06,-1.49,
0.429,0.06,0.14,0.83,0.77,-0.06,-1.49,
0.431,0.06,0.14,0.83,0.77,-0.06,-1.49,
0.432,0.06,0.14,0.83,0.72,-0.09,-1.60,
0.434,0.06,0.14,0.83,0.72,-0.09,-1.60,
0.449,0.06,0.14,0.83,0.72,-0.09,-1.60,
0.45,0.06,0.14,0.83,0.65,-0.07,-1.57,
0.45,0.06,0.14,0.84,0.65,-0.07,-1.57,
0.45,0.05,0.14,0.83,0.65,-0.07,-1.57,
0.451,0.05,0.14,0.83,0.63,-0.11,-1.59,
0.451,0.06,0.14,0.84,0.63,-0.11,-1.59,
0.451,0.06,0.14,0.83,0.63,-0.11,-1.59,
0.452,0.06,0.14,0.83,0.62,-0.08,-1.53,
0.452,0.05,0.14,0.84,0.62,-0.08,-1.53,
0.452,0.05,0.14,0.84,0.62,-0.08,-1.53,
0.453,0.05,0.14,0.84,0.64,-0.10,-1.51,
0.461,0.05,0.14,0.84,0.64,-0.10,-1.51,
0.461,0.05,0.14,0.84,0.64,-0.10,-1.51,
0.462,0.05,0.14,0.84,0.59,-0.09,-1.47,
0.462,0.05,0.13,0.84,0.59,-0.09,-1.47,
0.462,0.04,0.13,0.83,0.59,-0.09,-1.47,
0.462,0.04,0.13,0.83,0.56,-0.13,-1.48,
0.464,0.04,0.13,0.84,0.56,-0.13,-1.48,
0.467,0.04,0.12,0.83,0.56,-0.13,-1.48,
0.467,0.04,0.12,0.83,0.54,-0.17,-1.48,
0.468,0.04,0.12,0.83,0.54,-0.17,-1.48,
0.479,0.03,0.11,0.84,0.54,-0.17,-1.48,
0.48,0.03,0.11,0.84,0.49,-0.27,-1.46,
0.48,0.02,0.11,0.84,0.49,-0.27,-1.46,
0.48,0.02,0.11,0.83,0.49,-0.27,-1.46,
0.48,0.02,0.11,0.83,0.40,-0.35,-1.48,
0.481,0.01,0.11,0.83,0.40,-0.35,-1.48,
0.481,0.00,0.11,0.83,0.40,-0.35,-1.48,
0.481,0.00,0.11,0.83,0.29,-0.38,-1.47,
0.483,-0.00,0.11,0.84,0.29,-0.38,-1.47,
0.486,-0.01,0.11,0.84,0.29,-0.38,-1.47,
0.486,-0.01,0.11,0.84,0.18,-0.37,-1.47,
0.493,-0.01,0.11,0.83,0.18,-0.37,-1.47,
0.496,-0.01,0.11,0.84,0.18,-0.37,-1.47,
0.496,-0.01,0.11,0.84,0.09,-0.37,-1.44,
0.496,-0.02,0.11,0.84,0.09,-0.37,-1.44,
0.497,-0.02,0.12,0.83,0.09,-0.37,-1.44,
0.497,-0.02,0.12,0.83,0.01,-0.35,-1.46,
0.499,-0.02,0.12,0.83,0.01,-0.35,-1.46,
0.501,-0.02,0.11,0.84,0.01,-0.35,-1.46,
0.501,-0.02,0.11,0.84,-0.05,-0.35,-1.46,
0.503,-0.03,0.12,0.84,-0.05,-0.35,-1.46,
0.509,-0.03,0.12,0.83,-0.05,-0.35,-1.46,
0.51,-0.03,0.12,0.83,-0.07,-0.30,-1.44,
0.51,-0.03,0.12,0.83,-0.07,-0.30,-1.44,
0.511,-0.03,0.12,0.83,-0.07,-0.30,-1.44,
0.511,-0.03,0.12,0.83,-0.14,-0.29,-1.46,
0.513,-0.03,0.12,0.83,-0.14,-0.29,-1.46,
0.517,-0.03,0.12,0.83,-0.14,-0.29,-1.46,
0.517,-0.03,0.12,0.83,-0.08,-0.25,-1.47,
0.518,-0.02,0.12,0.83,-0.08,-0.25,-1.47,
0.526,-0.02,0.12,0.83,-0.08,-0.25,-1.47,
0.526,-0.02,0.12,0.83,-0.09,-0.25,-1.46,
0.527,-0.01,0.11,0.83,-0.09,-0.25,-1.46,
0.527,-0.01,0.12,0.83,-0.09,-0.25,-1.46,
0.527,-0.01,0.12,0.83,-0.00,-0.23,-1.47,
0.528,-0.00,0.12,0.82,-0.00,-0.23,-1.47,
0.531,0.00,0.12,0.83,-0.00,-0.23,-1.47,
0.531,0.00,0.12,0.83,0.09,-0.25,-1.46,
0.534,0.00,0.11,0.83,0.09,-0.25,-1.46,
0.537,0.01,0.11,0.83,0.09,-0.25,-1.46,
0.537,0.01,0.11,0.83,0.21,-0.23,-1.48,
0.547,0.01,0.11,0.83,0.21,-0.23,-1.48,
0.548,0.02,0.12,0.83,0.21,-0.23,-1.48,
0.548,0.02,0.12,0.83,0.27,-0.26,-1.43,
0.548,0.02,0.11,0.84,0.27,-0.26,-1.43,
0.549,0.02,0.12,0.84,0.27,-0.26,-1.43,
0.549,0.02,0.12,0.84,0.36,-0.22,-1.42,
0.549,0.03,0.12,0.84,0.36,-0.22,-1.42,
0.551,0.02,0.12,0.84,0.36,-0.22,-1.42,
0.551,0.02,0.12,0.84,0.39,-0.22,-1.34,
0.553,0.02,0.13,0.84,0.39,-0.22,-1.34,
0.563,0.02,0.12,0.84,0.39,-0.22,-1.34,
0.564,0.02,0.12,0.84,0.44,-0.18,-1.34,
0.564,0.02,0.12,0.84,0.44,-0.18,-1.34,
0.564,0.02,0.12,0.85,0.44,-0.18,-1.34,
0.565,0.02,0.12,0.85,0.41,-0.12,-1.29,
0.565,0.02,0.12,0.84,0.41,-0.12,-1.29,
0.565,0.02,0.12,0.84,0.41,-0.12,-1.29,
0.565,0.02,0.12,0.84,0.39,-0.17,-1.27,
0.568,0.03,0.12,0.84,0.39,-0.17,-1.27,
0.571,0.02,0.11,0.84,0.39,-0.17,-1.27,
0.571,0.02,0.11,0.84,0.41,-0.15,-1.33,
0.579,0.02,0.11,0.84,0.41,-0.15,-1.33,
0.579,0.03,0.11,0.83,0.41,-0.15,-1.33,
0.58,0.03,0.11,0.83,0.41,-0.21,-1.35,
0.58,0.02,0.11,0.82,0.41,-0.21,-1.35,
0.58,0.02,0.11,0.83,0.41,-0.21,-1.35,
0.58,0.02,0.11,0.83,0.40,-0.23,-1.39,
0.583,0.02,0.11,0.82,0.40,-0.23,-1.39,
0.586,0.02,0.11,0.82,0.40,-0.23,-1.39,
0.586,0.02,0.11,0.82,0.37,-0.24,-1.44,
0.594,0.02,0.10,0.82,0.37,-0.24,-1.44,
0.595,0.02,0.10,0.81,0.37,-0.24,-1.44,
0.595,0.02,0.10,0.81,0.37,-0.25,-1.48,
0.596,0.02,0.10,0.81,0.37,-0.25,-1.48,
0.596,0.03,0.09,0.81,0.37,-0.25,-1.48,
0.596,0.03,0.09,0.81,0.35,-0.30,-1.55,
0.598,0.02,0.09,0.81,0.35,-0.30,-1.55,
0.601,0.02,0.09,0.80,0.35,-0.30,-1.55,
0.601,0.02,0.09,0.80,0.36,-0.35,-1.57,
0.603,0.02,0.08,0.81,0.36,-0.35,-1.57,
0.61,0.02,0.08,0.80,0.36,-0.35,-1.57,
0.611,0.02,0.08,0.80,0.33,-0.39,-1.60,
0.611,0.02,0.08,0.80,0.33,-0.39,-1.60,
0.611,0.03,0.08,0.80,0.33,-0.39,-1.60,
0.612,0.03,0.08,0.80,0.34,-0.44,-1.61,
0.612,0.03,0.07,0.80,0.34,-0.44,-1.61,
0.615,0.03,0.07,0.80,0.34,-0.44,-1.61,
0.616,0.03,0.07,0.80,0.36,-0.48,-1.66,
0.618,0.02,0.07,0.80,0.36,-0.48,-1.66,
0.62,0.02,0.07,0.79,0.36,-0.48,-1.66,
0.62,0.02,0.07,0.79,0.34,-0.51,-1.64,
0.626,0.02,0.07,0.80,0.34,-0.51,-1.64,
0.627,0.01,0.07,0.81,0.34,-0.51,-1.64,
0.627,0.01,0.07,0.81,0.31,-0.51,-1.67,
0.627,0.01,0.07,0.81,0.31,-0.51,-1.67,
0.63,0.01,0.08,0.82,0.31,-0.51,-1.67,
0.63,0.01,0.08,0.82,0.22,-0.52,-1.59,
0.632,0.01,0.07,0.81,0.22,-0.52,-1.59,
0.634,0.00,0.07,0.81,0.22,-0.52,-1.59,
0.635,0.00,0.07,0.81,0.17,-0.45,-1.53,
0.637,-0.00,0.07,0.81,0.17,-0.45,-1.53,
0.65,-0.01,0.08,0.82,0.17,-0.45,-1.53,
0.651,-0.01,0.08,0.82,0.10,-0.45,-1.52,
0.651,-0.01,0.07,0.83,0.10,-0.45,-1.52,
0.651,-0.01,0.07,0.82,0.10,-0.45,-1.52,
0.652,-0.01,0.07,0.82,-0.01,-0.39,-1.48,
0.652,-0.02,0.07,0.82,-0.01,-0.39,-1.48,
0.652,-0.02,0.07,0.82,-0.01,-0.39,-1.48,
0.652,-0.02,0.07,0.82,-0.08,-0.44,-1.39,
0.653,-0.02,0.07,0.82,-0.08,-0.44,-1.39,
0.663,-0.02,0.07,0.83,-0.08,-0.44,-1.39,
0.666,-0.02,0.07,0.83,-0.15,-0.40,-1.39,
0.667,-0.03,0.07,0.82,-0.15,-0.40,-1.39,
0.667,-0.04,0.07,0.82,-0.15,-0.40,-1.39,
0.667,-0.04,0.07,0.82,-0.23,-0.40,-1.36,
0.667,-0.03,0.07,0.83,-0.23,-0.40,-1.36,
0.668,-0.03,0.07,0.83,-0.23,-0.40,-1.36,
0.668,-0.03,0.07,0.83,-0.34,-0.42,-1.37,
0.668,-0.04,0.06,0.83,-0.34,-0.42,-1.37,
0.671,-0.04,0.06,0.83,-0.34,-0.42,-1.37,
0.671,-0.04,0.06,0.83,-0.33,-0.42,-1.35,
0.672,-0.04,0.06,0.83,-0.33,-0.42,-1.35,
0.681,-0.04,0.05,0.83,-0.33,-0.42,-1.35,
0.682,-0.04,0.05,0.83,-0.41,-0.47,-1.33,
0.683,-0.04,0.05,0.83,-0.41,-0.47,-1.33,
0.683,-0.05,0.06,0.84,-0.41,-0.47,-1.33,
0.683,-0.05,0.06,0.84,-0.44,-0.51,-1.29,
0.683,-0.05,0.06,0.85,-0.44,-0.51,-1.29,
0.685,-0.05,0.05,0.85,-0.44,-0.51,-1.29,
0.685,-0.05,0.05,0.85,-0.55,-0.50,-1.25,
0.686,-0.06,0.04,0.85,-0.55,-0.50,-1.25,
0.695,-0.06,0.04,0.85,-0.55,-0.50,-1.25,
0.695,-0.06,0.04,0.85,-0.65,-0.51,-1.14,
0.696,-0.06,0.03,0.85,-0.65,-0.51,-1.14,
0.696,-0.06,0.03,0.85,-0.65,-0.51,-1.14,
0.696,-0.06,0.03,0.85,-0.74,-0.64,-1.10,
0.696,-0.07,0.02,0.85,-0.74,-0.64,-1.10,
0.699,-0.07,0.02,0.85,-0.74,-0.64,-1.10,
0.7,-0.07,0.02,0.85,-0.77,-0.73,-1.11,
0.701,-0.07,0.01,0.85,-0.77,-0.73,-1.11,
0.704,-0.08,0.00,0.85,-0.77,-0.73,-1.11,
0.704,-0.08,0.00,0.85,-0.88,-0.80,-1.12,
0.711,-0.08,-0.00,0.85,-0.88,-0.80,-1.12,
0.711,-0.09,-0.00,0.85,-0.88,-0.80,-1.12,
0.712,-0.09,-0.00,0.85,-0.94,-0.90,-1.09,
0.712,-0.10,-0.01,0.85,-0.94,-0.90,-1.09,
0.714,-0.10,-0.01,0.86,-0.94,-0.90,-1.09,
0.715,-0.10,-0.01,0.86,-1.05,-0.96,-1.04,
0.717,-0.10,-0.01,0.86,-1.05,-0.96,-1.04,
0.719,-0.11,-0.01,0.86,-1.05,-0.96,-1.04,
0.719,-0.11,-0.01,0.86,-1.18,-1.02,-1.03,
0.728,-0.12,-0.01,0.86,-1.18,-1.02,-1.03,
0.728,-0.12,-0.02,0.86,-1.18,-1.02,-1.03,
0.728,-0.12,-0.02,0.86,-1.30,-1.01,-0.99,
0.729,-0.12,-0.02,0.86,-1.30,-1.01,-0.99,
0.729,-0.12,-0.03,0.86,-1.30,-1.01,-0.99,
0.729,-0.12,-0.03,0.86,-1.41,-1.05,-1.01,
0.732,-0.12,-0.03,0.86,-1.41,-1.05,-1.01,
0.734,-0.12,-0.03,0.86,-1.41,-1.05,-1.01,
0.734,-0.12,-0.03,0.86,-1.42,-1.09,-0.98,
0.737,-0.12,-0.03,0.86,-1.42,-1.09,-0.98,
0.738,-0.12,-0.03,0.87,-1.42,-1.09,-0.98,
0.739,-0.12,-0.03,0.87,-1.49,-1.13,-0.96,
