
time,gFx,gFy,gFz,ax,ay,az,
0.097,0.03,0.11,1.01,0.19,-0.08,0.29,
0.098,0.03,0.11,1.01,0.19,-0.08,0.29,
0.101,0.03,0.12,1.00,0.19,-0.08,0.29,
0.101,0.03,0.12,1.00,0.23,-0.08,0.19,
0.103,0.03,0.11,1.00,0.23,-0.08,0.19,
0.112,0.03,0.11,1.00,0.26,-0.04,0.14,
0.112,0.03,0.12,1.00,0.26,-0.04,0.14,
0.112,0.03,0.12,0.99,0.26,-0.04,0.14,
0.113,0.03,0.12,0.99,0.28,-0.03,0.04,
0.113,0.02,0.12,0.99,0.28,-0.03,0.04,
0.113,0.03,0.12,0.99,0.28,-0.03,0.04,
0.116,0.03,0.12,0.99,0.22,0.02,-0.04,
0.116,0.03,0.12,0.98,0.22,0.02,-0.04,
0.118,0.03,0.12,0.98,0.22,0.02,-0.04,
0.126,0.03,0.12,0.97,0.22,0.02,-0.04,
0.127,0.03,0.12,0.97,0.24,0.02,-0.11,
0.127,0.02,0.12,0.97,0.24,0.02,-0.11,
0.127,0.03,0.12,0.97,0.24,0.02,-0.11,
0.127,0.03,0.12,0.97,0.25,-0.01,-0.16,
0.128,0.03,0.12,0.97,0.25,-0.01,-0.16,
0.132,0.03,0.12,0.96,0.25,-0.01,-0.16,
0.133,0.03,0.12,0.96,0.23,-0.00,-0.19,
0.133,0.03,0.12,0.96,0.23,-0.00,-0.19,
0.136,0.04,0.12,0.96,0.23,-0.00,-0.19,
0.136,0.04,0.12,0.96,0.26,0.01,-0.27,
0.146,0.04,0.12,0.95,0.26,0.01,-0.27,
0.147,0.04,0.12,0.95,0.32,-0.01,-0.34,
0.147,0.04,0.12,0.96,0.32,-0.01,-0.34,
0.147,0.04,0.12,0.96,0.32,-0.01,-0.34,
0.148,0.04,0.12,0.95,0.32,-0.01,-0.34,
0.148,0.04,0.12,0.95,0.36,-0.00,-0.37,
0.148,0.04,0.13,0.95,0.36,-0.00,-0.37,
0.15,0.04,0.13,0.96,0.36,-0.00,-0.37,
0.151,0.04,0.13,0.96,0.39,0.00,-0.36,
0.153,0.05,0.13,0.95,0.39,0.00,-0.36,
0.161,0.05,0.13,0.95,0.40,0.07,-0.36,
0.161,0.05,0.13,0.95,0.40,0.07,-0.36,
0.162,0.06,0.13,0.96,0.40,0.07,-0.36,
0.162,0.06,0.13,0.96,0.47,0.04,-0.38,
0.164,0.06,0.13,0.96,0.47,0.04,-0.38,
0.165,0.06,0.13,0.96,0.47,0.04,-0.38,
0.165,0.06,0.13,0.96,0.54,0.05,-0.35,
0.165,0.06,0.13,0.96,0.54,0.05,-0.35,
0.168,0.06,0.14,0.97,0.54,0.05,-0.35,
0.18,0.06,0.13,0.97,0.54,0.05,-0.35,
0.181,0.06,0.13,0.97,0.57,0.07,-0.31,
0.181,0.06,0.14,0.97,0.57,0.07,-0.31,
0.181,0.06,0.14,0.98,0.57,0.07,-0.31,
0.181,0.06,0.14,0.98,0.56,0.11,-0.16,
0.182,0.07,0.14,0.99,0.56,0.11,-0.16,
0.182,0.07,0.14,0.99,0.56,0.11,-0.16,
0.182,0.07,0.14,0.99,0.58,0.12,-0.15,
0.182,0.07,0.14,0.99,0.58,0.12,-0.15,
0.185,0.07,0.14,0.99,0.58,0.12,-0.15,
0.185,0.07,0.14,0.99,0.61,0.15,-0.04,
0.195,0.07,0.14,1.00,0.61,0.15,-0.04,
0.196,0.07,0.14,1.00,0.62,0.18,0.01,
0.196,0.07,0.15,1.00,0.62,0.18,0.01,
0.196,0.08,0.14,1.00,0.62,0.18,0.01,
0.197,0.08,0.15,1.00,0.62,0.18,0.01,
0.197,0.08,0.15,1.00,0.67,0.21,0.07,
0.197,0.08,0.15,1.00,0.67,0.21,0.07,
0.2,0.08,0.15,1.00,0.67,0.21,0.07,
0.2,0.08,0.15,1.00,0.74,0.20,0.11,
0.202,0.09,0.15,1.00,0.74,0.20,0.11,
0.211,0.09,0.15,0.99,0.74,0.20,0.11,
0.212,0.09,0.15,0.99,0.78,0.23,0.10,
0.212,0.09,0.15,0.99,0.78,0.23,0.10,
0.212,0.10,0.15,0.99,0.78,0.23,0.10,
0.212,0.10,0.15,0.99,0.83,0.23,0.04,
0.212,0.10,0.15,0.99,0.83,0.23,0.04,
0.214,0.10,0.15,0.99,0.91,0.21,-0.00,
0.215,0.10,0.15,0.98,0.91,0.21,-0.00,
0.217,0.10,0.15,0.98,0.91,0.21,-0.00,
0.22,0.10,0.15,0.98,0.91,0.21,-0.00,
0.22,0.10,0.15,0.98,0.94,0.27,-0.05,
0.226,0.11,0.15,0.97,0.94,0.27,-0.05,
0.227,0.11,0.16,0.97,0.94,0.27,-0.05,
0.227,0.11,0.16,0.97,0.95,0.24,-0.09,
0.228,0.11,0.16,0.96,0.95,0.24,-0.09,
0.23,0.11,0.16,0.96,0.95,0.24,-0.09,
0.23,0.11,0.16,0.96,1.01,0.28,-0.20,
0.232,0.10,0.17,0.96,1.01,0.28,-0.20,
0.235,0.11,0.17,0.96,1.01,0.28,-0.20,
0.235,0.11,0.17,0.96,1.06,0.32,-0.30,
0.237,0.11,0.17,0.95,1.06,0.32,-0.30,
0.247,0.11,0.17,0.95,1.01,0.37,-0.28,
0.248,0.11,0.17,0.95,1.01,0.37,-0.28,
0.248,0.11,0.18,0.95,1.01,0.37,-0.28,
0.248,0.11,0.18,0.94,1.01,0.37,-0.28,
0.248,0.11,0.18,0.94,1.04,0.41,-0.39,
0.249,0.11,0.18,0.93,1.04,0.41,-0.39,
0.249,0.11,0.18,0.94,1.04,0.41,-0.39,
0.249,0.11,0.18,0.94,1.04,0.46,-0.46,
0.252,0.12,0.18,0.93,1.04,0.46,-0.46,
0.26,0.11,0.18,0.93,1.04,0.46,-0.46,
0.261,0.11,0.18,0.93,1.03,0.49,-0.51,
0.261,0.11,0.18,0.93,1.03,0.49,-0.51,
0.261,0.11,0.18,0.93,1.08,0.46,-0.55,
0.262,0.11,0.18,0.93,1.08,0.46,-0.55,
0.262,0.11,0.18,0.93,1.08,0.46,-0.55,
0.264,0.11,0.18,0.93,1.07,0.46,-0.55,
0.265,0.11,0.18,0.93,1.07,0.46,-0.55,
0.267,0.11,0.18,0.93,1.07,0.46,-0.55,
0.269,0.11,0.17,0.93,1.07,0.46,-0.55,
0.269,0.11,0.17,0.93,1.05,0.47,-0.59,
0.279,0.10,0.17,0.93,1.05,0.47,-0.59,
0.279,0.10,0.17,0.93,1.05,0.47,-0.59,
0.279,0.10,0.17,0.93,1.03,0.43,-0.57,
0.28,0.10,0.17,0.92,1.03,0.43,-0.57,
0.28,0.10,0.17,0.93,1.03,0.43,-0.57,
0.28,0.10,0.17,0.93,1.00,0.38,-0.59,
0.281,0.10,0.17,0.92,1.00,0.38,-0.59,
0.284,0.09,0.17,0.92,1.00,0.38,-0.59,
0.284,0.09,0.17,0.92,0.96,0.37,-0.60,
0.286,0.09,0.16,0.93,0.96,0.37,-0.60,
0.293,0.09,0.16,0.93,0.90,0.36,-0.60,
0.293,0.09,0.17,0.92,0.90,0.36,-0.60,
0.294,0.09,0.17,0.92,0.90,0.36,-0.60,
0.294,0.08,0.16,0.92,0.90,0.36,-0.60,
0.294,0.08,0.16,0.92,0.88,0.31,-0.59,
0.295,0.08,0.16,0.92,0.88,0.31,-0.59,
0.298,0.08,0.16,0.92,0.88,0.31,-0.59,
0.298,0.08,0.16,0.92,0.84,0.33,-0.60,
0.3,0.08,0.17,0.92,0.84,0.33,-0.60,
0.309,0.07,0.17,0.93,0.84,0.33,-0.60,
0.31,0.07,0.17,0.93,0.76,0.31,-0.61,
0.31,0.07,0.16,0.92,0.76,0.31,-0.61,
0.311,0.07,0.16,0.92,0.76,0.31,-0.61,
0.311,0.07,0.16,0.92,0.73,0.35,-0.58,
0.311,0.06,0.16,0.92,0.73,0.35,-0.58,
0.313,0.06,0.16,0.92,0.72,0.29,-0.60,
0.313,0.06,0.17,0.92,0.72,0.29,-0.60,
0.315,0.06,0.17,0.91,0.72,0.29,-0.60,
0.318,0.07,0.17,0.91,0.72,0.29,-0.60,
0.318,0.07,0.17,0.91,0.64,0.32,-0.58,
0.327,0.06,0.17,0.91,0.64,0.32,-0.58,
0.328,0.06,0.17,0.91,0.64,0.32,-0.58,
0.328,0.06,0.17,0.91,0.67,0.35,-0.69,
0.331,0.06,0.17,0.91,0.67,0.35,-0.69,
0.331,0.06,0.17,0.91,0.67,0.35,-0.69,
0.331,0.06,0.17,0.91,0.63,0.36,-0.69,
0.331,0.06,0.17,0.91,0.63,0.36,-0.69,
0.334,0.06,0.17,0.91,0.63,0.36,-0.69,
0.334,0.06,0.17,0.91,0.67,0.39,-0.72,
0.335,0.05,0.17,0.90,0.67,0.39,-0.72,
0.347,0.05,0.17,0.90,0.61,0.36,-0.70,
0.348,0.06,0.17,0.90,0.61,0.36,-0.70,
0.348,0.05,0.16,0.89,0.61,0.36,-0.70,
0.348,0.06,0.16,0.89,0.61,0.36,-0.70,
0.349,0.06,0.16,0.89,0.60,0.34,-0.78,
0.349,0.06,0.16,0.89,0.60,0.34,-0.78,
0.349,0.07,0.15,0.88,0.60,0.34,-0.78,
0.349,0.07,0.15,0.88,0.64,0.29,-0.87,
0.351,0.06,0.15,0.88,0.64,0.29,-0.87,
0.353,0.07,0.14,0.88,0.64,0.29,-0.87,
0.354,0.07,0.14,0.88,0.70,0.22,-0.89,
0.362,0.07,0.13,0.88,0.70,0.22,-0.89,
0.363,0.08,0.13,0.87,0.70,0.22,-0.89,
0.363,0.08,0.13,0.87,0.72,0.13,-0.94,
0.363,0.07,0.13,0.87,0.72,0.13,-0.94,
0.364,0.07,0.13,0.87,0.82,0.03,-1.00,
0.364,0.07,0.13,0.87,0.82,0.03,-1.00,
0.366,0.07,0.12,0.87,0.82,0.03,-1.00,
0.368,0.07,0.12,0.87,0.82,0.03,-1.00,
0.368,0.07,0.12,0.87,0.75,-0.01,-1.03,
0.37,0.06,0.12,0.87,0.75,-0.01,-1.03,
0.377,0.07,0.12,0.87,0.75,-0.01,-1.03,
0.378,0.07,0.12,0.87,0.76,-0.07,-0.99,
0.378,0.06,0.12,0.88,0.76,-0.07,-0.99,
0.379,0.06,0.12,0.88,0.73,-0.09,-1.00,
0.379,0.06,0.11,0.88,0.73,-0.09,-1.00,
0.38,0.06,0.11,0.88,0.73,-0.09,-1.00,
0.382,0.06,0.11,0.88,0.69,-0.11,-0.93,
0.384,0.06,0.11,0.88,0.69,-0.11,-0.93,
0.384,0.05,0.11,0.88,0.69,-0.11,-0.93,
0.392,0.05,0.11,0.88,0.68,-0.15,-0.89,
0.393,0.05,0.11,0.88,0.68,-0.15,-0.89,
0.393,0.05,0.11,0.88,0.68,-0.15,-0.89,
0.393,0.05,0.11,0.89,0.68,-0.15,-0.89,
0.393,0.05,0.11,0.89,0.63,-0.16,-0.89,
0.395,0.05,0.11,0.89,0.63,-0.16,-0.89,
0.398,0.04,0.10,0.89,0.63,-0.16,-0.89,
0.398,0.04,0.10,0.89,0.62,-0.13,-0.86,
0.4,0.04,0.10,0.89,0.62,-0.13,-0.86,
0.403,0.04,0.11,0.89,0.62,-0.13,-0.86,
0.403,0.04,0.11,0.89,0.60,-0.14,-0.82,
0.411,0.04,0.11,0.89,0.60,-0.14,-0.82,
0.411,0.04,0.11,0.90,0.60,-0.14,-0.82,
0.412,0.04,0.11,0.90,0.56,-0.13,-0.78,
0.412,0.05,0.11,0.89,0.56,-0.13,-0.78,
0.412,0.05,0.11,0.89,0.56,-0.10,-0.73,
0.412,0.05,0.11,0.89,0.56,-0.10,-0.73,
0.415,0.05,0.11,0.90,0.56,-0.10,-0.73,
0.418,0.05,0.11,0.89,0.56,-0.10,-0.73,
0.418,0.05,0.11,0.89,0.62,-0.08,-0.75,
0.42,0.05,0.11,0.90,0.62,-0.08,-0.75,
0.425,0.05,0.11,0.90,0.62,-0.08,-0.75,
0.426,0.05,0.11,0.90,0.67,-0.06,-0.73,
0.426,0.06,0.11,0.89,0.67,-0.06,-0.73,
0.427,0.07,0.11,0.89,0.67,-0.06,-0.73,
0.427,0.07,0.11,0.89,0.65,-0.07,-0.67,
0.43,0.07,0.10,0.89,0.65,-0.07,-0.67,
0.433,0.07,0.10,0.89,0.78,-0.07,-0.76,
0.433,0.07,0.10,0.89,0.78,-0.07,-0.76,
0.435,0.07,0.11,0.89,0.78,-0.07,-0.76,
0.449,0.07,0.11,0.89,0.80,-0.10,-0.79,
0.449,0.08,0.10,0.88,0.80,-0.10,-0.79,
0.449,0.07,0.11,0.88,0.80,-0.10,-0.79,
0.45,0.07,0.10,0.87,0.80,-0.10,-0.79,
0.45,0.07,0.10,0.87,0.83,-0.10,-0.82,
0.45,0.06,0.10,0.87,0.83,-0.10,-0.82,
0.45,0.06,0.10,0.87,0.83,-0.10,-0.82,
0.451,0.06,0.10,0.87,0.79,-0.11,-0.89,
0.451,0.06,0.10,0.86,0.79,-0.11,-0.89,
0.452,0.05,0.11,0.86,0.79,-0.11,-0.89,
0.453,0.05,0.11,0.86,0.72,-0.12,-0.97,
0.454,0.04,0.10,0.85,0.72,-0.12,-0.97,
0.462,0.04,0.10,0.84,0.72,-0.12,-0.97,
0.462,0.04,0.10,0.84,0.64,-0.09,-1.03,
0.463,0.03,0.11,0.84,0.64,-0.09,-1.03,
0.463,0.03,0.11,0.84,0.52,-0.09,-1.13,
0.463,0.03,0.10,0.85,0.52,-0.09,-1.13,
0.464,0.02,0.11,0.83,0.52,-0.09,-1.13,
0.467,0.02,0.11,0.83,0.52,-0.09,-1.13,
0.468,0.02,0.11,0.83,0.38,-0.07,-1.14,
0.469,0.01,0.10,0.83,0.38,-0.07,-1.14,
0.48,0.01,0.10,0.82,0.38,-0.07,-1.14,
0.48,0.01,0.10,0.82,0.32,-0.06,-1.27,
0.481,0.01,0.10,0.82,0.32,-0.06,-1.27,
0.481,0.00,0.10,0.82,0.32,-0.06,-1.27,
0.481,0.00,0.10,0.82,0.21,-0.14,-1.34,
0.481,-0.00,0.09,0.82,0.21,-0.14,-1.34,
0.482,-0.00,0.09,0.81,0.21,-0.14,-1.34,
0.482,-0.00,0.09,0.81,0.14,-0.14,-1.36,
0.484,-0.01,0.09,0.81,0.14,-0.14,-1.36,
0.487,-0.01,0.09,0.81,0.08,-0.16,-1.41,
0.487,-0.01,0.09,0.81,0.08,-0.16,-1.41,
0.496,-0.01,0.09,0.81,0.08,-0.16,-1.41,
0.499,-0.01,0.08,0.80,0.08,-0.16,-1.41,
0.499,-0.01,0.08,0.80,0.03,-0.17,-1.41,
0.499,-0.01,0.09,0.81,0.03,-0.17,-1.41,
0.499,-0.01,0.08,0.81,0.03,-0.17,-1.41,
0.499,-0.01,0.08,0.81,0.02,-0.19,-1.46,
0.5,-0.01,0.09,0.81,0.02,-0.19,-1.46,
0.501,-0.01,0.08,0.81,0.02,-0.19,-1.46,
0.501,-0.01,0.08,0.81,-0.01,-0.19,-1.38,
0.503,-0.01,0.08,0.81,-0.01,-0.19,-1.38,
0.511,-0.01,0.08,0.82,-0.01,-0.19,-1.38,
0.512,-0.01,0.08,0.82,-0.02,-0.19,-1.38,
0.512,-0.00,0.08,0.82,-0.02,-0.19,-1.38,
0.512,-0.00,0.08,0.82,-0.03,-0.20,-1.36,
0.512,-0.01,0.08,0.83,-0.03,-0.20,-1.36,
0.513,-0.01,0.08,0.82,-0.03,-0.20,-1.36,
0.516,-0.01,0.08,0.82,-0.03,-0.20,-1.36,
0.516,-0.01,0.08,0.82,0.02,-0.21,-1.27,
0.518,-0.01,0.08,0.83,0.02,-0.21,-1.27,
0.527,-0.01,0.08,0.84,0.02,-0.21,-1.27,
0.527,-0.01,0.08,0.84,-0.02,-0.22,-1.24,
0.527,-0.01,0.08,0.84,-0.02,-0.22,-1.24,
0.528,-0.01,0.07,0.84,-0.02,-0.22,-1.24,
0.528,-0.01,0.07,0.84,-0.02,-0.20,-1.12,
0.528,-0.02,0.07,0.85,-0.02,-0.20,-1.12,
0.531,-0.02,0.08,0.85,-0.02,-0.20,-1.12,
0.531,-0.02,0.08,0.85,-0.05,-0.19,-1.09,
0.533,-0.02,0.07,0.85,-0.05,-0.19,-1.09,
0.536,-0.02,0.07,0.85,-0.12,-0.19,-0.98,
0.536,-0.02,0.07,0.86,-0.12,-0.19,-0.98,
0.548,-0.03,0.07,0.86,-0.12,-0.19,-0.98,
0.549,-0.03,0.07,0.86,-0.12,-0.19,-0.98,
0.55,-0.03,0.07,0.86,-0.16,-0.19,-0.94,
0.55,-0.04,0.06,0.86,-0.16,-0.19,-0.94,
0.55,-0.04,0.06,0.87,-0.16,-0.19,-0.94,
0.55,-0.04,0.06,0.87,-0.24,-0.21,-0.83,
0.551,-0.04,0.06,0.87,-0.24,-0.21,-0.83,
0.552,-0.05,0.05,0.87,-0.24,-0.21,-0.83,
0.552,-0.05,0.05,0.87,-0.34,-0.26,-0.81,
0.553,-0.04,0.05,0.86,-0.34,-0.26,-0.81,
0.562,-0.04,0.04,0.86,-0.34,-0.26,-0.81,
0.563,-0.04,0.04,0.86,-0.41,-0.31,-0.79,
0.563,-0.04,0.04,0.86,-0.41,-0.31,-0.79,
0.563,-0.04,0.04,0.86,-0.40,-0.37,-0.82,
0.564,-0.05,0.04,0.85,-0.40,-0.37,-0.82,
0.564,-0.04,0.04,0.85,-0.40,-0.37,-0.82,
0.566,-0.04,0.03,0.85,-0.40,-0.37,-0.82,
0.566,-0.04,0.03,0.85,-0.42,-0.41,-0.88,
0.568,-0.05,0.03,0.85,-0.42,-0.41,-0.88,
0.57,-0.05,0.03,0.84,-0.42,-0.41,-0.88,
0.571,-0.05,0.03,0.84,-0.43,-0.43,-0.92,
0.579,-0.05,0.02,0.84,-0.43,-0.43,-0.92,
0.58,-0.05,0.03,0.84,-0.43,-0.43,-0.92,
0.58,-0.05,0.03,0.84,-0.46,-0.48,-0.98,
0.581,-0.05,0.03,0.85,-0.46,-0.48,-0.98,
0.581,-0.05,0.03,0.84,-0.46,-0.48,-0.98,
0.581,-0.05,0.03,0.84,-0.51,-0.50,-1.01,
0.583,-0.05,0.03,0.84,-0.51,-0.50,-1.01,
0.585,-0.05,0.03,0.84,-0.52,-0.45,-0.98,
0.586,-0.05,0.03,0.85,-0.52,-0.45,-0.98,
0.595,-0.05,0.03,0.85,-0.52,-0.45,-0.98,
0.596,-0.05,0.03,0.85,-0.52,-0.45,-0.98,
0.596,-0.05,0.03,0.85,-0.54,-0.43,-0.96,
0.596,-0.06,0.03,0.86,-0.54,-0.43,-0.96,
0.596,-0.06,0.03,0.86,-0.54,-0.43,-0.96,
0.597,-0.06,0.03,0.86,-0.60,-0.42,-0.90,
0.597,-0.06,0.04,0.87,-0.60,-0.42,-0.90,
0.6,-0.06,0.04,0.87,-0.67,-0.38,-0.79,
0.601,-0.06,0.03,0.87,-0.67,-0.38,-0.79,
0.602,-0.06,0.04,0.88,-0.67,-0.38,-0.79,
0.61,-0.07,0.04,0.88,-0.67,-0.38,-0.79,
0.611,-0.07,0.04,0.88,-0.71,-0.34,-0.72,
0.611,-0.07,0.04,0.88,-0.71,-0.34,-0.72,
0.611,-0.07,0.04,0.88,-0.76,-0.29,-0.62,
0.611,-0.06,0.04,0.89,-0.76,-0.29,-0.62,
0.612,-0.06,0.04,0.89,-0.76,-0.29,-0.62,
0.615,-0.06,0.03,0.89,-0.76,-0.29,-0.62,
0.615,-0.06,0.03,0.89,-0.77,-0.29,-0.54,
0.618,-0.06,0.04,0.90,-0.77,-0.29,-0.54,
0.62,-0.06,0.04,0.90,-0.77,-0.31,-0.51,
0.62,-0.05,0.04,0.89,-0.77,-0.31,-0.51,
0.627,-0.06,0.04,0.89,-0.77,-0.31,-0.51,
0.628,-0.05,0.04,0.90,-0.77,-0.31,-0.51,
0.628,-0.05,0.04,0.90,-0.75,-0.30,-0.48,
0.628,-0.05,0.04,0.90,-0.75,-0.30,-0.48,
0.63,-0.06,0.03,0.91,-0.75,-0.30,-0.48,
0.63,-0.06,0.03,0.91,-0.74,-0.29,-0.46,
0.632,-0.06,0.04,0.91,-0.74,-0.29,-0.46,
0.635,-0.06,0.04,0.91,-0.77,-0.31,-0.38,
0.635,-0.05,0.03,0.92,-0.77,-0.31,-0.38,
0.637,-0.05,0.03,0.92,-0.77,-0.31,-0.38,
0.652,-0.05,0.03,0.92,-0.77,-0.31,-0.38,
0.653,-0.05,0.03,0.92,-0.79,-0.29,-0.27,
0.653,-0.05,0.02,0.93,-0.79,-0.29,-0.27,
0.654,-0.04,0.02,0.93,-0.79,-0.29,-0.27,
0.654,-0.04,0.02,0.93,-0.77,-0.34,-0.17,
0.654,-0.04,0.01,0.93,-0.77,-0.34,-0.17,
0.654,-0.04,0.01,0.93,-0.77,-0.34,-0.17,
0.655,-0.04,0.01,0.93,-0.72,-0.40,-0.11,
0.655,-0.04,0.01,0.94,-0.72,-0.40,-0.11,
0.655,-0.04,0.00,0.93,-0.72,-0.40,-0.11,
0.658,-0.04,0.00,0.93,-0.70,-0.50,-0.10,
0.658,-0.05,-0.00,0.93,-0.70,-0.50,-0.10,
0.666,-0.05,-0.00,0.93,-0.72,-0.56,-0.06,
0.666,-0.05,-0.00,0.93,-0.72,-0.56,-0.06,
0.667,-0.06,-0.01,0.94,-0.72,-0.56,-0.06,
0.667,-0.06,-0.01,0.94,-0.72,-0.56,-0.06,
0.667,-0.06,-0.01,0.94,-0.80,-0.62,-0.07,
0.668,-0.07,-0.03,0.95,-0.80,-0.62,-0.07,
0.671,-0.07,-0.03,0.95,-0.80,-0.62,-0.07,
0.672,-0.07,-0.03,0.95,-0.92,-0.73,0.00,
0.672,-0.08,-0.04,0.95,-0.92,-0.73,0.00,
0.679,-0.08,-0.05,0.95,-0.92,-0.73,0.00,
0.68,-0.08,-0.05,0.95,-1.03,-0.85,0.06,
0.683,-0.09,-0.05,0.96,-1.03,-0.85,0.06,
0.683,-0.09,-0.06,0.96,-1.03,-0.85,0.06,
0.683,-0.09,-0.06,0.96,-1.14,-0.98,0.11,
0.683,-0.10,-0.07,0.97,-1.14,-0.98,0.11,
0.685,-0.10,-0.07,0.97,-1.28,-1.11,0.21,
0.685,-0.11,-0.08,0.98,-1.28,-1.11,0.21,
0.688,-0.12,-0.08,0.98,-1.28,-1.11,0.21,
0.697,-0.12,-0.09,0.99,-1.28,-1.11,0.21,
0.698,-0.12,-0.09,0.99,-1.45,-1.25,0.34,
0.698,-0.13,-0.09,1.00,-1.45,-1.25,0.34,
0.698,-0.14,-0.10,1.00,-1.45,-1.25,0.34,
0.698,-0.14,-0.10,1.00,-1.64,-1.34,0.44,
0.698,-0.14,-0.10,1.01,-1.64,-1.34,0.44,
0.7,-0.14,-0.11,1.01,-1.64,-1.34,0.44,
0.7,-0.14,-0.11,1.01,-1.78,-1.43,0.61,
0.702,-0.14,-0.12,1.02,-1.78,-1.43,0.61,
0.705,-0.14,-0.12,1.03,-1.78,-1.43,0.61,
0.705,-0.14,-0.12,1.03,-1.86,-1.52,0.68,
0.711,-0.14,-0.13,1.03,-1.86,-1.52,0.68,
0.712,-0.14,-0.13,1.03,-1.91,-1.64,0.79,
0.712,-0.14,-0.13,1.03,-1.91,-1.64,0.79,
0.712,-0.14,-0.14,1.03,-1.91,-1.64,0.79,
0.715,-0.14,-0.14,1.04,-1.91,-1.64,0.79,
0.715,-0.14,-0.14,1.04,-1.94,-1.72,0.86,
0.717,-0.14,-0.14,1.04,-1.94,-1.72,0.86,
0.72,-0.14,-0.14,1.04,-1.94,-1.72,0.86,
0.72,-0.14,-0.14,1.04,-1.96,-1.76,0.93,
0.722,-0.14,-0.14,1.03,-1.96,-1.76,0.93,
0.729,-0.14,-0.14,1.03,-2.02,-1.77,0.94,
0.729,-0.15,-0.13,1.04,-2.02,-1.77,0.94,
0.73,-0.15,-0.13,1.05,-2.02,-1.77,0.94,
0.73,-0.15,-0.13,1.05,-2.07,-1.72,0.93,
0.73,-0.15,-0.13,1.05,-2.07,-1.72,0.93,
