
time,gFx,gFy,gFz,ax,ay,az,
0.283,-0.13,0.11,1.00,-0.82,-0.08,0.06,
0.284,-0.13,0.11,1.00,-0.87,-0.11,0.01,
0.284,-0.14,0.11,0.99,-0.87,-0.11,0.01,
0.284,-0.13,0.11,0.99,-0.87,-0.11,0.01,
0.284,-0.13,0.11,0.99,-0.84,-0.07,0.01,
0.285,-0.13,0.11,1.00,-0.84,-0.07,0.01,
0.285,-0.14,0.10,1.00,-0.84,-0.07,0.01,
0.285,-0.14,0.10,1.00,-0.85,-0.06,-0.03,
0.287,-0.14,0.11,1.00,-0.85,-0.06,-0.03,
0.295,-0.13,0.10,1.01,-0.85,-0.06,-0.03,
0.295,-0.13,0.10,1.01,-0.82,-0.11,0.04,
0.296,-0.13,0.10,1.01,-0.82,-0.11,0.04,
0.296,-0.13,0.10,1.01,-0.81,-0.11,0.09,
0.296,-0.13,0.09,1.01,-0.81,-0.11,0.09,
0.296,-0.13,0.08,1.01,-0.81,-0.11,0.09,
0.299,-0.13,0.08,1.02,-0.81,-0.11,0.09,
0.299,-0.13,0.08,1.02,-0.78,-0.22,0.14,
0.301,-0.13,0.07,1.02,-0.78,-0.22,0.14,
0.304,-0.13,0.07,1.03,-0.78,-0.22,0.14,
0.304,-0.13,0.07,1.03,-0.78,-0.32,0.22,
0.314,-0.13,0.06,1.03,-0.78,-0.32,0.22,
0.315,-0.13,0.06,1.04,-0.78,-0.32,0.22,
0.315,-0.13,0.06,1.04,-0.72,-0.41,0.31,
0.315,-0.13,0.06,1.04,-0.72,-0.41,0.31,
0.315,-0.13,0.06,1.05,-0.72,-0.41,0.31,
0.315,-0.13,0.06,1.05,-0.74,-0.49,0.39,
0.316,-0.13,0.05,1.05,-0.74,-0.49,0.39,
0.319,-0.13,0.05,1.06,-0.74,-0.49,0.39,
0.319,-0.13,0.05,1.06,-0.73,-0.48,0.50,
0.328,-0.13,0.05,1.06,-0.73,-0.48,0.50,
0.328,-0.14,0.05,1.06,-0.73,-0.48,0.50,
0.328,-0.14,0.05,1.06,-0.73,-0.56,0.57,
0.33,-0.14,0.05,1.07,-0.73,-0.56,0.57,
0.331,-0.15,0.05,1.07,-0.73,-0.56,0.57,
0.331,-0.15,0.05,1.07,-0.77,-0.52,0.63,
0.331,-0.15,0.05,1.07,-0.77,-0.52,0.63,
0.333,-0.15,0.05,1.07,-0.77,-0.52,0.63,
0.334,-0.15,0.05,1.07,-0.84,-0.53,0.69,
0.335,-0.16,0.05,1.06,-0.84,-0.53,0.69,
0.343,-0.16,0.05,1.05,-0.84,-0.53,0.69,
0.343,-0.16,0.05,1.05,-0.91,-0.54,0.65,
0.344,-0.17,0.05,1.04,-0.91,-0.54,0.65,
0.344,-0.17,0.05,1.04,-0.91,-0.54,0.65,
0.344,-0.17,0.05,1.04,-0.97,-0.51,0.57,
0.345,-0.17,0.06,1.03,-0.97,-0.51,0.57,
0.348,-0.17,0.06,1.03,-1.04,-0.50,0.41,
0.348,-0.18,0.06,1.03,-1.04,-0.50,0.41,
0.351,-0.19,0.06,1.03,-1.04,-0.50,0.41,
0.353,-0.19,0.05,1.03,-1.04,-0.50,0.41,
0.354,-0.19,0.05,1.03,-1.13,-0.44,0.29,
0.359,-0.19,0.05,1.02,-1.13,-0.44,0.29,
0.36,-0.19,0.05,1.02,-1.13,-0.44,0.29,
0.36,-0.19,0.05,1.02,-1.26,-0.48,0.28,
0.36,-0.18,0.05,1.01,-1.26,-0.48,0.28,
0.363,-0.18,0.05,1.01,-1.26,-0.48,0.28,
0.363,-0.18,0.05,1.01,-1.23,-0.50,0.18,
0.365,-0.17,0.05,1.01,-1.23,-0.50,0.18,
0.367,-0.17,0.05,1.01,-1.23,-0.50,0.18,
0.368,-0.17,0.05,1.01,-1.13,-0.51,0.07,
0.37,-0.16,0.05,1.00,-1.13,-0.51,0.07,
0.381,-0.16,0.05,1.00,-1.13,-0.51,0.07,
0.382,-0.16,0.05,1.00,-1.06,-0.54,0.08,
0.382,-0.15,0.06,0.99,-1.06,-0.54,0.08,
0.382,-0.15,0.06,0.99,-1.06,-0.54,0.08,
0.383,-0.15,0.06,0.99,-0.95,-0.53,-0.05,
0.383,-0.15,0.07,0.99,-0.95,-0.53,-0.05,
0.383,-0.15,0.07,1.00,-0.95,-0.53,-0.05,
0.384,-0.15,0.07,1.00,-0.85,-0.44,-0.09,
0.385,-0.14,0.08,1.00,-0.85,-0.44,-0.09,
0.397,-0.14,0.08,0.99,-0.85,-0.44,-0.09,
0.398,-0.14,0.08,0.99,-0.84,-0.36,-0.07,
0.398,-0.14,0.09,1.00,-0.84,-0.36,-0.07,
0.398,-0.14,0.09,1.01,-0.84,-0.36,-0.07,
0.399,-0.14,0.09,1.01,-0.74,-0.23,-0.05,
0.399,-0.14,0.09,1.00,-0.74,-0.23,-0.05,
0.399,-0.14,0.09,1.00,-0.74,-0.23,-0.05,
0.399,-0.14,0.09,1.00,-0.74,-0.18,0.01,
0.4,-0.13,0.09,1.00,-0.74,-0.18,0.01,
0.402,-0.12,0.09,1.00,-0.74,-0.18,0.01,
0.402,-0.12,0.09,1.00,-0.70,-0.16,-0.02,
0.414,-0.12,0.09,1.00,-0.70,-0.16,-0.02,
0.415,-0.12,0.09,1.01,-0.70,-0.16,-0.02,
0.415,-0.12,0.09,1.01,-0.62,-0.16,-0.01,
0.415,-0.12,0.09,1.01,-0.62,-0.16,-0.01,
0.415,-0.11,0.09,1.01,-0.62,-0.16,-0.01,
0.416,-0.11,0.09,1.01,-0.54,-0.18,0.05,
0.416,-0.12,0.08,1.01,-0.54,-0.18,0.05,
0.418,-0.12,0.08,1.01,-0.52,-0.19,0.07,
0.418,-0.12,0.09,1.02,-0.52,-0.19,0.07,
0.419,-0.12,0.09,1.02,-0.52,-0.19,0.07,
0.429,-0.12,0.09,1.03,-0.52,-0.19,0.07,
0.43,-0.12,0.09,1.03,-0.52,-0.20,0.15,
0.43,-0.12,0.09,1.03,-0.52,-0.20,0.15,
0.43,-0.13,0.09,1.03,-0.52,-0.20,0.15,
0.431,-0.13,0.09,1.03,-0.53,-0.18,0.24,
0.431,-0.13,0.09,1.03,-0.53,-0.18,0.24,
0.432,-0.13,0.10,1.03,-0.53,-0.18,0.24,
0.432,-0.13,0.10,1.03,-0.60,-0.14,0.28,
0.434,-0.12,0.10,1.03,-0.60,-0.14,0.28,
0.437,-0.12,0.10,1.02,-0.60,-0.14,0.28,
0.437,-0.12,0.10,1.02,-0.62,-0.12,0.25,
0.443,-0.13,0.10,1.02,-0.62,-0.12,0.25,
0.444,-0.13,0.11,1.03,-0.62,-0.12,0.25,
0.444,-0.13,0.11,1.03,-0.59,-0.06,0.23,
0.445,-0.13,0.11,1.03,-0.59,-0.06,0.23,
0.447,-0.13,0.11,1.03,-0.63,-0.04,0.22,
0.447,-0.13,0.10,1.03,-0.63,-0.04,0.22,
0.449,-0.13,0.11,1.01,-0.63,-0.04,0.22,
0.451,-0.13,0.12,1.01,-0.63,-0.04,0.22,
0.452,-0.13,0.12,1.01,-0.66,-0.05,0.23,
0.454,-0.13,0.12,1.01,-0.66,-0.05,0.23,
0.461,-0.14,0.12,1.01,-0.66,-0.05,0.23,
0.462,-0.14,0.12,1.01,-0.69,0.03,0.11,
0.462,-0.13,0.12,1.00,-0.69,0.03,0.11,
0.462,-0.13,0.12,1.00,-0.69,0.03,0.11,
0.463,-0.13,0.12,1.00,-0.71,0.06,0.08,
0.464,-0.13,0.12,1.00,-0.71,0.06,0.08,
0.467,-0.13,0.12,1.00,-0.65,0.05,-0.06,
0.467,-0.12,0.12,0.99,-0.65,0.05,-0.06,
0.469,-0.12,0.11,0.98,-0.65,0.05,-0.06,
0.483,-0.12,0.12,0.99,-0.65,0.05,-0.06,
0.484,-0.12,0.12,0.99,-0.61,0.03,-0.07,
0.484,-0.12,0.12,0.98,-0.61,0.03,-0.07,
0.485,-0.11,0.12,0.98,-0.61,0.03,-0.07,
0.485,-0.11,0.12,0.98,-0.55,0.03,-0.16,
0.485,-0.11,0.12,0.99,-0.55,0.03,-0.16,
0.485,-0.11,0.12,0.99,-0.55,0.03,-0.16,
0.485,-0.11,0.12,0.99,-0.48,0.05,-0.18,
0.486,-0.10,0.12,0.99,-0.48,0.05,-0.18,
0.486,-0.10,0.13,0.99,-0.48,0.05,-0.18,
0.486,-0.10,0.13,0.99,-0.43,0.06,-0.13,
0.496,-0.10,0.13,0.99,-0.43,0.06,-0.13,
0.5,-0.10,0.12,1.00,-0.43,0.06,-0.13,
0.5,-0.10,0.12,1.00,-0.38,0.08,-0.13,
0.501,-0.10,0.12,1.00,-0.38,0.08,-0.13,
0.501,-0.10,0.12,1.00,-0.38,0.08,-0.13,
0.501,-0.10,0.12,1.00,-0.38,0.09,-0.04,
0.502,-0.10,0.12,1.01,-0.38,0.09,-0.04,
0.502,-0.10,0.12,1.01,-0.38,0.09,-0.04,
0.503,-0.10,0.12,1.01,-0.36,0.04,-0.00,
0.504,-0.10,0.12,1.01,-0.36,0.04,-0.00,
0.513,-0.10,0.11,1.01,-0.36,0.04,-0.00,
0.514,-0.10,0.11,1.01,-0.39,0.04,0.09,
0.515,-0.11,0.11,1.01,-0.39,0.04,0.09,
0.515,-0.10,0.11,1.01,-0.39,0.04,0.09,
0.515,-0.10,0.11,1.01,-0.40,-0.06,0.11,
0.516,-0.11,0.10,1.02,-0.40,-0.06,0.11,
0.516,-0.11,0.10,1.02,-0.45,-0.11,0.11,
0.516,-0.11,0.10,1.02,-0.45,-0.11,0.11,
0.519,-0.10,0.10,1.02,-0.45,-0.11,0.11,
0.525,-0.11,0.10,1.01,-0.45,-0.11,0.11,
0.525,-0.11,0.10,1.01,-0.44,-0.19,0.14,
0.526,-0.11,0.10,1.01,-0.44,-0.19,0.14,
0.526,-0.11,0.09,1.01,-0.44,-0.19,0.14,
0.526,-0.11,0.09,1.01,-0.45,-0.22,0.14,
0.53,-0.12,0.10,1.00,-0.45,-0.22,0.14,
0.531,-0.13,0.10,1.00,-0.45,-0.22,0.14,
0.532,-0.13,0.10,1.00,-0.52,-0.25,0.07,
0.534,-0.13,0.10,1.00,-0.52,-0.25,0.07,
0.537,-0.13,0.11,0.99,-0.52,-0.25,0.07,
0.537,-0.13,0.11,0.99,-0.61,-0.23,0.02,
0.539,-0.13,0.10,0.99,-0.61,-0.23,0.02,
0.545,-0.14,0.11,0.98,-0.61,-0.23,0.02,
0.545,-0.14,0.11,0.98,-0.68,-0.18,-0.07,
0.545,-0.14,0.11,0.97,-0.68,-0.18,-0.07,
0.546,-0.14,0.11,0.97,-0.68,-0.18,-0.07,
0.547,-0.14,0.11,0.97,-0.70,-0.15,-0.18,
0.549,-0.15,0.11,0.96,-0.70,-0.15,-0.18,
0.551,-0.15,0.12,0.95,-0.70,-0.15,-0.18,
0.551,-0.15,0.12,0.95,-0.80,-0.12,-0.29,
0.554,-0.15,0.11,0.95,-0.80,-0.12,-0.29,
0.556,-0.15,0.11,0.94,-0.80,-0.12,-0.29,
0.556,-0.15,0.11,0.94,-0.84,-0.09,-0.42,
0.562,-0.15,0.11,0.93,-0.84,-0.09,-0.42,
0.563,-0.16,0.11,0.93,-0.84,-0.09,-0.42,
0.563,-0.16,0.11,0.93,-0.87,-0.11,-0.51,
0.563,-0.16,0.11,0.93,-0.87,-0.11,-0.51,
0.566,-0.16,0.11,0.93,-0.88,-0.13,-0.66,
0.567,-0.16,0.11,0.93,-0.88,-0.13,-0.66,
0.569,-0.16,0.11,0.93,-0.88,-0.13,-0.66,
0.571,-0.16,0.12,0.93,-0.88,-0.13,-0.66,
0.571,-0.16,0.12,0.93,-0.88,-0.12,-0.71,
0.577,-0.16,0.12,0.93,-0.88,-0.12,-0.71,
0.578,-0.15,0.12,0.93,-0.88,-0.12,-0.71,
0.578,-0.15,0.12,0.93,-0.90,-0.12,-0.69,
0.579,-0.14,0.12,0.94,-0.90,-0.12,-0.69,
0.581,-0.14,0.12,0.95,-0.90,-0.12,-0.69,
0.581,-0.14,0.12,0.95,-0.87,-0.10,-0.68,
0.584,-0.14,0.13,0.95,-0.87,-0.10,-0.68,
0.586,-0.13,0.13,0.96,-0.87,-0.10,-0.68,
0.586,-0.13,0.13,0.96,-0.75,-0.05,-0.51,
0.589,-0.13,0.13,0.96,-0.75,-0.05,-0.51,
0.599,-0.12,0.13,0.97,-0.75,-0.05,-0.51,
0.599,-0.12,0.13,0.97,-0.69,-0.00,-0.42,
0.6,-0.12,0.13,0.98,-0.69,-0.00,-0.42,
0.6,-0.12,0.13,0.98,-0.59,-0.01,-0.29,
0.6,-0.11,0.13,0.98,-0.59,-0.01,-0.29,
0.6,-0.10,0.12,0.98,-0.59,-0.01,-0.29,
0.601,-0.10,0.12,0.99,-0.59,-0.01,-0.29,
0.601,-0.10,0.12,0.99,-0.52,-0.01,-0.17,
0.603,-0.09,0.12,0.99,-0.52,-0.01,-0.17,
0.615,-0.09,0.12,1.00,-0.52,-0.01,-0.17,
0.615,-0.09,0.12,1.00,-0.41,-0.06,-0.09,
0.616,-0.09,0.11,0.99,-0.41,-0.06,-0.09,
0.616,-0.09,0.11,0.99,-0.41,-0.06,-0.09,
0.616,-0.09,0.11,0.99,-0.30,-0.10,-0.01,
0.616,-0.08,0.11,1.00,-0.30,-0.10,-0.01,
0.616,-0.08,0.11,0.99,-0.30,-0.10,-0.01,
0.617,-0.08,0.11,0.99,-0.27,-0.17,-0.02,
0.618,-0.08,0.10,0.99,-0.27,-0.17,-0.02,
0.621,-0.09,0.10,0.99,-0.27,-0.17,-0.02,
0.621,-0.09,0.10,0.99,-0.22,-0.22,-0.03,
0.623,-0.09,0.10,0.99,-0.22,-0.22,-0.03,
0.631,-0.09,0.10,0.98,-0.22,-0.22,-0.03,
0.632,-0.09,0.10,0.98,-0.26,-0.26,-0.06,
0.632,-0.09,0.10,0.98,-0.26,-0.26,-0.06,
0.632,-0.09,0.10,0.97,-0.26,-0.26,-0.06,
0.632,-0.09,0.10,0.97,-0.30,-0.30,-0.10,
0.632,-0.09,0.10,0.98,-0.30,-0.30,-0.10,
0.635,-0.09,0.10,0.98,-0.30,-0.30,-0.10,
0.636,-0.09,0.10,0.98,-0.33,-0.32,-0.16,
0.637,-0.10,0.10,0.97,-0.33,-0.32,-0.16,
0.646,-0.10,0.09,0.97,-0.33,-0.32,-0.16,
0.647,-0.10,0.09,0.97,-0.34,-0.34,-0.18,
0.647,-0.10,0.10,0.97,-0.34,-0.34,-0.18,
0.648,-0.09,0.10,0.96,-0.34,-0.34,-0.18,
0.648,-0.09,0.10,0.96,-0.37,-0.37,-0.22,
0.648,-0.09,0.10,0.97,-0.37,-0.37,-0.22,
0.65,-0.09,0.10,0.96,-0.37,-0.37,-0.22,
0.651,-0.09,0.10,0.96,-0.34,-0.32,-0.27,
0.652,-0.09,0.10,0.96,-0.34,-0.32,-0.27,
0.654,-0.09,0.10,0.96,-0.34,-0.32,-0.27,
0.657,-0.09,0.10,0.96,-0.30,-0.35,-0.29,
0.662,-0.09,0.10,0.96,-0.30,-0.35,-0.29,
0.662,-0.08,0.09,0.95,-0.30,-0.35,-0.29,
0.663,-0.08,0.09,0.95,-0.23,-0.34,-0.36,
0.663,-0.08,0.09,0.94,-0.23,-0.34,-0.36,
0.664,-0.08,0.10,0.94,-0.23,-0.34,-0.36,
0.665,-0.08,0.10,0.94,-0.20,-0.35,-0.39,
0.667,-0.08,0.09,0.93,-0.20,-0.35,-0.39,
0.669,-0.08,0.09,0.93,-0.20,-0.35,-0.39,
0.669,-0.08,0.09,0.93,-0.15,-0.39,-0.51,
0.672,-0.08,0.09,0.93,-0.15,-0.39,-0.51,
0.679,-0.08,0.09,0.92,-0.15,-0.39,-0.51,
0.68,-0.08,0.09,0.92,-0.13,-0.42,-0.58,
0.68,-0.08,0.09,0.91,-0.13,-0.42,-0.58,
0.68,-0.08,0.09,0.91,-0.13,-0.42,-0.58,
0.68,-0.08,0.09,0.91,-0.12,-0.42,-0.69,
0.682,-0.08,0.09,0.90,-0.12,-0.42,-0.69,
0.684,-0.08,0.08,0.90,-0.12,-0.42,-0.69,
0.685,-0.08,0.08,0.90,-0.08,-0.44,-0.82,
0.687,-0.08,0.09,0.90,-0.08,-0.44,-0.82,
0.701,-0.08,0.08,0.91,-0.08,-0.44,-0.82,
0.702,-0.08,0.08,0.91,-0.07,-0.48,-0.87,
0.703,-0.09,0.08,0.92,-0.07,-0.48,-0.87,
0.703,-0.08,0.09,0.93,-0.07,-0.48,-0.87,
0.703,-0.08,0.09,0.93,-0.10,-0.46,-0.80,
0.703,-0.08,0.08,0.93,-0.10,-0.46,-0.80,
0.704,-0.08,0.08,0.94,-0.10,-0.46,-0.80,
0.704,-0.08,0.08,0.94,-0.11,-0.47,-0.65,
0.704,-0.08,0.07,0.95,-0.11,-0.47,-0.65,
0.704,-0.07,0.07,0.95,-0.11,-0.47,-0.65,
0.704,-0.07,0.07,0.95,-0.03,-0.52,-0.51,
0.713,-0.07,0.07,0.95,-0.03,-0.52,-0.51,
0.714,-0.07,0.07,0.96,-0.03,-0.52,-0.51,
0.714,-0.07,0.07,0.96,0.02,-0.59,-0.36,
