
time,gFx,gFy,gFz,ax,ay,az,
0.058,-0.01,0.18,1.04,0.14,0.22,0.34,
0.061,-0.01,0.18,1.04,0.14,0.22,0.34,
0.064,-0.00,0.18,1.04,0.14,0.22,0.34,
0.064,-0.00,0.18,1.04,0.18,0.20,0.49,
0.066,-0.01,0.18,1.05,0.18,0.20,0.49,
0.069,-0.01,0.18,1.05,0.18,0.20,0.49,
0.069,-0.01,0.18,1.05,0.21,0.17,0.56,
0.071,-0.01,0.18,1.04,0.21,0.17,0.56,
0.074,-0.01,0.18,1.05,0.21,0.17,0.56,
0.074,-0.01,0.18,1.05,0.19,0.18,0.61,
0.076,-0.01,0.17,1.04,0.19,0.18,0.61,
0.078,-0.01,0.18,1.03,0.19,0.18,0.61,
0.078,-0.01,0.18,1.03,0.16,0.15,0.57,
0.081,-0.02,0.18,1.03,0.16,0.15,0.57,
0.084,-0.02,0.18,1.03,0.15,0.13,0.50,
0.084,-0.02,0.18,1.02,0.15,0.13,0.50,
0.086,-0.02,0.18,1.02,0.15,0.13,0.50,
0.089,-0.03,0.18,1.01,0.15,0.13,0.50,
0.09,-0.03,0.18,1.01,0.08,0.16,0.39,
0.091,-0.03,0.18,1.00,0.08,0.16,0.39,
0.093,-0.03,0.19,0.99,0.08,0.16,0.39,
0.093,-0.03,0.19,0.99,0.04,0.19,0.30,
0.095,-0.04,0.19,0.98,0.04,0.19,0.30,
0.098,-0.04,0.19,0.98,0.04,0.19,0.30,
0.099,-0.04,0.19,0.98,0.02,0.21,0.07,
0.101,-0.03,0.19,0.97,0.02,0.21,0.07,
0.103,-0.04,0.19,0.97,0.02,0.21,0.07,
0.104,-0.04,0.19,0.97,-0.05,0.24,-0.07,
0.107,-0.05,0.19,0.97,-0.05,0.24,-0.07,
0.108,-0.05,0.19,0.96,-0.05,0.24,-0.07,
0.108,-0.05,0.19,0.96,-0.05,0.25,-0.16,
0.11,-0.05,0.19,0.97,-0.05,0.25,-0.16,
0.113,-0.05,0.19,0.97,-0.13,0.23,-0.20,
0.114,-0.05,0.19,0.96,-0.13,0.23,-0.20,
0.116,-0.05,0.19,0.96,-0.13,0.23,-0.20,
0.118,-0.06,0.19,0.96,-0.13,0.23,-0.20,
0.118,-0.06,0.19,0.96,-0.16,0.25,-0.20,
0.121,-0.06,0.19,0.96,-0.16,0.25,-0.20,
0.127,-0.06,0.19,0.97,-0.16,0.25,-0.20,
0.127,-0.06,0.19,0.97,-0.22,0.23,-0.25,
0.128,-0.06,0.18,0.97,-0.22,0.23,-0.25,
0.128,-0.06,0.18,0.97,-0.22,0.23,-0.25,
0.128,-0.06,0.18,0.97,-0.25,0.23,-0.19,
0.13,-0.06,0.18,0.98,-0.25,0.23,-0.19,
0.133,-0.07,0.19,0.99,-0.25,0.23,-0.19,
0.133,-0.07,0.19,0.99,-0.22,0.17,-0.13,
0.136,-0.07,0.19,0.99,-0.22,0.17,-0.13,
0.137,-0.07,0.19,0.99,-0.22,0.17,-0.13,
0.138,-0.07,0.19,0.99,-0.28,0.18,-0.02,
0.141,-0.08,0.19,1.00,-0.28,0.18,-0.02,
0.143,-0.08,0.19,1.01,-0.28,0.18,-0.02,
0.144,-0.08,0.19,1.01,-0.35,0.20,0.04,
0.145,-0.09,0.19,1.01,-0.35,0.20,0.04,
0.147,-0.09,0.19,1.02,-0.35,0.20,0.04,
0.147,-0.09,0.19,1.02,-0.41,0.21,0.17,
0.149,-0.09,0.19,1.02,-0.41,0.21,0.17,
0.152,-0.10,0.19,1.03,-0.41,0.21,0.17,
0.152,-0.10,0.19,1.03,-0.48,0.22,0.25,
0.158,-0.10,0.19,1.03,-0.48,0.22,0.25,
0.159,-0.09,0.19,1.03,-0.48,0.22,0.25,
0.159,-0.09,0.19,1.03,-0.52,0.26,0.40,
0.16,-0.10,0.20,1.04,-0.52,0.26,0.40,
0.162,-0.10,0.20,1.04,-0.52,0.26,0.40,
0.162,-0.10,0.20,1.04,-0.54,0.29,0.43,
0.164,-0.10,0.20,1.04,-0.54,0.29,0.43,
0.167,-0.10,0.20,1.04,-0.54,0.29,0.43,
0.167,-0.10,0.20,1.04,-0.54,0.33,0.47,
0.17,-0.10,0.20,1.04,-0.54,0.33,0.47,
0.173,-0.10,0.20,1.04,-0.54,0.33,0.47,
0.173,-0.10,0.20,1.04,-0.54,0.33,0.51,
0.174,-0.10,0.20,1.04,-0.54,0.33,0.51,
0.177,-0.10,0.20,1.04,-0.54,0.33,0.51,
0.177,-0.10,0.20,1.04,-0.54,0.32,0.52,
0.18,-0.10,0.20,1.04,-0.54,0.32,0.52,
0.182,-0.10,0.20,1.04,-0.52,0.32,0.48,
0.182,-0.11,0.19,1.04,-0.52,0.32,0.48,
0.185,-0.11,0.19,1.04,-0.52,0.32,0.48,
0.187,-0.11,0.20,1.04,-0.52,0.32,0.48,
0.187,-0.11,0.20,1.04,-0.59,0.29,0.48,
0.19,-0.11,0.19,1.03,-0.59,0.29,0.48,
0.192,-0.11,0.19,1.04,-0.59,0.29,0.48,
0.192,-0.11,0.19,1.04,-0.58,0.28,0.49,
0.194,-0.11,0.18,1.03,-0.58,0.28,0.49,
0.197,-0.12,0.18,1.03,-0.58,0.28,0.49,
0.197,-0.12,0.18,1.03,-0.59,0.23,0.43,
0.199,-0.12,0.17,1.03,-0.59,0.23,0.43,
0.202,-0.13,0.18,1.03,-0.59,0.23,0.43,
0.202,-0.13,0.18,1.03,-0.61,0.13,0.37,
0.204,-0.13,0.17,1.03,-0.61,0.13,0.37,
0.207,-0.14,0.17,1.03,-0.61,0.13,0.37,
0.208,-0.14,0.17,1.03,-0.71,0.10,0.35,
0.209,-0.14,0.17,1.02,-0.71,0.10,0.35,
0.211,-0.14,0.17,1.02,-0.71,0.10,0.35,
0.212,-0.14,0.17,1.02,-0.78,0.06,0.34,
0.214,-0.15,0.16,1.02,-0.78,0.06,0.34,
0.216,-0.16,0.16,1.02,-0.78,0.06,0.34,
0.217,-0.16,0.16,1.02,-0.81,0.02,0.30,
0.219,-0.16,0.16,1.02,-0.81,0.02,0.30,
0.221,-0.17,0.16,1.02,-0.81,0.02,0.30,
0.228,-0.17,0.16,1.02,-0.94,-0.02,0.31,
0.228,-0.18,0.16,1.03,-0.94,-0.02,0.31,
0.229,-0.18,0.15,1.02,-0.94,-0.02,0.31,
0.229,-0.18,0.15,1.02,-1.03,-0.05,0.29,
0.23,-0.18,0.15,1.03,-1.03,-0.05,0.29,
0.231,-0.19,0.14,1.03,-1.03,-0.05,0.29,
0.231,-0.19,0.14,1.03,-1.11,-0.12,0.33,
0.234,-0.19,0.14,1.03,-1.11,-0.12,0.33,
0.236,-0.19,0.14,1.02,-1.11,-0.12,0.33,
0.237,-0.19,0.14,1.02,-1.18,-0.19,0.37,
0.24,-0.20,0.14,1.02,-1.18,-0.19,0.37,
0.241,-0.20,0.14,1.03,-1.18,-0.19,0.37,
0.242,-0.20,0.14,1.03,-1.20,-0.24,0.33,
0.244,-0.20,0.14,1.02,-1.20,-0.24,0.33,
0.246,-0.20,0.14,1.02,-1.20,-0.24,0.33,
0.246,-0.20,0.14,1.02,-1.27,-0.28,0.28,
0.249,-0.21,0.13,1.02,-1.27,-0.28,0.28,
0.251,-0.21,0.13,1.02,-1.29,-0.28,0.28,
0.251,-0.21,0.13,1.01,-1.29,-0.28,0.28,
0.253,-0.21,0.13,1.01,-1.29,-0.28,0.28,
0.258,-0.22,0.13,1.01,-1.29,-0.28,0.28,
0.259,-0.22,0.13,1.01,-1.35,-0.32,0.23,
0.259,-0.21,0.13,1.01,-1.35,-0.32,0.23,
0.261,-0.22,0.13,1.00,-1.35,-0.32,0.23,
0.261,-0.22,0.13,1.00,-1.41,-0.33,0.18,
0.264,-0.22,0.13,0.99,-1.41,-0.33,0.18,
0.266,-0.22,0.12,1.00,-1.41,-0.33,0.18,
0.266,-0.22,0.12,1.00,-1.41,-0.37,0.12,
0.268,-0.22,0.13,1.00,-1.41,-0.37,0.12,
0.271,-0.22,0.13,0.99,-1.41,-0.37,0.12,
0.271,-0.22,0.13,0.99,-1.41,-0.42,0.04,
0.273,-0.22,0.13,0.99,-1.41,-0.42,0.04,
0.276,-0.22,0.13,0.98,-1.41,-0.42,0.04,
0.276,-0.22,0.13,0.98,-1.41,-0.42,0.00,
0.278,-0.22,0.13,0.98,-1.41,-0.42,0.00,
0.281,-0.22,0.12,0.98,-1.41,-0.42,0.00,
0.281,-0.22,0.12,0.98,-1.39,-0.42,-0.06,
0.283,-0.22,0.12,0.98,-1.39,-0.42,-0.06,
0.286,-0.22,0.11,0.98,-1.39,-0.42,-0.06,
0.286,-0.22,0.11,0.98,-1.36,-0.47,-0.11,
0.288,-0.22,0.11,0.98,-1.36,-0.47,-0.11,
0.291,-0.22,0.11,0.99,-1.36,-0.47,-0.11,
0.292,-0.22,0.11,0.99,-1.37,-0.58,-0.11,
0.293,-0.22,0.10,1.00,-1.37,-0.58,-0.11,
0.296,-0.21,0.10,0.99,-1.37,-0.58,-0.11,
0.296,-0.21,0.10,0.99,-1.38,-0.65,-0.06,
0.298,-0.21,0.10,0.99,-1.38,-0.65,-0.06,
0.301,-0.21,0.10,1.00,-1.38,-0.65,-0.06,
0.302,-0.21,0.10,1.00,-1.32,-0.69,0.04,
0.303,-0.21,0.10,1.00,-1.32,-0.69,0.04,
0.307,-0.20,0.09,1.00,-1.32,-0.69,0.04,
0.308,-0.20,0.09,1.00,-1.27,-0.72,0.04,
0.308,-0.20,0.09,1.00,-1.27,-0.72,0.04,
0.311,-0.20,0.10,1.00,-1.27,-0.72,0.04,
0.311,-0.20,0.10,1.00,-1.20,-0.78,0.09,
0.313,-0.20,0.09,1.00,-1.20,-0.78,0.09,
0.315,-0.20,0.09,1.00,-1.20,-0.78,0.09,
0.316,-0.20,0.09,1.00,-1.20,-0.77,0.10,
0.318,-0.21,0.10,1.00,-1.20,-0.77,0.10,
0.321,-0.21,0.10,1.00,-1.20,-0.77,0.10,
0.321,-0.21,0.10,1.00,-1.16,-0.79,0.09,
0.324,-0.21,0.10,0.99,-1.16,-0.79,0.09,
0.325,-0.21,0.10,0.99,-1.16,-0.79,0.09,
0.328,-0.21,0.10,0.99,-1.20,-0.78,0.09,
0.328,-0.21,0.10,0.99,-1.20,-0.78,0.09,
0.331,-0.21,0.10,0.99,-1.20,-0.78,0.09,
0.331,-0.21,0.10,0.99,-1.26,-0.74,0.00,
0.333,-0.21,0.11,0.98,-1.26,-0.74,0.00,
0.336,-0.21,0.11,0.98,-1.26,-0.74,0.00,
0.336,-0.21,0.11,0.98,-1.24,-0.74,-0.02,
0.338,-0.22,0.11,0.97,-1.24,-0.74,-0.02,
0.344,-0.21,0.11,0.98,-1.24,-0.74,-0.02,
0.345,-0.21,0.11,0.98,-1.25,-0.70,-0.08,
0.345,-0.21,0.11,0.97,-1.25,-0.70,-0.08,
0.345,-0.21,0.11,0.97,-1.25,-0.70,-0.08,
0.345,-0.21,0.11,0.97,-1.27,-0.70,-0.14,
0.35,-0.21,0.12,0.96,-1.27,-0.70,-0.14,
0.35,-0.21,0.12,0.96,-1.27,-0.70,-0.14,
0.35,-0.21,0.12,0.96,-1.19,-0.69,-0.21,
0.353,-0.21,0.11,0.95,-1.19,-0.69,-0.21,
0.355,-0.21,0.12,0.95,-1.19,-0.69,-0.21,
0.355,-0.21,0.12,0.95,-1.19,-0.62,-0.28,
0.361,-0.21,0.12,0.95,-1.19,-0.62,-0.28,
0.362,-0.21,0.12,0.95,-1.19,-0.62,-0.28,
0.362,-0.21,0.12,0.95,-1.19,-0.66,-0.36,
0.366,-0.21,0.12,0.95,-1.19,-0.66,-0.36,
0.366,-0.21,0.12,0.95,-1.19,-0.66,-0.36,
0.366,-0.21,0.12,0.95,-1.18,-0.63,-0.37,
0.367,-0.21,0.13,0.94,-1.18,-0.63,-0.37,
0.37,-0.21,0.13,0.95,-1.18,-0.63,-0.37,
0.371,-0.21,0.13,0.95,-1.21,-0.62,-0.39,
0.373,-0.21,0.13,0.95,-1.21,-0.62,-0.39,
0.375,-0.21,0.13,0.95,-1.21,-0.62,-0.39,
0.375,-0.21,0.13,0.95,-1.19,-0.57,-0.39,
0.378,-0.20,0.13,0.95,-1.19,-0.57,-0.39,
0.381,-0.20,0.13,0.94,-1.19,-0.57,-0.39,
0.381,-0.20,0.13,0.94,-1.17,-0.55,-0.37,
0.383,-0.20,0.13,0.94,-1.17,-0.55,-0.37,
0.385,-0.19,0.13,0.94,-1.17,-0.55,-0.37,
0.385,-0.19,0.13,0.94,-1.10,-0.56,-0.39,
0.388,-0.19,0.13,0.93,-1.10,-0.56,-0.39,
0.392,-0.19,0.14,0.93,-1.10,-0.56,-0.39,
0.392,-0.19,0.14,0.93,-1.04,-0.55,-0.45,
0.392,-0.19,0.14,0.94,-1.04,-0.55,-0.45,
0.395,-0.19,0.14,0.94,-1.04,-0.55,-0.45,
0.395,-0.19,0.14,0.94,-1.00,-0.53,-0.53,
0.398,-0.19,0.14,0.93,-1.00,-0.53,-0.53,
0.4,-0.19,0.14,0.94,-1.00,-0.53,-0.53,
0.401,-0.19,0.14,0.94,-1.00,-0.53,-0.45,
0.403,-0.19,0.14,0.94,-1.00,-0.53,-0.45,
0.405,-0.19,0.15,0.93,-1.00,-0.53,-0.45,
0.405,-0.19,0.15,0.93,-0.96,-0.50,-0.47,
0.408,-0.19,0.15,0.94,-0.96,-0.50,-0.47,
0.41,-0.18,0.15,0.93,-0.96,-0.50,-0.47,
0.41,-0.18,0.15,0.93,-0.94,-0.45,-0.47,
0.412,-0.18,0.14,0.92,-0.94,-0.45,-0.47,
0.416,-0.17,0.14,0.93,-0.94,-0.45,-0.47,
0.416,-0.17,0.14,0.93,-0.93,-0.43,-0.49,
0.418,-0.17,0.14,0.92,-0.93,-0.43,-0.49,
0.42,-0.16,0.13,0.91,-0.93,-0.43,-0.49,
0.42,-0.16,0.13,0.91,-0.82,-0.50,-0.58,
0.423,-0.17,0.14,0.91,-0.82,-0.50,-0.58,
0.425,-0.17,0.14,0.91,-0.74,-0.56,-0.69,
0.425,-0.16,0.13,0.91,-0.74,-0.56,-0.69,
0.427,-0.16,0.13,0.91,-0.74,-0.56,-0.69,
0.43,-0.16,0.13,0.91,-0.74,-0.56,-0.69,
0.43,-0.16,0.13,0.91,-0.72,-0.58,-0.74,
0.433,-0.16,0.13,0.90,-0.72,-0.58,-0.74,
0.435,-0.16,0.13,0.90,-0.72,-0.58,-0.74,
0.435,-0.16,0.13,0.90,-0.71,-0.65,-0.73,
0.437,-0.15,0.13,0.90,-0.71,-0.65,-0.73,
0.445,-0.15,0.13,0.90,-0.71,-0.65,-0.73,
0.446,-0.15,0.13,0.90,-0.69,-0.68,-0.77,
0.446,-0.14,0.13,0.91,-0.69,-0.68,-0.77,
0.446,-0.14,0.13,0.91,-0.69,-0.68,-0.77,
0.446,-0.14,0.13,0.91,-0.60,-0.67,-0.79,
0.447,-0.13,0.13,0.92,-0.60,-0.67,-0.79,
0.449,-0.13,0.13,0.92,-0.52,-0.67,-0.70,
0.45,-0.13,0.13,0.92,-0.52,-0.67,-0.70,
0.452,-0.13,0.13,0.93,-0.52,-0.67,-0.70,
0.455,-0.12,0.13,0.93,-0.52,-0.67,-0.70,
0.456,-0.12,0.13,0.93,-0.43,-0.65,-0.62,
0.458,-0.12,0.13,0.94,-0.43,-0.65,-0.62,
0.46,-0.11,0.12,0.94,-0.43,-0.65,-0.62,
0.46,-0.11,0.12,0.94,-0.38,-0.65,-0.50,
0.462,-0.11,0.12,0.94,-0.38,-0.65,-0.50,
0.464,-0.10,0.12,0.95,-0.38,-0.65,-0.50,
0.464,-0.10,0.12,0.95,-0.30,-0.74,-0.39,
0.467,-0.10,0.12,0.96,-0.30,-0.74,-0.39,
0.47,-0.10,0.12,0.96,-0.30,-0.74,-0.39,
0.47,-0.10,0.12,0.96,-0.22,-0.77,-0.32,
0.472,-0.10,0.12,0.96,-0.22,-0.77,-0.32,
0.476,-0.09,0.12,0.97,-0.22,-0.77,-0.32,
0.477,-0.09,0.12,0.97,-0.18,-0.82,-0.22,
0.477,-0.09,0.11,0.97,-0.18,-0.82,-0.22,
0.479,-0.09,0.11,0.97,-0.18,-0.82,-0.22,
0.479,-0.09,0.11,0.97,-0.14,-0.82,-0.15,
0.481,-0.09,0.12,0.96,-0.14,-0.82,-0.15,
0.484,-0.09,0.12,0.96,-0.14,-0.82,-0.15,
0.484,-0.09,0.12,0.96,-0.13,-0.87,-0.11,
0.486,-0.09,0.12,0.96,-0.13,-0.87,-0.11,
0.489,-0.09,0.13,0.95,-0.13,-0.87,-0.11,
0.489,-0.09,0.13,0.95,-0.10,-0.83,-0.20,
0.491,-0.08,0.12,0.94,-0.10,-0.83,-0.20,
0.494,-0.08,0.12,0.93,-0.10,-0.83,-0.20,
0.494,-0.08,0.12,0.93,-0.08,-0.80,-0.23,
0.497,-0.09,0.13,0.93,-0.08,-0.80,-0.23,
0.499,-0.09,0.13,0.93,-0.03,-0.79,-0.43,
0.499,-0.08,0.13,0.92,-0.03,-0.79,-0.43,
0.501,-0.09,0.12,0.91,-0.03,-0.79,-0.43,
0.504,-0.08,0.13,0.90,-0.03,-0.79,-0.43,
0.505,-0.08,0.13,0.90,-0.07,-0.75,-0.51,
0.506,-0.08,0.13,0.90,-0.07,-0.75,-0.51,
0.509,-0.08,0.13,0.90,-0.07,-0.75,-0.51,
0.51,-0.08,0.13,0.90,-0.08,-0.79,-0.69,
0.511,-0.08,0.13,0.90,-0.08,-0.79,-0.69,
0.514,-0.08,0.13,0.90,-0.08,-0.79,-0.69,
0.514,-0.08,0.13,0.90,-0.02,-0.76,-0.76,
0.516,-0.07,0.14,0.89,-0.02,-0.76,-0.76,
0.519,-0.07,0.14,0.89,-0.02,-0.76,-0.76,
0.519,-0.07,0.14,0.89,-0.01,-0.76,-0.78,
0.521,-0.06,0.14,0.88,-0.01,-0.76,-0.78,
0.525,-0.06,0.14,0.88,-0.01,-0.76,-0.78,
0.526,-0.06,0.14,0.88,0.06,-0.68,-0.86,
0.526,-0.06,0.15,0.88,0.06,-0.68,-0.86,
0.529,-0.05,0.15,0.89,0.06,-0.68,-0.86,
0.529,-0.05,0.15,0.89,0.13,-0.64,-0.94,
0.531,-0.04,0.15,0.88,0.13,-0.64,-0.94,
0.533,-0.04,0.15,0.88,0.13,-0.64,-0.94,
0.533,-0.04,0.15,0.88,0.20,-0.58,-0.92,
0.536,-0.04,0.16,0.88,0.20,-0.58,-0.92,
0.539,-0.03,0.16,0.88,0.20,-0.58,-0.92,
0.539,-0.03,0.16,0.88,0.30,-0.55,-0.93,
0.541,-0.02,0.16,0.87,0.30,-0.55,-0.93,
0.544,-0.02,0.16,0.87,0.30,-0.55,-0.93,
0.544,-0.02,0.16,0.87,0.39,-0.52,-0.95,
0.546,-0.02,0.17,0.87,0.39,-0.52,-0.95,
0.548,-0.02,0.17,0.87,0.49,-0.50,-1.03,
0.548,-0.01,0.16,0.86,0.49,-0.50,-1.03,
0.551,-0.01,0.16,0.86,0.49,-0.50,-1.03,
0.553,-0.00,0.15,0.86,0.49,-0.50,-1.03,
0.553,-0.00,0.15,0.86,0.53,-0.47,-1.07,
0.555,-0.00,0.15,0.86,0.53,-0.47,-1.07,
0.559,0.00,0.16,0.86,0.53,-0.47,-1.07,
0.559,0.00,0.16,0.86,0.62,-0.53,-1.09,
0.561,0.00,0.15,0.85,0.62,-0.53,-1.09,
0.563,0.01,0.16,0.86,0.62,-0.53,-1.09,
0.563,0.01,0.16,0.86,0.64,-0.54,-1.10,
0.565,0.01,0.15,0.86,0.64,-0.54,-1.10,
0.568,0.02,0.15,0.85,0.64,-0.54,-1.10,
0.568,0.02,0.15,0.85,0.70,-0.54,-1.14,
0.57,0.02,0.16,0.86,0.70,-0.54,-1.14,
0.573,0.02,0.16,0.87,0.70,-0.54,-1.14,
0.573,0.02,0.16,0.87,0.77,-0.55,-1.14,
0.579,0.01,0.16,0.87,0.77,-0.55,-1.14,
0.579,0.01,0.16,0.88,0.77,-0.55,-1.14,
0.579,0.01,0.16,0.88,0.77,-0.50,-1.08,
0.58,0.01,0.16,0.88,0.77,-0.50,-1.08,
0.583,0.01,0.16,0.88,0.77,-0.50,-1.08,
0.583,0.01,0.16,0.88,0.71,-0.49,-0.94,
0.585,0.01,0.16,0.88,0.71,-0.49,-0.94,
0.588,0.01,0.16,0.89,0.71,-0.49,-0.94,
0.588,0.01,0.16,0.89,0.67,-0.46,-0.92,
0.591,0.01,0.15,0.90,0.67,-0.46,-0.92,
0.594,0.00,0.15,0.90,0.67,-0.46,-0.92,
0.594,0.00,0.15,0.90,0.64,-0.52,-0.82,
0.595,0.01,0.15,0.91,0.64,-0.52,-0.82,
0.598,0.01,0.14,0.90,0.64,-0.52,-0.82,
0.598,0.01,0.14,0.90,0.59,-0.55,-0.74,
0.6,0.01,0.14,0.91,0.59,-0.55,-0.74,
0.603,0.01,0.14,0.91,0.59,-0.55,-0.74,
0.603,0.01,0.14,0.91,0.58,-0.62,-0.65,
0.606,0.01,0.13,0.91,0.58,-0.62,-0.65,
0.608,0.02,0.13,0.92,0.58,-0.62,-0.65,
0.609,0.02,0.13,0.92,0.57,-0.64,-0.59,
0.61,0.02,0.12,0.93,0.57,-0.64,-0.59,
0.612,0.03,0.12,0.93,0.57,-0.64,-0.59,
0.614,0.03,0.12,0.93,0.63,-0.72,-0.53,
0.615,0.03,0.11,0.94,0.63,-0.72,-0.53,
0.617,0.04,0.11,0.93,0.63,-0.72,-0.53,
0.618,0.04,0.11,0.93,0.67,-0.77,-0.41,
0.62,0.04,0.11,0.93,0.67,-0.77,-0.41,
0.622,0.04,0.11,0.93,0.67,-0.77,-0.41,
0.623,0.04,0.11,0.93,0.79,-0.89,-0.36,
0.625,0.05,0.11,0.93,0.79,-0.89,-0.36,
0.627,0.05,0.11,0.94,0.79,-0.89,-0.36,
0.628,0.05,0.11,0.94,0.86,-0.90,-0.38,
0.63,0.05,0.10,0.95,0.86,-0.90,-0.38,
0.632,0.06,0.10,0.96,0.86,-0.90,-0.38,
0.633,0.06,0.10,0.96,0.93,-0.89,-0.34,
0.635,0.06,0.10,0.96,0.93,-0.89,-0.34,
0.637,0.06,0.10,0.95,0.93,-0.89,-0.34,
0.637,0.06,0.10,0.95,0.97,-0.93,-0.18,
0.64,0.07,0.09,0.94,0.97,-0.93,-0.18,
0.643,0.07,0.09,0.95,0.97,-0.93,-0.18,
0.643,0.07,0.09,0.95,1.01,-0.95,-0.21,
0.645,0.08,0.09,0.94,1.01,-0.95,-0.21,
0.647,0.08,0.09,0.94,1.01,-0.95,-0.21,
0.647,0.08,0.09,0.94,1.13,-0.98,-0.26,
0.65,0.09,0.09,0.94,1.13,-0.98,-0.26,
0.652,0.09,0.09,0.94,1.13,-0.98,-0.26,
0.652,0.09,0.09,0.94,1.17,-0.99,-0.33,
0.654,0.09,0.09,0.93,1.17,-0.99,-0.33,
0.657,0.09,0.09,0.93,1.17,-0.99,-0.33,
0.658,0.09,0.09,0.93,1.25,-1.00,-0.35,
0.665,0.09,0.09,0.93,1.25,-1.00,-0.35,
0.666,0.09,0.09,0.93,1.25,-1.00,-0.35,
0.666,0.09,0.09,0.93,1.28,-1.00,-0.39,
0.666,0.09,0.09,0.93,1.28,-1.00,-0.39,
0.667,0.09,0.09,0.92,1.28,-1.00,-0.39,
0.668,0.09,0.09,0.92,1.27,-0.97,-0.44,
0.67,0.10,0.09,0.92,1.27,-0.97,-0.44,
0.672,0.10,0.09,0.92,1.27,-0.97,-0.44,
0.672,0.10,0.09,0.92,1.29,-0.94,-0.47,
0.676,0.10,0.09,0.92,1.29,-0.94,-0.47,
0.679,0.10,0.10,0.92,1.29,-0.94,-0.47,
0.679,0.10,0.10,0.92,1.35,-0.93,-0.49,
0.679,0.10,0.09,0.92,1.35,-0.93,-0.49,
0.682,0.10,0.10,0.91,1.35,-0.93,-0.49,
0.682,0.10,0.10,0.91,1.39,-0.89,-0.52,
0.685,0.10,0.10,0.92,1.39,-0.89,-0.52,
0.687,0.11,0.10,0.91,1.39,-0.89,-0.52,
0.687,0.11,0.10,0.91,1.39,-0.86,-0.59,
0.69,0.11,0.10,0.92,1.39,-0.86,-0.59,
0.693,0.11,0.10,0.91,1.39,-0.86,-0.59,
0.694,0.11,0.10,0.91,1.41,-0.79,-0.57,
0.695,0.11,0.11,0.91,1.41,-0.79,-0.57,
0.697,0.12,0.11,0.90,1.41,-0.79,-0.57,
0.697,0.12,0.11,0.90,1.45,-0.77,-0.56,
0.699,0.12,0.11,0.90,1.45,-0.77,-0.56,
0.702,0.13,0.11,0.89,1.45,-0.77,-0.56,
0.702,0.13,0.11,0.89,1.50,-0.71,-0.64,
0.705,0.13,0.11,0.89,1.50,-0.71,-0.64,
0.707,0.13,0.11,0.89,1.57,-0.69,-0.75,
0.707,0.13,0.11,0.89,1.57,-0.69,-0.75,
0.709,0.13,0.11,0.89,1.57,-0.69,-0.75,
0.712,0.14,0.11,0.90,1.57,-0.69,-0.75,
0.712,0.14,0.11,0.90,1.63,-0.66,-0.80,
0.714,0.14,0.11,0.90,1.63,-0.66,-0.80,
0.717,0.14,0.11,0.90,1.63,-0.66,-0.80,
0.717,0.14,0.11,0.90,1.64,-0.67,-0.77,
0.72,0.14,0.11,0.89,1.64,-0.67,-0.77,
0.723,0.14,0.11,0.89,1.64,-0.67,-0.77,
