
time,gFx,gFy,gFz,ax,ay,az,
0.311,-0.06,0.12,0.96,-0.62,0.20,-0.43,
0.313,-0.07,0.12,0.98,-0.62,0.20,-0.43,
0.315,-0.08,0.12,0.99,-0.62,0.20,-0.43,
0.315,-0.08,0.12,0.99,-0.84,0.26,-0.22,
0.318,-0.09,0.12,1.02,-0.84,0.26,-0.22,
0.321,-0.10,0.12,1.03,-0.84,0.26,-0.22,
0.321,-0.10,0.12,1.03,-1.08,0.26,0.06,
0.324,-0.11,0.12,1.05,-1.08,0.26,0.06,
0.326,-0.12,0.11,1.06,-1.08,0.26,0.06,
0.326,-0.12,0.11,1.06,-1.27,0.27,0.43,
0.329,-0.12,0.11,1.09,-1.27,0.27,0.43,
0.33,-0.12,0.10,1.09,-1.27,0.27,0.43,
0.331,-0.12,0.10,1.09,-1.48,0.27,0.73,
0.333,-0.13,0.09,1.10,-1.48,0.27,0.73,
0.335,-0.13,0.08,1.12,-1.48,0.27,0.73,
0.336,-0.13,0.08,1.12,-1.58,0.16,1.07,
0.338,-0.14,0.08,1.13,-1.58,0.16,1.07,
0.341,-0.14,0.07,1.14,-1.58,0.16,1.07,
0.341,-0.14,0.07,1.14,-1.65,0.00,1.26,
0.343,-0.15,0.06,1.15,-1.65,0.00,1.26,
0.346,-0.15,0.05,1.16,-1.65,0.00,1.26,
0.346,-0.15,0.05,1.16,-1.74,-0.13,1.48,
0.348,-0.15,0.05,1.16,-1.74,-0.13,1.48,
0.35,-0.16,0.04,1.17,-1.74,-0.13,1.48,
0.35,-0.16,0.04,1.17,-1.83,-0.27,1.66,
0.353,-0.16,0.03,1.18,-1.83,-0.27,1.66,
0.355,-0.17,0.02,1.18,-1.83,-0.27,1.66,
0.355,-0.17,0.02,1.18,-1.93,-0.39,1.77,
0.357,-0.17,0.01,1.17,-1.93,-0.39,1.77,
0.36,-0.17,0.00,1.17,-1.93,-0.39,1.77,
0.361,-0.17,0.00,1.17,-2.01,-0.60,1.89,
0.362,-0.18,-0.00,1.17,-2.01,-0.60,1.89,
0.365,-0.19,-0.01,1.16,-2.01,-0.60,1.89,
0.365,-0.19,-0.01,1.16,-2.06,-0.74,1.80,
0.367,-0.19,-0.02,1.15,-2.06,-0.74,1.80,
0.37,-0.19,-0.03,1.15,-2.06,-0.74,1.80,
0.371,-0.19,-0.03,1.15,-2.16,-0.86,1.76,
0.373,-0.20,-0.04,1.14,-2.16,-0.86,1.76,
0.375,-0.20,-0.04,1.13,-2.16,-0.86,1.76,
0.375,-0.20,-0.04,1.13,-2.22,-1.01,1.59,
0.378,-0.20,-0.05,1.12,-2.22,-1.01,1.59,
0.382,-0.21,-0.05,1.10,-2.22,-1.01,1.59,
0.382,-0.21,-0.05,1.10,-2.28,-1.15,1.43,
0.383,-0.21,-0.05,1.09,-2.28,-1.15,1.43,
0.385,-0.20,-0.05,1.07,-2.28,-1.15,1.43,
0.385,-0.20,-0.05,1.07,-2.30,-1.23,1.15,
0.387,-0.20,-0.06,1.05,-2.30,-1.23,1.15,
0.39,-0.20,-0.06,1.03,-2.30,-1.23,1.15,
0.39,-0.20,-0.06,1.03,-2.28,-1.28,0.84,
0.392,-0.19,-0.06,1.02,-2.28,-1.28,0.84,
0.394,-0.19,-0.06,1.00,-2.28,-1.28,0.84,
0.395,-0.19,-0.06,1.00,-2.17,-1.31,0.49,
0.397,-0.18,-0.05,0.98,-2.17,-1.31,0.49,
0.399,-0.17,-0.04,0.97,-2.17,-1.31,0.49,
0.4,-0.17,-0.04,0.97,-2.05,-1.33,0.15,
0.402,-0.17,-0.04,0.96,-2.05,-1.33,0.15,
0.404,-0.16,-0.03,0.95,-2.05,-1.33,0.15,
0.404,-0.16,-0.03,0.95,-1.92,-1.21,-0.13,
0.407,-0.15,-0.02,0.94,-1.92,-1.21,-0.13,
0.409,-0.14,-0.01,0.93,-1.92,-1.21,-0.13,
0.41,-0.14,-0.01,0.93,-1.75,-1.09,-0.38,
0.412,-0.13,0.00,0.92,-1.75,-1.09,-0.38,
0.414,-0.12,0.01,0.92,-1.75,-1.09,-0.38,
0.415,-0.12,0.01,0.92,-1.57,-0.90,-0.59,
0.417,-0.11,0.03,0.92,-1.57,-0.90,-0.59,
0.419,-0.10,0.04,0.92,-1.57,-0.90,-0.59,
0.42,-0.10,0.04,0.92,-1.35,-0.69,-0.68,
0.423,-0.09,0.05,0.91,-1.35,-0.69,-0.68,
0.424,-0.08,0.06,0.92,-1.35,-0.69,-0.68,
0.424,-0.08,0.06,0.92,-1.12,-0.42,-0.73,
0.427,-0.06,0.08,0.93,-1.12,-0.42,-0.73,
0.429,-0.05,0.09,0.94,-1.12,-0.42,-0.73,
0.43,-0.05,0.09,0.94,-0.91,-0.20,-0.70,
0.432,-0.05,0.10,0.95,-0.91,-0.20,-0.70,
0.434,-0.03,0.11,0.96,-0.91,-0.20,-0.70,
0.434,-0.03,0.11,0.96,-0.68,0.06,-0.51,
0.438,-0.02,0.11,0.98,-0.68,0.06,-0.51,
0.44,-0.01,0.12,0.99,-0.68,0.06,-0.51,
0.44,-0.01,0.12,0.99,-0.51,0.25,-0.32,
0.442,-0.00,0.13,1.00,-0.51,0.25,-0.32,
0.445,0.00,0.13,1.02,-0.51,0.25,-0.32,
0.445,0.00,0.13,1.02,-0.28,0.38,-0.02,
0.447,0.00,0.13,1.03,-0.28,0.38,-0.02,
0.449,0.01,0.13,1.04,-0.28,0.38,-0.02,
0.45,0.01,0.13,1.04,-0.16,0.48,0.21,
0.452,0.00,0.13,1.05,-0.16,0.48,0.21,
0.455,0.00,0.13,1.05,-0.16,0.48,0.21,
0.455,0.00,0.13,1.05,-0.13,0.50,0.44,
0.457,0.01,0.12,1.07,-0.13,0.50,0.44,
0.46,0.01,0.12,1.08,-0.13,0.50,0.44,
0.46,0.01,0.12,1.08,-0.13,0.49,0.60,
0.462,0.01,0.12,1.08,-0.13,0.49,0.60,
0.465,0.01,0.11,1.09,-0.13,0.49,0.60,
0.465,0.01,0.11,1.09,-0.10,0.43,0.79,
0.467,0.01,0.10,1.09,-0.10,0.43,0.79,
0.47,0.01,0.10,1.09,-0.10,0.33,0.94,
0.47,0.01,0.10,1.09,-0.10,0.33,0.94,
0.473,0.00,0.09,1.10,-0.10,0.33,0.94,
0.474,-0.00,0.08,1.09,-0.10,0.33,0.94,
0.475,-0.00,0.08,1.09,-0.14,0.22,0.97,
0.477,-0.00,0.07,1.09,-0.14,0.22,0.97,
0.479,-0.01,0.07,1.09,-0.14,0.22,0.97,
0.48,-0.01,0.07,1.09,-0.19,0.09,0.99,
0.483,-0.01,0.07,1.09,-0.19,0.09,0.99,
0.485,-0.02,0.06,1.08,-0.19,0.09,0.99,
0.485,-0.02,0.06,1.08,-0.26,-0.04,0.95,
0.487,-0.02,0.05,1.07,-0.26,-0.04,0.95,
0.489,-0.02,0.05,1.07,-0.26,-0.04,0.95,
0.49,-0.02,0.05,1.07,-0.33,-0.14,0.89,
0.491,-0.03,0.04,1.06,-0.33,-0.14,0.89,
0.496,-0.03,0.02,1.05,-0.33,-0.14,0.89,
0.496,-0.03,0.02,1.05,-0.37,-0.27,0.77,
0.497,-0.03,0.02,1.05,-0.37,-0.27,0.77,
0.501,-0.03,0.02,1.04,-0.37,-0.27,0.77,
0.501,-0.03,0.02,1.04,-0.42,-0.43,0.61,
0.502,-0.03,0.00,1.04,-0.42,-0.43,0.61,
0.504,-0.04,0.00,1.03,-0.42,-0.43,0.61,
0.504,-0.04,0.00,1.03,-0.41,-0.56,0.51,
0.506,-0.04,-0.00,1.01,-0.41,-0.56,0.51,
0.509,-0.04,-0.00,1.02,-0.41,-0.56,0.51,
0.509,-0.04,-0.00,1.02,-0.46,-0.69,0.37,
0.511,-0.04,-0.00,1.00,-0.46,-0.69,0.37,
0.521,-0.04,-0.00,0.99,-0.46,-0.69,0.37,
0.523,-0.04,-0.00,0.99,-0.48,-0.75,0.20,
0.524,-0.04,0.00,0.98,-0.48,-0.75,0.20,
0.525,-0.04,0.00,0.97,-0.48,-0.75,0.20,
0.525,-0.04,0.00,0.97,-0.50,-0.74,0.02,
0.526,-0.04,0.01,0.96,-0.50,-0.74,0.02,
0.527,-0.04,0.02,0.96,-0.50,-0.74,0.02,
0.527,-0.04,0.02,0.96,-0.46,-0.68,-0.18,
0.528,-0.05,0.02,0.95,-0.46,-0.68,-0.18,
0.529,-0.05,0.03,0.94,-0.46,-0.68,-0.18,
0.529,-0.05,0.03,0.94,-0.44,-0.57,-0.34,
0.531,-0.05,0.04,0.93,-0.44,-0.57,-0.34,
0.533,-0.05,0.05,0.93,-0.44,-0.57,-0.34,
0.536,-0.05,0.05,0.93,-0.49,-0.44,-0.53,
0.536,-0.04,0.06,0.92,-0.49,-0.44,-0.53,
0.538,-0.04,0.07,0.93,-0.49,-0.44,-0.53,
0.538,-0.04,0.07,0.93,-0.44,-0.27,-0.63,
0.541,-0.04,0.08,0.93,-0.44,-0.27,-0.63,
0.544,-0.03,0.09,0.93,-0.44,-0.27,-0.63,
0.544,-0.03,0.09,0.93,-0.35,-0.08,-0.69,
0.546,-0.03,0.10,0.94,-0.35,-0.08,-0.69,
0.548,-0.02,0.11,0.95,-0.35,-0.08,-0.69,
0.548,-0.02,0.11,0.95,-0.29,0.15,-0.63,
0.551,-0.02,0.12,0.96,-0.29,0.15,-0.63,
0.553,-0.02,0.12,0.97,-0.29,0.15,-0.63,
0.553,-0.02,0.12,0.97,-0.21,0.34,-0.50,
0.556,-0.02,0.13,0.99,-0.21,0.34,-0.50,
0.559,-0.02,0.13,1.00,-0.21,0.34,-0.50,
0.559,-0.02,0.13,1.00,-0.16,0.50,-0.25,
0.561,-0.02,0.14,1.02,-0.16,0.50,-0.25,
0.563,-0.01,0.13,1.03,-0.16,0.50,-0.25,
0.564,-0.01,0.13,1.03,-0.10,0.59,0.01,
0.566,-0.00,0.13,1.05,-0.10,0.59,0.01,
0.568,0.00,0.12,1.06,-0.10,0.59,0.01,
0.569,0.00,0.12,1.06,-0.06,0.64,0.30,
0.57,0.01,0.12,1.07,-0.06,0.64,0.30,
0.574,0.01,0.11,1.08,-0.06,0.64,0.30,
0.574,0.01,0.11,1.08,0.03,0.54,0.56,
0.576,0.02,0.11,1.09,0.03,0.54,0.56,
0.578,0.02,0.10,1.10,0.03,0.54,0.56,
0.579,0.02,0.10,1.10,0.13,0.46,0.81,
0.582,0.02,0.09,1.11,0.13,0.46,0.81,
0.583,0.02,0.09,1.12,0.13,0.46,0.81,
0.584,0.02,0.09,1.12,0.22,0.36,0.98,
0.586,0.03,0.09,1.12,0.22,0.36,0.98,
0.588,0.03,0.08,1.13,0.22,0.36,0.98,
0.588,0.03,0.08,1.13,0.25,0.23,1.15,
0.591,0.03,0.07,1.13,0.25,0.23,1.15,
0.594,0.02,0.07,1.14,0.25,0.23,1.15,
0.595,0.02,0.07,1.14,0.26,0.17,1.27,
0.596,0.02,0.06,1.13,0.26,0.17,1.27,
0.598,0.02,0.06,1.13,0.26,0.17,1.27,
0.598,0.02,0.06,1.13,0.24,0.05,1.36,
0.6,0.02,0.05,1.13,0.24,0.05,1.36,
0.604,0.01,0.05,1.13,0.24,0.05,1.36,
0.604,0.01,0.05,1.13,0.17,-0.03,1.34,
0.605,0.02,0.05,1.12,0.17,-0.03,1.34,
0.607,0.02,0.04,1.11,0.17,-0.03,1.34,
0.608,0.02,0.04,1.11,0.15,-0.12,1.26,
0.61,0.02,0.04,1.11,0.15,-0.12,1.26,
0.612,0.02,0.03,1.09,0.15,-0.12,1.26,
0.613,0.02,0.03,1.09,0.16,-0.18,1.16,
0.615,0.02,0.03,1.08,0.16,-0.18,1.16,
0.617,0.02,0.02,1.08,0.16,-0.18,1.16,
0.617,0.02,0.02,1.08,0.17,-0.29,0.98,
0.62,0.03,0.02,1.06,0.17,-0.29,0.98,
0.623,0.03,0.02,1.04,0.17,-0.29,0.98,
0.623,0.03,0.02,1.04,0.20,-0.39,0.81,
0.625,0.03,0.02,1.03,0.20,-0.39,0.81,
0.628,0.03,0.02,1.02,0.20,-0.39,0.81,
0.628,0.03,0.02,1.02,0.29,-0.47,0.49,
0.63,0.03,0.01,1.00,0.29,-0.47,0.49,
0.636,0.03,0.01,0.99,0.29,-0.47,0.49,
0.637,0.03,0.01,0.99,0.35,-0.50,0.21,
0.637,0.04,0.02,0.97,0.35,-0.50,0.21,
0.637,0.04,0.03,0.96,0.35,-0.50,0.21,
0.637,0.04,0.03,0.96,0.38,-0.54,-0.05,
0.64,0.04,0.03,0.95,0.38,-0.54,-0.05,
0.643,0.04,0.03,0.94,0.38,-0.54,-0.05,
0.643,0.04,0.03,0.94,0.44,-0.45,-0.35,
0.645,0.04,0.04,0.92,0.44,-0.45,-0.35,
0.647,0.04,0.04,0.92,0.44,-0.45,-0.35,
0.647,0.04,0.04,0.92,0.48,-0.38,-0.56,
0.65,0.04,0.04,0.92,0.48,-0.38,-0.56,
0.652,0.04,0.06,0.92,0.48,-0.38,-0.56,
0.652,0.04,0.06,0.92,0.48,-0.32,-0.75,
0.654,0.04,0.06,0.91,0.48,-0.32,-0.75,
0.658,0.04,0.07,0.91,0.48,-0.32,-0.75,
0.66,0.04,0.07,0.91,0.50,-0.22,-0.79,
0.66,0.04,0.08,0.91,0.50,-0.22,-0.79,
0.663,0.04,0.09,0.91,0.50,-0.22,-0.79,
0.663,0.04,0.09,0.91,0.51,-0.07,-0.87,
0.665,0.04,0.09,0.92,0.51,-0.07,-0.87,
0.667,0.05,0.09,0.92,0.51,-0.07,-0.87,
0.668,0.05,0.09,0.92,0.51,0.08,-0.85,
0.669,0.05,0.10,0.92,0.51,0.08,-0.85,
0.672,0.05,0.10,0.92,0.51,0.08,-0.85,
0.673,0.05,0.10,0.92,0.57,0.13,-0.79,
0.675,0.06,0.11,0.93,0.57,0.13,-0.79,
0.677,0.06,0.11,0.94,0.57,0.13,-0.79,
0.677,0.06,0.11,0.94,0.62,0.23,-0.73,
0.68,0.07,0.11,0.94,0.62,0.23,-0.73,
0.682,0.08,0.11,0.95,0.62,0.23,-0.73,
0.683,0.08,0.11,0.95,0.70,0.30,-0.57,
0.684,0.08,0.11,0.95,0.70,0.30,-0.57,
0.687,0.09,0.10,0.96,0.70,0.30,-0.57,
0.688,0.09,0.10,0.96,0.81,0.30,-0.48,
0.69,0.09,0.10,0.96,0.81,0.30,-0.48,
0.692,0.10,0.10,0.97,0.81,0.30,-0.48,
0.692,0.10,0.10,0.97,0.94,0.26,-0.39,
0.695,0.10,0.09,0.97,0.94,0.26,-0.39,
0.697,0.10,0.09,0.97,0.94,0.26,-0.39,
0.697,0.10,0.09,0.97,1.02,0.19,-0.31,
0.7,0.10,0.08,0.97,1.02,0.19,-0.31,
0.701,0.10,0.07,0.96,1.02,0.19,-0.31,
0.702,0.10,0.07,0.96,1.06,0.10,-0.28,
0.705,0.09,0.07,0.95,1.06,0.10,-0.28,
0.706,0.09,0.07,0.95,1.06,0.10,-0.28,
0.707,0.09,0.07,0.95,1.06,-0.05,-0.30,
0.709,0.09,0.06,0.95,1.06,-0.05,-0.30,
0.711,0.09,0.06,0.94,1.06,-0.05,-0.30,
0.712,0.09,0.06,0.94,0.99,-0.13,-0.42,
0.715,0.08,0.05,0.93,0.99,-0.13,-0.42,
0.717,0.07,0.05,0.93,0.99,-0.13,-0.42,
0.717,0.07,0.05,0.93,0.96,-0.21,-0.50,
0.719,0.07,0.04,0.92,0.96,-0.21,-0.50,
0.722,0.06,0.04,0.91,0.96,-0.21,-0.50,
0.722,0.06,0.04,0.91,0.86,-0.34,-0.61,
0.724,0.06,0.04,0.91,0.86,-0.34,-0.61,
0.727,0.05,0.03,0.90,0.86,-0.34,-0.61,
0.727,0.05,0.03,0.90,0.75,-0.43,-0.76,
0.729,0.04,0.03,0.90,0.75,-0.43,-0.76,
0.735,0.04,0.04,0.90,0.75,-0.43,-0.76,
0.736,0.04,0.04,0.90,0.67,-0.48,-0.86,
0.736,0.04,0.04,0.90,0.67,-0.48,-0.86,
0.737,0.04,0.04,0.90,0.67,-0.48,-0.86,
0.737,0.04,0.04,0.90,0.55,-0.47,-0.94,
0.738,0.04,0.04,0.90,0.55,-0.47,-0.94,
0.741,0.03,0.04,0.90,0.55,-0.47,-0.94,
