
time,gFx,gFy,gFz,ax,ay,az,
0.219,0.02,0.19,0.98,-0.01,0.21,-0.02,
0.222,0.02,0.19,0.98,-0.01,0.21,-0.02,
0.222,0.02,0.19,0.98,-0.02,0.20,-0.10,
0.224,0.02,0.19,0.97,-0.02,0.20,-0.10,
0.226,0.02,0.19,0.98,-0.02,0.20,-0.10,
0.226,0.02,0.19,0.98,-0.01,0.17,-0.12,
0.228,0.02,0.19,0.97,-0.01,0.17,-0.12,
0.232,0.02,0.19,0.96,-0.01,0.17,-0.12,
0.232,0.02,0.19,0.96,0.00,0.20,-0.14,
0.234,0.02,0.19,0.97,0.00,0.20,-0.14,
0.236,0.01,0.19,0.96,0.00,0.20,-0.14,
0.236,0.01,0.19,0.96,-0.01,0.16,-0.21,
0.238,0.01,0.19,0.96,-0.01,0.16,-0.21,
0.241,0.01,0.19,0.96,-0.01,0.16,-0.21,
0.241,0.01,0.19,0.96,-0.05,0.16,-0.23,
0.243,0.01,0.19,0.97,-0.05,0.16,-0.23,
0.246,0.01,0.19,0.98,-0.05,0.16,-0.23,
0.246,0.01,0.19,0.98,-0.04,0.16,-0.24,
0.249,0.01,0.19,0.98,-0.04,0.16,-0.24,
0.251,0.01,0.19,0.99,-0.04,0.16,-0.24,
0.252,0.01,0.19,0.99,-0.06,0.16,-0.11,
0.253,0.01,0.19,0.98,-0.06,0.16,-0.11,
0.256,0.02,0.19,0.98,-0.06,0.16,-0.11,
0.256,0.02,0.19,0.98,-0.07,0.15,-0.04,
0.258,0.01,0.19,0.99,-0.07,0.15,-0.04,
0.261,0.01,0.18,1.00,-0.07,0.15,-0.04,
0.261,0.01,0.18,1.00,-0.00,0.13,-0.06,
0.263,0.01,0.18,1.00,-0.00,0.13,-0.06,
0.266,0.01,0.18,1.00,-0.00,0.13,-0.06,
0.267,0.01,0.18,1.00,-0.04,0.09,0.07,
0.268,0.01,0.18,1.00,-0.04,0.09,0.07,
0.27,0.01,0.17,1.01,-0.04,0.09,0.07,
0.271,0.01,0.17,1.01,-0.02,0.05,0.10,
0.273,0.01,0.17,1.01,-0.02,0.05,0.10,
0.275,0.01,0.17,1.01,-0.03,0.01,0.15,
0.276,0.01,0.17,1.00,-0.03,0.01,0.15,
0.278,0.01,0.17,1.00,-0.03,0.01,0.15,
0.28,0.02,0.17,1.00,-0.03,0.01,0.15,
0.282,0.02,0.17,1.00,-0.01,-0.03,0.17,
0.284,0.02,0.16,1.00,-0.01,-0.03,0.17,
0.285,0.02,0.16,1.00,0.02,-0.05,0.14,
0.286,0.02,0.16,1.00,0.02,-0.05,0.14,
0.288,0.02,0.16,1.00,0.02,-0.05,0.14,
0.29,0.02,0.16,1.00,0.02,-0.05,0.14,
0.29,0.02,0.16,1.00,0.11,-0.09,0.14,
0.293,0.02,0.16,0.99,0.11,-0.09,0.14,
0.295,0.02,0.16,0.99,0.11,-0.09,0.14,
0.295,0.02,0.16,0.99,0.10,-0.10,0.09,
0.299,0.02,0.16,0.98,0.10,-0.10,0.09,
0.3,0.03,0.16,0.98,0.10,-0.10,0.09,
0.3,0.03,0.16,0.98,0.12,-0.11,-0.01,
0.303,0.02,0.16,0.98,0.12,-0.11,-0.01,
0.305,0.03,0.16,0.97,0.12,-0.11,-0.01,
0.305,0.03,0.16,0.97,0.14,-0.12,-0.10,
0.308,0.02,0.16,0.96,0.14,-0.12,-0.10,
0.311,0.02,0.16,0.95,0.14,-0.12,-0.10,
0.311,0.02,0.16,0.95,0.16,-0.12,-0.15,
0.313,0.02,0.16,0.95,0.16,-0.12,-0.15,
0.316,0.02,0.16,0.95,0.16,-0.12,-0.15,
0.316,0.02,0.16,0.95,0.14,-0.15,-0.28,
0.318,0.02,0.16,0.94,0.14,-0.15,-0.28,
0.32,0.02,0.16,0.92,0.14,-0.15,-0.28,
0.321,0.02,0.16,0.92,0.14,-0.15,-0.39,
0.323,0.02,0.16,0.93,0.14,-0.15,-0.39,
0.325,0.03,0.16,0.92,0.14,-0.15,-0.39,
0.325,0.03,0.16,0.92,0.17,-0.16,-0.55,
0.327,0.02,0.15,0.91,0.17,-0.16,-0.55,
0.33,0.03,0.16,0.90,0.17,-0.16,-0.55,
0.33,0.03,0.16,0.90,0.19,-0.21,-0.60,
0.336,0.03,0.16,0.90,0.19,-0.21,-0.60,
0.337,0.03,0.16,0.90,0.19,-0.21,-0.60,
0.337,0.03,0.16,0.90,0.20,-0.25,-0.77,
0.341,0.02,0.15,0.89,0.20,-0.25,-0.77,
0.341,0.02,0.15,0.88,0.20,-0.25,-0.77,
0.342,0.02,0.15,0.88,0.21,-0.25,-0.84,
0.342,0.02,0.14,0.88,0.21,-0.25,-0.84,
0.345,0.01,0.14,0.87,0.21,-0.25,-0.84,
0.346,0.01,0.14,0.87,0.19,-0.33,-0.97,
0.347,0.01,0.14,0.87,0.19,-0.33,-0.97,
0.351,0.01,0.14,0.87,0.12,-0.40,-1.07,
0.351,0.01,0.14,0.86,0.12,-0.40,-1.07,
0.353,0.00,0.14,0.85,0.12,-0.40,-1.07,
0.355,0.00,0.13,0.85,0.12,-0.40,-1.07,
0.355,0.00,0.13,0.85,0.07,-0.44,-1.12,
0.358,0.00,0.13,0.84,0.07,-0.44,-1.12,
0.36,0.00,0.13,0.84,-0.00,-0.50,-1.27,
0.361,-0.00,0.12,0.83,-0.00,-0.50,-1.27,
0.363,-0.00,0.13,0.83,-0.00,-0.50,-1.27,
0.366,-0.00,0.12,0.83,-0.00,-0.50,-1.27,
0.367,-0.00,0.12,0.83,-0.02,-0.58,-1.37,
0.367,-0.01,0.12,0.82,-0.02,-0.58,-1.37,
0.37,-0.02,0.11,0.82,-0.02,-0.58,-1.37,
0.37,-0.02,0.11,0.82,-0.04,-0.60,-1.44,
0.372,-0.02,0.11,0.81,-0.04,-0.60,-1.44,
0.375,-0.03,0.11,0.81,-0.04,-0.60,-1.44,
0.376,-0.03,0.11,0.81,-0.15,-0.68,-1.53,
0.378,-0.03,0.11,0.80,-0.15,-0.68,-1.53,
0.38,-0.03,0.10,0.79,-0.15,-0.68,-1.53,
0.38,-0.03,0.10,0.79,-0.21,-0.73,-1.63,
0.383,-0.03,0.11,0.78,-0.21,-0.73,-1.63,
0.385,-0.03,0.11,0.78,-0.27,-0.77,-1.71,
0.386,-0.03,0.10,0.78,-0.27,-0.77,-1.71,
0.387,-0.03,0.10,0.77,-0.27,-0.77,-1.71,
0.39,-0.03,0.10,0.77,-0.27,-0.78,-1.83,
0.39,-0.04,0.11,0.77,-0.27,-0.78,-1.83,
0.393,-0.03,0.10,0.77,-0.27,-0.78,-1.83,
0.395,-0.03,0.10,0.76,-0.27,-0.78,-1.83,
0.395,-0.03,0.10,0.76,-0.27,-0.77,-1.95,
0.397,-0.04,0.11,0.76,-0.27,-0.77,-1.95,
0.399,-0.03,0.10,0.76,-0.27,-0.77,-1.95,
0.4,-0.03,0.10,0.76,-0.26,-0.80,-1.99,
0.402,-0.03,0.10,0.75,-0.26,-0.80,-1.99,
0.405,-0.03,0.09,0.75,-0.26,-0.80,-1.99,
0.405,-0.03,0.09,0.75,-0.27,-0.81,-2.03,
0.408,-0.03,0.09,0.75,-0.27,-0.81,-2.03,
0.41,-0.03,0.09,0.75,-0.21,-0.86,-2.12,
0.41,-0.03,0.09,0.74,-0.21,-0.86,-2.12,
0.412,-0.03,0.09,0.74,-0.21,-0.86,-2.12,
0.415,-0.02,0.09,0.74,-0.21,-0.86,-2.12,
0.415,-0.02,0.09,0.74,-0.16,-0.92,-2.13,
0.417,-0.02,0.09,0.73,-0.16,-0.92,-2.13,
0.419,-0.01,0.08,0.73,-0.16,-0.92,-2.13,
0.42,-0.01,0.08,0.73,-0.12,-0.94,-2.17,
0.423,-0.01,0.08,0.73,-0.12,-0.94,-2.17,
0.425,-0.01,0.08,0.73,-0.12,-0.94,-2.17,
0.425,-0.01,0.08,0.73,-0.04,-0.96,-2.24,
0.427,-0.00,0.08,0.73,-0.04,-0.96,-2.24,
0.43,0.00,0.07,0.73,-0.04,-0.96,-2.24,
0.43,0.00,0.07,0.73,0.06,-1.01,-2.23,
0.432,0.00,0.08,0.74,0.06,-1.01,-2.23,
0.438,0.00,0.07,0.73,0.06,-1.01,-2.23,
0.438,0.00,0.07,0.73,0.13,-1.05,-2.22,
0.438,0.01,0.06,0.73,0.13,-1.05,-2.22,
0.439,0.01,0.06,0.73,0.13,-1.05,-2.22,
0.439,0.01,0.06,0.73,0.17,-1.07,-2.17,
0.441,0.01,0.06,0.72,0.17,-1.07,-2.17,
0.444,0.02,0.07,0.72,0.17,-1.07,-2.17,
0.444,0.02,0.07,0.72,0.22,-1.15,-2.23,
0.447,0.02,0.06,0.71,0.22,-1.15,-2.23,
0.451,0.02,0.06,0.71,0.22,-1.15,-2.23,
0.451,0.02,0.06,0.71,0.30,-1.13,-2.32,
0.451,0.02,0.07,0.71,0.30,-1.13,-2.32,
0.454,0.01,0.06,0.71,0.30,-1.13,-2.32,
0.454,0.01,0.06,0.71,0.31,-1.15,-2.37,
0.457,0.02,0.07,0.70,0.31,-1.15,-2.37,
0.459,0.02,0.07,0.70,0.30,-1.12,-2.39,
0.459,0.01,0.07,0.70,0.30,-1.12,-2.39,
0.462,0.02,0.07,0.70,0.30,-1.12,-2.39,
0.463,0.02,0.08,0.69,0.30,-1.12,-2.39,
0.464,0.02,0.08,0.69,0.30,-1.08,-2.47,
0.468,0.02,0.08,0.69,0.30,-1.08,-2.47,
0.469,0.02,0.09,0.69,0.30,-1.08,-2.47,
0.469,0.02,0.09,0.69,0.30,-1.03,-2.48,
0.471,0.02,0.09,0.69,0.30,-1.03,-2.48,
0.474,0.02,0.10,0.69,0.30,-1.03,-2.48,
0.474,0.02,0.10,0.69,0.30,-0.94,-2.55,
0.476,0.02,0.11,0.70,0.30,-0.94,-2.55,
0.478,0.02,0.11,0.70,0.30,-0.94,-2.55,
0.479,0.02,0.11,0.70,0.32,-0.80,-2.51,
0.481,0.02,0.11,0.70,0.32,-0.80,-2.51,
0.484,0.02,0.12,0.71,0.32,-0.80,-2.51,
0.484,0.02,0.12,0.71,0.35,-0.69,-2.43,
0.486,0.01,0.13,0.72,0.35,-0.69,-2.43,
0.489,0.01,0.13,0.72,0.35,-0.69,-2.43,
0.489,0.01,0.13,0.72,0.32,-0.63,-2.34,
0.491,0.01,0.13,0.73,0.32,-0.63,-2.34,
0.493,0.01,0.13,0.73,0.32,-0.63,-2.34,
0.494,0.01,0.13,0.73,0.24,-0.51,-2.21,
0.496,0.01,0.13,0.74,0.24,-0.51,-2.21,
0.499,0.01,0.13,0.74,0.24,-0.51,-2.21,
0.5,0.01,0.13,0.74,0.24,-0.49,-2.10,
0.501,0.01,0.13,0.74,0.24,-0.49,-2.10,
0.505,0.02,0.13,0.74,0.24,-0.49,-2.10,
0.505,0.02,0.13,0.74,0.24,-0.47,-2.01,
0.506,0.02,0.12,0.74,0.24,-0.47,-2.01,
0.509,0.03,0.12,0.75,0.24,-0.47,-2.01,
0.51,0.03,0.12,0.75,0.30,-0.47,-1.98,
0.51,0.03,0.12,0.75,0.30,-0.47,-1.98,
0.513,0.04,0.12,0.75,0.30,-0.47,-1.98,
0.514,0.04,0.12,0.75,0.35,-0.54,-1.91,
0.516,0.05,0.11,0.76,0.35,-0.54,-1.91,
0.518,0.06,0.11,0.76,0.35,-0.54,-1.91,
0.518,0.06,0.11,0.76,0.46,-0.58,-1.86,
0.52,0.06,0.10,0.76,0.46,-0.58,-1.86,
0.524,0.07,0.11,0.76,0.46,-0.58,-1.86,
0.524,0.07,0.11,0.76,0.63,-0.64,-1.79,
0.525,0.07,0.10,0.76,0.63,-0.64,-1.79,
0.528,0.09,0.10,0.77,0.63,-0.64,-1.79,
0.529,0.09,0.10,0.77,0.75,-0.66,-1.78,
0.53,0.09,0.10,0.78,0.75,-0.66,-1.78,
0.538,0.10,0.11,0.77,0.75,-0.66,-1.78,
0.539,0.10,0.11,0.77,0.84,-0.67,-1.66,
0.539,0.10,0.10,0.78,0.84,-0.67,-1.66,
0.539,0.11,0.10,0.78,0.84,-0.67,-1.66,
0.539,0.11,0.10,0.78,0.98,-0.62,-1.58,
0.541,0.11,0.10,0.79,0.98,-0.62,-1.58,
0.543,0.11,0.11,0.79,0.98,-0.62,-1.58,
0.543,0.11,0.11,0.79,1.04,-0.64,-1.53,
0.545,0.11,0.11,0.80,1.04,-0.64,-1.53,
0.548,0.11,0.12,0.81,1.04,-0.64,-1.53,
0.55,0.11,0.12,0.81,1.10,-0.57,-1.44,
0.55,0.11,0.12,0.82,1.10,-0.57,-1.44,
0.553,0.11,0.13,0.83,1.10,-0.57,-1.44,
0.553,0.11,0.13,0.83,1.10,-0.49,-1.26,
0.555,0.12,0.13,0.82,1.10,-0.49,-1.26,
0.558,0.12,0.13,0.82,1.10,-0.40,-1.12,
0.558,0.11,0.13,0.82,1.10,-0.40,-1.12,
0.56,0.11,0.13,0.84,1.10,-0.40,-1.12,
0.563,0.11,0.14,0.84,1.10,-0.40,-1.12,
0.563,0.11,0.14,0.84,1.10,-0.33,-1.10,
0.566,0.11,0.14,0.84,1.10,-0.33,-1.10,
0.567,0.12,0.14,0.84,1.10,-0.33,-1.10,
0.568,0.12,0.14,0.84,1.06,-0.26,-0.97,
0.57,0.12,0.14,0.84,1.06,-0.26,-0.97,
0.573,0.12,0.14,0.84,1.06,-0.26,-0.97,
0.573,0.12,0.14,0.84,1.06,-0.20,-0.92,
0.575,0.11,0.15,0.84,1.06,-0.20,-0.92,
0.577,0.11,0.14,0.84,1.06,-0.20,-0.92,
0.578,0.11,0.14,0.84,1.09,-0.18,-0.91,
0.58,0.11,0.15,0.84,1.09,-0.18,-0.91,
0.585,0.11,0.15,0.84,1.05,-0.14,-0.90,
0.585,0.11,0.14,0.84,1.05,-0.14,-0.90,
0.586,0.10,0.15,0.84,1.05,-0.14,-0.90,
0.588,0.10,0.15,0.84,0.99,-0.16,-0.96,
0.589,0.09,0.16,0.84,0.99,-0.16,-0.96,
0.591,0.09,0.15,0.84,0.99,-0.16,-0.96,
0.592,0.08,0.15,0.84,0.99,-0.16,-0.96,
0.593,0.08,0.15,0.84,0.88,-0.06,-0.93,
0.595,0.08,0.16,0.84,0.88,-0.06,-0.93,
0.597,0.07,0.16,0.84,0.88,-0.06,-0.93,
0.597,0.07,0.16,0.84,0.76,-0.05,-0.92,
0.601,0.07,0.16,0.84,0.76,-0.05,-0.92,
0.604,0.08,0.15,0.83,0.76,-0.05,-0.92,
0.604,0.08,0.15,0.83,0.66,-0.04,-0.92,
0.605,0.08,0.16,0.83,0.66,-0.04,-0.92,
0.607,0.08,0.16,0.83,0.62,-0.05,-0.96,
0.608,0.08,0.16,0.82,0.62,-0.05,-0.96,
0.61,0.08,0.16,0.82,0.62,-0.05,-0.96,
0.613,0.09,0.16,0.82,0.62,-0.05,-0.96,
0.613,0.09,0.16,0.82,0.62,-0.02,-1.05,
0.614,0.09,0.16,0.83,0.62,-0.02,-1.05,
0.618,0.09,0.17,0.83,0.62,-0.02,-1.05,
0.618,0.09,0.17,0.83,0.71,-0.01,-1.09,
0.619,0.09,0.17,0.83,0.71,-0.01,-1.09,
0.622,0.09,0.18,0.84,0.71,-0.01,-1.09,
0.622,0.09,0.18,0.84,0.74,0.04,-1.01,
0.625,0.09,0.18,0.84,0.74,0.04,-1.01,
0.627,0.08,0.18,0.85,0.74,0.04,-1.01,
0.627,0.08,0.18,0.85,0.71,0.13,-0.92,
0.629,0.09,0.19,0.85,0.71,0.13,-0.92,
0.632,0.09,0.18,0.86,0.71,0.13,-0.92,
0.632,0.09,0.18,0.86,0.64,0.23,-0.84,
0.639,0.09,0.18,0.87,0.64,0.23,-0.84,
0.64,0.09,0.19,0.87,0.64,0.23,-0.84,
0.64,0.09,0.19,0.87,0.61,0.24,-0.70,
0.64,0.10,0.19,0.87,0.61,0.24,-0.70,
0.642,0.11,0.19,0.89,0.61,0.24,-0.70,
0.642,0.11,0.19,0.89,0.64,0.26,-0.60,
0.644,0.12,0.19,0.89,0.64,0.26,-0.60,
0.647,0.12,0.19,0.90,0.64,0.26,-0.60,
0.647,0.12,0.19,0.90,0.71,0.33,-0.48,
0.651,0.13,0.18,0.91,0.71,0.33,-0.48,
0.652,0.14,0.18,0.91,0.71,0.33,-0.48,
0.653,0.14,0.18,0.91,0.82,0.30,-0.32,
0.654,0.15,0.18,0.91,0.82,0.30,-0.32,
0.657,0.15,0.18,0.91,0.97,0.23,-0.24,
0.661,0.16,0.18,0.91,0.97,0.23,-0.24,
0.661,0.17,0.17,0.91,0.97,0.23,-0.24,
0.662,0.18,0.17,0.92,0.97,0.23,-0.24,
0.663,0.18,0.17,0.92,1.13,0.22,-0.17,
0.665,0.18,0.17,0.92,1.13,0.22,-0.17,
0.667,0.19,0.17,0.92,1.13,0.22,-0.17,
0.667,0.19,0.17,0.92,1.25,0.18,-0.11,
0.67,0.19,0.17,0.92,1.25,0.18,-0.11,
0.672,0.19,0.17,0.92,1.25,0.18,-0.11,
0.672,0.19,0.17,0.92,1.34,0.19,-0.09,
0.675,0.19,0.18,0.92,1.34,0.19,-0.09,
0.677,0.19,0.19,0.93,1.34,0.19,-0.09,
0.677,0.19,0.19,0.93,1.35,0.26,-0.11,
0.68,0.19,0.19,0.93,1.35,0.26,-0.11,
0.682,0.18,0.19,0.93,1.35,0.26,-0.11,
0.682,0.18,0.19,0.93,1.34,0.39,-0.06,
0.684,0.17,0.20,0.93,1.34,0.39,-0.06,
0.687,0.17,0.20,0.94,1.34,0.39,-0.06,
0.688,0.17,0.20,0.94,1.23,0.52,-0.02,
0.689,0.16,0.20,0.94,1.23,0.52,-0.02,
0.692,0.14,0.20,0.95,1.23,0.52,-0.02,
0.692,0.14,0.20,0.95,1.09,0.61,0.05,
0.695,0.13,0.19,0.95,1.09,0.61,0.05,
0.697,0.12,0.19,0.96,1.09,0.61,0.05,
0.697,0.12,0.19,0.96,0.88,0.65,0.16,
0.699,0.11,0.19,0.96,0.88,0.65,0.16,
0.701,0.10,0.18,0.97,0.88,0.65,0.16,
0.702,0.10,0.18,0.97,0.66,0.65,0.20,
0.704,0.10,0.17,0.98,0.66,0.65,0.20,
0.707,0.10,0.17,0.98,0.48,0.57,0.31,
0.707,0.08,0.17,0.98,0.48,0.57,0.31,
0.709,0.07,0.17,0.98,0.48,0.57,0.31,
0.712,0.07,0.16,0.99,0.48,0.57,0.31,
0.712,0.07,0.16,0.99,0.31,0.50,0.45,
0.713,0.06,0.15,0.99,0.31,0.50,0.45,
0.716,0.05,0.15,1.00,0.31,0.50,0.45,
0.717,0.05,0.15,1.00,0.12,0.50,0.49,
0.719,0.05,0.14,1.00,0.12,0.50,0.49,
0.721,0.05,0.13,1.01,0.12,0.50,0.49,
0.722,0.05,0.13,1.01,-0.03,0.41,0.58,
0.724,0.05,0.12,1.01,-0.03,0.41,0.58,
0.727,0.04,0.12,1.02,-0.03,0.41,0.58,
0.727,0.04,0.12,1.02,-0.09,0.32,0.65,
0.729,0.05,0.11,1.02,-0.09,0.32,0.65,
0.732,0.05,0.11,1.02,-0.13,0.23,0.75,
0.732,0.04,0.10,1.03,-0.13,0.23,0.75,
0.737,0.04,0.09,1.03,-0.13,0.23,0.75,
0.737,0.05,0.09,1.04,-0.13,0.23,0.75,
0.738,0.05,0.09,1.04,-0.14,0.16,0.85,
0.738,0.05,0.08,1.05,-0.14,0.16,0.85,
0.741,0.05,0.08,1.05,-0.15,0.04,0.96,
0.741,0.05,0.08,1.04,-0.15,0.04,0.96,
0.744,0.05,0.07,1.05,-0.15,0.04,0.96,
0.746,0.05,0.08,1.07,-0.15,0.04,0.96,
0.747,0.05,0.08,1.07,-0.13,-0.01,1.02,
0.749,0.06,0.07,1.07,-0.13,-0.01,1.02,
0.751,0.06,0.07,1.07,-0.13,-0.01,1.02,
