
time,gFx,gFy,gFz,ax,ay,az,
0.111,0.03,0.19,0.99,-0.11,-0.19,0.05,
0.113,0.02,0.19,0.99,-0.11,-0.19,0.05,
0.113,0.02,0.18,0.99,-0.11,-0.19,0.05,
0.113,0.02,0.18,0.99,-0.12,-0.21,0.11,
0.116,0.02,0.18,0.99,-0.12,-0.21,0.11,
0.118,0.03,0.18,1.00,-0.12,-0.21,0.11,
0.119,0.03,0.18,1.00,-0.12,-0.20,0.08,
0.12,0.02,0.19,1.00,-0.12,-0.20,0.08,
0.126,0.02,0.19,1.00,-0.12,-0.20,0.08,
0.127,0.02,0.19,1.00,-0.12,-0.23,0.11,
0.127,0.02,0.19,0.99,-0.12,-0.23,0.11,
0.129,0.02,0.19,0.99,-0.13,-0.18,0.17,
0.129,0.02,0.19,1.00,-0.13,-0.18,0.17,
0.131,0.02,0.19,1.00,-0.13,-0.18,0.17,
0.133,0.01,0.19,1.00,-0.13,-0.18,0.17,
0.133,0.01,0.19,1.00,-0.15,-0.19,0.13,
0.136,0.02,0.20,1.00,-0.15,-0.19,0.13,
0.142,0.01,0.20,1.01,-0.15,-0.19,0.13,
0.143,0.01,0.20,1.01,-0.16,-0.14,0.17,
0.143,0.01,0.20,1.01,-0.16,-0.14,0.17,
0.143,0.01,0.21,1.01,-0.16,-0.14,0.17,
0.143,0.01,0.21,1.01,-0.16,-0.09,0.21,
0.146,0.01,0.21,1.00,-0.16,-0.09,0.21,
0.148,0.01,0.21,1.00,-0.16,-0.09,0.21,
0.148,0.01,0.21,1.00,-0.17,-0.02,0.23,
0.151,0.01,0.21,1.00,-0.17,-0.02,0.23,
0.153,0.01,0.21,1.00,-0.16,0.04,0.16,
0.153,0.01,0.21,0.99,-0.16,0.04,0.16,
0.163,0.01,0.21,0.99,-0.16,0.04,0.16,
0.164,0.01,0.21,0.98,-0.16,0.04,0.16,
0.164,0.01,0.21,0.98,-0.16,0.02,0.10,
0.164,0.01,0.21,0.98,-0.16,0.02,0.10,
0.167,0.01,0.21,0.98,-0.16,0.02,0.10,
0.167,0.01,0.21,0.98,-0.17,0.00,0.02,
0.167,0.01,0.21,0.97,-0.17,0.00,0.02,
0.168,0.00,0.21,0.97,-0.17,0.00,0.02,
0.168,0.00,0.21,0.97,-0.16,0.06,-0.08,
0.17,-0.00,0.21,0.97,-0.16,0.06,-0.08,
0.178,-0.00,0.21,0.96,-0.16,0.06,-0.08,
0.178,-0.00,0.21,0.96,-0.17,0.04,-0.12,
0.178,-0.01,0.21,0.96,-0.17,0.04,-0.12,
0.179,-0.01,0.21,0.96,-0.24,0.02,-0.18,
0.179,-0.01,0.21,0.96,-0.24,0.02,-0.18,
0.181,-0.02,0.21,0.95,-0.24,0.02,-0.18,
0.183,-0.02,0.21,0.96,-0.24,0.02,-0.18,
0.183,-0.02,0.21,0.96,-0.29,0.02,-0.24,
0.185,-0.02,0.21,0.96,-0.29,0.02,-0.24,
0.197,-0.03,0.21,0.96,-0.29,0.02,-0.24,
0.197,-0.03,0.21,0.96,-0.34,0.01,-0.28,
0.198,-0.03,0.21,0.96,-0.34,0.01,-0.28,
0.198,-0.03,0.21,0.95,-0.34,0.01,-0.28,
0.198,-0.03,0.21,0.95,-0.41,-0.00,-0.22,
0.198,-0.04,0.21,0.96,-0.41,-0.00,-0.22,
0.199,-0.04,0.20,0.96,-0.41,-0.00,-0.22,
0.199,-0.04,0.20,0.96,-0.46,0.01,-0.28,
0.2,-0.04,0.21,0.96,-0.46,0.01,-0.28,
0.203,-0.04,0.21,0.96,-0.46,0.01,-0.28,
0.203,-0.04,0.21,0.96,-0.51,-0.03,-0.24,
0.212,-0.05,0.21,0.96,-0.51,-0.03,-0.24,
0.212,-0.05,0.21,0.96,-0.51,-0.03,-0.24,
0.213,-0.05,0.21,0.96,-0.49,-0.01,-0.24,
0.213,-0.05,0.21,0.96,-0.49,-0.01,-0.24,
0.213,-0.05,0.21,0.96,-0.49,-0.01,-0.24,
0.213,-0.05,0.21,0.96,-0.55,0.01,-0.20,
0.215,-0.05,0.21,0.96,-0.55,0.01,-0.20,
0.218,-0.05,0.21,0.96,-0.55,0.01,-0.20,
0.218,-0.05,0.21,0.96,-0.54,-0.01,-0.24,
0.22,-0.06,0.21,0.96,-0.54,-0.01,-0.24,
0.226,-0.06,0.21,0.96,-0.54,-0.01,-0.24,
0.227,-0.06,0.21,0.96,-0.57,-0.00,-0.24,
0.227,-0.06,0.21,0.96,-0.57,-0.00,-0.24,
0.228,-0.06,0.21,0.95,-0.57,-0.00,-0.24,
0.228,-0.06,0.21,0.95,-0.60,-0.01,-0.23,
0.23,-0.06,0.21,0.95,-0.60,-0.01,-0.23,
0.232,-0.06,0.21,0.95,-0.60,-0.01,-0.23,
0.233,-0.06,0.21,0.95,-0.60,-0.00,-0.27,
0.235,-0.06,0.20,0.95,-0.60,-0.00,-0.27,
0.237,-0.06,0.20,0.95,-0.60,-0.00,-0.27,
0.244,-0.06,0.20,0.95,-0.63,-0.01,-0.29,
0.245,-0.07,0.21,0.96,-0.63,-0.01,-0.29,
0.245,-0.07,0.21,0.96,-0.63,-0.01,-0.29,
0.245,-0.07,0.21,0.96,-0.63,-0.03,-0.30,
0.245,-0.07,0.21,0.97,-0.63,-0.03,-0.30,
0.247,-0.07,0.21,0.97,-0.63,-0.03,-0.30,
0.247,-0.07,0.21,0.97,-0.68,0.03,-0.21,
0.25,-0.08,0.21,0.97,-0.68,0.03,-0.21,
0.253,-0.08,0.22,0.97,-0.68,0.03,-0.21,
0.253,-0.08,0.22,0.97,-0.69,0.04,-0.10,
0.265,-0.08,0.22,0.98,-0.69,0.04,-0.10,
0.266,-0.08,0.22,0.98,-0.69,0.04,-0.10,
0.266,-0.08,0.22,0.98,-0.72,0.09,-0.09,
0.266,-0.08,0.22,0.98,-0.72,0.09,-0.09,
0.267,-0.08,0.22,0.98,-0.72,0.09,-0.09,
0.267,-0.08,0.22,0.98,-0.76,0.10,-0.02,
0.267,-0.08,0.22,0.98,-0.76,0.10,-0.02,
0.267,-0.09,0.22,0.99,-0.76,0.10,-0.02,
0.268,-0.09,0.22,0.99,-0.77,0.11,0.00,
0.27,-0.10,0.22,0.99,-0.77,0.11,0.00,
0.279,-0.10,0.22,0.99,-0.77,0.11,0.00,
0.28,-0.10,0.22,0.99,-0.79,0.12,0.04,
0.28,-0.10,0.22,0.99,-0.79,0.12,0.04,
0.28,-0.10,0.22,1.00,-0.79,0.12,0.04,
0.281,-0.10,0.22,1.00,-0.87,0.15,0.10,
0.281,-0.11,0.22,1.00,-0.87,0.15,0.10,
0.281,-0.11,0.23,1.00,-0.87,0.15,0.10,
0.281,-0.11,0.23,1.00,-0.91,0.15,0.13,
0.284,-0.11,0.22,0.99,-0.91,0.15,0.13,
0.287,-0.12,0.22,1.00,-0.91,0.15,0.13,
0.287,-0.12,0.22,1.00,-1.02,0.17,0.17,
0.3,-0.12,0.23,1.00,-1.02,0.17,0.17,
0.301,-0.12,0.22,0.99,-1.02,0.17,0.17,
0.301,-0.12,0.22,0.99,-1.02,0.16,0.11,
0.302,-0.12,0.22,1.00,-1.02,0.16,0.11,
0.302,-0.13,0.22,1.00,-1.02,0.16,0.11,
0.302,-0.13,0.22,1.00,-1.07,0.18,0.15,
0.302,-0.13,0.22,1.01,-1.07,0.18,0.15,
0.303,-0.13,0.22,1.01,-1.07,0.18,0.15,
0.303,-0.13,0.22,1.01,-1.09,0.18,0.20,
0.303,-0.14,0.22,1.00,-1.09,0.18,0.20,
0.313,-0.14,0.21,1.00,-1.09,0.18,0.20,
0.314,-0.14,0.21,1.00,-1.13,0.14,0.24,
0.314,-0.15,0.21,1.01,-1.13,0.14,0.24,
0.315,-0.15,0.21,1.01,-1.13,0.14,0.24,
0.316,-0.15,0.21,1.01,-1.19,0.12,0.16,
0.316,-0.15,0.21,1.01,-1.19,0.12,0.16,
0.316,-0.15,0.20,1.00,-1.19,0.12,0.16,
0.316,-0.15,0.20,1.00,-1.29,0.05,0.28,
0.318,-0.16,0.19,1.01,-1.29,0.05,0.28,
0.32,-0.16,0.19,1.01,-1.29,0.05,0.28,
0.329,-0.16,0.19,1.01,-1.26,-0.00,0.24,
0.33,-0.16,0.19,1.00,-1.26,-0.00,0.24,
0.33,-0.16,0.19,1.00,-1.26,-0.00,0.24,
0.332,-0.16,0.19,1.00,-1.33,-0.11,0.25,
0.332,-0.16,0.18,1.00,-1.33,-0.11,0.25,
0.333,-0.17,0.17,1.00,-1.33,-0.11,0.25,
0.333,-0.17,0.17,1.00,-1.34,-0.14,0.16,
0.333,-0.17,0.17,1.00,-1.34,-0.14,0.16,
0.336,-0.17,0.16,1.01,-1.34,-0.14,0.16,
0.336,-0.17,0.16,1.01,-1.37,-0.25,0.19,
0.339,-0.18,0.15,1.00,-1.37,-0.25,0.19,
0.341,-0.18,0.15,1.00,-1.37,-0.25,0.19,
0.342,-0.18,0.15,1.00,-1.39,-0.35,0.20,
0.343,-0.17,0.15,1.00,-1.39,-0.35,0.20,
0.346,-0.18,0.14,1.01,-1.39,-0.35,0.20,
0.347,-0.18,0.14,1.01,-1.43,-0.46,0.18,
0.349,-0.18,0.13,1.00,-1.43,-0.46,0.18,
0.351,-0.18,0.13,1.01,-1.43,-0.46,0.18,
0.351,-0.18,0.13,1.01,-1.40,-0.55,0.18,
0.354,-0.18,0.12,1.00,-1.40,-0.55,0.18,
0.356,-0.17,0.12,1.01,-1.40,-0.55,0.18,
0.356,-0.17,0.12,1.01,-1.41,-0.67,0.20,
0.359,-0.17,0.12,1.01,-1.41,-0.67,0.20,
0.36,-0.18,0.12,1.02,-1.41,-0.67,0.20,
0.361,-0.18,0.12,1.02,-1.38,-0.72,0.21,
0.364,-0.18,0.12,1.02,-1.38,-0.72,0.21,
0.365,-0.17,0.12,1.03,-1.38,-0.72,0.21,
0.366,-0.17,0.12,1.03,-1.37,-0.73,0.30,
0.368,-0.17,0.12,1.03,-1.37,-0.73,0.30,
0.371,-0.18,0.12,1.04,-1.37,-0.73,0.30,
0.372,-0.18,0.12,1.04,-1.37,-0.73,0.41,
0.378,-0.18,0.12,1.05,-1.37,-0.73,0.41,
0.378,-0.17,0.13,1.04,-1.37,-0.73,0.41,
0.379,-0.17,0.13,1.04,-1.36,-0.72,0.46,
0.379,-0.18,0.13,1.04,-1.36,-0.72,0.46,
0.38,-0.18,0.13,1.05,-1.36,-0.72,0.46,
0.381,-0.18,0.13,1.05,-1.36,-0.68,0.58,
0.384,-0.18,0.14,1.05,-1.36,-0.68,0.58,
0.385,-0.18,0.14,1.06,-1.36,-0.68,0.58,
0.386,-0.18,0.14,1.06,-1.39,-0.61,0.57,
0.388,-0.18,0.14,1.06,-1.39,-0.61,0.57,
0.392,-0.18,0.14,1.06,-1.41,-0.57,0.68,
0.392,-0.18,0.14,1.06,-1.41,-0.57,0.68,
0.392,-0.18,0.14,1.06,-1.41,-0.57,0.68,
0.395,-0.18,0.14,1.05,-1.41,-0.57,0.68,
0.396,-0.18,0.14,1.05,-1.40,-0.54,0.69,
0.398,-0.17,0.14,1.05,-1.40,-0.54,0.69,
0.4,-0.17,0.15,1.05,-1.40,-0.54,0.69,
0.4,-0.17,0.15,1.05,-1.37,-0.50,0.67,
0.403,-0.18,0.15,1.05,-1.37,-0.50,0.67,
0.406,-0.18,0.15,1.04,-1.37,-0.50,0.67,
0.406,-0.18,0.15,1.04,-1.30,-0.49,0.62,
0.408,-0.17,0.15,1.04,-1.30,-0.49,0.62,
0.41,-0.17,0.16,1.03,-1.30,-0.49,0.62,
0.41,-0.17,0.16,1.03,-1.33,-0.44,0.57,
0.413,-0.17,0.15,1.02,-1.33,-0.44,0.57,
0.415,-0.16,0.15,1.02,-1.33,-0.44,0.57,
0.415,-0.16,0.15,1.02,-1.25,-0.41,0.46,
0.418,-0.17,0.16,1.01,-1.25,-0.41,0.46,
0.42,-0.16,0.16,1.01,-1.25,-0.41,0.46,
0.421,-0.16,0.16,1.01,-1.21,-0.42,0.32,
0.422,-0.16,0.16,1.00,-1.21,-0.42,0.32,
0.425,-0.16,0.15,1.00,-1.21,-0.42,0.32,
0.425,-0.16,0.15,1.00,-1.18,-0.40,0.21,
0.428,-0.16,0.15,0.99,-1.18,-0.40,0.21,
0.43,-0.15,0.15,0.99,-1.18,-0.40,0.21,
0.431,-0.15,0.15,0.99,-1.09,-0.42,0.10,
0.433,-0.15,0.15,0.98,-1.09,-0.42,0.10,
0.435,-0.15,0.14,0.97,-1.09,-0.42,0.10,
0.435,-0.15,0.14,0.97,-1.07,-0.48,0.02,
0.438,-0.15,0.14,0.97,-1.07,-0.48,0.02,
0.439,-0.16,0.14,0.97,-1.07,-0.48,0.02,
0.44,-0.16,0.14,0.97,-1.01,-0.54,-0.11,
0.442,-0.15,0.14,0.96,-1.01,-0.54,-0.11,
0.445,-0.15,0.14,0.96,-1.01,-0.54,-0.11,
0.445,-0.15,0.14,0.96,-1.02,-0.55,-0.20,
0.447,-0.15,0.14,0.96,-1.02,-0.55,-0.20,
0.45,-0.15,0.14,0.96,-0.97,-0.59,-0.26,
0.45,-0.15,0.14,0.95,-0.97,-0.59,-0.26,
0.452,-0.15,0.14,0.95,-0.97,-0.59,-0.26,
0.455,-0.15,0.14,0.95,-0.97,-0.60,-0.30,
0.455,-0.14,0.13,0.95,-0.97,-0.60,-0.30,
0.46,-0.14,0.14,0.96,-0.97,-0.60,-0.30,
0.46,-0.15,0.13,0.96,-0.97,-0.60,-0.30,
0.46,-0.15,0.13,0.96,-0.89,-0.64,-0.33,
0.462,-0.15,0.14,0.96,-0.89,-0.64,-0.33,
0.465,-0.14,0.14,0.97,-0.89,-0.64,-0.33,
0.466,-0.14,0.14,0.97,-0.88,-0.64,-0.27,
0.467,-0.15,0.13,0.98,-0.88,-0.64,-0.27,
0.47,-0.15,0.14,0.98,-0.88,-0.64,-0.27,
0.47,-0.15,0.14,0.98,-0.86,-0.63,-0.23,
0.472,-0.14,0.15,1.00,-0.86,-0.63,-0.23,
0.474,-0.14,0.14,1.00,-0.86,-0.63,-0.23,
0.475,-0.14,0.14,1.00,-0.88,-0.61,-0.05,
0.477,-0.14,0.14,1.00,-0.88,-0.61,-0.05,
0.48,-0.14,0.14,1.01,-0.88,-0.61,-0.05,
0.48,-0.14,0.14,1.01,-0.82,-0.55,0.12,
0.481,-0.14,0.14,1.02,-0.82,-0.55,0.12,
0.485,-0.14,0.14,1.03,-0.82,-0.55,0.12,
0.485,-0.14,0.14,1.03,-0.82,-0.58,0.20,
0.487,-0.13,0.14,1.02,-0.82,-0.58,0.20,
0.489,-0.13,0.14,1.03,-0.82,-0.58,0.20,
0.489,-0.13,0.14,1.03,-0.75,-0.59,0.40,
0.493,-0.13,0.14,1.03,-0.75,-0.59,0.40,
0.494,-0.13,0.14,1.03,-0.75,-0.59,0.40,
0.494,-0.13,0.14,1.03,-0.71,-0.61,0.38,
0.497,-0.12,0.13,1.03,-0.71,-0.61,0.38,
0.499,-0.12,0.13,1.04,-0.71,-0.61,0.38,
0.5,-0.12,0.13,1.04,-0.67,-0.63,0.45,
0.502,-0.12,0.13,1.04,-0.67,-0.63,0.45,
0.504,-0.12,0.13,1.02,-0.67,-0.63,0.45,
0.505,-0.12,0.13,1.02,-0.63,-0.70,0.48,
0.507,-0.11,0.13,1.02,-0.63,-0.70,0.48,
0.509,-0.11,0.13,1.02,-0.63,-0.70,0.48,
0.509,-0.11,0.13,1.02,-0.58,-0.71,0.44,
0.512,-0.11,0.13,1.02,-0.58,-0.71,0.44,
0.514,-0.10,0.13,1.02,-0.58,-0.71,0.44,
0.515,-0.10,0.13,1.02,-0.52,-0.75,0.37,
0.516,-0.10,0.13,1.01,-0.52,-0.75,0.37,
0.519,-0.10,0.13,1.00,-0.52,-0.75,0.37,
0.52,-0.10,0.13,1.00,-0.47,-0.73,0.34,
0.521,-0.10,0.13,1.00,-0.47,-0.73,0.34,
0.524,-0.10,0.14,0.99,-0.47,-0.73,0.34,
0.525,-0.10,0.14,0.99,-0.42,-0.74,0.19,
0.526,-0.10,0.14,0.98,-0.42,-0.74,0.19,
0.528,-0.09,0.14,0.98,-0.42,-0.74,0.19,
0.529,-0.09,0.14,0.98,-0.41,-0.73,0.12,
0.531,-0.09,0.14,0.97,-0.41,-0.73,0.12,
0.533,-0.09,0.14,0.96,-0.41,-0.73,0.12,
0.533,-0.09,0.14,0.96,-0.36,-0.68,-0.03,
0.536,-0.09,0.14,0.95,-0.36,-0.68,-0.03,
0.538,-0.09,0.15,0.95,-0.36,-0.68,-0.03,
0.539,-0.09,0.15,0.95,-0.28,-0.71,-0.20,
0.541,-0.08,0.15,0.94,-0.28,-0.71,-0.20,
0.544,-0.08,0.15,0.93,-0.28,-0.71,-0.20,
0.544,-0.08,0.15,0.93,-0.26,-0.70,-0.33,
0.546,-0.08,0.16,0.94,-0.26,-0.70,-0.33,
0.548,-0.08,0.16,0.94,-0.19,-0.64,-0.48,
0.549,-0.08,0.16,0.93,-0.19,-0.64,-0.48,
0.551,-0.08,0.17,0.93,-0.19,-0.64,-0.48,
0.553,-0.09,0.17,0.92,-0.19,-0.64,-0.48,
0.554,-0.09,0.17,0.92,-0.18,-0.57,-0.46,
0.561,-0.08,0.17,0.93,-0.18,-0.57,-0.46,
0.561,-0.08,0.17,0.93,-0.18,-0.57,-0.46,
0.562,-0.08,0.17,0.93,-0.21,-0.45,-0.55,
0.562,-0.08,0.17,0.93,-0.21,-0.45,-0.55,
0.563,-0.07,0.18,0.92,-0.21,-0.45,-0.55,
0.563,-0.07,0.18,0.92,-0.20,-0.48,-0.51,
0.566,-0.07,0.18,0.93,-0.20,-0.48,-0.51,
0.568,-0.06,0.17,0.93,-0.20,-0.48,-0.51,
0.569,-0.06,0.17,0.93,-0.12,-0.45,-0.52,
0.571,-0.05,0.17,0.94,-0.12,-0.45,-0.52,
0.573,-0.05,0.17,0.94,-0.12,-0.45,-0.52,
0.574,-0.05,0.17,0.94,-0.05,-0.46,-0.51,
0.575,-0.04,0.17,0.94,-0.05,-0.46,-0.51,
0.578,-0.04,0.16,0.95,-0.05,-0.46,-0.51,
0.578,-0.04,0.16,0.95,0.12,-0.51,-0.42,
0.58,-0.03,0.17,0.96,0.12,-0.51,-0.42,
0.583,-0.03,0.17,0.96,0.12,-0.51,-0.42,
0.583,-0.03,0.17,0.96,0.20,-0.54,-0.33,
0.586,-0.02,0.17,0.97,0.20,-0.54,-0.33,
0.588,-0.02,0.17,0.98,0.20,-0.54,-0.33,
0.588,-0.02,0.17,0.98,0.31,-0.55,-0.19,
0.591,-0.01,0.17,0.98,0.31,-0.55,-0.19,
0.593,-0.00,0.17,0.99,0.31,-0.55,-0.19,
0.593,-0.00,0.17,0.99,0.39,-0.50,-0.02,
0.595,-0.00,0.17,0.99,0.39,-0.50,-0.02,
0.598,-0.00,0.17,0.99,0.50,-0.53,0.09,
0.598,0.01,0.16,0.99,0.50,-0.53,0.09,
0.6,0.01,0.16,1.00,0.50,-0.53,0.09,
0.604,0.01,0.15,0.99,0.50,-0.53,0.09,
0.604,0.01,0.15,0.99,0.59,-0.58,0.12,
0.605,0.01,0.15,1.00,0.59,-0.58,0.12,
0.608,0.02,0.15,1.00,0.59,-0.58,0.12,
0.609,0.02,0.15,1.00,0.62,-0.65,0.16,
0.61,0.02,0.14,1.00,0.62,-0.65,0.16,
0.613,0.02,0.14,0.99,0.62,-0.65,0.16,
0.613,0.02,0.14,0.99,0.66,-0.70,0.18,
0.615,0.02,0.14,0.99,0.66,-0.70,0.18,
0.617,0.02,0.15,0.99,0.66,-0.70,0.18,
0.618,0.02,0.15,0.99,0.71,-0.79,0.15,
0.62,0.02,0.15,0.99,0.71,-0.79,0.15,
0.624,0.02,0.15,0.99,0.70,-0.74,0.13,
0.624,0.02,0.15,0.99,0.70,-0.74,0.13,
0.626,0.02,0.15,0.99,0.70,-0.74,0.13,
0.628,0.02,0.15,0.99,0.70,-0.74,0.13,
0.628,0.02,0.15,0.99,0.70,-0.70,0.13,
0.63,0.01,0.15,0.98,0.70,-0.70,0.13,
0.632,0.01,0.15,0.98,0.70,-0.70,0.13,
0.633,0.01,0.15,0.98,0.65,-0.67,0.10,
0.635,0.01,0.15,0.98,0.65,-0.67,0.10,
0.637,0.01,0.15,0.97,0.65,-0.67,0.10,
0.638,0.01,0.15,0.97,0.59,-0.68,0.04,
0.64,0.02,0.15,0.97,0.59,-0.68,0.04,
0.642,0.01,0.16,0.96,0.59,-0.68,0.04,
0.642,0.01,0.16,0.96,0.61,-0.69,-0.01,
0.645,0.02,0.15,0.96,0.61,-0.69,-0.01,
0.647,0.02,0.15,0.96,0.64,-0.66,-0.12,
0.648,0.03,0.15,0.95,0.64,-0.66,-0.12,
0.65,0.03,0.16,0.95,0.64,-0.66,-0.12,
0.653,0.03,0.16,0.94,0.64,-0.66,-0.12,
0.653,0.03,0.16,0.94,0.73,-0.68,-0.20,
0.655,0.03,0.16,0.95,0.73,-0.68,-0.20,
0.658,0.04,0.17,0.94,0.73,-0.68,-0.20,
0.659,0.04,0.17,0.94,0.77,-0.65,-0.29,
0.66,0.03,0.17,0.94,0.77,-0.65,-0.29,
0.662,0.04,0.17,0.94,0.77,-0.65,-0.29,
0.663,0.04,0.17,0.94,0.82,-0.61,-0.30,
0.665,0.04,0.18,0.94,0.82,-0.61,-0.30,
0.667,0.04,0.18,0.94,0.82,-0.61,-0.30,
0.667,0.04,0.18,0.94,0.83,-0.56,-0.35,
0.67,0.04,0.19,0.94,0.83,-0.56,-0.35,
0.672,0.04,0.19,0.94,0.87,-0.45,-0.37,
0.672,0.04,0.19,0.94,0.87,-0.45,-0.37,
0.676,0.04,0.20,0.94,0.87,-0.45,-0.37,
0.677,0.04,0.20,0.93,0.87,-0.45,-0.37,
0.677,0.04,0.20,0.93,0.89,-0.39,-0.38,
0.68,0.04,0.20,0.93,0.89,-0.39,-0.38,
0.683,0.04,0.20,0.93,0.89,-0.39,-0.38,
0.683,0.04,0.20,0.93,0.88,-0.31,-0.37,
0.685,0.04,0.20,0.93,0.88,-0.31,-0.37,
0.687,0.04,0.21,0.93,0.88,-0.31,-0.37,
0.688,0.04,0.21,0.93,0.87,-0.34,-0.40,
0.691,0.03,0.20,0.92,0.87,-0.34,-0.40,
0.692,0.03,0.20,0.92,0.87,-0.34,-0.40,
0.692,0.03,0.20,0.92,0.81,-0.30,-0.45,
0.694,0.03,0.20,0.92,0.81,-0.30,-0.45,
0.698,0.03,0.20,0.92,0.76,-0.33,-0.52,
0.698,0.03,0.19,0.91,0.76,-0.33,-0.52,
0.7,0.03,0.20,0.91,0.76,-0.33,-0.52,
0.702,0.03,0.20,0.91,0.76,-0.33,-0.52,
0.703,0.03,0.20,0.91,0.75,-0.37,-0.56,
0.705,0.03,0.20,0.91,0.75,-0.37,-0.56,
0.707,0.03,0.20,0.90,0.75,-0.37,-0.56,
0.707,0.03,0.20,0.90,0.75,-0.39,-0.60,
0.709,0.03,0.20,0.91,0.75,-0.39,-0.60,
0.712,0.03,0.20,0.90,0.75,-0.39,-0.60,
0.712,0.03,0.20,0.90,0.75,-0.39,-0.66,
0.715,0.03,0.20,0.90,0.75,-0.39,-0.66,
0.717,0.03,0.20,0.90,0.75,-0.39,-0.66,
0.717,0.03,0.20,0.90,0.74,-0.39,-0.65,
0.72,0.03,0.19,0.90,0.74,-0.39,-0.65,
0.722,0.03,0.19,0.91,0.74,-0.39,-0.65,
0.722,0.03,0.19,0.91,0.73,-0.41,-0.66,
0.725,0.03,0.19,0.91,0.73,-0.41,-0.66,
0.727,0.03,0.19,0.90,0.73,-0.41,-0.66,
