
time,gFx,gFy,gFz,ax,ay,az,
0.17,0.12,0.15,0.98,0.67,0.22,-0.21,
0.173,0.12,0.15,1.00,0.67,0.22,-0.21,
0.174,0.12,0.16,1.00,0.67,0.22,-0.21,
0.175,0.12,0.16,1.00,0.67,0.23,-0.15,
0.177,0.13,0.15,1.00,0.67,0.23,-0.15,
0.18,0.13,0.16,1.01,0.67,0.23,-0.15,
0.18,0.13,0.16,1.01,0.75,0.22,0.03,
0.182,0.13,0.16,1.01,0.75,0.22,0.03,
0.184,0.14,0.16,1.02,0.75,0.22,0.03,
0.184,0.14,0.16,1.02,0.83,0.23,0.09,
0.187,0.14,0.16,1.02,0.83,0.23,0.09,
0.189,0.15,0.16,1.02,0.83,0.23,0.09,
0.19,0.15,0.16,1.02,0.89,0.24,0.20,
0.192,0.15,0.16,1.01,0.89,0.24,0.20,
0.194,0.15,0.16,1.01,0.99,0.27,0.26,
0.195,0.15,0.16,1.03,0.99,0.27,0.26,
0.197,0.16,0.16,1.02,0.99,0.27,0.26,
0.199,0.16,0.16,1.02,0.99,0.27,0.26,
0.199,0.16,0.16,1.02,1.06,0.28,0.26,
0.202,0.17,0.16,1.02,1.06,0.28,0.26,
0.215,0.18,0.15,1.02,1.06,0.28,0.26,
0.216,0.18,0.15,1.02,1.17,0.23,0.29,
0.216,0.18,0.15,1.02,1.17,0.23,0.29,
0.217,0.19,0.16,1.01,1.17,0.23,0.29,
0.217,0.19,0.16,1.01,1.32,0.18,0.24,
0.218,0.20,0.15,1.00,1.32,0.18,0.24,
0.219,0.21,0.15,0.99,1.32,0.18,0.24,
0.219,0.21,0.15,0.99,1.43,0.17,0.19,
0.22,0.21,0.15,0.99,1.43,0.17,0.19,
0.22,0.21,0.16,0.98,1.43,0.17,0.19,
0.221,0.21,0.16,0.98,1.58,0.15,-0.00,
0.221,0.21,0.16,0.98,1.58,0.15,-0.00,
0.232,0.21,0.16,0.97,1.58,0.15,-0.00,
0.233,0.21,0.16,0.97,1.69,0.15,-0.11,
0.234,0.21,0.16,0.97,1.69,0.15,-0.11,
0.234,0.21,0.17,0.95,1.69,0.15,-0.11,
0.234,0.21,0.17,0.95,1.65,0.19,-0.16,
0.235,0.21,0.17,0.96,1.65,0.19,-0.16,
0.235,0.20,0.17,0.95,1.65,0.19,-0.16,
0.236,0.20,0.17,0.95,1.65,0.20,-0.33,
0.236,0.21,0.17,0.94,1.65,0.20,-0.33,
0.24,0.20,0.17,0.94,1.65,0.20,-0.33,
0.241,0.20,0.17,0.94,1.61,0.20,-0.38,
0.242,0.20,0.17,0.93,1.61,0.20,-0.38,
0.244,0.19,0.18,0.92,1.61,0.20,-0.38,
0.244,0.19,0.18,0.92,1.61,0.23,-0.52,
0.246,0.19,0.17,0.92,1.61,0.23,-0.52,
0.248,0.19,0.17,0.91,1.61,0.23,-0.52,
0.249,0.19,0.17,0.91,1.53,0.22,-0.65,
0.251,0.18,0.17,0.91,1.53,0.22,-0.65,
0.253,0.18,0.17,0.91,1.53,0.22,-0.65,
0.254,0.18,0.17,0.91,1.47,0.17,-0.73,
0.256,0.18,0.17,0.91,1.47,0.17,-0.73,
0.258,0.18,0.17,0.91,1.47,0.17,-0.73,
0.259,0.18,0.17,0.91,1.38,0.14,-0.77,
0.262,0.18,0.17,0.91,1.38,0.14,-0.77,
0.263,0.18,0.16,0.91,1.38,0.14,-0.77,
0.263,0.18,0.16,0.91,1.38,0.11,-0.79,
0.266,0.18,0.16,0.91,1.38,0.11,-0.79,
0.268,0.17,0.16,0.92,1.38,0.11,-0.79,
0.269,0.17,0.16,0.92,1.36,0.07,-0.79,
0.272,0.17,0.16,0.92,1.36,0.07,-0.79,
0.273,0.17,0.15,0.92,1.36,0.07,-0.79,
0.274,0.17,0.15,0.92,1.36,0.00,-0.72,
0.276,0.17,0.15,0.93,1.36,0.00,-0.72,
0.278,0.17,0.15,0.93,1.36,0.00,-0.72,
0.279,0.17,0.15,0.93,1.34,-0.04,-0.65,
0.281,0.17,0.14,0.94,1.34,-0.04,-0.65,
0.283,0.17,0.14,0.94,1.34,-0.04,-0.65,
0.283,0.17,0.14,0.94,1.31,-0.11,-0.55,
0.286,0.17,0.14,0.94,1.31,-0.11,-0.55,
0.289,0.17,0.14,0.94,1.31,-0.11,-0.55,
0.29,0.17,0.14,0.94,1.27,-0.19,-0.46,
0.291,0.18,0.13,0.93,1.27,-0.19,-0.46,
0.293,0.18,0.14,0.92,1.27,-0.19,-0.46,
0.294,0.18,0.14,0.92,1.34,-0.20,-0.48,
0.296,0.18,0.13,0.91,1.34,-0.20,-0.48,
0.298,0.18,0.13,0.90,1.34,-0.20,-0.48,
0.299,0.18,0.13,0.90,1.40,-0.26,-0.61,
0.301,0.18,0.14,0.90,1.40,-0.26,-0.61,
0.303,0.18,0.14,0.89,1.40,-0.26,-0.61,
0.304,0.18,0.14,0.89,1.43,-0.27,-0.76,
0.313,0.18,0.14,0.88,1.43,-0.27,-0.76,
0.314,0.18,0.15,0.87,1.43,-0.27,-0.76,
0.314,0.18,0.15,0.87,1.44,-0.24,-0.88,
0.316,0.18,0.15,0.87,1.44,-0.24,-0.88,
0.316,0.18,0.16,0.86,1.44,-0.24,-0.88,
0.316,0.18,0.16,0.86,1.47,-0.18,-1.07,
0.317,0.18,0.16,0.86,1.47,-0.18,-1.07,
0.318,0.18,0.16,0.85,1.47,-0.18,-1.07,
0.319,0.18,0.16,0.85,1.49,-0.08,-1.17,
0.321,0.19,0.17,0.84,1.49,-0.08,-1.17,
0.327,0.18,0.18,0.84,1.49,-0.08,-1.17,
0.327,0.18,0.18,0.84,1.49,-0.04,-1.28,
0.331,0.17,0.18,0.83,1.49,-0.04,-1.28,
0.331,0.17,0.17,0.83,1.49,-0.04,-1.28,
0.331,0.17,0.17,0.83,1.49,0.07,-1.40,
0.332,0.17,0.18,0.82,1.49,0.07,-1.40,
0.333,0.17,0.18,0.81,1.49,0.07,-1.40,
0.333,0.17,0.18,0.81,1.43,0.08,-1.52,
0.335,0.17,0.18,0.81,1.43,0.08,-1.52,
0.338,0.17,0.18,0.80,1.43,0.08,-1.52,
0.338,0.17,0.18,0.80,1.41,0.09,-1.66,
0.341,0.16,0.18,0.79,1.41,0.09,-1.66,
0.343,0.16,0.18,0.79,1.41,0.09,-1.66,
0.344,0.16,0.18,0.79,1.39,0.12,-1.77,
0.345,0.16,0.17,0.78,1.39,0.12,-1.77,
0.348,0.16,0.17,0.78,1.39,0.12,-1.77,
0.349,0.16,0.17,0.78,1.31,0.10,-1.91,
0.351,0.16,0.17,0.78,1.31,0.10,-1.91,
0.353,0.15,0.18,0.78,1.31,0.10,-1.91,
0.353,0.15,0.18,0.78,1.33,0.06,-1.96,
0.355,0.15,0.17,0.77,1.33,0.06,-1.96,
0.358,0.15,0.17,0.77,1.33,0.06,-1.96,
0.359,0.15,0.17,0.77,1.30,0.07,-2.02,
0.36,0.14,0.17,0.78,1.30,0.07,-2.02,
0.364,0.14,0.16,0.77,1.30,0.07,-2.02,
0.365,0.14,0.16,0.77,1.24,0.05,-2.03,
0.365,0.14,0.16,0.78,1.24,0.05,-2.03,
0.368,0.14,0.16,0.78,1.24,0.05,-2.03,
0.369,0.14,0.16,0.78,1.20,-0.02,-2.02,
0.37,0.14,0.17,0.78,1.20,-0.02,-2.02,
0.374,0.14,0.16,0.78,1.20,-0.02,-2.02,
0.375,0.14,0.16,0.78,1.20,-0.03,-1.95,
0.375,0.14,0.16,0.78,1.20,-0.03,-1.95,
0.378,0.14,0.15,0.77,1.20,-0.03,-1.95,
0.378,0.14,0.15,0.77,1.17,-0.03,-1.91,
0.381,0.14,0.15,0.77,1.17,-0.03,-1.91,
0.382,0.14,0.15,0.77,1.17,-0.03,-1.91,
0.383,0.14,0.15,0.77,1.18,-0.12,-1.95,
0.385,0.14,0.15,0.76,1.18,-0.12,-1.95,
0.387,0.14,0.15,0.75,1.18,-0.12,-1.95,
0.388,0.14,0.15,0.75,1.19,-0.14,-2.05,
0.392,0.14,0.15,0.75,1.19,-0.14,-2.05,
0.392,0.14,0.15,0.75,1.15,-0.16,-2.17,
0.393,0.14,0.15,0.73,1.15,-0.16,-2.17,
0.395,0.14,0.15,0.72,1.15,-0.16,-2.17,
0.398,0.14,0.15,0.72,1.12,-0.21,-2.32,
0.398,0.13,0.15,0.72,1.12,-0.21,-2.32,
0.4,0.13,0.15,0.71,1.12,-0.21,-2.32,
0.403,0.12,0.15,0.71,1.12,-0.21,-2.32,
0.403,0.12,0.15,0.71,1.06,-0.17,-2.51,
0.406,0.12,0.16,0.70,1.06,-0.17,-2.51,
0.411,0.12,0.16,0.70,0.97,-0.18,-2.60,
0.411,0.12,0.16,0.70,0.97,-0.18,-2.60,
0.411,0.11,0.17,0.70,0.97,-0.18,-2.60,
0.413,0.11,0.16,0.69,0.97,-0.18,-2.60,
0.413,0.11,0.16,0.69,0.87,-0.13,-2.69,
0.417,0.11,0.16,0.69,0.87,-0.13,-2.69,
0.417,0.10,0.17,0.69,0.87,-0.13,-2.69,
0.417,0.10,0.17,0.69,0.80,-0.07,-2.75,
0.42,0.11,0.17,0.68,0.80,-0.07,-2.75,
0.423,0.11,0.17,0.68,0.80,-0.07,-2.75,
0.423,0.11,0.17,0.68,0.77,-0.06,-2.80,
0.425,0.10,0.17,0.68,0.77,-0.06,-2.80,
0.427,0.11,0.17,0.68,0.77,-0.06,-2.80,
0.427,0.11,0.17,0.68,0.75,-0.04,-2.86,
0.43,0.11,0.17,0.68,0.75,-0.04,-2.86,
0.432,0.11,0.17,0.68,0.75,-0.04,-2.86,
0.433,0.11,0.17,0.68,0.72,-0.06,-2.84,
0.435,0.11,0.17,0.68,0.72,-0.06,-2.84,
0.438,0.11,0.16,0.69,0.72,-0.06,-2.84,
0.438,0.11,0.16,0.69,0.74,-0.06,-2.86,
0.439,0.11,0.17,0.69,0.74,-0.06,-2.86,
0.443,0.11,0.17,0.69,0.76,-0.08,-2.81,
0.443,0.12,0.16,0.69,0.76,-0.08,-2.81,
0.445,0.12,0.17,0.69,0.76,-0.08,-2.81,
0.447,0.12,0.17,0.69,0.76,-0.08,-2.81,
0.448,0.12,0.17,0.69,0.81,-0.10,-2.76,
0.45,0.13,0.17,0.70,0.81,-0.10,-2.76,
0.453,0.12,0.16,0.69,0.81,-0.10,-2.76,
0.453,0.12,0.16,0.69,0.84,-0.06,-2.72,
0.455,0.13,0.16,0.70,0.84,-0.06,-2.72,
0.457,0.13,0.16,0.69,0.84,-0.06,-2.72,
0.458,0.13,0.16,0.69,0.87,-0.10,-2.68,
0.46,0.14,0.16,0.68,0.87,-0.10,-2.68,
0.462,0.14,0.16,0.68,0.87,-0.10,-2.68,
0.462,0.14,0.16,0.68,0.90,-0.11,-2.65,
0.465,0.15,0.16,0.68,0.90,-0.11,-2.65,
0.467,0.15,0.15,0.68,0.90,-0.11,-2.65,
0.468,0.15,0.15,0.68,1.00,-0.12,-2.77,
0.47,0.16,0.15,0.68,1.00,-0.12,-2.77,
0.472,0.16,0.15,0.68,1.08,-0.19,-2.75,
0.473,0.16,0.15,0.68,1.08,-0.19,-2.75,
0.475,0.16,0.15,0.67,1.08,-0.19,-2.75,
0.477,0.16,0.15,0.67,1.08,-0.19,-2.75,
0.477,0.16,0.15,0.67,1.15,-0.23,-2.80,
0.479,0.16,0.14,0.67,1.15,-0.23,-2.80,
0.482,0.16,0.14,0.67,1.15,-0.23,-2.80,
0.483,0.16,0.14,0.67,1.13,-0.24,-2.87,
0.485,0.16,0.14,0.67,1.13,-0.24,-2.87,
0.487,0.16,0.14,0.68,1.13,-0.24,-2.87,
0.487,0.16,0.14,0.68,1.13,-0.33,-2.86,
0.489,0.14,0.14,0.69,1.13,-0.33,-2.86,
0.493,0.13,0.14,0.70,1.13,-0.33,-2.86,
0.493,0.13,0.14,0.70,1.08,-0.35,-2.76,
0.497,0.13,0.14,0.72,1.08,-0.35,-2.76,
0.497,0.12,0.15,0.74,1.08,-0.35,-2.76,
0.498,0.12,0.15,0.74,0.90,-0.35,-2.58,
0.5,0.11,0.15,0.76,0.90,-0.35,-2.58,
0.502,0.10,0.15,0.78,0.90,-0.35,-2.58,
0.503,0.10,0.15,0.78,0.74,-0.30,-2.27,
0.505,0.09,0.16,0.80,0.74,-0.30,-2.27,
0.507,0.09,0.16,0.81,0.74,-0.30,-2.27,
0.507,0.09,0.16,0.81,0.56,-0.26,-1.85,
0.509,0.07,0.16,0.82,0.56,-0.26,-1.85,
0.512,0.05,0.16,0.84,0.56,-0.26,-1.85,
0.512,0.05,0.16,0.84,0.38,-0.16,-1.51,
0.515,0.04,0.16,0.84,0.38,-0.16,-1.51,
0.518,0.04,0.16,0.84,0.10,-0.15,-1.24,
0.518,0.02,0.16,0.85,0.10,-0.15,-1.24,
0.52,0.01,0.15,0.85,0.10,-0.15,-1.24,
0.522,-0.01,0.15,0.86,0.10,-0.15,-1.24,
0.523,-0.01,0.15,0.86,-0.20,-0.13,-1.06,
0.53,-0.02,0.15,0.86,-0.20,-0.13,-1.06,
0.531,-0.03,0.14,0.85,-0.20,-0.13,-1.06,
0.531,-0.03,0.14,0.85,-0.51,-0.22,-1.01,
0.532,-0.04,0.13,0.84,-0.51,-0.22,-1.01,
0.532,-0.06,0.12,0.82,-0.51,-0.22,-1.01,
0.532,-0.06,0.12,0.82,-0.74,-0.29,-1.03,
0.534,-0.06,0.11,0.82,-0.74,-0.29,-1.03,
0.536,-0.07,0.09,0.80,-0.74,-0.29,-1.03,
0.536,-0.07,0.09,0.80,-0.99,-0.47,-1.23,
0.538,-0.07,0.08,0.78,-0.99,-0.47,-1.23,
0.541,-0.08,0.08,0.76,-0.99,-0.47,-1.23,
0.542,-0.08,0.08,0.76,-1.14,-0.70,-1.45,
0.543,-0.09,0.06,0.75,-1.14,-0.70,-1.45,
0.545,-0.09,0.05,0.74,-1.14,-0.70,-1.45,
0.546,-0.09,0.05,0.74,-1.23,-0.89,-1.83,
0.548,-0.10,0.04,0.73,-1.23,-0.89,-1.83,
0.551,-0.11,0.03,0.73,-1.23,-0.89,-1.83,
0.551,-0.11,0.03,0.73,-1.39,-1.16,-2.07,
0.553,-0.11,0.03,0.72,-1.39,-1.16,-2.07,
0.555,-0.11,0.02,0.72,-1.39,-1.16,-2.07,
0.556,-0.11,0.02,0.72,-1.53,-1.34,-2.20,
0.558,-0.11,0.01,0.72,-1.53,-1.34,-2.20,
0.56,-0.11,0.00,0.72,-1.53,-1.34,-2.20,
0.561,-0.11,0.00,0.72,-1.62,-1.53,-2.28,
0.563,-0.11,0.00,0.72,-1.62,-1.53,-2.28,
0.565,-0.11,-0.01,0.72,-1.62,-1.53,-2.28,
0.566,-0.11,-0.01,0.72,-1.64,-1.70,-2.25,
0.568,-0.10,-0.00,0.73,-1.64,-1.70,-2.25,
0.57,-0.10,0.00,0.73,-1.64,-1.70,-2.25,
0.57,-0.10,0.00,0.73,-1.64,-1.78,-2.25,
0.574,-0.10,0.01,0.74,-1.64,-1.78,-2.25,
0.577,-0.10,0.01,0.75,-1.64,-1.78,-2.25,
0.577,-0.10,0.01,0.75,-1.64,-1.77,-2.14,
0.578,-0.10,0.02,0.75,-1.64,-1.77,-2.14,
0.58,-0.10,0.02,0.76,-1.64,-1.77,-2.14,
0.58,-0.10,0.02,0.76,-1.66,-1.67,-2.01,
0.583,-0.10,0.03,0.76,-1.66,-1.67,-2.01,
0.585,-0.10,0.03,0.76,-1.66,-1.67,-2.01,
0.586,-0.10,0.03,0.76,-1.73,-1.58,-1.90,
0.588,-0.10,0.04,0.77,-1.73,-1.58,-1.90,
0.593,-0.10,0.04,0.77,-1.73,-1.58,-1.90,
0.594,-0.10,0.04,0.77,-1.74,-1.49,-1.80,
0.594,-0.09,0.04,0.77,-1.74,-1.49,-1.80,
0.595,-0.09,0.04,0.77,-1.74,-1.49,-1.80,
0.595,-0.09,0.04,0.77,-1.73,-1.44,-1.71,
0.598,-0.09,0.04,0.77,-1.73,-1.44,-1.71,
0.6,-0.08,0.04,0.77,-1.73,-1.44,-1.71,
0.6,-0.08,0.04,0.77,-1.69,-1.46,-1.74,
0.602,-0.08,0.04,0.77,-1.69,-1.46,-1.74,
0.605,-0.08,0.04,0.77,-1.69,-1.46,-1.74,
0.605,-0.08,0.04,0.77,-1.66,-1.42,-1.71,
0.608,-0.08,0.05,0.76,-1.66,-1.42,-1.71,
0.61,-0.08,0.05,0.76,-1.66,-1.42,-1.71,
0.61,-0.08,0.05,0.76,-1.63,-1.42,-1.72,
0.612,-0.08,0.05,0.77,-1.63,-1.42,-1.72,
0.615,-0.08,0.05,0.77,-1.61,-1.35,-1.75,
0.616,-0.08,0.06,0.77,-1.61,-1.35,-1.75,
0.617,-0.08,0.06,0.77,-1.61,-1.35,-1.75,
0.62,-0.08,0.06,0.78,-1.61,-1.35,-1.75,
0.621,-0.08,0.06,0.78,-1.64,-1.27,-1.73,
0.622,-0.08,0.07,0.79,-1.64,-1.27,-1.73,
0.631,-0.09,0.07,0.80,-1.64,-1.27,-1.73,
0.632,-0.09,0.07,0.80,-1.68,-1.19,-1.62,
0.633,-0.09,0.08,0.81,-1.68,-1.19,-1.62,
0.633,-0.09,0.08,0.82,-1.68,-1.19,-1.62,
0.633,-0.09,0.08,0.82,-1.72,-1.13,-1.43,
0.633,-0.10,0.08,0.83,-1.72,-1.13,-1.43,
0.637,-0.10,0.09,0.84,-1.72,-1.13,-1.43,
0.637,-0.10,0.09,0.84,-1.80,-1.02,-1.23,
0.638,-0.11,0.09,0.84,-1.80,-1.02,-1.23,
0.647,-0.11,0.09,0.84,-1.89,-0.96,-1.03,
0.647,-0.11,0.08,0.85,-1.89,-0.96,-1.03,
0.648,-0.11,0.08,0.85,-1.89,-0.96,-1.03,
0.648,-0.12,0.08,0.85,-1.89,-0.96,-1.03,
0.648,-0.12,0.08,0.85,-1.96,-0.93,-0.93,
0.648,-0.13,0.08,0.86,-1.96,-0.93,-0.93,
0.65,-0.14,0.08,0.87,-1.96,-0.93,-0.93,
0.65,-0.14,0.08,0.87,-2.07,-0.94,-0.85,
0.653,-0.14,0.08,0.86,-2.07,-0.94,-0.85,
0.655,-0.15,0.08,0.86,-2.07,-0.94,-0.85,
0.659,-0.15,0.08,0.86,-2.23,-0.95,-0.74,
0.66,-0.16,0.07,0.86,-2.23,-0.95,-0.74,
0.66,-0.16,0.06,0.85,-2.23,-0.95,-0.74,
0.66,-0.16,0.06,0.85,-2.40,-0.96,-0.76,
0.663,-0.17,0.06,0.84,-2.40,-0.96,-0.76,
0.665,-0.18,0.05,0.84,-2.40,-0.96,-0.76,
0.666,-0.18,0.05,0.84,-2.55,-1.09,-0.81,
0.667,-0.18,0.04,0.82,-2.55,-1.09,-0.81,
0.67,-0.19,0.03,0.81,-2.55,-1.09,-0.81,
0.67,-0.19,0.03,0.81,-2.70,-1.20,-0.97,
0.673,-0.19,0.02,0.79,-2.70,-1.20,-0.97,
0.676,-0.20,0.01,0.77,-2.70,-1.20,-0.97,
0.676,-0.20,0.01,0.77,-2.82,-1.38,-1.23,
0.677,-0.21,0.00,0.76,-2.82,-1.38,-1.23,
0.679,-0.21,-0.01,0.75,-2.82,-1.38,-1.23,
0.679,-0.21,-0.01,0.75,-2.96,-1.55,-1.54,
0.682,-0.21,-0.01,0.74,-2.96,-1.55,-1.54,
0.685,-0.22,-0.02,0.72,-2.96,-1.55,-1.54,
0.685,-0.22,-0.02,0.72,-3.06,-1.73,-1.80,
0.687,-0.22,-0.02,0.71,-3.06,-1.73,-1.80,
0.69,-0.22,-0.03,0.71,-3.06,-1.73,-1.80,
0.69,-0.22,-0.03,0.71,-3.13,-1.84,-2.05,
0.692,-0.21,-0.03,0.71,-3.13,-1.84,-2.05,
0.695,-0.21,-0.03,0.72,-3.13,-1.84,-2.05,
0.695,-0.21,-0.03,0.72,-3.16,-1.94,-2.19,
0.697,-0.22,-0.04,0.72,-3.16,-1.94,-2.19,
0.7,-0.21,-0.04,0.73,-3.16,-1.94,-2.19,
0.7,-0.21,-0.04,0.73,-3.15,-1.99,-2.17,
0.702,-0.22,-0.04,0.74,-3.15,-1.99,-2.17,
0.704,-0.22,-0.04,0.75,-3.15,-1.99,-2.17,
0.705,-0.22,-0.04,0.75,-3.15,-2.01,-2.08,
0.709,-0.21,-0.04,0.77,-3.15,-2.01,-2.08,
0.71,-0.21,-0.04,0.78,-3.15,-2.01,-2.08,
0.71,-0.21,-0.04,0.78,-3.19,-1.99,-1.82,
0.712,-0.20,-0.05,0.80,-3.19,-1.99,-1.82,
0.715,-0.20,-0.05,0.81,-3.19,-1.99,-1.82,
0.715,-0.20,-0.05,0.81,-3.14,-1.97,-1.55,
0.717,-0.19,-0.05,0.83,-3.14,-1.97,-1.55,
0.72,-0.19,-0.05,0.84,-3.14,-1.97,-1.55,
0.72,-0.19,-0.05,0.84,-3.10,-1.98,-1.26,
0.722,-0.19,-0.05,0.85,-3.10,-1.98,-1.26,
0.724,-0.19,-0.05,0.86,-3.10,-1.98,-1.26,
0.724,-0.19,-0.05,0.86,-3.02,-1.98,-1.00,
0.727,-0.19,-0.05,0.87,-3.02,-1.98,-1.00,
0.729,-0.19,-0.05,0.87,-3.03,-1.95,-0.78,
0.729,-0.20,-0.06,0.88,-3.03,-1.95,-0.78,
0.732,-0.20,-0.06,0.88,-3.03,-1.95,-0.78,
