
time,gFx,gFy,gFz,ax,ay,az,
0.11,0.02,0.19,1.00,-0.03,0.50,0.25,
0.113,0.02,0.19,1.00,-0.15,0.43,0.18,
0.113,0.02,0.19,1.00,-0.15,0.43,0.18,
0.115,0.01,0.18,1.00,-0.15,0.43,0.18,
0.117,-0.00,0.18,1.00,-0.15,0.43,0.18,
0.118,-0.00,0.18,1.00,-0.29,0.34,0.07,
0.12,-0.01,0.18,0.99,-0.29,0.34,0.07,
0.122,-0.02,0.18,0.99,-0.29,0.34,0.07,
0.122,-0.02,0.18,0.99,-0.44,0.23,0.06,
0.125,-0.02,0.19,0.98,-0.44,0.23,0.06,
0.127,-0.03,0.18,0.97,-0.44,0.23,0.06,
0.127,-0.03,0.18,0.97,-0.58,0.22,-0.02,
0.13,-0.04,0.18,0.98,-0.58,0.22,-0.02,
0.132,-0.05,0.18,0.98,-0.58,0.22,-0.02,
0.133,-0.05,0.18,0.98,-0.70,0.24,-0.17,
0.135,-0.06,0.18,0.97,-0.70,0.24,-0.17,
0.137,-0.07,0.18,0.98,-0.70,0.24,-0.17,
0.138,-0.07,0.18,0.98,-0.88,0.17,-0.12,
0.139,-0.07,0.18,0.98,-0.88,0.17,-0.12,
0.142,-0.08,0.18,0.97,-0.88,0.17,-0.12,
0.142,-0.08,0.18,0.97,-1.00,0.16,-0.14,
0.145,-0.09,0.19,0.97,-1.00,0.16,-0.14,
0.147,-0.09,0.19,0.98,-1.00,0.16,-0.14,
0.147,-0.09,0.19,0.98,-1.12,0.18,-0.16,
0.15,-0.09,0.18,0.98,-1.12,0.18,-0.16,
0.152,-0.10,0.19,0.98,-1.12,0.18,-0.16,
0.152,-0.10,0.19,0.98,-1.25,0.22,-0.15,
0.155,-0.11,0.19,0.98,-1.25,0.22,-0.15,
0.157,-0.12,0.19,0.97,-1.25,0.22,-0.15,
0.159,-0.12,0.19,0.97,-1.31,0.21,-0.10,
0.159,-0.12,0.18,0.98,-1.31,0.21,-0.10,
0.162,-0.13,0.18,0.98,-1.31,0.21,-0.10,
0.163,-0.13,0.18,0.98,-1.45,0.25,-0.14,
0.164,-0.13,0.18,0.98,-1.45,0.25,-0.14,
0.167,-0.14,0.18,0.98,-1.45,0.25,-0.14,
0.167,-0.14,0.18,0.98,-1.52,0.19,-0.14,
0.169,-0.14,0.18,0.98,-1.52,0.19,-0.14,
0.172,-0.14,0.18,0.98,-1.52,0.19,-0.14,
0.172,-0.14,0.18,0.98,-1.61,0.15,-0.09,
0.173,-0.15,0.17,0.98,-1.61,0.15,-0.09,
0.176,-0.15,0.16,0.98,-1.61,0.15,-0.09,
0.176,-0.15,0.16,0.98,-1.67,0.12,-0.09,
0.179,-0.16,0.16,0.98,-1.67,0.12,-0.09,
0.181,-0.16,0.16,0.98,-1.71,0.02,-0.12,
0.181,-0.16,0.16,0.98,-1.71,0.02,-0.12,
0.183,-0.16,0.16,0.98,-1.71,0.02,-0.12,
0.191,-0.17,0.15,0.99,-1.71,0.02,-0.12,
0.191,-0.17,0.15,0.99,-1.76,-0.03,-0.07,
0.192,-0.17,0.15,0.99,-1.76,-0.03,-0.07,
0.192,-0.18,0.14,0.99,-1.76,-0.03,-0.07,
0.192,-0.18,0.14,0.99,-1.82,-0.11,-0.06,
0.193,-0.18,0.14,0.99,-1.82,-0.11,-0.06,
0.196,-0.18,0.14,1.00,-1.82,-0.11,-0.06,
0.196,-0.18,0.14,1.00,-1.88,-0.19,-0.03,
0.198,-0.19,0.13,1.01,-1.88,-0.19,-0.03,
0.201,-0.20,0.13,1.01,-1.88,-0.19,-0.03,
0.201,-0.20,0.13,1.01,-1.96,-0.28,0.02,
0.204,-0.20,0.12,1.01,-1.96,-0.28,0.02,
0.206,-0.20,0.12,1.01,-2.11,-0.37,0.19,
0.206,-0.21,0.12,1.02,-2.11,-0.37,0.19,
0.209,-0.21,0.11,1.02,-2.11,-0.37,0.19,
0.211,-0.22,0.11,1.02,-2.11,-0.37,0.19,
0.211,-0.22,0.11,1.02,-2.18,-0.46,0.24,
0.213,-0.22,0.11,1.02,-2.18,-0.46,0.24,
0.216,-0.22,0.11,1.02,-2.18,-0.46,0.24,
0.216,-0.22,0.11,1.02,-2.25,-0.56,0.30,
0.218,-0.22,0.11,1.02,-2.25,-0.56,0.30,
0.221,-0.22,0.10,1.03,-2.25,-0.56,0.30,
0.222,-0.22,0.10,1.03,-2.32,-0.57,0.30,
0.223,-0.23,0.10,1.03,-2.32,-0.57,0.30,
0.226,-0.23,0.10,1.04,-2.32,-0.57,0.30,
0.227,-0.23,0.10,1.04,-2.32,-0.60,0.35,
0.228,-0.24,0.11,1.03,-2.32,-0.60,0.35,
0.23,-0.24,0.11,1.03,-2.40,-0.62,0.41,
0.231,-0.24,0.10,1.04,-2.40,-0.62,0.41,
0.233,-0.25,0.10,1.04,-2.40,-0.62,0.41,
0.236,-0.25,0.10,1.04,-2.40,-0.62,0.41,
0.236,-0.25,0.10,1.04,-2.48,-0.61,0.44,
0.239,-0.25,0.11,1.05,-2.48,-0.61,0.44,
0.24,-0.26,0.11,1.05,-2.48,-0.61,0.44,
0.241,-0.26,0.11,1.05,-2.55,-0.61,0.43,
0.243,-0.26,0.10,1.04,-2.55,-0.61,0.43,
0.246,-0.26,0.11,1.04,-2.55,-0.61,0.43,
0.246,-0.26,0.11,1.04,-2.61,-0.59,0.55,
0.248,-0.26,0.10,1.03,-2.61,-0.59,0.55,
0.25,-0.26,0.11,1.04,-2.61,-0.59,0.55,
0.25,-0.26,0.11,1.04,-2.65,-0.61,0.49,
0.254,-0.26,0.10,1.03,-2.65,-0.61,0.49,
0.255,-0.26,0.10,1.03,-2.62,-0.59,0.43,
0.255,-0.26,0.11,1.02,-2.62,-0.59,0.43,
0.258,-0.26,0.11,1.02,-2.62,-0.59,0.43,
0.26,-0.26,0.11,1.02,-2.58,-0.59,0.33,
0.26,-0.26,0.11,1.01,-2.58,-0.59,0.33,
0.263,-0.25,0.11,1.01,-2.58,-0.59,0.33,
0.265,-0.24,0.11,1.00,-2.58,-0.59,0.33,
0.265,-0.24,0.11,1.00,-2.56,-0.58,0.22,
0.268,-0.24,0.12,0.98,-2.56,-0.58,0.22,
0.271,-0.25,0.11,0.99,-2.56,-0.58,0.22,
0.271,-0.25,0.11,0.99,-2.43,-0.55,0.09,
0.273,-0.24,0.11,0.98,-2.43,-0.55,0.09,
0.275,-0.24,0.12,0.96,-2.43,-0.55,0.09,
0.275,-0.24,0.12,0.96,-2.39,-0.50,-0.07,
0.278,-0.25,0.12,0.96,-2.39,-0.50,-0.07,
0.28,-0.24,0.11,0.96,-2.39,-0.50,-0.07,
0.28,-0.24,0.11,0.96,-2.36,-0.50,-0.20,
0.283,-0.25,0.11,0.95,-2.36,-0.50,-0.20,
0.285,-0.24,0.10,0.95,-2.36,-0.50,-0.20,
0.285,-0.24,0.10,0.95,-2.36,-0.50,-0.32,
0.289,-0.24,0.10,0.94,-2.36,-0.50,-0.32,
0.291,-0.24,0.09,0.94,-2.36,-0.50,-0.32,
0.291,-0.24,0.09,0.94,-2.34,-0.61,-0.39,
0.292,-0.24,0.09,0.93,-2.34,-0.61,-0.39,
0.295,-0.24,0.08,0.93,-2.34,-0.61,-0.39,
0.295,-0.24,0.08,0.93,-2.28,-0.69,-0.51,
0.297,-0.24,0.08,0.92,-2.28,-0.69,-0.51,
0.301,-0.24,0.07,0.92,-2.28,-0.69,-0.51,
0.301,-0.24,0.07,0.92,-2.26,-0.82,-0.62,
0.302,-0.24,0.07,0.92,-2.26,-0.82,-0.62,
0.309,-0.24,0.06,0.91,-2.26,-0.82,-0.62,
0.31,-0.24,0.06,0.91,-2.23,-0.95,-0.66,
0.31,-0.24,0.06,0.91,-2.23,-0.95,-0.66,
0.31,-0.24,0.06,0.92,-2.23,-0.95,-0.66,
0.31,-0.24,0.06,0.92,-2.23,-1.03,-0.74,
0.312,-0.25,0.05,0.92,-2.23,-1.03,-0.74,
0.315,-0.25,0.06,0.91,-2.23,-1.03,-0.74,
0.315,-0.25,0.06,0.91,-2.27,-1.08,-0.71,
0.317,-0.24,0.05,0.91,-2.27,-1.08,-0.71,
0.321,-0.25,0.06,0.92,-2.27,-1.08,-0.71,
0.321,-0.25,0.06,0.92,-2.29,-1.12,-0.73,
0.324,-0.25,0.06,0.92,-2.29,-1.12,-0.73,
0.325,-0.24,0.06,0.92,-2.29,-1.12,-0.73,
0.326,-0.24,0.06,0.92,-2.28,-1.12,-0.70,
0.327,-0.24,0.07,0.93,-2.28,-1.12,-0.70,
0.329,-0.24,0.08,0.92,-2.28,-1.12,-0.70,
0.33,-0.24,0.08,0.92,-2.27,-1.06,-0.62,
0.332,-0.24,0.08,0.93,-2.27,-1.06,-0.62,
0.334,-0.24,0.08,0.93,-2.27,-1.06,-0.62,
0.335,-0.24,0.08,0.93,-2.23,-0.96,-0.62,
0.338,-0.23,0.09,0.93,-2.23,-0.96,-0.62,
0.34,-0.23,0.10,0.93,-2.23,-0.96,-0.62,
0.34,-0.23,0.10,0.93,-2.19,-0.89,-0.58,
0.343,-0.23,0.10,0.93,-2.19,-0.89,-0.58,
0.345,-0.23,0.11,0.93,-2.19,-0.89,-0.58,
0.345,-0.23,0.11,0.93,-2.16,-0.77,-0.56,
0.347,-0.22,0.11,0.93,-2.16,-0.77,-0.56,
0.35,-0.22,0.12,0.93,-2.16,-0.77,-0.56,
0.35,-0.22,0.12,0.93,-2.11,-0.65,-0.54,
0.352,-0.22,0.12,0.94,-2.11,-0.65,-0.54,
0.355,-0.22,0.12,0.93,-2.11,-0.65,-0.54,
0.355,-0.22,0.12,0.93,-2.02,-0.56,-0.52,
0.357,-0.22,0.12,0.93,-2.02,-0.56,-0.52,
0.359,-0.22,0.13,0.94,-2.02,-0.56,-0.52,
0.359,-0.22,0.13,0.94,-2.02,-0.48,-0.48,
0.363,-0.21,0.12,0.94,-2.02,-0.48,-0.48,
0.365,-0.21,0.12,0.93,-2.02,-0.48,-0.48,
0.365,-0.21,0.12,0.93,-1.97,-0.46,-0.50,
0.367,-0.21,0.12,0.92,-1.97,-0.46,-0.50,
0.37,-0.21,0.11,0.91,-1.97,-0.46,-0.50,
0.37,-0.21,0.11,0.91,-1.90,-0.51,-0.51,
0.372,-0.21,0.11,0.92,-1.90,-0.51,-0.51,
0.375,-0.21,0.11,0.91,-1.90,-0.51,-0.51,
0.375,-0.21,0.11,0.91,-1.83,-0.55,-0.69,
0.377,-0.20,0.10,0.92,-1.83,-0.55,-0.69,
0.38,-0.20,0.10,0.92,-1.81,-0.58,-0.66,
0.38,-0.20,0.09,0.91,-1.81,-0.58,-0.66,
0.382,-0.20,0.09,0.91,-1.81,-0.58,-0.66,
0.385,-0.20,0.09,0.91,-1.81,-0.58,-0.66,
0.385,-0.20,0.09,0.91,-1.71,-0.72,-0.66,
0.389,-0.20,0.08,0.90,-1.71,-0.72,-0.66,
0.39,-0.20,0.07,0.89,-1.71,-0.72,-0.66,
0.39,-0.20,0.07,0.89,-1.70,-0.83,-0.70,
0.392,-0.19,0.06,0.89,-1.70,-0.83,-0.70,
0.395,-0.19,0.06,0.89,-1.70,-0.83,-0.70,
0.395,-0.19,0.06,0.89,-1.64,-0.95,-0.82,
0.397,-0.18,0.05,0.88,-1.64,-0.95,-0.82,
0.399,-0.18,0.04,0.87,-1.64,-0.95,-0.82,
0.399,-0.18,0.04,0.87,-1.53,-1.10,-0.92,
0.402,-0.18,0.03,0.87,-1.53,-1.10,-0.92,
0.404,-0.18,0.02,0.85,-1.53,-1.10,-0.92,
0.404,-0.18,0.02,0.85,-1.45,-1.28,-1.04,
0.41,-0.17,0.01,0.84,-1.45,-1.28,-1.04,
0.411,-0.17,0.01,0.84,-1.38,-1.44,-1.18,
0.411,-0.17,0.01,0.83,-1.38,-1.44,-1.18,
0.411,-0.18,-0.00,0.83,-1.38,-1.44,-1.18,
0.414,-0.17,-0.01,0.81,-1.38,-1.44,-1.18,
0.414,-0.17,-0.01,0.81,-1.31,-1.60,-1.40,
0.417,-0.17,-0.01,0.80,-1.31,-1.60,-1.40,
0.419,-0.18,-0.02,0.80,-1.31,-1.60,-1.40,
0.419,-0.18,-0.02,0.80,-1.31,-1.74,-1.59,
0.423,-0.17,-0.02,0.79,-1.31,-1.74,-1.59,
0.424,-0.17,-0.02,0.79,-1.31,-1.74,-1.59,
0.424,-0.17,-0.02,0.79,-1.31,-1.82,-1.72,
0.427,-0.17,-0.03,0.80,-1.31,-1.82,-1.72,
0.429,-0.17,-0.03,0.80,-1.27,-1.89,-1.80,
0.429,-0.16,-0.03,0.79,-1.27,-1.89,-1.80,
0.432,-0.16,-0.03,0.80,-1.27,-1.89,-1.80,
0.434,-0.16,-0.03,0.81,-1.27,-1.89,-1.80,
0.434,-0.16,-0.03,0.81,-1.20,-1.96,-1.77,
0.437,-0.15,-0.04,0.81,-1.20,-1.96,-1.77,
0.439,-0.14,-0.04,0.82,-1.20,-1.96,-1.77,
0.439,-0.14,-0.04,0.82,-1.18,-2.01,-1.66,
0.442,-0.14,-0.04,0.82,-1.18,-2.01,-1.66,
0.444,-0.13,-0.05,0.84,-1.18,-2.01,-1.66,
0.444,-0.13,-0.05,0.84,-1.07,-2.07,-1.54,
0.446,-0.12,-0.05,0.84,-1.07,-2.07,-1.54,
0.449,-0.12,-0.05,0.85,-1.07,-2.07,-1.54,
0.449,-0.12,-0.05,0.85,-0.96,-2.14,-1.39,
0.451,-0.11,-0.06,0.86,-0.96,-2.14,-1.39,
0.454,-0.10,-0.05,0.86,-0.96,-2.14,-1.39,
0.454,-0.10,-0.05,0.86,-0.84,-2.19,-1.23,
0.456,-0.10,-0.06,0.87,-0.84,-2.19,-1.23,
0.46,-0.10,-0.06,0.87,-0.84,-2.19,-1.23,
0.46,-0.10,-0.06,0.87,-0.72,-2.25,-1.09,
0.461,-0.09,-0.06,0.87,-0.72,-2.25,-1.09,
0.464,-0.08,-0.06,0.87,-0.72,-2.25,-1.09,
0.464,-0.08,-0.06,0.87,-0.62,-2.29,-1.00,
0.466,-0.08,-0.06,0.87,-0.62,-2.29,-1.00,
0.468,-0.08,-0.06,0.87,-0.62,-2.29,-1.00,
0.468,-0.08,-0.06,0.87,-0.50,-2.29,-0.95,
0.472,-0.08,-0.06,0.87,-0.50,-2.29,-0.95,
0.474,-0.07,-0.06,0.87,-0.50,-2.29,-0.95,
0.474,-0.07,-0.06,0.87,-0.45,-2.28,-0.95,
0.476,-0.07,-0.07,0.86,-0.45,-2.28,-0.95,
0.478,-0.07,-0.07,0.86,-0.43,-2.32,-0.98,
0.479,-0.06,-0.07,0.86,-0.43,-2.32,-0.98,
0.48,-0.06,-0.08,0.85,-0.43,-2.32,-0.98,
0.483,-0.06,-0.08,0.84,-0.43,-2.32,-0.98,
0.483,-0.06,-0.08,0.84,-0.31,-2.37,-1.06,
0.485,-0.06,-0.08,0.84,-0.31,-2.37,-1.06,
0.49,-0.05,-0.09,0.83,-0.31,-2.37,-1.06,
0.49,-0.05,-0.09,0.83,-0.28,-2.47,-1.16,
0.491,-0.04,-0.08,0.80,-0.28,-2.47,-1.16,
0.493,-0.04,-0.09,0.79,-0.28,-2.47,-1.16,
0.494,-0.04,-0.09,0.79,-0.19,-2.54,-1.31,
0.495,-0.03,-0.09,0.77,-0.19,-2.54,-1.31,
0.498,-0.02,-0.09,0.76,-0.19,-2.54,-1.31,
0.498,-0.02,-0.09,0.76,-0.02,-2.54,-1.66,
0.5,-0.01,-0.09,0.76,-0.02,-2.54,-1.66,
0.503,-0.01,-0.09,0.76,0.15,-2.55,-1.90,
0.503,0.00,-0.09,0.74,0.15,-2.55,-1.90,
0.506,0.02,-0.09,0.74,0.15,-2.55,-1.90,
0.508,0.03,-0.09,0.74,0.15,-2.55,-1.90,
0.508,0.03,-0.09,0.74,0.38,-2.58,-2.09,
0.51,0.05,-0.09,0.73,0.38,-2.58,-2.09,
0.513,0.06,-0.09,0.74,0.38,-2.58,-2.09,
0.513,0.06,-0.09,0.74,0.61,-2.56,-2.18,
0.515,0.07,-0.09,0.74,0.61,-2.56,-2.18,
0.517,0.07,-0.09,0.74,0.61,-2.56,-2.18,
0.518,0.07,-0.09,0.74,0.90,-2.59,-2.23,
0.52,0.08,-0.09,0.74,0.90,-2.59,-2.23,
0.526,0.09,-0.09,0.75,0.90,-2.59,-2.23,
0.526,0.09,-0.09,0.75,1.09,-2.57,-2.15,
0.527,0.10,-0.08,0.76,1.09,-2.57,-2.15,
0.528,0.10,-0.08,0.76,1.25,-2.56,-2.06,
0.528,0.10,-0.09,0.77,1.25,-2.56,-2.06,
0.53,0.11,-0.09,0.79,1.25,-2.56,-2.06,
0.533,0.11,-0.09,0.79,1.25,-2.56,-2.06,
0.533,0.11,-0.09,0.79,1.35,-2.54,-1.87,
0.535,0.11,-0.09,0.81,1.35,-2.54,-1.87,
0.539,0.12,-0.10,0.82,1.35,-2.54,-1.87,
0.539,0.12,-0.10,0.82,1.41,-2.57,-1.64,
0.541,0.12,-0.10,0.83,1.41,-2.57,-1.64,
0.542,0.13,-0.10,0.84,1.41,-2.57,-1.64,
0.542,0.13,-0.10,0.84,1.49,-2.59,-1.40,
0.545,0.14,-0.10,0.84,1.49,-2.59,-1.40,
0.547,0.15,-0.10,0.84,1.49,-2.59,-1.40,
0.548,0.15,-0.10,0.84,1.59,-2.60,-1.20,
0.55,0.17,-0.10,0.84,1.59,-2.60,-1.20,
0.553,0.17,-0.10,0.84,1.78,-2.59,-1.12,
0.553,0.18,-0.10,0.84,1.78,-2.59,-1.12,
0.555,0.20,-0.10,0.84,1.78,-2.59,-1.12,
0.557,0.22,-0.09,0.84,1.78,-2.59,-1.12,
0.558,0.22,-0.09,0.84,2.02,-2.59,-1.11,
0.56,0.24,-0.09,0.85,2.02,-2.59,-1.11,
0.562,0.25,-0.09,0.85,2.02,-2.59,-1.11,
0.562,0.25,-0.09,0.85,2.34,-2.55,-1.08,
0.565,0.27,-0.09,0.85,2.34,-2.55,-1.08,
0.567,0.28,-0.08,0.84,2.34,-2.55,-1.08,
0.567,0.28,-0.08,0.84,2.67,-2.48,-1.05,
0.57,0.30,-0.07,0.84,2.67,-2.48,-1.05,
0.572,0.31,-0.06,0.84,2.67,-2.48,-1.05,
0.573,0.31,-0.06,0.84,2.96,-2.41,-1.07,
0.574,0.31,-0.06,0.85,2.96,-2.41,-1.07,
0.577,0.31,-0.06,0.85,3.22,-2.23,-1.07,
0.577,0.32,-0.04,0.85,3.22,-2.23,-1.07,
0.579,0.33,-0.04,0.86,3.22,-2.23,-1.07,
0.582,0.34,-0.03,0.86,3.22,-2.23,-1.07,
0.582,0.34,-0.03,0.86,3.35,-2.05,-1.01,
0.584,0.34,-0.03,0.87,3.35,-2.05,-1.01,
0.587,0.34,-0.02,0.87,3.35,-2.05,-1.01,
0.587,0.34,-0.02,0.87,3.50,-1.87,-0.89,
0.59,0.34,-0.02,0.88,3.50,-1.87,-0.89,
0.592,0.34,-0.01,0.89,3.50,-1.87,-0.89,
0.592,0.34,-0.01,0.89,3.56,-1.74,-0.81,
0.594,0.34,-0.02,0.89,3.56,-1.74,-0.81,
0.597,0.35,-0.02,0.89,3.56,-1.74,-0.81,
0.598,0.35,-0.02,0.89,3.57,-1.65,-0.69,
0.599,0.35,-0.02,0.89,3.57,-1.65,-0.69,
0.602,0.35,-0.03,0.90,3.57,-1.65,-0.69,
0.603,0.35,-0.03,0.90,3.57,-1.67,-0.62,
0.61,0.35,-0.03,0.90,3.57,-1.67,-0.62,
0.61,0.35,-0.04,0.90,3.57,-1.67,-0.62,
0.61,0.35,-0.04,0.90,3.58,-1.72,-0.57,
0.611,0.35,-0.05,0.91,3.58,-1.72,-0.57,
0.612,0.35,-0.05,0.91,3.58,-1.72,-0.57,
0.612,0.35,-0.05,0.91,3.57,-1.80,-0.52,
0.614,0.35,-0.05,0.91,3.57,-1.80,-0.52,
0.616,0.35,-0.05,0.91,3.57,-1.80,-0.52,
0.617,0.35,-0.05,0.91,3.53,-1.88,-0.43,
0.619,0.35,-0.04,0.91,3.53,-1.88,-0.43,
0.623,0.34,-0.04,0.92,3.53,-1.88,-0.43,
0.623,0.34,-0.04,0.92,3.54,-1.88,-0.39,
0.624,0.34,-0.04,0.92,3.54,-1.88,-0.39,
0.627,0.34,-0.04,0.92,3.48,-1.80,-0.36,
0.627,0.35,-0.03,0.93,3.48,-1.80,-0.36,
0.629,0.35,-0.03,0.93,3.48,-1.80,-0.36,
0.632,0.35,-0.02,0.93,3.48,-1.80,-0.36,
0.632,0.35,-0.02,0.93,3.45,-1.71,-0.28,
0.635,0.36,-0.02,0.94,3.45,-1.71,-0.28,
0.636,0.37,-0.01,0.94,3.45,-1.71,-0.28,
0.636,0.37,-0.01,0.94,3.49,-1.62,-0.21,
0.639,0.38,-0.01,0.94,3.49,-1.62,-0.21,
0.641,0.39,0.00,0.95,3.49,-1.62,-0.21,
0.642,0.39,0.00,0.95,3.58,-1.49,-0.08,
0.644,0.40,0.01,0.95,3.58,-1.49,-0.08,
0.646,0.41,0.01,0.95,3.58,-1.49,-0.08,
0.646,0.41,0.01,0.95,3.81,-1.36,-0.08,
0.649,0.42,0.02,0.95,3.81,-1.36,-0.08,
0.651,0.43,0.03,0.94,3.81,-1.36,-0.08,
0.654,0.43,0.03,0.94,3.98,-1.23,-0.01,
0.654,0.45,0.03,0.94,3.98,-1.23,-0.01,
0.659,0.46,0.05,0.94,3.98,-1.23,-0.01,
0.66,0.46,0.05,0.94,4.16,-1.04,-0.08,
0.66,0.47,0.06,0.94,4.16,-1.04,-0.08,
0.662,0.48,0.07,0.94,4.16,-1.04,-0.08,
0.662,0.48,0.07,0.94,4.38,-0.90,-0.13,
0.664,0.48,0.07,0.93,4.38,-0.90,-0.13,
0.667,0.48,0.08,0.93,4.38,-0.90,-0.13,
0.667,0.48,0.08,0.93,4.55,-0.67,-0.11,
0.669,0.49,0.08,0.93,4.55,-0.67,-0.11,
0.672,0.50,0.08,0.92,4.55,-0.67,-0.11,
0.672,0.50,0.08,0.92,4.62,-0.55,-0.20,
0.674,0.49,0.08,0.92,4.62,-0.55,-0.20,
0.676,0.49,0.09,0.92,4.62,-0.55,-0.20,
0.677,0.49,0.09,0.92,4.74,-0.47,-0.26,
0.679,0.48,0.09,0.92,4.74,-0.47,-0.26,
0.681,0.48,0.09,0.92,4.74,-0.47,-0.26,
0.681,0.48,0.09,0.92,4.70,-0.40,-0.29,
0.684,0.46,0.09,0.92,4.70,-0.40,-0.29,
0.686,0.46,0.09,0.92,4.70,-0.40,-0.29,
0.686,0.46,0.09,0.92,4.59,-0.34,-0.33,
0.69,0.45,0.09,0.92,4.59,-0.34,-0.33,
0.691,0.43,0.09,0.93,4.59,-0.34,-0.33,
0.691,0.43,0.09,0.93,4.39,-0.29,-0.30,
0.693,0.42,0.09,0.93,4.39,-0.29,-0.30,
0.697,0.41,0.09,0.94,4.39,-0.29,-0.30,
0.697,0.41,0.09,0.94,4.17,-0.27,-0.30,
0.698,0.40,0.09,0.94,4.17,-0.27,-0.30,
0.701,0.39,0.08,0.95,4.17,-0.27,-0.30,
0.701,0.39,0.08,0.95,3.92,-0.22,-0.22,
0.704,0.38,0.08,0.96,3.92,-0.22,-0.22,
0.706,0.38,0.08,0.98,3.92,-0.22,-0.22,
0.707,0.38,0.08,0.98,3.71,-0.25,-0.11,
0.708,0.37,0.08,0.99,3.71,-0.25,-0.11,
0.711,0.36,0.08,1.00,3.71,-0.25,-0.11,
