
time,gFx,gFy,gFz,ax,ay,az,
0.172,-0.08,0.15,1.01,-0.27,0.10,0.08,
0.175,-0.08,0.15,1.01,-0.27,0.10,0.08,
0.175,-0.08,0.15,1.01,-0.27,0.10,0.08,
0.177,-0.08,0.16,1.02,-0.27,0.10,0.08,
0.179,-0.08,0.15,1.02,-0.27,0.10,0.08,
0.18,-0.08,0.15,1.02,-0.31,0.15,0.17,
0.183,-0.08,0.16,1.03,-0.31,0.15,0.17,
0.185,-0.09,0.15,1.03,-0.31,0.15,0.17,
0.185,-0.09,0.15,1.03,-0.29,0.18,0.22,
0.187,-0.08,0.15,1.03,-0.29,0.18,0.22,
0.19,-0.08,0.15,1.03,-0.29,0.18,0.22,
0.19,-0.08,0.15,1.03,-0.32,0.18,0.30,
0.192,-0.08,0.15,1.02,-0.32,0.18,0.30,
0.195,-0.08,0.15,1.02,-0.32,0.18,0.30,
0.195,-0.08,0.15,1.02,-0.30,0.16,0.28,
0.197,-0.08,0.15,1.03,-0.30,0.16,0.28,
0.199,-0.08,0.15,1.02,-0.30,0.16,0.28,
0.2,-0.08,0.15,1.02,-0.30,0.16,0.25,
0.202,-0.08,0.15,1.03,-0.30,0.16,0.25,
0.205,-0.08,0.15,1.03,-0.30,0.13,0.29,
0.205,-0.09,0.15,1.03,-0.30,0.13,0.29,
0.207,-0.09,0.15,1.02,-0.30,0.13,0.29,
0.21,-0.09,0.15,1.01,-0.30,0.13,0.29,
0.21,-0.09,0.15,1.01,-0.30,0.12,0.28,
0.212,-0.09,0.15,1.01,-0.30,0.12,0.28,
0.216,-0.10,0.16,1.02,-0.30,0.12,0.28,
0.216,-0.10,0.16,1.02,-0.35,0.14,0.19,
0.217,-0.10,0.15,1.01,-0.35,0.14,0.19,
0.22,-0.10,0.16,1.02,-0.35,0.14,0.19,
0.22,-0.10,0.16,1.02,-0.38,0.16,0.16,
0.222,-0.11,0.16,1.01,-0.38,0.16,0.16,
0.225,-0.11,0.16,1.01,-0.38,0.16,0.16,
0.225,-0.11,0.16,1.01,-0.48,0.17,0.16,
0.227,-0.12,0.16,1.00,-0.48,0.17,0.16,
0.23,-0.12,0.16,1.01,-0.48,0.17,0.16,
0.23,-0.12,0.16,1.01,-0.52,0.18,0.11,
0.233,-0.12,0.16,1.00,-0.52,0.18,0.11,
0.234,-0.13,0.16,1.00,-0.52,0.18,0.11,
0.234,-0.13,0.16,1.00,-0.60,0.23,0.07,
0.237,-0.13,0.16,1.01,-0.60,0.23,0.07,
0.239,-0.13,0.16,1.00,-0.60,0.23,0.07,
0.24,-0.13,0.16,1.00,-0.66,0.20,0.05,
0.242,-0.13,0.15,1.00,-0.66,0.20,0.05,
0.245,-0.13,0.15,1.00,-0.66,0.20,0.05,
0.245,-0.13,0.15,1.00,-0.69,0.18,0.09,
0.247,-0.13,0.15,0.99,-0.69,0.18,0.09,
0.253,-0.12,0.14,0.99,-0.69,0.18,0.09,
0.253,-0.12,0.14,0.99,-0.68,0.10,0.03,
0.253,-0.13,0.13,0.99,-0.68,0.10,0.03,
0.254,-0.12,0.13,0.98,-0.68,0.10,0.03,
0.254,-0.12,0.13,0.98,-0.64,0.01,-0.05,
0.258,-0.12,0.12,0.99,-0.64,0.01,-0.05,
0.259,-0.12,0.11,0.99,-0.64,0.01,-0.05,
0.259,-0.12,0.11,0.99,-0.63,-0.13,-0.09,
0.262,-0.12,0.11,0.99,-0.63,-0.13,-0.09,
0.264,-0.12,0.10,0.99,-0.63,-0.13,-0.09,
0.264,-0.12,0.10,0.99,-0.60,-0.23,-0.09,
0.266,-0.13,0.10,1.00,-0.60,-0.23,-0.09,
0.269,-0.12,0.10,0.99,-0.60,-0.23,-0.09,
0.269,-0.12,0.10,0.99,-0.61,-0.35,-0.07,
0.272,-0.13,0.10,0.99,-0.61,-0.35,-0.07,
0.274,-0.13,0.10,0.99,-0.61,-0.35,-0.07,
0.274,-0.13,0.10,0.99,-0.63,-0.40,-0.05,
0.277,-0.14,0.10,1.00,-0.63,-0.40,-0.05,
0.279,-0.15,0.10,1.00,-0.63,-0.40,-0.05,
0.279,-0.15,0.10,1.00,-0.70,-0.41,-0.05,
0.283,-0.15,0.10,1.00,-0.70,-0.41,-0.05,
0.284,-0.15,0.11,1.00,-0.70,-0.41,-0.05,
0.284,-0.15,0.11,1.00,-0.79,-0.38,0.00,
0.286,-0.15,0.11,1.01,-0.79,-0.38,0.00,
0.288,-0.15,0.11,1.01,-0.79,-0.38,0.00,
0.289,-0.15,0.11,1.01,-0.84,-0.36,0.02,
0.292,-0.15,0.11,1.01,-0.84,-0.36,0.02,
0.294,-0.16,0.11,1.02,-0.84,-0.36,0.02,
0.294,-0.16,0.11,1.02,-0.84,-0.29,0.09,
0.296,-0.16,0.12,1.02,-0.84,-0.29,0.09,
0.299,-0.16,0.12,1.03,-0.84,-0.29,0.09,
0.3,-0.16,0.12,1.03,-0.89,-0.28,0.20,
0.301,-0.17,0.12,1.03,-0.89,-0.28,0.20,
0.303,-0.17,0.12,1.04,-0.89,-0.28,0.20,
0.303,-0.17,0.12,1.04,-0.91,-0.21,0.25,
0.306,-0.17,0.12,1.04,-0.91,-0.21,0.25,
0.308,-0.16,0.12,1.04,-0.91,-0.21,0.25,
0.308,-0.16,0.12,1.04,-1.00,-0.18,0.39,
0.311,-0.16,0.12,1.05,-1.00,-0.18,0.39,
0.313,-0.16,0.12,1.04,-1.00,-0.18,0.39,
0.313,-0.16,0.12,1.04,-0.97,-0.20,0.40,
0.316,-0.16,0.12,1.05,-0.97,-0.20,0.40,
0.318,-0.16,0.12,1.04,-0.97,-0.20,0.40,
0.319,-0.16,0.12,1.04,-0.95,-0.18,0.44,
0.32,-0.16,0.12,1.04,-0.95,-0.18,0.44,
0.323,-0.16,0.12,1.04,-0.90,-0.24,0.45,
0.323,-0.15,0.12,1.03,-0.90,-0.24,0.45,
0.325,-0.16,0.12,1.03,-0.90,-0.24,0.45,
0.328,-0.15,0.12,1.03,-0.90,-0.24,0.45,
0.33,-0.15,0.12,1.03,-0.86,-0.22,0.36,
0.33,-0.16,0.12,1.02,-0.86,-0.22,0.36,
0.334,-0.16,0.12,1.02,-0.86,-0.22,0.36,
0.334,-0.16,0.12,1.02,-0.85,-0.21,0.29,
0.335,-0.16,0.12,1.02,-0.85,-0.21,0.29,
0.338,-0.16,0.12,1.02,-0.85,-0.21,0.29,
0.338,-0.16,0.12,1.02,-0.88,-0.22,0.23,
0.34,-0.17,0.12,1.01,-0.88,-0.22,0.23,
0.343,-0.17,0.12,1.00,-0.88,-0.22,0.23,
0.343,-0.17,0.12,1.00,-0.90,-0.22,0.16,
0.345,-0.18,0.12,1.00,-0.90,-0.22,0.16,
0.348,-0.18,0.12,0.99,-0.90,-0.22,0.16,
0.349,-0.18,0.12,0.99,-0.97,-0.20,0.06,
0.354,-0.18,0.12,0.99,-0.97,-0.20,0.06,
0.354,-0.18,0.12,0.99,-0.97,-0.20,0.06,
0.355,-0.18,0.12,0.99,-1.00,-0.22,-0.05,
0.355,-0.18,0.12,0.99,-1.00,-0.22,-0.05,
0.358,-0.18,0.12,0.97,-1.00,-0.22,-0.05,
0.359,-0.18,0.12,0.97,-1.01,-0.25,-0.09,
0.36,-0.18,0.11,0.98,-1.01,-0.25,-0.09,
0.363,-0.19,0.11,0.98,-1.01,-0.25,-0.09,
0.363,-0.19,0.11,0.98,-1.04,-0.26,-0.19,
0.366,-0.19,0.11,0.98,-1.04,-0.26,-0.19,
0.367,-0.19,0.11,0.97,-1.04,-0.26,-0.19,
0.368,-0.19,0.11,0.97,-1.08,-0.32,-0.20,
0.37,-0.19,0.10,0.97,-1.08,-0.32,-0.20,
0.372,-0.18,0.10,0.97,-1.08,-0.32,-0.20,
0.373,-0.18,0.10,0.97,-1.08,-0.35,-0.23,
0.375,-0.18,0.10,0.96,-1.08,-0.35,-0.23,
0.377,-0.18,0.10,0.97,-1.08,-0.35,-0.23,
0.378,-0.18,0.10,0.97,-1.07,-0.43,-0.27,
0.38,-0.18,0.10,0.97,-1.07,-0.43,-0.27,
0.383,-0.18,0.10,0.96,-1.07,-0.43,-0.27,
0.383,-0.18,0.10,0.96,-1.00,-0.42,-0.31,
0.385,-0.18,0.10,0.96,-1.00,-0.42,-0.31,
0.388,-0.19,0.11,0.97,-1.00,-0.42,-0.31,
0.388,-0.19,0.11,0.97,-1.04,-0.46,-0.32,
0.39,-0.19,0.10,0.96,-1.04,-0.46,-0.32,
0.392,-0.19,0.11,0.97,-1.04,-0.46,-0.32,
0.392,-0.19,0.11,0.97,-1.05,-0.42,-0.31,
0.395,-0.19,0.11,0.97,-1.05,-0.42,-0.31,
0.397,-0.19,0.11,0.97,-1.05,-0.42,-0.31,
0.397,-0.19,0.11,0.97,-1.07,-0.42,-0.30,
0.4,-0.18,0.11,0.97,-1.07,-0.42,-0.30,
0.402,-0.18,0.11,0.98,-1.07,-0.42,-0.30,
0.403,-0.18,0.11,0.98,-1.07,-0.36,-0.25,
0.405,-0.18,0.12,0.98,-1.07,-0.36,-0.25,
0.407,-0.17,0.12,0.98,-1.07,-0.36,-0.25,
0.407,-0.17,0.12,0.98,-1.03,-0.36,-0.22,
0.41,-0.17,0.13,0.98,-1.03,-0.36,-0.22,
0.412,-0.16,0.13,0.98,-1.03,-0.36,-0.22,
0.412,-0.16,0.13,0.98,-0.96,-0.29,-0.18,
0.415,-0.16,0.13,0.99,-0.96,-0.29,-0.18,
0.418,-0.16,0.13,0.98,-0.96,-0.29,-0.18,
0.418,-0.16,0.13,0.98,-0.88,-0.22,-0.16,
0.419,-0.15,0.14,0.99,-0.88,-0.22,-0.16,
0.422,-0.15,0.14,0.99,-0.88,-0.22,-0.16,
0.422,-0.15,0.14,0.99,-0.77,-0.17,-0.10,
0.424,-0.15,0.14,0.99,-0.77,-0.17,-0.10,
0.427,-0.15,0.14,0.99,-0.69,-0.10,-0.03,
0.427,-0.14,0.14,0.99,-0.69,-0.10,-0.03,
0.429,-0.14,0.14,0.99,-0.69,-0.10,-0.03,
0.436,-0.14,0.14,1.00,-0.69,-0.10,-0.03,
0.437,-0.14,0.14,1.00,-0.65,-0.10,-0.04,
0.437,-0.14,0.14,1.00,-0.65,-0.10,-0.04,
0.437,-0.14,0.14,0.99,-0.65,-0.10,-0.04,
0.438,-0.14,0.14,0.99,-0.62,-0.14,-0.01,
0.439,-0.15,0.14,0.98,-0.62,-0.14,-0.01,
0.442,-0.14,0.14,0.98,-0.62,-0.14,-0.01,
0.442,-0.14,0.14,0.98,-0.63,-0.13,0.02,
0.444,-0.14,0.14,0.98,-0.63,-0.13,0.02,
0.447,-0.14,0.13,0.98,-0.63,-0.13,0.02,
0.447,-0.14,0.13,0.98,-0.63,-0.16,-0.12,
0.45,-0.13,0.12,0.97,-0.63,-0.16,-0.12,
0.452,-0.13,0.12,0.96,-0.63,-0.16,-0.12,
0.453,-0.13,0.12,0.96,-0.58,-0.23,-0.15,
0.454,-0.13,0.12,0.96,-0.58,-0.23,-0.15,
0.457,-0.13,0.12,0.96,-0.58,-0.23,-0.15,
0.457,-0.13,0.12,0.96,-0.44,-0.34,-0.24,
0.459,-0.12,0.11,0.95,-0.44,-0.34,-0.24,
0.462,-0.13,0.11,0.95,-0.44,-0.34,-0.24,
0.463,-0.13,0.11,0.95,-0.44,-0.38,-0.35,
0.464,-0.13,0.11,0.95,-0.44,-0.38,-0.35,
0.467,-0.13,0.11,0.94,-0.44,-0.38,-0.35,
0.468,-0.13,0.11,0.94,-0.43,-0.43,-0.43,
0.469,-0.13,0.11,0.94,-0.43,-0.43,-0.43,
0.471,-0.13,0.11,0.93,-0.43,-0.43,-0.43,
0.472,-0.13,0.11,0.93,-0.47,-0.48,-0.45,
0.474,-0.13,0.11,0.94,-0.47,-0.48,-0.45,
0.476,-0.13,0.11,0.93,-0.47,-0.48,-0.45,
0.476,-0.13,0.11,0.93,-0.47,-0.49,-0.57,
0.479,-0.14,0.10,0.94,-0.47,-0.49,-0.57,
0.481,-0.13,0.10,0.93,-0.47,-0.49,-0.57,
0.481,-0.13,0.10,0.93,-0.48,-0.53,-0.55,
0.484,-0.13,0.10,0.93,-0.48,-0.53,-0.55,
0.486,-0.13,0.10,0.93,-0.48,-0.53,-0.55,
0.487,-0.13,0.10,0.93,-0.49,-0.58,-0.52,
0.489,-0.13,0.10,0.93,-0.49,-0.58,-0.52,
0.491,-0.12,0.10,0.93,-0.49,-0.58,-0.52,
0.492,-0.12,0.10,0.93,-0.44,-0.63,-0.58,
0.494,-0.13,0.10,0.94,-0.44,-0.63,-0.58,
0.497,-0.13,0.10,0.95,-0.44,-0.63,-0.58,
0.498,-0.13,0.10,0.95,-0.41,-0.62,-0.55,
0.499,-0.12,0.10,0.95,-0.41,-0.62,-0.55,
0.502,-0.12,0.10,0.95,-0.41,-0.62,-0.55,
0.503,-0.12,0.10,0.95,-0.41,-0.64,-0.47,
0.504,-0.12,0.10,0.95,-0.41,-0.64,-0.47,
0.507,-0.12,0.10,0.96,-0.41,-0.64,-0.47,
0.508,-0.12,0.10,0.96,-0.38,-0.62,-0.38,
0.51,-0.11,0.10,0.97,-0.38,-0.62,-0.38,
0.512,-0.11,0.10,0.98,-0.38,-0.62,-0.38,
0.512,-0.11,0.10,0.98,-0.33,-0.62,-0.28,
0.514,-0.11,0.10,0.98,-0.33,-0.62,-0.28,
0.516,-0.11,0.09,0.98,-0.33,-0.62,-0.28,
0.517,-0.11,0.09,0.98,-0.26,-0.64,-0.13,
0.519,-0.10,0.10,0.98,-0.26,-0.64,-0.13,
0.522,-0.10,0.09,0.98,-0.26,-0.64,-0.13,
0.522,-0.10,0.09,0.98,-0.24,-0.67,-0.10,
0.525,-0.09,0.09,0.98,-0.24,-0.67,-0.10,
0.526,-0.09,0.09,0.98,-0.24,-0.67,-0.10,
0.526,-0.09,0.09,0.98,-0.12,-0.67,-0.05,
0.53,-0.09,0.09,0.99,-0.12,-0.67,-0.05,
0.531,-0.09,0.08,0.99,-0.12,-0.67,-0.05,
0.531,-0.09,0.08,0.99,-0.09,-0.74,-0.03,
0.534,-0.09,0.08,0.98,-0.09,-0.74,-0.03,
0.536,-0.09,0.08,0.98,-0.07,-0.77,0.01,
0.537,-0.11,0.08,0.99,-0.07,-0.77,0.01,
0.539,-0.11,0.08,0.99,-0.07,-0.77,0.01,
0.541,-0.11,0.07,0.97,-0.07,-0.77,0.01,
0.541,-0.11,0.07,0.97,-0.13,-0.81,-0.02,
0.544,-0.11,0.07,0.97,-0.13,-0.81,-0.02,
0.547,-0.11,0.07,0.96,-0.13,-0.81,-0.02,
0.547,-0.11,0.07,0.96,-0.21,-0.88,-0.06,
0.549,-0.11,0.06,0.95,-0.21,-0.88,-0.06,
0.553,-0.11,0.06,0.95,-0.21,-0.97,-0.20,
0.553,-0.12,0.06,0.95,-0.21,-0.97,-0.20,
0.553,-0.13,0.07,0.94,-0.21,-0.97,-0.20,
0.556,-0.13,0.07,0.93,-0.21,-0.97,-0.20,
0.556,-0.13,0.07,0.93,-0.23,-1.02,-0.36,
0.559,-0.13,0.07,0.92,-0.23,-1.02,-0.36,
0.561,-0.13,0.07,0.91,-0.23,-1.02,-0.36,
0.561,-0.13,0.07,0.91,-0.35,-1.00,-0.48,
0.564,-0.13,0.07,0.89,-0.35,-1.00,-0.48,
0.566,-0.13,0.07,0.88,-0.35,-1.00,-0.48,
0.567,-0.13,0.07,0.88,-0.34,-1.00,-0.65,
0.568,-0.13,0.07,0.87,-0.34,-1.00,-0.65,
0.571,-0.13,0.08,0.85,-0.34,-1.00,-0.65,
0.571,-0.13,0.08,0.85,-0.31,-0.98,-0.97,
0.573,-0.13,0.09,0.85,-0.31,-0.98,-0.97,
0.576,-0.12,0.09,0.84,-0.31,-0.98,-0.97,
0.576,-0.12,0.09,0.84,-0.32,-0.93,-1.18,
0.579,-0.12,0.09,0.83,-0.32,-0.93,-1.18,
0.581,-0.12,0.10,0.82,-0.32,-0.93,-1.18,
0.581,-0.12,0.10,0.82,-0.25,-0.81,-1.31,
0.583,-0.12,0.10,0.81,-0.25,-0.81,-1.31,
0.586,-0.12,0.11,0.81,-0.25,-0.81,-1.31,
0.586,-0.12,0.11,0.81,-0.23,-0.76,-1.50,
0.588,-0.11,0.11,0.79,-0.23,-0.76,-1.50,
0.591,-0.11,0.11,0.79,-0.17,-0.68,-1.62,
0.591,-0.10,0.11,0.79,-0.17,-0.68,-1.62,
0.594,-0.10,0.11,0.79,-0.17,-0.68,-1.62,
0.596,-0.09,0.12,0.79,-0.17,-0.68,-1.62,
0.596,-0.09,0.12,0.79,-0.07,-0.64,-1.78,
0.599,-0.09,0.12,0.79,-0.07,-0.64,-1.78,
0.602,-0.08,0.13,0.80,-0.07,-0.64,-1.78,
0.603,-0.08,0.13,0.80,0.02,-0.58,-1.77,
0.604,-0.08,0.13,0.80,0.02,-0.58,-1.77,
0.605,-0.08,0.13,0.82,0.02,-0.58,-1.77,
0.606,-0.08,0.13,0.82,0.13,-0.50,-1.71,
0.609,-0.07,0.13,0.83,0.13,-0.50,-1.71,
0.61,-0.07,0.13,0.84,0.13,-0.50,-1.71,
0.61,-0.07,0.13,0.84,0.19,-0.43,-1.55,
0.613,-0.07,0.13,0.86,0.19,-0.43,-1.55,
0.616,-0.06,0.13,0.87,0.19,-0.43,-1.55,
0.616,-0.06,0.13,0.87,0.24,-0.44,-1.30,
0.618,-0.06,0.13,0.89,0.24,-0.44,-1.30,
0.621,-0.05,0.12,0.90,0.24,-0.44,-1.30,
0.621,-0.05,0.12,0.90,0.26,-0.42,-0.99,
0.623,-0.04,0.12,0.92,0.26,-0.42,-0.99,
0.626,-0.04,0.12,0.92,0.34,-0.48,-0.73,
0.626,-0.03,0.12,0.93,0.34,-0.48,-0.73,
0.628,-0.03,0.12,0.95,0.34,-0.48,-0.73,
0.63,-0.02,0.12,0.97,0.34,-0.48,-0.73,
0.63,-0.02,0.12,0.97,0.48,-0.49,-0.39,
0.633,-0.01,0.12,0.98,0.48,-0.49,-0.39,
0.636,-0.00,0.12,0.99,0.48,-0.49,-0.39,
0.636,-0.00,0.12,0.99,0.62,-0.50,-0.10,
0.638,-0.00,0.12,0.99,0.62,-0.50,-0.10,
0.64,-0.00,0.12,1.00,0.62,-0.50,-0.10,
0.64,-0.00,0.12,1.00,0.76,-0.48,0.15,
0.643,0.01,0.12,1.01,0.76,-0.48,0.15,
0.646,0.01,0.12,1.01,0.76,-0.48,0.15,
0.646,0.01,0.12,1.01,0.79,-0.47,0.28,
0.648,0.00,0.12,1.01,0.79,-0.47,0.28,
0.656,0.00,0.12,1.01,0.79,-0.47,0.28,
0.657,0.00,0.12,1.01,0.85,-0.45,0.38,
0.657,0.00,0.11,1.01,0.85,-0.45,0.38,
0.657,-0.00,0.11,1.01,0.85,-0.45,0.38,
0.658,-0.00,0.11,1.01,0.81,-0.46,0.38,
0.658,-0.00,0.11,1.00,0.81,-0.46,0.38,
0.66,-0.00,0.11,1.00,0.77,-0.51,0.38,
0.661,-0.00,0.11,1.00,0.77,-0.51,0.38,
0.662,-0.00,0.11,0.99,0.77,-0.51,0.38,
0.665,-0.01,0.10,0.99,0.77,-0.51,0.38,
0.666,-0.01,0.10,0.99,0.72,-0.53,0.25,
0.674,-0.01,0.10,0.99,0.72,-0.53,0.25,
0.675,-0.01,0.11,0.99,0.72,-0.53,0.25,
0.675,-0.01,0.11,0.99,0.71,-0.55,0.21,
0.675,-0.01,0.11,0.99,0.71,-0.55,0.21,
0.675,-0.01,0.11,0.99,0.71,-0.55,0.21,
0.675,-0.01,0.11,0.99,0.68,-0.55,0.19,
0.678,-0.00,0.11,1.00,0.68,-0.55,0.19,
0.68,-0.00,0.12,0.99,0.68,-0.55,0.19,
0.68,-0.00,0.12,0.99,0.66,-0.50,0.21,
0.683,-0.00,0.12,1.00,0.66,-0.50,0.21,
0.684,0.00,0.12,1.00,0.66,-0.50,0.21,
0.685,0.00,0.12,1.00,0.69,-0.43,0.22,
0.688,0.01,0.12,1.00,0.69,-0.43,0.22,
0.689,0.01,0.13,1.00,0.69,-0.43,0.22,
0.689,0.01,0.13,1.00,0.71,-0.33,0.27,
0.692,0.01,0.13,1.01,0.71,-0.33,0.27,
0.695,0.01,0.13,1.01,0.71,-0.33,0.27,
0.695,0.01,0.13,1.01,0.78,-0.31,0.29,
0.697,0.02,0.14,1.02,0.78,-0.31,0.29,
0.7,0.02,0.15,1.01,0.78,-0.31,0.29,
0.7,0.02,0.15,1.01,0.79,-0.25,0.37,
0.702,0.02,0.15,1.01,0.79,-0.25,0.37,
0.705,0.02,0.15,1.01,0.79,-0.25,0.37,
0.705,0.02,0.15,1.01,0.85,-0.14,0.40,
0.708,0.02,0.15,1.01,0.85,-0.14,0.40,
0.709,0.02,0.15,1.01,0.84,-0.09,0.34,
0.709,0.02,0.16,1.01,0.84,-0.09,0.34,
0.712,0.02,0.17,1.00,0.84,-0.09,0.34,
0.715,0.03,0.17,0.99,0.84,-0.09,0.34,
0.715,0.03,0.17,0.99,0.86,-0.04,0.34,
