
time,gFx,gFy,gFz,ax,ay,az,
0.077,0.05,0.07,0.97,-0.35,-0.14,-0.29,
0.079,0.05,0.07,0.97,-0.35,-0.14,-0.29,
0.082,0.05,0.06,0.97,-0.35,-0.14,-0.29,
0.082,0.05,0.06,0.97,-0.42,-0.33,-0.30,
0.084,0.06,0.06,0.99,-0.42,-0.33,-0.30,
0.086,0.06,0.05,0.99,-0.42,-0.33,-0.30,
0.087,0.06,0.05,0.99,-0.37,-0.44,-0.21,
0.089,0.07,0.05,1.00,-0.37,-0.44,-0.21,
0.091,0.07,0.05,1.02,-0.37,-0.44,-0.21,
0.092,0.07,0.05,1.02,-0.28,-0.52,-0.04,
0.094,0.08,0.06,1.02,-0.28,-0.52,-0.04,
0.096,0.10,0.06,1.04,-0.28,-0.52,-0.04,
0.096,0.10,0.06,1.04,-0.18,-0.53,0.16,
0.099,0.10,0.06,1.04,-0.18,-0.53,0.16,
0.101,0.12,0.07,1.05,-0.18,-0.53,0.16,
0.101,0.12,0.07,1.05,0.03,-0.51,0.34,
0.104,0.12,0.07,1.06,0.03,-0.51,0.34,
0.106,0.14,0.08,1.07,0.03,-0.51,0.34,
0.106,0.14,0.08,1.07,0.22,-0.45,0.54,
0.109,0.15,0.09,1.07,0.22,-0.45,0.54,
0.111,0.22,0.11,1.03,0.22,-0.45,0.54,
0.111,0.22,0.11,1.03,0.44,-0.35,0.70,
0.114,0.25,0.12,1.01,0.44,-0.35,0.70,
0.116,0.23,0.12,1.02,0.44,-0.35,0.70,
0.116,0.23,0.12,1.02,0.99,-0.14,0.57,
0.119,0.23,0.12,1.02,0.99,-0.14,0.57,
0.121,0.22,0.13,1.02,0.99,-0.14,0.57,
0.121,0.22,0.13,1.02,1.53,0.05,0.16,
0.124,0.21,0.15,1.02,1.53,0.05,0.16,
0.126,0.20,0.15,1.02,1.53,0.05,0.16,
0.126,0.20,0.15,1.02,1.32,0.14,0.23,
0.129,0.20,0.16,1.01,1.32,0.14,0.23,
0.131,0.19,0.16,1.02,1.32,0.14,0.23,
0.131,0.19,0.16,1.02,1.18,0.36,0.25,
0.134,0.19,0.17,1.01,1.18,0.36,0.25,
0.136,0.20,0.17,1.00,1.18,0.36,0.25,
0.136,0.20,0.17,1.00,1.06,0.45,0.21,
0.139,0.19,0.16,1.01,1.06,0.45,0.21,
0.141,0.20,0.16,1.00,1.06,0.45,0.21,
0.141,0.20,0.16,1.00,1.04,0.50,0.13,
0.144,0.21,0.17,0.99,1.04,0.50,0.13,
0.146,0.22,0.17,0.99,1.04,0.50,0.13,
0.146,0.22,0.17,0.99,1.07,0.44,0.09,
0.152,0.22,0.17,0.99,1.07,0.44,0.09,
0.153,0.22,0.17,0.99,1.07,0.44,0.09,
0.153,0.22,0.17,0.99,1.23,0.43,-0.02,
0.154,0.23,0.17,0.99,1.23,0.43,-0.02,
0.156,0.23,0.17,0.98,1.23,0.43,-0.02,
0.156,0.23,0.17,0.98,1.33,0.44,-0.06,
0.159,0.23,0.18,0.98,1.33,0.44,-0.06,
0.162,0.23,0.18,0.98,1.33,0.44,-0.06,
0.164,0.23,0.18,0.98,1.39,0.46,-0.10,
0.164,0.23,0.19,0.98,1.39,0.46,-0.10,
0.167,0.23,0.19,0.98,1.44,0.53,-0.11,
0.167,0.23,0.19,0.98,1.44,0.53,-0.11,
0.168,0.24,0.19,0.98,1.44,0.53,-0.11,
0.171,0.24,0.20,0.98,1.44,0.53,-0.11,
0.171,0.24,0.20,0.98,1.43,0.59,-0.11,
0.173,0.24,0.20,0.98,1.43,0.59,-0.11,
0.176,0.24,0.20,0.98,1.43,0.59,-0.11,
0.176,0.24,0.20,0.98,1.48,0.64,-0.14,
0.178,0.24,0.20,0.97,1.48,0.64,-0.14,
0.184,0.24,0.19,0.97,1.48,0.64,-0.14,
0.185,0.24,0.19,0.97,1.49,0.66,-0.12,
0.186,0.24,0.19,0.97,1.49,0.66,-0.12,
0.186,0.24,0.19,0.97,1.49,0.66,-0.12,
0.186,0.24,0.19,0.97,1.50,0.61,-0.20,
0.188,0.24,0.19,0.96,1.50,0.61,-0.20,
0.191,0.24,0.18,0.96,1.50,0.61,-0.20,
0.191,0.24,0.18,0.96,1.52,0.54,-0.25,
0.193,0.24,0.18,0.96,1.52,0.54,-0.25,
0.196,0.24,0.18,0.96,1.52,0.54,-0.25,
0.196,0.24,0.18,0.96,1.52,0.47,-0.35,
0.199,0.23,0.18,0.95,1.52,0.47,-0.35,
0.201,0.24,0.17,0.95,1.52,0.47,-0.35,
0.201,0.24,0.17,0.95,1.51,0.39,-0.34,
0.203,0.23,0.17,0.96,1.51,0.39,-0.34,
0.206,0.22,0.17,0.96,1.51,0.39,-0.34,
0.206,0.22,0.17,0.96,1.51,0.36,-0.40,
0.208,0.22,0.17,0.96,1.51,0.36,-0.40,
0.211,0.22,0.16,0.96,1.51,0.36,-0.40,
0.211,0.22,0.16,0.96,1.43,0.32,-0.35,
0.213,0.21,0.17,0.96,1.43,0.32,-0.35,
0.216,0.21,0.16,0.97,1.43,0.32,-0.35,
0.216,0.21,0.16,0.97,1.36,0.28,-0.35,
0.218,0.20,0.16,0.97,1.36,0.28,-0.35,
0.22,0.21,0.16,0.98,1.36,0.28,-0.35,
0.221,0.21,0.16,0.98,1.31,0.25,-0.27,
0.223,0.21,0.15,0.97,1.31,0.25,-0.27,
0.225,0.21,0.14,0.98,1.31,0.25,-0.27,
0.225,0.21,0.14,0.98,1.23,0.19,-0.17,
0.228,0.22,0.14,0.98,1.23,0.19,-0.17,
0.231,0.22,0.13,0.99,1.23,0.19,-0.17,
0.231,0.22,0.13,0.99,1.29,0.10,-0.16,
0.234,0.23,0.13,0.99,1.29,0.10,-0.16,
0.236,0.23,0.13,0.99,1.36,-0.06,-0.10,
0.236,0.23,0.12,0.98,1.36,-0.06,-0.10,
0.238,0.24,0.11,0.99,1.36,-0.06,-0.10,
0.241,0.24,0.11,0.99,1.48,-0.16,-0.09,
0.241,0.24,0.11,0.99,1.48,-0.16,-0.09,
0.243,0.24,0.10,0.98,1.48,-0.16,-0.09,
0.245,0.25,0.09,0.98,1.48,-0.16,-0.09,
0.245,0.25,0.09,0.98,1.59,-0.28,-0.06,
0.249,0.24,0.09,0.98,1.59,-0.28,-0.06,
0.25,0.24,0.09,0.97,1.59,-0.28,-0.06,
0.25,0.24,0.09,0.97,1.63,-0.41,-0.14,
0.253,0.24,0.09,0.96,1.63,-0.41,-0.14,
0.256,0.23,0.09,0.96,1.63,-0.41,-0.14,
0.256,0.23,0.09,0.96,1.60,-0.47,-0.19,
0.258,0.22,0.09,0.95,1.60,-0.47,-0.19,
0.261,0.22,0.09,0.95,1.60,-0.47,-0.19,
0.261,0.22,0.09,0.95,1.56,-0.51,-0.32,
0.263,0.21,0.08,0.94,1.56,-0.51,-0.32,
0.265,0.21,0.08,0.93,1.56,-0.51,-0.32,
0.265,0.21,0.08,0.93,1.42,-0.52,-0.39,
0.268,0.20,0.08,0.93,1.42,-0.52,-0.39,
0.27,0.20,0.08,0.93,1.42,-0.52,-0.39,
0.271,0.20,0.08,0.93,1.35,-0.58,-0.54,
0.273,0.19,0.08,0.92,1.35,-0.58,-0.54,
0.275,0.19,0.08,0.92,1.26,-0.62,-0.61,
0.275,0.18,0.08,0.91,1.26,-0.62,-0.61,
0.278,0.17,0.08,0.91,1.26,-0.62,-0.61,
0.28,0.16,0.08,0.91,1.26,-0.62,-0.61,
0.28,0.16,0.08,0.91,1.15,-0.63,-0.74,
0.285,0.15,0.09,0.90,1.15,-0.63,-0.74,
0.286,0.14,0.09,0.89,1.15,-0.63,-0.74,
0.286,0.14,0.09,0.89,0.95,-0.61,-0.82,
0.287,0.13,0.09,0.88,0.95,-0.61,-0.82,
0.29,0.13,0.09,0.88,0.74,-0.56,-0.94,
0.29,0.12,0.09,0.88,0.74,-0.56,-0.94,
0.293,0.11,0.10,0.88,0.74,-0.56,-0.94,
0.295,0.11,0.10,0.87,0.74,-0.56,-0.94,
0.296,0.11,0.10,0.87,0.58,-0.53,-1.04,
0.298,0.10,0.10,0.87,0.58,-0.53,-1.04,
0.3,0.09,0.11,0.86,0.58,-0.53,-1.04,
0.3,0.09,0.11,0.86,0.45,-0.46,-1.09,
0.303,0.08,0.11,0.86,0.45,-0.46,-1.09,
0.305,0.08,0.11,0.86,0.45,-0.46,-1.09,
0.306,0.08,0.11,0.86,0.30,-0.43,-1.19,
0.308,0.07,0.11,0.86,0.30,-0.43,-1.19,
0.31,0.07,0.11,0.85,0.30,-0.43,-1.19,
0.311,0.07,0.11,0.85,0.19,-0.38,-1.27,
0.313,0.06,0.11,0.85,0.19,-0.38,-1.27,
0.315,0.06,0.12,0.84,0.19,-0.38,-1.27,
0.316,0.06,0.12,0.84,0.12,-0.36,-1.30,
0.319,0.05,0.11,0.84,0.12,-0.36,-1.30,
0.32,0.05,0.12,0.83,0.12,-0.36,-1.30,
0.32,0.05,0.12,0.83,0.05,-0.36,-1.37,
0.322,0.05,0.13,0.83,0.05,-0.36,-1.37,
0.325,0.04,0.13,0.83,0.05,-0.36,-1.37,
0.325,0.04,0.13,0.83,-0.05,-0.35,-1.42,
0.328,0.04,0.13,0.83,-0.05,-0.35,-1.42,
0.33,0.04,0.13,0.83,-0.05,-0.35,-1.42,
0.33,0.04,0.13,0.83,-0.14,-0.25,-1.51,
0.332,0.03,0.14,0.82,-0.14,-0.25,-1.51,
0.335,0.03,0.15,0.82,-0.14,-0.25,-1.51,
0.335,0.03,0.15,0.82,-0.17,-0.21,-1.49,
0.337,0.03,0.15,0.82,-0.17,-0.21,-1.49,
0.34,0.03,0.15,0.82,-0.26,-0.11,-1.56,
0.341,0.03,0.15,0.82,-0.26,-0.11,-1.56,
0.343,0.03,0.16,0.82,-0.26,-0.11,-1.56,
0.345,0.02,0.16,0.82,-0.26,-0.11,-1.56,
0.345,0.02,0.16,0.82,-0.28,-0.05,-1.57,
0.348,0.02,0.16,0.82,-0.28,-0.05,-1.57,
0.351,0.02,0.16,0.82,-0.28,-0.05,-1.57,
0.351,0.02,0.16,0.82,-0.32,0.05,-1.59,
0.352,0.02,0.16,0.82,-0.32,0.05,-1.59,
0.355,0.02,0.15,0.81,-0.32,0.05,-1.59,
0.355,0.02,0.15,0.81,-0.34,0.06,-1.58,
0.358,0.02,0.15,0.81,-0.34,0.06,-1.58,
0.36,0.02,0.15,0.81,-0.34,0.06,-1.58,
0.361,0.02,0.15,0.81,-0.35,0.01,-1.62,
0.363,0.02,0.15,0.80,-0.35,0.01,-1.62,
0.365,0.02,0.15,0.80,-0.38,-0.06,-1.65,
0.365,0.02,0.14,0.80,-0.38,-0.06,-1.65,
0.368,0.01,0.13,0.80,-0.38,-0.06,-1.65,
0.37,0.02,0.13,0.81,-0.38,-0.06,-1.65,
0.37,0.02,0.13,0.81,-0.36,-0.12,-1.72,
0.372,0.01,0.13,0.80,-0.36,-0.12,-1.72,
0.375,0.02,0.12,0.80,-0.36,-0.12,-1.72,
0.375,0.02,0.12,0.80,-0.38,-0.21,-1.65,
0.377,0.02,0.12,0.80,-0.38,-0.21,-1.65,
0.379,0.01,0.12,0.81,-0.38,-0.21,-1.65,
0.38,0.01,0.12,0.81,-0.41,-0.27,-1.66,
0.382,0.01,0.12,0.81,-0.41,-0.27,-1.66,
0.391,0.01,0.12,0.81,-0.41,-0.27,-1.66,
0.392,0.01,0.12,0.81,-0.44,-0.33,-1.63,
0.392,0.00,0.12,0.81,-0.44,-0.33,-1.63,
0.393,0.00,0.12,0.81,-0.49,-0.35,-1.56,
0.393,-0.00,0.11,0.82,-0.49,-0.35,-1.56,
0.393,-0.00,0.11,0.82,-0.49,-0.35,-1.56,
0.394,-0.01,0.10,0.82,-0.49,-0.35,-1.56,
0.394,-0.01,0.10,0.82,-0.58,-0.35,-1.52,
0.396,-0.01,0.10,0.82,-0.58,-0.35,-1.52,
0.402,-0.02,0.10,0.82,-0.58,-0.35,-1.52,
0.402,-0.02,0.10,0.82,-0.65,-0.44,-1.48,
0.403,-0.03,0.09,0.82,-0.65,-0.44,-1.48,
0.404,-0.03,0.09,0.82,-0.65,-0.44,-1.48,
0.404,-0.03,0.09,0.82,-0.75,-0.50,-1.48,
0.406,-0.04,0.09,0.82,-0.75,-0.50,-1.48,
0.409,-0.04,0.09,0.82,-0.75,-0.50,-1.48,
0.409,-0.04,0.09,0.82,-0.89,-0.55,-1.50,
0.411,-0.04,0.09,0.81,-0.89,-0.55,-1.50,
0.414,-0.04,0.09,0.81,-0.98,-0.60,-1.48,
0.414,-0.05,0.09,0.81,-0.98,-0.60,-1.48,
0.417,-0.05,0.09,0.82,-0.98,-0.60,-1.48,
0.418,-0.06,0.09,0.82,-0.98,-0.60,-1.48,
0.419,-0.06,0.09,0.82,-1.04,-0.57,-1.52,
0.421,-0.06,0.09,0.82,-1.04,-0.57,-1.52,
0.424,-0.06,0.09,0.82,-1.04,-0.57,-1.52,
0.424,-0.06,0.09,0.82,-1.15,-0.58,-1.45,
0.426,-0.06,0.09,0.82,-1.15,-0.58,-1.45,
0.428,-0.06,0.09,0.81,-1.15,-0.58,-1.45,
0.428,-0.06,0.09,0.81,-1.21,-0.56,-1.46,
0.431,-0.07,0.09,0.81,-1.21,-0.56,-1.46,
0.434,-0.06,0.09,0.82,-1.21,-0.56,-1.46,
0.435,-0.06,0.09,0.82,-1.26,-0.57,-1.48,
0.436,-0.06,0.10,0.82,-1.26,-0.57,-1.48,
0.438,-0.06,0.10,0.82,-1.27,-0.52,-1.45,
0.438,-0.06,0.09,0.83,-1.27,-0.52,-1.45,
0.441,-0.06,0.09,0.83,-1.27,-0.52,-1.45,
0.443,-0.05,0.10,0.83,-1.27,-0.52,-1.45,
0.444,-0.05,0.10,0.83,-1.21,-0.47,-1.36,
0.446,-0.05,0.10,0.83,-1.21,-0.47,-1.36,
0.448,-0.05,0.10,0.84,-1.21,-0.47,-1.36,
0.448,-0.05,0.10,0.84,-1.19,-0.45,-1.32,
0.451,-0.04,0.10,0.85,-1.19,-0.45,-1.32,
0.453,-0.04,0.11,0.86,-1.19,-0.45,-1.32,
0.454,-0.04,0.11,0.86,-1.15,-0.40,-1.22,
0.456,-0.04,0.11,0.87,-1.15,-0.40,-1.22,
0.458,-0.04,0.12,0.88,-1.15,-0.40,-1.22,
0.459,-0.04,0.12,0.88,-1.10,-0.35,-1.07,
0.461,-0.04,0.13,0.89,-1.10,-0.35,-1.07,
0.464,-0.04,0.13,0.89,-1.06,-0.27,-0.87,
0.464,-0.04,0.13,0.90,-1.06,-0.27,-0.87,
0.468,-0.04,0.13,0.91,-1.06,-0.27,-0.87,
0.469,-0.04,0.13,0.92,-1.06,-0.27,-0.87,
0.47,-0.04,0.13,0.92,-1.11,-0.10,-0.69,
0.471,-0.04,0.13,0.92,-1.11,-0.10,-0.69,
0.473,-0.04,0.13,0.92,-1.15,-0.06,-0.49,
0.474,-0.04,0.13,0.92,-1.15,-0.06,-0.49,
0.476,-0.04,0.12,0.93,-1.15,-0.06,-0.49,
0.478,-0.05,0.11,0.93,-1.15,-0.06,-0.49,
0.479,-0.05,0.11,0.93,-1.16,-0.09,-0.40,
0.481,-0.05,0.10,0.92,-1.16,-0.09,-0.40,
0.485,-0.05,0.10,0.92,-1.16,-0.09,-0.40,
0.486,-0.05,0.10,0.92,-1.21,-0.21,-0.33,
0.487,-0.06,0.09,0.92,-1.21,-0.21,-0.33,
0.488,-0.06,0.09,0.92,-1.28,-0.36,-0.36,
0.489,-0.07,0.08,0.92,-1.28,-0.36,-0.36,
0.491,-0.07,0.08,0.93,-1.28,-0.36,-0.36,
0.497,-0.08,0.07,0.92,-1.28,-0.36,-0.36,
0.497,-0.08,0.07,0.92,-1.43,-0.49,-0.36,
0.498,-0.08,0.07,0.91,-1.43,-0.49,-0.36,
0.498,-0.09,0.06,0.91,-1.43,-0.49,-0.36,
0.499,-0.09,0.06,0.91,-1.53,-0.64,-0.37,
0.511,-0.09,0.06,0.90,-1.53,-0.64,-0.37,
0.512,-0.09,0.06,0.90,-1.53,-0.64,-0.37,
0.512,-0.09,0.06,0.90,-1.62,-0.71,-0.48,
0.512,-0.10,0.07,0.89,-1.62,-0.71,-0.48,
0.513,-0.10,0.07,0.88,-1.62,-0.71,-0.48,
0.513,-0.10,0.07,0.88,-1.71,-0.73,-0.58,
0.513,-0.10,0.08,0.87,-1.71,-0.73,-0.58,
0.514,-0.10,0.09,0.86,-1.71,-0.73,-0.58,
0.514,-0.10,0.09,0.86,-1.75,-0.63,-0.74,
0.516,-0.10,0.09,0.86,-1.75,-0.63,-0.74,
0.525,-0.10,0.10,0.85,-1.75,-0.63,-0.74,
0.526,-0.10,0.10,0.85,-1.79,-0.55,-0.91,
0.526,-0.10,0.11,0.84,-1.79,-0.55,-0.91,
0.526,-0.10,0.12,0.84,-1.79,-0.55,-0.91,
0.526,-0.10,0.12,0.84,-1.80,-0.43,-1.02,
0.527,-0.10,0.13,0.83,-1.80,-0.43,-1.02,
0.528,-0.10,0.14,0.84,-1.80,-0.43,-1.02,
0.529,-0.10,0.14,0.84,-1.80,-0.27,-1.14,
0.531,-0.10,0.14,0.84,-1.80,-0.27,-1.14,
0.533,-0.09,0.15,0.84,-1.80,-0.27,-1.14,
0.533,-0.09,0.15,0.84,-1.87,-0.08,-1.17,
0.536,-0.09,0.15,0.84,-1.87,-0.08,-1.17,
0.538,-0.09,0.15,0.84,-1.79,-0.00,-1.13,
0.538,-0.08,0.15,0.84,-1.79,-0.00,-1.13,
0.541,-0.08,0.16,0.85,-1.79,-0.00,-1.13,
0.543,-0.08,0.16,0.84,-1.79,-0.00,-1.13,
0.543,-0.08,0.16,0.84,-1.75,0.07,-1.07,
0.546,-0.07,0.15,0.85,-1.75,0.07,-1.07,
0.548,-0.06,0.15,0.86,-1.75,0.07,-1.07,
0.548,-0.06,0.15,0.86,-1.71,0.12,-1.03,
0.552,-0.05,0.14,0.86,-1.71,0.12,-1.03,
0.553,-0.05,0.14,0.86,-1.71,0.12,-1.03,
0.553,-0.05,0.14,0.86,-1.60,0.09,-0.95,
0.555,-0.04,0.14,0.88,-1.60,0.09,-0.95,
0.558,-0.02,0.13,0.88,-1.60,0.09,-0.95,
0.558,-0.02,0.13,0.88,-1.48,-0.03,-0.85,
0.56,-0.02,0.12,0.88,-1.48,-0.03,-0.85,
0.563,-0.02,0.12,0.88,-1.33,-0.11,-0.70,
0.563,-0.01,0.11,0.89,-1.33,-0.11,-0.70,
0.565,0.00,0.11,0.89,-1.33,-0.11,-0.70,
0.57,0.00,0.10,0.89,-1.33,-0.11,-0.70,
0.572,0.00,0.10,0.89,-1.20,-0.28,-0.63,
0.573,0.02,0.09,0.89,-1.20,-0.28,-0.63,
0.573,0.02,0.09,0.89,-1.05,-0.42,-0.55,
0.573,0.02,0.09,0.90,-1.05,-0.42,-0.55,
0.575,0.03,0.08,0.90,-1.05,-0.42,-0.55,
0.578,0.05,0.08,0.89,-1.05,-0.42,-0.55,
0.578,0.05,0.08,0.89,-0.89,-0.54,-0.52,
0.58,0.05,0.08,0.89,-0.89,-0.54,-0.52,
0.582,0.06,0.08,0.89,-0.89,-0.54,-0.52,
0.583,0.06,0.08,0.89,-0.72,-0.63,-0.53,
0.584,0.06,0.09,0.90,-0.72,-0.63,-0.53,
0.587,0.07,0.09,0.89,-0.72,-0.63,-0.53,
0.587,0.07,0.09,0.89,-0.60,-0.58,-0.52,
0.59,0.07,0.09,0.90,-0.60,-0.58,-0.52,
0.593,0.07,0.09,0.90,-0.50,-0.52,-0.51,
0.593,0.08,0.10,0.90,-0.50,-0.52,-0.51,
0.595,0.07,0.11,0.90,-0.50,-0.52,-0.51,
0.598,0.08,0.11,0.91,-0.50,-0.52,-0.51,
0.598,0.08,0.11,0.91,-0.44,-0.40,-0.47,
0.6,0.07,0.11,0.91,-0.44,-0.40,-0.47,
0.605,0.07,0.11,0.92,-0.44,-0.40,-0.47,
0.606,0.07,0.11,0.92,-0.43,-0.31,-0.41,
0.606,0.07,0.11,0.93,-0.43,-0.31,-0.41,
0.607,0.06,0.12,0.93,-0.43,-0.31,-0.41,
0.607,0.06,0.12,0.93,-0.46,-0.23,-0.29,
0.609,0.06,0.12,0.94,-0.46,-0.23,-0.29,
0.612,0.06,0.12,0.94,-0.51,-0.15,-0.14,
0.612,0.05,0.13,0.95,-0.51,-0.15,-0.14,
0.615,0.04,0.13,0.95,-0.51,-0.15,-0.14,
0.617,0.04,0.12,0.96,-0.51,-0.15,-0.14,
0.617,0.04,0.12,0.96,-0.62,-0.05,-0.03,
0.619,0.04,0.11,0.97,-0.62,-0.05,-0.03,
0.622,0.03,0.11,0.98,-0.62,-0.05,-0.03,
0.622,0.03,0.11,0.98,-0.75,-0.03,0.11,
0.626,0.02,0.11,0.98,-0.75,-0.03,0.11,
0.627,0.01,0.11,0.99,-0.75,-0.03,0.11,
0.628,0.01,0.11,0.99,-0.82,-0.12,0.26,
0.63,0.00,0.11,1.00,-0.82,-0.12,0.26,
0.632,-0.00,0.10,1.00,-0.82,-0.12,0.26,
0.633,-0.00,0.10,1.00,-0.99,-0.13,0.37,
0.635,-0.01,0.10,1.01,-0.99,-0.13,0.37,
0.637,-0.01,0.10,1.01,-1.13,-0.15,0.48,
0.638,-0.01,0.10,1.01,-1.13,-0.15,0.48,
0.639,-0.01,0.09,1.02,-1.13,-0.15,0.48,
0.642,-0.01,0.09,1.02,-1.23,-0.18,0.59,
0.642,-0.01,0.08,1.02,-1.23,-0.18,0.59,
0.644,-0.01,0.09,1.03,-1.23,-0.18,0.59,
0.648,-0.01,0.08,1.03,-1.23,-0.18,0.59,
0.648,-0.01,0.08,1.03,-1.21,-0.24,0.68,
0.65,-0.00,0.07,1.03,-1.21,-0.24,0.68,
0.653,0.01,0.07,1.03,-1.21,-0.24,0.68,
0.653,0.01,0.07,1.03,-1.17,-0.26,0.79,
0.655,0.01,0.07,1.03,-1.17,-0.26,0.79,
0.657,0.02,0.06,1.04,-1.17,-0.26,0.79,
0.66,0.02,0.06,1.04,-1.06,-0.31,0.79,
0.66,0.04,0.06,1.04,-1.06,-0.31,0.79,
0.662,0.04,0.06,1.04,-0.92,-0.35,0.81,
0.662,0.05,0.05,1.03,-0.92,-0.35,0.81,
0.665,0.06,0.05,1.04,-0.92,-0.35,0.81,
0.667,0.07,0.05,1.03,-0.92,-0.35,0.81,
0.667,0.07,0.05,1.03,-0.63,-0.43,0.80,
0.67,0.08,0.05,1.02,-0.63,-0.43,0.80,
0.672,0.08,0.05,1.02,-0.43,-0.45,0.75,
0.673,0.09,0.05,1.01,-0.43,-0.45,0.75,
0.674,0.10,0.05,1.01,-0.43,-0.45,0.75,
0.677,0.11,0.04,1.01,-0.43,-0.45,0.75,
0.677,0.11,0.04,1.01,-0.23,-0.46,0.60,
0.679,0.12,0.04,1.00,-0.23,-0.46,0.60,
0.682,0.13,0.05,0.98,-0.23,-0.46,0.60,
0.682,0.13,0.05,0.98,0.00,-0.44,0.52,
0.684,0.13,0.04,0.98,0.00,-0.44,0.52,
0.686,0.13,0.05,0.97,0.00,-0.44,0.52,
0.687,0.13,0.05,0.97,0.21,-0.44,0.33,
0.69,0.14,0.04,0.95,0.21,-0.44,0.33,
0.692,0.14,0.05,0.94,0.21,-0.44,0.33,
0.692,0.14,0.05,0.94,0.30,-0.43,0.15,
0.694,0.14,0.04,0.93,0.30,-0.43,0.15,
0.697,0.13,0.04,0.93,0.30,-0.43,0.15,
0.697,0.13,0.04,0.93,0.38,-0.41,-0.09,
0.699,0.12,0.05,0.92,0.38,-0.41,-0.09,
0.707,0.12,0.05,0.92,0.32,-0.44,-0.25,
0.707,0.12,0.05,0.92,0.32,-0.44,-0.25,
0.708,0.11,0.06,0.92,0.32,-0.44,-0.25,
0.708,0.10,0.06,0.91,0.32,-0.44,-0.25,
0.708,0.10,0.06,0.91,0.18,-0.35,-0.36,
0.708,0.09,0.05,0.91,0.18,-0.35,-0.36,
0.711,0.09,0.05,0.91,0.00,-0.25,-0.41,
0.712,0.08,0.06,0.91,0.00,-0.25,-0.41,
0.713,0.07,0.07,0.92,0.00,-0.25,-0.41,
0.716,0.06,0.06,0.92,0.00,-0.25,-0.41,
0.716,0.06,0.06,0.92,-0.21,-0.25,-0.43,
0.719,0.06,0.06,0.93,-0.21,-0.25,-0.43,
0.722,0.05,0.06,0.93,-0.21,-0.25,-0.43,
0.722,0.05,0.06,0.93,-0.41,-0.14,-0.40,
0.723,0.04,0.07,0.94,-0.41,-0.14,-0.40,
0.726,0.04,0.06,0.95,-0.41,-0.14,-0.40,
0.726,0.04,0.06,0.95,-0.56,-0.17,-0.26,
0.728,0.03,0.05,0.96,-0.56,-0.17,-0.26,
0.731,0.03,0.05,0.97,-0.56,-0.17,-0.26,
