
time,gFx,gFy,gFz,ax,ay,az,
0.135,-0.02,0.05,0.90,-0.46,0.19,-0.31,
0.137,-0.03,0.04,0.89,-0.46,0.19,-0.31,
0.137,-0.03,0.04,0.89,-0.76,0.07,-0.69,
0.139,-0.02,0.05,0.88,-0.76,0.07,-0.69,
0.143,-0.02,0.05,0.88,-0.94,-0.02,-0.92,
0.143,-0.01,0.05,0.88,-0.94,-0.02,-0.92,
0.144,-0.02,0.04,0.87,-0.94,-0.02,-0.92,
0.148,-0.02,0.03,0.88,-0.94,-0.02,-0.92,
0.148,-0.02,0.03,0.88,-0.89,0.06,-1.08,
0.15,-0.03,0.02,0.89,-0.89,0.06,-1.08,
0.152,-0.03,0.01,0.89,-0.89,0.06,-1.08,
0.153,-0.03,0.01,0.89,-0.89,-0.05,-1.09,
0.155,-0.02,-0.00,0.90,-0.89,-0.05,-1.09,
0.158,-0.03,-0.01,0.91,-0.89,-0.05,-1.09,
0.16,-0.03,-0.01,0.91,-0.96,-0.27,-0.94,
0.16,-0.03,-0.02,0.92,-0.96,-0.27,-0.94,
0.162,-0.03,-0.02,0.94,-0.96,-0.27,-0.94,
0.162,-0.03,-0.02,0.94,-0.90,-0.47,-0.79,
0.165,-0.03,-0.03,0.95,-0.90,-0.47,-0.79,
0.167,-0.03,-0.03,0.95,-0.94,-0.57,-0.59,
0.168,-0.03,-0.04,0.97,-0.94,-0.57,-0.59,
0.169,-0.03,-0.04,0.98,-0.94,-0.57,-0.59,
0.172,-0.03,-0.04,0.99,-0.94,-0.57,-0.59,
0.172,-0.03,-0.04,0.99,-0.94,-0.67,-0.30,
0.175,-0.03,-0.04,0.99,-0.94,-0.67,-0.30,
0.177,-0.02,-0.03,1.00,-0.94,-0.67,-0.30,
0.178,-0.02,-0.03,1.00,-0.91,-0.68,-0.05,
0.179,-0.01,-0.03,1.00,-0.91,-0.68,-0.05,
0.183,-0.01,-0.02,1.00,-0.91,-0.68,-0.05,
0.184,-0.01,-0.02,1.00,-0.85,-0.65,0.06,
0.184,0.08,0.02,0.94,-0.85,-0.65,0.06,
0.187,0.15,0.06,0.88,-0.85,-0.65,0.06,
0.187,0.15,0.06,0.88,-0.72,-0.55,0.13,
0.189,0.12,0.05,0.91,-0.72,-0.55,0.13,
0.192,0.12,0.05,0.91,0.49,0.11,-0.74,
0.192,0.11,0.07,0.92,0.49,0.11,-0.74,
0.194,0.12,0.08,0.91,0.49,0.11,-0.74,
0.197,0.12,0.09,0.91,0.49,0.11,-0.74,
0.197,0.12,0.09,0.91,0.55,0.31,-0.72,
0.198,0.11,0.10,0.92,0.55,0.31,-0.72,
0.203,0.10,0.11,0.94,0.55,0.31,-0.72,
0.203,0.10,0.11,0.94,0.60,0.60,-0.72,
0.204,0.08,0.11,0.95,0.60,0.60,-0.72,
0.207,0.07,0.11,0.97,0.60,0.60,-0.72,
0.207,0.07,0.11,0.97,0.42,0.78,-0.54,
0.21,0.07,0.11,0.99,0.42,0.78,-0.54,
0.212,0.07,0.11,1.01,0.42,0.78,-0.54,
0.212,0.07,0.11,1.01,0.17,0.86,-0.26,
0.214,0.06,0.10,1.04,0.17,0.86,-0.26,
0.217,0.06,0.10,1.04,0.04,0.88,0.14,
0.218,0.05,0.10,1.06,0.04,0.88,0.14,
0.219,0.05,0.09,1.08,0.04,0.88,0.14,
0.222,0.05,0.09,1.11,0.04,0.88,0.14,
0.222,0.05,0.09,1.11,-0.05,0.77,0.58,
0.224,0.04,0.08,1.13,-0.05,0.77,0.58,
0.227,0.04,0.08,1.13,-0.14,0.70,1.05,
0.227,0.04,0.07,1.14,-0.14,0.70,1.05,
0.229,0.04,0.06,1.16,-0.14,0.70,1.05,
0.232,0.03,0.05,1.18,-0.14,0.70,1.05,
0.232,0.03,0.05,1.18,-0.22,0.55,1.41,
0.234,0.03,0.04,1.19,-0.22,0.55,1.41,
0.236,0.02,0.03,1.20,-0.22,0.55,1.41,
0.237,0.02,0.03,1.20,-0.32,0.38,1.76,
0.239,0.02,0.02,1.21,-0.32,0.38,1.76,
0.241,0.02,0.02,1.21,-0.41,0.18,2.02,
0.241,0.01,0.01,1.22,-0.41,0.18,2.02,
0.243,-0.00,-0.00,1.22,-0.41,0.18,2.02,
0.246,-0.00,-0.00,1.22,-0.54,0.03,2.15,
0.247,-0.00,-0.01,1.22,-0.54,0.03,2.15,
0.249,-0.01,-0.02,1.23,-0.54,0.03,2.15,
0.251,-0.01,-0.02,1.22,-0.54,0.03,2.15,
0.252,-0.01,-0.02,1.22,-0.65,-0.16,2.24,
0.253,-0.02,-0.03,1.21,-0.65,-0.16,2.24,
0.256,-0.03,-0.04,1.19,-0.65,-0.16,2.24,
0.256,-0.03,-0.04,1.19,-0.76,-0.31,2.25,
0.258,-0.03,-0.04,1.17,-0.76,-0.31,2.25,
0.261,-0.03,-0.03,1.15,-0.76,-0.31,2.25,
0.261,-0.03,-0.03,1.15,-0.86,-0.43,2.03,
0.263,-0.03,-0.03,1.12,-0.86,-0.43,2.03,
0.266,-0.03,-0.03,1.12,-0.94,-0.47,1.59,
0.266,-0.03,-0.03,1.09,-0.94,-0.47,1.59,
0.268,-0.03,-0.02,1.07,-0.94,-0.47,1.59,
0.271,-0.03,-0.02,1.05,-0.94,-0.47,1.59,
0.272,-0.03,-0.02,1.05,-0.94,-0.42,1.05,
0.273,-0.04,-0.02,1.05,-0.94,-0.42,1.05,
0.277,-0.03,-0.02,1.05,-0.94,-0.42,1.05,
0.277,-0.03,-0.02,1.05,-0.94,-0.31,0.65,
0.279,-0.03,-0.01,1.04,-0.94,-0.31,0.65,
0.281,-0.03,-0.01,1.04,-0.94,-0.31,0.65,
0.281,-0.03,-0.01,1.04,-0.96,-0.31,0.52,
0.284,-0.02,-0.02,1.04,-0.96,-0.31,0.52,
0.286,-0.02,-0.02,1.04,-0.96,-0.31,0.52,
0.286,-0.02,-0.02,1.04,-0.91,-0.26,0.44,
0.29,-0.02,-0.03,1.03,-0.91,-0.26,0.44,
0.291,-0.02,-0.03,1.03,-0.82,-0.35,0.41,
0.291,-0.01,-0.03,1.04,-0.82,-0.35,0.41,
0.293,-0.01,-0.04,1.04,-0.82,-0.35,0.41,
0.296,-0.01,-0.05,1.04,-0.82,-0.35,0.41,
0.296,-0.01,-0.05,1.04,-0.76,-0.45,0.38,
0.298,-0.01,-0.05,1.03,-0.76,-0.45,0.38,
0.301,-0.01,-0.06,1.03,-0.76,-0.45,0.38,
0.301,-0.01,-0.06,1.03,-0.69,-0.58,0.42,
0.304,-0.01,-0.06,1.03,-0.69,-0.58,0.42,
0.306,-0.01,-0.06,1.02,-0.69,-0.58,0.42,
0.306,-0.01,-0.06,1.02,-0.68,-0.68,0.33,
0.308,-0.01,-0.06,1.03,-0.68,-0.68,0.33,
0.311,-0.01,-0.05,1.02,-0.68,-0.68,0.33,
0.311,-0.01,-0.05,1.02,-0.66,-0.70,0.27,
0.313,-0.01,-0.05,1.02,-0.66,-0.70,0.27,
0.317,-0.01,-0.05,1.02,-0.66,-0.70,0.24,
0.317,-0.01,-0.05,1.01,-0.66,-0.70,0.24,
0.317,-0.01,-0.05,1.01,-0.66,-0.70,0.24,
0.32,-0.02,-0.05,1.01,-0.66,-0.70,0.24,
0.321,-0.02,-0.05,1.01,-0.72,-0.65,0.17,
0.323,-0.02,-0.05,1.00,-0.72,-0.65,0.17,
0.326,-0.02,-0.05,1.00,-0.71,-0.61,0.13,
0.327,-0.02,-0.04,1.00,-0.71,-0.61,0.13,
0.328,-0.02,-0.04,0.99,-0.71,-0.61,0.13,
0.331,-0.03,-0.04,0.99,-0.71,-0.61,0.13,
0.331,-0.03,-0.04,0.99,-0.76,-0.58,0.04,
0.335,-0.03,-0.04,0.99,-0.76,-0.58,0.04,
0.335,-0.03,-0.03,0.99,-0.76,-0.58,0.04,
0.335,-0.03,-0.03,0.99,-0.78,-0.54,-0.04,
0.337,-0.03,-0.03,0.98,-0.78,-0.54,-0.04,
0.34,-0.03,-0.03,0.98,-0.80,-0.52,-0.11,
0.34,-0.02,-0.03,0.98,-0.80,-0.52,-0.11,
0.343,-0.02,-0.03,0.99,-0.80,-0.52,-0.11,
0.346,-0.02,-0.02,0.98,-0.80,-0.52,-0.11,
0.347,-0.02,-0.02,0.98,-0.77,-0.47,-0.15,
0.347,-0.01,-0.02,0.98,-0.77,-0.47,-0.15,
0.35,-0.01,-0.02,0.98,-0.77,-0.47,-0.15,
0.35,-0.01,-0.02,0.98,-0.69,-0.45,-0.14,
0.353,-0.01,-0.02,0.98,-0.69,-0.45,-0.14,
0.355,0.00,-0.01,0.99,-0.69,-0.45,-0.14,
0.355,0.00,-0.01,0.99,-0.61,-0.40,-0.17,
0.358,0.01,-0.01,1.00,-0.61,-0.40,-0.17,
0.361,0.01,-0.01,1.00,-0.61,-0.40,-0.17,
0.361,0.01,-0.01,1.00,-0.52,-0.34,-0.13,
0.363,0.01,-0.00,1.01,-0.52,-0.34,-0.13,
0.366,0.01,-0.00,1.01,-0.42,-0.28,0.01,
0.366,0.01,-0.00,1.01,-0.42,-0.28,0.01,
0.372,0.02,0.00,1.01,-0.42,-0.28,0.01,
0.372,0.01,0.00,1.03,-0.42,-0.28,0.01,
0.372,0.01,0.00,1.03,-0.38,-0.22,0.11,
0.372,0.01,0.00,1.03,-0.38,-0.22,0.11,
0.376,0.01,0.00,1.03,-0.38,-0.22,0.11,
0.376,0.01,0.00,1.03,-0.35,-0.20,0.21,
0.378,0.01,0.01,1.03,-0.35,-0.20,0.21,
0.381,0.02,-0.00,1.03,-0.35,-0.20,0.21,
0.381,0.02,-0.00,1.03,-0.36,-0.21,0.30,
0.383,0.01,0.00,1.04,-0.36,-0.21,0.30,
0.385,0.01,-0.01,1.04,-0.36,-0.21,0.30,
0.386,0.01,-0.01,1.04,-0.34,-0.20,0.35,
0.387,0.01,-0.01,1.04,-0.34,-0.20,0.35,
0.39,0.01,-0.01,1.04,-0.35,-0.25,0.37,
0.39,0.01,-0.01,1.04,-0.35,-0.25,0.37,
0.393,0.01,-0.01,1.04,-0.35,-0.25,0.37,
0.395,0.01,-0.01,1.04,-0.35,-0.25,0.37,
0.395,0.01,-0.01,1.04,-0.36,-0.29,0.38,
0.397,0.01,-0.01,1.03,-0.36,-0.29,0.38,
0.402,0.01,-0.01,1.03,-0.37,-0.31,0.43,
0.402,0.01,-0.00,1.03,-0.37,-0.31,0.43,
0.403,0.00,-0.01,1.04,-0.37,-0.31,0.43,
0.405,0.00,-0.01,1.03,-0.37,-0.31,0.43,
0.406,0.00,-0.01,1.03,-0.36,-0.29,0.34,
0.407,0.00,-0.01,1.03,-0.36,-0.29,0.34,
0.41,0.00,-0.01,1.02,-0.36,-0.29,0.34,
0.41,0.00,-0.01,1.02,-0.41,-0.29,0.34,
0.412,-0.01,-0.01,1.02,-0.41,-0.29,0.34,
0.414,-0.00,-0.00,1.02,-0.41,-0.29,0.34,
0.415,-0.00,-0.00,1.02,-0.41,-0.32,0.24,
0.418,-0.01,-0.00,1.01,-0.41,-0.32,0.24,
0.42,-0.01,-0.00,1.02,-0.41,-0.32,0.24,
0.421,-0.01,-0.00,1.02,-0.46,-0.29,0.17,
0.423,-0.01,-0.00,1.01,-0.46,-0.29,0.17,
0.425,-0.01,-0.00,1.01,-0.46,-0.29,0.17,
0.425,-0.01,-0.00,1.01,-0.50,-0.27,0.16,
0.427,-0.02,-0.00,1.01,-0.50,-0.27,0.16,
0.43,-0.02,0.00,1.01,-0.50,-0.27,0.16,
0.43,-0.02,0.00,1.01,-0.52,-0.26,0.10,
0.432,-0.01,0.01,1.01,-0.52,-0.26,0.10,
0.434,-0.01,0.00,1.00,-0.52,-0.26,0.10,
0.435,-0.01,0.00,1.00,-0.53,-0.25,0.11,
0.437,-0.01,0.01,1.00,-0.53,-0.25,0.11,
0.44,-0.01,0.01,1.00,-0.53,-0.25,0.11,
0.44,-0.01,0.01,1.00,-0.49,-0.21,0.05,
0.442,-0.01,0.01,0.99,-0.49,-0.21,0.05,
0.444,-0.01,0.01,0.99,-0.49,-0.21,0.05,
0.444,-0.01,0.01,0.99,-0.44,-0.16,-0.03,
0.447,-0.00,0.01,0.99,-0.44,-0.16,-0.03,
0.45,0.00,0.02,0.99,-0.44,-0.16,-0.03,
0.45,0.00,0.02,0.99,-0.43,-0.16,-0.09,
0.453,0.00,0.02,0.99,-0.43,-0.16,-0.09,
0.455,0.01,0.02,0.98,-0.43,-0.16,-0.09,
0.455,0.01,0.02,0.98,-0.34,-0.10,-0.11,
0.457,0.01,0.01,0.98,-0.34,-0.10,-0.11,
0.459,0.01,0.02,0.98,-0.34,-0.10,-0.11,
0.459,0.01,0.02,0.98,-0.26,-0.10,-0.14,
0.462,0.02,0.02,0.97,-0.26,-0.10,-0.14,
0.464,0.02,0.02,0.97,-0.26,-0.10,-0.14,
0.465,0.02,0.02,0.97,-0.18,-0.12,-0.21,
0.473,0.02,0.02,0.97,-0.18,-0.12,-0.21,
0.473,0.02,0.02,0.96,-0.18,-0.12,-0.21,
0.474,0.02,0.02,0.96,-0.13,-0.09,-0.28,
0.474,0.03,0.02,0.96,-0.13,-0.09,-0.28,
0.474,0.03,0.02,0.96,-0.13,-0.09,-0.28,
0.474,0.03,0.02,0.96,-0.09,-0.07,-0.36,
0.476,0.03,0.02,0.97,-0.09,-0.07,-0.36,
0.479,0.03,0.02,0.97,-0.09,-0.07,-0.36,
0.479,0.03,0.02,0.97,-0.03,-0.06,-0.35,
0.481,0.03,0.03,0.97,-0.03,-0.06,-0.35,
0.485,0.04,0.02,0.97,-0.03,-0.06,-0.35,
0.486,0.04,0.02,0.97,-0.00,-0.05,-0.31,
0.486,0.04,0.03,0.96,-0.00,-0.05,-0.31,
0.489,0.04,0.02,0.96,-0.00,-0.05,-0.31,
0.489,0.04,0.02,0.96,0.06,-0.04,-0.30,
0.491,0.04,0.02,0.96,0.06,-0.04,-0.30,
0.495,0.05,0.02,0.96,0.06,-0.04,-0.30,
0.495,0.05,0.02,0.96,0.09,-0.04,-0.38,
0.497,0.05,0.02,0.96,0.09,-0.04,-0.38,
0.501,0.06,0.02,0.96,0.09,-0.04,-0.38,
0.501,0.06,0.02,0.96,0.19,-0.08,-0.38,
0.501,0.06,0.02,0.95,0.19,-0.08,-0.38,
0.504,0.06,0.02,0.95,0.19,-0.08,-0.38,
0.505,0.06,0.02,0.95,0.27,-0.11,-0.41,
0.507,0.06,0.02,0.94,0.27,-0.11,-0.41,
0.509,0.06,0.02,0.93,0.27,-0.11,-0.41,
0.509,0.06,0.02,0.93,0.34,-0.14,-0.47,
0.511,0.06,0.02,0.93,0.34,-0.14,-0.47,
0.514,0.07,0.02,0.93,0.34,-0.14,-0.47,
0.515,0.07,0.02,0.93,0.37,-0.14,-0.61,
0.517,0.07,0.01,0.92,0.37,-0.14,-0.61,
0.519,0.07,0.02,0.92,0.37,-0.14,-0.61,
0.519,0.07,0.02,0.92,0.43,-0.16,-0.68,
0.521,0.07,0.02,0.91,0.43,-0.16,-0.68,
0.524,0.07,0.02,0.91,0.43,-0.16,-0.68,
0.524,0.07,0.02,0.91,0.47,-0.18,-0.78,
0.526,0.07,0.02,0.90,0.47,-0.18,-0.78,
0.529,0.08,0.02,0.90,0.47,-0.18,-0.78,
0.529,0.08,0.02,0.90,0.51,-0.16,-0.84,
0.531,0.08,0.02,0.91,0.51,-0.16,-0.84,
0.533,0.08,0.02,0.90,0.51,-0.16,-0.84,
0.534,0.08,0.02,0.90,0.57,-0.14,-0.93,
0.536,0.09,0.03,0.91,0.57,-0.14,-0.93,
0.539,0.09,0.03,0.91,0.57,-0.14,-0.93,
0.539,0.09,0.03,0.91,0.61,-0.15,-0.89,
0.541,0.09,0.03,0.91,0.61,-0.15,-0.89,
0.544,0.09,0.03,0.92,0.61,-0.15,-0.89,
0.545,0.09,0.03,0.92,0.71,-0.07,-0.86,
0.546,0.09,0.04,0.92,0.71,-0.07,-0.86,
0.549,0.09,0.04,0.92,0.70,-0.05,-0.78,
0.55,0.09,0.04,0.92,0.70,-0.05,-0.78,
0.552,0.09,0.04,0.92,0.70,-0.05,-0.78,
0.555,0.09,0.04,0.93,0.70,-0.05,-0.78,
0.555,0.09,0.04,0.93,0.73,-0.00,-0.72,
0.555,0.09,0.04,0.93,0.73,-0.00,-0.72,
0.559,0.09,0.04,0.94,0.73,-0.00,-0.72,
0.559,0.09,0.04,0.94,0.74,0.03,-0.67,
0.561,0.09,0.04,0.94,0.74,0.03,-0.67,
0.564,0.09,0.04,0.93,0.74,0.03,-0.67,
0.564,0.09,0.04,0.93,0.70,0.06,-0.60,
0.566,0.09,0.04,0.94,0.70,0.06,-0.60,
0.574,0.09,0.04,0.94,0.70,0.06,-0.60,
0.575,0.09,0.04,0.94,0.70,0.05,-0.59,
0.575,0.09,0.04,0.94,0.70,0.05,-0.59,
0.575,0.09,0.04,0.94,0.70,0.05,-0.59,
0.575,0.09,0.04,0.94,0.72,0.03,-0.55,
0.576,0.09,0.05,0.95,0.72,0.03,-0.55,
0.579,0.09,0.05,0.94,0.72,0.03,-0.55,
0.579,0.09,0.05,0.94,0.73,0.04,-0.51,
0.58,0.09,0.05,0.95,0.73,0.04,-0.51,
0.583,0.08,0.06,0.95,0.73,0.04,-0.51,
0.583,0.08,0.06,0.95,0.70,0.07,-0.49,
0.585,0.08,0.06,0.96,0.70,0.07,-0.49,
0.588,0.08,0.06,0.96,0.70,0.07,-0.49,
0.588,0.08,0.06,0.96,0.66,0.14,-0.41,
0.59,0.07,0.06,0.97,0.66,0.14,-0.41,
0.593,0.07,0.07,0.98,0.66,0.14,-0.41,
0.593,0.07,0.07,0.98,0.60,0.19,-0.30,
0.595,0.07,0.07,0.98,0.60,0.19,-0.30,
0.597,0.06,0.07,0.99,0.60,0.19,-0.30,
0.598,0.06,0.07,0.99,0.52,0.24,-0.20,
0.6,0.06,0.07,0.99,0.52,0.24,-0.20,
0.602,0.05,0.07,1.00,0.52,0.24,-0.20,
0.603,0.05,0.07,1.00,0.46,0.26,-0.09,
0.604,0.05,0.07,1.00,0.46,0.26,-0.09,
0.607,0.04,0.07,1.01,0.46,0.26,-0.09,
0.608,0.04,0.07,1.01,0.38,0.30,-0.03,
0.609,0.04,0.07,1.02,0.38,0.30,-0.03,
0.612,0.04,0.07,1.01,0.38,0.30,-0.03,
0.613,0.04,0.07,1.01,0.29,0.32,0.13,
0.614,0.04,0.07,1.01,0.29,0.32,0.13,
0.619,0.04,0.07,1.01,0.26,0.30,0.21,
0.619,0.04,0.06,1.02,0.26,0.30,0.21,
0.62,0.03,0.07,1.03,0.26,0.30,0.21,
0.622,0.04,0.06,1.03,0.26,0.30,0.21,
0.623,0.04,0.06,1.03,0.22,0.26,0.23,
0.625,0.04,0.06,1.03,0.22,0.26,0.23,
0.627,0.04,0.06,1.03,0.22,0.26,0.23,
0.628,0.04,0.06,1.03,0.18,0.23,0.32,
0.63,0.03,0.05,1.03,0.18,0.23,0.32,
0.632,0.03,0.05,1.03,0.18,0.23,0.32,
0.633,0.03,0.05,1.03,0.21,0.20,0.35,
0.636,0.03,0.04,1.03,0.21,0.20,0.35,
0.637,0.03,0.04,1.03,0.21,0.20,0.35,
0.638,0.03,0.04,1.03,0.15,0.13,0.34,
0.639,0.03,0.04,1.03,0.15,0.13,0.34,
0.642,0.03,0.04,1.03,0.15,0.13,0.34,
0.643,0.03,0.04,1.03,0.16,0.05,0.31,
0.645,0.03,0.04,1.03,0.16,0.05,0.31,
0.647,0.03,0.04,1.03,0.15,0.03,0.34,
0.648,0.02,0.04,1.02,0.15,0.03,0.34,
0.649,0.03,0.04,1.01,0.15,0.03,0.34,
0.653,0.03,0.04,1.01,0.15,0.03,0.34,
0.659,0.03,0.04,1.01,0.13,0.01,0.27,
0.66,0.03,0.04,1.01,0.13,0.01,0.27,
0.661,0.03,0.04,1.00,0.13,0.01,0.27,
0.662,0.03,0.04,1.00,0.16,0.01,0.15,
0.662,0.03,0.04,0.99,0.16,0.01,0.15,
0.663,0.03,0.05,0.99,0.16,0.01,0.15,
0.664,0.03,0.05,0.99,0.17,0.02,0.07,
0.665,0.03,0.04,0.99,0.17,0.02,0.07,
0.667,0.03,0.04,0.99,0.17,0.02,0.07,
0.668,0.03,0.04,0.99,0.17,0.06,-0.02,
0.67,0.04,0.05,0.99,0.17,0.06,-0.02,
0.674,0.04,0.06,0.99,0.17,0.06,-0.02,
0.674,0.04,0.06,0.99,0.23,0.05,-0.01,
0.674,0.04,0.06,1.00,0.23,0.05,-0.01,
0.677,0.05,0.07,1.01,0.23,0.05,-0.01,
0.678,0.05,0.07,1.01,0.33,0.19,-0.04,
0.68,0.05,0.07,1.02,0.33,0.19,-0.04,
0.682,0.05,0.08,1.02,0.33,0.19,-0.04,
0.682,0.05,0.08,1.02,0.36,0.28,0.06,
0.685,0.06,0.08,1.03,0.36,0.28,0.06,
0.69,0.06,0.08,1.03,0.36,0.28,0.06,
0.691,0.06,0.08,1.03,0.44,0.37,0.20,
0.691,0.06,0.08,1.04,0.44,0.37,0.20,
0.692,0.07,0.09,1.04,0.44,0.37,0.20,
0.692,0.07,0.09,1.04,0.50,0.43,0.32,
0.694,0.07,0.08,1.05,0.50,0.43,0.32,
0.697,0.07,0.08,1.05,0.50,0.43,0.32,
0.697,0.07,0.08,1.05,0.57,0.44,0.43,
0.7,0.07,0.08,1.06,0.57,0.44,0.43,
0.703,0.07,0.08,1.06,0.57,0.44,0.43,
0.704,0.07,0.08,1.06,0.59,0.42,0.56,
0.704,0.07,0.08,1.06,0.59,0.42,0.56,
0.707,0.08,0.07,1.06,0.59,0.42,0.56,
0.707,0.08,0.07,1.06,0.61,0.36,0.63,
0.711,0.08,0.07,1.06,0.61,0.36,0.63,
0.713,0.08,0.07,1.07,0.61,0.36,0.63,
0.713,0.08,0.07,1.07,0.67,0.32,0.64,
0.715,0.08,0.06,1.06,0.67,0.32,0.64,
0.717,0.08,0.06,1.06,0.68,0.22,0.67,
0.718,0.07,0.06,1.06,0.68,0.22,0.67,
0.721,0.07,0.06,1.05,0.68,0.22,0.67,
0.723,0.07,0.06,1.05,0.68,0.22,0.67,
0.723,0.07,0.06,1.05,0.66,0.17,0.62,
0.724,0.07,0.06,1.04,0.66,0.17,0.62,
0.727,0.07,0.06,1.04,0.66,0.17,0.62,
0.727,0.07,0.06,1.04,0.62,0.15,0.51,
