
time,gFx,gFy,gFz,ax,ay,az,
0.126,-0.09,0.16,1.01,-0.32,0.13,0.18,
0.134,-0.10,0.16,1.02,-0.32,0.13,0.18,
0.134,-0.10,0.16,1.02,-0.39,0.10,0.16,
0.134,-0.10,0.16,1.01,-0.39,0.10,0.16,
0.134,-0.11,0.16,1.01,-0.39,0.10,0.16,
0.136,-0.11,0.16,1.01,-0.48,0.12,0.14,
0.136,-0.11,0.16,1.00,-0.48,0.12,0.14,
0.138,-0.12,0.15,1.00,-0.48,0.12,0.14,
0.141,-0.12,0.16,0.99,-0.48,0.12,0.14,
0.141,-0.12,0.16,0.99,-0.55,0.09,0.03,
0.143,-0.12,0.16,0.99,-0.55,0.09,0.03,
0.148,-0.12,0.16,0.99,-0.61,0.05,-0.04,
0.148,-0.12,0.15,0.99,-0.61,0.05,-0.04,
0.148,-0.12,0.15,0.98,-0.61,0.05,-0.04,
0.151,-0.12,0.15,0.98,-0.61,0.05,-0.04,
0.151,-0.12,0.15,0.98,-0.62,0.03,-0.09,
0.153,-0.12,0.15,0.97,-0.62,0.03,-0.09,
0.156,-0.12,0.15,0.97,-0.62,0.03,-0.09,
0.156,-0.12,0.15,0.97,-0.62,-0.02,-0.21,
0.158,-0.13,0.14,0.97,-0.62,-0.02,-0.21,
0.16,-0.13,0.14,0.96,-0.62,-0.02,-0.21,
0.161,-0.13,0.14,0.96,-0.62,-0.03,-0.31,
0.165,-0.13,0.14,0.97,-0.62,-0.03,-0.31,
0.167,-0.13,0.14,0.97,-0.66,-0.09,-0.34,
0.168,-0.13,0.14,0.96,-0.66,-0.09,-0.34,
0.168,-0.13,0.14,0.96,-0.66,-0.09,-0.34,
0.17,-0.14,0.14,0.96,-0.66,-0.09,-0.34,
0.171,-0.14,0.14,0.96,-0.67,-0.11,-0.35,
0.173,-0.14,0.14,0.97,-0.67,-0.11,-0.35,
0.175,-0.13,0.14,0.97,-0.67,-0.11,-0.35,
0.176,-0.13,0.14,0.97,-0.71,-0.10,-0.37,
0.182,-0.14,0.14,0.97,-0.71,-0.10,-0.37,
0.183,-0.14,0.14,0.98,-0.71,-0.10,-0.37,
0.183,-0.14,0.14,0.98,-0.70,-0.07,-0.32,
0.183,-0.14,0.14,0.98,-0.70,-0.07,-0.32,
0.186,-0.14,0.14,0.98,-0.74,-0.14,-0.24,
0.186,-0.14,0.14,0.97,-0.74,-0.14,-0.24,
0.187,-0.14,0.13,0.98,-0.74,-0.14,-0.24,
0.19,-0.14,0.13,0.98,-0.73,-0.12,-0.23,
0.19,-0.14,0.13,0.98,-0.73,-0.12,-0.23,
0.193,-0.14,0.13,0.99,-0.73,-0.12,-0.23,
0.199,-0.14,0.13,1.00,-0.73,-0.12,-0.23,
0.199,-0.14,0.13,1.00,-0.73,-0.18,-0.17,
0.199,-0.14,0.13,1.00,-0.73,-0.18,-0.17,
0.2,-0.14,0.13,1.00,-0.73,-0.18,-0.17,
0.2,-0.14,0.13,1.00,-0.75,-0.18,-0.03,
0.202,-0.14,0.13,1.01,-0.75,-0.18,-0.03,
0.206,-0.14,0.13,1.01,-0.75,-0.18,-0.03,
0.206,-0.14,0.13,1.01,-0.71,-0.16,0.02,
0.209,-0.13,0.13,1.01,-0.71,-0.16,0.02,
0.21,-0.13,0.13,1.02,-0.71,-0.16,0.02,
0.211,-0.13,0.13,1.02,-0.67,-0.17,0.12,
0.217,-0.14,0.13,1.03,-0.67,-0.17,0.12,
0.217,-0.14,0.14,1.03,-0.67,-0.17,0.12,
0.217,-0.14,0.14,1.03,-0.64,-0.15,0.17,
0.218,-0.14,0.14,1.03,-0.64,-0.15,0.17,
0.22,-0.14,0.14,1.03,-0.66,-0.11,0.27,
0.22,-0.14,0.14,1.03,-0.66,-0.11,0.27,
0.222,-0.15,0.14,1.03,-0.66,-0.11,0.27,
0.225,-0.16,0.14,1.03,-0.66,-0.11,0.27,
0.225,-0.16,0.14,1.03,-0.69,-0.09,0.33,
0.227,-0.16,0.14,1.03,-0.69,-0.09,0.33,
0.233,-0.16,0.14,1.04,-0.69,-0.09,0.33,
0.233,-0.16,0.14,1.04,-0.80,-0.09,0.33,
0.233,-0.16,0.14,1.04,-0.80,-0.09,0.33,
0.235,-0.16,0.14,1.04,-0.83,-0.09,0.35,
0.235,-0.17,0.13,1.03,-0.83,-0.09,0.35,
0.237,-0.17,0.13,1.03,-0.83,-0.09,0.35,
0.24,-0.18,0.13,1.03,-0.83,-0.09,0.35,
0.24,-0.18,0.13,1.03,-0.88,-0.12,0.36,
0.242,-0.18,0.12,1.03,-0.88,-0.12,0.36,
0.247,-0.18,0.12,1.02,-0.88,-0.12,0.36,
0.248,-0.18,0.12,1.02,-0.95,-0.18,0.31,
0.248,-0.19,0.12,1.02,-0.95,-0.18,0.31,
0.25,-0.19,0.12,1.02,-0.95,-0.18,0.31,
0.25,-0.19,0.12,1.02,-1.01,-0.23,0.24,
0.252,-0.20,0.11,1.01,-1.01,-0.23,0.24,
0.254,-0.20,0.11,1.01,-1.01,-0.23,0.24,
0.255,-0.20,0.11,1.01,-1.08,-0.29,0.20,
0.257,-0.20,0.11,1.02,-1.08,-0.29,0.20,
0.26,-0.20,0.11,1.02,-1.08,-0.29,0.20,
0.26,-0.20,0.11,1.02,-1.17,-0.36,0.12,
0.265,-0.21,0.11,1.01,-1.17,-0.36,0.12,
0.265,-0.21,0.11,1.01,-1.18,-0.39,0.16,
0.265,-0.21,0.11,1.01,-1.18,-0.39,0.16,
0.267,-0.21,0.11,1.02,-1.18,-0.39,0.16,
0.269,-0.21,0.11,1.02,-1.25,-0.40,0.11,
0.27,-0.21,0.11,1.03,-1.25,-0.40,0.11,
0.272,-0.21,0.11,1.03,-1.25,-0.40,0.11,
0.275,-0.22,0.11,1.03,-1.25,-0.40,0.11,
0.275,-0.22,0.11,1.03,-1.28,-0.39,0.23,
0.277,-0.22,0.11,1.03,-1.28,-0.39,0.23,
0.282,-0.22,0.11,1.04,-1.28,-0.39,0.23,
0.282,-0.22,0.11,1.04,-1.29,-0.38,0.26,
0.282,-0.21,0.12,1.04,-1.29,-0.38,0.26,
0.284,-0.21,0.12,1.04,-1.29,-0.38,0.26,
0.284,-0.21,0.12,1.04,-1.31,-0.35,0.32,
0.286,-0.22,0.12,1.04,-1.31,-0.35,0.32,
0.289,-0.22,0.12,1.04,-1.27,-0.30,0.38,
0.289,-0.22,0.12,1.05,-1.27,-0.30,0.38,
0.292,-0.22,0.12,1.05,-1.27,-0.30,0.38,
0.294,-0.22,0.12,1.06,-1.27,-0.30,0.38,
0.295,-0.22,0.12,1.06,-1.29,-0.29,0.45,
0.303,-0.22,0.13,1.06,-1.29,-0.29,0.45,
0.305,-0.22,0.13,1.06,-1.32,-0.27,0.51,
0.305,-0.22,0.13,1.06,-1.32,-0.27,0.51,
0.305,-0.22,0.12,1.06,-1.32,-0.27,0.51,
0.305,-0.23,0.13,1.05,-1.32,-0.27,0.51,
0.305,-0.23,0.13,1.05,-1.32,-0.23,0.54,
0.306,-0.22,0.13,1.05,-1.32,-0.23,0.54,
0.309,-0.22,0.13,1.05,-1.32,-0.23,0.54,
0.309,-0.22,0.13,1.05,-1.33,-0.26,0.51,
0.312,-0.22,0.13,1.04,-1.33,-0.26,0.51,
0.318,-0.22,0.13,1.04,-1.33,-0.25,0.47,
0.318,-0.22,0.13,1.04,-1.33,-0.25,0.47,
0.319,-0.22,0.13,1.03,-1.33,-0.25,0.47,
0.319,-0.23,0.13,1.03,-1.33,-0.25,0.47,
0.319,-0.23,0.13,1.03,-1.31,-0.24,0.37,
0.321,-0.23,0.13,1.02,-1.31,-0.24,0.37,
0.324,-0.23,0.13,1.01,-1.31,-0.24,0.37,
0.324,-0.23,0.13,1.01,-1.31,-0.28,0.30,
0.326,-0.23,0.13,1.01,-1.31,-0.28,0.30,
0.334,-0.23,0.13,1.00,-1.31,-0.28,0.30,
0.335,-0.23,0.13,1.00,-1.32,-0.29,0.12,
0.335,-0.23,0.13,0.99,-1.32,-0.29,0.12,
0.335,-0.23,0.13,0.98,-1.32,-0.29,0.12,
0.335,-0.23,0.13,0.98,-1.28,-0.29,-0.01,
0.336,-0.23,0.13,0.97,-1.28,-0.29,-0.01,
0.338,-0.23,0.13,0.97,-1.28,-0.29,-0.01,
0.339,-0.23,0.13,0.97,-1.28,-0.25,-0.17,
0.341,-0.23,0.13,0.96,-1.28,-0.25,-0.17,
0.344,-0.23,0.13,0.96,-1.26,-0.26,-0.30,
0.344,-0.22,0.13,0.96,-1.26,-0.26,-0.30,
0.349,-0.23,0.14,0.95,-1.26,-0.26,-0.30,
0.349,-0.23,0.14,0.95,-1.26,-0.26,-0.30,
0.349,-0.23,0.14,0.95,-1.21,-0.25,-0.39,
0.351,-0.23,0.14,0.94,-1.21,-0.25,-0.39,
0.354,-0.23,0.14,0.94,-1.21,-0.25,-0.39,
0.354,-0.23,0.14,0.94,-1.22,-0.18,-0.49,
0.356,-0.23,0.15,0.94,-1.22,-0.18,-0.49,
0.358,-0.23,0.15,0.94,-1.22,-0.18,-0.49,
0.359,-0.23,0.15,0.94,-1.21,-0.17,-0.58,
0.361,-0.23,0.15,0.94,-1.21,-0.17,-0.58,
0.365,-0.23,0.15,0.94,-1.21,-0.17,-0.58,
0.366,-0.23,0.15,0.94,-1.19,-0.10,-0.57,
0.366,-0.23,0.16,0.94,-1.19,-0.10,-0.57,
0.368,-0.23,0.16,0.94,-1.20,-0.09,-0.60,
0.368,-0.23,0.16,0.94,-1.20,-0.09,-0.60,
0.371,-0.23,0.16,0.94,-1.20,-0.09,-0.60,
0.373,-0.23,0.16,0.94,-1.20,-0.09,-0.60,
0.374,-0.23,0.16,0.94,-1.19,-0.02,-0.58,
0.375,-0.22,0.16,0.93,-1.19,-0.02,-0.58,
0.378,-0.22,0.16,0.93,-1.19,-0.02,-0.58,
0.378,-0.22,0.16,0.93,-1.14,-0.03,-0.58,
0.382,-0.22,0.16,0.93,-1.14,-0.03,-0.58,
0.383,-0.22,0.16,0.93,-1.10,0.01,-0.67,
0.383,-0.22,0.16,0.93,-1.10,0.01,-0.67,
0.386,-0.22,0.16,0.92,-1.10,0.01,-0.67,
0.388,-0.21,0.16,0.92,-1.10,0.01,-0.67,
0.388,-0.21,0.16,0.92,-1.07,0.01,-0.68,
0.39,-0.21,0.16,0.92,-1.07,0.01,-0.68,
0.393,-0.20,0.16,0.92,-1.07,0.01,-0.68,
0.393,-0.20,0.16,0.92,-1.00,0.01,-0.70,
0.399,-0.20,0.16,0.91,-1.00,0.01,-0.70,
0.399,-0.20,0.16,0.91,-0.90,-0.02,-0.73,
0.399,-0.19,0.16,0.92,-0.90,-0.02,-0.73,
0.4,-0.19,0.16,0.92,-0.90,-0.02,-0.73,
0.403,-0.19,0.16,0.92,-0.90,-0.02,-0.73,
0.403,-0.19,0.16,0.92,-0.80,-0.00,-0.77,
0.405,-0.18,0.15,0.91,-0.80,-0.00,-0.77,
0.408,-0.18,0.15,0.91,-0.75,-0.06,-0.73,
0.408,-0.19,0.15,0.92,-0.75,-0.06,-0.73,
0.41,-0.19,0.15,0.92,-0.75,-0.06,-0.73,
0.418,-0.19,0.15,0.92,-0.72,-0.09,-0.77,
0.418,-0.19,0.15,0.93,-0.72,-0.09,-0.77,
0.418,-0.18,0.15,0.93,-0.72,-0.09,-0.77,
0.418,-0.18,0.15,0.93,-0.77,-0.10,-0.68,
0.418,-0.18,0.15,0.93,-0.77,-0.10,-0.68,
0.42,-0.18,0.15,0.93,-0.77,-0.10,-0.68,
0.423,-0.17,0.15,0.94,-0.77,-0.10,-0.68,
0.423,-0.17,0.15,0.94,-0.68,-0.12,-0.60,
0.425,-0.17,0.15,0.95,-0.68,-0.12,-0.60,
0.428,-0.17,0.14,0.96,-0.68,-0.12,-0.60,
0.428,-0.17,0.14,0.96,-0.62,-0.13,-0.55,
0.433,-0.17,0.15,0.97,-0.62,-0.13,-0.55,
0.434,-0.17,0.15,0.98,-0.62,-0.13,-0.55,
0.434,-0.17,0.15,0.98,-0.58,-0.18,-0.35,
0.435,-0.17,0.15,0.98,-0.58,-0.18,-0.35,
0.438,-0.18,0.15,0.99,-0.58,-0.18,-0.35,
0.438,-0.18,0.15,0.99,-0.59,-0.15,-0.17,
0.44,-0.18,0.14,1.00,-0.59,-0.15,-0.17,
0.443,-0.18,0.13,1.00,-0.59,-0.15,-0.17,
0.443,-0.18,0.13,1.00,-0.63,-0.15,-0.05,
0.445,-0.19,0.13,1.00,-0.63,-0.15,-0.05,
0.45,-0.19,0.12,1.00,-0.63,-0.15,-0.05,
0.451,-0.19,0.12,1.00,-0.67,-0.27,0.09,
0.451,-0.19,0.11,1.00,-0.67,-0.27,0.09,
0.453,-0.19,0.12,1.00,-0.67,-0.27,0.09,
0.453,-0.19,0.12,1.00,-0.75,-0.38,0.12,
0.455,-0.19,0.11,1.00,-0.75,-0.38,0.12,
0.458,-0.19,0.11,1.00,-0.78,-0.49,0.10,
0.458,-0.19,0.11,1.00,-0.78,-0.49,0.10,
0.46,-0.20,0.10,1.00,-0.78,-0.49,0.10,
0.468,-0.20,0.10,0.99,-0.78,-0.49,0.10,
0.468,-0.20,0.10,0.99,-0.81,-0.56,0.04,
0.468,-0.20,0.09,0.99,-0.81,-0.56,0.04,
0.468,-0.20,0.09,0.98,-0.81,-0.56,0.04,
0.468,-0.20,0.09,0.98,-0.84,-0.60,0.02,
0.47,-0.20,0.10,0.97,-0.84,-0.60,0.02,
0.472,-0.19,0.10,0.96,-0.84,-0.60,0.02,
0.473,-0.19,0.10,0.96,-0.85,-0.71,-0.08,
0.475,-0.19,0.10,0.94,-0.85,-0.71,-0.08,
0.477,-0.19,0.10,0.93,-0.85,-0.71,-0.08,
0.477,-0.19,0.10,0.93,-0.81,-0.65,-0.28,
0.482,-0.19,0.10,0.93,-0.81,-0.65,-0.28,
0.483,-0.19,0.10,0.93,-0.77,-0.65,-0.51,
0.483,-0.18,0.10,0.92,-0.77,-0.65,-0.51,
0.484,-0.18,0.10,0.91,-0.77,-0.65,-0.51,
0.487,-0.17,0.10,0.90,-0.77,-0.65,-0.51,
0.488,-0.17,0.10,0.90,-0.70,-0.67,-0.61,
0.489,-0.16,0.11,0.90,-0.70,-0.67,-0.61,
0.492,-0.15,0.11,0.89,-0.70,-0.67,-0.61,
0.492,-0.15,0.11,0.89,-0.54,-0.65,-0.81,
0.495,-0.14,0.11,0.89,-0.54,-0.65,-0.81,
0.502,-0.13,0.11,0.88,-0.54,-0.65,-0.81,
0.502,-0.13,0.11,0.88,-0.37,-0.61,-0.92,
0.502,-0.13,0.11,0.88,-0.37,-0.61,-0.92,
0.502,-0.13,0.11,0.88,-0.21,-0.61,-1.00,
0.503,-0.12,0.12,0.88,-0.21,-0.61,-1.00,
0.505,-0.11,0.12,0.88,-0.21,-0.61,-1.00,
0.508,-0.11,0.12,0.88,-0.07,-0.51,-1.06,
0.508,-0.11,0.13,0.88,-0.07,-0.51,-1.06,
0.51,-0.10,0.13,0.89,-0.07,-0.51,-1.06,
0.512,-0.10,0.13,0.90,-0.07,-0.51,-1.06,
0.512,-0.10,0.13,0.90,0.07,-0.44,-1.01,
0.518,-0.09,0.14,0.90,0.07,-0.44,-1.01,
0.519,-0.09,0.14,0.90,0.15,-0.38,-0.89,
0.519,-0.10,0.14,0.91,0.15,-0.38,-0.89,
0.519,-0.09,0.14,0.92,0.15,-0.38,-0.89,
0.522,-0.09,0.14,0.93,0.15,-0.38,-0.89,
0.522,-0.09,0.14,0.93,0.23,-0.30,-0.75,
0.524,-0.10,0.14,0.94,0.23,-0.30,-0.75,
0.527,-0.09,0.14,0.95,0.23,-0.30,-0.75,
0.527,-0.09,0.14,0.95,0.25,-0.27,-0.57,
0.529,-0.09,0.14,0.97,0.25,-0.27,-0.57,
0.535,-0.09,0.14,0.97,0.23,-0.26,-0.35,
0.535,-0.10,0.14,0.98,0.23,-0.26,-0.35,
0.535,-0.10,0.14,0.98,0.23,-0.26,-0.35,
0.537,-0.10,0.14,0.98,0.22,-0.25,-0.11,
0.537,-0.11,0.13,1.00,0.22,-0.25,-0.11,
0.54,-0.11,0.13,1.01,0.22,-0.25,-0.11,
0.542,-0.11,0.13,1.01,0.22,-0.25,-0.11,
0.542,-0.11,0.13,1.01,0.17,-0.25,0.08,
0.544,-0.12,0.12,1.03,0.17,-0.25,0.08,
0.552,-0.13,0.12,1.03,0.17,-0.25,0.08,
0.553,-0.13,0.12,1.03,0.10,-0.30,0.23,
0.553,-0.13,0.11,1.03,0.10,-0.30,0.23,
0.553,-0.13,0.10,1.04,0.10,-0.30,0.23,
0.553,-0.13,0.10,1.04,-0.01,-0.37,0.41,
0.554,-0.14,0.09,1.04,-0.01,-0.37,0.41,
0.556,-0.14,0.09,1.04,-0.06,-0.51,0.46,
0.557,-0.14,0.09,1.04,-0.06,-0.51,0.46,
0.559,-0.14,0.08,1.04,-0.06,-0.51,0.46,
0.562,-0.15,0.07,1.04,-0.06,-0.51,0.46,
0.562,-0.15,0.07,1.04,-0.11,-0.65,0.51,
0.568,-0.15,0.06,1.03,-0.11,-0.65,0.51,
0.569,-0.15,0.06,1.03,-0.15,-0.79,0.53,
0.569,-0.14,0.05,1.02,-0.15,-0.79,0.53,
0.569,-0.14,0.05,1.03,-0.15,-0.79,0.53,
0.571,-0.15,0.04,1.02,-0.15,-0.79,0.53,
0.572,-0.15,0.04,1.02,-0.14,-0.93,0.42,
0.574,-0.14,0.04,1.02,-0.14,-0.93,0.42,
0.577,-0.14,0.03,1.01,-0.14,-0.93,0.42,
0.577,-0.14,0.03,1.01,-0.13,-1.03,0.36,
0.579,-0.14,0.03,1.01,-0.13,-1.03,0.36,
0.584,-0.14,0.03,1.01,-0.08,-1.12,0.29,
0.585,-0.14,0.04,1.01,-0.08,-1.12,0.29,
0.585,-0.13,0.04,1.00,-0.08,-1.12,0.29,
0.586,-0.13,0.04,0.99,-0.08,-1.12,0.29,
0.587,-0.13,0.04,0.99,-0.03,-1.09,0.23,
0.589,-0.13,0.04,0.99,-0.03,-1.09,0.23,
0.592,-0.13,0.04,0.99,0.01,-1.09,0.08,
0.592,-0.12,0.04,0.98,0.01,-1.09,0.08,
0.594,-0.12,0.05,0.98,0.01,-1.09,0.08,
0.597,-0.12,0.05,0.98,0.01,-1.09,0.08,
0.597,-0.12,0.05,0.98,0.08,-1.04,0.00,
0.602,-0.11,0.06,0.98,0.08,-1.04,0.00,
0.603,-0.10,0.07,0.97,0.08,-1.04,0.00,
0.603,-0.10,0.07,0.97,0.15,-0.96,-0.08,
0.604,-0.09,0.07,0.97,0.15,-0.96,-0.08,
0.607,-0.09,0.07,0.97,0.27,-0.82,-0.11,
0.607,-0.08,0.08,0.96,0.27,-0.82,-0.11,
0.609,-0.08,0.08,0.96,0.27,-0.82,-0.11,
0.611,-0.07,0.09,0.95,0.27,-0.82,-0.11,
0.612,-0.07,0.09,0.95,0.43,-0.75,-0.21,
0.614,-0.06,0.09,0.95,0.43,-0.75,-0.21,
0.618,-0.06,0.09,0.95,0.58,-0.65,-0.28,
0.619,-0.05,0.09,0.94,0.58,-0.65,-0.28,
0.619,-0.04,0.09,0.93,0.58,-0.65,-0.28,
0.621,-0.04,0.10,0.93,0.58,-0.65,-0.28,
0.621,-0.04,0.10,0.93,0.73,-0.59,-0.40,
0.623,-0.05,0.10,0.93,0.73,-0.59,-0.40,
0.626,-0.04,0.10,0.92,0.73,-0.59,-0.40,
0.626,-0.04,0.10,0.92,0.85,-0.54,-0.51,
0.628,-0.03,0.11,0.92,0.85,-0.54,-0.51,
0.632,-0.02,0.11,0.92,0.85,-0.54,-0.51,
0.633,-0.02,0.11,0.92,0.89,-0.49,-0.56,
0.633,-0.01,0.11,0.92,0.89,-0.49,-0.56,
0.641,-0.01,0.12,0.93,0.89,-0.49,-0.56,
0.642,-0.01,0.12,0.93,1.06,-0.43,-0.61,
0.642,-0.00,0.12,0.94,1.06,-0.43,-0.61,
0.642,-0.00,0.12,0.94,1.19,-0.37,-0.52,
0.642,-0.01,0.12,0.94,1.19,-0.37,-0.52,
0.644,-0.00,0.13,0.95,1.19,-0.37,-0.52,
0.646,-0.00,0.13,0.96,1.19,-0.37,-0.52,
0.646,-0.00,0.13,0.96,1.23,-0.30,-0.40,
0.653,-0.00,0.13,0.97,1.23,-0.30,-0.40,
0.654,-0.00,0.13,0.97,1.23,-0.30,-0.40,
0.654,-0.00,0.13,0.97,1.24,-0.24,-0.26,
0.654,-0.00,0.12,0.97,1.24,-0.24,-0.26,
0.655,-0.00,0.12,0.97,1.23,-0.26,-0.09,
0.656,-0.01,0.12,0.98,1.23,-0.26,-0.09,
0.658,0.00,0.12,0.99,1.23,-0.26,-0.09,
0.66,0.00,0.12,0.99,1.22,-0.28,-0.02,
0.661,0.00,0.11,0.99,1.22,-0.28,-0.02,
0.663,0.00,0.11,1.00,1.22,-0.28,-0.02,
0.671,0.01,0.11,1.00,1.22,-0.28,-0.02,
0.671,0.01,0.11,1.00,1.28,-0.34,0.09,
0.672,0.01,0.10,1.01,1.28,-0.34,0.09,
0.672,0.01,0.10,1.01,1.33,-0.40,0.23,
0.672,0.01,0.10,1.01,1.33,-0.40,0.23,
0.673,0.01,0.09,1.01,1.33,-0.40,0.23,
0.675,0.01,0.09,1.02,1.33,-0.40,0.23,
0.676,0.01,0.09,1.02,1.35,-0.48,0.27,
0.677,0.01,0.09,1.01,1.35,-0.48,0.27,
0.68,0.01,0.09,1.01,1.39,-0.56,0.34,
0.68,0.02,0.09,1.01,1.39,-0.56,0.34,
0.686,0.02,0.09,1.01,1.39,-0.56,0.34,
0.687,0.02,0.09,1.01,1.40,-0.57,0.31,
0.687,0.02,0.09,1.01,1.40,-0.57,0.31,
0.687,0.02,0.08,1.01,1.40,-0.57,0.31,
0.69,0.02,0.08,0.99,1.40,-0.57,0.31,
0.69,0.02,0.08,0.99,1.45,-0.60,0.30,
0.692,0.02,0.08,0.99,1.45,-0.60,0.30,
0.695,0.02,0.08,0.98,1.45,-0.60,0.30,
0.695,0.02,0.08,0.98,1.48,-0.65,0.20,
0.701,0.02,0.08,0.98,1.48,-0.65,0.20,
0.702,0.02,0.08,0.96,1.48,-0.65,0.20,
0.702,0.02,0.08,0.96,1.44,-0.68,0.06,
0.702,0.02,0.08,0.97,1.44,-0.68,0.06,
0.705,0.02,0.08,0.97,1.46,-0.69,-0.10,
0.705,0.02,0.07,0.96,1.46,-0.69,-0.10,
0.707,0.01,0.07,0.95,1.46,-0.69,-0.10,
0.71,0.01,0.07,0.95,1.44,-0.74,-0.16,
0.71,0.01,0.07,0.94,1.44,-0.74,-0.16,
0.712,0.01,0.07,0.93,1.44,-0.74,-0.16,
0.718,0.01,0.07,0.93,1.44,-0.74,-0.16,
0.719,0.01,0.07,0.93,1.40,-0.79,-0.34,
0.719,0.01,0.07,0.93,1.40,-0.79,-0.34,
0.72,0.00,0.06,0.92,1.40,-0.79,-0.34,
