
time,gFx,gFy,gFz,ax,ay,az,
0.145,0.12,0.20,1.02,0.65,0.35,0.08,
0.145,0.12,0.20,1.02,0.72,0.36,0.15,
0.148,0.12,0.20,1.03,0.72,0.36,0.15,
0.15,0.12,0.21,1.03,0.72,0.36,0.15,
0.15,0.12,0.21,1.03,0.73,0.28,0.25,
0.152,0.13,0.20,1.03,0.73,0.28,0.25,
0.158,0.13,0.20,1.03,0.73,0.28,0.25,
0.159,0.13,0.20,1.03,0.80,0.28,0.34,
0.159,0.14,0.19,1.03,0.80,0.28,0.34,
0.16,0.14,0.19,1.03,0.89,0.23,0.36,
0.162,0.14,0.19,1.03,0.89,0.23,0.36,
0.163,0.14,0.19,1.04,0.89,0.23,0.36,
0.165,0.14,0.19,1.04,0.89,0.23,0.36,
0.165,0.14,0.19,1.04,0.97,0.17,0.39,
0.167,0.15,0.18,1.04,0.97,0.17,0.39,
0.175,0.15,0.19,1.04,0.97,0.17,0.39,
0.176,0.15,0.19,1.04,1.02,0.10,0.42,
0.176,0.15,0.18,1.03,1.02,0.10,0.42,
0.176,0.15,0.18,1.03,1.02,0.10,0.42,
0.176,0.15,0.18,1.03,1.09,0.09,0.42,
0.177,0.16,0.19,1.03,1.09,0.09,0.42,
0.18,0.16,0.19,1.03,1.13,0.07,0.38,
0.18,0.16,0.19,1.03,1.13,0.07,0.38,
0.183,0.16,0.18,1.03,1.13,0.07,0.38,
0.185,0.16,0.18,1.03,1.13,0.07,0.38,
0.185,0.16,0.18,1.03,1.20,0.10,0.34,
0.197,0.16,0.18,1.02,1.20,0.10,0.34,
0.198,0.16,0.19,1.02,1.20,0.10,0.34,
0.198,0.16,0.19,1.02,1.25,0.05,0.31,
0.199,0.16,0.19,1.01,1.25,0.05,0.31,
0.199,0.16,0.19,1.01,1.25,0.05,0.31,
0.199,0.16,0.19,1.01,1.22,0.07,0.24,
0.199,0.16,0.18,1.01,1.22,0.07,0.24,
0.2,0.15,0.18,1.00,1.22,0.07,0.24,
0.2,0.15,0.18,1.00,1.25,0.10,0.15,
0.202,0.15,0.19,1.00,1.25,0.10,0.15,
0.212,0.15,0.19,1.00,1.25,0.10,0.15,
0.212,0.15,0.19,1.00,1.21,0.04,0.08,
0.213,0.15,0.19,0.99,1.21,0.04,0.08,
0.213,0.15,0.19,0.99,1.17,0.12,0.01,
0.213,0.15,0.19,0.98,1.17,0.12,0.01,
0.213,0.14,0.19,0.98,1.17,0.12,0.01,
0.214,0.14,0.19,0.99,1.17,0.12,0.01,
0.214,0.14,0.19,0.99,1.18,0.08,-0.07,
0.216,0.14,0.19,0.97,1.18,0.08,-0.07,
0.219,0.14,0.20,0.98,1.18,0.08,-0.07,
0.219,0.14,0.20,0.98,1.13,0.11,-0.10,
0.23,0.14,0.20,0.97,1.13,0.11,-0.10,
0.231,0.14,0.20,0.96,1.13,0.11,-0.10,
0.231,0.14,0.20,0.96,1.10,0.11,-0.19,
0.231,0.14,0.20,0.96,1.10,0.11,-0.19,
0.232,0.14,0.20,0.96,1.10,0.11,-0.19,
0.232,0.14,0.20,0.96,1.12,0.15,-0.29,
0.232,0.14,0.21,0.95,1.12,0.15,-0.29,
0.234,0.14,0.21,0.95,1.12,0.15,-0.29,
0.235,0.14,0.21,0.95,1.17,0.19,-0.33,
0.242,0.14,0.20,0.94,1.17,0.19,-0.33,
0.243,0.14,0.20,0.94,1.17,0.19,-0.33,
0.243,0.14,0.20,0.94,1.14,0.21,-0.44,
0.243,0.14,0.21,0.94,1.14,0.21,-0.44,
0.244,0.14,0.21,0.93,1.14,0.21,-0.44,
0.244,0.14,0.21,0.93,1.18,0.19,-0.56,
0.246,0.14,0.21,0.93,1.18,0.19,-0.56,
0.248,0.14,0.21,0.92,1.18,0.19,-0.56,
0.249,0.14,0.21,0.92,1.21,0.23,-0.55,
0.251,0.15,0.21,0.92,1.21,0.23,-0.55,
0.26,0.15,0.21,0.92,1.21,0.23,-0.55,
0.261,0.15,0.21,0.92,1.23,0.25,-0.65,
0.261,0.15,0.21,0.92,1.23,0.25,-0.65,
0.262,0.15,0.21,0.92,1.23,0.25,-0.65,
0.262,0.15,0.21,0.92,1.29,0.25,-0.70,
0.262,0.15,0.22,0.92,1.29,0.25,-0.70,
0.263,0.15,0.22,0.92,1.29,0.25,-0.70,
0.264,0.15,0.22,0.92,1.35,0.24,-0.73,
0.266,0.15,0.22,0.92,1.35,0.24,-0.73,
0.268,0.15,0.22,0.92,1.35,0.24,-0.73,
0.268,0.15,0.22,0.92,1.35,0.29,-0.67,
0.276,0.15,0.22,0.93,1.35,0.29,-0.67,
0.277,0.15,0.23,0.92,1.35,0.29,-0.67,
0.277,0.15,0.23,0.92,1.35,0.33,-0.69,
0.277,0.15,0.23,0.92,1.35,0.33,-0.69,
0.278,0.14,0.23,0.92,1.35,0.33,-0.69,
0.278,0.14,0.23,0.92,1.34,0.35,-0.65,
0.281,0.14,0.23,0.92,1.34,0.35,-0.65,
0.285,0.14,0.23,0.92,1.34,0.35,-0.65,
0.285,0.14,0.23,0.92,1.32,0.38,-0.67,
0.286,0.14,0.23,0.92,1.32,0.38,-0.67,
0.294,0.14,0.23,0.91,1.32,0.38,-0.67,
0.295,0.14,0.23,0.91,1.28,0.39,-0.66,
0.295,0.13,0.23,0.91,1.28,0.39,-0.66,
0.295,0.13,0.23,0.90,1.28,0.39,-0.66,
0.295,0.13,0.23,0.90,1.26,0.36,-0.72,
0.296,0.12,0.23,0.90,1.26,0.36,-0.72,
0.299,0.12,0.23,0.90,1.26,0.36,-0.72,
0.299,0.12,0.23,0.90,1.20,0.34,-0.81,
0.301,0.11,0.23,0.90,1.20,0.34,-0.81,
0.303,0.11,0.23,0.90,1.20,0.34,-0.81,
0.303,0.11,0.23,0.90,1.13,0.35,-0.83,
0.312,0.11,0.23,0.90,1.13,0.35,-0.83,
0.312,0.11,0.23,0.90,1.05,0.34,-0.84,
0.312,0.10,0.23,0.89,1.05,0.34,-0.84,
0.313,0.10,0.23,0.89,1.05,0.34,-0.84,
0.313,0.10,0.23,0.89,1.05,0.34,-0.84,
0.313,0.10,0.23,0.89,1.01,0.34,-0.89,
0.316,0.09,0.23,0.89,1.01,0.34,-0.89,
0.318,0.09,0.23,0.88,1.01,0.34,-0.89,
0.319,0.09,0.23,0.88,0.96,0.36,-0.93,
0.33,0.09,0.23,0.88,0.96,0.36,-0.93,
0.33,0.09,0.23,0.88,0.96,0.36,-0.93,
0.331,0.09,0.23,0.88,0.92,0.32,-0.97,
0.333,0.09,0.23,0.88,0.92,0.32,-0.97,
0.333,0.10,0.23,0.87,0.92,0.32,-0.97,
0.333,0.10,0.23,0.87,0.92,0.32,-0.98,
0.334,0.10,0.23,0.87,0.92,0.32,-0.98,
0.334,0.10,0.23,0.87,0.96,0.30,-1.02,
0.334,0.10,0.23,0.87,0.96,0.30,-1.02,
0.336,0.10,0.23,0.86,0.96,0.30,-1.02,
0.343,0.10,0.23,0.86,0.96,0.30,-1.02,
0.344,0.10,0.23,0.86,0.97,0.32,-1.08,
0.344,0.10,0.23,0.85,0.97,0.32,-1.08,
0.344,0.10,0.23,0.85,0.97,0.32,-1.08,
0.345,0.10,0.23,0.85,0.99,0.34,-1.15,
0.345,0.10,0.23,0.85,0.99,0.34,-1.15,
0.348,0.10,0.23,0.84,0.99,0.34,-1.15,
0.349,0.10,0.23,0.84,0.99,0.33,-1.23,
0.351,0.10,0.23,0.83,0.99,0.33,-1.23,
0.353,0.09,0.23,0.83,0.99,0.33,-1.23,
0.353,0.09,0.23,0.83,1.01,0.31,-1.27,
0.358,0.09,0.23,0.83,1.01,0.31,-1.27,
0.359,0.10,0.22,0.82,1.01,0.31,-1.27,
0.359,0.10,0.22,0.82,1.02,0.27,-1.38,
0.361,0.10,0.22,0.82,1.02,0.27,-1.38,
0.363,0.09,0.22,0.82,1.02,0.27,-1.38,
0.363,0.09,0.22,0.82,1.01,0.23,-1.45,
0.365,0.09,0.22,0.81,1.01,0.23,-1.45,
0.368,0.09,0.22,0.81,1.01,0.23,-1.45,
0.368,0.09,0.22,0.81,1.01,0.20,-1.51,
0.375,0.08,0.22,0.80,1.01,0.20,-1.51,
0.376,0.07,0.21,0.81,1.01,0.20,-1.51,
0.376,0.07,0.21,0.81,0.95,0.16,-1.59,
0.376,0.07,0.21,0.81,0.95,0.16,-1.59,
0.377,0.07,0.21,0.80,0.95,0.16,-1.59,
0.378,0.07,0.21,0.80,0.86,0.12,-1.65,
0.38,0.07,0.21,0.79,0.86,0.12,-1.65,
0.382,0.07,0.21,0.79,0.81,0.10,-1.63,
0.383,0.06,0.21,0.80,0.81,0.10,-1.63,
0.385,0.06,0.20,0.79,0.81,0.10,-1.63,
0.389,0.05,0.20,0.79,0.81,0.10,-1.63,
0.389,0.05,0.20,0.79,0.78,0.07,-1.70,
0.396,0.05,0.20,0.79,0.78,0.07,-1.70,
0.397,0.05,0.20,0.78,0.78,0.07,-1.70,
0.397,0.05,0.20,0.78,0.68,0.03,-1.73,
0.397,0.04,0.20,0.78,0.68,0.03,-1.73,
0.397,0.04,0.20,0.78,0.68,0.03,-1.73,
0.398,0.04,0.20,0.78,0.63,0.03,-1.76,
0.4,0.03,0.19,0.78,0.63,0.03,-1.76,
0.402,0.04,0.19,0.77,0.63,0.03,-1.76,
0.403,0.04,0.19,0.77,0.59,-0.04,-1.81,
0.413,0.04,0.18,0.76,0.59,-0.04,-1.81,
0.414,0.04,0.18,0.76,0.54,-0.08,-1.85,
0.414,0.04,0.18,0.76,0.54,-0.08,-1.85,
0.415,0.03,0.18,0.76,0.54,-0.08,-1.85,
0.415,0.03,0.17,0.76,0.54,-0.08,-1.85,
0.415,0.03,0.17,0.76,0.57,-0.18,-1.96,
0.415,0.03,0.17,0.75,0.57,-0.18,-1.96,
0.417,0.03,0.17,0.74,0.57,-0.18,-1.96,
0.418,0.03,0.17,0.74,0.52,-0.23,-2.00,
0.42,0.03,0.17,0.74,0.52,-0.23,-2.00,
0.43,0.03,0.16,0.74,0.52,-0.23,-2.00,
0.431,0.03,0.16,0.74,0.56,-0.27,-2.10,
0.431,0.03,0.16,0.73,0.56,-0.27,-2.10,
0.432,0.03,0.16,0.72,0.56,-0.27,-2.10,
0.432,0.03,0.16,0.72,0.54,-0.33,-2.15,
0.432,0.03,0.16,0.72,0.54,-0.33,-2.15,
0.432,0.03,0.16,0.72,0.57,-0.38,-2.27,
0.432,0.03,0.16,0.73,0.57,-0.38,-2.27,
0.435,0.02,0.16,0.72,0.57,-0.38,-2.27,
0.437,0.03,0.17,0.71,0.57,-0.38,-2.27,
0.437,0.03,0.17,0.71,0.57,-0.34,-2.30,
0.446,0.02,0.17,0.72,0.57,-0.34,-2.30,
0.447,0.03,0.17,0.72,0.57,-0.34,-2.30,
0.447,0.03,0.17,0.72,0.53,-0.31,-2.33,
0.447,0.02,0.18,0.72,0.53,-0.31,-2.33,
0.447,0.02,0.18,0.72,0.53,-0.31,-2.33,
0.448,0.02,0.18,0.72,0.52,-0.24,-2.33,
0.45,0.03,0.18,0.72,0.52,-0.24,-2.33,
0.452,0.02,0.19,0.73,0.52,-0.24,-2.33,
0.452,0.02,0.19,0.73,0.54,-0.15,-2.30,
0.461,0.02,0.19,0.73,0.54,-0.15,-2.30,
0.462,0.02,0.19,0.74,0.54,-0.15,-2.30,
0.462,0.02,0.19,0.74,0.53,-0.12,-2.23,
0.462,0.02,0.20,0.74,0.53,-0.12,-2.23,
0.463,0.02,0.20,0.75,0.53,-0.12,-2.23,
0.463,0.02,0.20,0.75,0.49,-0.05,-2.13,
0.465,0.01,0.20,0.76,0.49,-0.05,-2.13,
0.467,0.01,0.20,0.75,0.49,-0.05,-2.13,
0.468,0.01,0.20,0.75,0.49,0.06,-2.05,
0.469,0.01,0.20,0.75,0.49,0.06,-2.05,
0.476,0.01,0.21,0.76,0.49,0.06,-2.05,
0.477,0.01,0.21,0.76,0.42,0.08,-1.92,
0.477,0.01,0.20,0.75,0.42,0.08,-1.92,
0.477,0.01,0.20,0.77,0.42,0.08,-1.92,
0.478,0.01,0.20,0.77,0.39,0.13,-1.91,
0.479,0.01,0.20,0.76,0.39,0.13,-1.91,
0.482,0.01,0.20,0.76,0.38,0.14,-1.86,
0.482,0.01,0.20,0.77,0.38,0.14,-1.86,
0.484,0.01,0.19,0.76,0.38,0.14,-1.86,
0.487,0.00,0.18,0.76,0.38,0.14,-1.86,
0.487,0.00,0.18,0.76,0.39,0.12,-1.84,
0.492,0.01,0.18,0.76,0.39,0.12,-1.84,
0.495,0.00,0.17,0.76,0.39,0.12,-1.84,
0.495,0.00,0.17,0.76,0.34,0.02,-1.82,
0.496,0.00,0.16,0.76,0.34,0.02,-1.82,
0.496,0.00,0.15,0.76,0.34,0.02,-1.82,
0.496,0.00,0.15,0.76,0.32,-0.10,-1.82,
0.499,-0.00,0.15,0.76,0.32,-0.10,-1.82,
0.501,-0.00,0.14,0.76,0.32,-0.10,-1.82,
0.501,-0.00,0.14,0.76,0.28,-0.24,-1.82,
0.513,-0.00,0.14,0.76,0.28,-0.24,-1.82,
0.514,-0.01,0.14,0.76,0.28,-0.24,-1.82,
0.514,-0.01,0.14,0.76,0.22,-0.33,-1.81,
0.514,-0.01,0.13,0.76,0.22,-0.33,-1.81,
0.515,-0.02,0.13,0.76,0.22,-0.33,-1.81,
0.515,-0.02,0.13,0.76,0.16,-0.41,-1.81,
0.515,-0.02,0.12,0.76,0.16,-0.41,-1.81,
0.516,-0.02,0.12,0.77,0.16,-0.41,-1.81,
0.517,-0.02,0.12,0.77,0.05,-0.47,-1.82,
0.519,-0.02,0.12,0.76,0.05,-0.47,-1.82,
0.528,-0.03,0.11,0.76,0.05,-0.47,-1.82,
0.528,-0.03,0.11,0.76,-0.02,-0.57,-1.77,
0.528,-0.03,0.11,0.76,-0.02,-0.57,-1.77,
0.529,-0.04,0.11,0.76,-0.02,-0.57,-1.77,
0.529,-0.04,0.11,0.76,-0.09,-0.59,-1.78,
0.529,-0.04,0.11,0.76,-0.09,-0.59,-1.78,
0.533,-0.04,0.11,0.76,-0.22,-0.66,-1.76,
0.534,-0.05,0.11,0.76,-0.22,-0.66,-1.76,
0.534,-0.06,0.10,0.77,-0.22,-0.66,-1.76,
0.536,-0.06,0.11,0.77,-0.22,-0.66,-1.76,
0.536,-0.06,0.11,0.77,-0.36,-0.68,-1.78,
0.542,-0.06,0.11,0.77,-0.36,-0.68,-1.78,
0.542,-0.06,0.11,0.78,-0.36,-0.68,-1.78,
0.543,-0.06,0.11,0.78,-0.50,-0.70,-1.68,
0.544,-0.06,0.11,0.77,-0.50,-0.70,-1.68,
0.545,-0.07,0.11,0.77,-0.50,-0.70,-1.68,
0.546,-0.07,0.11,0.77,-0.58,-0.67,-1.62,
0.548,-0.07,0.11,0.78,-0.58,-0.67,-1.62,
0.551,-0.07,0.12,0.78,-0.58,-0.67,-1.62,
0.551,-0.07,0.12,0.78,-0.65,-0.63,-1.62,
0.553,-0.07,0.11,0.77,-0.65,-0.63,-1.62,
0.56,-0.07,0.11,0.77,-0.71,-0.62,-1.59,
0.56,-0.07,0.12,0.77,-0.71,-0.62,-1.59,
0.56,-0.07,0.12,0.77,-0.71,-0.62,-1.59,
0.56,-0.07,0.12,0.76,-0.71,-0.62,-1.59,
0.56,-0.07,0.12,0.76,-0.77,-0.61,-1.68,
0.563,-0.07,0.11,0.75,-0.77,-0.61,-1.68,
0.565,-0.07,0.11,0.75,-0.77,-0.61,-1.68,
0.566,-0.07,0.11,0.75,-0.81,-0.58,-1.73,
0.568,-0.07,0.11,0.75,-0.81,-0.58,-1.73,
0.571,-0.06,0.11,0.74,-0.81,-0.58,-1.73,
0.577,-0.06,0.11,0.74,-0.84,-0.66,-1.82,
0.578,-0.07,0.11,0.75,-0.84,-0.66,-1.82,
0.578,-0.07,0.11,0.75,-0.84,-0.66,-1.82,
0.578,-0.07,0.11,0.75,-0.83,-0.67,-1.87,
0.579,-0.07,0.10,0.75,-0.83,-0.67,-1.87,
0.581,-0.07,0.10,0.75,-0.90,-0.70,-1.81,
0.581,-0.08,0.09,0.75,-0.90,-0.70,-1.81,
0.583,-0.08,0.09,0.75,-0.90,-0.70,-1.81,
0.586,-0.08,0.09,0.76,-0.90,-0.70,-1.81,
0.586,-0.08,0.09,0.76,-1.01,-0.80,-1.80,
0.588,-0.09,0.08,0.77,-1.01,-0.80,-1.80,
0.593,-0.10,0.08,0.77,-1.01,-0.80,-1.80,
0.593,-0.10,0.08,0.77,-1.11,-0.82,-1.70,
0.594,-0.10,0.08,0.78,-1.11,-0.82,-1.70,
0.596,-0.11,0.07,0.79,-1.11,-0.82,-1.70,
0.596,-0.11,0.07,0.79,-1.27,-0.91,-1.57,
0.598,-0.12,0.07,0.81,-1.27,-0.91,-1.57,
0.6,-0.12,0.06,0.82,-1.27,-0.91,-1.57,
0.601,-0.12,0.06,0.82,-1.40,-0.95,-1.44,
0.603,-0.12,0.06,0.82,-1.40,-0.95,-1.44,
0.61,-0.13,0.05,0.83,-1.40,-0.95,-1.44,
0.61,-0.13,0.05,0.83,-1.55,-1.03,-1.19,
0.611,-0.13,0.04,0.85,-1.55,-1.03,-1.19,
0.611,-0.14,0.04,0.86,-1.55,-1.03,-1.19,
0.611,-0.14,0.04,0.86,-1.68,-1.10,-1.02,
0.613,-0.14,0.04,0.87,-1.68,-1.10,-1.02,
0.616,-0.14,0.03,0.88,-1.68,-1.10,-1.02,
0.616,-0.14,0.03,0.88,-1.77,-1.18,-0.78,
0.618,-0.14,0.03,0.89,-1.77,-1.18,-0.78,
0.62,-0.14,0.02,0.90,-1.77,-1.18,-0.78,
0.621,-0.14,0.02,0.90,-1.81,-1.23,-0.56,
0.633,-0.14,0.01,0.90,-1.81,-1.23,-0.56,
0.634,-0.14,0.01,0.91,-1.81,-1.23,-0.56,
0.634,-0.14,0.01,0.91,-1.86,-1.27,-0.36,
0.634,-0.14,0.01,0.92,-1.86,-1.27,-0.36,
0.634,-0.14,0.01,0.92,-1.88,-1.32,-0.24,
0.634,-0.13,0.01,0.92,-1.88,-1.32,-0.24,
0.635,-0.13,0.01,0.93,-1.88,-1.32,-0.24,
0.635,-0.13,-0.00,0.94,-1.88,-1.32,-0.24,
0.635,-0.13,-0.00,0.94,-1.87,-1.30,-0.10,
0.638,-0.13,-0.01,0.94,-1.87,-1.30,-0.10,
0.647,-0.12,-0.01,0.94,-1.87,-1.30,-0.10,
0.648,-0.12,-0.01,0.94,-1.85,-1.37,-0.02,
0.648,-0.12,-0.01,0.94,-1.85,-1.37,-0.02,
0.648,-0.12,-0.02,0.95,-1.85,-1.37,-0.02,
0.648,-0.12,-0.02,0.95,-1.81,-1.43,0.07,
0.649,-0.12,-0.02,0.96,-1.81,-1.43,0.07,
0.65,-0.12,-0.02,0.95,-1.81,-1.43,0.07,
0.65,-0.12,-0.02,0.95,-1.79,-1.45,0.12,
0.653,-0.12,-0.03,0.95,-1.79,-1.45,0.12,
0.665,-0.12,-0.03,0.96,-1.79,-1.45,0.12,
0.669,-0.12,-0.03,0.96,-1.79,-1.45,0.21,
0.669,-0.13,-0.03,0.96,-1.79,-1.45,0.21,
0.669,-0.12,-0.03,0.96,-1.79,-1.45,0.21,
0.67,-0.12,-0.03,0.96,-1.83,-1.45,0.21,
0.67,-0.13,-0.04,0.96,-1.83,-1.45,0.21,
0.67,-0.13,-0.03,0.96,-1.83,-1.45,0.21,
0.67,-0.13,-0.03,0.96,-1.90,-1.45,0.26,
0.671,-0.14,-0.04,0.97,-1.90,-1.45,0.26,
0.671,-0.14,-0.04,0.96,-1.90,-1.45,0.26,
0.671,-0.14,-0.04,0.96,-1.94,-1.45,0.27,
0.672,-0.15,-0.05,0.96,-1.94,-1.45,0.27,
0.677,-0.15,-0.05,0.96,-1.94,-1.45,0.27,
0.678,-0.15,-0.05,0.96,-2.05,-1.46,0.28,
0.678,-0.16,-0.06,0.97,-2.05,-1.46,0.28,
0.679,-0.16,-0.06,0.97,-2.17,-1.51,0.23,
0.679,-0.17,-0.07,0.96,-2.17,-1.51,0.23,
0.682,-0.17,-0.08,0.97,-2.17,-1.51,0.23,
0.685,-0.18,-0.08,0.98,-2.17,-1.51,0.23,
0.685,-0.18,-0.08,0.98,-2.30,-1.56,0.26,
0.686,-0.19,-0.09,0.98,-2.30,-1.56,0.26,
0.693,-0.19,-0.10,0.98,-2.30,-1.56,0.26,
0.693,-0.19,-0.10,0.98,-2.44,-1.65,0.35,
0.693,-0.19,-0.10,0.98,-2.44,-1.65,0.35,
0.694,-0.19,-0.11,0.99,-2.44,-1.65,0.35,
0.695,-0.19,-0.11,0.99,-2.55,-1.75,0.40,
0.696,-0.19,-0.12,1.00,-2.55,-1.75,0.40,
0.699,-0.19,-0.12,1.01,-2.55,-1.75,0.40,
0.699,-0.19,-0.12,1.01,-2.57,-1.85,0.49,
0.701,-0.19,-0.13,1.02,-2.57,-1.85,0.49,
0.71,-0.19,-0.13,1.02,-2.63,-1.93,0.61,
0.711,-0.20,-0.14,1.02,-2.63,-1.93,0.61,
0.711,-0.20,-0.14,1.02,-2.63,-1.93,0.61,
0.711,-0.19,-0.15,1.04,-2.63,-1.93,0.61,
0.711,-0.19,-0.15,1.04,-2.67,-1.98,0.75,
0.711,-0.18,-0.16,1.05,-2.67,-1.98,0.75,
0.714,-0.18,-0.16,1.05,-2.67,-1.98,0.75,
0.714,-0.18,-0.16,1.05,-2.70,-2.06,0.87,
0.716,-0.18,-0.16,1.06,-2.70,-2.06,0.87,
0.719,-0.17,-0.17,1.07,-2.70,-2.06,0.87,
0.719,-0.17,-0.17,1.07,-2.62,-2.14,1.05,
0.721,-0.17,-0.17,1.08,-2.62,-2.14,1.05,
0.729,-0.16,-0.17,1.09,-2.62,-2.14,1.05,
0.729,-0.16,-0.17,1.09,-2.56,-2.15,1.24,
0.73,-0.16,-0.17,1.10,-2.56,-2.15,1.24,
0.73,-0.16,-0.17,1.10,-2.49,-2.15,1.40,
0.73,-0.15,-0.18,1.10,-2.49,-2.15,1.40,
0.731,-0.16,-0.18,1.11,-2.49,-2.15,1.40,
0.734,-0.15,-0.18,1.12,-2.49,-2.15,1.40,
0.734,-0.15,-0.18,1.12,-2.45,-2.16,1.58,
0.736,-0.16,-0.18,1.12,-2.45,-2.16,1.58,
