
time,gFx,gFy,gFz,ax,ay,az,
0.127,0.07,0.19,0.92,0.49,0.21,-0.55,
0.129,0.07,0.19,0.92,0.49,0.21,-0.55,
0.131,0.08,0.18,0.92,0.49,0.21,-0.55,
0.131,0.08,0.18,0.92,0.48,0.14,-0.52,
0.134,0.08,0.18,0.92,0.48,0.14,-0.52,
0.137,0.08,0.18,0.92,0.55,0.10,-0.49,
0.137,0.07,0.18,0.93,0.55,0.10,-0.49,
0.138,0.08,0.18,0.93,0.55,0.10,-0.49,
0.141,0.08,0.17,0.94,0.55,0.10,-0.49,
0.141,0.08,0.17,0.94,0.55,0.02,-0.44,
0.144,0.08,0.17,0.94,0.55,0.02,-0.44,
0.146,0.09,0.17,0.94,0.55,0.02,-0.44,
0.147,0.09,0.17,0.94,0.58,0.01,-0.35,
0.149,0.08,0.18,0.95,0.58,0.01,-0.35,
0.151,0.08,0.18,0.95,0.58,0.01,-0.35,
0.152,0.08,0.18,0.95,0.62,-0.02,-0.26,
0.153,0.09,0.18,0.95,0.62,-0.02,-0.26,
0.156,0.09,0.19,0.96,0.62,-0.02,-0.26,
0.158,0.09,0.19,0.96,0.63,0.04,-0.19,
0.159,0.09,0.19,0.96,0.63,0.04,-0.19,
0.161,0.09,0.19,0.96,0.71,0.09,-0.13,
0.162,0.09,0.19,0.97,0.71,0.09,-0.13,
0.163,0.09,0.19,0.96,0.71,0.09,-0.13,
0.166,0.09,0.19,0.97,0.71,0.09,-0.13,
0.166,0.09,0.19,0.97,0.71,0.16,-0.05,
0.168,0.09,0.20,0.97,0.71,0.16,-0.05,
0.17,0.09,0.20,0.96,0.71,0.16,-0.05,
0.171,0.09,0.20,0.96,0.67,0.17,-0.07,
0.173,0.09,0.21,0.96,0.67,0.17,-0.07,
0.176,0.09,0.21,0.97,0.67,0.17,-0.07,
0.176,0.09,0.21,0.97,0.68,0.26,-0.05,
0.177,0.09,0.21,0.96,0.68,0.26,-0.05,
0.18,0.09,0.21,0.96,0.68,0.26,-0.05,
0.18,0.09,0.21,0.96,0.66,0.31,-0.04,
0.185,0.10,0.22,0.95,0.66,0.31,-0.04,
0.186,0.10,0.22,0.95,0.72,0.36,-0.10,
0.186,0.10,0.22,0.96,0.72,0.36,-0.10,
0.187,0.10,0.22,0.95,0.72,0.36,-0.10,
0.19,0.10,0.22,0.95,0.76,0.38,-0.14,
0.19,0.10,0.22,0.95,0.76,0.38,-0.14,
0.192,0.10,0.22,0.94,0.76,0.38,-0.14,
0.195,0.11,0.22,0.94,0.76,0.38,-0.14,
0.195,0.11,0.22,0.94,0.80,0.41,-0.19,
0.197,0.11,0.22,0.93,0.80,0.41,-0.19,
0.201,0.11,0.22,0.93,0.80,0.41,-0.19,
0.201,0.11,0.22,0.93,0.83,0.38,-0.29,
0.203,0.11,0.22,0.93,0.83,0.38,-0.29,
0.206,0.11,0.22,0.92,0.83,0.38,-0.29,
0.206,0.11,0.22,0.92,0.84,0.38,-0.35,
0.207,0.12,0.22,0.92,0.84,0.38,-0.35,
0.21,0.12,0.22,0.92,0.88,0.36,-0.40,
0.21,0.12,0.22,0.91,0.88,0.36,-0.40,
0.212,0.12,0.22,0.91,0.88,0.36,-0.40,
0.216,0.12,0.22,0.91,0.88,0.36,-0.40,
0.216,0.12,0.22,0.91,0.94,0.35,-0.51,
0.218,0.12,0.22,0.91,0.94,0.35,-0.51,
0.221,0.12,0.21,0.91,0.94,0.35,-0.51,
0.221,0.12,0.21,0.91,0.95,0.35,-0.53,
0.222,0.12,0.21,0.90,0.95,0.35,-0.53,
0.225,0.13,0.21,0.90,0.95,0.35,-0.53,
0.225,0.13,0.21,0.90,0.99,0.32,-0.55,
0.228,0.13,0.21,0.90,0.99,0.32,-0.55,
0.23,0.14,0.21,0.90,0.99,0.32,-0.55,
0.23,0.14,0.21,0.90,1.00,0.28,-0.62,
0.233,0.13,0.21,0.90,1.00,0.28,-0.62,
0.235,0.13,0.21,0.90,1.08,0.29,-0.63,
0.235,0.14,0.22,0.90,1.08,0.29,-0.63,
0.237,0.14,0.21,0.90,1.08,0.29,-0.63,
0.24,0.14,0.22,0.90,1.08,0.29,-0.63,
0.24,0.14,0.22,0.90,1.10,0.30,-0.65,
0.242,0.15,0.22,0.90,1.10,0.30,-0.65,
0.244,0.15,0.22,0.90,1.10,0.30,-0.65,
0.245,0.15,0.22,0.90,1.20,0.31,-0.65,
0.247,0.16,0.22,0.90,1.20,0.31,-0.65,
0.249,0.16,0.22,0.89,1.20,0.31,-0.65,
0.25,0.16,0.22,0.89,1.27,0.34,-0.64,
0.252,0.16,0.22,0.90,1.27,0.34,-0.64,
0.255,0.16,0.22,0.89,1.27,0.34,-0.64,
0.255,0.16,0.22,0.89,1.32,0.36,-0.66,
0.258,0.16,0.22,0.89,1.32,0.36,-0.66,
0.26,0.16,0.22,0.89,1.33,0.33,-0.66,
0.26,0.16,0.22,0.89,1.33,0.33,-0.66,
0.262,0.15,0.22,0.89,1.33,0.33,-0.66,
0.264,0.15,0.22,0.88,1.33,0.33,-0.66,
0.265,0.15,0.22,0.88,1.32,0.36,-0.68,
0.268,0.15,0.22,0.88,1.32,0.36,-0.68,
0.27,0.15,0.23,0.89,1.32,0.36,-0.68,
0.27,0.15,0.23,0.89,1.27,0.36,-0.73,
0.272,0.14,0.23,0.88,1.27,0.36,-0.73,
0.275,0.14,0.22,0.88,1.27,0.36,-0.73,
0.275,0.14,0.22,0.88,1.22,0.37,-0.74,
0.277,0.13,0.23,0.87,1.22,0.37,-0.74,
0.28,0.13,0.23,0.87,1.14,0.35,-0.78,
0.28,0.12,0.23,0.86,1.14,0.35,-0.78,
0.288,0.12,0.23,0.86,1.14,0.35,-0.78,
0.288,0.12,0.23,0.86,1.01,0.36,-0.91,
0.288,0.12,0.23,0.85,1.01,0.36,-0.91,
0.289,0.11,0.23,0.85,1.01,0.36,-0.91,
0.289,0.11,0.23,0.85,0.90,0.35,-0.98,
0.29,0.11,0.22,0.85,0.90,0.35,-0.98,
0.291,0.11,0.23,0.84,0.90,0.35,-0.98,
0.295,0.11,0.23,0.84,0.87,0.35,-1.06,
0.295,0.10,0.22,0.85,0.87,0.35,-1.06,
0.297,0.10,0.23,0.84,0.87,0.35,-1.06,
0.305,0.10,0.22,0.84,0.87,0.35,-1.06,
0.305,0.10,0.22,0.84,0.82,0.33,-1.10,
0.306,0.10,0.22,0.84,0.82,0.33,-1.10,
0.306,0.10,0.21,0.83,0.82,0.33,-1.10,
0.306,0.10,0.21,0.83,0.80,0.30,-1.12,
0.306,0.10,0.21,0.83,0.80,0.30,-1.12,
0.31,0.10,0.21,0.83,0.79,0.23,-1.17,
0.31,0.10,0.20,0.83,0.79,0.23,-1.17,
0.312,0.10,0.20,0.83,0.79,0.23,-1.17,
0.315,0.11,0.19,0.83,0.79,0.23,-1.17,
0.315,0.11,0.19,0.83,0.77,0.12,-1.18,
0.317,0.11,0.18,0.83,0.77,0.12,-1.18,
0.32,0.11,0.17,0.82,0.77,0.12,-1.18,
0.32,0.11,0.17,0.82,0.83,0.03,-1.19,
0.323,0.12,0.17,0.82,0.83,0.03,-1.19,
0.325,0.12,0.16,0.81,0.83,0.03,-1.19,
0.325,0.12,0.16,0.81,0.90,-0.13,-1.28,
0.326,0.12,0.14,0.80,0.90,-0.13,-1.28,
0.328,0.13,0.14,0.81,0.90,-0.13,-1.28,
0.328,0.13,0.14,0.81,0.99,-0.30,-1.37,
0.332,0.13,0.13,0.80,0.99,-0.30,-1.37,
0.334,0.13,0.13,0.80,1.08,-0.51,-1.41,
0.335,0.13,0.12,0.79,1.08,-0.51,-1.41,
0.335,0.12,0.11,0.80,1.08,-0.51,-1.41,
0.338,0.11,0.11,0.79,1.08,-0.51,-1.41,
0.338,0.11,0.11,0.79,1.09,-0.66,-1.48,
0.341,0.11,0.11,0.79,1.09,-0.66,-1.48,
0.343,0.09,0.11,0.79,1.09,-0.66,-1.48,
0.344,0.09,0.11,0.79,1.01,-0.76,-1.52,
0.345,0.08,0.11,0.80,1.01,-0.76,-1.52,
0.349,0.06,0.12,0.80,1.01,-0.76,-1.52,
0.35,0.06,0.12,0.80,0.84,-0.81,-1.54,
0.35,0.05,0.12,0.80,0.84,-0.81,-1.54,
0.353,0.04,0.13,0.80,0.84,-0.81,-1.54,
0.353,0.04,0.13,0.80,0.55,-0.71,-1.45,
0.355,0.03,0.13,0.80,0.55,-0.71,-1.45,
0.358,0.02,0.14,0.79,0.55,-0.71,-1.45,
0.359,0.02,0.14,0.79,0.32,-0.62,-1.47,
0.36,0.02,0.14,0.80,0.32,-0.62,-1.47,
0.363,0.02,0.14,0.79,0.32,-0.62,-1.47,
0.364,0.02,0.14,0.79,0.12,-0.53,-1.49,
0.367,0.02,0.14,0.80,0.12,-0.53,-1.49,
0.368,0.01,0.15,0.81,0.12,-0.53,-1.49,
0.369,0.01,0.15,0.81,0.07,-0.44,-1.50,
0.371,0.01,0.15,0.81,0.07,-0.44,-1.50,
0.373,0.01,0.15,0.81,0.01,-0.43,-1.40,
0.374,0.01,0.15,0.79,0.01,-0.43,-1.40,
0.375,0.02,0.16,0.80,0.01,-0.43,-1.40,
0.378,0.02,0.16,0.81,0.01,-0.43,-1.40,
0.378,0.02,0.16,0.81,-0.03,-0.36,-1.44,
0.38,0.02,0.16,0.81,-0.03,-0.36,-1.44,
0.383,0.03,0.16,0.80,-0.03,-0.36,-1.44,
0.384,0.03,0.16,0.80,0.04,-0.27,-1.43,
0.385,0.04,0.16,0.80,0.04,-0.27,-1.43,
0.388,0.04,0.16,0.80,0.04,-0.27,-1.43,
0.388,0.04,0.16,0.80,0.11,-0.29,-1.38,
0.39,0.05,0.16,0.81,0.11,-0.29,-1.38,
0.392,0.05,0.15,0.81,0.11,-0.29,-1.38,
0.393,0.05,0.15,0.81,0.23,-0.29,-1.41,
0.395,0.06,0.15,0.81,0.23,-0.29,-1.41,
0.407,0.06,0.15,0.81,0.31,-0.34,-1.34,
0.408,0.07,0.15,0.80,0.31,-0.34,-1.34,
0.409,0.07,0.14,0.80,0.31,-0.34,-1.34,
0.409,0.07,0.14,0.80,0.31,-0.34,-1.34,
0.41,0.07,0.14,0.80,0.43,-0.40,-1.32,
0.41,0.07,0.13,0.80,0.43,-0.40,-1.32,
0.411,0.07,0.13,0.80,0.43,-0.40,-1.32,
0.411,0.07,0.13,0.80,0.48,-0.48,-1.41,
0.411,0.06,0.14,0.79,0.48,-0.48,-1.41,
0.412,0.07,0.13,0.79,0.48,-0.48,-1.41,
0.413,0.07,0.13,0.79,0.39,-0.59,-1.39,
0.423,0.06,0.13,0.79,0.39,-0.59,-1.39,
0.424,0.06,0.13,0.78,0.39,-0.59,-1.39,
0.424,0.06,0.13,0.78,0.35,-0.60,-1.51,
0.425,0.06,0.12,0.77,0.35,-0.60,-1.51,
0.425,0.06,0.12,0.77,0.33,-0.68,-1.55,
0.425,0.06,0.12,0.77,0.33,-0.68,-1.55,
0.425,0.06,0.12,0.76,0.33,-0.68,-1.55,
0.427,0.06,0.12,0.76,0.27,-0.74,-1.64,
0.427,0.05,0.11,0.76,0.27,-0.74,-1.64,
0.43,0.05,0.12,0.76,0.27,-0.74,-1.64,
0.433,0.04,0.12,0.75,0.27,-0.74,-1.64,
0.434,0.04,0.12,0.75,0.19,-0.80,-1.74,
0.435,0.03,0.12,0.75,0.19,-0.80,-1.74,
0.437,0.04,0.12,0.75,0.19,-0.80,-1.74,
0.438,0.04,0.12,0.75,0.09,-0.79,-1.79,
0.439,0.04,0.13,0.75,0.09,-0.79,-1.79,
0.442,0.03,0.14,0.76,0.09,-0.79,-1.79,
0.442,0.03,0.14,0.76,-0.03,-0.74,-1.83,
0.444,0.03,0.15,0.76,-0.03,-0.74,-1.83,
0.447,0.03,0.15,0.76,-0.05,-0.63,-1.78,
0.448,0.03,0.16,0.76,-0.05,-0.63,-1.78,
0.451,0.03,0.16,0.78,-0.05,-0.63,-1.78,
0.453,0.03,0.17,0.78,-0.05,-0.63,-1.78,
0.453,0.03,0.17,0.78,-0.09,-0.44,-1.70,
0.455,0.03,0.18,0.78,-0.09,-0.44,-1.70,
0.458,0.04,0.19,0.79,-0.09,-0.44,-1.70,
0.458,0.04,0.19,0.79,-0.16,-0.29,-1.54,
0.46,0.04,0.20,0.81,-0.16,-0.29,-1.54,
0.462,0.04,0.21,0.82,-0.16,-0.29,-1.54,
0.463,0.04,0.21,0.82,-0.09,-0.07,-1.45,
0.467,0.05,0.22,0.83,-0.09,-0.07,-1.45,
0.468,0.05,0.23,0.83,-0.09,-0.07,-1.45,
0.468,0.05,0.23,0.83,-0.07,0.12,-1.17,
0.47,0.06,0.23,0.84,-0.07,0.12,-1.17,
0.472,0.06,0.23,0.84,0.01,0.28,-1.00,
0.473,0.07,0.23,0.85,0.01,0.28,-1.00,
0.475,0.07,0.23,0.86,0.01,0.28,-1.00,
0.477,0.09,0.23,0.85,0.01,0.28,-1.00,
0.478,0.09,0.23,0.85,0.12,0.34,-0.89,
0.48,0.10,0.23,0.86,0.12,0.34,-0.89,
0.482,0.10,0.23,0.86,0.27,0.39,-0.78,
0.482,0.10,0.22,0.86,0.27,0.39,-0.78,
0.485,0.11,0.22,0.87,0.27,0.39,-0.78,
0.489,0.12,0.21,0.87,0.27,0.39,-0.78,
0.49,0.12,0.21,0.87,0.46,0.35,-0.73,
0.49,0.13,0.20,0.87,0.46,0.35,-0.73,
0.493,0.14,0.19,0.87,0.46,0.35,-0.73,
0.494,0.14,0.19,0.87,0.62,0.28,-0.66,
0.495,0.14,0.19,0.88,0.62,0.28,-0.66,
0.497,0.14,0.19,0.88,0.74,0.10,-0.61,
0.498,0.14,0.18,0.89,0.74,0.10,-0.61,
0.499,0.15,0.18,0.88,0.74,0.10,-0.61,
0.505,0.15,0.17,0.88,0.74,0.10,-0.61,
0.506,0.15,0.17,0.88,0.82,-0.01,-0.50,
0.506,0.15,0.17,0.88,0.82,-0.01,-0.50,
0.507,0.14,0.16,0.88,0.82,-0.01,-0.50,
0.508,0.14,0.16,0.88,0.86,-0.08,-0.52,
0.509,0.13,0.15,0.88,0.86,-0.08,-0.52,
0.513,0.12,0.15,0.89,0.86,-0.08,-0.52,
0.513,0.12,0.15,0.89,0.82,-0.18,-0.54,
0.514,0.11,0.15,0.89,0.82,-0.18,-0.54,
0.524,0.10,0.15,0.90,0.82,-0.18,-0.54,
0.525,0.10,0.15,0.90,0.64,-0.30,-0.49,
0.525,0.09,0.15,0.90,0.64,-0.30,-0.49,
0.525,0.09,0.15,0.90,0.39,-0.32,-0.41,
0.525,0.08,0.14,0.89,0.39,-0.32,-0.41,
0.526,0.07,0.14,0.90,0.39,-0.32,-0.41,
0.527,0.06,0.14,0.89,0.39,-0.32,-0.41,
0.527,0.06,0.14,0.89,0.17,-0.35,-0.41,
0.53,0.04,0.14,0.89,0.17,-0.35,-0.41,
0.532,0.02,0.13,0.89,0.17,-0.35,-0.41,
0.532,0.02,0.13,0.89,-0.06,-0.37,-0.37,
0.535,0.01,0.14,0.89,-0.06,-0.37,-0.37,
0.537,-0.00,0.13,0.89,-0.06,-0.37,-0.37,
0.537,-0.00,0.13,0.89,-0.35,-0.43,-0.44,
0.539,-0.01,0.13,0.88,-0.35,-0.43,-0.44,
0.541,-0.02,0.14,0.88,-0.35,-0.43,-0.44,
0.542,-0.02,0.14,0.88,-0.62,-0.42,-0.47,
0.545,-0.03,0.14,0.87,-0.62,-0.42,-0.47,
0.547,-0.03,0.14,0.87,-0.85,-0.39,-0.52,
0.548,-0.05,0.14,0.87,-0.85,-0.39,-0.52,
0.55,-0.05,0.15,0.87,-0.85,-0.39,-0.52,
0.553,-0.06,0.15,0.87,-0.85,-0.39,-0.52,
0.553,-0.06,0.15,0.87,-1.08,-0.33,-0.60,
0.554,-0.07,0.15,0.86,-1.08,-0.33,-0.60,
0.557,-0.08,0.15,0.85,-1.08,-0.33,-0.60,
0.557,-0.08,0.15,0.85,-1.24,-0.26,-0.65,
0.56,-0.08,0.15,0.85,-1.24,-0.26,-0.65,
0.562,-0.08,0.15,0.85,-1.24,-0.26,-0.65,
0.564,-0.08,0.15,0.85,-1.41,-0.23,-0.73,
0.564,-0.09,0.15,0.84,-1.41,-0.23,-0.73,
0.569,-0.08,0.15,0.84,-1.41,-0.23,-0.73,
0.569,-0.08,0.15,0.84,-1.48,-0.23,-0.82,
0.57,-0.08,0.14,0.83,-1.48,-0.23,-0.82,
0.572,-0.08,0.14,0.83,-1.51,-0.25,-0.94,
0.572,-0.08,0.14,0.82,-1.51,-0.25,-0.94,
0.574,-0.08,0.13,0.82,-1.51,-0.25,-0.94,
0.577,-0.08,0.13,0.82,-1.51,-0.25,-0.94,
0.577,-0.08,0.13,0.82,-1.48,-0.28,-1.08,
0.578,-0.07,0.13,0.82,-1.48,-0.28,-1.08,
0.582,-0.07,0.12,0.82,-1.48,-0.28,-1.08,
0.582,-0.07,0.12,0.82,-1.44,-0.34,-1.09,
0.585,-0.06,0.11,0.81,-1.44,-0.34,-1.09,
0.587,-0.05,0.10,0.81,-1.44,-0.34,-1.09,
0.587,-0.05,0.10,0.81,-1.39,-0.45,-1.14,
0.589,-0.05,0.09,0.81,-1.39,-0.45,-1.14,
0.592,-0.05,0.09,0.81,-1.39,-0.45,-1.14,
0.592,-0.05,0.09,0.81,-1.26,-0.56,-1.19,
0.594,-0.05,0.07,0.81,-1.26,-0.56,-1.19,
0.597,-0.05,0.07,0.81,-1.20,-0.71,-1.19,
0.597,-0.05,0.07,0.82,-1.20,-0.71,-1.19,
0.599,-0.06,0.07,0.82,-1.20,-0.71,-1.19,
0.606,-0.06,0.06,0.83,-1.20,-0.71,-1.19,
0.607,-0.06,0.06,0.83,-1.20,-0.88,-1.16,
0.607,-0.07,0.05,0.83,-1.20,-0.88,-1.16,
0.607,-0.08,0.06,0.84,-1.20,-0.88,-1.16,
0.607,-0.08,0.06,0.84,-1.30,-0.94,-1.04,
0.608,-0.09,0.06,0.85,-1.30,-0.94,-1.04,
0.611,-0.10,0.07,0.86,-1.30,-0.94,-1.04,
0.611,-0.10,0.07,0.86,-1.50,-0.96,-0.92,
0.613,-0.11,0.07,0.87,-1.50,-0.96,-0.92,
0.617,-0.11,0.07,0.87,-1.66,-0.87,-0.78,
0.617,-0.12,0.07,0.87,-1.66,-0.87,-0.78,
0.618,-0.13,0.07,0.88,-1.66,-0.87,-0.78,
0.621,-0.13,0.07,0.88,-1.87,-0.81,-0.61,
0.621,-0.14,0.07,0.89,-1.87,-0.81,-0.61,
0.623,-0.16,0.07,0.91,-1.87,-0.81,-0.61,
0.626,-0.16,0.08,0.92,-1.87,-0.81,-0.61,
0.626,-0.16,0.08,0.92,-2.06,-0.71,-0.46,
0.629,-0.17,0.07,0.92,-2.06,-0.71,-0.46,
0.631,-0.18,0.07,0.92,-2.06,-0.71,-0.46,
0.632,-0.18,0.07,0.92,-2.27,-0.66,-0.22,
0.634,-0.18,0.07,0.93,-2.27,-0.66,-0.22,
0.636,-0.18,0.07,0.93,-2.44,-0.62,-0.14,
0.637,-0.18,0.07,0.94,-2.44,-0.62,-0.14,
0.639,-0.18,0.07,0.94,-2.44,-0.62,-0.14,
0.641,-0.18,0.07,0.95,-2.44,-0.62,-0.14,
0.641,-0.18,0.07,0.95,-2.49,-0.58,-0.02,
0.643,-0.18,0.07,0.95,-2.49,-0.58,-0.02,
0.646,-0.18,0.07,0.95,-2.50,-0.57,0.06,
0.647,-0.18,0.07,0.95,-2.50,-0.57,0.06,
0.648,-0.18,0.06,0.94,-2.50,-0.57,0.06,
0.651,-0.19,0.06,0.94,-2.50,-0.57,0.06,
0.654,-0.19,0.06,0.94,-2.51,-0.53,0.11,
0.655,-0.18,0.06,0.94,-2.51,-0.53,0.11,
0.657,-0.18,0.06,0.94,-2.51,-0.53,0.11,
0.657,-0.18,0.06,0.94,-2.51,-0.54,0.05,
0.658,-0.18,0.05,0.93,-2.51,-0.54,0.05,
0.66,-0.17,0.04,0.92,-2.51,-0.54,0.05,
0.661,-0.17,0.04,0.92,-2.46,-0.54,-0.00,
0.663,-0.17,0.04,0.92,-2.46,-0.54,-0.00,
0.665,-0.17,0.03,0.91,-2.46,-0.54,-0.00,
0.666,-0.17,0.03,0.91,-2.42,-0.60,-0.13,
0.668,-0.17,0.03,0.91,-2.42,-0.60,-0.13,
0.67,-0.17,0.03,0.91,-2.39,-0.70,-0.25,
0.671,-0.18,0.02,0.91,-2.39,-0.70,-0.25,
0.672,-0.18,0.02,0.91,-2.39,-0.70,-0.25,
0.675,-0.18,0.02,0.91,-2.40,-0.75,-0.32,
0.675,-0.18,0.02,0.92,-2.40,-0.75,-0.32,
0.678,-0.18,0.01,0.91,-2.40,-0.75,-0.32,
0.68,-0.17,0.00,0.92,-2.40,-0.75,-0.32,
0.68,-0.17,0.00,0.92,-2.43,-0.79,-0.27,
0.687,-0.17,-0.00,0.93,-2.43,-0.79,-0.27,
0.687,-0.17,-0.01,0.94,-2.43,-0.79,-0.27,
0.687,-0.17,-0.01,0.94,-2.41,-0.86,-0.21,
0.688,-0.17,-0.01,0.95,-2.41,-0.86,-0.21,
0.69,-0.16,-0.02,0.96,-2.41,-0.86,-0.21,
0.69,-0.16,-0.02,0.96,-2.33,-0.92,-0.08,
0.693,-0.16,-0.02,0.97,-2.33,-0.92,-0.08,
0.695,-0.16,-0.02,0.98,-2.33,-0.92,-0.08,
0.696,-0.16,-0.02,0.98,-2.31,-0.97,0.12,
0.698,-0.16,-0.03,1.00,-2.31,-0.97,0.12,
0.701,-0.15,-0.03,1.01,-2.31,-0.97,0.12,
0.702,-0.15,-0.03,1.01,-2.26,-0.97,0.33,
0.702,-0.14,-0.04,1.02,-2.26,-0.97,0.33,
0.705,-0.15,-0.04,1.04,-2.26,-0.97,0.33,
0.705,-0.15,-0.04,1.04,-2.22,-0.99,0.59,
0.708,-0.14,-0.04,1.06,-2.22,-0.99,0.59,
0.711,-0.14,-0.04,1.07,-2.22,-0.99,0.59,
0.711,-0.14,-0.04,1.07,-2.17,-1.05,0.89,
0.713,-0.14,-0.05,1.09,-2.17,-1.05,0.89,
0.715,-0.15,-0.05,1.10,-2.17,-1.05,0.89,
0.716,-0.15,-0.05,1.10,-2.17,-1.01,1.21,
0.719,-0.15,-0.06,1.12,-2.17,-1.01,1.21,
0.721,-0.15,-0.06,1.12,-2.23,-1.03,1.47,
0.721,-0.15,-0.06,1.14,-2.23,-1.03,1.47,
0.722,-0.16,-0.07,1.15,-2.23,-1.03,1.47,
0.725,-0.16,-0.07,1.15,-2.32,-1.09,1.79,
0.725,-0.17,-0.07,1.16,-2.32,-1.09,1.79,
0.728,-0.18,-0.08,1.18,-2.32,-1.09,1.79,
0.73,-0.19,-0.08,1.20,-2.32,-1.09,1.79,
