
time,gFx,gFy,gFz,ax,ay,az,
0.183,0.00,0.19,0.97,0.10,-0.09,-0.01,
0.184,-0.00,0.19,0.96,0.10,-0.09,-0.01,
0.194,-0.00,0.20,0.96,0.10,-0.09,-0.01,
0.195,-0.00,0.20,0.96,0.11,-0.08,-0.11,
0.195,-0.00,0.20,0.96,0.11,-0.08,-0.11,
0.196,-0.00,0.20,0.96,0.11,-0.08,-0.11,
0.196,-0.00,0.20,0.96,0.08,-0.05,-0.23,
0.196,-0.01,0.20,0.95,0.08,-0.05,-0.23,
0.197,-0.01,0.20,0.95,0.08,-0.05,-0.23,
0.197,-0.01,0.20,0.95,0.09,-0.05,-0.20,
0.199,-0.00,0.20,0.95,0.09,-0.05,-0.20,
0.202,-0.01,0.20,0.95,0.09,-0.05,-0.20,
0.202,-0.01,0.20,0.95,0.04,0.00,-0.27,
0.209,-0.01,0.20,0.94,0.04,0.00,-0.27,
0.209,-0.01,0.20,0.94,0.07,-0.01,-0.30,
0.21,-0.01,0.20,0.94,0.07,-0.01,-0.30,
0.21,-0.01,0.20,0.94,0.07,-0.01,-0.30,
0.211,-0.01,0.21,0.94,0.07,-0.01,-0.30,
0.212,-0.01,0.21,0.94,0.03,-0.02,-0.38,
0.214,-0.01,0.20,0.94,0.03,-0.02,-0.38,
0.217,-0.01,0.20,0.93,0.03,-0.02,-0.38,
0.217,-0.01,0.20,0.93,0.02,0.02,-0.39,
0.219,-0.01,0.21,0.93,0.02,0.02,-0.39,
0.228,-0.01,0.21,0.94,0.02,0.02,-0.39,
0.229,-0.01,0.21,0.94,0.03,-0.00,-0.40,
0.229,-0.01,0.20,0.94,0.03,-0.00,-0.40,
0.23,-0.02,0.20,0.95,0.03,-0.00,-0.40,
0.23,-0.02,0.20,0.95,0.02,0.02,-0.41,
0.23,-0.02,0.20,0.95,0.02,0.02,-0.41,
0.232,-0.02,0.20,0.95,-0.00,-0.00,-0.33,
0.233,-0.02,0.20,0.95,-0.00,-0.00,-0.33,
0.234,-0.02,0.21,0.94,-0.00,-0.00,-0.33,
0.237,-0.02,0.20,0.94,-0.00,-0.00,-0.33,
0.238,-0.02,0.20,0.94,-0.01,-0.03,-0.29,
0.246,-0.02,0.20,0.94,-0.01,-0.03,-0.29,
0.25,-0.02,0.20,0.94,-0.01,-0.03,-0.29,
0.25,-0.02,0.20,0.94,-0.05,0.00,-0.34,
0.25,-0.02,0.20,0.94,-0.05,0.00,-0.34,
0.25,-0.01,0.20,0.94,-0.05,0.00,-0.34,
0.25,-0.01,0.20,0.94,-0.03,-0.00,-0.34,
0.251,-0.01,0.20,0.94,-0.03,-0.00,-0.34,
0.251,-0.00,0.21,0.93,-0.03,-0.00,-0.34,
0.252,-0.00,0.21,0.93,0.00,-0.01,-0.35,
0.253,-0.01,0.21,0.92,0.00,-0.01,-0.35,
0.262,-0.01,0.21,0.92,0.08,-0.01,-0.41,
0.263,-0.01,0.20,0.93,0.08,-0.01,-0.41,
0.263,-0.01,0.21,0.93,0.08,-0.01,-0.41,
0.263,-0.01,0.21,0.93,0.07,0.01,-0.48,
0.263,-0.01,0.21,0.92,0.07,0.01,-0.48,
0.263,-0.02,0.21,0.92,0.07,0.01,-0.48,
0.267,-0.01,0.21,0.92,0.07,0.01,-0.48,
0.267,-0.01,0.21,0.92,0.07,0.02,-0.49,
0.269,-0.02,0.21,0.91,0.07,0.02,-0.49,
0.271,-0.02,0.21,0.91,0.07,0.02,-0.49,
0.271,-0.02,0.21,0.91,0.02,0.01,-0.57,
0.279,-0.02,0.21,0.91,0.02,0.01,-0.57,
0.279,-0.02,0.21,0.90,0.02,0.01,-0.57,
0.28,-0.02,0.21,0.90,0.02,0.01,-0.61,
0.28,-0.01,0.21,0.89,0.02,0.01,-0.61,
0.281,-0.01,0.21,0.89,0.02,0.04,-0.67,
0.282,-0.01,0.21,0.89,0.02,0.04,-0.67,
0.284,-0.01,0.20,0.88,0.02,0.04,-0.67,
0.287,-0.01,0.20,0.88,0.02,0.04,-0.67,
0.287,-0.01,0.20,0.88,0.07,0.04,-0.79,
0.294,-0.01,0.21,0.87,0.07,0.04,-0.79,
0.294,-0.01,0.21,0.87,0.07,0.04,-0.79,
0.294,-0.01,0.21,0.87,0.08,-0.01,-0.91,
0.295,-0.01,0.20,0.86,0.08,-0.01,-0.91,
0.296,-0.01,0.20,0.86,0.11,0.03,-0.98,
0.297,-0.01,0.21,0.86,0.11,0.03,-0.98,
0.298,-0.01,0.21,0.86,0.11,0.03,-0.98,
0.301,-0.00,0.21,0.86,0.11,0.03,-0.98,
0.302,-0.00,0.21,0.86,0.14,-0.00,-1.03,
0.304,-0.00,0.20,0.85,0.14,-0.00,-1.03,
0.309,-0.00,0.20,0.85,0.17,-0.00,-1.08,
0.309,-0.00,0.20,0.84,0.17,-0.00,-1.08,
0.31,-0.00,0.20,0.84,0.17,-0.00,-1.08,
0.311,-0.00,0.20,0.84,0.17,-0.00,-1.08,
0.312,-0.00,0.20,0.84,0.20,-0.02,-1.16,
0.314,-0.00,0.19,0.84,0.20,-0.02,-1.16,
0.316,-0.00,0.19,0.84,0.20,-0.02,-1.16,
0.317,-0.00,0.19,0.84,0.20,-0.07,-1.22,
0.318,-0.01,0.19,0.85,0.20,-0.07,-1.22,
0.327,-0.00,0.18,0.85,0.20,-0.07,-1.22,
0.327,-0.00,0.18,0.85,0.21,-0.11,-1.21,
0.33,-0.00,0.18,0.85,0.21,-0.11,-1.21,
0.33,-0.01,0.19,0.85,0.21,-0.11,-1.21,
0.33,-0.01,0.19,0.85,0.19,-0.17,-1.16,
0.331,-0.01,0.19,0.86,0.19,-0.17,-1.16,
0.331,-0.01,0.19,0.86,0.16,-0.19,-1.09,
0.331,-0.01,0.18,0.86,0.16,-0.19,-1.09,
0.333,-0.01,0.18,0.86,0.16,-0.19,-1.09,
0.336,-0.01,0.17,0.87,0.16,-0.19,-1.09,
0.336,-0.01,0.17,0.87,0.15,-0.20,-1.01,
0.338,-0.01,0.17,0.87,0.15,-0.20,-1.01,
0.347,-0.01,0.16,0.87,0.15,-0.20,-1.01,
0.348,-0.01,0.16,0.87,0.13,-0.27,-0.92,
0.348,-0.01,0.16,0.87,0.13,-0.27,-0.92,
0.349,-0.01,0.16,0.88,0.13,-0.27,-0.92,
0.349,-0.01,0.16,0.88,0.11,-0.33,-0.88,
0.349,-0.00,0.15,0.88,0.11,-0.33,-0.88,
0.351,-0.00,0.15,0.88,0.16,-0.41,-0.84,
0.351,-0.00,0.15,0.87,0.16,-0.41,-0.84,
0.353,-0.00,0.14,0.87,0.16,-0.41,-0.84,
0.363,-0.00,0.14,0.87,0.20,-0.48,-0.83,
0.363,0.00,0.14,0.87,0.20,-0.48,-0.83,
0.364,0.01,0.14,0.87,0.20,-0.48,-0.83,
0.364,0.01,0.13,0.86,0.20,-0.48,-0.83,
0.364,0.01,0.13,0.86,0.24,-0.57,-0.83,
0.364,0.01,0.13,0.86,0.24,-0.57,-0.83,
0.365,0.01,0.12,0.86,0.24,-0.57,-0.83,
0.365,0.01,0.12,0.86,0.29,-0.66,-0.91,
0.367,0.02,0.12,0.85,0.29,-0.66,-0.91,
0.37,0.02,0.12,0.85,0.29,-0.66,-0.91,
0.37,0.02,0.12,0.85,0.35,-0.74,-0.93,
0.38,0.02,0.11,0.84,0.35,-0.74,-0.93,
0.381,0.03,0.11,0.83,0.35,-0.74,-0.93,
0.381,0.03,0.11,0.83,0.39,-0.80,-1.05,
0.381,0.02,0.11,0.83,0.39,-0.80,-1.05,
0.381,0.02,0.11,0.83,0.43,-0.83,-1.16,
0.382,0.02,0.11,0.82,0.43,-0.83,-1.16,
0.382,0.02,0.11,0.82,0.43,-0.83,-1.16,
0.385,0.02,0.11,0.81,0.43,-0.83,-1.16,
0.385,0.02,0.11,0.81,0.40,-0.83,-1.30,
0.387,0.03,0.11,0.80,0.40,-0.83,-1.30,
0.394,0.03,0.11,0.79,0.40,-0.83,-1.30,
0.395,0.03,0.11,0.79,0.41,-0.86,-1.38,
0.395,0.03,0.12,0.78,0.41,-0.86,-1.38,
0.395,0.04,0.12,0.78,0.41,-0.86,-1.38,
0.395,0.04,0.12,0.78,0.48,-0.82,-1.55,
0.397,0.04,0.12,0.76,0.48,-0.82,-1.55,
0.4,0.04,0.13,0.75,0.48,-0.82,-1.55,
0.4,0.04,0.13,0.75,0.52,-0.76,-1.68,
0.402,0.05,0.13,0.75,0.52,-0.76,-1.68,
0.411,0.05,0.13,0.75,0.63,-0.71,-1.88,
0.411,0.05,0.13,0.74,0.63,-0.71,-1.88,
0.411,0.05,0.13,0.74,0.63,-0.71,-1.88,
0.412,0.05,0.13,0.73,0.63,-0.71,-1.88,
0.412,0.05,0.13,0.73,0.69,-0.65,-2.00,
0.412,0.05,0.14,0.73,0.69,-0.65,-2.00,
0.415,0.06,0.14,0.72,0.69,-0.65,-2.00,
0.415,0.06,0.14,0.72,0.70,-0.61,-2.05,
0.417,0.07,0.14,0.72,0.70,-0.61,-2.05,
0.42,0.07,0.14,0.72,0.70,-0.61,-2.05,
0.421,0.07,0.14,0.72,0.76,-0.56,-2.13,
0.426,0.07,0.15,0.72,0.76,-0.56,-2.13,
0.427,0.07,0.15,0.72,0.76,-0.56,-2.13,
0.427,0.07,0.15,0.72,0.86,-0.54,-2.21,
0.427,0.07,0.15,0.71,0.86,-0.54,-2.21,
0.43,0.07,0.15,0.71,0.88,-0.47,-2.21,
0.43,0.07,0.15,0.71,0.88,-0.47,-2.21,
0.432,0.07,0.15,0.72,0.88,-0.47,-2.21,
0.434,0.07,0.15,0.72,0.88,-0.47,-2.21,
0.435,0.07,0.15,0.72,0.85,-0.45,-2.23,
0.436,0.06,0.15,0.73,0.85,-0.45,-2.23,
0.451,0.06,0.16,0.73,0.85,-0.45,-2.23,
0.452,0.06,0.16,0.73,0.82,-0.42,-2.16,
0.453,0.06,0.16,0.74,0.82,-0.42,-2.16,
0.453,0.05,0.16,0.74,0.82,-0.42,-2.16,
0.453,0.05,0.16,0.74,0.79,-0.38,-2.05,
0.453,0.05,0.16,0.75,0.79,-0.38,-2.05,
0.454,0.05,0.16,0.75,0.71,-0.33,-1.94,
0.454,0.05,0.16,0.75,0.71,-0.33,-1.94,
0.454,0.05,0.16,0.76,0.71,-0.33,-1.94,
0.455,0.05,0.16,0.76,0.65,-0.31,-1.80,
0.455,0.04,0.15,0.76,0.65,-0.31,-1.80,
0.463,0.04,0.15,0.78,0.65,-0.31,-1.80,
0.464,0.04,0.14,0.78,0.65,-0.31,-1.80,
0.464,0.04,0.14,0.78,0.60,-0.35,-1.71,
0.464,0.04,0.14,0.78,0.60,-0.35,-1.71,
0.465,0.04,0.14,0.79,0.60,-0.35,-1.71,
0.465,0.04,0.14,0.79,0.54,-0.44,-1.52,
0.466,0.04,0.14,0.80,0.54,-0.44,-1.52,
0.469,0.04,0.14,0.81,0.54,-0.44,-1.52,
0.469,0.04,0.14,0.81,0.54,-0.47,-1.48,
0.472,0.05,0.13,0.81,0.54,-0.47,-1.48,
0.48,0.05,0.12,0.82,0.54,-0.47,-1.48,
0.481,0.05,0.12,0.82,0.53,-0.48,-1.30,
0.481,0.05,0.12,0.82,0.53,-0.48,-1.30,
0.481,0.05,0.12,0.82,0.58,-0.55,-1.18,
0.482,0.05,0.12,0.82,0.58,-0.55,-1.18,
0.482,0.03,0.12,0.84,0.58,-0.55,-1.18,
0.484,0.03,0.12,0.84,0.56,-0.57,-1.11,
0.484,0.03,0.12,0.84,0.56,-0.57,-1.11,
0.486,0.03,0.12,0.86,0.56,-0.57,-1.11,
0.495,0.03,0.12,0.86,0.56,-0.57,-1.11,
0.496,0.03,0.12,0.86,0.44,-0.59,-0.93,
0.496,0.03,0.12,0.86,0.44,-0.59,-0.93,
0.496,0.04,0.12,0.86,0.44,-0.59,-0.93,
0.497,0.04,0.12,0.86,0.43,-0.58,-0.75,
0.497,0.04,0.12,0.87,0.43,-0.58,-0.75,
0.499,0.04,0.12,0.88,0.43,-0.58,-0.75,
0.499,0.04,0.12,0.88,0.45,-0.57,-0.71,
0.502,0.05,0.12,0.89,0.45,-0.57,-0.71,
0.504,0.05,0.12,0.89,0.51,-0.58,-0.60,
0.504,0.05,0.12,0.89,0.51,-0.58,-0.60,
0.512,0.05,0.12,0.89,0.51,-0.58,-0.60,
0.512,0.06,0.12,0.89,0.51,-0.58,-0.60,
0.513,0.06,0.12,0.89,0.55,-0.53,-0.47,
0.513,0.06,0.12,0.89,0.55,-0.53,-0.47,
0.514,0.06,0.12,0.90,0.55,-0.53,-0.47,
0.514,0.06,0.12,0.90,0.62,-0.52,-0.46,
0.517,0.07,0.12,0.89,0.62,-0.52,-0.46,
0.519,0.07,0.12,0.89,0.62,-0.52,-0.46,
0.52,0.07,0.12,0.89,0.62,-0.47,-0.37,
0.521,0.08,0.12,0.88,0.62,-0.47,-0.37,
0.528,0.09,0.13,0.88,0.62,-0.47,-0.37,
0.528,0.09,0.13,0.88,0.72,-0.49,-0.44,
0.528,0.10,0.12,0.87,0.72,-0.49,-0.44,
0.529,0.10,0.12,0.87,0.85,-0.44,-0.53,
0.529,0.11,0.13,0.87,0.85,-0.44,-0.53,
0.531,0.11,0.13,0.86,0.85,-0.44,-0.53,
0.533,0.11,0.13,0.86,0.85,-0.44,-0.53,
0.534,0.11,0.13,0.86,1.02,-0.43,-0.64,
0.537,0.12,0.13,0.85,1.02,-0.43,-0.64,
0.546,0.12,0.13,0.85,1.12,-0.39,-0.71,
0.547,0.13,0.13,0.85,1.12,-0.39,-0.71,
0.547,0.13,0.14,0.85,1.12,-0.39,-0.71,
0.547,0.13,0.14,0.84,1.12,-0.39,-0.71,
0.547,0.13,0.14,0.84,1.20,-0.37,-0.84,
0.547,0.13,0.15,0.84,1.20,-0.37,-0.84,
0.549,0.13,0.16,0.84,1.20,-0.37,-0.84,
0.549,0.13,0.16,0.84,1.28,-0.28,-0.88,
0.551,0.14,0.17,0.84,1.28,-0.28,-0.88,
0.554,0.14,0.17,0.84,1.28,-0.16,-0.91,
0.554,0.14,0.17,0.84,1.28,-0.16,-0.91,
0.555,0.14,0.18,0.84,1.28,-0.16,-0.91,
0.564,0.13,0.19,0.84,1.28,-0.16,-0.91,
0.564,0.13,0.19,0.84,1.30,-0.00,-0.89,
0.565,0.14,0.19,0.84,1.30,-0.00,-0.89,
0.565,0.14,0.20,0.84,1.30,-0.00,-0.89,
0.565,0.14,0.20,0.84,1.27,0.17,-0.90,
0.565,0.14,0.21,0.85,1.27,0.17,-0.90,
0.569,0.14,0.21,0.84,1.27,0.17,-0.90,
0.569,0.14,0.21,0.84,1.23,0.25,-0.87,
0.571,0.14,0.21,0.84,1.23,0.25,-0.87,
0.581,0.13,0.22,0.84,1.23,0.25,-0.87,
0.582,0.13,0.22,0.84,1.22,0.36,-0.84,
0.582,0.13,0.22,0.83,1.22,0.36,-0.84,
0.582,0.13,0.22,0.83,1.20,0.40,-0.88,
0.582,0.14,0.22,0.83,1.20,0.40,-0.88,
0.583,0.15,0.22,0.82,1.20,0.40,-0.88,
0.583,0.15,0.22,0.83,1.20,0.40,-0.88,
0.583,0.15,0.22,0.83,1.18,0.44,-0.96,
0.586,0.15,0.23,0.82,1.18,0.44,-0.96,
0.588,0.16,0.23,0.82,1.18,0.44,-0.96,
0.589,0.16,0.23,0.82,1.26,0.47,-1.00,
0.596,0.16,0.22,0.83,1.26,0.47,-1.00,
0.596,0.15,0.22,0.83,1.26,0.47,-1.00,
0.596,0.15,0.22,0.83,1.29,0.50,-1.01,
0.597,0.15,0.22,0.84,1.29,0.50,-1.01,
0.598,0.15,0.22,0.83,1.29,0.50,-1.01,
0.599,0.15,0.22,0.83,1.26,0.45,-0.93,
0.601,0.15,0.21,0.84,1.26,0.45,-0.93,
0.603,0.15,0.21,0.84,1.17,0.45,-0.90,
0.604,0.14,0.21,0.85,1.17,0.45,-0.90,
0.605,0.14,0.20,0.85,1.17,0.45,-0.90,
0.612,0.14,0.19,0.85,1.17,0.45,-0.90,
0.613,0.14,0.19,0.85,1.07,0.34,-0.79,
0.613,0.14,0.19,0.86,1.07,0.34,-0.79,
0.613,0.13,0.18,0.87,1.07,0.34,-0.79,
0.613,0.13,0.18,0.87,1.01,0.25,-0.71,
0.615,0.13,0.17,0.87,1.01,0.25,-0.71,
0.618,0.13,0.16,0.87,1.01,0.25,-0.71,
0.619,0.13,0.16,0.87,0.90,0.12,-0.60,
0.621,0.12,0.15,0.87,0.90,0.12,-0.60,
0.631,0.12,0.15,0.87,0.81,-0.03,-0.59,
0.631,0.12,0.14,0.87,0.81,-0.03,-0.59,
0.632,0.12,0.13,0.88,0.81,-0.03,-0.59,
0.632,0.12,0.13,0.88,0.81,-0.03,-0.59,
0.632,0.12,0.13,0.88,0.74,-0.16,-0.56,
0.632,0.12,0.12,0.88,0.74,-0.16,-0.56,
0.633,0.12,0.11,0.88,0.74,-0.16,-0.56,
0.633,0.12,0.11,0.88,0.69,-0.29,-0.48,
0.635,0.12,0.11,0.89,0.69,-0.29,-0.48,
0.638,0.11,0.11,0.90,0.69,-0.29,-0.48,
0.638,0.11,0.11,0.90,0.64,-0.36,-0.43,
0.651,0.11,0.11,0.90,0.64,-0.36,-0.43,
0.651,0.11,0.10,0.91,0.64,-0.36,-0.43,
0.652,0.11,0.10,0.91,0.60,-0.40,-0.33,
0.652,0.12,0.10,0.92,0.60,-0.40,-0.33,
0.652,0.12,0.10,0.94,0.60,-0.40,-0.33,
0.652,0.12,0.10,0.94,0.56,-0.39,-0.19,
0.653,0.11,0.10,0.95,0.56,-0.39,-0.19,
0.653,0.11,0.10,0.95,0.56,-0.39,0.00,
0.655,0.11,0.10,0.95,0.56,-0.39,0.00,
0.655,0.11,0.10,0.97,0.56,-0.39,0.00,
0.666,0.11,0.09,0.98,0.56,-0.39,0.00,
0.666,0.11,0.09,0.98,0.51,-0.34,0.20,
0.667,0.11,0.09,0.98,0.51,-0.34,0.20,
0.667,0.11,0.09,0.99,0.51,-0.34,0.20,
0.667,0.11,0.09,0.99,0.47,-0.33,0.40,
0.667,0.11,0.09,0.99,0.47,-0.33,0.40,
0.667,0.11,0.09,0.99,0.42,-0.30,0.50,
0.668,0.11,0.09,0.99,0.42,-0.30,0.50,
0.67,0.11,0.09,1.00,0.42,-0.30,0.50,
0.683,0.11,0.09,1.00,0.42,-0.30,0.50,
0.683,0.11,0.09,1.00,0.40,-0.27,0.58,
0.684,0.10,0.09,1.01,0.40,-0.27,0.58,
0.684,0.10,0.09,1.01,0.39,-0.25,0.67,
0.684,0.11,0.09,1.00,0.39,-0.25,0.67,
0.684,0.11,0.08,1.00,0.39,-0.25,0.67,
0.685,0.10,0.08,1.00,0.39,-0.25,0.67,
0.685,0.10,0.08,1.00,0.34,-0.23,0.69,
0.685,0.10,0.08,0.99,0.34,-0.23,0.69,
0.687,0.10,0.08,0.99,0.34,-0.23,0.69,
0.688,0.10,0.08,0.99,0.34,-0.23,0.64,
0.696,0.10,0.08,0.98,0.34,-0.23,0.64,
0.697,0.10,0.09,0.98,0.34,-0.23,0.64,
0.697,0.10,0.09,0.98,0.30,-0.18,0.53,
0.697,0.10,0.09,0.97,0.30,-0.18,0.53,
0.699,0.09,0.09,0.97,0.30,-0.18,0.53,
0.699,0.09,0.09,0.97,0.29,-0.12,0.42,
0.7,0.09,0.09,0.96,0.29,-0.12,0.42,
0.703,0.09,0.09,0.96,0.21,-0.06,0.33,
0.703,0.09,0.09,0.96,0.21,-0.06,0.33,
0.705,0.08,0.09,0.96,0.21,-0.06,0.33,
0.713,0.07,0.09,0.95,0.21,-0.06,0.33,
0.713,0.07,0.09,0.95,0.15,-0.01,0.23,
0.713,0.06,0.09,0.95,0.15,-0.01,0.23,
0.714,0.06,0.09,0.94,0.15,-0.01,0.23,
0.714,0.06,0.09,0.94,-0.01,0.05,0.14,
0.714,0.06,0.09,0.93,-0.01,0.05,0.14,
0.717,0.05,0.09,0.92,-0.01,0.05,0.14,
0.717,0.05,0.09,0.92,-0.15,0.08,0.04,
0.719,0.05,0.09,0.92,-0.15,0.08,0.04,
0.721,0.05,0.08,0.92,-0.15,0.08,0.04,
0.722,0.05,0.08,0.92,-0.22,0.11,-0.10,
0.727,0.05,0.08,0.92,-0.22,0.11,-0.10,
0.728,0.05,0.08,0.92,-0.26,0.08,-0.17,
0.728,0.05,0.07,0.92,-0.26,0.08,-0.17,
0.73,0.04,0.07,0.92,-0.26,0.08,-0.17,
0.732,0.03,0.07,0.91,-0.26,0.08,-0.17,
0.732,0.03,0.07,0.91,-0.33,0.04,-0.19,
0.735,0.03,0.06,0.91,-0.33,0.04,-0.19,
