
time,gFx,gFy,gFz,ax,ay,az,
0.296,-0.02,0.13,0.90,-0.14,0.01,-0.78,
0.299,-0.02,0.13,0.90,-0.14,0.01,-0.78,
0.3,-0.02,0.13,0.90,-0.19,0.03,-0.80,
0.301,-0.02,0.13,0.90,-0.19,0.03,-0.80,
0.303,-0.02,0.13,0.90,-0.19,0.03,-0.80,
0.304,-0.02,0.13,0.90,-0.21,-0.00,-0.80,
0.305,-0.02,0.13,0.89,-0.21,-0.00,-0.80,
0.308,-0.02,0.13,0.90,-0.21,-0.00,-0.80,
0.308,-0.02,0.13,0.90,-0.18,0.00,-0.82,
0.311,-0.03,0.13,0.90,-0.18,0.00,-0.82,
0.313,-0.03,0.12,0.90,-0.18,0.00,-0.82,
0.313,-0.03,0.12,0.90,-0.19,-0.03,-0.86,
0.316,-0.02,0.12,0.90,-0.19,-0.03,-0.86,
0.318,-0.02,0.12,0.90,-0.19,-0.03,-0.86,
0.318,-0.02,0.12,0.90,-0.24,-0.06,-0.81,
0.32,-0.02,0.11,0.90,-0.24,-0.06,-0.81,
0.323,-0.02,0.11,0.90,-0.19,-0.12,-0.82,
0.323,-0.02,0.11,0.89,-0.19,-0.12,-0.82,
0.325,-0.02,0.11,0.89,-0.19,-0.12,-0.82,
0.328,-0.01,0.11,0.90,-0.19,-0.12,-0.82,
0.33,-0.01,0.11,0.90,-0.13,-0.19,-0.83,
0.33,-0.01,0.11,0.90,-0.13,-0.19,-0.83,
0.338,-0.01,0.11,0.90,-0.13,-0.19,-0.83,
0.344,-0.01,0.11,0.90,-0.10,-0.19,-0.84,
0.345,-0.01,0.10,0.90,-0.10,-0.19,-0.84,
0.345,-0.01,0.10,0.89,-0.10,-0.19,-0.84,
0.345,-0.01,0.10,0.89,-0.08,-0.23,-0.79,
0.346,-0.01,0.10,0.90,-0.08,-0.23,-0.79,
0.346,-0.01,0.10,0.90,-0.08,-0.23,-0.79,
0.346,-0.01,0.10,0.90,-0.09,-0.29,-0.80,
0.346,-0.01,0.09,0.90,-0.09,-0.29,-0.80,
0.349,-0.02,0.09,0.90,-0.09,-0.29,-0.80,
0.35,-0.02,0.09,0.90,-0.07,-0.31,-0.78,
0.351,-0.01,0.09,0.89,-0.07,-0.31,-0.78,
0.354,-0.01,0.09,0.89,-0.07,-0.31,-0.78,
0.354,-0.01,0.09,0.89,-0.11,-0.39,-0.76,
0.355,-0.01,0.09,0.89,-0.11,-0.39,-0.76,
0.358,-0.01,0.09,0.89,-0.06,-0.40,-0.84,
0.358,-0.01,0.09,0.89,-0.06,-0.40,-0.84,
0.361,-0.01,0.09,0.88,-0.06,-0.40,-0.84,
0.363,-0.01,0.09,0.89,-0.06,-0.40,-0.84,
0.363,-0.01,0.09,0.89,-0.06,-0.42,-0.86,
0.366,-0.00,0.09,0.88,-0.06,-0.42,-0.86,
0.368,-0.00,0.09,0.88,-0.03,-0.39,-0.89,
0.368,0.00,0.09,0.88,-0.03,-0.39,-0.89,
0.371,0.01,0.09,0.87,-0.03,-0.39,-0.89,
0.373,0.01,0.09,0.87,0.06,-0.44,-0.91,
0.374,0.01,0.09,0.86,0.06,-0.44,-0.91,
0.375,0.02,0.09,0.86,0.06,-0.44,-0.91,
0.378,0.02,0.09,0.86,0.06,-0.44,-0.91,
0.378,0.02,0.09,0.86,0.12,-0.42,-1.02,
0.38,0.03,0.08,0.85,0.12,-0.42,-1.02,
0.383,0.03,0.09,0.85,0.12,-0.42,-1.02,
0.383,0.03,0.09,0.85,0.25,-0.45,-1.09,
0.385,0.03,0.09,0.84,0.25,-0.45,-1.09,
0.388,0.04,0.09,0.83,0.25,-0.45,-1.09,
0.388,0.04,0.09,0.83,0.32,-0.48,-1.19,
0.391,0.04,0.08,0.83,0.32,-0.48,-1.19,
0.393,0.04,0.08,0.83,0.39,-0.48,-1.28,
0.393,0.04,0.08,0.83,0.39,-0.48,-1.28,
0.395,0.04,0.08,0.83,0.39,-0.48,-1.28,
0.398,0.04,0.08,0.83,0.39,-0.48,-1.28,
0.398,0.04,0.08,0.83,0.44,-0.53,-1.34,
0.4,0.04,0.08,0.82,0.44,-0.53,-1.34,
0.403,0.04,0.08,0.82,0.46,-0.54,-1.36,
0.403,0.04,0.07,0.82,0.46,-0.54,-1.36,
0.405,0.03,0.07,0.81,0.46,-0.54,-1.36,
0.408,0.03,0.07,0.81,0.46,-0.54,-1.36,
0.408,0.03,0.07,0.81,0.43,-0.62,-1.44,
0.41,0.03,0.06,0.81,0.43,-0.62,-1.44,
0.413,0.03,0.06,0.80,0.43,-0.62,-1.44,
0.413,0.03,0.06,0.80,0.40,-0.70,-1.50,
0.415,0.03,0.06,0.80,0.40,-0.70,-1.50,
0.417,0.03,0.05,0.79,0.40,-0.70,-1.50,
0.418,0.03,0.05,0.79,0.39,-0.79,-1.55,
0.42,0.03,0.05,0.78,0.39,-0.79,-1.55,
0.423,0.03,0.05,0.78,0.37,-0.87,-1.65,
0.423,0.03,0.05,0.77,0.37,-0.87,-1.65,
0.425,0.03,0.05,0.77,0.37,-0.87,-1.65,
0.428,0.03,0.05,0.76,0.37,-0.87,-1.65,
0.428,0.03,0.05,0.76,0.37,-0.90,-1.78,
0.43,0.03,0.05,0.75,0.37,-0.90,-1.78,
0.433,0.03,0.05,0.73,0.37,-0.90,-1.78,
0.434,0.03,0.05,0.73,0.42,-0.95,-1.91,
0.435,0.03,0.05,0.73,0.42,-0.95,-1.91,
0.438,0.03,0.05,0.72,0.42,-0.95,-1.91,
0.438,0.03,0.05,0.72,0.45,-0.98,-2.09,
0.44,0.03,0.06,0.71,0.45,-0.98,-2.09,
0.443,0.03,0.06,0.71,0.43,-0.96,-2.23,
0.443,0.02,0.06,0.71,0.43,-0.96,-2.23,
0.445,0.02,0.06,0.70,0.43,-0.96,-2.23,
0.448,0.02,0.06,0.70,0.40,-0.94,-2.35,
0.448,0.02,0.07,0.71,0.40,-0.94,-2.35,
0.45,0.01,0.07,0.70,0.40,-0.94,-2.35,
0.452,0.02,0.08,0.69,0.40,-0.94,-2.35,
0.452,0.02,0.08,0.69,0.33,-0.89,-2.40,
0.455,0.01,0.09,0.69,0.33,-0.89,-2.40,
0.458,0.01,0.09,0.69,0.33,-0.89,-2.40,
0.458,0.01,0.09,0.69,0.30,-0.81,-2.48,
0.46,0.01,0.10,0.70,0.30,-0.81,-2.48,
0.462,0.01,0.10,0.70,0.30,-0.81,-2.48,
0.463,0.01,0.10,0.70,0.27,-0.71,-2.48,
0.465,0.01,0.11,0.70,0.27,-0.71,-2.48,
0.469,0.01,0.11,0.70,0.27,-0.71,-2.48,
0.47,0.01,0.11,0.70,0.24,-0.64,-2.43,
0.47,0.00,0.12,0.71,0.24,-0.64,-2.43,
0.472,0.00,0.12,0.71,0.22,-0.57,-2.40,
0.472,-0.00,0.12,0.71,0.22,-0.57,-2.40,
0.475,-0.01,0.12,0.71,0.22,-0.57,-2.40,
0.477,-0.00,0.13,0.72,0.22,-0.57,-2.40,
0.478,-0.00,0.13,0.72,0.14,-0.51,-2.30,
0.479,0.00,0.13,0.73,0.14,-0.51,-2.30,
0.484,-0.00,0.12,0.73,0.14,-0.51,-2.30,
0.484,-0.00,0.12,0.73,0.09,-0.50,-2.20,
0.485,0.01,0.13,0.73,0.09,-0.50,-2.20,
0.486,0.01,0.13,0.73,0.09,-0.50,-2.20,
0.487,0.01,0.13,0.73,0.12,-0.50,-2.05,
0.489,0.01,0.13,0.72,0.12,-0.50,-2.05,
0.492,0.02,0.13,0.72,0.12,-0.50,-2.05,
0.492,0.02,0.13,0.72,0.17,-0.52,-2.05,
0.494,0.03,0.13,0.72,0.17,-0.52,-2.05,
0.496,0.03,0.13,0.72,0.23,-0.50,-2.10,
0.497,0.04,0.14,0.72,0.23,-0.50,-2.10,
0.5,0.04,0.14,0.72,0.23,-0.50,-2.10,
0.502,0.05,0.14,0.71,0.23,-0.50,-2.10,
0.502,0.05,0.14,0.71,0.33,-0.51,-2.10,
0.503,0.07,0.14,0.71,0.33,-0.51,-2.10,
0.506,0.07,0.15,0.71,0.33,-0.51,-2.10,
0.506,0.07,0.15,0.71,0.48,-0.45,-2.14,
0.509,0.08,0.15,0.70,0.48,-0.45,-2.14,
0.512,0.08,0.15,0.70,0.48,-0.45,-2.14,
0.512,0.08,0.15,0.70,0.65,-0.44,-2.21,
0.513,0.09,0.15,0.70,0.65,-0.44,-2.21,
0.516,0.10,0.15,0.70,0.65,-0.44,-2.21,
0.517,0.10,0.15,0.70,0.74,-0.42,-2.26,
0.518,0.10,0.15,0.70,0.74,-0.42,-2.26,
0.521,0.10,0.15,0.70,0.83,-0.43,-2.22,
0.521,0.10,0.15,0.71,0.83,-0.43,-2.22,
0.523,0.11,0.15,0.71,0.83,-0.43,-2.22,
0.526,0.12,0.15,0.71,0.83,-0.43,-2.22,
0.526,0.12,0.15,0.71,0.88,-0.40,-2.18,
0.528,0.11,0.16,0.72,0.88,-0.40,-2.18,
0.531,0.11,0.15,0.72,0.88,-0.40,-2.18,
0.531,0.11,0.15,0.72,0.96,-0.40,-2.12,
0.534,0.11,0.15,0.73,0.96,-0.40,-2.12,
0.536,0.12,0.14,0.73,0.96,-0.40,-2.12,
0.536,0.12,0.14,0.73,0.93,-0.39,-2.00,
0.538,0.12,0.14,0.75,0.93,-0.39,-2.00,
0.541,0.11,0.13,0.75,0.93,-0.39,-2.00,
0.541,0.11,0.13,0.75,0.88,-0.46,-1.89,
0.543,0.12,0.13,0.76,0.88,-0.46,-1.89,
0.546,0.12,0.13,0.76,0.86,-0.55,-1.74,
0.546,0.11,0.13,0.77,0.86,-0.55,-1.74,
0.548,0.12,0.12,0.78,0.86,-0.55,-1.74,
0.554,0.11,0.12,0.78,0.86,-0.55,-1.74,
0.554,0.11,0.12,0.78,0.81,-0.61,-1.58,
0.554,0.12,0.11,0.79,0.81,-0.61,-1.58,
0.556,0.11,0.10,0.80,0.81,-0.61,-1.58,
0.556,0.11,0.10,0.80,0.79,-0.68,-1.41,
0.558,0.11,0.10,0.81,0.79,-0.68,-1.41,
0.561,0.11,0.09,0.82,0.79,-0.68,-1.41,
0.561,0.11,0.09,0.82,0.75,-0.76,-1.24,
0.563,0.11,0.09,0.82,0.75,-0.76,-1.24,
0.566,0.11,0.08,0.83,0.75,-0.76,-1.24,
0.568,0.11,0.08,0.83,0.67,-0.85,-1.09,
0.568,0.11,0.08,0.83,0.67,-0.85,-1.09,
0.571,0.11,0.08,0.83,0.66,-0.90,-0.97,
0.571,0.11,0.07,0.83,0.66,-0.90,-0.97,
0.573,0.11,0.07,0.83,0.66,-0.90,-0.97,
0.575,0.11,0.07,0.84,0.66,-0.90,-0.97,
0.576,0.11,0.07,0.84,0.58,-0.98,-0.91,
0.579,0.11,0.06,0.83,0.58,-0.98,-0.91,
0.58,0.11,0.06,0.83,0.57,-0.99,-0.88,
0.581,0.11,0.06,0.83,0.57,-0.99,-0.88,
0.585,0.11,0.06,0.83,0.57,-0.99,-0.88,
0.586,0.11,0.07,0.84,0.57,-0.99,-0.88,
0.586,0.11,0.07,0.84,0.60,-1.03,-0.91,
0.588,0.12,0.07,0.84,0.60,-1.03,-0.91,
0.59,0.12,0.07,0.84,0.60,-1.03,-0.91,
0.591,0.12,0.07,0.84,0.58,-0.99,-0.87,
0.592,0.12,0.08,0.85,0.58,-0.99,-0.87,
0.595,0.12,0.08,0.85,0.60,-0.91,-0.79,
0.596,0.12,0.09,0.85,0.60,-0.91,-0.79,
0.598,0.13,0.10,0.85,0.60,-0.91,-0.79,
0.6,0.13,0.10,0.85,0.60,-0.91,-0.79,
0.601,0.13,0.10,0.85,0.62,-0.75,-0.73,
0.602,0.13,0.12,0.86,0.62,-0.75,-0.73,
0.605,0.13,0.12,0.85,0.62,-0.75,-0.73,
0.606,0.13,0.12,0.85,0.66,-0.55,-0.70,
0.608,0.14,0.14,0.85,0.66,-0.55,-0.70,
0.61,0.15,0.15,0.85,0.66,-0.55,-0.70,
0.61,0.15,0.15,0.85,0.69,-0.34,-0.69,
0.612,0.16,0.16,0.85,0.69,-0.34,-0.69,
0.615,0.17,0.17,0.85,0.69,-0.34,-0.69,
0.615,0.17,0.17,0.85,0.81,-0.08,-0.69,
0.618,0.18,0.17,0.85,0.81,-0.08,-0.69,
0.62,0.18,0.17,0.85,0.97,0.14,-0.71,
0.62,0.18,0.18,0.86,0.97,0.14,-0.71,
0.622,0.19,0.20,0.86,0.97,0.14,-0.71,
0.625,0.19,0.20,0.86,1.14,0.32,-0.67,
0.625,0.21,0.20,0.86,1.14,0.32,-0.67,
0.627,0.21,0.21,0.86,1.14,0.32,-0.67,
0.63,0.22,0.22,0.87,1.14,0.32,-0.67,
0.63,0.22,0.22,0.87,1.32,0.58,-0.65,
0.634,0.23,0.23,0.86,1.32,0.58,-0.65,
0.636,0.24,0.23,0.86,1.32,0.58,-0.65,
0.636,0.24,0.23,0.86,1.51,0.75,-0.63,
0.637,0.24,0.24,0.86,1.51,0.75,-0.63,
0.64,0.25,0.24,0.86,1.51,0.75,-0.63,
0.64,0.25,0.24,0.86,1.69,0.96,-0.67,
0.642,0.25,0.25,0.86,1.69,0.96,-0.67,
0.646,0.25,0.25,0.86,1.73,1.08,-0.65,
0.646,0.26,0.25,0.86,1.73,1.08,-0.65,
0.647,0.27,0.25,0.86,1.73,1.08,-0.65,
0.65,0.27,0.24,0.87,1.73,1.08,-0.65,
0.651,0.27,0.24,0.87,1.83,1.20,-0.65,
0.652,0.27,0.24,0.87,1.83,1.20,-0.65,
0.655,0.27,0.24,0.87,1.94,1.20,-0.60,
0.655,0.28,0.24,0.88,1.94,1.20,-0.60,
0.657,0.28,0.24,0.88,1.94,1.20,-0.60,
0.66,0.28,0.23,0.89,1.94,1.20,-0.60,
0.66,0.28,0.23,0.89,2.01,1.20,-0.50,
0.662,0.29,0.24,0.89,2.01,1.20,-0.50,
0.665,0.29,0.23,0.91,2.01,1.20,-0.50,
0.665,0.29,0.23,0.91,2.04,1.20,-0.41,
0.668,0.28,0.23,0.91,2.04,1.20,-0.41,
0.67,0.28,0.23,0.91,2.06,1.20,-0.27,
0.67,0.28,0.22,0.92,2.06,1.20,-0.27,
0.673,0.28,0.22,0.93,2.06,1.20,-0.27,
0.675,0.28,0.22,0.94,2.06,1.20,-0.27,
0.676,0.28,0.22,0.94,1.96,1.15,-0.10,
0.678,0.27,0.21,0.95,1.96,1.15,-0.10,
0.68,0.27,0.20,0.96,1.96,1.15,-0.10,
0.68,0.27,0.20,0.96,1.89,1.13,0.10,
0.683,0.27,0.19,0.96,1.89,1.13,0.10,
0.689,0.26,0.19,0.97,1.89,1.13,0.10,
0.692,0.26,0.19,0.97,1.78,1.05,0.23,
0.692,0.26,0.18,0.99,1.78,1.05,0.23,
0.693,0.26,0.17,0.99,1.78,1.05,0.23,
0.693,0.26,0.17,0.99,1.70,0.95,0.39,
0.693,0.26,0.16,1.00,1.70,0.95,0.39,
0.695,0.26,0.16,1.00,1.65,0.82,0.57,
0.695,0.26,0.16,1.00,1.65,0.82,0.57,
0.697,0.26,0.15,1.01,1.65,0.82,0.57,
0.7,0.26,0.15,1.01,1.60,0.70,0.67,
0.7,0.25,0.14,1.01,1.60,0.70,0.67,
0.702,0.24,0.13,1.02,1.60,0.70,0.67,
0.705,0.24,0.13,1.02,1.45,0.61,0.79,
0.705,0.23,0.13,1.03,1.45,0.61,0.79,
0.707,0.22,0.12,1.03,1.45,0.61,0.79,
0.709,0.22,0.12,1.03,1.25,0.50,0.95,
0.709,0.22,0.11,1.04,1.25,0.50,0.95,
0.712,0.21,0.10,1.05,1.25,0.50,0.95,
0.715,0.20,0.10,1.05,1.25,0.50,0.95,
0.715,0.20,0.10,1.05,1.04,0.39,1.05,
0.717,0.19,0.09,1.06,1.04,0.39,1.05,
0.72,0.19,0.09,1.06,0.89,0.30,1.18,
0.72,0.19,0.09,1.07,0.89,0.30,1.18,
0.722,0.19,0.08,1.07,0.89,0.30,1.18,
0.725,0.19,0.07,1.08,0.89,0.30,1.18,
0.725,0.19,0.07,1.08,0.72,0.21,1.32,
0.727,0.19,0.07,1.09,0.72,0.21,1.32,
0.73,0.19,0.07,1.09,0.72,0.21,1.32,
0.73,0.19,0.07,1.09,0.69,0.12,1.43,
0.732,0.19,0.06,1.10,0.69,0.12,1.43,
0.735,0.18,0.06,1.10,0.69,0.12,1.43,
