
time,ax,ay,az,gFx,gFy,gFz,
0.08,0.14,0.04,0.04,0.06,0.10,0.97,
0.08,0.11,0.02,0.01,0.06,0.10,0.97,
0.081,0.11,0.02,0.01,0.06,0.10,0.97,
0.084,0.11,0.02,0.01,0.05,0.10,0.97,
0.084,0.07,0.01,-0.02,0.05,0.10,0.97,
0.086,0.07,0.01,-0.02,0.05,0.10,0.97,
0.089,0.07,0.01,-0.02,0.05,0.10,0.96,
0.089,0.06,-0.00,-0.05,0.05,0.10,0.96,
0.091,0.06,-0.00,-0.05,0.05,0.10,0.96,
0.094,0.01,0.01,-0.09,0.05,0.10,0.96,
0.094,0.01,0.01,-0.09,0.05,0.10,0.96,
0.097,0.01,0.01,-0.09,0.05,0.10,0.96,
0.099,0.01,0.01,-0.09,0.05,0.10,0.95,
0.099,0.01,0.00,-0.13,0.05,0.10,0.95,
0.101,0.01,0.00,-0.13,0.05,0.10,0.95,
0.104,0.01,0.00,-0.13,0.05,0.10,0.95,
0.104,0.02,-0.02,-0.18,0.05,0.10,0.95,
0.106,0.02,-0.02,-0.18,0.05,0.10,0.95,
0.109,0.02,-0.02,-0.18,0.05,0.10,0.95,
0.109,-0.01,-0.03,-0.21,0.05,0.10,0.95,
0.111,-0.01,-0.03,-0.21,0.05,0.10,0.95,
0.114,-0.01,-0.03,-0.21,0.05,0.10,0.95,
0.114,-0.00,-0.00,-0.24,0.05,0.10,0.95,
0.116,-0.00,-0.00,-0.24,0.04,0.10,0.95,
0.119,-0.00,-0.00,-0.24,0.04,0.10,0.95,
0.119,-0.01,-0.01,-0.23,0.04,0.10,0.95,
0.121,-0.01,-0.01,-0.23,0.04,0.10,0.95,
0.123,-0.01,-0.01,-0.23,0.04,0.10,0.95,
0.123,-0.03,-0.00,-0.23,0.04,0.10,0.95,
0.126,-0.03,-0.00,-0.23,0.04,0.10,0.95,
0.128,-0.03,-0.00,-0.23,0.04,0.10,0.95,
0.128,-0.03,0.01,-0.22,0.04,0.10,0.95,
0.133,-0.03,0.01,-0.22,0.04,0.10,0.96,
0.133,-0.03,0.01,-0.22,0.05,0.10,0.96,
0.134,-0.02,0.00,-0.18,0.05,0.10,0.96,
0.136,-0.02,0.00,-0.18,0.04,0.10,0.96,
0.138,-0.02,0.00,-0.18,0.04,0.10,0.97,
0.138,-0.01,-0.00,-0.14,0.04,0.10,0.97,
0.14,-0.01,-0.00,-0.14,0.05,0.10,0.97,
0.143,-0.01,-0.00,-0.14,0.05,0.10,0.97,
0.143,-0.02,0.00,-0.08,0.05,0.10,0.97,
0.145,-0.02,0.00,-0.08,0.05,0.10,0.97,
0.148,-0.02,0.00,-0.08,0.05,0.10,0.98,
0.148,0.00,0.01,0.00,0.05,0.10,0.98,
0.15,0.00,0.01,0.00,0.05,0.09,0.98,
0.153,0.00,0.01,0.00,0.05,0.09,0.98,
0.153,0.02,-0.02,0.03,0.05,0.09,0.98,
0.155,0.02,-0.02,0.03,0.04,0.10,0.98,
0.158,0.02,-0.02,0.03,0.04,0.10,0.98,
0.158,0.01,-0.05,0.07,0.04,0.10,0.98,
0.16,0.01,-0.05,0.07,0.04,0.10,0.98,
0.163,0.01,-0.05,0.07,0.04,0.09,0.97,
0.164,-0.03,-0.04,0.05,0.04,0.09,0.97,
0.165,-0.03,-0.04,0.05,0.04,0.09,0.97,
0.168,-0.03,-0.04,0.05,0.04,0.09,0.97,
0.168,-0.07,-0.04,0.03,0.04,0.09,0.97,
0.17,-0.07,-0.04,0.03,0.04,0.09,0.97,
0.172,-0.07,-0.04,0.03,0.04,0.09,0.97,
0.173,-0.09,-0.05,0.01,0.04,0.09,0.97,
0.175,-0.09,-0.05,0.01,0.04,0.09,0.97,
0.177,-0.09,-0.05,0.01,0.04,0.09,0.97,
0.178,-0.10,-0.06,-0.00,0.04,0.09,0.97,
0.18,-0.10,-0.06,-0.00,0.03,0.09,0.96,
0.182,-0.10,-0.06,-0.00,0.04,0.09,0.97,
0.182,-0.11,-0.05,-0.05,0.04,0.09,0.97,
0.185,-0.11,-0.05,-0.05,0.03,0.09,0.96,
0.187,-0.11,-0.05,-0.05,0.04,0.10,0.97,
0.188,-0.12,-0.06,-0.07,0.04,0.10,0.97,
0.189,-0.12,-0.06,-0.07,0.04,0.10,0.96,
0.192,-0.12,-0.06,-0.07,0.04,0.10,0.96,
0.192,-0.11,-0.04,-0.07,0.04,0.10,0.96,
0.194,-0.11,-0.04,-0.07,0.04,0.10,0.96,
0.197,-0.11,-0.04,-0.07,0.04,0.10,0.96,
0.198,-0.11,-0.04,-0.08,0.04,0.10,0.96,
0.199,-0.11,-0.04,-0.08,0.04,0.10,0.96,
0.202,-0.11,-0.04,-0.08,0.04,0.10,0.97,
0.202,-0.06,-0.03,-0.09,0.04,0.10,0.97,
0.204,-0.06,-0.03,-0.09,0.04,0.10,0.97,
0.207,-0.06,-0.03,-0.09,0.05,0.10,0.97,
0.207,-0.05,-0.00,-0.07,0.05,0.10,0.97,
0.209,-0.05,-0.00,-0.07,0.05,0.10,0.97,
0.211,-0.05,-0.00,-0.07,0.05,0.10,0.97,
0.212,-0.02,-0.00,-0.05,0.05,0.10,0.97,
0.214,-0.02,-0.00,-0.05,0.05,0.10,0.97,
0.217,-0.02,-0.00,-0.05,0.05,0.10,0.97,
0.217,0.00,0.01,-0.04,0.05,0.10,0.97,
0.219,0.00,0.01,-0.04,0.05,0.10,0.97,
0.221,0.00,0.01,-0.04,0.06,0.11,0.97,
0.222,0.03,0.02,-0.02,0.06,0.11,0.97,
0.224,0.03,0.02,-0.02,0.06,0.11,0.97,
0.226,0.03,0.02,-0.02,0.06,0.11,0.97,
0.227,0.08,0.06,0.00,0.06,0.11,0.97,
0.229,0.08,0.06,0.00,0.06,0.11,0.97,
0.237,0.08,0.06,0.00,0.06,0.10,0.97,
0.238,0.10,0.08,0.01,0.06,0.10,0.97,
0.238,0.10,0.08,0.01,0.06,0.11,0.98,
0.238,0.10,0.08,0.01,0.06,0.11,0.98,
0.238,0.14,0.07,0.02,0.06,0.11,0.98,
0.239,0.14,0.07,0.02,0.07,0.11,0.98,
0.241,0.14,0.07,0.02,0.07,0.11,0.98,
0.241,0.16,0.08,0.04,0.07,0.11,0.98,
0.243,0.16,0.08,0.04,0.07,0.11,0.98,
0.246,0.16,0.08,0.04,0.07,0.11,0.98,
0.247,0.20,0.09,0.05,0.07,0.11,0.98,
0.248,0.20,0.09,0.05,0.07,0.11,0.98,
0.251,0.20,0.09,0.05,0.07,0.11,0.98,
0.251,0.23,0.08,0.06,0.07,0.11,0.98,
0.253,0.23,0.08,0.06,0.07,0.11,0.98,
0.256,0.23,0.08,0.06,0.07,0.11,0.98,
0.256,0.24,0.09,0.06,0.07,0.11,0.98,
0.258,0.24,0.09,0.06,0.07,0.11,0.98,
0.26,0.24,0.09,0.06,0.07,0.11,0.98,
0.261,0.22,0.10,0.05,0.07,0.11,0.98,
0.263,0.22,0.10,0.05,0.07,0.11,0.97,
0.266,0.22,0.10,0.05,0.07,0.11,0.97,
0.266,0.21,0.13,0.03,0.07,0.11,0.97,
0.268,0.21,0.13,0.03,0.07,0.11,0.97,
0.27,0.21,0.13,0.03,0.07,0.11,0.97,
0.271,0.19,0.13,0.01,0.07,0.11,0.97,
0.273,0.19,0.13,0.01,0.07,0.11,0.97,
0.275,0.19,0.13,0.01,0.07,0.11,0.97,
0.275,0.21,0.14,-0.01,0.07,0.11,0.97,
0.277,0.21,0.14,-0.01,0.07,0.11,0.97,
0.28,0.21,0.14,-0.01,0.07,0.11,0.97,
0.28,0.21,0.14,-0.01,0.07,0.11,0.97,
0.282,0.21,0.14,-0.01,0.07,0.11,0.97,
0.285,0.21,0.14,-0.01,0.07,0.11,0.97,
0.285,0.22,0.13,-0.01,0.07,0.11,0.97,
0.287,0.22,0.13,-0.01,0.07,0.11,0.97,
0.29,0.22,0.13,-0.01,0.07,0.11,0.97,
0.29,0.22,0.14,-0.02,0.07,0.11,0.97,
0.292,0.22,0.14,-0.02,0.07,0.11,0.97,
0.295,0.22,0.14,-0.02,0.07,0.11,0.98,
0.295,0.21,0.13,0.00,0.07,0.11,0.98,
0.297,0.21,0.13,0.00,0.07,0.11,0.98,
0.3,0.21,0.13,0.00,0.07,0.11,0.98,
0.3,0.19,0.12,0.02,0.07,0.11,0.98,
0.302,0.19,0.12,0.02,0.07,0.11,0.98,
0.305,0.19,0.12,0.02,0.07,0.11,0.98,
0.305,0.18,0.13,0.04,0.07,0.11,0.98,
0.307,0.18,0.13,0.04,0.07,0.11,0.98,
0.309,0.18,0.13,0.04,0.07,0.11,0.98,
0.31,0.18,0.14,0.04,0.07,0.11,0.98,
0.312,0.18,0.14,0.04,0.07,0.11,0.98,
0.316,0.18,0.14,0.04,0.07,0.11,0.98,
0.317,0.16,0.12,0.06,0.07,0.11,0.98,
0.317,0.16,0.12,0.06,0.07,0.11,0.98,
0.319,0.16,0.12,0.06,0.07,0.11,0.98,
0.319,0.16,0.11,0.06,0.07,0.11,0.98,
0.321,0.16,0.11,0.06,0.07,0.11,0.98,
0.324,0.16,0.11,0.06,0.07,0.11,0.98,
0.325,0.14,0.10,0.05,0.07,0.11,0.98,
0.326,0.14,0.10,0.05,0.07,0.11,0.98,
0.329,0.14,0.10,0.05,0.07,0.11,0.98,
0.33,0.16,0.09,0.06,0.07,0.11,0.98,
0.331,0.16,0.09,0.06,0.07,0.11,0.98,
0.334,0.16,0.09,0.06,0.07,0.11,0.98,
0.334,0.14,0.08,0.07,0.07,0.11,0.98,
0.336,0.14,0.08,0.07,0.07,0.11,0.98,
0.339,0.14,0.08,0.07,0.07,0.11,0.98,
0.339,0.14,0.07,0.08,0.07,0.11,0.98,
0.341,0.14,0.07,0.08,0.07,0.11,0.98,
0.344,0.14,0.07,0.08,0.07,0.11,0.99,
0.344,0.17,0.08,0.10,0.07,0.11,0.99,
0.346,0.17,0.08,0.10,0.08,0.11,0.99,
0.349,0.17,0.08,0.10,0.08,0.11,0.99,
0.349,0.20,0.07,0.13,0.08,0.11,0.99,
0.351,0.20,0.07,0.13,0.08,0.10,0.99,
0.354,0.20,0.07,0.13,0.08,0.10,0.99,
0.354,0.22,0.06,0.16,0.08,0.10,0.99,
0.356,0.22,0.06,0.16,0.08,0.11,0.99,
0.359,0.22,0.06,0.16,0.08,0.10,0.99,
0.359,0.24,0.04,0.17,0.08,0.10,0.99,
0.361,0.24,0.04,0.17,0.08,0.10,1.00,
0.364,0.24,0.04,0.17,0.08,0.10,1.00,
0.364,0.25,0.06,0.19,0.08,0.10,1.00,
0.366,0.25,0.06,0.19,0.08,0.11,1.00,
0.368,0.25,0.06,0.19,0.08,0.11,1.00,
0.369,0.24,0.05,0.22,0.08,0.11,1.00,
0.371,0.24,0.05,0.22,0.07,0.11,1.00,
0.373,0.24,0.05,0.22,0.07,0.11,1.00,
0.373,0.23,0.06,0.25,0.07,0.11,1.00,
0.376,0.23,0.06,0.25,0.07,0.11,1.00,
0.378,0.23,0.06,0.25,0.07,0.10,1.00,
0.379,0.20,0.07,0.26,0.07,0.10,1.00,
0.381,0.20,0.07,0.26,0.07,0.10,1.00,
0.383,0.20,0.07,0.26,0.07,0.10,1.00,
0.383,0.20,0.05,0.27,0.07,0.10,1.00,
0.385,0.20,0.05,0.27,0.07,0.10,1.00,
0.388,0.20,0.05,0.27,0.07,0.10,1.00,
0.388,0.20,0.03,0.27,0.07,0.10,1.00,
0.39,0.20,0.03,0.27,0.07,0.10,1.00,
0.393,0.20,0.03,0.27,0.07,0.10,1.00,
0.393,0.20,0.04,0.27,0.07,0.10,1.00,
0.395,0.20,0.04,0.27,0.08,0.10,1.00,
0.397,0.20,0.04,0.27,0.07,0.10,1.00,
0.398,0.19,0.03,0.26,0.07,0.10,1.00,
0.4,0.19,0.03,0.26,0.08,0.10,1.00,
0.402,0.19,0.03,0.26,0.08,0.10,0.99,
0.403,0.20,0.00,0.23,0.08,0.10,0.99,
0.405,0.20,0.00,0.23,0.08,0.10,0.99,
0.407,0.20,0.00,0.23,0.08,0.10,0.99,
0.408,0.22,0.00,0.20,0.08,0.10,0.99,
0.41,0.22,0.00,0.20,0.08,0.10,0.99,
0.416,0.22,0.00,0.20,0.08,0.10,0.99,
0.416,0.22,-0.01,0.15,0.08,0.10,0.99,
0.416,0.22,-0.01,0.15,0.08,0.10,0.98,
0.417,0.22,-0.01,0.15,0.08,0.10,0.98,
0.417,0.24,-0.01,0.12,0.08,0.10,0.98,
0.42,0.24,-0.01,0.12,0.08,0.10,0.98,
0.422,0.24,-0.01,0.12,0.08,0.10,0.98,
0.422,0.25,-0.03,0.07,0.08,0.10,0.98,
0.424,0.25,-0.03,0.07,0.09,0.10,0.98,
0.427,0.25,-0.03,0.07,0.09,0.10,0.98,
0.428,0.26,-0.03,0.03,0.09,0.10,0.98,
0.429,0.26,-0.03,0.03,0.09,0.10,0.98,
0.432,0.26,-0.03,0.03,0.09,0.10,0.97,
0.432,0.30,-0.05,0.02,0.09,0.10,0.97,
0.434,0.30,-0.05,0.02,0.10,0.10,0.98,
0.437,0.30,-0.05,0.02,0.10,0.10,0.98,
0.437,0.35,-0.05,-0.00,0.10,0.10,0.98,
0.439,0.35,-0.05,-0.00,0.10,0.10,0.98,
0.442,0.35,-0.05,-0.00,0.11,0.10,0.98,
0.442,0.39,-0.07,0.00,0.11,0.10,0.98,
0.444,0.39,-0.07,0.00,0.11,0.10,0.98,
0.446,0.39,-0.07,0.00,0.11,0.10,0.98,
0.447,0.45,-0.08,0.01,0.11,0.10,0.98,
0.449,0.45,-0.08,0.01,0.11,0.10,0.98,
0.451,0.45,-0.08,0.01,0.11,0.10,0.98,
0.452,0.47,-0.07,0.01,0.11,0.10,0.98,
0.454,0.47,-0.07,0.01,0.11,0.10,0.98,
0.456,0.47,-0.07,0.01,0.11,0.10,0.98,
0.456,0.48,-0.07,0.06,0.11,0.10,0.98,
0.459,0.48,-0.07,0.06,0.12,0.10,0.98,
0.461,0.48,-0.07,0.06,0.12,0.09,0.99,
0.462,0.52,-0.07,0.09,0.12,0.09,0.99,
0.463,0.52,-0.07,0.09,0.12,0.09,0.99,
0.466,0.52,-0.07,0.09,0.12,0.09,0.99,
0.466,0.55,-0.09,0.10,0.12,0.09,0.99,
0.468,0.55,-0.09,0.10,0.12,0.09,0.99,
0.471,0.55,-0.09,0.10,0.12,0.09,0.99,
0.471,0.57,-0.11,0.12,0.12,0.09,0.99,
0.473,0.57,-0.11,0.12,0.12,0.09,0.98,
0.476,0.57,-0.11,0.12,0.12,0.09,0.99,
0.476,0.57,-0.11,0.12,0.12,0.09,0.99,
0.479,0.57,-0.11,0.12,0.12,0.09,0.99,
0.481,0.57,-0.11,0.12,0.12,0.09,0.98,
0.482,0.56,-0.12,0.10,0.12,0.09,0.98,
0.483,0.56,-0.12,0.10,0.12,0.09,0.98,
0.486,0.56,-0.12,0.10,0.12,0.09,0.98,
0.486,0.55,-0.14,0.09,0.12,0.09,0.98,
0.488,0.55,-0.14,0.09,0.12,0.09,0.98,
0.491,0.55,-0.14,0.09,0.12,0.09,0.98,
0.491,0.54,-0.14,0.06,0.12,0.09,0.98,
0.493,0.54,-0.14,0.06,0.12,0.09,0.97,
0.497,0.54,-0.14,0.06,0.12,0.08,0.97,
0.497,0.52,-0.18,0.01,0.12,0.08,0.97,
0.498,0.52,-0.18,0.01,0.11,0.08,0.97,
0.501,0.52,-0.18,0.01,0.11,0.08,0.96,
0.501,0.48,-0.21,-0.04,0.11,0.08,0.96,
0.503,0.48,-0.21,-0.04,0.11,0.08,0.96,
0.505,0.48,-0.21,-0.04,0.11,0.08,0.96,
0.505,0.44,-0.24,-0.10,0.11,0.08,0.96,
0.508,0.44,-0.24,-0.10,0.11,0.08,0.96,
0.51,0.41,-0.25,-0.16,0.11,0.08,0.96,
0.511,0.41,-0.25,-0.16,0.11,0.08,0.95,
0.513,0.41,-0.25,-0.16,0.11,0.08,0.95,
0.517,0.41,-0.25,-0.16,0.11,0.08,0.95,
0.518,0.37,-0.26,-0.20,0.11,0.08,0.95,
0.518,0.37,-0.26,-0.20,0.10,0.07,0.95,
0.52,0.37,-0.26,-0.20,0.10,0.08,0.95,
0.52,0.36,-0.29,-0.25,0.10,0.08,0.95,
0.522,0.36,-0.29,-0.25,0.10,0.08,0.95,
0.525,0.36,-0.29,-0.25,0.10,0.08,0.95,
0.525,0.32,-0.32,-0.27,0.10,0.08,0.95,
0.527,0.32,-0.32,-0.27,0.10,0.08,0.95,
0.533,0.32,-0.32,-0.27,0.10,0.08,0.95,
0.533,0.31,-0.30,-0.26,0.10,0.08,0.95,
0.533,0.31,-0.30,-0.26,0.10,0.07,0.95,
0.535,0.31,-0.30,-0.26,0.10,0.08,0.95,
0.535,0.28,-0.31,-0.24,0.10,0.08,0.95,
0.537,0.28,-0.31,-0.24,0.10,0.07,0.96,
0.54,0.28,-0.31,-0.24,0.10,0.08,0.96,
0.54,0.28,-0.32,-0.21,0.10,0.08,0.96,
0.542,0.28,-0.32,-0.21,0.10,0.07,0.96,
0.544,0.28,-0.32,-0.21,0.10,0.07,0.96,
0.545,0.28,-0.32,-0.15,0.10,0.07,0.96,
0.547,0.28,-0.32,-0.15,0.10,0.07,0.96,
0.55,0.28,-0.32,-0.15,0.10,0.07,0.96,
0.55,0.26,-0.32,-0.11,0.10,0.07,0.96,
0.552,0.26,-0.32,-0.11,0.10,0.07,0.96,
0.554,0.26,-0.32,-0.11,0.10,0.07,0.96,
0.554,0.26,-0.34,-0.12,0.10,0.07,0.96,
0.557,0.26,-0.34,-0.12,0.10,0.07,0.97,
0.559,0.26,-0.34,-0.12,0.10,0.07,0.97,
0.559,0.25,-0.33,-0.09,0.10,0.07,0.97,
0.561,0.25,-0.33,-0.09,0.10,0.07,0.97,
0.565,0.25,-0.33,-0.09,0.10,0.07,0.97,
0.565,0.20,-0.34,-0.06,0.10,0.07,0.97,
0.566,0.20,-0.34,-0.06,0.10,0.07,0.96,
0.569,0.20,-0.34,-0.06,0.10,0.07,0.96,
0.569,0.19,-0.36,-0.07,0.10,0.07,0.96,
0.571,0.19,-0.36,-0.07,0.10,0.07,0.96,
0.574,0.19,-0.36,-0.07,0.10,0.07,0.96,
0.574,0.16,-0.37,-0.08,0.10,0.07,0.96,
0.576,0.16,-0.37,-0.08,0.10,0.07,0.96,
0.58,0.16,-0.37,-0.08,0.10,0.07,0.96,
0.58,0.16,-0.36,-0.09,0.10,0.07,0.96,
0.581,0.16,-0.36,-0.09,0.10,0.07,0.96,
0.584,0.16,-0.36,-0.09,0.10,0.07,0.96,
0.584,0.16,-0.37,-0.09,0.10,0.07,0.96,
0.586,0.16,-0.37,-0.09,0.09,0.07,0.96,
0.589,0.16,-0.37,-0.09,0.09,0.07,0.96,
0.589,0.14,-0.39,-0.13,0.09,0.07,0.96,
0.591,0.14,-0.39,-0.13,0.09,0.07,0.95,
0.593,0.14,-0.39,-0.13,0.09,0.07,0.95,
0.594,0.08,-0.38,-0.15,0.09,0.07,0.95,
0.596,0.08,-0.38,-0.15,0.09,0.07,0.95,
0.599,0.08,-0.38,-0.15,0.09,0.07,0.95,
0.599,0.06,-0.40,-0.18,0.09,0.07,0.95,
0.601,0.06,-0.40,-0.18,0.09,0.07,0.95,
0.603,0.06,-0.40,-0.18,0.09,0.07,0.95,
0.604,0.03,-0.40,-0.19,0.09,0.07,0.95,
0.606,0.03,-0.40,-0.19,0.09,0.07,0.95,
0.608,0.03,-0.40,-0.19,0.08,0.06,0.95,
0.609,0.01,-0.39,-0.19,0.08,0.06,0.95,
0.611,0.01,-0.39,-0.19,0.08,0.06,0.95,
0.613,0.01,-0.39,-0.19,0.08,0.06,0.95,
0.614,-0.02,-0.41,-0.21,0.08,0.06,0.95,
0.616,-0.02,-0.41,-0.21,0.08,0.06,0.95,
0.618,-0.02,-0.41,-0.21,0.08,0.06,0.95,
0.619,-0.04,-0.41,-0.22,0.08,0.06,0.95,
0.62,-0.04,-0.41,-0.22,0.08,0.06,0.95,
0.623,-0.04,-0.41,-0.22,0.08,0.06,0.95,
0.623,-0.05,-0.43,-0.22,0.08,0.06,0.95,
0.625,-0.05,-0.43,-0.22,0.08,0.06,0.95,
0.628,-0.05,-0.43,-0.22,0.08,0.06,0.95,
0.628,-0.09,-0.46,-0.21,0.08,0.06,0.95,
0.636,-0.09,-0.46,-0.21,0.07,0.06,0.95,
0.637,-0.09,-0.46,-0.21,0.07,0.06,0.95,
0.637,-0.11,-0.47,-0.22,0.07,0.06,0.95,
0.637,-0.11,-0.47,-0.22,0.07,0.06,0.95,
0.638,-0.11,-0.47,-0.22,0.07,0.06,0.95,
0.638,-0.17,-0.46,-0.20,0.07,0.06,0.95,
0.64,-0.17,-0.46,-0.20,0.08,0.06,0.95,
0.642,-0.17,-0.46,-0.20,0.07,0.06,0.95,
0.643,-0.17,-0.44,-0.19,0.07,0.06,0.95,
0.645,-0.17,-0.44,-0.19,0.07,0.06,0.95,
0.648,-0.17,-0.44,-0.19,0.08,0.07,0.95,
0.648,-0.19,-0.42,-0.18,0.08,0.07,0.95,
0.65,-0.19,-0.42,-0.18,0.08,0.07,0.95,
0.652,-0.19,-0.42,-0.18,0.08,0.07,0.95,
0.652,-0.19,-0.39,-0.17,0.08,0.07,0.95,
0.655,-0.19,-0.39,-0.17,0.08,0.07,0.96,
0.657,-0.19,-0.39,-0.17,0.08,0.07,0.96,
0.657,-0.16,-0.34,-0.16,0.08,0.07,0.96,
0.659,-0.16,-0.34,-0.16,0.08,0.08,0.95,
0.662,-0.16,-0.34,-0.16,0.08,0.08,0.96,
0.663,-0.15,-0.30,-0.12,0.08,0.08,0.96,
0.664,-0.15,-0.30,-0.12,0.08,0.08,0.96,
0.667,-0.15,-0.30,-0.12,0.08,0.08,0.95,
0.667,-0.13,-0.27,-0.12,0.08,0.08,0.95,
0.669,-0.13,-0.27,-0.12,0.09,0.08,0.96,
0.672,-0.13,-0.27,-0.12,0.09,0.08,0.96,
0.672,-0.13,-0.22,-0.11,0.09,0.08,0.96,
0.674,-0.13,-0.22,-0.11,0.09,0.08,0.95,
0.677,-0.13,-0.22,-0.11,0.09,0.08,0.95,
0.677,-0.09,-0.19,-0.11,0.09,0.08,0.95,
0.679,-0.09,-0.19,-0.11,0.09,0.09,0.96,
0.682,-0.09,-0.19,-0.11,0.09,0.09,0.95,
0.682,-0.11,-0.17,-0.12,0.09,0.09,0.95,
0.684,-0.11,-0.17,-0.12,0.09,0.09,0.95,
0.687,-0.11,-0.17,-0.12,0.08,0.09,0.95,
0.687,-0.13,-0.15,-0.11,0.08,0.09,0.95,
0.689,-0.13,-0.15,-0.11,0.08,0.09,0.95,
0.692,-0.13,-0.15,-0.11,0.08,0.09,0.95,
0.692,-0.15,-0.16,-0.13,0.08,0.09,0.95,
0.694,-0.15,-0.16,-0.13,0.08,0.09,0.95,
0.697,-0.15,-0.16,-0.13,0.08,0.09,0.95,
0.697,-0.18,-0.15,-0.15,0.08,0.09,0.95,
0.699,-0.18,-0.15,-0.15,0.07,0.09,0.95,
0.702,-0.18,-0.15,-0.15,0.08,0.09,0.95,
0.702,-0.23,-0.15,-0.16,0.08,0.09,0.95,
0.704,-0.23,-0.15,-0.16,0.07,0.08,0.95,
0.707,-0.23,-0.15,-0.16,0.07,0.08,0.95,
0.707,-0.26,-0.14,-0.14,0.07,0.08,0.95,
0.708,-0.26,-0.14,-0.14,0.07,0.08,0.96,
0.711,-0.26,-0.14,-0.14,0.07,0.08,0.96,
0.711,-0.28,-0.16,-0.13,0.07,0.08,0.96,
0.719,-0.28,-0.16,-0.13,0.07,0.08,0.96,
0.72,-0.28,-0.16,-0.13,0.07,0.07,0.96,
0.72,-0.33,-0.18,-0.10,0.07,0.07,0.96,
0.72,-0.33,-0.18,-0.10,0.07,0.07,0.96,
0.721,-0.33,-0.18,-0.10,0.07,0.07,0.96,
0.721,-0.37,-0.23,-0.08,0.07,0.07,0.96,
0.723,-0.37,-0.23,-0.08,0.07,0.07,0.96,
0.726,-0.37,-0.23,-0.08,0.07,0.07,0.96,
0.726,-0.36,-0.26,-0.05,0.07,0.07,0.96,
0.728,-0.36,-0.26,-0.05,0.07,0.07,0.96,
0.731,-0.36,-0.26,-0.05,0.07,0.07,0.97,
0.732,-0.36,-0.30,-0.04,0.07,0.07,0.97,
0.733,-0.36,-0.30,-0.04,0.06,0.06,0.97,
0.736,-0.36,-0.30,-0.04,0.07,0.07,0.97,
0.736,-0.37,-0.31,0.00,0.07,0.07,0.97,
0.738,-0.37,-0.31,0.00,0.06,0.07,0.97,
0.74,-0.37,-0.31,0.00,0.07,0.07,0.97,
0.74,-0.38,-0.31,0.02,0.07,0.07,0.97,
0.743,-0.38,-0.31,0.02,0.07,0.07,0.97,
0.746,-0.38,-0.31,0.02,0.07,0.07,0.97,
