
time,ax,ay,az,gFx,gFy,gFz,
0.081,0.23,0.05,0.16,0.08,0.11,0.99,
0.082,0.23,0.05,0.16,0.08,0.11,0.99,
0.085,0.23,0.05,0.16,0.08,0.11,0.99,
0.085,0.21,0.04,0.14,0.08,0.11,0.99,
0.087,0.21,0.04,0.14,0.07,0.11,0.98,
0.089,0.21,0.04,0.14,0.07,0.11,0.98,
0.09,0.21,0.04,0.12,0.07,0.11,0.98,
0.092,0.21,0.04,0.12,0.07,0.11,0.98,
0.094,0.21,0.04,0.12,0.07,0.11,0.98,
0.095,0.17,0.01,0.10,0.07,0.11,0.98,
0.097,0.17,0.01,0.10,0.07,0.11,0.98,
0.1,0.17,0.01,0.10,0.07,0.11,0.98,
0.1,0.15,0.04,0.05,0.07,0.11,0.98,
0.102,0.15,0.04,0.05,0.07,0.11,0.97,
0.104,0.15,0.04,0.05,0.06,0.11,0.97,
0.104,0.12,0.05,0.04,0.06,0.11,0.97,
0.106,0.12,0.05,0.04,0.06,0.11,0.97,
0.109,0.12,0.05,0.04,0.06,0.11,0.97,
0.109,0.10,0.04,-0.02,0.06,0.11,0.97,
0.111,0.10,0.04,-0.02,0.06,0.11,0.97,
0.114,0.10,0.04,-0.02,0.06,0.11,0.96,
0.114,0.07,0.04,-0.07,0.06,0.11,0.96,
0.116,0.07,0.04,-0.07,0.06,0.11,0.96,
0.119,0.07,0.04,-0.07,0.06,0.11,0.96,
0.119,0.04,0.05,-0.10,0.06,0.11,0.96,
0.121,0.04,0.05,-0.10,0.06,0.11,0.96,
0.124,0.05,0.05,-0.13,0.06,0.11,0.96,
0.124,0.05,0.05,-0.13,0.06,0.11,0.96,
0.126,0.05,0.05,-0.13,0.06,0.11,0.95,
0.134,0.05,0.05,-0.13,0.06,0.11,0.95,
0.134,0.03,0.05,-0.17,0.06,0.11,0.95,
0.134,0.03,0.05,-0.17,0.06,0.11,0.95,
0.134,0.03,0.03,-0.21,0.06,0.11,0.95,
0.135,0.03,0.03,-0.21,0.06,0.11,0.95,
0.136,0.03,0.03,-0.21,0.06,0.11,0.95,
0.139,0.03,0.03,-0.21,0.06,0.11,0.95,
0.139,0.04,0.04,-0.21,0.06,0.11,0.95,
0.141,0.04,0.04,-0.21,0.06,0.11,0.95,
0.144,0.04,0.04,-0.21,0.06,0.11,0.95,
0.144,0.01,0.04,-0.24,0.06,0.11,0.95,
0.146,0.01,0.04,-0.24,0.06,0.11,0.95,
0.148,0.01,0.04,-0.24,0.06,0.11,0.95,
0.149,0.02,0.04,-0.25,0.06,0.11,0.95,
0.151,0.02,0.04,-0.25,0.06,0.11,0.95,
0.153,0.02,0.04,-0.25,0.06,0.11,0.95,
0.154,0.01,0.02,-0.23,0.06,0.11,0.95,
0.156,0.01,0.02,-0.23,0.06,0.11,0.95,
0.158,0.01,0.02,-0.23,0.06,0.11,0.95,
0.159,0.01,-0.00,-0.21,0.06,0.11,0.95,
0.16,0.01,-0.00,-0.21,0.06,0.11,0.96,
0.163,0.01,-0.00,-0.21,0.06,0.11,0.96,
0.163,0.01,-0.01,-0.18,0.06,0.11,0.96,
0.165,0.01,-0.01,-0.18,0.06,0.11,0.96,
0.168,0.01,-0.01,-0.18,0.06,0.11,0.96,
0.168,0.01,-0.02,-0.13,0.06,0.11,0.96,
0.17,0.01,-0.02,-0.13,0.06,0.11,0.96,
0.173,0.01,-0.02,-0.13,0.06,0.10,0.96,
0.173,-0.00,-0.03,-0.10,0.06,0.10,0.96,
0.175,-0.00,-0.03,-0.10,0.06,0.10,0.96,
0.178,-0.00,-0.03,-0.10,0.06,0.10,0.96,
0.178,0.01,-0.05,-0.09,0.06,0.10,0.96,
0.18,0.01,-0.05,-0.09,0.06,0.10,0.97,
0.183,0.01,-0.05,-0.09,0.06,0.10,0.97,
0.183,0.02,-0.06,-0.07,0.06,0.10,0.97,
0.185,0.02,-0.06,-0.07,0.06,0.10,0.97,
0.188,0.02,-0.06,-0.07,0.06,0.10,0.97,
0.188,0.00,-0.08,-0.04,0.06,0.10,0.97,
0.19,0.00,-0.08,-0.04,0.06,0.10,0.97,
0.192,0.00,-0.08,-0.04,0.06,0.10,0.97,
0.192,0.03,-0.07,-0.01,0.06,0.10,0.97,
0.195,0.03,-0.07,-0.01,0.06,0.10,0.97,
0.198,0.03,-0.07,-0.01,0.06,0.10,0.97,
0.198,0.02,-0.08,0.02,0.06,0.10,0.97,
0.2,0.02,-0.08,0.02,0.06,0.10,0.97,
0.202,0.02,-0.08,0.02,0.06,0.10,0.97,
0.202,0.02,-0.08,0.01,0.06,0.10,0.97,
0.205,0.02,-0.08,0.01,0.06,0.10,0.97,
0.207,0.02,-0.08,0.01,0.06,0.10,0.97,
0.207,0.02,-0.08,-0.00,0.06,0.10,0.97,
0.209,0.02,-0.08,-0.00,0.06,0.10,0.97,
0.212,0.02,-0.08,-0.00,0.06,0.10,0.97,
0.212,0.05,-0.06,0.00,0.06,0.10,0.97,
0.214,0.05,-0.06,0.00,0.06,0.10,0.97,
0.217,0.05,-0.06,0.00,0.06,0.10,0.97,
0.217,0.04,-0.05,-0.01,0.06,0.10,0.97,
0.219,0.04,-0.05,-0.01,0.06,0.10,0.97,
0.222,0.04,-0.05,-0.01,0.06,0.10,0.97,
0.222,0.05,-0.05,-0.02,0.06,0.10,0.97,
0.224,0.05,-0.05,-0.02,0.06,0.10,0.97,
0.23,0.05,-0.05,-0.02,0.07,0.10,0.96,
0.23,0.06,-0.04,-0.04,0.07,0.10,0.96,
0.23,0.06,-0.04,-0.04,0.07,0.11,0.96,
0.232,0.06,-0.04,-0.04,0.07,0.10,0.96,
0.232,0.10,-0.05,-0.06,0.07,0.10,0.96,
0.234,0.10,-0.05,-0.06,0.07,0.10,0.96,
0.237,0.10,-0.05,-0.06,0.07,0.10,0.96,
0.237,0.10,-0.03,-0.08,0.07,0.10,0.96,
0.239,0.10,-0.03,-0.08,0.07,0.11,0.96,
0.241,0.10,-0.03,-0.08,0.07,0.11,0.96,
0.242,0.12,-0.03,-0.11,0.07,0.11,0.96,
0.244,0.12,-0.03,-0.11,0.07,0.11,0.96,
0.246,0.12,-0.03,-0.11,0.07,0.11,0.95,
0.247,0.15,-0.02,-0.13,0.07,0.11,0.95,
0.249,0.15,-0.02,-0.13,0.07,0.11,0.95,
0.251,0.15,-0.02,-0.13,0.08,0.11,0.95,
0.251,0.18,-0.02,-0.16,0.08,0.11,0.95,
0.253,0.18,-0.02,-0.16,0.08,0.11,0.95,
0.256,0.18,-0.02,-0.16,0.08,0.11,0.95,
0.256,0.19,-0.00,-0.17,0.08,0.11,0.95,
0.258,0.19,-0.00,-0.17,0.07,0.11,0.95,
0.261,0.19,-0.00,-0.17,0.08,0.11,0.95,
0.261,0.21,0.01,-0.19,0.08,0.11,0.95,
0.263,0.21,0.01,-0.19,0.08,0.11,0.95,
0.266,0.21,0.01,-0.19,0.08,0.11,0.95,
0.266,0.19,0.01,-0.20,0.08,0.11,0.95,
0.268,0.19,0.01,-0.20,0.08,0.11,0.95,
0.271,0.19,0.01,-0.20,0.08,0.11,0.95,
0.271,0.21,0.01,-0.19,0.08,0.11,0.95,
0.273,0.21,0.01,-0.19,0.08,0.11,0.95,
0.276,0.21,0.01,-0.19,0.08,0.11,0.95,
0.276,0.21,0.03,-0.19,0.08,0.11,0.95,
0.278,0.21,0.03,-0.19,0.08,0.11,0.95,
0.281,0.21,0.03,-0.19,0.08,0.11,0.95,
0.281,0.23,0.02,-0.20,0.08,0.11,0.95,
0.283,0.23,0.02,-0.20,0.08,0.11,0.95,
0.285,0.23,0.02,-0.20,0.08,0.11,0.95,
0.286,0.23,0.00,-0.20,0.08,0.11,0.95,
0.288,0.23,0.00,-0.20,0.08,0.11,0.95,
0.29,0.23,0.00,-0.20,0.09,0.11,0.95,
0.291,0.25,-0.01,-0.19,0.09,0.11,0.95,
0.293,0.25,-0.01,-0.19,0.09,0.11,0.95,
0.295,0.25,-0.01,-0.19,0.09,0.11,0.95,
0.296,0.27,-0.01,-0.16,0.09,0.11,0.95,
0.298,0.27,-0.01,-0.16,0.09,0.11,0.96,
0.3,0.27,-0.01,-0.16,0.09,0.11,0.96,
0.3,0.28,-0.01,-0.15,0.09,0.11,0.96,
0.302,0.28,-0.01,-0.15,0.09,0.11,0.96,
0.305,0.28,-0.01,-0.15,0.09,0.11,0.96,
0.305,0.29,-0.03,-0.14,0.09,0.11,0.96,
0.307,0.29,-0.03,-0.14,0.09,0.11,0.96,
0.31,0.29,-0.03,-0.14,0.09,0.11,0.96,
0.31,0.27,-0.01,-0.12,0.09,0.11,0.96,
0.312,0.27,-0.01,-0.12,0.09,0.11,0.96,
0.315,0.27,-0.01,-0.12,0.09,0.10,0.96,
0.315,0.29,-0.02,-0.11,0.09,0.10,0.96,
0.317,0.29,-0.02,-0.11,0.09,0.10,0.96,
0.319,0.29,-0.02,-0.11,0.09,0.11,0.96,
0.32,0.29,-0.05,-0.09,0.09,0.11,0.96,
0.322,0.29,-0.05,-0.09,0.09,0.11,0.96,
0.325,0.29,-0.05,-0.09,0.09,0.11,0.96,
0.325,0.27,-0.04,-0.08,0.09,0.11,0.96,
0.327,0.27,-0.04,-0.08,0.09,0.10,0.96,
0.33,0.27,-0.04,-0.08,0.09,0.10,0.96,
0.33,0.25,-0.04,-0.06,0.09,0.10,0.96,
0.332,0.25,-0.04,-0.06,0.09,0.10,0.97,
0.334,0.25,-0.04,-0.06,0.09,0.10,0.97,
0.334,0.24,-0.06,-0.06,0.09,0.10,0.97,
0.337,0.24,-0.06,-0.06,0.09,0.10,0.97,
0.339,0.24,-0.06,-0.06,0.09,0.10,0.97,
0.339,0.23,-0.07,-0.03,0.09,0.10,0.97,
0.342,0.23,-0.07,-0.03,0.09,0.10,0.97,
0.346,0.23,-0.07,-0.03,0.08,0.10,0.97,
0.347,0.23,-0.08,-0.00,0.08,0.10,0.97,
0.347,0.23,-0.08,-0.00,0.08,0.10,0.97,
0.349,0.23,-0.08,-0.00,0.08,0.10,0.97,
0.349,0.20,-0.11,0.01,0.08,0.10,0.97,
0.351,0.20,-0.11,0.01,0.08,0.10,0.97,
0.354,0.20,-0.11,0.01,0.08,0.10,0.97,
0.354,0.17,-0.12,0.00,0.08,0.10,0.97,
0.356,0.17,-0.12,0.00,0.08,0.10,0.97,
0.359,0.17,-0.12,0.00,0.08,0.10,0.97,
0.359,0.14,-0.12,0.03,0.08,0.10,0.97,
0.361,0.14,-0.12,0.03,0.08,0.09,0.97,
0.364,0.14,-0.12,0.03,0.08,0.09,0.97,
0.364,0.12,-0.13,0.05,0.08,0.09,0.97,
0.366,0.12,-0.13,0.05,0.08,0.09,0.98,
0.368,0.12,-0.13,0.05,0.08,0.09,0.98,
0.369,0.10,-0.14,0.05,0.08,0.09,0.98,
0.371,0.10,-0.14,0.05,0.08,0.09,0.98,
0.374,0.10,-0.14,0.05,0.08,0.09,0.98,
0.374,0.12,-0.15,0.07,0.08,0.09,0.98,
0.377,0.12,-0.15,0.07,0.08,0.09,0.98,
0.379,0.12,-0.15,0.07,0.08,0.09,0.98,
0.379,0.11,-0.18,0.10,0.08,0.09,0.98,
0.381,0.11,-0.18,0.10,0.08,0.09,0.98,
0.383,0.11,-0.18,0.10,0.08,0.09,0.98,
0.384,0.11,-0.19,0.10,0.08,0.09,0.98,
0.386,0.11,-0.19,0.10,0.08,0.09,0.98,
0.388,0.11,-0.19,0.10,0.08,0.09,0.98,
0.388,0.13,-0.20,0.12,0.08,0.09,0.98,
0.39,0.13,-0.20,0.12,0.08,0.08,0.98,
0.393,0.13,-0.20,0.12,0.08,0.09,0.98,
0.394,0.13,-0.19,0.12,0.08,0.09,0.98,
0.395,0.13,-0.19,0.12,0.08,0.09,0.98,
0.398,0.13,-0.19,0.12,0.08,0.09,0.98,
0.398,0.14,-0.20,0.13,0.08,0.09,0.98,
0.4,0.14,-0.20,0.13,0.08,0.08,0.99,
0.403,0.14,-0.20,0.13,0.08,0.09,0.98,
0.403,0.13,-0.19,0.14,0.08,0.09,0.98,
0.405,0.13,-0.19,0.14,0.08,0.09,0.99,
0.408,0.13,-0.19,0.14,0.08,0.08,0.99,
0.408,0.14,-0.20,0.15,0.08,0.08,0.99,
0.41,0.14,-0.20,0.15,0.08,0.09,0.99,
0.413,0.14,-0.20,0.15,0.08,0.08,0.99,
0.413,0.16,-0.21,0.15,0.08,0.08,0.99,
0.415,0.16,-0.21,0.15,0.08,0.08,0.99,
0.418,0.16,-0.21,0.15,0.08,0.09,0.99,
0.418,0.14,-0.20,0.16,0.08,0.09,0.99,
0.42,0.14,-0.20,0.16,0.08,0.09,0.99,
0.423,0.14,-0.20,0.16,0.08,0.08,0.99,
0.423,0.13,-0.19,0.15,0.08,0.08,0.99,
0.425,0.13,-0.19,0.15,0.08,0.08,0.99,
0.43,0.13,-0.19,0.15,0.08,0.08,0.98,
0.43,0.15,-0.20,0.15,0.08,0.08,0.98,
0.43,0.15,-0.20,0.15,0.08,0.08,0.99,
0.432,0.15,-0.20,0.15,0.08,0.08,0.98,
0.433,0.14,-0.21,0.14,0.08,0.08,0.98,
0.435,0.14,-0.21,0.14,0.09,0.08,0.98,
0.437,0.14,-0.21,0.14,0.08,0.08,0.98,
0.437,0.14,-0.21,0.14,0.08,0.08,0.98,
0.44,0.14,-0.21,0.14,0.09,0.08,0.98,
0.442,0.14,-0.21,0.14,0.09,0.08,0.98,
0.442,0.15,-0.20,0.12,0.09,0.08,0.98,
0.445,0.15,-0.20,0.12,0.09,0.09,0.98,
0.447,0.15,-0.20,0.12,0.09,0.09,0.98,
0.447,0.15,-0.19,0.11,0.09,0.09,0.98,
0.449,0.15,-0.19,0.11,0.09,0.08,0.98,
0.452,0.15,-0.19,0.11,0.09,0.08,0.98,
0.452,0.18,-0.18,0.11,0.09,0.08,0.98,
0.454,0.18,-0.18,0.11,0.10,0.08,0.98,
0.457,0.18,-0.18,0.11,0.10,0.09,0.98,
0.457,0.23,-0.19,0.10,0.10,0.09,0.98,
0.461,0.23,-0.19,0.10,0.10,0.09,0.98,
0.462,0.23,-0.19,0.10,0.10,0.09,0.98,
0.463,0.25,-0.19,0.11,0.10,0.09,0.98,
0.464,0.25,-0.19,0.11,0.10,0.08,0.98,
0.467,0.25,-0.19,0.11,0.10,0.09,0.98,
0.467,0.28,-0.18,0.10,0.10,0.09,0.98,
0.469,0.28,-0.18,0.10,0.11,0.08,0.98,
0.471,0.28,-0.18,0.10,0.11,0.08,0.98,
0.472,0.31,-0.19,0.08,0.11,0.08,0.98,
0.474,0.31,-0.19,0.08,0.11,0.08,0.98,
0.477,0.31,-0.19,0.08,0.11,0.08,0.98,
0.477,0.35,-0.19,0.09,0.11,0.08,0.98,
0.479,0.35,-0.19,0.09,0.12,0.08,0.98,
0.481,0.35,-0.19,0.09,0.12,0.08,0.98,
0.482,0.37,-0.19,0.07,0.12,0.08,0.98,
0.484,0.37,-0.19,0.07,0.12,0.08,0.98,
0.486,0.37,-0.19,0.07,0.12,0.08,0.98,
0.486,0.42,-0.20,0.07,0.12,0.08,0.98,
0.488,0.42,-0.20,0.07,0.12,0.08,0.98,
0.491,0.42,-0.20,0.07,0.12,0.08,0.97,
0.491,0.43,-0.21,0.06,0.12,0.08,0.97,
0.493,0.43,-0.21,0.06,0.12,0.08,0.97,
0.496,0.43,-0.21,0.06,0.12,0.08,0.97,
0.497,0.43,-0.21,0.03,0.12,0.08,0.97,
0.498,0.43,-0.21,0.03,0.12,0.08,0.97,
0.501,0.43,-0.21,0.03,0.12,0.08,0.97,
0.501,0.44,-0.21,-0.00,0.12,0.08,0.97,
0.503,0.44,-0.21,-0.00,0.12,0.08,0.96,
0.506,0.44,-0.21,-0.00,0.12,0.08,0.96,
0.506,0.45,-0.23,-0.04,0.12,0.08,0.96,
0.508,0.45,-0.23,-0.04,0.12,0.08,0.96,
0.511,0.45,-0.23,-0.04,0.12,0.08,0.96,
0.511,0.45,-0.26,-0.08,0.12,0.08,0.96,
0.513,0.45,-0.26,-0.08,0.12,0.07,0.96,
0.515,0.45,-0.26,-0.08,0.12,0.07,0.96,
0.516,0.46,-0.27,-0.09,0.12,0.07,0.96,
0.518,0.46,-0.27,-0.09,0.12,0.07,0.96,
0.52,0.46,-0.27,-0.09,0.12,0.07,0.95,
0.521,0.45,-0.29,-0.13,0.12,0.07,0.95,
0.523,0.45,-0.29,-0.13,0.12,0.07,0.95,
0.525,0.45,-0.29,-0.13,0.13,0.07,0.95,
0.526,0.45,-0.30,-0.16,0.13,0.07,0.95,
0.533,0.45,-0.30,-0.16,0.13,0.07,0.95,
0.534,0.45,-0.30,-0.16,0.13,0.06,0.95,
0.534,0.46,-0.33,-0.19,0.13,0.06,0.95,
0.535,0.46,-0.33,-0.19,0.13,0.06,0.95,
0.535,0.46,-0.33,-0.19,0.13,0.06,0.95,
0.536,0.47,-0.36,-0.17,0.13,0.06,0.95,
0.538,0.47,-0.36,-0.17,0.13,0.06,0.95,
0.54,0.47,-0.36,-0.17,0.13,0.06,0.95,
0.541,0.49,-0.41,-0.17,0.13,0.06,0.95,
0.554,0.49,-0.41,-0.17,0.13,0.06,0.95,
0.554,0.49,-0.41,-0.17,0.13,0.06,0.95,
0.555,0.50,-0.44,-0.17,0.13,0.06,0.95,
0.555,0.50,-0.44,-0.17,0.13,0.05,0.96,
0.555,0.50,-0.44,-0.17,0.13,0.05,0.96,
0.555,0.48,-0.45,-0.16,0.13,0.05,0.96,
0.555,0.48,-0.45,-0.16,0.13,0.05,0.96,
0.555,0.48,-0.45,-0.16,0.13,0.05,0.96,
0.555,0.46,-0.49,-0.13,0.13,0.05,0.96,
0.557,0.46,-0.49,-0.13,0.13,0.05,0.96,
0.56,0.46,-0.49,-0.13,0.12,0.05,0.96,
0.56,0.43,-0.48,-0.12,0.12,0.05,0.96,
0.562,0.43,-0.48,-0.12,0.13,0.05,0.96,
0.565,0.43,-0.48,-0.12,0.12,0.05,0.96,
0.565,0.41,-0.48,-0.11,0.12,0.05,0.96,
0.567,0.41,-0.48,-0.11,0.12,0.06,0.96,
0.57,0.41,-0.48,-0.11,0.12,0.06,0.96,
0.57,0.38,-0.46,-0.09,0.12,0.06,0.96,
0.572,0.38,-0.46,-0.09,0.12,0.06,0.96,
0.574,0.38,-0.46,-0.09,0.11,0.06,0.96,
0.574,0.32,-0.43,-0.06,0.11,0.06,0.96,
0.577,0.32,-0.43,-0.06,0.11,0.06,0.96,
0.579,0.32,-0.43,-0.06,0.11,0.06,0.96,
0.58,0.28,-0.44,-0.08,0.11,0.06,0.96,
0.582,0.28,-0.44,-0.08,0.11,0.06,0.96,
0.584,0.28,-0.44,-0.08,0.11,0.06,0.96,
0.584,0.23,-0.43,-0.08,0.11,0.06,0.96,
0.586,0.23,-0.43,-0.08,0.11,0.06,0.96,
0.589,0.23,-0.43,-0.08,0.11,0.06,0.96,
0.589,0.21,-0.40,-0.08,0.11,0.06,0.96,
0.591,0.21,-0.40,-0.08,0.10,0.06,0.96,
0.594,0.21,-0.40,-0.08,0.10,0.06,0.96,
0.594,0.17,-0.38,-0.08,0.10,0.06,0.96,
0.596,0.17,-0.38,-0.08,0.10,0.06,0.96,
0.599,0.17,-0.38,-0.08,0.10,0.06,0.96,
0.599,0.13,-0.38,-0.07,0.10,0.06,0.96,
0.601,0.13,-0.38,-0.07,0.10,0.06,0.96,
0.604,0.13,-0.38,-0.07,0.10,0.06,0.96,
0.604,0.12,-0.37,-0.09,0.10,0.06,0.96,
0.606,0.12,-0.37,-0.09,0.11,0.06,0.96,
0.609,0.12,-0.37,-0.09,0.10,0.06,0.96,
0.609,0.13,-0.35,-0.10,0.10,0.06,0.96,
0.611,0.13,-0.35,-0.10,0.10,0.06,0.96,
0.615,0.13,-0.35,-0.10,0.10,0.06,0.96,
0.615,0.13,-0.35,-0.12,0.10,0.06,0.96,
0.616,0.13,-0.35,-0.12,0.11,0.07,0.96,
0.619,0.13,-0.35,-0.12,0.11,0.06,0.96,
0.619,0.12,-0.36,-0.10,0.11,0.06,0.96,
0.621,0.12,-0.36,-0.10,0.11,0.06,0.96,
0.623,0.12,-0.36,-0.10,0.10,0.07,0.96,
0.624,0.13,-0.34,-0.11,0.10,0.07,0.96,
0.631,0.13,-0.34,-0.11,0.11,0.06,0.96,
0.632,0.13,-0.34,-0.11,0.11,0.06,0.96,
0.632,0.11,-0.33,-0.12,0.11,0.06,0.96,
0.632,0.11,-0.33,-0.12,0.10,0.07,0.96,
0.633,0.11,-0.33,-0.12,0.10,0.06,0.96,
0.634,0.12,-0.33,-0.09,0.10,0.06,0.96,
0.635,0.12,-0.33,-0.09,0.10,0.06,0.96,
0.638,0.12,-0.33,-0.09,0.10,0.06,0.96,
0.638,0.08,-0.31,-0.09,0.10,0.06,0.96,
0.64,0.08,-0.31,-0.09,0.10,0.06,0.96,
0.643,0.08,-0.31,-0.09,0.10,0.06,0.96,
0.643,0.03,-0.35,-0.07,0.10,0.06,0.96,
0.645,0.03,-0.35,-0.07,0.10,0.05,0.96,
0.648,0.03,-0.35,-0.07,0.10,0.06,0.97,
0.649,0.00,-0.39,-0.04,0.10,0.06,0.97,
0.65,0.00,-0.39,-0.04,0.09,0.06,0.97,
0.653,0.00,-0.39,-0.04,0.09,0.06,0.97,
0.653,-0.01,-0.41,-0.02,0.09,0.06,0.97,
0.655,-0.01,-0.41,-0.02,0.09,0.06,0.97,
0.658,-0.01,-0.41,-0.02,0.09,0.06,0.98,
0.658,-0.04,-0.38,0.04,0.09,0.06,0.98,
0.66,-0.04,-0.38,0.04,0.08,0.06,0.98,
0.662,-0.04,-0.38,0.04,0.08,0.06,0.98,
0.663,-0.10,-0.39,0.07,0.08,0.06,0.98,
0.665,-0.10,-0.39,0.07,0.08,0.06,0.98,
0.668,-0.10,-0.39,0.07,0.08,0.06,0.98,
0.668,-0.15,-0.39,0.09,0.08,0.06,0.98,
0.67,-0.15,-0.39,0.09,0.08,0.05,0.98,
0.672,-0.15,-0.39,0.09,0.08,0.05,0.98,
0.672,-0.20,-0.38,0.10,0.08,0.05,0.98,
0.674,-0.20,-0.38,0.10,0.07,0.05,0.98,
0.678,-0.24,-0.40,0.11,0.07,0.05,0.98,
0.678,-0.24,-0.40,0.11,0.07,0.05,0.98,
0.679,-0.24,-0.40,0.11,0.07,0.06,0.98,
0.682,-0.24,-0.40,0.11,0.06,0.06,0.98,
0.682,-0.27,-0.39,0.13,0.06,0.06,0.98,
0.684,-0.27,-0.39,0.13,0.07,0.06,0.98,
0.687,-0.27,-0.39,0.13,0.06,0.06,0.98,
0.687,-0.33,-0.38,0.14,0.06,0.06,0.98,
0.689,-0.33,-0.38,0.14,0.06,0.06,0.98,
0.692,-0.33,-0.38,0.14,0.06,0.06,0.98,
0.692,-0.37,-0.35,0.15,0.06,0.06,0.98,
0.694,-0.37,-0.35,0.15,0.06,0.06,0.98,
0.697,-0.37,-0.35,0.15,0.06,0.06,0.99,
0.697,-0.40,-0.34,0.15,0.06,0.06,0.99,
0.699,-0.40,-0.34,0.15,0.06,0.06,0.99,
0.702,-0.40,-0.34,0.15,0.06,0.06,0.99,
0.702,-0.43,-0.35,0.18,0.06,0.06,0.99,
0.704,-0.43,-0.35,0.18,0.06,0.06,0.99,
0.707,-0.43,-0.35,0.18,0.06,0.06,0.99,
0.707,-0.45,-0.36,0.22,0.06,0.06,0.99,
0.71,-0.45,-0.36,0.22,0.06,0.05,0.99,
0.712,-0.45,-0.36,0.22,0.06,0.05,0.99,
0.712,-0.45,-0.37,0.22,0.06,0.05,0.99,
0.714,-0.45,-0.37,0.22,0.06,0.05,0.99,
0.716,-0.45,-0.37,0.22,0.06,0.05,0.99,
0.717,-0.45,-0.40,0.20,0.06,0.05,0.99,
0.719,-0.45,-0.40,0.20,0.06,0.05,0.99,
0.721,-0.45,-0.40,0.20,0.06,0.05,0.99,
0.722,-0.45,-0.40,0.20,0.06,0.05,0.99,
0.724,-0.45,-0.40,0.20,0.06,0.05,0.99,
0.727,-0.45,-0.40,0.20,0.06,0.05,0.98,
0.727,-0.44,-0.40,0.19,0.06,0.05,0.98,
0.729,-0.44,-0.40,0.19,0.06,0.05,0.98,
0.731,-0.44,-0.40,0.19,0.06,0.05,0.98,
0.731,-0.42,-0.40,0.17,0.06,0.05,0.98,
0.733,-0.42,-0.40,0.17,0.06,0.06,0.98,
0.736,-0.42,-0.40,0.17,0.06,0.06,0.98,
0.736,-0.44,-0.39,0.14,0.06,0.06,0.98,
0.738,-0.44,-0.39,0.14,0.05,0.06,0.97,
0.741,-0.44,-0.39,0.14,0.06,0.06,0.97,
0.741,-0.47,-0.35,0.10,0.06,0.06,0.97,
