
time,ax,ay,az,gFx,gFy,gFz,
0.094,-0.10,0.02,0.16,0.04,0.11,0.99,
0.096,-0.10,0.02,0.16,0.04,0.11,0.98,
0.099,-0.10,0.02,0.16,0.04,0.11,0.98,
0.099,-0.11,0.04,0.11,0.04,0.11,0.98,
0.101,-0.11,0.04,0.11,0.04,0.11,0.97,
0.104,-0.11,0.04,0.11,0.04,0.11,0.97,
0.104,-0.12,0.03,0.04,0.04,0.11,0.97,
0.107,-0.12,0.03,0.04,0.04,0.11,0.97,
0.108,-0.12,0.03,0.04,0.04,0.11,0.96,
0.109,-0.10,0.03,-0.04,0.04,0.11,0.96,
0.111,-0.10,0.03,-0.04,0.04,0.11,0.96,
0.114,-0.09,0.03,-0.10,0.04,0.11,0.96,
0.114,-0.09,0.03,-0.10,0.04,0.11,0.96,
0.116,-0.09,0.03,-0.10,0.04,0.11,0.96,
0.118,-0.09,0.03,-0.10,0.04,0.11,0.96,
0.118,-0.07,0.01,-0.15,0.04,0.11,0.96,
0.121,-0.07,0.01,-0.15,0.05,0.11,0.95,
0.124,-0.07,0.01,-0.15,0.05,0.11,0.95,
0.124,-0.05,0.03,-0.18,0.05,0.11,0.95,
0.126,-0.05,0.03,-0.18,0.05,0.12,0.95,
0.128,-0.05,0.03,-0.18,0.05,0.11,0.95,
0.128,-0.03,0.04,-0.19,0.05,0.11,0.95,
0.13,-0.03,0.04,-0.19,0.05,0.12,0.95,
0.133,-0.03,0.04,-0.19,0.05,0.12,0.95,
0.133,-0.01,0.06,-0.20,0.05,0.12,0.95,
0.135,-0.01,0.06,-0.20,0.05,0.12,0.95,
0.138,-0.01,0.06,-0.20,0.05,0.12,0.95,
0.139,0.01,0.06,-0.21,0.05,0.12,0.95,
0.141,0.01,0.06,-0.21,0.06,0.12,0.95,
0.143,0.01,0.06,-0.21,0.06,0.11,0.96,
0.143,0.04,0.07,-0.20,0.06,0.11,0.96,
0.146,0.04,0.07,-0.20,0.06,0.11,0.96,
0.148,0.04,0.07,-0.20,0.06,0.11,0.96,
0.148,0.08,0.05,-0.18,0.06,0.11,0.96,
0.15,0.08,0.05,-0.18,0.06,0.11,0.96,
0.153,0.08,0.05,-0.18,0.06,0.11,0.96,
0.153,0.08,0.04,-0.16,0.06,0.11,0.96,
0.155,0.08,0.04,-0.16,0.06,0.11,0.97,
0.158,0.08,0.04,-0.16,0.06,0.11,0.97,
0.158,0.09,0.03,-0.12,0.06,0.11,0.97,
0.16,0.09,0.03,-0.12,0.06,0.11,0.97,
0.163,0.09,0.03,-0.12,0.06,0.11,0.97,
0.163,0.07,0.03,-0.06,0.06,0.11,0.97,
0.165,0.07,0.03,-0.06,0.05,0.11,0.97,
0.167,0.07,0.03,-0.06,0.05,0.11,0.98,
0.167,0.06,0.03,-0.02,0.05,0.11,0.98,
0.17,0.06,0.03,-0.02,0.05,0.11,0.98,
0.173,0.06,0.03,-0.02,0.05,0.11,0.98,
0.173,0.03,0.01,0.02,0.05,0.11,0.98,
0.18,0.03,0.01,0.02,0.05,0.11,0.98,
0.181,0.03,0.01,0.02,0.05,0.11,0.98,
0.181,0.01,-0.02,0.06,0.05,0.11,0.98,
0.181,0.01,-0.02,0.06,0.05,0.11,0.99,
0.182,0.01,-0.02,0.06,0.05,0.11,0.99,
0.183,-0.01,-0.00,0.09,0.05,0.11,0.99,
0.184,-0.01,-0.00,0.09,0.04,0.10,0.99,
0.187,-0.03,-0.02,0.14,0.04,0.10,0.99,
0.187,-0.03,-0.02,0.14,0.04,0.10,0.99,
0.19,-0.03,-0.02,0.14,0.04,0.10,0.99,
0.192,-0.03,-0.02,0.14,0.05,0.10,0.99,
0.192,-0.05,-0.04,0.16,0.05,0.10,0.99,
0.194,-0.05,-0.04,0.16,0.04,0.10,0.99,
0.197,-0.05,-0.04,0.16,0.04,0.10,0.99,
0.197,-0.05,-0.07,0.16,0.04,0.10,0.99,
0.199,-0.05,-0.07,0.16,0.04,0.10,0.99,
0.202,-0.05,-0.07,0.16,0.04,0.10,0.99,
0.202,-0.06,-0.09,0.16,0.04,0.10,0.99,
0.204,-0.06,-0.09,0.16,0.04,0.10,0.99,
0.207,-0.06,-0.09,0.16,0.04,0.10,0.99,
0.207,-0.09,-0.09,0.13,0.04,0.10,0.99,
0.209,-0.09,-0.09,0.13,0.04,0.10,0.99,
0.212,-0.09,-0.09,0.13,0.04,0.10,0.99,
0.212,-0.10,-0.10,0.13,0.04,0.10,0.99,
0.214,-0.10,-0.10,0.13,0.05,0.10,0.99,
0.216,-0.10,-0.10,0.13,0.05,0.10,0.99,
0.217,-0.07,-0.10,0.13,0.05,0.10,0.99,
0.219,-0.07,-0.10,0.13,0.05,0.10,0.99,
0.221,-0.07,-0.10,0.13,0.05,0.10,0.98,
0.222,-0.03,-0.10,0.12,0.05,0.10,0.98,
0.224,-0.03,-0.10,0.12,0.05,0.10,0.98,
0.226,-0.03,-0.10,0.12,0.05,0.09,0.98,
0.226,-0.04,-0.12,0.10,0.05,0.09,0.98,
0.228,-0.04,-0.12,0.10,0.05,0.09,0.98,
0.231,-0.02,-0.13,0.08,0.05,0.09,0.98,
0.231,-0.02,-0.13,0.08,0.05,0.09,0.98,
0.233,-0.02,-0.13,0.08,0.05,0.09,0.98,
0.236,-0.02,-0.13,0.08,0.05,0.09,0.98,
0.236,-0.02,-0.14,0.06,0.05,0.09,0.98,
0.238,-0.02,-0.14,0.06,0.05,0.09,0.98,
0.241,-0.02,-0.14,0.06,0.05,0.10,0.98,
0.241,-0.01,-0.14,0.05,0.05,0.10,0.98,
0.243,-0.01,-0.14,0.05,0.05,0.10,0.98,
0.246,-0.01,-0.14,0.05,0.05,0.09,0.98,
0.246,0.00,-0.14,0.05,0.05,0.09,0.98,
0.248,0.00,-0.14,0.05,0.05,0.10,0.98,
0.251,0.00,-0.14,0.05,0.04,0.09,0.98,
0.251,-0.00,-0.14,0.04,0.04,0.09,0.98,
0.253,-0.00,-0.14,0.04,0.04,0.09,0.98,
0.255,-0.00,-0.14,0.04,0.04,0.09,0.98,
0.256,-0.02,-0.14,0.05,0.04,0.09,0.98,
0.258,-0.02,-0.14,0.05,0.05,0.09,0.98,
0.26,-0.02,-0.14,0.05,0.05,0.09,0.98,
0.261,-0.05,-0.16,0.06,0.05,0.09,0.98,
0.263,-0.05,-0.16,0.06,0.04,0.09,0.98,
0.265,-0.05,-0.16,0.06,0.04,0.09,0.98,
0.266,-0.03,-0.16,0.05,0.04,0.09,0.98,
0.268,-0.03,-0.16,0.05,0.04,0.09,0.98,
0.27,-0.03,-0.16,0.05,0.04,0.09,0.98,
0.27,-0.05,-0.18,0.04,0.04,0.09,0.98,
0.273,-0.05,-0.18,0.04,0.04,0.09,0.98,
0.28,-0.05,-0.18,0.04,0.04,0.09,0.98,
0.28,-0.09,-0.20,0.02,0.04,0.09,0.98,
0.281,-0.09,-0.20,0.02,0.04,0.09,0.97,
0.281,-0.09,-0.20,0.02,0.04,0.09,0.97,
0.281,-0.09,-0.18,0.01,0.04,0.09,0.97,
0.282,-0.09,-0.18,0.01,0.04,0.09,0.97,
0.285,-0.09,-0.18,0.01,0.04,0.09,0.97,
0.285,-0.10,-0.21,-0.03,0.04,0.09,0.97,
0.287,-0.10,-0.21,-0.03,0.04,0.09,0.97,
0.29,-0.10,-0.21,-0.03,0.04,0.09,0.97,
0.29,-0.10,-0.20,-0.04,0.04,0.09,0.97,
0.292,-0.10,-0.20,-0.04,0.04,0.09,0.97,
0.295,-0.10,-0.20,-0.04,0.04,0.09,0.97,
0.295,-0.09,-0.21,-0.05,0.04,0.09,0.97,
0.297,-0.09,-0.21,-0.05,0.04,0.09,0.97,
0.3,-0.09,-0.21,-0.05,0.05,0.09,0.97,
0.3,-0.06,-0.21,-0.05,0.05,0.09,0.97,
0.302,-0.06,-0.21,-0.05,0.05,0.09,0.97,
0.304,-0.01,-0.20,-0.03,0.05,0.09,0.97,
0.305,-0.01,-0.20,-0.03,0.05,0.09,0.98,
0.307,-0.01,-0.20,-0.03,0.05,0.09,0.98,
0.31,0.06,-0.20,0.00,0.05,0.09,0.98,
0.31,0.06,-0.20,0.00,0.06,0.09,0.98,
0.312,0.06,-0.20,0.00,0.06,0.09,0.98,
0.314,0.06,-0.20,0.00,0.06,0.09,0.98,
0.314,0.10,-0.19,0.02,0.06,0.09,0.98,
0.317,0.10,-0.19,0.02,0.07,0.09,0.98,
0.319,0.10,-0.19,0.02,0.07,0.09,0.98,
0.319,0.15,-0.18,0.03,0.07,0.09,0.98,
0.321,0.15,-0.18,0.03,0.07,0.09,0.98,
0.324,0.15,-0.18,0.03,0.07,0.09,0.98,
0.325,0.19,-0.19,0.04,0.07,0.09,0.98,
0.327,0.19,-0.19,0.04,0.07,0.09,0.98,
0.33,0.19,-0.19,0.04,0.07,0.09,0.98,
0.33,0.21,-0.20,0.04,0.07,0.09,0.98,
0.331,0.21,-0.20,0.04,0.07,0.09,0.98,
0.334,0.21,-0.20,0.04,0.07,0.09,0.97,
0.334,0.22,-0.19,0.01,0.07,0.09,0.97,
0.336,0.22,-0.19,0.01,0.07,0.09,0.97,
0.339,0.22,-0.19,0.01,0.07,0.09,0.97,
0.339,0.20,-0.19,-0.01,0.07,0.09,0.97,
0.341,0.20,-0.19,-0.01,0.07,0.09,0.97,
0.344,0.20,-0.19,-0.01,0.07,0.09,0.96,
0.344,0.20,-0.19,-0.06,0.07,0.09,0.96,
0.346,0.20,-0.19,-0.06,0.07,0.09,0.96,
0.349,0.20,-0.19,-0.06,0.07,0.09,0.96,
0.349,0.22,-0.20,-0.10,0.07,0.09,0.96,
0.351,0.22,-0.20,-0.10,0.07,0.09,0.96,
0.354,0.22,-0.20,-0.10,0.07,0.09,0.95,
0.354,0.22,-0.22,-0.13,0.07,0.09,0.95,
0.356,0.22,-0.22,-0.13,0.07,0.09,0.95,
0.358,0.22,-0.22,-0.13,0.07,0.09,0.95,
0.359,0.23,-0.23,-0.19,0.07,0.09,0.95,
0.361,0.23,-0.23,-0.19,0.07,0.09,0.95,
0.363,0.23,-0.23,-0.19,0.07,0.09,0.95,
0.364,0.23,-0.24,-0.23,0.07,0.09,0.95,
0.366,0.23,-0.24,-0.23,0.07,0.09,0.95,
0.368,0.23,-0.24,-0.23,0.07,0.08,0.95,
0.368,0.22,-0.25,-0.23,0.07,0.08,0.95,
0.37,0.22,-0.25,-0.23,0.07,0.08,0.95,
0.373,0.22,-0.25,-0.23,0.07,0.08,0.95,
0.374,0.22,-0.25,-0.24,0.07,0.08,0.95,
0.376,0.22,-0.25,-0.24,0.07,0.08,0.95,
0.378,0.22,-0.25,-0.24,0.07,0.08,0.95,
0.378,0.22,-0.26,-0.26,0.07,0.08,0.95,
0.38,0.22,-0.26,-0.26,0.07,0.08,0.95,
0.383,0.22,-0.26,-0.26,0.08,0.08,0.95,
0.383,0.22,-0.27,-0.23,0.08,0.08,0.95,
0.385,0.22,-0.27,-0.23,0.08,0.08,0.95,
0.388,0.22,-0.27,-0.23,0.08,0.08,0.96,
0.388,0.24,-0.27,-0.19,0.08,0.08,0.96,
0.393,0.24,-0.27,-0.19,0.08,0.08,0.96,
0.393,0.24,-0.27,-0.19,0.08,0.08,0.96,
0.393,0.26,-0.29,-0.18,0.08,0.08,0.96,
0.396,0.26,-0.29,-0.18,0.08,0.08,0.96,
0.397,0.26,-0.29,-0.18,0.08,0.08,0.96,
0.398,0.26,-0.30,-0.16,0.08,0.08,0.96,
0.4,0.26,-0.30,-0.16,0.07,0.08,0.96,
0.402,0.26,-0.30,-0.16,0.07,0.08,0.96,
0.402,0.25,-0.31,-0.14,0.07,0.08,0.96,
0.405,0.25,-0.31,-0.14,0.07,0.08,0.96,
0.407,0.25,-0.31,-0.14,0.07,0.08,0.96,
0.407,0.23,-0.30,-0.12,0.07,0.08,0.96,
0.41,0.23,-0.30,-0.12,0.07,0.08,0.96,
0.412,0.23,-0.30,-0.12,0.07,0.08,0.96,
0.413,0.21,-0.29,-0.11,0.07,0.08,0.96,
0.415,0.21,-0.29,-0.11,0.07,0.08,0.96,
0.417,0.21,-0.29,-0.11,0.07,0.08,0.96,
0.417,0.19,-0.28,-0.09,0.07,0.08,0.96,
0.419,0.19,-0.28,-0.09,0.07,0.08,0.96,
0.422,0.19,-0.28,-0.09,0.07,0.08,0.96,
0.422,0.18,-0.29,-0.08,0.07,0.08,0.96,
0.424,0.18,-0.29,-0.08,0.06,0.08,0.96,
0.427,0.18,-0.29,-0.08,0.06,0.08,0.96,
0.427,0.16,-0.27,-0.08,0.06,0.08,0.96,
0.43,0.16,-0.27,-0.08,0.06,0.08,0.96,
0.432,0.16,-0.27,-0.08,0.06,0.08,0.96,
0.432,0.14,-0.26,-0.09,0.06,0.08,0.96,
0.434,0.14,-0.26,-0.09,0.06,0.08,0.96,
0.436,0.14,-0.26,-0.09,0.06,0.08,0.96,
0.437,0.11,-0.28,-0.11,0.06,0.08,0.96,
0.439,0.11,-0.28,-0.11,0.06,0.08,0.96,
0.442,0.11,-0.28,-0.11,0.06,0.08,0.96,
0.442,0.11,-0.28,-0.11,0.06,0.08,0.96,
0.444,0.11,-0.28,-0.11,0.06,0.08,0.96,
0.447,0.11,-0.28,-0.11,0.06,0.08,0.96,
0.447,0.08,-0.27,-0.11,0.06,0.08,0.96,
0.449,0.08,-0.27,-0.11,0.06,0.07,0.97,
0.451,0.08,-0.27,-0.11,0.06,0.07,0.97,
0.451,0.07,-0.28,-0.09,0.06,0.07,0.97,
0.454,0.07,-0.28,-0.09,0.06,0.07,0.97,
0.456,0.07,-0.28,-0.09,0.06,0.07,0.97,
0.457,0.07,-0.29,-0.06,0.06,0.07,0.97,
0.459,0.07,-0.29,-0.06,0.06,0.07,0.97,
0.461,0.07,-0.29,-0.06,0.06,0.07,0.97,
0.461,0.07,-0.29,-0.03,0.06,0.07,0.97,
0.464,0.07,-0.29,-0.03,0.06,0.07,0.97,
0.466,0.07,-0.29,-0.03,0.06,0.07,0.97,
0.466,0.08,-0.30,-0.01,0.06,0.07,0.97,
0.468,0.08,-0.30,-0.01,0.06,0.07,0.97,
0.471,0.08,-0.30,-0.01,0.06,0.07,0.97,
0.472,0.09,-0.29,0.00,0.06,0.07,0.97,
0.473,0.09,-0.29,0.00,0.06,0.07,0.97,
0.476,0.09,-0.29,0.00,0.06,0.07,0.97,
0.476,0.11,-0.33,-0.01,0.06,0.07,0.97,
0.478,0.11,-0.33,-0.01,0.06,0.07,0.97,
0.481,0.11,-0.33,-0.01,0.06,0.07,0.97,
0.481,0.09,-0.35,-0.03,0.06,0.07,0.97,
0.483,0.09,-0.35,-0.03,0.06,0.07,0.96,
0.486,0.09,-0.35,-0.03,0.06,0.07,0.96,
0.486,0.07,-0.35,-0.05,0.06,0.07,0.96,
0.488,0.07,-0.35,-0.05,0.05,0.06,0.96,
0.492,0.07,-0.35,-0.05,0.06,0.06,0.96,
0.493,0.06,-0.35,-0.11,0.06,0.06,0.96,
0.493,0.06,-0.35,-0.11,0.06,0.06,0.95,
0.495,0.06,-0.35,-0.11,0.06,0.06,0.95,
0.495,0.05,-0.37,-0.15,0.06,0.06,0.95,
0.498,0.05,-0.37,-0.15,0.06,0.06,0.95,
0.5,0.05,-0.37,-0.15,0.06,0.06,0.95,
0.5,0.06,-0.37,-0.18,0.06,0.06,0.95,
0.503,0.06,-0.37,-0.18,0.05,0.06,0.95,
0.505,0.06,-0.37,-0.18,0.05,0.06,0.95,
0.505,0.05,-0.37,-0.22,0.05,0.06,0.95,
0.507,0.05,-0.37,-0.22,0.05,0.06,0.95,
0.51,0.05,-0.37,-0.22,0.05,0.06,0.95,
0.51,0.04,-0.35,-0.22,0.05,0.06,0.95,
0.512,0.04,-0.35,-0.22,0.05,0.06,0.95,
0.515,0.04,-0.35,-0.22,0.05,0.07,0.95,
0.515,0.04,-0.35,-0.23,0.05,0.07,0.95,
0.517,0.04,-0.35,-0.23,0.06,0.07,0.95,
0.52,0.04,-0.35,-0.23,0.06,0.07,0.95,
0.52,0.05,-0.34,-0.21,0.06,0.07,0.95,
0.523,0.05,-0.34,-0.21,0.06,0.07,0.95,
0.525,0.05,-0.34,-0.21,0.06,0.07,0.96,
0.525,0.07,-0.31,-0.19,0.06,0.07,0.96,
0.527,0.07,-0.31,-0.19,0.06,0.07,0.96,
0.53,0.07,-0.31,-0.19,0.06,0.07,0.96,
0.53,0.09,-0.29,-0.14,0.06,0.07,0.96,
0.532,0.09,-0.29,-0.14,0.06,0.07,0.96,
0.534,0.09,-0.29,-0.14,0.06,0.07,0.97,
0.535,0.10,-0.27,-0.11,0.06,0.07,0.97,
0.537,0.10,-0.27,-0.11,0.07,0.07,0.97,
0.54,0.10,-0.27,-0.11,0.07,0.07,0.97,
0.54,0.14,-0.27,-0.05,0.07,0.07,0.97,
0.542,0.14,-0.27,-0.05,0.07,0.07,0.97,
0.544,0.14,-0.27,-0.05,0.07,0.07,0.98,
0.544,0.17,-0.28,0.01,0.07,0.07,0.98,
0.547,0.17,-0.28,0.01,0.07,0.07,0.98,
0.549,0.17,-0.28,0.01,0.07,0.07,0.98,
0.55,0.18,-0.27,0.04,0.07,0.07,0.98,
0.552,0.18,-0.27,0.04,0.07,0.07,0.99,
0.554,0.18,-0.27,0.04,0.07,0.07,0.99,
0.554,0.18,-0.28,0.09,0.07,0.07,0.99,
0.556,0.18,-0.28,0.09,0.06,0.07,0.99,
0.559,0.18,-0.28,0.09,0.06,0.06,0.99,
0.559,0.17,-0.29,0.17,0.06,0.06,0.99,
0.561,0.17,-0.29,0.17,0.06,0.06,0.99,
0.564,0.17,-0.29,0.17,0.06,0.06,1.00,
0.564,0.15,-0.29,0.21,0.06,0.06,1.00,
0.567,0.15,-0.29,0.21,0.07,0.06,0.99,
0.569,0.15,-0.29,0.21,0.06,0.06,0.99,
0.569,0.14,-0.31,0.23,0.06,0.06,0.99,
0.571,0.14,-0.31,0.23,0.06,0.06,0.99,
0.58,0.14,-0.31,0.23,0.06,0.05,0.99,
0.581,0.16,-0.33,0.21,0.06,0.05,0.99,
0.581,0.16,-0.33,0.21,0.06,0.05,0.99,
0.581,0.16,-0.33,0.21,0.06,0.05,0.99,
0.581,0.15,-0.38,0.19,0.06,0.05,0.99,
0.582,0.15,-0.38,0.19,0.06,0.05,0.98,
0.584,0.15,-0.38,0.19,0.06,0.05,0.98,
0.584,0.14,-0.39,0.14,0.06,0.05,0.98,
0.586,0.14,-0.39,0.14,0.06,0.05,0.98,
0.588,0.14,-0.39,0.14,0.06,0.05,0.97,
0.589,0.15,-0.41,0.10,0.06,0.05,0.97,
0.599,0.15,-0.41,0.10,0.06,0.05,0.97,
0.599,0.15,-0.41,0.10,0.06,0.05,0.97,
0.599,0.11,-0.42,0.02,0.06,0.05,0.97,
0.6,0.11,-0.42,0.02,0.06,0.05,0.97,
0.6,0.12,-0.43,-0.02,0.06,0.05,0.97,
0.6,0.12,-0.43,-0.02,0.06,0.05,0.96,
0.601,0.12,-0.43,-0.02,0.05,0.05,0.96,
0.604,0.12,-0.43,-0.02,0.05,0.05,0.95,
0.604,0.09,-0.43,-0.08,0.05,0.05,0.95,
0.606,0.09,-0.43,-0.08,0.05,0.05,0.95,
0.608,0.09,-0.43,-0.08,0.05,0.05,0.95,
0.609,0.05,-0.44,-0.16,0.05,0.05,0.95,
0.61,0.05,-0.44,-0.16,0.05,0.05,0.94,
0.613,0.05,-0.44,-0.16,0.05,0.05,0.94,
0.613,0.01,-0.42,-0.23,0.05,0.05,0.94,
0.615,0.01,-0.42,-0.23,0.05,0.06,0.94,
0.618,0.01,-0.42,-0.23,0.05,0.06,0.94,
0.618,-0.01,-0.40,-0.28,0.05,0.06,0.94,
0.62,-0.01,-0.40,-0.28,0.05,0.06,0.94,
0.623,-0.01,-0.40,-0.28,0.05,0.06,0.93,
0.623,-0.01,-0.36,-0.33,0.05,0.06,0.93,
0.625,-0.01,-0.36,-0.33,0.05,0.06,0.93,
0.628,-0.01,-0.36,-0.33,0.05,0.06,0.93,
0.628,-0.01,-0.32,-0.36,0.05,0.06,0.93,
0.63,-0.01,-0.32,-0.36,0.05,0.07,0.93,
0.632,-0.01,-0.32,-0.36,0.05,0.07,0.93,
0.632,0.03,-0.28,-0.38,0.05,0.07,0.93,
0.635,0.03,-0.28,-0.38,0.05,0.07,0.93,
0.637,0.03,-0.28,-0.38,0.06,0.07,0.93,
0.638,0.04,-0.24,-0.40,0.06,0.07,0.93,
0.64,0.04,-0.24,-0.40,0.06,0.07,0.93,
0.642,0.04,-0.24,-0.40,0.06,0.08,0.93,
0.643,0.08,-0.19,-0.41,0.06,0.08,0.93,
0.644,0.08,-0.19,-0.41,0.06,0.08,0.93,
0.647,0.08,-0.19,-0.41,0.06,0.08,0.94,
0.647,0.12,-0.16,-0.38,0.06,0.08,0.94,
0.65,0.12,-0.16,-0.38,0.07,0.08,0.94,
0.652,0.16,-0.12,-0.34,0.07,0.08,0.94,
0.653,0.16,-0.12,-0.34,0.07,0.08,0.94,
0.654,0.16,-0.12,-0.34,0.07,0.08,0.95,
0.657,0.16,-0.12,-0.34,0.07,0.08,0.95,
0.658,0.19,-0.10,-0.29,0.07,0.08,0.95,
0.659,0.19,-0.10,-0.29,0.07,0.08,0.95,
0.662,0.19,-0.10,-0.29,0.07,0.08,0.96,
0.662,0.22,-0.07,-0.20,0.07,0.08,0.96,
0.664,0.22,-0.07,-0.20,0.07,0.08,0.96,
0.667,0.22,-0.07,-0.20,0.08,0.08,0.97,
0.667,0.23,-0.06,-0.11,0.08,0.08,0.97,
0.669,0.23,-0.06,-0.11,0.07,0.08,0.97,
0.672,0.23,-0.06,-0.11,0.07,0.08,0.97,
0.674,0.25,-0.05,-0.03,0.07,0.08,0.97,
0.674,0.25,-0.05,-0.03,0.08,0.08,0.98,
0.682,0.25,-0.05,-0.03,0.08,0.08,0.98,
0.682,0.25,-0.08,0.02,0.08,0.08,0.98,
0.682,0.25,-0.08,0.02,0.08,0.08,0.98,
0.682,0.25,-0.08,0.02,0.07,0.08,0.98,
0.683,0.27,-0.09,0.09,0.07,0.08,0.98,
0.684,0.27,-0.09,0.09,0.07,0.08,0.98,
0.687,0.27,-0.09,0.09,0.07,0.07,0.98,
0.687,0.24,-0.10,0.11,0.07,0.07,0.98,
0.69,0.24,-0.10,0.11,0.07,0.08,0.98,
0.691,0.24,-0.10,0.11,0.07,0.08,0.98,
0.692,0.21,-0.11,0.13,0.07,0.08,0.98,
0.694,0.21,-0.11,0.13,0.07,0.08,0.98,
0.696,0.21,-0.11,0.13,0.07,0.07,0.98,
0.696,0.21,-0.10,0.13,0.07,0.07,0.98,
0.698,0.21,-0.10,0.13,0.07,0.07,0.98,
0.701,0.21,-0.10,0.13,0.07,0.08,0.98,
0.701,0.18,-0.10,0.12,0.07,0.08,0.98,
0.703,0.18,-0.10,0.12,0.06,0.08,0.98,
0.706,0.18,-0.10,0.12,0.06,0.08,0.97,
0.706,0.15,-0.09,0.10,0.06,0.08,0.97,
0.708,0.15,-0.09,0.10,0.06,0.08,0.97,
0.711,0.15,-0.09,0.10,0.06,0.08,0.97,
0.711,0.11,-0.08,0.06,0.06,0.08,0.97,
0.713,0.11,-0.08,0.06,0.06,0.08,0.97,
0.716,0.11,-0.08,0.06,0.06,0.08,0.96,
0.716,0.10,-0.07,0.01,0.06,0.08,0.96,
0.718,0.10,-0.07,0.01,0.06,0.08,0.96,
0.721,0.10,-0.07,0.01,0.06,0.08,0.96,
0.721,0.09,-0.06,-0.06,0.06,0.08,0.96,
0.723,0.09,-0.06,-0.06,0.06,0.08,0.96,
0.726,0.09,-0.06,-0.06,0.06,0.09,0.95,
0.726,0.06,-0.04,-0.11,0.06,0.09,0.95,
0.728,0.06,-0.04,-0.11,0.06,0.09,0.95,
0.73,0.06,-0.04,-0.11,0.06,0.09,0.95,
0.73,0.04,-0.00,-0.15,0.06,0.09,0.95,
0.733,0.04,-0.00,-0.15,0.06,0.09,0.96,
0.735,0.04,-0.00,-0.15,0.05,0.09,0.96,
0.736,0.04,0.04,-0.15,0.05,0.09,0.96,
