
time,ax,ay,az,gFx,gFy,gFz,
0.149,0.15,0.03,-0.20,-0.01,0.12,0.96,
0.152,0.15,0.03,-0.20,-0.01,0.12,0.96,
0.152,0.17,0.02,-0.17,-0.01,0.12,0.96,
0.154,0.17,0.02,-0.17,-0.01,0.12,0.96,
0.157,0.17,0.01,-0.16,-0.01,0.12,0.96,
0.157,0.17,0.01,-0.16,-0.01,0.12,0.96,
0.159,0.17,0.01,-0.16,-0.01,0.12,0.96,
0.162,0.17,0.01,-0.16,-0.01,0.12,0.97,
0.162,0.18,0.01,-0.12,-0.01,0.12,0.97,
0.164,0.18,0.01,-0.12,-0.01,0.12,0.97,
0.167,0.18,0.01,-0.12,-0.01,0.11,0.97,
0.167,0.19,0.01,-0.08,-0.01,0.11,0.97,
0.169,0.19,0.01,-0.08,-0.01,0.11,0.97,
0.172,0.19,0.01,-0.08,-0.01,0.11,0.98,
0.172,0.18,0.01,-0.02,-0.01,0.11,0.98,
0.174,0.18,0.01,-0.02,-0.01,0.11,0.98,
0.181,0.18,0.01,-0.02,-0.01,0.11,0.98,
0.182,0.20,-0.01,0.00,-0.01,0.11,0.98,
0.182,0.20,-0.01,0.00,-0.01,0.11,0.98,
0.182,0.20,-0.01,0.00,-0.01,0.11,0.98,
0.182,0.17,-0.01,0.06,-0.01,0.11,0.98,
0.184,0.17,-0.01,0.06,-0.01,0.11,0.98,
0.187,0.17,-0.01,0.06,-0.02,0.11,0.99,
0.187,0.17,-0.03,0.09,-0.02,0.11,0.99,
0.189,0.17,-0.03,0.09,-0.02,0.11,0.99,
0.192,0.17,-0.03,0.09,-0.02,0.10,0.99,
0.192,0.15,-0.06,0.12,-0.02,0.10,0.99,
0.194,0.15,-0.06,0.12,-0.02,0.10,0.99,
0.196,0.15,-0.06,0.12,-0.02,0.10,0.99,
0.197,0.10,-0.09,0.14,-0.02,0.10,0.99,
0.199,0.10,-0.09,0.14,-0.02,0.10,0.99,
0.201,0.10,-0.09,0.14,-0.02,0.10,0.99,
0.201,0.07,-0.10,0.16,-0.02,0.10,0.99,
0.204,0.07,-0.10,0.16,-0.02,0.10,0.99,
0.206,0.07,-0.10,0.16,-0.02,0.09,1.00,
0.206,0.06,-0.14,0.19,-0.02,0.09,1.00,
0.208,0.06,-0.14,0.19,-0.03,0.09,1.00,
0.211,0.06,-0.14,0.19,-0.03,0.09,1.00,
0.211,0.06,-0.18,0.20,-0.03,0.09,1.00,
0.213,0.06,-0.18,0.20,-0.03,0.09,1.00,
0.216,0.06,-0.18,0.20,-0.03,0.09,1.00,
0.216,0.03,-0.20,0.21,-0.03,0.09,1.00,
0.218,0.03,-0.20,0.21,-0.03,0.09,1.00,
0.221,0.03,-0.20,0.21,-0.03,0.09,1.00,
0.221,0.04,-0.23,0.21,-0.03,0.09,1.00,
0.223,0.04,-0.23,0.21,-0.03,0.09,0.99,
0.226,0.04,-0.23,0.21,-0.03,0.09,0.99,
0.226,0.03,-0.24,0.21,-0.03,0.09,0.99,
0.228,0.03,-0.24,0.21,-0.02,0.09,0.99,
0.231,0.03,-0.24,0.21,-0.02,0.09,0.99,
0.231,0.03,-0.23,0.18,-0.02,0.09,0.99,
0.233,0.03,-0.23,0.18,-0.02,0.09,0.99,
0.235,0.03,-0.23,0.18,-0.02,0.09,0.99,
0.235,0.08,-0.24,0.15,-0.02,0.09,0.99,
0.238,0.08,-0.24,0.15,-0.02,0.09,0.98,
0.24,0.08,-0.24,0.15,-0.02,0.09,0.98,
0.24,0.09,-0.25,0.12,-0.02,0.09,0.98,
0.243,0.09,-0.25,0.12,-0.01,0.09,0.98,
0.245,0.09,-0.25,0.12,-0.01,0.09,0.98,
0.246,0.12,-0.24,0.09,-0.01,0.09,0.98,
0.248,0.12,-0.24,0.09,-0.01,0.09,0.98,
0.25,0.12,-0.24,0.09,-0.01,0.09,0.97,
0.25,0.17,-0.23,0.04,-0.01,0.09,0.97,
0.252,0.17,-0.23,0.04,-0.01,0.09,0.97,
0.255,0.17,-0.23,0.04,-0.01,0.09,0.97,
0.255,0.20,-0.24,-0.02,-0.01,0.09,0.97,
0.257,0.20,-0.24,-0.02,-0.00,0.09,0.96,
0.26,0.20,-0.24,-0.02,-0.00,0.09,0.96,
0.26,0.22,-0.24,-0.08,-0.00,0.09,0.96,
0.262,0.22,-0.24,-0.08,-0.01,0.09,0.96,
0.265,0.22,-0.24,-0.08,-0.01,0.09,0.96,
0.265,0.25,-0.25,-0.11,-0.01,0.09,0.96,
0.267,0.25,-0.25,-0.11,-0.01,0.09,0.96,
0.27,0.25,-0.25,-0.11,-0.01,0.09,0.96,
0.27,0.20,-0.25,-0.13,-0.01,0.09,0.96,
0.272,0.20,-0.25,-0.13,-0.01,0.09,0.96,
0.277,0.20,-0.25,-0.13,-0.01,0.09,0.96,
0.278,0.17,-0.24,-0.17,-0.01,0.09,0.96,
0.278,0.17,-0.24,-0.17,-0.01,0.09,0.95,
0.279,0.17,-0.24,-0.17,-0.01,0.08,0.95,
0.28,0.14,-0.24,-0.19,-0.01,0.08,0.95,
0.282,0.14,-0.24,-0.19,-0.01,0.08,0.95,
0.284,0.14,-0.24,-0.19,-0.01,0.08,0.95,
0.285,0.15,-0.27,-0.21,-0.01,0.08,0.95,
0.287,0.15,-0.27,-0.21,-0.01,0.08,0.95,
0.29,0.15,-0.27,-0.21,-0.01,0.08,0.95,
0.29,0.15,-0.28,-0.21,-0.01,0.08,0.95,
0.292,0.15,-0.28,-0.21,-0.01,0.08,0.95,
0.294,0.15,-0.28,-0.21,-0.01,0.08,0.95,
0.294,0.16,-0.32,-0.21,-0.01,0.08,0.95,
0.297,0.16,-0.32,-0.21,-0.01,0.07,0.96,
0.299,0.16,-0.32,-0.21,-0.01,0.07,0.96,
0.299,0.15,-0.34,-0.20,-0.01,0.07,0.96,
0.301,0.15,-0.34,-0.20,-0.01,0.07,0.96,
0.304,0.15,-0.34,-0.20,-0.01,0.07,0.96,
0.304,0.13,-0.37,-0.17,-0.01,0.07,0.96,
0.307,0.13,-0.37,-0.17,-0.02,0.07,0.96,
0.309,0.13,-0.37,-0.17,-0.02,0.06,0.97,
0.309,0.12,-0.41,-0.13,-0.02,0.06,0.97,
0.311,0.12,-0.41,-0.13,-0.02,0.06,0.97,
0.314,0.12,-0.41,-0.13,-0.02,0.06,0.97,
0.315,0.10,-0.43,-0.09,-0.02,0.06,0.97,
0.316,0.10,-0.43,-0.09,-0.02,0.06,0.97,
0.319,0.10,-0.43,-0.09,-0.02,0.06,0.98,
0.319,0.09,-0.47,-0.02,-0.02,0.06,0.98,
0.321,0.09,-0.47,-0.02,-0.01,0.06,0.98,
0.324,0.09,-0.47,-0.02,-0.01,0.06,0.98,
0.326,0.09,-0.50,0.01,-0.01,0.06,0.98,
0.326,0.09,-0.50,0.01,-0.01,0.06,0.98,
0.328,0.09,-0.50,0.01,-0.01,0.06,0.99,
0.329,0.11,-0.51,0.07,-0.01,0.06,0.99,
0.331,0.11,-0.51,0.07,-0.01,0.06,0.99,
0.333,0.11,-0.51,0.07,-0.01,0.06,0.99,
0.333,0.11,-0.50,0.11,-0.01,0.06,0.99,
0.336,0.11,-0.50,0.11,-0.01,0.06,0.99,
0.338,0.11,-0.50,0.11,-0.01,0.06,0.99,
0.339,0.15,-0.50,0.13,-0.01,0.06,0.99,
0.342,0.15,-0.50,0.13,-0.01,0.06,0.99,
0.343,0.15,-0.50,0.13,-0.00,0.06,0.99,
0.344,0.17,-0.47,0.13,-0.00,0.06,0.99,
0.345,0.17,-0.47,0.13,-0.00,0.06,0.99,
0.348,0.17,-0.47,0.13,-0.00,0.06,0.99,
0.348,0.19,-0.44,0.13,-0.00,0.06,0.99,
0.35,0.19,-0.44,0.13,-0.00,0.07,0.98,
0.353,0.19,-0.44,0.13,-0.00,0.07,0.98,
0.353,0.20,-0.42,0.12,-0.00,0.07,0.98,
0.355,0.20,-0.42,0.12,-0.00,0.07,0.98,
0.358,0.20,-0.42,0.12,-0.00,0.07,0.98,
0.359,0.19,-0.40,0.09,-0.00,0.07,0.98,
0.36,0.19,-0.40,0.09,-0.00,0.07,0.98,
0.363,0.19,-0.40,0.09,-0.00,0.07,0.98,
0.363,0.20,-0.40,0.07,-0.00,0.07,0.98,
0.365,0.20,-0.40,0.07,-0.00,0.07,0.98,
0.368,0.20,-0.40,0.07,-0.00,0.07,0.97,
0.368,0.19,-0.38,0.05,-0.00,0.07,0.97,
0.37,0.19,-0.38,0.05,-0.00,0.07,0.97,
0.373,0.19,-0.38,0.05,-0.00,0.07,0.97,
0.373,0.18,-0.39,0.01,-0.00,0.07,0.97,
0.381,0.18,-0.39,0.01,-0.00,0.07,0.97,
0.381,0.18,-0.39,0.01,-0.00,0.07,0.97,
0.381,0.19,-0.40,-0.03,-0.00,0.07,0.97,
0.381,0.19,-0.40,-0.03,-0.00,0.06,0.96,
0.382,0.19,-0.40,-0.03,-0.00,0.06,0.96,
0.383,0.20,-0.40,-0.07,-0.00,0.06,0.96,
0.385,0.20,-0.40,-0.07,-0.00,0.06,0.96,
0.387,0.20,-0.40,-0.07,-0.00,0.06,0.96,
0.387,0.19,-0.42,-0.11,-0.00,0.06,0.96,
0.39,0.19,-0.42,-0.11,-0.00,0.06,0.96,
0.392,0.19,-0.42,-0.11,-0.00,0.06,0.95,
0.393,0.20,-0.44,-0.15,-0.00,0.06,0.95,
0.395,0.20,-0.44,-0.15,-0.00,0.06,0.95,
0.397,0.20,-0.44,-0.15,-0.00,0.06,0.95,
0.397,0.17,-0.46,-0.18,-0.00,0.06,0.95,
0.399,0.17,-0.46,-0.18,-0.00,0.06,0.95,
0.402,0.17,-0.46,-0.18,-0.00,0.05,0.95,
0.402,0.19,-0.48,-0.22,-0.00,0.05,0.95,
0.404,0.19,-0.48,-0.22,-0.01,0.05,0.95,
0.407,0.19,-0.48,-0.22,-0.01,0.05,0.95,
0.408,0.18,-0.50,-0.24,-0.01,0.05,0.95,
0.41,0.18,-0.50,-0.24,-0.01,0.05,0.95,
0.412,0.18,-0.50,-0.24,-0.01,0.05,0.95,
0.412,0.14,-0.53,-0.24,-0.01,0.05,0.95,
0.414,0.14,-0.53,-0.24,-0.01,0.05,0.95,
0.417,0.14,-0.53,-0.24,-0.01,0.05,0.95,
0.417,0.10,-0.54,-0.24,-0.01,0.05,0.95,
0.419,0.10,-0.54,-0.24,-0.01,0.04,0.95,
0.421,0.10,-0.54,-0.24,-0.01,0.04,0.95,
0.422,0.08,-0.57,-0.23,-0.01,0.04,0.95,
0.424,0.08,-0.57,-0.23,-0.01,0.05,0.95,
0.427,0.08,-0.57,-0.23,-0.01,0.05,0.95,
0.427,0.13,-0.59,-0.20,-0.01,0.05,0.95,
0.429,0.13,-0.59,-0.20,-0.00,0.04,0.96,
0.431,0.13,-0.59,-0.20,-0.00,0.05,0.96,
0.432,0.12,-0.57,-0.17,-0.00,0.05,0.96,
0.434,0.12,-0.57,-0.17,-0.00,0.04,0.96,
0.436,0.12,-0.57,-0.17,-0.00,0.04,0.96,
0.436,0.14,-0.57,-0.13,-0.00,0.04,0.96,
0.438,0.14,-0.57,-0.13,-0.00,0.05,0.96,
0.441,0.14,-0.57,-0.13,-0.00,0.05,0.96,
0.442,0.14,-0.57,-0.11,-0.00,0.05,0.96,
0.443,0.14,-0.57,-0.11,-0.00,0.05,0.96,
0.446,0.14,-0.57,-0.11,-0.00,0.05,0.96,
0.446,0.15,-0.55,-0.08,-0.00,0.05,0.96,
0.448,0.15,-0.55,-0.08,-0.00,0.05,0.97,
0.451,0.15,-0.55,-0.08,-0.00,0.05,0.97,
0.451,0.13,-0.49,-0.08,-0.00,0.05,0.97,
0.453,0.13,-0.49,-0.08,-0.00,0.05,0.97,
0.456,0.13,-0.49,-0.08,-0.00,0.05,0.97,
0.456,0.12,-0.48,-0.05,-0.00,0.05,0.97,
0.458,0.12,-0.48,-0.05,0.00,0.06,0.97,
0.461,0.12,-0.48,-0.05,-0.00,0.06,0.97,
0.461,0.13,-0.45,-0.04,-0.00,0.06,0.97,
0.463,0.13,-0.45,-0.04,0.00,0.06,0.97,
0.466,0.13,-0.45,-0.04,0.01,0.06,0.97,
0.466,0.16,-0.43,-0.04,0.01,0.06,0.97,
0.468,0.16,-0.43,-0.04,0.00,0.06,0.97,
0.47,0.16,-0.43,-0.04,0.01,0.06,0.97,
0.471,0.19,-0.42,-0.01,0.01,0.06,0.97,
0.473,0.19,-0.42,-0.01,0.01,0.06,0.97,
0.478,0.19,-0.42,-0.01,0.00,0.06,0.97,
0.478,0.20,-0.40,-0.01,0.00,0.06,0.97,
0.479,0.20,-0.40,-0.01,0.01,0.06,0.97,
0.48,0.20,-0.40,-0.01,0.01,0.06,0.97,
0.481,0.20,-0.39,-0.01,0.01,0.06,0.97,
0.482,0.20,-0.39,-0.01,0.01,0.06,0.97,
0.485,0.20,-0.39,-0.01,0.00,0.06,0.97,
0.485,0.20,-0.39,-0.01,0.00,0.06,0.97,
0.488,0.20,-0.39,-0.01,0.00,0.06,0.97,
0.491,0.20,-0.39,-0.01,0.00,0.06,0.97,
0.491,0.18,-0.37,-0.01,0.00,0.06,0.97,
0.492,0.18,-0.37,-0.01,0.00,0.05,0.97,
0.495,0.18,-0.37,-0.01,-0.00,0.05,0.96,
0.495,0.14,-0.39,-0.04,-0.00,0.05,0.96,
0.497,0.14,-0.39,-0.04,-0.00,0.05,0.96,
0.5,0.14,-0.39,-0.04,-0.00,0.05,0.96,
0.5,0.12,-0.42,-0.08,-0.00,0.05,0.96,
0.502,0.12,-0.42,-0.08,-0.00,0.05,0.96,
0.505,0.12,-0.42,-0.08,-0.00,0.05,0.96,
0.505,0.12,-0.43,-0.11,-0.00,0.05,0.96,
0.508,0.12,-0.43,-0.11,-0.00,0.06,0.96,
0.51,0.12,-0.43,-0.11,-0.00,0.06,0.96,
0.51,0.11,-0.41,-0.12,-0.00,0.06,0.96,
0.512,0.11,-0.41,-0.12,0.00,0.06,0.96,
0.515,0.11,-0.41,-0.12,0.01,0.06,0.96,
0.515,0.09,-0.38,-0.14,0.01,0.06,0.96,
0.517,0.09,-0.38,-0.14,0.01,0.06,0.96,
0.519,0.09,-0.38,-0.14,0.01,0.06,0.96,
0.52,0.14,-0.36,-0.15,0.01,0.06,0.96,
0.522,0.14,-0.36,-0.15,0.01,0.06,0.96,
0.525,0.14,-0.36,-0.15,0.01,0.06,0.96,
0.525,0.17,-0.33,-0.13,0.01,0.06,0.96,
0.527,0.17,-0.33,-0.13,0.01,0.06,0.96,
0.53,0.17,-0.33,-0.13,0.01,0.07,0.96,
0.53,0.17,-0.32,-0.14,0.01,0.07,0.96,
0.531,0.17,-0.32,-0.14,0.02,0.07,0.95,
0.534,0.17,-0.32,-0.14,0.02,0.07,0.95,
0.534,0.21,-0.29,-0.14,0.02,0.07,0.95,
0.536,0.21,-0.29,-0.14,0.03,0.07,0.95,
0.539,0.28,-0.25,-0.17,0.03,0.07,0.95,
0.539,0.28,-0.25,-0.17,0.03,0.07,0.95,
0.541,0.28,-0.25,-0.17,0.03,0.07,0.95,
0.544,0.28,-0.25,-0.17,0.03,0.07,0.95,
0.544,0.34,-0.24,-0.19,0.03,0.07,0.95,
0.546,0.34,-0.24,-0.19,0.03,0.08,0.95,
0.549,0.34,-0.24,-0.19,0.03,0.08,0.95,
0.549,0.37,-0.21,-0.20,0.03,0.08,0.95,
0.551,0.37,-0.21,-0.20,0.03,0.08,0.95,
0.554,0.37,-0.21,-0.20,0.03,0.08,0.95,
0.554,0.38,-0.20,-0.21,0.03,0.08,0.95,
0.557,0.38,-0.20,-0.21,0.04,0.08,0.95,
0.559,0.38,-0.20,-0.21,0.04,0.08,0.95,
0.559,0.39,-0.15,-0.22,0.04,0.08,0.95,
0.561,0.39,-0.15,-0.22,0.04,0.08,0.95,
0.564,0.39,-0.15,-0.22,0.03,0.08,0.95,
0.564,0.40,-0.15,-0.20,0.03,0.08,0.95,
0.566,0.40,-0.15,-0.20,0.03,0.08,0.95,
0.568,0.40,-0.15,-0.20,0.03,0.08,0.95,
0.568,0.39,-0.14,-0.19,0.03,0.08,0.95,
0.571,0.39,-0.14,-0.19,0.03,0.08,0.95,
0.577,0.39,-0.14,-0.19,0.03,0.08,0.96,
0.578,0.35,-0.14,-0.17,0.03,0.08,0.96,
0.578,0.35,-0.14,-0.17,0.03,0.07,0.96,
0.579,0.35,-0.14,-0.17,0.03,0.07,0.96,
0.579,0.33,-0.17,-0.15,0.03,0.07,0.96,
0.581,0.33,-0.17,-0.15,0.04,0.07,0.96,
0.583,0.33,-0.17,-0.15,0.04,0.07,0.97,
0.584,0.34,-0.21,-0.11,0.04,0.07,0.97,
0.586,0.34,-0.21,-0.11,0.04,0.06,0.97,
0.588,0.34,-0.21,-0.11,0.04,0.06,0.97,
0.589,0.35,-0.27,-0.05,0.04,0.06,0.97,
0.6,0.35,-0.27,-0.05,0.04,0.06,0.97,
0.601,0.35,-0.27,-0.05,0.04,0.06,0.98,
0.601,0.35,-0.30,0.02,0.04,0.06,0.98,
0.601,0.35,-0.30,0.02,0.03,0.06,0.98,
0.602,0.35,-0.30,0.02,0.03,0.05,0.98,
0.602,0.34,-0.34,0.06,0.03,0.05,0.98,
0.603,0.34,-0.34,0.06,0.03,0.05,0.98,
0.603,0.34,-0.34,0.06,0.03,0.05,0.98,
0.603,0.29,-0.38,0.08,0.03,0.05,0.98,
0.605,0.29,-0.38,0.08,0.03,0.05,0.98,
0.615,0.29,-0.38,0.08,0.03,0.05,0.98,
0.616,0.28,-0.40,0.10,0.03,0.05,0.98,
0.616,0.28,-0.40,0.10,0.03,0.05,0.98,
0.616,0.28,-0.40,0.10,0.03,0.05,0.98,
0.617,0.26,-0.41,0.09,0.03,0.05,0.98,
0.617,0.26,-0.41,0.09,0.03,0.05,0.98,
0.617,0.26,-0.41,0.09,0.02,0.05,0.97,
0.617,0.23,-0.40,0.08,0.02,0.05,0.97,
0.62,0.23,-0.40,0.08,0.02,0.05,0.97,
0.622,0.23,-0.40,0.08,0.02,0.06,0.96,
0.622,0.20,-0.39,0.03,0.02,0.06,0.96,
0.625,0.20,-0.39,0.03,0.02,0.06,0.96,
0.627,0.20,-0.39,0.03,0.02,0.06,0.96,
0.627,0.18,-0.36,-0.06,0.02,0.06,0.96,
0.629,0.18,-0.36,-0.06,0.02,0.06,0.95,
0.632,0.18,-0.36,-0.06,0.02,0.06,0.95,
0.632,0.16,-0.35,-0.12,0.02,0.06,0.95,
0.634,0.16,-0.35,-0.12,0.02,0.07,0.94,
0.637,0.16,-0.35,-0.12,0.01,0.07,0.94,
0.637,0.13,-0.28,-0.20,0.01,0.07,0.94,
0.64,0.13,-0.28,-0.20,0.01,0.07,0.94,
0.643,0.13,-0.28,-0.20,0.01,0.07,0.93,
0.643,0.10,-0.23,-0.27,0.01,0.07,0.93,
0.645,0.10,-0.23,-0.27,0.00,0.07,0.93,
0.647,0.10,-0.23,-0.27,0.00,0.07,0.93,
0.647,0.03,-0.18,-0.33,0.00,0.07,0.93,
0.649,0.03,-0.18,-0.33,-0.00,0.08,0.93,
0.652,0.03,-0.18,-0.33,-0.00,0.08,0.93,
0.652,-0.02,-0.15,-0.37,-0.00,0.08,0.93,
0.654,-0.02,-0.15,-0.37,-0.00,0.08,0.93,
0.658,-0.02,-0.15,-0.37,-0.01,0.08,0.94,
0.658,-0.05,-0.10,-0.37,-0.01,0.08,0.94,
0.659,-0.05,-0.10,-0.37,-0.01,0.08,0.94,
0.661,-0.05,-0.10,-0.37,-0.01,0.07,0.94,
0.662,-0.08,-0.08,-0.33,-0.01,0.07,0.94,
0.664,-0.08,-0.08,-0.33,-0.00,0.07,0.94,
0.667,-0.08,-0.08,-0.33,-0.00,0.07,0.95,
0.667,-0.11,-0.11,-0.28,-0.00,0.07,0.95,
0.669,-0.11,-0.11,-0.28,-0.00,0.07,0.95,
0.671,-0.11,-0.11,-0.28,-0.01,0.07,0.96,
0.672,-0.09,-0.14,-0.22,-0.01,0.07,0.96,
0.674,-0.09,-0.14,-0.22,-0.01,0.07,0.96,
0.676,-0.09,-0.14,-0.22,-0.01,0.07,0.97,
0.677,-0.11,-0.16,-0.12,-0.01,0.07,0.97,
0.678,-0.11,-0.16,-0.12,-0.01,0.07,0.97,
0.681,-0.11,-0.16,-0.12,-0.01,0.07,0.98,
0.681,-0.15,-0.15,-0.02,-0.01,0.07,0.98,
0.684,-0.15,-0.15,-0.02,-0.02,0.07,0.98,
0.686,-0.15,-0.15,-0.02,-0.02,0.06,0.98,
0.686,-0.18,-0.14,0.07,-0.02,0.06,0.98,
0.688,-0.18,-0.14,0.07,-0.02,0.06,0.99,
0.694,-0.18,-0.14,0.07,-0.02,0.06,0.99,
0.695,-0.24,-0.16,0.14,-0.02,0.06,0.99,
0.695,-0.24,-0.16,0.14,-0.02,0.06,0.99,
0.696,-0.24,-0.16,0.14,-0.03,0.06,0.99,
0.696,-0.26,-0.17,0.21,-0.03,0.06,0.99,
0.698,-0.26,-0.17,0.21,-0.03,0.06,0.99,
0.701,-0.26,-0.17,0.21,-0.03,0.06,1.00,
0.701,-0.33,-0.18,0.25,-0.03,0.06,1.00,
0.703,-0.33,-0.18,0.25,-0.03,0.06,1.00,
0.706,-0.33,-0.18,0.25,-0.03,0.06,1.00,
0.707,-0.35,-0.17,0.25,-0.03,0.06,1.00,
0.709,-0.35,-0.17,0.25,-0.03,0.06,0.99,
0.71,-0.35,-0.17,0.25,-0.03,0.07,0.99,
0.711,-0.35,-0.14,0.27,-0.03,0.07,0.99,
0.713,-0.35,-0.14,0.27,-0.03,0.07,0.99,
0.715,-0.35,-0.14,0.27,-0.03,0.07,0.98,
0.715,-0.39,-0.11,0.21,-0.03,0.07,0.98,
0.718,-0.39,-0.11,0.21,-0.03,0.07,0.98,
0.72,-0.39,-0.11,0.21,-0.03,0.07,0.97,
0.72,-0.40,-0.08,0.14,-0.03,0.07,0.97,
0.723,-0.40,-0.08,0.14,-0.03,0.07,0.97,
