
time,ax,ay,az,gFx,gFy,gFz,
0.106,0.04,-0.08,-0.08,0.03,0.11,0.96,
0.107,0.05,-0.10,-0.09,0.03,0.11,0.96,
0.115,0.05,-0.10,-0.09,0.03,0.11,0.96,
0.116,0.05,-0.10,-0.09,0.03,0.11,0.96,
0.116,0.03,-0.11,-0.11,0.03,0.11,0.96,
0.117,0.03,-0.11,-0.11,0.02,0.11,0.96,
0.117,0.03,-0.11,-0.11,0.02,0.11,0.96,
0.117,-0.01,-0.11,-0.13,0.02,0.11,0.96,
0.118,-0.01,-0.11,-0.13,0.02,0.11,0.96,
0.121,-0.01,-0.11,-0.13,0.02,0.11,0.95,
0.121,-0.03,-0.11,-0.15,0.02,0.11,0.95,
0.124,-0.03,-0.11,-0.15,0.03,0.11,0.95,
0.126,-0.03,-0.11,-0.15,0.02,0.11,0.95,
0.126,-0.03,-0.12,-0.17,0.02,0.11,0.95,
0.128,-0.03,-0.12,-0.17,0.02,0.11,0.95,
0.131,-0.03,-0.12,-0.17,0.02,0.11,0.95,
0.131,-0.03,-0.14,-0.18,0.02,0.11,0.95,
0.133,-0.03,-0.14,-0.18,0.02,0.11,0.95,
0.135,-0.03,-0.14,-0.18,0.02,0.11,0.96,
0.136,-0.03,-0.14,-0.19,0.02,0.11,0.96,
0.138,-0.03,-0.14,-0.19,0.02,0.11,0.96,
0.14,-0.03,-0.14,-0.19,0.02,0.11,0.96,
0.141,-0.05,-0.11,-0.16,0.02,0.11,0.96,
0.143,-0.05,-0.11,-0.16,0.02,0.11,0.96,
0.145,-0.05,-0.11,-0.16,0.02,0.11,0.96,
0.145,-0.07,-0.09,-0.14,0.02,0.11,0.96,
0.148,-0.07,-0.09,-0.14,0.02,0.11,0.96,
0.15,-0.07,-0.09,-0.14,0.02,0.11,0.97,
0.151,-0.05,-0.09,-0.11,0.02,0.11,0.97,
0.152,-0.05,-0.09,-0.11,0.02,0.11,0.97,
0.155,-0.05,-0.09,-0.11,0.02,0.11,0.97,
0.155,-0.07,-0.08,-0.07,0.02,0.11,0.97,
0.157,-0.07,-0.08,-0.07,0.02,0.11,0.97,
0.16,-0.07,-0.08,-0.07,0.02,0.11,0.98,
0.161,-0.07,-0.09,-0.01,0.02,0.11,0.98,
0.162,-0.07,-0.09,-0.01,0.02,0.10,0.98,
0.165,-0.07,-0.09,-0.01,0.02,0.10,0.98,
0.165,-0.06,-0.11,0.05,0.02,0.10,0.98,
0.167,-0.06,-0.11,0.05,0.02,0.11,0.98,
0.17,-0.06,-0.11,0.05,0.03,0.11,0.98,
0.17,-0.05,-0.13,0.09,0.03,0.11,0.98,
0.172,-0.05,-0.13,0.09,0.03,0.10,0.99,
0.175,-0.05,-0.13,0.09,0.03,0.10,0.99,
0.175,-0.03,-0.12,0.12,0.03,0.10,0.99,
0.177,-0.03,-0.12,0.12,0.03,0.10,0.99,
0.18,-0.03,-0.12,0.12,0.03,0.11,0.99,
0.18,-0.02,-0.13,0.15,0.03,0.11,0.99,
0.182,-0.02,-0.13,0.15,0.03,0.11,0.99,
0.185,-0.02,-0.13,0.15,0.03,0.11,0.99,
0.185,0.02,-0.12,0.18,0.03,0.11,0.99,
0.187,0.02,-0.12,0.18,0.03,0.11,0.99,
0.193,0.02,-0.12,0.18,0.03,0.11,1.00,
0.194,0.01,-0.10,0.21,0.03,0.11,1.00,
0.194,0.01,-0.10,0.21,0.03,0.11,0.99,
0.195,0.01,-0.10,0.21,0.03,0.11,0.99,
0.195,0.02,-0.08,0.22,0.03,0.11,0.99,
0.197,0.02,-0.08,0.22,0.03,0.11,0.99,
0.199,0.02,-0.08,0.22,0.03,0.11,0.99,
0.2,0.01,-0.11,0.20,0.03,0.11,0.99,
0.202,0.01,-0.11,0.20,0.03,0.11,0.99,
0.204,0.01,-0.11,0.20,0.03,0.11,0.99,
0.204,-0.02,-0.09,0.18,0.03,0.11,0.99,
0.207,-0.02,-0.09,0.18,0.03,0.10,0.98,
0.209,-0.02,-0.09,0.18,0.03,0.10,0.98,
0.209,0.00,-0.11,0.14,0.03,0.10,0.98,
0.211,0.00,-0.11,0.14,0.02,0.10,0.98,
0.214,0.00,-0.11,0.14,0.03,0.11,0.98,
0.214,-0.00,-0.14,0.10,0.03,0.11,0.98,
0.216,-0.00,-0.14,0.10,0.03,0.11,0.98,
0.219,-0.00,-0.14,0.10,0.03,0.11,0.98,
0.219,-0.03,-0.11,0.05,0.03,0.11,0.98,
0.221,-0.03,-0.11,0.05,0.03,0.11,0.97,
0.224,-0.03,-0.11,0.05,0.03,0.11,0.97,
0.225,-0.00,-0.10,0.03,0.03,0.11,0.97,
0.226,-0.00,-0.10,0.03,0.03,0.11,0.97,
0.229,-0.00,-0.10,0.03,0.03,0.11,0.97,
0.229,-0.01,-0.10,-0.01,0.03,0.11,0.97,
0.231,-0.01,-0.10,-0.01,0.03,0.11,0.97,
0.233,-0.01,-0.10,-0.01,0.03,0.11,0.97,
0.234,0.01,-0.07,-0.04,0.03,0.11,0.97,
0.236,0.01,-0.07,-0.04,0.03,0.11,0.97,
0.238,0.01,-0.07,-0.04,0.03,0.11,0.97,
0.239,-0.01,-0.06,-0.02,0.03,0.11,0.97,
0.241,-0.01,-0.06,-0.02,0.03,0.11,0.97,
0.244,-0.01,-0.06,-0.02,0.03,0.11,0.97,
0.244,-0.01,-0.05,-0.01,0.03,0.11,0.97,
0.246,-0.01,-0.05,-0.01,0.03,0.11,0.97,
0.248,-0.01,-0.05,-0.01,0.03,0.11,0.98,
0.248,-0.01,-0.04,-0.01,0.03,0.11,0.98,
0.25,-0.01,-0.04,-0.01,0.03,0.11,0.98,
0.253,-0.01,-0.04,-0.01,0.03,0.11,0.98,
0.253,-0.01,-0.04,0.02,0.03,0.11,0.98,
0.255,-0.01,-0.04,0.02,0.03,0.11,0.98,
0.258,-0.01,-0.04,0.02,0.03,0.11,0.98,
0.258,0.02,-0.03,0.03,0.03,0.11,0.98,
0.26,0.02,-0.03,0.03,0.03,0.11,0.98,
0.263,0.02,-0.03,0.03,0.03,0.11,0.98,
0.263,0.01,-0.04,0.06,0.03,0.11,0.98,
0.265,0.01,-0.04,0.06,0.03,0.11,0.98,
0.268,0.01,-0.04,0.06,0.03,0.11,0.99,
0.268,-0.00,-0.05,0.09,0.03,0.11,0.99,
0.27,-0.00,-0.05,0.09,0.03,0.11,0.99,
0.273,-0.00,-0.05,0.09,0.03,0.11,0.99,
0.274,0.00,-0.05,0.12,0.03,0.11,0.99,
0.275,0.00,-0.05,0.12,0.03,0.11,0.98,
0.278,0.00,-0.05,0.12,0.03,0.11,0.98,
0.278,0.02,-0.05,0.13,0.03,0.11,0.98,
0.28,0.02,-0.05,0.13,0.03,0.11,0.98,
0.282,0.02,-0.05,0.13,0.03,0.11,0.98,
0.283,0.03,-0.07,0.10,0.03,0.11,0.98,
0.285,0.03,-0.07,0.10,0.03,0.11,0.98,
0.288,0.06,-0.06,0.09,0.03,0.11,0.98,
0.288,0.06,-0.06,0.09,0.03,0.11,0.98,
0.29,0.06,-0.06,0.09,0.03,0.11,0.98,
0.292,0.06,-0.06,0.09,0.04,0.11,0.98,
0.293,0.06,-0.05,0.08,0.04,0.11,0.98,
0.295,0.06,-0.05,0.08,0.04,0.11,0.98,
0.297,0.06,-0.05,0.08,0.04,0.11,0.98,
0.297,0.07,-0.05,0.08,0.04,0.11,0.98,
0.299,0.07,-0.05,0.08,0.04,0.11,0.98,
0.302,0.07,-0.05,0.08,0.04,0.11,0.98,
0.302,0.09,-0.07,0.07,0.04,0.11,0.98,
0.304,0.09,-0.07,0.07,0.04,0.11,0.98,
0.307,0.09,-0.07,0.07,0.04,0.11,0.98,
0.307,0.10,-0.08,0.06,0.04,0.11,0.98,
0.309,0.10,-0.08,0.06,0.04,0.11,0.98,
0.312,0.10,-0.08,0.06,0.04,0.10,0.98,
0.312,0.11,-0.09,0.05,0.04,0.10,0.98,
0.314,0.11,-0.09,0.05,0.04,0.10,0.98,
0.317,0.11,-0.09,0.05,0.04,0.10,0.98,
0.317,0.12,-0.10,0.03,0.04,0.10,0.98,
0.319,0.12,-0.10,0.03,0.04,0.11,0.98,
0.322,0.12,-0.10,0.03,0.04,0.11,0.98,
0.322,0.12,-0.12,0.02,0.04,0.11,0.98,
0.327,0.12,-0.12,0.02,0.04,0.11,0.98,
0.327,0.12,-0.12,0.02,0.04,0.11,0.98,
0.327,0.14,-0.10,0.03,0.04,0.11,0.98,
0.329,0.14,-0.10,0.03,0.04,0.11,0.98,
0.332,0.14,-0.10,0.03,0.04,0.11,0.98,
0.332,0.12,-0.10,0.02,0.04,0.11,0.98,
0.334,0.12,-0.10,0.02,0.04,0.11,0.98,
0.336,0.12,-0.10,0.02,0.04,0.11,0.98,
0.336,0.11,-0.07,0.02,0.04,0.11,0.98,
0.339,0.11,-0.07,0.02,0.04,0.11,0.98,
0.341,0.11,-0.07,0.02,0.04,0.11,0.98,
0.341,0.09,-0.06,0.03,0.04,0.11,0.98,
0.343,0.09,-0.06,0.03,0.04,0.11,0.98,
0.346,0.08,-0.06,0.02,0.04,0.11,0.98,
0.346,0.08,-0.06,0.02,0.04,0.11,0.98,
0.348,0.08,-0.06,0.02,0.04,0.11,0.98,
0.351,0.08,-0.06,0.02,0.04,0.11,0.98,
0.351,0.10,-0.07,0.04,0.04,0.11,0.98,
0.353,0.10,-0.07,0.04,0.04,0.11,0.98,
0.356,0.09,-0.06,0.04,0.04,0.11,0.98,
0.357,0.09,-0.06,0.04,0.03,0.11,0.98,
0.358,0.09,-0.06,0.04,0.03,0.11,0.97,
0.361,0.09,-0.06,0.04,0.03,0.11,0.97,
0.361,0.08,-0.06,0.04,0.03,0.11,0.97,
0.363,0.08,-0.06,0.04,0.03,0.11,0.97,
0.366,0.08,-0.06,0.04,0.04,0.11,0.97,
0.366,0.06,-0.06,-0.01,0.04,0.11,0.97,
0.368,0.06,-0.06,-0.01,0.03,0.11,0.97,
0.371,0.06,-0.06,-0.01,0.03,0.11,0.97,
0.371,0.08,-0.05,-0.05,0.03,0.11,0.97,
0.373,0.08,-0.05,-0.05,0.04,0.11,0.97,
0.376,0.08,-0.05,-0.05,0.04,0.11,0.96,
0.376,0.06,-0.06,-0.06,0.04,0.11,0.96,
0.378,0.06,-0.06,-0.06,0.04,0.11,0.96,
0.38,0.06,-0.06,-0.06,0.04,0.11,0.96,
0.38,0.09,-0.04,-0.09,0.04,0.11,0.96,
0.383,0.09,-0.04,-0.09,0.04,0.11,0.96,
0.385,0.09,-0.04,-0.09,0.04,0.11,0.96,
0.386,0.13,-0.04,-0.10,0.04,0.11,0.96,
0.388,0.13,-0.04,-0.10,0.04,0.11,0.96,
0.39,0.13,-0.04,-0.10,0.04,0.11,0.96,
0.391,0.14,-0.05,-0.12,0.04,0.11,0.96,
0.392,0.14,-0.05,-0.12,0.04,0.11,0.96,
0.395,0.14,-0.05,-0.12,0.04,0.11,0.97,
0.395,0.14,-0.03,-0.10,0.04,0.11,0.97,
0.397,0.14,-0.03,-0.10,0.04,0.11,0.97,
0.4,0.14,-0.03,-0.10,0.04,0.11,0.97,
0.4,0.16,-0.03,-0.08,0.04,0.11,0.97,
0.402,0.16,-0.03,-0.08,0.05,0.11,0.97,
0.405,0.16,-0.03,-0.08,0.04,0.11,0.97,
0.405,0.15,-0.04,-0.07,0.04,0.11,0.97,
0.41,0.15,-0.04,-0.07,0.04,0.11,0.97,
0.41,0.15,-0.04,-0.07,0.05,0.11,0.97,
0.41,0.17,-0.05,-0.05,0.05,0.11,0.97,
0.412,0.17,-0.05,-0.05,0.04,0.11,0.98,
0.415,0.17,-0.05,-0.05,0.04,0.11,0.98,
0.415,0.16,-0.05,-0.00,0.04,0.11,0.98,
0.417,0.16,-0.05,-0.00,0.04,0.11,0.98,
0.42,0.16,-0.05,-0.00,0.04,0.10,0.98,
0.42,0.14,-0.07,0.04,0.04,0.10,0.98,
0.422,0.14,-0.07,0.04,0.04,0.10,0.99,
0.425,0.14,-0.07,0.04,0.04,0.10,0.99,
0.425,0.10,-0.08,0.08,0.04,0.10,0.99,
0.427,0.10,-0.08,0.08,0.04,0.10,0.99,
0.429,0.10,-0.08,0.08,0.04,0.10,0.99,
0.43,0.10,-0.12,0.12,0.04,0.10,0.99,
0.432,0.10,-0.12,0.12,0.04,0.10,0.99,
0.434,0.10,-0.12,0.12,0.04,0.10,0.99,
0.435,0.10,-0.16,0.14,0.04,0.10,0.99,
0.436,0.10,-0.16,0.14,0.04,0.09,0.99,
0.439,0.10,-0.16,0.14,0.04,0.09,0.99,
0.441,0.10,-0.16,0.16,0.04,0.09,0.99,
0.442,0.10,-0.16,0.16,0.04,0.09,0.99,
0.444,0.10,-0.16,0.16,0.04,0.09,0.99,
0.444,0.09,-0.20,0.15,0.04,0.09,0.99,
0.446,0.09,-0.20,0.15,0.04,0.09,0.99,
0.449,0.09,-0.20,0.15,0.04,0.09,0.98,
0.449,0.08,-0.19,0.14,0.04,0.09,0.98,
0.451,0.08,-0.19,0.14,0.04,0.09,0.98,
0.454,0.08,-0.19,0.14,0.04,0.09,0.98,
0.454,0.11,-0.21,0.12,0.04,0.09,0.98,
0.456,0.11,-0.21,0.12,0.04,0.09,0.98,
0.459,0.11,-0.21,0.12,0.05,0.09,0.98,
0.459,0.14,-0.21,0.09,0.05,0.09,0.98,
0.461,0.14,-0.21,0.09,0.05,0.09,0.98,
0.464,0.14,-0.21,0.09,0.05,0.09,0.98,
0.464,0.16,-0.20,0.05,0.05,0.09,0.98,
0.466,0.16,-0.20,0.05,0.05,0.09,0.97,
0.469,0.16,-0.20,0.05,0.06,0.09,0.97,
0.469,0.22,-0.21,0.02,0.06,0.09,0.97,
0.471,0.22,-0.21,0.02,0.06,0.09,0.97,
0.474,0.22,-0.21,0.02,0.06,0.09,0.97,
0.474,0.25,-0.22,-0.01,0.06,0.09,0.97,
0.476,0.25,-0.22,-0.01,0.06,0.09,0.97,
0.478,0.25,-0.22,-0.01,0.06,0.09,0.97,
0.478,0.28,-0.21,-0.03,0.06,0.09,0.97,
0.481,0.28,-0.21,-0.03,0.06,0.09,0.97,
0.483,0.28,-0.21,-0.03,0.07,0.09,0.96,
0.483,0.30,-0.21,-0.05,0.07,0.09,0.96,
0.485,0.30,-0.21,-0.05,0.07,0.09,0.97,
0.488,0.30,-0.21,-0.05,0.07,0.09,0.97,
0.489,0.34,-0.21,-0.09,0.07,0.09,0.97,
0.491,0.34,-0.21,-0.09,0.07,0.09,0.97,
0.494,0.34,-0.21,-0.09,0.07,0.09,0.96,
0.494,0.39,-0.21,-0.08,0.07,0.09,0.96,
0.495,0.39,-0.21,-0.08,0.07,0.09,0.96,
0.498,0.39,-0.21,-0.08,0.07,0.09,0.96,
0.498,0.40,-0.22,-0.09,0.07,0.09,0.96,
0.5,0.40,-0.22,-0.09,0.07,0.09,0.96,
0.503,0.40,-0.22,-0.09,0.08,0.09,0.96,
0.503,0.40,-0.22,-0.11,0.08,0.09,0.96,
0.505,0.40,-0.22,-0.11,0.08,0.09,0.96,
0.51,0.40,-0.22,-0.11,0.08,0.09,0.96,
0.51,0.42,-0.21,-0.14,0.08,0.09,0.96,
0.511,0.42,-0.21,-0.14,0.08,0.09,0.96,
0.513,0.42,-0.21,-0.14,0.08,0.08,0.96,
0.513,0.43,-0.23,-0.15,0.08,0.08,0.96,
0.515,0.43,-0.23,-0.15,0.08,0.08,0.96,
0.518,0.43,-0.23,-0.15,0.08,0.08,0.96,
0.518,0.44,-0.25,-0.13,0.08,0.08,0.96,
0.52,0.44,-0.25,-0.13,0.07,0.08,0.96,
0.523,0.44,-0.25,-0.13,0.07,0.08,0.96,
0.523,0.43,-0.27,-0.14,0.07,0.08,0.96,
0.525,0.43,-0.27,-0.14,0.07,0.08,0.96,
0.528,0.43,-0.27,-0.14,0.07,0.08,0.96,
0.528,0.40,-0.27,-0.13,0.07,0.08,0.96,
0.529,0.40,-0.27,-0.13,0.07,0.08,0.96,
0.532,0.40,-0.27,-0.13,0.06,0.08,0.96,
0.532,0.35,-0.25,-0.14,0.06,0.08,0.96,
0.534,0.35,-0.25,-0.14,0.06,0.08,0.96,
0.537,0.35,-0.25,-0.14,0.06,0.08,0.96,
0.537,0.32,-0.27,-0.15,0.06,0.08,0.96,
0.539,0.32,-0.27,-0.15,0.06,0.08,0.96,
0.542,0.32,-0.27,-0.15,0.06,0.08,0.96,
0.542,0.29,-0.28,-0.16,0.06,0.08,0.96,
0.545,0.29,-0.28,-0.16,0.06,0.08,0.96,
0.547,0.29,-0.28,-0.16,0.06,0.08,0.95,
0.547,0.30,-0.30,-0.17,0.06,0.08,0.95,
0.549,0.30,-0.30,-0.17,0.06,0.07,0.95,
0.552,0.30,-0.30,-0.17,0.06,0.07,0.95,
0.552,0.29,-0.31,-0.17,0.06,0.07,0.95,
0.554,0.29,-0.31,-0.17,0.07,0.07,0.95,
0.557,0.29,-0.31,-0.17,0.07,0.07,0.95,
0.557,0.29,-0.32,-0.18,0.07,0.07,0.95,
0.559,0.29,-0.32,-0.18,0.07,0.07,0.95,
0.562,0.29,-0.32,-0.18,0.06,0.07,0.95,
0.562,0.32,-0.32,-0.20,0.06,0.07,0.95,
0.564,0.32,-0.32,-0.20,0.07,0.07,0.95,
0.566,0.32,-0.32,-0.20,0.06,0.07,0.95,
0.566,0.30,-0.31,-0.20,0.06,0.07,0.95,
0.569,0.30,-0.31,-0.20,0.06,0.07,0.95,
0.572,0.30,-0.31,-0.20,0.07,0.07,0.95,
0.572,0.30,-0.31,-0.22,0.07,0.07,0.95,
0.575,0.30,-0.31,-0.22,0.07,0.07,0.95,
0.576,0.30,-0.31,-0.22,0.06,0.07,0.94,
0.577,0.31,-0.32,-0.24,0.06,0.07,0.94,
0.579,0.31,-0.32,-0.24,0.06,0.07,0.94,
0.581,0.31,-0.32,-0.24,0.07,0.07,0.94,
0.581,0.30,-0.33,-0.26,0.07,0.07,0.94,
0.583,0.30,-0.33,-0.26,0.07,0.07,0.94,
0.586,0.30,-0.33,-0.26,0.06,0.07,0.94,
0.586,0.31,-0.34,-0.27,0.06,0.07,0.94,
0.588,0.31,-0.34,-0.27,0.06,0.07,0.94,
0.591,0.31,-0.34,-0.27,0.06,0.07,0.94,
0.592,0.29,-0.35,-0.29,0.06,0.07,0.94,
0.594,0.29,-0.35,-0.29,0.06,0.07,0.94,
0.596,0.29,-0.35,-0.29,0.06,0.07,0.94,
0.596,0.24,-0.35,-0.29,0.06,0.07,0.94,
0.598,0.24,-0.35,-0.29,0.05,0.06,0.94,
0.601,0.24,-0.35,-0.29,0.05,0.06,0.94,
0.601,0.22,-0.35,-0.30,0.05,0.06,0.94,
0.604,0.22,-0.35,-0.30,0.05,0.06,0.94,
0.612,0.17,-0.38,-0.29,0.05,0.06,0.94,
0.613,0.17,-0.38,-0.29,0.05,0.06,0.94,
0.613,0.17,-0.38,-0.29,0.05,0.06,0.94,
0.613,0.17,-0.38,-0.29,0.05,0.06,0.94,
0.613,0.13,-0.42,-0.27,0.05,0.06,0.94,
0.614,0.13,-0.42,-0.27,0.05,0.05,0.94,
0.615,0.13,-0.42,-0.27,0.05,0.05,0.94,
0.616,0.11,-0.44,-0.27,0.05,0.05,0.94,
0.618,0.11,-0.44,-0.27,0.05,0.05,0.94,
0.62,0.11,-0.44,-0.27,0.05,0.05,0.94,
0.621,0.11,-0.47,-0.29,0.05,0.05,0.94,
0.623,0.11,-0.47,-0.29,0.05,0.05,0.94,
0.626,0.11,-0.47,-0.29,0.05,0.05,0.94,
0.626,0.09,-0.50,-0.27,0.05,0.05,0.94,
0.628,0.09,-0.50,-0.27,0.05,0.05,0.94,
0.63,0.09,-0.50,-0.27,0.05,0.04,0.94,
0.631,0.09,-0.53,-0.25,0.05,0.04,0.94,
0.632,0.09,-0.53,-0.25,0.05,0.04,0.94,
0.635,0.09,-0.53,-0.25,0.05,0.04,0.95,
0.635,0.09,-0.53,-0.25,0.05,0.04,0.95,
0.637,0.09,-0.53,-0.25,0.05,0.04,0.94,
0.64,0.09,-0.53,-0.25,0.05,0.04,0.95,
0.64,0.09,-0.54,-0.24,0.05,0.04,0.95,
0.642,0.09,-0.54,-0.24,0.05,0.04,0.95,
0.645,0.09,-0.54,-0.24,0.05,0.04,0.95,
0.645,0.10,-0.53,-0.24,0.05,0.04,0.95,
0.648,0.10,-0.53,-0.24,0.05,0.04,0.95,
0.65,0.10,-0.53,-0.24,0.05,0.05,0.95,
0.65,0.09,-0.52,-0.22,0.05,0.05,0.95,
0.652,0.09,-0.52,-0.22,0.05,0.05,0.95,
0.655,0.09,-0.52,-0.22,0.05,0.05,0.95,
0.655,0.08,-0.49,-0.22,0.05,0.05,0.95,
0.657,0.08,-0.49,-0.22,0.05,0.05,0.95,
0.66,0.08,-0.49,-0.22,0.05,0.06,0.95,
0.66,0.10,-0.43,-0.20,0.05,0.06,0.95,
0.662,0.10,-0.43,-0.20,0.05,0.06,0.95,
0.665,0.10,-0.43,-0.20,0.05,0.06,0.96,
0.665,0.13,-0.37,-0.17,0.05,0.06,0.96,
0.667,0.13,-0.37,-0.17,0.05,0.06,0.96,
0.669,0.13,-0.37,-0.17,0.06,0.06,0.96,
0.67,0.13,-0.34,-0.12,0.06,0.06,0.96,
0.672,0.13,-0.34,-0.12,0.06,0.06,0.96,
0.674,0.13,-0.34,-0.12,0.06,0.07,0.97,
0.675,0.15,-0.29,-0.08,0.06,0.07,0.97,
0.677,0.15,-0.29,-0.08,0.06,0.07,0.97,
0.679,0.15,-0.29,-0.08,0.06,0.07,0.97,
0.68,0.17,-0.27,-0.04,0.06,0.07,0.97,
0.682,0.17,-0.27,-0.04,0.06,0.07,0.97,
0.684,0.17,-0.27,-0.04,0.06,0.07,0.98,
0.684,0.17,-0.24,0.02,0.06,0.07,0.98,
0.686,0.17,-0.24,0.02,0.06,0.07,0.97,
0.69,0.17,-0.24,0.02,0.06,0.07,0.97,
0.691,0.15,-0.24,0.07,0.06,0.07,0.97,
0.692,0.15,-0.24,0.07,0.06,0.07,0.97,
0.694,0.15,-0.24,0.07,0.06,0.07,0.97,
0.694,0.16,-0.23,0.05,0.06,0.07,0.97,
0.696,0.16,-0.23,0.05,0.06,0.07,0.97,
0.699,0.16,-0.23,0.05,0.06,0.07,0.97,
0.699,0.17,-0.23,0.06,0.06,0.07,0.97,
0.701,0.17,-0.23,0.06,0.06,0.07,0.97,
0.704,0.18,-0.22,0.04,0.06,0.07,0.97,
0.704,0.18,-0.22,0.04,0.06,0.07,0.97,
0.706,0.18,-0.22,0.04,0.07,0.07,0.97,
0.709,0.18,-0.22,0.04,0.07,0.07,0.97,
0.709,0.20,-0.22,0.06,0.07,0.07,0.97,
0.711,0.20,-0.22,0.06,0.07,0.07,0.97,
0.713,0.20,-0.22,0.06,0.07,0.07,0.97,
0.714,0.21,-0.21,0.05,0.07,0.07,0.97,
0.716,0.21,-0.21,0.05,0.07,0.07,0.97,
0.718,0.21,-0.21,0.05,0.07,0.07,0.97,
0.719,0.21,-0.20,0.02,0.07,0.07,0.97,
0.721,0.21,-0.20,0.02,0.07,0.07,0.96,
0.729,0.21,-0.20,0.02,0.07,0.07,0.96,
0.729,0.21,-0.20,-0.02,0.07,0.07,0.96,
0.729,0.21,-0.20,-0.02,0.07,0.07,0.96,
0.73,0.21,-0.20,-0.02,0.07,0.07,0.96,
0.73,0.24,-0.19,-0.04,0.07,0.07,0.96,
0.731,0.24,-0.19,-0.04,0.07,0.07,0.96,
0.733,0.24,-0.19,-0.04,0.07,0.07,0.96,
0.734,0.23,-0.17,-0.04,0.07,0.07,0.96,
0.735,0.23,-0.17,-0.04,0.07,0.07,0.97,
