
time,ax,ay,az,gFx,gFy,gFz,
0.282,-0.91,-0.24,0.06,-0.11,0.04,0.99,
0.282,-0.91,-0.27,0.07,-0.11,0.04,0.99,
0.284,-0.91,-0.27,0.07,-0.11,0.04,0.99,
0.287,-0.91,-0.27,0.07,-0.11,0.04,0.99,
0.287,-0.93,-0.28,0.05,-0.11,0.04,0.99,
0.289,-0.93,-0.28,0.05,-0.11,0.04,0.99,
0.292,-0.93,-0.28,0.05,-0.11,0.04,0.98,
0.292,-0.93,-0.32,0.04,-0.11,0.04,0.98,
0.294,-0.93,-0.32,0.04,-0.11,0.03,0.98,
0.297,-0.93,-0.32,0.04,-0.11,0.03,0.98,
0.297,-0.93,-0.32,0.02,-0.11,0.03,0.98,
0.299,-0.93,-0.32,0.02,-0.11,0.03,0.98,
0.301,-0.93,-0.32,0.02,-0.11,0.03,0.98,
0.302,-0.92,-0.35,-0.01,-0.11,0.03,0.98,
0.304,-0.92,-0.35,-0.01,-0.12,0.03,0.98,
0.306,-0.92,-0.35,-0.01,-0.12,0.03,0.97,
0.306,-0.90,-0.36,-0.03,-0.12,0.03,0.97,
0.31,-0.90,-0.36,-0.03,-0.11,0.03,0.97,
0.311,-0.90,-0.36,-0.03,-0.11,0.03,0.97,
0.311,-0.91,-0.38,-0.08,-0.11,0.03,0.97,
0.314,-0.91,-0.38,-0.08,-0.11,0.03,0.97,
0.316,-0.91,-0.38,-0.08,-0.11,0.03,0.97,
0.316,-0.87,-0.38,-0.12,-0.11,0.03,0.97,
0.318,-0.87,-0.38,-0.12,-0.11,0.02,0.97,
0.321,-0.87,-0.38,-0.12,-0.11,0.02,0.96,
0.321,-0.83,-0.41,-0.16,-0.11,0.02,0.96,
0.323,-0.83,-0.41,-0.16,-0.11,0.02,0.97,
0.326,-0.83,-0.41,-0.16,-0.11,0.02,0.96,
0.326,-0.82,-0.46,-0.16,-0.11,0.02,0.96,
0.328,-0.82,-0.46,-0.16,-0.11,0.01,0.96,
0.331,-0.82,-0.46,-0.16,-0.11,0.01,0.96,
0.331,-0.79,-0.48,-0.17,-0.11,0.01,0.96,
0.333,-0.79,-0.48,-0.17,-0.11,0.01,0.96,
0.335,-0.79,-0.48,-0.17,-0.11,0.01,0.96,
0.336,-0.80,-0.53,-0.17,-0.11,0.01,0.96,
0.338,-0.80,-0.53,-0.17,-0.12,0.01,0.96,
0.341,-0.80,-0.55,-0.18,-0.12,0.01,0.96,
0.341,-0.80,-0.55,-0.18,-0.11,0.01,0.96,
0.343,-0.80,-0.55,-0.18,-0.12,0.00,0.96,
0.345,-0.80,-0.55,-0.18,-0.12,0.00,0.96,
0.346,-0.81,-0.58,-0.19,-0.12,0.00,0.96,
0.348,-0.81,-0.58,-0.19,-0.12,0.00,0.96,
0.35,-0.81,-0.58,-0.19,-0.11,-0.00,0.96,
0.35,-0.81,-0.62,-0.21,-0.11,-0.00,0.96,
0.353,-0.81,-0.62,-0.21,-0.11,-0.01,0.96,
0.355,-0.81,-0.62,-0.21,-0.11,-0.01,0.96,
0.355,-0.78,-0.65,-0.20,-0.11,-0.01,0.96,
0.358,-0.78,-0.65,-0.20,-0.11,-0.01,0.96,
0.36,-0.78,-0.65,-0.20,-0.11,-0.01,0.96,
0.36,-0.75,-0.70,-0.18,-0.11,-0.01,0.96,
0.362,-0.75,-0.70,-0.18,-0.11,-0.01,0.96,
0.365,-0.75,-0.70,-0.18,-0.10,-0.01,0.97,
0.365,-0.72,-0.72,-0.16,-0.10,-0.01,0.97,
0.367,-0.72,-0.72,-0.16,-0.10,-0.01,0.97,
0.37,-0.72,-0.72,-0.16,-0.10,-0.01,0.97,
0.37,-0.65,-0.71,-0.15,-0.10,-0.01,0.97,
0.372,-0.65,-0.71,-0.15,-0.10,-0.01,0.97,
0.375,-0.65,-0.71,-0.15,-0.09,-0.01,0.97,
0.375,-0.59,-0.70,-0.14,-0.09,-0.01,0.97,
0.377,-0.59,-0.70,-0.14,-0.09,-0.01,0.97,
0.38,-0.59,-0.70,-0.14,-0.09,-0.01,0.97,
0.38,-0.50,-0.69,-0.12,-0.09,-0.01,0.97,
0.382,-0.50,-0.69,-0.12,-0.08,-0.01,0.97,
0.384,-0.50,-0.69,-0.12,-0.08,-0.01,0.97,
0.385,-0.44,-0.68,-0.09,-0.08,-0.01,0.97,
0.387,-0.44,-0.68,-0.09,-0.08,-0.01,0.97,
0.39,-0.44,-0.68,-0.09,-0.08,-0.01,0.97,
0.397,-0.37,-0.66,-0.06,-0.08,-0.01,0.97,
0.397,-0.37,-0.66,-0.06,-0.08,-0.01,0.98,
0.398,-0.37,-0.66,-0.06,-0.07,-0.01,0.97,
0.398,-0.32,-0.65,-0.06,-0.07,-0.01,0.97,
0.398,-0.32,-0.65,-0.06,-0.07,-0.00,0.97,
0.399,-0.32,-0.65,-0.06,-0.07,-0.00,0.97,
0.401,-0.27,-0.62,-0.06,-0.07,-0.00,0.97,
0.402,-0.27,-0.62,-0.06,-0.07,-0.00,0.97,
0.404,-0.27,-0.62,-0.06,-0.07,-0.00,0.97,
0.404,-0.23,-0.60,-0.07,-0.07,-0.00,0.97,
0.407,-0.23,-0.60,-0.07,-0.07,-0.00,0.97,
0.409,-0.23,-0.60,-0.07,-0.07,-0.00,0.97,
0.41,-0.18,-0.59,-0.07,-0.07,-0.00,0.97,
0.412,-0.18,-0.59,-0.07,-0.07,-0.00,0.97,
0.414,-0.18,-0.59,-0.07,-0.07,-0.00,0.97,
0.414,-0.16,-0.56,-0.09,-0.07,-0.00,0.97,
0.416,-0.16,-0.56,-0.09,-0.07,-0.00,0.97,
0.419,-0.16,-0.56,-0.09,-0.07,-0.00,0.97,
0.419,-0.15,-0.56,-0.10,-0.07,-0.00,0.97,
0.421,-0.15,-0.56,-0.10,-0.06,-0.00,0.97,
0.424,-0.15,-0.56,-0.10,-0.06,-0.00,0.97,
0.425,-0.12,-0.55,-0.11,-0.06,-0.00,0.97,
0.426,-0.12,-0.55,-0.11,-0.06,-0.00,0.97,
0.429,-0.12,-0.55,-0.11,-0.06,-0.00,0.97,
0.429,-0.09,-0.56,-0.13,-0.06,-0.00,0.97,
0.431,-0.09,-0.56,-0.13,-0.06,-0.00,0.97,
0.434,-0.09,-0.56,-0.13,-0.05,-0.00,0.96,
0.434,-0.03,-0.56,-0.11,-0.05,-0.00,0.96,
0.436,-0.03,-0.56,-0.11,-0.05,-0.00,0.96,
0.438,-0.03,-0.56,-0.11,-0.05,0.00,0.96,
0.439,0.03,-0.54,-0.13,-0.05,0.00,0.96,
0.441,0.03,-0.54,-0.13,-0.05,0.00,0.96,
0.444,0.03,-0.54,-0.13,-0.04,0.00,0.96,
0.444,0.08,-0.51,-0.17,-0.04,0.00,0.96,
0.446,0.08,-0.51,-0.17,-0.04,0.00,0.96,
0.448,0.08,-0.51,-0.17,-0.04,0.01,0.96,
0.449,0.13,-0.50,-0.18,-0.04,0.01,0.96,
0.451,0.13,-0.50,-0.18,-0.03,0.00,0.96,
0.453,0.13,-0.50,-0.18,-0.03,0.01,0.95,
0.453,0.20,-0.45,-0.19,-0.03,0.01,0.95,
0.455,0.20,-0.45,-0.19,-0.03,0.01,0.95,
0.458,0.20,-0.45,-0.19,-0.02,0.01,0.95,
0.458,0.28,-0.43,-0.23,-0.02,0.01,0.95,
0.46,0.28,-0.43,-0.23,-0.02,0.01,0.95,
0.463,0.28,-0.43,-0.23,-0.02,0.02,0.95,
0.463,0.34,-0.38,-0.24,-0.02,0.02,0.95,
0.465,0.34,-0.38,-0.24,-0.02,0.02,0.95,
0.468,0.34,-0.38,-0.24,-0.02,0.02,0.95,
0.468,0.39,-0.34,-0.26,-0.02,0.02,0.95,
0.47,0.39,-0.34,-0.26,-0.02,0.02,0.95,
0.474,0.43,-0.30,-0.27,-0.02,0.02,0.95,
0.475,0.43,-0.30,-0.27,-0.01,0.02,0.95,
0.476,0.43,-0.30,-0.27,-0.01,0.02,0.94,
0.478,0.43,-0.30,-0.27,-0.01,0.02,0.94,
0.478,0.47,-0.28,-0.28,-0.01,0.02,0.94,
0.48,0.47,-0.28,-0.28,-0.01,0.02,0.94,
0.482,0.47,-0.28,-0.28,-0.01,0.03,0.94,
0.483,0.53,-0.26,-0.32,-0.01,0.03,0.94,
0.485,0.53,-0.26,-0.32,-0.01,0.03,0.94,
0.487,0.53,-0.26,-0.32,-0.00,0.02,0.94,
0.488,0.54,-0.23,-0.35,-0.00,0.02,0.94,
0.49,0.54,-0.23,-0.35,-0.00,0.02,0.94,
0.492,0.54,-0.23,-0.35,-0.00,0.03,0.94,
0.493,0.58,-0.22,-0.35,-0.00,0.03,0.94,
0.495,0.58,-0.22,-0.35,-0.00,0.03,0.94,
0.497,0.58,-0.22,-0.35,-0.00,0.03,0.94,
0.497,0.61,-0.21,-0.34,-0.00,0.03,0.94,
0.499,0.61,-0.21,-0.34,0.00,0.03,0.94,
0.502,0.61,-0.21,-0.34,0.00,0.03,0.94,
0.502,0.62,-0.18,-0.33,0.00,0.03,0.94,
0.505,0.62,-0.18,-0.33,0.00,0.03,0.94,
0.51,0.62,-0.18,-0.33,0.00,0.03,0.95,
0.511,0.64,-0.20,-0.32,0.00,0.03,0.95,
0.511,0.64,-0.20,-0.32,0.00,0.03,0.95,
0.512,0.64,-0.20,-0.32,0.01,0.02,0.95,
0.512,0.67,-0.19,-0.29,0.01,0.02,0.95,
0.514,0.67,-0.19,-0.29,0.01,0.02,0.94,
0.517,0.67,-0.19,-0.29,0.01,0.02,0.94,
0.517,0.68,-0.19,-0.28,0.01,0.02,0.94,
0.519,0.68,-0.19,-0.28,0.01,0.02,0.94,
0.522,0.68,-0.19,-0.28,0.01,0.02,0.94,
0.522,0.70,-0.24,-0.32,0.01,0.02,0.94,
0.524,0.70,-0.24,-0.32,0.01,0.02,0.94,
0.527,0.70,-0.24,-0.32,0.01,0.02,0.94,
0.527,0.73,-0.25,-0.32,0.01,0.02,0.94,
0.529,0.73,-0.25,-0.32,0.01,0.02,0.94,
0.531,0.73,-0.25,-0.32,0.02,0.02,0.94,
0.532,0.76,-0.26,-0.30,0.02,0.02,0.94,
0.534,0.76,-0.26,-0.30,0.02,0.02,0.94,
0.537,0.76,-0.26,-0.30,0.03,0.02,0.94,
0.537,0.78,-0.26,-0.32,0.03,0.02,0.94,
0.539,0.78,-0.26,-0.32,0.03,0.02,0.94,
0.541,0.78,-0.26,-0.32,0.03,0.02,0.95,
0.542,0.86,-0.23,-0.29,0.03,0.02,0.95,
0.544,0.86,-0.23,-0.29,0.03,0.02,0.95,
0.546,0.86,-0.23,-0.29,0.04,0.02,0.95,
0.547,0.90,-0.23,-0.27,0.04,0.02,0.95,
0.549,0.90,-0.23,-0.27,0.04,0.02,0.95,
0.551,0.90,-0.23,-0.27,0.04,0.02,0.96,
0.552,0.96,-0.21,-0.24,0.04,0.02,0.96,
0.554,0.96,-0.21,-0.24,0.05,0.02,0.96,
0.558,0.96,-0.21,-0.24,0.05,0.02,0.96,
0.558,1.00,-0.16,-0.18,0.05,0.02,0.96,
0.558,1.00,-0.16,-0.18,0.05,0.03,0.96,
0.561,1.00,-0.16,-0.18,0.06,0.03,0.97,
0.561,1.09,-0.14,-0.13,0.06,0.03,0.97,
0.563,1.09,-0.14,-0.13,0.06,0.03,0.97,
0.566,1.09,-0.14,-0.13,0.06,0.03,0.97,
0.566,1.15,-0.12,-0.08,0.06,0.03,0.97,
0.568,1.15,-0.12,-0.08,0.07,0.03,0.97,
0.571,1.15,-0.12,-0.08,0.07,0.03,0.98,
0.571,1.21,-0.10,-0.03,0.07,0.03,0.98,
0.573,1.21,-0.10,-0.03,0.07,0.03,0.98,
0.576,1.21,-0.10,-0.03,0.07,0.04,0.98,
0.576,1.26,-0.05,0.01,0.07,0.04,0.98,
0.578,1.26,-0.05,0.01,0.08,0.04,0.98,
0.58,1.26,-0.05,0.01,0.08,0.04,0.98,
0.581,1.29,-0.01,0.08,0.08,0.04,0.98,
0.583,1.29,-0.01,0.08,0.08,0.04,0.98,
0.585,1.29,-0.01,0.08,0.08,0.04,0.99,
0.586,1.31,0.01,0.10,0.08,0.04,0.99,
0.588,1.31,0.01,0.10,0.09,0.04,0.99,
0.591,1.31,0.01,0.10,0.09,0.04,0.99,
0.591,1.35,0.01,0.12,0.09,0.04,0.99,
0.593,1.35,0.01,0.12,0.09,0.03,0.99,
0.595,1.35,0.01,0.12,0.09,0.04,0.99,
0.595,1.39,0.01,0.15,0.09,0.04,0.99,
0.597,1.39,0.01,0.15,0.10,0.04,0.99,
0.6,1.39,0.01,0.15,0.10,0.04,0.99,
0.6,1.42,0.00,0.18,0.10,0.04,0.99,
0.602,1.42,0.00,0.18,0.10,0.04,0.99,
0.605,1.42,0.00,0.18,0.10,0.04,0.99,
0.611,1.44,0.03,0.18,0.10,0.04,0.99,
0.612,1.44,0.03,0.18,0.10,0.04,0.99,
0.612,1.44,0.03,0.18,0.10,0.04,0.99,
0.612,1.45,0.03,0.17,0.10,0.04,0.99,
0.612,1.45,0.03,0.17,0.10,0.04,0.99,
0.615,1.45,0.03,0.17,0.10,0.04,0.99,
0.615,1.44,0.04,0.18,0.10,0.04,0.99,
0.617,1.44,0.04,0.18,0.10,0.04,0.99,
0.62,1.44,0.04,0.18,0.11,0.04,0.99,
0.62,1.43,0.05,0.16,0.11,0.04,0.99,
0.628,1.43,0.05,0.16,0.10,0.04,0.98,
0.628,1.43,0.05,0.16,0.11,0.04,0.98,
0.628,1.44,0.06,0.12,0.11,0.04,0.98,
0.628,1.44,0.06,0.12,0.11,0.04,0.98,
0.629,1.44,0.06,0.12,0.11,0.04,0.98,
0.63,1.43,0.06,0.10,0.11,0.04,0.98,
0.632,1.43,0.06,0.10,0.11,0.04,0.98,
0.634,1.43,0.06,0.10,0.11,0.04,0.98,
0.634,1.43,0.06,0.07,0.11,0.04,0.98,
0.637,1.43,0.06,0.07,0.12,0.05,0.98,
0.64,1.43,0.06,0.07,0.12,0.05,0.97,
0.64,1.48,0.08,0.05,0.12,0.05,0.97,
0.642,1.48,0.08,0.05,0.12,0.05,0.97,
0.644,1.48,0.08,0.05,0.12,0.05,0.97,
0.644,1.49,0.12,0.01,0.12,0.05,0.97,
0.646,1.49,0.12,0.01,0.12,0.05,0.97,
0.649,1.49,0.12,0.01,0.12,0.05,0.97,
0.649,1.51,0.14,-0.01,0.12,0.05,0.97,
0.651,1.51,0.14,-0.01,0.13,0.06,0.97,
0.654,1.51,0.14,-0.01,0.13,0.06,0.97,
0.654,1.54,0.18,-0.02,0.13,0.06,0.97,
0.657,1.54,0.18,-0.02,0.13,0.06,0.97,
0.659,1.54,0.18,-0.02,0.14,0.06,0.97,
0.66,1.58,0.22,-0.04,0.14,0.06,0.97,
0.661,1.58,0.22,-0.04,0.13,0.06,0.97,
0.664,1.58,0.22,-0.04,0.13,0.06,0.97,
0.664,1.62,0.27,-0.04,0.13,0.06,0.97,
0.666,1.62,0.27,-0.04,0.14,0.07,0.97,
0.669,1.62,0.27,-0.04,0.14,0.07,0.97,
0.669,1.62,0.30,-0.03,0.14,0.07,0.97,
0.671,1.62,0.30,-0.03,0.14,0.07,0.97,
0.674,1.62,0.30,-0.03,0.14,0.08,0.98,
0.674,1.64,0.34,-0.01,0.14,0.08,0.98,
0.676,1.64,0.34,-0.01,0.14,0.08,0.98,
0.678,1.64,0.34,-0.01,0.14,0.08,0.98,
0.679,1.65,0.40,0.01,0.14,0.08,0.98,
0.681,1.65,0.40,0.01,0.15,0.08,0.98,
0.683,1.65,0.40,0.01,0.15,0.08,0.98,
0.683,1.67,0.44,0.03,0.15,0.08,0.98,
0.686,1.67,0.44,0.03,0.15,0.09,0.99,
0.688,1.67,0.44,0.03,0.16,0.09,0.99,
0.688,1.72,0.49,0.07,0.16,0.09,0.99,
0.691,1.72,0.49,0.07,0.16,0.09,0.99,
0.693,1.72,0.49,0.07,0.16,0.10,0.99,
0.693,1.78,0.56,0.12,0.16,0.10,0.99,
0.695,1.78,0.56,0.12,0.17,0.10,1.00,
0.698,1.78,0.56,0.12,0.18,0.11,1.00,
0.698,1.85,0.62,0.17,0.18,0.11,1.00,
0.7,1.85,0.62,0.17,0.18,0.11,1.00,
0.704,1.85,0.62,0.17,0.19,0.11,1.00,
0.704,1.96,0.70,0.22,0.19,0.11,1.00,
0.711,1.96,0.70,0.22,0.20,0.12,1.01,
0.711,1.96,0.70,0.22,0.20,0.12,1.01,
0.711,2.05,0.79,0.26,0.20,0.12,1.01,
0.712,2.05,0.79,0.26,0.21,0.13,1.01,
0.712,2.05,0.79,0.26,0.22,0.13,1.01,
0.713,2.17,0.86,0.31,0.22,0.13,1.01,
0.715,2.17,0.86,0.31,0.23,0.13,1.01,
0.718,2.17,0.86,0.31,0.23,0.14,1.01,
0.718,2.29,0.93,0.33,0.23,0.14,1.01,
0.72,2.29,0.93,0.33,0.24,0.14,1.01,
