
time,ax,ay,az,gFx,gFy,gFz,
0.132,0.00,0.02,-0.22,-0.01,0.08,0.96,
0.134,0.00,0.02,-0.22,-0.01,0.08,0.96,
0.136,0.00,0.02,-0.22,-0.01,0.08,0.96,
0.137,0.04,0.02,-0.19,-0.01,0.08,0.96,
0.139,0.04,0.02,-0.19,-0.01,0.08,0.97,
0.141,0.04,0.02,-0.19,-0.01,0.08,0.97,
0.141,0.06,0.03,-0.13,-0.01,0.08,0.97,
0.144,0.06,0.03,-0.13,-0.01,0.08,0.97,
0.146,0.06,0.03,-0.13,-0.02,0.08,0.97,
0.147,0.07,0.03,-0.09,-0.02,0.08,0.97,
0.149,0.07,0.03,-0.09,-0.02,0.08,0.98,
0.151,0.07,0.03,-0.09,-0.02,0.08,0.98,
0.151,0.04,0.01,-0.03,-0.02,0.08,0.98,
0.153,0.04,0.01,-0.03,-0.02,0.08,0.98,
0.156,0.04,0.01,-0.03,-0.02,0.08,0.99,
0.156,0.02,0.01,0.01,-0.02,0.08,0.99,
0.158,0.02,0.01,0.01,-0.02,0.08,0.99,
0.161,0.02,0.01,0.01,-0.02,0.07,0.99,
0.161,0.01,-0.01,0.08,-0.02,0.07,0.99,
0.163,0.01,-0.01,0.08,-0.02,0.07,0.99,
0.166,0.01,-0.01,0.08,-0.02,0.07,0.99,
0.166,0.02,-0.05,0.09,-0.02,0.07,0.99,
0.168,0.02,-0.05,0.09,-0.02,0.07,0.98,
0.171,0.02,-0.05,0.09,-0.02,0.07,0.98,
0.171,-0.01,-0.07,0.08,-0.02,0.07,0.98,
0.173,-0.01,-0.07,0.08,-0.02,0.07,0.98,
0.176,-0.01,-0.07,0.08,-0.02,0.07,0.98,
0.176,-0.01,-0.10,0.07,-0.02,0.07,0.98,
0.178,-0.01,-0.10,0.07,-0.02,0.07,0.98,
0.183,-0.01,-0.10,0.07,-0.02,0.07,0.98,
0.183,-0.03,-0.13,0.06,-0.02,0.07,0.98,
0.183,-0.03,-0.13,0.06,-0.02,0.07,0.98,
0.185,-0.03,-0.13,0.06,-0.02,0.07,0.98,
0.186,-0.02,-0.13,0.05,-0.02,0.07,0.98,
0.188,-0.02,-0.13,0.05,-0.02,0.07,0.98,
0.19,-0.02,-0.13,0.05,-0.02,0.07,0.98,
0.19,-0.02,-0.13,0.04,-0.02,0.07,0.98,
0.193,-0.02,-0.13,0.04,-0.03,0.07,0.98,
0.195,-0.02,-0.13,0.04,-0.03,0.07,0.98,
0.196,-0.03,-0.13,0.03,-0.03,0.07,0.98,
0.198,-0.03,-0.13,0.03,-0.02,0.07,0.98,
0.2,-0.03,-0.13,0.03,-0.03,0.07,0.98,
0.2,-0.05,-0.13,0.00,-0.03,0.07,0.98,
0.202,-0.05,-0.13,0.00,-0.02,0.06,0.98,
0.205,-0.05,-0.13,0.00,-0.02,0.07,0.97,
0.205,-0.04,-0.14,-0.01,-0.02,0.07,0.97,
0.207,-0.04,-0.14,-0.01,-0.02,0.07,0.97,
0.21,-0.04,-0.14,-0.01,-0.02,0.07,0.98,
0.21,-0.02,-0.15,-0.02,-0.02,0.07,0.98,
0.213,-0.02,-0.15,-0.02,-0.02,0.07,0.98,
0.215,-0.02,-0.15,-0.02,-0.02,0.07,0.98,
0.215,0.00,-0.14,-0.03,-0.02,0.07,0.98,
0.217,0.00,-0.14,-0.03,-0.02,0.06,0.98,
0.22,0.00,-0.14,-0.03,-0.02,0.06,0.98,
0.22,-0.01,-0.14,-0.01,-0.02,0.06,0.98,
0.222,-0.01,-0.14,-0.01,-0.02,0.06,0.98,
0.224,-0.01,-0.14,-0.01,-0.02,0.06,0.98,
0.225,-0.02,-0.18,-0.02,-0.02,0.06,0.98,
0.227,-0.02,-0.18,-0.02,-0.03,0.06,0.98,
0.23,-0.02,-0.18,-0.02,-0.03,0.06,0.98,
0.23,-0.02,-0.20,-0.01,-0.03,0.06,0.98,
0.232,-0.02,-0.20,-0.01,-0.03,0.06,0.98,
0.234,-0.02,-0.20,-0.01,-0.03,0.06,0.98,
0.234,-0.03,-0.19,0.00,-0.03,0.06,0.98,
0.237,-0.03,-0.19,0.00,-0.03,0.06,0.98,
0.239,-0.03,-0.19,0.00,-0.03,0.06,0.98,
0.239,-0.05,-0.21,0.02,-0.03,0.06,0.98,
0.242,-0.05,-0.21,0.02,-0.03,0.06,0.98,
0.244,-0.05,-0.21,0.02,-0.03,0.05,0.98,
0.244,-0.09,-0.22,0.03,-0.03,0.05,0.98,
0.247,-0.09,-0.22,0.03,-0.03,0.05,0.98,
0.249,-0.09,-0.22,0.03,-0.03,0.05,0.98,
0.25,-0.11,-0.25,0.03,-0.03,0.05,0.98,
0.251,-0.11,-0.25,0.03,-0.04,0.05,0.98,
0.254,-0.11,-0.25,0.03,-0.03,0.05,0.98,
0.254,-0.11,-0.27,0.03,-0.03,0.05,0.98,
0.257,-0.11,-0.27,0.03,-0.03,0.05,0.97,
0.259,-0.11,-0.27,0.03,-0.03,0.05,0.97,
0.259,-0.11,-0.30,0.00,-0.03,0.05,0.97,
0.261,-0.11,-0.30,0.00,-0.03,0.04,0.97,
0.264,-0.11,-0.30,0.00,-0.03,0.04,0.97,
0.265,-0.08,-0.33,-0.03,-0.03,0.04,0.97,
0.266,-0.08,-0.33,-0.03,-0.03,0.04,0.97,
0.269,-0.08,-0.33,-0.03,-0.02,0.04,0.97,
0.269,-0.03,-0.36,-0.05,-0.02,0.04,0.97,
0.271,-0.03,-0.36,-0.05,-0.02,0.04,0.97,
0.273,-0.03,-0.36,-0.05,-0.02,0.04,0.97,
0.274,-0.00,-0.39,-0.07,-0.02,0.04,0.97,
0.276,-0.00,-0.39,-0.07,-0.02,0.04,0.97,
0.279,-0.00,-0.39,-0.07,-0.02,0.03,0.97,
0.279,0.03,-0.42,-0.08,-0.02,0.03,0.97,
0.281,0.03,-0.42,-0.08,-0.01,0.03,0.97,
0.283,0.03,-0.42,-0.08,-0.01,0.03,0.97,
0.283,0.07,-0.44,-0.07,-0.01,0.03,0.97,
0.286,0.07,-0.44,-0.07,-0.01,0.03,0.97,
0.288,0.07,-0.44,-0.07,-0.01,0.02,0.97,
0.288,0.10,-0.47,-0.04,-0.01,0.02,0.97,
0.291,0.10,-0.47,-0.04,-0.00,0.02,0.97,
0.293,0.10,-0.47,-0.04,-0.00,0.02,0.97,
0.293,0.15,-0.52,-0.03,-0.00,0.02,0.97,
0.296,0.15,-0.52,-0.03,-0.00,0.02,0.97,
0.298,0.15,-0.52,-0.03,-0.00,0.02,0.97,
0.298,0.20,-0.57,-0.04,-0.00,0.02,0.97,
0.3,0.20,-0.57,-0.04,0.00,0.02,0.97,
0.303,0.20,-0.57,-0.04,0.00,0.01,0.97,
0.303,0.22,-0.60,-0.03,0.00,0.01,0.97,
0.305,0.22,-0.60,-0.03,0.01,0.01,0.97,
0.308,0.22,-0.60,-0.03,0.01,0.01,0.97,
0.308,0.26,-0.62,-0.03,0.01,0.01,0.97,
0.31,0.26,-0.62,-0.03,0.01,0.01,0.97,
0.313,0.26,-0.62,-0.03,0.01,0.01,0.97,
0.313,0.31,-0.66,-0.04,0.01,0.01,0.97,
0.315,0.31,-0.66,-0.04,0.01,0.01,0.97,
0.318,0.31,-0.66,-0.04,0.01,0.01,0.97,
0.318,0.33,-0.69,-0.06,0.01,0.01,0.97,
0.32,0.33,-0.69,-0.06,0.01,0.00,0.97,
0.322,0.33,-0.69,-0.06,0.01,0.00,0.97,
0.323,0.34,-0.69,-0.06,0.01,0.00,0.97,
0.325,0.34,-0.69,-0.06,0.01,0.00,0.97,
0.327,0.34,-0.69,-0.06,0.01,0.00,0.97,
0.328,0.33,-0.71,-0.07,0.01,0.00,0.97,
0.33,0.33,-0.71,-0.07,0.01,0.00,0.97,
0.333,0.33,-0.71,-0.07,0.01,0.00,0.97,
0.333,0.33,-0.71,-0.08,0.01,0.00,0.97,
0.335,0.33,-0.71,-0.08,0.01,0.00,0.97,
0.337,0.33,-0.71,-0.08,0.01,-0.00,0.96,
0.337,0.29,-0.72,-0.09,0.01,-0.00,0.96,
0.34,0.29,-0.72,-0.09,0.01,-0.00,0.96,
0.342,0.29,-0.72,-0.09,0.01,-0.00,0.96,
0.342,0.30,-0.73,-0.11,0.01,-0.00,0.96,
0.345,0.30,-0.73,-0.11,0.01,-0.00,0.96,
0.348,0.30,-0.73,-0.11,0.02,-0.00,0.96,
0.348,0.34,-0.74,-0.12,0.02,-0.00,0.96,
0.35,0.34,-0.74,-0.12,0.02,-0.01,0.96,
0.352,0.34,-0.74,-0.12,0.02,-0.01,0.96,
0.352,0.37,-0.75,-0.11,0.02,-0.01,0.96,
0.354,0.37,-0.75,-0.11,0.02,-0.01,0.96,
0.357,0.37,-0.75,-0.11,0.02,-0.01,0.96,
0.357,0.39,-0.80,-0.14,0.02,-0.01,0.96,
0.359,0.39,-0.80,-0.14,0.02,-0.02,0.96,
0.366,0.39,-0.80,-0.14,0.03,-0.01,0.96,
0.366,0.44,-0.85,-0.14,0.03,-0.01,0.96,
0.366,0.44,-0.85,-0.14,0.03,-0.02,0.96,
0.367,0.44,-0.85,-0.14,0.03,-0.02,0.96,
0.367,0.45,-0.87,-0.17,0.03,-0.02,0.96,
0.369,0.45,-0.87,-0.17,0.03,-0.02,0.95,
0.371,0.45,-0.87,-0.17,0.03,-0.02,0.95,
0.372,0.47,-0.89,-0.19,0.03,-0.02,0.95,
0.374,0.47,-0.89,-0.19,0.03,-0.02,0.95,
0.376,0.47,-0.89,-0.19,0.03,-0.02,0.95,
0.376,0.49,-0.90,-0.23,0.03,-0.02,0.95,
0.379,0.49,-0.90,-0.23,0.03,-0.02,0.94,
0.381,0.49,-0.90,-0.23,0.03,-0.02,0.94,
0.381,0.49,-0.91,-0.28,0.03,-0.02,0.94,
0.384,0.49,-0.91,-0.28,0.03,-0.02,0.94,
0.386,0.49,-0.91,-0.28,0.03,-0.02,0.93,
0.386,0.49,-0.89,-0.33,0.03,-0.02,0.93,
0.389,0.49,-0.89,-0.33,0.03,-0.01,0.93,
0.391,0.49,-0.89,-0.33,0.03,-0.01,0.93,
0.391,0.46,-0.86,-0.38,0.03,-0.01,0.93,
0.394,0.46,-0.86,-0.38,0.03,-0.01,0.92,
0.396,0.46,-0.86,-0.38,0.03,-0.01,0.92,
0.397,0.47,-0.83,-0.46,0.03,-0.01,0.92,
0.399,0.47,-0.83,-0.46,0.03,-0.01,0.92,
0.401,0.48,-0.81,-0.50,0.03,-0.01,0.92,
0.401,0.48,-0.81,-0.50,0.03,-0.01,0.92,
0.404,0.48,-0.81,-0.50,0.03,-0.01,0.92,
0.406,0.48,-0.81,-0.50,0.03,-0.01,0.92,
0.406,0.45,-0.80,-0.53,0.03,-0.01,0.92,
0.408,0.45,-0.80,-0.53,0.03,-0.01,0.91,
0.411,0.45,-0.80,-0.53,0.03,-0.00,0.91,
0.412,0.42,-0.77,-0.56,0.03,-0.00,0.91,
0.413,0.42,-0.77,-0.56,0.03,-0.00,0.91,
0.416,0.42,-0.77,-0.56,0.02,0.00,0.91,
0.416,0.40,-0.73,-0.57,0.02,0.00,0.91,
0.418,0.40,-0.73,-0.57,0.02,0.00,0.91,
0.42,0.40,-0.73,-0.57,0.02,0.01,0.91,
0.421,0.37,-0.68,-0.59,0.02,0.01,0.91,
0.423,0.37,-0.68,-0.59,0.02,0.01,0.91,
0.425,0.37,-0.68,-0.59,0.02,0.01,0.91,
0.426,0.33,-0.62,-0.60,0.02,0.01,0.91,
0.429,0.33,-0.62,-0.60,0.02,0.01,0.91,
0.43,0.33,-0.62,-0.60,0.02,0.02,0.92,
0.431,0.31,-0.57,-0.59,0.02,0.02,0.92,
0.433,0.31,-0.57,-0.59,0.02,0.02,0.92,
0.435,0.31,-0.57,-0.59,0.02,0.02,0.92,
0.436,0.31,-0.51,-0.54,0.02,0.02,0.92,
0.438,0.31,-0.51,-0.54,0.02,0.02,0.92,
0.44,0.31,-0.51,-0.54,0.03,0.02,0.93,
0.44,0.32,-0.44,-0.48,0.03,0.02,0.93,
0.443,0.32,-0.44,-0.48,0.03,0.03,0.93,
0.445,0.32,-0.44,-0.48,0.03,0.03,0.94,
0.446,0.34,-0.41,-0.43,0.03,0.03,0.94,
0.448,0.34,-0.41,-0.43,0.03,0.03,0.94,
0.45,0.34,-0.41,-0.43,0.03,0.03,0.94,
0.45,0.37,-0.36,-0.35,0.03,0.03,0.94,
0.453,0.37,-0.36,-0.35,0.03,0.03,0.95,
0.455,0.37,-0.36,-0.35,0.03,0.03,0.95,
0.455,0.40,-0.34,-0.27,0.03,0.03,0.95,
0.457,0.40,-0.34,-0.27,0.04,0.03,0.96,
0.46,0.40,-0.34,-0.27,0.04,0.03,0.96,
0.46,0.41,-0.32,-0.19,0.04,0.03,0.96,
0.463,0.41,-0.32,-0.19,0.04,0.03,0.96,
0.465,0.41,-0.32,-0.19,0.04,0.03,0.96,
0.465,0.44,-0.31,-0.12,0.04,0.03,0.96,
0.467,0.44,-0.31,-0.12,0.03,0.03,0.97,
0.47,0.44,-0.31,-0.12,0.03,0.03,0.97,
0.47,0.43,-0.28,-0.06,0.03,0.03,0.97,
0.472,0.43,-0.28,-0.06,0.03,0.03,0.97,
0.474,0.43,-0.28,-0.06,0.03,0.03,0.97,
0.475,0.38,-0.26,-0.01,0.03,0.03,0.97,
0.477,0.38,-0.26,-0.01,0.03,0.03,0.98,
0.482,0.38,-0.26,-0.01,0.02,0.04,0.98,
0.483,0.33,-0.24,0.04,0.02,0.04,0.98,
0.483,0.33,-0.24,0.04,0.02,0.03,0.98,
0.484,0.33,-0.24,0.04,0.02,0.03,0.98,
0.484,0.29,-0.22,0.07,0.02,0.03,0.98,
0.487,0.29,-0.22,0.07,0.02,0.03,0.98,
0.489,0.29,-0.22,0.07,0.01,0.03,0.98,
0.489,0.21,-0.22,0.10,0.01,0.03,0.98,
0.491,0.21,-0.22,0.10,0.01,0.03,0.98,
0.494,0.21,-0.22,0.10,0.01,0.03,0.99,
0.494,0.17,-0.24,0.12,0.01,0.03,0.99,
0.496,0.17,-0.24,0.12,0.01,0.03,0.99,
0.499,0.17,-0.24,0.12,0.01,0.03,0.99,
0.499,0.14,-0.25,0.17,0.01,0.03,0.99,
0.501,0.14,-0.25,0.17,0.00,0.03,0.99,
0.504,0.14,-0.25,0.17,0.00,0.02,0.99,
0.504,0.10,-0.27,0.19,0.00,0.02,0.99,
0.506,0.10,-0.27,0.19,0.00,0.02,0.99,
0.509,0.10,-0.27,0.19,-0.00,0.03,0.99,
0.509,0.05,-0.27,0.20,-0.00,0.03,0.99,
0.512,0.05,-0.27,0.20,-0.00,0.03,1.00,
0.514,0.05,-0.27,0.20,-0.00,0.02,1.00,
0.514,0.01,-0.26,0.21,-0.00,0.02,1.00,
0.516,0.01,-0.26,0.21,-0.01,0.02,1.00,
0.519,0.01,-0.26,0.21,-0.00,0.02,1.00,
0.519,-0.02,-0.25,0.27,-0.00,0.02,1.00,
0.521,-0.02,-0.25,0.27,-0.00,0.02,1.00,
0.523,-0.02,-0.25,0.27,-0.00,0.03,1.01,
0.524,-0.04,-0.25,0.29,-0.00,0.03,1.01,
0.526,-0.04,-0.25,0.29,-0.00,0.02,1.01,
0.528,-0.04,-0.25,0.29,0.00,0.03,1.01,
0.529,-0.02,-0.24,0.33,0.00,0.03,1.01,
0.531,-0.02,-0.24,0.33,0.00,0.03,1.01,
0.533,-0.02,-0.24,0.33,0.00,0.03,1.00,
0.534,-0.01,-0.23,0.35,0.00,0.03,1.00,
0.536,-0.01,-0.23,0.35,0.00,0.03,1.00,
0.538,-0.01,-0.23,0.35,0.00,0.03,1.01,
0.538,0.02,-0.22,0.33,0.00,0.03,1.01,
0.541,0.02,-0.22,0.33,0.01,0.03,1.00,
0.543,0.02,-0.22,0.33,0.01,0.03,1.00,
0.544,0.03,-0.20,0.32,0.01,0.03,1.00,
0.545,0.03,-0.20,0.32,0.01,0.03,1.00,
0.548,0.03,-0.20,0.32,0.01,0.03,1.00,
0.548,0.07,-0.16,0.28,0.01,0.03,1.00,
0.55,0.07,-0.16,0.28,0.01,0.03,0.99,
0.553,0.07,-0.16,0.28,0.01,0.03,0.99,
0.553,0.09,-0.16,0.24,0.01,0.03,0.99,
0.555,0.09,-0.16,0.24,0.01,0.03,0.99,
0.558,0.09,-0.16,0.24,0.01,0.03,0.98,
0.559,0.09,-0.14,0.19,0.01,0.03,0.98,
0.561,0.09,-0.14,0.19,0.02,0.03,0.98,
0.576,0.09,-0.14,0.19,0.02,0.03,0.98,
0.577,0.11,-0.12,0.13,0.02,0.03,0.98,
0.577,0.11,-0.12,0.13,0.01,0.03,0.97,
0.577,0.11,-0.12,0.13,0.02,0.03,0.97,
0.577,0.13,-0.11,0.06,0.02,0.03,0.97,
0.578,0.13,-0.11,0.06,0.01,0.03,0.97,
0.578,0.13,-0.11,0.06,0.02,0.04,0.97,
0.578,0.12,-0.11,0.01,0.02,0.04,0.97,
0.58,0.12,-0.11,0.01,0.01,0.04,0.97,
0.58,0.12,-0.11,0.01,0.02,0.04,0.97,
0.58,0.12,-0.10,-0.02,0.02,0.04,0.97,
0.581,0.12,-0.10,-0.02,0.02,0.04,0.97,
0.589,0.12,-0.10,-0.02,0.02,0.04,0.97,
0.589,0.11,-0.09,-0.05,0.02,0.04,0.97,
0.589,0.11,-0.09,-0.05,0.02,0.04,0.97,
0.59,0.11,-0.09,-0.05,0.02,0.04,0.97,
0.59,0.12,-0.07,-0.07,0.02,0.04,0.97,
0.59,0.12,-0.07,-0.07,0.02,0.04,0.96,
0.592,0.12,-0.07,-0.07,0.02,0.04,0.97,
0.592,0.10,-0.06,-0.07,0.02,0.04,0.97,
0.595,0.10,-0.06,-0.07,0.02,0.04,0.96,
0.597,0.10,-0.06,-0.07,0.02,0.04,0.96,
0.597,0.10,-0.06,-0.07,0.02,0.04,0.97,
0.599,0.10,-0.06,-0.07,0.02,0.04,0.97,
0.602,0.13,-0.04,-0.07,0.02,0.04,0.97,
0.602,0.13,-0.04,-0.07,0.02,0.04,0.96,
0.604,0.13,-0.04,-0.07,0.02,0.04,0.96,
0.607,0.13,-0.04,-0.07,0.02,0.04,0.97,
0.607,0.14,-0.05,-0.08,0.02,0.04,0.97,
0.609,0.14,-0.05,-0.08,0.02,0.04,0.96,
0.611,0.14,-0.05,-0.08,0.02,0.04,0.97,
0.612,0.11,-0.04,-0.07,0.02,0.04,0.97,
0.614,0.11,-0.04,-0.07,0.02,0.04,0.97,
0.616,0.11,-0.04,-0.07,0.02,0.04,0.97,
0.616,0.13,-0.02,-0.06,0.02,0.04,0.97,
0.619,0.13,-0.02,-0.06,0.02,0.04,0.97,
0.621,0.13,-0.02,-0.06,0.02,0.04,0.98,
0.621,0.11,0.02,-0.02,0.02,0.04,0.98,
0.624,0.11,0.02,-0.02,0.03,0.04,0.98,
0.627,0.11,0.03,0.01,0.03,0.04,0.98,
0.628,0.11,0.03,0.01,0.02,0.05,0.98,
0.629,0.11,0.03,0.01,0.03,0.05,0.98,
0.631,0.11,0.03,0.01,0.02,0.05,0.99,
0.631,0.12,0.06,0.08,0.02,0.05,0.99,
0.634,0.12,0.06,0.08,0.02,0.05,1.00,
0.636,0.12,0.06,0.08,0.02,0.05,1.00,
0.636,0.11,0.09,0.15,0.02,0.05,1.00,
0.638,0.11,0.09,0.15,0.02,0.05,1.00,
0.641,0.11,0.09,0.15,0.02,0.05,1.01,
0.641,0.08,0.11,0.23,0.02,0.05,1.01,
0.643,0.08,0.11,0.23,0.02,0.05,1.01,
0.646,0.08,0.11,0.23,0.01,0.04,1.01,
0.646,0.05,0.13,0.30,0.01,0.04,1.01,
0.648,0.05,0.13,0.30,0.01,0.04,1.02,
0.651,0.05,0.13,0.30,0.01,0.04,1.02,
0.651,0.00,0.12,0.37,0.01,0.04,1.02,
0.653,0.00,0.12,0.37,0.01,0.04,1.02,
0.655,0.00,0.12,0.37,0.01,0.04,1.02,
0.656,-0.04,0.09,0.41,0.01,0.04,1.02,
0.658,-0.04,0.09,0.41,0.00,0.04,1.02,
0.665,-0.04,0.09,0.41,-0.00,0.03,1.02,
0.665,-0.05,0.08,0.42,-0.00,0.03,1.02,
0.665,-0.05,0.08,0.42,-0.01,0.03,1.01,
0.666,-0.14,0.06,0.41,-0.01,0.03,1.01,
0.666,-0.14,0.06,0.41,-0.01,0.03,1.02,
0.668,-0.14,0.06,0.41,-0.02,0.03,1.02,
0.67,-0.14,0.06,0.41,-0.02,0.03,1.01,
0.671,-0.23,0.04,0.39,-0.02,0.03,1.01,
0.673,-0.23,0.04,0.39,-0.03,0.03,1.01,
0.676,-0.23,0.04,0.39,-0.03,0.03,1.01,
0.676,-0.29,0.03,0.38,-0.03,0.03,1.01,
0.678,-0.29,0.03,0.38,-0.03,0.03,1.01,
0.68,-0.29,0.03,0.38,-0.04,0.03,1.01,
0.68,-0.38,0.01,0.36,-0.04,0.03,1.01,
0.683,-0.38,0.01,0.36,-0.04,0.03,1.00,
0.685,-0.38,0.01,0.36,-0.04,0.03,1.00,
0.685,-0.45,0.01,0.32,-0.04,0.03,1.00,
0.687,-0.45,0.01,0.32,-0.04,0.03,1.00,
0.69,-0.45,0.01,0.32,-0.04,0.03,1.00,
0.69,-0.48,0.01,0.27,-0.04,0.03,1.00,
0.693,-0.48,0.01,0.27,-0.04,0.03,0.99,
0.695,-0.48,0.01,0.27,-0.04,0.03,0.99,
0.695,-0.49,0.01,0.23,-0.04,0.03,0.99,
0.7,-0.49,0.01,0.23,-0.04,0.03,0.99,
0.7,-0.49,0.00,0.15,-0.04,0.03,0.99,
0.7,-0.49,0.00,0.15,-0.04,0.03,0.98,
0.702,-0.49,0.00,0.15,-0.03,0.03,0.98,
0.705,-0.49,0.00,0.15,-0.03,0.03,0.98,
0.705,-0.48,0.01,0.08,-0.03,0.03,0.98,
0.707,-0.48,0.01,0.08,-0.03,0.03,0.97,
0.71,-0.48,0.01,0.08,-0.03,0.04,0.97,
0.71,-0.43,0.05,0.02,-0.03,0.04,0.97,
0.712,-0.43,0.05,0.02,-0.02,0.04,0.97,
0.714,-0.43,0.05,0.02,-0.02,0.04,0.97,
0.715,-0.40,0.08,-0.04,-0.02,0.04,0.97,
0.717,-0.40,0.08,-0.04,-0.02,0.04,0.97,
0.719,-0.40,0.08,-0.04,-0.02,0.04,0.97,
0.719,-0.36,0.11,-0.07,-0.02,0.04,0.97,
0.722,-0.36,0.11,-0.07,-0.02,0.04,0.97,
0.724,-0.36,0.11,-0.07,-0.02,0.04,0.97,
0.724,-0.31,0.16,-0.09,-0.02,0.04,0.97,
